group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD303,CD305,CD307d,CD32,CD326,CD335,CD336,CD337,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,TCR,TIGIT
mild,-0.0845085176303799,-0.0974957529369786,0.0018088561651808,0.0604657507282604,0.614416648691983,0.0526441825242814,-0.0717671473957458,0.059300054525757,0.00844038345812,0.0089144029287027,0.255831059425085,-0.22767123409277,0.0295772219533186,0.105908077543921,0.0303219250826596,0.0147828199833686,-0.0645642568953362,-0.143026173290365,0.29475888228051,0.0201832763266229,-0.12450254932551,-0.357963276742895,-0.0138130360317388,-0.0284943052331526,-0.238766009223045,-0.37975339138414,0.256317453668052,-0.0009958377386138,-0.0018016145043324,-0.154766198279585,-0.126517020814241,-0.125239838214562,-0.0818201575056748,0.0649449393858109,0.142792975842884,0.425078025070365,0.12511908544262,0.0839178189890413,-0.0016177009937948,-0.0339858048932383,-0.135548595675743,-0.0912615602657515,-0.0922975636427269,-0.135448706945989,-0.0601999154289775,-0.264473226918662,0.214197332911688,-0.0065281304499225,-0.0908706935441882,-0.185559010448676
mild,0.0138593391197544,0.104314000035585,0.340724962158779,0.165492331578513,0.0657798312785747,0.178646904407822,-0.0446938627549326,-0.307582161942675,-0.376222439334622,0.183285218982234,0.322569161046473,0.238391950508335,0.313700407276278,-0.0249048019149589,0.0631682713956124,0.113121963162106,0.137042120244535,-0.121006604490286,0.10611182307728,0.0713024336739918,0.117183130507378,-0.047185696534712,0.207807061846077,0.460078564461371,0.097196370609108,0.16196239576691,-0.276525684507794,-0.0350618990416648,0.0716496819129323,0.0515628733630749,0.424825211801382,0.557722646154869,0.0796695022362835,0.0886620564907637,0.328864139001589,0.502464100944557,-0.0792657864082182,0.0767422911857739,0.472186444254475,0.438030230582745,-0.008515978342441,0.390590760088031,-0.0881061107872509,-0.0567057642710642,0.0220125882872915,-0.31184587723159,0.425443477459382,0.186516528091782,0.0530457204557785,0.0539285388016895
mild,0.0578960940998933,0.157466629158261,-0.0770211660273244,0.138424608800379,0.0071598849130692,0.367895755974552,0.116681091833801,-0.193397394721124,0.155240992430427,0.0442394530224795,-0.18481947959115,-0.120097275854879,-0.0143192583967093,0.0067963672996342,0.186679907943893,0.055160504351475,0.0178114730294985,-0.105269134861155,0.0095347651932239,0.0924713131777692,-0.0687826677470859,-0.125692937950502,0.0300477580720311,0.351574629556444,0.051810688999351,0.344583638234595,0.273688489366254,-0.155227265444257,0.0348261692302225,0.110079290337501,-0.12970506734246,0.171564747555311,0.112918393234469,-0.0770808345148037,0.0847841192046885,0.332589673321454,-0.244525934780489,0.0228879497931184,0.126286009902308,0.38252690030186,-0.137316168592516,-0.011241855237134,0.0583652734057733,-0.113143462651093,0.0489119108247627,-0.267777776689185,0.0795860666018787,0.105021467257559,-0.0216808914287831,0.0841599228178905
mild,0.107024010748057,-0.0043362800877744,-0.174312809202396,0.127248937497086,0.154630032930045,0.278252808537456,-0.0138645695525447,-0.303135229623009,0.160667956904335,0.0010290287245913,-0.0537640595691635,0.0327834788265942,-0.0282988669309346,0.196185352529118,0.0758000330859779,0.0155116007083823,-0.128401274863675,-0.129712280905509,-0.146280333180151,0.0608396263885314,0.0154689920841773,-0.0483121879714367,-0.0439405420184156,0.466678590708081,0.0211843804483985,0.409951434767806,0.347512755260638,0.161758309161093,-0.241197921584398,-0.0608653149023147,-0.0485853460956271,0.272043204463258,-0.0233875291232814,-0.123891734095422,0.139937496323226,0.36685457791008,-0.148468025472164,-0.0268455162078347,0.239669236654212,0.150605189455546,-0.10643408920067,-0.0072051850467773,-0.161508627076961,-0.198723573139716,-0.165063586932341,-0.343146148033676,0.197688099260356,0.0263657587696665,-0.287484731674134,-0.173801733086569
mild,0.139214537961914,-0.193167033498308,-0.257050779791139,0.231056497243692,0.0773678919188309,0.386558285160261,-0.0370523697505787,-0.0230462938688054,0.360262274754259,-0.414257313078506,-0.489942455683188,-0.126782096046094,-0.149074770554602,-0.288110558406239,0.610085511237971,0.250893911004525,0.235299458502038,0.149925067250533,0.14876311873909,0.145256776520645,0.131387860207412,0.282134430135756,0.0206605442365009,0.126613464547505,-0.314321757059984,0.334806893197878,0.461026449751867,0.251328928037976,0.14881123323755,0.35152874951835,-0.0478271661290499,0.193799781065847,-0.181799897793049,-0.130850113497839,-0.0212315137625814,-0.200627945030208,0.0008068583981058,-0.0374611224487419,-0.108513941932129,-0.32996646468849,0.0379606694753899,-0.34750307522868,0.199515607689376,0.285371703633095,0.300760402923916,0.358909824052966,0.25273947346293,0.0046893875758335,0.059466330822292,0.196375101606141
mild,-0.143193469716698,0.185663216891235,-0.182022981930001,0.0352487251174102,0.365765317943629,0.478985262295941,-0.153075787814077,-0.0606594189226601,-0.137414496976512,0.101802756311676,0.0583117846948832,0.127934502585175,-0.148653316412138,-0.224069415859601,0.285093220403452,0.366954549081299,-0.0681400690584815,0.132679438303736,-0.0420467313267737,0.0202559868685182,0.10365469051369,0.153850726923094,-0.0288637532640006,0.673968114479331,-0.0783119984615513,0.408133683082697,0.355528995004397,-0.0184881500535342,0.0713291362027676,-0.116777219204505,0.150914520974529,0.561231821221391,-0.0291708118673262,-0.0822475400242211,0.264878306425294,0.146236386253885,-0.450748080313629,0.0903521758191656,0.410814650399913,0.156678357443808,-0.046584168074036,0.0404805084363805,-0.0580735498131786,0.148538592420283,-0.0756605371008079,-0.115090646224562,-0.0217385186738869,0.132192002648941,-0.0349886507944018,0.261914092317113
mild,-0.143338849927649,-0.0985783599501641,0.179199009973014,-0.0203315115914524,0.412010707561107,0.199102383165552,0.0385030198424077,0.195972787010613,-0.416020495644668,-0.067890014093556,0.276429788770952,0.114566206888644,0.114757795580685,0.0056045987608451,-0.111277350672451,-0.178765674244085,0.0566221441178942,0.278065692829735,-0.107013671945148,0.127103070793518,0.29036683801801,-0.157867029601722,-0.0343328161347003,0.20206589831317,-0.0719166544491372,0.0230992627450638,-0.215482062407515,0.195187145531862,-0.0835018199673252,-0.0250555983214922,-0.0773756681108343,0.0942041434336689,0.0906279499678811,0.0043090390538781,0.186316699368692,0.205060446314156,-0.330322043796224,-0.0295173115164304,0.443995212810028,0.277458313159305,-0.149265130495464,0.087266255498811,-0.281007694251079,-0.123235569523522,-0.0401966374012649,0.0333507428734373,0.138175824207764,-0.0626161755915398,-0.0078009009919552,-0.0399116907637308
mild,-0.026872975268864,-0.0210033139036648,-0.0816631084413695,-0.0318262437011036,0.452661848605466,0.188108226278199,-0.0130280413691029,-0.303436005972563,-0.167383065041826,-0.0938888600020659,0.0518507822004357,0.0777447266339563,0.218576713019425,-0.201455474964659,-0.219904587996742,0.0658917313154515,-0.208472771043986,-0.021221960859852,-0.129818389126449,-0.258480817716052,0.0361343409525642,-0.0571864744724853,0.0242868421184207,0.455521627666604,-0.0508655055880257,0.0666016300135895,-0.194269230542115,-0.343016200471036,-0.172972604124507,-0.105593205752061,-0.0547014727809449,0.235925333907086,-0.0303632141584495,0.01012926278482,0.122890494709694,0.325835932294818,-0.238635818758864,0.0171365053591021,0.122005239755899,0.52843254957553,-0.0914964272786199,-0.112850348688955,-0.18085124903013,-0.145364162955005,0.0892510592135096,0.114616372033424,0.116292415530878,0.254588609003542,0.0681867077423889,-0.0589090922848311
mild,-0.0648982209982687,0.167748014142044,-0.0400002465367193,0.128197657530745,0.260927168580043,0.137585282198916,-0.0918258545296558,-0.155017954609188,-0.118387611493306,0.157071444095194,0.200738633690033,0.267156546344839,0.0725376617327596,-0.0428395472128078,-0.227318284633147,0.000686411641624,-0.0690674439623292,0.312557752206019,-0.11610279148323,0.0798663980855462,0.289605171710644,0.0355086719231638,-0.0879402789693034,0.0090371659160492,0.173104179974182,-0.0803507420892737,-0.325635078986556,0.136220654350492,0.0139048777964195,0.273072230187407,-0.0021786969990096,-0.240043151040586,-0.0137286545987507,0.180303401902133,0.297376424383596,0.372913522459012,0.172823413703469,-0.0231780550292917,0.403599065065446,-0.0441716071112655,-0.0643161615649218,0.238590794317281,-0.16327009389692,-0.0682442870561494,0.107122601719545,-0.17030750885329,0.360028932731488,0.183729065745807,-0.0977474743568827,0.234219728437236
mild,0.14004278011504,-0.152796885544864,-0.188508030143164,-0.0782779409145813,-0.114080712135603,0.0956602045244002,-0.257651980404106,-0.0546180247115386,-0.221974322212329,0.028242075254362,0.1487447085852,-0.0290392075540833,0.0290348966485303,0.0884444880391184,0.0710224235664599,-0.0312346663563633,-0.150011434223052,-0.0044547378128351,-0.116272669798495,0.0217502085088465,0.0355972707068064,-0.0460120033643399,-0.217158116632614,0.383617306522704,-0.178907547086362,0.19333097528994,-0.0422208432799325,-0.112785101140366,-0.0633959460970545,0.168457007465063,0.0041449960983894,0.0579831202709674,-0.133358377204994,-0.0379011194704959,0.054330956130921,0.201173817660621,-0.0278704547274079,-0.173533671063551,0.114480725537558,0.413620015148152,0.109532863666884,-0.0441834091982719,-0.097243128097216,-0.141020262928073,0.0513215484162977,-0.0458244094629099,0.11155516754141,0.120240100981104,-0.12436242255542,-0.0991279652550573
mild,0.0030096244984358,-0.133139310518716,0.219321823355626,0.0366746297204651,-0.0788606157226099,0.061002245125867,0.0804524795315036,0.200466840157916,-0.085890105380319,-0.0546518277935354,0.127924325465402,0.187893833688826,0.0236920273242289,0.130355299180171,-0.0062232816860596,-0.0838228432393772,0.276443467186846,0.0906430146527023,0.174996435131046,-0.211113032415075,0.0925485709613865,-0.0628267620846445,0.076761102295237,-0.0282043304991584,0.163847154698894,0.031647276866887,-0.0887220602399447,0.118131898635786,0.0812293246676346,0.110776699519864,-0.151985377023369,-0.0883600244482129,0.254822997877413,0.0203003810461975,-0.0837555460411136,0.198268344710148,0.167395896541131,-0.0135291565498224,0.0344101852374668,0.147978651344848,0.180322532508588,0.0514455369115612,0.0184273697714151,0.383582087856078,0.021020520323123,-0.0788403652973648,-0.0235254355970857,0.237467471808712,0.252030566739045,0.0153092176146746
mild,0.0757385514947435,0.0520649705350398,0.0715417330339168,0.0512956234887992,-0.0042454104749161,0.591262303894336,0.133756749882887,-0.135290248613209,-0.218517928841102,0.0845292536982385,0.0540665689764664,0.0603535778991899,0.122267755516854,-0.308253405949779,0.356721577802995,0.0429652871861844,0.155401501189418,0.110876071936331,0.0149045589460679,-0.0112669021793548,0.088438907843729,0.0495849466971142,0.100728401896534,0.628390818814349,0.23385588905815,0.427553809794138,0.318135758408149,0.0917774128858765,-0.0008307883410768,0.0756714193454906,0.157399052900798,0.503445371181626,0.0967339995806055,-0.0880131627622644,0.310397962692875,-0.0027908208456862,-0.147671427137782,0.042930192469432,0.190258878913872,-0.257248786598343,0.0950644514321136,0.175755037444334,-0.083427283754221,-0.0248571117593068,0.120209810539764,-0.0625120254863363,0.0576935896921731,-0.0728668141654447,0.121499636138813,0.170466834889606
mild,-0.0120166986938171,0.231628692239041,0.265596815743921,0.0905724179149333,0.172417549469221,0.205680021952096,-0.235604948812684,0.190593326457716,-0.0338893425180146,0.182497821875277,0.207417083465607,-0.0296793681398905,0.166149693124742,0.209214760237483,0.205707609282542,-0.154540524023377,-0.0159384384081281,0.187983797730152,-0.0294980705096159,0.191438737040554,0.108533719966507,0.0089610017307461,0.0098462797129782,0.34355487956583,0.155618107976161,0.192188937768776,0.0933960281439319,-0.0023666633486041,0.0575543749503942,0.103372271019243,0.193057997812301,0.026217952362382,0.255038244738548,0.317676699847974,0.158112385816056,-0.0098804088642926,-0.223846439890482,0.016583368894753,0.254648541922695,0.383962036650962,0.121041108151205,0.208971708420324,-0.171364537103873,-0.225595460083552,0.0155271245457864,-0.207915019937483,0.196402707198601,-0.126611071678413,0.22061530754911,0.0502990416999857
mild,0.0565485232615674,0.0128628350480144,0.121362543003434,0.141884583777468,-0.0512307188730614,0.206056470633279,0.150710602972036,0.0326397428249082,0.0039516228894619,0.0251964054288511,0.361439168068161,0.0842337261452587,0.168641816324838,0.216063803602299,0.215563294496003,0.156078253450611,0.0342589854741962,0.167516883340432,-0.127110713576282,0.219777503063308,-0.141961183115894,-0.240955560945361,0.0962565244203658,0.25394618866837,0.0413611751480879,0.186904718185387,0.25426554048278,0.0510270551840797,0.106852733243674,0.0322462508340256,0.0846816000775729,-0.0064966306590441,0.120795792945058,-0.0374658647781327,0.234073070352624,0.508055448636873,-0.0720393541136499,0.0449494275679445,0.310381706308174,0.311702461686777,0.0883039501246872,0.135749460660836,-0.0054479557596029,0.112781057451272,0.131344301348133,-0.145957496850012,0.243916124319132,0.0649350262097315,-0.0356425208790918,0.149983062494399
mild,0.336126204250535,0.194985710522832,0.333955750350884,0.301694250460615,-0.0032751987667394,0.0992010400516739,0.0133083846127172,0.273928414599376,0.345895862691129,0.201108618475216,0.119733177914051,0.0357562118357476,0.080205405932056,0.478080941147007,0.173834302859919,0.110611427155199,0.258692462088892,0.376154287904097,0.0677878526271034,0.201336552688263,0.100020186127858,0.20950109256639,0.245211554813866,-0.0543986589872203,0.205166607168409,-0.0568537993028695,0.141137296934009,-0.0008653378304358,0.264506452848446,0.240491296867532,0.13177042046917,-0.183157571648616,0.343245759262494,0.466686929833643,0.151232218332718,0.31331946852167,0.374526839717499,0.238100169091831,0.0362570674984184,-0.0868342762935622,0.347549046218408,0.177899490955524,0.387234638664953,0.281101467684414,0.386390330262062,-0.0855924166113004,0.190464785598268,0.293128658257382,0.418115176895346,0.122377280697069
mild,0.0650325651917638,0.135277095004799,0.0807638833768938,0.325692754873765,0.269671511880627,0.265320524497063,0.259899753046927,0.443108358375637,0.288377690220814,0.271672997169833,0.0886161706892116,0.177142515907594,0.0110498700551815,0.183627668287871,0.508877084028992,-0.114790818801467,-0.0016442316409514,0.141351436110011,0.205540301541252,0.251408628487598,-0.0426556267496883,0.174339656099195,0.0339117907060758,-0.048003409440556,0.240314954695874,0.070066722968995,0.123907200038313,0.285104552500597,0.185288927729592,0.0581688507287655,0.130057919635897,0.200100920176662,-0.0052978534022154,0.026073376654493,-0.0227917373993483,-0.0789543956284648,-0.134587166669922,0.276151513623152,-0.215651075741251,0.103269454539662,-0.0065341208949256,-0.022785094472305,0.27211251732248,0.0324189114709128,0.109660186073049,0.254485671526108,0.15422529920643,0.127404659755359,0.239554700103749,0.114155968344812
mild,-0.197756045457866,0.0355997139271401,-0.221563073770973,-0.192585932149462,-0.0523606083033824,0.0763533453495979,-0.0606928914829897,-0.306244834117582,0.263064125835321,-0.0381836120341531,-0.537641040452315,-0.0161349677501387,-0.416698773389658,-0.330896679286159,-0.0841603699985095,-0.10371624030066,-0.0439833830797473,-0.198571072569317,-0.0912828404690182,-0.265820242438027,-0.0923289600833932,-0.0732678030508698,-0.113513022985765,-0.104650673753219,0.108005547981405,-0.059427021905949,0.104275817807776,-0.202468130647381,0.0734578101431088,-0.197458780404232,-0.0320803663491101,-0.200057633335852,-0.0665780813819583,-0.0059970889787351,-0.272955281714273,0.210510068361746,0.0447949935160835,-0.248247853830353,-0.166977967085944,0.0504619586919823,-0.205201460594852,-0.0106777796678476,-0.0821447354982396,0.0728502742604569,0.120236184423781,-0.13310733014076,0.0511553039027814,0.185427457594578,0.0012733867067381,-0.19419937255192
mild,0.0357633623256034,-0.0875777388737265,0.0703130641747396,0.0564875471614942,-0.0324855612868462,0.206016479589183,0.0058112234134178,-0.222770723316906,-0.366367078060675,0.0560802339545677,0.384223469618604,0.0361470536036144,0.220635753681464,0.139303040044874,0.0014542204439515,0.0243861513509213,0.0571512324046132,0.119677455256054,0.0049452536098739,-0.0479185023456484,0.0799567964586362,0.0397962244804077,0.0850932340287753,0.524045052396967,0.103729396045501,0.225134172648691,-0.0499706871708393,0.015182951074411,-0.0247413094664931,-0.0024032960722241,0.222973162446539,0.386345692635654,0.097396218916866,0.216141396307919,0.383016419498823,0.501844591417912,-0.154857796106584,-0.0946581294801957,0.592269641631975,0.705439629783132,0.031002024071544,0.19153508165335,-0.243947236056605,-0.0877937052810787,-0.0029489166369735,-0.0570072445562482,0.114143420989335,0.011677983229349,0.132635561164207,0.0148777516092302
mild,0.0155356278399666,-0.0813472076405801,0.0182245415442665,0.24094499190862,-0.0053675791259667,0.24992307257984,0.0926802351131831,0.0507803623064306,0.465358310578597,-0.0172738271190562,0.0393093171779018,-0.0486066816755081,-0.0897980211981098,0.0249301352095497,0.321279921213328,-0.0298935095868057,0.0024631362516185,-0.0096592706312286,0.0633065086305679,0.139609551890329,0.057905315438618,0.0178651492941472,0.0488345076438551,0.248874914737002,-0.0265019007929871,0.29954291216048,0.253090391221878,-0.0687341656948671,0.108036474534555,0.333591257812871,0.062476913121555,0.130714798059583,0.0523760925677408,-0.102092973940261,0.0085645953285007,0.180074627343087,0.0957414956035276,0.0255710429566566,-0.0316081732574397,0.08702958016621,-0.029098420573464,-0.0934682755649761,0.264312682166405,0.0963033939345423,0.0637069550110815,0.306452872241361,0.0202225969858991,0.0313373261130598,0.0061408848883039,0.0986714555222216
mild,0.0395411895095606,0.10209464595581,0.287147655788149,0.0259894210347646,-0.244353455053557,-0.10298122908366,0.223742310076085,0.166117768301798,0.450347057522422,-0.146304634847447,-0.0215747425180815,0.147127749914065,-0.141746643978227,0.105374604043742,-0.0764112567333526,0.0598531170993531,0.0549847672083365,-0.021600807725054,-0.104437341885649,0.0148334928900183,0.0422130516986323,-0.0501204321618727,0.0978187909244331,-0.28347893499408,0.0167483225916564,-0.0941397438000215,0.270403351805584,-0.190076552615701,0.0647091516300911,0.216506768792463,0.0967375081033311,-0.170809689882631,0.0059892955147488,-0.034082140007163,-0.198691745467843,-0.215600458245153,0.0992642553137675,-0.0004690421784209,-0.393364235486518,-0.249109670312504,0.0283823397430492,-0.171626216397889,0.0629109380594696,0.0668235536232704,0.0308712032212125,0.0835966740182658,-0.0036192624737728,0.247427032806376,0.0001215222290667,-0.0851947421666187
mild,0.22378671568352,0.0570667607132328,0.114698370815061,0.292859261604029,0.206345415064779,0.194388611439012,0.101686684812527,-0.0735564657985486,-0.207071705641899,0.124179051072859,0.182357799894627,-0.0175166802777949,0.259791734062615,0.27183367567484,0.0040726755115227,0.0895761413801662,0.224065890526888,0.0228304515211334,-0.0118438220772762,0.172021352614402,0.0925687597096716,0.208265546590978,0.0550659428683386,0.171180190553461,0.199185683526503,0.21974097751646,0.199752333345253,-0.0092279779072439,0.0614070005681713,0.171136278876892,0.201780030892329,0.188506899285217,0.0937084822356442,0.221482640212607,0.245464295707051,0.0351370307863934,0.233373161809911,0.18414834904861,0.195925211439227,0.0707020839073289,0.20964911129905,0.173738811050684,-0.117153043941501,0.0178535185479021,0.0966427217531392,-0.0652040887599364,0.0830145747372632,0.207259977666013,0.0265488326310164,-0.0351595616902635
mild,-0.0240800955750922,-0.0063467399716728,-0.0243253834201463,-0.0947136813033688,0.249699487570572,0.19961790703122,-0.0839993572521159,-0.23660520421816,-0.325839696119508,-0.0545693678189039,0.373633874055312,0.0255986092891035,0.220694353609275,-0.0450277865850063,-0.137797610845786,0.018009144672266,0.120240084613554,0.0163562940937478,0.0481254544681338,-0.0861070279166064,-0.167699943129857,-0.0531835204241149,0.0067354074994488,0.241288836085783,0.154651551617647,-0.0024410596889404,-0.0993635073010574,0.107178851418267,-0.17075352505401,-0.0927194375950895,0.0968507522758466,0.128365742967727,-0.0264515154495638,0.127738151654895,0.364413115246842,0.515827077994094,-0.204621148367099,-0.0797690232600471,0.438689999292113,0.675313735558891,0.0445406382017024,-0.0245704025542397,-0.0899507432663351,-0.225032845845557,0.051467901452297,-0.0970740911825102,0.106007457001472,-0.112032791256582,-0.0141879251188663,0.117724776723577
mild,0.0664499842019046,-0.0196231504684674,-0.0651857935088499,-0.209773487004836,0.140386637485722,-0.25162713354834,0.0183213013205971,0.275456354122272,-0.0391434360027305,-0.0122052716459778,-0.047481700642905,-0.0615266649268102,0.0733426067700422,-0.0635396913699348,-0.0725445725808693,-0.0948970227363534,-0.0921604873919601,-0.0651039712966783,-0.110833945301923,0.0477302036560861,0.0556736156181467,-0.0507361184663785,0.0022282896561403,-0.262597384081249,0.0859959720810794,-0.514395894191062,0.0019553363796405,0.133715947763291,-0.165092027130409,-0.161573077595277,-0.100910024911791,-0.305143333318639,-0.157258686862724,-0.041062614045536,-0.214124226374438,-0.185553413674914,0.029926348993493,-0.0421715853968068,-0.0779514548756253,-0.36016318118297,-0.205383668610313,-0.141837420481989,-0.0352444288621168,0.0306507695147377,-0.0779809116412652,-0.070401354694388,0.0751642061070108,0.122888046156324,-0.210235893455592,-0.0161214965838142
mild,-0.111250588889532,-0.0961382626052468,-0.1022347580956,-0.0709298498198744,0.302630614192865,0.057361947905682,-0.105760178686148,-0.100482186257572,-0.306815146194935,0.0643460851807437,0.212954280270951,-0.0315386397683098,0.183283366739566,-0.133053344532839,-0.0168509817067586,-0.107237947986516,-0.0277408837413116,-0.150843693247947,-0.092281970929066,0.196273550832871,-0.102909198443907,-0.0099068741371999,-0.18063681704541,0.44426809893427,-0.0771533948457312,0.114813745258894,0.0887766851086947,-0.0577023367064754,-0.150150441064797,-0.116675560965794,0.0833679220168504,-0.155102371166106,-0.11646344939478,0.0676210479947363,0.175926154156335,0.211016341183865,-0.308120558506719,-0.227681809381793,0.217512886850995,0.158968567251248,-0.0891885093349832,0.19137233088499,-0.278895043388509,-0.283493614154954,-0.03979334878849,-0.317965726730003,-0.0171654519116555,-0.129156381619146,-0.0793640684715982,-0.0809199154558315
mild,0.0124180846527921,0.158689788737244,0.131246600109689,0.0689041828454657,-0.19995515506798,-0.0685069756859019,0.032165634600258,0.134628936624422,-0.0322856538533686,-0.105450119893031,-0.0208970701431998,0.0431911994698178,0.0106213395615808,0.140679708841468,-0.0806132879948675,0.287476953085605,0.223107532498284,0.0426377986202598,0.219804822760143,-0.273491693949737,0.244422864056394,-0.27725429926264,0.192696486656685,-0.263035134911845,0.0747245323808292,0.0414507200756462,0.0372731389480612,-0.0030551454209935,0.0061319814247866,0.288323957554837,0.0804494772594344,0.214710209311852,0.169997834237905,-0.0899678449580065,0.0057612986746624,-0.0519481510170958,0.0432520657407875,0.114121818569486,-0.0903423400505949,0.0805075195318738,-0.0763233534882969,0.0347018438823584,0.201695413483418,0.058177866751169,0.187257202943177,0.313048184105317,-0.0381136096627694,-0.0769658237024111,0.119603853695382,0.0669401881426921
mild,0.0710716182928198,-0.119118292654756,0.155180180642003,-0.0176116592921997,-0.019304407024653,-0.111339255375297,-0.123334862604796,-0.151189435283128,-0.303560454960601,-0.152170727191888,0.191942085980527,-0.146850151560853,0.101610628934093,0.0052839902174658,-0.135604089263225,0.094725878269841,-0.159056798458564,-0.126508774526632,-0.0693328579581018,-0.222103285443434,-0.26121177590492,0.0468240922749974,-0.0820393023599383,-0.36911317186962,-0.0655764688781296,0.08654245400087,-0.328926725952696,0.0086010023413743,-0.144339298083371,-0.0698365461626705,0.0010073863635378,0.0411497206514612,0.0157198978195905,-0.145147373607398,0.135421920850501,-0.0989903567403822,0.0468128248392691,0.0572796965768132,0.0333471270056204,0.240766568831186,-0.0653904937345092,-0.0715617664010459,-0.175328349527128,-0.121161120816634,-0.0333796888012484,-0.135272249114254,0.0350626604096346,-0.0050435668292893,0.0214533495477257,0.0232813126390297
mild,-0.006290531377983,0.0855874931179367,0.0122368617751373,0.0363944429877221,0.11126494888614,0.32948436546248,-0.0215973458559643,-0.224982148525229,-0.316227886536232,-0.0625396893389532,0.266855410615536,0.12621504176231,0.358545019404985,-0.0443967519390929,-0.158228406515347,0.20570513607436,0.0417429673516633,0.0048938643790566,0.143705504551964,0.052097839576207,0.199595460511251,-0.267843050907727,0.0456420327227364,0.562206753697399,0.170165815115213,0.338252340930416,-0.146403560574601,0.183308480643753,-0.349719871377986,-0.0765425182325419,0.116215172400977,0.214486080093156,-0.0096261091744805,-0.0588985637321568,0.391765603213337,0.524763034844715,-0.310144932536031,-0.0541843090834419,0.212470498759503,0.704009498340637,-0.118373721844831,0.173400075652498,-0.42286242968916,-0.170506029719177,-0.194914992171393,-0.0749470320912175,0.203204383412635,-0.169480637022422,-0.0668041613769493,0.085873491609589
mild,-0.14969265182765,-0.0887150119547746,0.0494018859140764,-0.11505382703034,0.188652461237122,0.213780847926662,-0.0703570695855042,-0.27581555647277,-0.246821052511083,0.0819670886959429,0.44141994656485,-0.102099127486925,0.243106147778981,0.246014048391986,-0.382482215385533,-0.272781998202572,-0.0544221267254431,0.0144556321090538,-0.0101856299896975,-0.0456410504962978,0.0803694823123881,0.0085096163176735,-0.0934328496552311,0.495319844648355,0.0736743805280886,0.373480281438593,-0.0773314428850208,-0.0328872908181869,-0.18604373107677,-0.320042754713396,0.232513262925934,0.184726359851088,-0.0648555547929896,0.0255788267859242,0.515879394496789,0.651749871227566,-0.496438039195143,-0.239394105632343,0.447353778114027,0.668960918907248,-0.165421579017587,0.177267933023716,-0.339873762482912,-0.162383936862094,-0.0003166967843278,-0.0087308220758166,0.0410033409446331,-0.0713897698982312,-0.0339754473065905,-0.192251513236565
mild,-0.0466874809954041,-0.0562648534607343,-0.0067632774683567,0.0320085554960628,0.318875616936222,0.276672502137553,-0.0592591890486683,-0.288350016728596,-0.611244131234806,-0.0054478955593128,0.613562471735954,0.0845792876825339,0.428423477334846,0.219781224458937,-0.110839724718904,0.150917652973298,0.229773590043274,0.173402523466065,0.121852320026386,-0.174262981005324,-0.0557968043768861,0.0549767220232417,0.149504771486351,0.549613951195801,0.194445662516454,0.147236022704126,-0.132362027453049,0.0404132960687317,0.127886734784975,-0.38794301038339,0.256114731217867,0.369909209464505,0.248464369865692,0.238806549782373,0.670244071421872,0.620424361447622,-0.657948093361449,-0.0927379768314791,0.789593970115992,0.699653688454296,-0.16704734772283,0.527139641608093,-0.341780425279829,-0.307654965648899,-0.0278020825524051,0.0184832959578801,0.083050707155544,0.105916828164545,0.0854793022751459,-0.0300485901578826
mild,0.165630729145841,0.0466955929512057,0.0129664908216801,-0.0600138306000023,0.175854264234129,0.203964617243488,-0.109743594046243,-0.284529896551366,0.238879673735798,-0.127055497383291,-0.317057906277492,-0.332115756956655,-0.0726380504418577,-0.153700675758176,-0.0192591784299623,0.0296305834813343,0.0804401299578762,0.0520918466486932,-0.181642384187645,-0.289939729763782,-0.168196801280425,0.0571029043822651,-0.117079856972121,0.0960043463998408,-0.230161565931274,0.0948510440753643,0.430696623770525,-0.124164771022186,-0.182802808012714,0.0788591935288606,-0.431797951240935,-0.407051172235246,-0.0587331134278688,-0.31235904409933,-0.362824033821172,0.106992800605121,-0.181858861504958,-0.0603237826372902,-0.140834241639478,-0.0164244037315911,-0.309290686024234,-0.12742740739396,0.0011579911813094,-0.12884341109365,-0.0239826938187442,-0.409768173269232,-0.128363711345676,-0.0717588990861386,-0.194340367713351,-0.311453991400343
mild,0.0034436231766698,0.09804352405796,0.0562114751385056,0.087888892845564,0.110162551654418,-0.0120300483328797,-0.0498324335859913,0.0127207674251394,-0.204347590716326,-0.0421431571544593,0.327995073619157,0.004991909937689,0.132482718307907,0.219546693596033,-0.0877567615659367,-0.0040197763664788,-0.0867429914475777,0.114147491974005,-0.0105164274828468,-0.231347860071733,0.0684664863704505,-0.193617108034031,0.200744115905426,0.117323112291857,0.0036429667270168,0.219965738374116,-0.231605690040919,-0.0380986272839008,-0.0228133817907927,-0.173616972776132,0.260500501796749,0.005295199168107,-0.0096657084212291,0.120946450493886,0.303820982735418,0.306447170030216,-0.0117982754932759,-0.108572768043297,0.229564471790697,0.504603554781407,0.0613839819073723,0.0644869025817615,-0.171944724915993,-0.118374016386915,0.0429245522123395,-0.149303955452111,0.233635328042843,0.0030977315362572,0.0689489346973094,-0.0640549620256762
