group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin
healthy,0.110136544104262,0.173796666225707,0.175558281384634,0.223260315088441,0.0934143660302003,0.224031289757119,0.154821221111115,0.161376496971659,0.148008331637387,0.421316285802168,0.144959162388293,-0.0787876919637702,0.140986807709402,-0.0893510275905354,0.0406625644953292,0.272836102570922,0.197723600042531,0.164031673096093,0.132357161959783,0.180234219022412,0.169179079591144,-0.0003262473508787,0.0915924926892311,0.280216243633769,0.0985171808916229,0.132375797635814,0.237592329891418,0.180814616409957,0.189044749118755,-0.0026611763365677,0.218461333301922,-0.0470947693947616,-0.0258897601459145,-0.046684506651427,0.138713871134793,0.236643093414056,-0.127879023009747,0.0495982885348309,0.133312803756467,0.0387959723473852,-0.1603037658621,0.12823875078966,0.359660168545739,0.265196384135739,0.147543447331671,0.163341866596749,0.305231142573616,0.144689079012213
healthy,-0.0953171980516747,-0.0909498685881557,0.0533287117480241,-0.0341748168950063,-0.0884796069872741,-0.0897201630879475,-0.116401340577382,-0.14198283837292,0.0751318745418088,0.622518727613313,-0.0499946597131996,-0.231123562104756,-0.101533937644423,-0.28675876179801,-0.0891789546295291,0.164980194560307,-0.167058267778606,-0.134994518705174,-0.0998340392204698,-0.0640318456446301,-0.14008085596839,-0.20806311656929,-0.0810719124218592,-0.0227454260679769,-0.0587885497289843,-0.0445677554178184,0.136397058871012,0.0312472020280341,0.0350886509818003,-0.218071685721635,-0.0323505252812718,-0.106570565151767,-0.356573312348969,-0.416567943095231,0.146887286002986,-0.0159729965959344,-0.370097423832492,-0.0680869603191292,-0.133866936173278,-0.170470157862397,-0.470873371295953,-0.10662641969142,0.442469058165304,0.0029390813244212,-0.0851018271422277,0.0150449592069509,0.17004592655394,-0.0499824428566517
mild,0.0362698544935236,0.0777974531808418,0.483108688605494,0.344264574702297,0.290717664465134,0.0339487622367692,0.113444754398929,0.0587236392265893,0.213506363894086,0.684157827165251,0.0700680164997404,0.367357724319374,-0.0065727452900789,0.037729844723189,0.343478498151166,0.37005137253505,0.0996294705093664,0.166098192430163,0.12055518612017,0.0565360630474122,0.0965613437919845,0.177889390572185,0.107536676123291,0.211387045105515,0.126070692783549,0.436850068228678,0.254119645595504,0.433034561535061,0.390862924915132,0.376516876405863,0.220562730359565,0.25834434162886,0.187545855662239,-0.039350538815556,0.281518777112214,0.194618366973658,-0.050036009943822,0.207286400035703,0.203821548214939,0.128015210010913,0.232210941057426,0.283554118966962,0.479789045622062,0.232028097016253,0.23804834582521,0.48863048791704,0.292644568241753,0.161096224138417
mild,0.0856760044176656,-0.117455391295862,-0.0413619578677656,0.107712909841998,-0.0323076379307214,0.297357259788004,0.0687550880833503,0.140124230970666,-0.0521871201803497,0.216075354287623,-0.0966925230730514,-0.145455047364317,0.0398424360020048,-0.157839262152947,0.150284364619031,0.206787825815173,0.217089503817048,0.0787622606064985,0.0192201379218906,0.144394955909988,0.144198588298521,0.0596415779703069,-0.0120018459554283,-0.0006527337859991,-0.350540582284544,-0.0748139445064993,0.189359895915817,0.0496567286577911,0.0853430513841585,0.0097128937485894,-0.0338932690386948,-0.15444917605675,-0.0619547114736173,0.243216990835941,-0.16881516734032,0.061775244525037,-0.0516301891967177,0.270691221906063,0.148781768996536,-0.226634756822632,0.123947472138742,-0.201900463845923,0.177196564246263,0.151067842716944,0.0560930882963807,0.256141528462927,-0.193733876156463,0.128339520570106
mild,0.0873183644247715,0.215167460466739,0.132140205365332,0.223595843377871,0.124699541146878,0.006955580103779,0.229413759239062,-0.0270837754947531,0.151224876936187,0.137989643334387,0.077342601794398,-0.152216556552719,0.0943281094885764,0.168446851561756,0.0445982892942502,0.0248808007506909,0.208742238055713,0.227937690739901,0.115434227068831,0.202147164553903,0.207785574856685,-0.0071920412866573,0.109633670209082,-0.260051758388606,0.371729033335353,-0.20958076141942,0.0494064995948116,0.226292202219237,0.0278823229609952,0.0831055364378862,0.276451682132014,-0.0090466232198846,0.16612437973366,0.0419420214342893,0.0677837615284173,0.130038417236533,-0.0528683138091555,0.218193355053567,0.186291723213891,-0.0994570152552716,-0.127022597555231,0.13373943294213,0.207061783159041,0.190725210761062,0.315931510097408,0.280432125163101,0.0140327718750769,0.232351602851384
mild,0.0129525204445876,0.138278713778638,0.325312876747084,0.178619733717965,0.0550783373802048,0.0592924071160814,-0.0655827534064989,0.043584073033844,0.289763322831673,0.51062473452482,0.262421601596829,-0.235603092666753,0.155162251893272,-0.211473586207152,0.177471807735341,0.342558178747315,0.0840584665109323,0.0805770648041071,0.159455045157555,0.149462408367081,0.0076765320000394,-0.186927399385287,-0.0476180899295368,0.380552454329484,0.0795572388163966,0.243355234091559,0.415019328683026,0.304923730930369,0.186014659455475,0.0787412860918371,-0.0344837172268688,-0.0849355783142516,-0.344408616954034,-0.313073774304043,0.256290588759112,0.316617058256777,-0.411467293552029,0.0212210593664638,0.0214632878971424,0.111267544862813,-0.319282363721613,0.0975473214456949,0.365906810891722,0.293295441491965,0.0743572045903119,0.386267192178528,0.131961715903733,0.167969428017475
mild,0.038551968047299,-0.190397247798771,-0.0282241210357598,-0.0381108397663706,-0.0503980133244085,-0.10855342323255,0.0688526606753081,-0.495672133857704,-0.0997849145799045,0.0279352564991878,0.0797838457517379,-0.411162782594114,0.108501653821506,-0.116379755282789,-0.382916027744409,-0.021416868672772,-0.161731968296109,0.0953764115796945,-0.299937174191433,-0.224646802448888,0.196308495315722,0.200958244235949,-0.174099552301588,0.177239762387262,-0.131834254463684,-0.105452439922146,0.339323307150746,-0.30926142982272,-0.116334992813154,-0.236318704384395,-0.44259471506062,-0.504229271572154,-0.222814027951126,-0.179719708131233,-0.0776532863303259,-0.39201627372016,-0.212525849684394,-0.0181928432685582,-0.0538203372857103,-0.226273172376102,-0.501972149936995,-0.125003423857882,-0.147187325613587,0.143389991617082,-0.132272535940958,-0.0632918764898294,-0.329740506472705,-0.0591885461918488
mild,0.0003256862019484,-0.153980586680662,0.119594238309954,0.175873581500802,0.0900290847499268,0.335425775243864,-0.143695922345133,-0.0746133365103951,0.295519863540306,0.446307963581259,-0.0048951050122596,-0.116569866891231,0.09458287696314,-0.170152317403898,-0.0295786217841323,0.409825274015988,0.0651899115373997,-0.153066521089274,0.202794570147621,-0.0913508764515674,-0.0592711861225017,-0.0282032731340398,-0.164900818308945,0.380242752118199,0.131152444051748,0.067398644024075,0.546589962812164,0.272482343693595,0.0731489645465253,-0.105486944835157,-0.0665129645934923,-0.0346322593581042,-0.184554507482849,-0.163406574909999,0.123422991954958,0.0686835448288508,-0.0829748483944805,-0.040957044839805,-0.0117810990297342,-0.0109936904707158,-0.308884295867828,-0.0279686873424341,0.128162462068286,0.21849359042107,-0.107417680984211,0.0133169325219805,-0.112266686033876,0.0051293940347491
mild,-0.0769398536568624,0.177182234522863,-0.304272902519081,0.16883831520412,0.128240250687397,-0.265592313067583,-0.120950678965174,0.339545206695967,0.0971069081053727,0.334592993135528,-0.272259513246903,-0.0372695457372839,0.21687126892843,-0.169127835490793,0.191989690117024,-0.0680922530329646,0.112775155410908,0.188382913937558,0.257760359584808,0.0487226691601686,0.0571043499942101,0.0048421613780043,0.0712179640789683,0.116589301398031,-0.249027929338283,0.534273695581048,0.300852746505859,-0.0061322838865685,-0.108292529567885,-0.216612637782299,-0.472311696333034,0.161079525138024,-0.214917905775332,-0.104639444597576,0.122792116136628,0.192515077383962,-0.335346476240871,-0.0231376121253167,0.12881459400084,0.163118336663533,-0.40340192515462,0.0163584383098207,0.0970077124920621,0.244888592242855,0.0351466709991759,0.367650066026235,-0.281811390139509,0.128158981685056
mild,0.0093049726400957,0.028439531771804,0.092420233880971,-0.0363447368680455,0.121011394691352,-0.0783460709538535,-0.0502948470199215,0.004623641117386,0.0512013158759448,0.0230232666737724,0.0837364741903288,0.466892596060399,-0.0414489481053497,0.0513640271374601,0.331407789689968,-0.022794004240873,-0.135323207733558,-0.20811774475297,-0.161694910408896,-0.112212860763721,-0.0760613104175418,0.185962812472635,0.119523062147633,0.0167938721724157,-0.153754306480988,-0.0179476129960479,-0.259495028198177,0.309601644292063,-0.197604678259538,0.216074461333393,-0.219325626732754,0.119428060180533,0.209417987668554,0.571643437161668,-0.005639860585155,-0.092302457358896,0.201549980625793,-0.234469919946678,-0.071123317381811,-0.0820389191232764,0.563980102398339,0.149121112944746,-0.047494645504855,-0.155045246614369,-0.172039648823079,0.0047598398175203,0.135224013486162,-0.141150558841559
mild,-0.0835022482813659,-0.0367281749141577,-0.127753036946942,0.0922531859164237,0.0607113448342677,0.0522651133259611,0.0864406387624195,-0.0578878440172265,0.246806109814944,-0.0332166118363363,0.187056531739418,-0.0292024933407357,0.175760836603774,0.489421176536327,0.0609488864150391,-0.101336610921135,0.218362931150813,0.164247776442978,-0.0749040212637231,0.249702570807621,-0.0507784875025075,0.0441671562118255,-0.0857998304281237,0.392748080878278,0.154735650001146,0.157860189385616,-0.154130767359582,-0.048467141998231,0.117943971547445,-0.0625695294447199,0.152148772426882,0.0808677257358486,-0.0735720225605722,0.414204647089205,-0.220703249080506,0.0652105313218988,0.158191586698701,0.168989932662412,-0.0001109690297864,0.346017714336477,0.0878648924439894,-0.0819948208445049,-0.0546212781500792,-0.0572545247015627,0.224965893926801,-0.110245484180361,-0.069403349153008,0.0152474657299807
mild,0.0426617310483052,-0.0938996140337332,-0.246408235464758,-0.133997724686086,0.32020354916112,0.353900120010629,-0.0198174167935872,0.0034363243944214,-0.135604198554424,-0.363010739497499,0.0149923696491062,-0.0718982160098185,-0.144606992026124,0.381959178151081,0.0582100348702713,-0.282455571935977,-0.129686425800114,0.0927455249496439,-0.123900910494139,-0.0376166405243754,0.0922030384021044,0.739708292794346,0.0437471523649915,0.620422733441527,-0.0348198192442355,-0.0337331910535587,0.18868011296457,-0.45874868727173,-0.216298559939944,-0.0469724084592942,0.350316312965894,0.000988107127386,0.187301014433252,0.37365446497141,-0.507445154323358,-0.0612711062859404,0.541779434935727,-0.175195052881223,0.038950833240626,-0.0173619090958691,0.740215376732378,-0.500440389237213,-0.549458783770032,-0.273522910938228,-0.110990558363228,-0.0557841523958199,-0.626647327542495,-0.231277892085145
mild,-0.06633485863919,0.258014835914165,0.208100261882406,0.274229286348042,0.0118537293415453,0.256885257387383,0.153863428224468,0.136946300225309,0.354745660194893,0.217303638212174,0.0328395608061379,0.249292962634104,-0.0259885098218207,0.106777445122887,0.216856652216879,0.236130888091783,0.235246879231678,0.323412503711351,0.21066903624122,0.0834875574071293,0.188080007639021,-0.148545145887315,0.26468012986787,-0.111579072204919,0.165593096702555,0.207078583955218,0.0147863978208932,0.118872598079591,0.172201820872187,0.297473524962669,0.278160354065814,0.240883936651687,0.032943842549834,0.245023591931103,0.150373204425659,0.364081535198826,-0.0760926688771886,0.0362319848818457,-0.132781256947331,0.336608524869159,0.257061310585274,0.408166252515728,0.290336431376447,0.184946029015055,-0.0697821212327383,0.351179713406735,0.184694720345018,0.264499158736724
mild,0.0435238764507736,-0.105187085221545,0.336896675720206,-0.0417457421228655,0.101647541189042,-0.211864196065678,-0.0519553402916038,-0.0415746469417095,-0.194544249889165,0.512746881809345,-0.114038504009443,-0.119301131093445,-0.241222582313083,0.0609141279945932,-0.0139700628709757,0.0428644301282123,0.0275690261758684,-0.104368046726088,-0.114038802699971,-0.252948706463154,-0.0728197175789187,-0.371273039734402,-0.205860588011161,-0.36144868763662,0.0313670956003502,0.18418439871348,-0.128491916140699,-0.017900488610495,0.0591723711341473,0.135255102602037,-0.0771037563713194,-0.0007526042435772,-0.224600019944292,-0.385094442290696,-0.0992404441776277,0.063034207943799,-0.206063597334854,0.0203246398050938,-0.207495466885486,0.148658469032767,-0.257714329674582,0.0127216060638928,0.140284855103291,0.325479315652311,-0.18752713286246,0.250620251801316,-0.0817882839895211,-0.128835462992583
mild,-0.024838525690937,-0.141802741635376,-0.275873491516519,-0.0140987774711309,0.110385565699657,0.193384370853968,-0.0159263804770346,-0.0277226043288755,0.0966817291182721,-0.0226999771457292,-0.221786939390309,0.107325609129738,-0.106603061714151,0.116690205428676,-0.0008571139103052,-0.131054741603055,0.0566187149890282,-0.0598503280942071,0.104498294277439,-0.318203897798196,0.183683414053764,0.284270289590145,-0.0163891020860997,-0.0461823812951423,0.13431098651557,-0.16871080319701,0.23496378796206,-0.172381126615769,-0.14235405248386,-0.19794387846009,0.0586588577554966,-0.127028067334593,0.174006455667975,0.2108075685736,0.141729821414525,-0.110283601819461,0.15119424726366,0.106248004630121,-0.0954528403360322,0.0981181980349281,0.18421770679666,0.0012593191370082,-0.202456072676425,-0.260668076982817,0.0739679518240149,-0.0804781027506142,0.0396750227038543,-0.157316355914902
mild,0.0443787869433579,0.0119454042934818,-0.0827957247844959,0.233444263284958,-0.219046564606583,-0.0130877950276768,0.0475678075701976,0.0936553800307165,-0.0508114522027393,0.0220237169389548,0.136854083773108,0.222996735783462,0.0524148464650398,0.340883069603727,0.217011728007184,0.0115295057883788,0.12190757059773,0.447001483100948,0.213272606044336,0.221007764150148,0.225164322711885,0.0594804875725906,0.11484038762595,0.230554062382639,0.0076585693796974,-0.328914907781248,-0.0345627560299644,0.0237357364438011,0.0953361345064641,0.309889315591831,-0.261577290168914,0.347239930634438,0.25261060088967,0.193523736266693,0.121997613956638,-0.138388108799319,-0.0074442332424625,0.135579188194892,0.109486109031029,0.22509883980902,0.419919363538767,0.127762390658222,0.0660921833249367,0.0203095156053551,0.115787765344485,0.150286937627948,0.156813182396294,0.199647154060278
mild,0.0856641215539815,-0.142340246145537,0.0332883691954305,-0.0479897012458083,-0.0533543384956762,0.183388319208648,0.0485369828081856,-0.0548198077946864,-0.441828186033426,-0.284570629770036,-0.102491265546965,0.469212479409838,-0.225402512296353,0.186760853045685,0.111443670649392,-0.0968156349397204,0.0632703916949086,0.166525393413775,0.117329858689181,-0.0734051782670227,-0.021474156913909,0.0992364710394821,0.125708008340344,-0.0463357773588442,-0.117058491121653,-0.234634663237756,-0.104500466704494,-0.230847752670212,0.142707432903624,-0.045716863635221,0.124773578821696,0.161797114714254,0.271022184969778,-0.0412587996438085,0.0304411206281597,-0.0580029384370713,0.0699111768317474,-0.040609108028516,0.0211574504543806,0.195034582847162,0.342151102363944,0.0218697909693946,-0.0869385115511387,-0.119651120290654,-0.0172370065721698,-0.102294542130451,0.0215162997254802,0.0473715500845402
mild,-0.0203024369644939,-0.101058753032345,0.0176405681811009,-0.165961222035861,0.0334408468184837,-0.0478604393945847,0.0238516691191701,0.0998702135468403,-0.325231951391741,-0.32973096706199,0.0774978432212947,0.265116526932004,0.0889989954151651,0.293538545840652,0.019429796186892,-0.367800163744194,-0.0153278448798035,-0.044386242396955,0.0290665473400728,0.0303775041181368,0.0243353410667938,-0.0840097711021419,0.0881661237694487,-0.340848770792191,0.0401880187839913,0.164032593109977,-0.270242578918872,-0.062934383431335,-0.0966662980162352,0.144640255489117,-0.0867762506073436,0.257752507730123,0.0158363454550259,0.185231384929794,-0.0576867058150495,0.128703946968005,0.0300872570466639,0.0350720149096802,0.0110913982330451,0.218527396932784,0.349966449793236,-0.222773016955745,-0.120941736815338,-0.164987850625717,0.0693468706680635,-0.0969720710596364,-0.103387267508854,0.038451974271961
mild,0.209251992668926,0.143692732162101,0.0490216576533603,0.0201912178760585,0.207351236185091,-0.403798433720566,0.0441173962180142,-0.0233601529874819,0.041099922143744,0.26406065516577,0.0771174226030036,-0.394481427507133,-0.190029253607334,0.0642070250635042,0.106464821790317,0.136409593555753,-0.172197423070774,-0.15464273451932,0.135297481874544,0.135432667438856,0.102511902641754,-0.0914068793285443,0.064135515124184,0.186063995990941,0.209643757327597,-0.0998029850198806,0.176345086086958,-0.523770543895723,0.221917483298509,-0.0842791764979965,-0.113523596966064,0.0815810160814018,-0.172893965349543,-0.399995604562559,0.125643440657743,0.352894091949874,-0.0888290841284228,-0.0397619126408612,0.237838897735082,-0.265563342844149,-0.29595221698822,0.21026242754129,0.203738435944059,0.348101279098555,0.0800637676498044,0.222786348877605,0.0345415696807561,-0.213646363506579
