group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.486864332567113,0.334214147906939,-0.0585570856619596,0.315860681917359,0.395817753224221,0.213467583553896,-0.0574884150871534,0.136925587200361,0.116191103741056,0.162500268595707,0.0854976919715563,0.1266256587858,0.16498376119752,0.434099233053602,0.189997215742964,0.0946793455993468,0.12183857225675,-0.219516286746591,0.2225512921351,-0.0119050352268067,0.486494512544508,-0.368107133569907,-0.142945652020313,0.215581174077494,0.366079087304977,0.182598655762404,0.122723916016724,-0.0707804889061879,0.200087539678921,0.106593435089253,0.0943268064242358,-0.0079447244500502,0.179640198227853,0.132933314452324,0.255028030933538,0.0809885118366013,0.123715646131429,0.110390404291398,0.0427122106530225,0.358659276756564,0.383543185959803,-0.154457960715378
mild,0.217483902696787,-0.113357819640754,-0.291256337683165,-0.144336074248922,0.0204037641982556,-0.0884650908012575,0.466504511021224,-0.0495814013521175,-0.0591123842183632,0.0739132075458559,-0.112545076033598,0.0155384420009423,0.109972906864781,-0.406494446031049,-0.0193091405721635,-0.0548079947629738,-0.0046007888109467,0.17259796215319,0.0628878846948143,-0.287648821940492,-0.121766363008,-0.116006503077647,0.163129149671476,0.0601304343408328,-0.0715659179216182,0.0417009452928369,-0.330402547728838,-0.397633462096693,0.097291545946659,-0.0038103846514368,-0.515806886729414,0.11488830547988,0.239737007690204,-0.368302998021165,0.375326723834176,0.0281847079392504,-0.0845631237812983,-0.101122305931759,-0.209262410752313,-0.0693581641896466,-0.0162518770665735,0.349539791981963
mild,-0.132234214281378,-0.161030359633325,-0.08211683240402,0.0531475771893763,-0.101346972122837,0.108226844930769,-0.050627557915622,0.039222215267964,0.0314818145752563,0.0547122459089932,-0.378596994069976,-0.148039539236762,-0.0141900172893477,0.0094530379001935,0.0587052492285656,-0.070499523961373,-0.066376335912119,-0.14227136504061,0.0849375899223456,-0.18904984757527,-0.226238020392306,0.0109852887751498,-0.393142375725845,-0.141409616662254,0.129817961842229,0.0124277234695021,-0.0958111317098437,-0.167316141847599,-0.229136954257874,-0.105657431649077,-0.453696217445519,-0.0638367129819372,0.110876591407381,-0.170061417443087,-0.0643077036763835,-0.154339882187521,0.155657937157116,0.119503323590301,-0.231569843562211,-0.0991648713898873,-0.0501536405685765,-0.108253117120429
mild,0.305902002859716,0.259316443290249,-0.0740069121249421,-0.0383624122722671,0.341998111326672,-0.403584619871233,0.343807486707198,0.16660740382436,-0.193629961676673,0.0962815838370497,-0.238622375615186,0.194978038150771,0.291692261421593,0.0090740781765252,-0.025875388932497,-0.132899388220652,0.129051664724807,-0.27626350816388,-0.0490073690634551,0.0454783996998304,0.0410190177036327,0.188881057565816,0.11738951597294,-0.0723900312445913,-0.120896544634389,-0.269245671042036,0.0962540000655693,0.154676574320747,-0.0377340861938051,-0.22381614148201,-0.185724416890029,0.0610121912140364,-0.0381782636049919,0.204086476123353,0.0408959835405235,0.0575360903827517,-0.155811720755077,0.0910690152303282,-0.0528778017321205,-0.0630612832274224,-0.0549260108902856,-0.170067874365551
mild,0.0506404695951708,0.0538459655886676,0.154316787097176,-0.0431512719933561,0.200807383367097,0.196193694029606,0.399175632420276,0.0103770166167195,0.171500779100456,-0.32239812474596,0.0169803352068686,-0.0525702673340253,0.0589215006981012,0.0539845976265804,-0.0194745434653062,0.167741993814801,-0.108866526084226,0.0436119817568497,0.0784082429616382,-0.0878009067012951,0.0934799008190784,0.100181216891944,0.238896337904681,-0.0205054273090203,-0.212020480107549,-0.21751797798758,-0.161065573449177,-0.399190562218879,-0.0243653271591813,0.0286662536196748,-0.339597165649208,0.138069173448653,-0.0145833257225843,-0.477989363222808,-0.0432256455821132,0.0957293336621359,0.235926052413058,0.231244494851057,-0.134582312157841,0.227670357945181,-0.119300516002096,0.153084562820467
mild,0.0296714337087921,0.0581699230344047,0.0199829511074908,0.130446926716532,0.117406884893622,-0.478287104599213,-0.0366775075345695,-0.013488553687632,0.144557756115989,0.226740368668386,0.0221366310621343,0.0238677468426772,0.0894473952922433,0.001891705360098,0.167412596961765,0.157592778542149,0.169484673001257,0.153425309946325,0.199177564492305,0.0433246928238256,0.0915291169298719,-0.0291058668502375,0.0942476345992077,0.26771729035679,0.0156543705165716,0.217981391356011,0.190102250243555,-0.100147937134639,0.145128435017998,0.202128180381854,-0.0617895631049288,0.598754986725473,0.002420934178431,0.230952778177862,0.132481772111627,0.160488508521585,0.0017661914855803,-0.0541832258267673,0.196717851938289,0.143520847608764,0.0345324715471809,0.200619332034765
mild,-0.13773158451659,-0.191635412362703,-0.298101561465851,-0.258543046930112,-0.16285887651386,0.236663970838487,0.365343127098097,-0.0765091888336451,-0.173795126198549,-0.236392577777564,-0.256468216072204,-0.225106687418715,-0.217689186311152,-0.245345416837453,-0.22498521100478,-0.199915509810807,-0.189929517455279,-0.179973569057408,-0.161234758054123,-0.477248490246558,-0.201562494077514,-0.21947308829599,0.0731335619749785,-0.0176427241950469,-0.172133353436081,-0.178008606568004,-0.470695861509453,-0.333078472292492,-0.0350317065683094,-0.0861226742297014,-0.432195085988653,-0.189179770369076,-0.224818259218989,-0.333688412342311,-0.0911017440414769,0.0913157807566356,-0.10339746784687,0.017192983664957,-0.154016132588295,-0.299311889759367,-0.186074372496902,-0.023252655807862
mild,-0.0957026109054,-0.0843931226563953,-0.215705186926311,-0.126004333805221,-0.0124296925201642,0.307713749821885,0.291246773357421,-0.0141491295072107,-0.015416247995127,-0.52931467347061,0.0101393892872759,0.066631100660451,-0.216143958611944,-0.006568877171401,-0.163165286118024,-0.0050683969947793,-0.0513110371452124,0.144142727271265,-0.0220152715633769,-0.481123368993389,0.0625615719962804,-0.295233953455691,0.11542196678338,-0.0487153967877623,-0.155599039807378,-0.274908148685457,-0.39434703122673,-0.547288734482994,-0.0961970120538132,-0.0546543346805733,-0.578411646472703,-0.111958424280489,-0.0416622443978987,-0.809622335346733,-0.0929008171610899,0.127741343234936,-0.0976026930190202,0.115276847788874,-0.0770168730947027,-0.173088904730879,-0.089624968691826,-0.241827208577827
mild,-0.100714287585671,-0.0925102786649866,-0.0047591406746701,-0.0048604984430196,-0.0056666136503772,-0.21168354140517,0.0278866076276153,0.0311442268071859,0.0244663499569068,-0.240684916994784,0.122480353584395,0.0355611784833268,0.0815011851954398,-0.0164475084420983,-0.115327878162211,0.0292635745746984,-0.0181403997888135,-0.290326952350206,-0.154584335803938,0.0692409290343037,-0.120975426082378,-0.109737204359363,-0.105704203130988,-0.0480121491740268,-0.0060695789919989,-0.215990282450158,0.0339256650459985,-0.0271738610544344,-0.0075800987938574,0.0047107070737094,-0.369820026087329,0.155880356707167,0.0012455682773581,0.0027802139906919,-0.0072575496183721,0.0126550894823621,-0.208364271614876,0.158722948850872,-0.0226205621246833,-0.0255404370849522,-0.0294676083135121,0.15268589531139
mild,-0.257475338834981,-0.187848462992107,-0.158018270126628,-0.167244459985359,-0.141945112952981,-0.0263559138781444,-0.299002701691114,-0.0905974975671281,-0.267811906532968,0.234114867150906,-0.0386835694543581,-0.154299373421599,0.0549447183754615,-0.110506439079408,-0.203016269730072,-0.0269572167018936,0.0149935145485783,-0.460365037474194,-0.200574233091659,0.0311880283705659,-0.110964620104115,-0.0844990303741947,-0.0031254596528262,-0.0559716618347137,-0.0604599854454604,0.0930113305427849,-0.143521194955557,-0.426405143499626,-0.0347516698251488,-0.149706911987876,-0.0276274250497875,-0.058248592939364,-0.139934548463915,-0.118541594642155,-0.0572023843626817,-0.109227556437686,-0.146971637219112,-0.0494922781055649,-0.114849434357148,-0.103338632925823,-0.167504438356864,-0.0999915149168789
mild,0.40548225159458,0.0498435319305956,0.482050626252339,0.107181603504971,0.206443317592308,-0.0686109460550269,-0.261107661751666,-0.0771525934224732,-0.163765320669135,-0.0493388282454819,0.132097293781696,0.0704529744668256,0.0784792497529194,0.0267094794898696,0.0177206906945231,0.214979770802216,0.217120414536345,0.101456563825552,0.162473180219027,0.127434355734493,0.127074195584139,0.121713652257073,0.0672567748706879,0.036953227641171,0.0410154240733053,-0.0460645462434874,0.0746078635508495,0.3377332076217,0.273544512819653,0.0427844120423649,0.0074956894370572,0.0644272927974297,0.0281188974497756,0.295128669135984,0.135875474679632,0.0138633063877056,-0.0424516689308763,-0.207524432772385,0.0133471713122499,0.0690030447078495,0.104569989860051,-0.059952254254515
mild,0.0334489521827194,0.0748502559609252,0.348861390433136,-0.167037187492441,0.160662714310683,-0.124940012330689,0.442498239526858,-0.0060848516917493,0.139101306296977,-0.306289062248576,0.0203159058846921,-0.10878418605996,0.0235747803109223,-0.0004033874232575,-0.0327297033187969,0.035118540758984,-0.0996582738794755,0.0010888663700444,0.039832332215866,0.18152074336094,0.0226856933790579,0.110517487356461,0.278094458807994,0.0938138552005488,-0.0167334265968581,-0.0699334805989305,-0.0102749386860168,0.0335052868646668,0.0400776305139443,-0.0139267707264172,0.216157735430342,-0.107940448845476,0.10382078081247,-0.201894193014051,0.0517398660613607,-0.0123834374098401,-0.0618206933205092,0.169619581975157,0.062030955710467,-0.0371777073781344,-0.0685253100170777,0.125901284330101
mild,0.0246865537227147,-0.008922993238825,-0.277844743734282,-0.0276297586776942,-0.0085985893921225,0.0587583022592967,-0.179335801150209,-0.0309148011758076,-0.0892874979974856,-0.0929091450700138,0.0074971776325122,-0.0202664364630774,-0.0081001473179985,-0.0475374169153942,-0.142810524332371,0.0400345760168585,-0.0280168679051009,-0.0125610428768885,-0.032327985553379,-0.32158750288553,-0.0590322259843779,-0.352807687593392,0.0043466542306344,-0.048399144769955,-0.0276571827456136,-0.077337764413711,-0.174235930512872,-0.230201968826652,-0.0153412572479431,0.0652855398498786,-0.199926182460451,-0.0649062347376435,-0.0444266372223453,-0.334152704272074,-0.0663739116026527,-0.103848176812377,0.0245682974284905,-0.171968403451906,-0.0039457102139172,-0.12010695906106,-0.149813268814888,-0.0907592905975441
mild,-0.0066643627128297,-0.0409304490157067,0.0999957736988676,-0.105653607704654,-0.051133589889211,0.314799802405731,0.567140222883662,-0.0811092171357893,0.0180156075944595,-0.306096461926994,-0.0787378512025359,-0.0078368306520053,-0.0779050440303767,-0.011559259021879,0.0133061034348477,0.0361762137037809,-0.0246735400011672,0.0889369200467907,-0.0436472123122193,-0.127196057341462,0.0037948602329729,0.0566394882719232,0.516509427494912,0.0605222270888678,-0.0605412433861229,-0.24428664458184,-0.350759579321354,-0.286008510858064,0.0478643641430034,0.0601269257863434,-0.417125893551795,0.0523916632449631,-0.0963933845761318,-0.745066446032172,-0.128956301842651,0.206858146915571,0.0360247204630047,-0.162863838370994,-0.13060355211606,0.0037155007600794,-0.0433490955422692,0.0299966735921073
mild,0.0192613933102032,0.0506475038416862,-0.256048389044517,-0.0754374458355553,-0.182479267817556,0.155007656266783,-0.0013640804350087,0.0020619115514532,0.0197710503548025,-0.0624584421212869,-0.183893810868364,-0.0582553774551415,0.0029564850780946,-0.146496010351103,0.202312051158533,0.0228871085730122,-0.225982275573928,-0.436563108681451,-0.061912792956419,-0.277127886873962,-0.112099606634596,0.147091976037868,-0.190627500600182,0.0083216854218564,-0.0178628111843386,0.0807929231836392,-0.0572978145044373,-0.0709942335089786,0.0260806437377801,-0.0517335597619535,-0.0061749931238131,0.0412327003981231,-0.104756222051658,-0.364147997099481,-0.0055822977991991,-0.0730809517309337,-0.0962824549938057,0.0158179359422651,-0.206620666980861,-0.0629274087987809,-0.0584350544308689,-0.127028601599475
mild,0.109631230583081,-0.0551610946533825,-0.207591834426581,0.0271335274658791,0.0086326909156157,0.233195195225744,0.193981665828738,0.0521538184471485,0.0123051167653277,-0.278993705923761,0.0700746304057415,-0.0822409461964379,0.0065494715510223,0.0802375398905024,0.0807062467603178,0.121629675974438,0.124491145140628,0.0234986728638392,0.0843427987855533,0.0486731954654969,0.0859708635388807,0.0913660594411918,0.287115733897706,0.188954276138686,0.13812809508897,0.0341863176122925,-0.382554138343572,0.0586465033049896,0.47360623969396,0.24258512803079,-0.0559076164873108,0.15974833420066,0.0088021359606043,-0.278175545534488,0.0372320168870991,0.253736738016763,0.18882851421481,0.106722802979301,0.0755399978319574,-0.0512346128713353,0.145374665548334,0.0660148796372786
mild,-0.176113438293669,-0.0631409226152285,0.14624060376145,-0.0663117672528757,0.0662137319008413,-0.0046551738709925,0.418329524563801,0.198121761926913,-0.085818374749047,-0.128729921381891,-0.0168142264956875,-0.0537375514010759,-0.0503025388946224,-0.0253563553910701,-0.0211550067848651,-0.0999600918071959,-0.0700667043699797,-0.127965490185075,-0.19506459700192,-0.327063312696312,-0.0946624628451517,-0.198057280036322,0.128543508512346,0.0755611596918342,-0.0626568693022304,-0.12468898861454,-0.369034797028944,-0.188950635327691,0.214582343918833,0.0565359503923201,-0.133126150855968,-0.0570985353989828,-0.042547991041931,-0.48712943026132,-0.0457279899592263,0.170792319390165,-0.0121584863085233,0.122208924597117,-0.0732470193367269,0.062053956010081,-0.126309240398945,0.0692801099697486
mild,-0.0109941001851537,-0.091248577616599,-0.245908001576336,-0.0917715506879096,0.149275089882751,0.259661888494975,0.279068062970516,-0.0717464399807502,-0.114076854837166,-0.233874901467563,-0.0270498911659165,-0.0881843052252423,-0.191831907292,-0.204192894269956,-0.24674424377274,-0.0777262559362103,0.0189220267176902,0.278021429013798,-0.107352150786642,-0.17062822789276,0.0186681366677956,0.0697282089469908,0.0212185503360495,-0.167223910941424,-0.12950192273793,-0.17680746249882,-0.238121445756708,-0.405399229573402,0.0032077712459151,-0.0450681967835588,-0.258869132197823,-0.101394779111099,-0.192721069325205,-0.469737607737123,-0.0885891336696296,-0.002813680306258,-0.206859291845398,0.0275859028814597,-0.0001166316278552,-0.0986539550350974,-0.172142244804729,0.116770446016282
mild,0.0851759531754509,-0.0125565844377524,-0.127024403384154,-0.0004426870019142,0.0335878061070519,0.172966827015149,-0.302222772514013,0.0785038801431449,-0.0556507094684883,-0.146581391695975,0.0812755269233626,0.0582104131428953,-0.0837667611800215,0.075892235936712,0.0086576489040284,0.173038294056225,0.000892575820559,0.169835635276481,0.0430935670360001,-0.158169543712684,0.0103742313785713,-0.028281347998446,0.274149473720438,-0.0765074249227998,-0.101934558416771,-0.198453675396995,-0.298088681917353,-0.409897681406854,0.055237319627183,0.105898862066199,-0.217344608792066,0.0985557260712173,0.0753762879780661,-0.345540595093099,0.0046939969108922,0.0669493750922031,0.0137401505346103,-0.197364416158588,0.113883602683048,0.074740542542759,-0.0743548982768798,0.027368989549721
mild,-0.171011285913276,0.0298416517905531,-0.217641080304517,-0.0116503342132547,0.0723560976265598,0.421400508174758,0.0641123894779561,-0.125870752946245,0.0299689101212673,-0.287794935520069,-0.153212405271442,-0.0876233269702764,-0.0544729981969286,-0.0507842883229454,-0.151257249320964,-0.0939464511027106,-0.152290483833036,-0.0952054695860862,0.141866343728973,-0.0614599304604599,-0.0699440378116559,0.0721739754929319,0.332069322840752,-0.197238634305887,-0.0862750088595835,-0.240924879783615,-0.220207953641286,-0.0285828475066354,0.0685555126150418,0.0738690986488787,-0.389653827848414,0.187001427366614,0.207785814569571,-0.194131070750887,-0.217742008795037,-0.136342162819803,-0.0307737896755337,-0.0585161401365378,-0.0324715488667705,-0.105035157520919,-0.111171614582727,-0.0994311174933772
mild,-0.0704491312599934,-0.0970264116415302,0.0296627648765471,0.0614284941269335,0.0010035186146923,0.0035272021198596,-0.660687540147229,0.0279218391835454,-0.132186223511398,0.443422151711476,-0.0259573188372975,-0.0357386258818816,-0.0059369890884454,-0.0668827810028213,-0.0348951183730149,0.0585002164248209,-0.0586167460061305,0.0215910554436335,-0.094397494088128,0.0966415352509001,-0.0722051439513939,0.1836770264461,-0.312137220657609,-0.147778807586714,0.0933750299107049,0.0566536687446928,0.484676432471984,0.295239312697753,-0.331405923013553,0.0011393991400949,0.593406050873461,0.102082056125901,0.0141700671517282,0.625902287150186,-0.0364704908951584,-0.191528098254996,0.0658583906697745,0.0117260234815177,-0.0188322185718144,0.0062412353745329,0.0046603407646191,-0.0176759815608564
mild,0.0733865119761983,-0.0566913792906299,-0.265006792925831,-0.0303813646435395,0.0261779304791042,0.0306892288871087,0.573123409523773,0.0365139934544032,0.0249884728497776,-0.334345938957113,-0.0674498716236469,-0.0374626187333219,-0.129216444298061,-0.0368903425249192,-0.0865104753682588,0.23089390142046,-0.125889807775647,-0.0037183209094815,-0.0949288784876799,-0.473889938735786,0.0143844549164425,-0.328417638633218,0.100293076519215,0.272715657572952,0.0322789045422515,-0.0694210720258117,-0.281071827504839,-0.386279981336875,0.238400229548152,0.131774523533558,-0.316231777468091,0.0927464074959785,-0.0230859907381198,-0.572060612646195,0.159549503225972,0.164584629390303,0.264077618402453,0.418852412010223,-0.0668468510201939,-0.0232967921550126,0.0035696880125087,0.0961323106675957
mild,0.0870669540412574,0.0224106074374678,0.0432497117140261,0.225211576908723,0.234191276322651,-0.073366411153454,0.392418899899823,0.0123548649913787,0.42318400846414,-0.256995129311867,0.0556892712143884,0.281535975626701,0.20767310101629,0.0835350005609746,-0.0738433802743883,0.132503058351876,-0.112682969053662,0.0422237447555675,0.104048973411536,-0.286954147794475,0.0584454660300931,-0.14256024597077,0.254933230133937,0.0841492894171067,-0.0396748854259838,-0.147578750383692,-0.37536312107627,-0.267217198191947,0.207555118480427,0.106503067526334,-0.102798018656228,0.154420788978527,0.206493538685742,-0.131222109160531,-0.0003178835318783,0.0736503308401863,-0.104929521877469,-0.307676059399298,0.116632295517503,0.144529074849379,-0.108827727499844,0.0447949515208608
mild,-0.0846065140405539,-0.032496723445519,0.208397885823593,-0.0896306391200111,-0.108132902873756,-0.342542981478996,-0.533820621078277,-0.104169730592517,-0.0260630757437483,0.431916081808848,-0.0065892007796883,-0.0851598161618438,-0.0122329199191627,0.138458817862604,0.193238789326534,-0.0321214853384763,-0.280215889568764,0.0623702589357718,0.0800841023651334,0.493201566246677,0.117032701897298,0.117137138658394,-0.162168772157733,-0.0458928711742296,0.0108335246747697,0.124431221916505,0.480140793153784,0.680784232519978,-0.578211299671313,-0.282438144590137,0.588768126987481,-0.0028717333854343,0.0532003221087935,0.795639272881949,-0.267640485279631,-0.286649625028222,-0.0736202196970684,-0.23523034616095,0.0995994346473555,0.0941549202612424,-0.129831699506308,-0.158346367257318
mild,-0.0639774106464343,-0.0228767487983834,0.294036177786433,-0.154406902247891,-0.0585903875879785,0.157617822256413,0.60162327778705,-0.172985715337766,-0.0299233160616755,-0.370784552603221,-0.119450390893134,-0.0864652437811012,-0.201975166009046,-0.0448020063606435,0.0154551120194951,-0.106903355046947,-0.0571864002091109,0.0794304242333782,0.0169280724432045,-0.088759075239482,-0.157332814079616,0.256414809369003,0.550945101092839,0.0834785169297387,-0.126764770528809,-0.367021155299934,-0.374901453782129,-0.089460021812238,-0.0232328662202981,0.048386008443504,-0.531534183974285,-0.0960507250885078,0.055252946290796,-0.342206692958949,-0.118993170766455,0.310034951233063,-0.023204321024872,-0.0958812569925594,-0.132513519827524,-0.117897776004297,-0.30779639996551,-0.255342223598144
mild,-0.07437943797412,0.115812624800075,-0.126226249873273,0.153294278880607,0.169273703328,0.42883338778405,0.643293086196484,0.0532757692244393,0.184322833397783,-0.0858994077634874,0.116568304209842,0.0231552697642221,0.0474780941916201,0.120863689010806,0.0982214640662574,0.241159262489755,0.0798249139381626,0.334381475805679,0.0315681556339055,-0.496442384542221,0.0249416909251789,-0.0814496233571619,0.135299604738468,0.212283166116955,0.0305695597262804,-0.0820561029082273,-0.260639829612892,-0.48432542037279,0.490801136184209,0.337594235854643,-0.228308700887396,0.1300908640555,0.213142913995216,-0.592945078037725,0.245658114734604,0.336016788385706,0.0281231801698827,0.181382696239768,0.118244674973977,0.150765915981538,0.0158263915141211,0.205113309262961
mild,-0.0514813499399797,-0.168953675416895,-0.14018829401082,-0.164776368184712,-0.163073014606694,-0.392272667362474,-0.065849584491588,-0.164517152954893,-0.198774109409648,-0.230787159476083,-0.070742498672172,-0.208705707287997,-0.16590991994781,-0.103760619951262,-0.36758983660209,-0.121100477629661,-0.0323505821693218,-0.122995864140061,-0.2835908774706,-0.330192795337974,-0.241751916580684,-0.0819528282525403,0.347757611223936,-0.0619071643578717,-0.189276766738974,-0.14753279913096,-0.250644371867011,-0.195672933719764,0.0129220249635616,-0.1613363418498,-0.0379181693614598,-0.232044315581267,-0.27361521069192,0.0065255838499289,-0.137092050915175,-0.0659651392927092,-0.228957799437403,-0.180376109068921,-0.0502204782574923,-0.348554320897983,-0.078505302736151,-0.194624444771059
mild,-0.0949639563342819,-0.0397043686341245,-0.128283583612546,-0.0619329572967173,-0.120092692395997,0.110708020994711,0.565680913809695,-0.0097473158854758,-0.134701635107255,-0.344058301595598,-0.0538490419228111,-0.0356319968457544,-0.0793261328273607,-0.065914153368411,-0.0775202485594979,-0.0631471376502503,-0.0738090858816271,0.0088087936820863,-0.0844536307968007,-0.125447616951191,-0.101064459587948,-0.123152600601791,0.432966003501439,-0.0810495826204817,-0.141890004080624,-0.250242340575137,-0.472410615259391,-0.237641678459491,0.164475341630352,0.0046897281645407,-0.518377818989203,-0.0677334533877171,-0.158401280033272,-0.592923009833801,-0.11058038142102,0.135413870504669,-0.0883624087614661,-0.104878825482474,-0.161849390238599,-0.0681263012507378,-0.161632363680825,-0.115264184302851
mild,-0.245538772109537,-0.0325638112064693,0.320160540206782,-0.164141119155581,0.0153328051238882,0.0234909636938078,0.268305211881362,-0.0757811994354991,0.128081590989097,-0.0663758308395089,0.0527700867956521,-0.263312987893961,0.0256591654448172,-0.320825387564778,-0.281036372982283,-0.10804775248522,0.217039446093353,-0.281798097652369,-0.271610037300423,0.352266239755376,-0.248675684792275,0.429655540446409,0.394656027611794,-0.0243444259516237,0.0400320691229842,-0.163286189311839,0.194728773800234,-0.114687744928534,-0.431835342899353,-0.178447338319586,0.0768954304407771,-0.0030682623847779,-0.216028333919889,-0.283561427454459,-0.0941897949924041,-0.135906069376192,-0.17681660139386,-0.243189389875574,-0.333228154910242,-0.404083771434939,-0.179710017853941,-0.040991133913249
mild,-0.0802728617293756,0.0756546057791768,-0.288209076669043,-0.218604082539715,-0.0176177649747325,0.0736426456759135,0.419054368215168,-0.100231203943079,0.0666196968440041,-0.3627345711967,0.0798611930614199,-0.002703143999325,-0.109498270336358,0.0446235983249565,-0.0519803576580559,-0.0186112948533164,-0.128735372155535,-0.0863840554184827,-0.10730504578672,-0.502457350437926,0.0247101977600921,-0.244806171884236,0.374010587497407,0.109845710070256,-0.0784539927475144,-0.0002655444581735,-0.584267378981142,-0.522567270827289,0.355789777306907,0.15839979331771,-0.257184174970524,0.13050143963899,-0.161479736535072,-0.576702536144583,-0.0081662989058747,0.208333502344811,-0.0080551602065973,-0.105664410117166,-0.0569218368860228,0.006839782950246,0.0545043056270059,-0.101920758307513
mild,-0.314029590363785,-0.351225298132393,-0.441574237424669,-0.407631496644254,-0.56030058798764,-0.118504437315018,-0.399469748938685,-0.303036024115381,-0.320093882297893,-0.287688709273426,-0.29926533344567,-0.443580082375342,-0.355066640585389,-0.380128064018727,-0.440169556068146,-0.419771083533578,-0.255353752183515,-0.37716064439053,-0.385838717153714,-0.400221060310043,-0.40923920950208,-0.400965457314503,-0.0648212733506504,-0.37225498567019,-0.376341919947112,-0.193569947242133,-0.384304330354525,-0.248528287324836,-0.0810854333582258,-0.410680105128667,-0.144626220999524,-0.19941151889778,-0.383733931507699,-0.152137361041885,-0.138179391683406,-0.347114998975217,-0.286715193435741,-0.537389922165687,-0.243906201187476,-0.272325298688644,-0.360885284347481,-0.196252657703282
mild,-0.110980023089287,-0.121678330780142,-0.342271317775411,-0.192055609857837,0.0954617837635092,0.229419978054648,0.267101541029706,0.130410685285399,-0.209183727512829,-0.447998245162662,-0.0018572657144637,-0.103645359355909,0.104430755111899,0.0349251098574374,-0.0330696033768128,-0.0702812842200349,0.10836660199072,0.0567903759606433,-0.129271249102038,-0.601540948047017,0.0520244907436127,-0.107245713090699,0.124257169204568,-0.0492337748930615,0.0662956759477868,-0.243799287586102,-0.293514977925869,-0.37255315723027,0.280799356305356,0.0875259282376179,-0.445995827634792,-0.0339233256628849,-0.025224203348963,-0.667173300759779,-0.0226794546386162,0.255940892403317,-0.0090490013292883,-0.0592567259382906,-0.187410146037453,-0.133553209286481,-0.0601562199779446,-0.190152076505155
mild,0.103935121764088,-0.134248598825314,-0.0340873853950394,0.225033334399919,-0.027412090986065,0.0408490325871992,0.464982248303468,0.131723280590753,0.0952125549076199,-0.392466365595601,-0.0160305068489764,0.0707517518402747,0.183288795678942,-0.0333405697889159,-0.0018008938383955,-0.0480262063950568,0.0030364143070956,-0.260474152577155,0.11911591325854,0.11337651758633,0.042351905657911,-0.0965388086946326,0.437473727628521,-0.175655776497935,-0.0782986493822804,-0.255915504260394,-0.262348446265644,-0.205632945808059,-0.201015652949268,-0.0304574819113795,-0.0255098552156365,0.0126838583500754,-0.121202893662575,-0.567754332186985,-0.0394643580218774,0.0224351911461709,0.0835478084728952,-0.49236713664119,-0.0131033395433348,-0.0313298414570168,0.154757705185933,-0.13718680693981
mild,0.0326604620479286,0.0251510298610069,-0.234363165236986,-0.0127305932035966,0.144689113904391,0.272526671426237,0.225485704238119,0.0653106517660757,-0.125608971282308,-0.198092423372668,0.0877407125881745,0.100104032088123,0.0202054499088538,0.118865798442775,0.0133915641163794,-0.0850149429355507,0.0345455039287423,0.1228440625803,0.010164523880568,-0.598155861112237,-0.0324666017274577,-0.342503206090653,-0.111680705976863,0.261717456732035,0.205064687026342,0.181595886952099,-0.277925492622617,-0.357042337447447,0.41336544220867,0.0710616417726253,-0.48116568812131,0.0134321509185906,0.0688758485810167,-0.363483747321448,0.0816963449820803,0.158039208023269,-0.0565297677575194,0.45682774218268,0.0136461682950635,0.0821106929187828,0.041508376914854,-0.0110228394152219
mild,-0.052761096108442,0.0684317142140742,0.433998551518619,-0.0188021442167611,0.0571014965778705,-0.212218205954912,-0.477900941528944,0.0348089100490262,0.101868214206835,0.439292661489302,0.191120829152115,0.0817286838238424,0.0954742971191326,0.205306788725091,0.147589639830486,-0.0119113229845854,-0.0626676205756326,-0.236536417373436,0.116930701174801,0.710962450925052,0.0576022705833783,0.180848375305538,-0.375569390310109,-0.250402614112756,0.163266764200371,0.21684143608919,0.514589351230064,0.505163260467526,-0.523056751343428,-0.117448524707105,0.515602079165387,-0.0975173300409468,0.12569780088828,0.574764569774723,0.10217121315476,-0.159709896634989,0.0360095093474273,-0.0655364245427657,-0.0386043747477672,-0.0047736767581138,0.184480027011212,0.0685442213615798
mild,0.025197368723061,0.105940050091421,-0.27489698269964,0.0529480659885786,0.0259126900430897,0.12434772772799,-0.062087703107949,-0.0624515332951523,0.0945964222764096,-0.355894505294785,0.116815569460859,-0.06825534320556,-0.0738826344217168,0.127151625189363,-0.0124851097498127,0.173507923441353,0.0108440939678546,-0.073420566461024,-0.147382193201949,-0.306513594293924,0.14750108283211,0.0600854415678796,0.333337402983319,-0.0776721040322694,-0.020862450706744,-0.127718025404894,-0.340867844933861,-0.572813982655958,0.134231348451377,0.116946595808582,-0.362131044069354,0.124056819915694,0.0335542147321794,-0.325637749766851,-0.0759869978349302,0.0654248820195606,0.244937318430834,-0.0986698977728571,0.210446249131373,0.242328310170603,-0.0415808624406216,0.0096757394132354
