group,CD122,CD158b,CD16,CD1c,CD2,CD244,CD254,CD305,CD32,CD326,CD335,CD337,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,TCR,TIGIT
mild,0.0400820906629649,-0.0241623059022655,0.399027765263939,0.119087610862192,-0.302667028085574,0.237438532395114,0.134029056414511,0.260464266880983,0.0587759684314342,0.142097379693916,-0.362271398272834,-0.161719137666307,0.232271943052446,0.182140147376252,0.211949645072785,0.0810683257340699,-0.116548688342468,0.156029865606927,0.0559354770619342,-0.163238691878059,-0.0080490091092754,0.495016760389226,0.34698959071822,-0.257173861483894,0.031111954739381,-0.153262282504964,0.274918081965853,-0.0407847538879094,0.440730660111049,0.023630248965147,0.230494326562114,0.22742033696613,0.201578457616885,0.128887372193725
mild,0.0818879079881389,0.16542153951646,0.459632058573785,-0.0305912724746578,-0.482749060714588,0.0387133198048866,-0.0238900963012402,0.192845467920847,-0.0418007943278682,0.0096269049174937,-0.0977319576232983,-0.0545945302874183,0.493155920557273,-0.0749346636414552,-0.0575624441395637,-0.174289499283286,-0.298724123322301,-0.119878306221947,-0.201765831658503,-0.427965867998364,0.0514640582324169,0.154179971698188,0.103966877407244,-0.588322000715013,-0.0308259161276886,-0.425073498249495,-0.125875952848455,-0.326070944727254,0.145930336911904,0.0153101304101818,0.313238207458348,-0.365892899573693,0.0104110973713977,-0.294094475715002
mild,0.422735331115085,-0.270109484339874,0.563508001216023,-0.0098942460630507,-0.542469140643732,0.368702435441674,-0.120344623963021,0.241843482417949,0.0686926170663914,-0.0814148466621835,0.0987884465384149,0.301777584378009,0.64855517366796,0.0257090713304363,-0.0211911449537124,-0.315454918208852,0.0688161029619531,-0.111668312401382,-0.290231084021379,-0.262762543823224,-0.405032720873689,-0.450432586762786,-0.0182511256087908,-0.258053349243683,0.0136390716105014,-0.486956874503147,-0.305023330433923,-0.470482713316239,0.180780774631424,0.000917296880034,0.296520515818544,-0.280472028890748,-0.0824622937755929,-0.318417253440282
mild,0.342731226727694,-0.393948245713365,0.255405178861221,-0.0292694064986009,-0.519845686813793,0.200600245999345,-0.0595579650316196,0.0929089193587233,0.029623474777733,-0.0908616745335767,-0.0251682100831385,0.127163567775672,0.48053440904136,-0.123362552137635,-0.151393845436431,-0.430952628996273,-0.0860890008566945,-0.100000633545567,-0.276319023362936,-0.221381123738483,-0.376592671842774,-0.525389275001995,-0.10847897913071,-0.228717236991296,0.0018274924226072,-0.560993255493935,-0.414874003723378,-0.349100289767581,-0.0065332342194682,0.0524047963432718,0.212965152739125,-0.381094412527013,-0.0117793771712944,-0.489969093481997
mild,-0.142691423833772,0.28586648867934,0.296986937892648,0.008490593709271,0.0628238921299267,0.0390286743819514,0.117352751066207,-0.0180848430965704,0.274893566471451,-0.0073200081010571,0.0099154104787345,0.110304343712537,0.101475616943433,0.105746373723806,-0.0651039086946195,0.0873852173004307,-0.205346915832935,-0.205497595706488,-0.176209489132471,-0.144071248564219,-0.0690070879903427,0.218065247442284,0.0975202794494468,-0.256072601697311,-0.0131693723421556,-0.286868003196485,-0.262338555514606,-0.146173713273966,-0.103087501583548,-0.104793925362518,0.227484029196577,-0.142803125210081,-0.215659348138138,-0.0304889815663371
mild,-0.0226173698838157,-0.20774720718477,0.0751489910954218,-0.103581255498321,-0.150273078119621,-0.0451942027814955,0.101346035401199,-0.143024453755955,-0.14816549270876,-0.0141645645979741,-0.10594364652134,-0.37772240314693,0.228438615907376,-0.205036181708186,0.105378373637034,-0.315980218166852,-0.284819913717951,-0.161202982244541,-0.25389531545586,-0.410540519919997,-0.339404288985099,0.043054918943448,-0.150963594613783,-0.001595813694701,0.0094194843799788,-0.514003223816038,-0.105225579922332,-0.18307767797651,0.0432000216651841,-0.156820518187138,-0.0149791035811596,-0.205155326045851,-0.145364419472266,-0.0263949264089989
mild,-0.316351803175388,-0.192970589415879,-0.0463636710884338,-0.112959899022234,-0.274790788870679,-0.11133043377634,0.0220401720487178,-0.0204710368764882,-0.0339715558295475,0.138482865661574,-0.384254754023678,-0.520358751016681,0.162957761242563,-0.0217153633672946,0.314044002772238,-0.135985637427612,-0.39448626921462,0.103398996647283,-0.0484945497557061,-0.446451647529232,-0.309032001577546,0.263583275216771,0.135258482724209,-0.0065364316386239,0.0491809359916009,-0.298389737851226,-0.0661475155099212,-0.197866185696866,0.0479935454918894,-0.0715097269391634,0.11801375921144,-0.0684734886939662,-0.0259806668929113,-0.0833055547208298
mild,0.273584343846234,-0.0559793047604123,0.233079745144777,0.0110647750368939,0.370789531491339,0.355024841214214,0.249249648129022,0.559794580854576,0.118186906418097,0.33634746473083,0.225967057590496,0.0298634986085373,0.0519046587973235,0.0365769260855832,0.205737312117536,0.429428395443151,0.274165548707911,0.227494867389409,0.119698992685775,0.271852338367102,0.155122327123362,-0.159953511648961,-0.0266489036993645,0.244976991104372,0.747481826444733,0.115874312962584,0.437930684177957,0.385248934624629,0.139200363156924,0.101461499071721,0.0032430469585146,0.449966935987715,0.148435920139073,0.126980252833216
mild,-0.420286663020635,-0.0895134697915993,-0.158992627073307,-0.0964223977773525,-0.469178249262412,-0.306561674406198,-0.58613293103617,-0.317913796814562,-0.286508323853903,-0.144137068613363,0.140909001382952,-0.0953905947162684,0.0202609030804322,-0.174661504526826,-0.514661389903638,-0.411239015774266,-0.347570870391338,-0.197050528981048,-0.220441657115495,-0.238507892845027,-0.328894493444435,0.0151200364530426,-0.588723524183701,-0.22852079862029,-0.271449257954828,-0.318782917361381,-0.306151004453917,-0.36265642946586,-0.263632637162066,-0.167300568131364,-0.573405678174223,-0.333532121926143,-0.342253705936328,-0.0418764449675753
mild,-0.0578290918316227,0.303626349504598,0.353683773825085,0.0144639531893708,-0.620435129398719,0.147331162139082,0.0572711197393973,-0.0663700164463643,0.208969786876516,-0.106915164111446,-0.184786761783032,0.117473219550273,0.388757045911435,0.179249834076852,-0.258982667985461,-0.116247927056058,-0.060614005751015,0.142397025451931,-0.21066945700276,-0.354384031932526,-0.49648690322895,0.0966495647863788,0.107379075719373,-0.479237543342068,0.0418500879969873,-0.672655195474166,-0.0319835604813867,-0.366996518044459,0.260214206598064,-0.0727763920138087,0.122490598792535,-0.251007495057568,0.0015521113345385,-0.0244632494247123
mild,-0.143977072628027,0.302472939991092,0.491262067921364,0.300020422794878,-0.359705114514252,0.18577144493874,-0.216387365489766,-0.251772411410363,0.21913146411418,0.0280245250259315,-0.355846868708523,0.123800244011053,0.252664096034692,0.150775216532828,-0.0657008839678936,-0.166718195317362,-0.528134783630772,-0.0406586094884233,0.0409423943307115,-0.429252683917085,-0.32943149078834,0.461398124557802,0.055556458812707,-0.481199746432912,0.0486141066844967,-0.451370662651396,-0.0185200290026084,-0.208453624991291,0.069269493562666,-0.0095742202237112,0.0495665736872143,-0.0875693107738368,-0.173981225850123,-0.0074042493045402
mild,-0.203256142565717,0.159850916994687,0.166650545955913,-0.236268270038422,0.261598944523763,0.185106142137253,0.0929823261095939,0.167207268350251,-0.0444650797975754,-0.182343104944708,-0.230122953162631,-0.474718327334689,-0.0713928918734265,0.0084981488848978,-0.131089224140302,0.144750712266884,-0.553049225807021,-0.134739689077221,0.165443006952881,-0.157811390674676,0.142594925168345,0.587651509129559,0.003339040950795,-0.117768330509485,0.0970533547696461,0.0205500470035963,0.153426760136855,0.0875909048744982,0.199955553418084,-0.0158276975807728,0.297705222882925,-0.0506246933578861,-0.0760461220812236,0.18718835624392
mild,0.209789915415775,0.108672601220648,0.0809531808431092,0.274324223278232,-0.0506856728765919,0.150013788158879,0.22392969652177,0.150055932738697,0.140166326321509,0.258271286667393,0.0277497438325411,0.0049410866571491,0.350269516811675,0.0729557364335402,0.182451939262918,0.154226030347732,0.20502924895867,0.0477724524676937,-0.123382330912334,0.20787445613335,0.0842719740357202,0.0732720306513122,0.0136148242632224,-0.101089309787656,0.177833785650143,-0.0937321566342174,0.0065072593667976,0.0248298367846263,0.0815101232046145,0.0762781718716309,0.0558772220843129,-0.135360092486636,-0.152843090100278,-0.0114971297797661
mild,0.0887064604834093,-0.150139585290965,0.164945789078207,0.0965311900079009,-0.122337749774686,0.0424473224231526,0.259426237111095,0.221326482896104,0.0976680884665143,0.216830497917889,-0.222397995763492,-0.126664350279177,-0.0269003965367988,-0.0146147692260935,0.338017886545056,0.310889952911549,0.0570619453330362,0.248261817231725,0.0549619736644109,0.16950172342299,0.0382981841926125,0.215144858980523,0.281436905793239,-0.0751163053602435,0.134858430086246,-0.11047256453214,0.279067850329226,0.273983272424952,0.206407172137232,0.222762639533263,0.265665608587257,0.263184346522898,0.298436475725277,0.266956457556588
mild,0.145997131273205,0.482952423728594,0.0837115588034811,-0.0523191256680622,-0.244667920502128,0.361322588305231,-0.303934119442195,0.009710759433135,-0.0457849733115043,0.121127504445368,0.0656514260616693,0.16892992179589,0.0028271442385134,0.0382412608161933,-0.185248789929877,-0.198806991409313,-0.0926427823714351,0.116021022453944,-0.125988808971604,-0.109190642207561,0.0066741151068516,-0.241250661033647,0.0684424831766203,-0.365222297099925,0.406095227010496,-0.326127295779071,-0.0042402875477829,-0.263106579963474,0.134895167951926,0.556879897889905,-0.111165426589868,-0.0514174254424441,-0.0262946360778842,0.106192521405178
mild,0.43323144619603,0.0781680072600569,0.409779238506173,0.0650210668110262,-0.197727599550021,0.565023002824884,0.112450410121518,0.140166226950533,0.206952004402277,0.119275215693885,0.3407247103847,0.438496400086689,0.621704777396232,-0.100450057150069,0.135748247595128,0.0004224566693946,0.314272893741592,-0.039651537376944,-0.152545417661709,0.030445408871504,-0.300784609737121,-0.23950854555215,0.118896433093448,-0.196243871687286,0.226884258984699,-0.450863869588299,0.0731063041830865,-0.0247181865673474,0.0988223646541576,0.358575144160184,0.0176284225037942,0.0424000991054186,0.0328444994922379,0.0388517904999267
mild,-0.514472134199926,-0.0316905696680223,0.3335551015951,0.130065131024489,0.0694097238238822,0.123631751377924,0.0849363633774303,0.126260747529941,-0.159910267723271,-0.100012986131518,-0.559371961921515,-0.132332562352148,0.0289134048890722,0.227602946144975,0.171869848444282,0.250378466077857,-0.287811838553173,-0.196249494599566,-0.0396607472101844,-0.270936044545919,-0.197062878445591,0.342017338504226,0.0318175898083116,-0.46668826252345,-0.129666982719637,-0.356754647842931,0.346048400902151,-0.141136048631679,0.335346585539102,0.0957651756988376,-0.0362306522012031,-0.096396131139534,-0.0943135957766122,0.261793931035146
mild,0.0299955644663926,-0.0039282336308204,0.0197854824038063,-0.385525393416073,-0.435922799971266,-0.140593868647008,-0.182648603126615,-0.083335635012029,-0.209484798802909,-0.0381422864745033,-0.0199069781855585,0.104094898224427,-0.050909183291379,0.170142589883324,0.0061382169216933,-0.374204786384543,-0.0218483796337945,-0.0578409964570289,-0.263040116960946,-0.126043571223376,-0.105291266461181,-0.206117421901714,-0.0770081657236431,-0.176076647338352,0.0615290386160496,-0.418333606683315,-0.115764487212647,-0.147829694257556,-0.129043385738104,0.0579311216420519,-0.119816639761636,-0.285259106724379,-0.110078502557325,-0.353667702844345
mild,-0.0284591988680638,0.306657396877126,-0.0080785188440211,-0.158673580937567,-0.225037030693564,0.30935943150889,-0.382032535540419,0.0585188702001907,-0.268501207657804,0.081278136623144,0.0016904051353761,0.0378541273842801,0.0106393371757735,-0.415586212164449,0.0102146719521474,-0.0996022225069632,0.206511768346208,-0.0363825574591006,0.0805416211542523,-0.318051042432128,-0.251121967720743,-0.155644987200437,-0.0656982457422139,-0.364531662806536,0.192546240296252,-0.36855176823741,-0.0802977532265084,-0.279911717108756,0.0231064016805024,-0.121314057502903,-0.310219123331857,0.226469985055292,-0.154332979652029,0.383831016682989
mild,-0.046606313428354,0.295300084734252,0.436326075327469,0.0208706012864611,-0.125174353880742,0.127792656341665,0.150756381531627,0.0636641397294236,0.211007085670265,0.189763494650048,-0.135786114744048,0.14488729826306,0.275816138689636,0.181977831261206,0.12327514012393,0.0628842913236074,0.0163524663513892,0.0226963979348433,-0.140473219868831,-0.0846730597118058,-0.158143764538404,-0.173456909027157,0.28878754279136,-0.383188165773838,0.0810342347536483,-0.128269158464417,0.0438660887703112,0.0568463537399919,0.415779110507464,0.0310612320508826,0.241522225515717,0.325697672168487,0.11672261418236,0.314138522830286
mild,0.308847960929741,-0.140360372625172,-0.237044089722534,0.102236123928781,0.28485277354296,-0.131112614369336,-0.142657834832598,-0.0968467249403076,0.0254054784340164,-0.0942137056245218,0.259001097903511,0.110803958818913,-0.0327853632241222,-0.427763677770038,-0.0567370938002859,-0.0693811357096592,0.0169198663275543,-0.102212110766473,0.0302401175788093,0.121170560418607,-0.0924979752023777,-0.0905797615202601,-0.0650121908223128,0.0110710276446252,0.0530184565711635,0.0912314553970724,-0.0747692808724139,0.165007753954073,-0.0659447182696845,0.0843760822266634,-0.133125362209539,-0.190548571240796,0.0420737467631064,-0.135255591077416
mild,-0.0033818404723222,-0.109675481768826,-0.0291557068881589,0.0120544312921149,-0.0414270992085646,0.0189541584095669,0.0071914205134117,0.0053737247398798,-0.150736627468519,-0.0681910313190369,0.157020256082882,0.0651036451587374,0.102484239633125,0.115082593664842,-0.240299319778981,0.112542037362559,-0.057066118635702,-0.180564292191516,-0.146670498942006,-0.0549490647162366,0.0373292804592571,-0.144073045294341,-0.0937217591619346,-0.0542843078285388,-0.226884155677124,0.536879752299118,-0.054806824580639,0.0528603423218064,-0.102262521802564,0.0817995409192087,-0.0594690408179351,-0.195989400173659,-0.138264118484614,0.124487643853871
mild,-0.184013544501525,0.240429106429693,0.290843628762411,-0.135632354049843,-0.609915206391142,-0.0939094470439863,-0.0684346874492013,-0.179218168756773,0.0035587978302106,-0.27476169773421,-0.336884892199646,-0.378337218498266,0.1403712565466,-0.0329551509294879,-0.0555030741056281,-0.112585582810053,0.0262431619319612,-0.314928625198993,-0.465089013766118,-0.369559936260037,-0.206376724283065,-0.188008831522517,-0.0681030423818059,-0.664337859468822,0.0224374236585727,-0.77622336441671,-0.364006651973485,-0.173050345095255,0.0771644430311853,0.0735001304070968,-0.238967554118456,-0.117893888856156,-0.466105395081722,-0.357792323432928
mild,0.0541572945612603,0.0216973174145696,0.340231303104823,0.207725018435081,-0.255911437721066,0.165960817219664,-0.0676676736623194,0.0654133564267504,0.0609861846171595,0.0177351397360273,-0.288989452125987,0.209426918301965,0.231294461498611,0.0269215020270544,0.380466393347423,-0.101125611478654,0.325476102158124,0.0376786215404182,-0.0479237202030854,0.0595255383956446,-0.128976260728578,0.0189786625566476,0.0657428673317541,-0.0724323646510495,0.149913107575458,-0.293832457414565,-0.0486127224539144,-0.0543595275925068,0.120316369243227,-0.0397951205022721,0.126866462450732,-0.229423457796427,0.0084397661741045,-0.104788266251733
mild,0.186045948732532,-0.409707938360481,-0.0785746984513132,-0.112773780453522,-0.0090394797157045,0.13853536784272,-0.0536397657571119,0.133314363679761,0.0592896922185225,-0.0556655034434063,0.173910487727911,-0.0718522020304616,0.325671437033526,0.0444273147164026,0.203468160462999,0.193159975205056,0.0905249921565591,-0.0185593993125108,0.102715500267961,0.247889186091664,-0.0768187450500896,-0.283489961918285,0.135808440649779,0.0816925844129434,0.212675658110786,0.266131273563503,-0.0423114660807453,0.0600390954124852,-0.0582193981004775,-0.0058164572129207,-0.0707510243041923,0.173955771435152,-0.0392800401223336,0.0873512290372591
mild,0.0795472922709376,0.406818401083966,0.466875889704237,-0.170758603914219,-0.139237605777321,0.180257346263436,0.0344671833408348,0.0503665706174407,0.0853362592254276,0.0090825372592455,-0.32589435793998,-0.0745881903612801,0.51922021008607,-0.0561839395741252,0.0260589058667461,-0.118755975025699,0.106752737672314,0.047869115443499,0.184808649272554,-0.083364011252294,-0.339528869452619,0.0001937106685738,0.32315450527498,-0.113053486682348,-0.019139972476462,-0.654044927367892,-0.0014165933817922,-0.0195191970702337,0.406090972128831,0.14963340482695,0.119951852345868,0.173846081614375,0.22215727772909,-0.147086301893185
mild,-0.0633541275299267,-0.207832473639952,0.274008129082464,0.120303262904421,-0.565090917170658,0.0626828161623761,-0.198707629746441,-0.323500648122241,-0.0331116037315646,-0.050741076350178,-0.186883107327345,-0.0974223934819568,0.353557540949889,-0.187915621911086,-0.154805360722244,0.0018459742409397,-0.33184422248354,-0.0650391565070796,-0.086783065015116,-0.232004060953946,0.0679594398228968,-0.0629919618817805,-0.145321601538666,-0.134862423792891,0.0338265461954239,-0.100307151152947,-0.164834059528349,-0.0746636481335728,-0.0740300573688884,-0.117103009773113,-0.21247200286935,-0.0036456061850041,-0.0794251201113209,0.133674624492576
mild,-0.101296451325444,0.303530330909439,0.582714405960728,-0.0731557023811209,-0.396294505721811,0.0729747033520663,0.04235632500646,0.086468257957814,-0.0387607250636388,-0.0811373976008794,-0.394414085708914,-0.0985217735707925,0.153899523460444,-0.0003165107583413,0.0757446306095928,-0.188538940372947,-0.329298226358816,-0.109033421405133,-0.25781328699657,-0.390568582756279,-0.508736187759831,0.173230548876291,0.0760953080256462,-0.607935716612039,0.0220398917736663,-0.772019870956703,-0.0306795637843526,-0.213563862621381,0.333075683454895,-0.0535723318471685,0.125819684445106,0.0626880598219553,-0.118054024082822,0.0254762215910811
mild,-0.0337206458697903,0.219610901323297,0.544871443080463,-0.0166284678021409,-0.362229978158264,0.192430367633258,-0.108976888818341,0.0471098062815865,-0.130828132509786,-0.0655795924681587,-0.055193004698138,0.0566486621014733,0.404973525880191,-0.213571691324727,0.161413362705082,-0.123020561689758,-0.381797229351229,-0.173328412059528,-0.30552838103458,-0.385435869356148,-0.206230569212092,0.0161351061595984,-0.0684193421104455,-0.480172974912912,-0.0389490137303578,-0.35424680621915,-0.168445053459871,-0.360178219994086,0.144222758259581,-0.0340588929267704,-0.0668945502190627,-0.267663419686129,-0.132038275089499,-0.0430968564636505
mild,-0.0055958277612627,0.0628667976394994,0.0218413866219271,0.137927939215636,-0.163610224026435,-0.132187970530794,-0.0399920215725744,0.0521191275044762,0.115549849515536,-0.0279010869166018,-0.409285084447179,0.132098001234913,0.0146702021152567,0.0632274106635857,0.102202903690913,0.0857756157390344,-0.091256837436279,-0.0700319659629464,0.0385325582163881,-0.276151106506192,-0.312580475725401,0.0249079738304708,0.0485548280559668,-0.313365594218641,-0.0366519499597007,-0.204103774167578,-0.0955223361714279,-0.238868450208981,-0.0879940946829215,0.375577091710486,-0.0450231230107843,0.148054142184882,-0.149570494321772,-0.0808595195527101
mild,0.0004200521029948,0.19171667168341,0.0242410740858626,-0.121612182395567,0.132528732919879,-0.125280137180004,-0.114621021958606,-0.030295239496716,-0.0817169531877463,0.208459766049841,0.331663426228962,0.343834922652531,0.117938620047359,0.0740354741273841,0.091059284999367,0.25438699634201,-0.0847598731492861,0.184845192988248,0.120538042203874,-0.0400340453792268,0.338085073400849,0.252977075524774,0.009064507343684,0.0929073353601782,0.10546235655986,0.518154072446551,0.101873775826777,0.207234814590075,0.0020669429533376,0.0861338489759071,-0.0284114322644716,-0.151217865005388,0.0637101768677379,0.0317738312051437
mild,-0.156304580353891,0.160109953630696,-0.26634434447087,-0.0986523306296719,-0.0356833836730764,-0.150729716795782,-0.0644451035584276,0.0185877400568665,0.139067368434773,0.165134873138366,0.213647128180805,0.205946135838837,-0.152263750013582,-0.0416595205553746,0.235927975561147,0.24483022044677,0.148437660279769,-0.0260939487226426,0.0396599724633481,0.213200854308584,0.0933237063533331,-0.102813822878691,-0.0766342931467843,0.0042659360863407,-0.203685520603654,0.187832161142707,-0.0198691703723532,0.186825577910548,-0.223899696512817,0.0572296329591293,-0.0022579042608893,-0.217078901840189,0.0650565270677959,-0.0206854645144291
mild,-0.0357415179042279,-0.0735680309192389,-0.441165606942951,0.0152336364137744,0.0495013220161166,-0.100529846069515,0.0915470196899134,-0.0283464625773191,0.0728329115708945,0.144236560429324,0.133565002402567,0.176954666566263,-0.0272618732660802,0.213621477335608,-0.0470845480799149,-0.013113919360063,0.0178907734878284,-0.0650504877642136,0.0031489523761475,0.100403815065913,0.0221946005325676,-0.174647383614306,-0.092324650469641,0.0353228809238157,0.109383374864851,-0.114672182363491,-0.0221801094502577,0.124691649495267,-0.290409963008429,-0.0761450231621049,-0.0726212337771497,-0.160910178714766,-0.0984502460606334,-0.0639565422954004
mild,0.0329528818210938,-0.36669033846035,-0.0935473245600972,-0.0784802547748794,0.130674878228124,-0.0945539717878697,0.0142081228886946,0.116330628498354,0.0100500448271898,-0.0291489202061008,0.504875464216992,0.29655084502046,-0.260022405822577,-0.0230689730172463,-0.138390047223933,0.146440043034468,0.173872760354791,-0.07350722686116,0.0216211141684425,0.406815590261092,0.440232630072241,-0.213679250768576,-0.241436869579041,0.486378289631079,-0.177164226862959,0.810981216282291,-0.0997107951658337,0.308472930831705,-0.345517688248091,0.0016951299348013,-0.141335209076127,-0.110859334595239,-0.109649253872618,-0.130973560702207
mild,-0.121677627079558,0.261201978380468,0.298659948844767,-0.223960555738729,-0.409364096241811,-0.0339458979565512,-0.284659426852964,-0.203803440398385,-0.14506944568733,-0.115679437026139,-0.442366685176971,-0.19549406210582,0.177971893267496,0.0520539595039645,0.0671842413304976,-0.36935307534053,-0.0913516713392856,-0.133355407529888,-0.0393685755632962,-0.367515263965023,-0.538230322672218,0.126765605544516,0.070209760474278,-0.529568605470729,0.101460386892576,-0.754172853238779,-0.074151818868009,-0.316839839224826,0.174777814674115,-0.133312077380019,0.0275382473847813,-0.0309341554252431,-0.0712377072086562,-0.0609224049636295
mild,0.0156421634469781,-0.0910324533252343,0.43788597463955,-0.113600519159311,-0.581458141820888,0.140553177189066,0.0234630360932373,-0.20325264911105,-0.233804862528484,0.0338370926723737,-0.229594305545215,-0.282824538586912,0.0869532991107717,0.123344813268486,-0.099462836259631,-0.197452344056178,-0.172203977674509,-0.175277460719767,-0.20102792552256,-0.457655210477553,-0.265885147120265,0.308261275918812,-0.0502561674114543,-0.476744647859889,0.0304488651325547,-0.387378701345837,-0.171735993883449,-0.230385853216372,0.157407843102404,-0.19552730379349,-0.0852118134302239,-0.304900833990818,-0.0640314110673453,-0.146279252159487
mild,0.255505134321269,-0.22429845497747,-0.148793637376115,0.110394334125959,0.219220596229834,-0.135075770747869,-0.0214450463273584,-0.157239927161883,-0.286002965012423,0.050800468160257,0.269450292313914,0.0606360534992247,0.134257340234904,0.0093004413937383,-0.0623055582627728,-0.144212558087899,0.13721951993239,-0.0668784468518188,-0.0620733355457777,0.0596609533131743,0.21041704022041,-0.314877879219519,-0.135925349949071,0.0854815647234956,-0.297096721530847,0.299143150647975,-0.234350983371055,0.029642724954526,-0.34129861116983,-0.217406489171477,0.0371828168335704,-0.237681983997877,0.122651417782025,-0.129982376192117
mild,0.0663378684744243,-0.122926528938272,0.218309898859131,0.118091626700349,0.108237904747665,0.187819595162993,-0.195217067711219,0.0627488673807776,0.0301118539929196,-0.245869739356013,-0.0577276862647502,0.0116625964159543,0.167406201144831,-0.148021013905527,-0.192502254153602,-0.115467882314163,0.255323242665481,-0.0912220434554844,-0.0440200717681217,-0.0611618516348095,-0.281029546815422,0.0075541174469369,-0.0074642267771686,-0.473069323694722,-0.134377576027832,-0.313918927800394,-0.109449022547334,0.0880606143137751,0.0761145380456576,0.0380534496539286,-0.197779865317001,0.144182165609488,-0.0451648434760587,0.0357636476295872
mild,-0.133846179524099,0.363358772638824,0.747922155816956,-0.104244789836987,-0.535068386833058,0.319909472680594,0.056555832491956,0.314177738417466,0.044218097702381,-0.101590311808714,-0.459225158403466,-0.0101881231354596,0.371685161155308,0.0322935456415144,0.389323988965666,-0.164277656039762,-0.2298224194193,-0.107162429364446,-0.180496066491022,-0.61144338019453,-0.597127306598921,0.585413911095347,0.203998083908819,-0.743139753990208,-0.0054495098101548,-0.778452513257923,0.264496011642187,-0.454625343647121,0.513865935581924,0.155348426706402,-0.0404167386468297,-0.0127926630025295,-0.0091351352154369,0.036067404634512
mild,-0.416849304283316,0.361086407750327,0.241166523971974,0.0248886688823153,0.256029891548247,0.0773221405954322,0.241556040464474,0.241880815514898,0.0749072743356299,0.22595390255652,-0.490527555322728,-0.286941415801926,-0.346416616409095,-0.0249845414142689,0.0221809300670476,0.337006667939264,-0.18476483776968,0.160354191874233,0.0530459136149468,0.0682166490440082,-0.288158896747056,0.724886106034025,0.210995136974968,-0.142535787227135,0.310445770985703,-0.381218678287853,0.506995097878367,0.0917308363931076,0.365875330596735,0.349595859972347,0.0027859144071059,0.6118174847979,0.0755110519998862,0.381946798956159
mild,0.420655669675446,-0.139970960768425,0.297619977873907,0.0752666403976431,-0.295365874872385,0.0811580013210669,-0.0513968977137122,0.0921974458918014,0.07837832551653,0.145588520779969,0.200723060791943,0.256729496412513,0.486073369922695,-0.0172606089027839,0.0247982751722576,-0.117641080653303,0.141818737393806,-0.145703456328055,-0.178760764922114,-0.176168329631487,-0.225907142116158,-0.346233358766999,0.0286034957644897,-0.230607480304508,0.27499546060813,-0.297953652977624,-0.0786927252477269,-0.145903447647382,0.13142254653563,-0.0960474418138187,0.185317429824564,-0.0124401155535987,-0.0963648020109356,-0.0611538560189093
mild,-0.0455836113433854,-0.220766232801151,0.106655984015604,0.141832470962509,-0.0940442299058627,-0.123695697429317,-0.469760279377835,-0.133338286313207,0.105198408820277,0.0719382374924976,-0.143265762174787,-0.0770165775338898,0.391802801166173,-0.129404176914892,-0.0317436569591145,-0.140841093720138,-0.188231373992982,-0.0614753632704947,-0.0464412335701719,-0.212165469169332,0.0680332898162265,-0.0386179746433538,-0.0158749792874791,-0.0061287261235975,-0.116739027045566,-0.0180672390854003,-0.176473434407412,-0.0610969489417112,-0.0422010375975613,-0.0393444841411828,0.0756076981834724,-0.379631458592944,0.0336450493903863,-0.0621839400570385
mild,-0.0562294540780479,0.0805127821603541,0.640471552133569,-0.102879263011606,-0.333204267470557,0.103524942399687,-0.0049309944896728,0.140962176205919,-0.115241590836251,-0.0452156888865436,-0.0339683288197923,-0.0641918803983715,0.451705916849238,-0.120708521255742,0.0817800002894702,-0.196115562269743,-0.427520801651823,-0.124549761501922,-0.265987859456372,-0.427230591813115,-0.17451131068439,0.124154568213243,0.0014385324858098,-0.481486293515299,-0.0754838249689575,-0.539953027154578,-0.0764379645525012,-0.285492689347652,0.305622988897943,-0.0660880343525629,0.0538201233376687,-0.048615568011231,-0.136633815272351,-0.0868629037271054
mild,0.0169682136665865,0.0262394787753276,0.673353413910982,-0.263804793336131,-0.47477081296118,0.170687180176717,-0.210471027107067,0.245273819298833,-0.241708490978705,-0.0129774766048211,-0.0375694836448469,0.148337338289794,0.4476170875075,-0.0877799405409598,0.124001430571611,-0.267500255986865,-0.0568840653536363,0.11021472600014,-0.222219938386437,-0.537908617104583,-0.343390193719242,0.199300900045274,0.064037314934735,-0.315448222435273,-0.0787599352154158,-0.328638919704996,0.0708265075706445,-0.213524811303837,0.557399437195753,-0.150852944918154,0.0359902887830299,0.101689013913909,0.0467516639858506,0.0491909300348694
mild,-0.211080028004654,-0.0478261759449491,0.539795959256918,0.0442687128886862,-0.586101346311866,0.0751766266294182,-0.0047019330288028,0.0317151107105292,-0.0940355463260152,-0.0962880541472956,-0.181548755803075,-0.0793465169062878,0.209900126982574,0.0027543921610299,0.108313510407889,-0.197723657125289,-0.222373080777473,-0.120060231514081,-0.2425250729556,-0.419134459920343,-0.0224375889604571,0.0675103372170101,0.0428726372676075,-0.259224614418299,0.166117726477507,-0.240221131751171,-0.204396506377143,-0.398010327769375,0.307631037907635,-0.0374699062575877,0.0968776020236525,-0.118915235905007,-0.20382211541345,-0.314473521891204
