group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD54,CD56,CD57,CD62L,CD94,CD99,KLRG1,Mac,Podoplanin,TIGIT
mild,0.0908539115083492,0.0346105658642957,-0.426311503586594,-0.0594298516820764,-0.129516518973373,0.431644791695015,0.107992281745232,0.320724550632227,0.0469884615505358,0.0634268863353995,0.10770873588667,-0.0531172830556321,-0.0039417310791512,-0.299245396571131,-0.0559538783600885,-0.388407420129683,-0.0191154943771582,-0.0021620128534138,0.48814802715688,-0.0697359998470985,0.0028387833837991,-0.0168308869206595,0.113980433317461,0.442594952278848,-0.0917638575506322,-0.180480770844036,-0.0617915072620899,0.236315212058221,0.113971001560755,0.11921021364351,0.200430182562874
mild,0.01468634179383,-0.127683092914329,-0.20452293249665,-0.0985912363228432,-0.132105805541353,0.217758896404383,0.498709607771014,-0.12644383916637,-0.0837508883135374,-0.0187836019825538,-0.0274209762461656,-0.102309488557767,-0.141558505850624,-0.197710368180395,-0.156566928144026,-0.0601303646833629,0.0568004815934238,-0.0487536587108968,0.152433736505916,-0.127448217131167,-0.175442470222677,-0.306139868353098,-0.0902956946408391,0.189693524882002,-0.162941766363716,-0.259439782442969,0.147694397353888,0.231561525675482,-0.0968580380483882,-0.134436647836674,0.0306130895250807
mild,0.0763395396941196,0.0604774247955683,0.023519496736403,-0.0060572594194056,-0.0276089738128768,-0.123957156946384,0.272675697835225,-0.301253997262922,0.150789349963584,-0.114230731145379,0.0709496672423213,0.122155458667244,0.100364265085803,-0.0131800626567463,0.0585024784387182,-0.0492834576120548,0.27621456613559,0.222346875908726,0.282734600958374,0.26895487031529,-0.231605993039991,-0.371361501040248,-0.367614332899557,-0.0306410698412179,-0.0885873192368654,-0.291299374941343,0.148447179523008,0.0944245724245469,-0.120425834946077,0.0904526458375248,0.0766770236543385
mild,0.166896217091798,0.30639365777131,0.221217279257262,0.299322637162465,0.0844977182676591,0.508366276664587,-0.0331297843062928,-0.144776457977755,0.122841020166011,0.288658038441313,-0.11526224539292,0.360217296443512,0.401905837757408,0.096220393959158,0.0542817869749453,0.0528483261892654,0.262034809734875,0.349000087821265,0.0396420674567936,0.18853554411182,0.0130994973971708,0.134417740672266,0.069352746683663,0.259442920988734,0.168537435117166,-0.450436274377674,-0.0881713838746382,-0.193105929390042,0.13683763359049,0.219581839059387,0.110094580913905
mild,-0.307495532228272,-0.216852509332375,-0.372887107483805,-0.393123012585476,-0.123604259094112,0.323136139755457,0.392587451874854,-0.333647359593848,-0.361059295250747,-0.312116782827562,-0.0514214293948571,-0.15151504522927,-0.149831301215705,-0.216088785089908,-0.116752824695013,-0.094275536275388,-0.0274382948906245,-0.210701097577003,-0.261721823175709,-0.261601348037112,-0.20427767353315,-0.519089799063383,0.100407184168885,0.107534970290379,-0.471953231734564,-0.556803609461563,-0.06010305175835,-0.0552489513818446,-0.24762611526657,-0.229858882900105,-0.286499103046536
mild,0.137398177160894,0.231665739753524,-0.134633354420497,-0.0780546790977739,0.0730099462623254,0.348583899109356,0.483256197884821,-0.252487651535074,0.0429773634736292,0.0555751640295746,-0.318709930040217,0.0101137332698999,-0.111705741362867,-0.439513764408525,0.0418996114896904,-0.120316355777013,0.379344354584226,0.152952569445155,-0.053316173319732,0.213387572413606,0.102396559355614,-0.268335925161869,-0.198981634203187,0.12268051423551,-0.071834045113437,-0.247337691884222,0.410362572465695,0.251266399126735,-0.112888162504016,0.334453519945836,0.444480415473344
mild,-0.076370971326973,-0.193252244012466,-0.3433258684242,-0.0981193583388698,-0.0530755545292418,0.449656528562215,0.482266047934653,-0.480988971569489,0.151504176120765,-0.22656307349416,-0.329959576905703,-0.103737055808193,-0.0448977587750294,-0.587466002206713,-0.0539552620618853,-0.0850162397634991,0.353104957346052,-0.0111541133282937,-0.088880092327086,0.0091066747485583,-0.286128412195696,-0.648062465553576,-0.575656332091734,0.395809160122984,-0.572188797411767,-0.814150601799935,0.18004245136158,-0.0610898918165679,-0.134475571749701,-0.0418601685208247,-0.134395115074497
mild,-0.331373588873248,-0.271864376078172,-0.0510857684523459,-0.167808659001328,-0.198726567183688,0.0490384882813329,0.437391618195756,-0.54266830490788,-0.211711293447688,-0.242488266373212,-0.165237789718355,-0.133491855252987,-0.159967572478312,-0.245267391844889,-0.200999406962384,0.147896873864539,0.319778921923508,-0.24718025956977,-0.155800487978455,-0.0450439744096816,-0.581429306093974,-0.380911576327928,-0.330810206056174,-0.138089343690107,-0.626659979854227,-0.595784515632003,-0.0386454698625051,-0.0537800107045166,-0.443618141402295,-0.102120600706234,-0.249872614375357
mild,-0.0526638859255644,0.0800354178996832,0.206230457265886,0.0290218048070082,-0.134507499720832,-0.151104803084722,0.101194952428672,0.196695523350469,-0.0956998052805404,0.270403909423186,0.214954754668745,-0.0250678432703859,-0.0742346235617608,-0.0224231386853619,0.0921525134486879,0.0175667528462385,0.267140962224084,-0.0598891205727513,0.0254838493526288,0.0059491307551739,-0.0506589991820119,0.126371075381823,0.178325723938283,-0.114469007399089,0.20656733184131,-0.20021938737118,-0.0044935602995546,-0.050672740132921,0.0369899844244902,-0.0029829511392281,-0.24225128747719
mild,-0.174593489278682,-0.11393935889756,0.188531843579328,-0.112520537515735,-0.171492565925656,0.0332271242248471,0.255406288950097,-0.314743281305717,-0.0557482940445953,-0.164279613155542,-0.101780248852766,-0.0802439910160031,-0.167889994482539,0.170369918636294,-0.215506268053377,0.130278470044506,0.304967440737992,-0.249790060241744,-0.04170869200195,0.0466781047393599,-0.360197174304462,-0.180712179424671,0.0352170817923146,-0.333900035735738,-0.295427946108982,-0.569001256040294,-0.134080030775035,-0.328047522219214,-0.223234906228647,-0.199121369548855,-0.199722236362163
mild,-0.157606292989029,0.19029369161642,0.369548910642994,0.25909534563226,0.107310141900583,0.26329880871352,0.0560766586683561,-0.199778434261242,-0.0153613201994459,-0.24111429141033,0.0277543160071788,-0.0467377740011784,0.14567247222789,0.509308268018788,0.0413421266539244,0.41418360343932,0.183764375503372,-0.277753936696789,-0.203612232068895,-0.165858473722039,-0.164557876681307,-0.0626835168228593,0.422087219030286,-0.684014206994228,0.233831348753001,-0.47504663716022,-0.21486296212702,-0.342310497729027,0.126881355098799,0.318917671924888,-0.137807088846415
mild,0.145442328925262,-0.286562082670243,-0.485419392684991,-0.0576984328291239,-0.0207755089378882,0.0996944246375653,-0.393858870876285,0.106331344585603,-0.126226519495463,-0.191628361572706,-0.156774373446813,-0.249688332803895,-0.153116057686439,-0.553486555790555,-0.0512391683011568,-0.604968974283847,-0.689101329984769,-0.0682391827420914,-0.245585637610584,-0.313797759402941,0.110553660713899,-0.203370132472512,0.0131171181275688,0.453600916264981,-0.284050840391002,0.31611399446996,-0.108263371914289,0.149069478533061,-0.0350104563905757,-0.128634716188871,0.0492930046275396
mild,0.177343581904069,-0.0558810107565241,-0.251523610006936,-0.13873675433096,0.110208689852785,0.0672850500922503,0.109983033498925,0.0886152419533886,-0.223600897752952,-0.260700526904699,-0.191132799780086,-0.0252179486161042,0.148987107210978,-0.239360885822235,-0.168696227082585,-0.308998820147983,-0.178287633788077,0.0054568325299092,-0.300859780543816,0.0535086060709859,0.0571060158840224,-0.266364392902107,0.0313413460112381,-0.125426783365461,-0.30675045191773,-5.25721555913544e-05,0.0259965378745859,-0.0392183334645394,-0.0757403000184888,-0.324238457067605,-0.258519306208479
mild,0.118023080228602,0.235508912242081,0.345876416059914,0.0680671268299504,-0.0543234690216786,0.30413079559434,0.121463817109998,-0.0896062061327918,0.155998464227956,0.0300601400426849,0.0315545067936037,0.0453619413379336,-0.0038158334316715,-0.005501661527918,0.146214965144372,0.0895009155521264,0.0995297153736316,0.161664082123733,0.343449111467677,0.121790352274727,-0.192848569251017,0.163695014298511,-0.274965466364906,-0.292903704807698,0.0347223254573599,-0.486427035159592,0.225567944108538,0.290706856000898,-0.0073117985812827,0.176913730779129,0.031199704688167
mild,-0.0021533574807695,0.0514217210024689,-0.21763490093283,0.035822286502117,0.0463221333901829,0.365535354668808,0.108005579243962,-0.0786603602728265,-0.0399742901647166,-0.230175584920222,0.0122728539365954,-0.0169135098941637,-0.0399123809413585,0.172258784853039,-0.137416980361213,-0.250889104996326,0.258944599616463,-0.0174869306245369,-0.298203565942691,-0.15776408631085,-0.0098203954283718,-0.290679928600581,-0.249204758081053,-0.0183149953642909,0.0327023059640251,-0.0980291148252957,0.0085026365734432,-0.0980568233225911,0.0219573603741089,0.0677048277699154,0.0936420686219862
mild,0.0059238277697451,0.116297195367274,-0.0114703552719371,0.0654738390087124,0.2167517043737,0.0882751846763244,0.256246074220249,-0.15871842106412,0.0626649092915089,0.11043791421159,0.200409043837337,-0.137286144051876,-0.0384622008485551,-0.209780721139458,0.0019723307208868,-0.0168447804211838,0.191169910297167,-0.0122947124573668,0.168857223779618,-0.0201096029861225,0.0239982454521187,-0.0397909655166972,-0.276209765936801,-0.115430417605712,-0.301155581537735,-0.44509611413373,0.318953371449909,0.255392663007386,-0.14317359826173,-0.123990970704895,0.309449631811551
mild,0.034407952376454,-0.0769403124248323,-0.246079927069523,-0.154323978717041,0.0111403618971537,-0.040600188888743,0.0575202481651204,0.0924199896791676,-0.0780105339120589,-0.120534193976642,-0.0316958946593796,-0.0498868218585245,-0.0988292767348102,-0.222091861210401,-0.0168073788245768,-0.230100607339368,-0.0011984347209451,0.0174912431829662,-0.0165259031011917,0.0783796106899965,0.0485661436122489,-0.191164037927508,0.0068640892891267,-0.0262198872015992,-0.160353154764198,-0.478323794926742,0.142321473341761,-0.0789426861127557,-0.0974354472336128,-0.0125654278337632,-0.071895862795502
mild,-0.113192790852962,-0.0709579228419947,-0.373962398615377,-0.141770423098789,0.0195533662030035,0.0942932065204334,0.0731727546570521,0.264454890933332,-0.161008901568531,-0.0398731433588829,-0.167363239119554,-0.109587899002802,-0.110087549102221,-0.379123297885249,-0.126382684351361,-0.309759435251074,-0.0110193371635528,0.0174665371208639,-0.201817786513914,-0.0324343845909462,0.127262664173348,-0.152196814985514,-0.177344953452675,-0.183103295272886,0.0789031241141238,0.323378030605616,-0.0385144849150285,-0.0824303560939098,-0.109033268320626,-0.0399283812319287,0.179239922122915
mild,-0.0896281770135646,-0.076589749780639,-0.23143737276746,-0.167482763832688,-0.0657324843704391,0.38600537973206,0.304298579620864,-0.537614384059297,0.0045856534465066,0.0557587746662943,0.0844024334232344,-0.168194699367325,-0.103319272738577,-0.375136259140568,0.0693044318629784,-0.300086698859637,0.172855735844368,-0.0731867391865916,0.157565240788288,-0.0786136879202417,-0.201951652468751,-0.399218629320998,-0.42478177240092,-0.026235548741949,-0.677287373942092,-0.742446006353794,0.340335010821737,-0.0352665339940396,-0.334251355522151,-0.209163798798734,-0.264445239974533
mild,0.0950225512044154,0.0617865366033912,-0.0229443154702974,0.128645706216276,-0.0574380041008109,0.166902746955226,0.602812971597588,-0.57241128978864,-0.0676179099185018,-0.0232747962413444,0.0248857696539826,-0.0261597621525703,0.0491408316221902,-0.332627992419694,-0.0028617376496246,0.0142227394382421,0.348740962769032,0.0997751707910417,0.361575372519606,0.080542360991304,-0.246850729418459,-0.219615425711413,-0.622355783756625,0.20982548291306,-0.689901926586932,-0.736357854133918,0.445498207552257,0.281333924825385,-0.0347741407475754,-0.0775285013101181,-0.0194513243881666
mild,-0.269650570574659,-0.379075665763018,-0.362261762454276,-0.159148372242159,-0.270113685071525,0.119633268264915,-0.235834778301733,-0.0694621480017517,-0.194874181982705,-0.239710232941894,-0.149588635972978,-0.303535077844034,-0.165391998459356,-0.0404908497065742,-0.201398966804761,-0.178978019818808,-0.215769042949687,-0.209234956440694,-0.104492485554487,-0.267896514831229,-0.316122208586301,-0.359737270570868,-0.256476922418859,0.120020635620189,-0.289520886848652,-0.365851092452805,-0.201356622162625,-0.0630439433280412,-0.330413688186806,-0.245376353252989,-0.369603984383583
mild,-0.0633784974181099,-0.0946568102997334,-0.272170060455913,-0.0157865926654253,-0.160529390888276,0.208350767165446,0.226445885007447,-0.363632331147545,-0.21239303158201,-0.106443810801405,0.0174973931811717,-0.004284489995491,-0.220602121590545,-0.506979379998123,-0.164007550363024,-0.18645614077719,0.0843564982030001,0.0707430791833006,-0.0352270467605936,0.0696450460136214,-0.145166710227074,-0.194150350619234,-0.452525593087067,-0.0324799353772565,-0.161459144490749,-0.71433382509271,0.142838210443599,0.180480770829167,-0.209098114041002,-0.127304422563519,-0.0518503195075177
mild,-0.101338512032813,0.0494414004202703,-0.349053308019056,-0.0409195229022463,-0.0271006873707373,0.037551110666734,0.330279123515922,-0.138955659957603,0.0522036974119399,-0.205571555143334,0.0633318254514333,0.0400796164942187,0.0698134775954869,-0.27213832370269,-0.139509283032245,-0.420761364718812,0.370014162394423,0.218452176695008,0.0096484839765598,-0.0616263771383619,0.19685275417496,-0.144491450723111,0.0679594398228968,0.13502154518348,-0.244648646994337,0.166500679887705,0.117337237715868,-0.13375014356179,0.0232504224596617,0.0345408911458654,0.112842324353725
mild,-0.087131663128294,-0.0059489033683749,-0.118798309055369,-0.0793084176690553,-0.0127445611665757,0.295549087218035,0.546472337683382,-0.397694836821436,-0.0405760283168866,0.0410671741446156,-0.0724600026087421,-0.0993344303674993,-0.037673067589866,-0.428687207265805,-0.0877797341711347,-0.130247996145524,0.135852547636099,0.0227575865915318,0.0732006982387386,0.0675945939132907,-0.194208207224177,-0.390538643260313,-0.511786496546356,0.183547321413062,-0.614790141487295,-0.778993213911004,0.323428480218131,0.0663659080239678,-0.108217952417676,-0.119368845952228,0.0235613576514695
mild,-0.0607754438007803,0.0007773226177844,0.0759813274646112,-0.116569948058389,-0.086139383099327,0.256830360554422,0.527935365486466,-0.307319297055596,-0.0909377333529449,-0.0244277521074135,-0.0299055624087346,0.0019974828962496,0.0024557009443994,-0.147937211531239,-0.01052537632348,0.0371776499309155,0.488409263324962,0.0492210752406195,0.205046421598821,0.112323476060761,-0.224989329530584,-0.380076239579467,-0.360177161387814,-0.0026875424269416,-0.446981314839962,-0.805752920111277,0.204235089495435,-0.102485155030479,-0.0447774558584835,-0.0274610176657465,0.0107057199536189
mild,0.131529838674579,0.0514159622308497,-0.0927271201421879,-0.191606603601543,-0.0817108914935597,0.0256387200808045,0.179713206495556,-0.171864803180326,0.143154649728892,-0.0178168404702896,0.069376492573042,-0.108480156746797,0.0014049698163818,-0.177755585486583,-0.138159307606006,0.157580379938878,0.145317588966794,0.335682542906114,0.31418329190513,0.202892674760151,0.160314022889104,-0.246739489722338,-0.381943734906587,0.159118373631082,-0.329017372436461,-0.162718991953435,0.122626986732966,0.296128460308466,-0.124781384098184,0.0422087289304946,0.0525801560640589
mild,-0.0628729363590412,0.0927628751391969,-0.158427577596712,0.0481638932841616,0.108634129633989,-0.131716624392841,0.229653159216974,-0.285603230882338,-0.0617770926456623,-0.0121820224697239,0.08034511329054,0.179625641090745,0.0607958717420436,-0.0645609537665403,0.0404496502134738,0.275074705134575,0.205352791136236,-0.0850199899446615,-0.163587018100261,-0.0718787423651983,0.0117715554860174,-0.187231890211046,-0.0339360544497669,0.448238886966355,-0.0880431438345143,-0.183534358085706,0.232975000670808,0.123030848012425,0.238318881108482,0.149727297312238,-0.0844942954785072
mild,0.080254876388043,0.0913307231407287,-0.115784376813964,0.0003993764742768,-0.0004174703971413,-0.0296004426401295,-0.349915470070986,-0.120329902719617,-0.10244783530748,-0.119800882387345,0.0555506133618294,0.0334166847923258,0.078618817758835,0.0223348551039943,-0.0624708560688454,0.0396341136951893,0.0728473989090369,0.118903200096107,0.119886943012264,0.0983293717916347,0.0866296118319457,0.0679119851948587,-0.0172646143033021,-0.0202970614739215,-0.17300051628839,0.222300184126912,-0.178303396241431,-0.36734164217531,-0.115647155382566,0.0135641520663455,0.0595376790615438
mild,0.217575625093305,-0.0116682129063764,-0.0315009573810715,-0.0273276291841803,-0.01518369478506,0.372817091425487,-0.029361229986768,0.166712927278219,-0.0104985815955313,-0.112378810281187,-0.121043049589975,0.0748805033168326,-0.0845873478706348,-0.181621433270299,0.171519333107278,-0.275665548645049,-0.201872483879268,-0.0219871279940744,-0.401108507542878,-0.070635020221505,0.121245833004711,0.0355226430903061,0.0468486334206573,0.067328551844404,0.125871831480501,0.075037228529272,-0.128475666206619,0.251976605237086,0.185368985308472,0.1433668658401,-0.0422523138536455
mild,-0.0525770251311986,-0.133868841862985,0.0615744146357045,0.0077735121600285,-0.0141710132541177,0.20621457404503,0.42106825209712,-0.332364257482558,-0.0720695388228905,-0.11737284483758,-0.0676062549952704,-0.0850614064343169,-0.0471953926535481,-0.190494755942244,-0.0841287255440881,-0.163007765364664,0.630533989788561,0.0151784411795365,-0.0089902708484325,0.193495661885257,-0.102152683488819,-0.505003066546421,-0.311416741220127,-0.0095925321306395,-0.600033338404017,-0.734960239701861,0.387582150835792,-0.0114137321925457,-0.152309493838573,-0.0118835193061018,0.0251658284468405
mild,-0.119260355095817,-0.0039463212967009,-0.127937764736499,-0.267422155496964,-0.198605575731649,0.288747449925997,0.341082148190992,-0.401449305638203,-0.234316732233239,-0.333885560184383,-0.034618032724192,-0.198941001104158,-0.32365110608606,-0.436255123464517,-0.360356534650886,-0.212434304874378,0.35609069072492,-0.0799898702746593,0.0427269972283648,0.112193910325891,-0.440642689706298,-0.426012660595915,-0.432641980716711,0.0575055298053715,-0.362892097594878,-0.473531509306712,0.12225370279744,-0.175457273773887,-0.318685433456002,-0.182627060886278,-0.109360459738831
mild,0.0171813754867166,-0.224402949325697,0.0259385281930556,-0.0749339122638906,-0.168691852185031,0.116034893504991,0.51577078099355,-0.601622700694922,-0.102826644253813,0.0369885579043434,-0.145803773197799,-0.0862813414187795,-0.0591551433278059,-0.373618661003074,-0.0842332678135675,-0.346903739025576,0.190753995193802,0.0709446182596726,-0.0510265238814353,0.0364491034389182,-0.261358127942935,-0.539332953168738,-0.376097366343269,0.258630570318931,-0.520309894365709,-0.53956870550142,0.214317758031759,-0.199297678930985,-0.131769930309927,-0.0988864381277326,-0.226734381542903
mild,-0.132860313384777,0.033285869269192,0.142638671387053,0.0092629577320927,0.0493516014213494,0.0592203869192674,0.675024217601467,-0.207873364432637,-0.0141496448628648,-0.188335024604916,-0.124438970088548,-0.0142635243208685,-0.0220127191724331,-0.135174741077679,0.0155186338490702,-0.0701701714843493,0.452785034396591,0.145869360713913,0.123031524462964,0.18854974580185,0.0558614258302488,-0.319809660520454,-0.298931661361033,0.0895927172689237,-0.462942330159704,-0.363518118948117,0.363442021742669,-0.0145728542338024,-0.153950756887312,0.0265137470039351,-0.127472696831348
mild,-0.0735386797657459,0.0072438246480946,-0.117960002637259,0.0576238210501303,-0.0607096658725308,0.266796072909577,0.227972882487076,-0.413837527397791,-0.0626712001565182,-0.0121913882337864,-0.0367012469994674,0.129697668332669,-0.111164107355656,-0.262222184645411,-0.158984955313872,-0.11104288960296,0.0646052472548723,0.176386282232854,0.27907862255131,0.126862954264257,-0.128016093302656,-0.399344307177611,-0.259385791062557,0.36381268962244,-0.513462699241419,-0.574789758215572,0.283194506766123,0.580263503837447,-0.118078719811033,-0.0509715453542651,0.141894099546306
mild,0.0033966349148177,0.0669847421298969,-0.120053100213779,-0.0455566255978402,-0.0046863134196651,0.277953356732251,0.684830803344628,-0.395131113919666,-0.0832844331107115,0.0139047142839733,-0.148267007471986,-0.186691623026666,-0.0811244451562924,-0.464526707806501,-0.0579901923659378,-0.0689894351449805,0.326780228773416,0.0423689944462623,0.348797866137661,0.160654639197566,-0.0354927343795158,-0.576602960449746,-0.617312102354154,0.464777641331391,-0.74128428966565,-0.759538102862292,0.509510569725352,0.12123000127045,-0.0351081076037745,0.0805729441416725,0.0030852109470883
mild,0.248652800393317,0.19592035957724,-0.431585875999887,0.21164570312061,0.182814440714282,0.22268476436522,0.15380314563485,0.311741653195421,0.121537844756442,0.245182315941862,0.194274314584307,0.203115091436125,0.203479848175021,-0.419717729670967,0.140609606106082,-0.323731838704193,-0.367099111647253,0.399087242749575,-0.141225240471877,0.0167849996983106,0.326346358755944,0.12422693770043,-0.167682639375759,0.700095111738486,-0.0951074428469576,-0.210449975902714,0.334755653742715,0.647753270231874,0.245851991245565,0.22561658289972,0.246929442095336
mild,0.0089927067580221,0.0301299308290729,-0.0364636176800137,0.083839739958265,0.0968726710089389,0.222272332336102,0.675415630547762,-0.405077071693282,0.037445488555197,-0.15865674067953,-0.0287286473187941,-0.016180111691236,0.123924345290612,-0.445617511646803,-0.0692149512352013,-0.0421193691352199,0.376385628782613,0.0114012883318043,0.101757163260211,0.219773828530799,-0.12230598938113,-0.47674598596133,-0.539866626887757,0.277330248746341,-0.333118290782038,-0.632206568913507,0.447722757186501,0.0718633192730962,-0.21185355132698,0.0958537562217663,0.0051889354417475
mild,-0.176260754316023,-0.0503071059687505,0.0490629439078639,-0.0443323187710709,-0.190231108497411,-0.190335314090037,0.0101013592945233,-0.0473449784664615,0.0012362024597009,-0.105874958509125,-0.0898007164937193,-0.0692902099048658,-0.0086870853333774,0.300967241177155,0.0641873413189716,0.186686073516117,0.286477734835709,0.0483860264220642,-0.0538775992214703,-0.034513151843635,-0.0192069768802374,0.0312785970321042,-0.155707272139706,-0.189972530040804,-0.147502524041802,-0.424796241823117,-0.0136846579960983,-0.0416756041254396,-0.041391050111775,-0.0258452096922936,0.0749349659849983
mild,-0.0612936214689753,0.0445248529187765,-0.108049341043479,-0.0612478072732591,-0.0897408232425467,0.121299805847698,0.583468565790508,-0.331354880311747,-0.0543012135537633,-0.0143236661681372,-0.0944573407671016,-0.0671583282990568,-0.0560754703692806,-0.130272011259354,-0.0795160953861536,-0.174534140290085,0.446476932315041,-0.0769989666631018,0.0398092730998687,0.0666861533509015,-0.232323235067287,-0.461795568863611,-0.218682598426349,0.136338100086258,-0.517284824602389,-0.642405019986285,0.290822254930379,-0.0972819649028838,-0.0376457864218954,-0.0956126308516055,-0.121414510776704
mild,0.0859547636147818,0.0968776008525135,-0.147101837692352,-0.103079442293596,0.0292131939918014,0.133270835078486,0.516951257901638,-0.560898674875167,-0.0901578322635122,0.0701700063696094,-0.123022916406543,0.111372809940365,0.0456720342251695,-0.33881534125686,0.136292202902825,-0.036289365568229,0.247517092289945,0.134626768156544,0.17029365203936,0.196796134921997,-0.319581327236435,-0.520608685478491,-0.538185297753002,0.314641750941058,-0.252021662988193,-0.362225162861021,0.456947644425275,0.0616358508819291,0.0918962391062937,0.0845313496041429,-0.0171842617285634
mild,-0.0721500341070438,-0.111640178273584,-0.1337114160649,-0.187416950749138,0.0298000196268668,-0.0266240292521054,0.405425365513078,-0.355832013251237,0.0122271419783544,0.0015541519688663,0.0058347729065877,0.1392926403142,-0.164996928767383,-0.194579173146753,0.0355486930038712,0.0093265186638167,0.449005447355293,-0.0054064701522021,-0.0582373540659608,0.244364538433013,-0.119524169206861,-0.37508830703031,-0.462205692457643,-0.0064864364564262,-0.177363340297947,-0.761337039364665,0.26792789689595,-4.53513017007619e-05,-0.33489624153158,0.0345766218529242,-0.107878569628878
mild,0.0742610218105448,0.108123095157885,0.227997477580824,0.0995941265842619,0.203475248049727,0.0750075979236005,0.428375242361347,-0.28271243900418,0.209821905124231,0.28953814498281,0.145059702151504,0.0736795356109133,0.162647080372012,-0.0645588599104042,0.0159097877570421,0.0178542726650101,0.357117577904684,0.107282353365343,0.146737777249522,0.180154920318153,-0.0283239098976676,-0.195911507457972,-0.320779593615613,0.0153977775390818,-0.358679689807254,-0.521036587172889,0.317948627626235,0.0900653703143651,0.0456550497055702,0.0605772512216124,0.0390460309184686
mild,-0.0896873301280441,-0.0982594864246494,-0.0397770473261646,-0.0590012672663196,0.0775601994855973,0.233524782178938,0.393046296042823,-0.457904030840625,-0.000546254621901,-0.0249173278477963,0.0014951599318053,-0.0470527381379961,0.078874654015919,-0.199935783888785,-0.0355552332503226,0.0343879840172616,0.410160877493402,-0.185021685559794,0.0307970052423022,0.170560365001603,-0.231317831304631,-0.353332817281149,-0.420272735230004,0.124044470550704,-0.355239475972689,-0.658033319879525,0.24620816580382,-0.114115425073864,-0.230173975347795,-0.228532174254079,-0.198049202266583
mild,-0.2598795889371,0.0512509395145499,0.425160556988315,0.0192313125304949,0.0495879894926998,0.0070445444764189,0.0681032081299934,-0.127909624808709,0.146916866590423,-0.0908076098635716,-0.208741632201483,-0.16124569638029,-0.0609378523597004,0.482435830236767,0.085741524338733,0.416954458623619,0.402788351889391,-0.0187107052650222,-0.0125038563096681,-0.0594174648461053,-0.0027180250286654,0.178903811822916,0.318568709995243,-0.251891601594734,0.315363031033626,3.84970390688219e-05,-0.111923277484544,-0.396559467392495,0.0167823507116989,-0.142880090330698,-0.0981400100630071
mild,-0.0687562883707854,-0.0079733449873601,0.419706363051446,0.0560397740868212,0.062074604127301,0.0676341154989821,0.626197520624913,-0.379756357460611,-0.107872571525558,0.0082947903257688,-0.207315705262762,0.0972119918877635,-0.0640379571321616,0.136315274350737,0.0125070439935339,0.0656180067557323,0.610233813405614,-0.215185320829277,0.306465506071557,0.228795631176101,-0.198367568477877,-0.194381379498135,0.143017213976256,-0.136494658288037,-0.372640548014087,-0.428982923269778,0.141930841785691,-0.362031233424107,-0.0896288418667436,-0.290908557911893,0.118658010476903
mild,-0.0516097680209424,-0.167528615329531,-0.426275794295821,0.0387191739710272,-0.119010395343821,0.182769335438802,0.622979935557282,-0.455546607500076,-0.174572976953699,-0.126384530809729,-0.167608059742822,-0.132567023685752,-0.014077582349682,-0.482572814437762,-0.0582544420747795,-0.2096202702409,0.30307461862483,0.212203714847541,0.214117338530442,0.3090813512406,-0.273839073316714,-0.480188498422556,-0.579309308300208,0.613612909428173,-0.468602117003235,-0.561510557503939,0.46547075368579,0.143246163045544,-0.25470741224311,0.056118384311718,0.131220734415943
mild,-0.0534033439010629,-0.173849711386413,-0.12858605367359,-0.0690211295656851,0.0799901137736311,0.32699784996422,0.576520651132954,-0.365394126459678,-0.121242100077786,-0.113454748600769,-0.15242830664611,-0.227891629296018,-0.246835308999478,-0.55590260492761,-0.0943274917373647,-0.134513395439555,0.202743027448547,0.232287382166692,0.215841553943953,0.24437442388068,-0.219994755257198,-0.561941477597143,-0.640301106012315,0.45298613211418,-0.558751158843523,-0.653284045476288,0.482879497712445,0.250859978122453,-0.381593658245379,-0.0654229028805941,0.0413493358851714
mild,-0.190885147486825,-0.150312996440823,-0.0554137790752756,-0.211922200107024,-0.120934133960311,-0.0207354382830487,0.516592398299691,-0.418934292254767,-0.219337896427079,-0.125797365468801,-0.121024699704667,-0.189719289613766,-0.163952409787373,0.132523692332679,-0.187588182676585,0.323536864645884,0.396177976153056,-0.253839814559717,0.1630331903916,-0.0660767077774628,-0.23348900691843,-0.427472052945777,-0.385341230577973,-0.0197681338359925,-0.302993824747896,-0.481629899958498,0.0742683393077417,-0.0182157126803263,-0.277724244937112,-0.242055947184667,0.065327997935269
mild,-0.114010441627994,-0.0368247284660962,-0.167308730213622,-0.232341660475944,-0.150313029386407,0.304220579832174,0.38378723887845,-0.390707272121845,-0.188131435486297,-0.212911824043905,-0.196473924134699,-0.263905568371717,-0.234010315259195,-0.21002031117837,-0.329152516503624,0.0290429531685695,0.203971662858279,-0.173371089993214,0.0723751915279979,-0.114098770513681,-0.272303923947583,-0.324199011009458,-0.369731218752496,-0.220765092536379,-0.405407747645866,-0.591950793489514,-0.0169449943281628,0.0187653311936979,-0.225062901808427,-0.313370430409139,-0.161527684277645
