group,CD107a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,Ig,Podoplanin
mild,-0.0186702915144197,0.21760133754615,0.0638154546644598,0.0037691383885886,0.325108569384324,0.165317658177951,-0.0596244163678983,0.15691213636165,0.12730614920229,0.105958845591545,0.0518026860007978,-0.139890704052313,-0.0006447042347665,-0.131705651329128,-0.0110068655575006,0.0626514457340099,-0.250151650724593,0.114090726885768,0.152391652528195,0.0263564921373248,0.166502675636732,-0.111671063252407,0.0721390790481884,-0.226061090403678,0.008832580000979,0.10286493588271,0.0255630826553954,-0.0741038347815905,0.0758762949986702,0.518064479585683,-0.152774396930943,0.0194348027246036,0.0123431323800492,-0.23694787058837
mild,0.0676826592531666,-0.11599598717438,-0.27950328951479,0.0594811753996682,0.110947050422361,-0.0896096585527575,0.0421294461113154,-0.0442983878464348,0.129384638716727,0.149085904824105,0.0616111571890199,0.0012238830338135,-0.0334170546515275,0.065704300586736,0.0621061570530477,-0.467964709887227,0.0181906366278646,-0.317866915756247,-0.256244688781656,-0.437715680304792,0.249071623800678,0.0026000939834925,-0.0454998377125845,0.184122275185385,0.101387461719588,-0.0497996446967642,-0.303865619995968,0.443734802553134,0.11119161958854,0.0526875476575672,0.0916084120795025,0.171687787893759,-0.0878104540462302,0.145961232504486
mild,0.188502001549077,-0.182043641551797,-0.663192953342081,0.0758489533856586,0.193586007362692,-0.368788867178939,0.0450434003528265,-0.0080496575782079,0.360851759857146,0.164807176668408,-0.10101698841875,0.0779897072021093,0.0468403843233841,0.141859429417733,0.100091048856117,-0.712391046950677,0.0945130272006857,-0.641881756101892,-0.154737680644341,-0.642326820487766,0.184443509030347,-0.25448658485915,-0.362205147388237,0.166617773534065,0.24713989810591,0.030552813375605,-0.323478239994772,0.605963752331786,0.190848655885163,-0.366714360856052,0.282622292289205,0.0315961231482421,-0.258728557106219,0.160337642895918
mild,-0.0335207786041884,-0.20460820553627,-0.285419880948996,-0.133040652019279,0.41586556142392,0.420637858017975,-0.0792939524915915,-0.0181795557778389,-0.424922026845847,-0.0650016973664709,0.08811161243563,-0.0698689156974046,-0.015884417832102,-0.0476620590695277,-0.0863931915314747,-0.457325573828273,-0.157786080821401,-0.24690390079463,-0.0496256559411423,0.0399386764347644,0.0293887986299769,0.0383299064683814,-0.514650935291512,-0.159694930484166,-0.192691671570841,-0.550013130696159,-0.410261805773874,0.254548881736218,-0.548822411188818,-0.65715031211652,-0.397706897231239,0.256544061340845,0.0995084765889021,-0.0124213474391619
mild,-0.0195392831087777,-0.147773137724305,-0.281966318782397,0.07237704039258,0.203865169883864,0.259050834710301,0.0093452754739987,-0.061459270819739,-0.284563815939506,-0.0486538008576728,0.0963042631244925,0.0345226783358988,0.0133387693985865,-0.0958928625755412,0.0022695416959,-0.365460528312036,-0.0410100526878364,-0.138678533691473,-0.0087169419555359,0.1551020569563,0.0251138507071554,0.0840518301217458,-0.494920395556262,-0.0258829635478977,-0.0341603972123032,-0.512144897710202,-0.354495820383547,0.282740065300461,-0.583008091071414,-0.59303138045246,-0.182743424472489,0.217530859859446,0.174661989998696,-0.0987338938560817
mild,-0.162821868532492,-0.263938049963515,-0.305772014631629,-0.0883667068079372,0.491401908859736,-0.0923735633110046,-0.232639041423103,-0.247209497840595,0.166013281623084,-0.184481048593974,-0.158038425748467,-0.0734086429238769,-0.0561377696930247,-0.066875969868042,-0.243522250073255,-0.34463145543279,-0.0963799580421399,-0.220208063011302,0.060013804019201,-0.432868530832372,0.294607669411901,-0.321377543144034,-0.350012067273317,-0.343153259785115,-0.391865761835721,-0.11323005040226,-0.0149529663111613,0.319772982518749,-0.25607123545213,-0.0215776693566504,-0.170844744528179,-0.324351635209062,-0.0673188766042864,-0.135595917194167
mild,0.135890974765227,0.0200999893242907,-0.287455594749734,0.0573427764952551,0.0178874945005359,0.0001136776492088,-0.0240796637886099,-0.178096571940542,0.176542677021781,0.11154264897635,-0.0414752741973471,0.139474650868306,0.256465180051382,0.18448847654771,0.0830799864870198,-0.206551589596747,0.036602869940186,-0.34163695856169,0.199061011775374,-0.0861120987820329,0.155991577268683,-0.0173835659262797,-0.147908408567446,0.097528897489077,0.172685682710404,0.0786040247208713,-0.0026846140375181,0.434142284464864,0.009171219344926,0.36690212476368,0.237026890876197,0.241807893524409,0.0556537335768491,0.0679091825006764
mild,0.0072581807806936,0.146479495784043,0.248405814755479,0.118577047941782,-0.126201123894629,0.0845070679991522,0.188406484432829,0.0761121686758925,0.339396664374213,0.0352193159245344,-0.0085019137837655,-0.0502809580406886,0.124558899351032,0.130958112977946,0.0785051668747031,0.0131538875025226,0.209638860255679,-0.28500698412581,0.11152495694834,-0.111774783540795,-0.0590942734825545,0.160007145971852,0.244363586852738,0.102081978638532,-0.0450179312707712,0.139487258021269,0.0034972183141973,-0.0916338468206361,0.0321639200199559,-0.0691829041929841,0.0633583454862511,0.0161750922690163,0.185303017954021,-0.0807713193225893
mild,-0.0234092574931987,0.0561638128811566,-0.159786684258659,-0.0333588186347272,0.238080657595488,-0.227725436570023,0.182755823876664,0.158141169373452,-0.349890485170918,0.175874453699751,-0.1363416135603,0.112667577431294,0.0469471040992552,-0.172724856034712,-0.167966492161863,-0.456292530238376,0.0788015972907305,-0.275650158504644,-0.1446204823042,0.281792066954501,-0.113239154718351,0.128936151271485,-0.169554151917652,0.102766657118429,-0.0492977515715744,0.0137434597694836,0.326996525426353,0.185077099866075,-0.412672580891282,0.0155727039097114,-0.243217804712844,-0.342145123384507,-0.0901225681103017,-0.109288826909893
mild,0.0854184017661985,-0.164795210190375,0.176237273606735,-0.0977677393784781,0.173412295420643,-0.447507367649261,0.0094213773693034,0.065463768402489,0.0152191897381957,-0.087950341150823,-0.0126419917603317,0.352291283113144,-0.0864757529805792,-0.0500345443696846,0.0407996449821779,-0.178764358574379,-0.182352445378067,-0.242578308912481,-0.0388018612938884,0.076700098458734,-0.0789609502910341,0.118680404519019,-0.347120717656563,-0.117298285862139,0.0424886945187653,-0.0638941010659966,-0.0321790711671135,-0.122549087048479,-0.0387169938468774,0.0735815943406663,-0.0166270736807631,-0.140619959422289,0.0929097145552426,-0.0967743240139397
mild,0.126769261569202,-0.0206039568430038,-0.0817094087710205,0.0041497660397769,-0.0473031608884846,0.431349948485146,0.284813403013793,0.136146935525637,-0.341859239699919,0.0632939352975267,0.235265010882917,0.0260916263049646,0.224432679620449,-0.313123086586597,0.0182825178340499,-0.559005762600626,-0.15445602123684,0.0974420324982467,-0.0113777137423601,0.292567077005986,-0.0378622100386502,0.189332973341527,0.0303070028755075,-0.0296391998678228,-0.15177540929386,-0.240341263738731,-0.453672967677778,-0.0243556903261675,-0.380062712655833,-0.82506171057776,-0.138125320900683,0.233922132231544,0.334136574721153,0.345296474664265
mild,0.0531750510911247,-0.117517898898995,-0.166989041749557,-0.0778191531089691,0.364252718019949,0.424903191078213,0.0843377698766724,0.0900274730087086,-0.258887742213021,0.272836023828718,0.0715809288195885,-0.105789972192664,-0.0209734593987866,-0.15805457937992,0.0657204603497342,-0.502965648756674,0.0626860592776221,0.01915259469015,-0.0544198602104001,-0.0229261428296357,0.154607436578495,-0.0141777385298255,-0.377333634679834,-0.0242998720770655,0.0796810151663199,-0.450911251363678,-0.420966762504166,0.364721208041132,-0.306673676922028,-0.397268649254372,-0.199340753034624,0.170010682901415,0.265320642269439,0.0429185798614271
mild,0.144346123162629,-0.224334667143127,-0.150442432136259,-0.150754220452375,0.0926189256409421,-0.0440896537039095,-0.0253947711267631,-0.0665235014698716,0.0402203161915323,0.0283027515150674,0.291091866775021,0.0377758214574239,-0.128154503181421,0.0903378083339411,0.110193485526161,-0.190016686449765,-0.188625905865256,-0.268386869408417,-0.119567581062639,-0.197395083495649,-0.0696585232603049,-0.144704465498265,-0.351535791284308,-0.0584094604240165,0.0628917701751092,-0.0525481609350366,-0.0922984134019582,0.319760963626416,-0.391930332442246,-0.003809683950599,0.15987709721682,0.307662424099627,0.0934855840483445,0.0513384065641906
mild,0.136386796898669,0.133970213908296,0.114487395772844,-0.131386708628797,0.302823891171205,0.222886610593859,0.22269857227174,0.322952643235956,0.101803286335748,0.170885474403419,-0.0681366355519084,0.198717646123172,0.289007201427989,0.0605309218776467,0.166939190681198,-0.130417721814091,0.134950617520707,-0.317335341655038,-0.0247965559202252,0.112281743782225,0.138793813207551,0.263021295754727,-0.0981563489151528,0.115322097010891,0.0850952702366251,0.0231415030635314,-0.0546710655930658,0.098681777110731,-0.113445652381745,-0.143540999500504,-0.0355317105693762,0.123839553972762,0.423637396926048,0.0546998085266546
mild,0.183374932329301,0.102603845126025,-0.292534802881784,0.114289367212156,0.113617818019958,-0.019644408180561,0.14634434909649,0.181810731537777,0.163138299605049,0.0536235689357768,-0.196626457601768,0.254113256169908,0.125562264304519,0.119305602400536,0.166867503005924,-0.224408703333897,0.154233264212493,-0.186838686816973,-0.020966618549396,-0.241768328874349,0.281915934032914,0.0340994761958284,0.0489901526714692,0.207514879247708,0.10834277619493,0.0367168252567209,-0.277085363578052,0.334113338539527,-0.284220182835702,0.328863019165471,0.201371536010894,0.226803270651107,0.0886209775673322,0.0974353413883196
mild,-0.0349784288956296,-0.335990452323796,-0.77250909265919,0.122900483271045,-0.0779087102467581,-0.0677761054408908,-0.0505389862599451,0.401590163819306,0.154080128448448,-0.25847981455601,-0.355058046785397,-0.126859458549786,-0.18014469078646,-0.189994619137378,-0.21102813109623,-0.468938757583352,-0.0200630908761692,-0.567645243239442,-0.210804402694307,-0.220517250604047,-0.275249836017813,-0.337784940385128,-0.411317736174271,-0.172518215996734,0.0265346205390355,-0.0640989510736981,-0.184448272043901,0.0816944128082165,0.019637784267568,-0.071327717106575,-0.139041708026851,-0.138530067687158,-0.180618133036033,-0.141471717583917
mild,0.0158124926090006,-0.246254662871769,-0.380621056802738,0.060685491352536,0.178025758281367,-0.191076835932654,-0.255452889655903,-0.255357849464808,0.320974556510921,-0.146788008229307,-0.42424625029624,-0.134697675386294,-0.119675472528702,-0.206051913809987,-0.115350807915133,-0.512469480869781,-0.0872927322300779,-0.418450477247494,-0.122846540211,-0.547260007018918,-0.23436516611801,-0.158889071354993,-0.334128560772392,-0.048444963423713,0.326678372550677,-0.106770131858871,-0.0761052596312406,0.146337516868219,-0.326186508047495,0.176725401936618,-0.122776763318708,-0.0404243816017992,-0.156756331678351,-0.002367709097778
mild,-0.135976371338363,-0.224925008510434,-0.246714967169796,-0.0074453353286423,0.0429076888091562,0.0422042167381677,-0.0912116882139912,-0.105347032691728,-0.224000126140037,-0.321093867681868,-0.0353434133818508,-0.0371285108980133,-0.0186265837105702,-0.237315732026976,-0.0040974770066612,-0.177648868229294,-0.202088630366424,0.009922303265968,0.0761323924552592,0.0463175903562807,-0.043019989570864,0.0707535851197907,-0.0252241562503727,-0.228709311819099,-0.173328897452935,-0.221786410398269,-0.408349501499528,-0.125164164472317,-0.314846350734411,-0.645218065572693,-0.225575369093204,-0.0235631919051802,-0.341529022803128,-0.28204484315097
mild,0.0058998192107037,0.0346040953957136,-0.346114896696131,-0.102199522887278,-0.171532868545828,0.267024658912332,0.121814089505538,0.0116688320351035,0.029356498047053,-0.299941405718048,0.132652207830946,0.0302463532995865,0.0796025360134142,0.222559128929063,0.0546465492141189,-0.444624616910824,-0.0151661979916003,-0.22965621823411,-0.0563920565260364,-0.0853187880983591,0.122367470960481,0.0492942009315737,-0.324832045199405,0.0421167164133332,0.0899606821469766,-0.228001877312833,-0.162255590288946,0.329655578879775,-0.12189921738809,-0.507588703519198,0.0794960907667235,0.306163833581219,0.203276241159998,0.0598271781476629
mild,-0.106036542613652,-0.175696283803518,-0.210130249176526,0.041804497766264,-0.139240629986458,-0.0812069585003414,-0.268924360466896,-0.113550471900402,-0.3014173805237,-0.228141110121211,0.096494159686395,-0.101860063255592,-0.235569938151661,-0.0041127116915186,-0.1355036110596,-0.0669985573848109,-0.0367993579877087,0.380359310835528,-0.032752294332755,-0.266405110440938,-0.014008692962945,-0.229244329170189,0.354757484479049,-0.102883770870071,-0.196647075025967,-0.0465178906091961,0.0802953393165056,-0.0380912935502008,-0.105121513808887,-0.225440961680455,-0.136235017165572,-0.142532747444897,-0.121637073483576,0.0733225424961482
mild,0.0130478521932737,-0.115854417935798,-0.111983074405804,-0.04317680893275,0.0091201150285871,0.30267986943575,-0.0079915762395584,-0.222142427086421,-0.0200156212824832,0.0978709760658915,-0.0401753327982997,0.0874969123633925,0.199752391854928,-0.0489508292465568,-0.0696543487133344,-0.310816574150039,-0.0541962180695877,-0.286310067219635,0.0018513563793074,-0.0645755610682375,0.100641630249688,-0.0626580077768705,0.0053060346546434,-0.13594835654891,0.0283979900350946,-0.206843092286217,-0.0739864347853945,-0.136205334287464,-0.283158202061284,-0.190222521724069,-0.221567305305664,0.182433082906278,0.089116715664773,0.195507510806379
mild,0.211275505170062,0.0854763687491346,0.0604570877183369,0.134201865690162,0.0774352047573208,-0.262413059957632,0.0595407186661884,0.144216372443401,0.158055759292358,0.0821881651411246,-0.0602519429406733,0.0039223296611949,-0.0617838934480558,0.278998143189889,-0.0454208358912528,-0.152934829793542,0.173595979226835,0.04688381055459,0.0197984879047839,-0.0557894638432403,-0.0048007061147432,0.226943668158356,-0.0774171670110289,0.109746311369342,0.176627997938464,0.0329966774640654,-0.0773139101698062,0.174868569809352,0.0015061368656595,-0.0134541804561849,0.115952657433781,-0.0472683738729139,0.109484969371321,0.153259650057264
mild,-0.0753634669549281,-0.14470398905995,-0.326117224366102,-0.164150954284528,-0.138268177115214,0.273144629411837,-0.163536261180342,-0.125765864894846,-0.16224419248244,-0.135416983199578,-0.127149124517541,-0.121997980785005,-0.129994526684338,-0.18122758838741,-0.141918762488224,-0.421126971175157,-0.243653246079849,-0.018612022941654,-0.0022075667260619,-0.127043371333513,-0.0787740773076199,-0.0179783118739815,-0.262517121120394,-0.158654790106245,-0.0424125126918445,-0.276635624464458,-0.35126592328702,-0.0755126382345382,-0.331373231673276,0.157316361431278,-0.160537301336524,0.128261811063039,-0.0270397420829886,-0.231081840080926
mild,-0.0027566228257558,0.0138818921477408,-0.354289835234857,0.0089219265328786,0.450525595634712,0.0914886265300455,-0.0562079061526193,-0.223203789267195,-0.224546273403961,-0.142868580711164,0.126987170062435,0.236015843018014,-0.0565880233843998,0.125776175297369,-0.127403377837819,-0.52078958173926,0.132803920457258,-0.429948187846482,-0.220815978325636,-0.0240168415599479,0.158698984925716,0.103226266523365,-0.120148808614531,0.026164231867821,0.0749082316219234,-0.336291717149953,-0.474006929607166,0.16930875739521,-0.405398055439976,-0.482241787967705,0.0194668980951216,0.418457079207326,-0.153913467353776,-0.0890906188929402
mild,0.0647365300739794,0.0011584853203444,0.076289456594083,0.0007590360385194,0.189466290102768,0.41835983327895,0.0081289940258236,0.13314204921662,-0.415296734714353,-0.146006245693174,0.216313228192645,-0.0611453340030817,0.0232243539793566,0.100963262831114,-0.0604283930700686,-0.245627545941819,0.059953600849007,-0.142035022777294,-0.0474099569613846,0.355974304662468,0.280798656173945,0.0021048099993339,-0.0517692908729137,-0.0437844573006935,-0.122684251448697,-0.27053186217872,-0.596910579759664,0.253355199681044,-0.423789181299128,-0.584841581552012,-0.174474178987858,0.337863370710968,0.0709424021654773,0.0483602836910049
mild,0.0194479424674031,-0.0096174325570379,0.0737161539654612,0.0946935706685218,0.0694145477081788,0.110928343539541,0.0430231816814695,-0.198117014763474,0.006360818239643,-0.0717408251314519,0.142218792001255,0.16478915871862,-0.204011866372047,0.054237294605009,-0.080363099540818,0.099022958739672,-0.0490290915387576,0.191283278698963,-0.0163260592923552,0.313963180709799,0.119207378408537,0.17822785376973,0.0451969299323429,-0.108706406638847,-0.0808113015858968,0.084392178946676,0.184729888826692,-0.135356581451489,-0.283437971805685,0.127568111603997,0.0587269851517509,0.0879383792379045,-0.0809593453381806,-0.191686823367886
mild,-0.112911757685895,-0.0730136540757431,-0.397824081494875,0.0118799568122517,0.171660944588696,0.173338735969008,-0.0640949481577184,-0.161340914614496,-0.343143849822048,-0.141205220155266,-0.137758527817753,-0.114783540598292,-0.103984420979958,-0.0721706274270577,0.175026258490784,-0.33089611541162,-0.120151528579335,0.0066784822355273,0.146346051202246,0.0667574143629566,-0.152167046890957,-0.0702092197025582,-0.12570828942553,0.0184582748848356,-0.0600988452534347,-0.167913681160112,-0.196563404937188,-0.0754770241224288,-0.175118157769643,-0.675355138446451,-0.0688919809163742,0.0192038943484296,-0.111729663213484,-0.265634655332521
mild,-0.203705472316908,0.0037071154118161,0.501239688818646,-0.122264648771242,-0.112390815272907,0.317037374790645,0.0677400520594929,-0.0171226572381744,-0.0083590935832402,-0.192756250692227,0.232275989361927,0.0836121588995518,0.119942114117312,-0.0278290142232115,-0.07291069792578,0.246774188366306,0.0297365924312441,0.3803365865869,0.0244884934434369,-0.182678809960772,-0.0333848286016403,0.0226172131678269,0.422535843616238,-0.0142144161414171,0.0430909183839406,0.0791104040695408,0.293348141082189,-0.0235828240098483,0.0125952453905502,-0.044896953581399,0.0575298413235371,-0.0502162491542558,0.0215878807259127,-0.116496423151712
mild,-0.196429453165414,-0.145512203383809,-0.0404386176965869,-0.106335902372319,-0.0047180254958314,0.330858727840415,-0.142782622043668,-0.202909524361481,-0.437330507399974,-0.180962037808665,-0.0150918216763769,-0.104371873358156,-0.2094408126515,-0.208409664342695,-0.232602528795427,-0.0150426674175615,-0.243432924465218,0.0275553057408365,0.0641946042207182,0.313427436846935,-0.0630468565172914,-0.0893760996194024,-0.295929809811269,-0.263164329232718,-0.367966587238002,-0.360370075336384,-0.509615030756594,-0.0668161822305075,-0.397011668228699,-0.588617065295743,-0.232732096593264,0.0370372348372914,0.0664673788193744,-0.269378112772198
mild,-0.0533553169205406,0.131670044162016,-0.0874626906629869,0.043206680620045,-0.199318036312375,-0.0218482858150329,-0.0176484906476587,0.0166488662271319,0.12309607378491,-0.0264014711444402,0.0671794690512207,-0.0783473628514788,-0.0283132706952847,-0.0319670925789383,-0.071168176263615,0.179336652938557,-0.0648002452247424,0.101534622311848,0.0515173516178783,-0.133500548344788,-0.020903335381019,-0.0887361117565472,-0.0030083860967553,-0.0150199363053178,0.0466246178916737,0.145235859593228,0.228115771742471,0.0250559269011904,0.0448200298742528,0.682237185513112,0.00742364694509,-0.022183258920465,0.0038730390766495,0.0059553578927403
mild,-0.0362168070296507,0.149847584406111,0.112155441439625,-0.0620560993325417,-0.191253554001487,0.0512540051003997,0.102674986671077,0.30669076082768,0.217363041824422,-0.058647880455655,-0.220828031442545,0.0741110521930749,0.123942022543047,-0.0047285650106988,-0.0686968252461149,0.0657730138687643,-0.0212030589293041,0.233346185816819,0.0134112140394612,0.0530624331828432,-0.274033348624593,-0.0129441091684413,-0.062283976119305,-0.121357472199685,-0.155347507532535,-0.0568115132720578,0.124611416482434,-0.0839207341845486,0.0263112947638366,-0.0846157365246708,-0.165330085258232,-0.129203073405325,-0.0534384300580248,0.149859233551497
mild,-0.134092597371791,-0.150672507833944,-0.0510849274144996,-0.0455684305973755,0.292246828914405,0.446337779398327,-0.0902507795642171,-0.115807869269794,-0.301291891988762,-0.0824138176869036,0.13397120733904,-0.141127682750786,-0.1439366870797,-0.114476761794582,0.0602601572707361,-0.258740706740988,-0.0732244364503506,-0.0083967905721086,0.110357958250985,0.438043512036942,-0.072153408908988,0.0234900282385372,-0.0989614585782889,-0.130147905992269,-0.116112623439771,-0.275252208375724,-0.446321262093658,-0.12240340042667,-0.359169052037768,-0.648347559650581,-0.282111490424892,0.277148390749523,0.0347281658956512,-0.135673512553714
mild,0.0259726177213503,0.114325386487777,0.02588733325811,-0.0871196018624842,-0.028384384718245,-0.355183950351824,-0.0518057236596107,0.0091743269586721,0.196901872162898,-0.0393405073829003,-0.187960404385478,0.0518980998830521,0.0906074807107605,0.14198299228553,-0.0014846423524215,0.387018350873905,0.118444147605163,0.178645918276572,0.117532030026559,-0.157374884575179,0.131243313853512,0.025833736512484,0.226050344421675,-0.0155820994851673,0.117094657263016,0.414053033243997,0.401556505971552,-0.182876531510794,0.276988738593391,0.648712306782031,0.191662180723676,-0.163307283098004,-0.0366779269716997,-0.0044980006205729
mild,-0.0804994473644025,-0.253111589011131,-0.226006224449781,-0.102131150747715,0.14069736386804,-0.440096987146146,-0.0280737796358427,-0.0403545793985955,-0.0398553984686844,-0.0728765373243974,-0.153461137939218,-0.206934231600224,-0.0379913136234354,-0.0320695728227028,0.0464534627097731,-0.298260319499796,-0.0555347589342359,-0.325687162528481,-0.0535606129911181,-0.219275612666136,-0.23369759279428,0.0911505972190036,-0.0643518304606718,-0.0485584569445806,0.0966435145259757,-0.0135885927261898,-0.0068196940516282,-0.247129156044063,0.187347787190354,-0.114039354139457,0.158688506203971,-0.29853958310573,0.0071194828578774,0.0095032281576091
mild,-0.0886675000179061,-0.181034968766009,-0.294916106567949,-0.0696251372520851,0.203925716361842,0.549543135751264,0.007347777175601,-0.0300014446130701,-0.280589519596065,-0.12008350381332,-0.104248553352192,-0.0826567307450239,0.0040883504110144,-0.113910789908825,-0.121930400592114,0.0056475215687304,-0.151537283827222,-0.119823301632974,0.0384138873602501,0.23900273500976,-0.0466787575569346,0.0328139310903054,-0.115183284497519,-0.11719331237256,-0.230095306929881,-0.300073632447011,-0.343759045792516,0.16127535562289,-0.308360705104826,-0.456206402888235,-0.28804349744991,0.330403427502389,0.157803655511169,-0.13980779402083
mild,-0.103605883980189,-0.0402857837743777,0.125552226842956,0.0583878965900005,-0.416402399378741,-0.152940803563122,-0.242818445953333,-0.04850805316752,0.275586434231181,-0.0268915721506574,-0.001284794826548,-0.177220152295739,0.005483280681838,-0.0316519336762272,-0.0935068715383712,0.484104550293595,-0.0689553214508674,0.233950243468777,-0.0678944417638321,0.172495912946369,0.183207267468329,0.152747820146726,-0.151604043152094,0.0790718403116707,-0.0265786293215316,0.317007878917149,0.396831344770069,-0.223711463901284,0.470627032846164,0.435451856114599,0.225929213914569,0.0008219499074403,0.122990406829838,-0.242624805906274
mild,-0.0789101712700049,-0.251747996684804,0.0772846061281359,-0.309680621720599,-0.0281762642028755,0.451613829236932,-0.283215909376961,-0.250882327161327,-0.553406549361663,-0.268713606499745,0.0789655495617322,-8.32055340396137e-06,-0.0773213231913161,-0.239273654433783,-0.158660609552606,-0.42511991039939,-0.203638087694978,-0.307455144039464,0.0496218576236976,0.178001285737,-0.164874629060334,-0.0403540673703862,-0.211622921721638,-0.22134602027621,-0.245371763936112,-0.518940065925042,-0.483773238198321,0.0939342572194658,-0.484700177162691,-0.4039089130263,-0.399951836559307,0.098639933887624,0.0068180251576111,-0.16531331019842
mild,-0.134526565416321,-0.0889717929924993,-0.029163160929327,-0.206701647172707,-0.101086178650089,-0.397943935898847,0.0065589894584513,-0.101421814788601,0.161103248979234,0.030733101997087,-0.369412735699081,-0.0540809470006158,0.0519798044284651,-0.0018955768734189,-0.152922583617239,0.391788188819878,-0.0551252534826203,0.275614994478944,-0.0881528399412818,-0.170742444581901,-0.3488848212282,-0.239217607345255,0.0937068585156549,-0.0767301375746306,-0.0977062276817506,0.323968888669771,0.519472609916348,-0.362860968058174,0.43488364467946,0.391486924276605,0.263087621425973,-0.3525643533291,0.0945639048100275,-0.1302821549987
mild,-0.0485026997183149,0.057111003857869,-0.196449121813394,-0.0692200428991237,0.248366658737427,0.226759773930798,-0.1393100988606,0.0141884724997948,-0.548151713228234,-0.0236858344547082,0.363227272938234,-0.0090270081469311,0.211171910316032,0.04319208919191,0.0377261693392865,-0.492591274111586,-0.17426267538919,-0.394132176018584,-0.112778026096421,-0.0471026428698107,0.254874660050904,0.0064702900841055,-0.0748324781746877,0.0187806868632521,-0.101965904021221,-0.504061945173012,-0.594024370067754,0.461345842821882,-0.610734817736654,-0.74257989480454,-0.212316246019951,0.304056160637895,-0.181992148441313,0.0324944377786829
mild,-0.0098150002284689,0.0587471363016248,-0.112724822910092,0.003053662292814,0.236276832078315,0.708755056145599,0.0321151154189742,-0.207572976837209,-0.336753339899933,0.0155459167232414,0.264130615261324,-0.0205085165935045,-0.210148371846597,-0.10155955042961,-0.0906790023568652,-0.405774742357028,0.0044197320947727,-0.135899201823843,0.157945420458038,0.238364042872143,0.377955176096436,0.0023495006763682,-0.210608296979226,-0.145113596996811,-0.148676507723679,-0.600346227599703,-0.6711033112052,0.386243773408132,-0.672519429637282,-0.711403209502749,-0.613053565775347,0.518490243412486,-0.0146507744311035,-0.0671627972029333
mild,0.176264359545687,0.0379963726244597,-0.257692896225696,-0.0505858413283491,0.236188412628382,0.335272904640997,0.0765353432734958,-0.0194490609515718,0.0057018510222082,0.0863836438548875,0.163856433600305,0.253147878360912,0.249118554540204,-0.0855055202727694,0.219400080460851,-0.389497274925522,-0.0037486189799214,-0.175404954199036,-0.0532862031281928,-0.193889017697994,0.112305213560872,-0.054071446987099,-0.114201597215362,0.0482771787696709,-0.176847370193029,0.0300896812253866,-0.292961664053864,0.323341882451497,-0.300353244932053,-0.662394878235015,0.0095640959422734,0.479287205369285,-0.0044323047273744,0.0501675216570844
mild,-0.0244523328171252,-0.0342086673789284,-0.184976086426757,0.0964909291308104,0.241726234179391,0.657204830009849,0.01439194089909,0.0360031245565008,-0.301423741059201,0.0445796333996564,0.196852858187133,-0.114723428233771,0.0515860967566751,-0.0429154704623527,-0.0895159243051837,-0.463619264512574,-0.115384065259932,-0.128859377719347,0.102025517019603,0.0405623967546137,0.0481521862102283,0.0267280479290437,-0.124853272022282,-0.0753778106420263,-0.172913710502764,-0.440222779838644,-0.54997970114519,0.353446749035612,-0.446490384840377,-0.543041161347324,-0.262919188925343,0.469844298002087,0.10764997618209,0.179487895184551
mild,0.0107543226203805,0.0026628390420773,-0.149079239307565,0.0341878931529383,-0.180321423358499,0.192535333851326,-0.0034142967488345,0.118638740783426,0.169199239005178,0.171671840610397,-0.0413925535190067,0.166845442143916,0.137538963843694,0.0883733062297282,0.0711307311054638,-0.0658898731391947,0.161415257459993,-0.0497531819206913,-0.0656552771418897,-0.193794598165223,-0.0392966902135947,0.0202576221870569,0.0970581144332079,-0.0342238778896304,0.0836959609680836,0.131361728591084,0.41669091283447,0.242145017922036,-0.105856965214908,0.12160761975397,0.0732589796968879,0.177004375736606,0.120582784337617,0.133463123107979
mild,-0.191745602503665,-0.119971842561689,0.017420875775432,-0.174154146385197,0.0407382940133401,0.314053565680096,-0.160749455385139,-0.241612114497701,-0.247601159713561,-0.18386281540144,-0.0467029423726665,-0.139972670761436,-0.198873177896907,-0.189358845235237,-0.226865126017972,0.1930802180792,-0.16969297344207,0.026613343387247,0.0629903781211742,0.483386166091096,0.0210718962770141,-0.0539315638246626,-0.212223829335253,-0.163020143229845,-0.189121992340136,-0.228173844825182,-0.303364438427449,-0.25097885248741,-0.31009998302194,-0.326028604912364,-0.259577364985363,0.124889558340276,-0.133897445260441,-0.205018241246512
mild,0.233215727247097,-0.171649059095437,-0.0207096038712044,-0.13231904636867,0.336066243169334,-0.248114092120506,0.0121043645634743,0.002463258862033,0.110856721572875,-0.121772236407002,-0.0707308361211011,0.0164078343411489,0.0238342679024056,0.0247311693614526,-0.146652009403535,-0.346521504431226,-0.0535252392379755,-0.136354634762777,-0.300816380975306,-0.22405948914617,-0.122527794854887,-0.0212135137146431,-0.0725370389018241,-0.103292238264226,0.0276918554106136,-0.0163474286762226,-0.145067426165253,0.088352589418529,-0.425308772588678,-0.338046463456649,0.223251809445846,-0.019349700174221,-0.211256700640526,-0.185012156043682
