group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD254,CD269,CD303,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CX3CR1,ITGB7,Ig,KLRG1,Mac,Podoplanin,TIGIT
mild,-0.0183726949265763,0.12208716693655,0.182611517320934,-0.0475102419876057,-0.330392578232401,-0.0146716255906921,0.26724026881185,0.135469649003536,0.144109067643103,0.130306175611332,-0.183132133740339,0.107943423063649,-0.0074221423990755,0.236522210854349,0.249078968448011,-0.0570750140346681,-0.288564900991258,-0.0941251685568309,-0.135727960455573,-0.159234261391517,-0.233068506850287,0.302757701940785,-0.0851820306317678,-0.112952856661825,0.370487123948247,0.00641143247311,0.115710079536484,-0.214513711843007,0.139625711521433,-0.163600708743951,-0.0455788589224803,0.0973048820712683,0.11255698512109,0.3000546260987,0.0306638369594839,0.20638985559744,-0.366232555080841,0.060655548937198,-0.17974664034169,-0.206724156628964,0.173995253558867
mild,0.222228053164917,0.0792871631483712,-0.0030271521219619,0.221275729273508,-0.440716863449044,0.0029412611800084,-0.0052032593052536,0.0933543087062098,0.127574063629504,0.320112176538588,0.320852827766141,0.271627092038256,0.038945172586275,0.0981251962315862,0.200157808188591,0.238409197713284,-0.0892225978223227,0.324711503126499,0.254412919749122,-0.0435375974201234,0.205078298097337,0.210004031803096,0.146417639847633,0.297462262533832,0.1546026583935,0.189998606365817,0.131130887951332,-0.321093321148227,0.113139678568899,0.0164468008090454,0.246157432459925,0.27642192675058,-0.231454092358689,0.0631925411848855,0.19916536758541,0.193381779489748,0.159890175379824,0.061981500347059,0.101802734093244,0.192849996816692,0.002850869685426
mild,-0.22421468081651,-0.162056463742157,0.337601182642413,0.033589472231121,0.0303676474920829,0.451416173826194,-0.178427552495545,-0.0726750078630431,0.0248632267443429,0.105150520375392,-0.074600019329915,-0.0121817700795185,0.0084146693206965,-0.0774887107592484,0.22703236213895,0.0226512839769418,-0.0714196169696407,-0.0612014211511138,0.334194157198781,0.0109961442152049,0.209662573447128,0.242146771180738,0.251832198032942,0.0960769946124849,0.0361273487447718,0.305482906618385,0.0606910564412083,-0.485086533920193,0.0011040954652232,0.0350433987679894,-0.162212530576272,-0.215572649432794,-0.0940637461221505,0.206721238484425,0.258601312323614,0.0297562782554291,-0.0876856991851464,0.267291784887302,0.0845994583210465,-0.0466627518011359,0.164732796705507
mild,-0.062519098265643,-0.0712916812347333,-0.187407137988744,-0.226608380459018,-0.0999412993755922,0.076437765280574,-0.235415584378392,0.230677213183885,-0.49883435915272,-0.444434104132524,-0.179526614270598,0.103513496266266,0.0600741728786829,-0.131477236021095,0.0558394421176406,-0.196434900876548,0.16217073064671,-0.169157373044413,-0.463350928110366,0.110793492660299,-0.151618178288941,-0.236572823649776,0.0313871773500592,-0.126553135805327,-0.171671209542987,-0.0540483080551644,-0.113241369716293,0.0008105998506069,-0.174906718483601,-0.0633064213607466,-0.0210239402126615,-0.218815892944831,0.0116018493413073,0.0072327384053832,-0.0536673530220044,-0.1379266613688,-0.325601457835803,-0.361361609890365,0.270854850593596,0.0811100145063289,-0.360340416018557
mild,0.108244091533682,0.0050032082746256,0.0873555411034196,-0.0127039722498619,-0.20885276750318,-0.27312168923069,-0.0748803103370194,0.0982465519524635,0.170970258817491,0.154415770947931,-0.0274830428456673,-0.282124007705403,-0.05898546813629,0.0344253240444172,-0.151805073819959,-0.0566960285297052,-0.305732813900192,-0.0428819704143416,-0.111193193544159,-0.176541234700966,-0.0696184226016845,-0.0191273878620572,-0.0187849952458297,-0.0046762874418336,-0.067223967332381,-0.228388933547089,-0.203582620002475,-0.13651230825713,0.0508312920429566,0.0961391214332528,-0.343835106752673,-0.162150358343417,-0.498768862449821,0.0735213553150903,-0.0457239654796585,0.283928396590349,-0.0281616648696893,0.0954359307383294,0.0410358264831531,0.0727208697239055,-0.1119052453445
mild,-0.209071342737337,-0.264502856346114,-0.310519800464747,-0.271207938743771,-0.0040014003622097,-0.0272556404216648,-0.266967167233347,-0.158802800990442,-0.0904330043319197,-0.0998683411678377,-0.136282787080848,-0.291611831807664,-0.143394999194815,-0.216901840354882,-0.270113338227131,-0.177404799778244,0.129985018140825,-0.152597601749951,-0.0599807218289441,0.435625589802657,-0.296689195195031,-0.318854317334997,-0.286904409385091,-0.265605656000099,-0.160666235938144,-0.25599314567314,-0.355220120742643,-0.263729480376526,-0.268920285868492,-0.23912767594492,-0.0551619487058841,-0.199712529677836,-0.0923049315026829,-0.246257430183751,-0.106583106154835,-0.194966425284421,-0.141384519967351,-0.468234868832989,-0.200057883475663,-0.22013105992169,-0.2511929723996
mild,-0.173760449045195,-0.312434113664102,-0.0528974515768362,-0.136022387850549,-0.496123790102728,-0.230149505226692,-0.0619266127377739,-0.0466685387873651,0.0864073803381819,-0.0337633598320741,-0.137597670433328,-0.446216659248315,0.105674944242271,0.077578948609531,-0.0428026126209117,-0.0867987427005618,-0.405302792910358,0.0126238504271263,-0.360796565840253,0.0362898760192288,-0.0879567747739372,-0.0852582579344145,-0.0987617115270368,-0.146209835521221,-0.0922969331250277,0.0947879816178425,-0.344242771034381,-0.471808475460891,-0.249124302895453,-0.157365047819874,-0.445735919237802,-0.0349157262800593,-0.73566026377058,-0.0522172753888332,0.128322905169696,-0.0121527657801171,-0.0593210812037918,0.0503843925865854,-0.358102965681621,-0.293867952584891,-0.35970048131229
mild,0.0644699049132766,-0.0883005246799976,-0.0462700199364804,-0.0959075036505266,0.135847495526495,0.065977658178418,-0.187856841902713,-0.0854354777452895,-0.31251400275566,-0.590468434665329,-0.221291213529841,0.537045170721178,-0.009542725547035,-0.0958910354570234,-0.0023547452701913,-0.0440138277962357,0.460535953088597,-0.0452802972667372,0.181593887800988,-0.410446337693868,-0.0255480095642066,-0.162008232423654,-0.325161365496519,-0.121443806421458,0.298307391580639,-0.0231711854054628,0.269094724462147,0.584760926524842,-0.299603012888293,-0.166968613211009,0.607272349204276,-0.0366773001748442,0.771552011711542,-0.0342114979305113,-0.353063737442032,-0.133887829384617,-0.194565476186821,-0.151209500784427,0.0463825845165543,-0.0024648922019846,0.0693477283912902
mild,-0.200759904755273,-0.154724390747438,0.0275922550136278,-0.205397604603341,0.100639782505458,-0.0661016514948055,-0.0563281308872676,-0.0179415926661619,-0.160281532373679,-0.145901242333117,-0.28846807155701,-0.0891535551662325,0.0963451955172593,-0.135163014069886,-0.0404974683860728,-0.0797552198558669,-0.0037920419858448,-0.173385375079943,0.0172616653484321,0.0443501630642818,-0.19675697871973,-0.111472170684201,-0.114663308824068,-0.101033786617225,0.0155020590776301,-0.0058987675961021,-0.0761544602552321,0.0919091831392694,-0.0317927018361388,-0.137402044549338,-0.484053591459787,-0.009462440544568,0.0144412601684294,-0.260984739564369,-0.124736849766749,-0.334909406974399,-0.163303668921573,-0.184041578609437,-0.0268578192596301,-0.283235597107988,-0.191330164914887
mild,-0.0126783015746941,0.241213328941898,0.167464362212961,0.110252104021453,0.0864458640090422,-0.367148607415941,0.108342529342469,-0.0738023359583246,0.0866485372989743,0.150191634628383,0.278411394246651,0.102168274335991,0.151465570509504,0.067337531751448,0.123932528844193,0.0827702641642543,0.066971426905472,0.0468202081957638,-0.0803762082987371,0.0196572589056928,0.110821546466654,0.115090282222284,0.168625476926096,0.197864496252567,0.303361745150958,-0.0062268565096863,0.280253584548183,0.04147294767774,0.0841906643691396,0.175713734525487,0.075098288270473,0.151074193571873,0.10524514654047,0.14824045506312,0.235774660092785,-0.0828224075876391,0.0730164753069929,0.155372296933838,0.0295058159092719,-0.0149270482292393,0.314854627325755
mild,-0.216815703459431,-0.185924744772534,-0.0658272512986432,0.0419341453444462,0.228106898588952,-0.0423348870364064,-0.107452151915845,-0.0012903982061392,-0.0680636318161673,0.483921044215413,-0.113216063360793,-0.185245152608772,-0.121780916980642,-0.173555669613471,-0.119215333848428,-0.0688209406912219,-0.0152369342363728,-0.0123324465565024,-0.12865827177015,-0.0437670509630636,-0.140320360002006,0.0469782712274379,-0.16071657374602,-0.137875507010195,0.0911939550340828,-0.156259296979086,-0.0725086706570952,0.325071209892859,-0.0265281826355495,-0.062924723788706,0.18565158460386,0.0513134276456933,0.0934058192084935,-0.186948533036474,-0.137990461750954,-0.161159331469601,-0.0357727675838919,-0.298150799789981,-0.182768443193959,0.026047820183614,-0.0192038597758846
mild,-0.0886628832938691,-0.0779897423270162,0.107232265408047,0.0827007343027799,0.100263209032072,0.108427201272077,-0.105930608809249,-0.0529641730259254,0.165493155213225,0.691378683840304,-0.0201224028566971,-0.322353664757607,0.0143751751345067,-0.103345597380406,-0.115186241251205,-0.086263670153139,-0.049175493946191,-0.0923527912156095,0.173274771118569,0.257875744889226,-0.14007768781931,0.0078532588620279,0.181852340974486,0.051043308731028,-0.0827981816847645,-0.18083850060033,-0.286792669864508,-0.261414995638928,0.158946905484619,-0.0137717313373262,-0.42060336469742,-0.132526810617785,-0.438011389009357,0.0089324007019271,0.20220544309313,-0.12648252190018,0.138107496887098,0.113042727477076,-0.105279678375171,-0.0885909771778849,0.0941380911910756
mild,-0.0311601305311594,-0.0626601632307707,-0.0049393833129351,-0.0728376532324543,0.132655846278111,-0.0488923005886812,-0.102214486364786,-0.118215303200479,0.173082285675934,0.303409768356032,-0.0278430060399481,-0.30772860040521,0.0223179268278748,-0.0230432784103274,-0.0433491851832644,-0.067422884653913,-0.282057907898755,-0.0015384279039369,-0.0782540010008181,0.382689537615285,-0.0639881963535428,0.0033597172008345,0.0799236516630555,0.0852785233929483,-0.206649645294139,-0.350701690161405,-0.387953323291814,-0.463404271189298,-0.0126677412797863,0.0220173712842984,-0.452675653452115,-0.0688165474971385,-0.671276744298713,-0.0947207877006349,0.145615160209784,-0.0235156403107694,-0.0596685181950085,-0.279705614456144,-0.0796643851070182,-0.0131325762021645,-0.0136351348064125
mild,-0.133451514594767,0.0100526651114345,-0.0878275810032451,0.172187691936634,0.0181236040479276,-0.0070667778072789,0.0767261155548203,0.025920884157306,0.134531302496492,0.0319344109564985,0.0406559627014248,0.112937788288436,-0.104643951188695,-0.106183304861678,0.0287154793487248,-0.119896457816611,-0.170260475605079,-0.0566602609314224,-0.0294306403131608,0.096937135182437,-0.395538308380887,-0.168904581365037,-0.371739027167716,-0.11860967794532,-0.154830769587755,-0.186105022517973,-0.0080320999901226,0.0719253822275389,0.116833960207544,-0.201429715393415,0.203961441559952,0.0232588736522668,0.268998903873707,-0.154698616599165,-0.0139914252080229,-0.19470927638312,-0.0489334520895093,-0.421177376387363,0.0457091663656696,0.0402892063594656,-0.210587247372267
mild,-0.0998389712932218,-0.0552058663565059,0.0475762832049489,-0.157536963267449,-0.0098924448155173,-0.0692211562040933,-0.184166935642428,-0.0411669922468634,0.327589133298109,0.376506542680856,0.0818432167648311,-0.284757141685034,-0.0879213539531548,-0.116984545473692,-0.0668206447590204,-0.1560907079598,-0.43257916689719,-0.130189411104005,-0.21420810725558,-0.112454400063452,-0.189241478228974,0.0338567783012331,-0.0670991975185472,0.0195006749187588,-0.183817857924749,-0.113820955076341,-0.164432979292453,-0.303380917572334,-0.0926772088353744,-0.0018310881977672,-0.460963821914365,-0.168172013370021,-0.58489545653223,-0.171812899909206,-0.108536899528951,-0.0818098089924455,-0.0518069421405459,0.328540641223441,-0.174477277014892,-0.106447770339805,-0.0768077536614176
mild,-0.0242201317226149,-0.0984769278871548,-0.0688857315361529,-0.0025284525068672,-0.162657797672431,-0.126009229944764,-0.0519846135045345,-0.0736819846142777,-0.0454880709180508,-0.309231983442473,0.0194192981795383,0.194655828609411,0.0409609033414278,-0.0459416385492965,-0.0574068800994977,0.0229267600001045,0.2146543128197,0.132726971637217,0.0158932964319444,-0.337066355786918,0.0584969547587577,-0.0386960088065272,0.117227496307845,-0.0196661813546016,0.257743193810038,0.241350130994128,0.327917871369461,0.331624307153354,-0.165411245484435,-0.107094363255157,0.455123539832224,-0.0257278661975038,0.413890335826631,0.0203168226811937,-0.158627158899809,0.0522231062010058,-0.199108971825032,-0.0596751069972303,0.0539235529194204,-0.0393115646710051,-0.0131903948703214
mild,-0.311485321438401,-0.158037696390724,-0.193109331767155,-0.279910911601168,0.0540392834491095,-0.462703356848253,-0.257584959369394,-0.265648703045611,0.187626597271443,0.149548323797108,-0.195970479658279,-0.2921952695092,-0.336395230442183,-0.227571564847141,-0.268888699290645,-0.341462730489932,-0.375625613077857,-0.223039858060756,-0.423478696757204,-0.333311338333227,-0.20431570840773,-0.231186287463823,-0.140319473402095,-0.131213519153589,-0.291501468026746,-0.30340409465754,-0.345131796596963,-0.0636486684414738,-0.106362453363757,-0.177577023146193,-0.247134451778589,-0.113790492074558,-0.335177444463945,-0.384546196144257,-0.243193511366058,-0.17745088554319,-0.135791968674033,0.0463338795402891,-0.129749880973505,-0.202777555604478,-0.369694845052542
mild,-0.0070486055787812,0.0074989127013448,-0.0356748771592159,0.0986958564766984,0.0137840890500306,-0.0649647610384713,0.0260647186013856,0.105631288119357,-0.495090690290948,-0.155534996819246,0.0763412736087141,0.200558150867388,0.0629665406598648,0.0213231981991086,-0.0450375810412941,-0.0298120165369674,0.4536473999021,0.0527922974107599,0.298085624909478,-0.275280966402459,0.0034547686479954,-0.046850900847695,-0.0273832886854893,-0.154065119238664,0.217026664500145,0.159086188815582,0.420402815153835,0.371463704938223,-0.133604920990082,-0.0994377380053268,0.438086666798009,0.125083198243648,0.528291562989879,0.110250519698661,-0.117833392112369,-0.108308473954131,-0.113353154815902,0.159075237632138,0.122388031811483,0.0957913906086683,0.0965435444781314
mild,-0.0538539903291498,0.0671968425619423,0.0659636646845021,-0.0312223655533101,-0.261404590346087,-0.0821009962936914,-0.293627829202147,-0.134177375990704,0.230695228960876,0.419476476393213,-0.202348458456692,-0.470143619228494,0.0129390648569529,-0.0827358792660046,-0.14844140808833,-0.166701277594904,-0.260037583516838,-0.282890098135499,-0.159112196183911,0.315925058933784,-0.110268685796629,0.144071106621106,0.0667804898801941,0.209529379264381,-0.24410400272083,-0.0888609038350573,-0.22412967975667,-0.500929681421731,0.191783096140682,0.141036149756983,-0.162447243888714,0.166757568124659,-0.536610865932406,-0.140535835157371,0.402651944217983,0.0638390809311045,-0.183951363083683,0.0236322971631379,-0.201485319228216,0.019915154284242,-0.0306345962344318
mild,0.129306771200634,0.202149750867397,0.0124817855496917,0.0004210324645488,0.0646965495519041,0.14146281720326,-0.0356429087714449,0.0509350981624608,-0.354448569219756,0.172742399836423,-0.037848522563556,-0.107683168056564,0.0525701809121617,-0.0208670401248338,-0.0767158414075564,0.0490062722105536,-0.233313608173511,-0.0037576803498961,0.281918529685111,0.085429737194114,-0.138820363242544,-0.0448706787719299,-0.171497527171949,0.141849848645957,-0.0513000656145133,0.0331713750371342,-0.179326096905632,0.152987275197331,0.167910974984127,0.0439055843401645,-0.053227642097887,0.051800095494365,0.0580762484875156,-0.049681306936086,0.122762047984947,0.005987808990383,0.044583326882818,-0.0311197073200106,-0.0484173222356618,0.0688234623792837,0.0189328157489659
mild,0.154419016608986,0.0858883063868425,0.0308432743632269,0.208244759940384,0.0380598329480598,0.175073361476633,0.196370570401368,0.151620084537643,0.0529275358107888,-0.0020287873702128,0.081524308101138,0.194126204760468,0.249649588955184,0.0603830231453174,0.0230466558256022,0.265509223150666,0.289415685252917,-0.0707777022573041,-0.0682326388407229,-0.0650567816558955,-0.109409647676057,-0.0612046964703794,0.0893185167272862,-0.0676289554470083,0.0148958623746284,0.031309686541654,0.275833273172226,-0.0211319273196939,-0.190787870976463,0.144519059682308,0.115202987121088,0.0694410260255579,0.0981153403599989,0.0099413529838445,0.108963865968746,-0.0634584786491611,0.191551121500299,0.26328350389805,0.167565104525651,0.332129619231753,0.149454206043108
mild,0.0861060022967864,0.0313349911988907,0.0510873797303328,0.0716250847958307,-0.0949171563668957,-0.130214269722568,0.123345888532115,-0.0196034739502273,0.225427502783681,0.342752808419279,-0.0290520607561112,-0.23721441196918,-0.115800982002011,-0.061529347343137,-0.0767894115341148,0.0418005958404593,-0.377426241467577,0.0400693789815451,-0.170699568167878,-0.191857865513825,0.104342718793163,0.141372368156506,0.227530589858631,0.118166697072809,-0.188850419343365,-0.124688155672468,-0.273361187842313,-0.231457611226133,0.48833924318948,0.162933808990888,-0.326818418074425,0.0692934588024495,-0.408104108780339,0.165247760928727,0.0622554329695062,-0.115517161580937,-0.113802647893128,0.367987224194985,-0.04708507005831,0.0835327323243913,0.2646014150215
mild,-0.151263234374722,-0.167274896941875,-0.187402240775998,-0.277656652346043,0.0265542731518345,-0.096611623018994,-0.140338967283814,-0.112494197782057,-0.556580848478674,-0.627457384615059,-0.146641427606365,0.343918464044607,-0.176676073139218,-0.160355996353542,-0.218465254479735,0.0209980710689582,0.257173887307609,-0.0752707435324045,-0.0868055119323391,-0.408849930822284,-0.163025149028819,-0.0964492558054713,-0.205176093580871,-0.141256197715756,0.0135835464837918,0.0808009130294872,0.354966707782063,0.310171033067527,-0.475985024252606,-0.334019992953761,0.498661671226035,-0.333723189488393,0.537187204854336,-0.272908791946661,-0.46964785190246,-0.200159739462336,-0.155690877883975,0.133046698198843,-0.135105474909346,-0.176879464580273,-0.0557233063195245
mild,0.209699313124817,0.139035195726194,0.594844683526747,0.157956144875822,-0.113981475005307,-0.30104608398235,0.190504765969998,0.144949142426067,0.110394474813818,0.201659583209638,0.0941989783848405,0.190953098447565,0.227212986614983,0.0548931008839741,0.141431530147705,0.142410995884484,-0.4487348425131,0.146902190782087,-0.226213877969149,-0.425864398583644,-0.0421100750338918,0.324759606690978,-0.112066440695433,-0.0542257010984535,0.341820078258201,-0.0108284471453149,0.168285165144005,-0.200609269365407,0.705411287848748,0.134985090350471,-0.05086009316539,0.0478482193270405,-0.332031365042428,0.406252720608387,0.33402784371237,0.283669152959277,-0.0794078099863425,0.671576834758621,0.220201906125275,0.0654591498560209,0.296862903722852
mild,0.0548166475125574,-0.0608362823132962,-0.341108392461401,-0.0819016490485417,0.0498783697418818,0.185389959926494,-0.0917902098536942,-0.147193620810258,-0.342510182557819,-0.634462641941616,-0.166405554949266,0.0773197361464769,0.0431333386542109,-0.0144629875099562,-0.120385058139829,-0.18520786453017,0.391216902548371,0.0375421532855734,-0.0510846176820857,-0.0351057992285892,-0.13397268965455,-0.225689510223622,-0.128626646294189,-0.237252411011458,-0.185003453449937,0.0071467362974938,0.128752690304722,0.399626898576221,-0.365352358276224,-0.220302149909344,0.306075718272547,-0.103030173290086,0.414780917566329,-0.312214370791577,-0.294446475030324,-0.0158180049165885,-0.271404807000504,-0.191579096039274,0.029750488312366,-0.271212079368322,-0.122680413707313
mild,-0.185028977402594,0.0091297788442357,0.0006191295405786,0.0006360514925857,0.0434351162378278,-0.0349552329688704,-0.0395497788733225,-0.157701245572007,0.0605020535241551,-0.155613986960625,-0.232822261962578,0.0161949020492719,0.0934033921229691,-0.170214873184388,-0.0957865161749397,-0.108496619260755,-0.161261674748509,-0.162265043246909,-0.153365263354828,0.0805307590874917,0.0357304644474593,0.161503878693614,-0.0884567728998958,0.163657802859974,0.0489472451708532,-0.152535705281911,0.105349577006228,-0.278025199439148,-0.170520731766343,0.0168223552796228,-0.268778981313222,-0.0531921623361935,-0.18064781869402,0.0809452066033432,-0.0594016443098901,-0.104438675019071,-0.158944490770226,-0.0771477026978001,-0.0656908567988743,-0.11398214750138,-0.11870479101867
mild,-0.221276286721048,-0.187434791556231,-0.200479331209938,-0.158696515766379,0.108920759847772,-0.130072564234949,-0.202766005764459,-0.182995640158451,0.0721406162598206,0.189006354539034,-0.197224789323874,-0.234739821469417,-0.146811644786923,-0.162475968965128,-0.113278838214081,-0.216835189560716,-0.0387772994903421,-0.176893056377279,-0.134720694151451,0.356808401722661,-0.0950448702777641,-0.125660242263654,-0.115371985868727,-0.0175284684140975,-0.195660351263826,-0.3658714736645,-0.293296561620208,-0.316624392679612,-0.10527470311731,-0.151771520984574,-0.340587801476882,-0.109967366992194,-0.454075884019473,-0.126878181490557,-0.0442443223517049,-0.12718018472743,-0.114057573741828,-0.296304055333137,-0.0797517566852037,-0.132183474012302,-0.16381274699338
mild,-0.151344850589557,-0.0981973245678832,0.343527649650155,-0.0958731274029341,0.148194604577363,-0.176668134973243,0.0374975548066217,0.152825593723302,-0.216296885684278,0.0824143070803906,-0.094705613884043,0.251752990404852,0.0241126538891789,0.0785771371560087,0.0373637119908611,-0.0562694060452151,-0.0516095857663528,0.0835477840767816,-0.254754603722936,-0.317249025796012,-0.0230244217858629,0.196917806479753,0.0328983387230804,-0.0773555051389274,0.247901858241204,-0.326153859699868,-0.227470094711209,-0.0356557043086417,0.444325905562453,-0.0562966259204369,-0.0945448288054375,-0.227321526711075,0.185735320320781,-0.0662437983551583,0.184915117257939,0.0906757987229903,-0.11342080159983,0.0424867729377206,0.0697799037314599,0.297298801359929,0.244196990527225
mild,-0.257770720674462,-0.0215162961224362,0.193913544586153,-0.115950951158605,-0.202486854654179,-0.309263797292746,-0.132793700464395,-0.120366310333543,0.0784392524904597,0.0921943833937188,-0.0986080137995328,0.161740325685065,0.101996417315038,-0.0397509422274337,0.178907432652594,0.0480339189001546,-0.419119638500585,-0.208025914721833,-0.03979177222622,-0.238433393387665,-0.098764840037847,0.267432776808451,-0.0041442619544787,0.0521478750849622,0.114771315588351,-0.195416213080233,-0.260897780505582,-0.0332110054256551,0.350999477166345,0.1182990493888,-0.0474051083848472,0.126789423175432,-0.142070017644439,0.131841526696132,0.0254025915044378,-0.067840207213419,0.0517181824004432,0.163736751944992,-0.0843224329382145,-0.32258239240677,-0.168990294546452
mild,0.102162820593306,-0.040786209410554,-0.0839522406516311,-0.0842788130236975,0.122263567988171,-0.181037908746247,-0.0923376636648128,-0.18398539137501,0.0119800288724536,-0.240973201649113,-0.0439747135490683,0.0824944890412622,-0.0365630677985173,0.0215244768711029,-0.270341059920876,-0.110375610749665,-0.226323653654259,-0.012745444838184,-0.286215927146926,-0.107023843224583,0.0002971574908672,-0.0239325978234521,-0.29727775067106,-0.0921349338320246,-0.0933180812698569,-0.0637851286232344,-0.0700822005863313,-0.0780190750756777,0.153407281673159,-0.112974385612446,-0.191206350824158,-0.0642275789294262,0.172112093671877,0.0400462685816223,-0.117643388066467,-0.221042333880732,-0.283913199229661,-0.0728979906806431,-0.0801093402336224,-0.149611548962288,-0.093826531594816
mild,-0.0123146814611402,0.0520301316343859,0.0909118116226402,-0.0366929805501616,-0.029397262778149,-0.0496388902971414,-0.0051594822030998,0.090262153475319,0.231325574359192,0.160837952197725,-0.0563167251600822,-0.113098626387389,-0.0617970266884564,-0.0286477208307738,0.0657928085904726,-0.165326881590671,0.0750148682233827,0.110940820598529,0.0008072563614566,0.126988967943694,0.0195821599049933,0.032318545837214,-0.188799278141675,0.0074188837506951,-0.0506299206437489,-0.130959714525403,-0.162225662453458,-0.381495613226415,0.096997435726089,0.0727272148795933,-0.176464058268977,0.0403807821411805,-0.593979835532216,0.125004688701243,-0.0802012603045557,-0.171523102021952,0.0976220287095934,-0.219207214301532,-0.0859779601934937,0.130475868194023,-0.04130891902623
mild,0.0804962643626834,0.20425122587952,-0.0326437601593447,-0.0789910016206516,0.0212440918730793,0.088715941117548,0.0814960590721133,-0.070057450271663,0.0522842749446734,0.502567835895933,0.0213222373347342,-0.167507765203583,-0.0769516077970142,-0.0018899056867221,0.009752537150118,0.0151208821425092,-0.0876435657427503,-0.12491421931222,-0.357519464832588,0.393920719210412,0.174824859808204,-0.150891039609892,0.34314984425831,0.0797555832225297,-0.405985684501864,-0.183045349285474,-0.288159612029292,-0.191888603531702,-0.238869299954162,-0.0057033014398858,-0.207085897349725,-0.0244301688683228,-0.440055803891796,0.026942979209299,0.0454743322179333,-0.0553883496268735,0.2073605168398,-0.351522267324322,-0.253283147391611,-0.0210944257506391,0.0627972725860532
mild,0.0313884847962118,-0.0637706263391586,-0.213753936090113,0.126446392057263,0.407370389784286,0.11494663300056,-0.170929662806644,0.308030789061662,-0.106669284540875,-0.0493546964551575,-0.057196300317731,-0.0625964505527021,0.0228391101770445,-0.0105593886263294,0.0251798508193343,0.0328089207913464,0.0477668993518327,-0.0192820564847975,-0.0533933359307634,0.099323831564753,-0.0423875102357773,-0.152461149125132,-0.0819653932428131,0.0566677768306746,-0.0974737844898789,-0.0256302079346022,0.135144027123848,0.299462668197875,-0.0896138105170182,0.0240363054105912,-0.0011215806243948,-0.206391111098773,-0.153184657710714,0.0017374335810668,-0.103530659598903,-0.169879656366743,-0.0770535106475046,-0.159200293439261,0.006653378418143,-0.413326640729034,-0.34009956704357
mild,-0.142827238230839,-0.0865398081036482,-0.238235814584096,0.0534146977257646,0.0292926674287543,0.280449238874634,-0.123952481292709,-0.041855785437134,-0.16977827914743,-0.341800757710905,-0.0372951847446786,0.353519459429398,-0.0871429160490743,0.125626299282489,0.0020110831928117,-0.0144493773231481,0.412671977643239,-0.0097608333213046,0.0809820561105406,-0.234134568285188,-0.136399493485112,-0.365897745062247,-0.156185204784804,-0.362020243154362,0.186114404335424,0.314443264321649,0.424779514850437,0.522825880792362,-0.482964124838703,-0.179998813071418,0.370594778773542,-0.115582181691999,0.74260354923906,-0.032460243159862,-0.33823984886194,-0.0484425562118207,-0.15513569801354,-0.262521647887541,0.193981910045993,-0.145532548846749,-0.0854839040639599
mild,0.0530418321162045,-0.0966660009801216,-0.144362639925652,0.0776860700426682,0.231349403314376,0.470175506079002,0.141935273735049,-0.138896662019918,-0.194891473250729,-0.151012279325487,-0.0842820827250933,0.303923725323804,-0.052213859607522,0.0246600516997212,-0.0876473503934293,0.0975699950030852,0.421744133981042,0.107386681363762,0.285087938456277,0.0482950277651781,0.14935994637581,0.142167002919417,-0.125745752146359,0.0685020978488464,0.176198517049583,0.365585536927614,0.361964309271679,0.281318564940814,-0.362045337966738,-0.111565829383627,0.49139626835891,0.208476819952605,0.142294605738899,0.144055690838763,0.0881715707767917,-0.0658520855897989,-0.0659546677162823,0.0997664315919969,0.116325663575921,-0.245295699743947,0.240195759824411
mild,-0.0532174357967876,-0.177183896931713,-0.108123272964391,-0.112013664778979,-0.130502410335895,0.183997509436963,-0.103700861857725,-0.251134184186013,0.0478086379796539,0.0117280666616812,-0.0924981598579248,-0.0752546067848953,-0.142176077852573,-0.130150153749484,-0.0277030414671056,-0.240385203691869,0.336854784854879,-0.090217101377759,0.044333790984833,-0.0153150246228567,-0.146470614038678,-0.1737050338293,0.281312113303944,-0.245822327881682,-0.010079570434776,0.0479830768036194,-0.142186165624006,0.172318840203288,-0.135395228790042,-0.227975282124097,0.442866585235918,-0.282511464917118,-0.0073868017321238,-0.254733517944754,-0.0781857035892882,-0.123276329956724,-0.0525479318072464,0.265132776188375,-0.109038085600938,-0.165693369865127,0.103723240015478
mild,-0.0076571964931868,-0.101396263018433,0.0333361426488698,-0.0228863391213372,0.191916268435396,-0.134989142820734,-0.118404560005749,-0.0117621074711222,0.0153049449529621,-0.436907226310579,-0.0911604923856231,0.410174850268615,-0.16156895352108,-0.123299946897997,-0.0374080029541372,-0.0949430124365425,-0.109918581549778,-0.0234465542644244,-0.338527358577241,-0.292248428489388,-0.0162737560329918,0.0661344969485971,-0.2325511426249,-0.0210789676476482,0.250850519041999,-0.373007582335237,0.18826288806601,0.42412113956044,0.189794602458583,-0.0603837508417736,0.0384991321315681,0.0436123419773644,0.255103569207979,0.18486443559766,-0.306236761210841,-0.117639085121923,-0.0464948687663077,-0.219147576620879,0.0043443468477086,-0.145190874288151,0.213262079348788
