group,B7,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD307d,CD326,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR
mild,-0.119717128214925,-0.20293554218422,-0.198250972184154,0.0732131152672548,0.0637868156600003,-0.139188183100329,0.401747643455975,0.0196266513523089,0.046422418315507,-0.270913563238774,0.0131672981282763,0.15516993539027,-0.0667527798307675,-0.0890279068016144,-0.0396745226356987,0.0931956898323588,0.229621656608679,-0.286695606953158,-0.0979631213881426,-0.0682006243803895,-0.324449355967335,-0.136652858829309,0.126674691756895,0.0744772845846461,0.159859618675619,0.0213487837615586,0.0328594050926035,-0.130443410154745,0.405323662446448,-0.0588304405536968,-0.0325835495611887,0.105658761580959,-0.179667713949641,-0.101598967629533,0.078053966779091,-0.104762541295064,-0.0037807370048283
mild,0.0548970128597023,-0.0726697309885199,-0.165609578461929,0.119822111818114,-0.333953340004875,-0.60175106957815,0.261190512925631,-0.107591853313535,-0.331976493174633,-0.245538316589165,-0.0406822489357928,-0.191789907575442,-0.0234951691409123,-0.0879287273286767,-0.0535182576686347,0.432381113027787,0.115713910450931,-0.266338619963656,-0.418526071479285,-0.12868083705399,-0.125510771031193,-0.314082950107888,0.167586741551457,-0.176873231381682,-0.0787215205228472,0.372353302875155,0.395587749909649,-0.248121372574516,0.331457873654445,-0.0942418588133556,0.53835398743937,0.241346965879109,-0.437058872925287,-0.354688290540322,-0.039639408592037,0.0765630026351922,-0.083409754882798
mild,0.019442928419104,-0.0918429422630195,0.0882153282410693,0.464245477333196,-0.35662778063785,-0.0179391175519754,0.204685250299095,-0.140109997826041,0.0616871422969266,0.259555458824855,0.0731303788939714,-0.0322310316803103,-0.105640465232806,0.190777611697118,-0.0121950359856304,0.483316130146469,0.0884619699298336,0.04657655607886,0.449729981476094,-0.0222194698588508,0.0687799308595054,0.099287488124736,0.33279888868589,-0.0623963932344166,-0.107778808915957,0.123887506275516,0.24448799806858,-0.365062071718355,0.321994985133468,-0.0886392633970708,0.0311530619139902,0.155930171676779,-0.183825417035398,0.0335251601486736,-0.310507305791711,-0.184360662108071,0.0323245958765509
mild,0.24388994733453,-0.036785643217726,0.292275433471473,0.240756452750083,-0.0043222108200915,-0.0256059457339549,-0.31558005811318,0.114740575224236,-0.0456904831923089,0.0969915932490446,-0.0010843517231154,0.223360031103124,0.0765075978989236,0.0978066017433446,0.0890421285892687,0.0680927900521597,0.345140114011636,0.0634466599673537,0.540758611296121,-0.011603227342731,0.192308017046374,-0.0025580039571613,0.277633341011383,0.144639228046806,-0.203907795873957,-0.201022361462164,-0.0001722979190427,-0.257074232145854,0.0268151152561189,0.125002791213686,-0.167266193102912,-0.169523206551211,-0.195703168758173,0.191765679341258,-0.146833996018849,0.0004853363413452,0.129011621186462
mild,-0.0685777459753579,-0.0649658840852721,0.0789657091693288,0.420431067083801,-0.0844637609922953,0.166861184040181,-0.399147971962999,-0.198136610441059,-0.112929180615781,0.144490784680473,-0.0964187933853591,-0.100980226404895,-0.105153753312898,-0.124333882190927,-0.160239101231949,0.251612933364211,0.361505799407996,0.0226600160154154,0.528711811097796,-0.143568811434863,-0.201785318563747,0.146714033562284,0.0215584458109549,-0.135721737200484,-0.229553706981354,-0.0886545195404072,0.15920327909211,-0.39029955532332,-0.596447078946566,-0.0809368304476637,-0.0148406244108403,-0.347406512863296,-0.0366432122879636,-0.0391556985082088,-0.490596196166009,-0.221607546113304,-0.0440888518976698
mild,0.0402768808449859,-0.135952736368113,0.100838300417404,0.549257528918468,-0.197937417733274,0.0175225932029132,-0.11579798946292,-0.0950179734671825,-0.0393368804470895,0.012443006663869,-0.0312510939627096,-0.0080954582502142,-0.100448587303147,-0.0245007131781636,0.0419988149946047,0.650975748192694,0.559319487310285,-0.0208704127494701,0.425224678152268,-0.108839611877628,-0.184450023674561,0.184724355340182,0.510846232672735,0.0007034856967541,-0.0679163976482033,0.0985762309002301,0.204602943254008,-0.6259800605003,0.0244289812996821,0.024385512292953,0.13538290846974,-0.0940586786150965,-0.116169712090592,-0.121349210923434,-0.384003355468045,-0.0909711129730396,0.0987502268147514
mild,0.237842343224573,0.133575989668325,0.171241477804581,0.261701307329685,0.0034532389498916,0.319854837669424,-0.309315338801717,0.170453839220831,0.0216111727034628,0.341438583836312,0.106115397326517,0.171298426510314,0.146075980187463,0.148366586371324,0.181523499173473,-0.160118791045156,0.129656223725231,0.0848193414935028,0.501330839923914,0.282364388107751,0.0949035768583499,0.431336974754815,0.0679488796827456,0.329618467580263,0.124873950748795,-0.132043813939821,-0.379221452421163,-0.0492351913047269,-0.0899810574370487,0.16175276709678,-0.537641354126926,-0.170340958118806,0.42566462119962,0.270265570592257,0.0568775915071738,0.19946900211833,0.32519260748369
mild,-0.0952205938524313,-0.191913726968725,-0.0329768161137387,0.469809393373404,-0.506925825943751,0.341279122657173,-0.448877826453556,-0.139636185831033,-0.276757043084821,0.228545132850767,-0.166592409772196,-0.120155547748675,-0.206363545218343,-0.0787591506875785,-0.133851066910705,0.0542140991082955,0.222185695496487,-0.010409451630799,0.648200232804685,-0.0230503011090025,-0.0663222436115146,0.224447585860515,0.0705322006406833,-0.128750233923129,-0.327229567302072,-0.192193652927503,-0.273263230898343,-0.60475273438008,-0.189860415665097,-0.0793919081613517,-0.403364563664475,-0.335824369554194,0.0029919360576464,0.0554621690673075,-0.378934046837224,-0.0353005826998326,-0.0246345172935029
mild,-0.0654336017772485,-0.0341877104336586,-0.182917459683398,0.128466487085408,-0.392279302639943,-0.252904873782245,-0.345202717402667,-0.17682442208869,-0.287386817529118,-0.0441735922488156,-0.145618872426388,-0.220698446452538,-0.0126685572319187,-0.0530896502678596,-0.131502274145012,0.0130436488149671,-0.0003390950669465,-0.432500062837734,0.131058990386857,-0.134047521565536,-0.217546344180867,0.081389553674916,0.0645466969964331,-0.015329117309009,0.0443719911835881,0.0291559314191755,0.0771436815949218,-0.397090722514817,-0.13307774556483,0.0550745188599466,0.0567647170524054,-0.0216394619128476,-0.0913326019735169,-0.23061164564598,-0.165293115236678,-0.0867941296251735,0.139546368836079
mild,0.0829320574214203,-0.0278094079918077,0.174116695200991,0.368631844204269,-0.0361393114385705,0.164421662012822,0.054550804336512,0.192779266615249,0.0042351676628974,0.252048079669632,0.0895501818370409,-0.016359794744794,-0.0520446821882361,0.0907515648295464,0.0365611313886069,0.371041574555328,0.230062533450361,0.0398016195914256,0.527767058244667,0.0281187735510281,0.0607429108810833,0.164928984363505,0.0441347101651148,0.104100580716325,0.0090070997771232,-0.0707652855616312,0.0067215236405862,-0.282798279572035,0.307193559568775,0.101242961324112,-0.0081474651779151,-0.0031201065537088,0.0848360748015078,0.0694445174007523,0.0243024586682707,0.0006856554633092,0.0919002462768181
mild,0.18024808032511,0.009214677131506,0.103163782423689,0.109192801906952,0.0721821110722371,0.32705919112291,-0.14972274309229,-0.033718337833921,-0.0168717386466263,0.134032426693614,-0.0602279963085419,-0.0673683565638131,-0.113815346823589,0.04097848385189,0.0896231282335862,0.0494361412770584,-0.137268313711545,0.0185462866475259,0.545626497159698,0.220553038249046,0.300916783917979,0.23735688652527,0.0003364376931437,0.249207717571053,0.0592387152694199,-0.255518545200631,-0.350407321094292,0.0599067952686958,0.0261143181803646,0.114357346054438,-0.300539336441805,-0.225179763828773,0.244964258440585,0.19467864832258,0.098671748442903,0.0930286356164042,0.305741955632646
mild,-0.128370492425688,0.117127671379205,-0.271124120515583,0.452505147858556,-0.48088246137559,-0.128336083651144,0.534611088132058,-0.0013554871190732,-0.0339521777859431,0.0491366454774514,0.0223987859467297,-0.258629745521703,0.0246027599815298,-0.189190860699015,-0.137954360845298,0.588721295443489,0.384870032629126,-0.0195203702640645,-0.0867310105064954,-0.0628300686188067,-0.131805692641153,-0.246959737656712,0.770944149785492,-0.0836550765123913,0.315370547725004,0.246544260011102,-0.15294458387001,-0.365296972676842,0.476147718792552,0.442080616320439,0.270429213055741,-0.0739570380605744,0.0,-0.140560001539903,0.164156773597601,0.0642678553344547,-0.0915130955608536
mild,-0.02727165033674,0.207989427305522,-0.0384610330043027,0.0730875696952119,0.0924544738767474,0.143199183086158,-0.0245910065769794,-0.0981447676730206,0.0433585598208704,0.256470763657714,-0.178352447330035,0.0559313198357084,0.0661704182202492,-0.0364952375639465,0.0024938127093053,-0.198408793582552,0.214834592942957,-0.156009689034145,0.0580282858159828,0.0843070427047377,-0.0852566642505873,0.034250049626294,-0.230557638922549,0.0041041160967565,-0.112931176800971,-0.208405728071932,-0.0165931619033056,0.229978137643915,-0.314635487823043,-0.433912527547747,-0.447663318828072,-0.226553855144606,0.152534661312711,0.255511374095414,-0.0783333239764629,-0.0991314435643613,-0.087985345884368
mild,0.340944733028908,0.139915782714724,0.284205829703184,0.101975407470942,-0.0246289184791284,-0.14657397473159,0.310734163474879,0.256952539798395,0.172820571912054,0.215121574166267,0.116238195188617,0.251234495273674,0.39263816085672,0.060046483641116,0.137001194592083,0.274341239909725,0.329545335372054,0.024306933904133,-0.450519773935176,0.207042395188027,0.205924060720414,0.223992288133555,0.401728995562578,0.0172680555751663,0.470374046238921,0.343289373488333,0.292604878812075,0.125257835963147,0.733558435556965,0.0658353891066746,0.463031658174901,0.506157455221811,0.0063152531566642,0.124775078154438,0.125827377615243,0.0542147735921463,-0.0494088774828089
mild,-0.24878476621033,-0.0910858031907978,0.0584810980785363,-0.224373319179193,0.0406354690185493,0.255672179798791,-0.0259685137722917,-0.111667064605003,-0.0789414780893342,-0.434331784524629,-0.529163524123516,-0.0349023980834769,-0.105476261264658,-0.0157010798932712,0.138156923848218,0.104125042701949,0.0608892906191018,0.249767751185495,0.111374460605401,0.0674015779267916,-0.125024839608658,0.0004779012987581,-0.202664677981266,-0.156122707527813,-0.189763483969906,-0.0261862141866517,-0.0140843898235595,-0.130542940912219,0.0176090731127833,0.0520941769988532,-0.0176281511362124,-0.206832968462555,0.0828745832421503,-0.112980156734948,-0.294670463285083,-0.40230215056297,0.129618529351576
mild,0.0937048434412542,-0.135943740449649,-0.086915438502857,0.0319111865127856,0.217566306741325,0.261005186563901,-0.120215910497789,-0.171466570690591,0.057564558890491,-0.02750562015816,0.101921856558346,-0.36430814862451,0.0133720056217422,-0.0121890630728622,0.003928247180627,-0.269253059002793,-0.0406646771830935,-0.199474810546454,0.419172300824095,-0.0510629342715416,-0.164584244303378,0.0100748914262051,-0.372288003067017,-0.0230409877232423,-0.096331784560899,-0.238956433262024,-0.291202050968422,0.146739048803424,-0.242326706539838,0.0363113212537405,-0.322877666791281,-0.252987734479972,0.115324754668828,0.10629890193656,-0.237291033731559,0.064186913515792,-0.104170099855678
mild,0.018838501898773,-0.0771328704994633,0.226604014031373,0.404599477627062,0.193201940402381,0.304015927759444,-0.113108053840708,-0.161224038535842,-0.0137318144212256,0.136996944520626,0.0350821012398269,0.0582501656832541,-0.0139870384788809,0.0795443578682807,-0.0185120217170766,0.246542386483251,0.546319014811703,0.277789387582369,0.426066881305945,0.058802254261752,0.190860033610985,0.2378536840053,0.291173652016417,0.0607886476276627,-0.191844392904946,0.0528305619366963,-0.079197532588408,-0.39428677172026,0.0451762778006893,-0.0701679735109422,-0.323286357807925,-0.0951717309826932,0.144976445454052,0.119162917806915,-0.0212719358385994,0.0787675387137706,-0.0085498184568226
mild,-0.122526721805491,-0.1298336880498,-0.161501222642304,-0.100957124357762,0.254211476245692,-0.0954176842554886,0.0869988829773123,0.0510893428423292,-0.197217254068362,0.047737720385532,-0.206436581076437,-0.148062839056678,-0.0703203064623371,-0.0746048662097489,-0.166122982137927,0.0411560520591969,-0.119304412737077,-0.275290339404438,-0.0635239118218275,-0.0748849726680007,-0.146740311042298,-0.121245423781799,-0.13373062901611,-0.148386640166797,-0.0255254501798482,-0.137503013692906,-0.390300477088205,-0.169429662961917,0.0715469762082945,-0.0060848283235736,-0.0211691247103785,-0.277080687192234,-0.0529454568879761,-0.0052909920433941,-0.0658524681638321,-0.216701542173058,-0.0791660608489872
mild,0.669206726343236,-0.161408893009163,0.488548279324871,0.366916507443893,0.24433150490999,-0.0225920351469636,0.0812863669767402,0.389153445052629,0.168300206979241,0.236435921877584,0.0217531443346588,0.57335495228744,0.386519665570563,0.200691346910222,0.580925890885143,0.118254121477541,0.328497462383815,0.390655759695495,0.0381664472199312,0.33431842453504,0.511351234948048,0.348909594110387,0.316647759440222,0.645278660535152,-0.0115455982498093,0.390053238552567,0.47709810718373,-0.355017695166571,0.0520300057398452,0.542257789879908,-0.0577895951628341,0.272618894777538,0.0759290166915034,0.154145340981629,0.217815550299487,0.425021460112826,0.543085368223993
mild,0.133063397692012,0.0273222751323419,-0.0976717203805332,-0.348190439993284,0.16603760171453,-0.463247031218365,0.39207857014221,0.0951215197655117,0.380742699101913,-0.585059740151337,-0.245835562483342,0.183821263717094,0.0488206625055021,0.0003938746947955,0.0415977620569421,-0.249517828483154,-0.366572673678307,-0.18697480932222,-0.494024850540551,0.120670814095881,-0.236278483511253,-0.215071202951153,-0.312515178955259,0.224637965025027,0.267223104108782,-0.197131585510581,0.0408773557490324,0.243820218069534,0.0263064099071717,0.0246623006902598,0.428902948679509,0.185370115864745,-0.0029523424765359,-0.284224447927968,-0.164573748798707,0.0279908623477043,0.21009434047112
mild,0.054605276162914,-0.468363258504063,0.0190706426555483,0.0998232133491107,-0.155149539238707,-0.223589572955876,0.122102235699271,0.180767107000405,-0.145159107905889,-0.17141730978844,0.230086414371342,-0.127591213964238,0.301679116028943,-0.286925162667186,0.0571803832913475,0.189047005649401,0.0615569842688335,0.0029845451925165,-0.126566324556897,-0.083080713920001,-0.12963777077032,-0.0180001054226323,0.211120566833725,0.15090044687957,0.0751179828535245,0.160410673387091,-0.0628931543348069,0.0325647427498265,0.314601020467239,-0.127388385714623,0.109753136822884,0.236549495790741,-0.225058243040859,-0.0617848182773087,0.162081043440534,0.181471120868385,0.0392856185090359
mild,0.287133346257307,0.221353860426974,0.208709257321701,0.146241625697898,0.156701782388649,-0.0177222903884361,0.477255053539319,0.161142153929444,0.28105327723626,0.109674335869809,0.104119812501831,0.0298975411180816,0.088166221091664,0.180698610452287,0.283665007343784,0.372544877472594,0.262824360671157,-0.0998770118651319,0.0558058323899747,0.201190817473855,0.0821515669907664,0.231462657305921,0.311770802453564,0.225196044329494,0.382399714842229,0.325217320411123,0.218239597846187,-0.0384717241906408,0.465173138760814,0.181886545606879,0.447679199352205,0.233293319988002,0.0609893385536868,-0.084154006650422,0.428769913646006,0.328758285582224,0.26850998699333
mild,0.0066763676669928,0.0751895729715843,0.170670831877047,0.133589298796208,-0.0793786394740234,0.426571750044941,-0.103447330942649,0.17219694224801,-0.263231343471886,0.118936927893497,-0.0442343122656073,0.207655864725614,-0.0562397003530686,0.0530435432189399,-0.050892267873588,-0.400626017084139,-0.0176609307864909,0.0017615775836342,0.207596822941922,0.115960819281147,0.205428402593187,0.24694357910896,-0.235823325532098,0.0730247585039933,0.0524958780737537,0.0989846099965074,-0.376682951581114,0.0265632379574291,-0.235281238043061,-0.128020969255647,-0.331823353200081,-0.196747648172992,0.275621726787228,0.0685717548443267,0.273564561453845,-0.10322956713696,-0.105524320685543
mild,-0.27576917317174,-0.143055743691778,-0.100970284277723,0.249320324442439,-0.0084870113586851,-0.385923434079241,-0.0956879680135748,-0.259514834737245,-0.134489451669653,0.0207947386260919,-0.0840883877624439,-0.126837142120931,-0.242014680447737,-0.0648929205774865,0.147744740196589,0.162358339421713,0.0641023254933805,-0.079539755555431,0.221109721044523,-0.0596964252533854,-0.161653330117614,0.0550817127188829,-0.161020692103835,-0.0100446896265692,-0.0786300412076125,-0.0082293788520387,-0.0997293795146685,-0.0738635276603672,-0.302911839317058,-0.055516264705998,-0.0506503106269141,0.0319140426625782,-0.209197090306546,-0.0664546747682305,-0.433090107961493,0.0019084709295606,-0.0693814105656154
mild,-0.142799765651807,0.180032624050413,-0.112128951865943,-0.234167911923712,-0.0590760335611086,0.0865580517247354,-0.0071338510464959,-0.240083586630876,0.0141197396837651,-0.185651664910757,-0.143983093602996,-0.0406809144987358,-0.112358779162452,-0.180584480239286,-0.0621995606478902,-0.177009895994583,-0.427750531317679,-0.0702210609330165,-0.157058821658392,-0.114325202854894,-0.14708346024018,-0.141774708570554,-0.0924176711001705,-0.0863584456968636,-0.0095090399939407,-0.0931491166736353,-0.075045918883988,-0.0763287161238276,-0.096738661245371,0.181174542717628,-0.413530524556865,-0.246326189809803,-0.010612814030368,-0.24361389467,0.225018712315112,-0.106332684960556,-0.0331384683952936
mild,-0.132559854506413,-0.29067418719418,-0.139802008722324,0.246549138688345,-0.271571878144046,-0.54780525237344,-0.0775353404360459,-0.0357306711892494,-0.344110786442512,0.113675026120838,0.0180892196943067,-0.0574395073752437,-0.111891276325558,-0.0871662478338407,-0.0627932900912906,0.298844151100403,-0.0271916103222019,-0.248484000202485,0.183338735211516,-0.281245293828619,-0.190738988986771,-0.135648193865708,0.0283821435599469,-0.0863224882780698,-0.153393574167386,0.0254558599373274,-0.0616792068200922,-0.290670814370351,0.0785699972341418,0.018138709586196,-0.205143054464526,-0.0532036125624945,-0.39756527486365,-0.15586497603915,-0.497876496112958,-0.0105762108231661,-0.0867679738738986
mild,-0.0690579899619363,-0.0650478513143315,-0.0371359510449546,0.23143737276746,-0.2641930381517,-0.0432120612776172,-0.317255806575464,-0.0867962294013792,-0.355460992733972,-0.129611184703105,-0.209851133265721,-0.402600735752753,-0.03335360114161,-0.236593784741889,0.185185799217167,-0.108791536359058,0.147503240507441,-0.111839884351088,-0.116782837134102,-0.202235820361017,0.0046357538063711,-0.0924108829072079,0.352530620995721,0.0447413406217555,-0.170112544919787,-0.067192715683643,-0.234425966838985,-0.168779510014249,-0.0669436888559661,-0.136034306495809,-0.311135126473488,-0.005493259930613,-0.0376749974956309,-0.100761926522411,0.265134209097841,-0.124888207695423,-0.0018940187804697
mild,0.0748016709383088,-0.0492269521442897,-0.0862557442952309,0.0665269406965168,-0.165196093735623,-0.575455205694957,0.574148662275889,0.0225551203611189,0.0431120627279026,-0.281895665193121,0.0324629932850841,-0.0495322427651131,-0.0544088352661559,0.17194077915598,0.0463945748603289,0.407526187091264,-0.0635385744954439,0.0125919300280367,-0.281010579585038,-0.141416728234674,-0.341301628068914,-0.136788106929662,-0.0392041097113397,-0.0636610056174042,0.084609353599904,0.252439219820557,0.558400378013339,-0.293751364750118,0.682964253591202,-0.117499923470272,0.769632223481804,0.129459651523198,-0.454536015497934,-0.309443210536316,-0.24537706192226,0.0421353532254204,-0.0934394279652081
mild,0.182519647488611,-0.0450587509502943,0.168796171138105,0.0405123371115462,-0.0032421376445278,0.0367780502908131,0.125875940128281,0.197659798502371,0.0816078712611447,0.0205331769264837,-0.0409821549710745,0.401994415115709,0.144643272895122,-0.0443020707036912,0.0671503310885329,0.124890285052598,-0.106052209495777,0.0307503584335424,-0.0303858865057383,0.137233882362475,0.183939801173614,0.0577339047616602,-0.0841869313826812,0.287266558697195,0.34128425922657,0.0466303832189004,-0.0800856418626694,0.104206215270361,0.501265376419784,0.199088192794803,-0.0633380542568979,0.0670177676460397,0.145821270076839,0.0675555979901581,0.153384978816213,0.295026184692275,0.278646976530029
mild,-0.0590058367802637,-0.0157358197697843,-0.218439809318757,0.21739904782555,-0.187568249161045,-0.383987806455466,-0.317478421706878,-0.156691931126828,-0.18842385762289,-0.0797323850807937,-0.162647434477946,-0.015601256366189,-0.056484590047468,-0.217773585216224,-0.0642649264626226,-0.0757840472126478,-0.0826951257416286,-0.219315247448347,-0.188803821698473,-0.194216308068044,-0.289274976827764,-0.162831674969491,-0.0276589047997428,-0.0231658103442168,-0.0647481514062594,-0.150409747242805,-0.0343929096015434,0.0233805437129547,-0.0252768787207559,0.0311500747244015,-0.279945795855501,-0.183740166644477,-0.131395329053952,-0.183582014787699,-0.0897025517380983,-0.136707870604756,-0.289398424794555
mild,-0.160221624358798,0.0438531732459405,-0.183847590161652,-0.143321920747691,-0.158495035037489,0.0453804731931328,-0.200439730465569,0.0719478026851359,-0.0288681775624044,0.26359941957997,-0.0944069287906546,-0.240021635254826,-0.236099592144623,-0.145171148826305,-0.0404489772409549,-0.0589530517830593,-0.111012028841106,-0.0525697122563165,0.102906960120351,-0.114031232362939,-0.0822120050890794,-0.0965535712645711,-0.229156011707128,-0.109718781450771,-0.0576158982774242,-0.0686949602637699,0.0795438571738768,-0.0610204074629507,0.047868929842641,-0.0326768528702913,0.155951155531025,-0.0912121317791611,-0.0840983064565852,-0.196446062611905,-0.261294665251327,-0.0749500498519286,-0.140158063714031
mild,0.116522771797837,0.0933133695767391,0.101866724681709,-0.166898703241124,0.297814656319288,-0.176446074709751,0.207989268982036,0.258037645995306,0.245802898244869,0.0679485669826555,0.186557834007101,0.317614906545259,0.251650275457344,0.171815036017367,0.179684654894169,-0.470330636722016,-0.328477314464611,-0.138138244808794,-0.359523531184155,0.336879329824878,0.0585518926218851,0.179868033640678,0.0512185637884473,0.31500419030727,0.272967297169023,0.106453508445485,0.0544775273956408,0.127475920255059,-0.0155090356712648,0.187999979038336,-0.1203489641032,0.17699102242737,0.103032522834054,0.0158782675064248,0.218953295091088,0.257014296732016,0.303901951776837
mild,0.0720024812799042,0.172726296217749,0.258533949803324,0.335968016644075,0.207783362182839,0.66403479890805,-0.03950039895729,-0.0205466637526703,-0.0009944315603481,0.376847137049369,-0.0181101987467956,-0.005415464798865,0.0484625546620933,0.0820638621097929,0.0236705338066933,0.182702467250116,0.31078896867009,0.236387473177722,0.543199554992511,0.206094788492876,0.417449415589725,0.212076588979219,0.0486031220218001,0.0958287106283014,-0.140596876558797,-0.106427934927473,0.0154957581878767,0.0942654346588581,-0.163186190115471,0.0329914054077391,-0.401362372956342,-0.156755477549786,0.408740327909948,0.203742446408824,0.29143132874788,0.0411626234107305,0.0336641997275948
mild,0.0880154696951521,0.354649787775002,-0.0572299755774164,-0.167516503516328,0.0001421336294458,-0.126057424577721,0.0643863208052547,-0.0628392828488041,-0.0695875559086777,0.136886940428163,-0.169985790892806,0.0763660286044355,0.0076788518227312,-0.0978805104643288,0.0243202641103975,0.207921182376615,-0.281477300201051,0.0300233709976315,0.176550199863298,0.0198623609066087,-0.161687270678144,0.03658104418338,-0.0044563413651897,0.148034430965861,-0.10905075280967,0.0761748754123975,0.089343426731804,-0.226880384929286,0.113191282661588,0.0026877378624017,-0.221050761805096,0.300586810222431,-0.063225332641415,0.0415762843114057,-0.400371327599882,0.0086704864201427,0.142559596490996
mild,0.0704353885558734,-0.0369107289931905,-0.017282268170223,0.128620357509897,-0.395516772792191,-0.41251449976074,0.104392396773079,-0.123300400100602,-0.0220239876401055,-0.110983498872098,0.0318781896403989,0.135082595087517,0.0469210059192373,0.015009104671593,0.0379779287418778,0.159650824452991,-0.010395739279221,-0.187354428715292,0.21248471543713,0.1411192634927,0.0511301468231819,0.0582476418973576,0.0266413866436312,0.0976126942047348,0.130138812923333,-0.122295125701495,-0.0856592429245584,-0.102387430565298,0.073613582862411,0.0908470491338167,0.0965580882778736,-0.0213753504987562,-0.253787726669437,-0.0515815585333657,-0.372670515406276,-0.0283806854519635,0.0686184381676601
mild,-0.038607889349502,0.0221966505922698,0.0702798505360718,-0.137538715193775,0.369677013575619,0.414197024629851,-0.394335702009517,-0.0324064866068447,0.090137125916629,0.154922551005046,-0.117398802127853,0.001542154031474,-0.0806265885621109,0.12443209166636,-0.0517191787494462,-0.345410757489789,-0.0328773768264915,0.0176271905626059,0.122611540997275,0.171706459047288,0.0325450742977142,0.0133927124819621,-0.271786567401292,0.0106167456862724,-0.168670925711583,-0.425833356345121,-0.370127798755879,0.296647364265948,-0.488621590457437,-0.130930876838405,-0.738670593265026,-0.0666446279459018,0.137377791365395,0.221903938652678,0.0321927282064886,0.0423836861323186,-0.0292077180607783
mild,0.220529181157717,0.0334917139532837,0.10928175249793,0.288242197138191,-0.0207718988101178,-0.348598974134065,0.160766863769521,0.142785142456065,-0.101411130736553,0.0124964519424437,0.233200489502212,0.245392991515911,0.241646084822854,0.0392360566185777,0.214157506334258,-0.0630110988764294,-0.0032614610332125,-0.143947654622228,0.0561073589585392,0.126787976319723,0.34831373063053,0.218160953583602,0.0343341301515319,0.111008488794416,0.137633925171216,0.157714987960001,0.0869417233126032,-0.0654636139524223,-0.0106115964671588,0.0828814455518011,0.0422053000826483,0.143366345863875,-0.0227862208215839,0.233864611075887,-0.240936173609503,0.159339462130094,0.0179399556021581
mild,-0.066636037929172,-0.275561373356441,-0.175623731114371,-0.0007651782158578,0.0611017267237538,0.117859416552572,-0.205530728083383,-0.0345868023637812,-0.0442771054307859,0.0696557310379314,-0.148489360324057,-0.207489963976116,0.0330991626471654,-0.0418990302724482,-0.191346386453594,0.0338453547741721,-0.0412281916963332,-0.046964335334953,0.440798817602834,-0.0551210269796437,-0.184795897606542,0.0228759473305915,-0.428322325633581,-0.189580323379938,-0.238720585010951,-0.346710791584426,-0.195346612149825,-0.0740015947327367,-0.268752660063527,-0.0141350111678925,-0.468120827747586,-0.231020062971608,-0.068280342183433,0.0351893395164981,-0.423858294392859,0.02403374420011,-0.107571880301287
mild,0.0812681682181497,0.104850383741988,0.0996319966250205,-0.0906858938086702,0.297570331001893,0.435987446514414,-0.44508938750308,0.0648916446267671,-0.116883316866814,0.0867995245022229,0.0355330908977409,0.0005219758874577,0.104229939490298,0.0784480419530672,-0.0698132540667538,-0.461354552966288,-0.0591434106022314,0.0901528293784267,0.320514548453619,0.0205126961403667,-0.0078226843496297,0.169026180847599,-0.0536473000910696,-0.172707937255932,-0.0167594156132127,-0.456446468156281,-0.552488915800196,0.104969767892414,-0.326447578739212,0.0041905957980336,-0.610379159518504,-0.223102819390214,0.175166097759225,0.456094580254781,0.0060511238718555,0.230227660206658,-0.0737643348128091
mild,0.0769498341656775,0.0009577814474891,0.220387513069912,0.104501176366803,0.0900982569737447,-0.0051230462392503,0.178736511752646,0.150022796435425,0.162528409239818,0.256570653047643,-0.100708280377813,0.0469818106555834,0.219851535030125,0.164312718007789,0.154196297821373,0.293644836582302,0.527848785857108,0.0095503496205464,0.223733872871032,0.038387993253541,0.0245211585981972,0.195022625740239,0.25903127065852,0.109212164621662,0.0777642842034024,0.16884523880855,0.519552141240193,-0.0530602905934033,0.286881851585197,-0.012579435841006,0.140177193575335,0.11544979400046,0.0341088441780128,0.149276539155827,0.263858820133531,0.192150530485528,0.0185095366862501
mild,-0.181319809262435,0.0199119251019299,-0.191935393718507,-0.343407114264238,0.0062889368324418,-0.183646502999086,-0.0477603769552117,-0.250659085574741,-0.118946819204066,-0.171258464513803,-0.117436789331318,-0.131666039005001,-0.0080240457643833,-0.0369975722623852,-0.0338953430773351,-0.493907307966202,-0.215789607760766,-0.149768870653892,-0.0911489012916234,0.225017000114455,-0.0424542767905696,0.0450708303264007,-0.166462219410723,0.0885083465780186,0.230398466676691,-0.257603933348944,-0.433763066049954,0.125603931145089,-0.0897059557041324,-0.0750404509241425,-0.439177406059365,-0.13673219622898,0.0782361828460548,-0.0854414171661383,-0.168581956931894,-0.161878768087636,0.107021867759972
