group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
moderate,-0.0363343362585012,-0.241336370927607,0.188762999057775,-0.0414341485069498,-0.254836597722153,-0.513449028542486,-0.0775769428524867,-0.0115700997546857,0.367548317609604,-0.0312954112350979,0.100093169019281,-0.199630755862558,0.016775591459008,0.0136483750976654,0.0253982035910095,0.0468665553814476,0.0353986374050867,0.0915649580439302,-0.380350386670209,-0.378857958019943,-0.0435727378496021,-0.0224579007390557,-0.294299530859952,0.157422474840293,0.181731043824943,0.0613555118524569,0.227195585591502,0.526368648582295,0.202992949252971,-0.301192380779825,0.228745887442122,0.0166230721853983,0.64110225576541,0.387621440030777,-0.339528931831253,-0.378404078463741,-0.0493536776574592,-0.0574611695205033,0.145801203999649,-0.0452680689665438,-0.0004012295588944,-0.0063271797023993
moderate,0.136886952549132,0.0290804241731993,0.133220224795932,0.214023724797323,0.131306751574131,0.265057511434299,0.191782858244605,0.421277831222071,0.180478429537176,0.241486929364833,0.201278361050885,0.201676437854863,0.226828804211267,0.218399070176423,0.36133246996279,0.0463752299391873,0.181804790090791,0.188165770997339,0.117341735821009,0.0019581080006303,0.14761620419772,0.215525755245449,0.0996156468960937,0.180152847508636,0.254862247833891,0.173141411444358,0.116856460193143,0.0708349978853653,0.102803621195925,0.246731896389408,0.0794743303451965,0.265269885976702,0.266466699852281,0.249607913129664,0.165033495222126,0.183484973235122,0.192347868965659,0.0661259371874096,0.166717833740926,0.19667353217709,0.132952709626863,0.169539367135489
moderate,0.0039082291718115,0.580553326566594,0.332500131987317,0.104444678430841,-0.247068667470054,-0.220600291678878,-0.0827024202390669,0.0863769678339133,0.249826506468381,-0.0615868347009827,0.089940271115268,-0.288872747075989,-0.0377016365948091,0.0347170430237895,-0.0286414051855505,0.565250415896561,-0.159923488409689,0.150820118540423,-0.148013058388282,0.0095681185169375,-0.264740793930575,-0.167679869241819,-0.21597995655338,0.151595122759089,0.31529583384251,-0.0279938889601338,-0.04493936448724,0.285845804260105,0.448508750534382,-0.345481013348912,0.48074203738431,-0.0466396303381042,0.633279671742359,-0.0689471053930876,-0.297131732296074,-0.144113231519135,0.0490853005413231,-0.0784966085173092,-0.384940538116911,0.134834548181965,-0.1882192768418,-0.0512895335825403
moderate,0.222931411866629,-0.2544799699136,-0.186551639368906,-0.0381425211274462,0.112606458019386,0.211914726685042,0.104326197806339,0.415059439962573,-0.0283990031776811,-0.0232186377620823,0.136115585018162,-0.104934997202928,0.31682191931698,0.280425740884594,0.0158592156174999,0.0175556594616474,0.210045066362691,-0.439405572354543,-0.0336845859576369,-0.114649274597569,-0.219741995181128,0.13826057215902,0.16971251386872,0.0304754842118292,0.289134644080024,-0.0261699596911921,0.0522182918014589,0.188868696975325,-0.0462995684334558,0.0117132083264001,-0.0074832042270292,0.0178733811698547,0.41903886752313,0.26353344705237,-0.0301012629626093,-0.0561472152783034,0.0030208173765863,-0.184902063335692,0.0500043851758191,-0.0477230670493452,-0.166434057274667,0.165060828416733
moderate,-0.0709632596682332,-0.0785040540254655,0.274951972926855,0.148192802475453,-0.165356354041045,0.0965643383109701,0.0714591830229835,0.209128983009893,0.360462798296345,-0.0581625281631087,-0.255525523823784,-0.151335120543965,-0.0850270904929186,0.138960396871303,0.161526603069785,0.507467865814122,0.0146032711551887,0.164203282373595,0.0398302387227332,-0.0301075340618026,0.0567583253798316,0.0527690984123319,0.0210547262930685,0.16638381913368,0.182867744418189,0.0908582270608349,0.125044061954975,-0.0059737703099967,0.254547086576085,-0.0608795258678215,0.158482738407273,0.259513514682295,0.369337197228067,-0.12599720111721,0.0345243160293075,0.142186108541643,-0.102489353502919,0.161916431710211,0.0532673198297995,0.183919667057332,0.244999910445711,0.0199558752446678
moderate,0.0882137312923001,-0.0806150165553173,0.22636596080523,0.0028218617999888,0.0870471274884812,-0.397351601929802,0.0944583051760382,-0.0588552028079913,0.216019289110841,0.21750947770582,0.0152328606517367,-0.047204255702927,0.132999438506511,0.217682801224345,0.127266731745974,-0.11142336885922,0.266088479441581,-0.158223544640503,-0.0854980651263065,-0.229793877971572,0.105292648639191,0.0711811103429052,0.159791210797425,-0.0738750587059422,0.156519512172342,0.222427353314622,0.332961383235861,0.113370256627892,-0.0197335786775884,0.181860773950474,0.287714464787009,0.161837021411952,-0.0017827827653493,0.237427805635637,-0.0023985688819257,0.0804450725829911,-0.0768715757174601,-0.180334705889822,0.0135365515172484,0.110251851115537,0.17486725170255,0.240588872071503
moderate,-0.0618122805628599,0.191755215900155,-0.291769324963966,-0.114313003926346,0.178463643759913,-0.0300597625328082,-0.0623611849263023,0.191464317286814,0.408043978130453,-0.136435359294748,0.177902571975703,-0.175614243960051,-0.10183563471155,-0.133033847680384,-0.194008557482274,-0.70277121684918,0.180182130755487,-0.491730775533223,-0.195821385457115,-0.537840894364421,-0.0171511300480539,-0.286364067683741,-0.119532334598232,0.0539779947538058,-0.418257538525977,0.0265244008272112,0.427091519335395,-0.142303955846161,-0.0406012136077054,0.329746584025737,0.336640217250016,0.0573437050290738,-0.0635646761938136,0.15844920174493,0.0139090892309073,0.0145237541491545,-0.11666072638561,-0.276242743738502,0.186196689750739,0.039912234985406,-0.187049006547997,0.0765987847060871
moderate,0.0958270037032764,0.277681937832412,0.354706393397948,0.0359783404029562,-0.235251293799648,-0.17998293013815,0.0284865514107174,-0.0463670708647936,0.401059657184851,0.0398542481700158,0.32437909092412,-0.0400547716676704,0.0303678556200847,-0.0055016727593537,0.0143358169742551,0.319595795998075,0.149713539703386,0.129756672500307,-0.0319340205480013,0.033402405336915,0.0212658308951343,0.0767108281866344,-0.0683761444841021,0.122397502553313,0.0376337994549758,0.156732495275679,0.377003204446739,0.286182478291474,0.472095444525566,-0.0889714516965963,0.562483322503635,0.084343283650602,0.570413963907501,0.216218387597958,-0.15110401603511,-0.0221151218158171,0.135519214493564,-0.129406878592011,0.0944749935855401,0.222413980886717,0.06292810895979,0.179946867894258
moderate,0.0495235041117914,0.353030923931402,0.332437264892089,0.0696946369596678,-0.29315100758484,-0.356730674510805,-0.111222928561267,0.0047209539741359,0.436805951060069,-0.0461448002069103,0.0517069838008186,-0.259491149672151,0.0438318589337817,-0.0433284888835213,0.0291485941485697,0.463375143149511,-0.0020515627061084,-0.0199052056395916,-0.0310232155336103,-0.295230494994973,-0.0349229465678359,-0.300346081886399,-0.115571503016092,0.153008511738635,0.172583205549043,-0.0522418853255798,0.236777500842003,0.534255523703253,0.575643022809943,-0.0981616861895743,0.59233785772552,0.0449661819506595,0.664954721611141,0.324232867119334,-0.332752038583106,-0.144606705980974,0.0971164006509055,-0.173603947157092,-0.036569465390532,-0.0294694551552434,0.0615217532425896,-0.0689286956320727
moderate,0.0708166863191836,-0.149294876525193,0.108135803686319,-0.0859212607995309,0.0609278648145234,-0.0950223525493218,0.182046751905057,-0.150753232793718,0.241034170289128,0.0561064421215438,0.026642529926865,-0.0831666430426522,0.1374202016812,0.198406945751005,0.101240901707601,0.297973389683007,0.189641763262338,0.0681723516670305,0.101057396421563,0.148537820618962,0.0649133934094527,0.0812595710142095,0.0179116310216841,0.232090750446259,-0.0383038455451279,0.202968564440535,0.241003811220005,0.183491565104376,0.155026675588475,0.0731325282978512,0.299412777688316,0.234651946474528,0.225460190756985,0.130102353576651,-0.0259274470291565,0.176003707321769,-0.102290711667672,-0.143397707566313,-0.267689179042572,0.0514320967902816,0.071087250935329,0.115513643316356
moderate,0.359078129674195,-0.156062057236842,0.078678780973269,0.209764893923017,-0.0094038281070072,0.236887778552258,0.202361682337188,0.0663414010373984,0.587701081771219,0.336231054200736,0.56951940862582,0.301542227113173,0.316640084004945,0.26504385904139,0.344843274901804,0.167672229573178,0.362347985523889,0.166654083737983,0.347225737602476,-0.187634077582661,0.38929696757863,0.468192556422642,0.199569537521085,0.407854549269264,-0.0634227310849361,0.277757623682751,0.386450053487204,0.354717541518153,0.321053059457632,0.418428853522551,0.185484479898867,0.195692381753157,0.10935933022558,0.368182141508867,0.258969398481583,0.310137427983417,0.110148717638974,0.255784795688057,0.241384223256862,0.0907100428034606,0.130035687039457,0.278841255076101
moderate,0.023671192065511,0.0223480059840412,0.265950999028068,0.12809968895318,0.229245026968717,-0.231499461281552,0.11097602387128,-0.0869895282068238,0.16886242169978,0.394948904602166,0.224697487662265,0.04469069132407,0.21256595677154,0.22301991227197,0.185977524112994,0.109302635294933,0.197502259728522,-0.149078622134413,0.0934171303315127,-0.0750668051192648,0.124454450937845,-0.146123720955394,0.0166000804381369,0.15273596815757,0.150911211530199,0.188017594184765,0.0481601920983051,0.128761041214439,0.0245773142371541,0.243375075715754,0.360149362642655,0.0514699522341395,0.467192329340163,0.189629995354573,0.104025547197092,0.187641058447028,0.1970769484562,0.0734153382880655,0.235343025329318,0.121436465324346,0.119788257439001,0.0665423614346106
moderate,0.215540496790345,0.204899902334542,0.132487361665653,0.197145297072426,0.187727545435921,0.0213070660270517,0.103585612557694,0.372344350430468,0.187344994643664,0.225235193274736,0.19584142797976,0.0382897309202544,0.358604743113171,0.207954303410744,0.374427266373136,0.101828999513415,0.275897993582438,0.0341574816644788,0.0399011626780553,0.0134680198026223,0.0382259313442488,0.0820379498663062,0.117643799553938,0.0401642926528695,0.223997540974921,0.248966580909083,0.121250896545193,0.178425091606021,0.319232614730892,0.123154281684101,0.212635200179751,0.33488812450894,0.413388615037633,0.340158010077428,0.144942201774417,0.278802207441465,0.244774894017618,0.19202001990793,0.216948131017062,0.19816763183087,0.266818624110023,0.159278191002711
moderate,-0.122313454475368,-0.0250855098745178,0.061189014681461,0.0270946374834559,-0.0364376318564382,-0.17039371498,-0.0009173625300609,0.0142193129834173,0.337569034992132,0.0987776800191067,0.262557136249747,-0.124842533780355,0.0380595961077648,0.060067595755543,0.0921784220731262,0.327551425625537,0.125015323802449,0.311295811657955,0.223334385658586,-0.113815905960487,0.122749684111539,0.165173887679151,-0.0074322652132932,0.32797559379639,0.524091054275105,0.278463620331171,0.190407232989389,0.51511224002006,0.284451757583473,-0.218123311989192,0.271861379474996,0.301371916870161,0.490184533881581,0.399351585291991,0.0780468084031505,-0.081680305301306,0.114479312704649,0.161422932046011,0.250124743605323,-0.0499692489958035,0.0548420726783441,0.121534634856326
moderate,0.0739009878825814,0.229479076006815,0.0166872913492835,0.165990623559091,-0.178334596813053,-0.0423171173138955,0.212063679719437,0.216601100092888,-0.0290601525934096,0.23774072299162,0.219177660354155,0.14916807706542,0.128169540590248,0.242468423670926,0.156038342478842,-0.164129364767523,0.108094587801333,0.066891744164375,0.229237109450705,-0.0940221108219843,0.184009977937555,0.194864540050247,0.150704866558811,0.275973767010773,-0.101282798006515,0.388795625597539,0.480856848170884,0.0827599671927041,-0.0887410198563894,0.455818563721975,0.146154467527842,0.34462385477007,0.13391370772746,0.233256265001556,0.17991454822105,0.333014306218401,0.378484473898404,-0.0183001945624887,0.108907593322775,0.313769417606052,0.0125514886060617,0.196365994154403
moderate,0.24909928951858,-0.221652676908964,0.558335858842681,0.107495928314141,-0.533056629569806,-0.185243476605999,0.182139537987831,0.0344439664721035,0.273823793523498,0.0668167080832139,0.267896007193351,0.0534286466490855,0.0578568403480599,0.0296354392997709,0.0808106743469631,0.25555391941512,0.0271830012209862,0.329907301336623,-0.225175480933381,0.006560009742701,0.186361391996371,0.172032563535795,0.239192825556832,0.017678216628722,0.54563795517214,0.247452109995186,0.396271284450254,0.270399803171225,0.215138627528974,-0.107327157460086,0.355412894824101,0.129686136897535,0.419198814480064,0.242741594412889,0.0158690990603601,0.139814553785345,0.148790451556281,0.041095247457035,0.0331460891541652,0.205942187289252,-0.0113333275136166,0.395785951517616
moderate,0.144921445038303,-0.170766485391303,0.246686528351929,0.176818933465044,-0.117053722255284,0.0160498607632062,0.140686970687525,0.0161308385406479,0.323006358101872,0.186265958767208,0.0238842415314455,0.144036213040815,0.176348445427879,0.225416991463817,0.190550966445648,0.254631442612538,0.227417981609906,0.135386966464878,0.0547381866164087,-0.151848636781374,0.167920114180557,0.17785176863318,0.0972681896499457,0.339400450902403,0.249742583448545,0.259678402788405,0.27014039194464,0.354966948576562,0.391475682302348,0.297982800697231,0.109465296725111,0.192992718665784,0.494501043735656,0.351823164906342,0.111118083169307,0.246000696302763,0.23193136938837,-0.023128824143804,0.445819596056474,0.195077728029264,0.176336293672399,0.163004485376773
moderate,0.41951603103241,-0.252607392345891,0.283794669790556,0.156689093507463,-0.201974158156068,0.030208054509215,0.367161416625875,0.404971115741927,0.439253412225553,0.0471608615867207,0.145590810011152,0.172765623007977,0.137818445480696,0.254813032850372,0.375603238881749,0.366608707923593,0.302771485456319,0.39556148838491,-0.0978677723024059,0.0710507436574331,0.460784737459345,0.346908922952741,0.456188735392204,0.34924123757437,0.433487856823311,0.483340118505208,0.501204490828178,0.386271472980873,0.107619471827838,-0.270126609223354,0.40650556560067,0.15357190243618,0.378495861045969,0.124257051078774,0.432584528674965,0.136202820087182,0.288438440874687,0.157550031077541,0.131377808472075,0.255116158977326,0.206719672108821,0.558536575903097
moderate,0.586049619824024,0.082729628039276,0.269981655572593,0.595422080403947,0.202789410909366,0.517256940861924,0.59696677565719,0.653030752671885,0.134248404890466,0.33658377713186,0.369958243467444,0.157778051915438,0.394992653662963,0.551600048849336,0.444371227196761,-0.017296404278093,0.346680610575191,0.0592387794259453,0.599869217472206,-0.038770100634175,0.433165121378789,0.660581298191304,0.600624979605278,0.297779824282359,-0.0343867467224147,0.501841731110999,0.37161225735535,0.298562104396806,-0.0553016967341424,0.437395727157295,0.165607384358961,0.582292283226213,0.530853670888599,0.279195205779253,0.484072608829596,0.582026988029069,0.567026223331778,0.553190594797707,0.45047043570344,0.437051395447889,0.579529726091963,0.325484703297723
moderate,0.203876263654877,0.2996787071417,0.168696883446564,0.010532130171415,0.402929398725818,-0.108519866737136,0.241727337890397,0.18888468940354,0.264311871789988,0.234000546556138,-0.0551971286825164,-0.0172539680572264,0.107041755414584,0.200999111199527,0.270977313902524,0.282732007264114,0.126846420360009,0.0623809951561239,-0.104844578013934,-0.299752645178427,0.189523286967571,0.0751208773879232,-0.006159547929051,0.305777679705632,-0.0347390937653364,0.292041370501541,0.426512267754514,0.38074265160617,0.0694777834104304,0.425408671081133,0.274070068307946,0.164842261352566,-0.117229584006471,0.23146775936432,-0.0401810878839855,0.0535623647920228,0.202326435705788,-0.176235982414652,-0.146784849621197,0.275541809506785,0.239246865661025,0.146852982806228
moderate,0.149534049776902,-0.0926283270825135,-0.59188256856667,0.170706675941248,0.208839264889697,-0.252189157326175,0.256601364784909,0.378989299031783,0.0925760264404694,0.0501484549290102,0.151285951096816,-0.210579031697859,0.40141894253893,0.230187910184392,0.122792764199462,-0.077338943645239,0.041556524167061,-0.386676749566348,0.149115421636953,-0.531023237105139,0.178855828703914,0.389313857899682,-0.191187100175576,0.101767756523883,-0.159237510762097,0.206534061508895,0.208625938431284,0.0567898085751276,0.377670029315957,0.278743865770322,0.341566755176289,0.337590615283228,0.223421469430121,0.335984890034044,-0.133492347502344,-0.20167531699825,0.0959074255077729,-0.172777439460393,-0.320302471294031,-0.0041176577151523,0.0662687195418325,0.0572600062669991
moderate,0.0603015819440902,0.100908613865582,0.322750091968097,0.203233426851325,-0.151366144701217,-0.0927806941458897,0.152652605058871,0.116048556068189,0.346542845011552,0.307991986834722,0.319168199411506,0.178302534772115,-0.11360635561444,0.184359124470437,0.112547293998977,0.268191764909303,0.107604920784389,0.110800579625802,0.155902424088912,0.0408991026751507,0.152080124985444,0.153873937496137,0.255342961425891,0.226435830322688,0.277091538483402,0.194364751035849,0.187772578425974,0.150111371477326,0.153227463963763,0.0110757750911873,0.312694124929757,-0.0430936464124492,0.613812414902247,0.202870837286683,0.119422533493488,-0.0188435933780514,0.177930320395824,0.185363328038497,0.093792567641061,0.138571887548317,0.157920284738289,0.057117936408743
moderate,0.495096624927879,0.0968747718785527,0.373017882673255,0.31185333578747,0.434010386189912,0.418768061937271,0.341914615782227,0.241139386748487,0.4701213225432,0.33508442714773,0.483820571243063,0.388369446609169,0.295303728539307,0.379680225192474,0.384536309910349,0.404188840149334,0.303554296650986,0.217212023050496,0.303046904711009,0.25705439067583,0.420062198816397,0.422300942372412,0.308595790796042,0.430122714319313,0.186175550999156,0.381644759540678,0.407237711794115,0.393572787604056,0.380367848965288,0.401204237839639,0.468665608238069,0.32408316812899,0.457838547243496,0.328362842929471,0.466260438855821,0.439975968046406,0.239970504780106,0.349776669934865,0.218636463376261,0.327789456713306,0.321014936460586,0.360206032027388
moderate,0.188813545095036,0.0217952975330366,0.0411010840378297,0.0066996520565898,0.128304999352431,0.0892021905620667,0.330751554854473,0.170029099990343,0.0333333479542815,0.346898090967567,0.156365183726891,0.118890751524697,0.294352493218609,0.305920772404578,0.204489320897354,-0.0939186488167135,0.129298054628882,0.137150005114574,0.0780688236664603,-0.138407254280405,0.199706220478669,0.130646453781199,0.15312238808169,0.136414859764681,0.048249417773024,0.172799332189194,0.175531436019318,7.59431431294528e-05,0.0469713585452639,0.408733854126718,-0.0189590187658651,0.526486240723135,-0.288265833030863,0.0328709918319972,0.0855739170039194,0.104120898861819,0.0874885310599064,-0.0074997251443631,0.372736795051843,0.167136028029721,0.139681816954143,0.0392607157503392
moderate,0.238212308013694,0.0880943103164515,0.331871665891693,0.345748372449533,0.28671772132124,0.123929849524225,0.375321512378787,0.179659598893219,0.0339914167878655,0.35656996668451,0.343227446315806,0.157155841051586,0.370832824672727,0.388746006329877,0.411943829933364,0.122270162105438,0.3410005066801,0.323632301663903,0.313755140356742,0.108921161675549,0.0093235458218387,0.124194800342717,0.0652044285312827,0.171752986856853,0.187471229051117,0.0884939860979593,0.181111641683198,0.166846441678219,0.124123547104215,0.136199164230675,0.0322984511560692,0.377481728720328,0.139476779204007,0.289141223555402,-0.0268162800863995,0.27706541384487,0.280554969246871,0.303599374978725,0.192527491223286,0.394575153894687,0.329951752964158,0.176434896984859
moderate,0.0075494435590597,0.110295853690705,0.453829761292095,-0.122356608069989,-0.187617713770404,-0.4865382772868,0.0596845330311242,0.0298417542461454,0.434961379576337,0.0816905980678748,0.172995559270602,0.0176588057524629,0.0229353074688923,0.160167990660675,-0.0555062671443613,0.444874548980118,0.0689840180195356,0.224260536221427,-0.0419411245001714,-0.0736814599224666,0.0705323674637781,0.0755455279334765,-0.0792338083827049,0.216370012547879,0.307983591120805,-0.0039081082279274,0.224576253244283,0.610547899188972,0.579502320505615,-0.262970959144834,0.348184281200208,0.0110658267106259,0.757882733907014,0.321205145490824,-0.251045864278367,-0.0337432558311618,0.0602192676580152,-0.150622030972619,0.05614208343948,0.0292963685464716,0.15292799848708,0.0847987249513789
moderate,-0.0955873125906706,-0.148853988599248,0.0306364738606022,0.0468584656230879,0.278710986556185,-0.121744403649095,0.196237296444863,-0.019574375035924,0.12387165457143,-0.0007032864236387,0.0569231058387804,-0.23653498969605,-0.0347088147644495,-0.0644843845759993,0.0093290683536654,0.338115965908993,0.0634186737419041,-0.0080473206650301,0.0312805949316352,-0.302420975778661,0.0414542712166559,-0.0677297370979954,-0.10388089491502,0.14571048035988,0.194749072309123,-0.109999100547236,0.0078171191890356,0.0943124077107447,0.246036229245942,-0.226195009666765,-0.0068709189364945,-0.0116091139218051,0.103519451921991,0.163788691289337,-0.106998632787643,-0.0712938915827712,0.0639219002319498,0.0826176954077077,-0.0331044909252689,0.0999715813150421,0.0516074447329994,0.0264068003900673
moderate,-0.067144882336544,-0.150324199838186,0.281522412230467,0.197509750683446,-0.215620002832136,-0.323249550993695,-0.0847830601243742,-0.0780505214053997,0.296253817301351,-0.0113143735762553,-0.119458016494946,0.166581073523344,-0.165121272599604,-0.194617992556656,0.0487797924460681,0.284536666012541,0.0515350139121649,-0.0227676938098672,0.113749652431594,0.0195212338009592,-0.13940664119787,0.099994853997538,-0.210346608200383,0.0079530957783148,-0.0415896940258031,-0.0992776477020264,0.0785766641511306,0.0929221253614564,0.368701490804231,-0.417468943458341,-0.0225637796734017,-0.125232416922013,0.317265879806156,0.251854639208249,-0.128932181148727,-0.0906706227141533,0.0353062149401037,0.0152178970515198,-0.0357591071334624,0.024972944070265,-0.270404037186927,-0.100267043713641
moderate,0.0147526979387083,-0.0368597859656547,-0.0184093549493794,0.122014438823426,0.0240201831003684,-0.202292958377561,-0.133071348198466,-0.181681999143485,0.15037580981703,-0.0845017044868236,-0.103234271281148,0.269514649771419,0.0339509558478899,-0.242624835768179,0.0759731877538483,0.165286770891507,-0.0928116196171447,0.186604856067952,-0.355372908691924,0.0959546015145752,0.201481634476144,0.0027203425193147,0.286433933163037,0.286902110926074,0.213104295764486,0.160386836543206,0.124178863742677,0.258766764230743,0.262600195762483,-0.207683546337239,0.0808132140074881,-0.0582500630034537,0.331056965613546,0.151961069556734,-0.0733836164159863,-0.0683531934202808,-0.230513072339541,0.0694594947997784,0.18218952579384,0.119501325482516,-0.066796446161352,-0.144372396225996
moderate,0.0007742050790749,0.0060929185432647,0.15792823520515,0.0320188464367728,-0.137800209638516,-0.328454145679852,0.0415927850855659,0.0723691782763899,0.217911906303837,-0.0490620399002345,0.115732671391316,-0.136048008215212,0.0489078326391848,0.103802671782334,0.0239124048826368,0.209706357523227,-0.0068145834568602,-0.0551998753044141,-0.0667978074140067,0.015045119524127,0.190778062705639,0.179173136063972,0.0963754348744553,-0.0866863764214644,0.120452124377272,0.0602221606121274,-0.077568573034768,0.227393937456074,0.141654791910278,-0.110373775840601,0.206901890547716,-0.0474077269787598,0.275088388726934,0.0561887287625861,-0.148800620602783,-0.0058423842615283,0.186383850337044,-0.170925394781554,-0.324604136138709,-0.0957212132992493,-0.126306566660204,-0.0216048360798501
moderate,-0.0127050740026624,-0.148557274043822,-0.114544749071289,0.149827028111061,-0.169823804326574,0.173287929230143,0.0249152295084801,-0.155244512838631,0.183834506413881,0.0216453157699154,0.0367690273389455,-0.0224715693141727,-0.101450792419902,-0.0475606168447502,-0.0833291088210001,-0.140011042616781,-0.0759848727994589,0.0769959362146758,-0.247813021379332,-0.0806905527601965,0.0279743063713881,0.0357771214383907,-0.174207376437802,-0.0099515328232663,0.229730598723361,0.000270233106871,-0.17770887731799,-0.0822445020438749,0.168790208912949,-0.0463356127571806,0.132348682611409,0.133766508808317,0.0488849069812638,-0.187987026993156,-0.096599061050758,0.248194028537646,0.0262831218192155,0.175749730410881,0.0513521563437555,-0.133174747119455,0.0062640460925863,0.15499050671529
moderate,0.530394369562844,0.256625117159094,0.528879502344761,0.346464398564878,0.0003529192977804,0.27107560586468,0.320609521801772,0.37271815245189,0.357712971779673,0.312526885545397,0.412440202665858,0.405991514743961,0.255633330872547,0.406987302345295,0.404811717451023,0.533305670743669,0.398943008589767,0.483813481513227,0.358136468850537,0.200742931066617,0.401164607213159,0.524651138465815,0.412567833431141,0.473437873841929,0.588048464986949,0.407410659846626,0.34796843801412,0.55597052729602,0.496778547611698,0.125598810684036,0.491987621576375,0.367569746455836,0.712667344680057,0.468168729491525,0.424559002620028,0.280089170230302,0.253458537898114,0.298673013889054,0.467860526277299,0.355445400602151,0.316670568086256,0.414995412063582
moderate,0.299733928269895,0.228422045180623,0.240169129733135,0.18767610293401,-0.0772656262409517,-0.496510984313403,0.101808196023912,0.227637636803392,0.369603169035512,0.167090319995001,0.158136652100702,-0.0099095937349802,0.249089888819891,0.225248707385536,0.279252556266076,0.322901888666283,0.203844240293741,-0.20045643590903,0.102433158954158,-0.225456539688762,-0.0384208750067037,0.0237205184091975,-0.0170457574477779,0.281313451090875,0.315033159919276,0.229341132978901,0.210735112263009,0.573928626258373,0.647821089887328,0.139811734126581,0.506470150780429,0.168144940515231,0.654424603239893,0.351944202228744,-0.196823327167184,-0.105145656194712,0.0354749606008498,0.136344906778019,0.0045775877756576,0.233051211103862,0.130464111191121,0.280509147672358
moderate,0.386139006412665,0.132009480306624,0.159176204024627,0.0911857681185767,0.183460273096042,0.210361978771784,-0.0710199008624885,0.0757698355393513,0.256316744105597,0.0567777094680445,0.0010179002274806,0.240684092315543,0.106776154165244,0.0904162744958227,-0.0771364206366548,0.298626559036348,0.0710041446275249,0.114262764212085,0.340868431156063,-0.0588464737774376,0.373474582822683,0.2258897606583,0.253069924851629,0.362999592033581,0.28030746623852,0.161193171294376,0.297065706790242,0.300703173403565,0.300334624199076,0.181983885491243,0.209347995105856,0.231040472724432,0.369056083746378,0.0953983866437185,0.215270676404745,0.142392644666118,0.0439231433482833,-0.139184540462503,0.223096598567178,0.0261120077181334,0.326618750085207,0.15252597236383
moderate,0.125483152177548,0.179096475204456,0.295959092661027,0.0266420933004496,-0.0717255234590365,-0.298485603880947,0.110489073513258,0.12299286406555,0.515881165742402,0.0748899695779372,0.14661143242557,0.0718872261264586,0.0959442326719887,-0.0145129461684835,0.0348709043792502,0.422431426592406,0.16864050667188,-0.0345717409270575,-0.0218315749583869,-0.063448192740482,0.0906321525379916,0.0137424262768915,0.087673989299055,0.200162658148496,0.192188817214411,0.0589081326492561,0.213892361741267,0.392538640054735,0.59001491039122,-0.250050015552836,0.44674804227821,0.156569564559942,0.673706912183157,0.318254143865939,-0.118613785744687,-0.11486569335795,0.104174722520802,0.131429128023223,0.0309190901589721,0.0962624812225764,0.0664078496735739,0.0512646583682159
moderate,0.138983727927429,0.145858232282082,0.266373453610672,-0.0782366290310132,-0.102840024982266,-0.23767816622192,0.136737323954087,-0.0684512174519392,0.35047870117847,-0.0140691153522799,0.11580187093511,-0.0895602476462054,0.160279410339791,0.0868844077525638,0.0415511335750685,0.49341873826298,0.0674411115912105,0.0417052085869336,0.0005564695200638,-0.0014501589755566,0.158379895800338,0.0671791128328384,0.0153839513979554,0.195111154655903,0.0594930914579511,0.02931212441455,0.0606982460786793,0.262986270227097,0.235220744688939,-0.0148379746122103,0.305487754820407,-0.0382349847282419,0.33116430421308,0.002010092378334,0.0472057312758341,-0.0962653389791423,-0.228490214879135,0.0780980764751516,-0.0102539783446262,0.0205308471871396,0.0317028170427519,-0.00354160225291
moderate,0.21575564019077,0.149527110939561,0.147511942592186,0.101363313917575,0.0816639066259956,0.011571023237831,0.0721480136773681,0.0751182892823352,0.211428604589381,0.0225618016137327,0.166367329217035,0.120282779020252,0.108224347070161,0.0638032165121724,0.120436720941094,0.227670204597029,0.138049556669079,0.115864072283489,0.136951240423689,0.136704136733237,0.149254460503495,0.284393169808264,0.175042805599587,0.230849818388707,0.254310442545158,0.247947192218627,0.135155955077578,0.394501642749547,0.245924212143036,0.0639973061695473,0.156861492552436,0.123054852796489,0.572117752514477,0.271203754263229,0.122912509075518,0.0844751304213335,-0.0501056845941855,0.118932316926628,0.278384232934993,0.100247183111621,-0.0512720044111468,0.245408626542345
moderate,0.0594812701682849,-0.170914578405241,0.207726988613162,-0.133598728066646,-0.19685470423273,-0.387176844528711,0.138020619809207,0.0484170697591641,-0.204843130507543,-0.0293357122055968,-0.179752052470928,0.0712270879202723,-0.0397281992750165,-0.0797886579000913,-0.0069868101833361,0.268990261020197,0.0482165307335777,-0.0574736615268856,-0.251518930421961,-0.234625238480583,-0.0106070089965899,0.171368605179385,0.0651204122525239,0.0427286295117481,0.227011698488954,-0.0064764236027463,0.16131024857218,0.155809861211993,-0.0894470535690974,-0.0797213583730085,0.198900286221657,4.71784863724511e-05,0.603208884552968,0.0483543921619342,-0.0938936006173084,0.088061683363703,0.172766677787701,0.0935975136202034,-0.0891329153057454,-0.0476922267824097,0.0632329233866246,0.1798137101582
