group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0833048756487979,-0.0960228202537577,0.18179359370012,-0.101806097124746,-0.106218169126989,0.416020495644668,-0.111270101468905,0.240692921683029,0.0696292017434457,-0.139888367908622,-0.241330115779669,-0.0800381924992016,0.0028478244217076,0.174803324053043,-0.195312011289255,0.127267987541664,0.0901605676123468,0.052088775646417,-0.0943581693563912,-0.510749304611632,-0.262007378389253,0.16329793417358,-0.130681014543469,-0.293741755044935,-0.230842079574659,0.476723322760766,-0.0326604398694589,-0.514808042070213,-0.194138078285896,0.0955809604095458,-0.154320782905382,-0.0412561083656021,-0.433685235524946,0.309603809819798,-0.21762132206283,0.0192413793977923,-0.0876750010512394,-0.120249912831834,-0.147642575047442,-0.0994614876474295,0.406546432781681
mild,0.0446373702186483,0.0350518670753573,0.100879517142672,-0.0634084631052452,0.260679721555469,0.14103769007633,-0.0804761657160565,-0.0387964653057609,0.130760344338448,0.392417953587457,0.0635192098032772,0.132011941147957,0.0890365386928021,0.201269288381743,0.219470248939141,0.148819000529712,0.327708044575935,0.0170043957423831,0.16512398340841,-0.188784066825129,0.0456855013444158,0.262174259160686,0.0443932956789188,0.0927375445200368,0.189598465726274,0.458406204678715,0.301904903238299,-0.286339909859434,0.169157897704133,0.137179529498506,0.0364620438196303,0.0401638696988022,0.362582277650812,0.26588659975859,0.101554657507624,0.030727979988492,0.231956618705108,-0.0320295754697503,-0.0275575630317332,0.186156332205435,0.209125945429054
mild,-0.398716604347911,-0.367180077099705,-0.306541075313116,-0.179035863965308,0.225671503959207,-0.0388352893827042,-0.147262652831964,-0.183441387141909,-0.294472023204501,-0.0311709999093561,-0.0403379933837504,-0.278897631112704,-0.243534281740627,-0.192326004729342,-0.238145591280318,-0.0718579755619093,-0.0612273604268584,0.0168759869255517,-0.196809434382151,0.297316257079806,-0.195445479090275,-0.0947245426584342,-0.195803719135374,-0.406633328882204,-0.272406244229165,-0.302652051055304,-0.160490964487536,-0.220407696700932,0.168069469423562,-0.102807679127436,-0.0526514655393805,0.0038113030451827,-0.109762705823947,-0.150493321479941,-0.243388721371268,0.0596106541314805,-0.153569270864847,0.0613631490980556,-0.244094575705733,-0.130611971394317,0.0340397593033435
mild,-0.124258848867975,-0.0465762030000368,-0.0207091960150112,0.0142949084886781,-0.0649615698049361,0.294299301847333,-0.0879418222435124,0.0625968421718239,0.0485494430911844,-0.133937581597264,0.0115349469817018,-0.185883469993357,0.0480198440632376,0.2132908500996,0.03417483566846,-0.172702163061964,0.0693885287507147,-0.127823041222409,0.0067909960948363,-0.508573278346138,0.077718405753904,-0.0301174561870607,-0.165426410923744,-0.17757549827565,-0.438252942388125,-0.165278278034628,-0.0808697288776537,-0.192207920557362,0.172672609294874,-0.084013010729281,-0.17350886043241,-0.0879553231591214,-0.547754126149344,-0.224650391934855,-0.119733274268129,0.0488965020601657,0.231772975763762,-0.203786048307167,0.0166054010790793,-0.0267009168613736,-0.0252135238663128
mild,0.0725294451150377,0.0059554739610417,-0.196239588955549,-0.0139927303516034,0.0004492474035065,-0.262731335849461,0.168203565552162,0.0459997895958068,0.119313041168912,-0.159044190973477,-0.130569030102982,0.0876288217358123,-0.0235110722600268,-0.0782724706938027,0.0264150658972121,-0.0691869590758611,-0.0199950843942703,0.147641061053919,0.135677188689438,-0.0594355572631384,0.0219656369351471,-0.096685003192571,-0.0849298070259054,-0.107959971407957,-0.400226683917126,0.0522675530595766,0.132687259807843,-0.26623381738781,0.169167086686931,-0.16196462559892,0.0054733676191291,-0.0195400095779566,-0.0892304994986447,-0.0077304163542285,-0.116764320602999,0.124997393454736,-0.280344883420183,0.12599205342644,-0.0554848470124605,0.0925863073189366,-0.0397858664453726
mild,-0.188492419964641,-0.169073165476842,-0.166410984599254,-0.118799179320294,0.168808494779362,-0.0657120137340622,-0.111986962033913,-0.100015562691446,-0.0537608653795538,-0.40081012492477,-0.190010416561229,-0.172406648594301,-0.0944940343963418,-0.150148025790058,-0.223414165270324,-0.102516543487851,-0.255310554597731,-0.109899110580984,-0.177980597318817,-0.207277684613611,-0.174340798087883,-0.304204285219894,-0.133041777599946,-0.445296533037992,-0.420082645247881,-0.0568191021626949,-0.0900130904680741,-0.400415723271888,-0.183763609899761,-0.126167017183798,-0.127024965439006,-0.183966303420043,-0.119996391770133,-0.0496074997251606,-0.300408270180353,-0.226469508744351,-0.217067137308257,-0.202886407234467,-0.197155874892507,-0.114163392244477,-0.261864131143349
mild,-0.180960327587482,-0.143875479410319,-0.14468101553815,-0.0665204607878728,0.313217243080877,0.482816045598659,-0.152284801795953,-0.0859597652857422,-0.284230691512806,-0.492003816447303,0.112272081881972,-0.323653130155652,-0.0334552647997766,-0.144585692693892,-0.114216988336842,-0.048828273355022,-0.0783067335693411,0.0294302706817926,-0.0434498650923987,-0.320967876893978,0.0211918452953365,-0.255591507115461,-0.321305841636911,-0.227046760922002,-0.0088443557608757,0.24806580813353,-0.0560699881228083,-0.443060191101025,0.399884185860656,-0.25325992984111,-0.246201334301162,0.107219088665315,-0.407346361463749,-0.184489262006946,-0.0759690002385696,0.079183260959803,-0.0127803073479841,0.1385086057632,-0.123300004811933,-0.224201316440133,-0.172370261769046
mild,0.0618803171265774,0.122235392882977,0.224106955467249,-0.00363626627556,0.0479728313147487,0.531675924895052,-0.0224741607587493,0.0918052871294112,-0.0448645200033101,-0.443557470929056,0.0005654597145231,-0.235132158669287,0.0587778714421867,0.14909286113919,0.153540652203106,-0.0353922730251884,0.14229629656715,-0.0370251534369995,0.0080862796811395,-0.334871475428612,0.0317264613049817,-0.201912343324469,0.0876267294480981,-0.193181306661355,-0.528967097433727,0.329131691436856,0.14308245345213,-0.593222507551768,0.238610521112804,0.179367753817273,0.0107551281375669,0.0656135167433653,-0.630708742503842,0.0736494525319563,-0.033907789260173,0.173282799837535,0.517463666050482,0.109430698997325,0.0993373110511277,0.129501584058347,0.0990926944345349
mild,0.206498034468253,0.107796853184984,0.0571024885087889,0.0146373914768773,-0.0058926657098373,0.170598831414106,0.0239857025449684,0.0538227992242062,0.013512740028006,-0.109905341798776,-0.166744081916062,-0.0704403365811689,0.189943258125971,-0.173152101543908,0.0052694932514741,0.0615388963664286,-0.0333850018897818,0.069861326383423,0.137657192376297,0.0397086085411888,0.010422487649323,0.0324384671832449,-0.012635550986884,0.117632262619465,0.343670252503005,-0.0423737616225839,0.069270010309255,-0.166490933954745,0.113582042081773,0.0288587924556198,0.0643226926962329,-0.012637577174492,0.0633066919242088,0.0067346667525961,0.0950808456515272,0.0339666045311827,0.157855338387829,0.128170934887529,-0.21580118628661,0.0995364090204635,-0.0827327477109891
mild,0.0149710786877648,0.111445173050207,0.0482042391148,-0.007778422786575,0.342483743601681,0.394608572879867,0.201313755451703,-0.0200971085251385,-0.0780814834518385,-0.209378921427648,0.0266010419706563,-0.297953865178656,-0.0623318703754428,-0.0536258717752443,0.126659856283967,0.0428849731271207,0.0333105497495644,0.191887220334027,-0.152585630063083,-0.452829918674713,0.0272929503469552,0.117121081224343,0.0321306387642074,-0.117212977185247,-0.226817741556994,0.110582073042773,0.356688638102744,-0.236791276518751,-0.0767982723123768,0.115165993911882,-0.0362056700229513,0.0795067053451752,-0.416874377914887,-0.0187228663197778,-0.0363396691747329,0.0121070735632598,0.160325094965649,0.150111982711322,0.0752473291026867,0.150866454479505,0.115252729297196
mild,-0.0170191223964139,0.0154807432733263,0.172356438717646,-0.0130667349882931,0.0662978141718844,-0.31220814765643,-0.0587883141134548,0.175691082740529,-0.088323407693431,0.0139221357493897,-0.0358734116311416,0.0498794651132098,0.128343793018022,0.0578578318514062,0.052624366304264,0.0415628223614027,0.013550252418526,0.0264248249349761,0.153504760038049,-0.311008322892191,-0.0761638469045682,-0.085740858261066,0.128399678315701,0.0611598714129578,0.0101466789439941,0.133229585802803,-0.0238316814119106,-0.141421281207378,-0.211276852223298,0.0844662776316464,0.130057556383251,-0.0574088713882431,-0.197318835679381,0.136352379694923,-0.082569878936929,0.222776004115183,0.0522004954665353,-0.0784049592758362,-0.0259777453406912,-0.0578630720696139,-0.109134845586559
mild,0.0176545403747519,0.0064048993643831,-0.0073780557794111,0.0427635726163503,0.246388967935861,0.182545062745066,-0.000738542022602,-0.0071292699714957,-0.0441053869749652,-0.223748763826379,0.0524848349419058,-0.0996049595460312,0.0724691912183937,0.0584259328391216,0.0028400215741997,-0.093264947175469,0.0607071965483193,-0.0143559957736775,-0.0125529828235674,-0.508804809438544,-0.0192886744630792,-0.152825726342567,0.0153712705363799,-0.278796288038992,-0.42659156482782,0.125309524082365,0.178933421579897,-0.458095396587248,3.76705966846738e-05,-0.0032745244700838,0.0397694350835528,0.0418260573470865,-0.646877723053701,0.0199421878636705,-0.0746572248532682,0.0441979100421588,0.0296937676634181,0.0424201648086759,-0.0610916277341857,-0.082657170749721,-0.0118908161873686
mild,0.0033706759186729,-0.0007272210727579,0.0743219015512539,-0.0591087742774264,-0.244218203917849,-0.634594243439832,0.0625536850781054,0.0319395071152845,-0.0354296726698743,0.141885370213834,0.0991131155331546,0.172062350186014,0.0952904280676884,0.0878784024303441,0.0311326125779586,0.0203675909459695,-0.108772575090646,-0.0137093506433987,0.0465512573033663,-0.26889722297252,0.0474718338729228,0.104123293190423,0.0197519361327406,0.151823616695509,-0.0605060055397022,-0.0553563055839132,-0.0303795471921462,0.155993418322283,-0.0575463634347742,0.0236286115448448,0.0716055160093888,0.0839808860701965,0.48280354881301,0.179292011117616,0.210203421921584,-0.07195633242518,-0.30715717263897,-0.0226538737980093,0.0441667821678041,0.0708745842403476,-0.0772098610496133
mild,0.10305728036796,-0.0377279082820702,-0.00569238621855,-0.0159319521320485,0.0260159208666415,0.252638819966315,0.168043290547894,0.0296151336413678,-0.0138612168724897,-0.107728895412269,0.0527854738887219,-0.0788396666331625,-0.137087235732531,-0.0498528491565127,0.134873873064093,0.171933578577632,-0.0712252078037443,0.0345308380601312,0.0475161743021234,-0.250587159354218,-0.115137540930058,0.144019609011265,-0.019478535196835,-0.137867138439219,-0.0638276093307507,0.262024154084524,-0.0034177340898954,-0.241348896904036,-0.0099801291464546,0.0262181908826967,0.114986253482876,-0.171133186857686,-0.0479655862144042,0.172696584577875,0.0469577139990134,-0.0722643398576737,0.405100257232543,0.0354520297431192,-0.0586047745082256,-0.0357960863466458,-0.149710610970408
mild,-0.165891594317317,0.0037268234983345,-0.0686464532937666,-0.111699507864393,-0.372586052309262,-0.209346507287316,-0.015007320861735,-0.071442281121253,0.039550445537534,0.0142983689528576,-0.0097555990184295,-0.0670153493424846,0.116943845244322,-0.114701992191939,-0.0713052148564659,-0.0691549111434481,0.0931615128332442,-0.0173622328450984,0.0507569876382942,0.279486774644815,-0.0058110603024284,0.0319044295152239,-0.0940704999963597,0.0898351251527425,0.198507395509683,-0.0558785563936392,-0.0083658953539917,0.139034807775227,-0.173862941116873,-0.0400855671726371,-0.092646589906031,0.0264711022545523,0.275675853139844,0.0415984052863195,0.0309024335598798,-0.0428328269569678,0.200069096304549,-0.0702559215239685,0.0199521540815326,-0.0790655406924188,-0.0359146921715352
mild,-0.0236936570259178,0.0587467683465573,0.145601360854385,0.028079890771559,-0.226895885331778,0.0631425266456545,0.051776248925383,0.206787646916917,0.127753344721302,0.131414273503062,0.127629319909274,0.0735381795750753,0.111783996932387,-0.0128331706202268,0.0806818964353623,0.113827422131357,0.0559857195391545,-0.100645503979366,-0.0358891416805174,-0.114572610039343,0.0751183535367303,-0.159223950055244,0.0415167893658407,-0.0700142774699572,0.0444859078760533,0.0312067606315085,0.130744686888813,-0.0461235674429455,0.220865583732009,0.13393979891733,0.166924753758,0.171058377638033,0.103396413644899,0.0757758846622179,-0.168949708702885,0.0401654172408727,-0.016829542883376,-0.0627534156568775,0.0064835564123973,0.0036783794580561,0.13058661000558
mild,0.106074759779224,-0.237404514963364,-0.135096069244305,-0.133392661478507,-0.0640807295773528,-0.219052933470672,-0.185183743127079,-0.178867610704833,-0.211184741517286,0.158393637002894,-0.204120392883005,0.233563426765542,-0.159972996974154,-0.0519424396931579,-0.22484684152226,-0.123196844432345,-0.234928740682314,-0.181740817183558,-0.0038508450936855,-0.251151258642156,-0.110884025429395,0.109141430239765,-0.138525827252536,-0.0008697050938061,-0.142522723298934,-0.0010676305880837,-0.158544527695814,0.01686983078515,0.0186938364955087,-0.0427775042602806,0.0060398518370502,-0.207632408994187,-0.0072587397756044,-0.147807296931624,0.130974339339499,-0.259025282542315,-0.174305367176717,0.107981035202021,0.0163253820748563,-0.109691597946852,0.040636194605462
mild,0.0533295173665304,-0.0001881004166358,0.0480751521333533,0.004681996669533,0.354518530321886,0.122897633326649,0.0289929845879659,0.0522162155352719,-0.0436348419895791,-0.280657107214132,0.0286300402617699,-0.178275549203868,-0.0258234581577345,0.0744281043368418,0.0145188463810343,-0.0636876943368493,0.114971134076731,0.0386229505036062,0.0647147900809338,-0.321321472090654,-0.040832470611893,-0.222748462743178,-0.10207632003432,-0.506844372076207,-0.281668379959872,0.109891756914623,0.124537876089699,-0.57818615272288,0.237570695090056,0.124696062666887,-0.110810479626641,0.0162042701492867,-0.521125813389795,0.0162924656514132,-0.340540848178396,0.0246764609072489,-0.27552349911223,-0.0228644926845539,0.109114549723315,-0.0401883835161736,-0.0452936431431331
mild,-0.0527730536593317,-0.0724942670150974,-0.178983690447951,-0.0074942612573797,0.179896361004609,0.434368625070032,0.129863289798213,0.0777189227009996,-0.0520525993899846,-0.407411949805394,-0.0009717380579355,-0.215144830415808,0.0056624222037271,-0.149675318796752,0.15090028906521,0.209771092962879,-0.182473993012183,0.108313116763359,-0.133769640731853,-0.604948404336216,0.0800350604630024,-0.265098103990134,-0.0390519731883306,-0.427084059998572,-0.570555861467494,0.116045094699354,0.224695494323267,-0.462694633406174,0.244347717470223,0.0625303619079331,-0.207089610960838,-0.181041624102611,-0.54790007825774,-0.0654707540658767,-0.189110106750526,-0.0352235063902368,0.253377519916241,-0.0069691055616162,0.0805133308623385,-0.113865669317276,0.100415382030292
mild,-0.110320916699429,-0.163018449957815,-0.0337824449991479,-0.0957604840155818,0.0913472981720643,-0.12158812680745,-0.0045557086456327,0.0039023000944779,0.0122644226964812,-0.162540352810586,0.0777043806105055,0.0525135191834003,0.0902151380294843,0.0083145940246541,-0.0915340042156088,-0.0294491929137043,0.0242849906785018,0.0182785113660419,-0.112302886391106,0.324227213172548,-0.0412868828310119,-0.0001228069535751,-0.125063146209553,0.0968625207130709,0.041874615793191,-0.267802459913283,-0.158956320326858,0.0878828434852748,0.0332731432051079,0.0091023065209491,-0.107559613507582,-0.18788938654814,0.0921102337310711,-0.153950215210492,-0.0427172334708631,-0.006509630588918,-0.235673879535813,-0.0413943483604104,-0.229753124250792,-0.0492557171211944,-0.0006909786769695
mild,-0.115717813683811,-0.0634728180711849,0.0410161339934656,0.0940666463131095,0.175333471274591,0.319433473696155,0.147232673476847,0.0626772041648656,0.0288050736624541,-0.0671578522553486,-0.0842402944946153,-0.278210412674181,-0.0538445205003503,-0.030497648205583,0.0205330342066571,0.0882487614991958,0.0015833778645893,0.0290834926747489,-0.0125705437430208,-0.419338222083317,-0.0533297949661351,-0.0853968164277435,0.0535548745977936,-0.266388845140959,-0.422932386975903,0.0485178704781103,0.15861662050635,-0.383166031483859,-0.0828256553076105,0.0712319729892809,-0.0854493728194888,-0.0155713461735704,-0.446231399389564,0.106156574925504,-0.356326686531887,-0.0093297868208395,-0.0963092468203382,0.008232858745093,0.237858518773317,0.129349610991974,-0.051314933312749
mild,-0.0081791171431038,0.128174049035607,-0.0838532629861103,-0.0135829018975507,-0.231364179551805,-0.448659357187917,0.0730226252843278,0.0223225294567657,0.104155533922618,0.165804464825281,0.133350049708449,0.195163542536547,-0.124380628455991,0.0386247005810369,0.0707797409037328,0.0063249248335377,0.0839500040997411,0.0584621418965779,0.0338118844238417,0.263953297188475,0.104938288736627,0.111031850998534,0.159584995162044,0.277179708954326,0.430196686665073,-0.375353357546201,-0.172445661067255,0.34193600390144,-0.103553932085923,-0.0408222823509065,0.165965897137888,0.0216612966481437,0.331779217246888,0.044242184365322,0.0087479407975992,-0.0803766793036679,-0.0411269743228731,0.0251384550043463,0.0035159748516083,0.111192658899349,0.0822338112883224
mild,0.0434518636438976,-0.004416375198295,-0.0757030711364505,0.0196825163625934,0.419341940371304,0.686234160451206,0.081695543072216,0.0186014645527775,-0.11426731593735,-0.522574388978277,0.0348614692413742,-0.375310321111488,0.0308827077358328,-0.0335355905136851,-0.120212423685212,-0.103024231260964,-0.0585354962544104,0.085535450621373,-0.14694166174377,-0.340491448010747,-0.0808329914067784,-0.173945900886591,-0.110064400581976,-0.599141479408356,-0.623783506478793,0.571838034583449,0.20023074403269,-0.713835436864289,0.0719365444372311,0.0118772115518787,-0.14456595456149,0.0689318396956108,-0.76933560290906,0.179632746982958,-0.495718532708225,0.0221882738394915,0.0780322413428944,-0.189453550363633,-0.0620228634459124,0.0247964411033012,0.0867725054332195
mild,0.126967158258121,0.247050888006963,0.237606372893974,0.378475907140972,0.39010061590812,0.298807973382857,0.0911626254990422,0.353829150726669,0.198255650015066,0.264970051197345,0.147740009001721,-0.0673507561159154,0.0591871536706584,0.0972384967104397,0.236532802303925,0.189675395000763,0.243665284481687,0.262102504912353,0.354865477958753,-0.307767301642211,0.147873920168144,0.442479716933849,0.181954045924821,0.229667971576653,-0.0524769281344609,0.598217781088919,0.249534633951542,-0.171196979325761,0.226886582983967,0.333183103430846,0.0747558286386487,0.158881242235463,-0.345116485993114,0.458995117569492,0.109533991202979,0.3200176938052,0.655352042390871,0.23896890853467,0.172144015931278,0.0485075059011933,0.27471009078584
mild,-0.0259000920753493,0.0989371838270491,0.0804552628993971,0.0308129004327503,0.141234250231948,-0.118931825746677,0.0611405764055211,0.0349881471260286,-0.0079396784143734,-0.301913753456849,0.0186295727062881,0.13726558396215,0.0777222763859304,0.0153961869990986,0.120955743799605,-0.0185814617558869,0.128567556343118,-0.0607879441990116,0.0607947624802977,0.113735971747466,0.211131052454219,-0.251124608846705,0.10524793416314,-0.16462920220271,-0.0800384562159421,-0.15425406223145,0.108993117600113,0.111916799314228,-0.0581738583203482,0.0197182080514746,0.126446626993032,0.108750177078482,-0.207974688996058,-0.158707890933122,0.0871594293793959,0.0679620031839061,0.0167371227364673,0.164147424102153,0.0605964107444673,0.0431321720939819,-0.0393766180624648
mild,-0.0357991705205147,0.056636176643598,0.066299065623976,-0.0481637699190461,0.279610447450095,-0.538995718956523,-0.0117326597956554,0.0794602153960892,-0.0659844555298807,0.173067348529073,-0.0505194358219647,0.19240819861342,0.0456524999046835,-0.0704735410863126,0.0307577350139071,0.0499178968474287,0.01962745467744,0.14368927799195,0.102455623529193,-0.178278449709588,-0.0410076694754626,0.166727323104545,0.0457037945944535,0.249305416655189,-0.134605858637417,-0.0982995904785498,0.160177008655164,0.0619763161138777,-0.0770724522373318,-0.053437587876551,0.0523308347246117,0.102843379800148,0.145725194776908,0.145785958226482,0.193042445911529,0.0315761224512173,-0.0401312785765919,-0.0346846714068859,0.115008457429542,-0.0103203050390332,0.100456303200417
mild,-0.0121337905226961,0.0038314883409216,0.0172069629232892,-0.0532998451559221,0.119401539795586,0.619172715990133,0.0546400345403664,0.0255216996402609,-0.0580669804514585,-0.316108806875129,-0.003511108178853,-0.137809192251529,0.0409413626576999,-0.0322783404205865,-0.0380127488335779,0.0161217406843278,-0.0284390536831911,-0.0452897942034089,0.0052070454757917,-0.143560429701888,-0.0386344854278066,-0.196345805543492,-0.0917145587811275,-0.432850030183328,-0.129566269674388,0.231953659035825,0.0545423418161723,-0.503106281728664,-0.0474948716927346,-0.0664055199377013,-0.135754577907817,0.027836701732302,-0.543321830080945,-0.0473213320479324,-0.254934833657905,-0.036261625887169,-0.0124988449203959,-0.107682976257589,-0.0681286193707316,-0.109523473012611,-0.0914282475290326
mild,-0.125266271305381,-0.0473202610266093,-0.17192333744809,-0.0568954627408182,0.265946962215357,0.461096098425733,-0.213281461994587,-0.0374455692876378,-0.347201451997358,-0.261900751652628,0.0437408033213622,-0.155623319264666,-0.123011967156503,-0.0375881493800617,-0.25807151042676,-0.0577076900870675,-0.0231683500019571,0.0570652113893786,0.186541512514209,0.138106228157099,-0.0985395359858864,0.0151844842168996,0.0514086209589461,-0.149682353805167,-0.288695936947253,-0.10528201087723,-0.0445109028274534,0.106993682030248,-0.0947227669557094,-0.34528404121048,-0.0198871640933776,0.0312753213949102,-0.126388305185251,-0.1607204973086,-0.0863857519878715,-0.030812242680367,-0.297493210913285,-0.110626932017478,-0.129586443199633,-0.0292882204126816,-0.0104596442393493
mild,-0.144454406347696,-0.0292082018113026,-0.0714335689307814,-0.0384856502605004,-0.0827356387092335,-0.0879059383500876,0.0662121461808131,-0.0492381682897578,-0.0020709175451087,0.253909048675044,-0.0741824436827641,0.0270151117327282,-0.170981649494583,0.0333307348202807,-0.0691358517378446,-0.0798668420962727,0.0150700601311144,0.0253426417717209,-0.100908481240609,0.434612090670206,-0.014541613324971,0.144323100142644,-0.210510734579447,0.166366376077214,0.317286063603846,-0.180269479495663,-0.137978461649935,-0.0254807104318308,-0.127086806737367,0.0733295817663618,-0.02139640210733,-0.0021602197400977,0.402597142514265,-0.0816217763466307,0.23522924434096,-0.177766740542681,0.0840627605479713,-0.120708378132614,-0.10060146543387,-0.261764509652906,-0.0453766194674971
mild,-0.128218488744132,-0.282455136685476,-0.274127838915628,-0.185205159110222,0.232627720359634,0.235315761540453,-0.299133575021752,-0.259591185504317,-0.341529213703945,-0.421400963495789,-0.197964406657276,-0.345109125912778,-0.100697349063407,-0.256196242958896,-0.322052584129365,-0.336523054722695,-0.26138713949516,-0.158690017356151,-0.29063674137725,-0.34450351296537,-0.251657690478262,-0.377161383103916,-0.26695337378394,-0.488568490902176,-0.487167730000471,-0.304122161340675,-0.181425612504171,-0.644693361875475,-0.15039389806002,-0.256493506555568,-0.254371313704106,-0.136647975682235,-0.690656635373671,-0.26568274236781,-0.3748542025486,-0.150436475615155,-0.187078809618444,-0.159235038658082,-0.287692817489463,-0.282745064674005,-0.182167975651193
mild,-0.290762996272779,-0.0777525102009867,0.0070082492549272,-0.1186372787623,0.122804455505237,-0.216453228060544,-0.0426331854582426,-0.159704676756458,-0.066991397589839,0.337580542422061,-0.113482960187789,0.0992011254010417,-0.013901906585412,-0.0267286871847291,-0.0137760155548781,0.0920471316213654,-0.122442638124298,0.049918847884626,-0.146169488698804,0.109941736480852,0.155752120865115,0.1179279641008,0.0458408745632603,0.0787372603622211,-0.160277636118728,-0.0685161313959971,-0.0214428018572144,0.445501753259308,-0.271185194548508,-0.0189409386032751,0.0390188264678448,-0.163916448271747,0.322147516936201,-0.0154632645263292,0.0515427186712657,-0.12835218393416,-0.089422751951235,-0.0995459407653565,-0.13747342505316,-0.0604260560477064,0.126513550077022
mild,-0.0662261022957893,-0.213382339054921,-0.151387813128331,-0.131800886591612,-0.449020741444813,-0.421820734579524,-0.21081000344746,-0.260761432769463,-0.0536762805487397,0.362596248011382,0.0132390078605801,-0.0468172309541997,-0.0284768461763761,-0.089461008221959,-0.122526303517449,-0.164634932209201,-0.244026620145343,-0.163523723950162,-0.0433498642029075,0.282320285097771,-0.112041913949367,0.144259950562618,0.0148866007786306,0.361441365718294,0.189914107671574,-0.352973318322088,-0.237358440371324,0.43087251901472,-0.0691194665515422,-0.0931389941090126,-0.161871703208357,-0.0498351954366797,0.596215193170565,0.0187859304578598,0.0509364974305726,-0.214288711679403,-0.14359390823893,-0.126169218053908,-0.119695468743818,-0.0603731933906624,-0.181331076499649
mild,0.225330226561611,0.0610056427108103,-0.0103486912972237,0.222314079948518,-0.0263567978562222,0.0326011382883279,0.0095429031694445,0.107387836779728,-0.0593630991926899,-0.358299491732992,0.195563968182748,-0.0814753208416028,0.0712778857503109,0.0232403211943719,0.174847388485737,0.191835078251164,0.0047190256006053,-0.172381681555909,-0.0137086471686986,-0.438716800554022,0.0456096895667898,-0.180617434618072,0.103533099956612,-0.292044661519478,-0.394487783341322,0.361887264951698,-0.0040197975095191,-0.27018909814197,-0.0472868343273702,-0.0075263563201597,-0.0403802119261712,0.0585058634282414,-0.0107198595076155,-0.0501420287181738,-0.0341011524641626,-0.191635241806372,0.152101492798266,-0.0426860678623709,0.0705265668461627,0.0297307655968657,-0.182386741473604
mild,-0.0337829063778837,-0.156925477471933,-0.229306084792621,-0.125244169609682,-0.209389083855719,-0.122009080846687,-0.28026474233397,-0.181986917512551,-0.145701422050465,-0.103400459589,-0.342765795961364,0.167478757568773,-0.214385085923541,-0.0459308446358404,0.0545769079811489,-0.129350096841771,0.0928139721670169,0.073457452956665,0.0086142294201259,0.0551294905827459,-0.160654682960359,0.146363921350656,-0.338349455386786,0.255427183065843,0.0507457707222888,-0.246522876221527,-0.203216814716423,-0.0293630219796098,-0.107057846524266,-0.0971586725533321,-0.0497708596968079,-0.220832626431382,0.118691635798839,0.131170803485364,-0.157049094725425,-0.140851521350446,-0.182211331593917,-0.080819163470253,-0.168853436205009,-0.231113554034014,-0.177536511987572
mild,-0.153577616425352,0.030129762539917,0.0351444896821941,-0.0096221337840442,0.333813158883197,0.469433463093341,0.0511529412525428,-0.141961623161964,0.124500568132974,-0.322622736514667,-0.137686478836079,-0.243918258759691,0.0399353518126449,-0.0536669553002894,-0.0943186599183961,-0.0466323966003763,-0.207886652396012,0.0993132887129935,0.0044413957921534,-0.511986832102956,-0.0597160192310829,-0.167741029286969,-0.0097732379252059,-0.475790965161646,-0.504041657957524,0.593716168729343,0.0705947343941758,-0.394464677231601,0.136104783280055,-0.103127830890624,-0.112511578855721,0.0444550188583848,-0.545157748676617,-0.0789701492824735,-0.296988250547067,0.0581008059170753,0.242222506053011,-0.176596390272416,-0.072077203832686,-0.0516580945839655,0.119976058387314
mild,0.0714929941108065,0.100404340662677,0.0904161596320176,0.0841360549404579,0.237015211170647,0.0211106987135008,0.183615825868011,0.0966488646050238,0.0346868099467218,0.0529052579706999,0.0619718865806955,0.0878186606987367,0.139348220038329,0.0333947206157226,0.101872489571634,0.111701204841803,-0.0164376575347856,0.141054973898792,0.141987243980526,-0.263924126925149,0.161432239794844,0.153264098697204,0.151736648860701,0.13474213785498,-0.0717878411445521,0.505734048865102,0.127395773665867,-0.262532150424535,0.164306301016135,0.194558715947938,0.133261134766778,0.110163418508325,-0.0625129881613314,0.256796205269713,0.174772039856467,-0.0356150246419623,0.157997377945932,0.0697697064573613,0.154893946747822,0.0933429320859743,0.243036029741319
mild,-0.0638212452655517,-0.0416669466360353,-0.037919491566958,-0.0369674581018382,0.165642361301775,0.540812765915694,-0.117472401568246,-0.0824576852477375,0.0039393498371316,-0.32597451338816,-0.0427933476287617,-0.44806136769252,-0.0820451544847425,-0.0089866541846514,-0.0487399679746252,-0.0709538407063544,-0.219583078828045,-0.0625773902126877,0.0015999052718421,-0.27810498780911,-0.0686373050797721,-0.194743091809078,-0.0895792414800805,-0.443026781133699,-0.303802340881518,0.357998181370349,-0.049968114738915,-0.238463641838758,-0.101952473942376,-0.0159770026642232,-0.249035849483245,-0.0406570634507852,-0.371352829549291,0.0240007001716847,-0.36215953205166,0.175114880392977,-0.128874093661128,-0.19192787990911,-0.0947874850728661,-0.0034060699672859,-0.0246473246353831
