group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD335,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
moderate,-0.233283045984689,-0.105232972720861,-0.273255836409691,0.0010442886587067,0.0096692011965536,0.321009047416263,0.178630538024029,0.0532860127070117,-0.079343954122958,0.210854493723981,0.241309908970609,-0.184975737521025,-0.227153500041227,-0.197238436999256,0.0815856991023389,-0.0292672363026879,-0.0064605346291457,-0.147962025193623,0.048718255769285,-0.0342560548228765,-0.1579305397189,0.2440156250692,-0.102164515639841,-0.32039839993471,0.156832326622913,0.0047589384369486,0.0184123919484963,-0.168410226496085,-0.0896536165485131,0.187344644868478,-0.0989077021245068,0.239793110787336,-0.0701214593331681,0.0243458819487291,-0.104513410053551,0.188441191315315,0.119023778045135,0.119127621316826,-0.0090956663906098,0.0387486237254153,-0.160134218410383,-0.0781776197431791,-0.0208776810693755,0.308253178876334,-0.0969448382114348,-0.0785614102108381
moderate,-0.125784678967048,0.005799045013784,0.0777804835059679,0.193074322542565,0.0623316604100548,0.244266401843413,0.185244245930231,0.0664996993655706,0.0634372689474757,0.152844365413666,0.140505298404369,-0.05917133644474,0.0509906332563422,0.154227341455314,0.0603260211754279,-0.0355757546661015,-0.0364063755774905,-0.018656612265163,0.217056219414722,0.245011276161,0.376294737851568,0.0266566756078561,0.348620839204817,-0.0692542433963628,0.0857920673806796,0.0090594314738099,0.175085256883601,0.172112269683647,0.155825453797173,-0.053104327307439,0.0559714086784923,0.174679734723794,-0.0029223294783098,-0.0087148623677728,0.0966664672990315,-0.121985824733868,0.0829854553516026,0.225005489313689,0.150561916358529,0.150761979958379,0.259827418152736,0.127464998573696,-0.0316686265105587,-0.0593253214004306,-0.102702227467419,0.0103194018420922
moderate,0.202153026415567,0.0640772975481816,0.36104635064377,0.0398640743708072,-0.0512270183707488,-0.116919916667502,0.129969912369704,0.406486739071001,0.118158901816527,-0.267572046702685,0.158270994599519,-0.0094984282699422,0.0448089277949472,0.238425931590606,0.105491542697117,-0.0821326829783945,0.0774446108915011,0.224371497540407,-0.0322210123691501,-0.300765508714874,-0.119345173318192,0.126944197674684,-0.0937987121247222,-2.46500080383441e-05,0.232040570480156,-0.185315233952151,0.229423478694716,0.091716957907951,-0.146682665323715,0.184093804792739,0.114085004878476,-0.145998106116635,-0.195090936245691,0.329299996999097,0.198009497093304,-0.274672986215671,0.0484606563690475,-0.0212714257638526,0.112285077899977,-0.0397307066929268,0.19148429519829,0.226256112039871,0.121491074406881,0.192130382939719,0.0037419796416222,-0.120221652100657
moderate,-0.0717758472193098,-0.0353888693251473,0.142887543179987,0.110817009336649,0.256260953130993,0.300804306710397,0.0575464292161889,0.401603850384452,0.133606776274522,0.0819248427608897,-0.112624634797887,-0.0138294780462514,0.0159861803983356,0.0770227393189668,0.359850988913782,0.164235827273919,0.0180353281193792,0.0968753807508339,0.129926252107775,0.149782330693866,0.033493367091127,0.0558213805826997,0.205198672569164,-0.0306911251497486,0.179884532763279,0.247664144604698,0.200225823470205,-0.0210385106744579,0.0667895064407067,0.0909076399870215,-0.0674625215954464,0.17321921849113,0.0520921531938244,-0.0039666086449135,0.0290976147304074,-0.0726224708192394,0.0923013907863464,0.0590207406800091,0.0305452575452413,-0.0434049878788155,0.135800580567069,0.0279510535897643,0.0462818709496059,0.0416401725870414,0.0816043724037893,-0.0167086076748326
moderate,0.063259194439117,-0.0230217100478514,0.153225957629502,0.0338260303825347,-0.243676809380037,0.160554391635457,0.155480582914137,0.258407142916206,0.0431923836094914,-0.0670987230069447,-0.0261936145562566,0.0946136230218504,-0.05380298951847,0.0149045454876973,0.0133836925563651,-0.0578000968445965,-0.121255328040401,-0.0085009230951295,-0.0989793904298516,0.421044672764688,0.177560862679901,-0.16983750204357,-0.373513219589023,-0.0500525937494673,0.2168629637807,0.0693260854845474,0.008178046882124,0.286028157822282,-0.0046969210410502,0.0475021012620755,0.0212837363409729,-0.0751168320152542,0.10663948236596,-0.01999103895379,-0.125807418144831,-0.0918228261915652,-0.0322938864655096,0.156564365911742,0.0046158207837399,-0.0361940329349115,0.204195473622798,0.100507895829908,0.278861047902532,0.145508306692479,-0.101652938504551,-0.0089925682754107
moderate,-0.0491498188889024,-0.0716764738206049,-0.181912020704304,-0.144171540747846,-0.111424622809981,-0.251681100514083,-0.2077921880053,0.0152913615078894,-0.11182385715602,-0.29077806575035,-0.142896254579926,-0.239259923087155,-0.0864159832666878,-0.204365736788177,-0.0027843893501612,-0.306031765903857,-0.214656558330762,-0.208826343168436,-0.16940413988658,-0.0344560103515872,-0.0797068176798571,-0.0679958672876514,0.103312537109576,0.0750598696357611,-0.241190731131122,0.215725025720285,-0.119978122839628,-0.214531378092725,-0.126529096533414,-0.317035275212744,-0.197459847386814,-0.041147391917024,-0.0057254123040392,-0.107317438943317,-0.06203967528029,-0.176291552401454,0.144516787459752,-0.243449941334327,-0.122413835272486,-0.162048925776378,-0.105157353898127,-0.158919587383737,-0.0681155111923577,-0.0343367345900817,-0.101281358098814,-0.176785842626476
moderate,-0.137986679077823,-0.07201466330586,0.0016507241004496,0.193057069181281,0.0320376646600307,-0.191882828381111,0.163821972271331,-0.119171764529003,0.135059291918908,0.160409857435735,-0.294800568479617,0.0216758187921973,-0.0833222205530321,-0.246039325553951,-0.187509531146337,-0.0422556754036398,0.0506875628707255,-0.0440274958345643,0.092264889489816,0.18604544090237,0.29740463599818,-0.279682383923952,0.129268548720708,-0.173349291910254,-0.0335153784017264,-0.3493922963523,-0.110082740822911,0.0441525054482133,-0.156426561294416,-0.110633195290958,-0.170871927217965,0.0377032832407291,-0.0028689301706019,-0.137417360690797,-0.0777923003205793,0.103203789990424,-0.045695269089671,-0.0039234264627495,-0.220991176769003,-0.196349732253389,-0.0892405449125133,-0.235958904957923,0.0581382889379897,-0.0070910252172349,0.0198697501832918,-0.0331021448447161
moderate,0.0464806999101144,-0.116633546690135,-0.186798157689719,0.0667685666319083,-0.0330860483316665,0.0974878252124936,0.121072727117756,0.0364548651062967,0.1887111263389,0.0250808373088203,0.28366245353684,-0.107161941131317,-0.0064492656086077,0.111103646233216,-0.135202185256592,-0.133256321399598,-0.0719762469757829,0.178098885362503,-0.0421722427600469,0.252083048254523,-0.10506615672229,0.078689845483757,0.0359293630590617,0.0834369790625359,0.119109485597071,0.0390469887620653,-0.0637633007301944,0.180051055326515,0.181707081104051,0.0624435516561859,0.181825952402682,0.226420600266159,0.395686572193301,-0.0727087493961355,0.0055461369388151,0.363675749214056,-0.188049161572784,0.250521219402426,0.0181522337832841,0.0580769792798789,0.0268281304367651,-0.128467854283836,0.0941256569984322,-0.156001735498432,0.0582947777183924,0.0684531182798221
moderate,-0.188175563646561,-0.145006854924937,-0.0287453595671624,0.197027780341246,0.495357874075238,0.0106659855236363,0.0564210561075339,0.555876915746644,0.135568030871592,-0.0353175563371226,0.0286904258975165,0.0606953319994202,-0.13767544921346,-0.0267200787604977,0.107253184118943,-0.0678508321830574,-0.0553332064795001,0.006455514823654,0.234319535886717,0.118770202494357,-0.157026247759518,0.244296576033885,-0.104053381962713,-0.0966018498126685,-0.0169350275287048,0.155967350854604,0.0023597617150441,-0.207122581958735,-0.340930118063767,-0.163660903209088,-0.124040399377955,-0.216583078495694,0.181558422564696,0.0974759058521118,-0.013971921020203,-0.212649294082477,-0.0362832697989479,-0.202220260040297,-0.166072918069749,-0.239377474993347,-0.0061978653700866,0.0096075624490249,0.0686939731849622,-0.137837031104274,-0.0755627058027781,-0.102109114315878
moderate,-0.148301263710042,0.198919227152823,0.16678180822987,0.211092087482621,0.322878387094717,-0.0356660323515504,-0.181329895070333,0.0194259424429695,0.164975593123916,0.385367592466084,-0.115860231728874,0.428577673478001,-0.0778000703917358,0.24220547633377,0.492031057717467,-0.0290437572912093,0.125172279597018,0.083907190351589,0.380216471128858,-0.347769950069689,0.231489444841621,0.143831312197772,-0.195678898334344,0.004812831378383,0.0944643839466063,0.11951966138189,0.267906976923761,-0.0916733619223375,0.0586985991622584,0.0353916592730553,0.120988451255279,0.0679675787196184,-0.342080403640597,0.381468216383549,0.468207925145351,0.353493222301747,-0.226329307543865,0.0393460967423484,0.189919490954128,-0.0276427343368773,0.379161528368561,0.112118144508195,0.0539550960839951,0.316941689663405,-0.025855812100509,0.061764576399121
moderate,-0.0367908696462429,-0.0229695531322259,-0.120189554743573,0.0900519023447516,0.110535681289081,0.125381624393376,0.201838123468996,0.262579958137844,0.0989826077436937,0.276326685670871,0.103736215826751,0.121359191521098,0.0173188382365415,0.140557975200533,0.216059868849757,0.0429175396449411,0.0517987593092895,0.0738422654422954,0.100520152008122,0.157708401439389,0.0368185544139471,0.0082266483404729,-0.0183827453258024,-0.0575995037184659,0.0056026660912574,0.222766571815635,0.0375202934852392,0.0532848029348161,-0.0994836928800401,0.212167578846294,0.202247508578601,0.0944766461536712,0.11992059437436,0.331324278968882,0.148142455287658,0.0565271156253984,-0.0384848842254562,0.376748264057387,0.151477955727454,0.0664220239608816,0.24361412980098,-0.0225279805703202,-0.0380598892051433,0.0171989961796561,0.142748082970379,0.151595659433404
moderate,-0.0525536286934943,-0.045156992785434,0.0317282651666274,0.118162293228202,0.0065610565706254,0.318813545066423,0.0371108082638771,0.500039689428891,-0.0443822462856793,0.115762274650954,0.0539525937261327,-0.104583171006793,-0.2305348889282,-0.0864515911578918,0.213393200509637,0.0712789989266166,-0.0412476943861814,-0.0317941896300531,0.0859281767708457,0.103375866807138,0.147651507161484,-0.0686192090449414,0.339133265778163,0.16244429352985,0.105012189581503,0.282180458522871,0.169932843150918,-0.0935041690964968,0.0908206884562846,0.0287844730812671,-0.216837535827548,-0.0597391292921871,-0.0911042929151849,-0.0191820533818766,-0.0100976705535317,-0.205929192084333,0.238397105034809,-0.341728221914138,-0.132074966509602,-0.119851426594836,0.205253171550968,0.0818380125645535,0.126910030357497,0.184370679024835,-0.125233689831903,-0.0076465792619135
moderate,-0.0769702481359076,-0.0496720525442904,0.36340837378875,0.047286315381431,-0.0999053853883571,0.0750221035137204,0.3132597872153,0.41216144617616,0.167520608476727,-0.097854161774749,-0.216356523157067,-0.160336975041306,-0.395201062978881,-0.0805239753043295,0.366750982163912,-0.0616326018115598,0.0933067583281721,-0.0056807211839014,0.227203026199836,-0.100397199493043,0.164246663737681,0.0066243924754376,0.457526350528513,0.0118314070586829,0.368583955660307,0.183340041817484,0.358000107469861,0.0647105173041827,-0.168490561922602,0.262335348702171,0.0322947344000027,-0.292895349362714,-0.553417598454621,0.171626764031445,0.0404650450624832,-0.64857565257504,0.263701249067082,-0.609509675912142,0.319546926556808,-0.203315484569378,0.47163831514494,0.285336302140093,0.12211463310484,0.340612782552424,0.0590960642580941,0.154217381202775
moderate,0.0210366052670323,0.0633816170404021,-0.17909182743586,0.121018608906611,0.0322646418802109,0.35468785844803,0.121529738873204,-0.0262994438468543,-0.0800948385907063,-0.0502499688929644,0.345804291062146,0.0423551621660135,0.0519217147936126,-0.0006494422380968,-0.0485642728457836,-0.0119765200997917,0.0245042062084308,-0.0973255021022826,0.0232728088189155,0.405797538406843,0.114258724617482,-0.0351677047274109,0.147582112927403,0.199467183670627,0.0032196113929933,0.123725967204614,-0.0245119963636862,0.0733780038272747,0.210725820436235,0.0386346243546479,0.0380754799748982,0.309250661362658,0.476243492437506,-0.0839250529135081,-0.117224378972409,0.392869146079461,-0.162698601461351,0.456199222447127,-0.109253904543554,0.104811162518538,-0.0066309021484913,-0.119475147061014,-0.0216907769329636,-0.109524874215887,0.0128385850615004,0.10436582753809
moderate,0.228087224762181,-0.326163590326267,0.217628512749449,-0.114469996063595,-0.300393765794031,0.154083189758699,-0.10452117223121,0.0847894121337705,-0.0571101658088175,-0.0976120780595079,0.485678439437314,-0.0895887270383142,-0.31060867642611,-0.0385066670753634,0.039168475720655,0.022309758730911,-0.0873718803566639,-0.0280580208330532,-0.136057600983561,0.0747612850141837,-0.178854696714057,-0.0093725300856409,-0.102424808245753,-0.107944259695191,0.0762179575064637,0.13977310464886,0.101384856161623,0.221644005239282,-0.0045706120294222,-0.0207556325290649,0.0468371141074771,-0.131262740008493,-0.185106967966729,-0.11892385778332,-0.0446727430452376,-0.241092877697551,-0.0015571625808712,-0.0347987922388437,0.0073289284620471,-0.118076373626088,-0.0026423741635132,-0.226040157664316,0.0278151076897434,-0.24132186096571,-0.0187558107944471,0.0157250833796919
moderate,0.0739397412602952,0.0176315648833151,-0.218427781177883,0.041571955819786,-0.170367402017226,0.242124406315414,0.0261744605908782,-0.300173659979832,0.0236015257396446,0.1975796959943,-0.138838795101146,-0.103976163837072,0.215183441331195,-0.251164960818248,-0.145006578842572,0.115436280549245,0.0132961979644693,0.0167068246780473,-0.026094788022772,0.621902023751124,0.521270461451559,-0.130830723152051,0.27719388776973,0.0095732511028921,-0.0049871920223379,-0.0807220819580612,-0.0160766464308192,-0.06035233547461,0.513075127791136,0.087362499367438,-0.122490907226287,0.265821938516156,0.177006091889511,-0.60793875708359,-0.0846693689009785,0.314138641926802,-0.248438149446343,0.140762023606597,-0.298537899331743,0.0641506499139009,-0.209234346597665,-0.0700897086529174,-0.0827091833456086,0.0915327956500105,0.0511897579031084,0.180714221524525
moderate,0.0553392755397875,0.0997831967096361,0.309012341674505,0.162116174162768,-0.167508924027337,0.0426661697242213,0.530121959052619,0.717641599901222,0.141242676130724,-0.0104039461321511,-0.297478790719521,0.1120890626514,-0.338518294317147,0.108275165967127,0.438458143480452,0.015245182341426,0.216819100479871,0.138929799738291,0.285366587531193,-0.0210066255642982,0.502744670435095,-0.0289123000906977,0.510388741827308,0.0888621239021938,0.369191988240451,0.529751755576006,0.315733653321635,-0.0560926382148147,-0.0666063528587297,0.0045690205172416,-0.122265462358702,-0.383918019657008,-0.432335667162846,0.260964757816036,0.244481619311661,-0.655908309794602,0.294640652113165,-0.674299611975157,0.280879733962556,-0.272972733391725,0.558973161594261,0.473233887853781,-0.0615455541622184,0.457629166505589,0.231459517725108,0.223348106126979
moderate,-0.0197365845596867,-0.0382869660704153,0.129835207596444,0.187633218548613,0.110095678483601,0.282674709799847,0.12882997846098,0.525512578923645,-0.0547000322688911,-0.0515394905538374,0.0187843846959163,-0.0125276048556279,-0.157683122098414,0.0703195854312302,0.307490669390337,-0.0485595926778395,-0.0233465819905518,-0.0867016462703456,0.238125695269295,0.340208090547102,0.387777064778661,0.236679830253084,0.380129430020441,0.0247241404679647,0.044866033509296,0.259639301078595,0.040375987200029,0.182437716405775,0.17083389508603,-0.07561416687637,-0.216740205067706,0.0470597181312897,0.266826608219248,-0.200283638958604,0.003980087979376,-0.0401210740631326,0.158395469392567,0.142998139239029,0.0016300399924956,-0.0465939896797192,0.100566757391801,0.0378965258779687,0.0648039937638537,0.189178077326494,-0.0650720067561182,-0.0055164972749184
