group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0163245250422643,-0.27289087263435,0.155829658560807,0.0101354215003189,0.385451727527396,0.0846034941607766,-0.107248576898383,0.0172057376060476,-0.128593272106256,0.0802595811510652,-0.410208862286582,0.0023965988972485,0.0497329791305168,0.188656093043642,0.075145916882488,-0.0634899695454694,0.0816987224136237,0.005369688237629,0.165378374606944,-0.0656420784063441,-0.0999948390817727,0.380455108867597,0.576245483007127,0.0964136299158394,0.0804317044763604,0.236313794772848,0.0310258531021029,-0.137971640035177,0.105263408293598,0.0426896609267758,-0.220544617425853,0.460097442387468,-0.11676060699292,-0.42313338389554,0.131860627843053,-0.105587416269073,-0.539398579893377,0.138014063889919,0.0339365845779032,-0.12755331078021,-0.399088073663793,-0.0816563580884952,-0.0194160572232239,-0.194377784846369,-0.103333468141325,-0.060099979736979,-0.0162175117558372,0.06838983778305,-0.0049953046629328
mild,-0.0065212680910767,0.0025114726633054,0.224564653588881,0.2748676349149,0.322973419404159,0.107560621334421,0.0806515050834648,0.133393009057533,0.124246692256407,0.0309006798989853,0.0039536497258592,0.0496256693229834,0.161932664498376,0.508364317709967,0.0247499184710259,-0.109080750865613,0.0122265305344891,0.28106476102948,0.209747866209735,0.260447243948978,0.343675697115953,0.29592678898951,0.1785871653921,0.0772315978716005,-0.0317916293369069,0.191275855374833,0.100380531251578,0.137283695161697,0.131857846606904,0.157859463151348,-0.0228558970937941,0.150056424468341,0.125908490740617,0.0716619311403088,0.262108375128417,0.103956697168858,-0.256682102255345,0.193445784888335,0.185832519892366,0.0168339127608646,0.210506100817617,0.130949088822045,0.0912101930663048,0.10192948203481,0.243760036487954,0.153709170109681,0.142193593944379,-0.229633323288857,0.200881567727171
mild,0.184398203791658,-0.130751354840127,0.177378743298869,0.288813125330505,0.364486596798569,0.0751821127731675,-0.179679512375377,0.135148781682729,-0.302625014110756,-0.348249180228039,-0.336266737020694,-0.239226959906037,-0.23973656978985,0.152773980290131,-0.205536718900374,-0.139044710255157,0.0461211427766354,-0.0627216880535295,0.0103021550373331,0.0049502490502007,-0.120466981165194,0.415316630085777,0.321373911464711,-0.352084314719332,-0.0226584386773151,0.355614357430153,0.027256228059896,-0.40953500155293,-0.0123095601151661,-0.123180256703319,-0.21299301526115,0.149606943960873,-0.194511766340177,-0.0674506003015177,-0.20058725383315,0.208515535611032,-0.284417585332309,0.109931101621541,-0.0789610458973156,-0.109852451763028,-0.524955832982668,-0.311156338625403,-0.414089278927129,-0.244346037757232,-0.323079570890318,0.0188275559178863,0.0764574061277204,-0.0107114300456395,-0.141454923551173
mild,-0.194399349918904,-0.205993000341451,-0.0373889420978602,0.252494796055933,0.392709422988225,-0.138014130642027,-0.430920330871154,-0.129470525348564,0.266705297347347,-0.11445151941951,-0.29279269174747,-0.0284116417807899,-0.0538323559323657,0.127949343705388,0.139980580559788,0.104802035756725,-0.0536178800110561,0.0285776099654458,0.0634163641893222,-0.163261060992747,-0.276524501364841,0.557780175052682,0.278324905869929,0.0239346410987963,-0.091805027230723,0.372873457212724,0.0294830143211874,-0.27233874027623,-0.0133607926443366,-0.0310926663247039,-0.260135818346491,0.490890679494246,-0.169021978884207,-0.297927549968972,0.0818484364432429,0.409228111088804,-0.570243004366853,0.654546295335163,0.124132441335807,-0.288020853982283,0.0155705199944157,-0.275836708101104,0.0360839930390262,-0.241702763188928,-0.123544553590461,0.0118009101372529,-0.244990176111632,0.0525112469767478,-0.190560340598629
mild,-0.0428283610319228,-0.251788145883003,-0.0271437062590449,0.176771895009578,0.447747827386755,-0.247300370922178,0.153895341665446,-0.251194736703736,0.0487892969622185,0.228848095635085,0.05032686867513,0.182238632096622,0.0685764979728091,0.0103538301366892,0.0891903011073561,-0.234079375348504,-0.114284682662122,0.111704609211641,-0.293778641179441,-0.048575770236508,-0.134606623323848,0.450235236546616,0.451675911436991,0.0228545720098697,-0.274224957097023,0.222306889168346,0.100445602222842,-0.15591451402178,-0.0331273179764244,-0.0848902532809799,-0.265506119947565,0.1586170828279,0.0954153784394816,-0.391858735185326,0.0964250662804035,0.0311834992769901,-0.496559803156225,0.444170448715151,0.097549278252495,-0.0259189277369467,0.144713620291135,-0.304592678545974,0.142277357808222,-0.242091664826699,-0.0281787025347759,0.033834661711377,-0.188678933166494,0.212055353067309,-0.316828754734936
mild,-0.132607080142393,-0.0399902727690767,0.20053443662042,-0.0949228153763647,0.301492519875102,-0.0018583068947334,0.264447619119725,0.312256176172371,-0.0927890190706131,-0.143604070216903,-0.103489604126163,-0.0216463608270974,-0.0498564212343492,0.161162770160607,0.0718517152701699,0.126219271986487,0.021249364068604,-0.132610727923,-0.106363021389112,0.0458203891602508,0.133000348389138,-0.0811162849430232,-0.0343887300787299,-0.224208497086135,0.130587928916121,0.0123746838632991,0.119849564642206,0.0283509424808124,0.277992436190655,-0.0219821907327997,-0.281443191348443,0.0900216954291583,0.0985282328663898,-0.0931143840166568,-0.0744814964702353,-0.35203952125559,-0.191459007045032,-0.133031566008007,0.0220269238323867,0.174501299813127,-0.504145628567072,-0.0797872211178911,-0.072542846902744,0.117956820508606,-0.134217587567565,0.0228460226733853,-0.0409606438165023,0.205238987689748,0.0125225117023386
mild,-0.0312545643234224,0.195329434132703,0.116266261989189,0.236554850635753,0.0772556791190133,-0.0953524135256351,-0.278382856700841,0.0091491659197348,0.178389217107281,0.0616605469505669,0.0021497241316797,0.179206495196662,0.0971433814521489,-0.0920121017810693,-0.0897455587861064,0.193273906520157,0.027875045909182,0.303628461818734,0.180407890883417,0.234079865708535,-0.215614646934853,-0.427509960294832,-0.136774818756408,0.0326699367468759,-0.155214558202438,-0.0084660579356002,0.138627201307838,-0.0448407885847063,0.114858311284146,0.324247656047418,-0.0754089304582591,-0.439543517003459,0.0824043830407284,0.150557916816756,0.106591309089835,-0.178755427592107,0.0752408586153584,-0.0934305206142009,-0.254667860716008,0.118083529434961,-0.277998348508208,0.0496014033887048,-0.185519846087473,-0.008080750025906,-0.0748833016026682,0.293732712404312,0.0361364407128432,-0.0578332365746855,-0.0533507766004325
mild,0.157727977090184,-0.161516208100602,-0.117003936267515,-0.16072795906591,-0.294442740608847,-0.0523876075614691,-0.0264705777658992,-0.351430244309839,-0.0400440902187153,-0.0516363027720086,-0.222388214658186,0.249500130209573,0.0588429118468736,-0.0457296833039171,0.196440914029479,-0.120823867519871,-0.146398763719022,-0.204764327741699,0.0190203368544297,-0.21974750473082,0.0605943281081568,-0.0490426393200416,0.0545706032388403,0.0123773583252725,-0.128215000361389,-0.0749901493783056,-0.242935132062084,-0.312485624333379,0.11274178733445,-0.0124906486091147,0.0207933515616114,-0.23008431170978,-0.0263257768838836,-0.0210457041418806,-0.113753040940254,0.210832754827853,-0.143855211242937,0.0929111518400589,-0.0058768576639735,-0.0307800388518499,0.0247659786159915,0.0438148533152554,-0.140567240456702,-0.204094722250289,-0.341049190293989,0.0430171661723096,0.0940715557672246,-0.119381672611626,0.006904520840775
mild,-0.0517126033526029,0.0049548766214748,0.0535746575515772,0.337893953354982,0.221445762463126,-0.0383712755492222,0.105460827973158,0.1413567162434,-0.0133207563835125,0.058520232211455,-0.0489626305969922,0.0163855494120637,-0.0070685260954931,-0.103930863052408,-0.0519839569863428,0.0586836263933147,-0.0182049335693501,0.0576094820848664,0.0818365230748834,-0.0379856895689857,-0.36379053008894,0.189055574671704,-0.0503468069680621,-0.0110398181867044,0.101627811154527,0.0684861597847442,-0.11316603678974,-0.0375706091949519,0.0518465435801258,-0.0791823137071519,0.132194144251461,-0.242535424398585,-0.0025680836154979,-0.0637017582574759,-0.0520676844160431,0.19173762281484,-0.0559329431653399,-0.0833254769198065,-0.0907739484323904,-0.141618924556431,-0.114389242773786,-0.0769778163722124,-0.11091317446346,-0.0518029595494961,-0.138891798738735,-0.162532541650955,-0.237647958944744,-0.0719375618842943,-0.142836603118926
mild,0.216942715427466,0.148422373307348,0.394770872853596,0.229640254255945,0.501641752929043,0.305839558396601,0.144685410159709,0.265547779988555,0.188394395532205,0.320921648060444,0.0129641278321035,0.200638467505679,0.135302725290544,0.503412431768115,0.235557278156756,0.171293017360677,0.315519692024979,0.181018322822182,0.233708985957177,0.181734161328179,0.192836258115531,0.458647560843469,0.256738451951629,0.322700742407803,0.411390650896653,0.365954694322192,0.1376219068388,0.196871475118977,0.31646200049521,0.272244010339318,0.259489563405469,0.418539445995781,0.160039588468715,0.0148399011800593,0.35842859336143,-0.137922509085077,0.19159501558475,0.0173059750448366,0.140852960288422,0.317583453765794,-0.26898957517864,0.301455589405162,0.135571133446793,0.256404488252639,0.219911718781564,0.167899167395869,0.34439013838102,0.184957713601549,0.394782260854134
mild,0.130637232846497,0.101422792787879,0.0459790438650218,0.159932315016305,0.337118268024614,0.254058547312837,-0.175934252247129,-0.393544714341168,0.405245789928559,0.0910426433751956,0.415818023201605,-0.0672307746962841,0.327293659037266,0.0800324465404419,0.0374180752088617,0.03125766376739,0.166691623415359,0.228952033293553,0.168448174121492,0.170516429176334,-0.208197555564299,0.57273463486379,0.39410864106109,-0.06060725961006,0.221576276655691,0.0465972088608014,0.155952269351997,0.0982136744985006,-0.217376542616141,0.108002218634238,0.249325523152963,0.424629989992271,0.330556586430254,0.301682780123294,0.424611518869362,0.483786260119906,-0.206028444731444,0.518031064367322,0.104249926076203,-0.0880102893991464,0.515312823382553,0.16520748414466,0.359795868174205,-0.291067706404373,-0.0827289875249229,0.162079658432535,0.169279839973963,0.0701078129997925,0.0730188415169241
mild,-0.0414816516600194,0.0358423200685003,0.0825912877705235,-0.192529959862238,-0.0571714823793273,0.220212079973539,0.194119896846918,0.451351722225714,-0.0836179014062549,0.10421847495971,-0.559766316330376,0.0458803335851986,-0.282380451266261,0.259159440060804,0.0740324450978702,0.142269552067592,0.149925099888617,-0.0400487636810741,0.0961387361699944,-0.0193720573081218,0.138947998769797,-0.449619696454037,-0.0626464021022783,0.072102857834889,-0.0695660767978174,0.231198422004565,0.0073308676343179,0.142044164750661,0.288376216651144,0.0483821600733092,-0.281939996444374,0.0094579265701253,0.023414033005299,-0.0465078904960097,-0.288301981816043,-0.469641392402258,0.406151609429666,-0.641147054639833,0.0108281245130764,0.0443603231515065,-0.61846286515887,0.0355151670625548,-0.133374515486452,0.4739741100771,0.500994345962692,-0.0212106113845335,0.0843581234779068,0.0995361874887283,-0.055670861856571
mild,0.143369095296188,0.141325079126399,0.310001836612163,-0.179381688178506,0.303563566032598,0.0391784085587972,-0.0330247010656691,0.152782517705802,0.0207462075303518,0.0076102434454011,-0.195916410632215,-0.0472688204733136,0.039115393312738,0.19550493282527,-0.0225058369180657,0.194634070358012,0.0600935878547728,0.309201818902733,0.0647732000923569,0.0671385849681778,-0.0807308394319082,0.318087038373062,0.315329192372164,0.0895735725596264,0.221526929387556,0.388012139733037,0.034166376456412,0.142933666541335,0.336681262718172,0.244069187588589,0.168581244582584,0.255699227000212,0.104299961390725,0.178701766432269,0.342688514775338,0.126650588930547,-0.273063295735992,0.107490165725634,0.127128402945773,0.130014659081874,0.18457899758003,0.147629756520294,0.168853605453247,0.222313303827398,0.358278523059848,0.0036133143598205,0.0935001811712162,0.0330081094069019,0.0683665851107803
mild,-0.29090722416837,-0.0834923058051117,-0.230190366856619,-0.0560776462836242,-0.291227440946589,-0.162951015007022,0.0343255535985982,0.132177461470694,-0.152073873381609,0.113544996230097,-0.205519471044974,-0.127088473632314,-0.151016028801427,0.0023275147332355,-0.112005312402193,-0.238807018978548,-0.0889488802806675,-0.0108982331257093,-0.14665761984951,-0.094312388873791,-0.181398535902446,-0.14291080820109,-0.417976858275472,0.0302828377261751,0.0019320967434004,0.305271224983087,-0.138185898679524,-0.128751072165776,-0.221053513729431,-0.0362591389422618,-0.272969662350428,-0.208800960184343,-0.142835263823344,0.0696515180045936,-0.173637954189532,-0.165135902587849,-0.341411713522331,-0.0057028872960053,-0.295570269744268,-0.0062739267863215,-0.32049796803903,-0.220065432061977,-0.0818031958402707,-0.108715684417064,-0.0213242187336215,0.0134602887788937,-0.174477102907936,-0.245598647143869,-0.0596325088984909
mild,0.0361007689282071,-0.165926796105909,-0.15002832639139,-0.38051714506311,0.003541945669041,-0.182587343557806,-0.0769398384245325,-0.36362218354473,-0.0469678320771074,-0.204605743827337,-0.114279001274325,-0.0200752967164883,0.0547147540006296,-0.39140404867127,-0.019391879457762,0.0235866257436983,-0.0414026471672107,0.0634582908465046,0.10563210627426,0.0159966563747545,-0.335517420138873,-0.0521254290024009,-0.0074659811230207,-0.31403456124206,-0.0787394988886562,-0.0637459029711035,-0.069142151474088,-0.228884423697986,-0.116098053637554,-0.213804279755005,-0.152993698796134,0.0862565056037431,-0.0940120103756686,-0.247558443922769,-0.148198778668622,-0.445385367804293,-0.272856745964683,-0.0550738766966057,-0.0526270483150425,-0.276544995151101,0.0204419709639753,-0.226556153214905,-0.0099854384621393,-0.066905269167863,-0.075955373252792,-0.139062898359626,-0.0951486348061069,0.112520176350431,-0.0255331904015718
mild,-0.0726758519182394,0.0281182964671562,0.0311109779879806,-0.0783504822803906,0.311876571028575,-0.119204365787591,-0.203156013034485,0.208858324816635,-0.0862376114304259,-0.0721247244789251,-0.0970426585909547,-0.152399043491866,-0.0888865358712893,0.0474506855251256,-0.0825232285371034,-0.16784139126845,-0.123972084940573,-0.024985966825995,-0.158883479457963,-0.0805907375367449,-0.0446542763627796,0.604356057028991,0.460708975500364,-0.111944894439823,0.133231993376672,0.290595059186388,-0.147849827726031,-0.183884236443498,0.111566330024856,-0.107723714617673,0.0981614712351552,0.209340419428733,-0.149962240150797,-0.135922664161743,0.0433823296553397,-0.0081173800991942,-0.15684145486873,0.157621387130541,-0.182669111218045,-0.16745315638072,0.112371573712019,-0.0947200263725391,-0.102098808090298,-0.0050227307973749,-0.0832429168666086,-0.0489241404612432,-0.100407722857333,-0.0817314737870599,0.0621097394538734
mild,0.010111357508272,0.116660957864671,0.176726086780551,0.120504426842004,0.263477277558709,-0.0870948150199583,0.228547033361941,0.696289223332083,-0.0103274729234207,0.0353555818388725,-0.139065744529716,-0.0873204650443585,-0.177256796373844,0.345345222550432,-0.0560854218043184,-0.0524713289838128,-0.0060042301051458,-0.0015546809879783,0.0802260966580715,0.024868509229902,0.151759740256911,0.105986138438189,0.248496416672575,0.0221242961213886,0.206619772393938,0.535603254511341,-0.104223041138153,0.118409109237436,0.383750333152274,0.155256175559815,-0.0877340733699048,-0.0745334119728221,-0.0010574436868408,-0.234334810728849,-0.214127969020645,-0.0504646188004866,0.0711695781513316,-0.267253810566289,-0.0827370599464618,-0.0434371043414288,-0.455138530423314,-0.118256798369056,-0.246349263455635,0.342433566438611,0.12972719775091,0.0156165313822766,-0.0236057598572329,-0.0028093713309175,0.0873644225076357
mild,0.134381655900194,0.0415126623472837,0.117743175715151,0.189122736690249,0.0552088948305637,0.0142302039212454,-0.143270698481391,-0.151702722198133,-0.0584063153975787,0.0846948833951482,0.3048507195673,0.145238443532304,0.174906778343072,-0.0348153628047584,0.006713490551655,-0.0541457492538105,0.136711258325393,-0.117425683760875,-0.0641177134385184,0.111320873265143,0.266539194327955,0.324651610304189,-0.0188496131775816,0.110131356676311,-0.127063516729628,0.171078183111766,0.0118915221722407,-0.122002703930104,-0.0123998045728068,-0.0247025219224525,-0.0598435959183466,0.0047102303068302,0.101061176593132,-0.0217946438782782,0.44562191257309,0.367288391081447,-0.172026461346856,0.237198883387452,0.0047956662384824,0.139162115084735,0.490823022808942,0.109223791083277,0.104535562023764,-0.231200826759065,0.0855428761053537,0.19405515344984,0.0121284981483535,0.0155712739011528,-0.0363559663216718
mild,-0.0421589674734421,0.0170524554717502,-0.139626492000552,-0.141669406331034,-0.0898834148940828,-0.107788354593912,-0.168111785794648,0.461945288618639,0.0078891775243423,-0.0355879929496612,-0.210986173593718,0.0202515767843186,-0.156745458939986,-0.14161561960835,-0.127363540070358,-0.244456792944988,-0.0621635119428609,-0.0491694752837273,-0.11910665276489,-0.065423843715187,-0.129566730611316,0.322404028050298,0.367990812450378,-0.0280907688061955,0.340963002077568,0.405948850632859,-0.0954394921076416,-0.184700439631312,0.0305643549808288,-0.247916037755749,0.0687683476837197,0.283927739910101,-0.157789323371023,-0.172705142799223,-0.0161760220875892,-0.19535009281303,-0.174455148277174,0.0632654120019811,-0.19470747616664,-0.10993079197599,-0.183915388285534,-0.147646127349964,-0.0375078688148287,0.192768150277111,-0.003141886252152,-0.0218963554666008,-0.0248099247384287,-0.0938243384726977,0.0076374583358069
mild,0.0635435063067269,-0.0102265150784869,0.0252997704862603,0.177791099949435,0.079245484559028,0.0764634132357372,-0.259353451464698,-0.455578403946325,-0.0330605683417216,-0.0345353564117448,0.226825067583968,0.0130237316562768,0.142891114599203,-0.123858155474658,-0.0045255253327325,-0.0217210290656403,0.131270164502687,0.0316361842574186,0.113110061217392,-0.0163705384068363,0.133341219400306,0.377350602881113,0.151955774270936,-0.0673538258275749,0.0814896224565341,0.0891069096621519,-0.0417735823943936,-0.139772837253294,-0.0164954277394137,-0.0161917510161579,0.235564914661612,0.122508829154266,-0.0228122977770661,0.153985050531147,0.332101830232366,0.381766984825486,-0.323477120325314,0.309776182740751,0.0661993129573831,0.0676488889840145,0.623419935624337,0.0200094449828289,0.0655936928382119,-0.276055413688437,-0.41741752397835,-0.0587241750109145,-0.0816284845333968,-0.0100444417994249,-0.0508211333949823
mild,0.0695557432866125,-0.223823178906056,0.0290041358610667,0.191964344337875,-0.018108709666591,0.168928117724658,-0.117026760452052,0.0001972611748887,0.0180122910658563,-0.02306462199634,-0.242946032336655,0.0966386325938532,-0.0499957478596429,-0.117925344771432,0.147857703057102,0.105556685529746,-0.0386183129337824,0.0266377293580801,0.0891118141135219,0.0398837212878379,-0.0225369774434235,-0.297500566861482,-0.259172027885752,0.117107628679145,-0.266889960120571,0.219049452100617,-0.0211422866967834,-0.147985662462606,0.204852754672209,0.0743701878975426,-0.0689072222632617,-0.12440525680177,-0.123034497994843,-0.0858351075633918,-0.184470261452219,0.116979465470104,-0.0580321633781466,-0.293396965933878,-0.141790557156751,0.15044528923763,-0.24003218450144,0.0174663891211082,-0.158999399158271,0.075458988580052,0.0543958619827793,-0.133510429804856,-0.0139342535475108,0.17187117546025,-0.120416018050793
mild,-0.0532425474322912,-0.152466706400328,0.068970786649271,0.38852431703582,0.210463160781289,-0.0926342239741443,-0.25083614260768,-0.316288066221302,0.0292365842359233,0.0244073438609473,0.0861312406608237,0.0163782034390285,0.175754723358226,0.250489690376064,0.0175595934738928,-0.130146713671834,-0.0124242185514507,-0.0024243464501077,-0.0028610518173899,0.0167098411322746,-0.0294052501083344,0.286770311292709,0.333125691880815,0.0514861387340603,-0.0437423295005647,0.343752210181402,-0.104378592014297,-0.168075323402656,-0.137920248115618,0.0211228438017644,-0.172917943564171,-0.128753771378718,-0.0731129860083045,-0.0839394186625743,0.0947459369418357,0.249822866279852,-0.386088923763636,0.113652063001843,0.0649895165483961,-0.0116207036522256,0.243301849006451,-0.0004299953912112,0.0211762668367627,-0.30391580299914,-0.473682160747775,0.0038304455068599,0.0421095535493465,0.013185142389161,-0.0230951168565881
mild,0.28444366358357,-0.16091073929326,0.04340953426371,0.402195598773745,0.198040163854388,0.269963403592917,-0.44374469576996,-0.355717100937396,0.12656989726215,0.0690552653183448,0.2445189845967,0.129256504937916,0.109991009397228,0.0571784280287371,0.0095992984097143,0.0764010531972179,0.0405197571997658,0.0107997554669601,0.116881232344834,0.0931207501505496,-0.317649653140112,0.520156181936244,0.252491979776379,-0.103667859868868,-0.0036376564901566,-0.0625406596157602,-0.105858560970622,-0.128573640321541,-0.179674442278173,-0.09733546893849,0.103153757916642,0.024030360172372,0.0867589558270882,-0.0298143328528147,0.0587652464815567,0.295440271992512,-0.287309690650336,0.353902382158104,0.0661986240534435,-0.0971408828572954,0.428778206469194,0.121560275624949,0.216867529677883,-0.175902322829693,-0.233102457169036,0.118484499041241,-0.0229552555998851,0.0880817958804189,-0.0882166215520561
mild,-0.0092785978830126,-0.033768292603579,-0.0079867468384294,-0.154470355119087,-0.0365387049572012,0.0320870074980308,0.0094227893561717,-0.375515342177249,-0.194763424185821,0.0046066095577761,0.0224141789933903,0.207878847108068,0.124883867494413,-0.248191240052014,0.316874408800862,0.153109704562792,0.0088996309796212,0.0787728732948419,-0.0255007457915142,0.0085590077818545,-0.16351262206885,0.346362029687893,-0.23454840306888,0.0744761907899392,0.026139518850957,-0.208833657865841,0.179143517936177,-0.11566932805456,0.0527967925018698,-0.14788109502117,0.0691504718289157,-0.020234787606349,0.0230568963438787,0.108355510341097,0.166151612106419,0.0907011459019546,-0.0201853212112034,0.122744825861735,-0.0581063450978176,-0.0029109250429294,0.328686695770162,-0.0462886172779576,0.229987522622557,-0.256376576769654,-0.168595360655922,0.0532360146471149,-0.0744600444225011,-0.145405082428043,0.173337603647627
mild,0.183327756199511,-0.310883881987614,-0.030902500378314,0.0592401028294629,0.1045492789189,-0.0043970308353149,0.13450365793484,-0.185086246005775,-0.0520225082796266,-0.0817217632827332,-0.0019973509768509,0.0425943345682072,0.207593712425676,-0.119870592044675,-0.0704835199370663,-0.0275990258370959,0.0560864688475817,-0.101351271181605,-0.170016334761252,0.0589806920001298,0.113839944964307,0.377155563379845,0.371492281414927,-0.0454162463495892,0.0346407475276654,0.147199547611202,0.15921257709922,-0.166570169286575,-0.323813793903481,-0.0291245470909392,-0.0157982103735087,0.253606394000334,-0.0179324366466552,-0.0379416992409377,0.167746465387848,0.323548253204134,-0.231470027867773,0.324775387394183,0.209083149184643,0.138003151202995,0.225804136888597,0.0757590262821328,0.389112038790446,-0.134317351585346,-0.193678643544521,0.0922015919896778,0.105864632421269,-0.083058857906375,-0.0576171328076956
mild,-0.310365358833928,0.0960330300211804,-0.145935313435246,0.568099976148016,0.214402067936846,-0.229752970990346,-0.225860287460913,0.0003521427650575,0.0125151010031025,-0.210591949583391,0.320917997064719,-0.0535307847153455,0.152187726718343,-0.253696918834569,-0.142490956011903,-0.181936499698268,-0.177600323351307,-0.111186836206854,-0.102594505316112,0.0245236425829272,-0.126447726845885,0.51416540076415,0.266983721551696,-0.0676829254985498,0.341750028000624,0.176836067761325,-0.0998775951557453,-0.0887413805704486,-0.269450406970416,-0.0584683197563953,0.152599165190708,-0.012209395066097,-0.22843291254354,-0.0368305516624054,0.39961416181502,0.346114889850211,-0.339538026676171,0.383313743991118,0.116845257706188,-0.145820315804724,0.444640980012619,-0.226624337440914,0.140331484843657,-0.166140466884611,-0.246824827521194,-0.104741066358761,-0.0848163886006287,-0.263254154132186,-0.267375541059432
mild,-0.0558613195187011,-0.0465432630505596,0.0014352271497534,-0.0155766124965562,0.210778074251123,-0.119155585657204,0.227146047830805,0.586043420640086,-0.038058967856936,-0.0641396591595212,-0.384810636987432,-0.0388379752933023,-0.234067829764428,0.236622618802746,-0.222055663584056,-0.048242078798855,-0.119083315134631,-0.281265964600844,-0.0759666351570294,0.258034713780309,-0.203067912463548,-0.0252929648323001,0.156320495065147,0.0429379421137802,0.237654499380916,0.430841583840948,0.0005540295606474,-0.0894015023495367,0.213529147816372,-0.0768105990351164,-0.196755158124146,0.0651502184291936,-0.0925999468557515,-0.106504173854999,-0.368937297056872,-0.443489439427144,0.152323277076537,-0.471791242525853,-0.181948959300385,0.0013004572581585,-0.432870005883096,0.0433697211236011,-0.338207166663659,0.243870605526442,-0.216536842125563,-0.191566676112665,-0.0720926083726309,-0.0297638024534468,0.0253790816974246
mild,-0.235696919599895,-0.449033433447943,-0.0751137620191265,-0.0762159452366626,0.119010718279159,-0.197899080877859,-0.343597606390392,-0.136039092476274,-0.0382231441413885,-0.169492491781678,-0.255272977073163,0.0860622129060241,-0.054114212495222,-0.331851556896564,-0.147172048148341,0.0242355568630195,-0.0776981807845722,-0.128584232775864,-0.102825624408798,-0.290081033536734,-0.293709456306382,0.503558955515178,0.152955088586204,-0.0825903715893251,-0.0403618503885229,0.201246285905662,-0.141640305643117,-0.357478660009195,0.0010370582663095,-0.149091979581425,-0.238703669234032,0.162005838680663,-0.286617306867694,-0.320155032899786,-0.0687216657149735,0.320407068901541,-0.409456091314702,-0.0161234877685181,-0.0840644623611361,-0.0833043602044803,0.321158116287455,-0.535535433387258,-0.0477807647036795,-0.37598013979733,-0.394005105634648,0.0346435114603715,-0.196950905721619,-0.176247691393384,-0.320572968509285
mild,-0.191870497742393,-0.353721575119123,0.008354937231207,0.125958245677619,0.413496738616997,-0.193316541576733,-0.504930751410445,-0.311448344906168,-0.165829193217828,-0.0949432552584085,-0.226194411868434,-0.156450004130906,0.0843576267070485,-0.190937035410424,-0.195100936778882,-0.17554295195946,-0.141018022847753,-0.0717014104576823,-0.233086256094665,-0.33251275316119,-0.419488492071041,0.538749164789773,0.291379558146524,-0.145900735683087,-0.0699555459487264,0.293370678145151,-0.148096208219574,-0.333549108504376,-0.13654652163967,-0.114090853232925,-0.158120753264519,-0.0281610025212438,-0.223203629022172,-0.172062972346634,0.0984566145648423,0.330918613890783,-0.65217109776966,0.0816686068030875,-0.115102933961668,-0.134818781971037,0.191805431283976,-0.42226312691425,-0.0889892792025617,-0.495782354143449,-0.613443265609991,0.0448166593872999,-0.0389975478105604,-0.0630588835443472,-0.304229695434409
mild,-0.0566133101855648,0.0752470137001903,0.0030599535028598,0.051327338339243,0.0892176351843383,-0.0356455503552495,-0.0526910601086863,0.490160618478145,0.0228798459552628,-0.171405688057562,-0.076174189169314,0.0556696138589653,-0.212858345427396,0.391584176194097,0.0677172771856808,0.0626249533735347,-0.187467111085148,0.0020520044351683,-0.15310189873866,-0.0303751559884198,0.149733248701727,-0.0472281693308632,-0.0710849166556021,-0.0683078908422243,0.0415956435711286,0.181002680454323,-0.0373956451236726,0.251383690404107,0.218403213629145,0.196177162585975,-0.232950889288989,-0.123180952402238,0.0365031521596854,-0.0245050488739284,-0.274474087902185,-0.0355242877247873,0.0848252518106557,-0.164196571709185,-0.019279272353442,-0.147060957992699,-0.548329983844815,-0.0638537242595743,-0.211908384098954,0.454732284619779,0.253157886361296,-0.0276943815556835,0.117349293000948,-0.137004309559297,-0.214448092687263
mild,-0.0646252969311227,-0.0983393252209516,-0.0768228236378412,-0.0220329771603052,0.192166588454822,-0.0536306389488364,0.0775553747053651,-0.0533023409235105,-0.0813312734328393,-0.143396375637194,-0.0721922479425357,-0.0742783537550514,0.015720781811925,0.0244170568169284,-0.0536728316198594,-0.0686400841402676,-0.0615691331355043,-0.0691154396316824,-0.0165832496671875,-0.0259890312575765,-0.0724802716810059,0.416393023808449,0.239931139747465,-0.0034179438249005,0.0509557325595296,0.346797769280576,0.0543396069141154,-0.0759309742558417,0.0522292921698625,-0.0021672642883537,0.0511438793184374,0.101096932466267,-0.0137499943725569,0.023822943039271,0.0701860949221882,-0.370933793904999,-0.351919977488827,0.0900069869758547,-0.0058480148160351,-0.0317083781443734,-0.138449528618602,0.0481134874349874,-0.0284311890468166,-0.0182679755443781,-0.227888763833828,0.0238941185348446,-0.071225273415582,-0.129551182527306,0.0151550859211855
