group,CD11b,CD11c,CD158b,CD16,CD2,CD269,CD303,CD32,CD326,CD335,CD337,CD35,CD45RA,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,KLRG1,TIGIT,CD11a,CD122,CD158b,CD16,CD2,CD244,CD254,CD335,CD337,CD45,CD47,CD56,CD57,CD62L,CD94,CD99,KLRG1,Podoplanin,TIGIT
mild,0.139844674750985,0.0504309033711751,0.557597941923132,0.180131137377129,0.164392577990273,0.199994335934082,0.273625237791568,-0.0094869764519333,0.262712998771977,0.0729913370499305,-0.0777484700313614,0.397291207644544,0.178791315771101,0.334244688090924,0.0173931484602801,0.307614764277852,0.02571132579362,0.45760098849591,0.534250662973893,0.378799020935274,0.161304572485299,0.510935361483184,0.359717033385862,0.0249726966542478,0.478894889682565,0.286141153079062,-0.109531027542868,-0.122738370037018,0.298070927153364,0.0445227907410306,0.39553964770074,0.264385504111881,0.272077213902986,0.18891684689803,-0.0902016768986619,0.109127598343815,0.298210888929152,0.386341629200485,0.175081003913653,0.701422752590822,0.0355700318496706,0.463072350020673
mild,-0.101011755971235,0.180665504254381,-0.0074150178219945,-0.0497065653291631,-0.145487253462011,0.180238314851529,-0.45835883820457,0.213336127931397,-0.112581698251441,0.0958257753501983,0.0529551903015866,-0.0625271865394761,0.0537350325525866,0.0445796168321275,0.22753654415347,0.287747408002285,-0.142203823715217,0.0786265085035963,-0.192847377847503,0.187018391828935,0.216080590084782,0.314818287815059,-0.0185585216625597,-0.240520791946642,0.33087028091569,-0.42726181987528,-0.295288773941741,-0.263831604916827,0.114115226847902,-0.0041016344514706,0.719278808662232,0.267257205800732,-0.323924700156572,-0.0415982681678883,0.330525402323391,-0.777332959562729,0.410457843360482,0.19145251876467,-0.407877468296805,-0.447012592185302,-0.0640254487536134,-0.101793654974534
mild,0.113040402517506,0.347285755549843,0.148843221863298,-0.287307262266092,0.286926235266914,0.0869699205199173,0.0823359120292607,-0.244328263797761,-0.0927951920489803,0.61114804519461,0.381217002606846,0.0301482076938869,0.125418064833577,0.362947102342641,0.33521384796463,-0.509655731960994,0.438843277199413,-0.0130462485681107,0.385774477729359,-0.328842348766155,0.232967540836665,0.128070419558371,-0.139118738603882,-0.340075895945557,0.461577062991378,0.115209529194449,-0.419749030760898,0.233269942828458,-0.0440651991071636,-0.0321626170626606,0.660651547745614,0.317443333565828,-0.104960682295554,-0.133973467579767,0.270689610709261,-0.531172973272573,0.501858108681627,0.472027861002908,-0.306216458250677,0.0861590581933559,0.0682007333839534,-0.228871627670269
mild,-0.0125929276822322,0.167574869538868,-0.142699099242051,-0.313605186336266,-0.0819226461746281,-0.0614314322133703,-0.173233500967916,-0.0553688777980752,0.0777975237694984,0.317368793743329,0.371775074948367,0.0398622629446274,0.0095512771928073,0.224769311475278,0.290332586281234,-0.537757443225985,0.489637800132679,-0.0519495066553301,0.0438329926597585,-0.182621133726741,-0.0162508764637069,-0.082971357853646,-0.32425312216481,-0.519581452372194,0.0131694306888667,-0.45107880060034,-0.507809747577905,-0.371115945979306,-0.172307567505813,-0.17458822929216,0.0682790747112145,-0.308065706955288,-0.494575289662935,-0.385921355760153,-0.101211031173053,-0.164973315219151,-0.0382740747789524,0.0648357498677274,-0.535303821379452,-0.350498574776023,-0.167807293043379,-0.224978912371377
mild,0.0242194360585399,-0.092732108114236,0.0456263171522176,-0.348025187308495,0.0177189382974814,-0.280774174368599,0.100877806136444,-0.0691624132234757,-0.20246413081255,0.22163811948066,-0.0784028453113519,-0.0796452465983458,0.439555169242406,0.0129378899108735,-0.179145368535773,-0.03640267695633,-0.165005378950558,0.242578197847773,-0.11766094020808,0.131003575551177,-0.0916828373785558,-0.185810692388218,0.1108910620382,-0.163553666772537,-0.49001152571576,-0.275365156357201,-0.0931787394378667,-0.202530070466433,-0.449017757544399,-0.182143211793911,-0.0712245702232512,-0.10807580622836,-0.420858643187179,-0.171428948395931,0.364692267563392,-0.116547018373121,-0.0428345000660865,0.0042578959025576,-0.168722166203556,-0.251171074125616,-0.0610155258415688,-0.362818011420733
mild,-0.096780928579912,-0.130065510488461,0.27097692617302,0.118435135045261,-0.181316978142426,0.0238761564827994,0.0890282524226564,0.011016469083456,0.143439504936467,-0.3457629723301,-0.129800382465363,0.228710186149407,-0.136584461393095,-0.113676290256659,-0.343873521887462,0.0213889536280107,-0.381406331424914,0.127215220457306,-0.410401547744419,-0.121650048787591,-0.107070329726409,0.0602979673624673,-0.0914076117278723,0.076438663910075,-0.0483716394813584,0.373770717982095,0.183111995072136,0.180617965814844,-0.0611660071017371,-0.264920491402692,0.0533746964882873,-0.0975358866332986,0.13696771049621,0.0365419726727037,0.0862051609545428,0.170668157896232,0.217972051669553,0.107413148206276,-0.0420455571380394,0.245999340978344,-0.0708093834624055,0.0320579307196681
mild,0.188469673165675,0.0869997972546536,-0.0628782803961262,-0.0896953426584775,0.432224573709105,0.262312471835259,0.186579514763435,0.0035465737665628,0.101729165182406,0.415889247540595,0.19239254463926,0.0183786084999291,0.175921253160783,0.397835593324829,0.183717131221909,0.143070444119372,0.284977576826105,0.318348124124398,0.625986106735942,0.110240290892742,0.248241801814261,0.212813145262145,0.313273628907025,0.0980584662956567,0.0748863834829818,-0.0993414677098601,-0.122611998328375,0.0289726577178071,-0.157338604856192,-0.125753422961297,-0.148098529446484,-0.321733400665791,-0.17091802692723,-0.0107291020847081,0.221046628274703,0.0605840025962345,-0.165007106835769,-0.11384539877757,-0.122880885094987,-0.14860139100775,0.0068699239432568,-0.0849677387290063
mild,0.0562376920188843,-0.232909335738318,-0.120408371742411,0.221637873301287,0.0331181010629289,0.107574131201868,0.0055780627843785,0.115231493990015,0.043224542302838,0.0751639824845916,0.1041319324631,0.0502193999617488,0.326253370966628,0.111667497129004,-0.271331199026118,-0.181842325498826,-0.0246027700816747,0.160885908258141,-0.335634563677166,0.12030241468813,0.0538011570555441,0.429052938102201,0.190264017271892,-0.104011217537488,0.383418939371576,-0.163075026268673,-0.406152560801966,0.24590845072179,0.0852478208567486,0.109491485516149,0.601363364170403,0.208408381041515,-0.0902669593196123,-0.0621791466242946,0.188469521026967,-0.240394085002198,0.261378921536128,-0.0833908102382147,-0.248037395944968,-0.147175669381264,-0.0275330529364567,0.0761859690021203
mild,-0.149803504011737,0.137236483966267,-0.351107652891632,-0.466035151831375,0.18367839755693,-0.0506923815824011,-0.0555496310627818,0.0092426332137124,-0.0444849868058144,0.351917628877221,0.33734162972118,-0.125363609231224,-0.27527307656745,0.159904528120165,0.181435641037395,-0.290733227941522,0.592219413367203,-0.385527283972667,0.412643781324252,-0.133887214083016,0.0412121067605436,-0.108924806363435,0.0353899681359029,0.0759781272288147,-0.315906332059021,0.139971333163025,-0.068584974226049,-0.14460164466369,-0.321542717122128,-0.0723466925966315,-0.103915371352718,-0.383114139755275,-0.132811960449374,-0.221159433197671,-0.262070895988694,-0.103883700205873,-0.124825241852471,-0.0098632912640776,-0.0767360316884256,-0.262822066018981,-0.273549039504045,0.0835518730110031
mild,-0.231153565038633,0.112005914424855,-0.271626759022995,-0.331136204771631,0.0804887808102135,-0.0970764947810866,-0.108518222968768,-0.182579559962504,-0.0997691342976649,0.0079321397508129,-0.446371809527124,-0.0073918948628393,-0.302519755804955,-0.188743433235076,-0.0152675148288363,-0.146187339639448,-0.0411437241247384,-0.0399276395138277,-0.0069931642712645,-0.0166050928979799,-0.0945275500852813,-0.0256158687004326,-0.098175644263137,0.069197344142377,-0.0631253125308622,-0.140736379481882,-0.378012147672274,0.523763879687166,-0.184529763731817,0.0034280936665871,0.259384697545257,0.0032644283604715,-0.0534754618108816,0.019238788039621,0.588250616169243,-0.238269470488925,0.562043662048139,0.652968094137461,-0.333757324226923,-0.334394379171812,-0.0308454415657737,0.150569777389003
mild,0.195876280843148,-0.0623505935377696,0.282599009447276,0.203074810286737,-0.178304922479367,0.0780656182263306,0.0160962484657085,0.0970244715095028,0.0529044395289758,-0.111406494347581,-0.0914829581455002,0.0675123841485434,0.131136562204715,0.0322609986072333,0.221812084521626,0.063799515557281,0.0526569689153186,0.24202148790374,-0.148980561908278,0.144037156633219,0.076880158530623,0.0944777752644806,-0.137367899542695,0.0982511406510634,0.0393329545959513,-0.0242186510542111,0.217513109555477,-0.291075622551883,0.100788103414506,0.0701372106779172,-0.0062944826485683,0.0120541907274409,0.0850234216807212,0.226150763415329,0.27939332849746,0.137148129877028,0.268268684148078,0.112637453174304,0.262042283439695,0.287525631492209,0.103307311787494,0.140267842059603
mild,0.0443019966202626,-0.220900491879702,0.111019366049388,0.419409157063266,-0.160384004602404,0.0859102591782933,0.0404887819377011,-0.0946475059252449,-0.137662184796658,-0.467179336072648,-0.13420376322584,0.192513834831983,0.112486290218107,-0.146494899693324,-0.247705564035898,0.180977531954251,-0.160349746199219,-0.0712211913835072,-0.483384854282792,-0.0354551168210656,-0.005912137754294,0.1640823317951,-0.0662680845665175,-0.260642396550427,-0.0202031823238904,0.21030993244867,-0.0575534755193602,-0.0791910040852913,-0.289760578820342,0.0859669908766427,0.163530544748256,0.290228961210642,-0.0816750410076723,-0.109221661378254,-0.0615894906464116,-0.012522726755478,0.112696376447983,-0.385059678361846,-0.0402844611385952,-0.0838074893688337,-0.150933979399951,0.14186035628935
mild,0.190125737564899,0.2386338397925,0.0353141091529473,-0.0430589579341912,0.196313115605007,0.199551748001179,0.0983674258312314,0.16395444331063,0.0438048685339561,-0.0827420888138667,-0.0954601804944963,0.194929151358389,0.0127632079318871,0.212389546236275,-0.0718436025493739,0.124136090371014,-0.0306134436575873,0.050741125034902,-0.088991707947292,0.196063882999481,-0.0258262926104106,0.326908833783278,-0.0961848674620156,-0.0477928970689584,-0.0240003603281496,-0.183384762010845,0.162969578851672,-0.112433648854286,0.0713561363592224,-0.107855233750606,-0.0103996030384932,0.0126484112432128,-0.099039022260411,-0.179722415080102,0.260785532053953,-0.168859245871837,-0.178927123037016,0.109600971712491,0.0353013699490533,-0.0260968763342063,0.0600981874290194,0.163353316873489
mild,0.154651812361043,0.0262950226685886,0.0587470961528559,0.478107407759664,-0.0918388715429385,0.0010168677406456,-0.0776844790300062,0.0519015663260194,-0.0008092444912514,0.163294718975592,0.331394248734989,-0.0059683401651044,0.230583561247172,-0.0337231122025196,0.0067825563834879,0.13061163863455,-0.0792414235085123,0.036142675249643,0.0127654127588516,0.0612255297141052,-0.0950539500610841,0.192451967773473,0.132987888174856,-0.0895321850098915,0.0267981100058757,-0.310870483438732,-0.666622555435157,0.354709715447243,-0.0647679999899507,-0.0694924924312368,0.316594758535254,0.0518765042387503,-0.0744455311455544,-0.0771601464753331,0.367600445521947,-0.191198222138964,0.587103188765244,0.722305105561624,-0.433841734367574,-0.205603782478588,0.0701558014970379,-0.0438367556724476
mild,0.230169369211659,-0.0464632985462396,0.0602358124093621,0.42928643879957,0.041060694216835,0.0149331437495064,0.0898951325817545,0.0076855140064454,0.0521296215939961,0.312882853819717,0.291171660381178,0.0037038139923241,0.321844296376399,0.0488474271559277,0.22917525650366,0.102704984960751,0.0390951978277477,0.0639215181461597,0.067972018481642,-0.0199913692952677,-0.0438919288112423,0.342189120327533,0.110100782612045,0.0320020393472988,-0.125992460155827,-0.167573153474418,-0.261623238704188,0.161996484780869,-0.03693342319792,-0.0378335133000222,0.103004451378468,0.0371815752714442,-0.0742062021723078,-0.111083061495697,0.353893304012815,0.0014821132716604,0.21519012741246,0.821530113980752,-0.113090986804398,-0.0811040711910854,0.0239394231401191,-0.0295896135417515
mild,0.0974621376202088,0.089281216290046,0.0685721873035362,0.406973105063747,-0.20765576535233,-0.0771482269227691,-0.0882801889972569,0.0841975547874744,-0.107546896568592,0.296622097150219,-0.126802778011129,0.141797313669643,0.271572630294132,-0.0809019007654362,-0.295850544267871,0.0987222405982453,-0.280482075818068,-0.127896296533434,-0.107210266362545,-0.0041169257626967,-0.041507236560324,-0.232436125817236,0.103203921731266,-0.24931134783041,0.252309656168936,-0.0010350243785285,-0.233096757768636,-0.22596759582548,0.108272098051889,0.137605543818939,0.286391776452347,0.11556239903624,-0.113885185933533,-0.140943886769859,-0.205155780637905,-0.301704571877457,0.171755903057375,-0.121437420935231,-0.159910399772467,-0.17879916877596,0.0710490363694022,0.0089266804302366
mild,-0.147690548028239,-0.166345398389739,-0.152070287809698,-0.171030703020871,0.0341144914418363,-0.0086543988049173,0.040721724461088,-0.0539885546703538,0.0162631242754209,0.353822845013013,0.326840676136174,-0.0470946508406443,0.141063787887746,0.186965016691279,0.335631108620254,-0.0788033151432705,0.249217215816759,0.0937271647226548,0.348433485869683,-0.0939067374753957,0.139083396673238,-0.220693180078521,0.13577280377377,-0.0228313056253799,-0.252231702992567,0.0947797048837979,-0.0289231933346184,-0.456358435280914,0.11877896138603,-0.17986284942531,-0.360591733362778,-0.0127306936094663,0.0598592352722759,0.0183309829851264,-0.265437917485334,-0.0729245806150807,-0.318001226537637,-0.510373335053231,0.0125967279664298,-0.226318477433226,-0.34136186427111,-0.0603994547856404
mild,-0.114035723553617,0.289542014472752,-0.401472946179252,-0.29600097425129,0.358992372093855,0.145758522799847,0.0424546696970135,-0.0944534181609603,0.0204044123976061,0.312159122986714,0.0120499095714332,0.0420442886488713,-0.109377937424688,0.3265810212672,0.402443242858504,-0.264991914881228,0.431495108703842,0.0564568925837887,0.710391121037164,0.0768965484901713,-0.067072673048158,-0.153969069693997,0.0133821202206812,0.026758905565826,-0.22453998105918,0.373732582060695,0.407736945916732,-0.360722577893432,0.0657121750516444,-0.122777839088799,-0.356567852980521,-0.0729906700027961,0.181417966281587,-0.0183998217216367,-0.356316107313238,0.285224114885723,-0.426500954125649,-0.752626984759197,0.163052504025319,0.141211301159801,0.0041228495262651,0.0188841739243547
mild,0.0395472849347783,-0.244315144674293,-0.364982647333181,-0.0854189593731038,0.202787543530758,-0.0497265718947801,-0.15777915198408,-0.119388643340818,-0.0402013369214488,0.331510612778153,0.203711061411488,-0.101615441684349,0.147150902061571,0.185091897939819,0.122463348248378,-0.215679920823235,0.259271320985208,-0.264854447563525,0.452380939723574,-0.0562603907199431,-0.0737503900640806,0.0346496838301293,-0.0063865737928677,-0.282365994635278,0.0013391758607153,-0.0632458629425798,0.211748912288867,-0.0657092984954507,0.126784751432468,-0.11918542546139,-0.287842180910229,0.0537869811545046,-0.0914648501228791,0.0500564250929301,-0.326808917413459,-0.0307875775071894,-0.247311238058759,-0.122241237289817,0.162924620827086,0.263523725705329,0.0006567092726529,0.138968392189674
mild,0.124130560749189,-0.046526797820774,0.024227148516712,0.555122640208288,-0.0105419995883578,-0.0387951353147221,-0.0315496272374267,-0.0801167052880438,0.0819735466828591,0.294271736500599,0.04152073228503,-0.0712695877434315,0.172994665060385,0.177072343828595,0.216794616123857,0.155398676142563,0.205963446531149,-0.0627293694545804,0.135596189562359,0.110408543004931,0.171402289286101,0.0929111309664211,0.0660792543290266,-0.0692329610188958,-0.184926379088213,-0.0538535677253341,-0.219143981401716,0.157071776754134,-0.228690146112013,0.000939401872762,0.387203598427185,0.19593983505136,-0.0946024070395384,-0.264171271666222,0.203260048615513,-0.0767353289373239,0.447934157878134,0.482597554548651,-0.354935924215449,-0.12380809833718,0.0048085431168664,0.0245986774683797
mild,-0.118374499561014,0.301475682469388,-0.412120483001665,-0.317823567189472,0.247927654799149,0.0284014141716082,0.161328522331515,0.147916756185853,-0.0456744853183315,0.21448695454812,0.259192832108,-0.074593900271431,-0.0460428060139821,0.0540702934387835,0.490868357471702,-0.0307574750867337,0.228906383839698,0.0074354747818044,0.706362685937833,0.0160886361704041,0.120055919383982,-0.002233092575304,-0.0466990174327771,-0.0239699240831357,-0.0989365121283756,-0.282545528340695,0.381567813472911,-0.310194045796989,-0.01160867766507,0.0608697736270186,-0.113552512811524,-0.120193361131897,-0.194091425296476,-0.0527398602146658,-0.152591695710013,-0.0405250516345478,-0.193337059565102,-0.302291611715952,0.0457921908556157,-0.261757946701112,0.109101946057301,-0.0373816531377368
mild,-0.0590576170742659,0.109897495320586,-0.286932676364313,0.482086820816289,-0.228441965057589,0.0096877695548081,-0.023114402938109,-0.0402619455275972,0.02725227295196,-0.296000611493861,0.0786562697406362,-0.0900508801790395,-0.0823992096817498,-0.288608665319649,-0.168753733926815,0.216499211658554,-0.216628933677193,-0.200208049739764,-0.3393450256685,0.0248212719438807,-0.124797533449714,0.0119878233065857,-0.0263514989766999,-0.171242413216204,0.0638143754060703,-0.0535724954000104,-0.0338501080664028,0.0622631443112311,-0.0167698648490858,-0.081375936796676,0.760769568828692,0.397058866311203,-0.139611011852344,-0.100875461484375,0.626416971785726,-0.334074092377822,0.284909124024268,0.116856087281471,-0.123292569878421,-0.221181721959538,-0.0992362852187576,0.164915133828349
mild,0.0496429802928895,-0.221128224234341,0.417003483303333,0.219553719364646,-0.186496660588362,0.125942179439162,0.220953301914551,0.249613874033346,0.0072457903421309,-0.538708272349601,-0.156692910283979,0.0025825755389507,0.123538283385898,-0.257023455401625,-0.317166605321371,0.301939780425356,-0.248879241196554,0.0984851370155947,-0.603981517705086,0.28820322242019,-0.0704735146481946,0.0603987722996288,0.11110573236493,-0.20608667027858,0.215759287760513,-0.368893116535153,-0.511668166179186,0.227734256226431,-0.363388529661729,-0.0007002358641742,0.253511762552131,-0.137062542613229,-0.28899249780727,-0.252061061542957,0.260161532408374,-0.314578194822529,0.296042514054482,0.513749671633763,-0.510013994433973,-0.14160832604506,-0.0916864391819048,-0.0377415662665961
mild,-0.157021054955081,0.0471292480233088,-0.224671697658949,-0.442404557061432,0.430082636207573,0.0254617751022825,0.0752680664529373,0.0246357505349889,-0.0269818649806261,0.558242429509425,0.406222312225267,-0.0472672480035374,-0.206913548792809,0.459069533835229,0.613279173129122,-0.443422659479211,0.491830153808,-0.0351556674438721,0.419181694323647,-0.0466083026740326,0.309442108375196,-0.168674129070142,-0.081565936892167,0.0935958108726044,0.150288416835567,-0.137271145703934,-0.204208675359688,0.421240499801712,-0.0230214031067781,0.0378771447371231,0.335415933197521,0.308038504020374,0.0022694926686414,0.0669866244581961,0.451014035981987,-0.165073294481382,0.221575920219253,0.438155817782723,-0.136453624119536,0.276827679577946,-0.0231200571478385,0.150394893278931
mild,0.076306243461889,0.112603279391812,-0.0064267538017751,0.0311052609739933,0.0009293675668823,0.256089346662154,-0.003057037751388,-0.29260726767159,0.0197053072629334,0.0958178193380168,-0.0826837141420905,0.111416214273037,0.116726281573313,0.115610928921156,0.200718267352534,-0.20963783333563,0.141721416789949,0.186150129711473,0.221490812125987,0.0564804501083616,0.173270769384204,0.10875265038418,0.186863722497973,-0.193827201910002,0.129040751783977,-0.223363401362394,-0.550631047695371,0.354141507280313,-0.25090015149427,0.037291619171303,0.544379889691815,0.240355618318795,-0.116190463092148,-0.163132157538993,0.486253076394123,-0.482567493821666,0.50159886373981,0.440767837981865,-0.40372672662235,-0.0347443922392645,-0.0859892987548123,-0.165873675538544
mild,-0.11000153541627,0.103259965889446,-0.164319473597207,0.254014917744379,-0.410665376597,-0.178648812124334,-0.112052261587369,-0.183163474663809,0.0418395960005136,-0.295950051813282,-0.0485111054812427,-0.080237876443763,0.114885386017258,-0.154699858527187,-0.0793510000683173,-0.187314092523536,-0.388564950397451,-0.39694884756477,-0.0892837601848487,-0.111364532215018,-0.398384852571664,-0.338855844482589,-0.0483581021984487,-0.459106842552693,0.563498262124293,-0.365211327907147,-0.155666109300768,-0.297738735406378,0.070646719542735,-0.0653053682050006,0.45137210680419,0.332651715998783,-0.27262894301152,0.0368523833940469,0.0881066769726245,-0.682417310829917,0.0706051863846905,0.316440887235758,-0.307922325784434,-0.464402020765664,-0.144601971669962,-0.396414755092069
mild,0.0682475437469268,0.11976408615301,-0.445225915011172,-0.52543532201762,0.155878336172942,0.0088382038764043,-0.169986743216561,-0.262453255238015,0.00842234051239,0.622304022260249,0.221271673724969,-0.086662128870624,-0.109485424940132,0.290984243164922,0.557177184633592,-0.555238881091868,0.296996437905043,-0.151611721527439,0.673444443233468,-0.270377975950591,0.116504362763304,-0.196419635370452,-0.0682143505430504,0.0949746470036793,0.11409472971753,-0.0589541382102169,0.395812063525487,-0.343773003912055,0.190235817529594,-0.130347975449662,-0.05726642505064,0.0457791076157335,0.0248846776931753,0.084038322935672,-0.238253594561648,-0.0661264937795107,-0.0997534099097388,-0.34389071928719,0.182935426670808,-0.0522938110163749,0.299025796300273,0.15023476432725
mild,-0.0077261876577488,-0.115804623321579,0.410978597118147,-0.319125430612591,0.210124463031834,0.150713126800534,0.0658109416062835,0.02873148585825,0.245503491129322,-0.36540935351089,-0.170467762447979,0.0351100870404778,-0.359788519334356,-0.0659847406556717,-0.225815735377179,0.295433825336722,-0.0646989504973993,-0.0034874102246339,0.124537291373715,0.0420814242938156,0.126423140544917,-0.0939836387714841,0.0577307236620024,0.0105600668869449,0.230102130688724,-0.339154399286628,-0.280424500494491,-0.0756819359955164,0.173216990913713,-0.146278956197117,0.147988299833026,0.289973989934763,0.041068296888762,0.0815416744273625,-0.22640672689257,-0.190815476561327,0.289030813549203,-0.0074917165037909,-0.0607615503634076,0.482557690073279,-0.0327123078295103,0.0065882191349311
mild,0.206699606840636,0.0264437823802163,-0.0491743091027796,0.327164059484883,0.0226512526889903,0.069738320124752,0.015701131032101,-0.0823488270650672,0.102669798183912,0.213608930321102,0.217641626123471,0.0036764297159744,0.241906033635055,0.051516370185989,0.259416205717018,0.110865084568196,0.0754275202510386,0.023296158841547,0.139537940982054,0.05478352973731,0.0338153234368101,0.257885002934791,0.137757914890618,0.112030246317123,0.225796637411102,-0.148071460612079,-0.407435828694204,0.2377091020955,-0.0307080444134429,-0.018651185937942,0.367673388514865,0.422732974293692,0.0002558747390909,-0.11959910994124,0.112545723135699,-0.264078357704514,0.426643478610914,0.813133923141214,-0.257473577903995,0.0165255904455842,0.0503692868439835,0.216411180640793
mild,0.215204573212969,0.0561629233907842,-0.187373184577875,0.0528561729974891,-0.0513987601073282,0.203998937920835,0.149446935275602,-0.0374191678565221,-0.188771773463661,0.193088229397143,0.152044608377765,-0.144383530206655,-0.0105854879756253,-0.0411667128577922,0.16132871721684,-0.008638405203961,0.325965223825073,0.066274467511204,0.459233222711946,-0.0110264170971597,-0.273044031446096,0.202161222874948,0.329514103666343,-0.245831851808271,0.163581031477422,-0.159156703726367,-0.384170938832829,0.0791478792347589,0.0777025551173938,0.133836146845436,-0.0065044978906369,0.0545309957918824,-0.053153159241081,-0.0418597796266602,0.003767482750772,-0.271951508959016,-0.198578913824449,-0.253918789595477,-0.199815743545515,-0.0965955931817021,-0.115566045004222,-0.1046121357832
mild,0.0056531356384392,-0.219375682304424,-0.120512891584026,-0.454792778825305,0.234919802697318,-0.14511204362788,0.0327428652170628,-0.233457231517423,0.0159543656246625,0.256629467456594,0.210342366673699,-0.161947881014913,0.0455560767771073,0.408731413431309,0.504112369336113,-0.319122394042133,0.182631721908548,-0.267623935757957,0.596946871389396,-0.103497483938043,0.163832763610496,0.110533490781584,-0.129303416061828,-0.130535228711085,0.116669380303566,-0.319511666392017,-0.537149810065323,0.279102354943453,-0.106522510550245,0.0165575361495933,0.26994880757951,0.141627050489614,-0.262669149143859,-0.284239535062284,0.350130892185734,-0.362572266647557,0.155692964664845,0.318976734009648,-0.45964803148474,-0.0201050566130696,-0.204733671166187,-0.0074394714093075
mild,-0.0619252054321967,-0.110837845905913,-0.291432697194037,-0.515555743601176,-0.0368153254610599,0.0155253650722076,-0.0322644830727779,0.0225481191918692,-0.0588602102209968,0.136366109622022,-0.103433197027779,0.0590459819426128,-0.121196901068229,0.0662807459494677,0.0037571818249894,-0.0415480217321521,0.428385879364858,0.0398985764092269,0.0416224923976927,-0.0205088042710753,0.0816619503021259,-0.241923167668101,-0.0062662711487966,-0.158603031749979,0.0138588496408372,-0.103574428006101,-0.205527302497084,0.352246518242408,-0.136593629384659,0.171662013783743,0.251339611597555,0.0731650479038563,-0.115637623461325,-0.0520789648341087,0.198159609128826,-0.156487175179792,0.29849619449511,0.0884001670747516,-0.183326483758247,-0.165630086848392,0.120593684570863,0.183691381095831
mild,0.0327229574963472,0.0287145316898235,0.0454809994135939,0.0567976166883034,0.182456165902074,0.134672821491122,0.0997311804425716,-0.0717909303028827,0.0836511108288718,0.528186026684857,0.273017512387004,-0.0593166790077883,-0.0611526791583322,0.126225972076614,0.344511521739819,-0.117757494734209,0.0702039934451485,-0.09497955726309,0.432920234407486,-0.0897324981997483,0.173440619340674,-0.0075614199493027,0.0135208365309302,0.170863718326079,-0.129380558907996,-0.242091329916587,-0.346414547600424,0.170409049260468,-0.0313570336663067,0.059269925901695,0.267766991292951,-0.0809189228800962,0.159933036012579,-0.0197476575909992,-0.23958519161246,0.0394962673701731,0.426005691983042,0.249203220951965,-0.173428049287985,0.0643374994632923,0.120214293301157,0.34818005846274
mild,0.0082426732722934,0.0453076156922771,0.189281819980293,0.251158940293295,-0.0238267183104058,0.158659131503346,0.0706787608884154,-0.0048106124873531,0.0841481517042411,-0.588007806772746,-0.379332034019685,-0.0901266798519392,0.130807501418686,-0.324659391442256,-0.361729955437721,0.418562426466811,-0.252835550038853,0.26777249720711,-0.24310880171961,0.0697250005254407,0.0515368439518819,0.29962982012652,0.115020997317323,0.10622718430913,0.0890477481513876,0.210578647490085,0.639654863938064,-0.233541923212671,0.226371565313352,0.116870181913492,-0.0546665772828464,0.0135419055332954,0.0989700881218406,0.151039528163169,-0.119784796702002,0.0793971387219048,-0.169220127676462,-0.394887227952347,0.291900155738904,-0.020303560958736,0.245788553472593,0.473643422730907
mild,0.139798520675488,0.0971453529959805,0.0505638614798168,0.246292891771454,0.0033366977906557,0.120079986060644,-0.0185071024950899,0.17071226384101,0.0037449388496325,-0.0896000494068917,-0.142931260880638,-0.0414216337153317,0.0365102528877314,-0.205699720255514,0.0696701846648048,0.200245376825299,0.207928887353322,0.0187999233500728,0.180530972720689,-0.0534342370307335,-0.0228244026782053,0.0686615452119589,0.0966954898552697,-0.041479855615004,0.092093838342088,0.0915749377283619,0.274876120257787,-0.379490506742331,0.204095512148687,-0.16210933972901,0.175147835272768,-0.0160384805343092,-0.0907779793871464,0.0362934949712867,-0.206756059106326,-0.0580173234139074,-0.443389158920371,-0.592002155416064,0.0931369685745432,-0.147199965822568,0.122962543237111,0.0726944989308215
mild,0.0985411732901506,0.0284776100719677,-0.160201360356507,-0.522548913506498,0.492035247098384,0.224126732537237,0.0231398708111174,-0.0124618475230654,0.0111809558711389,0.497973647724367,0.0200877326683122,-0.0277823682845442,-0.173824077292102,0.466585354683975,0.4799982612218,-0.546140478040692,0.510937560439481,-0.0352815578590838,0.70456949311086,0.128353417669946,0.324206306224802,-0.117277669406497,-0.114662843934086,-0.0679728067414881,0.428606842712951,0.225026638390866,-0.182498393208974,0.259045524709493,-0.0637410929966366,0.0467320739303777,0.536184130310628,0.0922402201610547,0.001065727603182,-0.0305212073735101,0.288533609023994,-0.247427637673199,0.335157393453119,0.110559961991061,-0.0489556373573179,0.0601954529508151,0.185650503715356,0.124029271114619
mild,0.0293192121267354,-0.0181583125228921,0.152102601630489,0.454782408650382,-0.113874848307521,-0.0566374431828146,-0.111225602454147,0.0387535310470807,0.156830392891133,0.070748491945943,-0.0750367977577577,0.0853646842439202,0.093466611647334,-0.17919572949615,-0.0925217212682041,0.252070483474695,-0.0094362047875847,0.247270724666185,-0.286851064488302,0.0115427184126784,0.0901803963815196,0.0066180870928225,0.133692643700692,0.155043352565984,0.241122870688058,-0.208054297795418,0.4850236549749,-0.0843675161154352,0.453475843943728,-0.0113326231667601,0.12847266081191,0.0918686337983215,0.20654126903644,0.254147246197916,-0.196771224166881,-0.0675087606267972,-0.200740111695842,-0.212578361785898,0.315627970269412,0.22395731151481,-0.0167582241768941,0.0178533332650323
