group,B7,CD107a,CD138,CD158b,CD16,CD197,CD1c,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD38,CD5,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.155912968590995,-0.20776183804496,-0.242090130260705,-0.248612823828585,-0.454376358139879,-0.255109351204354,-0.180426316305688,-0.236263916073615,-0.0749400008001214,-0.265813187479587,-0.200865710749817,-0.228280961516446,-0.274451898118668,-0.234467471579091,-0.153884565346046,-0.19506509206048,0.244525846982303,-0.223939277527532,-0.129873062154025,-0.225586361143977,-0.209356191968092,-0.632866441028401,-0.326436570654426,0.218049605435266,-0.145739627603266,-0.14730454010039,0.192679986401414,-0.320430337555458,-0.0932008215456453,-0.160553632778774,-0.205962142949435,-0.206200427354166,-0.101122254766427
mild,-0.171403104935183,-0.0917746481344906,-0.160223549984165,-0.255664954559501,-0.697322948660278,-0.197894968423677,-0.101332090402099,-0.131155098534574,-0.0976847544734025,-0.417579728807044,-0.0589853736575597,-0.0773298250901912,-0.176970027780055,-0.178974156013223,-0.153802114007633,-0.128254574207819,0.0686397509505263,-0.0815137187409336,-0.361698080896823,-0.175022920250837,0.0904182058411816,-0.27790791944129,-0.294190702505816,0.242301091842584,-0.112323088629229,-0.0714341286508083,0.190092923697528,-0.196288278301075,0.194609429038648,-0.196284723028169,-0.164283998772048,-0.163100734212582,-0.0071906728895469
mild,0.0351685280264468,0.182673339461762,-0.0134698719430268,-0.0185040017435915,-0.471513872138196,0.0868457137916365,-0.0084525449866933,0.0511350985572001,0.0698459086102237,-0.182631970351655,0.022672134632303,0.0935726425837658,0.105234104493326,-0.0589251893477222,0.128116930690281,0.0882811092571193,0.387767728124745,0.0332254142015664,-0.354245770031131,-0.005001893884408,0.380309633431659,-0.103537276705972,-0.0450196741116632,0.516037784957153,0.064759029800146,0.0855515312754849,0.470174614870133,0.0205911466351102,0.277554151404605,-0.0058748807644261,0.161202711070182,-0.0657093780120882,0.184663218121217
mild,-0.0112849612508796,0.0569392337154194,0.123855505234083,-0.146725295286597,-0.0255532029295877,-0.216386817858269,-0.0909470296474972,0.0371863873529319,0.0610771470092533,-0.129058610529078,-0.0030884825887783,-0.163747145441412,0.0686808766501657,0.0574178907157679,0.142835994976366,0.0916344947017893,-0.101851238320154,0.197357761317676,-0.0410485826511064,-0.0692349925683526,0.0410031454336584,0.0807132125668007,0.099239526664819,-0.13667916786072,0.238408966476985,-0.123484489283693,0.136797388251178,0.145110131788884,0.215666715338778,-0.110756320083123,0.283288678234433,-0.0631617411293397,0.115258467410474
mild,0.0866486290706282,0.0338988405479065,-0.0090614294650711,-0.243556727279491,0.0797206760149571,0.0251544855717555,-0.15472977415706,0.107783089906394,0.29995685816217,0.130212060547192,0.0549686310188088,0.083992237523442,0.0438626665487578,0.0388596829793211,0.0667900566566078,-0.104048971904911,0.386048480653621,-0.0225130784239699,0.227145433719422,0.08044336647907,0.0965727279492261,-0.490560597891704,-0.0612797586185783,0.0365883827429012,-0.006386947864606,-0.0920105916808661,-0.126382315202866,-0.119697316391724,-0.0350442456248896,0.263901590375496,-0.149673083236062,-0.163732905890111,0.087570623148891
mild,0.104907786075172,0.130899286372818,0.268548412700026,0.0486380716709879,-0.225463156194512,0.0422944072120779,-0.0247730234273057,0.0389022551316316,0.159715322467221,-0.0205015386114676,0.0368480550347203,-0.0585078995452901,0.0068483422663673,0.0492092468006314,-0.130540348641554,0.209707273621246,-0.400153542699121,-0.0597466885539063,-0.20362344960723,0.0246011986455779,-0.0060891716383357,0.32463357610703,0.0845603423746565,-0.19127699845861,0.125215457936174,0.0058663934777442,0.0691759306371347,0.0923178919701726,0.0526771848465155,-0.0575377089953864,0.0372034224066419,-0.0595460006976991,-0.0846996505403697
mild,0.431791656340952,0.0543970515849149,-0.0048629448054406,-0.443956353717366,0.0430017907409962,0.228209801958382,0.150651167810017,0.0621829715874844,0.0894737410972975,-0.0546708069134784,0.0584389377707909,0.0205288412190291,0.503851043457356,0.243686326479811,0.0350803249070671,0.148836682999357,0.161428988471549,0.0884404192769357,-0.266388103698522,0.158592589941327,-0.229165597737321,-0.17954991045831,0.0356994747670732,0.206083736846564,0.389576180731563,0.246108235851734,0.267080244473008,-0.0051935161474815,0.301711098451662,0.312918620415406,0.193489559331956,0.173054589624547,0.462329697150724
mild,0.254022012776295,0.105962746123262,0.329507356113803,-0.15041899075494,-0.253912019076472,0.438902099792504,0.0846895838885154,0.213654844566268,-0.0524491094422823,0.27173656502868,0.283348543708436,0.190161142833684,-0.187202807532418,0.118318970448316,0.356790980118056,0.155757174641828,-0.146749238817815,0.287397765112862,0.0806728245529364,0.11991962453039,-0.215499051555711,-0.131049142567615,0.136585129895935,-0.0841974790535258,0.0106839569904609,0.0611950599357959,0.108318890048485,0.178291685184408,-0.0347705364812118,0.079180456915715,0.344341569515174,-0.0042110338035622,0.467116357699017
mild,-0.090181183201921,0.0041478694991968,0.0864407190008405,0.293462033941783,-0.166537916808389,0.151249219181576,0.105759364146133,0.263985199275898,0.0724420496640733,0.129641092714845,0.105932002798156,-0.0035128593331896,0.140190792708273,-0.0204867930338999,0.255457148366417,0.0973599441304715,0.137299660989627,0.212100517789426,-0.0264329003024359,-0.0239690920670219,0.468245180681641,-0.278608478757535,-0.0555631799751269,-0.119293521956785,-0.0285847170777507,0.102237545437741,0.295642807688242,0.100335524413382,0.320782141698119,0.277286258078036,0.2059794086002,0.0286563803272773,0.368631398738522
mild,0.0957212771394848,0.122417001061209,-0.0949114571340594,0.150303240720185,0.170606873159743,-0.1226849882855,0.0220932862036784,0.110007184958513,-0.235072299164123,-0.0103015099189123,-0.0501307189612799,0.312573922897437,-0.253276204132736,-0.0802484201204701,0.381148177988019,-0.0246775201413179,-0.258493538806624,0.106127099082751,0.147113828757835,0.0740113750843956,-0.225084994430745,0.111069976884778,0.170035631337555,0.0189085378455038,0.123530778246004,0.0448873064647641,-0.40872959436245,0.165858914958982,-0.0759317435922905,0.0175192115323345,0.0720758892532261,0.0590858130891286,-0.172961133034836
mild,0.0126529593988041,0.423156619807056,0.251127414916244,0.0679037514671881,-0.465514419391121,0.0830903900704203,-0.125696184191379,0.235651170223279,-0.0670534620553044,0.135969077785884,0.183526598460437,0.175743549797501,0.12442386024239,0.091604953698657,0.108385046475656,-0.0650528877075466,0.0608845481461671,0.129081931128628,-0.52407670997456,0.108303773211183,0.405934879690639,0.401418629905198,0.128274823193045,0.212801139746226,-0.194600750134469,-0.0477685648937263,0.589277464212732,0.238475223582934,0.539707166890606,0.0700312911977818,0.312486662934654,0.0405756961956415,0.366178682287377
mild,-0.0861794997731192,0.195603396610692,-0.137686031946013,0.460090158970562,-0.0472786970855834,0.150833886245645,-0.0993271400652818,-0.177732899824129,-0.0435961541033557,-0.169650387988075,-0.165899960520997,0.156558421553114,-0.194161439768079,-0.0225945323245689,0.125191139653257,0.0823489833751349,-0.399822458284314,-0.0851619229636019,-0.21478856744002,0.0864637306294839,0.0390620465257383,0.324333489420816,0.12720016406632,-0.213269076977088,0.130037812973913,-0.0696945449009504,-0.136889608965848,0.153779256305805,-0.0963215190752696,0.0849247935285384,0.140543983646713,0.0232466067786504,-0.0652141454688397
mild,-0.0642358296469907,-0.0285571596288017,0.11960679675039,-0.471345645480609,0.256505309248425,0.034993445011348,0.0062024257640825,0.0393483646116056,0.213260093176481,0.368066676307639,0.0978282252395641,0.0289246417422972,-0.0357085482299062,0.124805403768279,-0.0821701859551201,0.112358287907674,0.388994490406918,0.0041866733694106,0.619202120282904,-0.0034240929411261,0.183096050107781,-0.477993035221489,0.0805702493278039,0.0730207337350517,0.0962736376169643,0.0483279979999472,-0.140797002284887,-0.0703716225573376,0.0377370111819906,-0.0679263785775218,0.32213127671778,-0.119204747866319,-0.0299385078555265
mild,-0.163434611086867,0.244238913393321,-0.289612816139648,0.0269213344308169,-0.120423615917297,0.0085307513321776,-0.258121311401416,-0.0856137579115785,-0.246632545570607,-0.121047108721943,0.0693254412908284,-0.208158110352573,-0.047753749600587,0.0872033791970039,0.0601645854180255,-0.18432446328643,0.251391951347945,0.296285241019792,-0.155694871992418,-0.0780871925037848,-0.150470958772656,0.521230525176374,-0.268100141200726,0.318658478733527,-0.214300603874549,0.0028564719446057,0.392201413325388,0.138919896803555,0.0582882269457542,0.383201521112388,-0.362306161837225,-0.1279308531866,0.346746954435611
mild,0.0949612558185133,0.292058368642119,0.100427165093444,0.0486385970790743,0.401964964374191,0.196257810830753,-0.0987952605255876,-0.0299225498986123,0.0375155493259639,0.17321873079303,0.476938054017001,-0.370984136576791,0.161963200544657,0.180763949269486,0.200439241571867,-0.0713757518496668,-0.325371768780731,0.0754381636556228,0.0951022197490292,0.0748901376972067,-0.23130284539802,0.184591453488622,0.206482061742358,-0.0260144768749096,0.0959199081513173,-0.0962519009405422,-0.452226290087811,0.212599105726036,0.0522696830574341,0.544542612298458,-0.137686375841673,0.129867222294563,0.174292994449966
mild,0.101978182523162,0.294270891734602,0.132733721691639,0.0524289915132053,0.0334342820281627,0.207550462365837,0.129206615308156,0.162045052764192,0.0802494679743424,0.0102134392195815,0.127066365916068,0.0327070781394532,-0.220722322617154,0.277256748871338,0.156971088360235,0.164867763617681,-0.17405501964552,-0.0557424856089523,-0.0575636416511201,0.117686565834839,-0.011785889490516,0.0733407028919479,0.156102855074995,0.0690955173899806,0.174870312736004,-0.0002317932036707,0.228233251473933,0.404324703757875,0.0886885023188117,0.0343316470755972,-0.060548993722406,0.0867196262750449,0.271036823691061
mild,0.064559060507162,0.0296058801116308,-0.30131118936035,0.218644949437913,0.0263718261451803,0.0016763904761748,-0.0604002244013823,-0.0993642974105252,-0.117429535576483,0.0229778719611378,0.0648820190832819,0.0268359051175657,0.0021835186135658,-0.0169775686878816,-0.0759430905352261,-0.198461987452931,-0.472531595675626,-0.0683279941206078,-0.0850792780881017,-0.126217789980373,-0.39411363578512,0.024898137870284,0.0282513594542473,-0.360767612061164,0.180078052391312,-0.145206614390199,-0.171491617807817,-0.108807997384731,-0.0577305726177915,-0.313058650826615,-0.225137347907706,-0.0817196897972724,0.182562234434945
mild,0.183469201672362,-0.227635987020139,-0.0302535492367879,-0.0102667413865162,-0.20478558611832,0.0165397972013197,0.141079859564627,-0.0099853065589283,0.252618722452397,-0.112733499923082,-0.0252112660581182,-0.138557092802121,-0.307115113535707,-0.139642369742758,0.206175769309052,0.0492998533615792,0.0147585371434761,0.155178803816614,-0.261734181924745,-0.0316116065701731,-0.147982588121152,-0.0576402779638589,0.0241857965523044,-0.03871017746685,0.309758625102277,-0.0939268049628426,-0.38590838206921,0.0139676512489477,0.164500356136675,-0.20446651492291,-0.16449779584695,-0.0053904083500268,-0.144145288434543
mild,0.162798019031727,0.0090700575693059,-0.0120021144258474,0.238945302657983,-0.112771438453495,-0.13922711872606,-0.237413807896276,-0.0695961842090319,0.11979042419046,-0.183685438040063,-0.135636956286613,0.0633283719414495,-0.098107118426992,0.0080902134991719,0.010254292867698,-0.232499788313528,0.0044770275852933,0.212265662322232,-0.600091646553615,-0.142389226233122,0.272370082433927,0.013508812817691,-0.2529781947151,-0.0729529020274715,0.0992061221564021,0.0135982764925519,0.244441318756182,-0.169666209417425,0.145016383133522,0.0104076644260069,0.0274607134046233,-0.127296714993599,0.0609813463810242
mild,-0.230313066937848,-0.165949183865032,-0.442194277865434,-0.288558585872687,-0.202125760161509,-0.386964383861341,-0.0989382913634848,-0.4375461434989,-0.129251804445667,-0.357969274250042,-0.129196914268414,-0.117151259515398,-0.302181363728827,-0.336754230642987,-0.221042765222038,-0.200740710703537,-0.190351264389656,-0.226223505310999,-0.24743617249303,-0.27633489525717,-0.516861551439852,-0.269006489278026,-0.151718974778034,-0.370607258813965,-0.0516013210051666,-0.197584209801465,-0.2341930917091,-0.261303251711069,-0.259626817459589,-0.104809170539729,-0.115509579337957,-0.318404344375296,-0.12923483047146
mild,-0.01328298958465,0.0844515085737228,0.0105465894689675,-0.0512813693305975,-0.466320095500872,-0.0405984667406368,0.0112818068445051,0.0371120138159634,0.0902548787993811,-0.0466952880792709,-0.0443137736445144,-0.0055690054192944,0.0113225824482999,-0.0652858763984724,-0.0065176912794046,0.0039952807964794,0.393784917543383,0.0514451418750109,-0.331405939133308,0.0214527642661644,0.401696111966498,-0.221127284843183,-0.134244253197959,0.238587642965357,-0.0125087421772818,-0.0650480520635947,0.326865564491044,-0.0155005010301446,0.30873238088503,0.0993387371432033,-0.0904674128788635,-0.129353452143078,0.134724345030373
mild,-0.145341210151168,-0.0933458243106848,-0.229510605197741,0.417251018879885,0.429525369445796,0.0083424078994127,-0.18994655228433,-0.0161771663251763,-0.331490379831348,0.0843469321515439,-0.0059442156136277,-0.0632499079636734,-0.113224018531862,-0.150932944345855,-0.097262538329816,-0.0953321851184762,-0.393352398879277,0.0189864738351759,0.135532606410703,-0.304064671504359,-0.23690238645203,0.0384838452727725,-0.0090500702200024,-0.620365044239903,-0.0791026472821753,-0.249448837474137,-0.650548384678513,-0.136562434571762,-0.161000613634556,-0.0774186808932556,-0.0268138454746709,-0.160206814675901,-0.243837134877422
mild,-0.0411114292235939,0.0120545783815135,0.0847432270432878,0.0168789987899229,0.513016626031875,0.0240649181311127,-0.0510586201437443,-0.0032602904519184,-0.362639159863085,0.150448463212257,0.0280619158372306,0.121591090928391,-0.0216864102136656,-0.0619857904717315,0.0591922978764119,-0.0479463381263922,-0.425095395963025,-0.0779823509522727,0.245968904190972,0.0063361152344631,-0.550466411143991,0.25851409577071,0.0850694237222674,-0.570641004449234,0.129190697040245,-0.103894557537647,-0.751684800490781,0.0428885547513947,-0.0918391003175168,0.308035563338444,-0.0013008472668454,-0.0500218326475096,-7.00113571712373e-05
mild,0.32111062661217,0.207783061404602,0.0748003188238403,-0.198513569240586,0.0487754992897921,0.258837777726392,0.179467066350956,0.0442658186412769,0.118095021424409,0.120928527497973,0.0175125145585677,0.17693171763791,0.0343885285780734,0.266528712454655,0.0794736673698746,0.181452824331521,0.000875086612118,0.103041450994392,-0.0428001976588545,0.225407239001587,0.212620291146053,0.0318451373998131,0.0666798572190763,0.289138695045736,0.136654009055725,0.145424485781841,0.0871763445268447,0.171494884341574,0.0996772519576538,0.350563018972745,0.288101428256195,0.0019921700774092,0.168239959656905
mild,-0.0681416717384992,-0.172046484765129,0.0141126608624339,0.0156698299925638,-0.283125353046224,-0.172801999435609,0.0151555068482123,-0.110096959191609,-0.067147634577563,-0.43447330717701,-0.115473052438728,0.113640988658999,0.015655651168566,-0.0692547901570466,-0.163705707810962,-0.0033428782968056,0.0501867162734148,-0.214633270816033,-0.121747803248123,-0.0760526283018066,-0.198182920893265,0.0537647300465887,-0.233696340352042,0.0952287915832953,0.105113185637406,-0.142118393186533,-0.300141945516228,0.228232663573589,-0.0740862646019911,-0.0909521496049719,0.0075483419245473,-0.127238606654219,-0.283694926662892
mild,-0.0393286851656665,0.0412397360397603,0.0948453012068984,0.176195842401846,-0.362699123723342,-0.0021646912208707,-0.251430152587337,0.0097800550134612,0.0231971740497027,-0.466925056658872,0.0509375516295703,0.021489984142335,-0.0171852478270828,-0.0510637146250438,-0.0510125657785429,-0.0521526481252966,0.0227104132260123,0.105748023284872,-0.170773589778266,0.0810655667240072,-0.141704900064152,0.0200567747607874,-0.0077723801990266,0.102371355590972,0.01083621767374,0.126975792292731,-0.0639985665596669,-0.0473913328934619,0.0131522988667986,0.0813293833565804,0.117464499087326,0.0074559632869929,-0.225347224127736
mild,0.0698440327131755,0.0228494782313155,0.0435964897813512,-0.200468483088887,-0.666766259626205,0.0568511055304978,-0.0469871419487854,0.0440005837642005,0.202291962364992,-0.125592804297726,-0.0717408778809312,0.0491568271467,0.0293700741373728,-0.051533927502282,0.0757807394568375,0.0337467188954865,0.109687809830796,0.0118926983880771,-0.119330597628886,0.0610009919857359,0.158282212976878,-0.211646498675412,-0.0505617578207828,0.376337132355731,0.0005154002028744,0.150954829986421,0.328789380738454,-0.0812692700010358,0.162714078975342,-0.229217057515309,0.015018324346348,-0.0044128612351687,-0.113572375522791
mild,0.070585800959078,0.0711808360812402,0.103694069548212,-0.0652822088960009,-0.159781080055956,0.178811161371665,0.0404537344057595,0.0508949723262327,0.160672735289165,0.0701861357985874,-0.0147084392449244,0.0806537086895712,0.0412640631221496,0.0053133993070988,0.0636855120050815,0.10134194993851,0.306396154208948,0.0164421183639106,-0.265391152744107,0.139018434906838,0.45162173551706,0.0820573168098254,0.0142661443291537,0.409283540691959,0.135201553645019,0.101156948842939,0.569350995420228,0.10485255502825,0.262240895620284,0.261068715229771,0.174312838527514,0.0430276215925351,0.0352634446794826
mild,0.0516703679193871,-0.218424563660106,0.0098965569338826,0.12276883354684,-0.529072940053202,-0.0544790561721362,-0.190895259389504,-0.0883091968230825,0.0062716874312604,-0.215973018058609,-0.0673730470697653,-0.0598245612228744,-0.0938552603694988,-0.0236639862516717,0.182948482734507,0.0251115892868539,0.0541487442353082,0.104438068058437,-0.159405343884153,-0.0587767198023798,0.0766982514453169,-0.526453226008697,-0.183952666070086,0.252238389010165,-0.061104154275578,-0.0328111359704765,0.212588897416866,-0.210029615925966,0.0620901285272717,-0.186132346496447,-0.0216398055436007,-0.0041401758081468,-0.0386222628079363
mild,0.0467130805776862,0.185840943707396,0.100360376689992,-0.0633644729490594,0.0081412196818389,-0.036593802717312,-0.124757721631919,0.0289163809179634,0.200321043042621,-0.125215974244235,0.195486328610544,-0.119620401945749,-0.101724053992018,0.0059380238174982,0.0722350805889114,0.0809651273628462,0.30583951539105,0.108339892055404,-0.139024425464501,0.0845511471797738,0.496372680769882,0.142507596421602,-0.0700642058154274,0.0117376517730262,-0.006264044984696,-0.0523427431640594,0.620461856083418,0.176518161156269,0.190386398053474,-0.0262196176506098,0.0645013593223732,0.0666496368311445,-0.0004918645362101
mild,-0.0729198063919438,-0.0002967162993812,-0.14824121644057,0.145066214414435,0.154667038457146,-0.0466650080505418,-0.132286172430363,-0.0849518150278964,-0.219702479322066,0.0985606253566847,-0.170681657648069,0.0300371807807754,-0.0747508951940508,-0.0687025511251616,-0.109797355967578,-0.03039928147103,-0.140421131311396,-0.174320746909156,0.178299259185632,-0.048749284660268,-0.402263602196061,0.0559029558847885,-0.0659248568212686,-0.341199844412832,-0.193664611126564,-0.138235144891193,-0.54871638082388,-0.0920331754468034,-0.0475398550575678,-0.145715658618592,0.000520516055548,0.0389432760967151,-0.0839733841993424
mild,0.213144035371776,0.173236510164258,0.194504708739472,-0.271136093011057,-0.439114577788738,0.20904137941792,0.267026921088101,0.211838427006732,0.256165908822009,0.172544514778982,0.242703791200209,0.09840568917305,0.0685962089588568,0.255462692457751,0.26716518820364,0.327153435878785,0.531859582142721,0.331045297367782,0.110475284280331,0.124579037856803,0.307743382002554,-0.31059267046241,0.0776221310124133,0.526566283725098,0.126564543511831,0.153057653346146,0.334762227178939,0.243873416979297,0.219677550878536,-0.0384471575856792,0.0610906540610007,0.104584860653744,0.240731803959083
mild,-0.166332351401313,-0.130769597276391,-0.143506835788462,-0.406312227824796,0.0310168223188501,-0.117818981973812,-0.125877636863587,-0.0880030523673,0.0284592978813951,-0.118675845107101,-0.113336048263472,-0.121798098457899,-0.141473471454847,-0.155929166167277,-0.139261618670884,-0.201635324816956,0.353800475612484,-0.103180810236737,-0.625999277762165,-0.0772342414720808,0.373784635969159,-0.182743736911484,-0.303116809304463,0.456767382517199,-0.26975403296006,0.0164411593464831,0.561747369208774,-0.161401935335005,0.269946287124458,0.0749489502418966,-0.151472435048483,-0.145204646055372,-0.0658867153236121
mild,-0.1383040707162,0.195448146323716,-0.0924094809603826,0.596080347092467,0.449593615539154,0.168043811776245,-0.0712915240938912,-0.0528830079950167,-0.116804022870222,-0.121468751829626,0.142613087549278,-0.206342642811828,0.0996944489940089,0.120395026769314,-0.0775877685052502,0.149282015632877,-0.40429980783295,0.129205861745927,-0.0673327756044617,0.0863514215386632,-0.510006086611592,0.0706692019873503,0.298660625327557,-0.44683489345441,0.149815063529944,-0.0371221197909405,-0.575684252291673,0.137161838609494,-0.140833464794204,0.257722176219213,0.241366412575889,0.0845447998953027,0.352795088780676
mild,-0.0778705185794985,-0.0305789500167371,-0.0298983350523256,0.0674811189469869,0.330091794407484,-0.0329936159626398,0.136977246472417,-0.0982004196503576,-0.0770363902808898,0.14561173378836,-0.259013280429715,-0.135427028702048,-0.0412114493505189,-0.152199576888447,-0.0464471148438797,0.0116944478085238,-0.400718426297745,0.0460833853938822,0.135793658501822,-0.117389207013226,-0.25935349966508,0.154448889485988,0.0399978877747417,-0.444557894529555,-0.097633228096673,0.0574625569440958,-0.190328112093338,0.0481437060192084,-0.178968632850683,0.192516038622549,0.141831270013819,0.111183425642187,-0.0194781286507905
mild,-0.0793598628257587,-0.281766064616792,-0.21956736233456,-0.129477727503602,-0.540241329090799,-0.140925574508722,-0.336861137895988,-0.0909234539179014,0.131640566949728,-0.352060852357362,-0.143009609802656,-0.0271758787324105,-0.112319750708663,-0.258115428318294,-0.243250483558145,-0.231398569221527,0.141793921789119,-0.0321272747135754,-0.124180428171879,-0.179769047334815,0.262874703597476,-0.347584814270258,-0.250904017031068,0.31681893144203,-0.155992569090458,-0.112368877592177,0.179679483748205,-0.196247653551613,0.0848288700200681,-0.294330751082074,-0.247045713516677,-0.207588431791358,-0.0911767683906228
mild,-0.0705118034139695,0.0282482560382227,-0.168786396347445,0.0896648312083613,0.177276734636496,-0.0930157883049628,-0.227073922807444,-0.147620665111448,-0.207017123852022,0.335367273093165,-0.0922394114393314,-0.0846287368467721,-0.134562328765709,-0.133435762955206,-0.110665016300544,-0.245922976554791,0.0052588982484977,-0.369351162933812,-0.113446322375982,0.068290989058021,0.0573457588427277,-0.0533179789152235,-0.0820424574494902,-0.351886067119676,-0.122255732628922,-0.29786976877342,-0.229694382731559,-0.0440793277775616,0.0223858689722727,0.238774206552096,-0.127827784702588,-0.0469076062101103,-0.047335400465102
mild,0.068293297092007,-0.0528465405731468,0.131877595336812,0.050515183728638,0.0681673249854827,-0.0337318789999401,0.07191575699601,-0.0113778641370199,-0.0471110298271145,-0.211320946149301,0.0586246740781428,0.0793415792551088,0.0564554275290601,-0.157970987335942,-0.253741663014841,-0.0339406543755189,0.0207037876969999,-0.0748723663197805,-0.133845621080884,-0.072143305190208,0.401167204591209,0.0291317240065443,-0.0154738055349569,0.110847091389403,0.0107464051557036,0.298215986914631,0.184851153554142,-0.233066284688451,-0.0344798009166692,-0.350649595574617,0.402599222393171,-0.0500022916217167,-0.19899231590176
mild,-0.0515248972193235,-0.188244504313747,0.0270778737691276,-0.21197645730303,-0.380204881088216,-0.161315009473795,-0.0326121095190585,0.190530965895238,0.104834157788125,-0.243137316129426,-0.264959381405434,0.182794474764,-0.0304717141022705,-0.142720882193975,-0.0650911838107253,-0.002062212215009,0.486813047830769,0.110471437394695,0.0558473800792724,0.0335141730151215,-0.0671816090039295,-0.385770405264757,-0.114388125380302,0.319546679160829,-0.104838365519192,0.192782833783489,0.362396290136963,-0.392472531045009,0.0047549695568041,-0.179839993937254,-0.0302764378191989,-0.117159756177489,-0.149724333048039
mild,-0.0260233474404159,0.125200103479925,0.144275891466603,0.516857829120282,0.382592628040612,0.0189868923301989,-0.0137994113386895,0.209157612468999,-0.185301840056717,0.292555505793063,0.0814313747279482,0.0947644752382261,0.153375552111327,0.0803684384438095,0.26974657823075,0.0391030190877858,-0.607913644164297,-0.047767958527346,0.0190910560167871,0.0824051872145019,-0.53983472148507,0.5275631790002,0.295630669148038,-0.137812818947023,0.0921334060272656,0.060542744125762,-0.546046109192025,0.28368321179681,-0.0064421449898946,0.302866363038508,0.144599653521775,-0.0709020725421005,0.153540774943188
mild,0.0980753333908629,0.001201286690031,-0.0456391430368764,-0.0882467746592686,-0.113486246890265,-0.0140410284989978,0.103994931346999,-0.0154014739303214,0.0121607051770231,-0.136305858708136,0.0695758532348712,0.0510526493419309,0.19115134988487,0.0523266740602808,0.0865003411640439,0.0825668068129759,0.254953358879883,0.0553416641509795,-0.253438545403255,-0.0438579468953094,0.266961704208675,0.0297280624285583,-0.002207374876618,0.308699943812889,0.0576218795979895,-0.0910201866128665,0.473169889497987,-0.0224265837118674,0.0959929902092748,0.142782096042079,-0.0563852010871658,0.12930559443422,0.249603601405635
mild,-0.146824987781051,-0.108670177812867,-0.165718737717997,-0.0631379143353709,-0.500190533373844,-0.101007316457096,-0.0949309204968459,-0.0985317058306744,0.019130773894519,-0.153171768064126,-0.145876698763115,-0.0898117701111373,-0.0614568415615906,-0.181532402968001,-0.0409356784054491,-0.160420497152486,0.102450342377922,-0.0956108297904912,-0.181226338952356,-0.0071779588630479,-0.0742315391205386,-0.300036775934622,-0.162544339773128,0.284599408722503,-0.120049129896652,0.035152480605639,0.159609760269528,-0.054144898388324,0.0865694536087213,-0.184423651106927,-0.0348490458234884,0.0167483176074381,-0.0372570604972099
mild,-0.162981351804462,0.196682617829514,-0.0971456950126811,0.329066369964644,0.357033580467724,0.0736466286999186,-0.315171216954309,-0.120485742191668,-0.374075729964476,0.207805200182506,-0.0309518509981084,-0.0326743559974643,-0.098065142333722,0.153539927147997,0.181422106845926,0.0956680925041629,-0.397208521366845,0.12871043670296,0.08119048619381,0.0398140380131917,-0.523865768858383,0.474340310775143,0.038633569242876,-0.492838585333322,-0.0552062026921861,0.0936007602626415,-0.610000880408659,0.138024067742224,0.0750245556049626,-0.236450162444293,0.124124438208426,-0.0204711702875209,0.131392905317258
mild,-0.128439468804712,-0.0493259696266722,-0.274996406984466,-0.0827102037636857,0.323778627229065,-0.121726249920003,-0.177159844166706,-0.0521347982802119,-0.308632583315349,-0.114157861730435,0.0001703749484586,-0.204458711397246,-0.0601767855373039,-0.179325758730408,-0.0194475935126822,-0.148164439587858,-0.274222800978109,-0.224428391404187,0.269101620457806,-0.009167476338396,-0.259255262559972,0.07733559231218,-0.0052655668999056,-0.315138437909253,-0.0622761800824118,-0.0792937806249825,-0.184239892827493,0.080317394008145,-0.224675251472454,-0.184268523078609,-0.111995724525362,-0.139521718956279,-0.0233699149354952
mild,0.0554101879685942,0.0640451303353788,0.0178215909101126,0.009687778359334,-0.4566057961886,9.82064557111083e-05,0.04622395676462,-0.0055798275228641,0.139207715236317,-0.15500334649356,-0.14445733584213,0.0298352739304711,-0.008487267211983,0.0903896319396028,0.0521068054184032,0.0722939988449694,0.191486401423265,0.0292710188567718,-0.344967132408162,-0.0346224112080649,0.398600795274689,0.0178629960541115,-0.0733537287120073,0.213825287688639,0.0918027377771893,0.106040934890822,0.550979501687264,0.0485650650115691,0.214033556108865,-0.0130914849584846,0.0156833662968606,0.0185622035853381,-0.0370514314943908
mild,0.000159266088181,0.146031046678924,0.127172419109703,0.327912248683479,-0.270891820231017,0.0770535676304072,-0.099761218659535,0.0157033828674935,0.320242021055729,-0.005254544548498,0.127963712976595,0.193860249172154,0.196505103403758,0.215757614624096,0.0514628921353775,0.007101006965252,-0.253156059705601,0.232755941876426,-0.202198447753245,0.164322518145929,-0.20709502471276,0.192821378220425,0.287501634646994,0.185771965181823,0.0668885717532799,0.195870597783381,0.16731148395732,0.163785303124733,0.104978119823138,0.140520654558224,-0.0275961512220917,0.080118349067069,0.227552317124214
