group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD35,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0215561531358908,0.0090529363398448,0.173019683050927,0.111735103454467,0.287284819746759,0.0609759747129778,0.0380839508613305,0.0952058167514559,-0.0133054784264586,0.0731641720538203,0.134976570711472,0.0908060920747854,-0.103689064779612,0.222474252842747,0.0428351189105466,0.161241927754378,0.172416173165593,-0.0157944538355982,0.0356716339036298,0.101249240664294,0.250992754837613,0.0662997047383815,0.152576996685956,0.0829137550983604,0.0852567114424666,-0.0379937283264105,0.248349154512532,0.134564105847259,0.0279884656644294,0.195717701444683,0.626652680192377,0.122319259359577,0.290646744231907,-0.0342734023622821,0.115797668821353,-0.0520187569715716,0.217942522337173
mild,0.1246067386306,-0.0488197623321232,0.0035924300805958,0.160023447828498,-0.0335893293193162,0.319054168204468,0.0778324571039342,-0.0763854829900703,-0.0310294195859469,0.0464722323545768,-0.238106681459483,0.0618627110854892,0.115040426467738,-0.0719802446761311,0.100180594248384,-0.0295576828601851,-0.0569863031306024,0.0681582484207365,-0.143974442111851,-0.0924874689473525,0.219754018822885,0.218067192985748,-0.317167438340181,0.0520946135618888,0.0325322287784475,-0.0846635780123063,-0.221856323230545,-0.047136856531404,-0.0022607075339406,0.0359500754130118,-0.276611759524474,0.0795394064033049,0.372177508047916,0.0999139767826856,0.0688436528439097,0.0805946367179633,0.0926237193656562
mild,0.115066710913905,0.106177458030426,0.227210370667511,-0.0432139801500938,0.520310242208528,0.255674262648052,0.0354545946137749,0.0615610945363954,0.133138448090901,0.115574644396698,-0.0956545230340845,0.0002296842939007,0.108516137902621,0.184067111207963,0.180926140455788,0.0636254782070999,0.128854555186358,0.234146881567146,-0.32544363876304,0.084183489689738,-0.293909069939447,0.0053436643111469,-0.175183102726156,0.325141634530765,0.199377411265488,-0.275181642764139,0.0085042285770231,0.0339710274205514,0.0521659007046537,0.232439358904322,-0.184811742974293,0.084644623859177,0.379305142357905,0.174703354659703,0.315334926813179,0.0251475575859796,0.250204517529097
mild,-0.263635336522365,0.154904405885268,-0.128680040732051,-0.0032944923049488,-0.343581427479296,-0.331872014479702,-0.0334098613003293,-0.0921698906681961,-0.0265180648440742,-0.0055395614491686,0.201723549621953,0.0230457402358508,0.0551821845594931,-0.0142088466090373,0.0084345079196112,0.024571007573796,-0.150818284672381,0.0129525281254435,0.414044417603844,0.176875901437992,0.0632113274613116,0.0275053083635638,0.266750526662497,-0.331018851153312,-0.273234635123825,0.326901391244087,0.199055215805503,-0.0935496714208291,0.134753656614372,-0.0357886638858983,0.439923716848141,0.0083706902996674,-0.192645268873825,-0.0042698207247665,0.0304335524884008,0.118891644519155,0.0650534484966675
mild,0.0334929146772503,0.04027837248596,-0.0086775207514638,0.0805645382815026,-0.373041572984775,-0.279324862088933,-0.0244872154052886,-0.0103278520432536,0.214594514397105,0.0116172507129128,0.0329389329523959,0.0222454098380271,0.0542643445750103,0.142505979490064,0.071835491536531,0.0038761624402851,0.0444277421142912,0.109693004361349,0.180113935452169,0.0413959929328403,-0.121266105667509,-0.0335131116226696,0.254428366266898,0.104251001389621,-0.0045066564739722,0.307690142403671,0.188438702431675,0.0680872344066514,-0.0204260080369736,-0.0812414299244681,0.336070712974904,0.0016867214673592,0.278975927923479,0.0318225677923551,0.140308513070102,-0.0031127582119578,0.192679240069987
mild,-0.0663078623074104,-0.132394420053523,-0.130892759180486,-0.0481667604747821,-0.280316839920145,-0.214943200192412,-0.0988890616127102,-0.113439279327579,-0.0637380850836881,-0.17222846528353,0.0266820023679362,-0.111089303952407,-0.125230262208581,-0.178675942592575,-0.0969923436387484,-0.0498862788062284,-0.0650541130516536,-0.103068747404058,0.515440775171153,-0.10439836423068,0.444105276593844,-0.109423190308317,-0.0048584814192704,-0.706232059633713,-0.206314109435484,0.322777831029305,-0.0410233815571322,-0.0513663138996093,-0.0121743091566776,-0.104565649336959,0.468780209885717,0.0103448880022955,-0.0568158846952297,-0.0803547917211738,-0.148981899015199,-0.081225947033986,-0.104058687902733
mild,-0.160162457337672,-0.157184560925712,-0.120871315127723,-0.0713144725729896,-0.564911491693851,-0.465469211266234,-0.0750163610506791,-0.191382002460049,-0.0571774137229725,-0.0996189832377659,-0.0221592119074137,-0.0839392833783086,-0.102041524880897,-0.186795821544596,-0.142740926751322,-0.0953216713072638,-0.0827596390443023,-0.13085623758508,0.295635682731893,-0.0323714650793765,0.140316837002247,-0.0439222777876226,0.017355000608413,-0.636452243170713,-0.298538556645549,0.302080921121331,-0.132438645123865,-0.151473926778543,-0.0308132067115424,-0.114574469333552,0.0969090593746454,-0.0427643630590215,-0.418356715496166,-0.145396864221758,-0.185901231573354,-0.11041924343176,-0.181194786486032
mild,-0.119540383897681,-0.0801238658830845,-0.0314911076076807,-0.0757097434727202,-0.506079347417108,-0.244742169042943,-0.0214958578314219,0.022818949164202,-0.0155094378463564,-0.0862424200627494,0.0365812581606508,-0.110283848506034,-0.0463771716396016,-0.0757492034377248,-0.046779251598129,0.0095364577353579,-0.112948501243968,-0.0039495764605945,0.385589571546887,-0.0169668903107456,0.283301716187253,0.0025856008006823,0.010209279577436,-0.716738497066751,-0.174001638126022,0.370336559547274,-0.141582336106593,-0.0556091085057684,0.0594292425428552,-0.0765722235010227,0.114582478044386,0.103278857636378,-0.512610502904469,-0.0102135219377762,-0.0276512389458266,0.0088203365525787,-0.262481176425162
mild,-0.277178643519937,-0.167902923763652,-0.124871854877201,-0.326657641007135,-0.297852199763473,-0.26958343382451,-0.0884679808819104,-0.0509575364184529,-0.0860163408781509,-0.273460162963289,-0.0453097288743065,-0.284719745455881,-0.104893495944019,-0.284035402470527,0.0058802276800649,-0.050988862203003,-0.0775712282139914,-0.29615811340607,0.0474774628605448,-0.284656736050613,0.111221814639638,-0.0420589464099069,-0.325049557234773,-0.502346291110703,-0.231982576917315,0.173321863602668,0.076037709622705,-0.211332965381318,-0.055536683122815,-0.0738182669309862,0.226064022653033,-0.0503665336968572,-0.297627889945466,-0.0323388776778102,-0.0057219268879537,-0.0260284634079447,-0.268862341045629
mild,0.152588550233934,0.234995379881214,0.177616585699557,0.202494918362564,-0.018469867214791,0.092852364729143,0.260198756006088,0.301173257230136,0.0164137020763007,0.354137724071911,0.368012170510773,0.158103340548441,0.321560409199312,0.291481747499538,0.265632732413621,0.281008715764157,0.437074664517244,0.0924346880220171,0.318153710044689,0.139554669317816,0.289192051395624,0.0264214908800003,0.0594983156600663,0.112394931580038,0.322624910046001,0.476076858250392,0.245985813128403,0.204275257615558,0.0974124421837664,0.311633222471883,0.425708224495561,0.234240135985143,0.100759152254078,0.0831279452322474,0.18619727594882,0.237048594518422,0.472100546247771
mild,0.0595599603697006,-0.058658772332999,-0.174123032250359,0.0827988242766277,0.115250776549857,0.0874022917924485,-0.159705950860682,-0.111573408917229,0.0869502560128761,-0.204731299984398,-0.0878836404830003,-0.0547580055300958,0.127956200402261,-0.167227859119658,-0.086972044276211,-0.0004623542076995,0.0562536428593657,-0.149516499660583,0.248442348818872,0.0575517472631295,0.0409267201737109,-0.0458138477930577,-0.0060333556851914,-0.165241791762331,0.244150789478787,0.013938338475528,-0.107567380176394,-0.0241385126048257,-0.0037360405041336,-0.0664690679699172,-0.22741114302702,0.0680795668685343,0.0388672489574565,0.0756024046005482,-0.17858916816364,0.152216656380452,0.136161952447333
mild,0.308495096422208,0.151065496197117,-0.0986003981241061,0.163576745183484,-0.372801936220697,-0.177361471538739,0.275648286841599,0.15129464648352,-0.0226402319985675,0.184007376414191,0.0544915265329406,0.171443339050908,0.117115356462658,0.328767018657292,0.113158148835954,-0.0543070414426712,-0.0703097094518781,-0.203415714110482,0.432488878771128,-0.0816763336725812,0.480835882090268,0.252786072558271,0.0490829825563122,-0.130307677552766,-0.0377107127821196,0.22965540609372,0.0800812919384731,0.313343779059253,0.103037765181577,-0.0864844307045664,0.559277753316518,0.298317032154396,-0.245147475352176,0.180139624670625,0.0123849512884105,0.168921420429759,0.153659614465726
mild,-0.0844969730978643,-0.0857933963176964,0.15324505158391,-0.226710122380779,-0.0227259406579628,-0.407745983540911,0.285171633858287,0.0630806937091818,-0.0948491340968039,-0.237709410034655,-0.0829823638234893,-0.20579128538081,-0.272574993943729,0.170293478571661,-0.421666980218405,-0.154629977708389,0.0994621850628813,0.0322073258414546,-0.203187169665621,-0.0841812569960593,-0.26272900787982,-0.216085859561619,0.240892420730418,0.265196436212298,-0.0580480175571701,0.0427111816577658,0.0007506003577656,0.338343066887439,0.0519545526260826,0.0569108214739595,0.1570199957014,0.0538700850697334,-0.0375385783706064,-0.0452349328897263,-0.0852535711551373,-0.0697247371457722,-0.234320785035819
mild,-0.137679208986483,-0.098382279684074,0.116759478650389,0.0556328009707595,-0.249416666502919,-0.403014030698722,-0.214354789444214,0.136486881008032,-0.0536095145734476,-0.233510341540052,0.168771800292644,-0.039006981325922,-0.14662935068536,0.194759961325024,-0.0582187979254497,-0.0214070236061243,-0.342787100090371,-0.0100717183583246,0.443643077520995,0.102797183468495,-0.0050401051292196,-0.0773517737721513,0.388420403253402,-0.0748711961878481,-0.292805036799157,0.507352124732964,-0.147904969380657,-0.0143570298444811,0.272115139948359,-0.0721143231172026,0.632874511870855,0.0166942261250314,-0.146410251114033,-0.12990746792399,-0.343231149955993,0.0275499761880583,-0.413545406941565
mild,-0.0897020760728394,0.0781532266661953,0.113999794881692,-0.107650721093619,-0.216429200802864,-0.327058244281574,0.0652201346801774,-0.158721875154534,-0.0662531758982287,-0.100583352126827,0.242026943245039,0.32252454031775,-0.0025883276866187,0.105369719586613,-0.107289513124395,0.19705127462374,-0.205031283829659,0.0859861492975738,0.397433152021773,-0.0026352101352376,-0.105392472447742,-0.0679120002054486,0.545232989101861,-0.363107280316031,0.0057252839234469,0.575159002515128,0.16277472522947,-0.0405738610435399,0.285334088750201,0.0004629369527283,0.476992359798323,0.113794153776233,0.216088106824016,0.0425527523613317,0.0564662450211377,0.223720416312375,0.210701497295748
mild,0.200567642443571,0.21474661100176,0.200600779803182,0.249585100663439,0.439051214144399,-0.244342913649932,-0.0545174722312961,0.201055810910889,-0.272966035667229,0.308841190692579,-0.0106714156403805,0.192438105302767,0.235425812965432,0.0807345308101847,0.162224653325185,0.151323710667203,0.123067505783933,0.0141528338138902,-0.358725175563903,0.28243496056316,-0.276269132177469,0.0755113720785781,0.264982175991147,0.409039270423041,0.0772431473283931,-0.0572701380407655,0.299851832078565,-0.162535060288858,0.148026352858912,0.379844109424798,0.231167172856422,0.223162101947024,0.225451612891104,0.28414758720565,0.0803170737580621,0.3766942290424,0.220231437153952
mild,0.159383334212644,0.206058863881906,-0.0214964266202006,0.209752720623517,-0.0146358055343841,0.360393456450812,0.246513700170087,0.119690406176928,-0.119429849054415,0.0322860798603891,-0.0533489064054424,0.0147537183814018,-0.076241249595535,0.0122269559929173,0.170523631920342,-0.110966149109958,0.124293054492803,0.214150116152654,0.363849183698233,0.137164071020995,0.188769106680774,-0.0614475702972049,0.398102013545087,0.110033194308673,0.0249775374187835,0.148378498901986,0.457340316230258,0.0288124184625747,0.148762853919583,0.269704548057326,0.32626161344834,0.175791848405697,0.176134794625934,-0.0169835462972996,0.105159465667221,-0.156816295637217,0.0148459894884363
mild,0.0409858381257068,-0.0438198666816339,-0.0114680613582504,-0.0675463291013947,-0.278475112964054,0.349563809635667,-0.0461828091596617,0.0426899300218309,0.0096690737937523,0.0786183390347251,-0.0296663226925845,0.110133691758876,-0.0176440081195346,-0.0238872012613635,0.0259512827529936,-0.037367780934551,-0.0269239453859994,-0.119361413581477,0.0830712131721887,-0.0352504821647007,0.133945035920587,-0.0370337714663966,-0.0299509652416735,-0.175840339619275,-0.076606349246209,-0.412258098184773,-0.0434132819736887,-0.0635760051631724,-0.131033294775421,-0.0998344220770297,-0.284120847776781,0.0846775146842223,-0.472848086803724,-0.0959137188611441,-0.0794365932254445,-0.213227753257649,-0.11432710099818
mild,-0.366964637346975,-0.230816958119416,-0.243331354244338,-0.0741047395011573,-0.19721916965606,0.126676768502617,0.01298994024352,-0.182192474880081,0.201919125625178,-0.0335900868361217,-0.0709879859783819,-0.0894521823107464,-0.280338673176206,-0.445293511232824,-0.622361007911796,-0.371495710646233,-0.0206260377091698,-0.461013712571334,-0.14231271860573,-0.280477957299174,-0.16974404190093,-0.0930610363370357,-0.195571797221987,-0.227735782865374,-0.180218372861515,-0.291732444634696,-0.464372662316701,-0.109386835753802,-0.360527566151309,-0.222192128848993,-0.16872137049289,-0.274634157252687,-0.485429079570791,-0.293392553114106,-0.0757884201342414,-0.593651976066078,-0.700586920797141
mild,-0.0853213485692148,-0.23327501982969,0.0965220258156692,-0.223115181295046,-0.404461456704565,0.116371078255947,0.139908254924588,0.175359683174271,-0.0805132139765005,0.0637537534063737,-0.307463681113402,-0.105986234226,0.286985255776465,0.140457307101391,-0.0498726435574446,-0.105397139859113,-0.151411997257648,-0.0651393526715852,0.56825400385878,-0.0025472626688911,0.51489291383867,-0.0361165480856319,-0.0175977178840155,-0.336018689042776,0.148612404463368,0.0787570447035917,0.237389679745096,0.111210534579278,-0.0019375169414848,-0.165061289867018,-0.147757747030341,0.259149648768277,-0.0275159996503986,0.105603160948399,0.0057408837028316,-0.0604585692928335,0.133019104121063
mild,0.0935610479850965,-0.0563343303218586,-0.143985019708611,0.0638703409264249,-0.1866634613612,-0.0050238947340747,-0.187690705107655,0.167529046617721,-0.0771233285172715,-0.23468165901965,-0.358957032264347,-0.0114090965894662,0.177049835098857,-0.153960741293471,-0.137678744571464,0.204414701397952,-0.092836071898407,0.0929883690195592,-0.0744138059699067,-0.15100019990514,0.179094055403465,0.10871411829017,-0.303749732271199,-0.0199590358789259,-0.0258825206277325,-0.158816300812933,0.175417241925965,-0.27004574610452,-0.0399754125099787,-0.120682738461455,-0.239010543370161,0.192908521822861,-0.0205276497579285,0.0145232777472477,-0.188748905479941,-0.0820324475933313,0.0545066584051656
mild,-0.403866994030777,0.0068074837046581,0.0563863406344831,0.0062609196763582,0.0421416628285981,0.13328749442885,-0.131444404002892,-0.030121809825872,-0.155620029978451,0.157284386653328,-0.0419410171172283,-0.0820668425059141,-0.0271287572567455,-0.138254007824802,-0.124519855345182,-0.243973182278135,-0.157559717511702,-0.0826018061994811,0.0712292410377792,-0.0589025224814618,0.211984231943652,-0.123682776900053,0.136952832495683,0.125019874003286,0.225055900103131,-0.125556989077491,0.100974170219012,-0.135397631771403,-0.146115492315322,-0.0075822353193361,0.246153373885073,0.0156061544600047,0.0232063437318373,0.16700566197215,-0.284417346025881,0.12048525057393,0.198255339525748
mild,-0.171098285112934,-0.225515256167866,-0.0640241956937836,-0.0600059862220532,-0.185621372224586,0.0539865676965913,-0.0268106961194961,-0.383193760061404,-0.123057023036249,-0.151135219473052,-0.293201756176243,0.0829679846639889,0.110381529226885,-0.145283172531346,-0.195890381452443,-0.197924809508213,0.0785229744594787,-0.223490502022136,0.066088339234993,-0.270908695870403,-0.417564139293834,-0.131956427882422,-0.0821475587989179,-0.175746019346707,-0.117613188072899,-0.267528894271737,0.0343459094622133,-0.161866716598298,0.0179001869143847,0.109691976238988,-0.0026327447947111,-0.0976398317260564,0.0205734070809414,0.184810210390887,-0.185644364681346,-0.253056627188241,-0.132427755905123
mild,-0.153300254651371,0.161435022767107,0.181226806017596,0.115295653140955,0.0025153037696103,-0.319551723493327,-0.0504667608483013,-0.0130635395290712,0.138599999669005,-0.171503962271498,0.149976408457601,-0.25125205018176,-0.184461493583661,-0.0128754891897204,0.0758670865059475,-0.166339770880711,0.0611739312315759,0.069524424170909,-0.0764249927988546,0.198099182535688,-0.117913462948287,0.223437551921893,0.0283880600312545,0.110287858180795,-0.103203633528648,0.153894219293898,-0.0154798043852776,-0.056486768714627,0.0377405793632402,0.14931648518606,0.269471945885478,-0.403529433551403,-0.0797239028472091,-0.0968270402534474,-0.0651436103902722,-0.0151942557587101,0.107011485319524
mild,-0.132269892316165,-0.092118085800255,0.0398938418594083,-0.0033415638081731,-0.567392928190831,-0.154675588002486,0.0415087105567555,-0.0423590015151351,-0.0391453277901465,0.109019981013086,0.0538581844328253,-0.0601078477862815,0.0223258499445223,-0.0256385055559709,0.0455684717909973,0.0470993373303,-0.0317578428628733,-0.247820463200069,-0.135382741334344,-0.0229713556161898,-0.131234987126824,0.0025480698828318,0.0662002063653729,0.0680480106396195,0.150919568991357,-0.178380170884854,0.274292573261654,0.0843523879136449,-0.127170752787325,0.120796805633465,0.179733940621898,-0.234772314749098,0.105541744037156,-0.0313763212724668,-0.0550785670126621,-0.252956288894342,0.0314503512638195
mild,0.15867785214471,0.171894350099947,0.268459951960474,0.22749236790721,-0.137134296717798,0.109762441177446,0.133936531123051,0.186568844807792,0.292345572698361,0.329055408843614,0.25329227740353,0.146506643700108,0.237595103004068,0.271837186495474,0.273788008183981,0.198517020030919,0.15888749844446,0.141880034577026,0.378202466455697,0.325618371235901,0.318201713104504,0.189794093808364,0.137784734873952,0.155787371928428,0.246872947030089,0.210288288711005,0.134949779322895,0.223449400231709,0.19363287512002,0.249469462835259,-0.0025898488019917,0.403597184283951,0.0110864035487026,0.268357553321709,0.374529422943772,0.272351451362239,0.100656226431305
mild,-0.18554898257394,0.0147441386001434,-0.0397575433637281,-0.0714770866394721,0.349535226246206,-0.0248437856674814,-0.187224164797694,0.0275121962640207,-0.174836587361954,-0.232747388262695,-0.0155733735491237,0.213356696319912,-0.075281828781753,0.13231959170454,-0.202794029710505,-0.320626793889742,0.0620338922892742,-0.187861967549413,-0.619146630286825,0.0208116088366881,-0.555538249889229,0.0189636322593426,-0.278799363170693,0.169636386726281,-0.0618589995205193,-0.295062133875335,0.099964693853709,-0.225678917317986,-0.186528463497748,0.0411469989642586,-0.351294614177866,-0.0562985120377452,-0.356451156629958,0.035616498624823,-0.10865324488641,-0.0910139157975038,-0.141814293594193
mild,-0.0103347199274505,-0.126632115838781,-0.0686141835525809,-0.232773354912877,-0.147448884732239,-0.0830408821973095,0.0066869293556347,-0.163014339952703,-0.334302684145627,0.0971789970572877,0.0871901380470108,0.0928736654452258,0.157055694451742,-0.0616655821101302,-0.0791554344159627,-0.0275423042826166,0.0990486868871643,-0.0483711554463791,0.0979794853216912,-0.0711778404596217,-0.342632476999042,0.122051780671601,0.0502713486277086,-0.247929785122927,-0.11795704707086,0.246167303042344,-0.310800432184451,-0.0387162494579449,-0.120564364966496,-0.0149956591779024,0.271023334879015,-0.0552088211657287,0.102284653749787,-0.194509655328624,0.0711811099839422,-0.137507008176791,-0.0323107343722526
mild,0.100494832046718,0.107433873713156,-0.0037878567914188,-0.0265120018706522,-0.320873513338434,0.123573142147654,0.0390991615064814,0.149637701180732,0.138848715226024,-0.0417798413359591,-0.0438752032303852,0.0584609803497454,0.0154408995616422,0.0269108527893945,0.0794773748536467,0.0166730539409545,-0.0217000720865632,0.158221602256043,0.338216223651306,0.0695930307263622,0.457269550720553,-0.0197705016810656,0.0829828251297184,-0.172296707788323,-0.0488950627389186,0.211352797780763,0.0074925210724965,0.0323120688786089,-0.161242562042747,0.0102543726624842,0.148628282682957,0.0737799257278594,0.166736326476005,0.0993093921862784,-0.0881908563518548,0.355867102919001,0.0082023171695338
mild,-0.0701505812089992,-0.107209880079167,-0.0728152006282337,0.15451526807084,-0.189483761028868,-0.409742004113886,-0.0864490616231539,-0.107591702546183,0.0620624197934012,-0.0841826972988653,0.0098822335469559,-0.3271868221766,0.0862556445972555,0.0411125435151236,0.0239620872662868,-0.15050718809887,-0.167489675304399,0.209439458414862,0.064886498325161,-0.193673209558177,-0.0826664554896074,0.107189060573507,0.0720043292657443,-0.193324917156278,-0.238299031861303,0.0664732603765146,-0.104237154687779,0.0190730738685565,-0.0875871212231274,-0.0826900278032595,0.0716280908265567,0.0142899763341945,-0.713488297715273,0.0423586230236293,-0.124910368862732,-0.101673510391143,-0.258237351515792
mild,-0.191827937708417,-0.164609895055576,0.0355572588639001,0.0222994760271742,-0.022161347995658,0.530448409332545,0.0446749307786485,-0.121480797225383,-0.0481457510477947,-0.0018512752471211,-0.194060633097674,-0.0766278137588542,0.0402318278806232,-0.0348493707823602,-0.0126149634231226,-0.0077745270802662,0.0834800634134031,-0.088956288449229,0.148169080215523,0.0809351319774762,0.115668011574418,0.0733473627772844,0.28554474883882,0.0756653850740759,0.0771429336485234,-0.0607160801410022,0.262224284457261,-0.158280666191275,-0.071214826956405,0.0224087098158327,0.39829594165058,-0.0322595548140889,0.081064166630421,0.024866600839039,-0.0552309890534341,-0.0187491938238378,0.0516573977688535
mild,0.111269223562149,0.107592726532255,0.112183361852811,0.062624127125387,-0.257101037893203,-0.651231009891119,0.118983874133304,0.124676381349126,0.072619307391157,0.100685429905278,0.273286994858174,-0.0047584581515176,0.127186550401402,0.122500136409102,0.0868068606602753,0.0999681370659038,0.124851863097183,0.1046955213952,0.345899975513161,0.132243046969042,0.0299795523612041,0.11982862613356,0.423136809623919,-0.191388304779486,-0.0162200324883759,0.60757661203681,-0.0050937153919265,0.108528152174489,0.208749639102571,0.114601089855391,0.648255428399348,0.0851292303196495,-0.062605465808268,0.0502260770450865,0.134401888438376,0.148385655929183,-0.0163246970951198
mild,0.0945747721144582,0.110672270334952,0.188848871963869,0.0183001321292284,-0.0978530424356716,-0.666376760147394,0.0739848622372233,0.152387949642546,-0.006630003944314,0.14794032270321,0.292350326372769,0.118614965633024,0.121750297061734,0.0791544204456455,0.0785183659682128,0.0162483313392936,0.0492542548297821,0.0747886932534111,-0.0459913008933054,0.104558652480537,-0.186182473774427,0.0834968295441767,0.132683801673408,0.0088188147341323,0.0403122420937515,0.412858762904101,-0.0354385006058788,0.129917591788981,0.190823692350754,0.114387702848476,0.305836648521711,-0.0136009482990233,0.0069364804171377,0.133766361531684,0.0620945833248862,0.134863759139856,-0.0186854873641874
mild,-0.0337091356310042,-0.177415132531151,-0.236764880785149,-0.101474626501036,-0.194927161654856,-0.450221187439363,-0.0988922864800274,-0.0790785424351994,-0.114164489235868,-0.0585804052277349,0.0721980489765738,-0.0499869626442611,-0.138212345882002,-0.049342575886642,0.136906850233361,-0.0911276946678919,-0.0294407947065462,-0.151757225925056,-0.103874786556204,-0.078464489737983,-0.203100775016512,-0.110131356676311,0.272418098921081,0.0081171426297771,0.0050713318335642,0.176194132697998,-0.007193225158388,-0.130642998103083,-0.105951302998252,0.0082805400142164,0.503917761583926,-0.0338636241234191,0.182320646077079,-0.182860936927244,-0.277678075788968,-0.0820508742795134,-0.333168090627041
mild,-0.0065641388850176,-0.0152923979660684,0.0772839729801588,-0.0432895683473453,-0.353346564303243,-0.240586560228808,-0.0133971081474011,0.0431263022902144,-0.0598176767824032,0.0038084972726958,0.232160759351412,0.10847005385819,0.0064928871710145,0.0077015088765086,0.038189161733968,-0.0666860015049824,0.0681691599176101,0.0511266729674541,0.214829333793921,0.108241743686872,-0.0109729453496676,0.085041630608925,-0.10585000743275,-0.357377666046744,-0.116684644155428,0.357645799136006,-0.37346331877086,0.0989841978324794,0.156862080656804,0.0555493096943228,0.0174189550471241,0.0354804177431086,-0.314665844127588,0.0125311319148108,0.204896716165214,0.0672982036460648,-0.0692646866357695
mild,0.0716763160109369,-0.0655834789560109,0.145538743510425,-0.0526628892866204,-0.314567688419182,-0.258132677013622,-0.0185000496332591,0.153761436698252,0.198595709772797,0.0982440852119959,0.173843016672619,0.144963783053377,-0.163852526504389,0.0307289007455233,0.0837874959747915,0.0324387981422653,-0.121684438100472,0.0380494115824457,0.142332945314404,0.144795850508489,-0.0305136288429706,-0.0025299284974692,0.199442414442715,-0.198293721255488,0.120294312852033,0.308325871674958,0.225232745955041,0.125953172749463,0.161336282950169,0.149528363136643,0.406831376583159,0.0643684113178165,-0.0108557761316269,-0.100402534738395,-0.0013465789279423,0.0785749563438779,-0.0128077172556919
mild,0.05181031560252,-0.0665510597199822,0.055850380113566,0.209993008169157,0.368272478519433,0.168657330400586,0.0261040065545575,0.109077636190455,0.0464748441588112,0.112149251751784,-0.126345498814649,0.0792087141578416,0.0140290964349824,0.136414844739987,-0.096481598003048,0.141679900825186,0.185273670170636,0.0723735999118705,-0.26058049733465,0.0245511083060573,-0.184677970514536,0.166681823134908,-0.369426577114966,0.139193069843665,0.117822472671644,-0.354613144026482,0.0509719223069766,0.040529167954705,0.0242673240092663,0.036883444479854,-0.5718966731896,-0.0014434394439389,-0.25410959391221,0.044243587645904,0.0871840194203246,-0.152346144177592,0.0377329358639447
mild,0.0398043657278714,0.0414368422101349,0.0183953751078453,0.0276482653280527,0.225586326998691,-0.0017637377180354,0.0951163170356889,0.0584711912310065,0.0483687199760768,-0.001385401134105,-0.0622503753382337,-0.0193544061847455,-0.0436292620693241,0.0322056248333736,-0.0253521283110387,0.0303159360871796,0.0680920156344411,0.0110051205748152,-0.190853204743266,0.0115498286061488,-0.129594228835842,0.0921365982700914,-0.389370210467098,-0.0393032033895294,0.139514743210099,-0.522219426143175,0.165483927324025,0.107744763469864,-0.0802979706797503,0.0324623053920968,-0.794757541027246,0.0867869498559086,-0.105785529391463,0.141265840194939,0.0663773706402277,0.0834738174840807,-0.0414953135230419
mild,0.262921351768085,0.157075971488254,0.363454051735275,0.174122961862237,-0.306494799654944,-0.333946221886319,0.0136403905816097,0.0309711591843558,0.121001376195208,0.15914512183568,0.301405463809426,0.269721562379861,0.38826390890852,0.0916900447138847,0.0140053008630523,0.345005584553109,0.171344625728378,0.220457331886062,0.482433617928135,0.124318341178936,0.27558907548393,-0.0088307542104061,0.593451434492335,-0.0687836085904708,-0.0939651326022103,0.551711534264628,-0.0800038765023726,-0.0527489350452127,0.254106498632783,0.103735114198781,0.690210738723481,0.119762997567852,-0.0067195325338513,0.0026847358413536,0.153967806684481,0.170532142632103,0.025029898171898
mild,-0.145847407177683,-0.192543367530316,-0.155628993067466,-0.205310955240124,-0.0725571697461774,0.253625211748099,-0.261491603246338,-0.0142922557633919,-0.33712074045967,-0.326417144273373,-0.226303035539029,-0.0170710020671274,-0.162845804807677,-0.142109955880286,-0.131922371731011,-0.183949770915127,-0.168577235673666,-0.113143874862338,-0.108520655549612,-0.119281617246987,-0.15278714594199,-0.262829272956407,-0.345284248046499,-0.0888899934850193,-0.192253324323808,0.056597064464472,-0.14091046100525,-0.185741217965289,-0.148639876572079,-0.204031359325982,-0.0477054568090238,-0.279956349085947,-0.242897132360556,-0.0968830478602047,-0.12415256032365,-0.0106732943766585,-0.303354579269138
mild,-0.0534559232616379,0.0006701230996427,-0.0816137491882702,0.0165780976869311,0.116945520392481,0.327917259255712,-0.238522643616199,0.0122169752734329,-0.0577205663409319,-0.0999146742788257,-0.341368336329152,-0.134216611109722,-0.365834611515631,-0.131623713138587,-0.0180183776833767,0.0717689722331059,-0.116010574466052,-0.067152489318486,-0.630115077835714,-0.10540458781438,-0.269114045461108,0.0051744218618874,-0.449739191439213,0.404554559789323,0.0177004574761121,-0.494644747712731,0.0552891250928227,0.0442199427518244,-0.15761126756261,-0.104802704411147,-0.54415262876084,0.108950654969527,0.242274672470211,-0.0654914334018787,-0.145950131643553,-0.0110957477989685,-0.0058164130903971
