group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD244,CD257,CD269,CD30,CD303,CD305,CD326,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
mild,-0.234670120277905,0.132172565218824,-0.0066592702262374,-0.0143798961419817,0.0664175576388504,0.0323363925906097,0.273700233379972,0.232173504054956,0.348698708411991,0.333714867589713,-0.145512568264298,0.478618981676478,-0.0824494496803883,-0.0760656356101739,-0.238360596296947,-0.0859894110411291,-0.165658653000317,-0.0920499071265926,-0.263928324903536,0.164944110819536,0.0983050026836323,-0.0512924740416007,0.21002018640765,0.13036188415769,-0.299667160180683,0.243326516936113,0.0936208654483351,0.270402784783657,0.0365103425142894,0.035638689464749,-0.0032392221472277,-0.0588930420171866,0.140698309185188,0.492625989534928,-0.0258455621960101,0.318156572078908,0.200525302060273,-0.0417393892574205,-0.0503000586361106,-0.136235934341594,-0.103346910201441,0.114592091242973,-0.354245281328725
mild,0.233775920208412,-0.161227506598366,-0.196348694191278,-0.176557246983843,-0.0457863117079362,-0.093918599630486,0.303460420997045,-0.325508290501936,0.138812887804182,-0.233043789481597,-0.254110600328604,0.258636791135545,-0.242746534060349,0.0282726342163344,-0.254644137386653,-0.0569601509208885,0.0534240821563712,-0.201291837404488,-0.0760775397116759,0.105876747713814,-0.0045054354263988,-0.327758367311289,-0.0641078271711899,0.0847623023002337,-0.0915149437920334,-0.275103213483634,0.153104340024041,-0.0361370110791684,-0.310991537287733,-0.230306915020323,-0.0129748014338701,-0.306988092282726,0.267437988685178,0.414759726351248,-0.17650043332302,-0.0389498697424867,-0.268371175449505,-0.25237531981117,-0.261805370123461,0.0117179642639301,-0.173385117362851,-0.0618199115118476,0.20260537758597
mild,0.201038660847205,-0.0518076811210205,0.141374929438238,-0.0305694436576826,0.278883734762784,0.126081238152743,-0.0489137053571649,-0.0368127199503802,0.348282156940766,0.33315315145457,-0.245195665733598,0.340337201743863,0.0087217857253127,0.450451998280787,0.205909927394784,0.0882628201563647,0.206716070687095,0.112695833306085,0.120208760328401,0.0750832483531587,0.204761857646457,0.0447210370523331,0.0293268908066063,0.113172250218375,0.108364149553959,0.275533321054732,0.298733788449098,-0.11405303475718,-0.07409354371896,0.12625191540936,0.241282317763795,0.0672465170096112,0.291256573511398,0.31697505011214,0.3435953995793,0.398896336503418,0.13420165612564,-0.163331965129335,-0.0670068134475877,0.290936186360632,0.0647969016212153,0.249759538404285,0.384733206113722
mild,-0.267797588036103,0.0104622625969563,-0.0535199426494867,0.197968220659096,0.285063853824604,0.078340909233691,-0.0435312420721536,-0.210313329669337,-0.199339462478672,0.097097600754953,-0.209905465967845,-0.0933685010088581,-0.17191048446501,-0.18534878117906,-0.158305099483522,-0.0239012334184083,-0.30355888894193,-0.167465699337805,-0.0782752977128116,0.396305676535196,0.122589454447324,0.0129335405538997,-0.211790655625229,-0.0975293658000979,0.0804582657709889,-0.059529575627425,0.0803902028782262,0.371433886391368,-0.410012268265591,-0.0455205003037449,0.366969920577975,-0.0484343282607804,-0.0236433892447018,0.243345943539493,-0.0698835161338734,-0.0383094432046074,-0.253456344471048,-0.104337868446466,-0.0745144028592881,-0.16631658085372,0.0868309560458558,-0.0676894223555638,-0.192500312871056
mild,0.354174759275474,0.088560240513053,0.0933112944798901,0.16907480991032,-0.281310734016626,0.0795580417497017,-0.0588123556102991,0.0285505886856973,0.0373061027711524,0.187788804192849,0.0522200135309405,0.102795899387594,-0.394193744905344,-0.0641958316261775,-0.299738344946157,-0.184060701121843,-0.263375875547406,0.0019820383576966,-0.103571939791267,0.256714026039714,-0.252609747150157,-0.169191410697666,0.0831238057021912,-0.164123147761017,0.0161164824133881,-0.0257029548743187,0.139716208133001,0.335674162338933,-0.0474111582125262,-0.185879549309242,0.173091649243549,0.12846219799806,-0.130757295316073,0.105212282721977,-0.173198875486951,0.405473794501174,-0.03378337661433,0.0352640961227345,-0.276022598654647,-0.334569751170949,-0.0108318627699913,-0.0865063123160933,-0.0131576761922539
mild,0.030985492811657,0.026807953886166,0.125672155983716,0.179626074488958,0.106098654229122,-0.0562972579220936,-0.197280236814437,-0.202198226744538,0.070053450401998,0.0417913100966146,-0.0204675946059091,-0.0349676654602836,0.0093537988576194,-0.114088999966684,0.0808656056423531,0.156077969078433,0.0634355332268497,0.025656716546906,0.0614777344585369,0.359654549351896,-0.0001621331448847,0.191451155316997,-0.0179487826728556,0.0072452509825205,0.214899130435009,0.0349379822775442,0.115177192513612,0.249698884506952,0.0262671360343991,0.0861438416305441,0.257129779729875,0.0773473364359528,-0.0115172201378006,0.422011934134543,0.291102777142283,-0.0109602918634753,-0.160498862964939,0.0209428214038082,-0.0370943673696618,-0.401713684741074,0.263549725619481,0.0081450812886607,-0.0856452566480713
mild,-0.105522031591014,-0.154196326234527,0.0664149989020936,0.301786592153341,0.191545724810686,0.0840558614080266,0.158865658268156,-0.0062291138829372,0.0341405003048593,0.0669626286224971,0.0035254216803555,0.136444801855992,-0.0465570388925414,0.142277385860174,-0.0603183142129186,0.09328960526724,0.0641578354588621,-0.0520756458837415,-0.0373030425942453,0.298699380024704,0.117246389842348,-0.0438430075237915,0.0183285845732427,-0.0298355156623904,0.0219436109037374,-0.147574780236406,0.150560410127694,0.176741555132226,-0.143892557325718,-0.142711830066278,0.32401243717663,-0.308748199847223,-0.18322386132648,0.462011725103989,-0.0901639767789625,0.0214552890754575,-0.14355768648157,0.0002884461315302,-0.112342391017112,-0.140366742407403,-0.101686165956608,-0.127511248790044,0.182093663172793
mild,-0.0260865907610692,0.0019085308924254,0.110221142497732,0.237696435198162,0.211427371358916,0.0386401289336856,0.0040502662085581,-0.231481616043345,0.0670875910664334,0.0406627444661521,0.161313168305634,0.0910379067978288,0.324999270317396,-0.0693993367825199,-0.0270780641069493,0.0114549099079088,0.0626222554168124,-0.0222361652564471,0.118101693108633,0.400405717622584,0.233290904417487,0.436319869354717,-0.0612986702728967,-0.0361013463295904,0.116238367679665,0.0619572052044171,0.113826058533667,-0.204629557403819,-0.12777366205147,0.0228626108677032,-0.0686422012663349,0.175112204239584,0.043427493234859,-0.185020194962513,0.0397479795045836,-0.040323465888326,-0.102580020289746,0.0673701622862305,0.104982964873369,-0.16959869563112,-0.0137157205017512,-0.0363501119212932,-0.0095889749768682
mild,0.0619341664746734,0.0775287012538926,-0.0248664746820693,0.36760675125034,-0.101160732712105,0.0901693997485444,-0.137308352553835,0.0760179526965429,0.0637802190068149,0.0158733961855087,0.100511895041077,-0.0749748932206011,-0.30471370014783,0.238282692917211,-0.137258979965206,0.0391990952244509,0.15471281826564,0.0503214722925117,-0.152390113711632,0.0865582451384421,0.0903318337172023,0.200602370217404,0.0978984290546255,-0.13513534899498,-0.0730635110786752,-0.200564719068775,0.022565848167234,0.461978605772375,0.119332683278702,0.0272007697115156,0.214184464533512,0.309321356960142,-0.0415358419573711,0.096715751167452,-0.0922446310034728,-0.0040250153408639,-0.151506411333601,0.0128178221545058,0.0068017461065316,-0.172826343103356,0.018565304196236,0.0884099605143015,-0.0324895681592725
mild,0.0127293501545427,0.0542518622992355,0.0871341562414262,-0.0696617367619171,-0.0764944566767306,0.165070495476927,0.187712009351455,0.643539660440503,0.0342986937913036,0.0573274176123284,-8.88680077537176e-06,-0.535922545722363,0.290670379596578,0.120584988866559,0.0617533573845409,-0.0465570557843057,0.0471572630969849,0.206409487950643,-0.0531533004165094,-0.437568455192754,-0.125489101760809,0.369964710958457,-0.0374756109915283,0.164237154006267,0.315481320870374,0.105079497709286,-0.303799737724159,-0.603499490541727,0.2622443744817,0.125556386018137,-0.630104812358655,0.0368918797209118,0.193281205485987,-0.681402323584034,0.0519121441051181,-0.119652281413289,0.528313599770644,0.0545535807861103,0.335491971362952,0.398640534899999,-0.110277262503798,-0.015157715480567,-0.0034453476331873
mild,-0.135380933848011,-0.0012379500488144,-0.174245248680453,0.214578768555502,-0.126922736444554,0.0347176415628141,0.159310648336497,-0.184292933494393,-0.0670627896597789,-0.282027053714009,-0.186383330873206,-0.100746259447059,-0.0153581663678447,-0.163684699396281,-0.0914273907559642,-0.198707299382104,0.0088252705411055,0.0175311387974265,-0.0418236521973396,0.0465894065305413,0.042583056308582,0.0420292266313079,-0.158955846259037,-0.0272605032953637,-0.149618642373306,-0.0458504927412995,-0.0724624936538669,-0.0919223090639628,-0.152509565218448,-0.0197494616847824,-0.299568219732573,-0.0118835756191937,-0.0661641321603482,0.0157927579003536,-0.170531851782559,-0.0316317255224262,-0.142665239851152,-0.0892387338699502,-0.0729673793811544,-0.287262669164467,0.0005097865756689,-0.173771860642519,-0.28961047893363
mild,0.308098853290918,0.136299763059144,0.205159945206043,0.262117486675521,0.192771048422215,0.0634978130601403,0.0667181339632128,0.305514538981485,0.157081687251002,-0.0581781594681067,-0.0415185899014274,0.0442881484506789,-0.159631497578008,-0.0523740944835169,-0.080594360371973,0.0216361735625771,-0.0504764816370168,0.148591399735607,-0.0210133263344388,-0.027190368256805,0.123568786211387,0.136807908830952,-0.0352521125350474,0.0598777147504877,0.224424736163939,0.0260263119734636,0.123256658963898,0.337386046334389,0.292386215177575,0.103311135646799,-0.115868675484222,0.159629042688485,0.130642207057147,0.0401819402924064,0.0103072274378983,0.0941540105360253,0.153504824313059,0.199945029042403,0.149839848385942,0.0369914741509908,0.052404138373767,0.0465400748637604,0.0336867204120853
mild,-0.196076121748452,-0.205196013960287,-0.277523012118857,0.0676266592638481,-0.194024414530224,0.0008745938672168,-0.161010259407555,-0.48862151837025,0.0266981658039732,-0.142065127384748,-0.207756312759161,-0.161218207432213,-0.126006842776891,-0.0619800424574764,-0.0836899158766529,-0.062935973178566,0.0654303184455032,-0.17771287414164,-0.0914039916610617,-0.193699746158871,-0.0654937013166575,-0.177874665403429,0.0613691629279435,-0.0554390225051379,0.0170195995438925,-0.336827616992377,-0.11735188323461,-0.0781824406048514,-0.179858444208466,-0.122028580042281,0.0955605932686743,0.0173350276881976,-0.136850162133555,-0.193465054523483,-0.162908338288104,0.0046170640658273,-0.0823725513065915,-0.177911675446894,-0.159410857541002,-0.0727210777532723,0.0725946868707592,-0.0559197246524474,-0.069180422060698
mild,0.0716839334259372,-0.004430057067001,0.0217457730751213,-0.0196168416963237,0.174456715350545,0.0539959993909308,-0.270637708852655,-0.497779932341274,0.0587561762524623,0.0755339553478835,0.0754745326268746,0.404047338867152,-0.0348601091030154,0.0232926964558992,0.0516053428071246,0.0599872965833276,0.0190354525663109,-0.0780687124970004,0.0823392044749195,0.510229916797145,0.166891222519751,-0.0232925057591327,0.0003465961132199,-0.0351802323553883,-0.0445879461635015,-0.0543324365949629,0.37505435370689,0.511730747170462,-0.163179197217199,-0.109508197339632,0.632736946684255,-0.0248891309933549,0.0746832352293045,0.744663486597709,0.0009739504257457,0.217716650674912,-0.315402640693222,0.0816408941834573,-0.13539967260036,-0.082803062670751,0.111671769223528,0.0869591551698463,0.0100884805821377
mild,0.0227622837291811,-0.135867662224961,-0.201841768387023,-0.0731479369271582,-0.207623624821404,0.0970603632823059,-0.104209661410425,-0.644833089686731,0.0347127525249488,0.0534904486723284,-0.0327405037550271,0.056374111580283,-0.33130733542611,0.061912360463022,0.0267461687883009,0.0259958080105143,-0.0472785134561066,-0.174283546601616,0.007873970750845,-0.128790517909449,-0.284081701497355,-0.432591995314169,0.114051210691268,-0.0919658802245514,-0.34976934508539,-0.109868483389548,0.156864208301684,-0.0194405666493603,-0.0513015115654302,-0.0213481567223578,0.236947547396985,-0.105902156903219,0.0314017932859241,0.153672371276182,0.0953621846969182,0.24263032111278,-0.308509054122927,0.0229379118525785,-0.124679332598757,-0.229577914362955,0.0143157733676242,0.0197970731186509,-0.0862129441107824
mild,0.228463412138408,0.189336853417496,0.0168039166236135,-0.0131146875768245,-0.290987952206506,-0.0513457197363884,0.14304838690713,-0.191021023492206,-0.0505006302702593,0.0475017410562797,-0.0560208932628713,0.0704158443575391,0.0699884479419293,-0.0578979914231116,0.108343245807636,-0.095968321880127,0.0117281170233803,-0.118644102247596,0.162985488563964,-0.239322667037829,-0.0840092737546368,0.169351749879023,0.0413256021451308,-0.0683111418995444,-0.056242283120557,0.124528920824631,0.113139681550231,0.112298585156816,-0.180412431650551,-0.0996729566793551,0.0317202004698707,0.164235066670863,-0.0195425492813656,-0.41138674390586,0.195981059501867,0.218958890056765,-0.0231094573034612,0.153013417875158,-0.12653849506608,-0.0728816985722887,0.0373622751162865,0.030156085275463,-0.129476686573943
mild,0.0598271076585263,0.0769887286381862,0.104944000504187,0.308122364074015,-0.164088359820579,0.130647988520557,-0.139799197149419,0.0242026878512003,0.186835869595649,0.018236518904277,-0.286709863338291,0.120182696279497,-0.259894310604559,-0.0328871143563359,0.0301819740465103,-0.0451215109541243,-0.112888116486391,0.067280867267147,0.0989228110751176,0.177702314025471,-0.192191196424536,-0.0051722483982456,0.109059107249576,-0.158814148992672,-0.0801173981836981,-0.255583720293756,0.121136103392657,-0.0389255255727901,0.220633842827785,-0.0105979640165439,0.101901653023719,0.190839198520672,-0.0211921651228218,-0.048015176529188,-0.0128707870643277,0.0685321502095086,-0.0840575729072984,0.103686354868673,-0.181848595928393,0.0933178675315881,0.133704705940496,0.201976245403957,-0.0252663226622214
mild,-0.0204261469170566,-0.0376170107091105,-0.185523011162609,0.333377881988903,0.248687549466758,0.110864771106048,-0.315379414739835,-0.0768321945684442,-0.02109072364169,0.166684315284645,0.0831337285219013,0.299125255627674,0.0410027109338775,-0.135391174582574,0.0647317203215697,0.0372009173590026,-0.0006212765829886,-0.132666891607026,-0.0681369250965636,0.108165966717014,-0.079131975077857,0.150937906451186,0.0104275121386991,-0.193839786182709,-0.267695028344474,-0.002824365726855,0.065669896594781,0.207244170191199,-0.127473390478647,0.0470935502754318,0.279778328462811,0.23243664483472,0.0635577512737321,0.299366932418813,0.025707813585432,-0.112769939690637,-0.0039239028439792,-0.148851222600828,-0.165684071642181,-0.0049483845660082,0.0428733545518157,-0.0329515336189286,0.0618592565902963
mild,-0.107483904573432,-0.206712150550743,-0.171758120948316,0.0213884307411327,-0.0852646129550509,-0.0281270054607672,0.0765997582707216,-0.263759134605264,-0.0632950072674995,0.0732342614246679,0.0747826395846549,-0.254118687631248,-0.0379206047844256,-0.0901823471434934,0.0846292630302197,-0.0798006155122186,0.0598760333456453,-0.120448779598294,0.0879949059253548,-0.318792207036699,-0.270495011215055,0.0382616783955145,0.0383307989288996,-0.113125160914944,-0.0348219729081173,0.0961554092568019,-0.103469513313479,-0.0863584470196202,-0.201717771989858,-0.0640664012146455,-0.181221160436488,-0.077682524894537,-0.109578824710119,-0.357501594473558,-0.0357970337936788,-0.131302913409683,-0.146690711104356,0.0822674802987207,-0.0368383154323003,-0.308524058963535,-0.0082246456975685,-0.039309717994738,-0.230881763063876
mild,0.0153487459047179,-0.0078445798981057,0.104394048305376,0.208429755556212,-0.0401629907373464,-0.0012155397543127,-0.142044726406274,0.13806080675295,-0.0617440905617282,-0.0176162461516099,-0.0872685987527929,0.294987231872238,-0.120725284010813,0.050316238668139,-0.0401040370570366,0.0583207996150124,0.0184170997331139,0.117124902048846,0.0022699880420789,0.53224536477339,0.266830581259066,-0.50307034015333,-0.0120221974237019,-0.138129897811689,0.0297066491108847,-0.2781643118736,0.520618252299636,0.472302694423397,-0.146728768915383,-0.194541353157273,0.604348971945108,-0.113951867138274,-0.0627370061466521,0.636507924647678,-0.0938742646675439,0.306806355871589,-0.16950143477368,-0.0157738156639295,-0.192709610175825,0.0740377511179607,0.128035914165805,-0.0186092056420733,-0.023706056774737
mild,0.148702376990647,-0.118035903030196,-0.0990466088111876,0.178723759519594,0.213604405779774,0.137480006336118,-0.428364336588721,-0.535880328664917,0.0266087649292251,0.0184570953596186,0.0935526942178106,0.425906767209479,-0.0024330169746835,0.0433949468378733,-0.0793126759127028,-0.0039285627330655,0.2025132517503,0.298389833161589,0.0708575017430179,0.507857107040177,0.138114836449774,-0.297258095489424,-0.18448418848918,-0.0369543251427541,0.0284392427807507,-0.11860890293854,0.472325415906973,0.578551381453888,-0.0816076712090331,-0.203371257087577,0.507162612409687,-0.206101589485788,-0.0698550583028074,0.777119514037682,0.168841890406404,0.254248876612901,-0.259075585242701,0.300155314019336,-0.314722820824107,-0.0775252773875384,0.172851692712378,0.044003055615119,-0.0569751471834646
mild,-0.118944412211069,-0.0603068202110915,-0.0909457701971296,-0.0930971192741066,0.0604807541743806,0.0193182150072905,0.153567218753217,0.060313519647006,-0.114330162857261,0.0952801495203984,-0.163027036751722,0.0074041163616996,-0.197037172880979,0.0291155938072472,0.0271078679205507,-0.0234315191743202,0.0173932024062859,-0.0395765442395368,0.0771170734591608,0.111844544422068,-0.173283969505832,-0.160524431639947,0.0196441503062893,0.105833975335625,0.0821421167285747,-0.115439571753396,0.123222571394946,-0.208436694908601,-0.149295327247463,-0.0268947976636495,0.243251986020292,0.106748664405942,0.0364732223289508,-0.415047089664509,-0.04475101636108,-0.0342313027362647,-0.0398784537188141,-0.0803707535438005,-0.147477226200086,0.0661002633057934,0.0911336958399309,-0.0325550623758555,-0.185268190884979
mild,-0.137214885824459,-0.181016437577305,-0.0596577750747542,0.0082509952450081,0.240227222452338,-0.25418041705345,-0.297347979134715,-0.551583977666323,0.0330648537701714,-0.0481454198489109,-0.202091481220994,0.319218885479809,-0.259690554210895,-0.161519261344733,-0.104437321036948,-0.197663712945684,-0.288591723196555,-0.087949865348023,0.0159510530449901,0.438721480558494,0.0306205629078683,-0.202464527633714,-0.175138164449313,-0.242733570395725,-0.0364518269527582,-0.256404503111079,0.335492930775697,0.281052691674074,-0.311736360023492,-0.226368652670883,0.259757177873016,-0.11336496370379,-0.185173674786745,0.621569267356661,-0.146322910649972,0.0738394099804369,-0.446916555514921,-0.0003163958318806,-0.26831078175085,-0.146245025624513,-0.0921482534083905,-0.153821541422304,0.0745636547808813
mild,-0.0986031009670952,-0.180000883033012,-0.194567979494003,0.0708052058716059,0.159350736883625,-0.231817383096961,-0.144310168950661,-0.373668461127792,0.183447598114792,-0.0656558878174272,-0.29312958293795,0.279459482558605,-0.215183926299161,-0.213913620998627,-0.061235309675989,-0.127541976490169,-0.0302118591753656,-0.132781029930145,-0.130011502615561,0.409582164269315,0.208864933369544,-0.33548629769236,-0.101983251219556,-0.235304061278844,-0.17948414958717,-0.168998669641883,0.407000067642381,0.544819726227776,-0.379883034790985,-0.158388736816466,0.315642985321762,-0.209613265790683,-0.264285324459967,0.236167082482992,-0.0850017432385378,0.334441835039551,-0.344880807746682,-0.0687397167919263,-0.0950507336029379,0.0083671034284742,0.0986609218540249,-0.0404127546519959,-0.0087565754162593
mild,-0.05086900968401,0.129577590569956,0.0480801095167388,-0.080066629861079,-0.187201444401147,-0.0445457537280657,0.399866928850773,0.367231681995818,0.0669846990409063,-0.113711295640551,-0.159248473180885,-0.521615041812463,0.283852906360093,-0.178216852939959,-0.0519164111557236,-0.12825404373002,-0.0726008817706489,0.232692377479304,-0.168365672332632,-0.504816983538475,-0.219198557894531,0.2531325430765,-0.0006128113529975,0.0113063959697334,0.400849561565858,0.101480356136983,-0.449543182256787,-0.478210579938646,0.505258708442819,0.11403131135998,-0.54936016809423,0.203109185137266,-0.164446209626548,-0.727318537822995,0.219250112930612,-0.350757573710485,0.431255925904452,0.0307239321697626,0.336701706793414,0.0547066521710286,0.102849476627348,-0.0635693260733882,0.0552305822124956
mild,0.0443001240310783,-0.0337144972104777,0.0997002807354052,-0.0334446540212822,0.189905383088792,-0.187203284931234,0.484737250644145,0.12789975791294,0.0787728499153031,0.0896033560670061,-0.0329842356149242,-0.14595239069308,-0.0062294415595987,-0.261569178681726,-0.16275633040275,-0.0414004441916925,0.0278142624115897,-0.0137938944331653,-0.107586507871027,-0.0525291166176185,0.333751773888257,0.0318005418063466,0.0222458137314851,-0.0247675249869165,0.271972985057327,-0.0496985222954468,-0.0902224818554325,0.0734912668709404,0.172142845475137,-0.0387690695572238,-0.0671125401784464,0.173158799232513,-0.0967797370905175,0.0483533873205045,0.0677922380414823,-0.148938499739775,-0.0926499836541193,0.0227941300398041,0.152746617222482,-0.273720443752762,-0.187188247630233,0.030825697693636,0.0900960732788891
mild,-0.216914388426821,-0.173619857757159,-0.19210070550156,0.0739047558296361,-0.102098035548647,-0.162410773882032,-0.166594053938925,-0.395889350991117,-0.0927313614952045,-0.18146536275222,0.0492019250749058,0.0193618200108203,-0.130756979448013,-0.178401003894958,-0.135303544804602,-0.127136292558395,-0.0622619716439492,-0.179664842807827,-0.110345016798407,-0.0523321466809279,0.0530144526576684,-0.144775248525495,-0.0255718166571422,-0.117701189992936,-0.174989188977665,0.0412853009195968,0.248861828918243,0.214295921523754,-0.303977140465065,-0.150371952241649,0.142122439347471,-0.127556446921603,-0.240535097944593,-0.008812510692193,-0.102918198638401,-0.0942382076582561,-0.368489874297091,0.152784118710643,-0.0971378004903656,-0.422086096191826,-0.0039507185495385,-0.0422470770960565,-0.188414190749965
mild,0.0429819986920479,0.0876520978647361,-0.0692744733768126,-0.318772514141502,0.0686905779959266,0.0041512535936066,-0.244911981777911,-0.60733282712816,-0.168958416533581,-0.0955403246345151,0.0110983356484263,0.162009273190666,0.0655263696037872,-0.0946895958261635,0.177786623014719,-0.0261453861985588,-0.0118409989258694,-0.173020605327868,-0.070419870446715,0.245527832802675,0.211192948687243,-0.229448263325443,-0.103084170717682,-0.0684052276705275,-0.137182933074707,-0.0769359642449261,0.442467999987658,0.0188458145049826,-0.237352360294118,0.0714961284460618,0.456611646665208,0.0183286340257945,-0.0306851832773586,0.427639352424742,0.117490426905042,0.206713954563074,-0.405034724617526,0.144519113822412,-0.310088761132792,-0.0178032302351464,0.0135635033391177,-0.0222000015843,0.230684663736544
mild,-0.116547187025196,-0.0328136720039337,-0.222307630172213,-0.134859835440185,-0.079333213527401,-0.117961870147393,-0.050422216890703,-0.60990784031884,-0.0715291972198871,-0.0624990996547989,-0.0220981176370989,0.227362688081775,-0.155207678381737,-0.0394704005405908,-0.0029693233875985,-0.128946171501209,-0.0092595604779363,-0.200126303004982,-0.109500292345277,-0.0628239293008143,-0.0792451503043751,-0.345119743018652,0.091880780305111,0.0218510046515274,-0.242720041964761,-0.0523254552000675,0.256821782919659,0.0234338933353264,-0.143415717061714,-0.0957807657393307,0.300843489495337,0.016767770974551,-0.064111290232003,0.267493855068903,-0.0427536712755038,0.159455275668794,-0.312240076167851,0.0575098987861989,-0.210929294707245,-0.124903496626727,-0.0508242551651195,0.0824765899565562,-0.0325164023201326
mild,-0.0174117694471513,0.0466076708943667,0.153769431692923,-0.214322791134883,0.289965503078227,-0.0937982538110129,-0.12218033562674,0.224006558141051,-0.112145258739666,-0.135950888915572,-0.141397354549992,-0.430934347769945,0.300774349727964,-0.0408824449436358,-0.393487360358505,-0.168474114492367,-0.109282131788603,0.0487003263976638,0.0105840258298002,0.168023817382329,0.528254964355128,0.425510728784449,-0.0502224749813412,0.0716691839460886,0.259413893735021,0.148339185645618,-0.0607588467047099,-0.236345719751207,-0.335153138453948,0.0124146055505142,-0.0267600116185721,-0.0055858110081855,-0.0585777521654889,-0.316291036191752,0.0117630624025255,-0.11769354986617,0.0677393809926877,0.170256350056245,-0.281492457601424,0.109325244996345,-0.179953327343473,-0.163167496004492,-0.186476703186899
mild,-0.170677369947662,0.0376908845656044,0.0623325013922741,-0.319393357423626,-0.0051857188313995,0.163487137140551,0.0051548156310102,-0.12101051698752,-0.0067790128692271,0.0127955613215307,0.185752389936952,0.0924304020523886,-0.323847114096114,0.0118173364496861,-0.0020007891491738,-0.190802261945694,0.0274310131337597,-0.0770350550764935,0.180886119034003,-0.11004243167557,-0.0165094838667783,-0.35781036624307,-0.0030986911811587,0.0445024195188312,0.025984809965322,-0.051135274963681,0.148128097622467,0.231621253895277,-0.0094963074460325,0.0349691346996474,0.171033434521195,-0.0028212363303045,-0.09553769764502,0.0956272518041296,0.121385861632188,0.200790334174113,0.0154338334154701,-0.123324883028151,-0.145700515478453,0.226265889876319,0.189487056005536,0.099207644118379,-0.116560723692589
mild,0.0147842699084664,0.0702367163696145,0.0218983514387037,0.122493750771418,0.114004171550259,-0.150829298988569,0.171791696761573,0.323831437929914,-0.127823096785553,-0.168515245933063,-0.0588692340678041,-0.235641203698239,0.0308185299925501,-0.0896821133007163,-0.133076938936862,-0.0128923688204198,-0.0812394903003965,0.104101913036662,0.0253229803223533,0.144600514029479,0.0858215620740995,0.304391022914994,-0.0805673766835427,0.0169257926447621,0.189360456594485,0.0877575357576777,0.0320256625273194,-0.0575186651885883,-0.179832029191231,0.0231383613587234,-0.343033329808559,0.0499165365852435,-0.0456888086907147,-0.181874917688931,-0.147299355730714,-0.137000278151358,0.146578103586505,0.0043691074985707,0.116936974304091,0.0758930477996974,-0.0306671351819174,-0.113585631140915,0.0532636700314225
mild,0.128584613907869,-0.111312426719767,0.0971494657134545,0.0411231692201395,0.024430087083146,0.151627340819876,0.358919927524189,0.384990538456753,0.15715400650724,0.212414381730786,0.180854570173911,-0.264031219747779,0.132197758473389,0.09083747201474,0.0881174217824657,0.110436144610221,0.308880404548658,0.0717387243511179,-0.0235281166034928,0.0092685087541314,0.128228693584618,0.163930594876524,-0.0065456527533827,-0.198589108865005,0.0038078972125793,0.136088726469807,-0.318258379116765,-0.336976254250682,0.0260039297297236,0.239198543387072,-0.273825105318292,0.2796559554265,0.0400009837209616,-0.365270784843968,0.27108839840136,-0.263277279318958,0.245302447623643,-0.0132786496642658,0.214099477341605,0.075397996364304,0.0630828983201598,0.0779800495579712,0.0008261783805246
mild,0.083068302259648,0.0520047529486765,0.0433318104267764,0.0570288929621188,0.139972411403128,0.142643154184104,0.0308708802344999,0.246032933718632,-0.18521805300655,0.0433088999173088,0.244862071413408,-0.253660892733913,0.239520245658747,-0.0225178961083955,0.101334574177811,-0.146208619287592,0.0169894158700189,-0.124663075595149,-0.0721022466123466,0.145800732707849,-0.111969382390331,0.153085976478462,-0.0970366738641222,-0.0460755463536351,0.0803571929042383,0.003870428991407,-0.152690615021464,0.107972529476277,-0.0780028550206663,-0.0725222241280205,-0.496977625162902,0.227223702720183,-0.0438961022275289,-0.302032369718349,-0.0815820742313679,-0.14227437914358,0.113724085194612,0.160581370673645,-0.0753930823780038,-0.0236733506051347,-0.0724092871090754,-0.0499529859427088,-0.165094103787984
mild,-0.086009579737029,-0.133921362544044,-0.0327376419781418,-0.0709350883224581,0.415388649100847,-0.14093678871055,-0.335612679802557,0.0799187371552974,-0.0955318456419385,-0.163083318385076,0.143451018529204,0.0603144747953853,0.0893670540138113,-0.198999906617771,-0.14970463390725,-0.224451381714004,-0.0738680707349121,-0.146714328689746,-0.168504880401121,0.635700746233796,0.382288398379863,0.301013504089757,0.116216567071043,-0.275567781430007,0.38322612877788,0.0525113840892565,0.0880106798126294,0.164296043735674,-0.581800981186751,-0.14645346498774,0.369882740864074,-0.117342182048942,-0.161716512665117,0.19462185041573,-0.120586371115485,-0.160351791674181,-0.127906774487416,0.0685965308894429,-0.101013775553117,-0.416203148393619,0.0205075720400244,-0.0865421461183068,-0.0470784880563169
