group,CD101,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD257,CD305,CD307d,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,0.0341303850934553,-0.162956141945051,0.0809774249198726,-0.0985495399270177,0.256377370435999,0.464958836489448,-0.101014168395415,0.0367221175931548,-0.271597532258804,-0.066510643990842,0.188543531788294,0.382199942843538,0.0229505531143241,-0.213342208138154,0.0340437813973846,0.169522133115079,-0.189612091453777,0.0353693896992279,0.0782305500851629,0.134908483119458,0.100789272587903,-0.0020972320669134,0.107634549928732,-0.0531051323309693,-0.158183754509891,-0.289060824632986,0.0207704975857311,-0.315337027455123,-0.0061985206804655,0.186106121020723,-0.424027922950293,0.0092133662988047,0.143300761472589,0.228240361980088,0.267439255593689,0.321890389319028,0.13985340757073,-0.113227730060978,0.0163858397807196
mild,-0.042905469171204,-0.342809033545283,-0.0153341802120161,0.0471405456408928,-0.288190382817673,0.123059526005511,0.0346262921580004,-0.357961639502428,0.027674508575573,-0.048227210650003,0.130287466833984,-0.139684965569472,-0.232557717868191,-0.266368839985997,-0.0589888074247314,0.0687993911830481,0.106133875729058,0.0813004097568324,0.024553343930914,-0.276023135418028,-0.180636462610402,0.460610184349685,0.135209397301172,-0.178211411742282,0.240521224750134,-0.12998031455525,0.146552436310363,0.0700485342248284,0.0593128693376948,-0.0854684748824191,-0.0432615224908715,0.0658103754194604,0.0980474344909867,0.0798014631072406,0.106165056927081,-0.264405786783956,0.192446165405592,0.173850165048903,-0.0530562017603075
mild,-0.290271354099687,-0.164230774311593,-0.0079994001822133,-0.106455832927704,-0.0543271392415836,-0.0448326298632429,-0.136713585419612,-0.029844416571539,0.0359447156503515,-0.216524735184277,0.139791453690072,-0.0565505421230009,-0.120522802876733,-0.176949185513974,-0.104831878153112,0.105561597997919,-0.105969714441397,-0.208527458925726,-0.185121288960226,-0.132965484080622,0.0977580954666915,-0.258326383804159,-0.157503118851895,-0.128485052077914,-0.255358052171449,-0.548426261030613,-0.222741902255337,-0.339281721290786,0.0036782840692896,-0.161609296082145,-0.179824396265855,-0.236998136603313,-0.307726664451016,0.0249666790866275,0.0285723411556666,-0.041174191323263,-0.213019763910813,0.345839614051087,0.0391427935227022
mild,0.0080969476229774,0.0200670113242964,0.0232701851166411,-0.0085255092269171,0.437085011422277,0.035052568372545,0.0307057489069638,-0.558698259045356,-0.0676244481010867,-0.0338348669410024,0.0322015422902548,-0.0565946829997528,-0.0594732989876048,-0.0097323349225213,0.24338988318155,0.0033940887006331,0.387817589565912,-0.122164797699882,-0.1906775369549,0.0125067324576649,-0.137248114394082,-0.201808313411962,-0.172280392997672,-0.299918144985603,-0.0939422070661388,-0.179348378851106,-0.0366452358327965,-0.299439309999108,-0.250120713109121,-0.0513100956486492,-0.295255288925656,-0.0621295622388098,-0.167668748735082,-0.155487901029579,0.0307375116179978,-0.0406814229432374,-0.131044054166738,-0.192907392591351,-0.104989330001585
mild,0.041649109112228,0.124996945425336,-0.0810044954772804,0.0961283223895461,-0.0094028301152352,0.493921057722903,0.011383972060718,-0.209898212224551,-0.069492532197895,-0.0880947069650136,0.0262167003392236,0.164043584851394,-0.118769894287657,-0.17692234153184,-0.0406455417836603,0.285976830949675,0.369370826048499,0.0153767779756105,0.085660925808827,-0.0376948628701428,0.0247595349973382,-0.165023430133301,-0.0218341787264484,0.0251514607838555,-0.165903439958328,-0.0482919367847359,0.0728099155217659,-0.204573822332819,0.0286896711019061,0.051563859413164,-0.324132416029403,0.0482670705433433,-0.116931386008621,0.273527152890062,0.258575751835094,0.163248573104947,-0.0392452038291485,-0.1037215211122,-0.0710311077512593
mild,-0.192590148603247,-0.20160873528525,-0.134317008810706,-0.220506303910889,-0.0642665987017766,0.0693408703416924,-0.105999466761196,-0.401463812487432,0.148473268256894,-0.350552593558684,-0.480744895171228,-0.183965001065349,-0.235237433136555,0.0498227844171068,-0.253909793375214,-0.158294112317448,0.174166203589507,-0.175862692783044,-0.324617786578485,-0.23763277120485,-0.218177621826862,0.0073611943171303,-0.330203696983097,-0.334935961323026,-0.182318927641981,-0.228133839454819,-0.227979609913229,-0.54597475349385,-0.0020074252197364,-0.371788371068553,-0.31754248192381,-0.250839777713684,-0.102220200920808,-0.0329120713908321,-0.30997251122666,0.057668552438844,-0.165772582899676,0.231417573211609,-0.467676775179129
mild,-0.156889828203886,-0.13927542756562,0.0203440512640834,0.111673053786803,-0.122844303402881,-0.0512300731030092,0.0437684812410143,0.238430842870527,-0.0902531041203137,0.135616635848739,-0.152343420747603,0.0512687354335578,0.0224894112711738,0.137182070142584,-0.0792639717267954,-0.0387672961586409,0.0503256748751703,-0.0447331931079418,-0.021070673234052,-0.212338168585293,0.0321808170607121,-0.0303868339932974,-0.0848702351464363,-0.163558340066517,0.161533887217891,0.339493726153462,-0.165072916701601,0.168403997914994,-0.126615115916446,-0.0301425708978843,0.274794312473722,-0.124440519717802,0.143608764492379,-0.120995159847579,-0.079549784448888,0.0094084785118991,0.127822157015562,-0.155926029524625,0.0967606259879155
mild,0.126697246505203,-0.0054117371159108,0.178954318014921,0.0605108400945859,0.0243453199368903,0.281160901777725,0.271978720660531,-0.263459082182839,-0.0188030951102069,0.105638091068683,-0.0347517558273843,0.249151532770628,0.0774683355107943,0.0182123288897948,0.0999119874934788,0.298021085295082,0.206566260116616,0.0578528012156376,0.109745825303349,0.151679164232631,0.277936401578649,0.14440652237458,0.129739420766463,0.102719886663798,0.270804438935497,0.44013121463873,-0.0324015369921349,0.0682398714112628,0.296420389185725,0.183654494404632,0.114016666456047,0.163343735937073,0.166080264879862,0.299823599810939,0.0947759307363952,0.262080070878596,0.129376858747779,0.235386247849208,0.134715244634137
mild,0.096632242729831,0.369217817476838,0.210419766659115,0.0480320977271522,0.264995438990582,0.0141284055542584,-0.0868256323710914,0.103994161538125,0.0926487899347007,-0.0216166390404393,0.18246534199762,-0.0161239016469082,0.0908214218197125,0.0429015477821127,0.174443305180305,0.134224199559475,0.107396249737076,0.151561188170321,-0.0988638277689902,0.0825611219117848,0.115231631393933,0.0238340014528777,0.163124524869852,0.188680530462119,0.2039082042934,0.106934227262439,-0.0652988644245173,-0.195622085997588,0.173352041822552,0.135654698495323,-0.0949123110336905,0.0003004386437687,-0.119449901196652,0.118567799175407,0.10046892324234,-0.195980768805876,0.1118119033804,-0.153389826804501,-0.167510466274486
mild,-0.0458900871626143,0.29623607032912,0.222114751856099,-0.140360449200759,-0.0243467436570704,0.119352031068486,-0.224501744687104,0.243848065457553,-0.0720695226172861,0.254386402874584,0.060271931051168,0.199178442148134,0.125749835139978,0.376400165656624,0.405633409073326,0.171924481335706,-0.208414143262901,0.093781514065153,0.0830118271441029,-0.141353969847481,0.322132525552804,0.210249185403569,0.0557844391027199,0.0988835974278732,0.0599214191431254,-0.119975866521555,-0.10007634175985,0.140194411008224,0.128879323808412,0.205342682526905,0.182562804381091,0.161584783815532,-0.0616795204744699,-0.0271020169174827,0.150095549122682,0.0403548037370943,0.272420131006611,-0.0772140289023618,-0.0945648103184209
mild,0.0831621033407722,0.0901207469355795,-0.143800543087051,0.0105799933021353,0.314426130075564,0.506356592498656,-0.0625723039120021,-0.365449509284566,-0.0118089156801418,-0.218536395305846,-0.0100045918384349,0.105001080939001,-0.0777147919085762,-0.479372661229332,-0.167245094015766,0.109297743057814,0.113217268287936,-0.0867289038260147,0.0579903824015147,0.0713551439381591,0.091638431734592,-0.346616906686906,-0.0712104948222824,-0.21036993939753,-0.371301721367777,-0.512160734931069,0.201893621428879,-0.610322643909406,0.0248071300858618,-0.0955290966000159,-0.773293851368185,-0.0088078798787395,-0.185046626837071,0.327299575231414,0.16867514417757,-0.0081097544876279,0.110587560576111,0.0909359094989228,0.0303162626352223
mild,-0.131165664659113,0.0849800410007495,0.234831422745314,-0.002571873807512,0.207134649336843,0.700283762417906,0.0150573670414553,-0.218513973890305,-0.131060956384424,-0.239837889269318,-0.113986266030081,0.161805070706363,-0.0325425871705241,0.140881961313056,0.237106489816848,0.177639654264624,0.534385561528522,-0.17259360193917,0.0735717860794023,0.349160007056128,0.10581361429399,-0.137667832142617,-0.0714329354228347,-0.322230503055558,-0.285991614331696,-0.0999793957576058,0.0216214301329201,-0.327343427691994,0.0503467251167151,-0.135331723156014,-0.528352897567047,-0.186373830624293,-0.29934369129575,0.296887329420864,0.142005236308172,0.0298938631625928,0.0253236464928571,0.104120973711272,0.0381089826803785
mild,0.027300167517741,0.0951768644779912,0.225194434631028,-0.23078978524697,0.0462061851520228,0.050045066860789,0.0654457569450842,-0.0510374957078905,0.0100855620085151,-0.0533350327646945,0.114141645735557,-0.27369470693435,0.123328720908504,-0.0541607869906912,0.193601398874466,-0.0795094573275882,0.0309697629302736,-0.06490910539399,-0.0282794238118102,-0.157338738225677,-0.0351920855264761,-0.0860594946251385,-0.154137938828336,0.0082666130569264,-0.107008442912206,0.067660545408095,-0.0625423950564997,-0.208120415163294,0.100740830931363,-0.163179715123956,-0.345699359244983,-0.228068330603941,0.0583405319286417,-0.0172232920748161,0.177934605847067,0.112874035664137,0.154085830425167,-0.326538255918036,0.277746840190209
mild,-0.0759694300738823,0.0335176389559395,-0.135659341109322,-0.0568922266216999,0.159278905012689,0.46263290290911,-0.136604149161362,-0.333955512098228,-0.0208372084642645,-0.18272875755242,-0.138660023209094,0.13902132437806,-0.0794559185603538,-0.333536687671542,-0.160544357734492,0.0362949433236293,0.0478355317957993,-0.176224276217147,0.137645017227641,-0.0144967979191726,0.0684065336453038,-0.140966138458314,-0.155217215752643,-0.16676698617056,-0.236678591453916,-0.345528173742484,0.0866350554461599,-0.453322349116136,0.0816805007235359,-0.0825739029382478,-0.667019717989298,-0.161887854914685,-0.208143441657337,0.330718221070697,-0.105016168788545,-0.0394170922436954,-0.0546765800137125,0.350389375072494,-0.0750101998748632
mild,0.079249172702591,0.307743827475887,0.209625959874613,-0.0025464153744452,-0.238543392253607,0.10575664653977,0.0687286270585142,0.173251632284925,0.0996007078035612,0.03379889123842,-0.0826502720431497,-0.080233195122799,-0.142128765220898,-0.14544787045141,-0.143707151126369,-0.0393575002822525,0.201436678775666,0.0393185239836101,-0.123925047429354,-0.295420331752374,-0.0103281221701871,-0.124974175929319,0.0106404813790659,-0.0019261936734161,-0.0700776823605215,0.0196748568934421,-0.0600037269047838,0.0712092012947716,0.214832913244658,0.0941782132784326,0.0166181419864767,0.0454221453167137,-0.164722955094585,0.0963949756197442,-0.0585826520745312,0.0100324376217067,0.0412671055480775,0.0686807701821149,0.0692321786321587
mild,-0.10864869019288,0.0190046035837705,-0.204067804414526,-0.0611389437247925,0.396639579021167,0.579153938826951,-0.0792932453892835,-0.219615432932806,-0.0817677408433842,-0.420646026502618,-0.150517233424629,0.133695068569809,0.128170483813071,-0.340897832996759,-0.161356544669973,0.150022878273881,0.18279391073013,-0.0886728765137993,0.0253109908378284,-0.011831044743144,0.111498125866966,-0.294938825476794,-0.0243310225961017,-0.0528818686122553,-0.425112435841283,-0.431926457730666,0.234216095768447,-0.356149220371952,0.148882286664419,-0.0855605063118273,-0.543342800154182,-0.134229567851308,-0.295743184839248,0.366713625400497,-0.0916893844430704,-0.0786379664653857,0.207954123746817,0.200523454965614,0.0805955741496645
mild,0.199534801319154,-0.0603938770540846,0.189141939851457,0.140984949375654,0.25679424319992,0.262348110934219,0.111275795536683,-0.211499537253511,0.153595085834889,-0.0935914974217581,0.221677172099767,-0.0940969556153105,0.178093700546179,-0.299000684565594,-0.23747475618092,0.064713075825377,0.455728122613011,-0.0020561242261796,-0.0324562294023654,0.100698890190829,0.133473742611955,-0.147326986507444,0.0390653147446046,-0.188137008588249,-0.3106686690215,-0.303367540979191,0.0395004464508134,-0.420328852924364,0.149962566557311,-0.062156932665633,-0.445262300355367,0.12705366459872,-0.290847685242946,0.292528736322223,0.348675164902689,0.113376080545883,0.178263033748117,0.125989719890942,0.140565985078175
mild,0.0053058620319368,0.279190317881846,0.0400425957247331,0.0405169658993258,0.104045996521965,0.085858053241737,0.25878229952938,-0.123283610571341,0.158500706070944,0.0100685180325925,0.251333923674451,-0.0990363163936065,-0.053443301733191,0.25179938061198,0.0762056719261452,-0.230474792532286,0.171163643913569,-0.0902311539401111,-0.282781805639086,-0.245122552372366,-0.174386376255955,0.0313917378164473,-0.0581755196726762,-0.190351088369466,-0.165965831996416,0.160592266561843,-0.266456649696674,0.278878476740346,0.0407653340193387,0.0130264799432896,0.309388985148367,0.0202642740033409,-0.0684362301407889,-0.160073483814631,-0.144741741418179,0.109725502951045,0.0271872444190521,-0.155820237476769,0.183496488615131
mild,-0.0858624450417825,-0.0736560111853555,0.188516742372442,-0.0763112487081523,0.167192012020365,-0.327005666212472,-0.0741397763886159,0.268456817971286,-0.0054546897339076,0.237280749172723,0.0388114274068946,-0.0876989689412359,0.157125886457103,0.244518854324946,0.0221004779239085,-0.0592702409435458,-0.216810763413794,0.29102062648181,-0.0885689864560964,0.0433174080426551,-0.206248472572582,0.288936473019534,0.102629359327664,0.0104015156718674,0.343641019430104,0.125722462629708,-0.337790241516491,0.431355297629035,0.143003461205164,0.0282326950916838,0.318837356040201,-0.0692501858319774,0.0780411533032474,-0.350183704957867,-0.0706954673933593,0.0806524083994624,0.0369860988500512,0.138136208766422,-0.0186498879933959
mild,-0.0549450250071401,-0.0849538297440894,0.355657891839037,-0.169590971524591,-0.0915523069831487,0.143707490639864,0.0442351568663249,-0.0778798601239527,-0.128234922560175,-0.127558759601686,-0.105593966022733,-0.0115448864358871,-0.123609081923155,0.288421638679644,0.111246123775386,0.0899158706404672,0.512574368612552,-0.224299246476986,-0.234607439079506,0.126814808635711,-0.09796556540757,0.133164349687537,-0.217432090786375,-0.312333247284325,-0.0855466417764297,0.208808036504736,-0.462591285101118,-0.131364010549779,-0.222689778523731,0.0152193174760291,0.106077773117422,-0.233338942738401,-0.32354393041319,-0.279838559815698,-0.107354353480491,-0.0502523782163606,0.0375459798260919,-0.239942083792887,-0.212348568103444
mild,0.0056855610002417,-0.44538361718555,0.100092903500139,-0.064098698322795,0.323780956805612,0.444864902547693,-0.191964748721793,-0.188018054647438,-0.0746922604220982,-0.326957427589461,-0.0018309748983711,0.242111279343072,-0.195970450366349,0.122988599881014,0.12701377160241,-0.212604888431609,0.259841927824714,0.0101930451128278,0.210548941316492,0.195609781676729,0.239990786103895,-0.0167434250352637,-0.0621475690403624,-0.276330653240111,-0.402488971622798,-0.429181965391551,0.0873084038449088,-0.512946259974037,0.0462754883029402,-0.102655809397805,-0.486553852891637,0.0319966217087256,-0.266318168939662,0.400610183828807,0.0203610930543437,0.0745973648891576,-0.0359176703596351,0.175476140137325,0.0098018067407389
mild,0.05277098756035,-0.17627819797471,-0.0107296191259923,0.0059788288950888,0.397874485364442,0.667102222875889,-0.0433958851242116,-0.446988325171755,0.0101213188720561,-0.407132915778361,-0.330716090535159,0.354258149215959,0.0558874940223585,-0.248138007490555,0.0378845020939788,0.181373273671869,0.372052313113712,0.0587427398951249,0.105168976304676,0.325433201475356,0.188923951822843,-0.22525794476499,-0.0680158901683839,-0.0683968266805209,-0.545706033231918,-0.502008888054804,0.476926444417988,-0.620979588621919,0.0378526117103704,-0.186693460821508,-0.730818713412223,0.137388732412141,-0.426871659081894,0.557471888420358,0.374150584186199,0.0810035985477482,-0.0504603021116118,-0.138069169764977,-0.0475971487389871
mild,-0.0515570718226699,0.0101549544535511,0.134897688711931,-0.186511348535321,-0.346643811545299,-0.260351843866117,-0.0837356681599094,-0.213717658320827,0.0689266181838579,0.0779949144299834,0.121898340412594,-0.257829001153243,-0.18705404419007,0.490419470720634,0.135433771807136,-0.211037305091568,0.248097084132937,0.0288516335275429,-0.291797102707957,-0.0032287793445927,-0.159545386104374,0.232137510689335,-0.0160458106235127,0.0234925863343671,-0.0066261052573461,0.225080172230503,-0.690318482030681,0.293231828872552,-0.345201828349915,0.107740450186104,0.480817350556913,-0.352398037388728,-0.0086253775787434,-0.361460711908604,-0.286795424097753,-0.317260344898605,-0.0313739099233185,-0.50733526242707,-0.220209897571997
mild,0.0249293095820403,-0.113261745464341,-0.339625721348943,0.01277465178554,0.289148249800004,0.498568325329169,-0.0106905892940725,-0.133549713827268,0.0835305659187747,-0.166317169800408,-0.0333542720455011,0.0511420108679474,0.0331759768607473,-0.550365912026324,-0.146324313350686,0.116125760634747,0.118753460031309,-0.0147274075062147,0.0450583199340727,-0.0552245575923865,0.080066067506613,-0.228411756107266,-0.0279467918659088,-0.0688824083973235,-0.295324321677259,-0.224278089790752,0.494845134315307,-0.235147356890915,0.0991549591453943,-0.097836731394352,-0.0857219936557186,0.145638570189855,-0.215551223636734,0.321511537423228,0.128017140677125,-0.0667953596319185,0.0946516203371924,0.0176238888538642,0.0489764090946511
mild,-0.0618298660737376,-0.158496444953783,-0.146269309783011,0.002940443917681,0.0029655258622199,0.106805580230658,-0.0431298380327763,-0.076115073314724,0.0072717456178164,-0.0862804861178185,0.0136432387767816,0.0546692612480406,0.0862476063043184,-0.142640186518107,0.215758086353676,-0.179651467838647,-0.0341654937553559,-0.0978414730357729,0.0746600748808768,0.114967213108263,0.0938812376063942,-0.237287404084794,-0.129212703182557,-0.0223716522421537,0.0420784969342151,-0.149699603190714,0.264055503009331,-0.111951546458285,0.0154256995718355,0.0098048513340611,-0.210188581116758,0.0416019149730373,-0.206548300773775,0.0396054028735859,-0.149714618930237,-0.0643528886801771,0.0954261445245259,-0.227995972761803,-0.0349320254347598
mild,-0.0989728148255804,0.212022557145291,-0.0581104072470012,-0.0903155826153887,0.0642110122135414,0.663651523483429,-0.0829694065736945,-0.321864618193697,-0.0529819736757326,-0.184174326737467,-0.0706319260346315,0.150312276537663,-0.0939839320739536,-0.0244581537130836,-0.0876471433459349,0.104508959771236,0.41789868009013,-0.131199390994595,-0.0814185441880738,0.0909214317370941,0.0411335578708842,-0.387898899511252,-0.128596434683567,-0.266136012523527,-0.412165369635548,-0.098033881649801,0.12532716336955,-0.46591973429584,-0.0763670912546695,-0.180157132970397,-0.553225506121594,-0.0820560249005735,-0.289996362078987,0.326418157746154,0.126401037747399,-0.0800125859337377,0.0495879486708525,-0.0150053855588446,-0.105289089524659
mild,-0.119461286246693,0.178237397183289,0.101227115473904,0.0535902343961398,-0.0395721878988402,0.418686266503447,-0.0804139905822795,-0.398775183968653,0.0880136752379552,-0.0453881328389487,0.0109493852544694,0.0698582307948056,0.125486447359991,0.452981295890375,0.346986519802735,0.264196403968479,0.573491296345492,-0.0316403772327863,-0.225587030164903,0.146568888537138,-0.0586751802414908,-0.078465844191434,-0.150410318455469,-0.232916764176199,-0.0591016464504647,0.0314085830967857,-0.416843579801862,0.234318172772152,-0.119898253189785,-0.146547936691312,-0.10836811268311,-0.18268028156961,-0.231977958904433,-0.0530573716499673,-0.167049750049815,0.130292687993911,0.0719566743412759,-0.139175966500413,-0.339259698674049
mild,-0.161680515323408,0.0494129429094185,0.008312432615047,-0.255019478401446,-0.333229580357436,-0.49464719341461,0.0030452230968616,-0.132298340466345,-0.194368388116086,-0.0783734426784254,0.0568359598645503,-0.316957634433036,0.040682760046887,0.0438770514957109,-0.0779016794293075,-0.195889427025354,-0.0263489899980181,-0.28051768833853,-0.316354738429597,-0.296481075244891,-0.219996141217008,-0.279936861191605,-0.266255939221406,-0.134492044366648,-0.0832346678806945,-0.188780620347875,-0.216634642107792,-0.180572695461755,-0.0447191984518687,-0.0241057615678335,0.104343619902937,-0.116182756727486,-0.201288280979382,-0.435360235335252,-0.210524984968291,-0.278569400942827,-0.0584096369101646,-0.243742632413549,-0.242582875688692
mild,0.109562624097466,0.0716020782738248,0.553648209765407,0.469059973300857,0.198902660904069,0.454580254252807,0.248697955946877,0.140357659036548,0.23920967804227,0.176910760911454,0.289866464281132,0.187671736830634,0.235724058437493,0.408813818043559,0.486156161339143,0.323383647353642,0.284004541019885,0.22404358445146,0.311191098424978,0.430720013166814,0.431906978825745,0.32631563801793,0.230934405223585,0.0678972614699785,0.280742685960245,0.114226531987198,-0.0460134689610219,-0.100798042489353,0.235301244762477,0.130588576625753,-0.0071807685759068,0.131224162637682,0.230542882815419,0.417070330331193,0.368950023613234,0.215834693893839,0.352336524445611,0.466712513089192,0.264536092412658
mild,-0.247225326139682,0.173373870454526,-0.171039029878768,-0.156668860298776,-0.0378183145756833,0.621832074340469,-0.0114318625274409,-0.468008613822905,-0.237143506488894,-0.35691845325639,-0.314047765701517,-0.0356424486081033,0.0484052835551752,-0.246017721667578,-0.164697352449014,0.0829241940401389,0.268504077315562,-0.164709919224631,-0.172897967960291,0.0507078377698902,0.0211984362385661,-0.656175306809567,-0.161238335439957,-0.230837011375294,-0.284205691861847,-0.0262996722983079,-0.10563706705552,-0.258860898658531,-0.14514809893044,-0.0999914944197349,-0.543506074946276,-0.239860008199568,-0.236716825776909,0.345367324317305,-0.0293373456795711,-0.0506629166486759,-0.0553230466890773,-0.0996867110095812,-0.0830394739156243
mild,-0.268172081689174,0.005993703480531,0.401575250036433,0.0902892564812474,0.0451270488412186,0.233319822138861,-0.0254152419661754,-0.248168645307137,0.0686096270354794,-0.0070747079050129,0.0931515163365149,-0.0089633366180575,-0.0021782972203077,0.511408111154242,0.492253490934506,0.0910257757527444,0.375007721387278,-0.12667585161322,-0.02292573302553,0.152336147831823,-0.183673315063743,0.342467226032801,-0.207422805655611,-0.18346252810405,0.184725530504967,0.182960951351633,-0.354009402066931,0.153159366481307,-0.0772393073907528,-0.114193057624335,-0.227479003857669,-0.143126852571417,-0.137033934993054,-0.058737883961961,-0.144409847272359,0.204685874838827,0.071067015998902,-0.393151121800485,-0.0720671788817755
mild,0.4077115917399,-0.170135315614792,-0.218914184706796,-0.127733631738419,0.045361152582122,0.0732608268126066,-0.116527807168855,0.0492355530254356,0.108767929650318,-0.0216770513660655,0.240167880824754,0.100970374921916,0.0864420111613426,-0.264883830182244,-0.149436851164609,0.198748329474168,-0.148208694643891,0.179895614665015,0.229438789294937,0.149145687486586,0.013790329024831,-0.0185927867127651,0.191352472515128,0.206004524086526,-0.0741421855768378,-0.129449017118494,0.352566978130468,-0.145382038341209,0.278479325858556,0.158727137063536,-0.125798250231135,0.104180779560593,0.141722579268494,0.206501790707398,0.213504237673855,0.175333675283639,0.0249566613326653,0.169372454626923,0.289474819056269
mild,0.193674657855922,0.104293380945484,-0.17138152387741,0.0594135245209418,0.304006812879942,0.114291425890319,0.12209464328306,-0.164475705626823,-0.0140363474812741,-0.0503399672302139,0.134068578557922,-0.213959996171533,0.117255326256231,-0.426023892215697,-0.226926719732127,-0.137016577812022,0.265206833831127,0.0841099152754768,0.367518022784526,0.0087733094949999,0.272296924883369,-0.13311769931707,0.0385307339338384,0.0858182776315694,-0.118922296864744,-0.431836437919309,0.329268542590813,-0.144075630646327,-0.114209345511926,0.0645207967239246,-0.170164514966182,-0.0050997466625964,-0.375512046344385,0.232520052016316,0.0078912866229448,0.0409019696316788,0.107126181360933,0.224134385514912,0.172257139233292
mild,-0.0749463476425426,-0.197256454237817,0.0139021644496164,0.0463358624742635,0.380145370862905,0.472467795741429,-0.0162987598878547,-0.298809531649674,-0.263587124386451,-0.279493657932974,-0.163182302704022,0.0596673810786606,-0.0140650096016918,-0.254985139220478,0.129136558926597,0.231565664480175,0.346081995186989,-0.272963188183808,0.0302120922795533,0.308950926091693,-0.0826996231837286,-0.0758487138646981,-0.136706867462881,-0.243705637443628,-0.508763635051784,-0.458678905219524,0.0992517637708856,-0.512021922730032,-0.0964019180450044,-0.149503747188417,-0.375987007165841,-0.134611182128656,-0.340850980503007,0.295144648797406,0.219269582881783,0.0199110671673585,0.103238947224961,0.0723971548485498,0.0865969605668888
mild,-0.0596953607876887,0.311107798275787,0.0935896993475718,0.0090060334642752,0.0857535812044362,-0.0347217555817148,-0.10387013609456,0.204168907060484,-0.0022875512716037,0.0384134722650814,0.0288183462586508,-0.0194769154310939,-0.0461764701124135,0.0983486314888109,-0.0790592319900892,0.0030823473668038,-0.0242317000949105,-0.0408246753418947,0.0448478503562581,-0.156011115893705,-0.207781996098115,-0.175793780085061,-0.0199802822473648,0.0649711651054055,0.0561666206308514,0.438892916592198,0.154111740800079,0.379821890669627,-0.139809312342512,-0.0565196422161207,0.342743280603453,-0.0367593411602398,-0.0479489001216772,0.0226684412838399,-0.0297477811073887,-0.147850979986395,0.0127661253763899,-0.0611472326552308,0.0152865172898037
mild,0.135415343958377,0.253243734907818,0.6026755910914,0.187900506688728,-0.333619121674021,0.0394301610589989,0.420467964833346,0.207316990696432,0.12863344864154,0.268966862175534,0.126406415881891,0.27277506957056,0.109157497553452,0.733149659944862,0.550487096547499,0.149017097748827,0.215835204314173,0.0200241848116023,-0.004388875264294,0.123339032986875,0.081920409531605,0.3278452406894,-0.175799265939728,0.0673225301012931,0.238613773206444,0.406973872700762,-0.204078897734914,0.449743358077548,0.23197401522452,0.144008861020684,0.429401076636883,-0.378641365241787,0.15538744677135,0.0892685935282262,-0.0164798988714524,-0.0511775700651927,0.0472051689968755,0.236150853715151,-0.0048729448767816
mild,-0.0660580898831979,0.232220065520252,0.3073620998261,0.0020008578708571,-0.135206737943583,0.275772239204,-0.0619850561806211,0.0863791961199585,-0.0243250192572977,0.0066267606100944,0.009528394404442,0.0612801712202294,0.0275187671731467,0.443977145376333,0.108651560127273,0.0430086879831154,0.593581993039555,-0.0951708875899323,-0.0382511639903134,-0.0010128393573188,0.0334753805361935,-0.31929908841432,-0.148159840783076,-0.126068538758235,-0.0109011753610499,0.281855187281952,-0.117700812673387,-0.129008018039442,0.0383594602823448,-0.0745192859694478,0.108038670475868,0.0871497416644831,-0.0950625517526684,0.0181076511506664,0.190583848624305,0.102549793046341,0.18788785599387,-0.426876061449897,-0.199624838711341
mild,-0.222291847810705,-0.256345243048581,0.0809968738316909,-0.0655640163181859,0.402208156607172,0.215990573518116,-0.522014534999392,-0.400117505082594,-0.195214856700219,-0.197253773702277,-0.264908647223864,-0.151001676006444,0.253049906353566,0.0039181532365665,0.0123712093928966,0.129165270031518,0.24886358833796,0.0136741393075922,0.0267655885190002,0.119435685550603,-0.0208080322782782,-0.117422822534139,-0.13033124313252,-0.180288652312606,-0.238436484533208,-0.539014606241176,0.0063309206585241,-0.0198397297358259,-0.214592586214445,-0.235262710304349,-0.437652666925187,0.0468047181095085,0.0033562910228055,0.125030531317815,0.119471176246747,-0.0660311400823258,-0.0420840949454432,0.230364068761711,-0.029332436347279
mild,-0.293429746214647,0.053615230247429,0.0443025287063453,-0.191414577132947,0.653011527081707,0.178988264504765,0.203245804026157,0.184142967451124,0.124417900510081,0.146258691436987,-0.265307644636918,0.0165201193497904,-0.257099231955843,0.157895029934232,0.0423309112721666,-0.141797697628867,-0.0743339920355252,-0.0139681196508067,-0.200325898391662,-0.023695005244661,0.15804437161237,-0.16630365509947,-0.152878917138602,-0.210310606981369,-0.122832208863844,0.343464102214012,-0.0821962262790547,-0.0522898315619391,0.0916688636751916,0.100023124284304,-0.135598656235565,-0.0288915232879367,-0.153976802194827,0.0894252570358825,-0.0262559226503487,0.0412564191455994,0.345604885004418,0.214253232443416,0.339038336324265
