group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0362231034313151,-0.081445744071066,0.0581683147054541,0.0301797987517678,-0.2153172576165,-0.14556416197664,0.0230774782759988,-0.0584553594109667,0.0429363187450819,0.124168144383147,-0.0216034414989219,0.0105212127197003,-0.112155374291405,-0.0752973636790878,-0.0120418415842077,-0.123303524012073,0.248532154189858,-0.0008434409367028,-0.0378393852649924,0.134918244676662,0.129347299963385,-0.156547587444187,-0.0109474800659414,-0.0074720872452027,0.0530846520843525,0.129214110777118,0.176949983321949,-0.0921265639162559,-0.026099612460421,0.181518831349282,0.0513489413616495,-0.151714554006606,-0.0534485671078853,0.0886861993042961,0.115206541005029,0.0640118890722854,0.0235106961142334,-0.164552017445641
mild,-0.0194184571836498,-0.135192099609259,-0.14041814162298,0.0004658500156592,-0.192774325877311,-0.102170369911921,-0.195951045811024,-0.0551970894873465,-0.0450599774540181,-0.171186632664417,-0.117998717197893,-0.128874608873324,0.0077010115424861,-0.129240789644075,-0.0917776384977281,-0.108347959165301,-0.26355642375846,-0.0115905493045787,0.0521964906500816,-0.178822986489851,0.481909077355646,-0.316440790493857,-0.37297506135846,-0.34698855970688,-0.423940224210604,-0.0917837917956771,-0.304348329896505,0.178087478958357,-0.102847926334868,-0.088626169854313,-0.257371064348548,-0.249609457435468,-0.321326862548393,-0.0506753947029095,-0.0479892272969176,-0.259691135637039,-0.207855750665495,-0.270463834352934
mild,0.0972734572597613,-0.0312198691852527,0.0863751026531387,0.0135584444864076,-0.0314389145609588,-0.0723175657021758,-0.13378710441992,-0.0148197733622549,-0.0021443031898872,-0.12398520121868,0.0079870012116745,-0.089124358121403,-0.0847559234027122,0.0745257235089372,0.148436157819411,0.0943345680412184,-0.0572559217692632,-0.137289672915441,0.236404832054926,0.0171134979223058,0.0231467741084788,0.25426823357117,0.0915982257126174,-0.0996389189657281,-0.0765834350908507,0.0016052205040196,0.62539617565815,0.0987466700658578,0.168272805361858,0.0682383300660827,0.117638338915389,0.0813023487486656,0.161225726028428,0.118150852422159,0.1216818426332,0.0174077562086108,-0.104590234483724,0.280855469039472
mild,0.0301466974252858,-0.182385536452063,-0.0466846556083564,0.0358339787500912,0.0085098357845377,0.577349561651289,-0.0501794415394468,0.031486165518807,-0.0731538064818089,0.0824555195092291,-0.342504161876554,0.0478721479326874,0.131274348683224,-0.0974401074957416,0.0380523563983485,-0.0122706107986016,0.0467006395759681,0.232489274597186,-0.483171702684795,-0.0356764968153921,0.272775110582197,-0.086317154110305,-0.346058023418697,-0.331153394559865,0.0918528186403784,0.111822969738223,-0.266233956872925,0.0411903847077999,0.0196991987655458,0.0311394231287954,-0.424715772608891,0.114679029268616,-0.264391735728844,0.402181648697713,-0.0129381253291069,-0.0453753663201214,-0.19652738128394,0.132536540095857
mild,0.0380015903762961,0.125590118445345,0.230431266433419,0.0182769296521566,0.384240682049967,0.184584471818267,-0.0697906526257775,0.120469281533612,0.085320731080133,0.0310056586209384,-0.113410031710202,0.137994873917621,0.239891534243354,0.202728601631101,0.131808223668047,0.243149257474036,0.164662653194785,0.191796274953525,-0.350423704712481,0.0274133704692838,-0.104961093679651,0.0515633137433857,-0.196383842826891,-0.49508356913963,0.244230029323787,0.141732038731611,-0.102655867407263,0.0046268374262296,0.0497689627726141,0.16646243698665,-0.186412127423483,0.170682871497467,-0.167983417045274,0.258771989194727,0.0862909745962167,0.0460491449769496,0.218347706625084,0.122797116556761
mild,0.118103262431909,-0.135091073290994,-0.0125430413305665,-0.0799647842957284,-0.402798870612959,0.143543995552179,-0.156332334089254,0.174189329840744,-0.111660335792453,-0.043409133503904,0.0483631898552186,-0.146721560001715,-0.0065838545835314,-0.0141604158261538,0.124480549450869,-0.158009531995336,-0.152624290163809,0.0302207078337047,0.341021799252543,-0.0630732682736339,0.420261460657324,-0.175427297665847,0.0754517009526534,-0.0287867211407112,-0.392974152099321,-0.0891174740290829,0.288052401711493,-0.200722246212889,-0.0854881575243407,0.0030923020613268,-0.251264087281254,-0.119927391811947,-0.280148908407825,-0.0916162031990839,0.0026858096718558,-0.0435113279999904,-0.13441223254966,-0.335988029974916
mild,0.147840806022226,0.168551393726524,0.111252291840103,0.0756652132862758,0.244296302647088,0.0838198565007054,0.0794761660286913,0.113349535701347,0.0167312459670256,0.206712816370868,0.0450545179435479,0.0795317323833448,0.0476299740571265,0.12018927282296,0.144855556775433,0.0973585783744347,0.178786817590563,0.144268129451269,-0.52177071167231,0.127421474707217,-0.151817557469081,0.21452585890393,-0.112024015914952,-0.215155844163644,0.515087930156229,0.195042123171331,-0.0186577731492379,-0.0597336977698603,0.0973900394108675,0.0700910907729863,-0.458210894160529,0.475512881658054,0.0691665702431003,0.210269918955549,0.148697919636726,0.130334879644473,0.202831158300058,0.53820342376416
mild,-0.0038180603870553,-0.116192785022247,-0.0220273475990664,-0.0358758936046848,0.0105687204903911,0.651104265641479,-0.0081159709117069,0.0370296491644269,0.0136915588246675,-0.0968874493256442,-0.0381087157841534,-0.0523365592478554,0.0132662622025366,-0.0578184977282206,-0.050500530353711,-0.018526467571317,-0.10052839962179,-0.0038604522585914,0.384097995705202,-0.0241186705313,0.737690288370879,-0.0920638220677996,-0.233628195274038,0.226704293601392,-0.276274447868766,0.086468128978618,-0.490128576339206,0.032271882165665,-0.0650590830014991,0.0016060999881693,-0.010271587112273,-0.306157272132286,-0.372898413892741,0.169832175974719,-0.011331420610663,0.0277644823147376,-0.0371141838276656,-0.435004043506161
mild,-0.0911342111819206,-0.211803126948612,-0.0891093824619633,-0.124279044820509,-0.330193216752948,0.447925375034887,-0.0570997985696345,-0.119820558676608,-0.0213329671491039,-0.0826924942483851,-0.0971455467010629,-0.132013389210475,-0.125417493411502,-0.142180989845615,-0.0935905620466932,-0.0643509229665849,-0.0588615619479024,-0.0997625495489112,0.0655252075716866,-0.117481322230575,0.63431841390434,-0.328980085136779,-0.268524627182839,-0.448254640465831,-0.532512343913076,-0.0610763294827057,-0.239151095850544,-0.0196534084446602,-0.150747071432824,-0.14738375634788,-0.532675761469206,-0.34692762431793,-0.471674792213434,0.0882055050551113,-0.181788836009058,-0.0440106812742384,-0.144703360872661,-0.366630575470474
mild,-0.0277043898603767,-0.154622141588875,0.0065690609656343,0.0517481543059532,-0.519377248436453,0.121985829737335,-0.0933653110778795,0.0167306692559714,0.0336841560190733,-0.178514387955639,-0.0092115278035509,-0.0371511652066447,-0.120909493952688,-0.12647919398042,0.0673849446941628,0.0049979206094008,-0.016483889571538,0.0905628500457242,0.199025638881408,-0.0243480183844104,0.333566362624921,-0.154745102038301,0.170211375622715,-0.242000887470668,-0.519781833655685,-0.117205448846738,0.0563230247764803,0.059490947414729,0.020933299132633,-0.0332146768797794,-0.123231690693818,-0.355980105121486,-0.251418993156503,-0.0205726897283872,-0.100003402593655,-0.118327347386602,-0.0275017692011558,-0.20918425073801
mild,-0.410505530376203,-0.28098918365845,-0.296367555933192,-0.280371297302498,-0.148167553630243,-0.0520519641615961,-0.0501309857658244,-0.0897265515363452,-0.209213298830098,-0.184103570593086,-0.302744575946605,-0.024966718009242,-0.191181229335163,-0.204520979956773,-0.305075550504118,-0.338280046731206,-0.0770960977467847,-0.196614189634043,0.052815795442175,-0.293205150413863,-0.0056065758632933,-0.12091255675602,-0.196743321325548,-0.123283290171457,-0.0121072539581428,-0.131710412067668,0.0822821159977194,-0.121056922683661,-0.353661957694287,-0.0767826565361462,0.0294860791095041,-0.354828770391904,-0.140325946873581,-0.200581260493228,-0.209943283869926,-0.432671596749283,-0.135168440381695,-0.228888928739368
mild,-0.183375946108895,-0.167163693678895,-0.102133845042829,-0.130724792735069,0.0414458481560038,0.0337922174117866,-0.122035459927067,-0.177868761373894,0.0862070776849073,-0.196057956367238,-0.255652390487764,-0.215664326061618,-0.261780060927874,-0.125459504955174,-0.129071752779646,-0.301622949895522,-0.140307443056072,-0.0575871839913695,-0.0578973392207511,-0.139451164462645,-0.0223399624867715,-0.0399989893854607,-0.137528619765945,-0.169993541136433,0.0009506050454516,-0.152691644695691,-0.0257248550664709,-0.519505830864572,-0.180108218912225,-0.0422850914635072,0.194491298303939,-0.142331867163327,-0.156717241489632,0.0052106615511237,-0.059536843693787,0.0500659854524267,-0.0910260622273917,-0.252946817979332
mild,-0.151168784896349,-0.0279545848635733,0.0348462957416689,0.039676704893025,0.148163466027806,0.0917547143161456,0.0505972442521287,-0.0678603250466597,-0.0041462087986797,0.0450821321002534,0.108393210860493,0.0254925865696488,0.0913960280215173,-0.0141191187498307,0.0586477617326322,0.0421814709488309,0.0940894159196069,-0.075351305470955,0.120433629593274,-0.0120080334987012,0.335554770903297,-0.0858724376403956,0.257961621191228,-0.056869479259896,-0.230778957698175,0.0336614000226858,0.0802867839178761,0.303741092817517,0.0490575014401016,0.0546919708861486,-0.401359520134577,-0.001233743825925,-0.0998818692638387,-0.0842766908282212,-0.0116865710607974,0.0914162396627704,0.152271168323904,0.137896242718433
mild,-0.234923075071517,0.076627425607233,-0.0959173940935182,0.0548642499373178,-0.233022286683403,0.0819878500509267,-0.101811485677147,-0.140306767129968,-0.221976409970917,-0.0757378427782167,0.167510988971632,-0.0562495827534414,0.0206971104093491,0.0583051709151322,0.0881992724906166,-0.0883754339004959,-0.064195821673454,0.0882305196182913,0.655438572091128,-0.175189817152783,-0.184345255922107,0.344281662361541,0.159558215860346,-0.269705125992023,-0.286911377439445,-0.181179024522095,0.581715123206601,0.0450351451493316,0.245862116651756,0.0444244790864832,0.248660917267973,0.181270466825,0.121692944445127,-0.0985092740231977,-0.0503252797583722,0.293022616490491,0.0558996450044476,0.0135085375354485
mild,-0.0636781085759518,-0.170515379631113,-0.0464853046247784,-0.0914954437863563,-0.144483509783095,0.0088887724952797,-0.0300945711396607,0.148075870712013,0.0474912307636794,-0.271021906150498,-0.218759596938525,-0.455851626337724,-0.0761339370338907,-0.0219501226099416,-0.167305037702892,-0.201276330207106,-0.338853882158747,-0.195021459852168,0.18009168526412,-0.125479749263983,-0.0020658175689852,-0.249076341272079,-0.147113048652993,-0.139133397492734,-0.0453336294353923,-0.336784525607946,-0.164853444914731,-0.421194029329079,-0.0004795791167787,-0.317319553609636,-0.166876802721468,-0.167382368136501,-0.277126762452015,-0.289715985959445,-0.0747460068242249,-0.208396159500837,0.070263350194029,-0.211362325111104
mild,-0.0057257894096457,0.137009314395344,-0.215069669514032,-0.216306554823372,0.260623475969612,0.591705483231042,0.184176743558714,0.0084171226428103,0.0229565495574417,0.296022870228967,-0.362989195090948,-0.139590200731561,0.0545143726150541,-0.20385482276115,0.0116696922344999,-0.0730433593348363,0.222824668642141,-0.0192395645562868,-0.403898438813471,-0.31502782427497,0.219715424952931,-0.083884918410162,-0.230020651232506,-0.295184031556121,0.355154934068347,0.188656378520198,-0.476400292009042,-0.137377462772719,-0.0347931624159047,-0.272115139948359,-0.603943105613902,0.108847278412461,-0.0499684853492632,0.0130593605115007,-0.379018761694518,0.0104030004343535,0.165742307838847,0.392447472252527
mild,0.067010220724247,-0.02170627398217,0.103554232280904,0.0641351932883624,-0.0864170308983716,0.0613846069681459,0.0865932212200791,-0.0304518342915451,-0.112440951766063,-0.14960334620301,0.0229956239150576,0.248677210574575,0.0616395562483422,0.0228531899406759,-0.0213412547727051,0.27882741948937,-0.17219930061641,-0.0513207415640755,0.0354784639249692,0.0502819388430692,-0.0425695585104552,0.333913713287136,0.134320186621723,-0.106123622757178,-0.218726893498443,-0.0581805472776202,-0.0206323175929901,0.179760376962608,0.127468438203016,0.131864787537438,-0.122444184919097,0.163659827108887,0.159116589354173,2.65585699894095e-05,-0.0466618521926418,0.0326672976800204,0.212343775208355,0.335801349754113
mild,-0.166003460671228,-0.233086468460249,-0.26389849597683,-0.293298220348514,-0.554621943661308,-0.0475389389148148,0.0211062501748925,-0.272399999759641,0.167463479991472,-0.232239178439842,0.339356619157088,-0.353517795018845,-0.0740429578232541,-0.386364421304618,-0.150882025958177,-0.0830708797431234,-0.0478315647479902,-0.139968183230284,0.223680291402776,-0.0851308073220903,0.0891228225258135,-0.231768481490906,-0.0436742258697763,0.0041194708032237,-0.72601897838601,-0.202095453546873,0.0299429876248123,-0.16437916505034,-0.0231833820312343,0.0575189719632104,-0.0799477471384835,-0.328588746043144,-0.298511587968213,-0.34506001465683,-0.0391690530136828,-0.313047277686959,-0.263088475675647,-0.295435816237797
mild,0.0926999814900007,-0.185650909502191,0.0673281671172207,-0.144347115412807,-0.0040254282312375,0.0232407242340309,0.0251901568854081,0.0269642741167071,0.0133765968585109,-0.0071288264653967,-0.0423986111785414,0.126909991469387,0.0140694109056809,0.122189981731669,-0.0231942637381223,0.0048024540723104,-0.0540388231773756,-0.0086215918365998,0.376721812803916,0.0257675873725479,0.276030204101945,0.061467367563718,0.196895351210888,0.189343581696138,-0.305074551708506,-0.131119301746456,0.124066056826082,0.205416913057332,0.0578716940506775,-0.0794475672072104,-0.126478535016628,-0.148548385188557,0.101083596883795,0.143087465266512,0.0576280730738873,-0.0888226392710255,-0.0854942559017656,-0.0686936013778481
mild,-0.0625103307519763,-0.240146845186787,-0.175765284864293,-0.0224077752361419,-0.227418086986029,-0.32786627387247,-0.137700507809922,-0.216731340948849,-0.334147329370843,-0.150259951294183,-0.0751318932251865,-0.009682262475806,0.0143502731910881,-0.194764055634485,-0.162648169363426,-0.134367344837902,0.0020955040417083,-0.226020646227364,0.21340860772001,-0.0320795382518955,-0.036891475250531,-0.012857749860363,-0.0286080718626888,0.186666456208767,-0.255796431917873,-0.235655080048732,0.177468068231923,-0.207204505515742,-0.159233102892429,-0.0857463879806635,0.131793601339865,-0.222451008500104,-0.0720856065851171,-0.334566366443557,-0.0737518308712234,-0.201694792652435,-0.0310441592032995,-0.245121605962707
mild,-0.134329817331672,0.0412826806151908,-0.465644053304779,-0.338128182969762,-0.155205571983725,-0.359657130955679,-0.0202967816305001,-0.119836744904401,-0.679331147346246,-0.228166809362436,-0.153942518164548,0.222004052462125,-0.396686379257359,-0.26427822962718,-0.125848032159017,-0.0735573869665585,0.136750630011796,-0.33522745795499,0.285440982876823,0.0050664370899417,-0.0928918821225839,-0.412002664154061,-0.357296045890298,-0.124583481994564,0.0500252206825622,-0.435358990620514,0.152040989535501,0.0469913122715531,-0.139885024160996,-0.199340934991414,-0.026672120844385,-0.164361622090252,-0.0050597419223744,0.0,-0.481535207334636,-0.34681079419534,-0.169766061100701,0.100518111864444
mild,-0.227632521690215,-0.164580335443784,-0.0261969759884065,-0.0015425733334608,-0.262302172293463,0.324503134908196,0.263950283074811,-0.0983596418406059,0.266287690579433,-0.0935120741617444,0.0566828823877009,0.0562744246741766,0.0304676127707891,-0.0231376000778081,0.077442396971208,-0.0218313224614307,-0.0871447762235107,0.140596517595913,0.287737545399815,0.132849545346785,0.659187004715351,-0.150394574304505,-0.0140367306643434,-0.285329787388798,-0.272121647450561,-0.0630121802542884,-0.0283823781365909,0.255478701116905,-0.236396372883037,0.0536265282278763,-0.528586715227091,-0.0511938906290974,-0.0027356095805759,0.17024182158662,0.143572291752949,0.181575952178852,-0.0683067857523353,-0.105688653348158
mild,-0.1547974700551,-0.0445126029111549,0.0706321735106,0.012852066936347,0.24430355546753,0.219808523260544,-0.10405191031528,-0.0195785683033975,0.161722898064278,0.113573370679148,0.0164618807713932,-0.215740498846989,-0.298467565952944,-0.214109646178596,0.215671493603837,0.110554240082291,0.229415302530351,0.122597130146467,0.176274749653145,-0.0154663277530871,-0.0549495049226785,-0.0144432240542564,-0.111348618772847,0.216653412018368,-0.242519793855159,-0.128675109335159,0.262433291512135,-0.373550512862801,-0.0481519282196033,0.0738707109852105,0.203752151020226,-0.142466812543564,-0.221291070030486,0.214629276241066,0.120606471225346,-0.295041624210813,-0.174140725765661,-0.217938606071559
mild,-0.288251943840352,-0.0115059822615986,-0.0366882875503087,-0.162570773894204,-0.0260278881389059,0.165372775385825,-0.0553944274012189,-0.0039914058956544,-0.153724178549407,-0.0548392334320154,-0.254488210893074,0.0916967280771105,0.138306078458089,-0.0444958488203475,-0.0867182375635702,-0.240771084293516,-0.200824066172702,-0.236604273927434,-0.401727603838072,-0.320305829414151,-0.194961148349525,-0.211268182113693,-0.291752315060036,-0.32157023176632,0.0496375203450083,0.18295739545159,-0.545644115927642,-0.328387428950377,-0.184439712499446,-0.184662609021999,-0.272585595440625,0.078698610114286,-0.287294183253467,0.106009086320128,-0.25677001098446,-0.0223010903063241,-0.176754897562808,0.0822489226066366
mild,-0.17934556281922,0.0682222801861991,0.0364736008021555,-0.226667456956626,0.192345595816394,-0.185416607203137,-0.0724869674352717,0.0651785684178487,-0.111470913839435,0.013820722323285,0.0682726703147322,-0.27215070581179,-0.124240507133962,0.190914687965815,0.0916066980972912,0.0048785436917657,-0.16528540135908,0.252446447536419,0.0253885848217066,-0.0807296137899246,0.322294067617334,0.0520285850509765,-0.0378709591612253,-0.1559763774663,0.0706296363782496,0.0979784822696846,0.0442309242532296,-0.121207400756755,-0.0347252807192162,-0.0206868460494079,0.166805509709356,0.0937131950074744,-0.0769626666210874,0.314238089534938,0.121238560401469,-0.285192852588667,0.0896886015829767,0.158939491516381
mild,0.0691478355338084,-0.0714117009001116,0.0123179595423171,-0.0714144076120078,0.386800675945077,0.364018129366426,-0.282472477956174,0.125725839041941,0.105784966339799,0.07635568031819,-0.328772958411006,-0.0030822678381373,0.337808586302979,-0.0542756658662417,-0.268385152252592,-0.0683734225775701,-0.0444901318047824,0.0446241051565092,-0.212731295509956,0.0668877374909469,-0.117074631436502,-0.0279210355740997,-0.127065020616971,-0.307370930720132,0.0103107037225937,0.0587833149545461,-0.303099400827471,0.197352430977579,0.0240822410636786,-0.189054650340614,-0.556794860845771,-0.194199453146665,-0.0877165590822392,0.0316299927721453,-0.265493762394539,0.183813064484671,-0.118989754474306,0.0489843120345531
mild,-0.162576364418945,-0.0270556768021566,-0.0978110488503704,0.0697076141007232,-0.0781025334246655,-0.382386832611221,-0.155505091087572,-0.0594295506529494,-0.189040380094728,0.126165994988848,-0.0771953157910707,0.172350175777272,-0.04604256565076,-0.0882930540444379,-0.197809308937841,0.0120487696185553,-0.197522069684368,-0.17965124500346,0.0383157062528325,-0.0421889724932764,0.135699185665395,-0.303055558806654,-0.0839451509846766,0.0951769374392646,-0.0224710943067864,-0.246472965696244,0.207862068106178,-0.169461095257125,-0.010232467306232,-0.200114824591106,0.0190897909508361,-0.123841703678689,-0.0725194420882298,0.138783764108834,-0.0261479645965664,-0.0346163388296083,-0.0395326691003782,-0.33584875537322
mild,0.005886284637156,-0.0341780275103781,0.030900970710614,-0.0056882959596794,0.195772153157217,0.440886222318376,0.0705747366615593,0.0670032167192759,0.183072811401151,-0.000490459892552,-0.20099069954014,-0.0066367276681115,-0.0074738880302197,0.0408561765802445,0.050292454310657,0.0863445308701038,-0.112524566076303,0.0550954368037053,-0.211169910209503,-0.0198322555387272,0.218050985750968,-0.223359255731252,-0.223456791253228,-0.425897354175172,0.188064703451207,0.110052126844673,-0.443375446711997,0.145183647126838,-0.0332502444572065,0.0395582093656732,-0.391508194425428,0.0706723471984099,-0.245086957622906,0.335149860722215,-0.0386902644048872,0.30348924222749,0.0761954047707843,0.0161629226167875
mild,0.107339034324096,-0.0891223746602149,0.23201601372289,0.196231546535108,-0.200281503531148,-0.116483591420656,0.141968160793257,-0.112609828210614,0.0434666727412274,0.210940058539307,0.110884442185806,0.0414316908796018,0.080449222143623,-0.0959361596195316,0.17120223794354,0.25050552146697,0.118232913521636,0.127471451976479,0.359699280804437,-0.113766748427596,0.286614416643534,0.0832516820823888,0.0224396409627192,-0.0591813748342032,0.0005040451247252,0.215052925590951,0.358497084891565,-0.0148142899127383,-0.0360246955503675,-0.0669036395869915,0.0222996150318277,0.250991205288519,0.117181106999113,0.164126892109654,0.0994027867727624,-0.136174761123967,0.0181760996666129,0.228113913951478
mild,-0.022614092280274,-0.0754498521016968,-0.112265443746887,0.10153908368605,-0.119651274297832,-0.52056731066081,0.131929054172555,-0.0608158154687226,-0.0310415951083736,0.0594217097557196,0.264597131772291,-0.0392374421022207,0.0433098276557881,-0.0324354294923386,0.0514647712258409,-0.127942149485051,0.194326973358654,0.123375013386289,0.258390972889361,0.0291840084344473,-0.126941671248134,0.0816906189703335,0.163818014693753,0.475649505807462,-0.111881905452305,-0.0305415911442101,0.741898692641263,-0.106325078595917,-0.110710490681091,-0.0177252955612162,0.581544916107991,0.043668989209207,0.0363142820665951,-0.243382366634635,-0.0550308357470902,-0.133055700343948,0.148072814818985,0.1633532595632
mild,-0.205979246663292,-0.172109351095722,-0.0655167854159697,0.105845799161491,-0.135183521041447,-0.122837683086658,0.063184552181601,-0.141659216278217,-0.0369014470619546,0.0601371496738388,-0.0159600975438414,0.0508684645238558,-0.109250442191696,-0.0795479833092919,-0.271804392201719,0.0199350136578358,-0.109309365669145,0.0215748759802114,0.129433132343911,-0.0447367040615243,-0.0873443799221215,0.208304541391683,-0.0196866032824178,-0.150379343904062,-0.130715305794595,-0.0365231268837474,0.0070139138133592,-0.407880992953257,-0.0145062495606658,-0.295752978072909,0.131840682415445,-0.201277449923281,-0.013468318414501,-0.0921960398100894,0.0784344109368903,-0.10276680262403,-0.0488434942269666,0.102634630540842
mild,-0.0093558743734825,0.0213426212647914,-0.0187913418918895,0.0622644544982555,-0.290576340415929,-0.487145566037626,-0.170186010022754,-0.181337498566298,0.167100787641439,0.000591493836736,0.126883167227179,0.0013504341655374,0.281412571045313,0.0081907719937332,-0.250829672873207,-0.178398625135382,0.0926445013413588,0.0376563455410279,0.299753357710351,-0.12307492343528,-0.270828846179566,0.0065870125385174,0.218412037183894,0.30826554189925,0.0622212026815721,-0.319206965664076,0.0952922375640201,-0.0443284537753024,0.0711108395483479,0.119772625271957,0.431427856980461,0.0991212544491977,0.0402370749909943,-0.035991532917239,-0.118597374441926,0.0217036461296821,-0.0965930738864082,-0.0022880702627314
mild,-0.07074149944928,-0.148919306785524,-0.0998880414904769,-0.0823692563043164,-0.144375225081362,-0.0411692603599333,0.091443835345844,0.0796843532013535,-0.208866914650179,0.0433521107181357,-0.037485927646858,-0.0279717862038775,-0.0266237947074811,-0.0794578864186177,-0.131813585313935,-0.113208782420673,-0.114287056963478,-0.0930085271855279,-0.0449397294800285,0.134411076574712,-0.0293121564174228,-0.0531010445763538,-0.244368511492306,-0.044388368407361,-0.285598016171391,-0.134445897050191,-0.0628875937444471,-0.0374199475360325,0.120626941074486,0.171535730453895,-0.42070713028679,-0.0668506146810387,-0.0952482407638578,0.102167021131682,-0.248460182436996,0.076583708728755,-0.060610734851541,0.103036053493596
mild,-0.109568935502866,-0.141501939047816,-0.145971265824525,-0.0788518027803256,0.200909952745808,0.617951534939943,-0.13997533324282,-0.138110948831769,-0.114947050602955,-0.122697200573178,-0.28873330860309,-0.0302815505095347,-0.162252559745804,-0.154826390696406,-0.145853619503416,-0.115105599888104,-0.145119513293419,-0.119147517192357,-0.281475544688594,-0.179735736441872,0.234269095048954,-0.212704110398685,-0.436921537052101,-0.473390330751348,0.146655308313643,-0.0366203003201548,-0.586274069349442,-0.0257828036237461,-0.131219575951765,-0.228724519794383,-0.66588132209232,-0.0893610172357483,-0.268225362721009,0.163292191038309,-0.170730316266989,-0.0630113836127418,-0.183469799407771,0.0138962827325551
mild,-0.0368667538969906,-0.0386382154723153,-0.118051176903385,0.0336641939714189,0.109282989133505,0.655927249444516,-0.0505296755626346,-0.0800847470027691,0.0194439662731392,-0.110931232111002,-0.21101440119247,-0.11249197986012,-0.0924548827364425,-0.0385267182183732,-0.045557617540089,0.031355787008295,-0.0062797002017057,-0.0274060073739425,0.159379782407524,-0.0693901807785908,0.474739141379312,-0.0650490423140136,-0.203683291138128,-0.003979195866349,0.0407827881431038,0.0014867456026307,-0.268261600842861,0.0712157022764012,-0.0602038672891992,-0.124260705578241,-0.223498891969379,-0.12165866664327,-0.25994163398899,0.138813538797979,-0.0284381417868213,-0.0684931999576806,-0.0324888331709192,0.0599610243500065
mild,-0.258087054845756,-0.220034910969358,-0.182432067290511,-0.229200722348631,-0.199298681873324,-0.0479345475611294,0.0670281812096053,-0.131476675298073,0.0073753576172643,-0.259894732292625,-0.0637290445124606,0.0730884443469177,-0.0019912964531146,-0.184147209248792,0.0114771935641209,0.0791234672661585,-0.128049600692101,0.0201955962022271,-0.141598717793501,-0.0411176554531399,-0.510247640628131,-0.0247846125379931,-0.0625894814099653,0.164377030232147,0.0717958795295432,0.0364150007183005,0.220022397073038,-0.043904639641305,-0.179444742488156,-0.130593827226504,0.49657668356287,-1.81096441174345e-05,-0.214093987916671,-0.201284512492849,-0.14153294872643,-0.0507473287027314,-0.0982160660184174,-0.0236567419314883
mild,-0.080680616180866,-0.0887405452545812,-0.0820609740626995,0.0350243702432489,-0.312610936672882,-0.240344893847109,-0.102918362767573,-0.133947280539869,0.247962123963555,-0.0170806374297788,0.0690679831805303,0.205250876787695,-0.0994027347950133,-0.0610032802244743,-0.0141557615446441,-0.137730138590538,-0.0767622060459462,-0.0117959248698708,0.195567217075941,-0.0580270076897072,0.150704989009005,-0.142275582952326,0.130863240866278,-0.0669362265293601,-0.400753175717447,-0.131107861141469,0.140521424629706,-0.396710685645127,-0.0898397790883173,-0.0549949198017558,0.0547213080461643,-0.0619156628981062,-0.128012795195105,-0.105641843868815,0.0310462454911189,0.0041437634771915,0.083271646249047,-0.0079398537694435
mild,0.019815497486876,-0.125276986422759,0.0448630360683853,-0.0401372368912097,0.0814452495843539,-0.432256140768202,-0.0018995690558824,-0.0514494031357786,0.014041587507317,-0.171675829562173,0.143814797529166,0.0700507229785225,0.0888724617582286,-0.0676630376038965,0.0606975613866417,0.0001824566916583,0.0578491843288284,0.130969221312563,0.0659682978339716,-0.0256971118384561,-0.28606638713304,0.266454637136437,0.322267960880134,-0.0092839823207263,-0.117750274673515,0.0257044812505383,0.0652257109737041,-0.241474905351138,0.0714107324254027,0.0071210819059577,0.32953267246751,-0.0062196075923488,0.187988510482269,-0.0421804297604839,0.0611014135377983,0.214607613000131,-0.0456929457853592,0.0011016476784789
mild,-0.126384652866541,-0.0979314817887084,-0.109587489281383,0.0248593453484968,0.421010537265731,0.550064977967992,-0.254404618139371,-0.129337857245395,-0.0859722304180781,-0.0421817111030512,-0.39256666949167,-0.0238236542804072,-0.070520144969018,-0.0685486933477417,-0.249291444858139,-0.105296441980376,-0.0648931948156744,-0.153703448290508,-0.360746676039538,-0.0835525038610115,0.244475175116617,-0.195665966125833,-0.396917094790596,-0.391350265054599,0.270489674510474,-0.0216503698374583,-0.476320676462996,0.0922214925848627,-0.0554607836579729,-0.125568246170783,-0.549741342428651,-0.0879213443744804,-0.33030141697728,0.191623597789137,0.0389558626887738,0.0173557788344655,-0.0269920215257591,-0.0149911558876637
mild,-0.0497884779913205,-0.0510975050762297,-0.0580750458096127,-0.0144532068532339,-0.469964819827911,-0.194036537600698,-0.0467308511796371,-0.0818552859329549,-0.002584466589154,0.0510490968262889,0.175489487745677,0.0362974646101422,0.0068514922957578,-0.0762231313027135,0.0608600242543838,-0.0425442803517961,-0.0671887396653275,-0.0097990570855533,0.277135188438938,-0.0228756822959701,-0.548156827012558,0.197851674791099,0.532999227513969,0.316088119728323,-0.121024886790939,-0.175503165538008,0.48936185125573,-0.234274536632793,-0.0882056179600421,0.0945803686349651,0.788826552722641,-0.0345349006803875,0.298402593560132,-0.212349097338066,0.0632911512002464,-0.13945178123414,-0.0422536749453326,-0.0644499208149164
