group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.185536798670593,-0.151570731970351,-0.215678455118043,-0.261089829726587,-0.277369263571995,0.0328794109285554,-0.024596355015278,-0.131685507944874,-0.164099125162549,-0.206799434154488,-0.371911778295717,-0.141442511772232,-0.25990977477515,-0.331546580576524,-0.399978320477315,-0.493196996827659,-0.300794017582402,-0.390741327649634,-0.167474820349604,-0.19717288085418,-0.324795461213444,-0.418407845508812,-0.064597017521586,-0.111511299222637,-0.0555701381131011,-0.397855247870483,-0.390278593428551,-0.544207486237966,0.0155792401970547,0.0324931740941345,-0.185033897384267,-0.316533844176096,-0.670786635645308,-0.417006382657803,-0.395259623811295,-0.227000052647714,-0.343604176588471,-0.485007395063193,-0.227249807858856,0.154592711006007,-0.0593066037486598,-0.197361155171072,0.107020549630983,-0.176706985646347,-0.0254151078378402,-0.465050888455496,-0.178744972648952,-0.2669624730443
mild,-0.0682720672013228,-0.194006109749945,0.0052224342509817,0.116359108210797,-0.0703030918708467,-0.0665736379274439,0.056877562097772,0.0326720182275922,-0.0442113759720272,-0.202655526513869,-0.305913066740907,-0.17091175318261,-0.133704343296123,-0.193896879913179,-0.186355441761511,0.010956445834993,-0.164479229812284,-0.203468359391641,-0.0104016004422425,-0.0037854811790214,-0.27073785849427,-0.120441623827139,0.0999702774469948,-0.191723761306207,-0.166710125274031,-0.116354309625606,-0.425345296634177,-0.0348271959279549,0.0062820756726572,-0.207125963460069,-0.204625888375047,-0.297140945211352,-0.376184815018773,0.0779049631922886,-0.299344503367398,-0.0783953373318323,0.113485764696101,-0.303709016209617,-0.197529635327466,-0.310152928765336,-0.070402499477715,0.130286693038608,0.387747878024982,0.0532634835554726,0.0686459228745643,-0.145168844912065,0.0082101916924798,-0.439020340308631
mild,-0.0235538155260429,0.163711224296424,0.196851261257198,-0.0313508876376183,-0.193871882170828,0.232476140564894,0.250386473530941,0.255751034146929,-0.167463384632898,-0.0864011452056084,0.0377679860828863,-0.341827807823486,-0.321412756412127,0.19794800311938,-0.129153550209575,0.291827536457199,-0.0415765094222867,0.0221724152455499,-0.0025947907401362,0.248409692106617,0.0076183510659122,-0.14865527204892,-0.136499044884116,0.258010895147191,0.0462986369236793,-0.0964417657647696,0.0425258085060067,-0.138683230552408,-0.456510035696229,0.326160064632433,0.212432250881648,-0.667269927139897,-0.0703133466036339,-0.051349016650982,-0.299715389857407,0.146461694491222,-0.250050011220811,0.139541179197018,-0.0182527368762853,0.106714890075878,0.0836574876330789,-0.0506043729415014,0.282891841821821,0.240133524152547,-0.30985854259723,-0.081273440893387,0.130760870592486,0.300160187385755
mild,-0.186968103928543,-0.167691606842646,0.246140682375853,0.0176036892561496,-0.174008553648342,-0.434724860156449,-0.445170694930627,-0.348932808650717,-0.135334719353933,0.293680766294832,-0.183630878956057,0.136534851611536,-0.108342745993206,-0.0479854395194578,0.199828470574479,-0.0725799103876583,-0.0690656427927421,-0.269668625525412,0.0828757912872407,-0.263357288519096,-0.0442548423632245,0.609268261849227,-0.148423552667525,-0.310403030805402,-0.119369124400928,0.113231540322115,-0.0323204180894303,0.266866383000265,0.415502761932314,-0.510477402099789,-0.103028604677954,0.505863056666178,0.0246265326851914,-0.203428027238627,0.0667582136502664,-0.0754314917092698,0.46412857383406,0.0368016026961702,0.292887173324496,-0.352355941271001,-0.252943820579137,-0.0638637930006212,-0.245526198881363,-0.0648077092257198,0.0218003747551475,-0.0145750504330923,-0.157729750033272,0.0636286028364987
mild,-0.0349569565652104,-0.0064761749320692,0.0044034650384455,-0.0520045113056623,-0.0072855199475125,0.01228761207506,0.114299297835561,-0.061108213498441,0.227903545255801,-0.547007426156759,0.102108049191217,-0.200040027568498,-0.380020593505936,0.113224045732021,0.0507787748374274,-0.186185146496205,0.0466205623973058,0.121536112893168,-0.176076587671742,0.187767612991378,0.145623744774024,-0.147874427059541,0.0289181598039195,0.137803589733074,0.0648030412511033,-0.311255866839773,0.15101864779473,-0.0432847741741222,-0.772094598720422,-0.0824920429778159,0.269627556776704,-0.321024447248917,-0.0116645222185222,0.145384943942861,0.0651619423462066,-0.0900664202935111,-0.407580566890001,0.129325984827855,-0.251789004718799,0.173209551973674,-0.0728556105637087,0.275227636440082,0.0921891303654311,0.389779423377127,-0.328288591865928,-0.0613032231645218,0.127901046472759,0.105877281194423
mild,0.111361245688315,-0.0016905722135638,0.353708971666583,-0.008712126138345,0.0546770085479907,0.18675194788389,0.250688338546735,0.130898700711169,-0.0115048186408535,-0.315005442271519,-0.15936679164091,-0.111790865016418,-0.04787591071168,0.0948847183809051,0.0054252597339205,0.316599139160957,-0.116474394722729,0.0638690710030716,0.233033589327672,0.113601886587344,0.224858551511967,0.320502766197899,0.0261972028198611,0.499652368713235,0.166180601680661,-0.114259230497752,0.105215404298445,0.0654662773652096,0.181810917240008,-0.0787090303953651,0.118019909097565,-0.0728070145167388,0.282718873100668,0.251985232984765,-0.104221086661085,0.126686767198202,-0.153942790280799,-0.0538171700128518,-0.0101898224074891,0.0052448056747123,-0.0133486991649935,0.0768790091639121,0.189923161380045,-0.246422038083,0.365898153835595,0.0758467614894253,0.105001735746951,-0.149583955037274
mild,0.0007847410629147,0.284991601773533,-0.0538650802623966,0.10839696742597,-0.131005963100444,0.325253898167194,0.0082646790155927,0.206000048866597,0.173930706219573,0.0485974770446569,0.0556991539264398,0.164585902042738,-0.151161981099976,0.269985482505105,0.107485960874358,-0.0556795268467553,0.0044162680046964,0.233908800697424,0.225439144584341,0.09174744877019,0.0618043290361746,-0.046240452730857,0.0488110541629453,-0.0784693498977272,0.0844151529049397,-0.0622161186173355,0.108823983650561,0.0655384075121547,-0.0996726747443024,0.093446335383891,0.158034223393778,-0.228478907421075,0.346254068804511,0.139712842849216,0.158359888432501,-0.0300887020938061,-0.109592402074995,0.145060337360792,-0.0061494333767568,0.104138006315429,0.0794241341849952,0.200184545690257,0.0292949507590047,0.213899911551838,0.0064260916061678,0.0797811177899908,-0.214890420313211,0.245006139357943
mild,0.111737984416799,-0.310941963845452,0.254128154990114,0.073565293143637,0.0558822625746432,0.158264814532681,-0.0532526542749856,-0.143397867631368,-0.127323497231261,-0.338086581057486,0.0116746033515789,0.0624694276609761,-0.176785931700883,0.205517378247438,-0.149425804541815,0.0866984663943918,-0.138771580035894,-0.253719344577826,0.0883924902203182,0.0503275320103743,0.0206605442365009,0.246702563772111,-0.236703940842077,0.181946925635757,-0.216222815132756,-0.318982879182731,0.219935503434433,-0.171065339458513,0.0827185781424949,-0.877861937139157,0.0463707948149291,0.023484360567401,-0.145693588265514,0.33080368359003,-0.13405014768614,-0.305928714721187,-0.568196998594019,-0.333973124001569,-0.165757145376988,-0.311389743984836,-0.366703653282613,-0.0078173018543836,0.242468028421523,-0.296358704124953,0.102937615507574,0.123759054718737,0.167745036563788,-0.235690653424089
mild,0.148814025807815,-0.292710430193006,0.0390597208466568,-0.147126122290169,-0.195578606257308,-0.367811016192328,-0.308161250416416,-0.189830153270794,0.0069911596318771,-0.246656251852465,-0.125241144636014,-0.0192000977336374,-0.221439797968464,-0.0662803579956083,-0.234974434455847,0.452263864839509,0.10367863955881,-0.124161424866937,-0.290402757696917,-0.310373259498876,-0.0432629785914037,0.533189446551409,0.169001080916817,0.221547896485016,-0.0755620306484935,-0.346154495568623,-0.186738623244118,-0.159342886985972,0.164223721508027,-0.49850066390842,-0.304613117252007,-0.0663012353270764,-0.0673331811861695,0.0211766955260364,0.0871225838264274,-0.138561383807693,0.144513888698171,-0.170754511546641,0.0484593697130604,-0.383382758738733,-0.41242643130933,0.0268176393975532,0.149191772305267,-0.326960579475733,0.144356839795315,-0.114989381819316,-0.168691164623882,-0.359812748918023
mild,0.0414137165717437,-0.0363310486642852,-0.0544219030582968,-0.194975691688803,-0.105528764789067,-0.0367780189792768,-0.0456701789588883,-0.0108123084414258,-0.0774452719108965,0.0925054107715916,0.0997445806183088,-0.15197749178467,0.0,0.0351328270061894,-0.0385880209141385,-0.119047396364803,-0.450526054209928,0.0480794083099225,-0.0035228652964573,-0.0531408940179126,-0.0363699550971685,0.539905282092739,-0.114581775973958,0.11598696585052,-0.0938990865315266,-0.081710390275356,-0.217643863593532,-0.0521448541901474,0.190749009075672,-0.519337615154894,-0.163407555604938,0.0896506890609031,0.12554804516358,-0.0137702877845149,-0.220791941619566,-0.149632801304894,0.0451594816529734,-0.40600676180783,-0.0930430357923942,-0.217898253821529,-0.216088621692693,0.108522086557613,-0.159909657414514,-0.0573383092717117,0.0155604199433052,-0.354565861109204,-0.188661221327994,-0.241741255349267
mild,-0.178549480874593,-0.0647111392160443,0.294391096485532,-0.0007698699992467,-0.0176371439393581,-0.0291544414369058,-0.0789303201777513,-0.114846052304296,-0.28336303331011,-0.366850245450809,-0.0438821027658237,-0.206225495185662,-0.294548915254384,-0.0407407199863953,-0.201376336392146,-0.30650969803426,-0.326515917555417,-0.272914416657697,-0.591374129459481,-0.208034790949536,-0.111454043776228,-0.0301395370659857,-0.237078647829964,0.110121380271681,-0.0085118012367053,-0.4149986552173,-0.0140300815204693,-0.104872914631516,-0.286384826164798,-0.48830513750913,-0.103057776037325,-0.0996875313321607,-0.229211098062929,-0.201567207070411,-0.242857527933535,0.0629929912581077,-0.350081267055401,-0.342939017623521,-0.252234915341601,-0.18360304565034,0.0709294262427508,0.124956864331486,-0.0040396709292527,-0.169013750838663,-0.0865095583060192,-0.158393560352068,-0.187899694908014,-0.294465530498396
mild,-0.0129927351166478,-0.103850558504386,-0.407330405716648,-0.214249838997662,0.106720957492577,0.246336191095006,0.319507042473576,-0.147060370768255,-0.0918306432636388,-0.177287097708072,-0.245664992492841,-0.202587092356305,-0.314081010413357,-0.165219047568055,-0.278961021837879,-0.062594204462388,-0.232596694553666,0.0024767374796848,-0.244451055051832,0.234212226390304,-0.204121541835253,-0.0924196499975824,-0.1410151398089,0.0582244214344922,-0.0910340097953717,-0.0606783373157014,-0.113334425198198,-0.320521594274405,-0.125106052759428,-0.198412449779819,-0.175347025004207,-0.459163757721302,0.176990909274355,-0.322169818304924,-0.0961561322708612,0.0194577050201436,-0.363286278647987,-0.22215062067803,-0.149225323066841,0.206302521745721,-0.284405774031986,0.0067687358229382,-0.242481507878473,0.172062586234603,0.0560516272254369,0.0716176422468497,-0.157977931463136,0.0841502126624
mild,0.2020480227785,-0.161100682270696,0.0614879267737296,-0.0450548790466733,-0.242549547036861,0.242110821007492,0.475060649912961,-0.0445121655701465,0.0333295099426764,-0.161071194264276,-0.0745090581282675,-0.193442851369306,0.0301089431065373,0.352002703822253,0.0934210483197011,0.284290442353545,0.0725787216425862,0.0433867567824788,0.0571728442942288,-0.195651552927107,-0.0534481290130701,0.144595199497587,-0.0552767122905953,0.228072665929405,0.13861719122424,0.125725850728675,-0.143820530607391,0.0140965422201244,-0.112929358134552,0.0852743809116744,0.0571191531635855,-0.0842321692218556,-0.0372049388647823,0.18151001520677,0.0068120072776569,0.0287303425304426,-0.312549894212363,0.142596810662921,-0.149662314813356,0.354448476108379,0.0627717890677099,0.282363110296437,0.308870434974497,0.206891753438197,-0.134909300958071,0.0008386257131982,-0.090234891138291,0.171573907808264
mild,0.172052923643118,-0.104658792952028,0.0517562886164829,-0.0478647966336895,-0.0990255601438048,0.0761997743976778,0.101694560294639,0.0581644203450127,-0.182419304528958,-0.32840235731547,-0.0240755421511611,0.108700497556599,-0.0252866779781416,0.250795109423931,-0.0010340290652983,0.0643299959483253,-0.0259388629312752,-0.0148732313411738,-0.0837989954636459,0.103259412473592,0.0646039006593408,0.0307696440899401,-0.0141367217419811,0.236658920779381,-0.176225854279818,0.004346905980182,-0.0140838427888314,-0.0997256995732208,-0.0852611702368828,-0.0886246701665654,0.170658492337278,-0.0161543751077009,-0.032610995037754,0.0172094952953279,0.0154366411855839,0.266948428831177,0.0533573794853063,0.0662322123768745,-0.102692232645121,0.0690590660833696,-0.11851577893487,-0.0924933496545132,0.0128332615215963,0.0733509624035707,0.0480386759294408,-0.214746876035793,-0.0606440613032331,0.0733830626264554
mild,0.266174440583025,0.161993741756801,0.446043118903916,0.251381371825012,0.142584787085979,-0.211436321109496,0.0211291421151173,0.116668986598951,0.385890985782714,0.344178670768112,0.288024459774864,0.216795425209019,0.0909343844644604,0.221721179302518,0.0819133420848631,0.250931413105626,0.268387328866077,0.0993481396200172,0.196502838049627,0.201877367599949,0.218901757077957,0.364118444389449,0.304785220188233,0.231155944061996,0.134496308288691,0.103364044136785,0.137614145363834,0.330850355996742,0.328717102678495,0.239750735036006,0.20471539787654,0.0328670455207451,0.0400261358481946,0.234374388110436,0.0994256644735455,0.206310434370684,0.0502803400168322,0.146487263725256,0.211914280870216,0.0650229228069115,0.10982484465022,0.166169157176837,0.247627054583637,-0.0458182280673976,0.263784189031238,0.128438828547836,0.274257576268956,0.104174192975157
mild,-0.109443224179765,-0.0553853576917908,0.051337935497681,-0.0777435857500782,0.0902105904991061,0.30162693700088,0.423075055925639,-0.0346374747434584,-0.0570707458892451,-0.597503481133896,0.0271827345967924,-0.0819371812868669,-0.15763549801827,0.150073452718332,-0.0801961055223194,-0.225212227354834,-0.178148967318966,-0.120225722748364,0.115762187360761,0.0589117244430319,-0.118559306492681,-0.225844761614867,-0.0007858220145399,0.387142413477356,-0.122456422906297,-0.0480560544220648,-0.0776608847637345,-0.331924947873744,-0.295729987055798,-0.119962739684608,0.104581398045112,-0.287464075675619,0.163719502414704,-0.068510122765962,-0.083547093348488,0.176097825980328,-0.7940580112804,-0.0747042702517865,-0.019618785466475,0.262994163120003,0.217580019504479,0.0879616679742508,-0.0204027794338063,-0.0468526575540411,-0.244105927517539,0.0395231516078876,-0.120426113879903,-0.0147564209337338
mild,0.0383672538770043,-0.106610691206105,0.134440819751233,-0.0390027277645499,0.208666804628403,-0.116783699992802,-0.357692873394565,0.0404778349739553,0.018135985537917,0.198040854376054,0.0369812630430005,0.274124156147237,-0.0539645243965937,-0.0339244516418305,-0.0091015345207119,0.0355990140149123,0.159052742188288,-0.0080333050598694,-0.0943174956079296,0.172002312408355,-0.0211739966063842,0.286239787554935,-0.0169753074216373,-0.240860191104604,-0.11464047932473,0.0415446784665639,-0.0674718859370497,0.0533064376630814,0.280206283111346,0.0328366430687373,0.000372853298898,0.354650667328544,-0.062349759358201,-0.0928362898071165,0.0205465068309072,-0.169480980070466,0.409306886447064,-0.0113825629412992,0.152970524299746,-0.182529046350595,-0.0848170909986675,-0.197859342348932,-0.172272904947008,-0.14822486875172,-0.0388516656874593,-0.199209840040701,0.0938931910326744,0.193129780020944
mild,0.29320730622518,0.207270791988716,0.137366296417014,0.0879892128657923,-0.025802074830205,-0.0015258841127362,0.137180591130655,0.301817964326826,0.0759083556026213,-0.129798760732619,-0.0256492636301987,0.0409312788008508,0.185772914463292,0.129048820044505,0.0825934187580494,0.14776785905949,0.183801563554057,0.316532029719875,0.0685136294909945,0.076452101038907,0.114091340167765,0.103442986857354,0.0741488895576968,0.26986611787878,0.26182505496633,0.106351216764176,0.250251981321013,0.225511555850793,0.21027293828005,-0.0246374322097486,0.163157774545402,0.0912188795234822,0.365698700829423,0.204540387808548,0.280697421718816,0.100722801324713,0.0541955695997634,0.192037877892278,0.175570586615301,0.292862561069446,0.189656313455367,0.317924997655664,-0.105877166703095,0.306752475372411,0.0475702862252453,0.28307712702285,-0.005713558349981,0.08912113322521
mild,0.147122384290658,-0.0908689058378214,0.21926266080722,0.0800039465602843,0.032529175362228,0.207374676797066,0.443277687728472,-0.0024744664008852,-0.200229812854138,-0.274841712636473,-0.12291205970302,-0.175363981311399,-0.0089235674928726,0.146656770032135,-0.0236738004337122,-0.0706259767304532,-0.0237653932662359,0.0163582028393709,-0.0260998677847028,0.211035524233975,-0.123112199121485,-0.333990715531237,0.0272079679383522,0.212555499361814,0.112713119507093,0.145210759179235,-0.0024479851414706,-0.0895899734166328,-0.382422955207972,0.214127105073732,0.245914756974168,-0.191169990893015,0.0824660808735821,0.171490685967704,-0.0221091859822496,0.1484799039387,-0.528324274376121,0.126880778076522,-0.0995565396236405,0.364697794853267,0.0734531636832465,0.0662354575538625,0.10523634514561,0.471848154531473,-0.311429015679173,0.0999523680792887,0.0622453962204723,-0.086083701334741
mild,-0.0724038323345112,-0.183481401048278,0.12702172045019,0.132467175101606,-0.199855944150124,0.316880127172095,0.23922303568462,-0.0579188596260896,-0.129327166694435,0.171534744583617,-0.184482126002112,-0.0330238018400857,-0.0351580600349011,0.174812746132383,0.0940843759054622,0.127667705373861,0.0563515717355325,0.0263274551105211,-0.141377174990446,-0.0403050082725857,0.0338210919372776,0.0816414971108069,0.120594230217749,0.0463895153952494,0.0139138334136718,-0.285821037859464,0.0483819352685374,0.125786204851849,0.10782006676206,-0.115144365460845,0.0528148007473034,-0.047432761159672,0.196890189443201,-0.100095038950162,0.0733199088890067,-0.0031312681336117,0.36211030718832,0.0127182470997932,0.213590538023486,0.215150862262882,0.196376998316734,0.119033919732245,0.198136466011202,0.0599007709226537,0.0567174698778444,-0.0006284423403325,-0.0927590706461828,0.0880845817440418
mild,-0.0925562513567619,-0.059873147520278,0.177358282238257,-0.0711073144296573,-0.0307477020195129,0.0792058809345099,0.598762297997743,-0.0921063272928852,0.0038977027202088,-0.224377954930175,-0.103995299528238,-0.239364787660803,-0.0695383455496134,0.131834665779005,0.0140722483481285,-0.113311935568363,-0.0636607630324577,0.0157165407407242,-0.114213277893106,-0.0556261128444769,-0.0459615723706155,0.0627813793126442,-0.0707142202926706,0.214830448017421,0.0316710989394831,-0.0468698124632778,-0.11087095050027,-0.179655178216321,-0.127234577652401,0.149686059386423,-0.0453074203913955,-0.242555636003794,0.0107357133550329,-0.0266613969452587,-0.197259905409502,-0.130404939210365,-0.140031142579535,0.0298264231302778,-0.17747487753908,0.313314471232827,0.184665609546945,-0.105560920833556,0.112769733698934,0.106132311879813,-0.0895028214308801,-0.0583162769257663,-0.0225545469596019,0.114609294618487
mild,-0.0767970761950689,-0.104598593915584,0.152682566430084,-0.17454851769419,-0.0332809119797108,0.158161756453612,0.664979844755002,-0.144803555855296,0.0007951165382696,-0.250820298307722,-0.145067034446558,-0.289951890126945,-0.114906434794041,0.286761132514468,-0.117033265329455,-0.125739243782359,-0.0756098374771315,-0.0743388024906656,-0.0164230900110333,-0.054791944604666,-0.0782881069448766,0.0613971684327413,-0.0934396472887203,0.535284704514319,0.0906209387508072,-0.130577872589427,-0.109141911202052,-0.336077346663987,-0.144619096778798,0.0049348553760419,-0.0263753559266623,-0.390043025731433,0.0379816312758111,-0.121126541459628,-0.182198146539561,-0.113295247979125,-0.417692207074726,-0.177245714462647,-0.332557982036165,0.252215569247633,0.150971204686786,-0.0023774180670249,-0.0146153551393913,-0.0401498903986007,-0.0728305793644622,-0.149568289534215,-0.0601375446696049,0.0113077101689339
mild,0.297185239098534,0.118693481743274,-0.170070622561747,0.147447578587959,0.15511207345727,0.0924670370846016,0.213575186049594,0.127613831779634,0.0099181454214473,-0.0191912931278865,0.132755526367101,0.0958341926791474,0.116071134285177,0.133926530508486,0.0925372548730608,0.110756822510282,0.143820993573622,-0.284845296301721,0.1227639334611,0.0009409658387195,0.321418565881133,0.0927548073044114,0.198490757619326,0.378605613177106,0.314425130990249,0.0825610296521283,0.350211606079034,-0.0857604787314894,-0.157500291975735,-0.11430698007271,0.0469146741963928,0.111099102403677,0.0195955425505165,0.268584406336591,0.142046825401025,-0.0158436764148664,-0.285473445896008,0.275074930184762,0.0644212607105051,0.151104440417051,0.164899984243772,0.0455203352357259,0.112835652094432,0.0006301100856122,-0.0147256881492159,0.211261818583036,0.235992987868963,0.115125783919515
mild,0.0204643289864607,-0.0974417406104616,-0.315479644303713,-0.0108381530822327,0.149698400181692,0.235254752010278,0.27602973896914,-0.151565048900397,-0.0116235099730651,-0.198587298447379,0.0414581149163822,-0.118436388051028,-0.0224888598241752,0.314539410052223,-0.235844709527219,-0.0226732928951704,0.0674091574248204,0.0244385331114221,-0.0385609394476822,0.0248358229680856,-0.0726960274683399,-0.088217771413701,-0.0649488367698043,0.37592576072157,0.172749086920388,-0.0408401179132943,0.105804312430024,-0.152675122083621,-0.209713823489001,0.0509395638638161,0.0424639989949865,0.0169208121874309,0.325604528207978,-0.0586238592734359,-0.0674833143178852,-0.143266355956719,-0.125286086797784,-0.0345875324431747,-0.104728382774939,0.240936138089982,0.104101460859538,0.078912616578972,-0.136807445941281,0.0052835189885844,-0.0632132620153223,0.11234081632248,-0.0953344892961987,0.227749069357167
mild,0.0453357462293867,-0.0157297875308557,-0.169940016097887,-0.0215312028082416,0.0158769691813185,0.117316660941305,-0.317240225847662,-0.176644801297713,-0.0439959027800385,0.025239972003494,-0.148439121099914,0.0671615127708257,0.119608154453181,-0.200190649745616,-0.0093273894078732,0.176311447337325,-0.0506504894247323,-0.0176459911321284,-0.0190447832837326,0.151294789826474,0.109828457212324,0.15771087916646,0.0103829039949325,-0.199592093198063,0.0303250920107329,0.259957876522552,0.0341074248767265,0.271288901037685,0.0166194367752088,-0.118710987497143,-0.0268370190437747,0.0120979221375153,-0.266683178822711,0.005467990376929,0.0171658663633898,-0.0742824736187396,0.197705211502003,0.0378220209294646,0.218677349838651,-0.176617582616782,0.0176890620860209,0.0211387546858792,-0.0641696075374613,-0.077789429345478,-0.0182142154746646,0.174288053769928,-0.021149524192716,0.0081862086087113
mild,0.045579006073635,0.0444091033052141,0.26444125640257,0.0504070317936513,0.180569826413745,-0.0341798966728555,0.237880903783012,-0.0511527417056218,-0.0054374426137987,-0.0939207312908008,0.0356585064364103,-0.25142451969069,-0.0402537387943244,0.255790215218174,-0.0054199339695107,0.0155576193747208,-0.0116477591288668,-0.0145267978938932,0.171979145850108,0.100754182183304,0.0319404693564867,0.0756029606093151,0.044621291547936,-0.0913825455666138,-0.196556481902623,0.0012509972750756,-0.132371121747555,0.0634411044171369,0.085678451476701,-0.0168410430151378,0.0137546177096605,-0.0725501429434545,0.109186694684724,0.0128844672465121,-0.0620505881772277,0.0184089477374086,-0.0611750213796654,-0.143366963562631,-0.0308962765815433,0.130131889367432,-0.0060967978602652,0.130506647287135,0.112861112822276,0.214760187502052,-0.0821330135867533,-0.0726173330266987,-0.0593212717607354,0.0699803948201004
mild,-0.0029203683674042,-0.034706648751991,0.139659840053139,-0.0477738028009182,0.0293727884811955,-0.330161394931547,0.0165155918244949,-0.130832235715109,0.0748983445752333,-0.0511042854035702,-0.0067875643643939,0.130169723863217,-0.0967128440958343,0.006476759288387,0.0024071421996728,-0.040651798638618,-0.0212257344731227,0.0354452784018398,-0.126484275802825,0.0205179934309497,-0.0016207894754555,0.667266486472678,0.0062915385318064,0.0439753905399319,-0.163362044529722,0.0797595770248345,-0.0198529070349011,0.377600704242937,0.377641550604319,-0.260989263700632,-0.141261083047935,0.372339390126134,-0.14324496930405,-0.0465255029700617,0.0136858564948236,-0.0407764557926309,0.561092389758839,0.0240906112357761,0.206044548856354,-0.144438083405005,-0.137704719203875,-0.106830153050295,-0.0055085304723209,-0.149366352728703,0.117597758688597,0.0012445422416817,-0.0151726901798118,-0.0609044001419533
mild,-0.0748434460397947,0.0669337422070578,-0.151170168808008,-0.244353887492749,-0.0857274105983721,0.311360844600659,0.48393179377839,0.0429235963176523,-0.185386359580949,-0.504473075213983,-0.0540235216103831,-0.199404772993224,-0.0926177571046583,-0.0594495810882649,0.0245169218740465,-0.127255694271381,0.0163592551943401,0.0393715804406454,-0.130150677904569,-0.0309655279251034,-0.0810477447674302,-0.40159087202834,-0.0211554722352218,0.198092701625976,0.0712343092726357,-0.299941106000055,-0.183894753473199,-0.355406429206697,-0.586652969614454,0.126289138395842,0.245170603363747,-0.452460421628688,0.143889923686487,0.108990875755614,-0.230762881747457,0.0764744791467924,-0.738863309267649,-0.044820880457064,-0.170171237348083,0.186577586351479,0.414025633425815,0.020295424508652,0.0199349037300891,0.122080791151937,-0.146720577876724,0.14557687173154,0.0647406497646591,0.0889560949088053
mild,-0.188201685813899,-0.299615881565418,0.0088244001357413,-0.339402801814161,-0.160619869275958,0.177627943898575,0.103687298154588,-0.0769418590979388,-0.369611029140111,-0.0791265400277336,-0.212950371719142,-0.201748409952553,-0.28683402643707,0.211521074255025,-0.276860867481212,-0.214178286016086,-0.290443039044553,-0.240698636595525,-0.156541644617362,-0.0715995000950215,0.0070011597868522,-0.277581384801593,-0.212052267614082,0.106627280193789,-0.108628072168392,-0.171957435821858,-0.183238491831174,-0.296145648913339,-0.130358301023892,-0.176645670562165,-0.154412551425945,-0.30748148449214,-0.187688685644379,-0.253348149820959,-0.120394023766304,-0.100376334413092,0.0204429504148286,-0.234133426529463,-0.414106532824114,-0.109248778173806,-0.214470722527583,-0.049473567886999,-0.0452632006785911,-0.244776314734799,0.020232888661734,-0.085134915930768,-0.158486241637341,-0.234153064770637
mild,0.0693641450300379,0.0268113923553992,0.508342614627675,0.210707422704881,0.0183822154157381,-0.0274547321220416,0.173412340534353,-0.127787892089362,-0.007151255096591,0.0499687248272193,0.251965065571804,-0.102704422296039,-0.0329470564926118,0.249943843499521,-0.13892446994561,-0.0411500854097735,0.0065312302554331,0.106566129574416,0.194291764549038,0.0629240396147305,-0.034453604148179,0.240266904092824,0.20731309830035,0.232659141234417,0.028060423372427,-0.0627953940971104,-0.148370429409327,0.0864290200847427,0.31356673457858,-0.115350074492926,-0.0699993195669536,0.171656802504697,-0.141819117940199,0.103110535241874,0.0710453994059446,0.0278615498366433,0.0162690890015155,-0.139175049309852,0.01401136684004,-0.0803480260203378,0.018598091608051,-0.0653763987219029,0.134294203223491,-0.0726817545188996,0.0188077041383146,0.0975900685186898,0.109731323500931,0.0669890335238841
mild,-0.0205769699775083,0.08423946627342,0.208779870759253,-0.0631606962157152,0.049750429431365,-0.250775199549851,-0.322100488457995,0.0714522500444556,0.183170892781119,0.395257670926853,0.0738167233373643,0.327172889212942,0.240521900430777,-0.380072239938813,0.071914174242793,-0.120966302693166,0.160948671505869,-0.0787952231299859,0.0236209686179861,0.140383207922473,0.0419931892360383,0.468408771390979,0.224165591014432,-0.0800908344531085,-0.104572063455806,0.178452349456855,0.0755232352361813,0.450679082421211,0.53826761493709,-0.483714906707995,-0.198853936093069,0.535542825373237,-0.12145354582408,0.0286075799053591,0.189268802619001,-0.0076920698759513,0.550506618931494,-0.0725760987781679,0.236277655415997,-0.422252539426455,-0.229093554296206,0.0698983562567199,0.232781569539272,-0.209366530463723,0.297595897463514,0.0975162965459587,0.111222780625932,0.0123154143971913
mild,0.101122426275622,0.0568505208038591,0.245654967771231,-0.0414682104800853,-0.0398790154873436,-0.429596282975768,-0.217468098861374,0.0725021324923917,-0.0398872496752839,0.119288824149192,-0.225932968129592,0.174650553363884,-0.0619778867803986,-0.183476391822143,-0.0865465396888169,0.208694213473854,0.0457364236888759,-0.0131242967475612,-0.0243734758651307,-0.0037409478757359,-0.0322667867885272,0.408076829580128,0.107531781203773,-0.133021402398754,-0.198698477072606,-0.132895238321272,0.0524384695395686,0.202756875731239,0.0614745984880453,-0.418625638461829,-0.18446483858686,0.28628237007659,-0.15935482213872,0.0912433452383924,0.188916729650247,-0.248014690661216,0.559482126716486,-0.0310695008568452,0.132989223413552,-0.342288426786256,-0.299343013331737,0.0023568843645248,0.0636561678165086,0.190598666847547,-0.187673320530557,0.0711370362439804,-0.0856306987252527,-0.0236886589917717
