group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD4,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.161149188197416,-0.0434588781058857,-0.319447319609314,-0.112602545423439,-0.0066795791157478,-0.169098322041406,-0.364963968026568,-0.0242250026210144,0.0365076139399124,0.228177602530124,-0.156768512603812,-0.18550978258147,-0.119426911559104,-0.176781457816576,-0.364057230260021,-0.177878673986588,-0.325067426474876,0.0650795361438244,-0.203261739855581,0.106764507349133,-0.211531144054396,0.0551332136461132,-0.173987364565887,-0.158632546185477,-0.270412424406247,0.0278228207458491,-0.306510964747806,-0.247417528755918,-0.22672925112319,-0.250732592483768,-0.220927296398474,-0.246920851643207,-0.39552927662766,-0.17521281589959,0.0661712823406521,-0.183512948494559,-0.0016250716493634,-0.0042590546624384,-0.268870970712182,0.0890270627933598
mild,-0.163483159834638,-0.0665025370978822,-0.0506568716229003,0.0114951833171636,0.212612341961104,0.222900130663658,-0.0148617931830728,-0.298311717108982,-0.187013690816028,-0.118000776359276,-0.131038802884579,-0.359833518071627,0.0037791337840274,0.0930694467390637,0.0672689930690982,0.297785948636781,-0.0191163346812804,0.300575326639592,0.0523984042425742,0.258233853059472,0.0586417461522657,0.266592069278932,-0.0551309313242689,0.125801716543115,0.0867037818049742,0.0892482381459496,0.112516502149015,0.299887814204529,-0.0924722584483734,0.0564449542841707,0.138301037360014,-0.0348522590001454,0.392123726228791,-0.0317745213771322,-0.0245578081906336,-0.253845038120997,-0.130773454237344,-0.0391073419317945,0.266572493053994,-0.188474525985683
mild,-0.0963842321276129,0.121177367784744,0.0729965036531123,0.0468622673749165,0.0618497371888205,-0.001842892670475,-0.040406066590989,0.0177483124992307,-0.045451406602822,0.143616042046961,-0.0117149760012043,0.0744348982426432,-0.03747831976374,-0.114069296528774,-0.0834498541126362,0.112273956910983,-0.0557244846837198,0.0550638483723598,0.0125024064521385,0.0923620167637311,-0.235946188860381,-0.0592889368843257,0.0690633447026353,-0.144732806157971,0.0329484191572017,0.0144659834312128,0.0890005605084766,0.0088686656834354,0.0218136203723306,0.0333092975618133,0.167735285636344,0.144375908567384,-0.258433150305375,-0.0220235550355463,0.140742108218311,-0.122340973668266,0.338602437034273,-0.112504741988373,0.0192685061237695,0.185322107967114
mild,-0.017832844157703,-0.0388347135664898,-0.0696895744771518,-0.0547890505186818,0.0828676424698721,-0.441288123728315,-0.113589400757868,-0.0197731626012482,0.286159243147216,0.468397500644866,-0.086728961716968,-0.122340040741344,-0.0770205009829666,-0.181955293129876,-0.120920049237311,-0.0663096439323137,-0.11497033503069,-0.187457073683268,-0.0087986215192391,-0.0210691861311528,-0.0696453385385378,-0.403674991099329,-0.113108232919966,-0.0571916776718083,0.0031606078193141,0.115490158005098,-0.383327392809977,-0.334283586310199,0.147096242889541,-0.00532354031887,-0.201839049544226,-0.156194121718369,-0.307438677097739,-0.0951497287722378,0.207273851504576,0.220316927823494,-0.0405605438748178,-0.0085639125416854,-0.134306517564509,-0.0077377491578721
mild,-0.0165039469402425,0.196456101468151,0.0259223706091715,0.0933941455384305,-0.0741531940988998,-0.149746166995203,-0.0187019888897486,0.0479648870870141,0.534219271923529,0.164760156673084,0.100210322244617,-0.208221442291799,-0.0651672306453561,0.188298281378095,0.086292736920912,0.0124372065719518,0.115897398776037,0.0250459725128503,-0.0357828827831423,-0.121913300765702,-0.001237096681887,-0.153662360458845,0.17298223958777,-0.019249285488254,0.0443969245997336,0.0923623557291115,-0.0297091759427678,-0.0970352174907515,0.280123078066055,0.198621233850723,-0.435260191155137,0.100818586564818,-0.295015834612246,0.151856619630067,0.153824872717947,0.263042991621743,-0.0784858238527294,0.209944546024954,-0.0503939295888476,0.0702456520655845
mild,-0.0985874778445038,-0.0810632829082324,0.0137727248185847,-0.0534049002070869,-0.159862630395562,-0.135367734000525,0.0631580213593265,-0.0428613536237561,0.211445403746621,0.548453918288425,-0.0854346978822014,-0.047634239578301,-0.0904864056808512,0.179482170785398,-0.152347791475829,0.0362611833483379,0.0147245488421496,-0.162854504603633,-0.085125179792769,0.176713969021561,-0.0795047581102341,-0.45536917346115,-0.107844346818863,-0.0502819168537717,0.190333210790898,0.260240924576912,-0.386592986694739,-0.500255889268588,0.277865100305339,0.0019368747684862,-0.6890333695325,0.0754368261291877,-0.695442551234595,-0.0688942015713997,0.456911292865255,0.362027881928296,0.199684825285176,0.0343065231509171,-0.104784370130235,-0.110762897422163
mild,0.324958729667584,0.200107235655522,0.272218503975153,0.285981190273361,0.224532746811833,0.315002481032153,0.159540294996878,0.141581724086044,-0.0891822153068604,0.273368676617609,0.151073053782046,0.18898869242368,0.0933691948926359,0.317919946037073,0.283238850489087,-0.0915804064378081,0.163638179074173,0.194107221826407,0.0702895445674518,0.371151788523478,0.241151424575048,0.043099295013205,0.118175684692893,0.190389952541391,0.180662372308764,0.148214866350416,0.304204789508897,0.387121438546393,0.056012834351646,0.134410938968419,0.0208451647766277,0.147779443907237,0.23701317105319,0.125195690707603,0.202582470043962,0.213571434864817,0.0075239276544268,0.203992341171087,0.0188269177297245,0.21616605925377
mild,-0.0218074177721587,-0.14727261664819,-0.200282901554439,0.012928090570118,-0.176621099611931,-0.20719635650185,0.0769292419748892,0.10814804939766,0.452911169338224,0.176607557115556,0.0404074723455099,-0.0374722578928092,-0.171853230595505,0.0617058168173681,-0.0672156322891673,0.0881809415799924,0.0042068021039536,0.092700935331125,-0.0559007179990254,-0.214860631092609,0.0418822482935935,-0.0720543032871079,-0.104902285179604,-0.0372131064904434,0.105067374792689,0.0720283207373015,-0.0601675779507781,-0.334092289490245,-0.131259016993476,0.140691375938768,0.0173515693570766,0.245423127296142,-0.560196191585063,0.0646547318246671,0.138749092457177,0.0335118900077384,0.19173559485986,0.137358365108408,0.0605934168970423,-0.120391002787282
mild,-0.0124455081090055,0.0147051705857092,-0.137566900229967,-0.140911949676587,-0.6012849780394,-0.284852610693459,-0.0678045793450777,-0.113687569523588,0.125204772790696,-0.15469967594546,0.0146599120811921,0.142671248618388,-0.0681603313079981,-0.214767548199937,-0.0074918283467334,-0.163628070195435,-0.0582552772944145,-0.0942662177668104,-0.0979641143122225,-0.251203565543031,-0.216161347910439,-0.147975762710794,-0.121533024734409,-0.198947072782446,-0.0928612670519432,0.0455334454082425,-0.168042116009892,-0.0102725068390101,-0.0667474936795918,-0.133850959233043,-0.493281123456648,-0.0543285512500775,-0.0958325726141951,-0.176329786848133,-0.0586938197216897,-0.169983973274399,0.0897826046030664,-0.0824614929706884,-0.132954000546739,-0.159383862500955
mild,-0.0621063646283676,-0.0211423794472772,-0.0032064173989692,0.163002678079163,0.098051432929027,0.10823815383034,0.0020104896047223,0.03434885888983,0.263930854147811,0.670619937741582,-0.0078446887799167,0.0625555084694391,-0.0042883723414223,0.169027717244161,0.103085945121698,-0.0120303395278616,-0.0013821758463098,0.0833457376331275,-0.0545586633473676,0.0755232566823773,0.0007775716155749,-0.0943712590949619,0.026094294913388,-0.001328381170279,0.118057917227493,0.208826927769799,-0.170929108210043,-0.191740619917974,0.1971231923409,0.0935574749888578,-0.352701212173613,0.0374711381663712,-0.367102492927744,0.115934703711668,0.429109587053137,0.242726531930977,0.224846843461368,0.0251557152119262,0.0416866311279293,0.135754803232253
mild,-0.103218957304978,-0.141925886349061,-0.132097571596224,0.0170864112152916,0.0799430331700382,0.171317567246956,-0.188336092714133,-0.0779716820270516,0.213508925214959,0.642808619205512,-0.195943345911544,-0.0102319906542755,-0.165607331676965,0.242236136465466,-0.12432288597417,-0.165362224682235,-0.0990487278482557,-0.0840327299062722,-0.0206169834952591,0.0345230049625971,-0.1282317213067,0.0613111658507352,-0.0992325492968524,-0.210720995025916,0.0200293719166625,0.285386274075027,-0.386637736945575,-0.22203867966083,-0.0251344746193642,-0.0446336228480663,-0.423344160779454,-0.138449464278311,-0.643725109479741,-0.233318535275629,0.220277924612879,0.109017723522033,-0.0219901178299538,-0.181987355357148,-0.089695005518196,-0.0258847215297019
mild,-0.189623223284216,-0.0886124864916592,0.043621843463647,-0.0912386255735231,-0.163476070950524,-0.143722782082327,-0.010693216819433,-0.165735879311888,0.0013101805073275,0.0514823275766458,-0.179370749901864,0.135241940583933,-0.185596568090581,-0.103732115857814,-0.1321983297283,0.0711783777108052,-0.154899345884402,-0.0578376696282072,-0.137172387286589,-0.276442072827136,-0.275240617166994,0.176470021349447,-0.256984924412267,-0.116307687253865,0.0394296477241185,-0.0057479931143401,-0.142300018062034,-0.178543374573012,-0.0881871020257633,-0.117958132813276,0.0068708931953239,-0.164450952814026,-0.240375967985672,-0.195984077775886,-0.0850189903982157,-0.0345960040235995,-0.30009846424688,-0.0855341557961028,0.0191225389977861,-0.0603589720402135
mild,0.014058644193209,-0.0956794623977527,-0.0488580467640486,-0.0806766485398743,-0.15865473709496,-0.206901388495878,0.037925301896825,-0.100504876748914,0.535364148678759,0.478252762483184,-0.0553316995292978,-0.206065800954885,-0.0889792199379473,0.147738835608812,-0.183782276883633,-0.0253518474620452,-0.0510644482361428,0.126573417644151,0.0077375445632664,-0.10199918807589,-0.0816677988400381,0.0084740538265711,0.0332110388128716,-0.0637084806794569,0.0458927518571017,-0.0677890760024697,-0.163123086275205,-0.261268559848401,-0.0115318908739836,0.0767221592733892,-0.253677066380194,-0.161733003471868,-0.382064184863858,-0.0760348051412587,0.374239929555688,0.0396538886949801,0.141792540670034,-0.0863078334144078,-0.133017810663348,-0.0299659801847538
mild,-0.0494786735664767,0.0208964441329098,0.120503524719827,-0.0626876325775556,0.0562893778225254,-0.0666465533693121,0.0152465596279384,0.11248670529321,0.22599226546539,0.400499737791254,0.144790985058986,0.0080967950636262,0.0646481354430086,0.189716965165315,-0.0340095678294953,-0.0006849766045505,-0.0329619561280505,0.0227833735256776,-0.0607141963331025,0.0379091297072347,-0.184018559193578,-0.473330094670227,-0.0350363536432106,-0.0007408246432539,0.0716208350352949,-0.173126170362099,-0.405504831732968,-0.152428542010496,0.35703033999785,0.0615253830860044,-0.322809838839405,0.0061217054275786,-0.51344455052966,-0.012988815707709,0.256933252628393,0.0960390454849809,0.258621376092998,-0.0260990605926297,-0.0382135614681529,0.158851410547944
mild,0.0832840197824394,0.126808242380237,-0.0892751025590634,-0.0792631589064133,0.030307122745877,-0.214205042869306,-0.0271861859095931,0.0517781944020806,0.239122779489678,0.416956059540869,-0.0383686260825692,0.0395492262841865,-0.0293065673749166,0.191455489714042,0.0374789812153337,-0.107072044641583,-0.0515806706368332,-0.177590622679117,-0.0377859335387265,0.20577161964993,-0.0292584981433282,-0.483162613841658,-0.0358217473037704,-0.0454385008395729,-0.193671678504328,-0.0100450153053642,-0.217455572893217,-0.402672832349434,0.308801900691721,0.0611095356082807,-0.433232949255747,-0.0296223027480728,-0.528466213761886,0.0186701736392165,0.217452358525665,0.138568849782815,0.328615862547591,-0.0054593527932262,-0.0083984516208024,0.097248499568236
mild,0.153161412261813,0.216067855194757,0.226371589203048,0.268985800860017,-0.13280834663923,-0.148522281710789,0.191034774285487,0.134332310810108,-0.219625714004843,-0.126357306919256,0.169644638748354,0.240370947702563,0.17237569857178,-0.115183172005846,0.24493732283504,0.204285847841175,0.204688925431658,0.342913002056165,0.124133616876585,0.155529040936713,0.264212125792593,-0.372619007850096,0.19784292308434,0.254101925496953,0.299401170479555,0.260852498305032,0.158093619511387,-0.142050065645144,0.25927820092517,0.207699438706159,0.144422464462856,0.147525236813475,0.212746555755654,0.217675909955482,0.20209504455644,0.168374616382193,0.346384805902968,0.230961200421704,0.199341959133088,0.214877860816783
mild,0.036000773406991,-0.0085753372859462,0.0069266228045553,-0.123506735825394,-0.0079351707467235,0.064100568111842,0.181590616924117,0.0699226309010526,0.0304711937675876,-0.106927947305994,-0.0488819449441184,0.015993560494497,0.0182021881483815,0.0303747753284294,0.216674938642889,0.265908706706767,0.0630448415794301,0.0544689914070982,0.196365364180173,-0.0136775802217822,0.154180394829265,-0.142120392829477,0.240319233384642,0.214824962848042,-0.0790761644332176,0.007131259990985,0.101590899963214,0.305865258253988,-0.145069040372828,0.0842759733747111,0.215353515153644,-0.161401125736329,0.361764271821265,-0.1107787077088,-0.0731989254994074,-0.0864623691854589,0.262006068098368,-0.0412338745728962,0.133694411722716,-0.0387178049961389
mild,-0.0739799746243336,-0.187584026894582,-0.0518619066186224,-0.256001527718576,-0.167442177714983,-0.174564475560919,-0.157582572221826,-0.291160293978442,0.0374627774313149,0.3632910800794,-0.0795897484469065,-0.202054687439043,-0.233675180107516,0.117426770041177,0.0123883795125647,-0.100699388269083,-0.206293874646327,-0.233434015880213,-0.175012277058013,-0.213873751785999,-0.0907187464944299,-0.541510784812323,-0.158889397507343,-0.0171530147742269,0.102952473820468,-0.0466485981645101,-0.421794977583979,-0.647709571074162,0.251911008505164,-0.0100130691421615,-0.443509219513544,0.0195522441173964,-0.480226734110467,-0.120676752872394,0.173885487924358,-0.0692283352909859,-0.19210889796933,-0.0958116803145572,-0.156283398667869,-0.190408511988651
mild,0.0247478489033802,0.0317623533769072,0.0399201903644347,-0.0044028449678807,-0.118159527580135,-0.349076040682638,-0.0003435987668019,0.0777853298975839,0.108840359478969,0.557959061740702,0.103313513891613,0.0752148356208214,-0.118601846433392,0.184152900378056,0.0643751893728305,0.0415486459854405,-0.0058465359358363,-0.0338428648291969,0.0609749853137149,0.0441420998332805,-0.0583750265695131,-0.520447701768943,0.0357519702714578,0.0448142933943107,0.325641582883859,0.290594650461656,-0.298229615403049,-0.584683213443712,0.368432256007378,0.110416893343903,-0.427663729221163,0.108067499229684,-0.545290119154757,0.220714384590031,0.486110714549232,0.199886430651202,0.13869712075355,0.0368673592181717,0.0071229806522471,-0.0064793226880263
mild,-0.0013122504969579,0.0789251470364853,0.0306413781124569,-0.0008116068826583,-0.278432689952487,-0.287130073902959,0.163540195407318,0.0354572795621279,0.142517875885166,-0.178396765809939,0.0986704301841421,-0.0539619393238443,0.0798464258150755,0.181079122250115,0.226954720683188,0.0991719994045955,-0.0599522362193434,0.0701490243269156,0.124774368572392,0.116401068280142,0.163934558836851,-0.473962692426347,-0.0185571399966788,0.123336493453851,0.241695502435128,0.271361776869814,-0.327653445123649,-0.488818628704561,0.232973451220942,0.267920290578609,-0.145113174264579,0.0994537993779986,-0.468188833067413,0.259214446137727,0.0045833244463463,0.0926814200421162,0.0086520950958724,0.0827478128052919,0.114557135584543,0.0719330723745691
mild,0.0873316395593401,0.0532625487801011,-0.0020844691088727,0.0200483292481178,-0.183950595680646,-0.179174878378974,-0.0430631416523963,0.123937872810078,0.252793139925535,0.62017187112559,-0.0902855301700573,-0.228512092460682,-0.0045817931002948,0.307741035965503,0.0568031939859566,-0.192975810857135,-0.201545876278744,-0.123205084821426,-0.0338231861557514,-0.173520489023539,-0.0551404862696948,-0.441955754902492,-0.0919274209507996,0.0699950022395418,0.0923330678828031,0.475116350295978,-0.561435105891612,-0.708674862088365,0.617093446819314,0.214251539754587,-0.70017110647412,-0.0243310594779659,-0.799333902670577,0.240038160605361,0.517810417867121,0.379854717828809,-0.0449244691356437,-0.224938645522011,-0.0633750843907101,0.0407975560619889
mild,0.140400099093351,0.0789228443058448,0.13323591290728,0.194351767553342,0.111948332641195,-0.344485282857973,0.131980464345742,0.263398358115401,0.377951632996198,0.220599120134473,0.157512886868406,0.0882084779004134,0.153060245396702,0.166807033926645,-0.0105259217680296,0.181108300342954,0.0942076010701499,0.112450130479362,0.217230841876417,0.417305511723561,0.309665372661782,-0.384064222260271,0.0762898553952556,-0.0939268293735964,0.294997762918755,-0.106717215754778,0.157844572265538,-0.156263122760761,0.537151283275069,0.0769211628039514,-0.119029382708803,0.141172946827048,-0.176330594605425,0.371918482402202,0.358057999360449,0.113575206788636,0.599930757365009,0.105090858192397,0.0606566730120089,0.297054844067083
mild,-0.0329548151842756,-0.0124949225822868,0.0116756501409356,-0.207405817318296,-0.0229209740770298,-0.228771982862612,-0.0463025565339341,-0.0635236438412953,0.0943971083420155,-0.174629857568341,-0.036436432423167,-0.0604459073574794,-0.163724973182384,-0.0985768909516857,-0.0350759194133355,-0.0130555697957912,-0.0239337730119552,0.0598505858573817,0.0802172062172452,-0.140403981212824,0.116931327483028,-0.0218478669956298,0.0305362301062152,0.0238495360872852,0.070214065383128,-0.211712018256314,0.180298162125925,-0.119311191740468,-0.0421840375286161,0.0180430937700634,0.122605036151586,-0.130337463569815,-0.144290544367311,0.187939745980683,-0.137089436724008,0.113249946052821,0.109798195793615,-0.0436065651408425,0.0135878658890844,-0.0104375410364257
mild,0.0613394927706159,-0.0079187979869561,0.0204331007089388,0.0256559334102179,0.207774792249774,-0.0052223486534229,-0.0277642741358398,0.227411488823211,-0.0514439981249748,0.504844960702979,-0.0105377022119448,0.0455853067715586,-0.0407159566941563,-0.27085213411305,-0.188266413612276,0.182624148141517,-0.0789321275723947,-0.0445360131538788,0.105226026222232,0.0121557520359733,-0.0056238926898548,-0.0196330217252657,-0.0026769663892155,0.0763780552130443,-0.0072165292700437,-0.0106110743386577,-0.367655204193218,-0.119563504650676,0.0454484025916917,-0.165095646111423,-0.044412973381197,0.121080147161822,-0.159859771348727,-0.126784841216203,0.367008063995685,0.143478515196134,0.0107316687688702,0.0424568408795431,0.0218178471557647,-0.132109817520248
mild,0.0266166350153387,0.0660913667471787,0.0924382018054291,0.0903078067907021,0.296618060231872,0.0779782709158449,0.0631524062320385,-0.0021795982872379,0.0956380616934234,0.375555607014636,0.107773092134852,0.0024315847840706,0.0123457906360038,0.093917387743273,-0.0204508114100513,0.023059700876716,0.152390804911563,0.0322736739757163,0.097223513776221,0.114763665189868,0.0564739273338869,-0.0634247704689874,0.0363324360494251,0.0628560512293964,0.013691401052215,0.0196022730929381,-0.310675715120065,-0.364575198187103,-0.0152822502072729,0.0805927429426233,-0.24921329367922,-0.0165133515565538,-0.605026783449902,0.0430156965161313,0.208723789368872,0.247698261469845,-0.121653384543388,0.0248742794710222,0.204610301801598,0.0107468130778257
mild,-0.0690062496491679,-0.164007771144473,0.102579118475446,-0.0222838571429773,0.0112650801015266,0.0509667387624917,-0.133120979574461,-0.335939954557694,-0.114609864261852,0.33020460117495,-0.124852696419509,-0.141066821411955,-0.21654397693662,0.121250651134193,-0.191622293455661,-0.111579449736022,-0.181651025006537,-0.105371147977922,-0.0338583912767672,0.177086019406156,-0.211797080757124,-0.126864843244795,-0.092316397302784,-0.0420523346601952,-0.0656547698937295,-0.0911879609212211,-0.0784537185783095,-0.3141864003226,0.0762325749679313,-0.247872856038597,-0.49259130829844,-0.166225954171056,-0.179507356573789,0.0348859708299025,0.238924049041179,-0.0816402111781915,-0.371882113705104,0.0897388834526327,-0.181578431664509,-0.071742331043039
mild,0.052644101214384,-0.103910395641372,-0.304722403755657,-0.103970414976487,0.159111075851789,-0.174044784753564,-0.118110384936321,-0.0862866549115207,0.0117657818946292,0.0207524609603007,0.0287640226392682,-0.0098653619591317,-0.0353634055137227,0.0389030504217264,-0.103182808724427,-0.145749933370969,-0.154882184643805,-0.120672872067011,-0.276255933455273,-0.143331739963361,-0.274331941637483,-0.367959669233915,-0.0343411994475249,-0.0830667647085555,-0.0970836383771383,-0.136811985701398,-0.124745953346342,-0.302949623018403,-0.223618611883539,-0.0752285669460884,0.0015076121425868,-0.167428228238163,-0.552347675976965,-0.210279621031767,-0.0711028673201452,-0.177826410276813,0.0687175291906771,-0.0215503799410373,0.15355846439859,-0.0488511435446932
mild,-0.446233145969475,0.0226526235682902,-0.191880598066836,-0.194120451932104,-0.0599435137333035,-0.217490037125394,-0.152650356564801,-0.323750504980665,-0.230588927052897,-0.412975290242816,-0.0555116234395867,-0.201573479061204,-0.0649390994285121,-0.19397064533843,-0.156923898561463,-0.191985581668978,-0.141937671029295,-0.313032427318406,-0.193480410991407,-0.202422726971765,-0.276060695295944,-0.23437369311821,-0.192381548435631,-0.137325520453384,-0.260201363810803,-0.314407036094373,-0.123504560013026,-0.0519487698202898,0.0611053575706607,-0.230169626297616,0.26428207936495,-0.176091460440725,0.207779690544226,0.0127588644964521,-0.261752796066982,-0.177413049250889,-0.474418641030529,-0.104202107055643,-0.0480080351837455,-0.142433782362752
mild,0.0663627661002878,0.27281437218956,0.0890451231510167,-0.170535426813778,-0.13169882693799,-0.281395042144771,0.102472891297289,0.175758931499703,0.228441273003975,-0.0076880439322115,0.139508838709229,-0.159636167962869,0.0914947741441074,0.164349215721542,-0.0331774676654724,-0.149337238977292,0.117261627018076,-0.098789202680184,0.099965909397689,-0.108513302989414,-0.0055116528882971,-0.158669391611833,0.0476231247166603,0.101405122002075,0.0476366044076135,-0.243173560775981,-0.0999158861578701,-0.550102897443075,0.0912263434076109,0.247790428771067,-0.369732324320207,0.0182459628109143,-0.419074352590744,0.337241554008473,0.25545215198025,0.124363721912178,0.212465090418971,0.0532925046304006,0.258445739873416,0.305178898201918
mild,0.0962035138689959,0.121485118322672,0.236022866606951,0.0180491434364333,0.165856651911067,-0.129018921065095,0.0848914070359141,-0.0031323651439448,0.396378993752302,0.420051820082641,0.164494318060801,0.0163102373237808,-0.0633132386594644,0.198983619470821,-0.0284304921131482,-0.143326969068865,0.119749536350687,0.17781701135677,0.177902402639833,0.0378254551235394,0.0339286579201733,-0.492919195926986,-0.0246097335620714,0.160780735436412,0.0480188634604504,0.181904362059949,-0.470728091389116,-0.3664733732267,0.478019767616032,0.196366443621725,-0.44576900995521,0.014614044396642,-0.367997046162775,0.098305569067415,0.360715636693749,0.404580635090302,0.023923964251606,0.0741835653256036,-0.0584792912415529,0.087960677170694
mild,-0.0238098921280769,0.182178852960288,0.127548857741342,-0.042020189187159,-0.0888343828689157,-0.330070317066434,0.0120114670815906,0.0956608052576923,0.223226906483416,-0.209661937159628,0.185739590163732,-0.107982623470928,0.261219910966559,-0.178130342498049,0.113378540287471,0.29127533239716,0.164665042819051,0.0609944405475733,0.0038151954704451,-0.0052691036937887,0.0067343769922088,-0.470709671350062,-0.004233019076667,0.135195328162063,0.194808630986474,-0.252687928968444,-0.0436781606408929,-0.423700742608242,0.334224229130798,0.0901459126162792,-0.249057129417288,0.0595577100070265,-0.252060272813352,0.139253453188912,0.0591201545322123,0.174555103417536,0.492377111473094,0.0274595043513173,0.295386555441554,0.0520045177413803
mild,-0.0928381678833017,-0.0685449811919221,0.0367417769820212,0.0807424317169968,-0.0602061875556638,0.260811547169586,-0.10366279642784,0.0195155046807634,-0.326676933508489,-0.377703694598401,-0.0535370929514426,0.169181399045373,0.109710637737053,-0.268597678377774,0.0469943017019701,-0.0068911731884614,0.101049193129258,0.0865668221739286,-0.176376340942411,-0.113938097758023,0.0358695405114571,0.605878223801163,-0.0781891506619429,-0.0537455757666925,-0.32408962295486,-0.0146621590158288,0.414456474015153,0.580260964739681,-0.546922142696218,-0.223995031658914,0.444758158516116,-0.0153380878545939,0.732746974926601,0.009444891635882,-0.411648775247776,-0.211966927941133,-0.0373464098518012,-0.150552085924251,0.011915736959364,-0.109539943401332
mild,0.182923723067933,0.142459126579178,0.0982967157257082,0.112524523514039,-0.0985513719586819,-0.0392750237464376,-0.135974334762115,-0.022125748382238,0.0841821168406897,-0.245413455932258,0.0507620662824167,0.170603434274682,0.121813013037214,-0.340023202628011,-0.0552699922782586,-0.0549252781843783,0.154645604480748,0.106617208730317,0.089676140808787,-0.0094231136501853,0.0487786014822567,0.264642560760599,0.128079131593324,0.214435746936054,-0.0520004238878388,-0.273183597050204,0.413441526307713,0.537727730510063,-0.261106365682002,0.0165030639281807,0.158798286335574,0.0570273021727448,0.382833973971396,0.010190937834127,-0.247446385873125,-0.160040665475325,0.0145919358580094,0.160153258803495,0.166467238120144,-0.36440446821489
mild,0.0761586668619337,0.0743964124982028,0.114807267571691,0.132293748657715,-0.0612396593299298,-0.0321033273782898,0.0667184755289856,-0.0141670037768167,0.405844170218388,0.604617685159385,0.105515348597899,-0.037583014757,0.0504673738109562,0.410950734652405,0.198824036201717,0.0732176871117264,0.116335026580892,0.0807002489673578,0.0572017999446607,0.249576916936862,0.0936813753842132,-0.274285080172368,0.119195213131563,0.115188550982053,0.147600171664996,0.487616352862481,-0.237463426852621,-0.422269932856616,0.486663615625028,0.224105496063622,-0.564036074876702,0.167449390262709,-0.548010867159516,0.148649446071953,0.372083776917032,0.437046122787428,0.370203445663693,0.0472609470259205,0.114501510284943,0.0295708599910633
mild,-0.0070967452822055,0.100473186251972,0.152069432913519,0.0944800782954199,-0.251984246792789,-0.112986762760634,0.11092623968772,-0.0131029263781743,0.305179077231068,0.323546282601398,0.013938050598377,0.124979770487678,0.0825377699421283,0.225390685010541,0.13581156296029,0.0074181039325069,0.126628897405795,0.0899277496247204,0.0192585862563711,0.15988536548398,0.0796695998140936,-0.167368244640997,0.0382411215236617,0.0766340427471245,0.139499286918532,0.273963358269011,-0.200739841968549,-0.504927883633313,-0.0540298842825973,0.163782419634775,-0.326059435518138,0.135439513982219,-0.31440109600957,0.206432642175724,0.301823569920387,0.222049822180051,0.283050920879885,-0.0306673699117318,0.0854263124876902,0.0236496766433684
mild,0.0203068898218983,0.0276445513791331,0.031562676728211,0.026899080994352,0.196684519888097,-0.0787377083636479,0.0383099923448371,0.0328328690888982,0.321293814123338,0.661793004943566,0.0282436783711849,0.0581971353789022,0.0440139789006791,0.184279380400772,0.0326363311616541,0.0816094249916172,-0.0551002717425361,0.164535474909056,-0.0248656889675808,0.142537077823478,0.0242001014209514,-0.304224585075866,-0.0226517778442105,0.0024697935378153,0.143289981496049,0.133467733357021,-0.427266056615548,-0.48982913233417,0.0919677433535417,0.122895300745346,-0.541436737868256,0.0415282088230323,-0.69188874585508,-0.0796779170969947,0.432104269733728,0.289188699463141,0.122986877260324,-0.0064072907542141,-0.0069530846442133,0.159399315214968
mild,0.239721410379213,0.242047494953633,0.268547702915295,0.2301954591162,0.417130314592693,-0.243887867831577,0.072548992916406,0.267134094229582,-0.131161922168816,-0.26566597035881,0.206425722085028,-0.0865380453625366,0.22196894644916,0.0171657725760153,0.153297465350032,0.123866262729363,0.036867406183371,0.177419382774519,0.170659093237699,-0.2593158030971,0.0947673300004872,0.0355898918988127,0.199234940237644,0.132729220464712,0.098845562463785,-0.0626773828449535,0.459458154155117,0.412092166590288,0.124183443686436,0.173781409896092,-0.102301157855926,-0.0261274677635886,0.378859861613609,0.112705111142167,-0.165517380849022,0.0255601354512863,-0.330299628418663,-0.131067160959436,0.3357952133747,0.0223485229312602
mild,-0.227976720319428,-0.207331146820652,-0.0436290959730411,0.0024312423539678,0.156073122898292,0.177413337434126,-0.161526693788112,-0.0550840667777139,0.215377799688323,0.0724065840546187,0.251032748310525,0.0457558392983509,-0.173259638313625,-0.0152176532765382,-0.0378622997981055,0.0235782649185778,0.141722929950329,0.0005113005820473,0.285856177504588,0.156185354368278,-0.239226890188455,-0.410709615435863,0.246032124330817,0.0826789435213193,0.302062619217027,0.0844514289489201,-0.0860129753233193,0.169651987858738,0.156680214043038,0.186821922473724,-0.208651657980165,0.0890283650050506,0.264605006820187,0.0434390156477076,0.0314306458969655,0.0444722410783038,-0.11416708887174,0.099402525061946,0.0195770613145803,0.0182875223835513
