group,CD101,CD107a,CD11b,CD122,CD154,CD16,CD169,CD1c,CD223,CD269,CD30,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.070966247826556,-0.0535704305248666,-0.127100366749483,0.109313187528184,0.0456942427570819,-0.24129284026302,-0.0678825755932676,0.0545700392854201,-0.066713289551428,-0.0639695594849758,0.016406259987817,-0.01416808083045,0.185921765068845,0.021944225676137,-0.131660498955267,-0.333026100155515,-0.005873183436248,0.236227495845915,0.412744165906284,0.054567157078287,0.374128310362097,-0.0484123063576191,-0.350097600664041,-0.0663590090433553,0.294191034758459,0.183234426174031,-0.0226154741034614,0.245993930056392,0.291455635688697,-0.0362451482793238,-0.057115828314705,-0.0400120882329167,-0.0572923501016196,0.130108268829919
mild,-0.0508678235809127,-0.0490009868280366,0.109866550933035,0.418833265984974,0.041786299444769,0.0684298786950181,-0.0401392473600577,0.0136550815062276,-0.0615709637926321,-0.0630476362576752,0.0176628911892558,-0.047577772831462,0.555787973656503,0.0034677328073058,0.474114911241312,0.0864090947718083,0.0343266375631607,0.175292602871673,0.597424677540842,0.0165094240608031,0.357269280802039,0.120893472979306,-0.585039594804281,-0.0971074950739105,0.304174123990172,0.577644287044575,-0.149214280923772,0.0479497903098334,0.134390946143671,-0.133047017441353,0.0342239608045278,0.0118434818377195,0.0097160132427097,-0.0459539983851474
mild,0.0892340497996029,0.15155901913737,0.0961833747264898,-0.168435022095415,0.118286647842888,-0.541617871536117,0.0438911578092904,0.0186981050236618,0.060525888785714,0.075523558344596,0.0763676514483873,0.0540345209376998,0.166545058437459,0.12771166382743,-0.114526593003935,-0.509273602740025,0.0426794351600499,0.354147065960995,0.161224898372779,0.282766061861376,0.445590619848241,0.521462840513145,0.232427834105367,-0.0330709896401624,0.427140430759143,0.644419206097028,0.202019780385059,0.53745751786297,0.119190137674363,0.152388793928383,0.0124491031943092,0.092737904481322,0.0731733236342805,0.281799523130557
mild,0.200474231872139,0.331092325835579,0.205162230610132,-0.0403993733687483,0.174156912207495,-0.202898567693717,0.121067261699099,0.0138806833679129,0.13728662511978,0.211422058794686,0.0862907687478765,0.10187113209439,0.436647209216756,0.19874721959049,0.246148630788017,-0.354491218997532,0.157826951685232,0.408817824228209,0.370566166755153,0.129358396027298,0.417399919861832,0.381974039549028,0.156746592315219,0.0824738646217782,0.471680446229228,0.284209768817951,0.236607428657996,0.31901535943527,0.238406083573494,-0.0021889683430769,0.241028683102819,0.224431310941577,0.14402847116085,0.281658448251454
mild,0.0538437350103496,-0.0769055953737782,0.0067691773862826,0.379688202362242,-0.041586992944786,-0.209648642606475,-0.0106564921921981,0.107392302583984,0.0013232319740218,-0.0961376276610157,0.160445432257617,0.0137463339456013,0.13949378178868,0.0852164935981198,0.160638084053001,-0.0106191135549231,-0.309564983941578,0.0137226025951979,0.373902514938234,0.193710247665606,0.0101034327665104,-0.120881278362202,-0.375299025755773,-0.0938379298272986,0.233058201631199,0.227000347882763,0.0480156231288903,0.0549744566264657,0.0482037360451328,-0.303304233037094,-0.0615765603137462,0.196657031821457,0.148267505724481,-0.207247628465637
mild,0.269792057357742,0.178747455925741,0.343684623328516,0.334838385093097,0.203730907421338,0.422638137914106,0.178300594048938,0.141737070031644,0.17511372818136,0.228550892923431,0.26590627277406,0.230555766963023,0.191487430163192,0.132571181290947,0.356555878295207,0.568222716172149,0.264771867299995,-0.0728630841490287,0.007106335484359,0.0797399804508787,-0.0319664458932087,-0.124313227437078,0.156099718700013,0.318938608512396,-0.0516846034520124,-0.17093467216816,0.225547138658508,0.092462595251474,0.114172856964915,0.169631683617376,0.162156289754387,0.272871989002091,0.255767975567705,0.168792036038275
mild,0.209657014473083,0.272133648103725,0.20140778125634,-0.233503909091597,0.291753905945258,0.249496476882031,-0.0154783434506267,0.203128899147251,0.0290447178940977,0.158819490076463,0.180708852726052,0.38806132248742,-0.179779684259405,0.084701185214459,0.0626493505324471,0.0776376698019801,0.0948642453466186,0.242395899737002,-0.218579908514455,0.274892085188023,-0.0309560920664278,0.145513934095719,0.46525862032711,0.204933285354422,0.0596898701265476,-0.239022113516279,0.140210535962411,0.183749860356047,0.413425562306547,-0.0350859162565196,0.193500822559979,0.0804329699542056,0.303891684870064,0.136635418952082
mild,0.119249078407131,0.272827317546632,0.227329718804682,0.288858071018018,0.195580890980253,-0.330461232348123,0.298703119135432,0.398842583252959,0.345649215363673,0.127395113329017,0.126312151234172,0.011217162835722,-0.121197464864932,0.190070805482363,-0.112239778478154,0.264044022333481,0.0245881177896568,-0.0799405225776065,0.262951206971995,0.264722172822701,0.440963934798919,0.13401496943703,0.385730824426762,0.2269346893644,0.118868560632087,0.101306299627693,-0.0135701550950323,-0.194305309086418,-0.269243882485769,0.307505973640622,0.0260239232638613,0.188954189251561,0.152465854622486,0.198913215209479
mild,0.431911485208064,0.158006632806148,0.335171766985914,0.146281178664555,0.056290516611851,-0.0954220309240296,0.322480288240729,0.0806364299996443,0.182589938549807,0.0317916721154926,0.218198620826765,0.275354064998729,-0.0604730039846205,0.380467059131472,0.214701847890471,0.0638814355947743,0.461756230579662,0.318214024223855,0.412922455651571,0.351122957705419,0.53350379859759,0.0264006218142051,0.0240437707519487,0.332172491336281,0.362911904497313,0.325380618834491,0.212346803852205,0.435310090621323,0.117010237234189,0.303672301424149,0.460717256789984,0.174426846731201,0.331292032376676,0.381249576931637
mild,0.0509609888173474,-0.201949396242144,0.0275577922775176,-0.164838728278978,-0.209174144442506,-0.305641513214467,-0.105946959374844,0.438032197046907,-0.0434983012127035,0.0897792750337504,0.197347462010099,-0.13764681756377,0.0027098617300584,0.0818473777236498,-0.416519457217306,0.0758172945260113,-0.123245357166627,-0.265635574965513,-0.21846835264302,-0.048905409661355,-0.0900473441168194,0.324715330475454,-0.0439433354562069,-0.0503945120704639,0.165076441194254,0.250050011220811,-0.168429556406012,-0.18822325828453,-0.148093127563619,-0.0983554335379819,-0.227305559490625,-0.106235139681753,-0.0258685222423083,-0.453670313405379
mild,0.176221842897286,-0.0334904398818039,0.0459116312969505,0.336202485577604,-0.165841023814124,-0.515445486356229,0.0355502092698867,-0.0433594083103591,-0.144409529244638,0.17579376877443,-0.0124866223576945,-0.0090581640131209,0.554191664408819,-0.0396080068811472,0.159924165662752,-0.423127645318784,0.106899545400842,0.266849880623289,0.594102017239245,-0.0410220487943899,0.482657733476717,0.43277006471035,-0.475420775284084,-0.113843029866687,0.535220351750291,0.760392681443107,0.0631111717942963,0.339222009162479,0.187281708625047,-0.0015172421990762,-0.0144151778506452,0.0499040947094029,0.144026473766627,0.198609665697685
mild,0.0403139154991765,0.24695999837938,0.127440769279053,0.110337456248138,-0.063468087235061,-0.377418562431953,0.113183317670938,0.0196866754984929,0.215682628146443,0.0455039022201248,0.141072186073198,-0.0266897929009977,-0.0394090089466487,0.145794555913662,-0.139819643465157,-0.494823716072427,-0.161081860452301,0.299012020464983,-0.0531323384785176,0.248192400349577,0.226187981240224,0.521140890869983,0.227200775146924,0.0157491431512502,0.189481229309802,0.654403594229542,0.191943472639922,0.501013285297416,-0.207161941545591,0.360924816365568,0.290510564644309,0.0155739478201228,0.188792642881983,0.0494670257674236
mild,-0.102773080427734,-0.129717652518991,-0.122118093472233,0.0193612247735835,0.0321483592104436,-0.139476791568852,-0.202522126522826,-0.137627692837195,0.0569602614620026,-0.086735554208562,-0.205359193794415,-0.0695630000099133,0.118816002006682,-0.0493870975085296,0.191946519346986,-0.326764265335996,0.0819117107602138,0.0425550462767258,0.0868266890086894,-0.111012021483235,0.0810115020018309,-0.117460308116951,-0.271321583135451,-0.0994365098133165,0.170457025932631,0.116313465043917,-0.096300012369698,-0.109574339721282,0.225592394628876,-0.1724877813606,-0.197861116928936,-0.0165059722447491,-0.0157953486474308,0.1218229341654
mild,-0.0889135156087886,-0.0751582048256713,-0.0662592599135597,-0.119552503860048,-0.0173532402570383,-0.275674402743001,-0.0091683519279022,-0.061330928034892,-0.0152392866422694,-0.100627571466884,-0.0857919560064283,-0.106129926635658,0.0286179456169923,0.0282431164192454,0.119777593202966,-0.16415737886611,-0.160975913415458,-0.118894372635198,0.109597651790427,0.0990754856741572,-0.0421717837148413,0.19886650596204,-0.003449941000415,-0.0965025478087967,0.280213840410834,0.253330237023016,-0.0558191435039252,0.0358955567806979,0.117719991105306,0.111648965005599,-0.216053133799313,0.111491826860106,0.0264401253774197,-0.180189718887524
mild,0.038674331918623,-0.27331981648678,-0.231661885446077,-0.523848236621055,0.0133631497461103,-0.0968230077727011,-0.0949889380307403,0.311666666577324,-0.096264273249861,-0.211422583701744,-0.394944306711257,0.0283576097363738,-0.345587475697296,-0.255753744300258,-0.30142796889122,-0.122980774375334,-0.319443174791934,-0.0271561028020876,-0.254007453635466,-0.19485728975994,-0.210293088696044,-0.0616850032602957,-0.429652096991361,0.02348913623813,-0.252659327483762,-0.43039104089803,-0.279253222789703,-0.25440382385699,-0.606280272441417,0.0401108799989752,0.14557490126718,-0.0274859337020182,-0.259912364308317,-0.470570676913787
mild,-0.0264767927262891,0.129858057859071,-0.0666061466340024,-0.343868524125892,0.079557399155515,0.0761000057583469,-0.146015756444428,-0.0047592401249867,-0.256525921743317,0.125380337798221,-0.0668111359260422,0.0233130314824621,-0.292031164661942,0.041801233540778,-0.334871385279515,-0.288229883214783,0.142298927483856,-0.0738974204771918,-0.52611007576855,0.0242574890411895,-0.203142685447858,-0.0913652732945013,0.439207062146795,-0.194471992262073,-0.143112059815588,-0.133906471951975,-0.0305475276360055,0.141470095452644,0.109802874049752,0.0600833042445175,-0.0139975698005311,-0.10148714749243,-0.0042883026043277,-0.29461244000829
mild,-0.0967313350046311,0.20819670007909,0.0956334063746092,0.0174795922109202,0.128325672485815,-0.169271993304887,0.0299900767586737,-0.212768811697927,0.21108406982609,-0.185613419179369,0.213684305184297,0.120858537411257,0.112607255624916,-0.119979064263078,-0.0134232577871163,-0.369330149465934,0.149913370250606,0.199432318532892,0.104585394369581,0.0785124503531101,0.0465923117721841,0.216969105486864,-0.29089419397224,-0.119737386811742,0.0950654785292023,0.142207680874614,-0.0655652210721949,0.0068654136619788,0.107578439044157,0.126686137001609,-0.0956027443921619,-0.0829842814021258,0.0957367331197392,-0.157851001053203
mild,0.29089059369861,-0.123549155235913,0.0168523002806342,0.221548511045502,0.0332761220245594,-0.253719715531163,-0.117951233551167,0.279865053912859,0.0828884163354448,-0.0592745418755796,0.117410498457131,0.138448271573423,0.497302361588764,0.13291784084892,0.353147846155722,0.131544220078038,-0.0282040484419185,0.16442291308974,0.342485960699372,0.155921158539947,0.294004512569808,0.319662589293948,-0.453273113555617,-0.343499393026336,0.511080824021995,0.105781856606088,-0.238299603837961,0.13211163341561,0.103240189720694,0.0802423023792054,0.150445972745881,0.157880217023302,0.0933694491260828,-0.247999018990144
mild,0.180508973106469,0.0918765858461676,0.120740535317273,0.0175758294379252,0.0513635528545561,-0.011906893235967,0.26454310036932,0.0901802003581097,-0.0079353429607377,0.0035904625878337,0.0665460254410063,-0.0138442567778726,-0.256518979293325,0.245263632170525,-0.0626898113027828,-0.123293050625351,0.264673499915642,0.0504677274994472,-0.37754454222489,0.284445287047201,0.0700856548940788,0.219341780811984,0.0262385039970693,0.0550031824818535,-0.141883192409956,0.0591229973034525,-0.143606944585111,-0.08303351309756,0.135400969824963,0.0084175319116197,0.0797098461054828,0.0752708828636278,0.0036769189754752,-0.144701707577001
mild,-0.252456688633466,-0.0092329414008907,-0.209782838062933,-0.235675292148685,-0.0330827479506606,-0.0280118768275467,-0.0540875397270657,0.0721982180903873,-0.130560483297728,-0.0938780681213259,-0.105360523059891,-0.204003231115573,0.103670903532211,0.0116624773061138,0.034807426209731,-0.38152165326392,0.0119468827515282,-0.136331912910327,-0.361423574003932,0.0177294633019344,-0.101848157129429,0.0457263642042359,0.010549495868361,-0.209880671410736,0.136271962838273,0.10182138123162,-0.0272828798172366,-0.0473919255517482,-0.301540980126469,0.0270623621549867,-0.13797104463158,-0.213927663260443,-0.147751333105344,-0.0851385816112482
mild,-0.0032819888259936,-0.0141129261283157,-0.121126065625792,0.0019210825775311,0.0728225573441425,-0.0839014223419186,-0.115850148558989,0.0968678932973656,-0.156771684645265,-0.125991727375353,-0.196926750213633,-0.0772478239657245,-0.0028705011940881,-0.0041296574226999,0.0879551214934555,0.0601566595652753,-0.01320275365987,-0.118382621304439,-0.0872805863965703,-0.0932795167654502,-0.0514230276079289,-0.457763710074598,-0.0813567128351022,0.0740366903408347,-0.220220197593523,-0.405885291327193,-0.108216071070394,-0.0055338695057887,-0.0592143620899273,0.190519979453552,-0.0566696791299222,-0.132603291454183,0.124557325174119,-0.130440727108582
mild,0.184935230262244,0.152653899890764,0.312427615639106,0.31484791560096,0.180221534337351,-0.0096401075439465,0.130495111567311,0.305568034914092,0.296683119654511,0.18876134665588,0.0859999316099834,0.197223739581904,0.462897818152447,0.24628867397321,0.089836271500207,0.287708544462812,0.280481085437465,0.0639379217373774,0.327220968698089,-0.0429187007676599,0.347456306132388,0.0971294671693809,0.0258051406153117,0.183961481417401,0.144837072066593,-0.206513513324674,0.122165647743412,0.154283503152495,-0.272566284670422,0.161244528033683,0.114761364031231,0.113744445591547,0.187742608733198,0.0427677981509398
mild,0.282340897466897,-0.0748081680604187,0.319056773428293,-0.152650182038112,0.307158291234488,-0.147475332162037,0.148701928935411,0.163223354186817,0.0622120317576073,0.258706825343434,0.142087242651104,0.138049890950166,-0.0896153226812767,0.370603801695956,0.0261846054087917,0.0175149054398361,0.307446215756232,0.271559659794086,0.187281892403977,0.31557623254236,0.119265808266421,-0.0388393565841888,0.17510527632955,0.370370331824736,-0.125506795245801,-0.41057526499777,0.397194528791424,0.286738042553241,0.173385322748794,0.0654085512962757,0.256951221204296,0.24357486127436,0.0362136390825806,0.0207353156224018
mild,0.14874870627352,0.119036255387605,0.172185389172309,0.0932966165607163,-0.002560389445929,0.0898737131514051,-0.189942362423066,-0.0781455889070774,0.15617562346118,0.101847919248489,0.142604412994739,0.0347445498837437,0.141571919930475,0.0700928634788239,-0.14189957746348,-0.0757251810659413,0.0315832877372223,0.230241698370081,0.202497587446566,-0.0772625847168368,0.100985883175325,0.324521515396305,0.137488255217025,-0.0055103792805565,-0.0039379161260203,0.0376999761092415,0.0907640366042815,0.0751563181502595,0.221989046659018,0.233346258244884,0.0261745044305465,0.172230913709581,-0.0363523711009845,-0.165948610155801
mild,-0.161027915189083,-0.275081358196507,-0.290900941336114,-0.1819783570224,0.0779388529306616,-0.190970319226405,-0.0606628117040729,-0.235823447970397,-0.0559488103615117,-0.0910264351461603,-0.288479217346119,-0.188626183821301,0.0942761438921512,-0.12372614788596,0.0904772258360782,-0.103205084741423,-0.184390494824116,0.0625131038218964,0.0530051294006673,-0.269487001087367,-0.147138127508,-0.300287612955238,-0.211107764167924,-0.150807708826089,-0.191913631147176,0.0385778572772089,-0.260722293144047,-0.0751894002949247,-0.0801372230587781,-0.274811692425013,-0.400506073657042,-0.0483904303190512,-0.333347421416053,-0.130409358326137
mild,0.0034015584773866,-0.0885359342092582,0.0812530822635712,-0.0345375002579468,0.0295414926064659,0.466811209833757,-0.0648082810082393,-0.189198680476764,-0.131041953714328,-0.0836464864570245,0.0149639903895521,-0.109357267420577,-0.429533258097694,0.0107009848912959,-0.0223998992556249,0.308916894095274,0.104771916805807,-0.0325081266947202,0.150213181244575,0.0823494590711607,-0.0626342161974608,-0.118358056815336,0.197369462322536,0.180683909713774,-0.181857933664922,-0.635716765885102,0.0040148002005296,-0.0921206550254562,0.343450285064444,-0.182523742695829,0.0403495388937807,-0.101386117481181,0.049194630048472,-0.186731287918063
mild,0.188146111192197,0.143789531568527,0.164650947140187,0.194811276632498,-0.0174819893909209,0.0399134236072294,0.0066378969096937,-0.0469529604020339,-0.0644039975879219,0.230357808587847,0.203686259519888,0.0383368631584223,0.0420904930751012,-0.111720965339105,-0.108767220719563,-0.0469495945376669,0.0599554526879859,0.12089515545778,0.176734537603319,-0.0520659321107121,0.116795884403584,-0.251546464155976,-0.0793670383604415,0.0383433403301863,0.109989146599405,0.105362215556186,0.061095678592667,-0.0400618761397685,0.248741822746242,-0.140642089800443,-0.0347171264637803,0.0554832584879564,0.11050905979595,-0.0830923746081522
mild,-0.0564905302356974,0.0914051452191353,0.0380311035774581,0.159425177155731,0.0152676789534638,-0.522009260883817,0.0819369186633113,0.0843258317311282,0.0592295654109876,0.0774872729777661,0.0959469684168804,0.0798246601304715,0.509314819622724,0.106846077409912,0.156911218620867,-0.0795096282704805,-0.0381040185587719,0.234957511405702,0.373452172612716,0.252364753183477,0.41303578727674,0.505120055424631,-0.210962647838924,-0.0808190457000212,0.630904771274674,0.712897204403769,0.0352101558940648,0.226451180627893,-0.0731550961207306,0.134156771778468,0.0106945616216455,0.117576915975063,0.118845737715621,-0.0094915513436104
mild,-0.0543962560407647,0.0347855043087777,0.267936176491468,0.205657721136898,0.0962776071705658,0.380866703272545,0.0183229665068,0.0343417097774236,-0.0276691315169632,0.0181604409154501,0.00070977094406,0.0817052654566472,0.185630738471653,0.0014850093386535,0.276842579673443,0.209604886631147,0.299518732812845,0.100446183083094,0.103448033948289,-0.0232485821071813,0.0560282753800382,0.167294151547087,0.109042699049171,0.0400222402753917,0.0015166494623106,0.236884895516984,0.0313895468172104,-0.0568104537768216,0.287331165006556,0.0204203466031537,0.0398999467559536,0.0272878634959222,0.0386363027840522,0.107145139314174
mild,0.142675796307395,0.319351400487487,0.209240812833979,-0.0865144423616281,0.233776321899877,0.35114533241034,-0.203458623246629,-0.0552507372570987,0.147028521637712,0.135373749936652,0.0612315372637084,0.0952401096544361,-0.208086770263132,-0.0887907644554642,0.0035448010789522,0.403517925249243,0.267993801205696,0.175554852331761,0.239333134352601,0.100683346308981,0.180779896428405,-0.254850719244971,0.159478748026389,0.168032119771963,-0.237551313466586,-0.101208026531072,0.289082739909597,-0.0341021821712848,0.373251761994001,-0.188735695590468,0.0351008899837442,0.085854874685817,0.128065733708839,-0.0411898087889373
mild,0.0685187008043105,0.165518966670908,0.0863291398076139,0.221822823008028,0.0225872472880856,0.248635652947458,0.0853634121225794,0.12487611487127,0.147668248880783,0.020567219651352,0.101188004098523,0.20790389129716,0.424527706328573,-0.011396040914582,0.0013919275813728,0.0529383047231483,0.106031250915936,0.213531073169243,0.123486029729431,-0.0490732027774144,0.24221185850195,0.303911441067223,-0.196268057230017,-0.0971634387162666,0.256010009537991,0.462064412775277,0.0476215427027966,0.204023567220858,0.0205488390260496,0.11930611062088,0.098911794904319,0.0334587053225419,-0.137170037563836,0.155907671574622
mild,-0.024994832520662,-0.0473560743277866,-0.0506422281417652,-0.0537067171340276,0.0582679300246233,0.235130408299411,0.0012930100515132,0.0162150183183471,-0.0080104965460883,-0.107181281206962,-0.116747014893406,-0.15274343082159,-0.328822059125019,0.0338752794566376,-0.194476446789265,-0.352563010635317,0.170407286166865,-0.118677689310544,0.0620666678204288,0.0004309607336672,-0.11025652120539,-0.20244356014804,0.1701537635137,0.0267155119525975,0.104174297061594,-0.332087248651814,-0.0027771306762484,0.0350575075595163,0.542005274211733,0.0543004040608546,-0.0318316774177326,0.0118218344840419,-0.0599406553863823,0.0635005183597075
mild,0.114105501441298,-0.142754600840259,0.0910541592037951,0.107503344888947,0.227603178183928,0.05337449034322,-0.0421189437042327,-0.0641261108256585,-0.0239011226430461,0.015804880147154,-0.0627251353150055,0.0509252594897418,-0.135261864725954,-0.0761821393934534,-0.253757601791652,-0.0304598715867164,0.3137080099914,-0.149173343042187,-0.0178415681363519,-0.096467181051785,0.0904947438904412,0.0482244154044445,-0.15907890941714,0.0094310100486638,-0.329563510272501,-0.404493359381015,0.0216651816812175,-0.13570354669645,-0.195447265024749,-0.13787252713278,-0.109535958138491,-0.0214691160876668,-0.128438466489309,-0.108888329265469
mild,0.0075342507045188,-0.0380924562514361,0.113252831187623,-0.132529818996804,-0.0097793073876154,0.046367444411246,0.0258176764394198,-0.007515855774151,0.0301095795003636,-0.0494514701698173,0.0740848252113651,-0.0548501212328588,0.43980576617278,-0.0294838459381095,0.15002729768226,-0.5994284068051,-0.0298366642487296,0.212323785611827,0.309774091407029,0.176364442509348,0.603917262965509,0.335110192516284,-0.181015633570523,-0.166980041397974,0.566182218326913,0.698367873690342,-0.0676071003716712,0.291065796055552,0.0546884929725224,0.0929798930231234,-0.0863289187157838,-0.105286323425441,-0.011662757352611,0.0110695191450915
mild,0.0079511182233654,0.120449366315006,0.0599669257911725,-0.195102558805015,-0.0585052335599935,0.450536667284012,-0.0175391107177599,-0.0093456347467843,-0.140953162508961,-0.0028340466930896,0.056021203452209,-0.0421533023326682,-0.440716006537154,-0.0415566660096359,-0.124230141671583,0.140759542260095,0.0954367490654829,-0.109451480825805,0.182910066297343,0.0022012975204949,-0.267642646062673,-0.564621094579298,0.191965572921025,0.278786982092018,-0.472999670178661,-0.759171785059336,0.0337856285899467,-0.159402572905827,0.232013761242301,-0.0280373049953055,0.218095305700551,-0.0652653966725794,0.0588582466581882,0.127128219565826
mild,-0.136953779105881,0.148978848654136,0.0037258615258004,-0.167016270589221,0.107474418774444,-0.499975716195345,-0.0502371020864592,0.0353747750937919,0.213449333672709,0.0533418895248776,0.0807079502685963,-0.01606463378307,0.239374762693795,0.146161258676858,-0.105425391071258,-0.412888036160792,0.166842308341242,0.168185507962049,0.0486995193429902,0.0272964737709817,0.323310001569008,0.171278100002694,0.0366958246508264,0.0357952011406859,0.212431464224902,0.295042874927812,0.0500938565218269,0.262047551350945,-0.138943968369034,0.0902982685064001,0.0134573985261146,-0.0672725654324562,0.0964699821823495,0.258684675312994
mild,0.177904764049977,0.244517310933366,0.198854518782334,0.420123826524918,0.163818055126857,0.352236928951504,0.228980270418856,0.0435245780220315,0.0922765906651093,0.127650667162634,0.199937851986679,-0.036471337579751,0.259191471796282,0.0071298671045372,0.0970926364921598,0.554375943912273,0.221635463592415,0.0698769486937746,0.212652920941373,0.169210541154883,-0.0204903532564782,0.101009965362185,-0.0492257456916887,0.236138343736036,-0.107158198270201,0.161210470207827,0.0704133757609321,-0.128943776640298,-0.149973025286384,0.0372238250335198,0.142492186983893,0.177061556195306,0.0500794398963149,0.0995041632182088
mild,0.0292952012785286,-0.0351577094761592,-0.0175366169147584,-0.160733653790717,0.132773850316811,-0.269595536800996,0.0098704249344302,-0.0392008803296164,0.0336059252560089,0.0430081191006998,-0.0860121045157465,0.145979530649012,-0.0907280922818148,0.132884992060717,-0.185499022462328,0.0899284622601487,0.0241201849236464,0.0760600712316717,-0.312288502980871,-0.0297275953933385,0.144551614154496,0.170429596964459,-0.140851392421144,-0.0580051169806421,0.360393230324196,0.382246023780569,0.0151910745948391,0.0196824740876133,-0.416415338637887,-0.0692854413148531,-0.0273648035298359,-0.0857245894945772,-0.187807630647686,-0.18743902822597
mild,-0.0215228189447917,0.0864229890247006,0.105190189850676,0.397671670937668,-0.0464474128449065,-0.487987575150675,0.0709676142817485,-0.0214049301798613,0.0767412034992535,0.267839602978535,0.197306422393843,0.25562349292773,0.641524971044453,0.188252024342827,0.22957437673993,-0.0069758872096682,-0.345043097343687,0.268955720494648,0.546377327769105,0.314762424753796,0.628040470184635,0.539640290074382,-0.716181655020081,-0.0294946012568539,0.683719823596458,0.648070972559212,-0.061456073071668,0.461163579653551,0.129112804176938,0.0890341005210701,0.066366759506511,0.18746563628623,-0.0167063954310295,0.08988045749294
mild,0.130124375136422,0.186595794486892,0.133794825364199,-0.247514913814445,0.219469119139303,0.180515123705065,0.0897080606506367,0.314355343630123,0.178553044789316,0.139175567512335,0.0722244472431261,0.173874974601483,-0.0750323307735612,-0.006914928215389,-0.23078056565506,-0.326648422462765,0.218409460168554,0.302933730703881,0.154280405045369,0.0593411475144355,0.268210414103303,0.19211426310303,0.276523164474405,-0.0847983719774953,-0.21408667473844,-0.0277557748830875,0.341443269511067,0.140555022662403,0.354167925168499,0.101865810333107,0.14523813368684,0.240130972826946,0.0691742583410188,0.307524646617499
mild,-0.0529851874150835,-0.0952073184821955,-0.168761477037806,-0.0619518362971928,-0.122970019850599,-0.606463032575027,-0.120786078344487,-0.0885145474611029,-0.0419542339576937,-0.0358041200086536,0.0026230275984892,-0.0964159962421883,0.392493713601859,0.0297046987508974,-0.0237597047238716,-0.418923075578665,-0.0442477649662626,0.112543626467946,-0.0338375798718163,-0.0036139847864452,0.344415828258302,0.408973304774981,-0.138188684398639,-0.179732546872717,0.152280661432344,0.264198807660089,-0.127793143487803,0.196203598949592,-0.245931840686657,0.14886235482523,-0.0202099392380051,-0.153523492046384,-0.0047607767235684,-0.147021100376561
mild,-0.122770500742697,0.0098612164877452,0.0136060437061092,-0.227521104622359,0.0330067375353704,-0.316766926716529,-0.0431262199020443,0.067405686919637,-0.0735514792497296,0.0662132545771155,-0.0668012149133835,-0.165995813202097,0.307139215289934,-0.0869514368573842,0.204609045441579,-0.141282053050912,-0.19176982870919,0.117679936699229,0.272499203242904,-0.127028080196887,0.125911504977507,0.0775276969874041,-0.0907203097758498,-0.0946811145772892,0.423364608868404,0.584780549346301,0.0185776251335175,0.197539326497911,-0.216899687058295,0.0409784655720057,-0.0301603859864003,0.167202297131195,-0.0798586193877705,0.0655543402378187
mild,0.0835519585682603,0.0787204373874202,0.104667458761629,0.332219270087927,0.131469895185488,-0.202969962101093,-0.024224800865926,0.0503850931056963,0.0320668603884385,0.0647491658085162,0.100917694203638,0.117459753056373,0.46624051052722,0.0980914350382681,0.369412006052383,-0.129059650436533,0.232890753938096,0.303771991606892,0.623998561027517,0.110817993094287,0.464244243289145,0.247370237936684,-0.232458709073444,0.0041958968876367,0.459078338431358,0.593547724799732,0.152721655519172,0.212977602043854,0.126175446227725,0.0647437834879509,0.113578768119432,-0.0126863752902456,0.123207771428779,0.237198289026967
mild,0.0261164377761685,-0.157946937051646,0.19990566990399,-0.0752624884314833,0.0907799414477826,0.511115183957779,0.08272381779278,-0.0998603568700865,-0.0534530405149036,-0.106605795765655,-0.116667022111898,0.0941061327451395,0.25654390905729,0.0199031123001604,0.443608215944858,0.290965391463751,0.321484047353028,0.0387849338416303,-0.0430476097233864,-0.110853058530145,-0.246860886471163,0.0644881647031541,-0.144776274526439,0.017072994124816,0.204529017476283,0.258973704408711,-0.277715280122907,-0.25736667511593,0.0527126145608804,-0.156329595308374,-0.10367487921269,0.0149617788117237,-0.0546426691651285,-0.086753058297259
mild,0.0513109367950784,0.0181767425396326,0.0540686449317194,0.266576099863423,-0.0492116687248349,-0.276349123022241,-0.0020618971483062,-0.134261378022081,-0.109116241274341,-0.0331609593524402,-0.0872670591077411,0.0783929033337713,0.410709921890594,-0.0621300922511094,0.274189343170727,-0.384779912661535,0.108738615573685,0.118095839823675,0.239204415135694,-0.0004605536696446,0.371291153877938,0.40715779266917,-0.20152155355274,-0.163071824692303,0.149073927792255,0.697428653127358,0.0119722928698289,0.308886114303637,0.0283548706769991,0.250410380998308,0.0805118361196235,-0.119938426835826,-0.13458641075595,-0.0392712655567302
mild,0.0402665053418437,0.252013423914897,0.275719571297944,0.267306030359349,0.324331416030867,0.0101727860019445,0.186177405924854,0.130301945976036,0.176763884589111,0.204299783715283,0.247247429205005,0.230410510126783,0.345103905608624,0.299790157840444,0.23905198467539,-0.193479548566707,0.152632085166266,0.342963935880704,0.473776470238196,0.222744512098924,0.496542085442677,0.359834979871933,-0.0306379027727758,0.189823182042824,0.0752552933192294,0.374785829909634,0.130665521346951,0.358206424731806,0.490870693061175,0.173542806313487,0.152669811951209,0.0962323444996958,0.219492699888647,0.0879997979823959
