group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
mild,-0.0888043059877442,0.217456169680299,0.1188193851404,0.0601720561473534,-0.139520841442586,0.0295587922941974,0.312172274136648,0.118283196486665,0.466959637373439,0.0467674940346675,0.356458622071551,-0.166122772910337,0.300511579808066,0.131458545006676,0.034156094157856,-0.0008640563879716,0.191156974516773,0.209282982586523,-0.438502377934884,0.0348788695667444,-0.0723061461402988,0.050335290428852,0.216955918100357,0.539102551303406,-0.245531515367485,0.091189113744772,0.187944454407109,0.0089856601274926,-0.267462521920191,0.313129260258412,-0.367399598680785,0.0529201714226659,-0.0616846625605225,-0.0140293235701308,0.509742215375213,0.209389698595466,-0.101063429643098,0.0901393082009566,0.0752154440237848,0.332515263985259
mild,-0.0685540518751794,0.231240877842152,0.160454005026761,-0.17827226735673,-0.0096717146910188,0.133638812972687,0.178049898711073,0.419706376909297,0.248297223695895,-0.0119641233031204,0.142543284741106,0.130976557034257,0.206298027429986,0.0639038973665745,0.0659460948370052,0.2242367103029,0.0502429923356996,0.118104047332716,-0.311495039165214,0.105789571201973,0.0224216642874435,0.138410173705417,0.210339760894233,0.0991049487452928,-0.0791638737156444,0.246294110314049,0.0031269755826489,0.149174964470802,-0.096892340575878,-0.0292109927829899,-0.238311777242078,-0.14860154075757,-0.300792324856119,-0.132564526694107,0.272666001646743,0.248797377187694,0.109275231544445,0.11626591434714,-0.0339741926343631,-0.100739610099026
mild,0.14910554456284,0.0424798703024539,-0.0665304990523747,0.0054088299181177,-0.399305951241292,-0.194449884276491,0.0922186924099966,-0.109162029822128,0.0513261719326968,-0.0906005353013702,-0.286564741068459,-0.247648828233025,-0.294136785178022,-0.0778838757751515,-0.0848342731903691,0.0612010668380753,-0.13938166053437,0.0073996702975775,-0.0611796627841893,0.0662715549183093,0.0515218697760313,0.0258522918569862,-0.0912186419091766,-0.325406281628201,0.003116178837038,-0.138909318398707,-0.196091390139756,-0.257132435163341,-0.0384091829510763,-0.100797421295672,-0.284383409460743,0.20496697543724,-0.332960958975573,-0.306740941859618,0.0188226305824317,-0.0433567351546746,-0.251742931124256,-0.0482863687740356,-0.138128504875156,-0.45803114585672
mild,0.159432264837426,0.0436185755317849,0.120384371657821,-0.0184965731875669,-0.305947208461519,0.032822283049348,-0.222687871300188,0.340712439867217,0.237917841039075,0.0772863872574344,-0.0513433079149898,0.220993436961421,0.0578415368137185,0.048421669131793,0.160681455684515,0.025314376019949,-0.121267862682735,0.0616289883424399,-0.282905505032582,0.053158600603382,0.0389546213894145,-0.156431889059984,0.147705365793306,0.0097856093456823,0.0057063294038701,0.135309381381825,-0.0029906151243959,-0.0652807203236855,0.0409139608806328,0.0052363706250393,-0.116893448603326,0.0291269076922483,-0.0076748068858243,-0.164173364774679,0.205423552662269,0.106486785847842,-0.116136928222714,-0.106192775294841,0.214546305752482,0.166386929465194
mild,0.0039986722887289,0.0043451207750886,0.120816529413195,0.330451422291898,0.240301475743891,0.0036127036682889,0.0244020230230368,-0.123642262939342,-0.217309901858081,0.242478525100711,0.0067161274490965,-0.140366439748098,-0.17696993057481,-0.138240726319693,0.255172849813382,-0.109208849451989,-0.0576116532010391,-0.0501444019692565,-0.0124279777389144,0.0039378844130969,-0.0928330240808729,-0.0380554447250807,-0.0462448177303408,-0.0146604940949997,0.130574072188705,-0.0954317634729184,-0.0974374785516604,0.242259861575688,-0.0751082203313575,-0.0424466038607126,0.139711814681624,0.0462815754376087,0.0585390644133949,0.009390084482432,-0.295063076003833,-0.0606669141410531,0.067398341832584,0.0908041216615967,0.187160640905806,0.0663831924543729
mild,0.0311855839850297,-0.0929071575348182,-0.0053689406464307,0.0306069665376012,0.0232500931644872,-0.0801788251205646,-0.0696664612959386,-0.0295830084886222,0.386771055667344,-0.012590324431851,-0.295958348974979,-0.155874756570124,0.173241666562615,-0.168462281090283,-0.0883941498298567,-0.0342217311033775,-0.108016187744006,-0.066597599285856,0.0602182244003716,-0.0424059308926041,0.0354911016414846,0.276488580082101,-0.226152776265294,-0.0306614631370692,-0.0895888723444663,-0.150395607799591,-0.107040768679896,-0.182177783617624,-0.207616660639987,0.115308744455482,0.0589710484760395,-0.0351317560537364,0.040954735793935,-0.120496330289931,0.0947407812071389,0.201511612718867,0.0159829125920104,-0.118095839827912,-0.0752957642470873,-0.0566432021894489
mild,-0.277271378933075,-0.134594006226352,-0.174846336670275,-0.264262371335411,-0.35865848395158,-0.186412517133814,-0.0357893805079576,0.269442914209816,0.275851689135483,-0.280302627834333,-0.525454929640613,-0.0827965205619262,-0.231514538969287,0.0343897303387838,0.0428542382059401,0.0366635004915408,-0.289532453185886,-0.176912397102774,-0.520082158836786,-0.0191385684186352,-0.444759171214776,0.0595002758898605,0.070493691033839,-0.269412044323069,-0.110115399922004,-0.32788470918749,-0.34328721687547,-0.481253312255574,-0.391451185976363,0.0008568767120329,-0.719266014427564,-0.36625746722708,-0.734247618474446,-0.23008405303844,0.317755212991579,0.168981669999818,-0.471821777216059,-0.244053843096365,-0.231398587805918,-0.310953408020852
mild,-0.0895751215663069,0.0132954619193983,-0.0650073804061071,-0.256321264954177,-0.053634495307427,0.0629568499115536,-0.0615510121274826,0.309342802935979,0.301294841434631,-0.0599718148136055,-0.3483059262698,-0.15161536880542,-0.159275229472802,0.147291879547959,-0.108738815967696,0.0172532657364075,-0.157062595678229,0.0695991040011668,-0.309386803330372,-0.0923560786924331,-0.30873679647322,0.199635728282589,0.267941872572867,-0.163090489038288,-0.0069540984693236,0.0422940101507371,-0.0462855294718269,-0.349546007535802,-0.423884958518304,0.135256163043756,-0.423311769013001,-0.2025175930385,-0.489387241210328,-0.0011712058394221,0.306483263075154,0.206616311556424,0.0162569403325065,-0.156179723790139,0.0375504884644552,-0.226368411394579
mild,0.0142677622128786,-0.0594971654014052,-0.0286207628423504,-0.0563837503502577,-0.0205825982675198,-0.0771087949377628,0.0240986895164386,-0.094987018207903,-0.29040219974119,-0.0680286568763548,-0.279126298216117,-0.0098234660076603,-0.082827138481979,-0.0539944075464864,-0.216906320019089,0.0293063430567266,0.0113757984533576,0.0738318346806995,0.0619388789683276,0.153040995354089,0.0881176231101266,-0.180177460868168,-0.104252940787095,-0.108723072659384,0.19758139524195,-0.130451477830211,-0.098812339038285,0.122362321645247,-0.0114304927538365,-0.236991269286655,0.261758269669726,-0.0132785407019075,0.188844274825736,-0.0068354000268113,-0.191359734360282,-0.155370497999573,0.01648211986291,0.182320346210517,-0.12644702745097,-0.0192025798899206
mild,-0.190233312777158,0.102533763980637,-0.0874710512207115,0.18883725721293,0.320302162464414,-0.0551148292149107,-0.150710311690405,0.0811691605977636,-0.218828586414806,-0.102832180822046,0.104353025628808,0.0634552430626057,0.0712192626723334,-0.281649290011466,0.161552624214228,-0.129129579991063,-0.0432706774096454,-0.0021826744554934,0.262328199320066,-0.0961711925197265,0.0227574341631834,0.0317785604193731,-0.149110999926341,0.13601469332042,0.0188826648986206,0.0097169001494206,0.12820567574933,0.270101068754549,0.162312438127994,-0.0705440817520218,0.128362095460087,0.110376696120241,0.248258994592122,0.062632767492083,0.0490162240583823,0.0137331501649996,0.0809687605090463,0.0663342095857346,-0.0593205064688813,0.0528834752009074
mild,-0.0756185554538338,0.0525111133391557,-0.145224712347354,0.0357081790485627,-0.0360677116472965,-0.265032665204678,0.0042618016429788,0.0920468907739063,0.37361737637461,-0.214161169223636,-0.187991385737808,-0.0606250182990737,-0.0773048783725764,0.23293318013686,-0.0205165138507992,-0.0916750996645287,0.0898981434298732,0.0017882680559829,-0.196979553369786,-0.109702004896217,0.125684185883233,0.225079025182774,0.0135190157882245,0.205589827004616,-0.0872825710471747,-0.165069273374193,-0.122628857445015,-0.0423301781499136,0.0372945629817876,0.168242636240846,-0.158054002481454,-0.0240425010815838,-0.206310319851171,0.0229084129548074,-0.0707317683205359,-0.127986603238357,0.12607722026527,-0.0359383837275843,-0.170890396621427,0.0469334536528605
mild,-0.0706293727419771,-0.0948583144222638,0.0519462395232695,0.130420808124571,0.106393558910686,-0.133587241282748,-0.0709460642166503,0.175600604791236,0.658078319061838,-0.121886826008417,-0.353565324787026,-0.0826020568560948,-0.212421241529911,0.0911329858395618,-0.0167348922206177,-0.121498938450213,-0.1083395842493,-0.119845338191508,-0.0378941143773022,-0.113735817723167,0.133455078117087,0.327093002708971,0.177193615022893,-0.0913765145677737,-0.280974305133505,-0.136101950915165,-0.269939527891234,-0.325511599756095,-0.329472137664401,0.13621237648909,-0.419790490727355,-0.229549145986101,-0.541760889605414,-0.211166205693137,0.350706577495932,0.214644788729057,-0.110748420411725,-0.132609710539302,-0.12665993421504,0.0893843795246215
mild,0.0038037006462908,0.0079389671271727,0.199533017319629,0.0103676851536558,0.301043765284344,-0.0672303010728375,0.06989060672654,0.124010763827458,0.604629927093262,-0.0451108654175041,-0.0757166625746096,-0.0708377195167483,-0.0291617935100029,0.344905598128235,-0.0984979373101577,-0.0116254180098956,-0.0183431875539837,0.0784351798584842,0.281844728943562,-0.0524877345108392,0.299899809413938,0.394588022029181,0.37731031660011,-0.009980506923119,0.0810627074072507,0.0147232872793787,-0.208236858741217,-0.101288076231372,0.103394638184161,0.0773884545783978,-0.13065182311146,-0.0649002206597055,-0.205495934099252,-0.171332610311704,0.303755831606476,0.132316965207094,0.0136332572480941,-0.0245733524519338,-0.0384907873386752,0.0892103452601087
mild,-0.0136703614487466,0.0841398465369959,0.0922544138685181,-0.0912663030914472,0.215930230892937,-0.0105804963002538,-0.0259471807064511,0.196290186716721,0.026959615464444,0.0051675799681077,-0.269317712993855,0.213737707264281,-0.0160081433259634,-0.0213440991672808,0.0045457020010684,0.0195289734941861,-0.0444483734798763,0.120538145717233,-0.0623679247842165,-0.205025947015345,0.0208386578928307,0.227496408227113,0.133872990023411,0.145371580863127,0.0281241046806759,-0.117615875688183,0.140099785493751,-0.290205064310035,-0.472011876442931,0.0304952300802905,-0.324643356750935,0.0532259271358191,-0.310139468046754,-0.268528557090654,0.0387782428342138,0.209371046184424,-0.0268879509178787,0.160167396106428,-0.0916776159898165,0.126838156516596
mild,0.0292637902623858,-0.0424583862521853,-0.0905912304980856,-0.155966088339762,-0.180473082323225,-0.0077405296843307,0.0334906640815208,0.277767265372952,-0.0059722305267512,0.0015669739196418,-0.201774772905482,-0.0962887836425452,0.121423145055429,-0.0810504867901578,-0.271031305535411,0.081127311041602,-0.104426039073067,-0.114689397176833,-0.202925113689777,-0.0751291916851828,0.0728716801427916,0.300406257873566,0.094898028005743,-0.0505290782521925,-0.10619313146735,-0.031015880052684,0.142810109559102,-0.297139189679032,-0.22157459733488,0.0925492141037334,-0.111720785916944,-0.0994156037654595,-0.332030387549149,-0.0376675198559933,0.0603405047982513,0.0311919117998695,-0.150037160602085,-0.130284648018824,0.0001775615848527,-0.125811603002413
mild,-0.0521561953161032,-0.012687680729468,-0.164388288761222,0.239816561411574,0.20370417110552,0.133103855351488,0.0087137317395942,-0.194383948850965,-0.0652933465780919,-0.0280529661266228,0.32821328516146,0.100778562671994,-0.175722541526788,-0.0578847874722727,0.190023838654072,0.0421945301365109,0.032526816770586,-0.0416193721845691,-0.0105142116786716,0.152140623171866,-0.159399896401681,-0.0289839472437765,-0.228219390213897,-0.035976511898684,0.108457724714632,0.0909084690665517,0.136591382640609,0.15591491764084,0.259334611301224,-0.0305138875228081,0.331438194219209,0.14662990360016,0.320601990487861,-0.0342244305325446,0.0790310952858603,-0.134752369995707,0.175560334198904,-0.0327692955873441,0.0101640242430973,0.139173277208995
mild,-0.141431033903018,0.0112114478356053,0.0237457171161043,0.0564172427242382,-0.0746319087782461,-0.0364233681241845,-0.0317003888379443,0.385257696261368,0.656018582114696,-0.15712801640135,-0.271928923223327,-0.0592538696020315,0.0788173327243975,0.0063251475009414,-0.046721183921364,0.0182009538284884,-0.128374688546044,-0.052647472071697,-0.189156420529517,-0.112910135661541,-0.0796934313366463,0.220270132993128,0.237864345409553,-0.126481506408502,-0.263810838078398,0.059511448259255,0.0821178603971643,-0.38863170100811,-0.245207478400908,0.288028483403564,-0.32586425735996,-0.162221120612469,-0.428732583237454,-0.262065570500679,0.395062807544578,-0.0244156421833489,-0.0417426890984581,-0.0451917613163123,0.0768362613260506,0.0088030615849014
mild,-0.0405363124143673,-0.153690831458896,0.066523634305562,0.256972012161127,0.047178413563219,-0.0758446929826768,-0.010640148932157,-0.171791202520266,0.230986822031821,-0.0111274271198015,0.102911923082985,0.0122464783795363,0.0562406490196982,0.0277144813725375,-0.0165581295561983,-0.104188241776587,-0.0562792415769018,0.0739654635448827,0.627256659097324,-0.097400895955703,0.300362159435661,0.165461240887504,-0.177885928304174,0.159190418489437,-0.0538219340365341,-0.102751332630963,-0.0388083884976149,0.289116631859197,0.351230507623295,-0.0806322747053112,0.376610237100796,0.0053897894886826,0.35197189099785,0.116196065728529,-0.168488130580227,-0.0408357848355523,0.143368068796283,-0.245679277467498,-0.123739263306083,-0.0127842050018081
mild,0.240845884567576,0.0140758689863206,-0.0654978313425589,0.20481456039755,0.212069760383291,0.298791160323546,0.0788045293687844,-0.329925974325702,-0.513726177246947,-0.0414085117618479,0.298880699739308,0.118444640440676,0.0480972654412448,0.0392115334464587,0.088741642704882,0.0496872379901365,-0.0346441593912036,0.268248749442495,0.567347362681959,0.0388504372076839,0.227025690452338,-0.149249591305617,-0.0321436623372851,0.371585950505744,0.117358510988697,0.160700958283209,0.0416666894099241,0.403826606927698,0.594001978824942,-0.14374608371534,0.561642210349258,0.240925493423262,0.73371304752316,0.329036896598745,-0.20991995519529,-0.329507094212064,0.218462643885435,0.0297592044510919,0.0727090365363757,-0.11365450502423
mild,0.0810640261565885,0.160721934045132,0.028130116627065,-0.210100298960274,-0.192360102917121,0.0526424585719331,0.168633095983613,-0.386944316754066,-0.0296661186812562,0.0317191570292787,-0.0586550891013663,0.0902631588380388,-0.0567199735863018,0.0620466601319798,0.0821414277098404,0.0031898185359806,0.0377769513840477,0.0658173307892052,-0.045772390943147,0.0441896115662769,-0.0347836723551763,-0.196681919153005,0.0554503590542846,0.0170969440029938,-0.0397138580585166,-0.0120163198025491,-0.0964798077398003,0.016746287364808,-0.031703420461538,0.289821975348392,-0.12235803463664,-0.0334111954230812,-0.115500682039368,0.0549882355256645,0.17672988154866,-0.0081670353698786,-0.159524474706623,0.151419514045403,-0.053878923696454,0.0869381901323348
mild,0.107135814814774,0.200251669812753,0.0516805219705811,-0.118715541990941,-0.197844756145433,0.156036467042757,0.0503929392157546,0.127138295192281,0.495649252940936,-0.255639431128226,-0.274453887760134,0.0259584810449353,0.140469976567525,0.335606658380129,0.0878925204347562,-0.0239110327473626,0.16116876451091,0.217344914951607,-0.144058788687439,-0.131095754358152,0.11007371483522,0.0604305101595434,0.0165554142787669,0.14234572047759,-0.0176998685966002,-0.080703743584029,-0.141717458009407,-0.250502148462213,-0.286165776691702,0.373415800850417,-0.239380856556205,-0.0857202774596048,-0.450435843405307,-0.0374480194523174,0.395986066556619,0.207712571824987,-0.0256688670092748,-0.062501574433377,0.0164496310194741,-0.0621806597823377
mild,0.130330261841924,-0.136324787431392,0.0398200457313483,-0.472709456335814,0.133891642446168,0.105063104856649,-0.155086030500521,-0.0643626081945087,0.542589949365169,-0.22039021388732,-0.376688717213506,-0.126086926374142,-0.348382403983536,0.336109999246313,-0.0722082441668309,-0.0503527712036308,-0.0774283895341979,-0.0635771393259566,-0.0647052093193019,-0.237878383868515,-0.04742246301484,0.11672864432584,0.0914587393988474,-0.192155208061797,0.125982926657835,-0.126619844509612,-0.385742621101119,-0.521044069089058,-0.513165713985199,0.134096447218491,-0.613445341406674,-0.215222343697862,-0.578679609305664,-0.260316035381101,0.434461286495524,-0.0030085281032861,-0.0515869440582985,-0.0797373422527877,-0.0779656872218576,-0.0149995431760663
mild,0.0466499448312335,-0.0106997748861919,0.0658410454949371,-0.205464716733259,-0.165847324880978,-0.0229430474739945,0.0611261558465026,0.457325703225385,0.674925192278516,0.0028841800019891,-0.528682732260609,0.0546290715804391,-0.205342387215511,0.246517420138988,0.0944696032996847,-0.107265312305214,-0.0823264961505121,-0.0024471361310372,-0.486497768274523,-0.0788636549972028,-0.115125040647854,0.28933072901625,0.389853986151297,-0.167487903358957,-0.36308117372958,-0.0994338635312308,-0.152756719087147,-0.665282903404091,-0.56492739520881,0.63771503139435,-0.718139813617212,-0.171489663676525,-0.807044759577614,-0.460667575542718,0.522531843632735,0.334424562532925,0.0541297150117082,-0.0542905503085336,0.0951181856876481,-0.0104002688437475
mild,-0.0520748048430658,0.0551741823497753,-0.116872611639407,-0.0179719744778242,0.0625515862697072,0.0108318656640586,0.119511670136436,0.168243702590881,0.579912448831461,-0.0077218098202339,-0.245415237140592,-0.0982987566144792,-0.01298195794876,0.419495446880266,0.0720249610955731,0.103140582850546,0.149467674470268,-0.0062854423282587,-0.249794323899132,0.0472435174547187,-0.19552805263117,0.238950499725249,0.0331537905549074,0.0835087353401214,-0.124416575023063,0.104011108746919,-0.119530077244561,-0.147643951847743,-0.496041948271546,0.34830758676005,-0.303896041955618,-0.055366518112425,-0.438673669158028,-0.20801276844777,0.508208480503711,0.292689611051027,0.0847779348490673,-0.0080433465182561,-0.13451973645877,-0.0201356285646203
mild,-0.0401360867405413,0.16465565143342,-0.0366814248640754,-0.127245935571964,-0.276242004884669,0.166494678238779,0.125308188854136,0.545035703750937,0.587741197946192,0.0316556845877528,-0.0541184697127413,0.148979682980802,0.110314764643902,0.354134247688896,0.0721319158000771,0.0657025712589577,0.0811682622576371,0.264323652786514,-0.504473891957945,-0.0355410005974208,-0.194124004978326,0.0816674515234625,0.102516122033337,0.0777961214851994,-0.13680265263968,0.092126548685097,-0.0241705002105341,-0.333316434130352,-0.454476977765346,0.575266702156053,-0.252340921988258,-0.0396099992049212,-0.593572262902671,-0.0657267364943697,0.538957298917512,0.362258609871011,-0.0944704498923343,0.0227084304480461,-0.0710282453324811,0.17267453041028
mild,-0.0963964283204041,-0.219246047909073,-0.105122825626189,-0.105594606896486,-0.0673869448864822,-0.119767951304414,-0.000742182073874,-0.0748322178549281,0.0647835029144243,-0.0764657552522086,-0.0619852472243516,-0.0026971690029839,-0.0844751618663618,0.383521183799886,-0.123402277591044,-0.221781828599107,-0.210823541509766,-0.367928274860836,-0.221235948084224,-0.206644188425811,0.1486061855843,0.12731532187053,0.095484092342379,-0.140152972388357,-0.136430635574887,-0.150966455668492,0.0234684896443363,-0.156353883423004,-0.12426127274561,0.0589188438846561,0.0948869428776844,-0.0416137454822074,-0.111985943746231,-0.0546223649524716,0.0888479201831233,-0.108065974948193,-0.192691207125335,-0.322942186468508,-0.0009483341124814,-0.312608303674318
mild,0.0699199493487977,0.0737491259069697,0.214496723258588,0.150025863458181,0.0986919398976582,0.0767185558467203,0.0289558482205191,0.0195866657574653,0.559781156827931,0.0936231310053536,-0.128755519419372,0.0332998419514035,-0.0421274939982557,0.151359205927832,0.0477024092150048,0.0134853942664531,0.0837585886266076,-0.0141083767384758,0.144004461120589,0.0368268432031811,0.119550892485302,0.201199528079918,0.218595250138075,-0.0343164660300108,-0.0194802061060696,-0.0307351136126038,-0.180344912858531,-0.139585834142147,0.177253961219786,0.162966759655916,-0.14133955504517,-0.0748663251991178,-0.200019326828591,-0.103753947750727,0.308652119819504,0.150395705847399,0.0262419356583407,-0.0202952564520008,-0.0352403266519619,0.0349322059305389
mild,0.000296969137788,0.00602399375569,0.0219129746385172,-0.0086112871929939,-0.221432859682851,0.0666226232666116,-0.0308540318161192,-0.0830019408243747,0.182298288608318,0.147626876925068,-0.241908031520245,0.0031606462821173,0.412102057121147,0.0466896253314434,0.109918452965064,0.121694543960589,0.2739074558585,0.193394003551173,-0.347374299148711,0.236635434040275,-0.339517689060652,-0.13810490119472,0.0574100699902535,-0.10894906280498,-0.171494751180293,0.136168214890804,-0.0023277663108725,-0.426225710250731,-0.165923963118192,0.514336358462116,-0.153219032738391,0.152638780356567,0.1537157148855,-0.0898105310764566,0.339136670876489,0.304108423762015,0.168514384978854,0.358102729692256,0.215137424654862,0.196614632937266
mild,0.0236033508464147,0.190426749633886,0.114440022178877,0.13689727597349,-0.123085958722188,-0.0293316609855443,0.13350972229882,0.150170038092701,0.597754632745113,0.0453385935192355,-0.33570951149142,0.109078702718037,0.257047444797981,0.173399216225504,0.0691306742087175,0.163243290074841,0.101789984992748,0.156905061439855,-0.105952110615202,-0.0470033407815392,0.105040302909191,0.380929175138625,0.242455753522159,0.0326949336298467,-0.180906512990849,0.024532770539678,0.0227994812134918,-0.371179957419029,-0.172230661313596,0.362089124787886,-0.116883310714856,0.133864132726298,-0.307746779920546,-0.152528751280113,0.420614586958272,0.233965579293783,-0.182016966818816,-0.0401416433349521,-0.0007607862346777,-0.112976062189501
mild,-0.06065259216459,0.105493221214437,0.13712590212088,0.223864120773132,0.060792099772157,0.169815912811081,0.02094795310874,-0.0397845507000362,-0.145127681253512,0.0791499355806421,0.248235012088064,0.181996493645416,0.188921305586343,-0.0022792730489107,0.262568146552098,0.177075739968802,0.15736969021198,0.179170827003276,0.302335099760881,0.224969344531407,0.103785202782127,-0.120677232680191,-0.037068219073388,0.230880805659843,0.226182219955734,0.179097198410147,0.276743929283517,0.341169211075467,0.293444346348241,0.311516126891679,0.435441123542857,0.132172263853865,0.552192343803825,0.288926893042538,0.0257334378317047,-0.0213596514356246,0.130666070392952,0.142905604214227,0.160778879208318,-0.0513689101585438
mild,-0.063461848065562,-0.145383156454312,-0.122147585199241,0.0107416357896546,-0.14709208784031,-0.178835503308769,0.0502764251711927,0.175268803309804,0.636246449571724,0.0024104790371358,-0.623547624720468,-0.0634690370162555,-0.248778740657066,0.26435012131353,-0.135910104389594,-0.0397187523868895,-0.121924316153675,-0.0060514269648563,-0.235570820602407,-0.0658712915559156,-0.0673661118539511,0.439949952540802,0.166636524231314,-0.211971207691239,-0.544308572511316,-0.0413542723643689,-0.308662060924679,-0.486325050936003,-0.346667697677976,0.0644117396095747,-0.45249262172161,-0.0950853831318411,-0.807840664493061,-0.375728921807211,0.33940090580539,0.0611777807713996,-0.28572808553133,-0.142700379408733,-0.181777651931827,-0.2462125529602
mild,0.0907689217463433,0.225459346248432,0.10556014191611,0.302979011074414,0.118979829180784,0.143437072096184,0.0988136531665104,0.26365169382401,0.571620874201427,0.104480465466449,-0.375284303119414,-0.115511521431236,-0.0059684062718975,0.375870365231063,0.0303039688352782,0.0611198597291986,0.0764336444973964,0.0994285892041649,-0.338281820900612,-0.0107852196201434,-0.260740702396011,0.340922758277454,0.348002833733992,-0.332830658588295,-0.180774601680797,-0.092640194146944,-0.154894802625444,-0.389425045359307,-0.239885821256602,0.316567877592514,-0.460461175321205,0.0118041645948288,-0.664366501434101,-0.169425534720214,0.320001221351364,0.282540163908119,-0.137591223460894,0.0622516520509737,0.0205239376914671,0.0969261402280726
mild,0.0779645954099312,0.122051483611895,-0.0351880610370545,-0.072225510177879,-0.457258082191288,0.0175692381964605,0.0717967240768471,0.181765860275227,-0.173036394603031,0.0075573779038835,-0.0768579852072025,0.121910077302854,0.222362292874855,-0.141721221541412,0.103912373321552,0.0897504318112242,0.0044041775035151,0.0852840053679799,-0.605428401718456,-0.0402475017415787,-0.30517558441106,-0.319887419679165,-0.282160699897414,0.0619735167702695,-0.0869143726089292,0.348262153354972,0.288977490363422,-0.134513542370249,-0.43441013579415,0.445675625455772,-0.358722307913296,0.15813219038808,-0.219001322675089,0.121690980902932,0.105698389793347,0.0965893697899674,-0.0381523010096704,0.201486075456524,0.174260620378797,-0.0102426841141445
mild,0.104386217294821,-0.177061727344358,-0.272156644196593,-0.0139485952195523,-0.161992407109741,-0.0821843109622066,-0.13135364129796,0.0337916038915678,0.641872656458841,-0.106427900630484,-0.204815184955562,-0.221252645994557,0.0003355996785831,0.347720095379682,-0.27463577273766,-0.0733565919167834,-0.0772525531832459,0.26098770064245,-0.309010267879623,-0.170980731574212,-0.0873489980220433,0.460350263823774,0.119191544348474,-0.0029004761659714,-0.114769791789291,-0.0860971767393579,-0.136637728046536,-0.300899930390332,-0.274178687780043,0.186220833209545,-0.193401682173116,-0.0569203514660027,-0.255787343946722,-0.41162928001509,0.511900938434226,0.185264836941493,-0.124751540116336,0.0207587270879575,-0.222410818357223,-0.0018557605472956
mild,-0.0902010962119135,0.117778116098297,-0.169818287764138,-0.100134588259352,-0.131937331060265,0.0296462136398347,0.170020266337477,0.251228258922267,0.459363255667472,0.0322530593439728,-0.403418271900353,-0.0709365869359389,0.0015861335997484,0.402846050518411,-0.01774818847051,-0.0807425281012126,-0.0759161191815969,-0.0593112243636997,-0.434927321517237,-0.192066080765115,-0.117589076783383,0.23931568817177,0.29654961203436,-0.303676669976364,-0.113559703967289,-0.0731975603552382,-0.0859441771921314,-0.663515434034381,-0.769148289467978,0.490426335565248,-0.530083167802243,-0.0665345610015887,-0.517050898766671,-0.242912882160426,0.427808872822666,0.368128848359319,-0.215701155823379,0.113087395244869,-0.101428970218562,0.135805080781267
mild,-0.0035042746796575,0.0292673744505413,0.189606226546918,-0.0803540573064359,0.113873080726238,0.076889547410029,-0.0417210546438288,-0.0400471407584604,0.677291009311731,0.0271699209794286,-0.0947826328322283,0.0719050197014966,0.173491441259297,0.224771120746309,0.0230765634586005,0.134418353595678,0.0061107653406359,0.0571459069718298,0.092567618195469,0.0726022699656194,0.276030032920833,0.418829351220712,0.342477012928987,0.123844808722,0.057892910879757,0.0890092225527075,-0.0557567029730564,-0.156451064055743,-0.107956237843911,0.223607671769552,-0.0770809663330847,-0.0992570136217125,-0.128471362974488,-0.136043756676913,0.300460811221184,0.451662042184053,0.0604807334294492,0.0532169583030614,0.0713203865626899,0.263215543991349
mild,-0.275191364308055,-0.2099399289502,-0.186807013167309,-0.0521025768310618,-0.408514784258661,-0.318868781868062,-0.233236763410045,0.283411298465156,-0.519115334229024,-0.0713399082403596,-0.031008858703651,-0.315912019960223,-0.140801796696318,-0.365814477282966,-0.236146399193668,-0.29767169137995,-0.343487047155839,-0.274210592335851,-0.472118766236405,-0.28824290295498,-0.502313522763681,-0.340330271909546,-0.415344069618471,-0.0921534685331966,-0.397911031792097,0.140607848664864,-0.111769610260501,-0.127888777501024,-0.0454111924793291,0.0173937647806757,-0.114297155799356,-0.0668160691390326,-0.234629282895491,0.0969361192357178,-0.313674639152463,-0.404947096347843,-0.15409089885081,-0.320438021563303,-0.116037495979282,-0.0932148018670881
mild,0.039329906977954,0.0613901430506626,-0.0946569309715931,-0.197019444285016,-0.191273165448766,-0.0565920658547901,0.0974031453296558,0.381795530447847,0.377826330687409,-0.0201015850568629,-0.212449110299778,0.157449431730399,0.0109691821389923,-0.17350237822352,-0.0089198273367129,-0.0219743415989057,0.137334295621112,-0.0849707245107707,-0.528777955602309,-0.0844963106662114,0.0166121832946468,-0.167309998783153,0.0576411188915868,-0.196811930841779,-0.0831237224348812,0.0151090173332989,-0.0357573912568084,-0.411822012753181,-0.27114323891784,0.256377306433832,-0.396036118122247,0.0810248241093625,-0.496226633488483,-0.112702274508496,0.264967106957074,0.015432550215785,-0.0023229652578796,-0.0179117781881455,-0.0009577874787534,0.0746715098970029
