group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD38,CD49f,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.138200068057617,-0.219548023478857,-0.11271958678626,0.0080193056280163,-0.164371190905965,-0.182222176844681,-0.163621032349193,-0.164324925272373,-0.0945607775540904,-0.115009686919219,-0.0726198485107676,-0.0782095678986669,0.0320806207010582,-0.126670707862593,-0.157334312324728,-0.1256022934467,0.0537575675526606,-0.181466124198277,-0.22452721036035,0.261554836213726,-0.233767717282501,0.184316259004752,-0.0136452820556141,-0.240417359186607,0.491906807528507,0.0894322061653134,-0.261795930942691,0.0950490527405287,0.0613412046560355,-0.186939688415083,-0.112807789529941,-0.271724237476643,0.442196764620742,-0.205189898435628,0.103605997651403,-0.21595688913103,-0.244374282497173,-0.0007176751350068,-0.107821281679394,0.0247855372609227,-0.0767869760130634
mild,0.285152899424062,0.366592797786768,0.23639452519897,0.0163027720341421,0.0571723010757119,-0.147230194836016,0.473280086319975,0.160885174430976,0.571142615894001,0.0268479103504962,0.385456801310806,0.0017025790065222,-0.0297445044703776,0.0745510595510207,0.0626353873151881,0.0394212523817848,-0.0489072719136576,-0.120602511712524,0.0463100138696442,0.173461573122441,0.145267510065257,-0.283045293279877,-0.0759568591528022,0.140954011636819,0.409730446556786,0.195359950552437,0.0105325243050358,0.453253311161766,-0.198722621731417,0.124111932026467,0.141726205184771,0.19233707385032,0.39627684613727,0.0794531975695953,0.435730110004884,0.234845703769771,-0.246815882105322,-0.157781594263874,0.110763149891214,0.331508411700373,0.142214186704834
mild,-0.158884152195097,0.243116977890308,0.22419881456647,0.0197585874543026,-0.10805539663326,0.11920165037347,0.129794247541796,0.301912026005052,0.164157077954335,-0.03448459577925,0.0411470872622663,-0.0191461205544466,0.200834781283118,0.233804843923174,0.116804590889415,-0.187080626672674,0.0009469648797457,-0.263308638863585,0.274023099026734,-0.0586106868451827,0.125140096564793,0.0594023572186374,0.445528055889332,0.330520554760603,-0.155558377646468,0.169158650403346,0.147717827896086,0.263992825906352,0.351194293257307,0.0532660695709467,0.120814466604489,0.282814849815775,-0.0386557570400585,0.0547109267571314,0.271183802195822,-0.261733017358988,0.330513667582651,-0.0224375165306707,-0.0631669797846558,0.280069399687234,0.159774390849029
mild,0.211894774992842,0.261443781521355,0.105586663684642,0.203363629295974,0.323556267093428,0.0001082571060642,0.30017448498253,0.268156322417492,0.104783523165833,0.145363621996171,0.100045825993504,-0.0352387943170813,0.0877379939992175,0.337825592612661,0.0722395484146963,0.117321004279621,0.202102855308535,0.187748288249789,0.37326240464509,0.0024795135172543,0.155677188642059,0.0107361130330742,-0.114402009330662,0.189417558313745,-0.140996919459883,0.254805268924402,0.287091890932976,-0.103055978293127,0.132074094334652,-0.0274843398156348,0.220678114092456,0.115275998583185,0.0496035558859278,0.265080638888927,0.165724886071454,0.255133792085956,0.0984761651786163,0.253758350093151,0.216549406719184,0.357847980179239,-0.125483030897918
mild,0.153494272300487,0.150150261214985,0.145465949740692,0.17986813810373,-0.140632814259383,-0.19343387081052,0.141149741390313,0.127064408012278,0.350189697051803,0.220884992655627,0.216439649257238,0.161102523829805,0.154568171293027,0.0774012851263481,0.107517713724528,0.0641380291330512,0.27261060406659,0.146607270471071,0.191367361088295,0.23177739308352,0.0864197756342207,0.048267972440251,0.563442758493745,0.123536065669757,-0.0132461166389544,-0.0956539757524617,0.100998773220736,0.477925614112363,0.106088126699497,0.0998129322841861,0.100448572589178,0.131084721004967,0.285306840774212,0.103567120820917,0.178288918895519,0.015671643515362,-0.129977292231881,-0.0347151198080158,0.106460683881231,0.114202099090192,0.10533500023242
mild,0.329242333199584,0.0679545461725305,0.315403095443758,0.0657833215586606,-0.266145890598439,-0.504409477968874,0.112406973307285,0.257201210342542,0.624773958782439,-0.0166102558173464,0.257264040967343,0.0500431827301138,0.200743099964802,0.213921341062448,0.310307215451842,0.0864668527309359,0.131694063416091,0.0355257733700986,0.22292987145025,0.388425703665618,0.0199243904331752,-0.145688731435529,0.0672339220677622,0.377717740403947,0.453841798472369,0.102800003187714,0.0362761194572723,0.589846597849683,-0.200564648852904,0.247875185874634,0.343753285083105,-0.0634456855118481,0.734827812078215,0.253792615422961,0.207402205583006,-0.0160091757980249,0.068881537217465,0.0777018057605647,0.237953127258196,0.366985078903808,0.224272156087695
mild,-0.0005415487766861,-0.114520462718808,-0.170821054910825,-0.0670981935793412,-0.0764987460882184,-0.604683504365586,-0.103297581734582,-0.101843724308069,0.482665019686891,-0.0636359663344122,0.263430738148538,0.0143800700142215,-0.165472163173313,-0.133262591336164,-0.112000131099174,-0.107345304454613,0.140750367504648,-0.253873950140725,-0.0302357827260123,0.302641639723324,-0.0013678002264735,-0.322803439412633,-0.0605405259333903,-0.115650271587779,0.401396719544741,-0.293835631618819,-0.139196929600455,0.600237625250997,-0.232841882369903,-0.143777268808134,-0.0437485034303488,-0.0661771052692104,0.747596308150574,-0.0996001253524173,0.113908640655315,-0.159882725536295,-0.336227047963824,-0.0325979917292844,-0.0930389040691884,-0.109839517276807,-0.0285143438777559
mild,-0.24144047852763,-0.206831703917956,-0.153215522944,0.0561018195275981,0.128106171793027,-0.177456076936283,-0.243863775970631,-0.088544065063552,0.220781361088605,-0.0467150754546402,-0.11320807747623,-0.0747702052872138,-0.140429704299448,-0.0682648875815797,-0.312047227700071,-0.0314549784802435,0.0415136944060091,-0.130350432496978,-0.110289123546781,0.0049785629310975,-0.0043904573701487,-0.243329980742381,-0.0221897693231662,-0.194224678640865,-0.309295643385104,-0.141319670276006,-0.187365098922681,-0.0849423108901271,-0.362255398116059,-0.191225730875399,-0.19835772407748,-0.150848622554424,-0.0312449062805731,-0.217378537810035,-0.09496681267065,-0.319070428640876,-0.224368781901564,-0.277378476993832,-0.0186047561671615,-0.267220188317753,-0.127854297636898
mild,0.18180462739006,-0.0572018872125463,-0.0238780958484424,0.171061267494882,0.113683970525503,-0.22072752107376,-0.0028939272295253,-0.0048301497813568,-0.119506726421045,-0.0461940505808356,-0.0999251032828836,0.0832274426130555,0.143620135600262,-0.0294189166394867,-0.0150174212858326,-0.131016827468126,-0.211820011212419,-0.0016135943811493,0.139353541789927,-0.0038436555863847,0.0202954988225802,-0.0039712656594576,-0.205574060349049,-0.042931456040301,0.385528595098401,-0.111779405364906,-0.265270005950971,0.012076489245387,0.023276085127059,-0.188824112845033,-0.0193392778110766,-0.0143567661059348,-0.126915492276757,-0.180333680244695,-0.103640181165266,0.185391184263107,-0.263278450029906,-0.0927103206344856,-0.108811797447953,0.0371939659857891,0.0459814450695274
mild,0.0805044068704787,0.17639653531723,0.0240195837959076,-0.0065984686649067,0.175179431483345,-0.204336920718341,-0.0652476531042684,-0.308749433106857,0.124757447861908,-0.183072439346047,0.0028247314407798,0.0837476311113325,0.322096269873618,0.0938925509970555,0.193649826356208,0.110461698300631,0.0075257901414811,0.129857784496737,-0.0540046806326216,0.0373893628464625,-0.0212940685661264,-0.288663172444876,0.242476016371757,0.133399596547426,0.0877453606260664,-0.0316526277241677,-0.110839327244769,0.126845783347091,0.194633867671191,-0.133080642228338,0.126475598274961,-0.167355752623555,-0.0674109365894451,-0.151883432635662,0.11203478495021,-0.0650218748628198,0.299330789461453,-0.121326338880663,0.138842289490629,0.0539763917483014,-0.0187113456377931
mild,0.0258078288435367,0.0586268826579926,0.0677900490404646,-0.0024358314949779,-0.270969766161236,-0.425814081311995,0.0727746930499584,0.069166709117251,0.360802556111994,0.0153887153283045,0.215724164654923,-0.0458929549546086,0.0108353839903899,0.0435181178947927,0.111382180699447,-0.0039612960266213,0.0746591583575767,-0.047720147779182,0.0690942524024705,0.522896709770109,0.0825158730838928,-0.085790123233588,0.387807474254395,0.0746269363298511,0.492194780904299,-0.19917375225172,-0.115096009068151,0.608946042944188,-0.0033786102362574,0.0664754933240096,0.0809454050879898,0.0152280191321883,0.734711352124999,0.0185867513718804,0.17947520415271,-0.0036754718544672,-0.0913457430858271,0.0011976307221275,0.108971893588523,0.110537610635252,-0.0117555481760132
mild,0.108960701652742,0.111545406891037,0.182627915410649,0.0639451777856842,-0.161535963933214,-0.666029651566297,0.179511948130048,0.0062125630724294,0.282451702463254,0.156562490257813,0.287315528001855,0.108975075513702,0.157766580896092,0.098020109910838,0.0750189251146707,0.0030130138998779,0.0827061832107542,-0.0552163106089922,0.133289790360908,-0.0481630312244864,0.0893708216653761,-0.527323724971124,0.235378508112135,0.133933483189115,0.235358685021885,0.0260222670515466,0.0332643579633178,0.413764923173453,-0.0215041393271864,0.141654305718869,0.171853310370657,0.129034126127127,0.661901822273833,0.228829948653539,0.369786692730238,0.0190734753064851,-0.0268254398087958,0.153732718104437,0.087816965699173,0.154107777510777,-9.9135396537804e-05
mild,0.22813582587573,0.158577590647176,0.0761670827097018,0.0818085643903844,0.242062682076332,-0.0837182412902386,-0.0378126579402302,0.0796474973407874,0.139172325215575,-0.0639784234613361,-0.0044631396629886,-0.0367788616450086,0.0859322472247997,-0.0187251174423673,-0.156203368331793,-0.0404079086361274,-0.0792096616474337,-0.215604485158321,0.162725787251228,0.062154165876168,0.031848494059149,0.113872907552081,-0.0144672413780142,0.220894294658502,-0.090946583723665,-0.365069434303891,-0.21302133101299,0.198331520380563,0.183424268312735,-0.0288221645569748,-0.110348453415231,-0.022521204399899,-0.315487552411004,0.0544451359020571,0.2646768438187,-0.0339080460261509,-0.189630543868294,-0.0641735172661668,0.0925331518224265,0.174353239164917,-0.0212796410333667
mild,-0.048329176592849,0.0554839221969561,-0.0306099098492899,0.172989782681517,-0.201676867531793,-0.485524450501587,-0.204173431891747,0.152067659286171,0.0189747450055811,-0.0345151298206054,0.171005265377094,-0.0039224589852329,0.0822017650121628,0.0159083073197553,-0.0870490670107764,0.0838328540801285,-0.03108812580804,-0.0286951390468213,0.15133866903834,0.0062538423106354,0.0695323655802754,-0.215400347097982,-0.160620228732943,-0.0039573213527424,0.316867489225131,0.168452429296141,0.112466463885292,-0.0763404475561445,-0.0045600617389004,0.152118705403532,0.0949647453373421,-0.0382821472357658,0.030906416992761,0.0284874853317955,0.105491535003423,-0.0517764828847408,-0.13746312508511,-0.0138625796398858,0.0965852133697859,-0.0895210824560013,-0.0777218047848841
mild,0.0048308644771055,-0.0428632695368985,0.0052545115095584,0.0142263436073814,-0.0829882953731432,0.223994600955272,0.242327876193922,0.318316544003757,0.115841653691168,0.063054703659761,0.0148502178438013,0.163104158448353,-0.154375358577966,-0.038958251386395,0.0095599653022816,-0.0179192487554435,-0.121673669021547,-0.161607957230788,-0.11738177918064,-0.157569291660232,0.175143398282591,-0.104541773182269,-0.0124380327711086,0.162864370271261,-0.115545638511712,0.0380950486846342,0.156933668112976,0.116060875031127,0.122846968557819,0.154116377933875,0.14779938462075,0.0817466159923404,-0.157958853848702,0.0652966813845496,0.0573856595153781,0.0133517718406206,0.266742799729316,-0.110652459790758,0.0227629788991294,0.0217170599761092,-0.0544646881379095
mild,-0.282346008107876,-0.0327801895920532,-0.129063784641701,-0.0024482951582024,0.0040179818124185,-0.121292730518975,-0.180474319737605,-0.0290267484987199,0.182873331325984,-0.127176801158726,0.0100987291165555,-0.146434437918552,-0.0952661162186552,-0.0659125668394196,-0.0273334080418031,0.0262216334815922,0.0017185904719503,-0.23525390457614,-0.0021356712596748,0.334047844579289,-0.0969444659651836,-0.116544496000799,0.265150100565614,0.117086480361299,0.202727002125331,-0.129340420467711,-0.11953751350794,0.185669790747747,0.120551633530656,-0.0242677254087446,-0.0617387736772828,-0.0561151096505603,0.032173240626696,0.0809901520351727,0.0899207528245163,-0.150870887186743,-0.0811759582635383,-0.143042487754517,-0.184579770305808,0.112621991810283,0.0085698481840275
mild,0.0690967080727404,0.101627421478683,0.0148527455274323,-0.0313320096940742,-0.204899212165522,-0.0723597526907877,0.0480488672502803,-0.0321451887171723,0.0960202508809797,0.132155954571493,0.103923904774837,-0.0156769446452363,0.111865320393986,0.0703234474152875,0.138585773796872,-0.0145049333891813,0.151566625974463,0.0030922779421272,0.0572180497422656,0.242621178464988,0.116597859527795,-0.238243134025939,0.199656412564846,0.0907262987460399,0.429709452759768,-0.0905076683482798,-0.103742515111211,0.237943801870806,-0.0835413686501847,0.092434789209513,0.0387198638960838,-0.147548210530526,0.463844483728537,0.0308168141427985,0.2511287064182,-0.0494874530362402,0.0277560630945848,0.0918278285989993,0.0632893132472624,-0.0296471504161493,-0.0259016390226715
mild,-0.0275562728502905,0.150397270171955,-0.0877614725145047,0.0240030627746573,0.0005993667052134,0.0719139993672347,0.0003471874092542,-0.0247459020967486,0.0926005213751181,0.0559260824396042,-0.0246159141935623,0.114508446870547,0.073056353335838,0.032449326742204,0.165899614411,0.0590217597735734,0.0860136571173941,0.0986222800647703,-0.0280534363657214,-0.514348426108418,0.220539809692785,-0.310611179787751,0.176163817470101,0.0039276117046964,-0.134211596385636,0.0812123048516229,0.0708162806137146,-0.107461753127715,-0.150958968499579,-0.165253036469866,0.0395790715240165,0.0169351850360886,-0.0932999424349334,-0.0397269067216223,0.0342003867893277,0.107577540619869,0.251357102824299,0.264454121936449,0.216311775860081,-0.01626579939541,0.199866898788683
mild,-0.134130113838223,-0.0738515545612969,0.109981251363926,-0.0261530380977721,0.040562354460704,0.0141299141302239,0.0561358142029129,-0.0511169737888044,0.195702204819927,0.0859871490397287,0.0003763840900441,0.147887667190142,0.0181883500102329,-0.0153025581986035,-0.127631026804967,0.0134937525701223,0.0751044034786612,0.166321515026174,-0.0261011065154879,-0.288710518446034,0.153549683329063,-0.250365882200692,-0.225835012251675,0.0732250545976495,-0.622916591224869,0.157072972058696,0.069007395492904,-0.192873121298646,0.0218601196026082,0.0264489988850525,0.086948054384555,0.0307202333046284,-0.155919679971848,0.18034139061152,0.0459978767960944,-0.109188353909274,0.431637104467088,0.159750176146101,0.100888187887403,0.122560463626345,0.0427314286407539
mild,-0.11447110001495,-0.264119058434886,-0.209158644804898,-0.226302227807899,-0.323130010630368,-0.695581479207265,-0.0965660085473836,-0.274227574865627,0.0700729750031569,-0.104046129555393,0.173293762840008,-0.109740654565846,-0.145604012902758,-0.0589564683769734,-0.295850345564265,-0.298108876284205,-0.026869271692741,-0.146453018723149,-0.0036641523402733,0.18114777083244,-0.0150821113732822,-0.272316582895839,0.0504073551398249,-0.119471358755004,0.204255449161192,-0.376238259503097,-0.200055101153865,0.265814476502385,-0.13937993011535,-0.148980215552321,-0.167302026266564,-0.170031293584904,0.470911964569082,-0.206719679123606,0.126624125672802,-0.379583669345592,-0.221993318754167,-0.134950069909672,-0.213503602680833,-0.184557152315201,-0.0453539564397647
mild,0.0701006420937942,-0.0884733307693438,0.174624885091059,-0.100746548764291,-0.108734014033811,0.571287257782791,0.0464716767302533,0.143867483189414,-0.256037244180705,-0.0639413680075464,-0.32014884028748,0.121308536270828,0.0762610548501504,0.0075239050123153,-0.0727061747226927,-0.116910876064196,-0.199570060730503,0.195529081175822,-0.0543066401533807,-0.187308250320121,-0.0777142228315991,0.139264453635434,0.158162570967625,0.0220643738041905,-0.500231130389739,0.123246326185421,0.107782247633156,-0.554643253429006,-0.07553025455382,0.0409672265821705,-0.126581829938063,0.0403793149788143,-0.497771641317648,-0.0025195793241002,-0.155606215731762,0.0572851432118665,0.358302231122244,-0.0083699230178031,0.073469127484225,0.165458714436802,0.100024848394419
mild,-0.118892046393989,0.0276004704667641,-0.0299817108635359,-0.0945501525267591,-0.112775297481965,-0.031530746905243,0.216527775420966,0.0794063555882605,0.29529904947714,0.140250372409528,0.225053315403278,-0.163056199363488,0.42421697477023,0.190465557702374,0.0303312086363443,-0.0456221471321678,0.255926179523076,0.0969109678873488,0.0539224486952321,-0.0530979792402956,0.152510823474385,-0.138236458787507,0.353832696443106,0.187823696703519,0.0958890019254322,-0.210497066026256,0.0693250455138241,0.182316271890812,-0.188456561249381,-0.210681962540356,0.0924681190179535,-0.176710086845456,0.100091559638092,-0.0039699917761524,0.284683813976536,0.0331184204231942,0.372653876830729,-0.0188839253995215,0.297398957848095,-0.0094885108163632,0.316586609322353
mild,-0.360920291840623,-0.186757785627086,-0.111731141922519,-0.111178268928894,-0.15939537255857,-0.515403324568014,-0.0722077398800634,-0.231579177070338,0.0892337899799935,0.0778454033626654,-0.0389516877003973,-0.109429254425892,-0.165332876746485,-0.083239804376934,-0.156203689123116,-0.0402943694492703,-0.0553057981804811,-0.388444225536191,-0.350443377678569,0.117358260953519,0.0969145386566292,-0.228307461250079,0.183905267360582,-0.0458835652152925,0.257524740074115,-0.410664799363916,-0.0864448378293426,0.333044413422499,-0.207013517871815,-0.138861669785596,-0.001441147084998,-0.0940836188916853,0.120768937702131,-0.16278005392878,0.0810077843173989,-0.156603465929409,-0.435309783314733,0.0240076672554709,-0.169391594161733,0.162465140840472,-0.06946791854794
mild,0.180594513600098,0.0817384909943144,0.0249136942333359,0.0010512075233117,-0.0619049631874664,-0.299006468166417,0.0877650467338874,-0.0568261883729663,0.138793549849185,-0.0950644003825176,0.386206900456463,-0.0002326164925777,0.047565366593455,0.0700305625600407,0.0728957451368154,-0.0874232839664551,0.116268891268954,-0.275812188657728,0.201391518439374,0.29755067090329,0.0767610628702571,-0.291836977448048,0.0448557972761835,0.210374657871305,0.355259620958014,-0.0042427296108824,-0.121159301868008,0.254906836405508,-0.10221608888658,-0.0571798355132939,0.12098922602701,0.0436125251329857,0.378690559746468,0.0693059358724658,0.162124882685529,0.178381805611154,0.0177169851906853,0.0822858724112069,0.146403071838856,0.164712055766803,0.0647449573655162
mild,-0.137785749694857,-0.0714479292618963,-0.0584093871911127,-0.151949334499483,0.0583201199942719,-0.363290793478323,-0.0363430497494912,0.169760822556933,0.108932898937367,-0.134183587431232,0.0639187100535422,-0.208124096814961,0.0322249911620365,-0.040972586926753,-0.0585758073046153,0.149519331066726,0.0470397650170864,-0.155704867144544,-0.147833635117588,0.124020373936785,-0.109660197507346,-0.0563826828891937,-0.012958805268973,-0.0796804006629045,-0.065858686820557,-0.0566232900510241,-0.0509139096509834,0.0314121702990272,-0.107605306367044,-0.121411245586959,0.0363615527867286,-0.060171618435452,0.370735814486817,-0.0141191967642717,0.0399203094280413,-0.209894257183872,-0.44076779470686,-0.0682249045102746,0.0594842559176405,-0.126372551435015,-0.0265281464245885
mild,0.130383123557128,0.0976911978257367,0.107039197989817,0.131192028503987,-0.113939063014827,-0.430258318789295,0.0449462035776564,0.117678873876575,0.341953690374228,0.0703668793286274,0.171371894416795,0.0366225719660401,0.108970959440371,0.114433835008003,0.117861287605765,0.0658768183723587,0.0984553551981414,0.0427219689060377,0.11211038106218,0.279775538767439,0.114210474690054,-0.344749742049092,0.538921282595044,0.147403998417045,0.269672254816998,-0.16374612898983,0.0279044314280504,0.541166486364373,0.060494172711728,0.173496828592249,0.164367842903669,0.0314492207231805,0.635936462870539,0.14083974112877,0.290553549307022,0.10272333140062,0.137399537995951,0.174578342845576,0.102256147499929,0.169848701893227,0.175126814735033
mild,0.212895611884783,-0.0336689883554461,0.0701020981119651,0.114623120741817,-0.0009563546628679,-0.119674208494752,0.0202272237969402,0.0012434341859463,0.102176387162,0.0682636066358805,0.193388039530807,0.287846755402162,-0.11955053900136,0.0231918201152579,0.0525223163449047,-0.153118422434382,-0.132740365432801,-0.106410326426939,0.128811168982942,-0.0080472810613601,-0.0605291983330104,-0.323943476726115,0.0490614435112828,-0.118811381186247,0.343042069029746,-0.207136450788814,0.156754775525254,0.429535664403682,0.273618198667161,0.267115484253236,0.160983715771956,0.122034919791823,0.14488697817353,-0.0835278234673728,0.0903422319395246,0.110512386064448,0.275848122809342,-0.162145470119016,0.0674244575847559,0.0811780314776062,-0.175569797340916
mild,-0.218187525600122,-0.326537795165003,-0.20328102042587,-0.253275309311649,-0.0508338582559704,0.0263136852892605,-0.318227730877738,-0.059857601716732,-0.113692340989471,-0.10573777120698,-0.200151675778614,-0.163034281471972,-0.135337732509735,-0.360524824506516,-0.348260379407212,-0.0809582983988,-0.174547471234696,-0.400416096683043,-0.180099926094294,-0.124812576897093,-0.270782497636595,-0.0401389043610142,-0.402800461098137,-0.19811716686097,-0.0806370782132574,-0.0831682453159458,-0.188674226883116,-0.0240020113988278,-0.0317831531971215,-0.217307065167383,-0.156451899233185,-0.261696099917925,-0.363240921640871,-0.240109382061654,-0.110009052916571,-0.0268058296989577,-0.369602801747186,-0.123573011970484,-0.174915337692215,-0.0376131882964293,-0.21821548972625
mild,0.290893232212837,0.257555049475159,0.235394509275115,0.351679331156383,-0.0188679160674893,0.373847595597832,0.19281855514319,0.205833343390894,0.185035969383977,0.219692447741207,0.205090610767213,0.257635763883277,0.286204408837885,0.257915184634564,0.311854735817371,0.283989888098327,0.244006630667033,0.319562492650439,0.268849032178396,0.436076904722377,0.204371596531753,0.301113495366335,0.428700491676093,0.240825178177383,0.138906414527391,0.0948953407402857,0.315506444329753,-0.0466084107472327,0.176003684213788,0.218533454523914,0.117690634121854,0.19185499761733,0.0953309347686933,0.206790545537092,0.259553957500823,0.20277402991202,0.58413053345448,0.137100098549575,0.0725212734748562,0.294035858815836,0.230075375516334
mild,0.0347370714471979,0.122371686985428,0.0527040822620952,-0.106432432283647,-0.224371011410885,-0.668050852063919,-0.124211565635157,0.178212944569961,0.516850271532084,0.0514169350425219,0.337929176229421,0.0588820187831854,0.168802820372423,-0.0730345679665822,0.112664600393329,-0.0651057970145192,-0.111434015631775,0.138813152809646,0.0494743219097813,0.209940787837315,0.155493892089088,-0.318554937616855,0.556041973713224,0.0589871320863144,0.131521058080362,-0.103885330782033,-0.0299722214519008,0.438936810982768,0.143864824694169,0.0060724933988244,0.13385113938085,-0.0891583678809841,0.740542317045142,0.0989136335280881,0.244430507548324,0.132793376332598,0.172905607418593,0.111406684563259,0.119914478819722,0.120639687955388,0.075421539468994
mild,-0.150076861867466,0.003698776499803,-0.100473009553107,-0.119450640937003,0.101261926971844,0.0645922974003106,0.105129207609945,0.242896656925291,0.13598804628697,-0.256232909254163,-0.0213646808257343,0.0506031856905219,-0.054731587881106,0.0551287037919872,0.0188243645640013,-0.0530381422198194,-0.0162770444697507,-0.0833207679312854,-0.0452125536803762,-0.512911809256563,-0.0691575488002999,-0.181467019609881,-0.358016074037707,0.364770039645063,-0.312105321203107,0.323238870328826,0.0504807776972844,-0.335676077297973,0.0301760274167799,0.165476779153325,0.0336428478817127,-0.109317175503415,-0.13069744763865,0.131536273355948,-0.0345877060341429,0.0129106544167681,0.294733215033927,-0.123097515312295,-0.0650539772236864,0.20880808276917,-0.0115922617677033
mild,0.0638706525968913,0.242531978490356,0.208979352640687,0.0264151672051721,0.12724028284265,-0.520041139719522,0.217908078919939,0.166413203891891,0.481873416219321,0.0268815660247725,0.192108112063339,0.144414005778507,0.223731368541237,0.184383843169379,0.211211723202575,0.191199059126226,0.173694990750095,-0.0177969034138226,0.207346951953701,-0.12693285954442,0.111541143654476,-0.617169768470413,0.038077030662035,0.351177305693482,0.104443435703357,0.48502096826489,0.172728658698045,0.132128277758452,0.230258965890928,0.223526469016721,0.245464622599727,0.315538035620315,0.305191463679309,0.15809014705123,0.367560029058117,0.109271747422724,0.354512301899481,0.186641705581104,0.270972430645446,0.296882210182289,0.285049926997984
mild,0.0769036500906631,0.0399973383386409,0.134682484642618,0.0477104368413631,0.12157796259531,0.489103691369954,0.130565300370684,0.151320905480358,-0.478255736255758,0.0016566571488234,-0.137494893772602,0.0122907699061675,0.0020630217758993,0.0306904135557615,0.10031131191424,0.121127416562111,-0.0302358264788342,0.364636966849815,-0.16346415913561,-0.537989277069326,-0.0896363131252992,0.277825325187936,-0.21754760780003,0.0237832214027597,-0.487636151092,0.557477692965731,0.247071328636853,-0.287136296569887,-0.0039474781275945,-0.0348024631464807,0.151940009486549,0.117773000266983,-0.463847306964836,-0.0381228484595673,-0.316697242461376,-0.114792831736631,0.219076152965932,0.140467182806238,0.0334341922427172,-0.0630630775012715,0.142852879364169
mild,0.146722845619475,-0.0782050793319724,0.0092864885457423,-0.0594379583158616,0.0154139182376849,-0.349318295097047,-0.0725408720281702,-0.164834483851675,0.309764119103192,-0.0928685080668071,0.118054575465639,-0.112038491997257,-0.0916280813239698,0.0175122850995311,-0.0232151405470903,0.0736955543771559,0.104325612480257,-0.0749810986911763,-0.0553076579693394,0.265500941290166,-0.0082287267968216,-0.117256892737309,0.0659060751271197,0.0607820715443244,0.180439202340741,-0.339991659359073,-0.0575304484380067,0.224695134295881,-0.14621716367247,-0.0461927810265974,0.0690938817743612,0.0568027655870665,-0.0137809279576665,0.0845876055766437,0.232959604172649,0.0351458928420175,-0.0298578641344026,-0.112278300063192,-0.218706562388982,0.0626479134247441,0.310110947323102
mild,-0.08755938992244,-0.0816170441301901,-0.0092509095587386,0.122138288433807,-0.16040103558257,0.355220450364158,0.0532053251788875,-0.07603921748155,-0.0958215325476937,0.058817922305911,-0.0954698898802605,-0.0797648954683497,0.0037250966979215,-0.127946393871847,-0.0469468831943811,0.0366202995074975,-0.0561788757550128,-0.0277540265040133,-0.001876729741795,0.452598184217857,-0.0860840840383611,0.496806260189989,0.0704422620619557,-0.0833588500088555,-0.107915696162365,-0.259902868118344,-0.019283269564231,0.0924693285969865,0.105254585305701,-0.115570388589377,0.0210553267811223,-0.0247869441875696,-0.286172951347205,-0.014330193739928,-0.214085883727893,0.049746299821813,-0.0914591206553968,-0.0714720337963405,-0.0293916921410861,-0.0671813798191618,0.110040813209146
mild,0.0381048632556367,-0.0371006110641493,0.123428228237643,0.0725057317804189,-0.405431994360672,-0.252200467034075,-0.0872950987597134,-0.0020241949934062,0.161877908343214,0.0785715304404415,0.204977006141216,-0.026654537592084,0.0461708460519397,-0.0392045673943168,0.0450179449731841,0.103782564041968,-0.0545298397927261,0.100397182633376,0.0001533606829338,0.374812996094836,0.108084641659234,0.161248272638476,0.0334176257714068,-0.202273915946752,0.487639367770038,-0.139703789943571,-0.0886499915633135,0.27341466248849,-0.146205323112008,-0.0242012577217532,0.0550022368022705,-0.0227569432704599,0.344073932751711,-0.23907418920413,0.109681638146199,0.0260879916873562,-0.132655062117359,-0.0716471972596911,-0.0012336962323106,-0.120039891649791,0.0856566090409648
mild,0.0999585583471042,0.104574429289482,0.0946087764462998,0.0813563409563244,0.083935952056005,0.50875438002522,0.163209550699247,0.0360584598840575,-0.0776649566445968,-0.0616296066601527,-0.0996171411268763,0.159361547809622,0.151013934252577,0.0687806515243986,0.150852179724873,0.0776139118872163,0.158979439021981,0.101709820591912,0.190520263253151,0.152371040869083,0.0011016439333963,0.450956938732411,0.162119391275348,0.0206716197915751,0.104958928145517,0.215096312645234,0.26119256645515,-0.120434543621623,0.0948392821522504,0.0858304172272008,0.0805557494811724,0.143985117809832,-0.117071044005272,0.212698164367103,0.0499332053665654,0.102180242660964,0.127733690128195,0.195370466200166,0.165117567568701,0.094717011835325,0.382743721448768
mild,0.198713188308857,0.152859317482578,-0.135327077695922,0.141380161291422,-0.0108418493775342,-0.310877074999768,0.227805529015263,0.384586218642409,0.220036146785303,0.151606508577329,0.505590417895278,0.172428857651348,0.256816051392213,0.155398978169819,0.261580909845849,0.0291168003445663,-0.184653563864022,-0.0720784606937633,0.0643239390158747,0.274923752099085,0.15865004500405,-0.0728559525911064,0.013480075062702,-0.0426849049560654,0.306107060334495,-0.0482123957841457,-0.120065673910386,-0.168515235287015,0.157222939237395,-0.0838528418537672,0.202523354115142,0.331007337892325,0.0975001017546078,0.12286238503746,-0.0066307212889572,0.0642781009650959,-0.207921257968124,-0.190983577398036,0.142335622102277,-0.295071626908396,0.213543423155681
