group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,-0.0017578197805247,-0.242626133567858,-0.321725425537939,-0.282737392762451,-0.193110350213544,-0.120584874896658,0.0428752192794143,0.311288750422516,-0.256806036610619,-0.0403709444760451,-0.172928506246192,0.0656723350458096,-0.244318511792773,-0.198107913166864,-0.266647566512925,-0.312108461258134,-0.37789584224633,-0.174062466506197,-0.136451476167843,-0.324422515019568,-0.229355412802533,-0.116463164775347,-0.181003111012793,-0.2647852753161,-0.215340467041598,-0.0687017915055382,0.180539805780622,-0.0773823504515301,-0.0883585937051297,-0.225362234697765,-0.186126562856799,-0.29699773966802,-0.182115669545309,0.0387078075708506,-0.270599183215137,-0.181023393174487,-0.219908281059114,-0.314799950076829,-0.0595280959539664,-0.169850117839578,-0.078216031134,-0.0405018192338496,-0.0889760633639308,0.0782881406948749,-0.138209847525502,-0.257141035199352,-0.268003657235104
mild,0.234626828053655,0.357892408638186,0.148898626178384,0.112790019054361,0.302741543831408,0.183118741757671,0.0354913259935674,-0.111350715316561,0.204971211318112,0.130174269176015,0.475245036271453,0.27729425026867,0.114528657620777,0.255857925923211,0.0634466683607759,0.265327505607485,0.364644071306506,0.271348423054978,0.117104963626941,0.342246411644388,0.23366714798081,0.0956351086613301,0.0616669922809928,0.223213591568678,0.0948828368269631,0.296040212900725,-0.287855779922789,-0.235888794786468,0.234198629798609,-0.0190129409058454,-0.133164661935426,0.139980066609372,0.418710806033069,0.544041420326722,0.0748779933215799,0.523250925938053,-0.13031989265014,-0.0774827731983663,0.261950531493744,0.541770097177275,0.102062963931839,0.465835203684724,-0.134774391122957,-0.327287386016427,0.278401285994527,0.238670750343383,0.266704414973987
mild,-0.101151421311882,-0.0438803619729986,0.0523959207701407,0.558375494908333,-0.0358118646552162,0.0276145562596475,-0.183284960563344,0.052979951734139,0.0172858674756126,-0.235428104709791,-0.0916875165634381,-0.184533425070725,0.0400314835294921,-0.221549520383507,0.128688617023794,-0.0610785265397147,0.073670427004796,0.068203196331089,-0.0855849270705739,-0.102838919141433,0.0337499413976464,0.0074753548679334,-0.0544690014986004,-0.0185445560258939,0.479688828267413,0.0603236124825251,0.531346449105573,0.124602409233177,-0.0429172851009944,0.123437684996336,0.581423665228498,0.220157503779062,0.0854476459095022,-0.359514075999983,-0.0270160462358212,0.0130125551386347,0.351304957658837,0.0127294438503422,-0.0723947928604481,0.0006098066401923,-0.122160845171483,-0.0894836597469607,-0.124617409652188,0.0114018321008383,-0.180443172995319,0.0125951980451079,-0.239924058649925
mild,0.0407727704483872,0.212842846396509,0.0009273352098607,-0.235904791659684,0.013475757260912,0.0079264564513704,0.241568561325924,-0.490014662128034,0.12185577220864,0.0573527881131965,0.329647018797143,0.120291499236211,0.160221011254059,0.0110367087101873,0.049421134298561,-0.0214528102720874,0.0713615334018964,0.0672499930617612,0.166764139203507,0.218437229691973,-0.044455173780235,0.126514298544955,0.141355879525014,0.149063042269769,-0.145485811570713,0.181308875509203,-0.33638585795151,-0.346227475426107,0.140771201955823,-0.0695156459209242,-0.213816042763261,0.0733883955932405,-0.163577365192427,0.156961882229571,0.0844028328719552,0.374502940851035,-0.035786100648278,0.135251102487601,0.274654752733734,0.179679156603505,0.036098068517395,0.191548086345688,0.032059323788491,0.220847046435363,-0.0842802588455074,-0.087573887215463,0.410297652117985
mild,-0.280464376186429,-0.0453499397891012,-0.411260385487025,-0.77453401819696,-0.103678558743642,0.0192348367557649,-0.120942055435412,-0.192032298749191,-0.34529231582624,0.269974863310587,0.237792954140912,-0.114697857489196,0.055573451880219,0.113749119482968,-0.487825910608964,-0.0132145269322694,-0.271750617542799,-0.262645622803229,-0.232879557901976,-0.303501487399834,-0.181267509418521,-0.365287127829397,-0.349558426703072,0.0518539149465121,-0.562114849851001,-0.095451674774502,-0.537929859405466,-0.314216888223349,-0.179222248204352,-0.367470638847828,-0.360232438236412,-0.0875547186590261,-0.199818961380892,-0.0324760505237602,0.0072897319359713,-0.159126787982562,-0.33612126419565,-0.22324673914066,-0.0105071991205153,-0.0180126812436532,-0.183764375503372,-0.415786775016237,-0.226701753777124,-0.440894301628516,0.083593430699641,-0.158246221240296,-0.274880080229574
mild,0.0248676929380209,0.0154212556784687,-0.0871976281883313,-0.127967704404438,0.0965220258156692,-0.148546529941362,0.0740521823896987,-0.379430024450011,0.257897398713439,-0.238585630817441,0.112630056295406,0.157101598424877,-0.116281820574538,0.0418466353293286,-0.495819944084737,-0.0370787754412942,0.131665952393335,0.151128668491297,0.0763695174161913,-0.0693523733178079,-0.0676608485929154,-0.0123742299948262,-0.278174999761432,-0.258533029801309,0.105681583201899,-0.1496026959768,-0.11743515383157,-0.307198358738497,-0.058709115752848,-0.129813720765241,0.057776736032245,0.0250191727119083,0.370104033505338,0.161185231251393,0.0980985078958808,0.543125188021804,0.0130661170707438,0.204006551309829,0.3936097700255,0.183123007994986,-0.148363320276908,-0.0857716822825556,-0.17994406264062,0.0411923980531472,-0.275209228671657,0.142678798919527,-0.0314150652907953
mild,0.19988926222331,0.15458366425835,0.138257781235587,-0.0232183739910115,0.105509442090511,-0.0568859073086033,0.0094329789312842,0.0266949110434284,0.138037725713864,-0.182166303559464,0.0203445315222235,-0.175306507848176,-0.0367443263849172,0.321984198810554,-0.0216377500992165,-0.148336054565697,0.243578402368994,0.0679254123768697,-0.176490468836277,0.367599486838873,-0.101956211695477,0.0686908468983219,0.0829981237493296,0.249128045875631,-0.0429500139570626,-0.105804546493945,-0.113385185370858,-0.268150776895983,0.150054121529852,0.216185515356719,-0.0379943244913343,0.0909425874891653,-0.0364450570852562,0.271407872100973,0.0331521024051282,-0.0909649583493252,0.139566575129043,-0.395177285677763,0.043810129659462,0.0468287934437281,0.096108412748469,0.213134765838798,-0.137445996634918,0.0672186897807407,0.154950299079516,-0.0626766318113267,0.0861613028480824
mild,-0.10000795057937,-0.219548023478857,-0.195931139526495,0.171679560227701,-0.281798966965649,-0.190118820470181,-0.41631259683369,-0.0386716246983486,-0.258563273920493,-0.154044604143048,-0.15902319609965,-0.129985325164699,-0.149675510738177,-0.12638268073443,-0.0757104997797858,-0.0598808630407821,-0.108834504087905,-0.311950250706386,-0.210999345849078,-0.295767117179356,-0.187485318044222,-0.0035784566989508,-0.113656786269062,-0.163584489591067,0.349501686435372,-0.0957499753483781,0.0545284261665045,-0.0021555900923166,-0.286057824132242,-0.106175278046359,0.327168202438498,-0.121592169086414,0.202130616968382,-0.281102887071092,-0.332198849244637,0.343565482884198,0.0009391698000705,0.030558216245402,0.360595888255355,0.127129807352146,-0.353791082777157,-0.145921825984244,-0.0882554941876127,-0.344944006886239,0.0629959285172683,-0.0627920648523259,-0.159225892681547
mild,-0.082996413742617,-0.447050063659158,-0.133060998104749,-0.0620189619168193,-0.0835961904099403,-0.126559270449786,-0.181357230434659,-0.266753341106595,-0.104566820646288,-0.133223751334308,-0.188133433099729,-0.0861645989820112,-0.0362524270532336,-0.448696423343232,-0.408646757715995,-0.0328728715874684,0.0047068226854223,-0.330485760925606,-0.276351760891152,-0.0361798038885982,-0.158433098887357,-0.103704594166037,0.133281831500034,-0.189074849609537,0.0536378552571266,-0.0623790006067205,-0.35640018046709,-0.123941790697044,-0.238271641303047,0.0785070501465043,-0.171357375840873,-0.0282813171418593,0.0805877950242549,-0.192827025661631,-0.164261868251067,-0.139480043808826,0.462869135701988,0.0861942709034204,0.0182666984521937,-0.021672269141816,-0.0103848996316865,-0.433829325777288,-0.308844008925855,-0.304993447152534,-0.012056400890595,-0.0616000279518127,-0.372898154503953
mild,0.0851630018018567,-0.346873978609882,-0.138308342681991,-0.0162120039940166,-0.144989981168576,-0.278115004454606,0.0334090517698243,0.0407360312758151,-0.0492758084339011,-0.170591870416657,-0.056296065992129,-0.270723401983054,0.0166392292331962,-0.0088240070886485,-0.0013715497414177,0.147983199047732,0.0710683153922425,-0.153007724925447,-0.0143370872137224,0.0645194601574957,-0.0377856563506627,0.0321623708248195,0.28831884603471,-0.250011161891407,0.352738607691567,-0.0650354616835053,0.306986309854148,-0.0942256042194053,-0.12903040134201,0.169870537427111,-0.0132352774531556,0.0609741541886808,0.0550098656511865,-0.0085368192111797,-0.157429705424871,-0.0430453666397924,-0.194440815016408,0.0172028276927775,0.0224268272403343,0.0558281845504887,-0.0342514556831557,-0.183818820708308,0.0976296144722232,-0.411379771112157,-0.0102175418526395,-0.142649682025154,-0.0851134405449989
mild,0.0713606694773897,-0.232889975063795,0.0217887518601312,0.0018374628158184,-0.126240606674992,-0.0557344951441465,-0.196184814542454,0.0148604529494402,-0.136106028335181,-0.217734285416631,-0.291534181108636,-0.0572099132560768,0.0687278899523604,-0.0583760280545356,0.271559609453232,-0.0321072569262886,-0.0311510295619945,-0.0585543972634046,0.0150328083798683,-0.0547750040434666,0.190107256436837,0.0780766286596564,-0.009678496176186,0.0908641066004541,0.0040651857621914,-4.24951555370175e-05,0.0961442297936918,0.196716509732162,0.0210042377225652,0.0373383442439581,0.0835253124518498,-0.0148747786867232,-0.0310381438763269,-0.0198780257745177,0.122061779365122,0.0223209700357111,0.22828349878806,0.0715892403104802,0.005746112661213,-0.136258361993801,0.0032128551654561,-0.191565360701659,-0.145772002215819,-0.0197871040657126,-0.239286563367634,-0.0692073602856494,-0.242391782892558
mild,0.122126894519972,0.282513900524255,0.336037546997024,-0.008791304789615,0.2789459763613,0.0948933220286341,0.218628759089678,0.37762176362445,0.265232927524868,0.296546343236204,0.0443808246331548,0.104931018634732,0.231082424778789,0.230717406172436,0.0832867545132114,0.140934629120862,0.248889318480403,0.255375411984726,0.269327395933732,0.0412033007730224,0.296463806936031,0.27109627641799,0.245275121375289,0.296466860852979,0.12816430292355,0.183663940114645,0.177738102552596,0.21274237615224,0.30003563568353,0.0072908481761174,-0.102339694344556,0.198764154094464,-0.0149498053071541,0.358127896879865,0.313752487271402,0.0293200657761423,0.429396749972511,0.0970592782528344,0.07084882884865,0.20455737548456,0.382410141636824,0.220632416126164,0.309344149218703,0.346472142317711,0.197742294647654,0.104915681314958,0.363774139538607
mild,-0.450195222373005,-0.0626942016976937,-0.375340161918408,-0.200301281046535,-0.403775687058105,-0.214431259918416,0.127315834839352,0.329948654478366,-0.254658974266876,-0.365293611434202,-0.354566663598772,-0.179324525610892,-0.455040828751101,-0.214607023117264,-0.069763466167819,-0.171899602809482,-0.457618276840898,-0.181535248961587,-0.351528185349379,-0.342927740666772,-0.381084787411379,-0.461364278131615,0.207861919624029,-0.276932928645277,-0.224632036639197,-0.105249451753872,-0.480573443284523,-0.0462695919245167,-0.337472186249284,-0.0645730272050498,-0.0735363144625656,-0.610464248237756,-0.377679260577285,-0.104538958868016,-0.217783114372404,-0.490264074268693,-0.122173423499907,-0.477245054456026,-0.324252547080446,-0.201377339852656,0.113730611169085,-0.169209237713419,-0.0956998591286052,0.0432192898586898,-0.261390599594142,-0.335917514643019,-0.238621112755442
mild,0.244223728773361,0.0539572768828693,0.0231315145831411,0.23982557515668,0.0782488239146982,0.10517534996161,0.297872505715856,-0.371280188380536,-0.0070043953567496,-0.203512674867555,0.312591744429779,-0.160066618979298,0.192072055835241,0.0073006044603984,-0.0662970796996289,0.0515139763302227,-0.0047814555747958,0.0812660967577444,-0.0464118164551021,0.129579286381602,-0.0365544073487157,0.001456948620745,0.173026526601526,0.107379461240671,0.229477803582478,0.0770008458906246,0.0481390312074708,-0.195272791267337,0.0471922595169863,0.0304052307129175,0.0353660821295944,0.0879506715673663,0.304819534109023,-0.0178224427302836,-0.0156568949750429,0.383217959792661,0.202806033270611,0.0490301864614253,0.34538646425571,0.276673718839455,-0.166802261439379,-0.0861763959147396,0.238915331694834,-0.0110197238307862,0.0565765162922568,0.0342390769344839,0.0912588935819357
mild,0.143943493641596,0.122089169888216,0.151001481782817,0.226334823893755,0.0737259979766402,-0.0810672207972349,0.176453414522434,0.125829763563522,0.228427888856403,-0.0916118341804046,0.0829385937997755,0.0956040040329851,0.0144771121472362,0.0968203056544212,0.0572515600664971,-0.0384159183111037,0.384544722313279,0.187863068280373,0.227181086339466,-0.0099172381583652,0.0701617329550464,-0.000634224706693,-0.114487502304352,0.0789076850210589,0.213739722243202,-0.0180799898103276,0.242963176447775,0.170742000875412,0.249358082100534,0.373362192312146,0.114691216523349,0.129071676893584,0.0068940273361895,-0.0573178972697621,0.0680321606196622,0.0648666450971905,0.264853357727654,0.179533045233761,0.0551459212158979,0.15129691228204,0.226955938643582,0.203549888004988,0.288104676162445,0.222118669351993,0.235341872154312,0.0200477137259723,0.404694496520215
mild,-0.0190544055462812,0.27624859473596,0.051335815953187,-0.0585487886745805,-0.0518502457981315,-0.148002355577315,-0.0559654246814869,-0.203841099503921,0.0005639809460707,-0.0583028090046809,0.353391413300451,0.112268766348986,0.10908695290225,0.0564855018016391,6.66909665683524e-06,0.240809487668088,0.246177296490588,-0.152803814624228,-0.098868864420503,0.0101636116468241,0.0396245977202887,0.135354701098243,0.127050569296822,-0.021499653713269,0.198941537862695,-0.0454553907135989,-0.0749693360646208,-0.284848055028373,-0.130001438192292,0.0636159409178568,-0.0683446783390901,0.279129800885966,0.377381420848401,-0.0154166973471893,-0.0409968783095416,-0.0699138452741046,0.0531468238436937,-0.0090781970315945,0.656528846782877,-0.0127452958231173,-0.0828977248377504,0.066388016927644,-0.213101778187411,-0.0173018645189013,0.0090555876412555,0.035071652668236,-0.0552168795612429
mild,0.057337291422337,-0.0355967755337404,-0.0787974793247319,-0.258024664599416,0.0011818282468012,0.0579656174365008,0.0650749798438866,-0.107926689759975,-0.141011845834743,0.0143050581332588,-0.18494416711844,-0.0140968665606475,-0.161835174090731,-0.21026750696501,-0.361408982785539,-0.0752472874102311,-0.117238986357814,-0.0671722624401074,-0.0146204869582452,-0.0089109016747064,-0.129468624962394,-0.140189603005622,0.0056956087048476,0.0380558072626335,-0.0094879352605095,-0.0316053457514664,-0.0646140100121746,0.106570726929234,-0.133756238013918,0.0856449639312856,-0.102818039465173,-0.153060255812114,-0.0016460763970943,-0.353676508633736,-0.0515505578858636,-0.123272465580735,-0.0788328533931337,-0.0732337534642039,0.149602091388201,0.0460374141171117,0.0579337616708163,-0.183625217999317,-0.0071844423385088,-0.0237121733981463,-0.19984219974597,-0.0054458163642913,-0.0191958294597832
mild,0.0722553548949441,0.0652928477414924,-0.093889093364116,-0.279202448088576,0.0455833024730413,0.0299419941333832,0.0840427420954617,-0.349558885413838,0.0588295326304116,-0.0069634005739913,0.0846736454653637,0.102764518606293,0.14679626801712,0.0334559321142644,-0.11022229926101,0.0147275490791668,0.0903228270770492,0.0313201532031564,-0.0621482542312572,0.115283706335587,-0.0334247390214872,0.0412590593524714,-0.001807593928931,0.0386594890743464,-0.329632210575447,0.0504467424723975,-0.420557200751178,-0.143647129559445,0.0415077573062096,-0.178340890292845,-0.23381874943875,-0.0199176226920246,-0.0363663064307835,-0.0026460694679011,0.12684377957113,-0.0535954803981963,-0.0024857001685521,0.0232966458122661,-0.167107866649527,0.107886919836532,-0.141515196288366,-0.150996223196122,0.0958254029553399,-0.07539817827063,0.051154643367646,-0.031999181684705,-0.0093612035332717
mild,0.0276573711231831,0.03138578914147,-0.192399791747161,-0.160604992705618,0.0889848795717436,-0.0706648049148291,-0.0367148106648339,-0.519868727288789,0.0247980672317696,-0.0157421445130495,0.0195582571693034,0.084332624539618,0.163866229313085,0.0122596250846303,-0.30115953630367,0.114031158169915,0.0492554139317747,0.0312180511628887,0.0461258099301612,-0.0288709596186056,-0.117666529912549,-0.0262026551599879,-0.151135276110169,-0.0231441720277348,-0.154808478755249,0.0541277781818189,-0.279597463045354,-0.289963432863657,-0.0553891198257871,-0.28908620306491,-0.0227570433111348,0.0851781686894746,-0.112853511102239,-0.0579158655926605,0.0094251475118814,0.154009350606092,-0.0818613676836977,0.0285978542477292,-0.0875708952780516,0.184335004468122,-0.244427821928456,-0.102870974603603,-0.0442702984423598,-0.202790439850759,0.0289482972309843,0.0239770940854625,0.0406407336796551
mild,0.223009864666988,0.131326544332357,0.133418438677659,-0.124469534928298,0.0279546887564435,0.111801657015302,0.28976855924161,0.228904991281656,0.165429946403102,-0.0120137971974856,-0.38002742865614,0.223192177435191,0.0055677924191773,0.0010687733752749,0.0882852827960663,0.0948048527510977,0.0927095085757442,0.0286179509540364,-0.0458065309419249,0.0321978510593825,0.0516765813077575,-0.093181700241981,0.155603352206977,0.146001022710987,-0.18693668112171,0.173229802018541,0.283171206473943,0.199237264948595,-0.0183616558171012,0.187892171571722,-0.193981484102819,-0.287837117275774,-0.412859043619041,-0.0188847808121345,0.117859544329913,-0.34700922664582,0.203654099110891,0.142166036851917,-0.515163420904893,-0.0263094035382172,0.152347463440113,0.0549195522388061,0.178610374997632,0.0610710144552718,0.111215340060958,0.164203733753854,0.0141495497998014
mild,-0.0459866347308537,0.0627396311377115,-0.0783723461171779,-0.0362801927260001,0.0078789934838246,0.108144591239308,-0.0306302217420405,-0.141059398583301,-0.251054980080701,0.368202974381042,0.143628857782846,-0.0130647790866148,0.0602537926584249,-0.171705149832787,-0.105209503016835,0.251676016723951,-0.0767100123235752,-0.143367855040641,0.0872573537871707,0.0016550184753952,-0.0295509710146893,-0.131596284931185,-0.0309369735447198,-0.108239689425312,0.117124226071966,0.0445444678371828,-0.0758377756435077,-0.123388436312504,-0.180563776678876,-0.0593128536230466,0.372697928701823,0.165451524208348,0.037304761195616,-0.344455545189401,-0.169525145152935,0.166851314869198,-0.227995914888663,-0.0504181865066645,0.329897625558392,-0.09329325037829,-0.0565780540182909,-0.0411287665960153,0.11195307702765,-0.161711999182347,-0.0546098721013423,0.0498616877804142,-0.0136330839655197
mild,-0.0005234137972976,-0.0094995099765807,-0.15363645800772,0.251211012882721,0.0872458144150666,-0.0560273001624754,-0.281464570127478,0.0754234570356505,0.201910725254689,0.11247274859319,0.16855535940036,0.139315776130168,0.0356276594554609,-0.147271303410539,0.119429331143233,0.0848298700690279,-0.160951133981651,0.0739742804738117,0.0664044898937615,0.05472161030834,-0.0845365987587302,-0.125041313845582,0.0548382217110015,-0.0654148630571191,0.0080437010294685,0.0766247571244651,-0.111442144243795,0.213704164579402,-0.161526521609064,-0.233228141843738,-0.133842258500188,-0.0490371895796217,0.173104035615163,-0.0424033764067952,0.0704458376477101,0.132906383550856,0.25692729147351,0.0491851843891224,0.164210178128302,-0.158833882961931,0.0863990924806494,-0.0868386779376821,0.0633022855175347,-0.0210622961322526,-0.172144298755967,0.0161924972331729,-0.0223057545964884
mild,0.166664522442291,-0.110735904495931,-0.0524477570151735,-0.0382486820612868,0.0689671492882632,0.112266011624398,0.138661321694533,0.291310432429349,0.0397306536046703,0.114856026120807,-0.304216872010453,0.03001681591391,-0.279590317278571,0.0285163777933207,0.157220769277512,0.103791109079011,0.0502194971413428,0.0181776909772133,-0.0539662000068121,0.0624233547726162,0.0273135421343462,0.170449011584848,0.095305108270493,0.0647288675618981,-0.391298992424793,-0.176627775146205,-0.096728981211159,0.337134575366314,-0.0615129573133189,0.191917069960458,-0.351776365430801,-0.345318336375645,-0.370309880468975,0.185107040509261,0.119329807905372,-0.38697190831946,0.105404186533063,0.0398361875865481,-0.410364951399542,-0.087773479528786,0.234414519314693,0.0705298806615592,-0.202396175102673,0.230756378679388,0.0514633335625459,0.0831191649268724,-0.125255452465236
mild,-0.0984523177276073,-0.0495323326866441,0.0162332975093646,-0.0581060033947413,-0.0787412501178433,-0.0133828652641236,-0.337589669197564,-0.212571710844768,-0.0323606692537539,-0.145812220259618,0.288086381104816,0.017393567534985,0.18886292108655,-0.0420876685202389,-0.168030046117639,-0.0325972329689589,-0.0030515105323283,-0.0037777421494489,-0.0811039420977513,-0.0535988055489224,0.146121661527567,-0.0369123330401331,-0.0911474489519467,-0.095799495869651,0.382259676493002,-0.009577126458494,0.20172864515172,-0.476063058391485,-0.049553491415035,-0.0494296072808396,0.257697302028738,0.465880655774916,0.331993980332962,-0.198903892984871,-0.237957166319099,0.5719031348917,-0.204552473616958,-0.1178888234659,0.777269880763168,0.357802974887535,-0.31992721938363,-0.271711549644412,-0.106612674103784,0.0230858017309468,-0.0900319922294684,0.0071759785281618,-0.0431124197668429
mild,-0.0380560755256591,0.0826236306781506,0.102735561327669,-0.0811943905974193,-0.249784984318095,-0.0751874897285651,0.251891476934229,0.518960870889527,0.0679057726923725,-0.0850184005233786,-0.254805683694297,-0.0191636973846545,-0.181714484065598,-0.0719895088993668,-0.0497124549421822,0.105253245609942,0.0257643243867509,0.0983078992678199,0.0992303374506366,0.0228583149788135,-0.131053312789417,-0.0165169861028604,0.251593040270061,-0.023856266961607,-0.419100217845796,-0.0208802625265487,-0.103085342849724,0.187713160758271,-0.0226091434321191,0.0169979360577761,-0.067205344258822,-0.262144143467907,-0.436985724992326,0.16416320791596,0.113909536520683,-0.305225374880311,-0.0001068754075413,0.0814866155178562,-0.537811416662267,-0.286332000120543,0.123378210953017,0.459951788553733,0.0609888015608569,0.0187103788338964,0.209124110602593,0.169720305208779,0.119106645853601
mild,0.100073177328184,-0.0235933292075242,-0.0201727869040626,0.241874074335949,-0.13754524832336,-0.0549016080772253,0.260636082888781,-0.187575459177051,0.0068311251833256,-0.0506838817054308,0.130033756804877,-0.0329522005637272,0.134068386455936,0.0003133091052261,-0.0082754637510903,0.0062533581360438,-0.0600282037124008,-0.0401130860170139,0.0585316910500432,-0.0577502498419487,-0.180255168394854,0.0864761383746445,-0.177603507008896,-0.0243609712045416,0.372750792783095,-0.0796719702800498,0.309967597883164,0.219598753073107,-0.204008274793672,-0.214275040012936,0.0036882683549193,0.0123664891309352,0.408966658687241,-0.138156064579698,-0.13250861698598,0.0755812208942855,0.164958760015422,-0.0343158996299772,0.406744539136484,-0.053263687417394,-0.385327625537103,-0.136220908893889,0.001076491678992,-0.527246214247544,0.0092580541797913,-0.201371434653699,0.0638903011477792
mild,0.0017554971287394,0.0525813771910833,-0.0884633753731133,-0.234535020332403,0.0400370066805488,0.0576653820374321,0.0132198149349171,0.364718998133932,-0.0206507048948346,-0.0231555171837848,-0.120934876871223,-0.0245071010682593,-0.0812374769804669,0.235390105811351,0.0953901510013828,-0.0662782289077542,0.086756802711096,0.0846773288040293,-0.112320723869388,0.0397844795853221,0.0338554929126059,-0.0474727413722026,0.0568628786030282,0.0994749028197713,-0.492484456988772,-0.0652419216938141,-0.264295587852412,-0.203959744773779,0.283496169892177,0.0478738893938609,-0.194126257519445,-0.205118620375619,-0.577390271421099,0.30392260606923,0.142823578904863,-0.373513064270724,0.131841095600127,-0.0740689531605686,-0.0745101500580068,-0.0101716759828195,0.422338981381004,0.0871156727150633,0.181049565913722,0.341911935655365,0.0572690009461574,-0.0173558133646239,0.0158734981668555
mild,0.114446202105037,-0.0334613390091119,0.119387061478556,-0.0251859449354912,0.140762900589819,-0.089664475645095,0.119109869864418,0.532058243497434,-0.0533955030579479,0.158966100061903,-0.462139858597115,-0.127430588214035,-0.303478494678198,-0.253502634862433,0.449970850816135,0.225335771899255,0.130588424239536,0.0376085183039828,-0.0217303110297219,0.0178565471711619,0.140815036060415,-0.0908426723785592,0.0210815392278157,0.0212917479112439,-0.309023101026076,-0.0537128994032994,-0.198773115012567,0.200595160642558,0.127133761709613,0.223068658177895,-0.0731770987036001,-0.569918955528065,-0.392611535199503,0.376531166737291,0.133587636796659,-0.424376925617935,-0.116862177234416,0.0563801550001752,-0.542142738073384,-0.246302679328778,0.523379022427368,0.179777136478443,0.0384794630947757,0.0349752481100299,0.02181247835961,0.173197076420903,0.0207324604404774
mild,-0.10199326528438,-0.0419443172483234,0.0514214977247585,0.0905447704970893,-0.0186973856209413,-0.0200453277241159,-0.30514346897053,-0.549444165887149,-0.0043502808592397,0.033448490403911,0.51778514804894,0.0629805004756254,0.34052063754685,0.298514739137762,-0.174553868772909,-0.123823167254423,0.0002773394834614,0.168169427523564,0.131093146736484,0.0452607239497377,-0.164489826318462,-0.192730611569735,0.18181209157027,0.200998617655814,0.393019529436855,0.143115134497402,0.114141515127776,-0.188588727368571,0.0022192925776134,-0.45053493153145,0.262625378841681,0.566411239725435,0.678689442745528,-0.589515813244512,-0.175986451430243,0.728461303422649,-0.0746123065155229,-0.0482202806951747,0.706093114057554,0.398186088005406,-0.365350201055957,-0.274985836604862,0.0581669908215752,-0.145463989634397,0.123875517058548,0.15870292558197,-0.0262324993964275
mild,-0.280206876803191,-0.101669239388315,-0.200626135648936,0.50468099193646,-0.238433533544684,0.0028657359746664,-0.154578784643047,-0.0463140603905767,-0.222695752601369,0.111878616233521,-0.231490867080096,-0.0345076443952205,0.0081396504754637,-0.0734693224572683,0.0698154137675996,-0.356023189024295,-0.17602417356366,0.0072409105142383,-0.0847085277330716,-0.0966164352803626,-0.0128614400309233,-0.188491936402622,-0.0285591309460036,-0.0247070955638212,0.230720994449634,-0.15827542797845,0.146014591770373,0.47725098837584,-0.166359147667975,0.074311817763187,0.263649147885928,-0.154982811130068,0.294914908452989,-0.448409293195726,-0.105933397683561,-0.181055197130462,-0.138388204146932,0.104929074979218,0.190650498577989,-0.180584139956471,-0.125558311502039,-0.103716883144328,-0.267205834054922,-0.369694761544254,-0.185777895108913,-0.0941064412009626,-0.176935837066018
mild,0.0491544277646889,-0.116228099897779,0.032039845184065,0.36719505188875,-0.0918197829542086,-0.0916412009389923,-0.52118768997787,-0.568991727193283,0.065820468728178,-0.203398365259946,0.0485285770884651,-0.0151208214202985,0.250331330886875,-0.0441155975991364,-0.253880714785519,0.0470774174775522,0.0306416741130618,0.0138049137890019,-0.0306037107202786,-0.13398668986326,-0.201658255599083,-0.181972375642926,-0.297431682678342,-0.0945625833275133,0.574237574435725,0.0724721365213921,0.121756375022051,0.113551541244895,-0.23444542154787,-0.139919671742448,0.130885896163127,0.280317073551448,0.561168175151998,-0.630396876956232,-0.275232208866877,0.283807533783212,-0.196169224789128,-0.116780577235263,0.516341206860936,0.0695926827239607,-0.531539395434635,-0.259574590866733,0.0177069928791434,-0.385966598239318,-0.0236187758763374,-0.187079075362381,-0.0227362321050314
mild,-0.0111092906172822,-0.0261234947168101,-0.0706808043915052,0.0812305793968817,-0.086423487140304,-0.0599204544017637,-0.368990966329903,-0.613202115060025,-0.101277926681835,-0.200042683761503,-0.0287058631985637,-0.0977238866447037,0.153950447112757,-0.260781581358657,-0.0236078355153565,0.056857746763806,-0.193374877513611,-0.0014172748064953,-0.156837537455164,-0.137377932274014,-0.131961017306325,0.007608397619781,-0.134738615034809,-0.184294039661283,0.264766518444355,-0.0838922080244861,0.0244275106328507,-0.026446406108695,-0.0656795299722658,-0.0366241725915484,0.277875716999778,0.394955478731123,-0.108069334128741,-0.639489629993658,-0.0555641052676743,0.244318932528039,-0.0215135122712826,-0.0402694922197149,0.382901267510937,0.23936409105463,-0.418131943636231,-0.199072907087187,-0.0856380263742374,0.0510658839879821,-0.0315550990679984,-0.135677059971982,0.0228702639463205
