group,B7,CD107a,CD122,CD138,CD154,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD49d,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0364487246463628,-0.1395422316329,0.482046708896719,-0.0288227823905591,-0.030147501052603,0.0265952236093424,0.0372313555453372,-0.170323273858075,-0.231435130708754,-0.0103078736088925,-0.0147382386691976,-0.016652738422233,-0.0990971041758288,0.0240745858804473,-0.0684730342894007,0.0579496414179898,-0.131606008664145,0.175631619773086,-0.032959283433022,-0.307706409011728,-0.39871035332548,-0.455420059791205,-0.0951795088950153,0.101903648962309,-0.118625800539622,-0.0057973648445565,-0.412047252507392,-0.197390264016867,-0.236063516167871,0.113854317155624,0.0166805435521779,-0.0674253217388759,-0.133697195039128,-0.0343689819913811
mild,0.262160729647538,0.262604734792786,-0.429931693078801,0.168127972670608,0.150392037974915,0.223772713626149,-0.0081818143219985,0.242479359816244,0.0900047423277494,0.110010830923894,0.182645525343774,0.194620515230055,0.195727696960916,0.163823901028158,0.223368681417984,0.482651723340779,0.179676697551653,-0.67381353278815,0.184144790981621,0.253120913873382,-0.213774428972727,0.684872700041552,0.245311829691137,0.0691724892136713,0.186523355059422,0.0989627109393303,-0.334351024218723,0.56725695599211,0.265457734069336,0.187077524368047,0.490411735805502,0.206018706943914,0.285546317424347,0.475755518666491
mild,0.134592058825546,0.252689338011461,-0.186343257794063,0.242067876579337,0.134431539572733,0.232430274722008,0.156582511803874,0.267658701699198,0.0913976518987891,0.210777663475702,0.217840602331104,0.284400740796658,0.246986179329608,0.156927213382409,0.172147720796685,0.254217046651234,0.181828415235178,-0.386982655010173,0.226807957742674,0.134418539334268,0.165040009447336,0.768090118219144,0.297238169970241,0.169071009235811,0.16414429283744,0.149909225953693,-0.231354458912951,0.422081532615721,0.195807583780245,0.328267409696063,0.262857392429597,0.218785997900071,0.259922693997356,0.233610833410514
mild,0.110650808586832,0.213872492966437,-0.668083637745418,0.0532401217391716,0.0669442593565391,0.129601816270346,0.0203793148686279,0.067291352775746,-0.0009609135640239,0.097989442326121,0.154933911976276,0.162289322569965,0.0698555497406609,0.0390407957537209,0.0706366085423166,0.173033335409401,0.126674703241908,-0.517420156057534,0.0243219494177105,0.14186116640485,0.0244439005538735,0.767102827209623,0.190338456940401,0.04518381798801,0.155068946076804,0.0256660274733701,0.0122510485960003,0.458507543750094,0.155558158053903,0.0797748430597329,0.560973709358402,0.0508035530470535,0.159306678491492,0.351762126608969
mild,0.041962475387849,0.193259141772459,-0.480323275397356,0.0836650550817615,0.212958222591889,0.170086451324856,0.116082288454564,0.154131997296036,0.0560954860214739,0.196336943357138,0.160992553154823,0.192466887505977,0.125779607669542,0.106308227984952,0.0857059155482417,0.146304887071171,0.0621669227055143,-0.355815434420736,0.100475704557167,0.109067890920364,0.0098648357520498,0.593957096537945,0.11866486193232,0.0811751019442915,0.0621140064228971,0.0575676460753424,-0.0005582955642492,0.416012629056138,0.1116475824256,0.0908133409054923,0.415855356201255,0.0023868793753602,0.238400536431206,0.178109679015574
mild,-0.127383108721701,-0.189364918615054,0.309979736186583,0.0101348476492929,-0.132486333233098,-0.0651490712317692,-0.0089769119924728,-0.159115899581577,0.162619155240111,-0.105105650707512,-0.103356825676494,-0.175762889787622,-0.0217228471366412,-0.128346877047855,-0.248556401983489,-0.186334166762084,-0.181935970220963,0.0219658811389797,-0.160146213170943,-0.311743095049296,-0.334171207298848,-0.501757252800155,-0.162481122728216,-0.138918434481754,-0.250857466626874,-0.0148988453745963,-0.0933793885359325,-0.24591040262407,-0.288439373804365,-0.343399820483504,-0.0805489361688088,-0.0855627945314287,0.0276158189203288,-0.483344643103278
mild,-0.0350309930481814,-0.123543256886996,0.0165863787164551,-0.0257262248214856,-0.0066146298064072,0.159117256786232,0.0138815025687145,0.0684205569391157,0.10961765142204,-0.0237827268094939,-0.0505855265384012,-0.0047762231352519,0.12293366119864,0.0725579703805907,0.120527356080056,0.034947531112768,-0.147156780118518,0.163851360507541,0.0047824650059016,-0.0835650417829008,0.0818626719251035,-0.0367709394894546,-0.105483425995596,-0.0613944668697355,-0.0751628919978935,-0.0291340887100274,0.412749717813078,-0.0799072483323989,0.073576484072031,0.0408830294104777,0.109879209751404,-0.0695899456145506,0.0396724336482722,0.0879255407653638
mild,0.0881651082191538,0.120221167023165,-0.387571708333258,0.0146840002384957,-0.0026235725019996,-0.102092240620038,-0.0773929532430177,0.0418056711334044,-0.0607805192015774,0.0539076657985254,-0.0990747385364767,-0.157897496722967,-0.0065410778356746,-0.0430411333350099,0.0851718640094105,-0.142740052069729,0.113593772447067,-0.362997038773515,-0.201509317892883,-0.0133468807039859,-0.227678505621196,0.467871600398334,0.132026443537468,0.0576400994283035,0.0441918298052227,-0.0750412433398605,-0.277826465040293,0.144117682251302,-0.141624536969267,0.251344349971464,0.170748001991256,-0.0369230477662658,0.0325704868791966,0.137631452191703
mild,0.0627476320025433,-0.145339490767125,-0.292047090976962,-0.313576096074963,-0.125476571615903,-0.152477956567749,0.050557510553192,-0.113860918002151,-0.161792742360151,-0.211020141287611,-0.116947087272338,-0.172724856034712,-0.285677949520276,-0.193785064029904,0.0614785382163765,0.0737172772104658,-0.261845413060736,-0.27675935614385,-0.134774405666764,-0.369976830332914,-0.0666724472949224,0.0030148305860537,-0.061175156290994,-0.485736208396362,-0.399841471022978,-0.182765347420437,0.214668886153226,-0.347127917986506,-0.374659631447774,-0.192997761351571,-0.459505097144762,-0.456601562720476,-0.269121644213029,0.0498127321619662
mild,0.214933532449439,-0.171720719260928,0.126080696942484,-0.0408635792508748,0.0338437055779171,-0.0623084944193691,-0.135700658818846,-0.0805654022528531,-0.411214848421464,0.0680919227209631,-0.155474638702414,0.0368324657646772,0.0542847224470666,-0.0266205908225434,0.0047984972691821,-0.142439139426544,-0.0658472674946377,-0.0525621369137614,0.0589671580106368,-0.0810946227397467,-0.317973754300406,-0.22873358122834,0.0131734542127459,0.0350905667255451,0.144486530571745,0.136397344208506,-0.0812126707432993,-0.0732596473290108,0.035754859243113,0.172856873009837,0.058055079243117,0.0049726344666011,0.132740260524867,0.0731031614386043
mild,-0.172033945444357,0.144138465097089,0.0673812186073818,0.154690182211952,0.0130976990630459,0.121465554445478,0.157245729627563,-0.173732735981277,0.0015578935411628,-0.183424132923901,0.14142511463619,0.0511910772261906,-0.0369540254092498,-0.0073951536093884,-0.250498265450656,0.118584555244769,0.251147335986428,0.155752528960978,0.189849481874094,0.263046534273841,0.149977732066304,0.0412371476421883,-0.0317873076136772,0.212369701202103,-0.15521113345385,0.190480597963852,0.439654048654774,0.283209269423892,0.210230104163739,0.0014223065903614,0.259939685443835,0.186603820291217,-0.0440172328450521,0.0582458319636007
mild,-0.140865285139325,-0.133403142182086,-0.0444350796155655,-0.118453740356139,-0.102750203193088,0.174067471998395,0.0125408750189962,-0.0372937475413016,-0.327214671699777,-0.20087007848044,-0.137715043202465,-0.112294928659545,0.115640438905018,-0.0641013401865713,0.068334768676385,-0.189581330060941,-0.101127361870826,-0.333566605809534,-0.257052770464542,-0.0543352285995348,-0.231636490262043,0.381574846744229,0.114479172524848,0.0548439538718856,0.128984969402676,-0.0421434533099447,-0.435330633239167,-0.0789552023287166,-0.0564838652474491,0.162750916895102,-0.0359745641389159,-0.0314416078812595,-0.327525389349411,0.113567334656689
mild,0.0364719450519852,0.504108806457921,0.352973953872865,0.187467200808562,-0.0774787025187389,0.101380903401304,0.153325123624886,0.528411252100478,0.101504488925824,0.22441304023075,0.0746588160735799,0.201696744503314,0.242905012606478,-0.107655369829264,0.30099980581307,0.364094075775825,0.246030857107214,0.458182023337257,0.280979254551733,0.230178733783929,-0.0878727657147111,0.0337366311976031,0.38526967503924,0.153648937087185,0.176528884864338,0.174130468615542,0.358916720805707,0.314506768784074,0.321594105229857,0.0350889579208061,0.155308629043884,0.111646427921486,0.246318671147907,0.365286379680524
mild,0.255492809361472,0.180113470488617,-0.0846566304697292,0.297645694072646,0.208353745306399,0.239091626227712,0.151429693836082,0.246540145267443,0.444199890804263,0.0959365206648874,-0.104800751467199,0.146920076873546,0.234132354402801,0.160070891284575,0.221251698166635,0.187486202547188,0.181490317858429,-0.279338387823646,0.285507483138379,0.289744196935899,-0.253954418585724,0.301130061698115,0.337705221475822,0.0461932048916114,0.0955243922161244,0.193412311774838,0.154741142808336,0.274548791772334,0.363435447529606,0.224359399152753,0.534377658922872,0.296408658122672,0.323170050172489,0.192899916199419
mild,0.144717196461415,-0.0120110108993406,-0.0644279987062671,0.0165663992153568,-0.0563313236129136,0.0493418172029291,-0.189133512248843,-0.0435966448264295,-0.021384581228258,-0.0497614565795163,0.10067367337107,0.0301337812363691,0.0279070652616551,0.0685697490230005,-0.005722788722406,-0.0702192983424353,-0.021630584514731,0.100650642011528,0.146605953246971,-0.007375682385318,-0.167862549858552,-0.0603820822878429,0.010791197935412,-0.273453533148235,0.015151934816099,0.0697020908155212,0.44412255421552,0.0020958449446588,0.0242462042850359,0.0978798673007871,-0.0911567327236876,-0.0392853533594333,0.164686864431218,0.257717962846095
mild,0.0653331384294948,0.370730673701935,0.225171719800005,-0.0377931588402751,0.160560268919174,0.265875083186204,-0.139994535478995,0.299443335087865,0.356359689611477,0.482635183649345,-0.0697268326426594,0.0497945081305267,0.227416701200539,-0.0061812930223998,0.489043354084416,0.357521498339415,0.0459798386439775,-0.20816803108374,0.0093222442454927,-0.0737673240295515,0.0651231837698859,0.161371679621168,0.196620269717451,0.180167564080452,-0.0313114734313858,0.244840452394777,0.472015714336995,0.210600948206551,0.6490636938022,0.155362277884116,0.364780317508993,-0.0038738419104711,0.0327405974979923,0.200022936310899
mild,-0.0774787121630059,0.306925372002334,-0.338376766369581,0.164373820767008,0.132398741003856,0.321778426155494,0.143729051774601,0.292524949941867,0.0836482073617344,0.0292692634456942,-0.10519516624409,0.0419348605077341,0.190875026287977,0.0184675839552888,0.313918131752036,0.318546190542045,0.18020255007242,-0.579053106851402,-0.172103516218672,0.145650060940534,-0.264972279799725,0.682119559686353,0.157855926773398,0.107056803436421,0.118477692516008,-0.0324123596821273,0.0633525532272788,0.400818622446079,-0.0109750051030251,0.232911116000961,0.205505022300012,0.0879099710837094,0.147446651486285,0.311665332047432
mild,0.0221745519133077,0.134898455984024,-0.0520877808052322,0.221532967663341,0.123681201399852,0.116589492329241,0.123071805085191,-0.134954807619368,0.056973953129656,0.0551410003653142,0.248761297931385,-0.0613303697421477,0.244019703624171,0.25325683884984,0.341599652955414,-0.0951762186297579,-0.18046241360623,-0.257471063979684,-0.082003389940281,0.263698523255477,0.09097233450492,0.299858252191547,0.0873403375863918,0.0293982538872196,0.10295097358999,-0.0009628333075552,-0.0720764253157469,0.267377144190725,0.0310611682047076,0.18588192909155,0.112482960054957,0.064418334144118,-0.0117847500216037,0.264452363018086
mild,-0.245771868960433,0.113938590005807,-0.293039706213636,-0.0619612613186834,0.0284272395518053,0.121046036128879,-0.210065678764666,-0.0896395090686485,-0.110948466433605,0.0661057062000637,0.0538581706873368,0.136736196105616,-0.165451712353621,-0.296674378274998,-0.0883044728267429,0.219939507420527,-0.201036658147452,-0.162418616411145,-0.139966918788678,0.0758813734501318,0.316085759658251,0.478832732240733,0.103084303135404,-0.0369496232770607,-0.105158561387571,0.0745012581563855,-0.0321000526305905,0.144041821818489,0.140956372736841,0.186073564089463,-0.332472933787542,-0.0033491506300319,-0.0881259628555619,0.405036644465853
mild,0.023629105174357,-0.116999089788479,-0.0729023313469579,-0.0511933039830254,0.122499945686265,-0.150198356008031,0.0173296505080555,0.0225165356510935,-0.0305767077046278,0.150841951597078,0.19265286741583,0.0133499927129455,-0.186472261299431,-0.0006875799834032,0.345329018735407,-0.0967667147229505,-0.0632416049054931,0.123204528136067,-0.0194954820983773,-0.257931710390216,0.16390517665417,-0.0188670430969025,-0.141766476834139,0.0184637857717893,0.134438305373551,0.193721986221793,-0.0635434083167948,0.0056195434094603,-0.143709338902735,-0.15839616914136,-0.092499078281768,0.211740540641075,-0.0919616653450362,-0.189247969511473
mild,-0.0056952329241989,0.0207033922777635,0.160192679128674,-0.101813100111723,0.238855550251926,-0.0549149316077511,-0.0804212692956939,0.209716158192266,0.16143574340705,0.0885615396946711,-0.168285784906809,0.0342262006519297,0.11002007640435,0.204535291293949,-0.0291579095245352,-0.0389009178021781,-0.114242492795397,0.112539681986887,-0.181531604480238,0.0463983171508378,0.218418262903532,-0.0504704256660955,0.113111796807136,0.0248348781540096,0.0914764442115694,0.110433447957178,0.0878120841241257,0.13176905116112,-0.0762429046022077,-0.041787905425209,-0.125224404653945,-0.0518322035187919,0.124238049530598,-0.163939431405964
mild,0.186151211693518,0.0001383727027172,0.0123018787101601,0.0776085581658204,0.0282218869654741,0.186969274975354,-0.0456868576457984,0.0969740034853795,0.0165853989010995,-0.0337466511089293,0.0154795177715612,0.066986247944673,0.0171800422746819,-0.004284347872731,0.0469121233446485,0.107279544154086,0.188802479618729,0.0154494436193357,-0.0572910969995088,-0.137880731045715,0.0683381297172092,0.035167814998204,0.241572402135585,0.131103866053009,-0.03634009096205,0.153505065158804,0.115050089064009,0.152823717642908,0.0866273866519764,0.0959724717869902,0.0550997590880353,-0.0476595425268923,0.023272801801782,-0.0837662033817112
mild,0.102022061449226,0.0175469682247623,-0.0333334169412256,0.055739185830281,-0.029275293687689,0.105560022451265,-0.0998515030066725,-0.0290404342340738,-0.0288743935046951,0.0441386531863096,0.0081105285202888,-0.0144248884325029,0.0259223784909776,0.135685010532898,0.0010218728376393,0.0454377634690068,0.0264238743381553,-0.33173444711372,-0.0657508686655401,-0.0415550517257271,-0.122533216595693,0.305792082789293,0.135147031984634,-0.035837254087932,0.0773824011487223,0.0349287582384928,0.134517232114325,0.0180715936282814,-0.141876075429308,0.320437621602889,0.040406733256471,0.215405557076311,0.017541147250756,-0.0934004566555045
mild,-0.028723459114124,-0.0270604259042083,-0.168836909364238,-0.0808816731957194,0.0964381460562436,0.112229475266872,-0.149900040522154,0.0254503766281121,-0.123601011820886,0.0037341867316379,-0.146384148226699,-0.0540277416965621,-0.0400836653939259,-0.0661679227668446,-0.0158667546284447,0.0559995657265581,0.0621830434181163,-0.585013475242448,0.13148576740061,-0.157255984607219,-0.134055163746989,0.282416483383555,0.0116285818469305,0.17591651640804,-0.119222781905637,0.026842643414121,-0.642476125843463,-0.0436111415523943,-0.0102777121282437,0.159727249646693,-0.060700107861499,0.110299527080292,-0.0211004097378016,-0.0189034840582142
mild,-0.0426671511638923,0.0493371752093015,-0.151680443926419,-0.0072460974163652,0.0516460359941372,0.0729665587226845,0.204313474359647,0.056898889490924,-0.232317065197611,-0.0350461273521504,-0.031809824127817,-0.0246638658703601,0.0847608874457665,-0.0434821184192966,-0.170092796641111,0.0429104990835954,-0.0162099275524632,-0.265194994817588,0.0786830036619432,-0.135020450581284,-0.482809403199883,0.120446750793192,0.0730262621678601,-0.0625602863703364,0.0901013692868635,0.0514150957338589,-0.461529242227812,0.0831197056319747,-0.138036663983613,0.201183020519061,-0.0531888893561089,-0.0514282729076482,-0.0668528533271981,0.0948190434207301
mild,0.0114777228612346,0.059356657218762,-0.25491239416173,0.0700308305517936,0.0999949453482698,0.0251303638232023,0.182466466781524,0.175877937084817,0.142754614074797,0.0315923946350341,0.146268058036569,0.0885431443803309,-0.0392958250832376,0.0367115403367161,-0.039255559461946,-0.0211993992147849,0.0569426507634445,-0.242722122953985,0.0905375396476687,-0.124225131737014,-0.259599434059811,0.439640885725226,0.0731096771614845,-0.112899836814745,0.006080196533652,0.027890209386906,-0.223480689176167,0.175044472176429,-0.0809882697647883,0.0544319002911391,-0.283890778263863,0.135214621548091,0.162470028495871,0.0251587624328716
mild,-0.0765384430119354,0.0725866143619519,-0.113174891073096,-0.0293179578072185,0.0403328746526589,0.0083010945499782,0.249041979822672,0.106213595400273,0.246765636617761,0.105707210347475,0.155477758944463,-0.0236235909481251,-0.0767384550673314,0.09003446734761,-0.150885837864972,-0.0366747470661445,0.117073772486043,0.473831086692283,-0.0035743601058442,-0.0313018630816995,0.316130540718677,-0.0970774335879719,-0.264120995895733,0.0997470263737542,-0.146535867325674,0.0906592325925269,0.739198262326043,-0.0258377233641112,0.153163646643747,-0.0388883432072073,-0.327536487365232,0.0150049685529001,0.0075721203649646,0.126658699389775
mild,0.254284158967815,0.116709138624689,0.0637443599546314,-0.241310074642369,0.0015019770111098,-0.245470404147136,-0.0351430685666211,-0.0674469958916761,-0.142204534454246,-0.0442736090214971,0.0052025140752472,0.0292444086907818,0.0891267882240568,0.122644750035221,0.102660133992089,-0.225845542963728,-0.134923609435113,0.27912631214068,-0.0848846957322722,0.318923354937146,0.0855444038394752,-0.0654643869070134,0.0521253964524324,0.133760186530503,-0.154582573619225,-0.13318673222901,0.232639788072667,-0.109404406494598,0.168210520445548,-0.0514654570467091,-0.0432887639477059,-0.168245104665958,0.0993501101576707,-0.0541786509949136
mild,-0.0235244053259555,0.0433316860500028,0.171600330552334,0.0492852427720694,0.074155017393265,0.0329066769516263,0.11033365019515,0.0529258243839489,-0.101199362477893,0.129344450663734,0.052327313197319,0.0730544433618362,0.147209442134771,-0.016426753049128,0.0512214376574559,0.0684334906232293,0.0372344614405703,-0.0240584114468496,0.104176737792625,0.0192119048819894,-0.0592230989321161,0.185415888362317,0.122096677772719,0.095862670322801,0.0841892694865824,-0.0554630352280182,-0.211273050291886,0.160197217540469,-0.0715440415378833,0.242531071180848,0.298512738003094,0.0514619464937349,0.129972069344601,0.15175254752219
mild,0.06802058409933,0.0782899700285496,0.267014623759446,0.0100964895505099,0.130634897130271,0.088687952590131,0.0637724635685672,-0.0111070528005899,-0.0444004192202362,-0.0362752499589065,0.0220657395320636,0.0433412048453064,0.0392260689856137,0.106400253090711,0.105914567415383,0.189682666172164,0.0860432448330822,0.222750562576236,0.0214202645271155,0.0886589849542854,0.190306952352139,0.137090684362327,0.0864635116528378,0.105541577468814,0.0590942074839109,0.0165189744932884,0.0434779062709419,0.0163537244744301,-0.0490075935089086,0.142572939664533,0.325506639253531,0.0899949536364768,0.0459815524224841,0.138433687971274
mild,0.0116267663178438,0.0673848711036543,0.0120621176187219,0.0158951164545275,0.107068278169185,-0.0042136968670939,-0.0990175573785347,-0.0039016558261984,-0.0740648265025361,-0.0561926513545025,0.0614998393096248,-0.038929600223796,-0.109430866970231,-0.190354627100809,-0.178424377405469,0.0698004898270751,-0.0910604461741568,0.0897230436367372,0.0394357307403662,-0.105521479941762,0.160122441904889,-0.0247873646578479,-0.213234939393609,0.117771470380486,-0.178701790558711,0.0175789756818882,-0.0255425904768243,-0.256136769848955,0.137203324049445,-0.0284588155369038,-0.525542851306276,-0.111594832720159,-0.0859661298580173,-0.243582723640585
mild,-0.0560866410469045,-0.113995825368307,-0.164370860834602,-0.154714475612209,-0.260721572106065,-0.0431463166992501,-0.1496186105636,-0.0366698967651392,-0.0076897280728929,-0.288395891675963,-0.144498440442669,-0.209446088569728,-0.137716255447543,-0.112257275250467,-0.160679435447531,-0.135044068343309,-0.0613596840869056,0.126887239764088,-0.0820324064195237,-0.003952996278764,-0.229842844592348,-0.246527878837547,-0.189234593304017,-0.0906407898024598,-0.109470068038041,-0.143351629508134,-0.256763326851279,-0.248138887170465,-0.0349473766408869,-0.233818120283254,-0.148806020018637,-0.148605157802052,-0.30820131607556,-0.121999567036503
mild,-0.0243127239294468,-0.0574796062123443,0.258779870973101,0.0931020633275508,-0.038740790710366,0.248251119230955,0.172297196959333,0.104016502730813,0.116041542585538,0.16628549865181,-0.0747114314632587,0.0849444435002552,0.0528317090879471,0.0145957654732107,-0.13086969320413,0.0741784978713529,-0.05418511845754,-0.0779932864709849,0.116509535559988,-0.0431038472232325,0.16865276932833,-0.0167968313532073,0.164623003656528,0.226400904286052,0.101420529890739,0.143651770416079,0.161456563943423,0.0820169550364974,-0.127487633833804,-0.03068553027174,0.0952308446343332,-0.0676825099191936,0.0235201436077629,0.0277638407559402
mild,-0.0593993123909938,0.004292948988795,0.024440204011719,0.022161746242637,0.130150418467706,-0.0170734417022516,-0.0793435145043571,0.0075815253619778,-0.321184535006471,-0.0325120865716146,0.0129395365256359,-0.0031093028023431,-0.159028493428185,-0.0045519265875526,0.037675249882758,0.22371174612434,-0.127474611811241,-0.184617448175857,0.0067650473857847,-0.0205508385564115,-0.369005650991518,0.321598829303734,0.0383094368811375,0.0485610535365136,-0.0638167856456192,-0.0936830999762605,-0.460172972674868,-0.0062163687284325,-0.243348144768683,0.0872800099184969,0.0691461371219722,0.0244827157536226,0.0208700643255593,0.0388017479181625
mild,-0.0385423970010882,-0.0162449544758091,0.0100811337429691,-0.0088451488080586,-0.0317773559093817,9.33695569232843e-05,-0.0053944191008927,-0.0515815312283905,-0.208997989585229,-0.126356701337947,-0.0178344639804856,0.0336069366269932,-0.13117994002155,0.0490076861615776,-0.0271681051856863,0.0160310262654082,-0.0716009234987527,-0.52328617224063,-0.082120541625127,-0.316822307467651,-0.47173362684053,0.0924985051468509,0.143475823873702,0.190869871665109,0.0362838393310447,-0.140869942969477,-0.775850214141884,0.0260863870668175,-0.383127059178741,0.188821773055366,-0.160211205179763,0.0381947335251196,0.012832465986886,0.074163847468591
mild,-0.0776650459854229,-0.0395611860546515,-0.150491480744877,-0.161008023001828,0.0465776754798344,0.114883292582788,-0.261332952962713,0.0533023896831783,-0.103822954374719,-0.0353357410622222,-0.131593668637049,0.0736141089061677,0.261368239283257,-0.236290949129787,0.15404305731218,0.0977125090447273,-0.0724465742938544,-0.691239402433691,0.0891883315144257,-0.198101699601119,-0.454795076522348,0.139452810577821,0.264043488369215,0.142719383508654,0.0289550455140372,-0.137439922628232,-0.557116070625205,-0.0933201782031672,-0.123095053281138,0.279053794606955,0.234013923526303,0.0600219310869611,0.0425448646883022,-0.0440828116947609
mild,0.115056663856351,0.20736448631675,-0.225198580651226,0.180889997706187,0.177551914303597,-0.0360680422987341,-0.0560439783501946,0.117054591431678,-0.111617962742586,0.107436834563817,0.193694737227339,0.0552917406334663,-0.0035939782839514,0.0660328167960781,-0.0961272673070399,0.122807831614433,0.168371246203113,-0.243311264427413,0.083419383743744,-0.0239852137298426,-0.0829510932067869,0.54286087093766,0.15247852278847,0.118464188262459,0.0308443352008033,0.0038834053301876,-0.214643120594065,0.113319157128488,0.126137711148532,0.0737764448083434,0.102197893989998,-0.0989112639823978,0.170932901266853,-0.039881608475739
mild,-0.0119661209151466,0.222599887083659,-0.312447845033096,0.0528845004196919,0.017355196016006,0.0519390984431057,0.264540579542233,-0.0888328379948194,-0.227842499467894,0.13152548324058,-0.0570769801023361,-0.0222441203905452,0.151655433861329,0.302005622464491,-0.0531517357047378,0.140479817713953,-0.0168612893406386,-0.346256957542127,-0.0529595303661364,0.0318229787094335,-0.435029040011281,0.16820561826884,0.0417408758471505,0.190375095424726,0.197472423070288,-0.0466521461558916,-0.253537420884102,0.087781550002872,0.0105792699412939,0.21933654093767,0.0061058938906418,-0.0664662914581285,0.119881570930383,-0.0413543584548544
mild,0.19768195181424,-0.0760902971380114,-0.120301284082675,0.209660505846703,-0.0978362643925026,0.0596989091961698,0.263262020204919,-0.0472518417536589,-0.300078989063284,0.169720579616439,0.153850992001108,0.0823588498923828,-0.0474470898725307,-0.0180828231800712,-0.0778505531972505,0.0376657898524692,0.0097236177767925,-0.411399130004326,-0.117032625671767,-0.242912893147061,-0.609086444431472,0.286150217176496,0.145995215268688,-0.0507451888267695,0.0966179339837015,-0.0629985302105097,-0.776189641407952,0.0530928135386062,-0.24422918644804,0.0927454977835369,0.0520873444707108,0.0020303278607542,0.152104331924809,0.081775930496632
mild,0.0900042144482875,0.0526066016829168,-0.040230440361838,-0.0606373363069215,0.0479137754310597,-0.0141135649668834,-0.174214644089373,0.0386847380658677,-0.363223020029243,0.0672673347624669,-0.141180788405288,-0.127641957948036,-0.0923944498198741,0.022988020332482,0.232142819997943,-0.186293832541662,0.0140111684178991,-0.263795200069815,-0.0501353963811802,-0.195600069135463,-0.661534610771196,0.459726847428231,0.249018918889761,0.0012738134964262,-0.0927935235430828,-0.16611867403184,-0.770779051389233,0.206589666566965,-0.487211310686065,0.356519625654497,0.0303825746310077,-0.226925628837141,-0.120377547422788,0.0048059551362506
mild,0.223939026329091,-0.08248948838945,-0.0697514336866799,0.0714509247803718,-0.208851802249556,-0.0117576115235227,-0.0795948532696385,0.211523732003765,-0.169468035517718,-0.0534362480724568,0.347264147251554,0.168947363009842,0.222144781898065,0.0510497017290521,-0.0279968224184336,0.0274160376232445,0.237132885989882,-0.268413698019835,0.199641256450088,-0.0088007450185011,-0.351234050432896,0.17431067584069,0.0884177271943013,-0.0688143041026868,0.0318027366849768,0.172603098197891,-0.362435660030414,-0.0093131621134275,-0.178609220937814,0.325443066244819,0.120653325816119,0.189794456704748,0.0801945891999716,0.146091952571364
mild,-0.0047928460278568,0.082293712529186,-0.440227047510346,0.109335507916011,0.0953646016092036,-0.0616793297742077,0.176540390363248,0.15235519654904,-0.12942098120604,-0.0394024916157326,0.0698794413576671,0.0792775841138815,0.0773875331317932,0.265337518491017,0.136025590723488,0.204910447221701,0.10453248838767,-0.691793525364057,-0.16713921899699,0.214875418873364,-0.286363657433244,0.475258834604795,0.187432223559247,0.0471515032697129,0.0358561695207478,0.0987374027029253,-0.261251132684792,0.337559266045267,-0.0704383878918469,0.198956368716197,0.0252380407653835,0.0057402221203956,0.116981744739663,0.13053272168939
mild,-0.0549315872146856,-0.035679898740683,0.0135700669628073,0.0707640018531811,0.0044106658765216,0.0454815714207573,0.100339612088921,0.0256196827250439,-0.227537600710868,-0.0158278734511697,0.0327275682123711,-0.100753767560842,-0.0426253715174153,-0.0128208611101264,-0.161375639620216,0.0960419547082372,0.0464070523812223,-0.127209692686465,0.0527635100625682,-0.258259768092585,0.0505945713672654,0.255408898343722,-0.119608176396549,0.0403208216591661,-0.139379419437968,-0.0776812664742893,-0.626402437607765,-0.153549975967121,-0.314392861745357,0.20744293019113,-0.0079234493502615,0.0603384049685305,0.0215780967064216,-0.125112068104179
mild,0.0715982109585996,0.0982672362254467,-0.180366666843365,0.141454616754808,0.0772674347226542,0.161981857142776,0.114965824243836,0.114969080270733,0.0293266859014113,0.138778572928147,0.0663791605139957,0.114301132848038,0.131089547994317,0.134636524365721,0.0667278226759749,0.0801893131444049,0.159004553325596,-0.506452457351748,0.102166163835152,-0.188805176067866,-0.239067331472848,0.415225918135242,0.199359272981096,0.0452188527114821,0.0629771478141731,0.0298033705227756,-0.596963687613919,0.0568777994947683,-0.121182554570191,0.226135852839129,-0.0375589096275017,0.0445776546988628,0.0721829118919444,-0.0876057575577106
mild,0.0741719496512178,0.113233960144102,0.160662436629006,0.0232612213433786,-0.0450249039352273,-0.0390287748885665,-0.256383537403553,0.0748549041588889,-0.315034321456789,-0.031365166216778,0.0953923715351502,-0.109645424480222,-0.0285001201480789,0.0918504804722397,0.0694744795335857,-0.0219581902620136,0.141858584084436,-0.156371540469782,0.10705828668007,-0.204042478036403,-0.350731756615511,0.152573226497843,0.139658489457567,-0.0148142001808639,-0.0518969451260114,0.0268972295716301,-0.269585166802906,0.141544456885761,-0.129164214073828,0.0664850217331127,-0.184665751661563,0.260933183770542,0.0722162392464786,0.201259876290376
