group,CD101,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD224,CD244,CD257,CD319,CD32,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
mild,0.0728783271366042,-0.0454901004408417,-0.187442195354727,0.54018257856639,0.113460718493705,-0.0934059313624484,0.0227358329216932,-0.0776241293517992,0.0732823693591203,0.0689462300543056,0.0191984579144711,0.0872070823296399,0.121277275751621,0.160232884268778,0.10828447278085,0.428266956233057,0.0895065054635177,0.188875616779136,0.210577175877149,0.0974127294788239,-0.189691585959131,-0.0019479929909225,0.0129164190813277,0.312368503203605,0.166420132584209,0.282601638395646,0.189784390144156,-0.159654779105198,0.0155576073786778,0.350611998970006,0.0238650888441049,0.249320335917499,0.362467488750525,-0.178911403625917,0.230035254183083,-0.11252912152043,0.026115360946223,0.134400441352233,0.0348666857313208,0.0919711833038066
mild,-0.495646384923605,0.179796903664952,0.348952833036267,-0.316861271986857,-0.0811567723591962,0.0794857949511202,-0.0269552944819861,-0.210599721420735,-0.017698682938115,-0.0868303894592902,-0.309486522001915,-0.202440696938462,-0.0503894449702518,-0.120422561756813,-0.21040633603576,-0.361116305216532,-0.158764459961365,-0.162868846622873,-0.0486699758450857,0.243345429388427,0.037283724930069,0.0412241866335672,0.0433418268079976,-0.207758710831198,-0.0321897719413031,-0.233327662012413,0.266248600067541,0.239852943458156,0.0681215878671427,-0.0037372884652578,-0.418735563717163,-0.186720950205365,0.0487062679766139,0.0807696261699251,-0.250902876287199,0.117586386348193,-0.132968983609854,0.0896775261781241,-0.08873956296996,0.265503891731498
mild,0.050099785322066,-0.0791451983322633,-0.171094975301424,0.205062172665774,-0.211370228417606,-0.369081246464196,-0.0108521989542256,0.105166221940314,0.0806797980934953,-0.0147634318316336,-0.0164666910000008,0.0550109901358741,-0.0136062674482151,-0.106327273202757,-0.0075395952405315,-0.0491517800901669,-0.0315983820587792,0.192127552195686,-0.2209640010435,-0.33835338328619,-0.309968006255157,0.169028766392382,0.0713767151168084,0.162041299525978,0.0235626554106218,0.279074836394094,0.393840353102407,0.213447632144476,0.0253560770306417,0.252428028061934,-0.168494299892647,-0.0016719954810139,0.382430558698418,0.119894420371781,0.144460034972406,-0.170604429261799,0.0018715581741116,-0.128760334311315,-0.0380266765951049,0.0487685013095978
mild,0.187099273608459,0.017766268672002,-0.0652805153469739,0.0754740848748276,0.0720540419988374,-0.295500175861527,-0.0671373233879071,-0.0153485523018757,0.203173900190249,0.28052177069657,0.0609615524818984,0.0720476201129866,0.0725278687874536,0.0016072924135957,0.054268173824522,0.352909161123387,0.315881627976477,0.318770829490245,0.130181597118137,0.222359900686912,-0.297540185827413,0.121441869486504,0.145297069420039,0.326700133735905,0.327862418065532,0.437666509268738,0.316816552137204,0.195067598219095,-0.010369008082139,0.420717518902847,0.0079509512785816,0.329756060105819,0.444438761374877,-0.0464876362206685,0.429761514450038,-0.101970697832145,0.171589326150772,-0.120113462939769,0.0837812724350709,0.150637064761237
mild,0.0274566647070392,-0.287515583384105,-0.109275223170099,0.154742169947751,-0.0958772468337915,-0.354218333613302,0.164680335505405,-0.0265561143624902,0.381553073850025,0.184979180208534,0.0853173667052989,-0.0148293562076535,0.0435785634041314,0.0743096394719164,0.0821876695167525,0.344268993759683,0.0517928776446423,0.277851793326262,-0.102599080984232,-0.130840051170624,-0.089424665600282,0.197403890561269,0.103028402703611,0.263727524460653,0.133924856518545,0.140053045883842,0.005235507594732,-0.0101036521591489,-0.014319884933116,0.38615007078831,0.140894351440495,0.0034944508404998,0.42546259183639,0.0975062460006786,0.193723462436104,-0.129096590741904,-0.021560255732904,0.237277362251244,0.0471198240068526,0.0288488418821078
mild,-0.0358252828148983,-0.17793187276011,-0.119724614976685,0.177129073869048,-0.0281237478076574,-0.554709473551049,-0.0742046348186918,-0.0342142214844656,0.235563974301484,0.0859188775092964,-0.0311360805643393,-0.16396622526104,-0.005406406997927,-0.125311201811375,-0.120080816796789,0.435553746628571,0.0508366768754056,0.20604942450496,-0.0312036035724155,-0.0482282156728239,-0.229963502620177,0.0762934452563571,0.131611990499905,0.545730958841776,0.0542842493341508,0.300040419163116,0.156692338524952,-0.245740005434601,-0.173643583931409,0.0722108001479426,0.0758358225943801,-0.0845848051682421,0.307184689481441,0.0281665868646068,0.28424817828273,-0.318208973977855,0.0010462335523468,-0.305788095402265,0.10707520899038,-0.0120915007905158
mild,0.232159313220498,-0.0004321271873167,0.201254902729904,0.309542751269342,-0.237208167978578,-0.203814789314662,0.0723177730368545,0.104085197556503,0.547856580104911,0.26462094308227,-0.0038350983209795,0.137999799193469,-0.187181582073557,-0.0046085151758123,0.157060784857532,0.473468042584473,0.0437778909390504,0.473471248188123,0.0468108989596389,0.155202232441891,-0.0823578575214164,0.142271799612656,0.238233720896766,0.0558896157571162,0.246442866061354,0.427690974659522,0.450885256689448,0.102573182881588,0.0335206511500648,0.596207762854096,-0.0268334307853372,0.264189457345219,0.803542915411585,0.163137973955253,0.278941157490436,-0.179504352616307,0.166327106095993,-0.180334770378378,0.271384617860474,0.256201997935688
mild,0.0713466184866942,0.137300514838488,-0.173164497112603,0.0547144239724747,0.207795944129354,0.628250258569307,0.0642194429900928,-0.0230849461474907,-0.449053921359934,-0.292961659245459,0.33189320558024,0.137480189993292,0.396202270115519,0.171126185585464,0.0394155736567478,-0.425252351486168,0.0093380943415439,-0.0989280794243442,0.0271039440363253,0.0020165222947215,0.33871169560504,0.0174543527683154,-0.195757503384252,0.0283933714795527,0.106044187819848,-0.204233346645421,-0.456887395950974,0.380536441039151,0.151488332956497,-0.579833396660758,0.240341410651258,0.0136799153454809,-0.67863778933386,0.0387468528928918,-0.0066949990366294,0.57960783695491,0.0647028066164317,0.375257533098449,0.415057493022302,-0.0102541986369535
mild,0.166861555308103,0.24434678525483,-0.127033945573542,0.190355259088276,0.0959066489399551,0.325237473027313,0.361580229228668,0.101241526886288,-0.152012762518852,0.0776120186849698,0.235897996090208,0.178995596616563,0.271537945464748,0.318160898087044,0.195075485534103,0.258414465584823,0.13669991648083,0.182907528348509,0.220504519660563,0.325870218388522,0.332748761423578,0.123999047100221,0.120549521155637,0.159589456235314,0.220699062305776,0.324620607189099,0.358502547406548,-0.0498975367381296,0.218565763742991,0.167760278432115,0.401419848875858,0.215199085938593,0.135084131100748,0.262233547114401,0.200846435415117,0.400885033878337,0.101360294168637,0.176919015048538,0.302625933581112,0.121482789318499
mild,-0.038104450439743,-0.0684612832844397,-0.004787503471437,0.0211670038659476,-0.325221437015266,0.0151135297354099,-0.0564509678207651,-0.222704345398442,0.0952003299085551,0.155491968749625,0.034070747545607,-0.0261820334475326,0.0238568475564292,-0.153208068519117,-0.031178066498112,0.13863912091941,0.138492432004045,0.0372713276275644,-0.175328086709674,0.0761636647092586,-0.343944671872385,-0.0306922093859115,0.146596606981834,0.122943558509152,0.0560785370044391,0.0490100115901902,0.25921490129503,0.213307174571407,-0.12356763418936,-0.0063935421147523,-0.0879399813578347,0.165793855173305,0.480438145003905,-0.0992337091370887,0.0262710886407161,-0.0803295592731072,-0.0357586168284099,-0.174582880056248,0.321318893654653,0.174041179218225
mild,0.10738561731177,0.0313133709518169,-0.146795215760492,0.0282715928236879,-0.233177678353828,-0.401352748947733,0.12890259569694,-0.14858040934403,-0.208560111418545,0.0442390486093628,-0.486938413418937,0.102218977597765,-0.105337351432853,0.0262251384905612,-0.036713450745433,0.0536478043521423,0.0109341949587475,0.0212333779374799,-0.089940608722933,-0.0793489410331762,-0.216485753142072,0.087000243109462,-0.197210234963414,0.19386145446419,0.138689518503852,-0.106824035333036,-0.0591762402003054,-0.267624543853173,-0.231014756383636,0.148861805799203,0.129963089474366,0.0294403294155186,-0.0545112507119612,-0.201824881169406,0.0033110071541126,0.062328792309819,0.0626768617990457,0.134231689807727,0.0764723211088653,-0.060904088735917
mild,0.126359492089073,-0.0166184074156036,-0.0394720918642383,0.0258098825620857,-0.0567436990054707,-0.599934900435758,0.210953037510413,0.0934174620180032,0.438515878700292,0.327367090670513,0.0086886119679356,0.226680587603768,0.0445157932262771,0.0464046811707911,0.14292820714008,0.267227054438801,0.221052440616436,-0.0281142601540149,0.162554064063437,-0.17977417477765,-0.172840253615033,0.236502022008415,0.240794876055417,0.41789334474197,0.269590572526484,0.425946026177781,0.269791502450198,-0.217877090000151,0.116950990992631,0.547223778315667,0.0572522405464813,0.287878597799236,0.383951541455897,0.108484015551787,0.307305360719542,-0.297435200757084,0.206814100395093,-0.0503304946155473,-0.0402431988341961,-0.0142481118286565
mild,0.0010474651551089,0.178200030634783,0.0589548237147464,0.346082718040171,0.230842207858307,0.49569306942911,0.113666061737511,0.0804399931822426,0.0570733914593098,-0.0056666237614079,0.378229850892082,0.038893533440275,0.186554164425065,0.0823945585847646,0.0929350155830047,0.264811505839335,0.0515723446937199,0.316155967691538,0.106735797650197,0.2118867480573,0.311747916791708,0.0258610743856072,0.0950037496446776,0.198983465418858,0.149041977369647,0.0737803857518035,0.20145376189853,0.154496911722721,0.133420464617352,0.0239967815697044,0.119327938010887,0.0531872009781233,-0.121765538221007,0.0184615818160437,-0.0091338665511755,0.37345715519138,0.119102648050016,0.170548845293179,0.376433332257357,0.149998626505177
mild,0.189408628742758,-0.200582663503508,0.184227083430036,0.193861071581852,-0.0002022670880575,-0.0046191393271327,-0.236449231868958,-0.0039239766740396,0.0155195742571684,-0.0421514940082416,-0.093037248594534,-0.0597255675177483,0.132114295846281,0.0428070089950131,0.0178185653632963,-0.397203190109168,-0.119656447086065,-0.145837637657849,0.0585914138872661,0.191583392256305,0.229527506147987,-0.0590241639357496,0.0701379617937834,-0.014355057892173,-0.0846724661101101,0.0642257594167864,-0.221979412595416,-0.222211502138474,-0.026804117355369,-0.253135891033723,-0.0171039790277571,-0.0304989741268726,-0.281288304584599,0.0235893205999682,-0.121455018335199,0.0412511891060901,0.0741719045472925,-0.110280956057385,-0.0354196363887729,0.0805374942307505
mild,-0.141749335979438,0.0327540240688662,-0.0377137940358678,0.167301472544368,0.314640171175294,0.265662451470238,0.0533750366256004,-0.17843721635358,0.0760581686421833,-0.0270864474964215,0.298112361767624,-0.0938042898718327,0.0994165399301062,-0.127486557942839,0.0848384060756475,0.133658145265443,-0.0113049998417017,0.170635246448358,0.0276191412206858,0.0606994203992388,-0.0993081712963772,-0.0632977176409776,0.0801114797533912,0.0001918907284726,-0.122306204655471,0.0551734180659118,0.0974743803407698,0.130695320221648,0.0910061236294004,-0.0875658668882427,0.0268651570180788,-0.0341635786827976,-0.201626074824862,0.0446166909984796,0.0806420023340388,0.143756416843662,-0.119233849881273,0.0074591409596539,0.531732227356233,0.162423761145741
mild,-0.0596915302868352,-0.0013726865877163,0.0542037375056855,0.0642249784276429,-0.157049898557742,-0.420435392892975,-0.128913424447351,0.0342942892619299,0.297426522072012,0.197361285904479,-0.184749716768766,0.0827719606242933,0.0902947433523165,0.0411576292446342,0.16163072326569,0.414813126353183,0.110305117319114,0.111769762163791,0.0030859134072934,-0.0005427772390614,-0.158927296341276,-0.0404109662429539,0.279130569641316,0.270811558580855,-0.0299414279577154,0.42666907863762,0.410168555771906,-0.254335556992461,-0.103290962042648,0.403601507228858,0.005100139362398,0.0281258630290891,0.703483736886437,0.0283592336818006,0.130006809668588,-0.158747195383908,-0.0930665070895206,-0.193183178044702,-0.135199387749357,-0.0046106854417182
mild,-0.136055499839191,0.101554628892815,-0.0472912188805766,-0.147790137180913,-0.06743111589407,0.124927206783221,0.0962027516198956,-0.104447177480872,0.0910565766478781,-0.0477616294055377,-0.0604876722368232,-0.122875220036766,0.0637245219768425,-0.0630458758777712,-0.119249404805346,0.124768483752914,0.106227967876195,0.027973883146399,-0.269551391850004,-0.122017386908045,-0.29987914052365,-0.156617211680419,0.136612918952616,0.144390911590082,-0.0332581795964185,0.0281977826708269,0.155711083879529,-0.117967812553421,-0.0057706886751122,0.154574557284979,-0.181105056175226,0.0568949567243911,0.180632204817254,-0.151932598373412,0.0715373037258919,0.0857227009325067,-0.260383581630998,-0.125152853203987,0.351639607645375,0.107333738659219
mild,0.0220886051911773,-0.135057177373926,0.135216617646322,-0.17099698202574,-0.281841750660449,-0.192817765355894,0.0315394154974158,-0.0286950129402127,0.285222728295946,0.206726207291962,-0.0979021491677291,0.0547252593462112,-0.0161676830366695,0.0146748357209583,-0.0004333358679271,0.398388918424755,0.0530995852128543,0.139068144175476,0.0048370995409569,0.0507631063379068,-0.614575768556131,0.0437184890472292,0.174203688700781,0.194611686954368,0.0564583885473964,0.514625796374467,0.292541656771511,-0.147497672480593,-0.177129265193404,0.582177531523026,-0.216463565493371,0.130745763074932,0.691428607870307,-0.0345628503808162,0.387074487698297,-0.309565380219618,0.0422972135285837,-0.202169086236509,0.189445674666779,-0.0640593691866265
mild,0.132426539161611,-0.0374955153811218,-0.198961991934929,0.0677776392598506,0.233138410191449,0.289173957764138,0.0699072059927793,0.132415930625491,0.128629255087644,-0.0984943690814154,-0.13017905376394,0.0262457584577071,0.265430864251056,0.0164744566074605,0.233901390133616,-0.126449072614027,0.160992583097668,0.071950274808113,0.28502557854411,0.419770296069708,-0.169213364150725,-0.0190776811590931,-0.03756812465474,0.256291908921913,0.0590568125713953,0.158223455180992,-0.0982746888030756,-0.240965657242623,-0.0067273192132506,0.037511952708879,-0.143660904956042,-0.0086379623823237,-0.299819889625062,0.0770742579831628,-0.0754768903358667,0.116444584433199,-0.0932536922008395,0.213795920517578,0.234662077380359,0.387320844816485
mild,-0.176620213321948,-0.104595859412284,-0.26968441344608,-0.0274936024739878,0.174972908996202,-0.307794013329249,0.0793573464561088,-0.0320590593587165,0.0045941648074524,0.0782636078846565,-0.408153489015675,0.0905503208021157,-0.183843701919484,-0.220707510398629,-0.0424897654943893,0.157423869493819,0.0709600506610905,-0.307529559555012,0.0040932218263199,0.0017337959962219,-0.269919485351814,0.244330458806487,0.0181181807748295,0.0067129801842159,0.0008945082498786,0.0991027464173457,-0.0151130174926102,-0.122786306871717,-0.123325207411849,0.0630737404436391,0.0720120230871624,-0.078248925697184,0.363466801089009,-0.0513813434840383,0.104107609545256,-0.286322154464309,-0.104455510670215,-0.093019866188845,-0.120582577079208,0.0780871267823423
mild,0.051425759392844,-0.219383381049277,0.171593805515367,0.264525761760766,-0.109184815770207,-0.560647785028036,0.0268596095998746,0.0697315571898113,0.437445753119942,0.302606149218095,-0.337519576292075,0.197293955094375,-0.0242393048204396,-0.316201532595274,0.22567155842086,0.46588039222905,0.0473470985345764,0.213289943416638,-0.0451659351819678,-0.0513223325962714,-0.288064741333087,-0.0068890057398701,-0.0216408165699886,0.0546847264939847,0.0504887805644406,0.395319734930962,0.475444417332903,-0.31531836361337,-0.0971140891342884,0.426094521255416,-0.121187545788819,0.0953886799553938,0.678417905587378,-0.185363026798615,0.177078805838219,-0.48204560983097,-0.10697573922628,-0.203989845836464,-0.0125664655268923,0.123684083826429
mild,-0.0870799383152285,-0.115494664627046,0.111136082835022,0.149631297176553,0.0243284574900795,-0.270830363413268,0.0526113171331829,-0.0053141705227135,0.341176878204587,0.255448108774345,-0.238969809044744,-0.139260212793673,-0.0790817149299394,-0.0748859666006667,-0.0792200833814879,0.406619448663601,0.0204211981756953,0.3631143991132,0.0501195380524998,0.0807470368497206,-0.0312450903107325,-0.0229003531005319,0.191509229530432,0.0898334803112761,0.0214808505888641,0.421224370755307,0.728636796190447,-0.401772595330528,-0.283681226424688,0.519778907978255,-0.0139117827908583,0.0752004012533112,0.529960665376341,-0.0773099013243177,0.132563740680589,-0.34662535792538,0.0093811631985459,-0.0594532039361597,-0.103713348838948,-0.259649986874117
mild,-0.023148752210122,0.0982144293536112,0.296179976548777,0.0198674403130689,-0.285518649669072,-0.571009584402595,0.282477727427649,0.159691748323255,0.511699289465807,0.385079819924996,-0.108827856571172,0.222366300442329,0.143102676365916,-0.210438084741462,0.0795236556284174,0.344675697751756,0.0914989775334492,0.195226061821191,-0.0784878571848563,-0.0202104884591264,-0.364559416003434,0.0459142244344999,0.166430321882307,0.19263427730939,0.222008316201213,0.495802519641291,0.312348118154544,-0.447361368271824,-0.0825594183987558,0.60536213789011,0.0905312065418675,0.223274255158281,0.557096323269983,-0.143887811576882,0.363157676481301,-0.36091265848511,-0.10186877029205,-0.304175368973631,0.162250606109547,0.0954899319421915
mild,0.0199502032195385,0.573182364910045,0.0269292754047206,-0.277493372571527,0.363233086441843,0.370102844842432,0.199271056283023,0.0404851302531594,0.276984283313644,-0.135444809148843,0.192945000058157,-0.0389648939423101,0.158369391146462,0.0876511429664196,0.229231923364377,-0.506401580550247,-0.0802058884267075,-0.360040986279816,0.118028042160206,-0.108908438578684,-0.25463648126315,-0.0576187012884064,0.356335406998589,-0.119580153966065,0.064616816206745,-0.0159563777953931,-0.272736478904599,0.367679005141707,0.109778738409444,-0.246029163170316,0.176160838695322,-0.103472154865485,-0.555906474611997,0.481745126864235,-0.0813471671103675,0.521149477336067,0.0728637055498194,0.2426661522096,0.413447654088567,0.425959082039941
mild,0.0706421872110593,-0.213107352131052,0.1321749550435,-0.0727487201161,-0.243928250705001,-0.592132531220613,0.0196885313635852,-0.12778797904692,0.343881791353447,0.174180774803853,-0.272160189997157,0.071479912289676,-0.0759779080592881,-0.167827697289271,-0.0755379692421269,0.437777026949167,0.0726931227078138,0.0534904124471398,-0.0631224715692632,-0.11995068046149,-0.303035337645002,0.0658900873411022,0.141090216190532,0.0232096535471678,0.0586436933153145,0.342656895054989,0.480153788971526,-0.189276267186681,-0.213311666329844,0.303610038581012,-0.239324862188339,0.0002835446712175,0.654173061578598,-0.12899715642359,0.185717514103458,-0.361228512152641,-0.0541430515151228,-0.353582477569539,-0.0550387424020393,-0.0066877928546462
mild,0.017205948879866,0.153758375250571,0.179619198329531,-0.0800207408751832,0.368658378694992,0.457825035116548,0.0495444567675479,-0.0206120799772392,-0.158896027656152,-0.0635135246608776,0.190144761760823,0.05294340426523,0.169224496735659,0.121599336560697,0.0754111102008271,-0.477217038400081,-0.0313302750555585,-0.368333616662144,0.0049894120563499,0.105280918367433,0.201080448951045,0.129527185944577,-0.116180055975243,-0.3129278948226,0.0566650572525852,-0.370837527030826,-0.179142487675364,0.336290006725455,0.0910168834671799,-0.313694052359307,0.0136465370252897,0.0860989929589436,-0.681884699473969,0.0864046666971576,-0.233971891178464,0.371665854296552,-0.0008420501426334,0.30447218237703,0.0926528427118814,-0.203966499799239
mild,0.16086344470865,0.200116608418637,-0.0975921706267105,0.191777722947878,-0.0552817334852043,-0.0919678684205309,0.0965150079690582,0.158328438586547,0.23562607748839,0.141089390151444,0.048946608796552,0.164064228570331,0.128300462533627,0.0010599024310605,0.196650141565906,0.141173385196875,0.171809334070877,0.193929588148992,0.0892423366910347,0.0590711706979773,-0.255263949065362,0.102221501258983,0.218408320141871,0.422616473461846,0.160634579831931,0.299701907323931,0.322092743825785,0.0547915931501494,0.127968909900337,0.324720140126777,0.0737532837632876,0.132920784823077,0.448379962235853,0.138669567168048,0.216263632793799,-0.0100922285512109,0.0251417615421277,0.0613676033507053,0.280849106243147,0.201974037659066
mild,0.0007937888099286,0.163122945294,-0.0371608377250222,0.15616811105126,0.247157405897833,0.494300815038945,0.0592323687511645,0.0586460224915978,-0.247529285646787,-0.187326145289613,0.383390380497573,-0.0357316518802057,-0.0214820459122772,-0.135746727286964,0.0209815490018065,-0.0079464962311118,0.0680016496752048,0.232813459206475,0.0752025586619239,-0.10909911742144,0.329039598541419,0.0713304029817123,-0.223578707985884,0.18015992814203,0.0486832320865391,-0.252815965889455,-0.510961947034384,0.0266177132647521,0.0239984651386113,-0.221985230657442,0.111267781815166,0.0580788321151454,-0.587373383870639,0.114877896831519,-0.0022049947556643,0.418479699820544,0.113131577731302,0.103866783982022,-0.0223080908026218,-0.0236420915927678
mild,-0.0799505145411303,0.0737715245838464,-0.152160000778678,0.292705018483442,-0.0726930743754643,-0.453051945222146,0.0407029425463578,-0.0558629489545453,0.380382454421442,0.216294877560787,-0.132942759675768,0.0882771735740597,-0.0310801220071116,-0.0891786389091627,0.0708540951187121,0.447952068134496,-0.0089280088635325,0.166624181617739,-0.120797297471848,-0.175786196356205,-0.305058960859843,0.143464444365321,0.0888655839617015,0.350690156397872,0.0737616841953329,0.519575750220352,0.533318058386411,-0.297428296581528,-0.108000795847184,0.270705184145204,-0.293514765106545,-0.0607449278733594,0.496549355412352,0.0235427617965225,0.340331145130925,-0.235217537588811,-0.128694323481406,-0.279337539345577,0.264517651438107,0.0913517215511619
mild,0.0476579774835998,0.039873533725042,0.065041143585388,-0.0706186343268054,-0.0968492182157346,-0.183479918513342,0.0095349981517832,0.0508584529533241,0.0720372983677979,-0.0318419263551224,0.0434069745721102,-0.0133223930666604,-0.144896392462236,-0.0609239839555094,0.0645763304141879,0.397838071020601,0.0099904969505774,0.0506514068896193,-0.0322198713697386,0.088842687649855,0.0082051572931678,0.0660628150102484,0.272149091915598,0.174560775996702,-0.0199997052036857,0.242071476433477,0.369174846444587,-0.109883898282993,-0.102290911535007,0.211967448619429,0.111606222709501,0.0127733140562946,0.519268241166093,0.0966454265502975,0.155083397023613,-0.0219281400391027,-0.022324963885227,-0.0175233147733053,-0.142476214277285,-0.0300336850894955
mild,0.168649613051163,0.150765799925522,0.0175063629898131,0.239202269595168,-0.166201388869752,-0.609595695366684,-0.107132475360323,-0.0290180295330508,0.404041321216699,0.366730055642055,-0.0490556561790123,0.208289161461812,0.180139072547161,0.0921419291784437,0.0444905616256156,0.18352893709663,0.170958926564495,0.110309876321862,0.131694923846921,0.11540150815748,-0.285042228188529,0.127935227597825,0.30576423040014,0.629989029477254,0.0106948738565696,0.564920401449687,0.0707282449187503,-0.123120415493816,0.0543509154066204,0.475515351815983,0.352307691897055,0.209990765675267,0.69000626414837,0.100844405783862,0.156892513301774,-0.283586022951992,-0.0259414952243355,-0.0415171512060326,0.307127923463741,0.168363758387044
mild,-0.0552275872001762,-0.285536776104089,-0.0492301359237444,0.0570978173696874,-0.306591164871393,-0.420617103628384,-0.0940535400525807,-0.0809024839980717,0.191723758594764,0.0026432545539148,-0.23308849082391,0.10624026082238,-0.131063872873802,-0.179781572092037,0.0316695696489458,0.539846946472436,0.0873233565496874,0.148875815990075,-0.0422143130297595,0.0721107722739063,-0.102016263797313,-0.0950078841822972,0.204222516926542,0.141629222211021,-0.0383356063156788,0.435353225745393,0.294080333604988,-0.53584017348065,-0.212283979778376,0.514495651776149,-0.199932661733381,0.0350914518286735,0.498956273667094,-0.183726708856989,0.17768320429074,-0.299345803001688,-0.0252828384168482,-0.165718439518869,0.0443393374526138,-0.0212290611968142
mild,-0.0719483983635683,-0.0817845795881372,-0.0977627953521185,-0.320881586949511,-0.194977814420377,-0.582745211602481,-0.179137443480867,-0.216294243050573,0.269558521971165,0.0958368896704646,-0.356143617353021,-0.113171117171952,-0.30797894510259,-0.0139418378486112,-0.224867838322374,0.022177605509496,-0.201338970247618,-0.055518655194666,0.0378836611646867,-0.200203613445203,-0.371440959570123,0.0348411432935827,-0.0042427096281017,-0.103549852849806,0.118243892986471,0.156095436999468,0.276059535747948,-0.0672412233507436,-0.247280491828827,0.431179890651911,-0.376198666220516,-0.0554757420440489,0.482132535000147,-0.172921393283604,0.0722158051657006,-0.398131179390429,0.0347903559866946,-0.216630484048063,-0.0408688559307067,-0.289475913243227
mild,0.019930704578318,-0.270626313045977,0.0449146001004973,0.306696720388465,0.0419168177978942,-0.353172686915247,0.127463639514586,0.089398342335988,0.51063681347494,0.173561581554041,-0.146439560117418,0.151540857436566,-0.0363309921650128,0.0592994519472979,0.105851306422227,0.428825726842874,0.0428880395059551,0.184242221407053,0.0160967393458266,-0.148866189741317,-0.348796644867942,0.127685616565543,0.20774854420867,0.384241608719747,0.192937869743105,0.364289466214908,0.434254076446771,-0.46712772201453,0.0011860064526107,0.447041057892551,0.116032215632312,0.0789074656628999,0.718488824147735,0.0654616965477132,0.328462681476843,-0.290463962848851,0.134166859355451,-0.275772559639199,-0.0864125083858815,-0.0025348499887175
mild,0.165932197952078,-0.0401662970038028,0.28637513619801,0.0983810008360436,-0.119972180515314,-0.46384712653601,-0.0128656517740789,-0.0370043925310343,0.48546861948205,0.288812871381187,-0.448232728318759,0.188467372788808,0.0208444380191134,-0.06712155490704,0.214898572784282,0.500471721357055,0.16344263683556,0.0498969400817874,0.126825671830615,0.0791607847308386,-0.410770958983155,0.29029831856147,0.218183169589599,0.107971281731596,0.0901275382525515,0.627925235122359,0.778765581419416,-0.0985727963507885,0.116583272540706,0.500586043424077,0.0638508237640951,0.147001473079273,0.60657575734647,0.143188704433544,0.390085809930164,-0.372000501184954,0.141444779518343,-0.308331775585613,-0.210832605306052,-0.0158005109732342
mild,0.150348934568882,0.110094743283822,0.250004265222248,-0.104093234303323,0.155590700283655,-0.61556458567116,0.0831413662298385,0.171907666567995,0.423072252243762,0.422631494281972,-0.292227586892302,0.161492407578026,0.0797710744063443,-0.0411053229860282,0.0730091599479201,-0.208940995953951,0.159589850817709,-0.369720823851309,0.113413993033029,-0.177462871760189,-0.39683445783403,0.186070021955869,0.212901606964307,0.119880954916712,0.104090876038821,0.336942598564496,0.23362456996405,0.0294029047843272,0.143532724572112,0.191621685085493,0.0127022716696099,0.331685433684614,0.545571837283295,0.260752453304257,0.421121924915494,-0.0585454368457411,0.0835112471523676,-0.188516335653192,-0.127548836680503,-0.0292254665882861
mild,-0.127702036805495,-0.30129443094796,0.0200354657584781,-0.464093409028751,0.303629865218999,-0.493920956176341,-0.245175093118772,-0.530688894927127,-0.193380575604093,-0.161299306285407,-0.369182371166672,-0.196952973662531,-0.180786070980262,0.0405400795230214,-0.171104623232458,-0.449632190468339,-0.365963323396228,-0.357599266290345,0.163961449369727,-0.155399259582655,-0.297296304495594,-0.116972713687863,-0.0329295863236225,-0.287721990076244,0.000822117482266,0.0117226850864795,-0.253220348339762,-0.060743470472249,-0.0726382519054526,-0.190842608616605,-0.274908761489184,0.0061540682390719,-0.258562166248707,0.130074394269439,-0.0087078788706727,-0.396576369372958,0.208787275419559,-0.308504534024768,-0.294757862992419,-0.0322244302196488
mild,0.0590784074216039,0.113126464212702,-0.0132964649980998,0.155527309829371,0.0778347786279641,0.240987650848018,0.23287979615111,-0.0344652264882261,0.101542725708195,0.0547133155355604,0.334136001308671,0.177449939157065,0.116114003006265,0.130339807632787,0.111280522095826,0.0859794503109307,0.200980920751955,0.28174641657536,0.148387122906756,0.0774332277974385,0.204385745085448,0.167985113479593,0.191400209625544,0.335595065842977,0.147587769087866,0.176763376976552,0.0238833472892658,0.32635401933199,0.237387588777597,0.224631331418212,0.0811485659964805,0.256270932429666,-0.134760885078278,0.23350434797187,0.231403233490392,0.374816012944071,0.0367663087613178,0.198364216598512,0.320851160284067,0.309206345513008
mild,-0.0173882348819979,-0.0388181738915278,0.0916564368387533,-0.161178069175651,-0.540788186244828,-0.601624250626183,-0.0169563985998416,-0.15865308316465,0.46904154958228,0.100382976347867,-0.424100343311697,-0.141124962002988,-0.192986953718793,-0.262575246662898,-0.0973042792492049,-0.045548531375086,0.0756764814153686,-0.327304513408093,-0.202406080718025,0.146348937400446,-0.541505725668792,-0.12568744812667,0.232291174380937,-0.113443764232498,-0.117891642259609,0.338205470894202,0.400568517977484,-0.32303928488367,-0.263851043073945,-0.0884215115386811,0.215428878444431,0.143707676539055,0.325921941478288,-0.118068151758882,-0.0029469872395365,-0.388641301111183,0.115055407948615,-0.28753110838332,-0.269395044054906,-0.101882972186627
