group,CD158b,CD16,CD2,CD335,CD38,CD54,CD56,CD57,CD62L,CD94,CD16,CD335,CD337,CD57,CD62L,CD94,KLRG1,NLRP2,CD122,CD16,CD1c,CD2,CD335,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94
mild,0.263735986830842,0.183509057477833,0.0996330119690451,0.0493846923389805,0.0566093853083782,0.126886428401941,0.269726988026143,0.331884317573732,-0.0933965205413715,-0.220862518251827,-0.233427733267924,-0.437841498104581,-0.117283138961307,0.0589500834856358,-0.087557188639765,0.0439759842271488,-0.0832699170292907,-0.134536976409523,0.361254179687472,-0.0022380480683192,0.0130093584936956,0.154187271555341,0.390737841307764,0.0609951854794454,0.0041141458193327,0.310753423475123,0.233911681321641,0.289198851726499,0.15041662266228,-0.0456851583905964,0.131436885103007,0.65544535300312
mild,-0.0399423876178701,-0.0966678628537719,0.20871378240618,0.0602889147822868,-0.145822528526182,0.295471070877252,-0.150704504758392,0.179732720337056,0.556133960448809,0.159065899996532,0.163595578825497,0.305856538981735,0.342937213751779,-0.269318507986108,-0.0286081609470437,-0.0101433271865167,-0.112527638443845,-0.262288648879005,-0.192439811714681,-0.310659892751682,-0.0080601116894248,0.320786698359566,0.125466265344435,-0.513658113915878,-0.0408375906377502,0.0495054606063014,0.0808841173071401,0.490255749677505,0.371979629294668,0.200790062404484,0.169652949131338,0.613756760391825
mild,0.17661464194225,0.0962849290294371,0.236337692663973,-0.369669958090263,-0.330693252097682,0.18733736878641,-0.0075403864200874,0.45335291393187,0.15624095711533,0.268134965798582,0.206245912172181,-0.0485444410231729,0.174706078551244,0.231783011414669,0.0019368497380866,-0.008343859573813,0.287407379130322,0.176859970476773,0.0868704836792066,-0.483554665300953,-0.307586155243176,0.0253400829009677,0.0619339049137083,-0.39025165788898,-0.01799915839717,0.181685070300017,-0.202257333855125,0.1889992184788,0.177806951486767,-0.367741646261388,0.178511239283978,0.215074922729423
mild,0.429961527527263,0.348532023787919,-0.0824164004087568,-0.527200590595038,-0.114190249354112,-0.0895000916695639,0.131669707471882,0.435475529096648,-0.204736784318155,-0.0877429768676213,-0.352045788790102,-0.540275835767188,-0.218439748248964,0.18524459045419,-0.384723315926797,-0.0982922279032323,-0.316600015949705,-0.40303283756045,0.396445533843439,0.0108759392924699,0.0100434111873344,0.365396229215102,0.320343506717684,-0.140142578752773,0.102534123843943,0.612939096073485,0.134451646017911,0.361017223700825,-0.329341787391501,0.0199313799855774,0.40475923478688,0.278466737654302
mild,-0.228034762202076,0.235499561764822,-0.438793270451768,-0.179215649648891,-0.150910621898435,-0.472317299654041,0.271640132883508,-0.171166227027089,-0.227855100651809,-0.350685056211278,0.270710740905349,0.0593845960990325,0.237427800876033,-0.218962489369894,-0.188632176348886,-0.307574773895014,-0.121960670347943,-0.0806315352218761,0.484042776592265,0.0352905431806641,0.141247079929933,0.382161864425956,-0.0538363705359132,0.130517294614862,0.483209272685535,0.339123886721154,0.298117697634724,0.2913857695893,0.275881196628762,-0.120377733302157,0.293759199531466,0.353069767587101
mild,-0.0484759665303479,-0.172977898123485,0.368205777251404,0.124782680617453,-0.389014927865605,0.459396264183372,0.530789634724768,0.0761598570516665,0.747099862373681,0.488088322522441,0.0736733862447009,-0.0442610749242878,-0.154046290103329,0.183118708748592,-0.415141456409611,-0.0520506996497867,0.0440136917584183,-0.0914163663168817,0.0749971034691357,-0.339000616426666,0.0764333673126381,0.640969930725612,0.300278487897427,-0.271291815786952,0.310367095895058,0.278695460484986,0.19974243389185,0.557313075336189,0.645046101286028,-0.102835136932707,0.617489062842255,0.671363614837695
mild,0.699255364180745,0.416039465503072,-0.25474128556156,-0.416818839645446,0.307358566110936,-0.331418445878988,-0.291713972277791,0.595512872730489,-0.261086332523121,-0.627149268800925,0.354654858534926,0.0865982566312309,0.125476096046441,-0.10427031417411,0.0020685356969835,-0.226757313489387,-0.167114555196986,0.0549695229313884,0.416148555517647,-0.535025059268482,0.0495764803942444,0.32722453741114,0.589909129962025,-0.428581208162785,0.147621921730519,0.671553317990148,0.312166003708969,0.650604302319924,0.346990560587203,-0.429860389339446,0.498888378610964,0.669181557095678
mild,0.201556024037602,0.201087764432531,-0.119353649223973,-0.410852166166371,-0.0663828643735369,-0.216006601196696,0.0809420344309091,0.199638531522172,-0.286489830480894,-0.288812974532275,0.0322118731792601,-0.313096627342589,-0.261646559902727,0.284160891134304,0.049895703356216,0.242790880092556,-0.42082997992096,0.123307214769424,0.199660908452049,-0.326597239203534,0.207512768344629,0.533823173131319,0.25335558193302,-0.253869226813849,0.195327391440608,0.282213389457886,0.288847164936299,0.357767018414772,0.3616227342938,0.15057718161898,0.648421519187501,0.622257647901859
mild,0.0185402382349718,-0.156835489665471,0.196974194694059,-0.18644052507258,-0.0831841992941822,0.276899893885511,0.347631767611701,0.386578561511939,0.178112838952321,0.196232266317956,-0.0150874665699582,-0.263942629964036,-0.153211012805294,0.340737191120905,0.0568810618399119,0.357285963995191,0.125443431655772,0.223243017528365,-0.0286009655511973,-0.254753379462819,-0.129568647733392,0.392819770446579,0.0257779654359537,-0.410147858162128,-0.0809800531174567,0.0003156152698236,0.308486145468656,0.277707317493503,0.264298472305245,0.361738935230286,0.302402287282929,0.658937896623751
mild,-0.365666782731269,0.230153167474903,-0.09431714322509,0.300112367284591,0.408184227449693,0.327217441089943,0.231540603200657,-0.283700843820088,-0.031526555925306,-0.0156736176162956,-0.122099068396864,-0.284265383647777,-0.260540623521223,0.409096229597608,0.130296204682265,-0.0281304095987051,0.315312270771921,-0.145267968166416,-0.399618419936991,-0.0916198039840505,0.131631734524896,0.474044112487459,-0.385246680523229,-0.520527892986386,-0.0581271640223957,-0.103351442142037,0.367090137473483,0.054977765749263,0.0510212426520847,0.566143896650442,-0.122366040955874,0.246915139904538
mild,0.129100035565963,0.44679783795111,0.293399299709577,0.353335159518239,0.282108607228804,0.270145737017226,0.34118885409875,0.2279374974649,0.136249781567766,0.509599157344992,0.604135225581749,0.171672362558775,0.230192459700183,0.129702487495514,-0.130378691425916,0.0270762438874817,-0.0900817099286914,-0.158623631912977,0.036043674572303,0.529299109157433,0.288572677512906,0.262057541298147,-0.184517206788232,0.444871339817505,0.650186929361725,0.225626732558878,-0.128127563927399,0.473159449566099,0.359593232120675,0.337670239607295,0.063569734639344,0.210346043931854
mild,0.500138052302019,-0.0377743957002446,0.553767149084592,-0.0142470093697851,-0.0835392449434778,-0.0012672048516421,0.209841421926923,0.0484009554019165,0.119854728245375,0.27105680223612,-0.0038909248789951,-0.653052984285788,-0.320016507605519,0.662538731111164,-0.263161410082471,0.0757765306394897,0.324838942492013,-0.0088629472335138,-0.339611599474551,-0.0122564133688347,-0.0625265685386194,0.268084858700251,-0.37774091281122,-0.447578069720499,0.128516556430839,-0.33110138530704,0.210912432856085,0.0790215948511182,0.0295459839012069,0.54686920071998,-0.0384702862514249,0.305441700557121
mild,-0.289701974668655,0.311779056127543,0.163772602589751,-0.0619762711652774,0.442455799695092,0.00592037645827,-0.197115494023674,-0.171997867082954,-0.159780098291109,-0.094787596531212,0.465716792334696,-0.56712340004338,-0.336056448557661,0.230421816844337,-0.509778771593185,-0.59492403672363,-0.280431594086592,-0.275288553016868,0.574545070081432,-0.350079689152475,-0.0458769335915587,0.185606613163989,0.666341808003255,-0.0554407520931239,-0.0151979450335816,0.429899721498343,0.276829105687494,0.3648563361709,0.4179430752366,-0.33890092763892,0.650002542872572,0.541370534227904
mild,0.233449312917332,0.217613855262185,-0.0366426324901393,-0.314338893191722,0.229477202049953,-0.107098615699997,-0.0782398364015772,0.0357199640009388,-0.130858107467928,-0.162989871195259,-0.0011109495467377,-0.0424186077224984,-0.325790762273646,0.477456852145882,-0.30073244628947,-0.003813867639278,0.0374666286027246,0.0117486077656678,-0.452927723872834,0.29675578487741,0.0805870368007833,0.287418132503999,-0.418923618372193,-0.192912007150657,-0.0200285784901804,-0.42438420027441,0.0997194662030334,-0.183699827473547,-0.0786372619166546,0.806874297932317,-0.322148964586834,0.0715894738122824
mild,-0.0985672775286943,0.0294265726567358,-0.113088517957455,-0.23694928907224,0.224528938813123,0.212857545568844,-0.073991294060576,0.283265433621826,0.0941449701983206,0.0223620792439667,0.0594695784782764,0.151713860900006,0.330460688374431,0.0569583366471034,0.495373361643733,0.0944212793658767,-0.0249611005342227,-0.230840762704164,0.259511507486408,-0.128996750698105,0.10552931937953,0.146116097798716,0.155712319200992,-0.504071035705855,0.218723689895982,0.339858254414461,0.116709791813493,0.425097453177119,0.44056827618502,0.180454661771923,0.315364541426661,0.369104319614078
mild,0.288584052560292,0.103820242787411,-0.403287490312179,0.0943416308116188,0.235223107494174,-0.23568429361015,-0.256371401171948,0.0364584436841092,-0.221322582287386,-0.450986677816954,-0.0403101894268102,-0.415212329767488,-0.324855089085131,-0.0638257292472218,-0.120815189275599,-0.188668778839508,0.0837471768923157,0.322323225646164,0.265796700937147,-0.430636828224763,0.142227059793973,0.208689277945686,0.383071535540878,0.105236772874567,0.0481281406355221,0.186614005325671,0.232757354196667,0.275270590637263,0.234118302115287,0.161576999775236,0.270915550745233,0.369082231473685
mild,-0.0137827358745692,0.0139305244083483,0.0491514199630896,0.250668716079431,0.264110329287969,0.100139580078598,-0.124687056343267,0.222179614262554,0.197147785622677,-0.160793652602293,0.108273344630164,-0.158426034499296,0.120998872806351,0.133017700156136,0.0604612566539331,0.425600177867305,0.196043416731153,-0.171398241406502,0.323764857642555,-0.247959653726993,0.111575011256906,0.329254079455622,0.364147458896042,-0.173786025699335,0.0769617596509878,0.372194792053569,0.232007020922346,0.294689420569731,0.242092494399247,0.0879455331700189,0.370900028399082,0.362153517233078
mild,0.0804530901517383,0.555955648065351,-0.314841841713665,-0.522162540489223,0.268436721910549,-0.372657438547796,-0.281976115387467,0.228683694698302,-0.290070302808168,-0.245871906256806,0.20855620621507,-0.394097882999508,-0.0834148170651184,0.282567158610547,0.0309576433404729,0.326524100777289,0.31393151715907,0.158166302245704,0.205119453957274,-0.452180254365872,0.0175472628740135,0.498641254307167,0.262393524697045,-0.365002602559465,0.0147886744932059,0.492594216279758,0.138402593821734,0.39275787788675,0.42758154011692,-0.034201716946203,0.441136472798717,0.567893481851209
mild,0.305177577813133,0.525020245388752,-0.504617358375399,-0.462806168840041,-0.012877865726268,-0.407346373291747,-0.335125274573528,0.226669092588943,-0.588836889118824,-0.475052432442738,0.213263490760205,-0.381604125677475,-0.461263560531321,0.218075123212378,-0.463658249210553,-0.195020728293055,-0.0349870441713203,-0.0199645188160511,0.317093190380905,-0.294497126654688,0.303858331758257,0.602675033324415,0.493654860408646,0.031325219369376,-0.001284910022418,0.169509145850631,0.353494400495492,0.526410250030945,0.472667641449091,0.0606114262482108,0.742211645336339,0.660058514618558
mild,0.0980591343491222,0.286057344399405,-0.174554951125742,-0.234429750337623,0.0882446151112804,-0.158126321936303,-0.19617020049384,0.313798060875187,-0.494751076896399,-0.452711348153703,-0.0356086761489058,-0.167519610821985,0.0630095525813446,0.0403795076647966,-0.0285182768289913,-0.0921057357571946,-0.0150209683632127,-0.082079425086173,0.158531762478062,-0.530618241445084,0.0376415258175497,0.603556534952263,0.458885958151561,-0.222469607989548,-0.207630836818183,-0.0037557421512025,0.0513150860629654,0.378426005578253,0.691451050069777,-0.183981030251894,0.731734810541541,0.779232144614274
mild,-0.140119214325494,0.0083157846302707,0.310737858341726,-0.0238583555442539,-0.0899439454303299,-0.124571819415954,-0.258082660539685,0.256404080193633,0.278526478292496,-0.0936005172320732,0.0747503113341343,0.002916224307217,0.116570067486402,-0.0727135613819136,-0.159696981389335,0.137663135946989,0.1280619251829,-0.03020072179711,-0.0183647749239521,0.0279452597859808,-0.18694277786528,0.063432424864241,-0.0286059014582844,0.215466343823451,0.0694716230415246,-0.141527440055228,-0.0574506879877201,-0.0438621367537883,0.184683218872226,0.130895917180584,-0.380797497065118,-0.0421495164208856
mild,0.302018773661,0.252274713285651,-0.230468832386605,-0.244255941733611,0.319916321495301,-0.164371755867587,-0.429954978949472,-0.0043033826975419,0.0117773867648272,-0.786695648212582,-0.111637456447864,-0.0137384366715861,0.3117518880515,-0.0252658828924366,0.0775146737649343,-0.117445970225185,0.0574409743778007,-0.110266012707969,0.24892376326322,0.0761580598024534,0.0179955738429405,0.160953867487147,0.20005649139157,-0.0207892551917999,0.240214862192238,0.226972978250653,0.0788141156276072,0.179123088731308,0.197228654891691,0.308148585872996,0.0768638992769286,0.444993490045632
mild,0.278341774112115,-0.160679756633808,0.133699830567793,0.153625906144466,-0.150837198643839,0.0390363366996785,0.117151958517016,0.0312934376478627,0.150569161285477,-0.0561519295095037,0.0171914939695853,-0.234777519123971,-0.0552063268388445,0.230921304556072,-0.282672293356698,0.0111340413730033,-0.162643033517541,0.0935516519177325,0.272597606623634,0.173034100208909,0.204845987879663,0.277645622378913,0.076134145015855,0.143226592535322,0.0827569823328596,0.261705320386109,-0.0702634571827337,0.307967150340995,0.150976972000166,0.30604790451569,0.0099712359341855,0.208964833335647
mild,-0.0230427091795221,-0.466164317283148,0.10471363102208,-0.146220704741262,-0.0964138913261085,0.0319640424810375,-0.0106701595770006,-0.106053507408385,0.0928556084394177,-0.0449340881423627,0.662103422466089,-0.219379345627286,0.064739137266507,0.307833575552273,-0.403972591026014,-0.386801446058504,0.327292843617573,0.0366329064238761,0.272132522101458,0.0152576427411492,0.0976729127084814,0.199747584569126,0.383225060409691,-0.0221677923822129,0.145115861860422,0.34852190754434,0.052533177064746,0.244510243685569,0.344586390604727,-0.0107285024547265,0.338689565365043,0.494104344530747
mild,0.262840039213368,0.59684417483689,-0.219857194952896,0.235898344913363,0.461537609821329,-0.213123666291948,-0.0512951187144041,0.0723365286437728,-0.17829652895177,-0.696666071137959,0.460666126748693,-0.283535980947928,-0.0051369034985499,0.0385697128101928,-0.476720923128187,-0.567592778907091,-0.262128609190294,-0.175724890375353,0.214207382173624,0.250610242327755,0.0401036786757416,0.144794137975173,0.290755794222414,0.0493772723573001,0.232475641591226,0.246750279676112,0.0999890775342544,0.148221891203708,0.287237375631423,0.0860486718388272,0.145458025397587,0.317738177779784
mild,0.356234253267719,0.0607923229061425,0.0752506261901815,-0.0758904337349205,0.210721928927656,-0.0780180901138482,-0.0196478235897485,0.0842549523737446,-0.0223912568073651,0.105368455302609,0.109470382120689,0.0848652971841131,-0.0632255618484152,0.145643568116237,0.208523619067389,0.517938493764733,0.0921869679194076,0.017635503691348,0.0199715420040857,-0.332569249919856,0.178353173361612,0.283727022218629,0.209227821335673,-0.261884688172741,-0.242997392904506,0.0593465401084644,-0.0636969877424137,0.322191564822779,0.62654889010677,-0.137150066742974,0.462158288263954,0.486521587192249
mild,0.308924420995413,0.315168677624082,-0.421662720273546,-0.384840248809462,0.0961927976566977,-0.381945291218073,-0.372189579966007,0.0425891608363658,-0.51042584685333,-0.673619093908438,0.339809302343776,0.0665569252641342,0.10290147083397,0.0907806811537488,0.141492111827475,0.174101258891898,0.0087377545498913,-0.0590736754015102,0.252206479687744,-0.388021077906141,0.0664642732395581,0.370581683603502,0.3452876042549,-0.328502405517533,0.200481826274798,0.197739718342635,0.148339550569728,0.232597706425518,0.353899438528688,0.0982194141344194,0.299198195407163,0.617407571715104
mild,0.0557364986060741,-0.311033095139349,0.0319335809530536,0.324921131993982,-0.143847923672757,0.30879938707844,0.167532117366025,-0.201562739314598,0.151721374679465,0.351955834293837,-0.157674986417919,0.0525480982572132,-0.117225978364094,-0.0502188019346686,0.289318679871844,0.405694563387567,-0.0149077142182858,-0.144987241084504,-0.170505382218403,0.293175880269895,-0.0032165245418167,-0.338912312860882,-0.361879297808734,0.0584736679523796,0.0633466488648525,-0.232578863216219,0.0228092351070283,-0.371076740070855,-0.500841989032941,0.207312517810256,-0.48226901358214,-0.70468485466683
mild,0.197035474755842,-0.27253457803235,0.204533991250526,-0.0584354825048449,-0.207772685760277,0.258353198559337,0.134566578060555,0.0207782967698213,-0.0566266098302104,0.0174586426464124,-0.218013050486999,0.260278062040041,0.276405034714771,-0.0822207298829392,0.310996040124726,0.498516410465124,0.161015432918381,-0.0560938573408005,0.202083985097119,-0.169417638287009,0.075610509073524,0.411991480074077,0.449305007039556,-0.236837493469838,0.122185941360105,0.410333656777995,0.195383070978363,0.427283524469617,0.286370895094444,-0.0630302164465843,0.473697364494485,0.591320645123916
mild,0.352134201377626,0.238553994179826,-0.143630304111351,-0.43146263329122,0.489566818201636,-0.468654049827443,-0.287291589625509,0.189898102555499,-0.552016943950508,-0.757389024070567,0.219855159268112,0.261744490576502,0.140787080958418,0.0860542026484999,0.361138269862261,0.613977273066073,-0.143719785256855,-0.156866625773875,0.0651080385768683,-0.300638119455136,0.0007514589676724,0.319707969390404,0.273154921907271,-0.574080485106941,0.0732759026795899,0.295084268030214,0.121443110332587,0.534999504929469,0.348612571063043,-0.0920949940557955,0.622439042426234,0.733976255883268
mild,0.0768002083290424,-0.222459350637269,0.313683633986439,0.142267232340381,-0.060646102131855,0.208149656590633,0.344711464328124,0.035593109765828,0.275792530529636,0.513815535057435,0.336608956224741,-0.30918831221841,-0.138252107324549,0.169125562581404,-0.393812266840551,-0.529205788321329,0.142502701256702,0.10999265948893,0.249974995192791,-0.442180321074229,0.224695833567424,0.478973794560059,0.653486457837119,-0.242868085583833,0.0065660079605602,0.2111757396348,0.225274766284158,0.511593214768488,0.600552951296422,-0.101974107415114,0.553851460899268,0.710085402066563
mild,-0.377678479903628,-0.0538089674786979,-0.144708357853837,0.418554742570604,-0.0580350279906146,0.0866162122156951,0.113291411285621,-0.165610195549533,0.332793693065225,0.179373922933422,-0.129994659231577,-0.396168383501661,-0.0980638361956396,0.335652032125779,-0.274735314736012,-0.0182406480364594,0.2245217659911,0.127436898104143,0.111981046720456,-0.0851732828169355,-0.0375411668914844,0.27856951013421,0.135655692493866,-0.206074154587359,0.111139447279375,-0.164845873090382,0.0636245532573629,0.118769822695023,0.157910664601254,-0.128858343934431,0.336993008776347,0.305462668296503
mild,0.0180643839097836,0.579382489237721,-0.302607086979532,-0.372129456000212,0.286449545595933,-0.288702261950735,0.0493898123664882,0.02279280683137,-0.174223652620853,-0.325481423671189,-0.0028627298279814,-0.170066425503198,-0.311778800544534,-0.0087218493468637,-0.343200590859543,0.0751960088848286,-0.0009307054711408,-0.074880306981054,0.221763125662117,-0.497756665488775,-0.117617036821154,0.520164302778223,0.436839938809345,-0.294681625467161,-0.0981784163697356,0.184969504828933,0.0807413405087509,0.479101620090766,0.445260387854151,-0.302700617105644,0.404581563374012,0.796223864643453
mild,-0.237346330072246,-0.0463556392310595,-0.16710812312574,0.0296474486297767,-0.132005681907537,0.0437195709671115,-0.243712082556977,-0.208942419424872,-0.22804862570378,-0.21409447531619,-0.391109611381283,0.203610990987176,0.0058211186891503,-0.302208148018916,0.406345370348901,0.540818599736749,-0.230851123290507,0.101357026643618,0.159731585332079,-0.220543756047161,-0.0448589182236424,0.385451419242636,0.41448360104589,-0.116260185858838,-0.152715662375965,0.0847196789404984,0.0410844146941046,0.307603089578792,0.587581201245085,-0.264373937362842,0.664385032780313,0.631827406518578
mild,0.362512358676586,0.662168079006484,-0.549488573919201,-0.538575930373641,0.35417426060859,-0.629956094637956,-0.562795198474102,0.639470854718673,-0.718500389680284,-0.804412148878024,0.133662299736099,-0.0826351830572034,0.193934715336815,-0.152980776874582,-0.232751848713017,-0.109275781055978,-0.0174022258449903,0.0956861392633583,0.178191267388417,-0.682807879004826,0.160781153334164,0.49790867395723,0.481406181224084,-0.326128346724822,-0.358278097486264,0.31718243023354,0.141219241839607,0.609954281498393,0.665574562479063,-0.524371032117797,0.698728802221832,0.754841286045978
mild,0.113609117194937,-0.387033373148571,0.27051480676246,0.165531568106754,-0.340962952062926,0.16948860912588,0.176324049697302,-0.0155491911581829,0.164025412448939,0.151212602583567,0.0126168590911723,-0.455155067877475,-0.360290670471834,0.615125431736042,0.0895442843256271,-0.156552591768038,0.628450312976354,0.235128415392351,-0.243504645392547,-0.180044930198562,0.0478948175149569,0.518679214402175,-0.0191525914910329,-0.442346822262472,-0.10703439165066,0.164313482061104,0.0407093466935524,0.26780210275231,0.258992351496492,0.292981560802351,0.307392270363099,0.247260826279575
mild,-0.487163440212174,-0.552057340860469,0.0174585086978485,0.651697761801239,-0.0588321959149396,0.337685609189809,0.433190443808252,-0.623134741230313,0.223862912557675,0.494298663336472,0.101926241263706,-0.446575951503477,-0.252515338038206,0.375684520399765,-0.174346485249008,-0.256939236738287,0.199220048411393,0.0026106189605313,-0.167258448466957,-0.216967931240349,0.169995526699755,0.423665656829726,0.0764347470032414,-0.4315627392136,0.050367221444386,0.109449909169344,0.157620283432535,0.338830699108721,0.318668346850452,0.306612207397498,0.209121788603186,0.44182403981939
mild,0.115237932669286,0.585329392760889,-0.229559937071661,-0.209928109540042,0.23820221276582,-0.45001295953963,-0.210611947980279,0.300394070086619,-0.425648957330401,-0.444847682827114,-0.381650531187495,0.35060946228317,0.0824575196473479,-0.274278317450106,0.433480449447969,0.63973897743833,-0.0494914524537056,-0.0733350604340416,0.0151009286270884,-0.468414667559089,0.0844694765583604,0.273170953530413,0.282158638799442,-0.365937389663649,-0.122957506739706,0.379468857105226,0.0432787364842474,0.388019389091912,0.269701603436458,-0.179706287707954,0.404590522268216,0.694025021879926
mild,0.0787637897135613,-0.347078320113981,0.0714021276591655,-0.284960354764463,-0.20899857625097,-0.0115369589074476,-0.0258436380544661,0.0522589952718522,0.0220967137658256,-0.246059063564214,0.653929145981198,0.114885247595404,0.0757800988402087,0.0505553760759916,-0.321506535516169,-0.26618458304074,0.0723105023662522,-0.105181033745227,0.214541077686753,-0.0260006972990426,0.116872570562089,0.192188588647296,0.239449417178791,-0.205655471025712,0.201161220609505,0.415370949804983,0.104623355579966,0.283670135037763,0.331163393888015,0.0178323299489412,0.315143852952597,0.442336740496948
mild,0.105054354226978,0.653208551010976,-0.585223798049828,0.0280957096015116,0.567352785977058,-0.427712544123699,-0.521490784865597,-0.0168445041600026,-0.184391393948128,-0.388464415326665,-0.114308412636198,-0.547354660398985,-0.437124371188492,0.357725700398883,-0.507281109651864,-0.223820823531944,0.120089288810198,-0.022474583551259,0.0124040281057663,-0.551821221505437,0.331619175489929,0.497053961225233,0.175582679650948,-0.449655536233621,-0.173132908289382,0.226005748445389,-0.014771607688446,0.505825529939453,0.629332077567369,-0.21210025288546,0.374137881182907,0.458816481643374
mild,-0.107384220523797,0.507524845764394,-0.514329166934464,-0.0290676953255768,0.653750024473948,-0.395616408861106,-0.419743578793684,-0.0631908433992759,-0.291386318386114,-0.529637025778469,-0.406987599442328,0.1141802186211,-0.317678745116922,-0.274837816777024,0.0696661375423042,0.231973363493563,0.0475714540612946,0.0781784616480495,0.197767744616681,-0.583435865785167,-0.0736595727030525,0.410636262873151,0.292051400191291,-0.43608472294544,0.0236580266182336,0.154393819786141,0.0257156707123742,0.494220898395434,0.482793882639751,-0.208715227454812,0.205126121164789,0.577976798870652
mild,0.0844218264804395,0.328913009933776,-0.382725359105812,-0.33318413285399,0.0505085667457358,-0.450531742030583,-0.458115086262421,-0.170641841355257,-0.516192342820535,-0.78115550676353,-0.244718875353776,0.427960503531379,0.331677059889093,-0.055104430001414,0.430569069902603,0.591073272475642,0.0026635873927556,0.13254762795495,0.335982392676975,-0.0404512994015522,0.399570288713904,0.552725843669781,0.449610594678813,-0.0552101517888544,0.337046673903397,0.437457360716449,0.382139068852714,0.639249155867116,0.556116480706353,0.277273949590368,0.553184273014885,0.706215570572117
mild,-0.260220401708157,0.0595582976588106,0.168335877372592,0.0104865584987147,0.0160904079260978,-0.138135046565832,0.450731557430072,-0.323436277059062,-0.0579657143742623,0.370803474633317,-0.391337841835665,0.470796054998212,0.26993629444398,-0.0102099580211973,0.262535221887702,0.337499740087607,-0.147991041611222,0.0089966109236281,-0.0047859779720821,-0.273341358879028,0.173111874438194,0.385967806292801,-0.0096934098278232,-0.389400340602491,0.115147869499558,0.230498162481138,-0.0196224711163713,0.293344686107625,0.392463739774986,0.116141815647013,0.569304297920709,0.565353687236252
mild,-0.0402856244520195,0.491581338683771,-0.212640549321158,-0.0841027239388268,0.100176537920337,-0.140053697112019,-0.107806702675524,0.0102761019748735,-0.0513204159937364,-0.0209539383651598,-0.257742378594738,-0.488713479897872,-0.259211964846525,0.406691756944112,-0.191109950543983,0.262234130729001,0.386238040752438,-0.0018274687196935,-0.470834181018477,-0.367092058232485,0.10332906031827,0.46310244881702,-0.290186674913257,-0.679990395482309,-0.28078065516798,0.0379830645941619,0.100054502195091,0.0901477288615039,-0.012417727870334,0.312288736177939,0.0313890344817459,0.522797489962415
mild,0.165245691781299,0.268768074726361,0.175175006351969,-0.506837460552688,0.0885644733246638,-0.220918168077325,-0.258721189835275,0.314833137388512,-0.11768236274628,0.10570542147851,-0.0378324308726597,0.469028297374106,0.200051258626784,-0.121786452929087,0.469681701418285,0.416918340660075,-0.0725447704593727,0.0943134113726195,-0.197708252242473,-0.402682886901189,0.217779083104152,0.171014713887132,0.0728156738758966,-0.439652295469466,-0.105172521104976,-0.0249358894794387,0.0072078421100479,0.234951608410444,0.331743823587756,0.235104939014671,0.334001932641058,0.406420615105665
mild,0.132263005797077,0.617018669991144,-0.256874207849443,-0.605455480030322,0.359620848307429,-0.569500130493286,-0.416114088005048,0.439323233185071,-0.431572872117623,-0.543460705794249,0.406313462932072,-0.456544758181999,-0.234367193637454,0.46611525086623,-0.382209800600946,-0.0657741524588263,-0.13785547909439,-0.192095169721208,0.23966207472717,-0.627160203825797,0.136410872670498,0.515397008129665,0.412369576989645,-0.51527763339572,-0.228908652470487,0.249336495875909,0.121010537993286,0.448157984128185,0.593691947692882,-0.477997169114215,0.47050247648416,0.730975871729831
mild,0.329114550003902,0.340409249449883,-0.613777657160862,-0.659623158528704,0.203374251485905,-0.687618727209469,-0.679145869438913,0.524783108025801,-0.521871410697922,-0.673218544124297,0.235256480373475,-0.230022920954665,0.0664950006217878,0.182769861461025,-0.122429366468735,-0.160056804380213,0.264166143828469,0.0432248979949686,0.255816735988197,-0.38075387925109,-0.016839999789702,0.529135570687609,0.652451197029422,-0.243256366170177,-0.181681802650637,0.298815773315965,0.0633161601130734,0.699123561227374,0.760179985868205,-0.430432161723285,0.58799158559417,0.660248710515421
mild,0.450699486061034,0.590611353751256,-0.282454858784936,-0.263729438854981,0.298918389486554,-0.321692252789194,-0.440035983341371,0.364875189051061,-0.353310244887675,-0.642890529544879,-0.52376557375783,0.123286891257846,-0.368001582794562,-0.186253843776932,0.495413072832789,0.745791552552845,-0.301231785244898,-0.0597934442053683,0.151735162604941,-0.390753605981085,0.0735307499274902,0.433364983007515,0.231501109640761,-0.233653231132582,-0.218672179255744,0.169926527694326,0.0425598827952779,0.343656378082561,0.609624520152907,-0.104361721052493,0.632245946461405,0.658719347840149
mild,0.0767680889692501,-0.0705793764476571,-0.359432488633891,-0.169119842753444,0.194647823825493,-0.170630677077724,-0.47544414610568,-0.362188559978043,-0.393000060935126,-0.488227272755302,-0.645797547379913,-0.57860193898824,-0.566403004557703,0.187058109964775,-0.164493916949676,-0.10041153577235,-0.452635367130094,-0.0457637350166325,0.254288560096099,0.02056279767579,0.207534140992442,0.348520515093814,0.440377937940887,0.0114449689246889,0.107246045544588,0.174341173826066,0.0780151758888413,0.452163867497693,0.524929104719503,0.249194631465696,0.454832770057884,0.685489661811768
