group,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Mac,NLRP2,Podoplanin
mild,-0.172111308790799,-0.140644379079562,-0.47178976044338,0.115814697585407,0.160594031108288,0.0183074426843122,0.0588736705927354,-0.0083488700420195,0.044746197493728,-0.249360197271242,-0.033531294136529,0.0213004057538374,0.0432407579483793,-0.0084093325082911,0.0074408445691021,-0.116446726102491,-0.141792699985789,-0.356254008933513,-0.0486986199012649,0.0692776931815496,0.202614415224684,-0.0088951283474945,0.0117581501133873,0.0569727516740167,0.289006973290487,-0.100126995431045,-0.0183712746735024,-0.285044363777005,-0.0543953830681624,-0.110551900603624,0.14600778119074,0.0781032727613083,0.0366784534593636,0.0284476998334484,-0.100858569557602,0.0349031159493583,-0.15192732936343,0.0773661122276585
mild,0.327074311196826,0.28452361098852,-0.0257560214766179,-0.0267963221598423,0.674802279138225,-0.442058320049443,0.165751258594701,-0.206169624704361,0.270630757321318,0.332412532584562,-0.01395914595386,0.0108416058059412,-0.0793936458212613,0.159633866772952,-0.303201422372167,-0.0245945627170763,0.251777083853355,0.386282326363885,-0.0599913617268733,0.0253089001803238,-0.0345690016017232,-0.0710847138989315,-0.255215005876814,-0.124072452509239,0.1139681551352,0.136916307756409,-0.150914970393589,0.0987842964452458,0.227441611179476,0.072403146068794,-0.383190907170431,0.122390552196029,0.0008152913076826,0.43971839150212,0.378891631967061,0.0028062532616893,-0.022452391442075,0.0200924725224086
mild,-0.0632382413340391,-0.0474010254163643,0.183459034108054,-0.279863381160863,-0.102123424482089,0.384988444418469,-0.0610886753960302,0.0262074340690458,-0.0913826927473595,-0.0695808200594768,-0.0219551943229099,-0.0051026871460791,-0.0222908971125718,0.0885709972389052,0.465218869731257,-0.0339432321588194,0.228601487523422,-0.182213607300598,0.0809908002349475,-0.006086034852088,0.356202080406228,0.312459124178703,0.344371110681168,0.353290344519902,-0.144622684916331,-0.0933554640464083,0.26606474674073,-0.0836488853782968,0.0919292403031085,0.18857718243559,0.597244499922532,-0.0035449508886376,0.260259482548242,-0.0590254462270371,-0.172477434443981,-0.121593368218779,0.15071656027925,0.313719900258949
mild,0.330249862556617,0.147952902702756,-0.235212677801268,0.254179143798654,0.251485067127193,0.282326594818875,0.447059576649417,0.20925725230612,0.294746959226105,0.164708123730363,0.301044590841175,0.245298887958548,0.286765586333733,0.335886773821169,-0.117755385307382,0.0374769037913576,0.0273016144514741,-0.267628052350248,0.118212219853758,0.154054202286711,0.232477310920384,0.0645657668724354,0.190666753896657,0.0320443452515967,0.478929601879152,0.292083424080956,0.0040214464752141,0.180023297832992,0.361257510078868,0.253958972922388,0.175678936819096,0.325605667374527,0.189243586098322,0.30349778250853,0.399048891000551,0.0274165081767873,0.266914234210123,0.274860524900092
mild,0.136147560892632,-0.166268913923975,-0.277596301048392,0.238282053528248,-0.0237842227491952,0.356280172177635,0.110158884582893,0.11105187211946,0.101619574539795,-0.185622896022308,-0.0865876313979644,0.0186458514101289,-0.0179581788275195,0.0251514103806812,0.0334431397210534,0.0802437514677523,-0.262778333059538,-0.475532967663368,-0.0808295012236911,-0.121241969217123,0.308427089324243,-0.393940602532866,0.188226307284838,0.326758371800072,0.237146341532292,0.0302119211651682,0.206570068781036,-0.031783826045491,0.046788795847617,-0.0840421476739919,0.582805873652463,0.163212633995907,0.340973826005507,0.0947617876799663,-0.160617469642531,-0.0749058962625873,-0.0937768041846159,0.15389978335482
mild,-0.117636937948646,0.0853456458783637,0.241743216483322,0.169583214785985,0.330111687869787,-0.533843135871826,-0.300681646648016,-0.197892308677323,-0.0428339256471356,0.0887918953477913,-0.121410218923309,-0.148982490825496,-0.201650640072791,-0.11935614086776,0.209164194931305,-0.121701421191672,0.356312222371621,0.653608456825687,-0.150589315096958,-0.163090081969708,-0.279025366449884,-0.124235733733603,-0.244381595561191,0.0873057230359933,-0.309545174562932,-0.110898364817953,-0.508435229861415,-0.145165853077171,-0.219566114177022,-0.119604203421996,-0.181795211262514,-0.336557333536372,-0.438260259104029,-0.0414478629883875,0.0851782951985247,-0.204650826277615,-0.12633046300073,-0.284214251919126
mild,0.347152507321374,0.259255440467859,-0.220143115766793,0.206435468300273,0.14581428214152,0.320557258991837,0.314344513513874,0.130194627345686,0.254427339013679,0.213373353765215,0.25879632612297,0.319693988000649,0.310953935006741,0.212713924771235,-0.316843800030074,0.261228495042878,-0.294495319429848,-0.260928357103429,0.148020325689972,0.405187993722049,0.262314723375517,-0.189878918118459,0.18692357475502,0.136799783750958,0.700067513681363,0.303824809802256,0.162937527261681,0.175602976324064,0.216120345356777,0.190791091257941,0.0363039481741487,0.493244364713866,0.339592866558655,0.357525913415144,0.26587523079813,0.220883469536934,0.246561125775613,0.213382987311073
mild,0.205934752445114,0.254451663218732,-0.113282768611749,0.184897266226978,-0.378593891856868,0.665280836117399,0.170193120543101,0.222472112262595,0.344456311143304,-0.134938482110124,0.192589929090734,0.203176310258122,0.195886060648553,0.15066243134486,0.173261426310165,0.230417774526878,-0.0498853950927299,-0.479618002063386,0.158388133220344,0.201874772569981,0.430947561027017,0.182073052223919,0.494648966639956,0.528149185461212,0.376078367066109,0.106450045529729,0.421852740168829,0.0962849437433226,0.19689667937166,0.256913082477877,0.650459946229624,0.31504807482635,0.57774762711301,-0.0878657518616343,-0.0262774639120581,0.25785554297622,0.110003672218329,0.205853108427049
mild,0.174053112329214,0.0419838035742035,-0.0943824472367513,0.262450198736937,0.168132198461109,-0.17870622450322,0.111000604291192,0.113159178800994,0.232111525053805,0.123076875483851,0.14544349760734,0.128124163518728,0.148559194678001,0.159133426524927,-0.142995154486778,0.0659972960385517,-0.0477474036821502,0.26132789885824,0.129823900875732,0.161736553495786,-0.0863221566162029,-0.205239882558957,-0.228458570883876,-0.0716778416935276,0.27198938209608,0.1193543998726,-0.326325772914752,-0.0454332004819504,0.103870552941809,0.14180198689472,-0.201017536291643,0.209150279414946,-0.0083846749371415,0.203553451178518,0.174243425248395,-0.179879355013392,-0.041148840847992,0.20990375897787
mild,-0.157598836922658,-0.288708476961963,-0.355426949220154,0.409017663152714,-0.0457459746195537,0.0293111926365411,-0.0923709257882028,-0.231249523599798,-0.320811105101901,0.0385113235512003,-0.0632488363413679,0.0776670956328845,-0.123112061950819,-0.155295978297175,-0.399264439476737,-0.181925551937631,-0.21770040029848,-0.0752575514908561,-0.135785804695858,0.119538792417279,-0.113563594973104,-0.319166380341398,-0.248192963121595,-0.0958365925552073,0.30050476397233,-0.12776104782253,-0.368510481319798,-0.143120576388171,-0.25435317519013,-0.175769265750023,-0.358185228506895,-0.106800011432567,-0.0926400699540755,-0.284411661273473,-0.224140226528408,-0.17974063471787,-0.188360549118583,0.076911791466797
mild,0.0609163045009282,0.132217649891399,-0.195961092690679,0.272784776120443,-0.0028100654029099,0.0290937623128064,0.136169139790926,0.0466817504727722,0.168115838780792,0.0087202728308883,0.165133408367749,0.173342668021117,0.0482906611246535,0.142727416026871,-0.150436404529981,0.0906034384284502,-0.240722473650512,-0.0348486659149239,0.124990657570227,-0.034130538491704,0.293545997368498,0.0075818066690121,0.124103511421484,-0.149951137825425,0.48069927080404,0.264625713422973,0.204111529930456,0.349243623878025,0.245080908186234,0.0949939514593981,-0.0367252437725929,0.22079382533862,0.322134069666449,0.228844468724287,0.265625385075333,0.176690436115186,0.217201581902632,0.174345727046763
mild,0.112582434361261,-0.0245919444844707,-0.039704093659561,0.036747160471928,-0.357391933116253,0.265143071141281,-0.120465369382644,0.162411967389132,0.205999779801327,0.0505215241764988,-0.064617016910623,-0.107449035302871,-0.158660020491826,-0.110409481598332,0.0875820660323177,-0.137126716508657,0.0487668339107704,-0.240141572915473,-0.0818702053125137,-0.0491760852896533,0.373257116902171,-0.0304781172379514,0.256618888491185,0.210079037895385,-0.287562030293332,-0.181713589457457,0.256150995226469,-0.0734742809563818,0.0849523767234209,-0.0797227380149271,0.269690068753,0.0215355481693647,0.233084486670939,-0.0552634457680047,-0.308066050584333,-0.285166308856325,0.0208341281512216,0.0018591774572007
mild,-0.108845916837241,-0.111324700532293,-0.0547168687692468,0.211777128852644,-0.0768008636191334,-0.0160113661325806,-0.189768196670252,0.0930055992985066,-0.0757652046159222,-0.150596271804612,-0.221124856752301,-0.124193384290325,-0.20068285710102,0.0423325074599704,-0.281955927943038,-0.0740667373676823,-0.249142109177965,-0.24813775592785,-0.0723027386893429,-0.124947782237235,-0.237470375892302,-0.205205715943772,-0.298166035730626,-0.171371642167602,0.211540612788102,-0.0142462692732452,0.0210461332563893,-0.647591842842832,-0.320748250744864,-0.186312549172589,-0.137642608750353,-0.445302126451802,-0.291626047807038,0.142546525732812,-0.0824261272439001,0.0230587402237358,-0.296064373755098,-0.109790919529693
mild,0.0250090167863507,0.315359309131566,-0.0998094667763775,0.643251066223443,0.275763584794035,0.0721442994256224,0.183981303849425,0.0664124879702733,0.406701701923925,0.10593300013846,0.17455036027455,0.198751292453566,0.204051211462815,0.218701691772718,0.0771442272077731,0.114416694118089,0.352623957423177,0.132927415112012,0.198518493245598,0.252992471887253,0.205951645103465,0.072765865597699,0.0726274451668329,0.0872598865585977,0.271948816764883,0.333047187491252,-0.0362139694853874,0.0711729982095663,0.0669812166434383,0.193145243565852,-0.0938781378282249,0.153765629339478,0.0040437043191615,0.013106172079464,0.232947492609351,0.264754298583739,0.334048750861188,0.1734734051153
mild,0.0400685605735402,-0.166119402046718,0.261134492802171,0.0897847874715314,-0.03413190097001,0.571487395418262,-0.0143257878245431,-0.105806936337311,-0.0315742282762514,0.0189813153676118,-0.314795471369398,0.240883901465374,-0.0430481980205998,0.101196838865315,0.394607484310414,-0.0891342666783786,0.12807036366812,0.0082522225334434,0.181472758655515,0.125305885604104,0.0744349198855604,0.0539077753274985,0.132490863048673,0.121993924793399,0.118814531644055,0.014859920225906,-0.171524739678404,-0.122820910425941,-0.13257617649183,-0.0191776384344558,0.491575590240913,0.288109976271846,0.210489008232907,-0.094857680067447,-0.191623487901426,-0.047490882156862,-0.169698944585392,-0.16174074121657
mild,-0.0253282452732306,-0.144323940687935,-0.208140480201636,0.279062217026337,0.597097597176788,-0.229596747149494,0.0322337918447431,-0.417598398605774,0.0077009621602401,-0.0245488424031663,-0.238661749940329,-0.262012621732435,0.0442466511995588,0.126352055907505,-0.573418017613667,-0.181882735899784,-0.178331937226063,0.463049843225355,0.0262658569903281,-0.0488986039358306,-0.251681627446649,-0.482039749155858,-0.464811921179646,-0.286833505747593,0.556857980822757,0.12447191344679,-0.38533107278425,-0.271424325108677,-0.0457619940950089,-0.112950848314896,-0.448962011370022,-0.347853305830107,-0.452269444076823,0.160031852533389,0.163308646864879,-0.0323678335802923,-0.185958458816364,-0.12147916161764
mild,0.411820541046114,0.263275674288155,0.268917937695955,-0.0532089989856243,-0.0215023989357237,0.428043185249993,0.204551704131624,0.284122940304515,0.0547572095674879,0.149833246651029,0.110693245368564,0.186984746668955,0.0947820041159514,-0.0503476886010687,0.702082789960359,0.126590434301379,0.153940870404766,-0.0627366776930617,0.0717196140579702,0.266236766076297,0.490646344932373,0.363664429806105,0.360771360066961,0.37086370933887,-0.0968433222011986,0.0986408347547383,0.590984412814255,-0.0779711024024519,0.147172578219968,-0.008373548434312,0.514807875747737,0.122980746062899,0.289005382187754,0.171624809684348,-0.0072241972189894,0.158993411912276,-0.0824664300640252,0.110213491448476
mild,0.0489546301027434,0.29516275997185,0.384709206922465,0.118985143371425,0.342066008580577,-0.402944829263675,0.0937112378980876,-0.0453062640387908,0.174248472935916,0.221471899136656,0.143914118793775,0.0749486188371356,0.291608939408696,0.266108329009709,0.244593970389941,0.153274650295241,0.0906705731901599,0.422807028911507,0.201436508946489,0.24206875817407,0.0197719722545827,0.229289852125849,0.136733011684382,-0.158288185915563,-0.0830428707710595,0.0665138958889486,0.0912368136401271,0.272759208517296,-0.0526504329616788,0.11137548804561,0.0277520335008411,0.103424579508096,0.190250361714975,0.117903788045589,0.112005525526729,0.220867192334656,0.137549909615753,0.165713837705083
mild,0.261839397511154,-0.040596417149677,-0.0516132053413956,0.11969249887965,0.0032309805605915,0.0795656032400077,0.302934788394865,0.123580897531286,0.0943668160439277,-0.102778742344129,0.0198340387652759,0.0758100780526729,0.0437693440640891,-0.0666911578895935,-0.0894223479704268,0.0291187452611467,-0.0114355830820409,0.0560546727834295,-0.0114658720772928,-0.117185206603883,0.101992493693902,0.0130448525544232,-0.0411390432281944,-0.268856693267185,0.0832506932136454,0.147627678324683,0.186149057953807,0.186002233178515,0.0529126675598574,0.0589945991153444,0.0634366364369513,0.0656272333917553,0.111868936880554,0.250481433332139,0.334625619977639,0.0986298854802086,0.365481234723173,0.171011877072363
mild,0.630814378087382,0.417314267510877,0.0884892460005416,0.148883137382548,0.270499277964984,0.173694003067213,0.0370719860813294,0.150291707457089,0.340035112060098,0.0972014345496734,-0.0359841733386412,0.427947063728338,0.579265138378242,0.161537790985383,0.0238547107118488,0.314119099576387,-0.0256447833087737,0.148223133647775,0.531699851854987,0.539804480460153,0.594191741908365,0.0934536601164805,0.509556330301953,0.34826746103026,0.500050492226096,0.29199426254641,0.402270900408842,0.179346755132478,0.0833617149796634,0.411740027443883,0.282684068646171,0.390914128214653,0.34831263393626,0.303514127891834,0.367312121733856,0.166787587750841,0.321732764985448,0.236864075726216
mild,0.0098464523746626,0.221123327116486,-0.114222062209649,-0.303721743211036,0.299406669438677,-0.163961309971693,0.105336572475137,-0.177977697763001,0.0409051671954647,0.0842387303481665,0.141818112794047,0.332737616915842,0.180113719236143,0.006067920442452,-0.039585868500065,-0.0197249570770546,0.0001632404139999,0.171138523175422,0.0655686549094257,0.0865857193213073,-0.154359167663439,0.0568327780914365,0.0214125127495423,-0.144937661686799,-0.0648695993029035,-0.0966664128901015,0.394661022614745,0.379377007209837,-0.246294176226728,0.404481290987601,-0.461017146167991,-0.119950174936281,-0.0118217414017748,0.240697020147471,0.180296241095463,0.0378871325459172,-0.041076980536138,-0.0473217475843576
mild,0.172211266117631,0.446610284338337,0.335025517375971,0.400018366851932,0.0569082988866791,0.398216605376855,-0.0693567009205162,0.275943376823578,0.463500317521894,0.239384062533181,-0.0507268725116673,0.143133585738072,0.236281978804725,0.155147695769607,0.131880149500644,0.112776781201858,0.0389503181398106,-0.298397566961978,0.281591241351449,0.360933685394298,0.233811754647459,0.214545852675523,0.300397799583818,-0.0597712967019023,0.253357200178892,0.386288718649585,0.132863863264223,0.289775212098198,0.143362624809079,0.238960962738062,0.234261525315075,0.0224800049801245,0.205927292653935,0.263063955987476,0.329548334937848,0.418880160874704,0.139932311141364,0.414500523081286
mild,0.0538779969777268,-0.0396306841764365,-0.188585187550633,-0.0086848702722221,0.0694078954914274,0.239276655110953,-0.020574758805954,-0.0785962442367818,0.243265490785513,-0.032560809345852,0.151657396799422,0.213958195853676,0.175240341800228,0.244693654324675,-0.21863124506596,-0.0137510421930883,-0.403404215576335,-0.342472702444723,-0.193047893437736,-0.0664620728762657,0.159857821717434,-0.248402537343154,-0.0615777295613044,-0.350476314229618,0.442345450494589,0.147437611123668,-0.259357217252112,0.119811233066141,0.0732439752304936,0.057499894615854,0.0389067469590243,0.190480374143012,0.118817883652676,0.121767000444281,-0.0354248800478583,-0.0720734431583584,-0.0636870230917193,0.047173465247405
mild,-0.0898678852603849,0.254968735159783,0.160261675817533,0.439633018541461,0.171563082920418,0.166277904427652,0.254856764755695,0.168729622022426,0.522084686282357,0.335374854568063,-0.0130967615886328,0.338417419187821,0.246956797645419,0.435991193285587,-0.0695991806700049,0.248959923239512,0.204236977165099,0.40260808849299,-0.0931068427993736,-0.0375186522178874,0.14779369941043,0.199662666943969,-0.0288339405802634,-0.29499032388314,0.16886165938708,0.445194198634151,0.166791502910857,-0.0117318568001281,0.208449410246027,0.0013441532298347,0.168853200105242,0.0751654534652672,-0.0555841481152298,0.153469344869516,0.393288813600938,-0.112951532860572,0.0857708085097221,0.316345530999768
mild,0.19284928975272,0.127187817191461,0.0996428483251397,-0.184387166131435,0.397250827262773,-0.0175605535953643,0.237226534351902,0.0138474122477606,-0.195720906264532,0.381537877446448,0.225383323172546,0.11406450662489,-0.0508369217453238,0.0280960742499174,-0.179277239858326,-0.0432026181383834,0.0349695593546157,0.359831696431577,0.184098610584951,0.203888924164356,0.0655251238893854,-0.0508629838804667,0.0347254203994837,-0.153561742224973,-0.102450358825077,0.247789423592515,0.0408031540380365,0.13861187109822,0.0004981348008892,-0.0273595607159293,-0.119689424404068,0.0773911548618514,-0.0512849253939662,0.198370529706374,0.164153924037622,-0.103145281580589,-0.0224546313411441,0.307749457351167
mild,0.20922766234291,0.0349180658287011,-0.139763372891851,-0.22247451089814,0.0771992249054806,0.0304710376866605,0.011150927149138,0.0522567980341698,0.100164610387016,0.0518213088613517,-0.102240169205352,-0.0847717733972346,0.122372791958824,0.075031970571134,-0.0997453006678233,-0.073785755064108,-0.0645685113999699,-0.225462704081988,-0.139477512283387,0.0857448327998101,0.386799723017265,-0.0240359207924993,0.0802635647090932,0.0109322645015678,0.0439066942456325,0.0664309462754651,-0.0719801133306083,0.13485955330709,0.0629942720199104,-0.0032840205714775,0.342317294980662,-0.022753228276275,-0.159357622120164,0.0209279410086805,-0.221902624477209,-0.133961351546147,-0.130690188270438,-0.100807276963298
mild,-0.0980911328889257,-0.0374571410902411,0.144133658323561,-0.11705109176424,-0.193176713030898,-0.0234944251154369,-0.0635313049132517,0.0225952040835162,0.063357414452567,-0.0347700922244406,-0.117917143440776,-0.0670860526171991,-0.149051514475504,-0.0596587520531927,0.0034217684656521,0.0573433656792365,-0.0444548482168652,0.0532006578702426,-0.10051462182152,-0.0611488047980928,-0.23925983475147,-0.0678652567866737,-0.0189546453839129,0.505330896985512,0.127810145111782,-0.108005616815431,0.152837401864096,0.019842488951571,0.0839297059358336,-0.131632880641924,0.0859026787033294,-0.179703267868839,-0.0695101047872349,-0.1710837240945,-0.175428617295682,-0.028690927803431,0.179816615860719,0.0145169603980617
mild,0.115988020925086,0.276882023055665,0.311259907990367,-0.0775054165874622,-0.411182290372848,0.558224911569806,0.0938275646860228,0.373179491815934,0.276718836195115,0.0801081392704612,0.141162419508245,0.163254420244277,0.326734947170665,0.126380479064823,0.421573519667263,0.130294359830179,0.326170205405847,0.0104837419611105,0.219065514506351,-0.107252195400662,0.19187049278715,0.0622172177214987,0.537869864200882,0.288679772034986,0.0726833069853804,0.103721894169469,0.680745626345284,-0.217589647551935,0.295933393763229,0.329849912123806,0.733541295826379,0.336194454062178,0.295952543082012,-0.234719014497864,-0.0436171451069409,0.433527675645076,-0.0196601042978902,0.276725445271026
mild,0.0745478424283128,-0.0610315136262268,-0.2281189914897,-0.256304585175838,0.206832936650728,-0.134214966015496,-0.157774134577236,-0.173850723545853,0.0381712001358927,-0.0566783222728925,-0.135348149742813,-0.0885119949722972,-0.0050038874297916,-0.112926812894549,-0.103283601031887,-0.0439903473413382,0.225873709052543,-0.0279082929740249,-0.106951329493913,0.0872633744745014,-0.142241042410288,0.0583139213664411,0.0339560547248619,-0.170241325708381,0.0676907917497487,0.0269101962515214,-0.142427671923636,-0.0775970789069191,-0.0807813207582639,0.0306703149640678,-0.127316553059119,-0.0144061329162196,-0.195421806661293,-0.0730272904733833,-0.0159688862936536,-0.210431591893924,0.0798470096781952,-0.0757934758372585
mild,-0.0235473591929739,-0.203571537463281,-0.0124707834172232,0.0059226855028422,-0.197762028792652,0.105163534851498,-0.0704658896507926,-0.110854260714423,-0.0737168670374179,-0.0367417005629755,0.0667617013269454,-0.130354473435522,-0.310410023253603,-0.0434644207224847,-0.0655766659206244,-0.0780131360845155,0.0274634986003193,-0.112432667020981,-0.167673349447918,-0.22603560746999,0.01579972662769,-0.0246892965088185,-0.0510318950984285,0.0386996013043767,0.0411444389631084,-0.120203369710189,-0.361126676891331,-0.189591445693477,-0.12065753677416,-0.161053580163825,-0.0057327426729219,-0.207572518921838,-0.0734343157623213,-0.222131939524098,-0.123792399322889,0.0391117957082024,-0.191252201057389,-0.225786073826327
mild,0.0279616096751777,-0.0866403371741135,0.235293776456051,0.154255454799764,-0.0459774371617215,-0.0939110774346185,0.0419870731402208,-0.218110744180517,-0.0954624231588284,0.0776116123439201,-0.133386906400503,0.159794331282523,0.0439719579233267,0.0202127951336185,-0.139534880797871,-0.102821915817001,0.189151144467183,0.106601659199436,0.0366614201467248,0.0555088357682036,-0.194110178649201,0.15944993354519,-0.241725531283558,-0.355460665278186,-0.123589076469685,0.0790306076777893,0.012509734656622,-0.190652556027737,0.028435816490293,-0.259777322946323,-0.445207214819144,0.0722882231758415,-0.0792111331536086,0.087583588091297,0.0147693939380816,-0.176878319781585,0.0155535298527813,-0.0476441367422679
mild,0.11066948518988,0.245049631146264,-0.0280796752377676,0.160536831805339,0.313846281717134,0.21846149616949,0.0382172279990565,0.0058439600023819,0.160563217614536,0.0417945367292988,0.042725355172574,0.0804274316289034,0.116600256783219,-0.0372847548296357,0.125311482071138,-0.129226721914474,-0.0692449238223023,0.186156557704303,0.0278205271785988,0.151334611487221,0.491972331865153,-0.116196676440855,0.0705757216524782,-0.0878897532924782,0.0612558765129729,0.190199208232192,0.0088633208303871,-0.0003421043427468,0.0440153659837241,0.0795664076417155,0.122107620285895,0.116505124687905,0.0109726252917296,0.216614528429816,-0.0203802456476293,-0.230725993791376,-0.108264596120811,0.128242968963953
mild,0.0917821314682057,0.104273890804135,0.285782644062593,-0.13179909279853,0.0134520092335065,0.175886996563068,-0.0190533049409137,0.0413447565075926,0.0839332354785776,0.0754966138965115,-0.0171436117560286,0.0314614339773825,0.127546123957124,-0.0436726929599044,0.435211373195814,0.0531664832335293,0.356266573292569,0.0066652443932845,0.0741578186128007,0.129620316782203,0.150632162470577,0.361120030610987,0.237447257973505,0.319650362154219,-0.0470534935781758,-0.113386243394339,0.352502757006236,0.0435714592608954,0.0360698669815114,-0.0452232709178844,0.494001909954616,0.0303132729697886,0.0545964431051822,-0.029586074049816,0.0441770230266348,0.0418611690802101,-0.009529028723939,0.107247943798931
mild,0.150349460995008,0.274430940450052,0.267445775909456,0.127256379111868,0.518209997372257,0.0452698771918022,-0.0291446746447879,-0.0708949669154295,0.0632747121542313,0.352557931720615,-0.049892578470215,0.0319506758456035,0.0285812488435395,0.0948855534378678,0.2073621773845,0.0076287691247786,0.298719693273209,0.305775939859683,-0.0117509218430188,0.369899032982985,0.0618900449900772,0.131652159312557,0.0131652482338761,0.166476524866786,0.125624705499572,0.0753472026224574,-0.0428910098985625,0.109452519915478,0.0470412490336268,-0.0057416851316731,0.0017017230278399,-0.0069338795495334,-0.0823886882792741,0.321054685489636,0.142640369893621,0.0532632659347204,0.0648476922499416,0.0318016358206013
mild,-0.154686362584981,0.0665153224278192,0.0459823238522711,-0.0632330650692251,-0.311923629086987,0.135861140777931,-0.221755351993601,-0.0125159726236076,-0.17503399794335,-0.0527868617104873,-0.133905594539949,-0.092939945285285,-0.13892272215175,0.290633408594118,0.0778248013183175,-0.0570942515450598,0.270858595817512,-0.0210278372984642,-0.176688728521471,-0.367247633106016,-0.12722839546545,-0.042214940941723,0.126812284588257,0.429410358498482,-0.405072445305526,-0.206781875028072,0.349429943418178,-0.103377091460615,-0.134106465185934,-0.22764686874171,0.176803686002149,-0.265427017281198,-0.0988058593064527,-0.291219625770731,-0.163628036497588,0.137379639298375,-0.199384134548522,-0.0225788663474752
mild,0.10269949405836,-0.0834410763158266,-0.221057716095047,0.231692557689507,0.645696522219879,-0.13940413316321,0.10369257111714,-0.154971964052953,0.116086465815893,0.0529177129112681,-0.126347641719181,-0.0462032843385449,0.0682931624611445,-0.0829436618288424,-0.130344301396185,-0.0768501725610039,0.0303564162969158,-0.0459095915785385,-0.0552384428353703,0.23852565277614,-0.0108366912023114,-0.0611001474938914,-0.177604327404977,-0.223576224562591,0.0613806589047026,0.086040341287682,-0.220924103997568,0.0951888981140939,-0.196797410481367,-0.0868665407949195,-0.437530767838321,-0.190213460451971,-0.0450361073394266,0.361399363781253,-0.0956708858977594,-0.0258484222447507,-0.104721064767962,-0.049935809708961
mild,-0.0400168987208933,-0.0911012796060386,0.0227425799725826,-0.0127578872661188,0.360844042905163,-0.210798786890287,0.0807542560223913,-0.126300467342065,-0.204949673998693,0.225165889146593,0.0217756459980115,-0.0400498137182048,0.0496789464404774,-0.0377800830651587,-0.367413455957552,-0.0844460843614461,-0.122254301066085,0.228043567020347,0.0305468782869001,-0.244067101707249,-0.316217107825074,-0.274149763134954,-0.359679901970494,-0.330883576081408,0.169075536968994,0.0958140728597707,-0.377774637309615,0.137706832846064,-0.0248197887220942,0.0365579456004154,-0.501272611263722,-0.0068106006233694,-0.18406783213526,0.175014152644378,0.0822273742732737,0.0083760934313462,-0.0500397146082533,0.0128657000289757
mild,0.262180228202976,-0.0417720755194242,0.106658167428276,0.108896489656818,-0.0459988706608998,0.170754622211837,-0.116787527317069,0.334571463669561,-0.204603620504634,0.0593340934863619,-0.0319172218816646,0.0352709371215814,-0.15394742221868,-0.149699819304495,0.129274232196988,0.0300418818351016,-0.010224262453735,0.123675636596945,0.204549258094125,0.119471585740594,0.152554072561597,-0.0328267899785792,0.200224082918407,0.218654096568917,0.0352347370957611,-0.157188562818674,0.0397395914900439,0.0572113961463182,-0.0247580276477201,0.0007220967367144,-0.0069411058713281,0.0191880410529896,0.0486525372083818,0.0170907616462208,-0.122502028870825,0.0340489385587423,-0.0719373954515424,-0.0633240711369056
mild,-0.144265530224426,0.190815922072833,-0.0385234506333057,-0.405132894546589,-0.32580061147202,0.24758763003463,0.164857376515298,0.226259148657461,-0.0900861641981143,-0.0222113451871575,0.151066286975791,0.0678326475884093,0.171690751346138,0.0826364031910442,0.19858665861274,0.11920471550659,0.0783658825953853,-0.574529264551507,0.0386858300866194,0.0394997382157771,-0.0071060985031927,0.243383319459354,0.505580082213813,0.301788737741566,-0.0539276898250332,-0.101138065139684,0.476956808370826,-0.0771116857475146,0.0448850778825871,0.165500094659808,0.728479881221102,-0.0235684654433649,0.380077399430809,-0.313141960815322,-0.0793978148253462,0.198272970440112,0.0999916709713212,0.0672043421434731
mild,-0.0734452488996167,-0.0564394595681624,0.2016513921306,-0.200411972211025,-0.244512640906057,0.208844267077307,0.0188261462697927,0.160226106485109,0.253739055999401,0.251061048901127,0.130817639687895,-0.0369137121243291,0.150382550025185,0.0669793489087045,0.0576167860199022,0.107912784656369,-0.0608974273354705,-0.383222374906194,0.197796692637505,0.178130092980763,0.380278939501229,0.0997970874720432,0.384278621599983,0.37053148844085,0.0554932164221425,-0.0345665936133891,0.362052315511307,-0.107730410801668,-0.255621288679091,0.262394203744983,0.578978200302594,-0.0212384203750589,0.301922757012953,0.0212748874815376,-0.169047228975655,0.183254190348338,-0.0032400227611023,-0.0087794194209731
mild,-0.0747320111397003,0.20751476721603,-0.26555848357428,-0.0151426273794773,-0.309215908800419,0.289331007116481,0.0882098833272254,0.086579548176847,0.23652540457003,-0.0126192543060757,-0.152451028479248,0.0263895997864265,4.15648991975879e-05,0.141110399959242,-0.0105926332902722,0.0666722256418599,0.0151110006260319,-0.108334625212577,-0.0502193066100718,0.132564472170048,0.0543868599438505,0.0783955170771757,0.226796534984633,0.37149102036034,0.100559216126342,0.160371350812332,0.248632907383257,-0.0908622180438797,0.015646618199349,0.0773758173835963,0.354517058426283,0.184616401083895,0.177857402175413,-0.0445982918961744,-0.0145615167972043,-0.0702489490793881,-0.055164071347712,0.0959912468468878
