group,CD11a,CD11b,CD122,CD138,CD154,CD16,CD2,CD223,CD226,CD254,CD269,CD30,CD335,CD337,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,KLRG1,Podoplanin,TCR
mild,0.0393844030737228,0.05510636976834,0.288400675509391,0.0527389536476062,0.138242437075969,-0.0657195069027682,0.214605684197185,0.0272029093816827,-0.0097043603281426,-0.0829693208696104,-0.115657467991791,-0.023503666519635,0.0547076752207016,0.139573151044642,0.039076720614295,-0.0430464801940145,0.0383745261074229,0.0117083837565585,0.135492882920396,0.483127567886339,-0.186923135309137,-0.105734671048447,-0.0632958400434417,0.0907438921717344,0.0221588313225953,-0.142292713361953,-0.0919611190497615,-0.295597723393427,0.0111115497510996,0.0412480748270303
mild,0.222469383251821,0.0151760156484699,-0.309632944198231,0.0882159461617976,-0.110451699905134,0.0219451339901268,-0.115048859524703,0.0638434784098905,0.288205487166658,0.0841237751420946,0.0253390416694665,-0.0286196184116603,-0.56336609934524,-0.48873125746609,-0.0603074648678373,0.0409796537268059,0.189092386951758,0.1513961707086,-0.139584911308545,-0.121781688518178,0.491423284015623,-0.127062577547505,0.130866879289547,0.0148790189917217,0.138259461659265,0.124123718227636,0.183007971627015,0.386576843512876,0.0616510918710962,0.125940714927696
mild,-0.260790760372457,0.0170497289103511,-0.217860416142584,-0.137336268815719,0.171196779897001,0.241445852292831,0.0493824239668011,-0.0657411252750516,0.0675698513572463,-0.0314930298649507,0.21957120723242,0.195454984353011,0.45511911079985,0.42781978343691,0.102868656058768,0.137208838121648,-0.046605433407705,0.0102985028968015,0.0809523301056168,0.0130664595201104,-0.219412670429465,0.290773377070275,0.0612551748536886,0.121280517049791,0.436203157901056,0.28423034400098,0.0281077656374558,-0.0445114187328866,-0.0582427438968496,0.138696911804156
mild,-0.355743233431512,-0.0193892277800233,-0.158422675552625,0.0794731648376844,-0.0241550106845544,-0.164944930083539,0.189679164737092,-0.191633812997321,-0.167050969328179,-0.181436657808611,-0.0795058511546001,-0.123246719777332,0.197108013426605,0.0625229197207938,0.196278141091951,0.112767227689215,-0.0392936018553984,0.0525329262436516,0.318594516408015,0.0095954067236368,-0.161342175321171,0.187593687518055,0.141635699155337,-0.0597037965082917,0.186987868657574,0.214369535551343,-0.1114157012331,0.194893521836675,0.111049463763122,0.0224010956037426
mild,-0.0477191918804621,-0.127229433505549,-0.107138719241622,0.102051654820395,-0.0282702811459803,0.0714837925975682,-0.144647657145413,0.0729312834704011,0.0331207210897821,-0.0923643571195746,-0.196449007020305,-0.376412406186148,-0.201304014232912,-0.244768182429283,-0.0153251802537394,0.221362979137927,0.0956186360953241,-0.301734702579076,-0.0648908511328942,-0.288607192058803,-0.180412520934574,-0.083827880293957,-0.252476777084929,-0.202531411304422,-0.142977976457354,-0.0950177933843502,-0.0820982910366355,-0.134500663932343,0.0331742781266229,0.168921450242273
mild,-0.29083537159167,-0.232601290547663,-0.385324698144275,-0.281844609159829,0.0080336359025088,0.326238018929844,-0.311276627213212,0.103796022410356,-0.162434727627333,-0.369850930301441,-0.0814244774459747,0.0519348050928315,-0.665991314950825,-0.0500893552799339,-0.248409141639382,-0.318268137458085,-0.113637637066277,0.16966400763505,-0.453108881067917,-0.344019841829691,0.247195520255952,-0.577651853226878,-0.058772235439462,-0.345379185944016,-0.427972335918045,-0.314859024951797,0.103282217761377,0.0032898672037819,-0.181438164062765,-0.222952345746131
mild,-0.151733635195083,-0.274199168797789,-0.0662470657999052,0.104232098263038,-0.175581030735052,0.206456409962408,-0.199321428650429,-0.232686652772096,-0.123217619295773,-0.222311269749068,-0.0149074133653661,-0.0939459382166634,-0.0628368698915778,-0.164385564886725,-0.223012901882453,-0.23782067890168,-0.359639764897565,-0.187643383475891,-0.143874583565913,-0.212069243579469,0.09392300375458,-0.388201373016851,0.207393507930018,-0.375545217532148,-0.285309177614205,-0.108805633903618,0.0709519705677073,0.265828505663031,-0.0999791828809672,-0.14312598590168
mild,-0.0806522410165491,-0.220351174583485,-0.253890998594913,-0.0410382095555161,0.0640814914490228,-0.206028510466382,-0.166357503078326,-0.019749663319596,-0.097624763025715,-0.30153145386901,-0.0776027857774052,-0.0039517186164369,-0.0738248783556405,-0.345022223830225,-0.173603509213052,-0.0452826955630807,-0.181358985895568,-0.109933512731806,-0.131763180166227,-0.257922892025289,0.0612995069182441,-0.197706135495115,-0.071108825196917,-0.0964158594961619,0.287123773261169,-0.0226466359124873,-0.220638911756975,0.0336049098014906,-0.0536003382000651,-0.0293163156206796
mild,0.311939369371955,0.130210614323579,-0.173215611835716,0.199222524477893,0.0145901568845763,-0.299721847941547,0.262391986375592,0.239018704711139,0.168961702931975,0.108994945569019,0.206987093207199,0.186136141723978,-0.089884566213305,-0.0010349365854924,-0.111846855713948,0.0552856507873487,0.253894403722955,0.384736140902544,0.117392423384953,0.146850384526608,0.161459789179036,0.150196580370858,0.101912408673295,0.207613181950893,0.343466294294356,0.198553482214731,0.0955392532501526,0.370721948999557,0.180090676152136,0.346380957945996
mild,0.0925817046694065,0.108969876429339,0.284097052949107,-0.0171787085637614,0.0346227061603768,0.159757962824957,-0.288141972492176,0.016180590610083,-0.238004374335589,-0.0715617458485971,0.106527595262848,0.233688870005892,0.143332150687433,0.151222809511261,0.100292645528485,-0.0705248042919888,-0.0821227063282698,0.0198503268154617,-0.0274998654448673,-0.326020410674087,0.32314678844139,-0.0904957687381744,-0.230972946870482,0.0912030685170544,0.0701153479772847,-0.139041708026851,0.293619123057037,0.552433677293031,-0.170170266008083,0.0752431124690225
mild,0.197222484815676,0.160224425763684,-0.120851166246852,0.146507808571188,0.130888988379618,0.428585375421316,0.0912014494476207,0.258726592262754,0.220628187508237,0.0594572930085177,0.001664340767233,0.0153779402885732,-0.483845352455601,0.100719335437974,0.186305227528431,0.0720451104652306,0.0828074659459582,0.306132767738609,0.0130619577015417,-0.117404700864576,0.590407367568455,-0.452950318056406,0.150867514089216,-0.204785688933887,-0.0652015524766157,-0.120008586957411,0.284138630873642,0.306266458742219,-0.016573963684446,0.203954270833105
mild,-0.0504526568525699,-0.055951059030741,-0.403311755621644,-0.18400523730408,-0.0117529936259283,0.19897774021682,-0.383094012178165,-0.240798239238868,-0.18279749145919,0.0362385657662297,-0.0877281740848719,-0.318196347461499,-0.447187512012337,-0.28090322029736,-0.234622653744232,-0.171177651792488,-0.145902581991635,-0.29181867747733,-0.394738472969151,-0.32137595092889,0.287795291033144,-0.336803409646317,-0.269040744307187,0.0028706696762295,-0.446074740192642,-0.317494654311771,0.0600983936184871,-0.158478449825328,-0.12196865535752,-0.0632681181802497
mild,0.24944795643606,-0.162252994695651,-0.477199753070021,-0.0155566834330542,0.0842160301998656,0.0020367408356859,0.0895797110984533,-0.0416317385214225,0.173326331409237,-0.116649304501923,0.171459467716468,-0.0796354081265946,-0.468172791373314,-0.232362738656973,-0.157794507418013,0.21944288061759,0.0374576704744604,0.122860741482368,-0.295753277695043,-0.0650718043353449,0.46295719268476,-0.288566379583418,-0.190370506426969,-0.196798802492756,0.0733374964802848,-0.163228065726446,0.146400872111735,0.0470001898366324,0.0429114406094521,-0.0176358630510412
mild,-0.0801259318927622,0.205719306280369,-0.116728198096978,0.176375912450423,0.208531441480894,0.156866018517439,0.0836763832467459,-0.0698640819834956,-0.0166688321479056,0.135060353882776,0.130040026817542,-0.0001303546041939,-0.131428999275493,0.155539557717055,0.118295629464869,0.102593866147394,0.0011359406878399,-0.0632500149892363,-0.0507113272888511,-0.135082041901543,0.14908536120117,-0.147306514253047,-0.37448576655545,0.183263818409176,0.016316517122778,-0.0622424958636191,0.0632180765078913,-0.204629022087847,0.0072088593596744,0.251201898147515
mild,0.111122739797963,-0.236443148408147,-0.0812902798900403,-0.250593222677935,-0.18959653265933,0.0785252369565159,-0.106599379956325,-0.0228036368104381,0.0776700006190987,0.0647705531223072,-0.0569295233455058,-0.0695775428889752,0.0844751147807915,-0.118553462204411,0.0636684549773176,0.128110291783212,-0.26565179579818,-0.112092368029292,-0.214492577084434,0.0673053854903923,-0.359680669561943,-0.46262046543376,-0.279127259118957,-0.210108385679871,0.0518454974611915,0.0153495422350309,0.0327607805415113,-0.135529782451687,0.109967117356427,-0.157089825127832
mild,-0.0798982015418059,-0.143291455954397,-0.145662366990862,-0.154281655063372,-0.115401074991161,0.247069780315145,-0.646947522728672,-0.246345656700007,-0.228644496290172,0.004059763904051,-0.213927629195338,-0.117803677973348,-0.192779732293546,0.155056369155752,-0.100371020178031,-0.321513624609615,-0.248647032978396,-0.407004966191529,-0.332625577677818,-0.19058559254243,-0.190649027389395,-0.259000239971816,-0.089686483910915,0.0282805197818671,-0.409744200320262,-0.278421111754038,-0.0723552736234012,-0.299801077614844,-0.155985518002578,-0.0943120095100755
mild,0.188811743981639,0.0859314381538197,-0.100129741119484,0.0842985956445389,0.0256596816331123,0.19405101111417,-0.174658832457435,0.101276095250676,0.114809406534979,-0.0010004540116398,0.0817235427221993,0.0976974488616052,-0.477468536575857,-0.167716236654179,0.03364555326233,-0.0567663564889266,0.111692546969667,0.150552718790597,-0.0705361047642032,-0.0559110341014635,0.253960118963245,-0.362812068960951,0.0435709177459795,0.0948089610683499,-0.303998526098434,-0.0801071768864117,0.206360108124245,0.295244730932711,0.0164052542257228,0.147202998675733
mild,0.214233407923871,-0.0651012873135431,-0.45459198958645,-0.0367712988590051,-0.117459323385846,-0.337809974081057,0.111528937728223,-0.134334170130165,-0.0128003249669567,0.167733571353777,-0.0101079233994039,-0.148051772936707,-0.210205662449457,-0.182205425088783,0.0272350536124303,0.0050784789373475,-0.0307770010699513,0.270150463704065,-0.0416483774898614,-0.139336507615626,-0.186118662304797,-0.0617436888920412,-0.12614963564655,-0.171128194544656,0.0473740690382042,0.0491861937565947,0.151456009999159,0.0479198005135149,-0.0088989780614623,0.0169956618567481
mild,0.0705292955873361,-0.0051372899328207,-0.13099897625836,0.0722921864123503,0.0062055391081557,0.544552241561878,-0.613093454920359,-0.0548624436658932,-0.0575526250457873,-0.0676440384287664,0.0205522353195951,-0.0829139927325153,-0.468290536903855,-0.0941217337595128,0.317684669419572,-0.278841949018353,0.0050563493055722,-0.186963313709265,-0.281874074580321,-0.636011389649349,0.272137892775596,-0.684791556468698,0.139851063889489,-0.106434634117876,-0.765291875309518,-0.125768578574716,0.425631093803241,0.263664231377868,-0.134704987276822,0.0619040377207961
mild,-0.276700836323992,-0.163694395838903,0.0831570562327131,-0.0364517355390013,-0.0133340269722793,-0.262798455103335,0.139305711726885,0.199153588115079,-0.162706621980256,-0.148461624444252,-0.0775373518937058,-0.148703982116883,-0.0355532265000201,-0.140966739407337,-0.170917739882437,-0.120289062049334,-0.0014022495298358,-0.0739429367698636,-0.133897167573822,-0.309117714183704,-0.0642364785879002,0.186399253814856,-0.0796266402671813,-0.160617017373758,-0.0230775713630947,-0.110068141849764,-0.28500853985468,-0.181340569436951,0.152928735682714,-0.0903586728456294
mild,0.15828804159333,-0.0513292098772697,0.0984782975594204,-0.040654057161606,-0.0965798361329638,-0.0111116700567592,-0.151982265220063,0.215577030320185,-0.0458542253725258,0.138250487479873,-0.0836464864570245,-0.14824903087672,0.0634626025646008,-0.0767553241170005,0.203733714085474,0.276951009949583,-0.0391494190506175,-0.0091614196650742,0.075291833071455,0.325242241894999,0.166913469447965,-0.0106172316887168,0.237455850772168,0.0347930859306698,0.06839865901263,0.0682198392530138,-0.0444084862297797,0.0687228167407501,0.10598006795032,-0.253822980514326
mild,0.123894815947967,0.0849826024757865,-0.148644435130549,-0.0854316398164327,-0.0080864954251393,-0.205305539286278,0.217861600950827,0.0062190393240446,0.173493421729439,-0.155365123386866,0.0740487205617198,0.112298298606781,0.0396959921642525,0.0769296882749353,0.0233325841123528,0.246663763698261,0.0665823150129758,-0.0015258608585055,0.0055278728543251,-0.0834259571479766,0.0842999154083637,0.176032549050039,0.114458845239359,-0.0052247754273132,-0.338016112660282,0.101708635989363,0.0698527621927354,0.125168809150973,0.169020521129954,0.0017960454296529
mild,-0.105384720891656,-0.0946906230361011,-0.286907712961574,0.0115168201384978,0.0253903978259356,-0.149850849471729,-0.0480677264066943,0.0636510406508702,-0.0406915567178688,0.0217835377175306,-0.0052381553028596,-0.104958406181986,-0.382901745946547,-0.38665489534862,-0.162651425585952,-0.0930837687612359,0.037772937657672,-0.0278935026838705,-0.147315002167188,-0.220366494324913,0.0313259169375899,-0.220642735875173,0.0011911640034818,0.102420177501546,-0.374522796052898,0.0244732447446744,-0.0454161132349436,-0.0992037743892527,-0.0772331290775108,-0.089314096827455
mild,-0.0642764729528835,-0.167794263835198,-0.33499471218992,0.0657052175708687,-0.0668593783211155,-0.606538650770758,0.053850640589346,0.0864626100339377,0.073708367287918,0.108639523490343,0.0286416976031769,0.0205085434419169,-0.299482436145689,-0.290659601914464,-0.377595518086473,0.0862174865129681,-0.0020588933808337,0.252405003717936,0.106853333841467,-0.0743812352300855,-0.0440980054743273,0.116378945673517,0.0190360896871535,0.0561671124031593,0.30598700403796,0.194528470371994,-0.295815617039628,-0.404583584334689,0.0514742846706557,0.0684674570954499
mild,0.0443245097911805,-0.0800504844098462,-0.0133170883476367,0.027514469431541,-0.0066304870344413,0.414417003231617,-0.194445723384015,-0.0072912937464156,0.0868462667094141,-0.0376211122854223,0.0049953911791596,0.132374571961131,-0.170379397814486,-0.162057692904853,-0.043498444468373,0.0675278409375729,-0.0503036864324173,0.0133962240102771,-0.25578853575464,-0.261679143181081,0.260797718642431,-0.540124483185638,0.0661809924601146,-0.0476717331984357,-0.592259276914134,-0.10153588474486,0.244093915679772,0.0574502094559287,0.0309541557107131,-0.0858772665178213
mild,0.21225408872861,0.25005691093256,-0.105281401712032,0.216857499333143,0.265150809728297,0.090974040976075,-0.134224276824421,-0.0798426091895721,-0.0725234003138928,0.290864565089683,0.197418568009689,0.264037979216504,-0.192683362687132,-0.07981389801735,-0.0618776922653547,0.0152625001367914,0.0703568240604663,0.0189319177622069,-0.0968851457226692,0.0647191685086583,0.160683516694423,0.0601789090459162,0.15713108908504,0.0375579097656408,-0.069406581227913,-0.128596382193358,0.218004027308075,0.102472310774421,0.27114502615801,0.0825077374238704
mild,-0.0070608530320961,0.0207002280001471,-0.0209851953107069,-0.152933699106787,0.047856588035399,0.517599426185126,-0.415060558434879,-0.0363146121558493,0.0040677290531869,-0.0427337579880124,-0.104378247463983,0.0318823504971095,-0.119339134303048,-0.0008266994242883,-0.0557104553333394,-0.196614268756549,-0.0602687523402022,-0.219181377291941,-0.353563239816891,-0.316624694053536,0.123743474448551,-0.438502393056041,-0.180528451563218,-0.11280593091756,-0.66230200903668,-0.157295835596297,0.145280519488183,0.0078963583500132,0.0877182558723025,-0.0793860467097338
mild,-0.095745420465079,-0.0541292621197755,-0.00135971836844,-0.0454446891740749,0.114078553411562,0.379121853261844,-0.518942643677859,0.0672524770847799,-0.0316361949799732,0.0511152644617866,0.0501299596349758,-0.116029724650285,-0.21258367406941,-0.102833529136354,0.0058276090054636,-0.317646037546886,-0.106311348113297,-0.0952849117693974,-0.421910983513943,-0.450786711468237,0.123584583896854,-0.316179315644688,-0.051060482510207,-0.100386863069174,-0.590432148442369,-0.264447118581876,0.1635408332678,-0.265713502694961,-0.0489390108787939,-0.129922793879791
mild,0.129950249832219,-0.0004493933874945,-0.330570317393705,0.0741831251924732,-0.010571443552672,0.466396483476306,-0.243747532828237,0.0018781952347692,0.298928252470866,-0.012267317177662,0.0404301193995327,0.0215409699792452,-0.30352604850038,-0.256838773094078,0.0619264297155482,0.0940074660015986,-0.0064037969514063,-0.123229511809636,-0.307614222655329,-0.264564579236886,0.37246389321332,-0.421492407920187,0.0356149514273935,-0.0779898763125651,-0.61163016932397,-0.275977353442619,0.430288515114007,0.0840211007853742,-0.0316511623625209,0.0749617112970934
mild,-0.141042289752295,-0.111581982341885,-0.176894472335192,-0.195251720008524,-0.085079506459715,-0.148830711733929,0.0214786681747748,-0.156838522550791,0.117766159477703,-0.539670836108397,-0.112762553189922,-0.117902386579608,-0.0904784558739461,0.0770648859201086,-0.0027556036483211,-0.219496703456905,-0.22449026277894,-0.0536515314659521,-0.134622345697945,0.0658228783718806,-0.105020455886954,-0.103966033731648,-0.0818657405900547,-0.119669517011644,-0.0879933064357147,-0.0988478300049956,-0.181812293943313,-0.294175766807906,-0.227735112394037,-0.370896755771071
mild,0.129694930600169,0.0583414941705899,-0.0032569756465843,0.089411971272886,0.0033332486328164,0.247054567601789,0.161568988777075,-0.149442870844109,0.11128169764716,-0.15469572888645,0.0520385728975888,-0.0677960452489723,-0.520857377579423,0.108688511428052,-0.0512285254875014,-0.0834163923758078,0.0844179467852433,0.111022163013566,-0.178594745397888,-0.109416845756963,0.218546492041671,-0.147198524078402,0.0165620427496014,0.0993050275891309,-0.20471241956717,-0.0769550509598304,0.310003086078448,0.309688696272045,0.216952026361081,-0.002367304571669
mild,0.0225476136409752,-0.0976123117219628,0.0071352956151299,-0.155357019857277,-0.113908036313258,-0.2162256831576,0.0256781926946155,0.0153783401860797,-0.0361432202096761,-0.239483249443769,-0.0759620925690093,-0.175291206785411,-0.0956155856832771,-0.0875259877373303,-0.379583064684435,0.0213314031241746,-0.283395246988068,-0.0675556181100091,0.0385084923980354,-0.113016006764339,0.0187147738947514,-0.155006051093319,-0.0927999984718164,-0.180556627566219,0.0907028887372912,0.103229011298331,0.0213040882856236,0.0140304820607732,-0.0246400933975831,-0.215789002832494
mild,-0.224963807428649,-0.126784811569914,0.261864525398324,-0.214911395080789,-0.129805297264419,-0.260231952087835,0.401610863528493,-0.0283750704833468,0.22151145560663,-0.269475980337698,-0.0282433399856233,-0.0376918032374495,0.491119282111487,0.299021016419586,-0.26663454952934,0.160183951763087,-0.0279293296601115,0.0097250535755738,0.392565184321072,0.515926627388922,-0.369321546840317,0.321605511408815,-0.195474626148123,-0.0559189845000667,0.60524338214837,0.118952516580894,-0.316933858887585,-0.194421000591108,-0.111631037308481,1.41518501300187e-05
mild,0.0999714903210092,-0.084999832915864,-0.0876915477763916,-0.141207568297842,0.0381783372302071,0.542397521692416,-0.494715846671005,-0.0832308000811093,-0.24207472937464,-0.0177050863281643,-0.255306498067084,-0.0742886134963265,-0.277697707273813,-0.0540188253202889,0.446212841806379,-0.289394795132049,-0.248607213008524,-0.248367642081843,-0.563275901264725,-0.674080905241739,0.471113548476185,-0.704580651245439,0.0238967100012894,-0.120782326163334,-0.671884132978227,-0.58787008432989,0.372253045055051,-0.107896803211476,-0.0374139364173849,-0.113854611166552
mild,0.374641037866877,0.100715041862483,-0.380785558859226,-0.0068178089997909,-0.0256976652154515,0.0468982402016868,0.319560722537084,-0.0334546809420472,0.0243625699857087,-0.0650280859688945,0.0592405334548048,0.0546174030758678,-0.50034524001292,-0.500399688309238,-0.3750373323483,0.197213931848964,0.0635561730748648,0.108324921661861,0.0338719337398501,-0.330683919688897,0.335617934998533,-0.029972277751431,0.0166578852391019,0.0632634159149143,-0.204222374574981,-0.0739060188517697,0.20114484971834,0.492867887454548,0.0803015485951612,-0.0533864039802302
mild,0.150526434233208,-0.0244775786944928,-0.236298749278943,0.0711477162803636,0.0496940049098878,-0.121479501659165,-0.399166443681454,0.169419581688429,-0.0250481308570676,0.0721026023396303,0.128287081594742,-0.101670616202928,-0.243649476921053,-0.266890552573443,0.0118275760409358,-0.0467003345118293,0.0041404925456216,0.087913543697963,-0.0577674399133923,-0.280708424807057,0.0572805993974752,-0.185073019316475,-0.105391153338173,-0.0150207193895393,-0.0380906832012494,-0.066362898900725,-0.0307013184839713,0.20235899358623,0.152385236595802,-0.0904186948522557
mild,0.0549034629376893,0.050518194861649,-0.0561617426173222,0.0259225089468263,-0.179950302849097,0.0177124143102051,-0.143398579006706,-0.187421299543218,0.136052429789129,-0.014434361653058,0.01149586112412,-0.0608314414855372,-0.248536740001366,-0.226651148684575,0.171651400881612,0.255675676684866,-0.123236126443439,0.0800595534534003,-0.0111652218497669,-0.118677575970703,0.0462546024343061,-0.157400621040941,-0.20427923860663,0.0541638414444306,0.0412292921599235,-0.212882586145547,-0.041391640142914,0.0912183482580239,-0.178486143685545,-0.0854310666311595
mild,-0.124749587313741,0.002619547748266,-0.158350800791318,-0.0645907335946193,-0.0978790735606877,0.487146250839392,-0.318523980867092,-0.0480395318045482,-0.175409560112645,-0.0245815680780356,-0.0612204356151435,-0.0795943313604669,-0.231590683658106,-0.223603940920092,-0.0213565408611813,-0.251617138786923,-0.0952040061825151,-0.182521321339029,-0.481237666840501,-0.282821079984533,0.161837952089077,-0.535034967252815,-0.142493142143897,-0.130095917656578,-0.648155986538652,-0.285256556281752,0.24231835090794,-0.141196923174954,-0.0553224138348048,-0.125537912519742
mild,0.246105050348097,-0.0518231032794551,-0.122464550328333,-0.165352722003516,-0.0107007749021299,0.337875530599177,-0.385723625699708,-0.0633161628324657,0.0768112595462115,0.0985717804525297,-0.17811911709141,-0.0226850383502712,-0.298958817233303,-0.0474499548079557,0.172176202379048,-0.135502482748248,0.0677064464159401,0.0896773917556532,-0.434666590050391,-0.625626483650285,0.269010282522279,-0.314451386888408,-0.0021101383539608,0.0740413187286804,-0.548616464493443,-0.0819132094338289,0.539970819694331,-0.0546626224981725,0.0183569220180973,0.0951847611863145
mild,-0.0858018497002123,-0.220562740069344,-0.280586421070996,-0.306154739893369,-0.0560101995475359,0.459313198158037,-0.436659936560074,-0.0682409244099802,-0.132956495917695,-0.0492549820507291,-0.0323002268952982,-0.0979500946101303,-0.389086115598695,-0.0605966074510964,-0.139212700381668,-0.251326200081314,-0.0524363929700813,-0.122770746017583,-0.5538366147264,-0.546152762477756,0.0700185630416821,-0.404595598961707,-0.111081931438498,0.0542625655165442,-0.661827396770946,-0.413149150351117,0.256534839512455,-0.0981402168804487,0.12429848055321,0.0665584022797273
mild,0.126538101397865,-0.111816987639187,-0.0419836437270214,-0.089728012341038,-0.0580290377294043,0.434838994236664,-0.33473315540434,-0.0772224089091168,-0.0169370705393266,-0.138784865932226,-0.035521196559425,-0.0744005761468805,-0.238032516774567,0.033768409361608,0.0744786960589319,-0.0823666329143873,-0.0022462685044272,-0.0844819916808854,-0.282403047051003,-0.227672429214997,0.155922234299842,-0.303810107336317,-0.089239169689417,-0.0528111210353872,-0.388531776086647,-0.14251145530006,0.275906632911353,-0.121221834646105,0.0223615879502018,0.0119157922042029
mild,0.0840468789947716,-0.102965747705277,-0.197111810113852,-0.121637494982232,-0.251450692409215,-0.247652317307157,0.100466477678794,-0.126414819605216,0.0151782036661492,-0.0260924582362226,-0.184458223189861,-0.138408084503536,-0.0989962848225504,-0.0672239892551031,-0.0833380654444,0.249100574408417,0.148268805576579,0.442653167218341,-0.120509843377547,-0.168266835384319,-0.171930931075443,0.0240051998295294,-0.176085218997244,-0.0047393150072971,0.339051384921058,0.0127741772256055,-0.0796748961624308,0.0852523073892795,-0.253988120790958,0.0158055042564689
mild,0.330581669658887,-0.0621667040256152,-0.422552399373482,-0.0786055812368686,-0.0482282936777287,0.0161932585790741,-0.0881958581522189,-0.122511862776258,-0.0090314954997702,-0.166210219381052,0.0249870317433018,-0.0299157064442484,-0.519104416865609,-0.284484512183598,-0.102328419642279,0.0865366661825379,0.0639571046176168,0.217772393452966,-0.226803490567465,-0.583621640594019,0.354248202037861,-0.373900380526481,-0.141888454789555,0.132633394354566,-0.0311710525340251,-0.106784216725792,0.358745522275896,0.389295527239388,-0.071397702339937,-0.16762444140264
mild,0.136384010748038,-0.0466294913797977,-0.057934764025967,0.151153152124087,0.157944263834477,0.370114220944235,-0.240053432661988,0.0442210473588647,0.0507841839509541,0.164548340576381,0.0952771165849096,0.154074599980696,-0.530685564397932,-0.157553588138129,-0.0639478805952784,-0.162666507388813,0.0700540400032478,0.0690373564710544,-0.319328048223412,-0.43415843087883,0.324493485801871,-0.571853027572015,0.174267696982652,0.0483187211838325,-0.471986973030087,-0.0419334073323832,0.314092952871734,0.309987113110712,0.0397856604303143,0.0026952209868369
mild,0.247031161988349,-0.0258498934869745,-0.259605832471071,0.0305361605092853,0.0694136668876133,0.387396134123119,-0.514073185314706,-0.11255596978927,0.0217062177432208,0.0024094104660433,-0.139803969641548,-0.0578491124784263,-0.548159813337138,-0.124764836446588,0.186930226982845,-0.327393961583377,-0.0160202346012095,-0.0441972965541582,-0.389196587223061,-0.496958688445667,0.545808116691098,-0.570845159075964,-0.106593705917411,0.0012244639867521,-0.816176716122619,-0.245231029168369,0.382020079110441,0.054714665348604,0.0352612308988509,-0.0796506342166637
mild,0.0029774810624524,-0.224259123185793,-0.308304708880722,0.0527129003001095,0.152653991636623,0.306704933820524,-0.566779936567937,0.0976443644214666,-0.0069064496839289,-0.0123453366001245,0.0646279371176065,-0.158141312265456,-0.554078226011036,-0.0904017567563248,0.221113388273675,-0.28568398059789,-0.0514389075936927,-0.0206477902959794,-0.58691045062487,-0.601292817961677,0.380882855110785,-0.327253537418398,-0.137102306140298,0.0230235148342923,-0.6523245490069,-0.231950409577913,0.349268200872366,0.0218373543556353,0.0834798384012822,-0.108983016478914
mild,-0.085148971654172,-0.225145093116892,-0.394139317251112,-0.26565319865184,-0.178899096806952,-0.356211615421856,0.179055487075257,-0.0988370496914427,0.0053455510573937,-0.126350066960529,-0.221825403659949,-0.132269910260293,-0.492828849032899,-0.421301493139061,-0.378421100527206,-0.167637329196088,-0.091794302829052,0.0857376753052484,-0.179935197503835,0.0782026679473784,0.148004548837349,-0.16198062091553,-0.0935493779818091,-0.140748925191773,0.165635361993535,-0.0547846715834389,-0.166237469469469,-0.132637152243257,-0.128070228446052,-0.132004502417479
mild,-0.100836560091198,-0.212953309219715,-0.474417142568032,-0.184113791940844,-0.122681278527651,-0.109987815094195,-0.285018473652058,-0.0442903457898637,-0.142281100754587,-0.0818170353250359,-0.110269712143455,-0.12360692785225,-0.724287994494351,-0.490957287728004,-0.0519056122193928,-0.13506281587895,-0.0390647298259109,-0.147775428398535,-0.466877905905115,-0.449891114824283,0.285056189971951,-0.532417367090694,-0.0462820062592026,-0.194191174416181,-0.415001960466482,-0.306092643342385,-0.0799326271847441,-0.111266268521197,-0.198171012076704,-0.136493538932281
mild,0.0485259250715586,0.0308968521447063,-0.202773562044266,0.0277962551554611,-0.0359131779019576,0.604334573822691,-0.323183981993375,0.0299566558443098,-0.19790036186445,0.013976546185323,-0.0539532070971189,0.144610509295755,-0.453903337421347,-0.247699155977364,0.20239644731653,-0.247207438615843,-0.0588418042561005,-0.140651286737196,-0.337204396489,-0.485297768764582,0.261338668859364,-0.419839754924884,0.0358036091558726,0.0219637499754288,-0.693583100082744,-0.224596030674925,0.447992914797003,0.282774568098166,0.0126263465157127,-0.0689958575424444
mild,-0.102831230203138,-0.098597280128672,0.306695111386866,0.126207563434825,-0.220503444540481,0.527679338008745,-0.287820950880035,-0.11527985460629,-0.155376319578809,-0.137286214282407,-0.0906562160917038,-0.087685330054843,-0.158685206080945,0.402023340999628,0.19451881170122,-0.25970088228233,-0.0050408840138591,0.134728343063933,-0.394356042337176,-0.492838859334939,0.115661050492269,-0.130060450490415,0.0067768119511807,-0.182698769086,-0.537673622019572,-0.0733472379617987,0.336389735784335,0.237845005692907,-0.112310433859494,0.140020146323641
