group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD269,CD303,CD326,CD335,CD336,CD337,CD38,CD4,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.181267035403582,-0.287256841393355,-0.344458663702759,-0.173421114914655,-0.133068396427128,-0.301690623992006,-0.171494906529953,-0.124183599091667,0.0947151459635193,-0.239485406710662,-0.226846654113409,-0.0760081317558522,-0.187957441936327,-0.304974137668363,-0.102291587977338,-0.144688506910769,-0.179927565237231,-0.17303666907091,-0.138280490039013,-0.39888500930876,0.0199568838820531,-0.208663520530199,-0.0469742331962554,-0.0563400327466918,-0.17596419691294,-0.304092457425037,-0.341498269369903,-0.010320705135664,-0.162485729295087,-0.350402491909432,-0.332200985847996,-0.289438320246232,-0.219639999617647,-0.371526011796481,-0.413165798005586,-0.303694315647856,-0.36554554780477,-0.441871068039143,-0.29562691575292,-0.565623027652891,-0.473648181347633,-0.15885115615938,-0.310255268013893
mild,0.0616695979568128,0.220242084267249,0.254666637136715,0.0696716094766436,0.0465732873687061,-0.139854897954387,0.132214193700152,0.531900304511898,-0.182551712571447,-0.0597152593252438,0.0020437158464086,0.0489335841004257,0.101794348521661,0.0517198183556782,-0.0523286357834614,-0.0349676712669281,0.153971568856078,0.0071426548547886,0.3179245044521,0.319428218244725,0.273003911480047,0.484148728314831,-0.0608554778517724,-0.125807918613847,0.172080365213971,0.0906155880088216,0.259833287475401,0.00869657423014,0.11114474433908,0.0326013011580943,0.49195686361021,0.203971023571719,0.163063647350464,0.0118339551990809,-0.106743420109357,0.456052854134673,0.236244591947905,0.268773490916533,0.115710974904871,0.522676348395238,-0.132526170621382,0.161075655591974,0.480298236126475
mild,-0.161787053529752,0.0214854281017143,-0.0003891303600818,0.109227475050023,0.306661052936689,-0.0517105526032024,0.0788353435526184,0.203831326912978,-0.176096775148522,0.0050762013550446,-0.0860273680523472,0.26818226145865,0.19516991382827,0.149537962553449,0.0707399677134266,0.151366717797071,0.234141966099817,-0.276509006289518,0.290007023755018,0.0561275926027343,0.227594348311384,-0.0324939276352142,0.172806302260356,0.12784232818722,0.116493861464204,0.238137803274312,0.171722503613552,0.217536364986908,-0.361013422207463,0.112582196022512,0.154335263055885,-0.0783638729845864,0.166552737328221,0.0065021754985422,0.163835669211774,0.388516912443993,0.0787223746198867,-0.133328400272358,-0.0408137014888149,-0.277151071211785,0.0827753485166921,0.189578899678252,0.243519226048403
mild,0.0062598017362926,-0.113852600459139,0.0262155666256711,0.0045177383668915,-0.0149348724613385,0.216267149558674,-0.0234350792963458,0.0838899193720391,0.420046613375808,0.309182634045275,-0.151277623515557,-0.130040282882361,-0.0845506407694125,0.031867384167082,0.36002541289979,-0.234874319180337,0.26655649566437,0.127510035539238,0.312667572191099,0.155156230460398,-0.200550844498442,-0.0406300783994141,-0.0523559831906397,0.149040882604774,0.0547563120721137,-0.235115133294734,-0.0847769883373575,0.0065067931562223,0.342805195183657,0.0118701383611582,-0.160007904967769,-0.376785558239446,-0.0193947715274858,0.0744234486247329,0.103657560438167,-0.0823455197079248,0.252869393509865,-0.0340812478718696,0.211911172371624,-0.13115580913971,0.237549232739349,-0.0512075447367302,0.324082224781101
mild,-0.0398167473012406,0.0759234653178342,0.0741289566504507,0.124201301215327,0.074723932681296,0.140647284689968,0.061117232925812,-0.0363962871100511,0.300220889416045,0.159257095236611,0.252602176320547,0.254246349512203,-0.0584023101523173,-0.0247289974263075,0.345647105475946,0.366175068750051,0.294848858310556,0.244074775755419,0.0670039003281633,-0.027631259721613,-0.141395359074995,-0.143678365128171,-0.260701599555186,-0.160950726892974,-0.115331479336711,-0.083411432332178,-0.103707071214693,-0.122327573540834,0.266867819935903,0.0790507522757342,-0.144296442587685,-0.0152413841840018,-0.0378187845961372,0.132883298993682,0.122634414730132,-0.100643729369838,0.213473962658185,0.187391254173302,0.193207874238187,-0.15600858467364,0.0176494922090574,0.221492920159954,0.313489090829182
mild,0.0395018420297077,-0.127243851136383,-0.0838115692253356,0.0105244100213978,0.135830948022117,-0.257106319940194,0.0687793655496638,-0.331225413805243,0.0106415830555781,0.154316961635237,-0.0365077970703035,-0.13969949698143,-0.0125312290921651,0.0680758245569771,-0.268679522072758,0.0262917488891804,-0.0776952605781181,-0.109835514618732,0.100746838520558,-0.0037048011095715,0.0309149093027439,0.202151139879147,0.101388027290829,-0.164812415213735,0.208908273558299,0.213782852299297,0.135425249670098,0.101157179802623,-0.053288842895038,-0.093915008386569,0.0296821327220645,0.447509880281208,0.302982960571698,-0.0418654554755847,-0.063053662659778,-0.155364445910117,0.0023712524213329,-0.0595987401399939,0.0522814790832715,0.158736998709823,-0.088162431512476,-0.0282184629889959,-0.275983894659415
mild,0.0522334219619393,0.265174877820198,0.130397953569661,-0.0392657045589179,0.0222499307840029,0.194406937364331,0.179880462045932,-0.230620844944272,-0.376282374617769,-0.0774714243031513,-0.0540972159064434,0.220367898540661,0.293458327270146,0.37740211519424,0.104738238580223,-0.0253364133435748,-0.120007780252584,0.159488273673199,-0.0547038996188687,0.092622353026805,0.0905041785956532,0.0879573748005951,-0.0519082063333644,-0.0483315305289659,0.0950086906717662,0.134550137197524,0.226533906554981,0.388396785260797,-0.050487482247936,0.132928123364113,0.27705392744966,-0.127421962419046,-0.0088805411055077,0.305270583064972,0.199434587222157,0.585061029476432,0.0499118724669007,0.282289546800655,-0.158641907645633,-0.0157436168671865,0.141599384451948,0.16095055504612,0.0670099205479695
mild,0.154446130160412,0.108245587734272,0.0071885997345018,-0.109608876358821,-0.0113657717673495,-0.0938033244145064,0.117698876775132,0.229417127932427,-0.0132744863455989,0.0479083725818766,0.14940783483011,-0.0809938930448484,-0.0811530579796012,-0.0072818991302562,-0.164737514991413,0.0522533717322591,0.0475741543013077,0.0014504530705601,0.0765923059600775,0.130674470405919,-0.0876073054558939,0.0581268350584034,0.0255105956833391,0.119159270880752,0.101469616700846,-0.229653696806393,-0.046060999803967,-0.421942563852854,0.0522534720692176,0.0795978212340391,-0.322701480034382,-0.0086449408843571,-0.144838798136509,-0.0607925415019493,-0.100134950378625,-0.428004141667311,0.0257662474976497,0.0027902958748999,-0.019493630666959,-0.0522391303343389,0.199769725329385,0.0390483833406186,-0.0595566835529073
mild,0.158423803263579,0.202902702216247,0.304650889921237,0.17607277288365,0.176797321077041,0.19965784228252,0.19296517859104,-0.132709047205138,-0.0197326631470038,0.113672507442768,0.290349868077113,0.250530432425971,0.201904020548601,0.323842522994134,0.24314104369624,0.192050891836902,0.158402937009008,0.246533246690053,0.21291725805068,0.236455021092999,0.255401048110539,0.258347545620958,0.127528361264964,0.336881210365801,0.223038112811219,0.432690593479864,0.286436779356473,0.340565105546385,0.0409486829026547,0.193102969625325,0.20628673057898,0.251285605860965,0.263075902466468,0.174750505077261,0.226245213708394,0.367714791834099,0.230556028032503,0.284973630429998,0.106205546066185,0.07670767649408,0.219379400679611,0.126652312153741,0.0611722629560526
mild,0.0981617243511811,0.172402732139241,0.214955179318556,0.232164703814756,0.0865143959739572,0.146528437985987,-0.133447619081518,-0.21836440995355,-0.205553350380642,0.201815271949623,0.106560985727906,0.378280122423592,0.0773701639835599,0.214867048366887,0.0891739174371254,0.0869786079532536,0.0403006021506625,0.111696372678048,-0.0224529986868726,0.221566540413069,0.24236813940837,0.160713276522049,0.110425232655416,-0.0918083460680906,-0.0301072047795148,-0.124837788556265,0.2930026460014,0.128344236884252,0.15393538109109,-0.105946492435838,0.52191844298113,0.0317376468284907,0.120057038013119,0.245770025286002,0.128822550574584,0.715429165065234,0.149913299086355,0.210009605457905,-0.0374229908234194,0.0740139866892201,-0.086580562540257,0.229432292740421,-0.0217784419297864
mild,0.0344848414652344,-0.0814200665539941,-0.0708409366641728,0.321904978446437,0.0880843178086148,-0.108948568168974,0.031127386880038,-0.10985687084975,-0.480717128010229,-0.110286205866211,-0.180529433217827,0.616434857536918,-0.0149283341765979,0.313797288129522,0.0492166336385699,0.0043203237332139,-0.0474291138971583,-0.0559483544049767,-0.0718123072059368,0.0450099850766679,0.345188358159171,0.0952661032376609,-0.143659385055279,-0.219300304686016,-0.0477024461314528,-0.0993439839650634,0.2341407118959,0.604909297687919,-0.180130230321715,-0.11179319332434,0.636781722175514,-0.140775043586445,-0.116314560949585,-0.0382007788916277,-0.144797204101927,0.654503728724495,-0.0469379788249488,0.108558359434318,-0.372035041438273,-0.203668286508569,-0.046365702280205,0.0488942130431836,0.0546690091962051
mild,0.164768177603774,0.148650339101928,0.300701126226547,-0.128562857959975,0.0067527864530692,0.141955589499297,0.0743694364796207,0.102824380752398,0.247726641593935,0.379702652067147,0.147802072540701,0.0354468666060363,0.138213728487115,0.108394621406971,0.133844804242634,-0.0020352658898569,0.343192960613235,0.164444480318705,0.061125235693568,0.0507622221706507,0.137646664580457,0.119377406813543,-0.12225267398942,0.164833897447665,0.186301272564187,-0.0628211099601191,0.150465851153429,0.004718040709239,0.0284309995872414,0.229820135655791,0.327653836484901,0.319517072021894,0.191934977347183,0.229388841591581,0.132652704238001,0.0640426127075394,0.276322545778687,0.171518029910281,0.292213582779326,0.29907266423284,0.167039345113717,0.277045666095987,0.226979939028991
mild,0.174929655431233,0.315500503291821,0.223519881699145,0.307002003334584,0.165723385147562,0.0093423716248544,0.0147294613469351,0.0975531604662978,0.154727517853045,0.0806933362995233,0.0124935802563792,0.118298882930643,0.145164093798101,0.134455733821461,0.160353703154888,0.381527082147767,0.289680317723785,-0.160285575027407,0.0213177954252493,0.0592937643479587,0.0514173073973898,0.17977178715889,0.0975952243655893,-0.110083686523616,0.165871328796615,0.144647275984521,0.193961381045082,0.109945808676009,0.144518178273446,-0.0070237604534376,-0.112828706636352,0.0914303267429837,0.0202572606059736,0.384507807544613,0.140095276196447,0.421165702107442,0.0978490058906686,-0.0047507040488399,0.134984111872117,0.143715575210827,0.136936128650455,-0.0022821666549774,0.163745722566461
mild,-0.159205754262268,0.0913199716940695,-0.0053439464025112,0.0561860590124452,0.0498580564044839,0.114270706913421,0.0252174035023179,-0.0549714514420998,-0.32723064912726,0.0783660074202217,0.13439968804487,0.231634281836051,0.0402666519729338,0.135175498971505,-0.0798200303577581,-0.0198413031444632,0.168714499029477,-0.0486070050071436,0.318730244786575,-0.0383830066637011,-0.054752789634855,0.122105137157503,-0.011545378623084,-0.155916327906484,0.038310829365409,0.23362044339161,0.267188550156366,0.0284556690450088,-0.0063875968569575,-0.0865333035191861,0.10003890274087,0.16525728941501,-0.028331306084692,-0.109665760455053,-0.218218259346499,-0.140618669520085,-0.0528108338025253,0.205594761512136,2.21767601050592e-05,0.154284211444773,0.106300405747301,0.182274677134222,0.049037641715175
mild,0.0128462745560094,0.046151878866439,0.134124614168427,-0.0234335722559541,0.279062269036916,0.0447864294907526,0.0171915867678735,-0.0699992495037994,0.0162607009647857,0.0585258463035625,0.11222129654159,0.205526961049344,0.0261234207248209,0.0530801779849007,0.117890191629043,0.0059727333266358,0.0333673587728634,0.0655323920940914,-0.009124286430461,0.0640442163109012,0.366775269627945,0.0940840224815151,0.312847682574186,-0.0141866035046861,0.118120169436436,0.323147482324921,0.241894218058776,0.343852766954352,0.0082281960978468,-0.0648338998743889,0.351994936406136,0.0563741750323954,0.0618111341389579,-0.0248529907049715,0.0268161210328716,0.480707748177302,0.0575962216294948,0.0828074484774573,0.0070900983039888,0.123632235911879,0.0040504151749305,0.139216730257537,0.0948341694909536
mild,0.129387618816145,0.144125595624098,-0.025535430543534,-0.0850211803313915,-0.0951147693077463,0.210915147659596,0.071081767222153,-0.128312850496363,-0.656254803231514,0.216316284932402,0.0131291297181687,0.253627302885858,0.178371576676748,0.310674114032635,0.19190676655928,0.129623538093504,0.159864388034429,0.109146271351935,0.0459613958228793,0.124209692818431,0.0115603675515876,0.11426927295909,-0.152213282518754,-0.503698168055038,0.210613722350028,0.316432376637238,0.393381201946567,0.23757098548798,0.0401284299869789,0.0617280806429247,0.462386039418939,-0.03190560351906,0.152052868803268,0.20978890305944,0.134448026088522,0.477980582755885,0.213515115967705,0.404876850290264,-0.200903370098027,0.0185928418240398,0.183293881476443,0.0943543066527808,0.0202387440074826
mild,0.111759533055782,0.296310307873794,0.136363067139646,0.279278762253885,-0.166218991406772,-0.0296074152876522,0.0124983741436749,0.0677011632666759,0.316951114381252,0.22928698419987,0.0891010031885042,-0.173578473121631,0.0811885757119939,0.259314237395412,0.320091028528337,-0.0769512404233264,-0.0748011665734028,0.174848823909897,-0.140696081638905,0.10590925064357,0.0527833968437587,0.208659985149771,0.148281949119288,0.116246006519926,0.243420709522905,0.0563618689456908,0.11735823388218,0.251713216565923,0.193630034471971,0.0740862577170215,0.0131937277506383,0.013760090672232,0.159053625561886,0.0832301255809213,0.0557365863952508,-0.0765376433438779,0.23739026991339,0.176095416428852,0.204384133343498,-0.0204428818908473,0.0045211970259911,-0.0304260644933357,-0.160481146066704
mild,-0.0092836454064389,-0.0259689343289244,0.0280572878805287,0.009138189039352,0.0530530178121984,-0.0006324972588533,0.0845247027114739,-0.0052824784597911,0.158261438612148,0.0759078689271256,0.107737509542846,-0.198357434118915,0.136699776735419,-0.132133447612758,-0.0844434311084322,0.264152770976593,0.059793668789559,0.0446880943348607,0.0020377607203761,0.0105124635995997,-0.206604398188626,0.0191683763744113,-0.116176205452377,0.0583082910000998,-0.0281606660304318,0.126354361524371,-0.0140614852921484,-0.0406922594125047,-0.0640321215700802,0.0540310270971364,-0.10333381997306,-0.109369761170012,-0.032571886226668,0.129404089722006,-0.128413051052001,-0.426656803783136,0.0188163430855106,-0.212484397345324,0.102176726188455,0.351952793723778,0.0912072464736269,0.165733293405055,0.126377264381111
mild,0.0839145570345943,-0.0022574910200343,0.0453612154894961,0.107943914530843,0.0364293429931021,0.132386810400539,-0.151701964204017,-0.046608406396462,-0.29578535893394,-0.0852863723413432,0.0472721201399047,0.300805566406411,0.045542431768984,0.188906332507813,0.198595419339443,0.0483355500017028,-0.0198038599098872,0.167994592341648,0.110069886215878,0.109731649069224,0.441404025360591,0.143888785281437,0.138053445619153,-0.131883291663192,-0.0952711454802831,0.183996132859345,0.327172290969571,0.533569460016659,-0.171998881549865,-0.11597584384422,0.405000513732133,0.056949637425122,0.0082684262305881,-0.0015116164255494,0.0981371174510147,0.625569546030548,-0.0103320299158578,0.0749707955801109,-0.110597764704513,-0.159262300054614,-0.0358893892463164,-0.0326732203070946,-0.0058422115833442
mild,-0.255317938048731,-0.254334801733182,-0.212921132028229,-0.025521375794266,-0.244599150369881,-0.158938871269579,-0.209691496430006,-0.0455453997662169,-0.0516473591675278,-0.11215638076323,-0.165923687032857,-0.267218271623109,-0.237626997362976,-0.193459938530123,-0.317274091472503,-0.190642356111105,-0.18782706580365,-0.109468048740628,-0.0634828247977107,-0.15161482915738,-0.0509346963290238,-0.248868200209284,-0.245100776103017,0.0206714664626552,-0.257930964970312,-0.225552946532891,-0.246357030488342,0.0050851626050672,-0.335413129842691,-0.175724818232729,-0.271446493885864,-0.065812568711091,-0.132016485834785,-0.26884427368054,-0.0888281922351537,-0.435364349791868,-0.275104692562047,-0.2512280287478,0.0372041305609267,-0.190198751922615,-0.187844914604528,-0.170468338911302,-0.247233495856212
mild,0.0343267073593042,0.0481557388844388,0.0675519807431107,-0.0603063992978082,0.0206242304461186,0.197677107799115,0.103035529995753,0.133399014104341,0.579709498726507,0.0622561890679638,-0.0597657069749509,-0.230087383844461,0.0344955870464953,-0.0922899699580852,0.338618395630756,0.0010372712543641,0.321984648225594,-0.0184604118180509,0.133369444488212,0.0679821962074557,0.159491767180505,-0.0162434826152038,-0.0110278322836701,0.389747732600335,-0.0426534207384469,0.113879112150268,-0.120978020874152,0.0913154516586952,0.218746117451536,0.106452026430266,-0.115780380353967,-0.0067705351698716,0.132379335056845,-0.038909205462454,0.0482324562450506,-0.201252013886381,0.163208214586003,-0.0810409493861694,0.312866538067974,-0.061651893999682,-0.0713310579399593,0.0074741136674164,0.0111157140704768
mild,-0.0612530779563549,0.004897714298619,0.188747198387733,-0.0163618559011304,0.0215559432588495,0.0529519310013542,0.0172077217298446,0.227906649967976,0.441444034685195,0.036863133747288,0.209391912967426,-0.257617583742607,-0.0483158391227198,-0.231432590649518,0.0155531643964084,0.165369041660235,0.0942293170037855,0.224219819641271,-0.0511610279053016,-0.0166877841211664,-0.384435966409619,-0.0837605844822621,-0.0992824312078033,0.376712999593846,-0.170495425773445,0.0057580090887219,-0.387123894541944,-0.340569754669979,0.0687025077992071,0.128344715839273,-0.282945855024626,0.249854345611163,0.180953869459845,-0.0725805175487917,-0.190385174467349,-0.48612720330866,-0.123447684220152,-0.272721745484446,0.340968017738594,0.125488662587719,0.0046817310022846,0.0006559336349002,0.123038166930565
mild,0.0278516353849032,0.0966181010890742,-0.148139996866067,-0.0857660628839309,0.0444470518348162,-0.0698107223815047,-0.163221929624463,-0.137037394376961,0.393005849800019,-0.0516940428205592,-0.160588681753287,-0.320156608817518,-0.270234028301654,-0.227508772164952,-0.042769908645981,-0.0356850045377228,0.0163267199932251,-0.112291114846504,-0.179784021777893,-0.0433141372889118,-0.433093159607542,-0.0551294454910489,-0.0895618635442434,-0.0605381538416254,0.0068625298096126,0.019467089570455,-0.312973197556785,-0.391145869186258,0.160258242748984,0.0107016865836266,-0.239791173841572,0.0521638600027061,0.0463509036462636,-0.179811441089585,-0.225912931303444,-0.332375690937959,-0.0812667308126171,-0.16971768401301,0.126647613439794,-0.12924246808991,-0.0729807622017881,-0.0401644661641083,-0.173447786733955
mild,0.0087425310548507,-0.2481512410239,-0.006000360228794,0.0934349890940359,0.232107881900072,-0.21152766788127,-0.208072308044593,-0.170468026160862,-0.317884171015726,-0.17502303773451,-0.395103921230349,0.0613004231106626,-0.119134979691973,0.084512824466256,-0.259218164128158,-0.113367152851339,-0.0847989385845241,-0.139411299005121,-0.259067376303924,-0.145926607488212,0.355714043764715,-0.0647690223450437,0.177227633352527,0.141281893580592,-0.121091293126152,0.0340226070622627,0.159965728616307,0.361849790567835,-0.431532614233821,-0.240934021453336,0.213370714918661,-0.383081346342679,-0.0208109806827293,-0.0212331374723897,-0.0854511677045242,0.267694582328309,-0.201091176220458,-0.0018367689529976,-0.340737773696806,-0.356188362138276,-0.256849032098375,-0.0159144420985804,-0.281214326048121
mild,0.0688750347869116,0.111597951678141,0.11766900476335,-0.118624256547121,-0.017391038576552,0.0397161008913843,0.151256045872713,0.343326830000187,0.347523024289552,0.081519118753337,-0.127298754435902,0.0446888458264864,0.005019958978529,-0.159998609572515,0.206562248341352,-0.0149162276363083,0.151662058342329,0.0831639155906702,0.0054739536623378,0.0110028763474269,-0.0347752256396654,-0.0170929726770121,0.0639211139134675,0.0765486036527883,0.119915606490159,-0.0193935865359251,-0.255655291950787,0.0935504536064364,0.200193423088424,-0.075366980310838,-0.19625474644274,0.0092755891243076,-0.191160959787242,0.0516929862143249,0.104194645635306,-0.200279817940568,-0.0242374448591815,-0.0722031062599478,0.261050825805736,-0.247478261454731,-0.045204277684689,0.0716249870322557,-0.121649452956461
mild,-0.0188881978106507,-0.0900070761975105,0.0877731103771063,-0.0394238603369392,-0.296524925488934,0.0812441465707703,0.0087679412367927,0.278852203417814,0.45113452177208,0.115767931055552,0.0814198765739407,-0.287047164871193,0.109066596626585,-0.325103855029708,-0.161248629588072,0.0826936970246863,-0.0397944680458548,-0.154454522329171,-0.0351408748416945,-0.0882367342285616,-0.480348870805657,-0.271730841765524,-0.0392133877203431,-0.0014161575538424,0.0748017939206519,-0.262647790337529,-0.491290326104756,-0.432566607031799,0.547958837372648,0.156265962575673,-0.570363723768178,0.114130674336605,-0.0055641665719078,-0.200865844592334,0.136798977542437,-0.669670346708118,0.0124052862116824,-0.275192098946511,0.388404504715269,0.107393805311728,-0.126127937076081,-0.095551966209735,0.112341096402578
mild,0.0136717165139604,-0.111129521975593,0.133634035748993,-0.0957226374073257,-0.0751593827918127,-0.0808576391934236,0.212620985883322,0.276652768397855,0.154020432028007,0.124539431206811,0.026216648283248,0.199975376176507,0.247498136016212,-0.166220230762102,0.0519706294586075,-0.313959113700192,-0.0778310314651663,0.301618016891299,0.22837470236482,0.226886381123306,-0.152860449921284,0.287788394016785,-0.104056791676758,-0.222835939456804,-0.170650040386625,0.148634347130009,0.157006459492447,-0.309069681392905,0.218469523007417,0.01656868359408,-0.100487909105192,0.150796149335829,0.137653419778055,0.141644170639808,0.0867075578682513,-0.026399303099633,0.0757034187614907,-0.0141674263788151,0.208427723486329,0.359143098649896,0.130499736890434,0.124165596562407,0.24470220979907
mild,-0.0269280041847787,-0.0961869551225368,-0.161374629990465,-0.0779721834492083,-0.0009884107190088,-0.0774477255185142,0.0324182951132956,-0.344558657918267,-0.0765558109551777,0.0142322337622952,-0.0215672168453715,-0.15000709671748,-0.0691973169155071,-0.0073647960108989,-0.0006564486387584,-0.119382850051564,-0.0660013038072809,-0.105818159914294,-0.130804317567779,-0.140886630678558,0.391041085618788,-0.027770597427001,0.213484744696626,0.187662116428379,0.100055619820915,-0.112182415827231,-0.0503802020389664,-0.0047440518612277,-0.301364571436004,-0.218813314048889,-0.140350365045674,-0.0591815238875962,-0.0175691179320005,-0.152681895538473,-0.106963212413223,0.0974718514287263,-0.112354332806113,-0.144229459968187,-0.127923332066485,-0.246313159520808,-0.125381540182587,0.187960637814231,-0.0737698312099429
mild,0.102922122113906,0.141026566618277,0.027470518141255,-0.0335778688977382,-0.240815929134222,0.0655126184447257,0.0697639835690527,-0.0362599844486983,-0.370413575345987,0.154750612520928,-0.173310239515654,0.0764288420813941,-0.0405402527912546,0.161974146566933,0.0502259324832395,0.328441821752766,0.123660584733328,0.140560213794607,0.0988378263973524,0.0610000601424037,0.0698516661149361,0.0514044174452212,0.0795327687403396,-0.347863550739457,0.116533241443489,0.221776882138824,0.236628074756027,0.183495045225392,-0.0574684636429362,0.0367608729135693,0.340896886604864,-0.187883796931581,0.128203574134096,-0.0335890092685414,0.200967245798688,0.362910698448716,0.119005698765679,0.216819399158585,-0.337750153942645,0.0199842416239884,-0.0169572538289561,0.195240305596831,0.24303239876438
mild,0.0790598403820133,0.116493433031141,0.0413513979777469,-0.0650977704259366,-0.0077416205393016,0.0904788843829254,0.099968206347709,-0.073590690671751,-0.383225865617331,0.0511043500985385,0.166535081011017,0.295234166007413,0.110024488240965,0.127199140533384,0.281968064129779,0.022408227904691,0.134825103442083,0.133119292979891,0.0661502211097773,0.0608738637441711,-0.0536546348480137,0.104197882066146,0.0260234117294428,-0.519983073227673,0.0855444949564095,0.282522153039719,0.313292428177805,0.380036849699705,0.147673894275438,0.0770877315717849,0.391334000457424,0.0935282676175429,0.140044776248182,0.116173243336754,0.0506385147457765,0.414254097984102,0.0572671312584468,0.257328450025601,-0.164470241024867,0.217877332365482,0.159173837856115,0.20056925568035,0.0361614671077742
mild,0.0891220012456524,-0.101092577380695,0.106543726125005,-0.0820354699975871,0.0464879376254284,0.168816663479024,0.158792276720821,-0.168181798570071,-0.224168457154024,0.116645232557978,0.19722597553166,0.222792661824741,0.17590028931884,0.341379938436348,0.180054856045813,0.121077963869144,0.0288033612105306,0.185800235411254,0.0361688961266892,0.107161318790708,0.296377175043098,0.119270317922695,0.245602765430457,-0.155470322350201,0.154593702004938,0.234122105100005,0.203463922803919,0.471407246203382,-0.142769138375385,0.122399159789779,0.619011692381559,0.135459850618223,0.0984679321925791,0.171654682035886,0.0644741635858533,0.519776439062822,-0.0753316751750396,0.0670725000499603,-0.33257104294656,0.1918261808073,0.0080283453835111,0.208184008427182,0.0863842636391574
mild,0.0139382390165289,0.120679791452702,-0.0226824358671048,-0.0006669080022765,0.114540158433725,-0.0598852173792809,0.0322236275069887,0.0763451086403618,0.440164028523287,-0.0057012397048484,-0.0028731648824031,-0.417946792900166,0.0787350363722997,-0.146254011321889,0.17298397850931,-0.0716572100297623,-0.100889987972037,0.186648591890203,0.0475021809585375,-0.0639183092369896,0.167569020756185,0.0561960057670107,0.025067208837423,0.538273104883476,0.030944897510134,-0.0838523300091829,-0.263778592468796,-0.23355293960481,0.0827077186071536,-0.0108464495476334,-0.153890025760081,0.206156379342272,0.146222899455785,0.182079843434547,-0.136780704465992,0.109781844375808,0.0067156114393756,-0.171211054239594,0.146564924645299,-0.351144821954976,0.124860534669977,0.0595237653686324,0.0140435608335476
mild,-0.0988709661980393,-0.43582138876068,-0.449898453401487,-0.185205019042349,-0.508878405333025,-0.318363698535555,-0.395610123202055,0.0737717822229483,0.0568277444847261,-0.355170315418809,-0.339478902909653,-0.438968870059588,-0.395335597742392,-0.419985368385551,-0.362506448096542,-0.156726719384778,-0.329210795380064,-0.436707751838396,-0.318649247132504,-0.394031218650639,-0.425696000089139,-0.314024861790539,-0.184182303066993,-0.050541617038255,-0.353276621537887,-0.473952273210503,-0.576534807621024,-0.257317969275719,-0.191804430147094,-0.38095803960342,-0.298068596614102,-0.195338950225021,-0.371125015687507,-0.320157015168934,-0.259241152292913,-0.38057397774247,-0.358593342607191,-0.434347515989409,-0.284398452815886,-0.495561243179352,-0.1802126745539,-0.254227228553132,-0.35500095326527
mild,-0.0413124856592432,-0.199766152588603,-0.304083377786668,-0.177731970568337,-0.0785934886223032,-0.153265632853495,-0.121888476162278,-0.070063767451068,-0.0209540211368004,-0.104537095321913,-0.172867068617139,-0.181876813758065,-0.157608833540094,-0.111314285272982,-0.0817562249693622,-0.364820940441877,-0.193202048095871,-0.051708565427817,-0.283873183183953,-0.166564307264872,-0.304926006524215,0.114596192383625,0.0212785954995223,0.0128031812275642,-0.079904282533944,0.022928572990885,-0.0017313001521503,-0.342349671654457,-0.09964488180932,-0.10063806528431,-0.537263290719809,-0.251642596762052,-0.120002951162885,-0.0015644340800786,-0.227942075711248,-0.175001752876394,0.0020902460704098,-0.171176262052697,0.222897244141519,0.277456888824453,-0.153814329379129,-0.111819487820995,-0.269590552238079
mild,0.0223116540459581,0.176201527266713,0.0837902403576972,0.241638045724113,0.159035882963613,-0.0128183057066986,-0.056581267394915,0.0802021194361627,0.611325313723854,-0.0765008283430911,0.138555929424533,-0.28386632647682,0.142939667609768,-0.112398836186265,-0.145527523140311,-0.178976900961752,-0.125705275872661,-0.0248940855619876,0.0048297540894463,0.0203818253567647,0.142600059112163,-0.0498179982309904,-0.0775360204212744,0.597225823811841,-0.0572436438811695,-0.0594704948940106,-0.201506460650241,-0.0067333393980134,-0.251725982260057,0.0488292127336368,-0.153556452031739,-0.006526118496844,-0.156413835767277,0.0162165339143552,0.0389316665427247,-0.449275844748779,-0.0491856135651409,-0.353809380829439,0.271310151344508,-0.236174444839988,0.0202965674825542,0.0567663314862546,0.0113658808981656
mild,-0.111259958923674,-0.209191382189078,0.0096369421812704,-0.0253467165458019,0.357512585113483,-0.053488666034094,-0.228431000317178,-0.280772453449545,0.421487613999802,-0.334999800837388,-0.0478863640757005,-0.157934858547761,-0.23389778929166,-0.112352528887179,-0.127135316410976,-0.212493847368408,-0.265187491177134,-0.232990691497326,-0.136886885265872,-0.117675748061151,0.439957711101606,-0.0414912238414242,0.289163248244939,0.434372461110173,-0.10751006860107,0.0694730063608113,-0.0226757476957043,0.128453046807009,-0.395094171123269,-0.156849156225236,0.131600602847072,-0.0427430863058312,-0.144426793626485,-0.258809530403554,-0.0952650013893887,0.082204732809637,-0.131881863902534,-0.162851933594888,0.0499704907239668,-0.278617340466242,-0.153832832871696,-0.250898835241153,0.0429490264767013
