group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD45RA,CD49d,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.253669992761734,-0.0309587340441318,-0.214787134789506,-0.0909946033223974,-0.266878459947839,-0.14138145760539,-0.198012977183214,-0.177310415943752,-0.132614535341651,0.0038873387601663,-0.131181834794389,-0.0896428349696366,-0.168601087899061,-0.182798207373335,-0.247246584966896,-0.0504770056409837,-0.341748371010352,-0.0927566272090616,-0.200695553359404,0.0310895334111655,-0.130586582954819,0.307455206014097,0.0639024809053161,-0.182521514387154,0.136815183063483,-0.0461919964992052,-0.203677188355341,-0.0118477203963506,-0.25593390098639,0.0511949516006661,-0.123502453258725,-0.0208959837622865,-0.105420678556635,-0.126004846991332,-0.211383669025542,-0.043634458005385,-0.213667621814359,-0.0228664719907715
mild,0.0014064901034234,0.12517973996953,-0.176567806688815,0.0952846915845324,-0.480405917268767,-0.118386337263222,-0.189214076059497,0.0427703639853408,0.0731415346243482,-0.0118267614186016,0.0490493167390087,0.0432454465703657,-0.0716521352572586,-0.124063806545601,-0.0562445628316488,0.0333779254243519,0.0269018130692202,0.0078558676401999,-0.133938699038028,0.0160813859591242,-0.012767534500225,-0.104202932721486,-0.0727016350862458,-0.035749910851205,-0.0361425604236699,0.207411653738392,-0.191687681625178,0.0715761970429849,-0.051995692105697,0.176091568898297,-0.0995156287495152,0.1249340432314,0.187449316047684,0.17972518532871,-0.0493546029184445,-0.0868276497146591,-0.0051480786488671,-0.293591248176152
mild,0.136291821924423,0.168456975610995,0.0770371968550174,0.0079079793724602,-0.549400630636991,0.0116298178512779,0.172694397436486,-0.0103598550417613,0.0526730829122615,0.342889744710387,0.0285417526197829,0.012227713901567,0.0055694610222277,0.0134547753485847,0.0095157560914564,0.0754570332184346,0.0289593861803944,0.0807907178351831,-0.0223105439678171,0.162583290275562,0.0754291063096783,0.443588105052948,-0.0187510457023233,-0.066633598929074,0.51390329556629,-0.1113415491419,0.0577315798992852,0.141723526410759,0.0150222048538037,0.461800800779527,-0.0359536679479772,0.283411631736899,-0.107027890301805,0.0368708006866872,0.189095503194763,0.0627168835156105,0.087925981586098,-0.162011995461433
mild,0.0813484143422952,-0.120848626340625,-0.0486534123452082,-0.101664221106567,-0.160807147712213,0.0181885565795546,-0.0942962004182913,0.192616754271934,0.0714844690072451,0.158603759882195,-0.0646155557590024,-0.0997179782582499,0.0226198641333416,0.110721636123823,0.0347076662189126,0.0904345497876684,0.0067786710637539,0.0600427464114406,0.136245647516734,0.0476307262723023,-0.0445595185192378,0.247454689054628,-0.412891223423409,-0.0693717721616401,0.0922821157444049,0.159456683499225,-0.034314044874995,-0.0687559857600499,0.0026664232188418,-0.0018834456442845,-0.154145411359157,0.187814972532819,-0.114545659153339,-0.233042850788961,-0.0547391395669405,-0.0574195212317952,-0.0783835013154154,0.0848376974939606
mild,0.136238152586581,0.115558846890626,-0.0072874939996769,0.0114924150172633,0.381228858761911,0.026327128307195,0.0782618022402513,-0.0592519745816397,0.0122970406637573,-0.0476542649808404,0.10993572099551,0.0872487236782585,-0.109304551523113,-0.0330168793926782,-0.0039079211498958,-0.0750595325774978,0.0044624171768954,-0.170496324881973,0.100686928993917,-0.167025536181904,0.0779239904143545,-0.0632296309570944,0.313329238108664,0.133351790217466,-0.437040929326847,-0.0461978415291917,0.0599932242894754,-0.105394558882694,0.0174707248863569,-0.130625326893904,0.0257925501491654,-0.336610222612201,0.11404315471442,0.0279003492851747,-0.109214857178067,0.0703200490603314,0.0597481048684784,0.0654178102702672
mild,0.257490718703694,0.288032717454186,0.140729830728925,0.238974123481874,-0.298215968938695,0.120837901840012,0.21395376093673,0.0174182861745036,0.386373112803545,0.208762439762572,0.166504826907627,0.152981040042145,0.172914156893354,0.224370374272168,0.20075540237981,0.201974515663161,0.223147760955989,0.148762398316952,0.309112050262817,0.26749551758985,0.299405127058678,-0.237031366506094,0.616438183097063,0.166789670792126,0.395574255658565,0.195136515817699,0.279952840010236,0.151725242146522,0.133211880139371,-0.139910596075767,0.582114434633164,0.402258583861962,0.110966398726696,0.601460447355119,0.209181743543932,0.350472035975722,0.139227251408817,0.615156958405764
mild,0.161266447541855,0.289686486018818,0.27089647725809,0.184842962650895,0.24795138451193,0.189317689574374,0.244387297083666,0.167395630231562,0.300304290989325,0.0975835439596403,0.225208018597697,0.217971984469771,0.31551127156337,0.279803761336207,0.170142554397222,0.213023673497111,0.185188965113201,0.260184237742169,0.416816984433577,0.256083573097118,0.293506084508899,0.0738552811803869,0.707817620180352,0.287794570626432,0.0272999457288999,0.225600998452495,0.195846920598131,0.188336932275845,0.210950321289418,-0.139437670951182,0.498821302161806,0.266530842428261,0.0886758760989278,0.458565514488037,0.226521047208828,0.269663415348614,0.22672999030839,0.366845899862673
mild,0.258417847428596,0.261591937435901,0.252275430869513,0.209060498516286,0.44595486886649,0.186326078226526,0.304490136752245,0.124409855853112,0.214795645267417,0.156689717787005,0.156922878049002,0.184353467055853,0.295906366481695,0.274696217379695,0.203750454549893,0.192277193116423,0.229415122424371,0.167686604517998,0.452588741570336,0.183628196040649,0.276083215867017,0.150944490590589,0.631577204402188,0.355624157482507,-0.0740660684484963,0.239004507621462,0.223557027072957,0.16363503773335,0.233272889966134,0.128855901413942,0.464941359146011,0.134546566841161,0.125898191689293,0.462153888453246,0.216904694074608,0.282359661681035,0.24674123466363,0.337482779784529
mild,0.0352972718413009,-0.0110002463529034,-0.0758090127671837,-0.0370847621630271,-0.0042463724434598,-0.0559826976717199,-0.0386137361784041,0.0305428908624594,-0.007171156800959,-0.0493649252409626,0.058028276421809,-0.0027930026352064,-0.01317594399493,-0.029800966035402,-0.0307075087397877,0.0145045390770888,-0.0082878022968681,-0.0952479103561695,0.0534956733881825,-0.0059795801001575,-0.0531990794891893,-0.118188214253493,0.612818746523954,0.0908460976474326,-0.207172454396467,-0.033150159273752,0.0328386292092683,-0.157942922601569,0.0464903268614518,0.0363730444887411,0.291089638251904,-0.0017987446339086,-0.220606532212846,0.515015205228131,0.0073672057489037,-0.177146485301346,-0.0781078803564005,0.286899582029712
mild,-0.217677863604195,-0.258572442138612,-0.133757069945157,-0.0853146641884599,-0.260491108450299,-0.0722517589099231,-0.250544402274909,-0.0506762938506936,-0.250947374990329,0.0167081425079311,-0.196671284176593,-0.216007630350691,-0.233492539009936,0.0062474859215178,-0.187482440493403,-0.140679814576476,-0.212202464108335,0.0019104203984323,-0.321254382380634,-0.22036532779785,0.0342872741159756,-0.117116809485871,-0.481335444213678,-0.173785649981115,0.0575626419462999,0.0384083753352687,0.0197752534541605,-0.0830514419377637,-0.189841862652454,0.368302440364185,-0.209138677292722,-0.160975786780209,0.0007109267697428,-0.0167441831719893,-0.0464410818571651,-0.0743455692008458,-0.0263992275895085,-0.269156854708628
mild,-0.241701390155127,0.0561451357926256,-0.0705456803380719,0.0220691338010078,-0.208066198386786,-0.0327827688680606,0.0495759907142757,-0.0842411287984546,-0.010365491614924,-0.0032114915415298,-0.0642420153378104,-0.0194747974019829,-0.0999259134376698,-0.0252327498121,-0.110602513110273,-0.0152977431530154,0.0095587064503367,0.0348297699771646,-0.159385812659588,0.126853246027178,0.0149209717994415,0.0048909303536982,0.384855621334566,0.100596843741254,-0.093570195758702,-0.0510361274784846,-0.0593739146646187,0.0836961834795103,-0.0137226851392434,0.46680661856991,0.245070087349852,0.0651505031766179,-0.0989887483399841,-0.0016959944960018,-0.0694230111159383,0.0831404462749984,0.0595922147355188,-0.0323429757143818
mild,-0.140237049040075,-0.141943202631843,-0.0504765787829074,-0.025656221053691,-0.2243615418433,0.0406956308955477,-0.204042788503532,-0.0567272734275273,-0.270506869770014,0.145878152260382,-0.10799314590945,0.0141791968706279,-0.113680378214807,-0.221639957472825,-0.15182270620205,-0.0235201532020364,0.0115602114262646,0.0267505174765446,-0.290754562975164,-0.114442476903315,0.0220927590474541,0.269905018423393,-0.260194593923601,-0.169127669166788,-0.10511161384919,0.025847935109222,-0.188634425148299,-0.176134414737999,-0.0724859471207634,-0.128909666654175,-0.144885500191058,-0.115563763054388,0.043005255965442,-0.159728396450209,-0.17012745238271,-0.0153530386076342,-0.0794306037851737,-0.391963629905892
mild,0.0228326962812489,0.0075785365985175,0.0144211466644101,-0.119719212054579,0.17284377367879,-0.319065416270861,0.181553575780224,0.133628436984026,-0.229585630793028,0.12411958821392,-0.227019274106704,-0.219086485796524,-0.0785266174752937,0.0507609579726111,0.223637071282553,0.242008057895957,0.0237736883980975,0.131223260724478,-0.106715776529259,-0.177514983959097,-0.0953902575862739,-0.117598135680994,0.205175970439767,0.187212738567234,-0.185374341722277,-0.442732723930459,-0.21422482854051,-0.0837815270984626,-0.080787851436601,-0.614368286502486,-0.284470658658826,-0.0247083740793283,-0.0734837435137382,0.0291164919530913,-0.0579623745422366,0.0082008461234069,0.0789195503001857,0.0412010394831178
mild,0.300333364467896,0.0184550889987177,-0.114927159294803,-0.0737461817916285,0.0480681536426287,-0.244875056938724,-0.0250831631380537,-0.0462112874303517,-0.275864927674167,0.0128729051572336,-0.180240196847094,0.086181799555738,-0.040433032656952,0.0767245271872645,0.247761833214447,0.137077071989637,-0.180509592277806,0.206250792659245,0.224053349737038,0.323395364798642,-0.101782079199563,-0.504023919475011,-0.119742215132502,-0.0982840406858386,-0.0244710573213758,0.051335703040045,-0.16577451469987,-0.0594641291717286,-0.0597155174604752,-0.241094320095687,0.0098210396781645,0.0571971334618251,0.0703773607637474,0.0920198155262538,0.0193023768004624,0.0641189486693344,0.161505529323191,0.0825755330159344
mild,-0.0044244736347262,0.0986415215277738,-0.161657046131423,0.0424054217189705,-0.203761008809645,0.0835400841036363,0.0089350994208294,-0.0897030491377489,-0.113824895987733,0.0869823893815934,0.0768398394681207,0.13635098448825,0.0220875206305898,0.0554958697373997,0.216665026801379,-0.0227132351164221,0.0028407410754249,0.0213401747959914,0.0446877104877947,-0.150034908082373,-0.205928006038178,0.125991611546671,-0.122422782062747,-0.0467764445371998,-0.466856810252499,-0.0921481751238012,-0.0355692180831739,-0.143832288258418,-0.203732814489583,-0.0975143380535705,-0.0775085477794894,0.107186284635207,0.0659943626505147,0.19832051698205,-0.138359905776902,-0.0234930685565967,-0.236955663739544,0.0762373222812462
mild,0.0243431405969641,-0.190222506429531,-0.143242067847856,0.0272875832821884,0.409901004806257,-0.14383872436464,-0.0275795215374081,0.0008271640969976,0.0913201528093178,-0.306936954666916,-0.311066853352172,-0.232629286308678,-0.122522929751876,-0.0599676003675267,-0.285291194796887,0.116355253573331,-0.131462914078991,-0.031170010791548,-0.091949485214833,-0.279949735639477,-0.235613465531547,-0.368899611423851,0.244629110594727,-0.133775499822391,-0.474941099965116,-0.150315030854692,-0.253340527774811,-0.375241898434817,-0.0962636545820464,-0.44626220443925,-0.218584033292588,-0.262094699278497,-0.0929608645184922,-0.172303451437097,-0.0962699400635512,-0.113144172310396,-0.246524166572225,-0.0584349747271989
mild,0.1294473495922,0.0144876499557927,0.123695448875023,-0.125395006788917,-0.0789441244237825,0.327413158423532,0.112036385938103,0.133638448126393,0.122440164163009,0.0673055427397229,-0.0160014792672026,0.342613142078944,-0.102425654751925,0.064600025151654,-0.0030029000447683,0.172972612296042,-0.0101410069060158,0.120851593294792,-0.0433072542855367,-0.308940971055929,-0.0529553135716548,-0.105992870396459,0.0624670022010029,0.17020761246678,-0.536664048647309,0.178053835515258,0.01259723529649,-0.0211024660206991,-0.0498925025841721,-0.266511029069644,0.0057608088787101,0.0637556968325835,0.0940384518786591,0.0992389190258837,0.118177589785836,0.16594597614763,-0.243369867077955,-0.0747024588674903
mild,-0.118758587607467,0.0309472516780488,-0.233137798557902,-0.0430266789840256,-0.202139605872774,0.129238693875693,0.0093565704684508,-0.0904929140834596,-0.275379062330419,-0.137712776653546,-0.144217597178203,-0.0885110846876985,-0.0041427473406323,-0.0674163195964144,-0.138307871564485,0.178223743606051,0.0698325699972572,-0.069635060329727,-0.188287546089939,-0.210056875621248,0.146806904198196,-0.102487917692738,-0.0929110484821326,-0.0528015575365285,0.290557883553378,0.183926481871802,0.0964699015837129,-0.0777994328568486,-0.131833655177052,-0.0103089590910467,-0.0527171554123304,-0.118353693335044,-0.0648528752355971,-0.0879044474871078,-0.0586810484414121,0.0187884169733654,-0.0343153137086264,-0.21584753425883
mild,0.08957225438006,0.201726284868902,0.085677201278354,0.221876414020208,-0.471559699966549,0.141915409465848,0.133687560331882,-0.0013409064967555,0.197661445269224,0.176288616453444,0.122447333891858,0.134615950286078,0.271625515181553,0.0913921835935813,0.212636112128325,0.230629674693304,0.133185025272804,0.243271874877506,-0.0588528551531448,0.0594948463613812,0.13924876611863,0.295297688969477,0.234725824517489,0.0684775069504727,0.063239074945471,-0.123865659587836,0.0738201423504132,0.133230871631726,-0.0726630476817252,0.337222823056849,0.188465808674497,0.219989780731929,-0.0369422450538066,0.0480579913127407,-0.239280444613629,0.20200269978043,0.21415828601843,0.203102258792539
mild,0.0101765013130054,0.490104730456206,0.223323211328898,0.165824540031278,-0.0667675324432585,0.400455501569766,0.416178797134097,-0.404655737588919,0.294322895021383,0.0060846845124327,0.270592851490008,-0.0220835716287602,0.112037643293685,0.397979227100944,0.105906153783785,0.174290018642485,-0.0642097306173607,0.511304831116919,0.0226011595557148,0.0492457685142335,0.236481110114821,0.417031071222065,0.352597119972253,0.106308590732916,0.394577747809177,0.138511509970735,0.0496103864757021,0.285647194460573,0.730415169835681,0.497677527573638,0.251994231411099,0.554750104369139,-0.0444351894880752,0.235629461476397,0.151079834508376,0.234034641374538,0.0968856206254349,0.291624118897046
mild,0.12093998891408,0.0064554093537775,0.0562340055999583,-0.0130298215613612,-0.172303123391502,-0.150895119071691,0.250546795452562,0.0040043261741268,0.251467664131477,-0.185644630987696,-0.0070548112565294,0.195123765228838,0.141142623887899,0.0556596908542016,0.0013850687966466,0.0712256739755247,-0.0492055160281097,-0.146924804453094,-0.0388825009236882,-0.0713301837939473,0.338660471033686,0.0240913407194456,0.0978068871048775,0.0315386377409119,0.215868258856014,-0.0135585586688874,0.319491884675419,0.192700837502252,-0.156879443871201,0.220809436670807,0.0684641187931303,-0.186184285382773,-0.236960267822443,-0.0868891946255767,-0.136836056180893,0.162301593497002,0.130013538049393,0.226171754300331
mild,-0.0016268411292059,-0.107738523203379,0.147074299663349,-0.0007445335328642,0.345073299278101,0.0164049798946027,-0.152024937123408,0.106920978171672,-0.0693744301385429,0.0908132417313862,0.126941773597618,-0.0950079592682548,-0.115607217949833,0.163301165166767,-0.186198478332351,0.0285676886633208,-0.264933434377539,-0.0793312898364867,0.151559230657468,0.0635291264597914,-0.155670338983142,-0.0984437465926578,0.32459695192569,0.0607730012839771,-0.4378269089497,-0.0360097673892161,0.10372676445109,-0.167515165268176,-0.129667240723212,-0.366971170079518,0.296743074312852,-0.0184716500572936,0.0758700487916621,0.0415368343060082,-0.108712564451113,0.0238325524990467,-0.170108836495745,0.255174259342529
mild,0.287506212118322,0.388693971528715,0.0696068668284439,0.360389193455736,0.255333237491901,0.233541832907996,0.444562788657988,-0.0058744692167569,0.164410540093932,0.185454199817915,0.397964331892536,0.307361631530056,0.254779342617047,0.166486282945539,0.231591736737606,0.263756473833199,0.0849375899223456,0.324310987334468,0.51561022142224,-0.0225069621146246,0.202642026489042,0.113478232071776,0.116579378806027,0.0854437829127986,0.289838647997122,-0.0632195442561765,0.118775451481258,0.415891845854699,0.0341750026712106,-0.268506875881953,0.102382537314672,0.261932159657649,0.23602963262614,-0.103373712987275,0.245630960096235,0.472396457542056,0.0484324227032347,0.15088294419222
mild,-0.0133527353339857,-0.0323656154685363,0.035398932207092,0.131437007464017,-0.0851975521461832,-0.0542426156856634,-0.12793827321337,-0.0422183295234342,0.0126634848081774,0.0686991694565349,0.0074651541055207,0.166765342646007,0.256913918443995,0.0159684390137576,0.046297052215817,0.012177182722751,0.310455833331026,-0.220763437385819,-0.370776378097947,-0.0318675083437231,0.0670205005825538,-0.277865417440485,0.0905358281483034,0.0301997378993155,-0.0405937263704383,-0.377314815081556,0.0977910813499879,0.0867142754369001,0.0592757920974478,0.0524598777612823,0.223774766172094,-0.166295498911976,-0.10365648579089,-0.109367322002161,-0.253872419840274,-0.0375055520739819,0.0956975106802903,0.259127667696702
mild,0.0288701205826688,0.0433356720348217,-0.112859142833662,-0.178067826414254,0.459074546901314,0.111106186165512,-0.0851104191657487,-0.0003429844089804,0.157564111972688,-0.208458531647895,0.0402411959814759,0.243743790757825,0.131785425921912,-0.0526205236665548,0.0917810827227095,-0.154484406973069,-0.025669111025136,-0.0333152384810678,0.102148827859824,0.221445348258493,-0.249728534634432,-0.0441136971330284,-0.1268753840207,0.0462295611365819,-0.0684258492079568,-0.0929218975536945,-0.0210762551962437,-0.12411751799227,-0.164996229619441,-0.164858949690938,0.0049527606553981,-0.11479643710558,0.201889408875573,0.601726662428422,-0.119769443693084,0.0416455620700563,-0.101033264696681,0.238377723256509
mild,0.0646355802072692,0.0393599518555858,0.215987371668632,0.008655162338483,0.268151769150098,-0.110114474759887,-0.0187221865535975,-0.146677870250932,0.0983942668000278,0.001864836778312,0.13204594793778,-0.076151809485352,0.0796635135997874,0.0500366288744417,0.0034274782981848,-0.0157871738661649,0.0922679029552009,-0.0164608798640442,-0.002309967722404,0.012193918074277,0.235534751135622,0.055556495935832,0.0244348508853173,-0.0508745313602439,0.0590125893735003,0.161153719768177,0.174343118489713,0.166249725338087,-0.0608626148209602,0.0127543334012936,0.18752710707715,0.168860709239274,-0.0671808528685969,0.426676711661016,0.0923897241429051,0.176944148925508,0.122412121256868,0.180289179506937
mild,-0.176134969857055,-0.17441350938821,-0.199174379222711,-0.131842141380395,-0.537929185061545,-0.10707763932444,-0.196160392064976,-0.204086725816205,-0.241334343205278,-0.0247691004995606,-0.0980021361813947,-0.148387235174374,-0.266954196811498,-0.145194009669408,-0.217714849549526,-0.0637253600255478,-0.193198158714379,-0.168612701444745,-0.256178801685192,0.0506249555259168,-0.112069931390371,0.14919952618941,-0.421321933791879,-0.282173298769169,0.2379244639271,-0.176760634548511,-0.144084263871678,-0.115376058459788,-0.095085414311853,0.406142408395929,-0.220733960697791,0.0415095011699851,-0.316399538355388,-0.0743610292079065,-0.25206190237671,-0.234051338275434,-0.207512298264066,-0.0818516897623558
mild,-0.0445682622441571,-0.221237949355153,0.046312096980027,-0.0948621932213761,-0.211827288140483,-0.0133658945010297,-0.25496325662187,-0.0358861666906434,-0.0667722093516334,-0.0306916809880458,-0.224457645991516,-0.0751805073432849,-0.120760404744012,0.0043975774139616,0.0888743413034561,-0.220291973938149,-0.107930373776877,-0.198812969678617,-0.294395561018731,0.215797455740723,-0.0430777189422987,0.281376861135291,-0.307291110288746,-0.233203625082464,0.366448541147082,-0.261702181494497,-0.0296287320596707,0.0867438542843852,-0.257001374632206,0.451415849541355,-0.285617644067388,-0.0198213019616128,-0.0337182165381538,0.24386757440547,-0.0166666948693082,-0.0651919469318459,-0.0047981809105232,0.0558963048127813
mild,0.0421994499476634,0.0940522806506055,0.0520857411387348,0.327944037401882,-0.0580766147684932,0.003161220279071,0.170573685293389,0.269390529015386,0.319594469524303,0.188399638442647,0.141107268318568,0.253172043979567,0.107264344046954,0.140195206554233,-0.0248955666397029,0.0925410492126238,0.131124979355772,0.0006484240266711,-0.0465866224582314,0.176126058914864,0.2268870165724,0.175033885144113,0.145606290184335,0.0612362483795468,0.114876963732031,0.273209443894938,0.143927289710003,-0.0507975858545489,0.001983070816517,0.141602756639065,0.157201096731777,0.14612961746494,0.0536111923795729,-0.0567287558152901,0.0048075218446173,0.0558372539952763,0.18493559192518,0.233014559948581
mild,-0.342503123461019,-0.226196219651915,-0.127770467226075,-0.0277399045742533,-0.263390463238572,-0.116638065999259,-0.355705807533475,-0.215073919256482,0.0069533923564988,-0.0649243363894352,-0.109046016338382,-0.102402183260395,-0.202383075719349,-0.365788244777795,-0.144596179683882,-0.129903231871941,-0.155974173676845,-0.15529806662089,-0.29454395474477,-0.102832465308443,-0.23925190223899,-0.333439323422538,-0.0008229470409995,-0.17893270354016,-0.102647364429413,-0.313542274280022,-0.180751719511903,-0.285117986212197,-0.0839692514213693,-0.148058655198535,-0.19609559115759,-0.221376757856891,-0.317155226703618,-0.395421769746544,-0.264595869746421,-0.0675283742363639,-0.362932115332244,-0.185704922168273
mild,0.0012160956995334,-0.0587006858460127,-0.0570869040952508,-0.0007481845141333,-0.455971526924656,-0.0331772195070953,-0.224903264209804,0.0095754707994302,0.0985781111309176,0.203551136316985,-0.102498457685152,-0.172721868551998,0.115941964406759,-0.150583293157973,-0.0203511336554455,-0.142365627116473,-0.0856683105923689,-0.044204449658962,-0.133555192833774,-0.0429528109282489,0.0047792407462226,0.297571948157593,0.124120110888707,-0.218353481047149,0.136318221442975,-0.0489840265953509,-0.1109250719127,-0.0201060104968626,-0.347333022422574,0.416455342729025,-0.019704746803603,0.0834623868480623,0.0227156699274695,-0.0875073122422392,-0.119453116623013,0.0019711864835349,-0.0744671720967462,0.0249538902583094
mild,-0.0208978991286198,0.0601361741112813,-0.111304871035833,-0.0319414244251192,0.0445861663511229,0.0139039859559515,-0.0406385318564751,-0.0901673861652344,-0.110765138256654,0.0034647626639509,0.140114822974973,0.291755378361008,-0.174697421150644,-0.0702109547054227,0.0372416334722573,0.0511783574128883,-0.0787438917582147,0.0403504927901899,-0.0370743643213926,0.0893116268146562,0.0706402503432955,0.0268714752192338,-0.147547301344406,-0.0226759745035992,-0.0034380355010501,-0.0096415972016911,0.135536820846285,0.155925410041528,0.0766702904996049,-0.316902954915494,0.0744140717662827,-0.152727849129252,-0.0715602517307258,0.113357674439385,-0.10391725381357,0.203951829257818,-0.0273968199666114,0.21419754236328
mild,0.0645776644462901,0.0302894494320346,0.0262548493291393,0.0071762854462498,-0.467323108674211,0.0395298399235531,0.0388945349616979,-0.0529236499985017,0.0603135199083371,0.159063514033385,-0.0327149347978517,0.0526820830766559,0.0013555372173233,-0.0916298907137249,0.0847471181325389,0.0155645209324549,0.0177193374251728,0.0108220911419944,-0.224691098413864,-0.0155392802024146,0.0459193382431893,-0.0037338031601064,-0.0996292104580702,0.0385414390819885,0.0935196159638172,-0.0454736972996904,-0.0096700919359935,0.142912910623503,0.0783714507832314,-0.0264051919722995,-0.0654618956177595,0.111997325319493,0.0742307981745997,-0.203731850643359,0.0240983963621472,-0.0505820196548239,-0.0607343985255265,-0.111912175616592
mild,-0.0279878926287233,-0.0336794453830535,-0.0658915331469936,0.0545702843875625,0.386254598338799,-0.0387930711010724,-0.0211868924374079,0.0113560611036067,-0.06685557272302,-0.114974522252159,-0.1222709051126,-0.0657355949477877,-0.0304115735462893,-0.0565529407479105,0.002236353640364,0.0165275174271282,0.0309101940069629,-0.0585668743449758,0.258707674512293,0.0641755098062973,0.0058232870071827,0.143099041224494,0.0545218354778476,-0.0260437547621019,-0.0591909472493841,0.0456511489511577,-0.0127794370314692,-0.0661546362013365,-0.0678376224352865,0.23413579561042,-0.0280785622539814,-0.119136964213304,0.0073979911369513,0.254106939330132,-0.0258490007485337,-0.0275060025022326,-0.0292365373862795,0.0639335277603604
mild,-0.120621335529573,0.0447711768314829,0.0959266850717651,-0.0516764757199856,0.522789681139584,0.131067000500447,0.0827841068663107,0.318558164734812,-0.0941160355552579,-0.0537118135497511,0.113845670763277,0.124574059275775,-0.0556771642277603,-0.0356005117214967,-0.0314878529436173,0.0064744067410402,0.0161870300573978,-0.132747090031267,0.0681697697199815,0.0293865463045114,-0.0394611275549672,-0.251011926886378,0.445444549437839,0.0550691367823803,-0.1829425713743,-0.0241346678226875,0.0708972804435973,0.0396648380214591,0.144003576194369,-0.213465465742944,0.0605888326688967,-0.1900550847869,0.0343805335370256,-0.0682288167085809,-0.0948055540389819,0.0769336932776497,-0.0223149088067117,0.295943002199865
mild,-0.0787208071143994,-0.0900648451048611,-0.0999436409827776,0.0823668689980787,0.394446599795252,-0.194653097765623,-0.0313181401863996,-0.135478736854733,0.0510830386333558,-0.0950777518659052,-0.0721308039515459,-0.143149959675736,-0.0075328527887525,0.09146885183782,-0.179692016272194,0.0311978696512196,-0.0390105561594857,-0.0497290707942533,-0.174637428878792,-0.0025890360144793,0.0939289870184013,-0.164828717100763,0.0710865361659281,0.014956068013722,-0.0182034099529044,0.182752534211679,-0.172430859464485,0.0874466828902201,-0.205894576637222,-0.118837780120868,0.0206494134557086,-0.090536654071332,0.0858375880186244,0.282724615844933,-0.0561392931784508,0.0213691516705085,0.0564915895474122,0.0354046358555489
mild,0.0733314973611634,-0.0209001455208463,-0.0881537659024761,0.0056004192944921,-0.21386068103981,0.0166625326494349,-0.214832832786274,-0.0668567215078875,-0.111745304682874,-0.0296306945267833,-0.0646594383170821,0.096024535914122,-0.0226793006927188,-0.0004770426508295,0.108980535082137,0.189042719120651,0.152516274706284,-0.0514456393877518,0.201040454510027,0.247350985044387,-0.0127460670301007,-0.0548462053147362,-0.109236634504165,-0.0510795942224769,-0.0976938416498726,-0.218055710111883,-0.0411160801541179,-0.0192785524890162,-0.12306628079018,0.116464023913425,0.0127159317660186,0.161445878612795,0.0814116922021766,-0.229978575944733,0.145513155084332,0.018631741848398,0.0611711425732927,-0.0672074661620279
mild,0.0574958783940412,0.036727632583013,0.0374440267362754,-0.142662163827529,-0.489264213220999,0.148000264460017,0.0107354012806818,-0.0184194415815664,-0.0204007559072555,0.469336274677494,-0.0025272979203183,-0.0874832561227099,0.0638911735498988,0.0788091869835347,-0.0293645947483075,-0.0830733875231756,0.115118723380093,0.14494359456194,0.0111895937560821,0.261293851366138,0.0863930871411615,0.2624772926357,-0.360695676136553,-0.0959702756920676,0.395421310365549,0.0033804405959328,-0.0214093676751428,0.0943146859649846,0.0416251666001213,0.480560580493892,0.0682345435984813,0.282374787804371,0.0234939218522066,-0.06726526898109,-0.0829240947955104,-0.087662869931634,0.10767897557965,0.0501493165662157
mild,-0.140772720034298,-0.156651844023155,-0.0555691510044374,-0.127412585369168,0.296050016756479,-0.114070084529079,-0.187587829237296,-0.0373703727954193,-0.0801758282383267,-0.180040000417734,-0.064086000566182,0.0323599669047248,-0.0591485092774771,-0.124141359317605,0.0382817626376244,-0.152232542076786,-0.111092881948768,-0.0814704842496317,-0.146550143823872,0.0107174227915676,-0.199288302505785,-0.0106687403103454,0.182665955933073,-0.149229138028932,0.0867982169173278,0.0185758724912239,-0.194433295672468,-0.15859697111673,-0.0156086095078823,0.0526051791057518,-0.17597603190429,-0.0588927333504369,-0.0189375380378756,-0.034422301510038,-0.0602910832457266,-0.148086777503209,-0.116635634688468,-0.12967246378683
mild,0.0495657673902003,0.0751809264082449,0.118903129101886,-0.0412924102227579,0.491329959070938,0.0074639971027612,0.195905601368897,-0.114028914026555,0.146174975967657,-0.10561450562607,0.298721867696716,0.0375619929887092,0.195640642684254,0.0789454034930317,-0.0363214750722673,0.178675885136772,0.0508049195538896,-0.007201320710279,-0.0789081740686846,-0.0080028275807814,0.0395613910488619,-0.372774072694773,-0.242060517924682,0.208380102572424,-0.170748945088346,0.0922691018440213,0.132875755304117,-0.0257902669339863,-0.0490743109864807,-0.533801173678067,0.144351241779933,-0.0193238263627496,0.0597789707490252,0.152711124458092,0.22821782964129,0.0795193391232973,0.104707912639573,0.272355687015121
