group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD307d,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
mild,-0.27603347597602,-0.518204348525153,-0.299289113055492,-0.506660840851302,0.0458818332357459,-0.370333272027685,-0.114377085588046,-0.245931750647159,-0.311852354908751,-0.345988892942431,-0.447630412307723,-0.156433396553907,-0.275108520721296,-0.314074027299837,-0.226810327734337,-0.485459375918205,-0.506204662168004,-0.283827904855792,-0.331460446359288,-0.411368915568701,-0.447608731656661,-0.350564947966581,-0.235959015526344,-0.416786060753155,-0.275460520733591,-0.025636310926196,-0.25096891758588,-0.281659952044847,-0.373511111284738,-0.228284681531898,-0.260833611983706,-0.0062079849877538
mild,-0.16047963079529,-0.0658890509474505,0.369128283187407,0.358209809950952,-0.524255823118692,-0.223266647549856,-0.179385029464598,-0.186363905273301,-0.0578190123834569,-0.182805965628832,-0.0719934493210273,-0.207642491596186,-0.210603495785109,-0.174755209616216,-0.224089302681828,0.145371939281008,0.0303429192217151,0.0711280555141087,0.294397333271092,-0.349045857107987,0.233371373695662,-0.1941967702349,-0.205742662041058,0.0850602656536203,-0.203127309194751,-0.54596456481409,-0.122872294657369,0.153495877798666,-0.0524907321798536,-0.12825712647497,-0.313231839640801,-0.46505930363412
mild,-0.293848944741454,-0.0351466575005159,0.111412767699363,0.0311677014271656,0.113592811394019,0.0835519805298606,-0.0724283600644985,-0.245296137931767,-0.270905307007903,-0.236829197415261,0.0235054265603095,-0.094455521833747,-0.0461516990452499,-0.0851902592943333,0.0978562781029447,0.001803546044701,0.0553873506930217,0.195719244421479,0.0904177871241162,0.22782082474555,-0.15537739482922,-0.120727862953257,-0.321107948524318,-0.0529361614108449,0.0182746366406931,-0.0347695847096821,0.0234441563623928,-0.171963815893216,-0.201137085287129,-0.139589864389616,-0.136617692410031,-0.117190206724683
mild,-0.0710699846073834,-0.119273788300972,-0.148965981712432,-0.0354261159094737,-0.0570744659460844,0.254071850258507,0.0383684571716394,-0.108507654567071,-0.437491384236983,-0.124883099794088,0.0627031337002948,-0.230997926241423,-0.12667268572242,-0.0925772307478388,-0.113744515206721,0.337998715097882,0.208429792356966,-0.262812120722799,-0.0887880059364839,0.0385747670438138,0.0671785478704351,-0.291245611046163,-0.192599817373888,-0.0902614989213289,0.205386419990816,-0.175286961387116,-0.159154990847448,-0.100496280924622,0.006839553295835,-0.0529794708529001,-0.0863524175696661,0.0811792439208982
mild,-0.243338842791684,-0.184294884116146,0.166840000806631,-0.510025967218761,0.0816423516366202,-0.133319739346214,-0.281025333220104,-0.0800819866985227,0.163142637260761,-0.064389095568624,-0.0896693847739363,0.136045554362542,-0.0787936221033383,0.083230540764007,-0.137374314974331,-0.459340801429628,-0.319065750703054,0.041979450565228,-0.0869190685414604,-0.0107165239033315,-0.370778742651125,-0.0718341743051053,0.0672431447696416,-0.138154988173435,-0.0439585515982057,0.324293662088425,-0.0577052571817471,-0.0621658969538853,-0.0127650939823357,0.0197163776637946,0.0323623882075608,0.106949550386574
mild,-0.550990200138827,-0.146761391993022,0.116352893837982,-0.522495743799587,-0.33031162055918,0.194762974406691,-0.245638005819044,-0.125562818618658,-0.122605934699116,-0.306907616932047,-0.267819873131365,-0.529992326122994,0.0953778229420949,-0.114338636230665,-0.172207839092281,-0.166793191619098,-0.133043564025674,0.0855501444616392,-0.277103904224421,0.0448273167865851,-0.329735122682896,-0.257000465518028,-0.242436887865688,-0.374593080302388,-0.326158931867372,-0.122100638735176,-0.316099574698123,-0.185037603590175,0.212492056574449,-0.038995529159212,0.205621690288293,0.242302760621127
mild,0.257766732374397,-0.0043910120211239,0.0426816881705193,0.177403705622183,0.19183367555398,-0.234891104123776,0.0378383247914998,0.258379121221964,0.286608318128821,0.168640165167674,0.261453351605182,0.0837788553275106,0.234516923583495,-0.0905010306877401,0.207614981846615,-0.28404791160467,-0.0609034300804675,-0.225537490112098,-0.139681049472156,0.213128434336637,0.0388720126264273,0.0886224295215757,0.210636573765011,0.115285451154808,0.197766103770868,0.390287595939397,0.188907863529658,0.0445485080507744,0.27630855807867,0.0922337031219291,0.124627781773812,0.155793042109322
mild,-0.207085732155157,-0.327602913803761,-0.249856090043053,-0.100684579528272,0.355751044698521,0.199381821515379,-0.104565092781873,-0.171769092860178,-0.113466579581362,-0.344867897417342,0.0531993328670481,-0.107627958507979,-0.209051886438935,-0.0151705999048499,-0.0719252445353368,-0.172656904515152,-0.0381238721312769,-0.163425342844809,0.0762041174572664,-0.20077273962672,-0.216533863097775,-0.326933261150724,-0.139192319805395,-0.114429791162778,-0.122251840067804,0.236082670251528,-0.0192532879448695,-0.701316943136212,-0.331807065509434,-0.135665732243595,-0.0197190557748905,0.0548876626634393
mild,-0.17849621432302,-0.162450434888749,-0.193689807949057,-0.125122616915105,0.154489440612516,-0.0312479400126639,-0.105823638990083,-0.556821284560634,-0.1314987300357,-0.113794286216606,0.175867165479426,0.19197634943723,-0.0341466078134575,-0.0712877442034833,0.094611146367186,-0.269248612077292,-0.0362569257814922,-0.190775240288144,0.0346539503048419,0.0355626210442404,-0.0721855648952726,-0.196648964771808,-0.236839272003857,-0.312487057462955,-0.53608211435774,0.121732483003065,-0.173507910013349,-0.340724956856989,-0.356003953126211,-0.173171135316497,-0.0140021253705198,0.0603142320693348
mild,-0.400801091532958,-0.34996875157962,-0.590985874906702,-0.0035952341136675,-0.0162062127368104,-0.100585607440591,0.0194331989899286,-0.574794491077465,-0.221971047112902,-0.432832115423818,-0.092205074862172,-0.214352565525101,-0.108399786699843,-0.0561278907055355,0.0685950032238313,-0.137750244294054,0.25791432240784,-0.174198318871217,0.0593688258736915,-0.149740807982148,0.14267841050069,-0.147623719651933,-0.239769644432556,-0.131384311326722,-0.568319965271768,-0.265498665632579,0.0350599299833485,-0.600000702768195,-0.388671186697247,-0.267734898286022,-0.130365905169271,0.245277058166394
mild,-0.136775959209652,0.104022403921045,-0.0920835588235391,0.256480539204611,-0.260433572375433,-0.100814868785435,0.201802270769351,-0.350438503608963,-0.0895920537564364,-0.216199583232226,0.0940218769993246,0.0835219202926889,0.16105222853611,-0.0680114019292425,-0.14478210890441,0.187094669564339,0.0603521774411937,0.0964258787098678,0.209233370898717,0.184305984323132,-0.0096309071306479,-0.0681111274716667,-0.327717900606453,0.109688961182225,-0.0447452350697518,-0.373424081312773,-0.209353462451358,0.0849399656063028,-0.199142539775897,-0.0160178980832207,-0.193603352885558,-0.271413885660501
mild,0.0835843298729617,0.124378835022567,0.0949985199942747,0.0678429554163623,0.217228903380014,-0.0561207527655815,0.0027873961822319,-0.0349752193203842,0.077187743952172,-0.0861695757265599,0.0842484273759005,0.0055769364682718,-0.0408117653837645,0.0119716188238021,-0.0965244479167243,-0.199618902761195,-0.126479040687856,0.123974198614636,0.102347946823558,0.229932800350726,0.0985246145820864,0.157568591292121,0.118198355387577,0.0560197892964641,0.153892406195187,0.212980531074684,0.192166064289856,0.0458736086936739,0.119387833268014,0.230908138686496,0.208121821696831,0.546442843843774
mild,-0.275308753359025,-0.327716813557865,0.0141773623935031,-0.399315316048211,-0.325911306215496,-0.234190650050221,0.106886338767174,0.354060767602667,0.120071107712006,0.174967562117674,-0.422957593581011,0.0918917872828576,-0.256727423066404,-0.330806322475873,-0.0202135169549864,-0.332538745051499,-0.218794778229617,0.216469012363635,-0.356018235178512,-0.284936047255976,-0.151634138323487,-0.058918501837481,-0.158600060168433,-0.136488302759452,0.145617056876764,-0.258396401993396,0.100841291780938,-0.391743428430352,-0.076783378188381,0.0153816154440185,-0.328554548290096,-0.657292836266204
mild,0.3018491923332,0.0544782504114528,-0.164102054306497,-0.14197331146343,0.336811668557646,0.507895394204834,-0.0419141354455732,0.0380844785340189,0.129977453428907,0.225692636780056,0.079692306967772,0.148872924050577,0.113632050029518,-0.0704199126110985,0.262812890102316,-0.567245653880553,-0.270293477501132,0.161244330975125,-0.0975382397221088,0.129651575223441,-0.341387271834471,0.0492237170219509,0.195199525908632,-0.0779493445920364,-0.258511125078472,0.440114782676771,0.171916495921049,-0.676343961744065,-0.226161802918888,-0.163420105658694,0.366252683710041,0.361918628853642
mild,-0.11735917982204,-0.253749873350684,-0.408319170374153,-0.2590700202988,-0.201660837976668,-0.286502038719864,-0.147485845768418,-0.384092839307164,-0.17984824821367,-0.44815772841408,-0.179700373897792,-0.0100563799891551,-0.136009528988265,-0.285416531408208,-0.376390889273853,-0.157653681255846,-0.221932368262742,-0.0729006068325934,-0.0610725500114444,-0.0341078305592361,0.0560868599633982,-0.2413705695352,-0.103328997720547,-0.252772049317439,-0.266638211196896,0.0374144383098813,-0.328026708172776,-0.257999823112525,-0.390470923628853,-0.105053120050178,-0.157729835858598,-0.176919448825935
mild,-0.0576486601471882,-0.31180723878737,0.0794739679073926,-0.164154171262634,-0.305653988226699,-0.176535173212571,-0.0602133094717582,-0.229579472543063,-0.196132026848394,-0.31087599105278,-0.119416106470844,-0.264396222906412,-0.272913198419953,-0.172295794730923,-0.164689725220138,-0.2973289251827,-0.136175125589538,-0.075553113958196,0.0221147576137668,-0.222536821242942,-0.117206070574973,-0.0671326164828491,-0.0970431482102413,-0.256935991203085,-0.122142108300464,-0.265941746795138,-0.133272140749426,-0.306616687702854,-0.210981038989508,-0.484009710807584,0.0015875749731979,0.2056792398419
mild,-0.529857651618886,-0.302272827809595,-0.303089975291154,-0.430526602054316,-0.0045265505154608,0.0797145413644981,-0.124179324212009,-0.413105320637788,-0.319251011452503,-0.188999910035007,-0.178113083715984,-0.301683903194157,-0.0021542775527002,-0.139544603789613,0.256713542291039,-0.0420000660558834,-0.240695111858535,-0.177005925348136,0.127801794123621,-0.373143587788445,-0.187230411792036,-0.214562968208844,-0.334228115382398,-0.460042758840911,-0.133749743677352,-0.214551727609699,-0.157337708754238,-0.0940800202361279,-0.382170534521163,-0.333766000367786,-0.14042331470721,-0.0931816083745007
mild,0.186155871598917,0.0803726187634867,0.313980397790425,0.144714095620446,0.0775380886529878,0.333953694826675,-0.212213028446436,0.0066747152743544,-0.057116280418958,0.0618787755782161,0.263286436697254,0.00581252180061,0.0169846878672908,0.121233726760797,0.0551391823161052,0.305657332837463,0.348466794974399,0.263621148881292,0.174584976703556,0.0198830871167629,0.0497813363665988,0.0375291414800994,-0.0984589334650684,0.149911140766828,-0.022534675846872,0.0943570107417507,0.0396582556030452,0.0589284163624965,0.145181052169442,0.090497273255252,0.295715875527589,0.224033287558344
mild,0.0574609012150482,0.0252174606765873,0.144274029803348,0.300932318811242,-0.178618368740294,0.0381573821744678,-0.115175559441261,-0.288636155839406,0.045882822939589,-0.16184101931242,0.222307585090861,0.179107359384364,-0.135487389269517,0.0774469705549496,-0.060119377650836,0.144535111202896,0.0628847188420105,-0.0466551127995952,0.281675463296402,0.0691399101842156,0.190591261369291,-0.065262467384315,-0.17566219357902,-0.0499831134936704,0.0720434263239194,-0.093367797611346,-0.120366431679131,0.194551895301303,-0.0740017842500264,-0.111318462766161,-0.0504271041198145,-0.18115247253383
mild,-0.04310038605767,-0.200242055806145,0.123683311164657,-0.134640587268618,-0.0626861812381708,0.155248961972749,0.0419599121806943,-0.0949071891013117,-0.207876766766598,0.0746037960775225,-0.292191492544907,-0.199743166509289,-0.127327566090245,-0.240872677184972,-0.119748691881785,-0.183881667033802,-0.20211424299791,0.131633416028344,-0.0318788108694835,-0.298916814523084,-0.168572181789912,-0.146472460221434,0.0096753574674117,-0.157882690315602,0.154128212737236,0.0630337034627463,-0.0941895356289577,0.0572385388789941,-0.0475921765219757,-0.0982474295243004,0.0159485916818015,-0.11214518066251
mild,-0.0700808620842563,-0.121636615770041,-0.16599801596509,0.102751627909525,0.072280902249433,-0.461902919732524,0.0835897552715912,-0.0049949626035259,0.0552652509389358,-0.0976150766180909,-0.0968614635147404,0.1329827723818,0.191592250832531,-0.148253960404016,-0.0572226828212942,-0.0249871875195327,-0.0035890096216683,-0.0632821643382432,-0.0894394236057243,-0.184094853604096,0.214861161523636,0.302653113715729,0.111071698847507,0.0672431985654489,-0.164656634679619,-0.221603439085454,-0.0989440638019259,0.236953396414387,-0.182861888422759,-0.0044806774549239,-0.162846711583122,-0.377209628008294
mild,0.117946767027881,0.118737400753815,-0.341548911647764,0.1824216285688,0.0614434848666853,0.0847028162848973,0.291499901922203,-0.11687359627398,0.08246452134858,0.014988132141226,0.175041386934693,0.0292121638701447,0.0905900006260419,0.173071306335651,-0.11874825989341,0.0641447793922714,0.657983519630175,0.0600156852846931,-0.0597444052555816,0.189626051740155,0.27226877542763,0.148592975261176,0.0873780435204813,0.0616635993505186,-0.158597908025009,-0.0686951352429886,0.040034632372733,-0.147567451422945,-0.0391689717990713,-0.0544965626191732,0.0391240016011903,-0.0064444736012388
mild,0.0237834027973228,0.203061141504277,-0.0699907788123417,0.122945697943049,0.0140163145729892,0.157792377448032,-0.132425734451056,0.113775653928767,0.0737502306477249,0.0803310639504383,0.110230202375199,0.0098321139155558,0.136744154713657,0.154568442607397,-0.0189507817301076,0.0622576239665594,-0.164589041240974,0.0865406806246652,0.259365011082575,0.369951773800104,-0.0198410442731682,0.262409426439096,0.306258157395706,0.107047362319971,-0.0073432256479192,0.229232262406293,0.175918998818855,0.0578023082735039,0.0808375065407931,0.147668324352076,0.271359601382687,0.0072463967766713
mild,-0.140858266058972,-0.0172187368783917,0.105124482650745,0.0777460243890161,-0.271466621289717,0.0066504174518812,0.266092561242635,0.303371407845801,0.162306595856111,-0.0554698381777525,-0.238298494467873,-0.0093369993612254,0.101434236765756,0.0234294480189907,-0.166364107030979,0.313163866873445,0.285302737319234,-0.169084157823381,-0.134182892107878,0.102102001045144,0.256018389807142,-0.0273597358420361,0.0176114700827217,-0.0440265661833329,-0.12939026107368,0.0123223364086774,-0.106139595999852,0.240224610447115,0.198799379682634,0.106384618536317,0.053793510681544,0.0123186708633013
mild,-0.0307455386397991,0.0121703431218672,-0.0675551555122768,0.405852383780993,-0.147455870094831,-0.139817812344412,0.145067366929749,-0.0542147519759296,-0.0080263986255625,-0.0193682722935333,-0.30770111541276,-0.0688198835846322,-0.0915406371901095,0.0388300210607961,0.0350175562432436,0.178071783333387,0.308021859170975,-0.0514935993787551,-0.0914061292103491,-0.0918664559697683,0.0574408187321877,-0.0675348819919241,0.0275392924220742,-0.0481992777236415,-0.0488067839995617,-0.259844087700321,0.0018029027769658,0.0949075064706458,0.0552086399797127,-0.10460685927004,-0.0861506648008534,0.17986638752228
mild,-0.165494956412099,-0.154925679483246,-0.03740493726342,-0.167908251450412,-0.120230927245955,-0.538705876111908,-0.0732380151807091,0.123099859189462,0.176782076290206,-0.029453396067493,-0.134809175984065,-0.0582831942648084,-0.0080319762947185,-0.0909478400145999,0.0011448389602937,0.0128175207051677,-0.248738254075211,-0.211790110228038,-0.0755874514093759,-0.220175039073663,-0.0716754344132929,0.0252232254674093,0.0592134662823484,0.0884543012308838,0.0182472574707511,-0.202956793837562,-0.0254825875206669,0.199549278091282,0.0563388679849234,0.11326437815878,-0.344758357869142,-0.246209170251648
mild,-0.11884020076,-0.232864802884596,0.0259284604053515,-0.235460158701908,-0.0453551449840244,-0.468722130653849,-0.0454319348551132,-0.0369874749744994,0.0859852925882296,-0.0283698563762354,-0.308750625180709,0.0840943145749692,-0.0035798767085714,0.0061248599642884,-0.0616615074111895,-0.255405694524211,-0.294590543771726,-0.157711093933673,-0.234851117227555,-0.316108055140739,-0.159220456831229,-0.0591195078120065,0.101166656439692,-0.0127100207269488,-0.194113902589245,-0.0923052759100556,-0.0322835682770175,0.0251890837172136,-0.0935971901986623,0.0910652119059751,-0.262504447874584,-0.329808857835011
mild,-0.0371621972571197,0.0933034829765969,0.272955396414287,-0.158334110125624,0.11481481697593,-0.333883567763888,-0.0407721225948575,-0.218159536304183,0.124128716996966,-0.15863880911523,-0.285437395423012,-0.138855786973316,-0.0594498835970107,0.0333145343303182,-0.0264232837866439,0.296527260451578,0.0778270653184482,-0.0916337449557423,0.0538913003490824,-0.300942353163676,-0.22467990456385,0.0813466025443305,5.42733927954277e-05,-0.0120629311776574,0.0881575297789205,-0.371274267642443,-0.0426290626999286,0.209769071126702,-0.0818682835623353,0.111792228121878,-0.200803528382453,-0.357202578754307
mild,-0.0075513191286747,-0.140955408870485,-0.364260639721712,-0.123127058030059,0.37038465462725,0.194733034648083,-0.112146135509872,-0.232266292903809,-0.19241921061902,0.0280903692662734,0.134039046276337,-0.267787234905374,0.0370100004886442,-0.0175381503593714,-0.0651162857346148,-0.291879145433565,0.114291826957739,0.0431667347221434,0.188715753973291,0.0880563434669784,-0.196039111834377,-0.0175223991163773,-0.0253724009141893,-0.29668691282204,-0.25583346241215,0.10474681125821,0.0241923761925274,-0.35847128658674,-0.519805427118758,-0.208361822679818,0.147355529694698,0.0663304190310644
mild,-0.0975162721291629,-0.16937963847933,0.0403091421469946,0.0294518977008771,-0.155598746314687,0.130771070918724,0.0317703544679942,0.10628483816112,-0.0201730182178919,-0.266967108011953,0.0381326433640386,0.0669750191918311,-0.07872998940853,0.0153846254892536,-0.178098258052496,-0.424440311438786,-0.234553763231365,-0.107100097509811,0.0077010303581071,-0.212481409472819,-0.168071242899278,0.0206485213953118,-0.0152543108434809,-0.168307900045971,-0.184913689207003,0.0633231079872139,0.0831108503651905,-0.0924454614783092,-0.298209449892392,-0.159297982042334,0.133900133304411,0.234212855059957
mild,-0.161216876127212,0.0445893639908264,-0.0027109615918801,0.0370846066235575,-0.423974760537351,-0.044726657849025,0.176954615971829,0.076528348396628,-0.0763497509550062,0.169497872734063,0.0281615825186692,-0.0042978597986615,-0.0784735166194044,0.0355610798555423,-0.137206733336237,0.346415444922473,0.288395657152625,-0.0663248833290713,-0.0764237093712322,-0.241792441241485,0.0355837512063553,-0.0575139541258508,-0.102253767846886,0.0358395653844556,0.069581604880166,-0.199855761786875,-0.0321042320044273,0.368186401759476,0.615145139612253,-0.0551645904170022,-0.205628386530832,0.0674199681826826
mild,0.0580164741740334,0.10710696710302,0.194836896950135,-0.173691884961403,-0.368623212763441,-0.226084802136654,-0.0236399079495623,0.223588423119918,0.130192441081968,0.0046172145825834,-0.170187500326243,0.0029914746769358,0.0119959797850509,0.0405355131113982,-0.109439713109658,0.290448839189677,0.138722842547244,0.127600445986576,-0.55613596736108,-0.0500033710269931,0.229447372474843,-0.0200324119354351,0.224646335916938,0.538606432064378,0.375491957496215,-0.0012379644273846,-0.164059574036064,0.522036398375035,0.78070942869165,0.317283757489829,-0.247811068216401,-0.0723236454962244
mild,0.0971884583095671,0.0176474240083927,-0.310353344760741,-0.186998820737778,0.396186471524932,0.404634758290985,-0.173845033111236,-0.254729823081483,-0.283976229492712,0.0387593130254965,-0.0824140240509743,-0.257030449880355,0.056107014011759,0.0274493784785237,0.0647738930634691,-0.552779870513995,-0.214091723584627,0.245778387948218,0.15465465236264,0.190969389100413,-0.0581649674671596,-0.0822047601539383,-0.0288767431681594,-0.305333668444806,-0.525012207824212,0.0444280272141103,0.083113476440791,-0.437066103072637,-0.727760737181831,-0.379628345540067,0.269291968754812,0.0678941162124177
mild,0.0145189272912021,-0.208968156575095,0.0693009739068274,0.0700910024176477,0.103714591722619,0.588878606048667,-0.131778278710285,-0.497656336383283,-0.306198263784249,-0.0652546606198682,0.170725135345137,-0.0460690551858666,-0.235067453881811,-0.137081961218071,-0.177721642871548,-0.329846543871751,-0.251662111257106,0.0643455856045382,0.204451349795551,-0.185296073244506,-0.189189181517878,-0.2109774788287,-0.217172858692666,-0.53572790735279,-0.306471313196743,0.323509794949999,-0.0515946848478766,-0.549171535541401,-0.476702310656922,-0.346980382334572,0.159723218086861,-0.297168888267545
mild,-0.171536796451173,-0.19191474731772,0.0004978268561868,0.0506970641331616,-0.217846423310162,-0.450206478147908,-0.22586144775277,0.116657982750993,0.210028726129312,-0.166511358911161,-0.373536940218219,-0.05456155168968,-0.157247131300046,-0.278156844886745,-0.145416159356676,0.195499724298843,-0.0178372716446141,-0.332491147093003,-0.302824688959903,-0.376515432425755,0.0271705449473538,-0.13220115888756,-0.195063736042201,0.237335146451822,0.271869849872793,-0.332684557721669,-0.269794670998054,0.359027767891548,0.350953961684697,0.226330175177185,-0.396944002746174,-0.0699918992073131
mild,-0.001675588164646,-0.167854918476851,-0.0191556483689412,0.0601287900811804,-0.450842461083964,-0.521754577217643,-0.149675371543416,0.281903257795666,0.303748220710555,-0.0615695421654227,-0.227659550323481,-0.0565427639049153,0.0512899179930435,-0.0338615449781671,0.254153243343314,0.403748830118339,0.287281682092475,-0.335095112675739,-0.25699693753342,-0.269320086295457,0.246255182727147,-0.0496135529513682,0.059732195063955,0.415303167266255,0.161851155768673,-0.442389166829322,-0.0104989605348666,0.439276980965659,0.272202338957159,0.246466045434533,-0.44139447657403,0.0166507562582076
mild,0.13745043026937,0.0707073625495697,-0.32425975567723,-0.271416565546794,0.327195174323008,0.549048538617741,-0.0352441303874094,-0.515731545522119,-0.315258857770965,-0.239593521318316,0.288467488691507,-0.0076532147083216,-0.135545717802105,-0.249646297608004,0.0856034678554773,-0.559864613195728,-0.146950725225019,-0.0330119749831246,0.233044085923846,0.348275333701124,-0.27115668826103,-0.0962988324490803,-0.246342761069375,-0.533748346214701,-0.682706950277241,0.534666881228087,0.191692438945637,-0.621257532670537,-0.746973369977886,-0.3996064634137,0.407043677634902,0.0846613032156841
mild,0.0056130974797589,-0.0590276542934055,-0.251173762220301,-0.213963409823555,0.030845515021508,-0.368336057121026,-0.0982704756690188,0.167060307564273,-0.0025997084289605,0.281062956062619,-0.38503015165362,-0.04785459267032,-0.0125588487793042,-0.0621401842401688,0.0329727344008002,0.0614424934702925,-0.191616333622874,0.0058872367377166,-0.409367688947131,-0.392895404418668,0.17854097733866,0.103315957505078,0.233872448845877,0.134810797719596,0.128157114231478,0.0924572519887278,-0.0607075992955639,0.513956322503474,0.390316702756301,0.217215818865609,-0.254034760780977,-0.0252695861716989
mild,0.200239877142957,-0.0429416475792228,-0.0462182486302987,-0.566933409434392,0.235837339952459,0.0400648853647265,0.139521138066769,0.286779638495981,-0.0595630193280348,0.280415085363743,-0.004167934088463,0.0803136808489768,0.0017636753382249,0.0364753474322415,0.189253284961708,-0.429177203188087,-0.190007685408806,0.058449496841755,-0.499214417669313,-0.0171590271756046,-0.122266186319579,0.137743183724683,0.15522949859804,0.0765253268227883,-0.064196016190786,0.687186272130087,0.149690938993176,-0.0855857987962537,0.115847522962101,0.105885959903708,0.189262696337758,0.27383770274054
mild,-0.0232716229857462,-0.0985194749290817,0.0170929582849072,0.193923101670217,-0.0198600711735827,0.225454842959414,-0.0489009500375538,-0.253953184993547,-0.108214788735391,-0.0888569839073018,0.16731809654031,-0.343082380567748,0.0337899260480659,-0.0328141201311126,0.12902165349998,-0.103013319965597,-0.271767653073345,0.0354233831445367,0.276380026277414,0.0686181694611376,-0.237581062847971,0.0022618923506523,0.0468316333234912,-0.326572125776927,-0.129836032030681,0.0642766208773897,0.0277798156185074,-0.0458716874444078,-0.609053934201856,-0.117406277993372,0.262756559263295,0.0383667333195149
mild,-0.0925334197658746,-0.169027470012979,-0.136715867422353,0.104409998337486,0.0185835188122303,-0.417617198153488,-0.109008215543797,0.130939264825889,0.0536422257571382,-0.0772984938390189,-0.126734028083723,-0.100496491381064,-0.0527570460362672,-0.136690542033589,-0.0160958134320215,0.260399100093813,0.120953989340865,-0.0496186203165161,0.0031698004116108,-0.0535144072407969,0.261976836873909,0.0388985764681056,0.145039463987753,0.264275132382638,-0.169639942191815,-0.37275111045424,-0.140525479743632,0.270002937561373,0.187496094146908,0.0793019305658552,-0.21724011796124,-0.211155544710908
mild,-0.14940837859472,-0.209958131118627,0.0966351994972992,0.132081941331489,-0.108566345720031,-0.502966266971439,0.276278484378695,0.389683348910393,0.09711843244015,-0.0660422437605869,-0.300000574034702,0.0495978262403551,0.0974556537996957,-0.233660559511909,0.0780588105280468,0.11620490927623,-0.154937519973608,-0.237102123757789,-0.236228410329379,-0.253110436245163,-0.0342742146729207,-0.176714214486871,0.006998869275834,0.392694508844741,0.0169111238053137,-0.0246028573592706,-0.045271772961256,0.0444557744272727,0.119195663038786,0.109522558661669,-0.25990936980429,-0.0581726367852983
mild,0.238773014633468,-0.0137874839007316,0.287783153130535,-0.0245841485340424,0.0733077522262015,0.521603426955979,-0.0219094369712257,-0.319013563123634,0.027356865427116,0.0109324625228405,0.403879420807787,0.0114379767227395,0.100993297994132,0.0504448126281763,0.0504562022224714,-0.179548997423914,-0.040049410863342,0.267282625613843,0.54617800736514,-0.0224525351577385,-0.0740989984439978,-0.0237614038186715,0.0471901546099453,-0.40554789999662,-0.363290629655253,0.0810013026772538,0.189216240227412,-0.27321442901266,-0.570590185584372,-0.198038196644581,0.391211624403285,0.0490309414069373
mild,0.140863366100299,0.215699063085528,-0.0206354512984942,0.303845082896043,-0.29034890740132,-0.0843987859073223,0.212240080602569,0.368751787530126,0.284298161410475,0.132180949942069,0.0574510386794683,0.210486472704322,0.208556462019557,0.311948092353811,0.113534846617796,0.603591761128393,0.401917659437378,0.0524748566657893,-0.0184338609633524,0.234061991215747,0.331966172234844,0.181558971617459,0.222905352781297,0.380935100530677,0.441330353044643,0.0342071702809727,0.163412385643718,0.404427103577578,0.500392209323347,0.350335285476738,0.0866782366735327,0.0923337530880741
mild,-0.177825742347187,0.332949579648711,0.154149300892427,0.434387183589618,-0.0562582691480556,-0.397651202415759,0.304800326690303,0.40839214221975,0.387301296499542,0.169032311398812,-0.240517413858139,0.0331717631490237,0.0866393820025513,0.0829064936509569,0.0487045434225951,0.43282122970546,0.263307696433709,0.416169678026767,-0.286991893678694,-0.0691475658765708,0.326359653710635,-0.0318907912332891,0.0928030453647812,0.374329798470671,0.398540751432265,-0.120739414733737,0.0207216059261057,0.496357339839255,0.479316680102606,0.177220266227928,-0.284831385449736,-0.187402596155105
mild,0.0236060409575844,-0.128785992304862,0.111766756408513,-0.0581858357829756,-0.182765713478939,0.463259479402156,-0.320999680208462,-0.276720623508931,-0.12226516448426,-0.170374718045303,0.361796807018467,-0.162297163876891,0.025993948707539,0.0327213908362552,-0.106507473713087,-0.074616669586394,-0.21765352483037,0.165824777151347,0.328660484963553,0.298753264883631,0.0901063439333792,-0.19329000574736,-0.29839033700229,-0.252228088025532,-0.359504791157851,-0.0742667909593367,-0.0026394169045209,-0.0658390973813875,-0.294910417490617,-0.217247976646705,0.36039241479707,-0.116041829505332
mild,0.14143696769651,-0.0107228864081747,0.12888646374856,-0.185978027861577,0.115605973983881,0.26400763094695,-0.179469556087156,-0.269828713109335,-0.0725148718418022,0.0279608048296213,0.0491835855275963,-0.095898669640525,-0.0304891144584286,-0.0235909404487377,-0.11393066701999,-0.406993645635108,-0.212755242868522,0.0020819560279443,-0.0048554941261003,-0.0556611671059202,-0.0105620893234007,0.115617315683338,0.078114198822231,-0.204967229362779,-0.349813415676836,0.164293068946568,-0.0356518272098308,-0.530914791906181,-0.380747348016417,-0.0656521166506326,0.12406597422688,0.237598670421992
mild,0.207880988401292,-0.198550950581407,0.0168167326606687,-0.299938534924479,0.353200727018322,0.495378707755363,-0.201218949320697,-0.267542116468123,-0.158349844893802,0.0996977357082601,0.278171767809626,-0.0288882453316647,-0.101919425844613,-0.138272283577957,0.0559021714036919,-0.545802322527488,-0.138052501903295,0.13858015462221,0.446928497773275,0.137777552966694,-0.247130686067489,0.0150718713110878,0.0382727010354295,-0.456704818296966,-0.640286155695401,0.46500122486111,0.124635415756302,-0.407367968729094,-0.695051738540392,-0.316285235249933,0.456559381934351,0.0132203805257416
