group,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD319,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
mild,-0.109595967738211,0.0299445305701456,0.553729993942894,-0.409424887009429,0.459685920149487,-0.479706044452987,-0.0408169750023933,-0.226062913777811,0.359986944485868,-0.106298873031805,-0.114997565383462,-0.0519916670429638,-0.0353921910478989,0.252143461196083,0.38875380767168,0.689154827020045,0.0897739854045739,-0.0495655678740436,0.26235485790521,-0.26633244998759,0.221740387490439,-0.0929538065585907,-0.289263950264151,-0.120815208370899,-0.309761497921187,-0.592727704260308,-0.0538600989084434,-0.114781882767777,-0.367265477841115,-0.393550084403534,0.0919608016469558,-0.394668207884468
mild,-0.120579569677726,-0.0578323150953268,0.341576489334967,-0.370549148847365,0.495801565572375,-0.551358549571761,-0.018539713748709,-0.247036940476681,0.199463091072411,-0.0526661721243044,-0.145140928648299,-0.0101010158628864,-0.0611249509769602,-0.0816993062282275,0.107428652439022,0.519580492587401,0.0286528259903467,-0.0374029557307986,0.238589141866265,-0.444039863526222,-0.044422597648399,-0.0870074637639174,-0.329984616773132,-0.346108155868504,-0.520084450926978,-0.39585881756593,-0.0334494555849189,-0.330686811959309,-0.558163953369406,-0.428255870089917,0.165435351945971,-0.0761955843897357
mild,0.30449124595,0.310459646750327,0.0394276061916578,0.122777003676673,0.101274055993646,0.255098292898723,0.127093782635838,0.297525286745243,0.0753004134158214,0.337947106363949,0.281153572536371,0.283414140619765,0.170426772028459,0.10555792107617,-0.0561216008984664,0.0131138013813363,0.22612992407842,-0.0348586786319257,0.247939168910806,0.429011819966706,0.0146222600421797,0.259489260642518,0.316141720303962,0.238176652383791,0.232353428219176,0.262312499379649,0.310471252881223,0.326211530530435,-0.128418094007791,0.452659375976863,0.463033310455416,0.114677693601634
mild,-0.333872317305063,-0.22925378950208,-0.264997724058785,0.0667455001069928,0.144886004377832,-0.166450067472375,-0.339751276348568,-0.136675662406004,-0.258846649940819,-0.0010711855698608,-0.238672838700598,-0.213542171887545,-0.0269748001235335,-0.418055016317773,-0.454949797573337,0.152054782773451,-0.150281951910644,-0.0396266804558627,-0.12525470480973,-0.362314760322781,-0.46082720985534,-0.223997486663952,-0.288204890452171,-0.55710973178664,-0.26337108663717,0.0798608099719474,-0.178292885661898,-0.448845379751126,-0.650853059341537,-0.397608092640347,0.0147159759782136,-0.144093369526156
mild,0.14734912431301,-0.152835814342839,0.127773501005601,0.0922140075419316,0.13776977326812,-0.103556007059639,-0.142841579388601,0.254071508792929,-0.0910660281170036,-0.106903373044352,0.0117685615501382,-0.091914114305409,-0.0435392191582416,-0.193195323304164,-0.0508176205628285,0.0114372248525626,-0.0392183865771625,0.016578539174461,-0.0624152745248711,-0.0830623842948461,-0.0884796268958305,-0.0348913830609693,-0.217088719187622,-0.153024444969876,0.0570543696046865,0.165259223250464,-0.0969960976896045,-0.347184677826215,-0.14713854164452,-0.0235114833254183,0.120417093997976,0.169984837550458
mild,-0.468848716314449,-0.40835772282341,-0.358848666959048,-0.474812416281087,0.111603869355037,-0.0583150808618197,-0.141947062943833,-0.408931402397196,-0.536478255571219,-0.603756749015232,-0.107342178823524,-0.342341344466447,-0.246232652383464,0.0675554333894437,0.0926104001792841,0.0040184251972121,-0.449528197611356,-0.179476533253753,-0.31797535222421,-0.205729286045311,-0.122186111451022,-0.417101864454568,-0.223190505402813,-0.292970337525089,-0.097328371553643,-0.351060272687144,-0.378783159500402,-0.147828039992879,0.275117769071568,-0.179681985651714,0.0839886806547787,-0.105421781209468
mild,0.186163376291979,-0.073562677293649,0.165341738189712,0.485907347668019,0.107247272904357,0.008811109848429,-0.0614122686116784,0.035624473401998,0.173171434301902,0.265109161050653,0.0507013160164022,0.299612457859383,-0.0057803727777853,-0.094850765248924,0.235808311235707,0.194478184731521,0.163160332252495,0.105069646417416,0.36610382503641,0.263956088563776,-0.0849729485818836,-0.116848156999914,0.0288572371778481,-0.0843338425785921,-0.168237697444538,0.0077586176545385,0.097753921804038,-0.064625958780173,-0.235344516000647,-0.0041235142728292,0.138316450390141,0.0684589306533062
mild,-0.207215403872224,-0.39701249341863,0.181103160356622,0.030883881902399,-0.255409658956717,0.300789637046132,-0.0386876896055445,-0.341001665383515,-0.101621055743609,-0.23208501598266,0.210611005542271,-0.0630163380662997,-0.129959259000331,0.480419772428931,0.110882312842832,-0.103539604599298,0.0530546137669319,-0.157887991521718,-0.206403979134615,-0.168158192924075,-0.0226980106642099,-0.354381737550056,-0.0409923327665469,0.0032251914081955,0.0911730495020436,-0.0578608727854455,-0.194858780005794,-0.185453064404169,0.267357191749525,-0.0911342323468427,-0.267689404212075,0.0520397179026005
mild,-0.0524409200241757,0.066313860536114,-0.0346106371022313,-0.0870836232379148,0.156160323416378,0.0158681706469377,0.0069812902268193,0.21938479831062,-0.225388562775996,0.0116446422307502,-0.132431305810071,0.0422583355375055,-0.205715911342723,0.054678261393347,-0.29221007315458,0.0640926002200323,-0.249735563497617,0.23203022614356,-0.065445927857715,-0.106416433562681,-0.182210337195325,-0.209857718765768,-0.0596877447830347,0.033017400496213,0.19543085540487,0.235130749065037,0.163700710700038,0.234221888150757,0.189542327757383,-0.156087821415223,-0.084171566499533,-0.301571160346674
mild,-0.228228142954766,-0.0717948761281995,-0.0430034592045661,-0.0668961112970238,0.070932881353293,-0.193452489012522,-0.178753214217608,0.226811588868376,-0.10941000730928,-0.0413908666859163,-0.0587921583285785,-0.158490225641698,-0.176364221993405,-0.25335558193302,-0.185163543776168,0.279921369813275,-0.242472329459628,-0.333699350255371,-0.0239174015298,-0.127709732460513,-0.330727943545077,-0.198185887155715,-0.201281554480604,-0.193780036566154,-0.0088791296366781,0.133444646732151,-0.168732869380179,0.0258244354236299,-0.30619291956238,-0.132055415783099,-0.229537409485498,-0.0030994710219113
mild,0.0850607646669197,0.197481263659929,0.144977148112835,0.0185123161894372,0.36142246338738,-0.344098730542295,0.0705199012612425,-0.0380105153408603,0.187482443207406,0.0352688571687054,0.0676601921598875,0.200054592686939,-0.0217762980226118,0.196514350245666,0.0886176193382754,0.483255728504515,-0.123828443808713,0.28566199265233,0.154812184628196,0.115713666999675,0.112781403550657,-0.0674104338997753,-0.262891156905293,-0.0583665180535588,-0.0752894691660733,-0.313121125924769,0.0360291341945233,0.128091757897226,-0.230909543836736,0.0438734930062061,0.16702225109294,-0.0279575344081395
mild,0.0392900242663507,-0.333504516536279,-0.457437049674093,0.282829374966487,-0.0542194940216381,0.0030102575491335,-0.200322934912681,-0.12767752528268,-0.250926127740638,-0.180737123474792,0.0279169148295824,-0.124649777369134,-0.193602093529217,-0.352933317518591,-0.412566747490605,-0.35813603389298,-0.0130252918640029,-0.218303194242619,-0.15029136039549,-0.33980797508642,-0.435086452782488,-0.194527220486939,0.0964281866507222,-0.415194166343999,-0.558312956109202,0.222751886146088,-0.178167488979715,-0.180199401187664,-0.104930672064821,-0.334505662813836,0.0054998630904236,-0.173426108321446
mild,-0.24891484632608,0.0871759011434715,-0.0793770810805773,-0.121146004938676,-0.334644520614398,-0.229502553528856,0.297946718292123,-0.338620824606491,0.0305143796611241,0.0439128894980028,0.171423716514928,-0.0042488885455616,-0.271969523579727,-0.137827217446237,-0.0492542663549462,0.0385703249682903,0.0105424851884913,0.353950302327891,-0.122168924546477,0.156248919853803,0.195218817119676,0.176553729821219,-0.263523216193016,0.0905877920536806,-0.156942827967179,-0.202924887123619,0.0666200501926274,0.0994036296430506,-0.136189465523602,-0.0775152462507772,-0.117528424772487,0.185021759269267
mild,0.22258851113186,0.216842893155586,0.0633664356497343,-0.0452414082971913,0.29687756826733,-0.0880196260065859,0.192787329461984,0.221082689365964,0.317794994289575,0.245113674819883,-0.0141632135878261,0.0388512444922727,-0.0041262459914772,-0.36710444691186,-0.0746335172807811,0.129109058573221,0.166629806095202,0.172587714692134,0.478331144791694,0.180226514497144,-0.110215227157849,0.281876354495509,0.077949568811554,0.164964077738128,-0.530269240741221,0.0980662358277277,0.151086023109714,-0.337085341251946,-0.229924678584205,-0.157948886497542,0.362716361402982,0.111108496808964
mild,0.41155782553577,0.0525011815255591,0.132939669676426,0.455556355166459,0.20302136280766,0.249584119268759,0.0353886420860966,0.344472651338445,0.0674578356702257,-0.205292542999849,-0.045001467389868,0.209164770460211,0.253725300278347,-0.233846794612818,0.0768450721023906,0.0578794434035492,0.173864159288974,0.20956705542274,0.103417191057445,0.302693473253724,-0.209223485444421,0.0730915819400403,0.185693201350389,0.0689951564175312,0.058526061353946,0.138837854842002,0.0807731308599522,-0.166929723220126,0.222222501684655,0.0549408678985472,0.292859314548112,0.0084357761385753
mild,-0.357124288493567,-0.199132282907902,0.0740084907726453,-0.272865262614341,-0.426207858252046,-0.0449355782380884,-0.0346365334520998,-0.209738092022841,0.0076504665861392,0.0177700650871801,-0.0962878452030979,0.155875302515613,-0.0405840757740257,0.137674428573021,-0.0602068121517269,-0.122868635262047,-0.217543046470278,-0.224441785115192,-0.0688103557920569,0.0455447488074243,0.0659964420043903,-0.16605792712812,-0.127992188592356,0.0719113416649657,-0.221763437413207,-0.131925733710134,-0.15924216976887,-0.0561918549386282,0.323490134348212,0.0177694009857254,-0.291240628833159,0.0019494396920876
mild,0.0724762101208706,0.241124425659118,-0.134076613845319,-0.104930689122893,-0.266818228808153,0.0506813749832373,0.282768931015222,-0.32303158954336,-0.298154286745576,0.159878717093235,0.0249373947009544,-0.0827425850121033,-0.259909503007145,-0.210195377025807,0.0686958263680417,-0.277758061695575,0.0142630830792312,0.189636195479867,0.100241524009843,-0.199919838058377,-0.339273970882517,0.0073998421950713,0.0364463910661491,0.13331227769973,0.0680446946696733,0.118885102887711,-0.093037298027816,-0.0813173526652621,-0.171290926767012,0.0429855097285717,-0.134419544607641,-0.372271413436181
mild,0.011355671003571,-0.0376701414778753,-0.0452418101989786,0.444173557166188,0.301615264813238,-0.107451834014353,-0.293982623669424,-0.135417846237861,0.0026919858278758,-0.112395454788458,-0.082406555146442,-0.204030405420044,-0.108224570296932,-0.122184478556348,0.112375336051961,-0.0726464408797224,-0.0816286885459917,-0.21123757691886,0.110521763717535,-0.149313869762808,-0.123290782761828,-0.0169626607688713,-0.145794629588745,-0.153868064898793,-0.485958876753843,0.144716568625883,-0.0807758530843175,-0.249311874954931,-0.430053834119467,-0.159407648484315,0.0953946909215769,-0.0091461293440666
mild,-0.115549594219862,-0.035715716838085,0.0524198168555284,-0.170165538953928,-0.146210964879322,-0.001922613544394,-0.0977400908525442,-0.153096309367168,-0.169984555975175,-0.0123287241825601,-0.078312451515237,-0.0854790148359032,0.0921208252909745,-0.0051925335637289,-0.0893060587292684,0.0582437109185634,-0.0600722066271424,-0.0165139960510763,0.0999679829162488,-0.176486119820759,-0.291906709983503,-0.154964512457409,-0.0876434827669827,0.008434711346503,-0.275669695507841,0.0473457053525469,-0.0414877502504737,-0.298309436266915,-0.233920086356418,0.0041169902920545,-0.11844913676366,-0.343520367288916
mild,0.0009010335245431,-0.129759149273353,-0.613562993820964,0.120786946654655,0.178084496068273,-0.228803323212554,-0.19146062064921,0.170232910531693,-0.298712378966774,-0.0848064478365288,-0.150172599709809,-0.0541339134033268,-0.135224604035417,-0.639573784667553,-0.49874692589168,-0.1574530267993,-0.0206342539060938,0.0157331201624101,-0.0695089781924567,-0.178290769236824,-0.562592543740631,-0.0912189863682067,-0.0149544098600716,-0.446246626383691,-0.201622854893047,0.0658786141026834,-0.0736465847225451,-0.0938848978033545,-0.0155644148401615,-0.236587744421717,0.0718045370195283,0.06040924074597
mild,0.144635511519557,0.0737680221571418,0.234290883200927,0.154731854253962,-0.0937563148769758,0.04742691764964,0.0104412390840716,0.0860242311755711,0.156532565679982,-0.0067316971692792,0.106069543783166,0.0174639424887786,0.062531557487194,0.195425576808479,0.117982372633436,0.128904663776636,0.0253047317684489,-0.0512200406975678,0.156797792846384,0.271054338506788,0.472200447788247,0.190409063130558,0.0954067679779227,0.0861995206835616,0.0680510001829672,-0.0733637679037595,0.198520115747707,-0.207646600501198,-0.0588013604515729,0.257752869186643,-0.0464952310230362,0.156387259894318
mild,0.10624236703414,0.217471099361665,0.0772036196420617,0.13177248111799,0.0343521873838056,-0.14307046731619,0.0047256166984308,0.173037941490593,0.128843510610561,0.159137012313936,0.127968460178451,0.259179582963826,0.227575826423289,-0.0022003202400536,0.35851098632427,0.286949348298522,0.0583211569695584,0.228186609883172,0.120292247592531,0.0178181928687426,-0.0184495690338415,0.216079559888067,0.232954657578302,0.0177387496462375,-0.221324024725721,0.284128284313914,0.146062336264639,0.167446232404633,-0.164140423666888,0.0549451305122178,0.0856441761510973,-0.116636772101037
mild,0.123034988322546,-0.0332354412848144,0.133120519360873,-0.119957628467383,-0.0970405463006158,-0.144304956055336,-0.0924969885602119,-0.0669016439876292,0.125935944079072,0.112669067924248,-0.0268237839617181,-0.163257153727268,0.148560672994661,0.0391895513192976,0.246456235107349,0.201335035698863,0.0135897733339356,0.0188497704650425,0.0792613813771239,0.130425079875272,0.139222425769187,-0.192332662123478,-0.172634649922609,0.12950585449706,0.152836808693882,-0.154695108643262,-0.0340357634321038,-0.415670489468464,0.0692808516231788,0.0034897016071005,-0.0263626489703454,-0.0066804086086502
mild,-0.0653001629493122,-0.244921916152155,-0.130744414183288,-0.248703984362699,-0.45888875492911,-0.0967039039922053,-0.0321117110471218,-0.091431300703893,-0.251965140791892,-0.240528637723325,0.0295066990268886,-0.0270176666473267,-0.274494572985128,0.121631764768428,0.109604686991647,-0.337253915880282,-0.287246204336486,-0.276610203364791,-0.124011795570858,0.0286064060475479,-0.197031389686519,0.016380489131244,-0.142636309054273,0.0605371556135014,0.323278984959861,-0.0131856848194765,-0.200399991081296,0.188715537810119,0.126785911114864,0.0839127386930343,-0.340493873308432,-0.25763161858825
mild,0.175332164037694,-0.0620333215361134,-0.0557563235451024,0.0256548398281212,-0.0704120331993143,-0.14065363327548,-0.157567545404781,0.0344111239756075,0.206547669662392,0.0010988301622218,-0.0199853698820927,0.0700214217119936,0.0370005168436241,-0.0174974309678069,0.0594953916964528,0.263386820967039,0.14447586920519,-0.0974057319695042,-0.256597791464761,0.0007008239186062,-0.205648642996999,-0.0237019832517419,-0.0076510092834025,0.0110416951966748,0.0682275976319472,0.274513011316534,0.0180953552965701,-0.0637995828088369,0.0692047991567827,0.0383277470630103,-0.0157253389835874,-0.273490139455909
mild,-0.171229120964622,-0.164931642272139,-0.199202502417783,-0.0799161443354694,-0.517492206997086,0.114579958970805,0.158976941502741,-0.0140469813785743,-0.120289524529504,-0.0484208528031038,-0.0080122121506318,-0.0894569138921708,-0.0331164008393679,-0.0634651685367878,-0.278018440281264,-0.0846240908108583,-0.0819655396964924,-0.238364413028353,-0.0508512253445039,0.0020307113242753,-0.102991572559733,0.0292221401240969,0.0587704923674452,0.0563413570041263,-0.0021811002453626,-0.164125441505499,-0.0030944761038488,0.163570078265652,0.0425671248480579,0.108715365860093,-0.328840058965829,-0.248137060900249
mild,0.0466903212262268,0.130452657919456,0.128440733245233,0.0203671934399732,0.0912747918604695,0.0302628526214933,-0.0545605263718786,0.096889050974995,0.156419970931862,-0.104456909678508,-0.0164322106909607,-0.0669816814291922,0.0848033218946548,0.332889661333849,0.202991972751716,-0.0926086933087724,-0.0118919581798102,0.106108575802399,-0.0676176724119723,0.217166655622941,0.188304688599936,0.0356835287707861,0.0262823530526773,0.170527818743347,0.386973017592232,0.052832220163295,-0.0539997532216078,0.165334425972414,0.405269853711569,0.0702026505756488,0.0538399803426083,0.112761213031838
mild,0.226375834887748,-0.0659987463290824,-0.0595906570366051,-0.212353109070118,-0.0590711227005949,0.186295231576912,0.121547768619329,0.0616971055578823,0.115906452026751,-0.0686390495916346,0.19208782092033,-0.0686769869910513,0.256503808150758,0.133468352565542,0.0722822303269251,-0.021060693294243,0.0125376682403435,0.221770781761238,0.143743362200293,0.12212658587202,0.274477563489336,0.195737121532733,0.0879694163795604,0.212114546353067,0.401519819051038,0.0205834810867871,0.0657779373463928,0.133933883505546,0.393920792931012,0.0862790155209871,-0.023976953464755,0.359313292341579
mild,0.0837698496988025,-0.237542637435982,-0.152112671001088,0.330554989403826,0.244337062251979,-0.434441898042381,-0.177345363497187,-0.0253452188689654,-0.0085954941192972,-0.236483014359938,-0.0418178867086211,0.0339504080631442,-0.153248655034571,-0.0261157254344947,-0.0285701929843092,0.201056000474626,-0.0340417715068813,-0.259013641285117,-0.117284239328174,-0.0591042722214381,-0.133754523833554,-0.172591379184271,-0.134727834998807,-0.229398912138963,-0.326774285644864,-0.023693395519277,0.0611184826429014,-0.17882088290485,-0.707546224326797,-0.15278672145176,0.177724025571976,-0.0256534427251288
mild,0.0222467767878886,-0.10383425237502,0.18318704991356,-0.26664137542098,-0.280701429418391,0.342129390281479,0.214712111814548,-0.0743311365771141,-0.0544533841749639,0.102604345411729,0.116673494953742,0.0533599726644267,0.0723988329363309,0.334832257429912,0.0024977039087528,0.0027706926459282,-0.227474146396832,-0.114515470284629,-0.0071461057833552,0.100929542709667,0.0977707437500464,0.0002419509329916,0.0747322984070123,0.300262644282573,0.445173258812721,-0.177842518407164,-0.0480908254577351,0.393986113325397,0.631290357485539,-0.037119488267159,-0.10431143435124,-0.0743691999268201
mild,0.0302798825025329,-0.246889873948638,-0.252240474136118,0.319691876927035,0.278973085367792,-0.614165486368824,-0.212818182247752,-0.262158784503862,0.0070601754515951,-0.080722186241792,-0.0005226717222658,-0.22757975256713,0.0740899506202925,-0.48626318634503,-0.361307126358767,0.237557494924644,-0.0836021851507713,0.0201801357228061,0.264741122701815,-0.215163204393017,-0.401535642497662,-0.182584058911242,-0.194218796741478,-0.446770583129599,-0.373476448973266,0.0142246649468997,-0.0437558304880897,-0.452907789019582,-0.622924974640956,-0.285439514557655,0.204091995986948,-0.175803893303537
mild,0.0623692451403112,-0.102482998770599,0.247166605872864,0.0614148796383577,0.0642307090980841,-0.0657412363913135,-0.0404875214470059,-0.0767296499516464,0.129081081820937,-0.107250423174083,-0.0571914737573564,-0.139229151179126,-0.0315577920884427,0.128978298666245,0.179306216838372,0.753114583686481,0.0027935090481,-0.0266704900383907,0.299050769457606,-0.0728451664493679,-0.330813050014812,-0.0601855826034026,-0.175293477929375,-0.320404330671199,0.0678978039374529,-0.227752620378421,-0.0226436668720267,-0.216835833397434,-0.400209134689631,-0.259108221346147,0.136048752790382,-0.342188750363317
mild,-0.0602339665803647,-0.0139736108319243,-0.231290814111518,0.255548629711802,0.216301777479668,-0.250820472834461,-0.176186268775715,0.0027141104266194,-0.248729196873415,-0.365689245216041,-0.0674838322779253,-0.0059813252422349,0.0228063053433496,-0.584304794475671,-0.40231042932736,0.0417309212631324,-0.0206700565908372,0.0259359837888692,0.0828624342218884,-0.413761917546882,-0.317053526722428,-0.194704600473674,-0.0230117120429518,-0.352015349021874,-0.47789268416466,0.108969050661602,0.0655092293936446,-0.417766291935162,-0.546079074839757,-0.418888890268159,0.0403915261263608,-0.0643748433329703
mild,0.11020147951193,-0.217768470512052,-0.0302066714985596,-0.212400912519062,0.473928133309667,-0.398826957956648,-0.294028822858009,-0.10055844085216,0.255715141566039,-0.101131704095482,-0.067710978630884,-0.0965995967284741,-0.0199625606734345,-0.44727514734344,-0.129413232508261,0.164286471740548,0.146662791610341,-0.0719245082181,0.197423475960415,-0.168461592767455,-0.0916058215747803,-0.0142973619959961,-0.149874747482597,-0.418552837251041,-0.287463454142737,0.267002468341414,0.039855923804212,-0.367888304054392,-0.581663006502584,-0.256930678442542,0.284332823954061,-0.131775684190836
mild,0.167973158396901,0.0215419384213953,-0.22382173215347,0.459147188632767,0.285855367100593,-0.190281660106387,-0.204997146180975,0.0171777677093879,0.176928761362853,-0.0137644149389527,0.0450819889861298,-0.0249534015773162,0.163406619565991,-0.476977330445716,-0.225651635904516,0.012751273694909,0.256370258764969,-0.0476366282187465,0.18615676514705,-0.0922375722757825,-0.0531112325920316,0.106206126556582,0.206865746083526,-0.189300596311177,-0.356873917451945,0.213868736517008,0.128371931394068,-0.212457508627336,-0.362554034370792,-0.0629576897451159,0.289158776120272,0.127302127342627
mild,-0.0940606413287761,0.0111852488770965,-0.397761865616065,0.123694878546402,-0.197525719272164,0.160091419847881,0.209096727521615,0.364616478678495,-0.174696028030174,-0.0429561077336722,0.132084235913168,0.10283118717386,-0.0264744539958249,-0.265461191432479,-0.2637826544006,-0.291784258644473,-0.0447041635713599,-0.0701900949582306,0.0055805276358691,-0.0281109884566897,-0.151638976939311,-0.0052094699920557,0.149092830581086,0.113939491269183,0.334845569694427,0.38482859196095,0.0136086645552355,0.240522981462283,0.32580657444376,0.0695546903531867,-0.0209377063261811,-0.0733656726100411
mild,0.0725824541253461,-0.0419729189888819,-0.160906744485664,0.18003899111826,0.65080685817557,-0.376064088999111,-0.333280336648741,-0.184752844458969,0.180365101303718,-0.0404698395790683,-0.0943633652672396,-0.373660414420718,0.0413663928160132,-0.561641794537339,-0.16314511107851,0.165990149683974,-0.0359285474051476,0.327112770021368,-0.0274259021260681,-0.125499668562565,-0.208688378834941,0.0792704262114999,-0.0510026420433489,-0.589174245924668,-0.585299225765332,0.339800378582618,0.0626891347180972,-0.510710921333693,-0.461948387701291,-0.291071745706956,0.2970538808831,0.0475520701044731
mild,0.217352206505085,-0.16780718863411,-0.120899379099838,0.163448617299981,0.250128697171688,0.0580396306931851,-0.116228936141541,-0.025061598490642,0.144044240598901,0.0236338092930477,-0.17164962607669,-0.14332442910687,0.1261589143319,0.0517328933821936,-0.0806045706843713,-0.258668692819683,0.22551407905838,0.0575977171824587,-0.0045738137669044,0.249600000022887,0.291362268544392,-0.0226819967054121,-0.105276513269272,0.127113770585522,-0.0630323037173043,0.0288378486786021,-0.0886688222043869,-0.282796876668665,-0.188134404478336,-0.0499578692160204,0.267417575787125,0.323114252416989
mild,-0.0981190966918677,-0.0435945456102024,0.114453169536258,0.0266486046256347,0.319714356457497,-0.340765875198065,-0.128442365468283,-0.283609239803726,0.0928855891408313,-0.222216360489917,-0.159420011166636,-0.144588701790241,-0.120918465588982,-0.0763007459920455,0.136035168706194,0.403767579974536,-0.222267103635086,-0.0753008911138245,0.0835594318856031,-0.165198983550493,-0.148529210825748,-0.206486018955865,-0.174840382209294,-0.199584010575804,-0.294786214545389,-0.262544907874126,-0.0963366037933173,-0.162210518552498,-0.461384133070025,-0.33278686709365,0.0160834508067469,-0.368604601605703
mild,-0.0215087064464964,0.0009006088121813,0.023628419896319,0.0429853936929762,-0.205382812513629,0.0140354680916999,0.154540223311953,-0.10842240649427,0.126677739810204,0.0268213199646202,-0.11643669879267,0.058999334737243,-0.120072778392944,-0.105052026346742,-0.155104576334498,0.0090109921596133,0.149163596868315,-0.0578924950745737,0.161608021073213,-0.02953215354637,-0.161745355773281,0.114714500279529,0.120992939421549,0.0763187712850837,-0.208293786554122,-0.230301452278325,0.0554914022694579,-0.0665830761830354,-0.257608382217757,0.0820425746675828,-0.0816334352420095,0.0520432134779208
mild,0.0918883135864353,0.218692448416677,0.0422946666461029,0.0246315101851295,0.563955132529143,-0.15344396281124,-0.0641159700212485,-0.0286148143688651,0.154719646432929,0.0726025469193402,0.0643421213595656,0.122709424011175,0.143489316584591,2.48870105303006e-05,0.0643150374324273,0.211687088605397,0.0181167293183189,0.174593824204403,0.0718550352954414,-0.0596919375310624,-0.169297971453966,-0.0193806825853031,-0.197253706437089,-0.215808831924619,0.103872906563758,0.222352384148254,0.118086953634886,-0.239878509589744,-0.213345837979645,-0.1077612819656,0.296040945454682,0.174400457994906
mild,-0.0952916506914133,-0.118195618140126,-0.286651034992394,-0.114360729853878,-0.364519482448553,-0.0298687356696211,-0.0363793732334764,0.0122048845570412,-0.0682238028749314,0.205597026886906,0.0858831856087601,-0.04449159509205,-0.0911340285395608,-0.187172935129496,-0.324944549949154,-0.114284392406522,0.0943472451795973,-0.224517274118583,-0.170407456323122,0.130249303971061,0.0673889498237534,0.0508713300098144,0.295338270131301,0.265376614545463,-0.0151472920451986,-0.22410447101965,0.0377950592995017,0.143791595783537,0.113322700942799,-0.0954794005724022,-0.212445511960666,-0.0434695769381158
mild,-0.0209765875053062,-0.0541179813882003,-0.0440899686704696,-0.188273706102023,-0.13078628304677,-0.191283273691645,-0.0163358265917371,-0.17943538469644,-0.0160628366110862,-0.0591554287507934,-0.305847622793932,-0.149963342121571,-0.257577691989637,0.227561772131017,-0.0635254434778994,-0.0845908813263986,-0.366288352811692,-0.133402929782451,-0.355026676738162,-0.254281790753015,-0.166341291089899,-0.331803498441303,-0.282315250360038,-0.062733335567783,0.361091511419375,-0.219253887764048,-0.0610187494216855,0.0006608710762024,-0.0137640927040117,-0.141553259871049,-0.215547771190152,-0.208288221597576
mild,0.24735443358823,0.169328764382483,-0.0505642653568353,0.534831259467308,0.388827638868076,0.0698840279210152,-0.0432278493694237,0.211506638044342,0.037984749635698,0.237083161356352,0.124469612186986,0.120825792669944,0.226825195956502,-0.131406113484786,-0.0088846445542023,0.191329108365857,0.235675373855708,-0.0157913462188211,0.19955889018263,0.164312520491013,-0.144257552547897,0.224730620904363,0.146852622185147,0.0356408092045804,-0.10336304010671,0.244990475433943,0.187654020966819,-0.106539794928856,-0.0780425050518638,0.101699117798452,0.342139983174377,0.232125859268499
mild,-0.0815110802536953,-0.0495205158096331,-0.207689844562836,0.277128970730654,0.462125548770002,-0.290164545380984,-0.103667174915355,0.0214453694469873,0.191155337154701,0.160114367681307,0.139181128155725,-0.121187167930254,0.0098902623980689,-0.152800091447236,-0.0901455219973082,0.326710660408561,-0.15586906128982,-0.0957349492375075,0.141965802324461,-0.24205458185786,-0.484230838882617,-0.0530125970107894,-0.147193213165639,-0.472185153627785,-0.0014979748622984,0.176318775333303,0.0533060331127307,-0.493546227013228,-0.577364777352125,-0.205290291295294,0.163572703339936,-0.433532789538729
mild,-0.0853514899776037,0.118297768323341,0.189990392643795,0.103161972338071,0.603626690196115,-0.271162854533905,-0.132354041540857,-0.0914309045907712,0.182987086025999,-0.0266265464858601,-0.0710108825240518,-0.0072615440393673,-0.276282972391086,0.0265601790772477,-0.0284616099719503,0.569348973337083,-0.0567270876329385,0.520867011592214,0.117570563777935,-0.192014569283588,-0.0046030748054126,-0.131559512931481,-0.183273184326361,-0.153297527261226,-0.0117119998578275,-0.330699443614182,0.0982256685739471,0.030020438652586,-0.470984325079688,-0.269698896592322,0.259204721737935,-0.349417112693963
mild,-0.227865335834138,-0.137515003224303,0.230246553270491,-0.0776995804397751,0.139320372937533,-0.119741333723208,-0.0457731710594793,-0.314848948059983,0.128744056514384,-0.261554950960578,-0.322674457741772,-0.270925816508426,-0.123948286324814,0.551205722339928,0.193877919688529,0.395184477784433,-0.32448509407151,0.169579391448065,-0.0103882567075045,-0.0985754345979687,-0.125502664286311,-0.482536661797254,-0.402861139241193,0.0525581206042326,0.201588513797393,-0.603647230984316,-0.213467092529667,0.107884547107811,-0.187602417494438,-0.238812511820238,-0.197805005463018,-0.631118007928077
mild,0.0507643832159237,-0.083180868549022,-0.0284610500372586,0.168896113066172,0.0204030312178514,-0.322066295398272,-0.233906562709794,-0.102533399047481,0.121853446176218,-0.0274413650389959,-0.0236851950428319,-0.170975648317202,-0.336841003598826,-0.151382384333311,-0.0254275488681438,0.304638080480747,-0.116805604135962,-0.091878352993904,-0.0872644248921985,-0.333334509024912,-0.364927698012269,-0.222754164454033,-0.226464640950589,-0.170484895617241,-0.250969357916404,0.182552548684397,-0.182447839382653,-0.279979098524847,-0.329646967521238,-0.306353692995171,0.0259743262233863,-0.0414383584187582
