group,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD2,CD224,CD226,CD244,CD254,CD303,CD305,CD32,CD335,CD337,CD366,CD38,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.182999985299421,0.162861113479924,-0.192417114349785,0.0497864148960853,-0.360562173248712,-0.18519383304029,-0.375013404185242,-0.176094014902565,-0.281581814031492,-0.108941057425242,-0.126673709559702,-0.20751261924009,-0.121947037813894,-0.0301630494043675,-0.394086788166855,-0.335290965665553,-0.068356001170142,0.0780949394825909,-0.107749759060497,-0.257757652945454,-0.376458933149421,-0.347782800744075,-0.14246316740602,-0.0997737803025942,-0.33494439423858,-0.118418655180324,0.122757357551555,-0.279422496721697,-0.0938424593622911,-0.541497297670526,-0.182088526614225,-0.17075772823809,-0.23402863403512,-0.086941198659665,-0.189868544318902,-0.232667981136728,-0.211951781537407,-0.192440082836951
mild,-0.0460751282601324,0.0856199225523436,0.0451495812837436,-0.204033672515088,-0.291866890219388,-0.0059428788129446,0.496953426318168,-0.0865820929472133,0.0470194912198866,-0.11865955826541,0.138942898462407,0.131673142885636,-0.0857487827621744,0.200973482532493,0.244445508010181,0.208878021592338,-0.157837252797343,0.0104459151541167,-0.0334796266832241,-0.217535667676102,0.106038506858723,-0.025234924159207,-0.0633224912844495,0.0427828109682561,0.197946520205948,0.176913423553812,-0.216350630256656,0.365441444283774,0.0271511953663782,0.362130716988778,-0.0429483784761627,0.281597129831513,-0.159049618105355,0.0206786419766952,-0.102679294604564,-0.0077723865420163,0.0128814043405615,-0.195324499483589
mild,0.0169434454457215,-0.140162542024476,0.188315397280984,-0.184390236645801,-0.444283524589059,-0.101921461227545,0.414706011169497,0.248554013867797,-0.225424836279202,-0.0855195070523008,-0.0596981595829338,0.0435046995523494,-0.204195387722558,-0.10073708825276,0.554391814588813,0.149229768911377,-0.178833655868149,-0.215732316962505,-0.106084694252532,-0.0906203845946985,0.296925141240082,0.199104555617321,-0.165920094326975,0.0773562422733686,0.417320597695133,0.361909191360409,-0.229350295956397,0.477963274341847,-0.0892255852498608,0.69853280854217,-0.173885252218966,0.321519659884639,-0.346770741583313,-0.273591390067861,-0.197924718978848,0.0768381404485312,-0.015315256512664,-0.0325848419238114
mild,0.0377408548794984,0.220582724122369,0.177009856895631,-0.22024595606332,-0.224921295334643,-0.0229077543036017,0.105086758272977,0.0433801844517646,-0.0182099453561407,-0.0143560007353636,-0.0120783680780647,-0.0108958135605855,-0.019691664542803,-0.182105454933253,0.364830723828842,0.0716449489371534,-0.0332976193696551,0.127700349479551,-0.160921588988779,0.018114660562432,0.0597769630339768,0.0777103387661786,-0.0336864297505528,-0.0690913544160728,0.223978089397276,0.228523662308335,-0.41220007823592,0.301727003880678,0.185844864970703,0.171646675660125,-0.148402840612192,0.181885135691272,-0.172316941335241,-0.201456230642989,0.0540057382651661,-0.453951074161335,-0.0306151286048358,-0.0289927776528208
mild,0.003302776025911,-0.0274652384802856,0.0819406748551003,0.186168699282224,0.377115171290228,0.208067530273859,-0.273578029311168,-0.28021697698585,0.099329310834921,0.140448805416464,0.0947118707279497,0.211464443884766,0.135984854170674,0.330539432348024,-0.270019298512545,0.2230499479378,0.288745110287814,0.232858940592552,0.0702572912109167,0.357100086795846,-0.182917556029592,-0.0125204649347367,0.0992891700971489,-0.182240807687638,-0.290941180855637,-0.37581696208235,0.149112977860285,-0.266466744076059,0.0639421161619684,-0.341761675217801,0.0607334706931431,-0.34415647120386,0.234004429338219,0.296221701758821,0.243339264890486,0.152302145765847,0.0729317065045207,0.222963379602026
mild,-0.303340267384422,0.108154459345864,0.26829991019198,-0.0996455654881218,0.134206438450932,-0.234313017349221,-0.253468207668386,-0.182677212007576,-0.0999950775909593,-0.0455135854039819,-0.176586100318958,-0.26137017089326,-0.0183678293323767,-0.0925415030383248,0.599086338829881,0.60793278304934,0.0862881157540191,0.50460141585499,-0.278621279661927,-0.312528665001458,-0.263974376514704,0.122255083873374,-0.301079500703288,-0.305095828932423,-0.085852303453058,0.209403286085185,-0.627987069281635,-0.327954407752795,-0.102124670484048,0.199985890305251,-0.521810598916246,-0.288325808547588,-0.275586209937413,-0.147538762023903,0.118873349279851,-0.528050213313943,-0.219400315325108,-0.524976310558463
mild,-0.0664728122902694,0.271145703589815,0.204418290237441,0.112466705441487,0.438002308449911,0.0042547594507235,-0.536061631810089,-0.0759729086191723,-0.0295296992470986,0.0119926110270196,-0.0546797339300638,-0.0531196477937552,0.197811788300747,-0.0721140209401254,0.0774952779030501,0.0965869950927497,0.316286910349252,0.597087284074949,-0.211056544189209,-0.136767162768001,-0.209533055802575,-0.18951886244826,-0.175941567119311,-0.258908116474237,-0.408131856060384,0.0842800135690832,-0.0434302174445443,-0.570425011519799,-0.0672706044947084,-0.335536357038727,-0.240815043477887,-0.379082619117998,0.0668314158173441,0.143218788986291,0.313315486716971,-0.489534635735331,-0.0197555538136577,-0.381896764430298
mild,-0.103897007218724,0.280384707809486,0.349726110015511,-0.241107920321892,0.505488267293052,-0.110164654426327,-0.580222180784285,-0.111338043781173,-0.275157452929507,0.321589964267362,-0.126218444493688,-0.0688671238490094,0.190362475700722,0.0610907692470545,0.0088019630863486,0.229176839047388,0.0243444562600308,0.587261294382757,0.0655834012644746,-0.06092522363004,-0.338632756943247,0.0094813096029031,-0.138320696948711,-0.308037427884106,-0.32083964612606,-0.488973803320882,-0.432389791346123,-0.308333508594771,0.0152234549746815,-0.575040797495777,-0.30460019756897,-0.499621821566252,0.164098123918402,0.150820052512069,0.248480763093387,-0.247464041209811,-0.0972141781961177,-0.310144483566176
mild,0.0853497165007434,-0.375090895743747,-0.355152497856573,0.434688427298044,-0.380481008508977,-0.12940518050914,0.26288941162648,-0.0257601829066775,0.130829435866865,-0.261543089100536,0.0287719923279143,-0.0490308949885181,-0.213094120282271,-0.146982385397915,-0.217864539813434,-0.162193944251972,-0.0846438890691,-0.561339074934142,-0.0519032627374914,-0.089745906976371,0.252167574279063,-0.035058808774481,-0.0009698972408627,0.232059049724637,0.0562770575790419,0.216158582843682,0.517457629118564,0.0928624451501349,-0.135324487169569,0.400784050341803,0.253796421672245,0.242137331063973,-0.120325175339407,-0.0650524842287574,-0.234962058020645,0.24975840340023,-0.0906769333492176,0.246875657469317
mild,-0.115247935703008,-0.0585053849297406,0.122531471273459,-0.189676020884602,0.0301122905143523,-0.162076381352773,-0.0400429326968646,0.0761520493885776,-0.216503267722371,0.0360566300042419,-0.0717609956714156,-0.0451276794679173,0.153589130359659,0.0729674597985018,0.159294589120594,0.392728147595615,-0.184814586489889,0.222089890302828,0.0313920996731031,0.0979272823841769,-0.0619233463743399,0.207822440003395,0.172013748721392,0.0430087396594429,-0.0132684127155992,0.171812648443645,-0.326782946523953,-0.123218920342089,-0.0019875181503002,0.183444893446293,-0.0457461501141788,-0.035815865307721,-0.105436030866303,-0.118763156324158,0.209909972811846,0.100054976228228,0.0907745217171338,-0.142840490043873
mild,0.0713672631663255,-0.104577979021878,-0.0479435356985233,0.266553271680968,0.308958184428559,-0.0222479985069327,0.0208805987442033,-0.151018393887346,0.216717527505379,-0.0060632366647757,0.0380039867726804,-0.176147022433384,0.151580240941102,-0.220091117551778,-0.0409991518059606,-0.0732555241531652,0.0202520880270585,0.23775029626819,0.0871043589643411,0.0310178118744512,-0.0407410706907971,-0.265686231207261,-0.0541447213855346,-0.0110923756519243,-0.365922545683636,-0.310847417884521,0.271593814769646,-0.321545502919915,-0.4123201415299,-0.0964835648130422,0.100491485886448,-0.165648873595155,0.124257530065187,0.142878760784974,0.0117153916840167,0.197861664980147,-0.0169054592231918,-0.0951606963020379
mild,-0.0027811952617871,-0.0630036298504427,-0.0637506281650813,0.143120705138618,-0.140945629831266,-0.118103519849592,-0.126409169229927,0.0650243619571764,-0.0662875584107584,-0.0003417504310127,0.0323005860354522,0.083738851617307,-0.0508339662313818,0.0851088123394055,-0.0392609863251866,-0.172829826933403,0.0208327911183941,0.224666756322377,0.0403735621906923,-0.11946274653787,0.0361798731676374,-0.0789983594709153,0.117303566909206,0.0885638437656509,-0.0645959057242388,-0.12556496359224,-0.0525576798715758,-0.116505874020096,0.212635743431177,-0.203678389082532,0.264973971009562,-0.0452844168657006,-0.0022193244727805,-0.0523397816811243,-0.0497136797563096,-0.239017165194208,-0.041857352841525,0.0341772673243164
mild,0.194874754834376,0.393006735481694,-0.219538847699923,-0.0546304058505228,0.113109768641687,0.0349921696336186,-0.111068318751269,-0.196606773200641,0.0374644720396613,0.0992795021250896,0.153591675063289,-0.0092760474513879,0.352301858968957,0.178482842686632,-0.120359308123128,-0.0531838711174512,0.139867696500775,-0.0040184251972121,0.283154175908755,0.157397407075286,0.182553252188778,-0.24872405700852,0.294385399510539,-0.0590897707193529,0.0631863943060404,-0.019264651856573,-0.0120593223442149,-0.252553599076672,0.67163316093007,0.0581046049104286,0.269392708553235,0.136652436234652,-0.0702694140936396,-0.141230132655707,-0.118968617372879,0.161479395027201,0.358496255087014,0.240451968130983
mild,0.139274813269014,0.154091291458839,0.287048315074267,0.0120313803483332,0.141717721003611,0.146318451638647,0.177183408952047,0.195141539542609,0.146523856401378,0.23638139310356,0.0475925582469832,0.236609601812455,0.215946950905988,0.110280923975148,0.215159656407089,0.430226715106354,0.0510761923303424,0.511978454180175,0.147171524216664,0.037483305381037,0.201620575802489,0.229524935589831,0.110255093076738,0.101266050538471,0.181329706847454,-0.31094949247233,0.238478193163051,-0.0643064237553019,-0.194566335595116,-0.0130894157739608,0.216115959620582,0.011918286414371,-0.0055866713308422,0.150292991523774,-0.122245371021076,-0.334114525821879,0.159514910638025,0.232554749656995
mild,-0.378511742117035,-0.345795663635813,0.195947681697329,0.354838862532627,0.0525502475311852,0.0080286400592959,-0.143614459594375,-0.0079192921675779,-0.0385334459371395,0.13403132892232,-0.174292063717163,-0.252602878552267,-0.0985847027916757,0.108748244394621,0.0649076404866377,-0.203671940606415,-0.0438300563484101,0.0925796215470682,0.190090799082007,-0.243786270759064,-0.0464732804155064,-0.258705735184119,0.0831186257162858,0.154110415590689,-0.227569505762277,-0.257528401493042,0.174871279220155,-0.440160854528116,0.125030387121434,0.194253727725258,-0.0404953144804654,-0.110034229396046,-0.0766852169023518,-0.121542563176343,0.0401329923471808,-0.0671856059488797,-0.366556960173509,0.005047972103512
mild,0.0719364779001009,0.213666307796426,-0.0458385714031847,0.139344462658096,0.504835474548372,0.0653185196681526,-0.161127052699726,0.05164023076174,0.149917356143506,-0.0882116440614315,-0.0341326898415108,0.0188817336783875,-0.0355268210439633,0.0790319042164631,0.0449588618450395,-0.176496480234924,0.291001362903292,0.0325095882156959,-0.180770820045007,0.324376615611119,0.0832397669955782,0.0204278798017414,-0.0091852457633352,-0.0528640123945828,-0.146340956329245,-0.173283086096636,0.336861111409481,0.0964521067939654,0.178003240576421,-0.124111712729279,-0.0751399173839732,-0.0188899474087189,0.0891742162065807,0.147134477741329,0.348414389716945,-0.185409426476554,0.0656303056259104,0.108134000634652
mild,0.37987808612823,0.350918794440729,-0.36975171306998,0.213311826022853,-0.0909331722132999,0.179912648711886,0.329967919073408,-0.0903289119166069,0.249659520982323,0.150306521491808,0.346455846200395,0.170519819364601,0.13940432875606,0.136370913948969,-0.371861511879453,-0.594929797692382,-0.0136018248020335,-0.186094688134787,0.254144653223826,0.0515072799686133,0.250901234595932,-0.404056134241083,0.232329959542693,0.336742897159321,-0.119728578435361,0.0502408432420189,0.624753459679932,0.267455440578133,-0.0179497744819007,0.120185795872183,0.312558669163254,0.190765296644237,0.324204909400484,0.397163491124291,0.119611944136622,0.0001954621365169,0.371097279010058,0.194326777098746
mild,0.0109863947358762,-0.105715235813876,-0.284812341036521,0.0694747029643307,-0.174653069233802,-0.0259707798446333,0.333002966545027,0.0828308289163371,0.0207553454300563,-0.0463522101330793,-0.067530943882467,0.0128361601056399,-0.0614634965211193,0.0293344990048118,-0.471329796154866,-0.032007416872562,-0.0532471941376866,-0.271184477569673,0.153429294236055,-0.092363889787165,0.190940096806829,-0.293192661463083,-0.008788831954717,0.237099921763376,-0.0885149731174776,-0.093500765898689,0.493626736353289,-0.354368736023271,-0.187269749560587,0.0582704513412878,0.132280236771563,-0.113447310138382,0.0382346797418243,0.036794848568225,0.007707040501759,0.274649603631135,0.326373770245105,0.036385034244201
mild,0.174777733681242,-0.329640206394181,-0.17044487707467,0.324497194563763,-0.0693808732004742,-0.0285884415981757,0.0042359702910616,-0.111027606968495,0.182900489791296,0.0268023626594055,-0.0939144421808878,-0.0059488719224558,-0.135340894177662,-0.0438430180372502,-0.044920161830545,-0.035251944708774,-0.230281206575316,-0.151799900457032,-0.0017623410415351,-0.118187958725445,-0.229585405539397,-0.125899075187174,-0.0392019204374121,0.176773770143265,-0.154232249194016,0.232627299067982,0.16256455859214,-0.0662144844632142,-0.0362863591924851,0.120811864226346,-0.0748977187314541,-0.117634248922023,-0.0196471711200274,-0.179920451657439,-0.0628695898029734,-0.169908365657867,-0.0434844224545785,-0.203740240942096
mild,-0.576199293534596,0.0856717756064541,0.070872393821944,0.372411792959634,-0.160766535822589,-0.0044684887930454,-0.102113470953368,0.0679456437221655,-0.107687887538938,0.115388813155641,-0.242334093896386,0.103845722776318,-0.0861829899690735,-0.206238618520289,0.103574299501019,0.177885242951335,0.201902873213933,-0.0054523496028473,-0.114142676175396,-0.210473298362594,-0.195969786638946,0.064464780731108,0.258474660458264,-0.307680065639656,-0.100091422023598,0.150470958772656,-0.678567912807013,-0.252861778867964,0.0623814800460792,-0.339463356201263,-0.218273849483492,-0.103016345539545,-0.129846696097438,-0.140961857871358,-0.0059589600205289,-0.331784095669944,0.0677592545083939,-0.172461518541616
mild,0.133253148527305,-0.312455789075931,-0.371099843651265,0.390480718256047,0.0537596120781164,0.116192271276185,0.0595455529679375,-0.105010773440799,0.172743170354816,-0.399240921704071,-0.0409179052878707,-0.11740106943005,-0.114382924243093,-0.111821913689727,-0.625209513919267,-0.352142221080711,-0.0202545047501487,-0.437509187165104,0.0702557839480064,-0.0699495867326067,0.0856612138864898,-0.433830049486063,0.051365289417105,0.294573830007573,-0.124510999781861,-0.142275276324273,0.643249669849181,-0.184890920432649,-0.187423272253458,-0.0274754800734794,0.105471750573201,0.0172603937822057,0.0444797970915463,0.0790036587944025,-0.206309194179565,0.523848491564944,0.0054578396782353,0.125589149240285
mild,0.351303239884148,0.0343840320842019,-0.170478673430601,0.221180391757697,0.299665693214721,-0.0724054260229251,0.0787145870782325,-0.133807800922554,0.034205566812283,0.15516706113323,-0.0871256284016181,-0.0108518413403433,0.162989551502167,-0.0997064357032677,-0.305670915573828,-0.0514235681674193,-0.0338189588382792,0.104898815431895,0.147580123501822,0.0877383670083841,0.158313881158502,-0.261375658081856,-0.30066102983733,-0.119105357032093,-0.223608064693121,-0.16223136575487,0.0650069300161858,-0.331598903264165,-0.259192542690568,-0.177273308654047,0.248892027079243,-0.27103459152508,0.307984572947872,0.143472998617769,-0.265159612423551,-0.322824490241758,-0.216246597767985,0.186407137982524
mild,0.155898334281042,0.176546880611913,0.0885823074303449,0.121695074522153,-0.123950228000316,0.0556135888127848,-0.247304650515517,-0.0364427330492952,-0.146308593337659,-0.175696009454,-0.0472449634653172,-0.219076870447718,-0.0990918164013386,-0.228800154507088,0.14843854895373,0.166530609547923,0.206300718352918,0.10722064792523,0.0046189737749638,0.0301619279772862,-0.126628203123672,0.0633151706277035,-0.0416137512267503,-0.199271196104533,-0.0318752188736012,0.144265461973108,-0.201169545406769,-0.0995284977804476,0.198272161506319,0.0012712892130926,0.108383173578446,-0.109680095739477,-0.162832273084333,0.0483042404850482,-0.211705687832372,-0.0929054888872979,0.0654062788829905,-0.208619716232577
mild,0.326747731239559,0.398070331985812,-0.0241058510960083,-0.0683902740922887,0.194079115361183,0.155036083252686,0.141393219024571,0.0346776609911926,-0.158548483212277,0.202147307266281,-0.220582207056548,-0.18171756704228,0.242166096392016,-0.0518386861564844,-0.142676694983957,0.208295095452436,0.150745370629144,-0.0075578218352293,-0.115309536948762,0.280854837389043,0.116153816126305,-0.0322329748456122,-0.0952242850892072,0.0580200395896095,0.0445024404220751,0.160200737689346,-0.133725444876153,-0.0883319485820738,0.171990981445888,-0.206849233006692,-0.142340111099741,-0.0278410324969413,-0.0118777289537414,-0.122079991432498,-0.154300409262902,0.103354556899516,-0.258295423250644,-0.034890753285927
mild,-0.177559842907157,-0.137575204637131,-0.0415747077700322,-0.129811918694889,-0.0509903029998547,0.187936439900487,-0.149597162643227,-0.149658570831567,-0.195874219129007,-0.116096148298394,0.0981088428590409,0.101484809530397,-0.153189703850542,-0.147175856682764,-0.472262452711512,-0.327014019909122,-0.161093718282794,0.14098898069841,-0.229045623041757,-0.0365644437170793,-0.187405101949451,-0.207676322662642,-0.088596036833497,-0.127242532900157,-0.312724924231205,-0.347687607500318,-0.0841230616374393,-0.10343164746959,0.276930857750642,-0.523346703583636,0.0471451578938852,-0.330348843753926,-0.0154689488984359,0.246898944392806,-0.136219781578496,-0.0934558826918422,-0.0830562407484544,-0.0951947929353123
mild,0.0686229739554326,-0.099029787958111,-0.156007326082756,0.314935514733907,0.240033068420968,-0.0124869014644807,-0.274488888342027,-0.0582747885248345,0.0129134981187563,0.0316842300572344,0.0478423869853536,-0.0467147321887838,-0.0692124500227853,-0.126609691979518,-0.138261931143473,-0.0834501903419287,-0.0459649741734883,0.0231361774356992,-0.131245042296388,-0.0768935647275991,-0.0578939698314608,0.0060507054641772,0.0818883988469438,-0.151172309838477,-0.268376588230467,-0.0220109920548464,-0.101512025804382,-0.021143385704461,-0.319637406150733,-0.44562490381562,0.0290752560128117,-0.124731006488811,0.0849403996859327,-0.130069672495537,-0.0696366384500622,0.132131005287743,-0.0008173237764564,0.0473679688093386
mild,0.312080369294401,0.0420815012108782,0.0558066644632318,0.249202857284457,0.552940734477485,0.310882255059673,-0.266745656712171,0.0715619985553542,0.193644205824586,0.265815793480206,0.096883777376407,0.0558021460535949,0.33420926338183,0.245729359688229,-0.136835281379139,0.0932768888812425,0.259933333921098,0.370078058577277,0.287825122119211,0.315121054531856,0.0640818488125118,-0.109431919205196,0.237271746753343,0.114349388711394,-0.0089593255420689,-0.141128004238251,0.408280583842956,-0.0423222951961516,0.375137450489316,-0.37108329300358,0.317998337025812,-0.0445379653052139,0.497895660102074,0.428578547437612,0.210481807443495,0.200003212020623,0.34100490958172,0.155104442356709
mild,0.0309606420089315,-0.17704264644267,-0.0530550922187052,0.166398245494221,-0.0488560856077549,-0.0364378120105049,-0.0169021461836483,-0.134143376707225,0.0100537985468813,0.0178887151945691,0.107783362600951,-0.0881140817542392,-0.0223707097095662,-0.011316465042828,-0.183904689539615,-0.139061485481826,0.0425513632054106,-0.201383610603929,0.0425786205205637,0.0995679295803188,-0.0004547891585684,0.268532335157781,0.0319364949677545,-0.0862203868702341,-0.155941621898402,-0.0213022625897666,-0.0918370217249398,-0.254673784640966,-0.340830309776258,-0.473942496852918,-0.0679909811007813,-0.104701027986246,0.0714942929064248,0.0897122497619863,-0.0886755801141806,-0.0375786770728996,-0.106469109046136,-0.201323377325234
mild,-0.0133047149890918,-0.115693686850241,-0.130226057286464,0.0237830064073635,0.530739679174525,0.0264434160196347,-0.492254884414757,-0.358129104517904,-0.0562086790750819,0.159705487914731,0.0167229125401654,0.0709333606738099,0.0894498967668633,0.330481676451149,-0.348924880581981,-0.277126019502171,-0.0861989361554526,0.308764033374784,0.0752766714579134,0.295476874575695,-0.240590787679071,-0.0047901875637403,-0.0058255807406253,-0.0555302382471449,-0.251586348187939,-0.656304960156641,0.305304744387964,-0.533942018117719,0.0328163945425908,-0.683455389608179,0.0248904599721123,-0.0970700920548686,0.415839074074951,0.271158741151568,0.146104793143778,0.302990043381135,0.0937512130074206,-0.110541030445212
mild,-0.118383540825082,-0.121042301326327,0.0270074944732193,0.106677897108123,-0.144780577486709,-0.0288327550035763,0.123009123285809,0.109702705651747,0.0342647593410561,-0.105194367684865,-0.0571873828749482,-0.0392440539436806,-0.173927791922974,-0.0948228323210964,-0.0084701365814532,-0.0352400426909516,-0.150336952772184,-0.265564872704284,-0.0730834131340642,-0.131223934156347,-0.006692412835048,0.0454664796434158,0.0179296988999442,0.0409755167188769,-0.173427727095622,-0.361253157847854,0.135778979047754,0.287774350693836,-0.289119325720427,-0.103379000821878,0.0090215956985686,-0.106957819198274,-0.148227078485665,0.0359037255355696,0.152936959418052,-0.148355186924083,0.0105672639490205,0.0432635908032338
mild,-0.0988530478309377,-0.18355495589668,-0.521639764592606,0.193735603688985,-0.0504585912652086,-0.0111580105299177,0.167670939332669,-0.0486976120908641,-0.0594378965514662,0.108446180736798,-0.0163666566612834,0.101835938777547,0.119052236841653,0.0013726963848432,-0.141806210277746,-0.180762566022861,-0.210274816055024,-0.0326052045031175,0.110721493336029,-0.0515353146608628,-0.0800403344572316,-0.235424540344939,-0.0583897818314679,-0.0340322435441553,-0.121022470016395,-0.0019940397093829,-0.199131227454824,-0.141477286047054,-0.109497578390065,-0.066057783737397,-0.214672642327737,-0.138919999757471,-0.1439436020944,-0.100303724959675,-0.0301291420396737,-0.001339096092474,0.0095189307808243,0.240969383229438
mild,0.0683071298685826,-0.0462092994529319,-0.125143060525792,0.142254897668595,-0.431053090067673,-0.0087517698768607,0.0128302849361828,0.293450923432302,0.0403645848449907,-0.126476264758987,0.10835411554637,0.0670283452189348,0.118912030375105,0.363906925977772,-0.0077173226603773,0.0720093423516747,-0.193280527392974,-0.448403000922881,-0.209579441091434,0.124696362487413,-0.0470945594641495,0.0925887951974923,0.149083082651932,-0.135193876662495,0.0711417565634875,-0.133944825620707,0.0270549947474635,0.208124767814591,0.0425541241607683,-0.324850370761575,0.0446452099496076,-0.288481326489531,0.0479280107252338,-0.106553650303733,-0.106554480820996,0.210568594974287,0.0050650381693388,-0.0337529369955934
mild,0.011325173187698,0.0860771317287854,-0.13862173911065,0.306890685673115,0.51021116164932,-0.0585052926668022,-0.366575798066946,-0.222779010142409,-0.154489853586613,0.0755494196740588,0.0592610093021553,-0.0135325616294766,0.0989770258685189,-0.0316972709859249,-0.450118018025777,-0.146126789070975,0.116778203637357,0.13939673726947,0.0439105443139665,0.0611760966265702,-0.180562362640173,-0.324640165486114,-0.0756839304726179,-0.219076218141947,-0.372428878737516,-0.531728013177932,0.185267643754683,-0.599611028757248,0.0280846245099656,-0.776233882516459,-0.0140536016455824,-0.183625679515558,0.315188974910813,0.18189299032543,0.120508233014428,0.0661211628935959,-0.102438222651707,0.0320625884320658
mild,-0.111675783180418,0.0146004896957758,-0.295738143358491,-0.0614929304229716,-0.529848659273146,-0.0232601145257714,-0.0276293661857492,0.087651759500027,0.0026149589911474,-0.332968730322686,0.0876142108740403,-0.0825107246846106,-0.158119509020394,-0.027168186861116,-0.270279165127419,-0.310581498986419,-0.165760423257656,-0.308741612188392,-0.126512050075899,-0.363682080027859,-0.0160644952355576,-0.154769090243055,-0.0531700688540339,0.143651852737665,0.0184472443610019,-0.148844867972599,-0.0831678967238697,0.0501033719504469,-0.0905180778500764,0.0400836701516325,0.0578543270252555,0.11913972277555,-0.294066443467052,-0.0933120882904951,-0.0803687477910095,-0.371438953344042,0.0086882924717023,-0.112397825591113
mild,0.229555750002672,0.202888687729695,0.106209465391546,0.18495047420337,-0.0679595996124064,-0.00029036139199,-0.0954933523718439,0.0151705645183246,-0.0835959641401623,0.0491051186925296,0.0488225204906746,0.0785055059431777,-0.146908946710756,-0.0892334542260205,0.357948323593805,0.0410995979836001,0.173315913921759,0.0909663046768078,0.0040580138616968,-0.084369984652688,-0.0762256803258286,-0.0958415993707869,0.0134816255255711,0.0626888700154501,0.0107148864240704,0.101483497760582,-0.11564094658437,-0.135179335564859,0.0948062715143845,-0.444716691800267,-0.0536468024238802,0.111370996844415,0.0953954671328869,0.0481878134646221,0.0805113586507918,-0.114329284647066,-0.003974400081402,0.0879111815760526
mild,-0.154541931386778,0.0842343870788231,-0.145419751143842,-0.135002885946307,-0.207184193999126,-0.102094178945853,-0.213599492057151,-0.047638912182638,-0.162008958027989,0.0459810980271557,-0.0052492572628484,-0.246775112856344,-0.0196506949416359,0.0292440380261123,-0.492031684263875,-0.0487650354362711,-0.0932413058293024,-0.011741688598226,-0.0215723565199929,-0.136190894995258,-0.254510748160861,-0.0459952715625659,-0.174004828287157,-0.0659209566165042,0.0807376214355577,-0.0918443213924825,-0.004832720141672,-0.193398332508192,-0.0890871857843159,-0.343334731089955,-0.0971436616652031,-0.170327071676284,-0.149007614350032,-0.108731726577691,-0.0662822947211956,0.146000561394975,0.0502441898309295,-0.0363839027933071
mild,-0.0742662002566569,0.292420366122027,0.308483826617024,-0.441442043896407,-0.0957857714225871,0.19880414543222,0.332965593992506,0.117086885096041,-0.173876553187492,0.0434260010879751,0.160074383538516,-0.0035282658981868,-0.0883916357041589,-0.225236146136009,0.156245257142537,-0.125636879543799,-0.0662280488409422,0.112943105260905,-0.157282329647038,-0.155221769282723,0.0215384989675328,0.0189627399596301,0.0037410514512568,0.0739978115652245,0.141315750609806,0.15921666576579,-0.167919476660975,0.345867028122444,0.181971744425836,0.373609637694863,0.0650920184282817,-0.0735531838436065,0.0256266555294482,-0.125434668428676,-0.0062680116536567,0.066890166022938,0.0036483675754485,-0.0164860608726763
mild,-0.156340198526034,0.0838310105388102,0.278573523502464,-0.146081806944151,0.0840317993087013,0.0754980587078702,0.0182437822880279,-0.0337844350885325,-0.0579897726786071,0.121996569353923,-0.0831968634439597,-0.128116487676403,0.0659262083200493,-0.138488555501406,-0.0665626370937329,-0.0013137730042372,0.032046287910677,0.255059782663565,0.0694332671730755,0.0322332773908554,0.191086649945456,-0.210721186925466,-0.0057701585668714,-0.059627729154138,-0.0981204119111469,-0.138159994275024,-0.140603240044561,-0.0275840615094071,-0.161959982078958,0.116042253028941,-0.135020822225238,-0.282472525083843,0.0757902332122148,0.176477992291225,-0.202603724508169,-0.0885907497424037,-0.116322018745648,0.0826478520773547
mild,0.0319633575574867,-0.20004463566099,0.05146251906244,0.236180346927873,0.183351963633304,0.0407751554515669,-0.316315416649676,-0.154599373814191,0.0024157953838779,0.0531933192398606,-0.05651401052846,0.0163329954275837,-0.0967939179565349,0.0069798431421181,-0.237294000759025,-0.05513790946148,-0.00320054452681,0.657887117747517,0.0034067023665688,-0.0352406298161059,-0.127634247730206,-0.206989994456187,-0.0686750099686109,-0.259278719312808,-0.489282374788338,-0.420501865626344,0.0094603044673404,-0.558157659931289,0.179159858977103,-0.727360767426214,0.100352742451963,-0.327055038074889,0.240773640339677,0.166544852356055,0.177542269621306,-0.125881367533628,0.0436230402601088,0.115420968407615
mild,0.023964771476927,0.26148566488756,-0.170887576492853,-0.193976399198267,-0.391527851954698,0.20086323334516,0.457636732862537,0.33582884142467,0.155375254701584,-0.168550918150529,0.0376330955577469,0.238457493256905,0.225787696132072,0.141238891275649,0.248801829216973,-0.078340996644871,-0.269008513170672,-0.183052751974333,0.0811573832942793,-0.0013071453203574,0.226393242887648,-0.0359043631530551,0.248774212190468,0.131512240061236,0.20209523921147,0.20551971462184,0.26340523242538,0.341882368720977,-0.0660795376912726,0.595624491935125,0.336988686787156,0.225949474807217,-0.18855934287678,-0.187957700188676,0.139977918009466,-0.150999593187224,0.168796988735275,-0.130427800681803
