group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD305,CD319,CD335,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR
mild,0.282229556541352,0.0229394680278963,-0.159574451733109,-0.46644664182146,0.444720435942886,0.0462675488412951,0.0718689153162727,0.50165311874801,0.147173104512195,0.240178349064813,-0.093980285462518,0.143299618358192,0.0651038044280724,0.138874635010375,-0.486795987760602,-0.511744577105139,-0.001485745615568,-0.619449349740961,0.171938943387254,0.152296690315222,-0.390390790416275,0.297000842613226,0.558218707262216,0.156459527823023,-0.0186588532613344,0.673530508861964,0.0866654410095445,0.287473225684991,0.345296553623998,0.498634306865598,0.292549522963362,0.385550942214426,0.14313471728679,0.0959038249623642,0.499080123880296,0.212634572470986
mild,0.04723638445607,0.106451134216662,0.173619874658368,0.0950021767145382,-0.133949563148375,-0.282968749599186,0.0790126270995369,0.368967822059583,0.414185171291247,0.213068583201803,-0.165968619874991,0.0881273735177066,-0.161375363627107,-0.139399122858183,0.308605398207326,-0.107489103954433,-0.141136485605097,-0.0145149814957172,-0.194786914538842,-0.155952912755928,0.37092526001888,0.0062009414150462,0.0663509788862128,0.273524689568386,0.405407740178594,-0.313307021954134,0.428854481480064,0.0412996698996271,0.58572240290294,-0.0433982536448929,0.290554709861481,-0.353852996568681,-0.195806779014328,-0.0964300159133033,-0.46512441226465,0.201683698456344
mild,0.17238630312592,-0.0473446082548347,-0.0143612443995205,-0.374313757045385,0.0679888905123757,-0.420053778810044,-0.0329462109354691,0.281305952731357,0.0213657943475,0.025572476259137,-0.0986619051260174,0.0496539423733153,-0.0979752115787992,0.143568060967189,-0.333685654794806,-0.2384168295486,-0.0941480609970296,-0.502023967304888,0.106104029446016,-0.078970935642294,-0.217570395461885,0.262381483659983,0.311631128628669,0.0750009755488587,-0.119059209180409,0.470822546040673,0.483846492185452,0.124191410090624,-0.148261168863379,0.332580571600218,0.314809480797836,0.0360291114269089,0.0218783939453799,-0.460435277020086,0.362381202823006,0.117194150812407
mild,0.055353879910418,-0.122343303874368,-0.248299773442956,-0.403712780093344,0.0245818858098335,-0.512644305527489,0.047958529087458,0.554659215246115,0.0841732136549476,-0.0143871819317436,-0.0756500233387726,0.118297434257552,-0.257950416151214,0.131686083908434,-0.266139865490416,-0.268171224650591,-0.284834783185693,-0.676251481298296,0.184324716998727,-0.242433571924535,-0.0175181124719953,0.222954458948459,0.30242250373274,0.350401353897525,-0.136763201783632,0.277686496511587,0.578451953773998,0.12351016498178,0.169315004042981,0.361943922375333,0.42627839424896,-0.0650403000514718,-0.107188815112135,-0.311936489141918,0.514196975528219,0.0512601007202056
mild,0.158102384043422,0.101005239953718,-0.269589809150991,-0.398236745620616,0.316324652391233,-0.461282233186628,0.028828331036396,0.571993269934824,0.122750296485671,0.293759891207886,-0.28751530583996,0.149369752258474,-0.160089690476398,0.0491908617000338,-0.0586735283355367,-0.253902300014518,0.0049497806667431,-0.622703545398483,0.105165387480533,-0.209544855922916,-0.0728425614892356,0.157196521658221,0.332973548714933,0.294295886462228,0.442515028844706,0.533166513909761,0.265626114381047,0.171844658195821,0.533587975895785,0.364465985291602,0.490805411319394,-0.100721302259636,-0.0726762762369736,-0.235236331497502,0.32878981161857,0.122900367936509
mild,0.0833829921090379,0.248952043045225,-0.0757598006578988,0.0353010863130166,0.0376963736401286,-0.339527396577122,0.241559311428902,0.547102474662792,0.0609575071137366,0.173645864563173,-0.0847795704286237,0.107413160009691,-0.0310424025066397,0.0447540146953465,0.362377583671642,0.07504513790727,0.0775868165634712,-0.325060416117487,0.12025514308746,-0.0789553554089321,0.239813101686293,0.164909647781537,0.240011488249135,0.549691539330761,0.562580885596312,0.131666604503323,0.611559973123386,0.203498858525179,0.641907624422525,0.216636444950749,0.406868681017486,-0.144988464909301,-0.0947997331389999,-0.143121995205367,0.164638355602401,0.0973542202452815
mild,0.0749941135804783,-0.016173911877536,-0.0377674552349241,-0.260181542595701,0.294769032398659,-0.0437664245044142,-0.169788453758184,0.307922680371301,-0.0932181059801076,0.0763732927353177,-0.0032307197930851,0.0827055918430022,-0.137917686842361,-0.0184404543140202,-0.232084452369477,-0.417189481255587,0.0271798189815633,-0.287420464457121,0.230839769710199,-0.0944630096412491,-0.113980674139872,0.031608729766076,0.0033349753935709,0.0040579807433262,-0.0782608963899243,0.402615167270325,0.085177189535273,-0.0151038151901066,-0.0579242360868971,0.271725487989973,0.119346232964879,-0.0100026925451587,-0.0274704581382774,-0.07682824868638,0.436937477385754,-0.0786129113203973
mild,-0.0718551542727756,0.0007973016248323,-0.195575326000834,0.464871735502644,-0.387000442261014,0.137604490090669,0.0912854139516548,-0.0426210094477356,0.0110144093832775,-0.232999897860043,0.234335145540276,-0.144115419667345,0.078529670541218,0.0240378245840622,0.47172636774518,0.454309470896811,-0.116634028613008,0.105765777912548,0.238911465140916,-0.0093522200763938,0.387776324009666,-0.213857912034236,-0.249887033007229,0.125071062575058,0.202483210448526,-0.441512066126328,-0.0759178282762669,-0.159398087232627,-0.0214048134005621,-0.176866614204577,-0.2013634726508,-0.151489095061437,-0.121647126898837,-0.110872357273875,0.0492865463333468,-0.160187982407141
mild,-0.0980152682353718,0.0592500939493279,-0.183326180708694,0.273913046654216,0.0441254787970446,-0.092892932941686,0.0333516301279402,-0.0585158844856275,-0.0926321185456235,-0.193653669748072,-0.0775459625962246,0.0675412701075972,-0.0966025020700129,-0.0140007848118024,0.560952750125819,0.217524758495874,-0.117400782471253,-0.205311452725733,-0.0195801419983934,-0.103301235199445,0.411090253811479,-0.115866185665219,-0.148717550539895,0.235309546160645,0.15762250743096,-0.41035814845038,0.0941291523613368,-0.0748518892906122,-0.190583794586312,-0.158004716716241,0.0687050413078756,-0.242661251662468,-0.246782184374397,-0.0778684765665967,-0.300297348781427,-0.176851989479985
mild,0.0172395706791903,0.264437952315446,0.16838334853543,0.0929851082765728,0.297094984903152,-0.108090104352854,0.326155522625979,-0.179664382077167,0.234784478518472,0.0886436168795558,-0.0058695651594225,0.185421528777063,-0.297830829394785,0.075072997251118,0.220770485791308,0.0895904958256118,0.218288662257278,0.350272729690325,0.0960107456548502,0.189710743407264,-0.256758212282011,0.396984411185055,0.0533496215637586,0.2963224008835,-0.0405395282547015,0.291936095082868,0.167190482588757,0.069837630671101,0.167448429136682,0.195343220256885,-0.0596698829806907,-0.223021735682908,0.0899651022966959,-0.133647672027209,-0.375335008337837,0.326424693156513
mild,0.307891756393244,0.395561408216191,0.116528206741624,-0.0408251205406697,0.30773597290959,0.134389774631015,0.0069330263888583,0.0265668312096574,0.240675451999601,0.357886903054124,0.187085576176481,0.17553411706513,0.189029825132983,0.192365428953742,0.0644549840538448,-0.0953905947162684,0.311992636606337,0.0044229683848786,0.349544387653509,0.0426665346894996,-0.0163114167424245,0.636243907670733,0.289502393234489,0.17440143082825,0.137675531830303,0.554145364015453,0.237893826016508,0.0927719158124312,0.165684447033556,0.381215599615672,0.157917294990416,0.35648788056142,-0.0254873525855525,-0.0201228056749105,0.192246231401512,0.441651932282318
mild,-0.174149116020273,-0.0679930575819126,0.393959137323698,-0.0178134256088481,-0.0578584116652539,-0.351494180177952,0.277336350144815,0.238152035514412,0.509690836883785,0.113151724189995,-0.0684360349988725,0.141677530835958,0.187854315555791,-0.39929132493663,0.259501520911786,0.0010338677188142,0.120758916310959,-0.177293843491948,-0.143979424568745,-0.19321274738541,0.0533919114487664,-0.080541303988649,0.120123101714628,0.121009181635497,0.385454377597749,-0.290979623050191,0.211246258340772,0.112269386531618,0.262320027267287,-0.103946571564507,-0.000906164242085,-0.0828715873415331,-0.0865021008138018,-0.212953239522989,-0.303565021098503,-0.120029943204311
mild,0.0175779620192768,0.198703423290375,0.159414060534979,0.343140501584325,-0.441604093100534,-0.543597737138171,-0.0287372816924657,0.333470802238661,0.456048787145088,0.151452255818056,-0.0128967489216203,0.305725274347241,0.256213264040858,0.138622944179312,0.647322632211863,0.14446908578084,0.0471621065037859,-0.359749832461801,0.151379281989657,0.0147618401171966,0.551314605789225,0.12597286624701,-0.0680249119813767,0.634929642260776,0.510857529193512,-0.452137883512144,0.564869363407056,0.0527859280723824,0.784849755992447,0.137774178560177,0.40593460823884,-0.235786262382969,-0.2136636955648,-0.217577946834785,0.0537879914374422,0.278359367283421
mild,0.265610579277879,0.230227239245016,0.1810689628067,0.0174745099943376,0.0970693363925014,-0.181532542631996,0.332476687066822,0.131174973139188,0.321654953317927,0.138310596349147,0.170017026625388,0.228084132672087,0.271016041810044,0.191977899327324,0.0771724895650226,-0.142577042808394,0.439894744624286,-0.0688878781234817,-0.067129023812305,0.264905455450246,-0.028040522087092,0.139025090175506,0.0532697476871213,0.159758649152946,0.224594661562244,0.384174844791831,0.412717889836051,-0.0800804292572877,0.166207890311901,0.297446982104609,0.435083148432939,0.162978233333817,0.461734983641514,0.111156811421969,0.117696129345554,0.416819627035458
mild,-0.0327915951353865,-0.133557684100392,-0.0181600717340575,-0.0320397641027853,-0.290482347044914,-0.14583160467712,-0.353288685157483,0.221553007198679,0.111352853207342,0.0065413876260463,0.0020086576248622,-0.298300576299412,-0.085771434791984,-0.380934514371329,0.0416970388889706,0.160498998979484,0.0514178255481149,-0.339706296677211,-0.218350886741294,-0.167979284182421,-0.0641255965865212,-0.0648025545130008,0.159437994171294,0.0084176231315913,0.0058411839736917,0.0475053796903655,0.0236562295313592,-0.20984718742529,0.271198496970588,-0.0309535754045458,0.0080997217857611,-0.0278470893692729,-0.276040323164194,-0.192770288268768,0.146389467842653,0.101502405002062
mild,0.170868795039934,0.0360605888044459,-0.0162100234342113,-0.0361797368106592,-0.0220964469545948,-0.552752722765828,0.0692109533530956,0.31592368333965,0.189851164041685,0.0890519433968536,-0.0317133833994828,-0.0366255813002172,-0.0291918787280493,0.0619118756025256,-0.0699870604934353,0.0050697907059598,-0.107167373950352,-0.377533551395712,-0.0694959386537952,-0.0875144711763865,0.246380590612421,0.198977845356553,0.185810860748956,0.208796918748621,0.0981780320861421,0.0389926799361431,0.340332222170704,-0.0364307347662972,0.531567100204866,0.136822099198823,0.340142934410208,-0.0337388312937415,0.0699307885577283,-0.146254979631301,0.365465097603422,0.2900941683063
mild,0.429814624528802,0.317425214117316,0.348155513634739,0.237928750687955,0.045888638234347,0.178920849779971,-0.0085836065549164,0.0873525137660491,0.136499755895574,0.105667476890928,0.176821736446911,0.113238330788831,0.207972097859642,0.26461899591541,-0.0411850561007987,0.0635013681931538,0.27088972668683,0.181139170139039,0.601554077103445,0.536410575988838,0.208395580476664,0.0246166343293585,0.0326112511968299,0.38580693580005,0.0659321674192013,0.574079750252307,0.130378691425916,-0.040054287441448,0.502122881047702,0.436547698966984,0.287595730867766,0.456987672268277,0.56506436838792,-0.138288968752275,0.6182236901623,0.393812741874158
mild,-0.0362558113927974,-0.211719343414509,-0.22836693589563,-0.281411965500871,0.0722229268917617,-0.61009702102644,-0.202579517595989,0.359416178492403,0.0719512194932898,0.163425882271404,-0.563399280189029,-0.0594572930085177,-0.222978423666609,-0.0816666606633181,-0.0413748765259512,-0.380578701199504,-0.257997527118751,-0.6619153470852,-0.178522241522021,-0.385379406744389,-0.205457328358045,-0.0976362323790707,0.167555756518069,0.054684763213171,0.275362076336413,0.0615304844962074,0.212592121493962,0.112065494336541,0.605044456116336,-0.104335551351883,0.251969182439482,-0.215229010871859,-0.364204263956239,-0.275723190541385,0.0170383770077202,-0.129006436680194
mild,-0.186359831206388,-0.0534643452960414,0.084184626611065,-0.0552642930443652,0.0430666716001329,-0.118805482788032,-0.334910558090424,0.0030840978018185,-0.0170428883280306,0.262365279492063,-0.219817078461303,-0.242901624269026,-0.0425899700146166,0.0061340182484875,0.105172921789854,-0.0777247089167494,0.114454659128401,-0.306485600732526,-0.129094987019121,-0.254249293959873,0.0434572162697924,0.0366860819142429,0.179590195016937,-0.0498152386015382,0.153093793694515,-0.188402793941335,0.290365894788734,0.067176435927019,0.117113238605674,-0.0769716772234506,-0.0796984977281898,-0.296080434392506,-0.125169641808811,0.190600838299452,-0.0571242938094223,0.0604218434939958
mild,0.358611310588566,0.126749404465492,-0.0976303453451536,-0.0572618505405251,0.128910197517538,0.026001509629601,0.343469534250655,0.347906295898784,0.229945145778243,0.267213632758851,0.100700259147659,0.145592165003199,0.100813079914456,0.0300038953879071,0.128983398043411,0.143923203662832,0.0326802479537389,0.298349636110637,0.0015345542304233,0.115505938277534,0.0716510044126506,0.16219303674701,0.292118317250878,0.25592912643401,0.31311831581234,0.349076655603249,0.330206664540297,0.0838289796392577,0.544853368577977,0.229431406881763,0.237449281837737,0.0481564408536703,-0.0842867835621456,-0.106378001136989,0.115470920939545,0.312308361597567
mild,0.230570460073297,0.0514865655434557,0.0214072364831529,0.0911928895235787,-0.073244835514667,-0.227561169365319,0.114375693353166,0.29340477239653,0.310983489626788,0.221461974198535,-0.0205265260591725,0.205684640749478,0.292301919112113,-0.0095674240694261,0.181425981933348,-0.0560994272041475,0.226786802989355,-0.225534485924248,0.0240287997350515,0.0032860739776027,0.240335292806559,0.164678944288561,0.166868902594342,0.407803590281177,0.460097818446946,0.122132442491309,0.417433407012492,0.367872978576087,0.336341273279894,-0.0158191771121803,0.557016483696132,-0.0967418306314291,0.0140156213339885,-0.0244727318629731,-0.0293162925545168,0.249379708212766
mild,0.18566736348782,0.21664588825081,0.0395220081134801,-0.0128178022109453,0.188100233600859,0.0423031292801534,0.0588561245810473,-0.107843962881045,0.0871905920066813,-0.0042416559171302,0.154669919907958,-0.041314409017039,0.0614294124238088,-0.128887435362826,0.417327192322065,0.0451583475121099,-0.118915362993109,0.0967568093978752,-0.0337969904781294,0.0087963515819653,0.302316221671307,0.160467963627168,-0.0419971482082072,0.27863056500794,-0.122545632151751,0.164476618688124,-0.217895321960747,0.160760124190419,-0.151814339099682,0.057007982992135,0.0350626667107897,0.0917829980069641,-0.0781114362529014,0.263697538795938,-0.0441707756392855,0.228758910155995
mild,0.0304919669119088,0.0217140735431061,0.215350853546722,0.181107372218696,-0.166892139183718,-0.0978579284557223,-0.0263616692933136,0.239916564426355,0.163851983853192,0.0824586300719144,-0.0020068810173397,0.0227944508508486,0.0365585877261019,-0.127221343228074,0.0897164667570363,-0.0635829560650149,-0.0158590372929842,-0.184443109161832,-0.0316121355975112,-0.16500319831294,0.332910183121902,0.0562270588982401,0.104948565157877,0.151614613613905,0.260622256456343,-0.0877657297546652,0.403845281379165,-0.0135107251232547,0.474227631281937,-0.0306668760980863,-0.0147837872561873,-0.140427101192318,-0.218428734235961,-0.0883573752677043,0.160111394219921,-0.0833496814579475
mild,0.0698924996704246,0.216208760881366,0.178719662241821,0.183354509701423,0.0656162539884482,0.216802904186259,0.250157239991646,-0.0705773387511207,0.0058882321473527,0.193829447117014,0.0734771024202456,0.0530785766989437,0.183428231214222,0.0795687566066371,-0.20445225130937,0.12802484714783,0.231272796696789,0.24045598944924,0.211231167711204,0.140446452069216,-0.222028510662785,0.0954918838099447,0.0973021377030074,-0.0165545055419199,0.245520306048078,0.364201270333286,-0.0662294094915356,0.161670233742627,-0.0546792750843092,0.0995526516213535,-0.081395981345067,0.221364165786928,0.169085859630157,0.0992305756790609,-0.0764474408705528,0.150721479765273
mild,0.0670559717730389,0.244658901355192,0.359140043675994,0.218331426617289,-0.31400345640359,-0.398886380225048,0.217078127812178,0.671973832677373,0.300444758535367,0.252252073315361,-0.0171317878943758,0.0716862241951173,0.196109822025057,-0.0633061019647397,0.460001742333805,0.361504257878328,0.223502365758497,-0.07285696636916,-0.116372537128414,0.205542827882753,0.054452670291101,0.292394113359078,0.379627831946106,0.469238386385771,0.481764693088849,0.113158130500818,0.591310675509429,0.294821052286586,0.852682791069957,0.240618416412342,0.242893221355906,-0.202562963123667,-0.0546162512643434,0.204231822132401,0.09960000955089,0.319255805635972
mild,0.167298034640367,0.217311477123951,-0.366289638538842,0.197167902456474,0.410803336841379,0.0822388055810841,0.0334291822500234,0.0688654451237959,0.13039985424039,0.148713694883775,0.123680241616816,0.0582155498439042,0.152956058196611,0.28992839051451,-0.0445145483072457,0.247034585616514,-0.111721840038204,-0.154234527464392,0.139869545169143,0.0885414243656384,-0.0509542732751566,0.233476929184798,0.172683997143047,-0.139168063886644,-0.122745442923801,0.272131033844422,-0.102412287719497,0.213760045570697,-0.112785353533571,0.227829924324503,0.137263746998674,0.189250346678246,0.0846923570937967,0.0945251610678094,0.139745194227815,0.231790608850631
mild,-0.211480453793567,-0.251133014253605,-0.0480060982709699,-0.0241017588512054,-0.116369897108262,-0.262127803820981,-0.173899796875297,0.308517187447469,-0.0458218971429755,-0.129055138027457,-0.155608093467742,-0.121548363947503,-0.218965374241681,-0.321947335945097,0.0250229444942155,-0.0167405529616924,-0.213968839197839,-0.265307396098112,-0.142037669370022,-0.259111887285078,0.0056743856744522,-0.0951722206881961,-0.0857342998478625,-0.177078898485922,-0.332687499624821,0.131788050034765,0.0515089319700396,-0.0844801112211535,-0.0376019781809787,-0.0948503233578719,-0.113418957134001,-0.269342742925515,-0.0675000850483689,-0.0602347666178113,-0.162595216134693,-0.147179860803588
mild,-0.11676431851568,-0.102247191528689,-0.0697263773745053,-0.4349211008479,-0.291243364603265,-0.0501982133250726,0.0578498234087475,-0.0049975147443314,0.0517874104532739,-0.0832429276315788,-0.159731534027861,-0.0635595377986587,-0.174768751020784,0.023566109830096,-0.0683245593615679,-0.26761825127839,-0.136262493109694,-0.22118465137886,-0.11257869768572,-0.0722159213266804,-0.364641337907611,-0.02049103638855,-0.0624345076158192,-0.0633834053056058,0.260805344630987,0.0247749265427752,-0.089058216772233,-0.0455886335918437,0.232685694953728,-0.267378643956931,0.0206213739539809,-0.284669101578348,0.0076091330197324,-0.0953328014895997,-0.387583042160041,-0.0534449354856767
mild,0.0391907537530818,-0.129054326381237,0.128367110008319,0.174621546593678,0.0229040235233043,-0.0518933931346003,-0.0321210512768313,0.0825655094032689,-0.0095258357314368,0.0331054877540004,-0.0288504752655576,0.152827707356687,0.118327545725759,-0.307918845605825,0.155730430798222,0.272114045198351,-0.308808170278106,-0.0391711668810603,0.106296419121684,0.089245295128097,0.194108547775058,-0.001862797647721,0.0239536279295405,0.0477175458844846,0.230725041659396,-0.184701523737312,-0.0226901013257912,-0.137813279077554,0.254113733906841,-0.281466487928883,-0.0647087862546509,-0.0886284137253187,-0.116672615974948,-0.0340839017925282,-0.0580442538395382,-0.11324589092685
mild,0.0315256597796352,0.049639977031102,-0.0515060575407348,0.194744170944635,-0.207140191368984,-0.344216782353078,0.0945668150063716,0.361445776171113,0.194466223671771,0.161381290852217,-0.0068814919532444,-0.0329971159333011,-0.0451591304805335,-0.0336557070765784,0.452961675043357,0.208527941192119,-0.0588466982738754,-0.110193718520601,0.0071449182082912,-0.0584438714357391,0.356028357709906,0.0919802702415465,0.212703549961176,0.358550579555768,0.51700791986645,-0.119281968810466,0.559700029940959,0.0686197302210543,0.722164208390288,0.0347222027689679,0.170103175985217,-0.219408706563317,-0.103894422885723,-0.0762336612763121,-0.0101665314967157,0.1559485728958
mild,-0.0060909630176206,0.0606783892404471,-0.121641585035137,0.0324159746070515,-0.17082273710327,-0.383168719999898,0.0183825916725733,0.310579734724543,0.207025580547653,0.144003546251225,-0.0631991345233072,0.000158392160175,-0.0573989751500256,0.0063833052310104,0.251364013531326,0.0474427682529128,-0.0830487381440262,-0.407558556467566,-0.0990563208668742,-0.0826267151029656,0.340709004085067,0.132487920384,0.256104005506572,0.403298085568003,0.455819555922804,0.0335407150340224,0.479260565262393,0.132946253313013,0.70377636234937,0.130881376055125,0.332489551895311,-0.105732100344548,-0.115046436420585,0.054382261442916,0.181857567239704,0.116716652167394
mild,0.158276996989463,0.097360848189084,0.278044789377338,0.0436523651586927,0.197204944178026,-0.174262739177989,0.0493663634774561,0.0841840358665959,0.164163388049163,0.116774853380008,0.168186908460078,-0.077576362000515,-0.136483035133513,-0.202863043744154,-0.0878744806854442,-0.0112482284015468,0.0654809770577673,0.0880779639569761,-0.158608457222022,-0.0219708005728433,0.0816695776923547,0.143724818378335,0.0999157654680168,0.0766730015987559,0.0720498282040761,-0.184052503667664,0.269746398534612,-0.000670113504989,-0.294868572084143,-0.0303578000888594,0.322146192878043,0.000523990969909,0.028666745692091,0.259512977558176,-0.401524460096458,0.113101361783372
mild,0.262890220223241,-0.0274294189344373,-0.114238755571371,0.190991873056107,0.278998013112835,0.282296041432739,0.0047106978605699,-0.101514885779859,-0.0187999395972269,0.0173836147969675,0.174427943432908,-0.0254355212839755,0.159433347438839,0.195643475147542,-0.0820876477338748,-0.161711164898372,0.0807835521301773,0.431018139059203,0.107676808112824,0.209230739349009,-0.0599086865944548,0.0956436133855413,0.182947794005324,-0.206937951607212,-0.0988515267183935,-0.09871702289529,-0.0133106490325693,-0.0483060924467818,-0.372934902701631,0.0741406100353743,-0.045406038715994,0.347840311534188,0.14013737411734,0.0095775875136683,-0.0222186035877309,-0.0182885056702808
mild,-0.131649126656643,-0.225241135332136,0.0998900284885899,0.206753164546787,-0.154322957588075,0.0283187481646355,-0.092537643242302,0.170424503642582,0.0304389170905009,-0.135703008194262,-0.0403459099466339,-0.0147033644436955,-0.0909657340806388,0.0243846141009013,-0.333585522037238,-0.289125110783558,-0.276960158697099,0.0061295471943923,-0.0840034629804356,0.0759224811950224,-0.130857770984934,-0.0013200107863214,0.0409088317937065,-0.0974792898851513,0.006857686735219,0.0439135040302732,0.112343974337697,0.116748467719697,-0.0784814491575273,-0.0039821125760724,-0.218055994045053,0.0814713295778295,0.0357707713491875,-0.113583155921997,-0.0201673755192511,-0.09980874805646
mild,0.127126488232394,0.13296266515767,-0.125407890104323,0.14207247253089,-0.311533313980682,-0.496376330938839,0.0627772229045158,0.489228510569852,0.375124442905032,0.218518902665488,-0.0105184697496545,0.0450513531320519,-0.0085896003550857,-0.107874403753136,0.421101816496754,0.0254548407119352,-0.0478053452115744,-0.134853243985233,-0.0346880328766504,-0.0871657995818812,0.38391866512399,0.112986926599248,0.135606826987413,0.402321376808088,0.495563282998678,-0.231281575495716,0.570799684242444,0.160899609523491,0.685732078063331,0.094103907188485,0.308431350054687,-0.215299755541066,-0.022438315594345,-0.225597797755282,-0.150258942863341,0.15832073360789
mild,-0.070749347370743,0.0142011752711429,0.0449845685676799,0.214838718762452,0.194867910377252,-0.311060977120375,-0.0669340491507655,0.0508095580919823,-0.0298200955354803,-0.0008537083721645,0.0702381105860901,0.0270287715608652,-0.0422929047609719,0.17511162146459,-0.52570825092157,-0.179317365216217,-0.105726949785052,0.160654716108874,0.135729869855403,0.223941861469311,-0.16159232806324,0.103165551703338,0.0547296686429502,-0.323334914413412,-0.106890039149451,0.151070016256997,-0.251630337709797,0.159186922476468,-0.437655759742499,-0.0410639029232738,-0.0986699069898559,0.0307707655864955,0.0848501226300655,-0.0354636227642509,0.0147901565044909,0.103473260505493
mild,0.102691441740519,-0.0112737618629537,0.151781675956166,0.116395002826979,-0.330571055440635,-0.343275878185715,0.0978325182689695,0.205167556042916,0.258469658391335,0.101668155070003,-0.0557823517605195,0.020752094242614,0.136636129821137,-0.157545461073121,0.311497236941591,0.0524628946965036,-0.246068382941139,-0.0865012395592679,0.0768490416721369,-0.0362992230208248,-0.0582103458224998,0.218637051561435,-0.0182014693129814,0.294857201644302,0.594532319695802,-0.106044353376657,0.477451527007226,0.0547254404216074,0.548722304177771,0.0785811406519139,0.351166856593202,-0.159634774354832,-0.216886762430817,0.206807850322636,0.0436237925991929,0.0760778733419129
mild,-0.277424366130192,0.0383084385648056,0.0431578190539193,0.0686190378073116,-0.112064089093478,-0.287881969068038,-0.0145397860506355,-0.110132774888703,0.1550786506982,-0.0512871385739777,-0.241105213231799,0.0452129626911923,-0.238969644267146,-0.217253896835487,0.534565054448573,0.190862774666235,0.0167544260378049,-0.0833612583796407,-0.11166281507691,-0.355670660130153,0.0479087811499565,-0.203340464637528,-0.29784949339011,0.26587305234976,0.518299635399697,-0.222043125697359,0.282845006651204,0.0247609819838779,0.207936360958175,-0.206390159085681,0.0083286459907787,-0.332715987056483,-0.171230002665053,-0.150687999583147,-0.413365153686894,-0.0579553293333947
mild,0.272785965896108,0.0354808397528864,-0.290864068860346,-0.0173804835742954,-0.0818148929622953,-0.132609740158585,-0.050396537960445,0.202072891505049,-0.016689419766491,0.152716778219473,0.0887756657704063,0.0896973719149249,0.0212864110489422,0.211116102467387,-0.245081208084949,-0.253383466462586,-0.087890538556725,-0.421046180143035,0.20283509439042,0.0924645648676025,0.0963215971507559,0.21332235798057,0.147211407762827,0.0011946443469377,-0.462591804386058,0.383495272185366,-0.144719165430446,0.047124100959955,0.0037282250567424,0.0772680048151804,0.10210747887756,0.155774864375085,-0.0072110820974194,-0.170292734857185,0.0492691399757495,0.134464736453737
mild,-0.184677454311658,-0.06826049227845,0.255504148070463,0.130329772940542,-0.115782445643087,-0.39036654360832,-0.112025049131231,0.404579528666694,0.283031984615918,0.326075116734019,-0.383431599652423,-0.0579223898251359,-0.140106290307774,-0.186023629864772,0.32781402329245,0.243655396560148,-0.079293574524116,-0.313478087785801,-0.194393455377113,-0.054105361786534,0.0063712680300358,0.0110165428480651,0.0909943311978962,0.466942113921964,0.755346376706063,-0.267198196556233,0.579843924709795,-0.09002769790351,0.679371761852815,-0.0930991606934304,0.141932158514469,-0.309910647536513,-0.0854781441833912,0.100143446245413,-0.121992179042403,0.010249084349718
mild,-0.181648431685334,-0.0587845120086496,0.329576592683976,0.121201897782902,-0.188712861633942,-0.671043566239044,0.229736733955703,0.354238940976841,0.367050791202696,0.158326483955474,-0.404295748929137,-0.0272097643400663,-0.376154206347474,0.16913036796979,0.43188506063336,0.131597216152053,-0.106550661876441,-0.331335910216464,-0.343983102972426,-0.224264357829883,0.133527692260453,0.028207761679206,0.0657020602203201,0.575502972970691,0.655452239033241,-0.371868436914521,0.639444087851734,0.227389439824241,0.703041678928484,-0.205906737924943,0.480410042196617,-0.541230781435476,-0.29929040603859,0.12032720932924,-0.0112686544406085,-0.0490064290816607
mild,-0.183195987611939,0.0789512741687099,0.135704184779181,-0.151759451826345,-0.0315264314678989,-0.346646600597551,0.217533241098935,0.243622920789215,0.186439371529313,0.0641893624070833,-0.334306228026578,-0.0317146058881412,-0.214250155181798,0.107523580831251,0.31870546337411,0.0777169187245002,-1.45095175298006e-05,-0.305098055295256,0.142365648187406,-0.166468884590747,0.322834672236835,0.0204818788575253,0.191501375980836,0.326047358803642,0.530571881250604,-0.0703689146291902,0.331944677642686,0.130926406222556,0.271505522483061,0.0575134254785058,0.389261232169201,-0.241774306458252,-0.256485025090924,-0.0817460542164766,-0.131562914860218,0.30210194643835
mild,-0.195868313630466,0.0293527382735174,0.207873832619399,0.116620720419103,-0.322383061759586,-0.458071566974681,-0.0545427340279226,0.21389111494068,0.117568329430775,0.0615632620969594,-0.225437330130086,0.0901554387951136,-0.236207055539599,-0.272505140549311,0.41187919322154,0.0902867834204659,-0.0949758692972852,-0.253920331651342,-0.295274316163526,-0.357130883683478,0.0180171872474002,-0.206641187203673,-0.0279822981420507,0.310936496403675,0.475810431432274,-0.379573376738861,0.310753181204157,-0.0949735779541199,0.591479455920687,-0.149393943870526,0.0395414254247805,-0.364920356831647,-0.257018196878035,-0.137780174619908,-0.0627539837702078,-0.105662385896274
