group,B7,CD107a,CD11c,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD337,CD38,CD41,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD88,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin
mild,-0.0535672925284876,-0.111959280556565,0.411979434279343,-0.0092308729324916,0.0471187094516566,0.483114451214218,-0.133318049798851,0.0926762408331343,-0.0002635308131117,-0.0394710655142793,-0.250006181404297,0.0276474201662111,-0.0751188000343753,0.0351226124807461,0.0695906035295213,0.0370074308006338,0.081295250204287,-0.31557114254064,-0.0145444783793069,0.55616578822601,0.0767985237682619,-0.355147735638482,-0.323912022136329,0.0095767311787424,0.0952944462517151,0.165735013700053,-0.158131349178236,0.0971623625839867,-0.0226769615115135,-0.432239339266993,0.334914953243029,0.0966326041016425,0.124007390944269,-0.118497054079832,-0.132035890431785,-0.121832669003204
mild,0.193875763453677,0.338570676506763,-0.0429519268849614,0.310538589655782,0.223589967183215,0.549362855550347,0.257463548730983,0.320317102942587,0.28709937684299,0.283512025533508,0.300299333700588,0.31924466426147,0.262900730048764,0.269766722138919,0.295262698108411,0.300057519964837,0.348350579965418,-0.139724114589563,0.0534524974478656,0.053511178898293,0.144269051907718,-0.0353539433152861,0.0004152684267018,0.0941638605911147,0.491473614927669,0.406365739662998,-0.0629209247280462,0.159839300753685,0.168109132750572,-0.0266540219573393,0.469267994316739,0.455741844747902,0.171867326399801,0.31832564405765,0.383947000661768,0.375474556915334
mild,0.0924713501575847,-0.0574108206215165,0.334536218172906,0.172185636288286,0.0118997884276313,-0.281254404595235,0.0311921684796976,0.0330809569890227,0.0323572486511646,0.0617677003734386,0.159362962508845,0.0583049016009054,0.0517675010834914,0.0725586263715037,0.0759997859922659,0.0104939066981205,0.178602581238635,0.16315137023684,0.166173286456935,0.476613850817283,0.144954450642633,0.334631478893675,-0.011856775262037,0.271882410917856,-0.446042991233263,0.0005580038209925,0.153166157470544,0.193874662763897,0.0771040318642622,-0.226126382789047,-0.302450183418429,-0.0503903039619559,0.145135093750887,-0.43508201584036,0.0141209472586948,-0.0122575212621431
mild,-0.239547033579466,-0.23927468760276,-0.092070937853167,-0.134965601405267,-0.142388501022335,0.239472873430427,-0.107809072677323,-0.187786323259371,0.0611793753199088,-0.31423882386831,-0.142316503622892,-0.150140848720028,-0.191654595096289,-0.176821193725016,-0.185210735476385,-0.0953532666163508,-0.221349073248607,0.308053454540389,0.391732880472407,0.527587649176004,-0.126181467277153,0.149468316313403,-0.156131668491255,0.242459477062219,-0.443081938784237,-0.119893043206123,-0.447139757943255,-0.188266382154063,-0.139933983913329,0.32440536809318,-0.154346844997531,-0.0569603028522024,-0.0841315517241284,-0.480580825199293,-0.127403821076311,-0.2731398863991
mild,-0.0080156287497805,-0.174795119607379,-0.128997782071324,-0.111710261858609,-0.0495187881714218,-0.0352412963140235,-0.0845577340696769,-0.071972297735585,-0.0513937805515407,-0.17949483333091,0.0218199374780893,-0.0877168652189951,-0.0782022251957899,-0.189953540848186,-0.123283633117192,-0.0233104731298847,-0.0505186531272467,0.642801202016674,0.57143217418086,0.317300918021288,0.0218974007529704,0.475635646507953,0.116196051402726,0.0859752956505151,-0.763027930349156,-0.116292349638233,0.141171886786434,-0.0552809099353756,-0.120675811186724,0.38475009935429,-0.226795764130915,-0.212333173741493,0.0641107327499243,-0.329029787794061,-0.0998852488331974,-0.256848543596121
mild,-0.0096104711824668,-0.0007674416728235,0.22857360576091,0.0536573154913663,0.0871129068869961,-0.446896249143506,0.0844121713256082,-0.0167911796417692,-0.0071725771834159,0.0396202406658197,0.137057540269113,0.0387381183339125,0.0131000616020393,-0.0058844574371055,0.0355761895767787,0.0246906198139013,0.0177179750959508,0.473833180731619,0.258638072207646,-0.0400189678647172,0.0072389656307655,0.529533248841834,0.515897046741282,0.240965156514433,-0.422614164571969,-0.144361999313165,0.499107478929876,0.0128620173480072,0.0351928935448821,0.424617215717144,-0.316821128267403,-0.154855926722396,0.0619951804543938,-0.277449340809703,-0.0100048687927312,-0.0283510795275537
mild,0.0247301018664135,0.250205431622678,-0.0715530681620294,0.0109570196287679,0.1376765158588,-0.26474639101527,0.0957272416463885,0.100799119229201,-0.04079727063983,0.144181920984682,0.167271308963269,0.108181962039664,0.114509427536847,0.103761302981837,0.0718368638450219,0.0541696240773727,0.0606453923017138,0.0524349704522896,-0.197609900102203,-0.36495500279693,0.119521295184498,-0.154747635697879,0.149803659352274,0.0639002492187296,0.498263436461649,0.158646823011207,0.115776928370115,0.112543954067159,0.181073224675755,0.0480890671320018,0.0734651131617577,-0.0043368175053929,-0.121878062780269,0.280999038356299,0.187194890252544,0.0800908899587973
mild,0.218469454332715,0.303218800294774,0.288250824263262,0.244301805423667,0.212552087124028,0.286131384374642,0.0962340180563974,0.27326749294208,0.0930452243934358,0.23703971279034,0.226484192410118,0.139185789180493,0.0495254309660998,0.167649703804899,0.244871139079037,0.182042166085725,0.337974256608531,0.404653249519527,0.19164614021515,0.425451228523801,0.0945442813040099,0.0699458534653384,0.333134218546645,0.435025729232097,-0.0523400669707351,0.238096666855976,0.0276241113052368,0.380375248230337,0.177336631163276,-0.117029766213629,0.286388510269739,0.255533087486946,0.234679139693721,0.126211545872029,0.285830011516536,-0.119338184409027
mild,-0.0416392603800234,0.122220921949921,0.154329802753135,-0.0175784946345041,0.0220919508706159,0.546813687599753,0.0841198022216491,0.0936442231243287,0.0349084349163451,0.0135672733499842,-0.0933546304873416,0.0110962245692722,0.152158891974376,0.0058139949635391,0.0831042583781574,0.0894491094837054,0.0334103057012459,0.0908917831060961,0.0548075050535848,0.192505829055686,0.115506872973165,-0.190648582487427,-0.128874433564611,0.0321066469601462,0.0460960869231998,0.137367855519813,-0.365083421716565,0.0575420593156888,0.000500517541325,-0.0886241859527659,0.271457234033718,0.157605934646655,-0.102511848801597,0.41071839855706,-0.0555530835998379,0.0750860180162929
mild,-0.0163422865668249,0.142639791961652,-0.195634020972657,0.0070700094060749,0.0230221121159404,0.218813379691547,0.0060612018904213,0.112542517263473,-0.0392008407510457,0.279417717426364,-0.127819917974996,0.0714391006783985,-0.209963419764317,-0.0506395208792811,0.0661744574949221,0.163242679332149,-0.0241298420403251,0.32306247847964,-0.0118195125172233,0.347407450504777,0.117616022939412,0.0791134107027676,0.031800095477883,-0.11132143004923,-0.204080890472774,0.070909298418989,-0.0807491849814734,0.127113913631864,-0.0347515952133071,-0.101479184720541,0.124538447535803,0.0368088190137005,-0.100222944116255,0.0771791517085654,0.0119132771722093,0.0066222296482093
mild,0.175896326907399,0.131361301040971,-0.0087559341238423,0.204579057332329,-0.0565575909847658,0.157617458669333,-0.131934222761791,0.286868173276573,0.27185301129107,0.135887583687091,0.189038505626621,0.0279563794523092,-0.11274035751434,0.0458352788696993,-0.0232724657814629,0.162077847286978,0.150343466066842,-0.456292530238376,-0.351483312274638,-0.0252825918657931,0.179793622589698,0.0920580291754278,-0.0626835848022788,0.133679932013437,0.324931740941345,0.0199447769825433,-0.0232349311150538,0.0575529390108832,-0.0923536335867126,-0.0684864075169029,0.384306771840691,0.11375475690774,0.0389329008065906,0.189926542337693,-0.239622877845165,0.156652897377733
mild,0.115990816622084,0.161301227794308,0.198825752889277,-0.0078757190379687,0.268614395060061,0.373778174362521,-0.187162390996476,0.211263074668066,-0.204177627151877,0.0020067768744483,-0.0018617838037321,0.218021775209644,0.0657119519713363,0.225475500054005,0.446093780655787,-0.0384966449357224,0.0478599800807117,0.501941860992627,0.423748756545048,0.266146163470932,0.407257150887174,0.274619647785202,0.0113878559855889,0.0289717667097653,0.141535192366923,0.184719924363433,0.088085155189457,0.0445475712918969,0.10393713184981,0.070269495207579,0.0714882113425308,0.638300049058619,0.0682032317699016,0.092999312987264,0.221576314296721,0.340643501769921
mild,-0.243215918332454,-0.0801057297032381,-0.0955521998097466,-0.158560662167213,-0.146927653845852,0.1807058757016,-0.19816485066444,-0.225578886827316,0.301089080611764,-0.368042512655989,-0.194217394798304,-0.131110422182447,0.0007806354073754,-0.150844773247734,-0.0717037756186496,-0.216016329116345,-0.357158627937512,-0.0178076627975269,0.16929583895584,0.27838356952663,-0.33413940727262,-0.0892444510206434,-0.308715321592477,-0.389323106713818,0.071005213596393,0.0351469417517082,-0.412691102985634,-0.0293607727450199,-0.0018389809173785,-0.38747419094134,0.0167547532727828,-0.021851801251917,-0.343535871979162,0.0546287585942722,-0.227955747017772,-0.0635087347793714
mild,-0.120410654965946,-0.100471319645412,0.186420802692511,0.0035525517474759,-0.133304798408964,0.119197264823921,0.301854571459265,-0.12494560480496,0.174184749200015,0.153137283514892,-0.236964175523299,0.0058490290103997,0.142571493088698,-0.13032710766868,0.0396072479881012,0.133781374414484,0.0167881514847286,0.159706199135303,0.0535740634805029,0.394086099494176,0.0219353447829801,-0.0874800137623795,-0.0590447498849679,-0.0074002726191583,0.179225350980822,0.168789851965324,0.225841666609131,0.007289992082577,-0.0566416977455889,0.0253040728021307,0.0301482434726315,0.205908593127892,0.235959064340235,-0.142988862369252,-0.126539149006865,-0.136429221803649
mild,-0.111519985832032,-0.3633636598739,-0.0782269270572103,-0.12628870332619,-0.0414434000091193,0.388044586226838,-0.109203121754822,-0.13729071856469,-0.0457665918241073,-0.424065831247992,-0.186007536135872,-0.32927737546345,-0.0773461975295467,-0.193433459192175,-0.30979028454952,0.0699647645944617,-0.164234164041108,0.339648203080175,0.205078094588437,0.617986892111379,-0.324589892010918,-0.0221152927174982,-0.0773061615873301,0.154897669053648,-0.2561536466034,-0.258747848345363,0.0416029428430245,0.149379189280772,-0.174736765845472,-0.154751030548056,-0.189418407318883,-0.130900222195821,-0.213659860770646,-0.330386857038339,-0.173622388788774,-0.174900996144201
mild,0.198067794412799,0.0080849403932419,0.131816270815156,0.132906462745116,0.137038756063846,-0.145252208879503,-0.0002338484671872,0.212337245267077,0.0073358580651621,0.179168045152032,0.363074512123265,0.127745724251119,-0.0641350123046003,0.108717861001341,0.294500667619782,-0.0529906616820078,0.0451390296048826,0.30195309739588,0.180603949315325,-0.087756339352383,-0.0498936409694579,0.336715078891558,0.292152775491653,-0.144412469650294,-0.0699162013122718,0.177693888158503,0.235989854583244,-0.173330963573595,0.144131908321706,0.197146658457054,-0.00960852109461,0.0265023233943817,0.0152180820435586,0.0430885896664998,0.131169402398451,0.184441946179521
mild,0.122915599424205,0.138091103590024,-0.043717695590826,0.0295908320207457,-0.0484130592765822,-0.331594595897178,0.0646018353134336,0.145547297560927,0.128353963088382,-0.143662305430402,-0.0502539992406318,-0.0877044796255367,-0.137749783837772,0.0177372598954772,0.118236576055103,0.175883974355471,-0.1156958240469,-0.244423801100443,-0.219918197071515,-0.255266087136625,-0.13134385289861,-0.0450314345163857,-0.100902226693111,-0.19956268866207,0.0532886048074868,-0.0330545804517402,-0.0577740844953037,0.054710908899006,0.0411398650050731,0.0846011226100063,-0.0247238786396238,0.117439342718121,-0.0248221996583914,0.265286157076682,-0.291571600858559,0.111082527233648
mild,-0.175849942688734,-0.332701800425872,-0.0587347870587983,-0.0525466379597407,-0.125330146861247,0.0609178090569911,-0.239704991056206,-0.352807501523634,0.253625136539317,-0.273841134755456,-0.19329014467828,-0.29498890121112,-0.209180497927978,-0.253258133565506,-0.519983026766357,-0.205424971444423,-0.161435821142071,-0.200012574430117,-0.455500198770122,-0.100767498215586,-0.217791137803454,-0.4940272661689,-0.364979831823423,-0.122763268783605,-0.206555749915096,-0.134050070600363,-0.244966174884096,-0.136428562808181,-0.36520758491784,-0.646394807433239,-0.30957229411722,-0.55958815232673,-0.190906740022842,-0.661746314060432,-0.0132526170621382,-0.0185934257396006
mild,-0.280112830308429,-0.160146316897755,-0.117509200023965,-0.225196365018352,-0.142802905827412,-0.436788742041198,-0.366616055905594,-0.113489358866356,0.0116191103741056,0.139233467640195,-0.119034053014172,-0.361961037073377,0.103753687790418,-0.135529553065074,-0.0495475285407729,-0.220852517408159,-0.125381009653577,-0.349734805351437,-0.122169125837569,-0.352021126243162,0.144434500779235,-0.179221807658333,-0.283398992718525,-0.066267421035564,0.203686003208467,-0.0988796506263059,-0.0031139523441288,-0.140279166326198,0.0508135698687548,0.251723406576387,-0.116893296076471,-0.229266795661186,-0.291875703210579,-0.221629463376283,-0.217616423954986,-0.0533869749992136
mild,0.111208737625831,0.104363411192251,0.088385947504789,0.0159905343111721,-0.0334153740345021,-0.384004107252255,-0.0572666811672132,0.0086957064626801,-0.0720258914515427,0.186848228783568,0.141360899158841,0.1620590084978,-0.0761160396073916,0.175720855227286,-0.0217711439238054,-0.177152326741951,-0.104561425711512,0.326194609691949,0.241090858079478,-0.207692285847595,-0.275907104670868,0.407661711879282,0.250775235955774,0.0029990879507116,-0.091689009559592,0.0814052684058127,0.485070508970848,0.284309718982462,-0.0906617955504542,0.340176894779791,-0.241986628310034,-0.0467693843533412,-0.0636078657778257,0.106829384926144,0.0644713388074291,0.319065092102764
mild,0.178363047944086,-0.190102319454394,-0.080641922011576,0.113303626096033,-0.0760901557262943,0.123447655586315,0.18469280031835,-0.163461376113367,0.0915349112501939,0.0983998555914961,-0.0596045867074479,-0.0614237728836809,0.0927276364330172,-0.0858495610992222,-0.0624190923790397,0.301984524099492,0.005361685363848,-0.161063134585426,-0.187625548137885,-0.0051627713322151,0.193683988355142,-0.141656079861395,-0.064386352338197,-0.333281036943935,0.454225645928975,0.125287484227615,-0.153016782339953,-0.0247869952486638,0.0488999234362982,0.121752427345565,0.0843531502425829,0.0779400471817572,-0.164295136435842,-0.0036585375043287,0.0100208713295401,0.0268957579637281
mild,0.230531048266165,0.112855507969423,-0.0255779005164003,0.28749013203699,0.0427865924671159,-0.320642577250848,0.0814129674848112,0.237342821104312,0.283447064595567,0.197094080787325,0.325057961306279,0.280794568460288,0.0968167277376466,0.134152738509061,-0.0131332263725394,0.258464589951669,0.22209307704221,-0.0897865189213235,-0.0085707458228558,-0.444905941167407,0.0350150417229523,0.300970939343924,0.485105857135593,0.361150303991762,0.304600454817463,0.341624376301299,0.485955617125791,0.419179092209075,0.0229346832368016,0.305528408275126,-0.116278423063539,0.0539666914916191,0.103100599274031,0.02463608620435,0.0010811446450805,0.310890177970825
mild,0.010885174506251,0.109235041160771,0.132790871618638,-0.0107643430234663,-0.221983434703991,-0.105089251497446,0.0639239890143755,-0.126172162337284,0.0400520043586935,0.127279508057959,0.223920902644154,0.194672258946871,-0.0011511125664886,0.106496732393698,0.062383397340661,-0.0429957682489551,-0.0297437086820377,-0.129194224604178,-0.0862036331381962,-0.365524777439044,0.339954785499364,0.027484067143715,0.0996564987201292,0.434822825125557,-0.0165619409671439,-0.0018689817036941,0.380272436839235,-0.0193327833931314,-0.120629385194044,0.579708299868633,-0.0524376924112177,0.0054986339993818,-0.342894675192938,0.0692736189927583,-0.0368995313807216,-0.0569303694255557
mild,0.159437118018477,0.122482722430382,-0.0362149562038672,-0.0306564331407313,0.0763319075319892,0.120739150393463,-0.315046841067767,0.0397634157542735,-0.0828656387135906,0.02349561953424,-0.160409710710739,0.0567832480067148,-0.135707045089342,0.0164814283394224,-0.0814179420348426,-0.0409040169025707,0.0306894815438125,-0.120628386918269,-0.120133665812628,0.0661888892537184,-0.108950090081504,-0.0987404036235469,-0.143210239058372,0.0771313778590922,-0.0156862232599479,-0.0028537810376479,-0.0760441889047567,-0.0074822947722962,-0.0735046550694283,-0.587453351243102,0.0877873704019534,0.211306932952403,-0.0395119768482058,0.0736394200214282,-0.0624157332243395,0.141634624996367
mild,0.0940329611395513,0.127038334003787,0.140350346411321,0.158868807050183,0.0861669600080051,-0.394591683195757,0.0584688163788624,0.0599012508128613,0.19621632776799,0.218611605526352,0.270167810399162,0.138844568864314,0.189550936364916,0.147541509320048,0.141604381803618,0.111231988305932,0.121685854845905,0.32607848772993,0.111812521988006,-0.106375793578953,0.13018217658353,0.354186471556972,0.404046510975719,0.546246748148967,-0.0873332457837987,0.0179662878070862,0.218414489928404,0.191156671332246,0.189544002260722,0.303582343218102,-0.179049291125028,-0.145975187234132,0.173128320652403,-0.0427972026036011,0.0166352882815936,0.147399845839465
mild,0.349041999190873,0.255404898323925,0.239013891136093,0.270887806597929,0.158713701627619,-0.25851647155006,0.513443468227769,0.230544597633619,0.375503047192565,0.110794482438098,0.462726389723395,0.173753994859887,0.35756335635371,0.138532018176718,0.247957655220559,0.231828478541208,0.157691956634005,0.428142446618809,0.275418576389578,0.19072345952328,0.354592334402691,0.0621667985823403,0.403787330124432,0.351651585052422,-0.0556465817696671,0.200390800653517,0.694275723338798,0.260136222605811,-0.0190028067807402,0.502800822188225,-0.113655009167422,0.0904708088073244,0.0312572180398838,-0.198488590462131,0.0161339694625267,0.277204427093031
mild,-0.191591095484304,0.0365534178416082,-0.0983030110361884,-0.0253436771228398,-0.167154738735019,0.145780118174409,0.132327310324584,-0.076228245217968,0.138079160758493,-0.182760138571244,-0.283316519060514,-0.0133036820861607,-0.0669206117983826,-0.185362641013608,-0.13097643453708,0.0058942867103781,0.0124888425088742,-0.254830044458067,-0.429603090784293,0.111195114203867,-0.28110028704299,-0.0352220826261445,-0.106985393970295,-0.232499468846995,0.045320877651537,-0.0971547765710236,-0.185678088046088,0.116979785211819,0.0053676051076043,-0.355162782469014,0.010164228140489,0.0237269423139235,0.129581264001973,-0.0033383222901404,0.197164526056418,-0.269251265278318
mild,-0.0154165589036945,0.0584521357929968,0.343345870536566,0.0079318742984856,-0.0027276144185602,-0.0905612247909705,0.0219624027181962,-0.154333292048064,0.025672809273599,0.0987377308163797,0.104561493642505,0.0965136414167436,-0.257790970534298,-0.053016136005077,-0.0908794386189797,0.139803410525062,0.0290916332047843,-0.180531026039809,-0.0099894471110731,-0.129231374433873,0.221657797578643,0.0431119264915568,0.0377829218192199,0.225884767266773,0.0699672487344717,-0.0645052367102097,-0.240524336175792,-0.0678483180546462,0.0700241343141159,0.014770199983377,-0.109285467595723,-0.0643993950760677,-0.134616186108656,-0.214724401792685,-0.208343025800719,0.0577976977961043
mild,0.298664033478377,0.0702078649470724,0.0482060143538067,0.0320945193152649,0.0600755092643385,0.305036903014866,0.0606495866994918,0.156531149141469,-0.348468076691879,0.0578405462476314,-0.0088221425065932,0.180843820120679,0.0114899451009694,-0.156213822750225,0.0267371544418542,-0.0913751554912425,-0.0066426012630666,-0.0069762262596169,0.0504478381594268,0.192613132598667,-0.0435047365120205,0.13751264683123,0.141038194202527,0.0529651833956243,0.250160629267585,0.211436141206642,-0.165122696692029,0.0131725865711819,0.137273736245021,0.0598547166888645,0.250957149593539,0.129495429575289,-0.001973772735081,0.316636278945409,0.070947838277056,-0.0078189300248396
mild,0.0236332722889737,-0.0051547072958156,0.0502095371102801,-0.0800796169240727,0.0918647270680511,0.423733978393792,0.0204371841762179,-0.0525292202598401,0.138424829623321,0.125682906685291,-0.0899888422967408,-0.0217164105837146,0.024418175124578,-0.0668066188693184,0.0183009532259976,-0.0579652505181872,-0.0013926948865954,0.226207842010925,0.252993293787441,0.23230343953605,-0.0077236384291505,0.111160579723604,0.132062769272863,0.111646472421972,-0.0066410254107949,0.132524408694807,-0.0643990231913131,-0.098682621039466,0.0746079567361661,0.387117557607373,0.0504158399952013,0.175829324074751,-0.0382028713801238,0.0392857894621989,0.143380968306685,0.0109336776343364
mild,-0.0265241920770296,0.0060130496643932,-0.0567000597228135,0.0330196530804957,0.0069503171483227,0.0704727233976569,0.0053366141873354,0.0341008178725419,0.0665787482963729,-0.0227992153738164,-0.0168005773249913,-0.014864107829941,-0.0093626345485455,0.0264861771742543,0.118815416185099,-0.0497816469503043,0.0577121085379336,0.360517634443905,0.354116967252735,0.0431659723521675,0.0055919216268567,0.333942421154777,0.186950667489255,0.279800798588386,0.0115923610554896,-0.105569075770922,0.307168336467023,0.0282462588945788,-0.0417536752903456,0.491730780558814,-0.003308352635042,0.063436891218796,-0.0108933418954563,0.0584053685383951,-0.0094996143189229,0.113622264012951
mild,0.119936902170306,0.10169153245661,-0.004403983001594,0.137951628541007,0.126601522160469,-0.453266504774901,0.0688743321625214,0.195256593600925,0.0194031694231572,0.11681380837647,0.226828989372322,0.071044233087207,0.168006656206712,0.0747175634176546,0.0403613805234033,0.0211057953664445,0.160730100464344,0.0636535362255792,-0.0106988022929876,-0.405960485589352,0.115675143157578,0.230958187547821,0.415654745415591,0.394616808656828,0.0668855909034417,0.0365458434778038,0.422837916582998,0.159823179264832,0.116237273097976,0.826638940598812,-0.104245731580765,-0.0357430996594755,0.0393708602918994,0.0061381938375995,0.163041200521562,0.102896270613683
mild,0.213915526866841,0.244791999920544,0.0959443717623167,0.207943462631232,0.124221141511542,0.376241777924391,-0.0568255740520511,0.281645365205507,0.117374003003726,0.18348499036979,0.131737976215178,-0.0052443672932203,0.0450173874061197,0.0544257832731432,0.0275995908523721,0.0264990831143255,0.170525992562012,0.209711036895416,-0.0466475727457866,0.435585377129401,-0.066059713629553,-0.116706251638742,-0.120448981228397,-0.0537811588484217,0.107160523314163,-0.0175816128662892,0.0813859613675196,0.212109133935149,-0.0294115215923454,-0.248494764173314,0.180440657079598,0.155476524632517,0.000688539492343,-0.234104520748352,0.211855048487073,0.189197579039224
mild,-0.0274875436448387,-0.0830639645796272,0.181218745965229,0.144276590455213,0.0186428018434112,-0.28475342803781,-0.0175210514299551,-0.0441022591511606,-0.153775228064008,-0.191557956051362,0.110244759893803,-0.251593491824734,0.0671015755545413,-0.05013124050711,-0.120620588304583,-0.0290474025208748,-0.171828259558701,-0.120765184690619,-0.142356169003932,0.112382252459059,-0.0780621319183317,-0.129765603673038,-0.0499452451171084,-0.172275844186193,-0.103549408847062,-0.082407693160684,-0.192841061256841,-0.0304368382917538,0.103763898588265,-0.0693283609313844,-0.181575660865275,-0.11466196480477,-0.140558528070717,-0.428520177104456,0.0491052555307254,-0.202389925897063
mild,-0.0674231962954684,0.0799153350557614,0.0346196436627555,-0.0603615923244525,0.0645346074252543,0.547940234605053,0.056358794446883,0.112982661053947,-0.0434938708743921,0.0421110201483332,-0.161746799779395,-0.0899486433944648,-0.121899814152388,-0.0397010668507582,-0.0043186120745773,-0.02603895646397,-0.192466022515091,-0.306210917049413,-0.114321048442636,0.0959428614243112,-0.0108244014244784,-0.253782827516806,-0.421903017044474,-0.146715968944807,0.341437642747649,0.018503466658321,-0.234197670494864,-0.0337778232362532,0.0048714658772225,-0.551645301555419,0.284508891782718,0.0828899663847071,-0.0953077697241047,0.226124237550117,-0.112153859435428,0.0001403004092533
mild,0.0258109014517878,0.0094459664030146,0.0630513725794039,0.0477107385697261,0.0856501620323619,-0.404061510543329,0.117694944546242,0.0990895987982133,-0.057949293310985,0.0110687953161983,0.31800450966764,-0.110486970176249,-0.0009128608348288,0.131695455656838,0.0858459595885162,0.0495289754756836,0.144922035620278,-0.10910389897028,-0.273381108532771,-0.0095671292359829,0.13410341878985,0.0444231759310008,0.123994260532887,0.0942311965782076,-0.260687771743826,0.0493932740596679,0.0632030594525062,0.0813792429472804,0.101964832205225,-0.0727347486609466,-0.0587394157716371,-0.0885931588340919,0.0176210607847282,-0.300506625974668,0.028265550934529,0.0992583816498829
mild,-0.167117493290305,-0.091181124079299,0.222089269579863,-0.148038113119377,-0.137240717687852,-0.235178850444556,-0.154261620671917,-0.104806271429679,-0.183174755309065,-0.0603257798422277,0.0968430806099461,-0.165558946016276,-0.0777130045964604,-0.10645270917312,-0.158308632744481,-0.103437330138424,-0.1878079441008,0.266242304462032,0.0052714538279507,-0.516381553542187,-0.189816561782741,0.252804727881496,0.403906214651615,0.362651115560346,-0.251359859823738,-0.310655690168929,0.366169831596573,-0.155343486583093,-0.191855507367739,0.503265907164644,-0.282791714689509,-0.246747763352902,-0.163722304409551,0.0475184817998568,-0.142328642459701,-0.118047077751689
mild,-0.0856731120181593,-0.108771758255902,0.107621386647293,-0.017723058291456,-0.0219726230330391,-0.387982582560928,-0.255042985538131,-0.101741228003076,0.0714892884754021,-0.0636130419189572,0.0992212270176778,-0.0858269374418375,-0.0145342412158146,-0.293201938253357,-0.109822794240562,-0.0258965745076656,-0.0567273677274837,0.508105215179291,0.243640550406613,-0.225893053154511,-0.154096875541031,-0.0503145119933067,0.410164035469826,0.380542303736512,-0.128331864575795,-0.319353070751334,0.304446299935312,-0.141681566981047,0.0529760701266231,0.470010566409892,-0.0983768143819192,-0.260853861764794,-0.135408775693744,-0.0416540125270993,0.0740875015954571,-0.164901715813934
mild,-0.0473928825082109,-0.0636890559468891,0.0733087165900795,0.0753285002195611,-0.0112961128821131,-0.56881234717212,-0.0088144090000589,0.103041816008243,0.0176841277140103,0.14684638581026,0.355847341269969,0.146512926866621,0.0144810093475901,0.0325055923941114,0.0504496273171789,0.008376665647087,-0.0242658868878162,0.290842596843138,0.0011190233150579,-0.218478595065624,-0.0965079577390308,0.0660026773548868,0.358757464104044,0.227618743516583,-0.101698124908336,0.0233401673366218,0.316572462976011,0.0449225816529621,0.0842551607099307,0.481543307824488,-0.321564347603377,-0.108979310743971,0.0231028065998856,0.0448618689561449,0.10181020284487,-0.0281962063624808
mild,0.0589632129265772,-0.043208709513647,0.0906264697910806,-0.0492741299188971,0.017546541835728,-0.2145049518112,-0.0120750393226304,-0.028270665027485,0.143387536113828,-0.0856143897974431,0.147067531778379,0.145503069614199,-0.182465690040582,-0.03714499164568,-0.0645508607014842,-0.139106045143834,0.290459496229121,0.347461508095623,0.0693412874722674,-0.381809308617644,-0.292917041740047,0.0513542935882088,0.265354868797297,0.003466542196762,-0.045517151278945,-0.144468660482368,0.261391336499596,-0.0566504633384046,0.05651031190834,0.25278168210134,-0.162161965159821,0.0424390762691548,-0.175400253350922,-0.0484885900465451,-0.0149512989589531,-0.208374282374188
mild,-0.139873615396031,-0.0375272926447452,0.668317557409065,-0.114558462888287,0.135154992075547,-0.127678899903365,0.0856335714275112,0.0036800050324817,0.0397687347042608,0.0437544865009536,0.222606969319851,-0.25515414935636,-0.0671568647845471,-0.0298518989882563,-0.037095082741917,-0.0147769467378501,0.0168104284141134,0.126497653980932,-0.0690437610031125,0.0951453153544691,-0.0428001448882875,-0.266730594720234,0.375963664633511,0.512038937601717,-0.100552938029298,-0.207064741736002,0.355976892104337,-0.0465397020819643,-0.144468611995929,0.453747936149053,-0.235033125943188,-0.214737014474499,-0.225890009913909,-0.244996787046889,-0.0056399766869774,-0.177968867455713
mild,0.0909501257853869,0.0882450249723843,-0.0917696536522986,0.205319308660878,0.249810739548276,-0.0018736310305909,0.0398291524084214,-0.111776987982576,0.12133717880125,0.0315592069901583,0.0338308533101442,0.239918161772039,-0.118491420393459,-0.206024673529383,0.132508952721238,0.133063968331353,0.0725068624847335,-0.0251654876896529,-0.259050111028665,-0.0756333034311396,0.135181346486889,-0.257575321777338,0.0646149107594939,-0.097317947807289,0.45615542807067,0.216790562056789,0.0714241084935245,0.349546485747472,0.172489304516345,-0.105738210428405,0.0208056499323349,0.190588707742533,0.275839372681805,-0.0023348111465884,0.0667838743245727,-0.036898448874893
mild,0.0221663421754526,0.119945439805214,0.180702250964779,0.201694709837827,0.0372184297642997,-0.638423043814973,0.224251598503525,0.102787668834837,-0.0114301084151706,-0.0336689682412895,0.272475074283236,0.0535010672964816,0.062534759385307,-0.0389573252280744,-0.0531552388285562,0.0393793310513955,-0.0728122302419361,0.132374815004426,-0.0278090292125429,-0.360127564297074,0.101825192006269,0.0525479287852188,0.309349573555129,0.421629407077069,0.0520350597942036,-0.0219492909530581,0.54497460301616,-0.0313383042496457,-0.0678346073459041,0.464575479967687,-0.490072557079511,-0.207932422397301,-0.013885876917099,-0.0727019595353467,0.0849456926359351,0.0329827121632925
