group,B7,CD101,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD254,CD305,CD319,CD335,CD336,CD337,CD35,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,Podoplanin,TCR
mild,0.041976623832772,0.257616086909856,0.227313578586673,-0.202052844546182,-0.0072097736767614,0.140503962018476,0.416049224426483,0.267270825981262,0.126392563868256,0.161226424210518,0.205738039159456,0.119291727367308,0.256041265208876,0.15306083904347,0.0582544545154031,-0.0637289105094825,0.294720554197417,0.098718558763588,0.0484769892740509,0.0442539024750895,0.11589611867859,-0.0489892347641302,0.0381441369831742,0.325879854083004,-0.0132045551945051,0.260586699873208,-0.0599595958634563,0.152421761896899,0.187928779493326,0.302833020380061,0.375631752211251,0.0720329423366972,0.366169217788957,0.283363363417164,0.161303843861071,0.28825776698236,0.159520389964572,0.183161215580272
mild,0.363385897629947,0.428217342945909,0.368132408584344,-0.317249365146755,0.185529097157774,0.124876720847507,0.223451727206259,0.3505425471114,0.330683033796861,0.312690313003018,-0.196714309526698,0.132756709341842,0.442744485420017,0.19168750505414,0.390562817732931,0.0489197252560134,-0.275876562579934,0.267301893303329,-0.11471372090239,0.407326509696102,0.332849128128939,-0.130786740414231,0.135708323025973,0.0251372891236765,0.211265529042314,-0.0358543168363744,-0.11886015002525,0.390559627001329,0.197819621840932,0.395343685822035,0.367696040436197,0.0390760643985774,-0.0445848707037122,0.247231455434011,0.234998369768553,0.275557157163201,0.312639471776717,0.228219033746004
mild,0.132740061949909,0.114699393642495,0.0631384904253233,-0.104401787485997,0.111586475928834,0.108611845845109,0.217183641848321,-0.143275166157872,0.263053652990458,-0.0289158384492085,-0.373305179021354,-0.0441548034144092,0.0812603881094829,-0.0115788021421845,0.0427485268601223,0.0354695044966164,-0.237291727784592,-0.0913075544703958,-0.172263277372625,0.139415297511745,0.0726941632075947,-0.0154381413228378,-0.0759335833708632,-0.090771587157246,0.0509825701593308,-0.101301847530584,-0.361829545964299,0.0400196580380787,-0.095853017547529,0.163127597191324,0.0233180945037663,0.051263817308259,-0.310832499043752,0.067194636479295,-0.0338012174211061,0.115800527224122,-0.194376527828471,-0.118326301153086
mild,0.193683056234002,0.166379448340355,-0.0562099952542179,-0.439643105435288,0.129540447669683,0.573147017710587,0.393921796546893,0.273593230340119,0.262596927496334,0.127616791290188,0.0831051156532132,-0.149965169184709,0.197941997175193,0.176563955677262,0.154704077669953,0.220463397442695,-0.553801293061002,-0.0527837372250952,-0.314310381097544,0.0643061109837333,-0.104674803363847,-0.428380785559543,-0.0682479643466699,0.202918210053956,0.145186913010346,0.267368305056351,-0.287771651265702,0.13746263001652,-0.0612418814198406,-0.334585586794414,0.574372942809688,-0.20073992777834,-0.128056612486657,0.354514569043817,-0.0360656766245511,0.437161537519481,0.330069872458277,0.174830146447734
mild,0.15152484537705,0.190526061537417,0.133645746954715,-0.0108002513601454,0.0887083631356918,0.185341002405555,0.524191532142125,0.0911261612565673,0.0872136010052714,0.0027172068421954,-0.0495153546772225,-0.0267381901438708,0.357847686621407,0.120377972098489,0.252130130461934,0.220940510448994,-0.0398519165099368,0.0507386754227674,0.133827002574337,0.09757495941585,0.47630335255014,-0.11165912320361,0.0060991091272856,0.205233829064605,0.264910154551246,0.0088093441799672,-0.227358744689664,0.0503096994698477,-0.124210836596646,-0.0010152608562948,0.510917865153779,-0.170609431683847,-0.169527197683758,0.115905295390898,-0.117622322105968,0.332581717915062,0.23817973572957,0.0214527927592823
mild,0.328468753090189,0.25733861389754,0.320652627005243,0.322317533756292,0.200000691036244,-0.0085471863438229,0.004720897196591,0.170188785014042,0.205630101056989,0.279095610558771,0.271684422881924,0.129370765874873,0.257334937982319,0.12956801139791,0.144006311134851,0.0095363361900626,0.366336304791438,0.243744940125589,0.18951779793482,0.219491779863347,-0.0544001371469886,-0.0127661665575667,0.217386238942539,0.230870344686854,0.227314712076784,0.300070057411356,0.470202746858653,0.269628812579428,0.579520117285664,0.24803160448963,-0.224531549871122,0.455154790263805,0.479190382402897,0.0186164490315272,0.345929681611053,0.0936707769030747,0.110682791464767,0.303772477179289
mild,0.0734358642096414,-0.0060201841270043,0.305203916248612,0.652428039053629,0.0579854917854184,-0.149871171844333,0.354800687725282,0.0528554544225633,0.104337240006788,0.101067630207166,-0.0774776837729453,0.104490489216998,0.229209281178345,0.0425251625275096,0.294289279686453,-0.0151643741300553,0.736930219941833,0.0423233236859319,0.656843061360456,0.0532149622118951,0.144798590339035,0.444663807960569,0.117065620145308,0.0189712703609028,0.307635588515064,0.0912495716152397,0.507487911195662,0.0328762198586181,0.22006737893744,0.361202171475521,-0.490888553026905,0.0871042220613586,0.604072921743939,-0.260181826440461,-0.0655266437949271,0.0807560120515466,-0.116265929878678,0.122020920364916
mild,0.250877384767028,0.324046894104177,0.479371368634095,0.445582389561425,0.247819073850095,0.0173151978163687,0.526693197662702,0.225420760063323,0.271236518407516,0.141691601101098,0.1092695389783,0.270300695805089,0.31497098339056,0.139257165932907,0.466201259088661,0.204802748121489,0.356732230956978,0.224202004928069,0.427414683532867,0.19221482554379,0.276228953550233,0.343463225074615,0.195166405136053,0.44824138099383,0.404217705605739,0.161756635031069,0.332757549121574,0.330332780357046,0.277126369025625,0.155732669881192,0.105158069189968,0.153285521736303,0.221055700679638,0.171645883412787,0.113173461326511,0.371365538340169,0.211554574094738,0.302467485468327
mild,0.0143046891200631,0.157372300846273,0.194140450972526,-0.234852623658161,0.131142311901022,0.305436328618812,-0.251397821405106,0.0794478293200326,0.283483998141704,0.0931905309942223,0.49305310145012,0.0794660189958627,0.387633390441264,0.122778498028679,-0.0326421310309305,0.141005998131156,0.227894655790816,0.109550131285161,-0.198200486471903,0.159905081150043,-0.0122131716139181,-0.33624123624592,0.181458877180438,0.15699075955684,-0.0397939615510798,0.405466763612856,0.0598908472107252,0.208977271477701,0.335551847238929,0.562247672432114,0.411407924521336,0.380173132778239,0.547202702532448,0.326120543851136,0.342034387300871,-0.0223868789906599,0.0859413968670584,0.0906758807435905
mild,0.214830602142959,0.137475251119435,0.290213343331657,0.533323249604668,0.240761896409758,-0.333127661855337,0.236034481048411,0.22300602308461,0.128439662260757,0.117381803636381,0.0420586216035658,0.401223059032788,0.208659222546298,0.156359395912507,0.243346360059181,0.0151311566597192,0.547946483452301,0.173983446835928,0.531825490984602,0.18545734547128,0.0006982472312373,0.470671703105261,0.203036740753864,-0.198259925154789,0.314114512051627,0.302033475107012,0.364977239328072,0.350848457609864,0.219923226088165,0.161242706517268,-0.146095104671998,0.200838041538643,0.401582814154632,0.0860725209412752,0.229336039689142,0.33898875887219,-0.0342975265496595,0.229354450094651
mild,-0.0723537369108854,-0.0120101365374129,0.0589699797615066,0.40898437132858,-0.0292766206872339,-0.239213957265729,0.0145177111330874,0.0503972578017588,-0.0721769913627329,0.393896595049001,0.0786904669104684,0.0760020858820753,-0.0726023804135745,-0.123905770349489,0.116353173213817,-0.0332498462010119,0.119263308356988,0.168031249490645,-0.0454097694186867,0.0407664199799694,-0.0757181289804258,0.143569739823125,0.0246956692419702,-0.0142371238036003,0.0674395478552227,-0.0716625341760247,0.134960076160826,-0.0455518094262477,0.0297271353631043,0.193533856698671,-0.312409914799988,-0.177827313523154,-0.177811868742833,-0.179762191532631,-0.253131150763489,-0.139897215353791,-0.0683339111800281,-0.0878187299339239
mild,-0.20827371446652,-0.090256828153232,-0.0047524202938229,0.186993698546084,0.0775692399988802,0.0801152563900516,0.336091731578576,0.0869485422874765,0.125900118945639,-0.0483164936701713,0.0399093225812625,-0.150910487683206,-0.050433911866801,0.101789010890703,0.201542730475201,0.0949212015928041,0.093919943375003,0.0047395970065852,0.272559145485403,0.0963033693000981,0.0797137881519498,-0.180625061720705,-0.201703738439655,-0.0836945177648768,-0.0676111623081627,-0.1301683033899,0.179293399237876,-0.221794554647188,0.202794489115207,0.256174293949896,-0.138163718095618,-0.138498715550586,0.115170018241885,-0.0928274438756466,0.133908521038452,-0.0267295230295924,0.0092191482539991,-0.10895805976972
mild,0.384265821859241,-0.0226741205422009,0.17818638253367,0.0856000094242818,-0.0025400115711721,0.330480232922916,-0.115619600786103,0.11746184628537,0.231421643615574,0.39765099209514,0.220282689845082,0.0847645968290187,0.207894369398656,0.288994862290136,-0.177491754827843,0.369942106092981,-0.481604863840873,0.270732526314291,-0.186562980071311,0.0505572145116542,0.074686634053812,0.0691504002686923,0.235791990172775,0.0456636473236483,0.31125992767882,-0.0958950386382633,0.0155661758423905,0.249791711429786,0.0827959649527426,0.409080694206534,0.301315568017258,-0.183690651061766,0.162592424691718,-0.113922289686691,-0.0539550209487373,-0.0518655199262578,0.163180101435139,0.0559153409573656
mild,0.0550478394820467,0.264698520916258,0.15339445006324,0.32214731481183,0.198071087613346,-0.197421583315761,-0.253726836316154,0.269182210551527,0.13412302837195,0.196231312290801,0.664891689229034,0.0389910722324472,-0.0435969391967945,0.356598542574602,0.171049715503331,0.579569748701021,0.119724867414679,0.109502764283869,0.195400717259041,0.207971220219713,-0.116298618033853,-0.0880620950881528,0.0437754602049474,0.406920032940361,0.146345948480723,0.451361191507234,0.516907737384528,0.196600400118823,0.464486489594021,-0.0328152307289016,-0.130281224779282,0.315966883760005,0.200660213878958,0.242393876597292,0.501605558801262,0.0217112345558797,0.0509561574720361,0.308811312025527
mild,0.0426831574173594,0.230617875790179,0.262185350827224,0.0108429547184293,0.269605112396757,-0.216056861578809,-0.124034040128753,0.292455054117846,0.161349766352948,-0.233015612848945,0.136640376124864,0.0791929216757791,0.444616683890071,0.199992315627553,0.0505861138996656,0.255473231475499,-0.0109684879549984,0.024853496256307,-0.124322593187418,-0.0835032684714595,0.20777256799969,-0.128296272199628,-0.075007006980109,0.435029066362451,0.118721085742842,0.260069137478419,0.0553264009940116,0.293943543036974,0.289493180799631,0.245406383596024,-0.292526016086773,0.318932843026085,0.204198898626086,0.153082606013734,0.162462303402397,0.0135326853357091,0.155157518708952,0.401350122589413
mild,0.0746008061401494,0.237429580746034,0.0812384484620391,0.368350391807221,-0.118737138639081,-0.524714825994772,-0.526611134692676,-0.100716642727602,-0.15467936090797,-0.148435931341863,0.37331399788315,0.311040461136115,0.0658683670681706,0.266651623926169,0.192472403230693,0.0602088791498506,0.607754584870393,0.0945747637424166,0.17511323728508,0.0443556106978433,-0.0591254367894137,-0.44422710933174,-0.0574115635534786,0.157703289749757,-0.0822255734585572,0.233357741179066,0.591244230945737,0.0766054790751935,0.497564547012698,0.457517212931407,-0.588951330503852,0.439378197790052,0.691600542099239,0.13067350935746,0.397725053035895,-0.271069500792993,0.062340427961481,0.159785162970588
mild,0.141370870089964,0.112851064494235,0.10061844815489,0.0625403515586821,0.117549062230058,-0.163713537646984,0.0679564820180764,0.0893021421742464,0.162041642567491,0.0869706064940574,0.200267134563646,-0.249391823784641,0.307946763856953,0.169710960494183,0.247499040851994,0.0997868711773182,-0.051457623146898,0.127962157273685,-0.0384086231749904,0.279106755007988,-0.0055021755359355,-0.047094258498962,-0.0727297494672374,-0.0059484932073843,0.255081738602534,0.131865388747173,-0.236981356805493,-0.0018644277505522,0.0581673925437594,0.310352023350975,0.373105447251315,-0.17946312936098,-0.197742062574524,0.14070845261236,0.227145351024001,0.172931527010634,0.255996767293269,-0.232092430445624
mild,0.126678314327971,0.0976102401274632,0.134447636045533,-0.0136159715929276,0.0009357694428887,0.0133606987883042,0.032283933843244,-0.155022825867756,-0.0201077643516907,0.0780569330464482,0.0224609102933381,-0.0244354673063272,0.068978955696629,0.0645475179186329,0.129139691905512,-0.132852371803175,0.218217929990094,0.0150178617234712,0.0827900298814489,0.106285795064714,0.0429599051225378,0.0597948742905669,-0.0683897178057961,0.0935829244142551,-0.193444352469607,-0.0465977292053949,-0.129954587349885,0.0216611761164832,0.175322291707708,0.351140195535438,-0.0444230226317166,0.395924209854769,0.110219064644752,-0.0933341502189251,0.0364208179608017,-0.010638005497604,-0.0076267055565957,0.0608605969630068
mild,0.248646486519223,0.155337230923286,0.201210875497551,-0.341276287318769,0.122516591315675,0.209785840424473,0.0097462696709339,0.334593099923997,0.210166794723385,0.230286319772628,0.167291781171298,0.160506870180342,0.0104326405057533,0.12076315747568,0.126873020958839,-0.009616142473276,-0.205305234998518,0.206928607918112,-0.211055969823672,0.178018609942429,0.112869772620736,-0.124465663976086,-0.0149010674898097,0.316905607194893,0.0172101679259186,0.21648238081957,-0.0234377933573467,0.329290564043463,0.042218199017612,-0.239288105501821,0.442057309054867,0.0892088211425231,0.217214585421809,0.36565004976877,0.123979234978563,0.255701897812783,0.175377353258231,0.436700649006197
mild,0.317506840965769,0.134848596478162,0.243769649493781,-0.0686449757303972,0.283258280224369,0.240660413851242,0.299344465697268,-0.137815147271095,0.0753549701009029,0.470054644673997,-0.0204226941906735,0.0772754933078957,0.105869517955729,-0.291329493752954,0.0216469012363635,0.129859322069599,-0.0144759355601817,0.0056744095407347,0.0085482611029245,0.478541434118236,0.187539041552421,0.0809774885459916,0.317107907055059,0.148118313516917,0.109426139370272,0.210763782941576,-0.0853448826660266,0.174939524291425,0.144980908264484,0.229144618668574,-0.302370184690164,-0.199414613438707,-0.407356027441516,0.0446239784790488,-0.257237279333519,0.106421786692612,0.278901386094009,0.0422736841559831
mild,0.270472923059131,0.153487237538746,0.147415551410991,-0.0116659232811562,0.081165613907421,-0.111845907588147,0.142667245563156,-0.125071009384543,0.0555085914408782,0.0391898807533394,-0.0956495087478429,-0.259430672107408,0.0949259594282054,-0.0347818601484706,0.0704245065123762,-0.203869561946909,-0.269066807093293,-0.0189738411618688,0.106563342259173,-0.104982287854031,-0.0133270682720848,-0.1105303462452,0.0609272047613009,0.0410876802921709,0.130080231517938,-0.104249307339856,-0.0918568727228143,0.334507118509751,-0.0349618569324848,-0.32393437514543,0.120175714450706,0.150313074611385,-0.130338227786588,-0.0172702281640329,-0.146811047490912,0.268079185534243,0.215104749814571,0.170622464226739
mild,0.180933026456909,0.333484751594435,0.105212507873769,-0.0691286282317417,-0.177925787365675,0.0023140828464386,-0.250984678387329,-0.188240493623042,-0.252581169463651,0.0652650801854183,-0.320027716787569,0.0889645813239035,-0.198945741638875,0.0803264475947911,-0.0208475007735329,-0.036642214581141,0.141375661199929,0.0427536016607076,-0.198815512781391,0.005151572776818,-0.2645825803212,-0.0984248795070965,0.114541987866246,-0.0964929436406315,-0.265822044665741,-0.403901338528204,0.185492402509704,-0.0195881230870981,-0.0595015349962817,-0.0960234300008554,0.0762995424213676,0.0051344120201025,-0.0264613183143151,-0.210782899384956,-0.161135297125269,-0.17794936531661,0.104431824968229,0.0595785028462168
mild,0.268170453897118,0.0210828719108756,0.0843937800552954,-0.18863818324757,0.134703020781563,-0.0715098856875894,0.318789617554376,0.199768668695824,0.04342649614472,0.207235252687501,0.253716448825433,0.0941348731244186,0.282005910508127,0.145725174472414,0.322458858449786,0.128805680912823,-0.338657831829621,0.0669128383220958,-0.0458516401049731,0.174387361196308,-0.0085426381051711,-0.0306838935363094,0.110546051705448,0.064477735509339,0.273570882738594,0.29513846546536,-0.0417588106487956,0.107846324744135,-0.10383955342115,-0.118141358115351,0.409086195124826,-0.0323633277736156,0.0725429407221019,0.136713611160074,0.189469235098169,0.280656795678506,0.147503113556981,0.0461021585163103
mild,0.0945164206974282,0.0878943602141509,0.0283046421407033,0.115656104988935,0.14832903631867,0.0289305619901193,-0.282261501779053,-0.159687121765389,0.122806359852486,0.0202014211636761,0.221910159229303,0.201077941546849,0.310708328422341,0.288652625413467,0.209966096187469,-0.0216177436585996,0.216989505358376,0.0267245115341849,0.195731161234841,0.016367703781,0.0351989298655803,-0.0951701685174374,0.0125607329313702,-0.127407765396785,0.0781499969722955,0.0737505193097592,0.232025482574457,0.144848665423699,0.0901101277209584,0.277313001103626,0.148468366676486,0.257104425339808,0.514132804478292,0.117133373031873,0.133819734158803,-0.0294022470822123,0.243477601256031,0.265291331035841
mild,0.0687110582719525,0.148643681608913,0.137567541979329,0.183158974108099,0.107950613022073,-0.0879500773863747,-0.329576040618904,0.195384125019799,-0.135493452697712,-0.107645656758518,0.313328013568548,0.354079705608216,0.276142021062814,-0.216196619588125,0.208955532568518,0.128471753249179,0.377340940231702,0.178933273139243,0.0919124265028223,0.0173317421997388,0.11061854366362,-0.266875956089586,0.0103557074488068,-0.0344015725703307,0.0120299279636965,0.0619954674179734,0.319239320963083,0.213647736866391,0.403239563749898,0.480037231529409,0.183852895658953,0.377092416685414,0.625483955621458,-0.0233548282629553,0.375396413356735,-0.155319831615683,0.0862049502914954,0.0847463882991424
mild,0.0958178170935243,-0.187909331125309,0.0043778810487895,-0.250847339458083,0.0019872880293797,-0.127328926704525,-0.04338403525525,0.144055539703691,-0.0999899331760781,0.0248989120683713,-0.224600755852615,-0.0777777370849393,-0.139283002684208,0.0004013952489765,-0.0401718672230806,0.0293097199290897,-0.439365885380705,-0.0189528393695098,-0.0535289905853259,-0.0784742258478484,0.027846113871359,0.0176928804375852,0.0333028541681816,0.0985568187240719,-0.013472393882527,-0.243914187633728,-0.365604367563571,-0.133832791100022,-0.146237417414458,-0.381986568939905,0.115433792657034,-0.370799185541986,-0.0409410527111429,-0.0552036296061574,-0.166507212017688,-0.0781921048404294,-0.0018699714124051,0.143073936247633
mild,0.177682481111358,0.094237124234845,0.281876001366514,0.0219337526889902,0.124578605652838,0.0521965499133245,0.355588396821346,0.159972937949388,0.134531737609143,0.0152125554898765,0.0062842809550694,-0.0159518299879794,0.366288226995266,0.127796542381257,0.149050578967128,0.051246585022393,-0.0220556567730865,0.0688615724374958,-0.106399701637,0.0985861238039712,0.187002953238298,0.163424540962038,0.122638661991019,0.142032754740135,0.103120997408268,-0.0035215054458109,-0.105712049713073,0.0615264223667037,-0.0743035574461623,-0.150965391866695,0.295351687016481,0.382143805185673,0.0201898094099347,-0.0025615853271094,-0.0915721525037817,0.190845463015257,0.254705037737112,0.0615795180364307
mild,-0.269387004895571,-0.130456958441166,-0.0779250316024725,-0.14191795253171,-0.207034449032183,0.445453251617208,0.439276429337596,-0.367739971899054,0.0005832078470714,-0.156000178387776,-0.476817111965876,-0.474355856984105,-0.101671872522973,-0.117690388623664,-0.170683970244545,0.179152137656333,-0.215107092559456,0.0523712349045038,-0.240792215955172,0.0516218070093245,-0.340056099755926,0.196494557862449,-0.276355660087641,0.0887091801751777,-0.0886709838997519,-0.245358751047671,-0.268683592575257,-0.34217673179737,-0.336493648677177,-0.356604424278512,0.232919252135536,-0.555466015563927,-0.299960093148715,-0.224163286613638,-0.173252861590393,0.0998198428630061,-0.15801358212251,-0.058184256936029
mild,0.045507820656146,-0.0693779275261094,-0.0822573541321149,0.0168933800164557,-0.0209865074785442,-0.162285853100102,-0.639650715088817,0.0441984876152999,-0.0390446248911078,-0.0481990451386913,0.536468661114799,0.349232031129628,0.0271835602281656,-0.0152092727913736,-0.145117437730782,-0.248049580172692,0.349782250127147,-0.0049696084597304,0.0360618240590636,-0.0119316275377302,0.0054818655929821,-0.359860964186837,0.0589340971495988,-0.280497042239211,-0.0782009562112613,0.28136832123767,0.0648752048637688,-0.01848311251971,0.286725639764031,0.533285796847462,-0.328731913734181,0.661987522382693,0.742147598320385,-0.0174159593912539,0.148087542378317,-0.514274486160002,-0.0328028559614674,-0.0576792523532059
mild,-0.124522975825707,0.0618238637002496,-0.139482988100301,0.174073938230573,-0.139099543680435,-0.362712318506367,-0.128106045766168,-0.138670619623858,-0.0828755344380653,-0.0981134757019587,0.213430174680028,0.0009656307290085,-0.124416241414857,-0.139514950061203,-0.143490865721928,-0.215192929302373,0.0179074741552474,-0.15839970995056,0.122994930708348,-0.170877140956885,-0.20487721287393,-0.194240935212659,0.106803815081085,-0.022188835216585,-0.158566500008647,0.0083843026600209,0.144042994520998,0.0669523133102099,-0.077357918981644,-0.236716572010983,0.0757053015982201,0.108139818713765,0.115538833626325,-0.0780165725477186,-0.121112528439978,-0.205636528372211,-0.0844592704993621,0.116432366887487
mild,0.164518935616719,0.109881706495734,0.119606307520323,-0.0078184125089951,0.0502581151667245,0.152540748642789,0.273884423858722,0.139433035913748,0.193131750101002,-0.0767886930993995,-0.0752750658364918,-0.153288140193895,0.164441251366706,0.0886291792752053,0.0268456733726504,0.110754719735846,-0.257366138336295,0.26271801725181,0.0432482319312788,-0.0696568657756576,0.282007333357211,0.28903526036685,0.116148601419023,0.0053117792543728,0.167090003921017,-0.25594643653072,0.100512629007246,0.106252227015726,-0.0771664781389339,-0.224931441557466,0.066143843720193,0.0205655614663637,-0.566545668517812,-0.0394950934442575,0.0450097887164682,0.281158444185127,0.0487333900411829,0.308272748225537
mild,0.321819730709863,0.256599275400669,0.120325880590469,0.206556632890823,-0.0623041454593041,0.0605583458947867,-0.114699096475266,-0.0145217082235729,0.273141714801897,0.0867512843334706,0.0836884966465103,0.238543933905279,0.0391170214001116,0.0441295353994445,0.109224777576736,-0.165863663790802,0.167448107732595,0.0661308946818144,-0.025925824559061,-0.0219210163025317,-0.244414001868149,-0.0917357064674395,0.179991353681839,0.09193408088323,0.190436810863892,0.0554579941815799,0.12286610182316,0.0315384342652231,-0.0040043959129915,-0.0040264926405115,-0.0588153794945227,-0.148535262400188,-0.0214336343158068,0.0904967741284139,0.0416715148419987,0.136616906523566,0.0885746014545031,0.18090643832965
mild,-0.0527986197815424,-0.0477369622974359,0.160922061082361,0.20361171642649,0.039813529797743,0.104125001700703,0.441440513658143,-0.0081831022841113,0.0104789037667864,0.0885034584940545,-0.0389353793212401,-0.140686633451667,0.0736495409981751,0.0617530554432201,0.145018636210838,0.0496834963369208,0.0607740773944868,0.043957532011381,0.290377017094674,0.0337761007143766,0.187880563640562,0.0548438484725703,0.066123891583595,0.215612133980468,0.0652059569671183,0.0129275949119066,0.189846795442079,0.0145078526502383,-0.0063202673852164,0.0472179651010404,0.169123969762103,-0.0658711208247321,0.0771742295092215,0.101776992026239,-0.0683178883101947,0.282096137209652,0.114004857103623,0.122768838794431
mild,0.0181766720614697,-0.0734094637352111,0.2276113454935,0.206816776445645,0.11076678913432,0.0082397990593389,0.366810541500725,-0.0204281734331066,0.0600704215376507,0.0386148750089852,0.0745718488284458,-0.0606450662681095,0.0549980934785707,-0.0863586334097102,0.101784315372241,0.153283450954413,0.260093914128983,-0.0141688170142588,0.281826174366627,-0.0116059661531396,0.140211083772565,0.142263663516873,-0.0267457802496372,0.267434839995005,0.043155131129137,0.106055896210599,0.186479129627523,0.0710404921033787,0.0685390569677763,0.239573566870812,0.0850588733991851,0.0417965704008321,0.225464750684323,-0.0010419830712822,-0.0431577063246503,0.217317104773261,0.0050524007537126,0.0294899915751328
mild,-0.0927934765834339,0.0917016284677836,0.191095534743898,0.118649546815195,0.0693252168462209,-0.172757959913344,0.149259964423423,0.0546077880090769,0.185798452382882,0.15274230370684,0.18271402344253,0.200666595561419,0.081800014366895,0.0627905732112152,0.204121080613834,-0.0237292265270996,0.207913655654501,0.166706433378536,0.187912134432428,0.0439285126563807,-0.0385226521695084,0.0538091603596353,0.0313777882991772,0.0224219837919517,0.0192852751874327,0.0259689337279059,0.130900414794643,0.0668127005883776,0.193400078562315,0.313618501576752,0.0743272190320623,0.182976918373538,0.586793444565784,0.132962516247214,-0.0354249122054399,0.0434359403445165,0.0207513147187984,0.152940399212432
mild,0.0114361780791647,-0.0079444379946661,0.0482620370526227,-0.0866669390629839,-0.0207494442149803,-0.265085476247051,0.010032826567324,-0.0199182102076853,-0.0653704521834444,-0.113443387146759,0.313888322568203,0.109773111321403,0.152880164097281,0.0435660732237908,0.0887308521705004,-0.116679521879623,0.4571487456385,-0.0213144412187735,0.169389379137859,-0.0203795845490141,0.180512955529722,-0.234527478662537,-0.0288757750164089,0.078690558511965,-0.0690269060719953,0.207886241562665,0.189184868618566,-0.0249829229781048,0.322584708091394,0.447375597843779,-0.0383713501104102,0.420278651128914,0.553161515801516,0.0762426964126315,0.187148148393996,-0.107383164425959,0.0998178643255976,-0.0787573396905736
mild,-0.0535427827440321,-0.0205453083850254,0.003560567277533,-0.153947356027566,0.0870387266010454,0.121173126743957,0.347798173368101,0.0471176896156118,0.101498570739762,-0.030746393050685,-0.307670353658236,-0.213211901955145,-0.0612064795983096,-0.131756934513859,0.0461237182384994,-0.0807523941245238,-0.435996147960569,-0.150674124314932,-0.11563152012262,0.004417911297638,-0.0026631449803239,0.0534273761426838,0.0419231569259597,0.0222532441573474,-0.0344864265137242,-0.22347583088381,-0.261110258933569,0.0168975162664319,-0.433529029448079,-0.477531510902992,0.191783155877259,-0.368641659441767,-0.718037242382333,-0.0687590880267285,-0.0669775519143233,0.107411500672767,0.0202573965903986,-0.0246459119044275
mild,0.0983353486587839,0.0247474838730607,0.0237895697557491,0.0951504502438673,-0.0273701248473784,-0.288200230964007,-0.580198692456917,0.211380521580831,0.136299440871577,0.155957834969508,0.348840793697141,0.349978632102117,0.0581878098546203,0.0944341430924424,-0.0855917437702561,-0.0262357714371017,0.377953241096461,0.1706367640288,0.099826220618842,0.13585421502416,-0.207029169887716,-0.0809669478591255,-0.054216747673015,-0.151887021574244,-0.130333219369098,0.0838716771382957,0.314970762526396,0.0447315552682543,0.310713742457914,0.373854937058476,-0.44751190185065,0.497827709591586,0.492525766722107,0.11253156013724,0.240798134944477,-0.319575565745901,0.0424285984168687,0.0448319848580878
mild,-0.0362226157385065,-0.0847711983443586,0.0865110758622022,0.235777410084994,0.0125084880951277,-0.26489482417219,-0.309858280378265,-0.0941972511570063,-0.0422838553962413,-0.0157996900728697,0.226267312598977,0.230998286746916,-0.0727445307285533,0.0456155429458998,0.125390728804653,-0.133075450780088,0.310453872141636,0.0576148665142046,0.292518590026145,-0.0317933493269391,-0.0695950151626219,-0.277599551180928,-0.0308438835820377,0.0181643787105773,-0.13903628951001,0.0575047694978261,0.182483465444363,0.0568638148105818,0.394879213549256,0.445195075186953,-0.221160890269845,0.550608973732827,0.709407903656931,-0.0898428787101918,0.284569171220009,-0.354283582205415,0.0008201984052232,-0.0213050505338238
mild,0.163383831383997,0.0794088512397883,-0.0730321762223217,0.3076837399041,0.0735294673264899,-0.311442114662383,-0.421907230088515,-0.0961085812510183,0.0515981758518133,0.0856978986547237,0.523160072837197,0.304461338372445,0.0743151685771949,0.104448665511289,0.296455749381861,-0.143407826187794,0.408993608750469,0.113717670918936,0.21686764571897,0.024980645292849,-0.225336284762974,-0.261975761597979,0.213896242443506,0.144003001643862,0.0045386706627044,0.329039529175832,0.0913718394972145,0.183105155789376,0.476312841042332,0.519491611901831,-0.159788833987178,0.454028689375114,0.693434066103235,0.0920213163742099,0.21168074116007,-0.161591317692788,0.0335636195335136,0.137335908869106
mild,0.0531751160990609,0.146508304788392,-0.0236945671915882,-0.0670454947106913,0.0264971815632196,-0.124682318686133,0.465036926380196,0.0792556661547983,-0.0390883348377752,-0.0190085512463916,-0.166841449532027,-0.214201773368554,-0.0380463833968084,-0.201105002255945,0.174543442214166,0.109587561388646,-0.407665084862799,-0.0340720618909481,0.16763490168177,-0.10511342533867,0.0006871695493911,0.227862560260383,-0.281265375342776,-0.09824715386676,0.212040281055217,-0.074075677019668,-0.0481548500282083,-0.0316410369172754,-0.262152578581201,-0.177873340469649,0.142246951446636,-0.182847935846287,-0.423457813735048,0.047517959667682,-0.233612517162068,0.33246525426364,0.165387687139031,-0.129156424011328
