group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0970051101457484,0.12339539728243,0.0706964660512537,0.0130016032235126,0.107980261644477,0.0366360057488034,0.136781853658129,-0.225264860668949,-0.131580016994738,0.245106058737351,-0.0152174925249844,0.0967065922740714,0.134999586708626,0.10058703080816,0.133887224762102,0.103235173196505,-0.0252617227345034,0.174288025006664,0.0790857352305658,0.0849568613963656,0.161901232720047,0.0520818514237344,-0.002332618900906,-0.21125996925679,0.0082487539043131,0.181080574698213,-0.0888539392851801,0.155889617052592,0.0728674281819328,0.227392666924005,0.130239314163175,0.130974014054586,-0.13410175377314,0.0682908780924264,0.255515072036658,-0.0619098061721938,-0.182800097636944,0.149215171681427,0.216917729773085,-0.168436848308829,0.0543316948513669,0.06651375397859,0.0687155345591457,0.0267859418454925,0.0684570110246833,0.0517570491265583,-0.0978159687973203,-0.0995146126029033,0.0279667551935978,-0.0224179886822063,-0.102260252892438
mild,-0.110661553869826,-0.117395606502248,-0.0503374915396729,-0.192206770837395,0.121342020408299,-0.0522486190697689,0.0323611499866372,-0.157663346433391,-0.72283857762121,-0.0773782848749552,-0.112420103663462,-0.195010081635658,0.259867978833601,-0.0306197615588275,0.107235375849247,-0.0883700120587379,-0.0134185689280358,-0.0934104702732711,-0.0642692733800885,-0.0466007872373331,-0.0476103962083148,-0.0313422845033181,-0.011788093512538,-0.148532679699581,0.213047318585855,0.0113765305679882,-0.012676196463215,-0.249323501362094,0.0536567395390399,-0.189524743113443,-0.163105105278625,-0.174900887895194,0.444113068894802,-0.0079197954019934,0.0669531000044487,0.224779569967282,0.32140058726623,-0.248613814498628,-0.181355984757338,0.363086776128493,-0.0927941872341756,0.0105734288076973,0.0596293506161035,0.208483452019363,-0.114708009903293,-0.432765788986424,-0.276359615670836,-0.0265898782173922,-0.123896576844463,-0.0211254610972964,-0.113646391785107
mild,-0.0383570994171842,0.129092504488847,0.197768720159728,-0.0357502812298443,-0.112423260617647,-0.0304192024972637,0.0779588281377172,0.499017204442051,0.306062337224033,-0.141612414551785,0.113421247823931,-0.0126341767509733,-0.417735281574675,-0.0180369035562596,-0.163217044858998,0.160670434921038,0.0500939879917687,-0.0243171452323294,0.0319787198731772,-0.0864856891412449,-0.0538770600545046,0.0321685654321855,0.173162327029979,-0.0104269577473333,-0.351387061700365,-0.0043093465313483,-0.247490015601244,0.420408133161649,0.0541624545442284,0.0964711330892961,0.175075289133005,-0.0149595960298242,-0.273044848112461,-0.0910706837557198,-0.0574718223018203,-0.318067396818026,-0.360976062983173,0.267295129641798,0.149831749145124,-0.333380580211442,0.128627676738047,-0.0521789274497954,0.254246225139606,-0.555976827264122,0.132524365909504,0.389621210987161,-0.107167604708173,-0.235457471558188,-0.0081177204842901,-0.0326211830355022,0.0415978417700944
mild,-0.139095326340628,-0.143209244339493,-0.0942471219991393,-0.158025036059731,-0.134187757448252,-0.205705165278776,-0.113863302121621,-0.295127969201076,-0.506502079449298,0.105368050357451,-0.121297478105199,-0.045928961251738,0.4884869823445,-0.0826984832490097,0.169454846817007,-0.332076522706086,-0.0639894404406294,-0.0974535362563698,-0.198312945825816,-0.0436453997725011,-0.127220581892798,0.14989004042593,-0.281701716414611,-0.0275865747166495,0.32756421485431,0.0083250549807263,-0.113821175017187,-0.244863470014601,-0.0891180491214007,-0.174133762213826,-0.293099216674604,-0.12026966800765,-0.067892337317004,-0.141988363958936,0.0305677535367795,0.259308267555909,0.474949017079292,-0.285302141391867,-0.127276417157528,0.599091639701752,-0.251640355670492,-0.151051308589536,-0.078520995344158,0.658843096912998,-0.073923340851113,-0.316169019832025,-0.198536824115659,-0.288405754050844,0.0397541288134372,-0.0500286904557027,-0.0252464898261294
mild,-0.208721724368501,-0.220475625187514,-0.23788401228209,-0.210088005128168,-0.185852427762481,-0.0247955003143864,0.140742119970097,-0.150042586388793,-0.213584593086098,0.0285396040163931,-0.24350859197662,-0.200802507354862,-0.008167255614052,-0.0839467166571184,-0.0958899239299474,0.0164701159753473,0.130768946010583,-0.303728069054173,-0.143490891352346,-0.303574475811997,-0.0355366477592747,0.0921860360590201,0.131853476599495,-0.172257802007333,0.0829065975332041,-0.141039143309903,-0.0647354416899871,0.126072362588741,-0.110435503333973,-0.058577590033187,-0.131877767594395,-0.0763820121291529,0.0419455776066168,-0.323326381975621,-0.315623112509424,-0.106621198061526,-0.187710202950132,-0.314411650780056,-0.0511841369587782,-0.227977045055207,-0.157705318223409,-0.0799735781697877,0.0026536022884712,-0.0030348527050926,-0.268880002709056,-0.140634733688335,-0.324782822858362,-0.179643333360388,-0.205974384808316,-0.122995196621971,-0.133467799725548
mild,-0.0676730381747287,0.0825030957175911,0.12272685416682,-0.0266571678452063,-0.0497783496423995,-0.0486872642121806,-0.0196331030949709,-0.303382506358146,-0.414324324168636,-0.0666567907554013,0.0353245940690476,0.0796796573520977,0.315288686190578,0.11784031467739,0.203185823140435,-0.0658706676795617,0.0424453398555418,0.246513220703722,-0.0501541294175216,-0.0784949957825522,0.11281933425742,-0.0609989787934931,0.0094598787705667,-0.0096950109888986,0.302633941982321,0.0092749800749367,0.0340450810324725,-0.251893635575593,0.0221437319248834,-0.27146095760227,-0.132606366157395,-0.0106399103790789,-0.0587965003870198,0.0666142114757004,-0.01579070355657,0.207650805239892,0.490244752461123,-0.0527310498410092,-0.195611063499406,0.110383317264988,-0.0940062799120438,-0.0938250746512358,-0.129812653796147,0.786838692352333,0.0028231161945196,0.0057185304514524,-0.1404818053241,-0.26408393406031,-0.0478771150908878,0.120061381745055,0.181030881463354
mild,-0.156153746266632,-0.128319114747468,-0.122061224877821,-0.0470722508484904,0.0947390500807668,0.262580934855595,-0.0333317994292116,-0.145959300375979,-0.28901874566289,0.0981445514691941,-0.207754554207561,-0.15473824373787,0.332665770011733,-0.142842586422368,0.2658617330031,0.0429291396477254,0.140944859066202,0.1303897858258,-0.0912080194902305,0.0508477351674152,0.069681576972918,0.0682593642508568,0.0930352554251396,0.115119655942289,0.101700385016274,-0.0048751047018092,0.0970509176202193,-0.434676007067747,0.0263905392340708,-0.0827646365485787,0.12997707264156,0.0159227826231325,0.354863686605261,0.111985890860668,0.0533356740768938,0.187951691479047,0.0907528535921862,-0.210026419617239,0.0672279733377403,0.114390485127547,-0.15265949285462,-0.0500359989374733,0.0120283728378142,0.14067309006988,0.119311868447297,-0.0116111730183865,-0.134243175284558,0.073134636038131,-0.071307257549728,-0.0420849485211043,0.146234782916332
mild,-0.0956072176833638,-0.239463777703918,-0.105686966872409,-0.140500672934245,0.148264852344918,-0.112104838419717,-0.11015657130348,-0.272950700158892,-0.0408325830733148,-0.11235977035349,-0.139197703344327,-0.121193492570239,0.0251255070028682,-0.195750642215318,-0.142475085294972,0.0458203133528741,-0.168832336954631,-0.224318146187437,-0.169814082017572,-0.120088451147505,-0.165041984165449,-0.101747699513609,-0.0890510881976198,-0.0500881603428978,0.370953964993419,-0.176750644021722,0.297994503683049,0.239347310195354,-0.212451870436712,-0.250749281199732,-0.148309345755618,-0.113492969144955,0.0087193357068021,-0.220387564955862,-0.121888003177876,-0.018053118200694,0.173510473641804,-0.0341359637016488,-0.29277962437129,0.28469953122453,-0.0760495124295468,-0.139932546686269,-0.211161979778848,0.572975245965459,-0.174961886746251,-0.0852391959114173,-0.0772525884868766,-0.303172952135233,-0.154292848677978,-0.10894898560409,0.0175961858788038
mild,0.0360864067869792,0.127219473773031,0.0177700783905261,-0.165291863666734,-0.304324583682566,0.0971019940722923,-0.040298587448512,-0.109977449410939,-0.64588122665044,0.0791314368089964,0.0663255080756709,-0.0216467617075115,0.0956395637954338,0.103661882808265,0.169911652581707,-0.324079447070012,0.117532468096441,0.108894431278258,0.042431037888462,0.0371117815464025,-0.0661212109924532,0.0061616458563981,-0.110035809248173,0.05482740413888,-0.273528195594902,0.0686546825543345,-0.298362751914801,-0.427848660971432,0.157423871899997,-0.0948823050841175,-0.376709811467421,-0.0863786451043114,-0.0394436654923438,0.0339396402086612,0.288264787111113,0.15933698543789,-0.0321400116118436,-0.0319935723803868,-0.0027859625904014,0.191706814501129,-0.0620448044576723,0.0376538249761379,0.0864186363463253,0.319667989949507,0.156636397758333,-0.0871501488031023,-0.0450371584712744,-0.323332993586147,0.0186182665127387,0.0604008888103275,-0.0688676806320296
mild,-0.138156535942659,-0.226280481059503,-0.0809863831182816,0.0389356573243943,-0.0489651291179968,0.0322487312370677,-0.0617142441936554,-0.141630695064709,0.0156386260172412,0.0687632377302907,-0.101972155520321,-0.276793113735818,-0.0868812558094241,-0.0690906642590407,-0.0347357631023548,-0.150221297987804,-0.0801749065958869,-0.0297076301633399,-0.0412837500898368,0.263389460440593,0.0162003538319434,-0.0773317426174945,0.265313498306313,-0.0366514935010463,0.0485759591818176,0.203555107231383,-0.0840391015759389,-0.202654288509595,-0.28134988534357,-0.0914133566935305,-0.0812314025641325,-0.124199389613348,-0.153109792794194,-0.200594953389343,-0.188567475928434,0.0062110570773822,0.211826084980296,-0.0725340657908978,-0.0134931783365497,0.252887995300095,-0.0502058969514498,-0.0624407393643333,-0.15359732960291,0.418804866904166,-0.100624728401515,-0.173623304035608,-0.155038498066215,0.0510265009723107,0.0925831228911358,-0.0674636530199608,-0.153540288455219
mild,-0.0415404197019448,0.167149564811418,0.148565976137114,0.120962845318811,0.177441577394165,0.0648457564285314,0.0949819750953524,-0.332104794934475,-0.253448285394065,-0.0311727496005033,-0.0055704510300997,0.217561784495849,0.371789565118668,0.0955824492499387,0.176669860986425,-0.23424718212279,0.277560877663255,0.0635221022144098,-0.0138481240023161,-0.0237712751508566,0.0779321305586232,0.0446688403953648,0.146594739533245,0.075672364726786,0.21654391264481,0.0421438941199361,-0.0931298377121733,-0.264028166475353,0.0379350931688625,-0.128845585418503,0.0532218209874077,-0.0617989472637671,0.21028081379198,0.0775534816806324,0.119389093068946,0.337282532504796,0.47404035968713,-0.118444252683195,-0.126032689986764,0.376244475066949,-0.0913497988026064,0.182475880246647,0.100925313326609,0.727118755349161,0.170341540200184,-0.01900762401167,-0.0003253733056862,-0.0827541737654381,0.0248112924299799,0.151959636115229,0.11219591394283
mild,-0.113496619280111,0.116266924167886,-0.096193435954288,-0.166768860717491,0.181252701059491,0.0436458159919086,0.0200824827761372,-0.315199456546105,-0.0353891020339303,0.0161063909536131,0.183790937260642,0.0303652773662156,0.10245904148628,0.0436549232117519,-0.0202040142893671,0.0715913076095529,0.0900604036614775,-0.0816874781118373,-0.04798188454035,0.019110756707432,-0.145745943381027,-0.136515767440864,0.0495945800557258,-0.110491631106,-0.0140837475113492,0.0050617616223632,-0.008562462740824,0.304485542952406,0.0942593638322026,-0.113188657771763,-0.333124275445193,-0.0018204879087228,-0.0236098500216967,0.0556931233036261,0.0441109163847182,0.0081777030541165,-0.30554430510838,-0.223377559173107,0.111452570431153,0.0078679758189106,0.0658075318391831,-0.0080011361981963,0.0661851183759303,-0.0461155736717042,0.0421253087065716,-0.0590036741453378,-0.0148869929930264,0.0226377531363857,-0.135055794744647,-0.027327317213208,-0.0015492645246819
mild,0.0050928115754179,0.0312171349506473,-0.0623502785223357,0.0473194344344906,0.0854313985534819,0.0289658084341031,0.194933290250524,0.261016933627514,0.530866351472713,-0.0888955382177773,0.0602700878350934,0.146676375962422,-0.445414301094717,0.100844210644956,-0.358571813341575,0.123566745341533,0.0803608573104912,0.0198530776790403,-0.0249100591270815,-0.136471519443398,0.0091757493502294,0.117472245602661,0.0608112151426496,-0.0487450125312334,-0.219539685845411,-0.0837222097095282,-0.108959582274416,0.417685837175209,-0.102596766545537,-0.0935361579502626,0.0398162313905264,0.15566259996059,-0.314953711166974,-0.0636398308260682,-0.112244360785716,-0.366281110248139,-0.445517979674515,0.230012910263075,0.0976980531926721,-0.350562773918604,-0.0231063358491392,-0.0980460417516035,-0.057578865385085,-0.459582593221451,0.0367827946607663,0.23993688243418,-0.0036797052216583,-0.0919432185161572,0.0809448312555662,0.0610368270109471,0.0386647970699898
mild,-0.0664277202087405,-0.118377055190816,-0.0297820877965965,0.02003254707361,0.13067369656728,-0.0914868771097491,0.0359410106745853,-0.419371332464181,-0.308026088305586,-0.014206319403633,-0.0517890211436086,-0.120753861160149,0.260463965292483,0.0331699203758465,0.217392726931463,0.0213350428043998,0.0096079615562792,0.0334410184972146,-0.0417837822604481,-0.0757992482607747,-0.0118343122527697,0.0407135761000274,-0.0551743344120828,-0.0907144649801085,0.470784067228043,0.0290173419703738,0.392970601472715,-0.175675834483621,-0.0545189110178717,-0.106515647419875,0.0013915358203847,-0.178247530513133,0.119906326916915,-0.0335911031511453,0.142248443637489,0.364871428518162,0.317982279766723,-0.380323215770828,-0.27271384107511,0.533047563881828,-0.0539004407230374,-0.0589179861615097,-0.0219034930950218,0.675897570265184,-0.0734283421449403,-0.18760619932196,-0.0820717188408887,-0.168142430487822,-0.0424711505020886,0.0891986114680959,-0.0389476754179719
mild,0.0138593335458828,-0.0366958944002424,-0.0328723654939341,-0.129900583757517,0.027400764339844,0.231485977153998,0.032104415311566,-0.158004238127746,-0.458539999471656,-0.0446865146131636,-0.140631323536745,0.0875842666014431,0.310821160196252,-0.0198183419710532,0.177993176180649,-0.143826205110502,-0.0637338763681353,0.108525375047653,-0.0074965106075274,-0.177933049809579,0.168653990356616,-0.0590882186369446,-0.0841383118934046,0.145599403054747,0.559777532723284,-0.0499760445045976,0.289911003418812,-0.0280080436591235,0.0542030283027049,-0.275441702046171,-0.208325654570333,-0.188955762640256,-0.0272118870856675,0.0203104900993835,-0.0401991577295941,0.321576487690741,0.661895712025895,-0.258873725713524,-0.242673762123066,0.329584114232065,-0.13834258110458,-0.093932027887891,0.0394827017625013,0.692515997898047,-0.0147542585883113,-0.490936336797289,0.025867823205521,-0.251549523499722,-0.192210784239606,-0.0516673878567617,-0.122982068951777
mild,-0.0195514976582794,-0.0576562358319414,0.0729028329835315,-0.0855366980979907,0.0227803607104022,-0.0598796442074791,-0.0906421660254038,0.005744273742761,0.285282351266648,-0.210731652698362,-0.13485755521431,-0.188978100663634,-0.459605408284969,-0.125124594952398,-0.312061636780023,0.23948066132157,-0.0055498091204422,0.0590149825462024,-0.116217833634226,-0.0562206826546574,-0.0841891596022503,-0.224082466703727,0.0135622636010293,0.0960083885802241,-0.331142312893239,-0.214020709704974,-0.187835923571307,0.0862971934361676,-0.146509384860563,0.0125357787942168,-0.0836240739658057,0.0769168806965133,-0.0796876090895687,-0.0882322998177495,-0.142479797258908,-0.32860398918756,-0.186795716512212,0.277262750602431,0.026703054119038,-0.216221833604956,0.136825294023429,-0.0424573349917961,-0.183268210318897,-0.324769334234835,-0.168281467933946,-0.0734784047649053,-0.0481389809929042,-0.180047472576693,-0.176451963317516,0.0010761700542816,-0.281581280904846
mild,0.0608999560715582,-0.0412604457039665,-0.0689993931323317,-0.0632373448112434,-0.0515155929704898,-0.0355043447530752,-0.134883182837065,-0.213662062226834,-0.378435869286286,-0.0558496773184073,0.0006729247695443,-0.12243390401428,0.278545674174797,0.02036254669443,0.385418763473948,-0.373619605138114,0.073781863407983,0.00912030823799,0.0613873280960733,-0.103226756366808,-0.0325469230131384,-0.0038390262491351,-0.0822584985386295,-0.0025386051928213,0.384985791681208,0.0811360168390234,0.364520286851763,-0.351979791177975,0.0190116429068772,-0.282758841835786,-0.280957204685543,-0.169918496744923,0.112166344858026,0.0813299268475002,-0.0592265413837885,0.365866957653044,0.285132804072951,-0.186483782999012,-0.214124231659993,0.44104226633973,-0.0859989423497571,-0.0024739603952713,0.0078655731638871,0.513664262798725,-0.0494368874171817,-0.208481719385746,-0.137997547943223,-0.16795415143328,-0.114024507140761,-0.0990468525225601,0.059549859414536
mild,-0.0345596055249255,-0.0923840348942402,-0.0080079357015193,-0.146163869396454,-0.235943418088972,-0.0785664301650056,0.113252267485271,0.0594044011314323,-0.355232934167685,0.0184704956393141,0.0612405116466617,-0.327216619149241,-0.0433197709804846,0.164973234960526,-0.0720727110602165,-0.0954574027039555,-0.232917457653575,-0.0197257451421403,-0.0400630252473943,-0.168436075580607,-0.0286295319073899,0.0004948466575999,0.13935049095336,-0.0048602430884321,-0.129485345060666,-0.12992202120522,-0.0910221251902353,-0.263433961518536,0.0820931922706733,-0.0537993155393564,-0.013215137015477,-0.0209328323348265,0.0196003146764459,-0.0509479907601441,0.110774954816251,-0.0086025914757963,0.0724311780210206,0.164787764980512,0.060137083825345,-0.0186481524549395,0.0081453568285255,-0.0608277372268978,0.0210826896220766,-0.344486271849161,0.170963400787625,-0.0590437315397644,-0.329621871363336,0.27908084574395,-0.0551662709794886,-0.106028762147574,0.153892155187877
mild,-0.0390751469016045,-0.062481212270509,0.0352110321412454,-0.0701691523684122,0.158151132015938,0.0193263725621344,-0.0273317892346919,-0.292087720862728,-0.673671128481148,-0.0295056192266983,0.11722821865505,0.0524567295597724,0.516983193777517,0.0596782382244095,0.422142006691231,-0.289514557615977,-0.0526730066164314,0.281027349025275,0.202388943996512,0.111901110054263,-0.0463299341977601,-0.0255215777300209,0.177170015743002,0.0871830943635356,0.415627975618114,0.18129921449986,0.0845231320994874,-0.308669896457876,0.0113146882104053,-0.0621102017329388,-0.377962640845529,-0.0354608932212121,0.323973113475386,0.142219143839429,0.171269916915419,0.629911197189832,0.644424667149174,-0.566428604426809,-0.202679889439239,0.737445656994195,0.0068966825398225,0.038507327742598,-0.121558531078403,0.769395434970414,-0.150717097997107,-0.367213936818441,-0.0158040919200503,0.0568012255147527,0.156023693672432,0.13855408642109,0.0263038869444633
mild,-0.0174668026804447,-0.0842994948189119,-0.219285606577863,0.0032265116118005,0.158271210291571,-0.0662695331718122,0.0549007073482125,0.128969158717208,-0.153881511219267,0.0410840357182268,-0.0443074020948025,0.0056548573391364,-0.0497100011159704,0.081695185531811,-0.174198772546193,-0.148900065319757,-0.140016726029602,-0.0494915967270626,0.221134592999108,-0.0804082559786933,0.237739321524022,-0.18984201840372,-0.0956958413228294,-0.0396124068083038,0.182479233715072,0.160855788033561,-0.114659323308866,0.0297755073045273,0.0820912988109406,-0.0438103791941164,-0.380668095443726,0.128525960502474,0.0372825289887933,0.0821353441518887,0.115778189992144,-0.0544952386435254,-0.0342121290457451,0.0532794229481146,0.0525685338972163,0.116829911149178,-0.0102854378689449,-0.0770667572377532,0.0369690841866597,0.352625398398623,-0.17147090797472,-0.117173423169729,-0.0602981905366253,-0.072222338494694,0.0686080073867575,-0.0103465388280051,-0.271961360195814
mild,0.164884629397678,0.143143478913828,0.0339193305134105,0.187411753191429,0.253920082962414,0.028782137429193,-0.0565700832443954,-0.30189689085205,-0.319147113300662,0.0540965948540284,0.124038031846779,-0.0312615098888149,0.219620274246393,0.0028577356757647,0.250766482350849,-0.127894454315507,0.106032932806795,-0.0031117618687002,-0.0030028744182143,0.10433121626478,-0.132337202882582,-0.0246209321646345,-0.244164042706498,0.0601882336912367,0.544986389161964,0.113503321711817,0.393840419320134,0.0841415405684839,0.0127027727002046,-0.140559201656881,-0.0871415849607155,-0.130290824835306,0.161203819819643,-0.0607990698882147,-0.0596442040470738,0.32670260125034,0.605260034073484,-0.368175376443076,-0.186230822256079,0.262895827728203,-0.0088330419236863,0.0637905723932982,-0.0081803589279937,0.630416087570015,-0.148157504356842,-0.220655631335599,0.0396587146523939,-0.235579810142263,0.0254535348651801,-0.0495286330546133,-0.0828430094638848
mild,0.0382090389600185,0.0107284750782634,0.0111113405338664,0.0392814708135605,-0.112583095254298,-0.0695468011975466,0.126822058935906,-0.0724933392230512,-0.0648402271297976,-0.0284940164157827,0.0050479129736897,0.104297992182389,-0.0579983375695977,-0.0089865700727592,0.0331537661278556,-0.285659267198266,0.102838593236119,0.0999652383466424,0.0084259436648379,-0.116279316387064,0.1709736957503,-0.0269887921533237,-0.116167311290485,-0.0995034297856787,0.257834358198771,-0.065321141890485,0.214767147435632,-0.0771440400492211,0.0411440314034727,-0.215601849256282,0.166921645506375,-0.111712827430152,0.30522713869581,-0.0315543514936324,-0.0906026001826486,0.0782079438033903,0.0660994404530085,-0.041576082215046,-0.111026985591678,0.192985183752545,-0.0824819985336278,0.0213193426975716,0.0824806187473831,0.392871421423884,0.0390900927833529,-0.0025866706864418,0.0029663643671463,0.116306669448691,0.0108733014958515,0.0542653725864645,0.119935083511452
mild,0.070336046856205,-0.0064141923343766,0.0746714590532351,0.196004795669757,0.0681198037350022,0.0977173988339829,-0.0091115527688178,0.044171688069574,0.614456135699911,0.106893874814825,0.052085451911584,-0.0424431046886633,-0.227343896013702,0.0186682479614425,-0.0876132275686436,0.160629706366321,0.0568873522001739,0.0261683409324086,0.0271491977323869,0.0887379965153534,-0.0144729752573156,0.0064713259951864,0.136840245767151,0.0589577101891315,0.0893455797796087,0.0039028881917321,0.137716696148447,0.354033568518352,-0.0618711834219425,-0.0267116108352704,0.198179299909316,0.0544780257204483,-0.222217828079502,-0.0549396439181187,-0.248469414920671,-0.258634869776356,-0.0314383914788505,0.148166852967329,0.0949829999690382,-0.30285465662804,-0.0186272967228138,0.0106223830177133,0.0503508223389922,-0.231227967734491,0.0207611904201031,0.208458209048763,0.0127861607883207,0.0991736486144551,-0.0487314633490752,-0.0361135939919133,0.0438480601328715
mild,-0.078134143147495,-0.186996209451814,-0.163753008552609,0.111419285714886,0.0532488315429018,-0.0564404993329992,0.0906857306636113,0.0045326389063659,0.149879938629549,-0.0381359438360453,-0.0333654672912145,-0.0905424703121085,-0.409738182348041,-0.184762805024476,-0.0991203790191438,0.367025024585077,-0.0835520613740825,0.0070309905313692,-0.309698314841015,-0.0257402885461781,0.198141616256492,0.0934852651195691,-0.151278995650439,0.0668534318750153,-0.0732783242697261,-0.0200046189537116,0.329582515456698,0.108477902095752,0.240915058454396,0.087255506960643,0.0029472714334466,0.199919883095362,0.236023651516229,0.30043129564345,0.171273775381923,-0.176638961679127,-0.268775468603849,-0.315490923928042,0.0150310671330804,-0.068248461627268,-0.112148923833359,0.0601428363320798,0.0741159121785199,-0.159889656642122,0.160449101669781,-0.0618278771862694,-0.183104485990949,-0.113350061378916,0.0127401151170315,-0.0495459421093749,0.174706660907061
mild,-0.108217462079902,-0.132788204956378,-0.165880308846139,-0.0116557378436183,0.0152886804097375,0.0785962622158411,-0.0162630303135362,-0.0925874409513946,-0.649316563889625,-0.0265500817494655,-0.0556692165782685,-0.0975196937683195,0.411757155864892,-0.107975486257769,0.0987978861957476,-0.296994791742932,-0.111514559252707,0.170236456671662,-0.162543944953413,-0.133886370664156,-0.0626473202710413,0.143794345173146,-0.167973311872815,0.0284552449853694,0.191105908593473,-0.0643279786387739,0.0106600562495602,-0.552052745133551,-0.0516237858930582,-0.186566488495331,-0.160720557393193,-0.366099283766998,0.104362498474533,-0.0333362775941675,-0.0075700916240247,0.433855635563674,0.490316965323201,-0.206139156177505,-0.203961888434388,0.343954482053793,-0.270892822133291,-0.157935866260794,-0.0515930007995669,0.444125775809362,-0.152965102291419,-0.327097388482389,-0.0799103744324619,0.0619292638951949,-0.0565176630936252,0.0035923229780703,-0.064989393534828
mild,0.244173173094199,0.0075749475354053,0.0321689381513196,0.135030469934541,0.0552364388249643,0.0817727771296752,0.104370513653275,-0.0579785175196086,-0.256307106107235,0.0662963623374125,-0.0360895388059152,0.0134894090371893,0.180147789645226,-0.0149106850951122,0.0914120440361433,0.0073422345935027,-0.111648172467482,0.0541057096809215,0.0029809551259711,0.140831833074552,0.0273039631284247,0.106212109753626,0.0758135907394889,0.058041757500881,0.233151913394417,0.115576427413063,0.228260280139295,-0.238912362359125,0.142437165593658,0.171876670413703,0.0857613968518442,0.0307006991034472,0.366984243298982,0.0303557559482589,0.141089446576783,0.39240414129771,0.206415998091062,-0.0161097479044547,0.0145360083492005,0.247858840005282,0.05664296529876,0.105361509259288,0.0501288902026929,0.586571326091527,0.0121601131476488,-0.138578659561369,-0.041014977249504,0.322629165550458,0.0296392085862685,-0.0438086521730316,-0.0267477462995424
mild,-0.195561692062569,0.0542000147824519,-0.0401009949549128,0.0036019039404079,0.247927300696291,-0.144067305706403,-0.129476508055373,0.0602997452984788,-0.286522479086573,-0.224151483668591,-0.0517872851372779,-0.103740736541348,-0.0429118181175534,0.155481315539006,0.120657580676327,0.140153343200165,0.0368568807748654,0.0001430871904964,-0.0719331715282676,0.0132856791344089,-0.1814225819199,0.0796894496954596,0.304641050614725,0.0095361244617293,0.144460699707578,0.226283007224011,-0.0747849115138166,0.205995761353275,-0.0570603673716166,0.0409523606678028,0.0417341008023555,-0.119362102062565,0.0141129417643426,0.0782846523445703,-0.0392922566548769,0.0621054261136948,-0.360518291007031,0.0425915683582762,-0.0308240276697457,-0.10227907474091,0.0969821556228329,-0.0306814722758615,0.139325809161494,0.0699032986281657,0.124839519393226,0.0546014822246507,0.0996079593942043,-0.140668583014719,0.0107809195086096,-0.110280817274766,-0.148427219397695
mild,-0.0688020137438036,-0.189564751017933,-0.0731994818995467,0.0539625479181455,0.166540123438243,-0.0576669597983558,0.0560514145844965,0.176832442979495,-0.138375259251817,-0.0014477844369338,0.0117888438990245,-0.22648988647341,-0.163437720794688,0.198824613602502,0.0225672249950191,0.0770192043912815,-0.0380566859101543,0.252480992318863,-0.0320857963411741,0.0468580210097548,0.195434487508666,0.128352572040095,0.174354394787617,-0.0733453224413184,0.272111373302835,0.126702039501505,0.1336658449281,0.171644884802262,-0.220047179198747,0.0725402027784549,0.0287831152169922,-0.190091808695847,0.147244511626654,-0.0583325904309361,-0.0559182409577847,0.186093982306724,0.166625083258858,0.0194082750567419,-0.0043797341909813,0.124345605278093,-0.315173134465234,-0.0742344112229318,-0.0082256065372349,0.159909000884072,-0.239509026620737,0.0745684584411385,0.0583325418666755,0.0712629542727531,0.107264637383376,0.0155898584470964,-0.0523447214029187
mild,0.0378038162170502,0.164341245764685,0.0883382392223961,0.0018337501316587,-0.547484389675589,0.002117246138998,0.0263200345501715,-0.0178469747808004,-0.719795768576979,0.0107755650130417,0.139148893789747,-0.0714836644429628,0.339506558713036,0.0695135444963642,0.219894410532472,-0.356111098563277,0.119018866462311,0.0958186653957661,0.0974683372634223,-0.0231883905956201,0.266960450814231,0.100319311646578,-0.14843021997569,0.101346729187231,-0.273533226838629,-0.0054636493649352,-0.19330383293708,-0.612850397298781,0.0912481164204919,0.149797792320274,-0.446215976526903,-0.26148321290621,-0.135652061985035,0.345257706099854,0.296751080958082,0.166883128798999,0.0475168973116428,0.386003480026662,0.0424368633949047,0.211390261051842,-0.0426678733395545,0.063691001147849,0.200030312694963,0.462099303161797,0.0861432181651613,-0.0749929159824815,0.0680867007639206,0.260210831081311,0.132272590829753,0.0594620053890218,-0.0217086692473697
