group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0127159307228615,0.198716042846657,-0.429644894488334,0.143298993767524,0.126857684455398,-0.0092825625260562,-0.104591731702586,0.0952297635082127,0.043035211972507,0.109251010829073,0.107363445517625,0.0367694799943844,0.193449415852191,0.0170779612414649,0.166789031557579,0.172105520834977,0.308777188280801,-0.0441034319487182,-0.39436720588985,0.0716134056141427,-0.506879766627591,-0.296244997468142,0.271819390183879,0.0520835293662705,0.233827621597951,0.713208769310857,0.11568792386456,-0.253985323676855,0.101804709564767,0.0459227778007087,0.321742342041554,0.419302188829002,0.261230838994946,0.0099432080339307,-0.0542737647623998,0.168293747970131,0.231539976721086,0.370478923539181
mild,-0.468835048699448,-0.188722945704842,0.120453646395433,-0.375824142378554,-0.222831720603481,-0.223828544646062,-0.17909267560706,-0.364656241519727,-0.229548427809512,-0.146335889917465,-0.18646885081315,-0.134577587146007,-0.319718580075137,-0.40707219403205,-0.488226851150397,-0.0773565653611588,-0.295072077006746,-0.345925666878326,-0.321358269097497,-0.151990049878525,-0.251575399249307,-0.0582402703374628,-0.152896192624666,-0.166251787390711,-0.296347164864482,-0.240350605285127,-0.303446683502863,-0.364142640997173,-0.384480689779164,-0.309075957255355,-0.124755488292381,-0.400632395359132,-0.521906112705154,-0.120954355943945,0.129392230395904,-0.318075545429396,-0.396298174482809,-0.396318523288047
mild,-0.039747755960487,-0.149156250436538,-0.148503556439128,-0.03750194283163,0.0470299035505604,0.278132476945156,0.584613533447887,-0.0598268319801797,0.0657344005126628,0.0235090240296594,0.0568672636612395,0.0341432162743359,-0.0312452067595571,0.0678775048493106,0.0171451569146015,-0.0254639988193405,0.0086388774939273,0.10715925150084,-0.441720383472595,-0.104647378934694,0.023296398641013,0.316485059807602,-0.0923065682827761,-0.33981486480915,-0.436988524865921,0.0595698350592644,0.0928200975082557,-0.453836334308952,0.0078977302475746,-0.11282990622185,-0.551802178387916,0.0404456987910774,-0.266306579112585,0.344593512114244,0.200664738257376,-0.119992647269154,-0.0996525199136448,0.160483850906343
mild,0.246136321368038,0.401628013598669,-0.627470814042423,0.297234474207286,0.15459270618884,0.575529227032413,0.182234767152946,0.330871446664008,0.189536013647545,0.362265822805151,0.232661937591189,0.142128244048683,0.277743610596359,0.306380286961136,0.182433068175217,0.179380696466915,0.233317059827702,0.232075354740352,-0.601872359397926,0.0315730734209628,-0.461730655898793,-0.609224717298304,0.452177497499439,0.12415300576144,-0.10493512625835,0.696757340832059,0.336000528183678,-0.0722579823639262,0.397656991748608,0.221118494117221,0.246094491712316,0.467722721088013,0.229574655706138,0.237126455916622,0.364283911471483,0.32962252034055,0.331538322209343,0.437436399808786
mild,0.144195583573352,0.0481659639398326,-0.466536754652392,0.0312414124144315,0.172061074004802,0.369386640640899,0.203283179771922,0.0104124825576931,-0.143592201027633,-0.0020261212595236,0.167626592102603,0.0201451331962366,0.124571424465912,-0.0207981806127037,0.147915002148255,0.11215555841696,0.188006222720534,-0.0277145459804025,-0.656132346832044,-0.0168688219559178,-0.39612147616039,-0.258047411482936,0.151335122552992,-0.111403666692511,-0.282566734564302,0.515216691055367,0.266425505441082,-0.290679188512093,0.0414578847879211,0.0011224326901367,-0.431759286711409,0.31485363545111,-0.0298451903577113,0.150721694558866,0.346718865387938,0.128716640383024,0.08864427458929,0.41166745754248
mild,0.171316042459938,0.229913931728026,-0.457901400115625,0.0844043544774088,0.153231628093798,0.198480356994544,-0.194737939812773,0.192958939807928,-0.129813337059548,0.269211403356422,0.0754679778192384,0.056430020333997,0.0899135880377604,0.141993750844936,0.142899631398894,0.133409346400379,0.328625397214186,0.142636745820825,-0.639432786271098,0.0878440524578841,-0.667458907666346,-0.535981446131288,0.186330173902235,0.041419428221065,-0.255059315052012,0.677424530676257,0.17672554352536,0.14674776309849,0.209647554424593,0.0959534186004349,-0.243141049030901,0.548078195250163,0.237075619545106,0.112432851063146,0.610148701614288,0.17588587884333,0.267823856795645,0.510143001570562
mild,0.11263489805514,0.253242759000814,-0.579424749333742,0.189693045398256,0.136173907122587,0.232677575053803,-0.236509626812833,0.113339625539228,0.0494055387133229,0.243804494788495,0.149288815371994,0.132179144847261,0.229253153100956,0.192261053550298,0.117413336678765,0.199575306902288,0.240009116892903,0.108893155750879,-0.639280886558337,0.174114264572845,-0.586191069063389,-0.569439019493314,0.292010793014427,0.103141043723212,-0.215335901910242,0.707382449819991,0.135639956535006,0.230214422426099,0.142407878478582,0.0797793427984749,-0.284026698697109,0.541587442530197,0.335395946501253,0.140233429570352,0.571401584627529,0.105997191485226,0.189482348436709,0.530436212030756
mild,0.0518130008331897,0.181294303947053,-0.434647534732849,0.0472341881438166,0.0907855329576762,0.288593897021035,-0.549328111948839,0.0718413235352903,0.0108724477649613,0.0495870795926224,0.108772196237702,0.111684387152798,0.0955530944206876,0.0551566647253854,0.0346465374679302,0.0355458322107243,0.0054833618952506,0.0746480380411153,-0.0903153918807636,0.0925747715894889,-0.308663447097414,-0.667208046352329,0.273816093135308,0.25486671840288,0.402771973356921,0.457492664532089,0.0094573059298789,0.246929842865094,0.1224527549471,0.120057371724555,0.479826347145374,0.297859532347535,0.463750229833012,-0.149275861499559,0.285677431805568,0.0081210864493659,0.116804319273072,0.336942206442659
mild,0.0392338294803698,0.208811103046722,-0.524370084958629,-0.0397845248750198,0.0524779839674349,0.531843639113201,-0.356360509458729,0.0558529310221426,0.036494573436448,0.030074310147493,0.0894769729751622,0.136440953051111,0.115194483774114,-0.0237509803526347,0.0445483802385906,0.0299198891356351,0.129259985979888,0.0592637312877901,-0.181748859189509,0.0083035884480462,-0.203885884537508,-0.524746651084917,0.293924191174483,0.0179673126434175,0.224104911853563,0.559071799988662,0.0701458962756449,0.123290727318413,0.0619308278213359,0.0123771520737183,0.258573794280919,0.386427957991501,0.280188257275304,-0.0105869547788011,0.382872347901623,0.124662441978374,-0.0329576914725789,0.355480776387356
mild,0.115265470718329,0.145391936864527,-0.375558249979996,-0.0017666748830036,0.153137985784918,0.509468235545525,0.0993230767049102,0.0875585518867321,-0.232297574051994,0.159588090244506,0.0995203593562758,-0.0398671433309975,0.189653419541479,0.0075513209422891,0.129250390363041,0.105364987336142,0.141400130978612,0.195354848072575,-0.142712061001577,0.0748860216080266,-0.379940982006567,-0.109476057640701,-0.197034284230497,0.002429887831881,0.18815259604909,0.651796057385035,0.0474618492364114,-0.283964497057933,0.0168037643034834,-0.0617120071327837,-0.0641967985633905,0.287448429709771,0.29137961439309,0.0725685436937545,0.396309431668252,0.134412105281731,0.0240925386952457,0.402477463293883
mild,0.0173563471619711,0.177502791743298,-0.499466149596787,0.0565915261733234,0.0908103901205173,0.3275367350262,0.0985915498297424,0.035419294569186,-0.168103164354069,-0.018636599253693,-0.01773454674161,0.0342397388003095,0.146114100699183,0.0080189705101085,-0.113354483757,0.0520886351341248,-0.0117134451551153,0.0969831667920577,-0.543501300632452,-0.0566974879049008,-0.372434134994275,-0.420181986282259,0.142725463314291,-0.145268260791949,-0.154683019780221,0.492752942780366,0.130082636584613,-0.0898380446268885,0.116556483481361,0.0946917852050817,0.114131348516504,0.196194294970439,0.0516137508036756,0.117573357987123,0.141752674015117,0.123459320096989,0.0482147988471405,-0.0062678990574702
mild,-0.12253027110613,-0.0067681179356021,0.0655376701371876,-0.0322173437037346,-0.0307453195214252,-0.127925490960823,-0.280528186208976,-0.114729133568175,0.0028088930506607,-0.154503962799791,-0.152860450379581,-0.0895080514912338,-0.0467061499947845,-0.0408646978651929,0.035068599753575,0.085557440291411,0.0655007167726305,-0.146357035097049,0.053713161477202,0.118442476473798,-0.0035605146980412,-0.0496712810103279,0.0609778975953843,0.151062660180853,-0.0074880589640146,-0.181859229400078,-0.182413777309366,0.259202842246211,-0.0978530863073719,-0.0220922885230297,-0.0707031393681544,0.0398951221333778,-0.0040274947283805,-0.141866375382841,-0.206255231763138,-0.0100582198031797,0.317144978585643,0.0342368890323218
mild,0.115347398991198,0.067533181689012,-0.353813372287032,-0.144043778892189,-0.0345441573679408,-0.119883390616425,-0.122814452933429,0.175806069656828,-0.0554941024927293,-0.195698452816197,-0.326382309509489,-0.0476201808605348,0.0744823281632614,-0.0360891860669062,0.0387907438876222,0.0006793208642693,0.0059312751778535,-0.210447368425412,-0.0626941242869775,-0.137310937768397,0.092778172643377,0.0055253346461666,-0.164438390516142,-0.185536706888029,-0.117095579545605,0.0618040270141012,-0.0988858690731137,-0.0491637672869255,-0.115105878021766,-0.0961122760464218,0.0783658648359672,-0.379796809881954,-0.0806804051569903,0.145250919350531,-0.342035112368497,-0.172197258479706,-0.0542260029384462,-0.123603118449353
mild,0.253305036574647,0.136926581946945,0.0810935348921484,-0.0285859431748494,0.467352748161931,0.346797854440512,0.0685176213177811,0.0503793467698488,0.0814097290968632,0.263101826752675,0.0849221402462929,0.0027791960166811,0.277857080620136,0.188102259333418,-0.229022867469273,-0.0820009866666907,0.052399751366994,-0.0392112253654611,0.370377239505454,-0.0636125670888882,0.163727747735938,-0.14055504921288,0.112931176800971,0.174985423442895,0.229653601805495,0.238186914001959,0.340574875612821,0.353592132938573,0.0190765915340898,0.274578878589204,0.0226017644841874,0.180919476882079,0.258424629975893,0.369951979135445,0.305470843313419,0.342470147941722,0.241194244333593,0.0207642947570853
mild,-0.196108287280368,-0.0145175432471888,0.0329161125380888,0.0485100154392777,-0.140313964219957,-0.239643286154058,0.136914002758946,0.052704137163443,0.228105830573654,-0.150941709896777,-0.380937744052483,0.0759818463178796,-0.0223473738144791,-0.0746860303007996,-0.133372244043005,-0.208465726901875,0.0611880615816447,0.0760543860647848,0.0207756065971147,-0.0994139850252281,-0.0007754007891107,0.300174594654004,0.202886102679998,-0.127459564451888,-0.0633181998663414,0.0634021144998645,0.0713276170843489,0.121614909411079,-0.284683087276603,-0.0077747182842388,0.210915117935736,0.332861167751851,0.0311979403346436,-0.0877951068050395,0.442596506241271,0.0869950911322814,-0.0295599598871464,0.112996914009385
mild,0.203161352815801,0.417739370852938,0.190610073344959,0.153926234670489,0.264788639346692,0.0584201526375601,0.0145523852726208,0.180689748625989,0.0895471841781939,-0.0058898955198035,0.195154588945164,0.335175093521829,0.060995110680825,0.10116550088527,0.43500403200251,0.156390309521123,0.0941721727480021,0.189212030103991,0.0786049799535245,0.227293528735293,-0.122363799409292,-0.068460745216441,-0.0927443472095819,0.310104085494504,0.135565567586087,-0.0224097833304925,0.19023316073416,0.199825852266299,0.336749743756121,0.362561567350409,0.0659070515452985,0.267520361715789,0.0966283245084536,0.111492876815541,0.278675824359379,0.241301017773462,0.344592272216624,-0.117775505124737
mild,0.0600664879663848,-0.26446241942424,-0.277278947262624,-0.0533987341288704,-0.178439196252922,-0.0587790099262552,0.432273324011832,0.0172277617917802,-0.199119879505501,-0.0474322792189272,-0.067845151148682,0.0257820658431822,-0.0150469958875137,-0.16186235810216,-0.0532102662138385,-0.0298141680678744,0.058713053325927,-0.0050983633620903,-0.428925087466745,-0.118836000355894,-0.215717756700726,0.0571421469848517,0.0496440580539665,-0.347418730501679,-0.25117638194791,0.309498130228299,0.044910100788194,-0.250452498720549,-0.0436853126468078,-0.0571255837817326,-0.475515296023676,-0.050400120190068,-0.223214632504808,0.0448234939417611,-0.228746546049533,-0.0376452806172623,0.0791490276715529,-0.151635674252113
mild,0.156109100904167,0.0579964070950702,-0.400924000632652,0.0876611153535611,0.0375383912014829,0.0371688962808031,-0.251833224642827,0.0841111840765574,0.107329464617034,0.290143237141649,0.205907749384994,0.0337432150591728,0.0551149233769555,0.102293723197014,0.291612306137636,0.0941189491202264,0.238041686818974,0.0113730648108678,-0.245948983980013,0.1161035746364,-0.213203923322408,-0.35903819515859,0.333194121766723,0.113494060944024,-0.245459840778319,0.321209416251599,0.0614710244190102,0.252902453071728,-0.0514953279214721,0.104679942247266,0.208685637430643,0.12470545268696,0.233830588932387,0.265218308879422,0.276130119191799,0.16704691040438,0.126383418174171,-0.186510030682875
mild,-0.0791645387103341,0.165002616132549,-0.261248831363362,-0.0759865207655652,-0.250186022990922,0.202128748474453,0.0086994180576529,0.0279176630589053,0.016346623907079,-0.0039429094805718,-0.0276277344831352,-0.0427753690264487,0.100254988877508,0.144326064341666,0.147593705258438,0.0789751875584797,0.294319277766237,-0.0513484995417999,-0.37952425567752,-0.0469488834925019,-0.412069092173032,-0.259038406650971,0.146326924809178,-0.232957244223312,-0.520593568218116,0.200202070171601,-0.0437307311552326,-0.0742736600866638,0.0487790478581781,-0.0159262986204922,-0.0341860200746074,0.0236638891812451,-0.186671328909804,0.19338843140426,0.0937502832466369,-0.0892337409190591,-0.105497268591597,0.254437078409709
mild,-0.124967436123707,-0.0685333170803906,-0.461278037503967,-0.0966049728644464,-0.158738021226523,-0.366905156371512,0.0,-0.112930898587876,0.140198907063636,-0.0118794209542382,-0.0481821981991975,-0.386871458533465,-0.31937870993555,-0.45908229094664,-0.392100020720899,-0.12148736210701,-0.353029509211222,-0.200326257351955,-0.309907352837693,-0.211371755392369,-0.302852679075041,-0.143376600667466,-0.120114732669069,-0.143969883799599,0.115280170027438,-0.20917803970894,0.0129595234417269,-0.186255273465594,0.0071162439616785,-0.273813239261492,-0.163265709411084,-0.372135711931615,-0.0437161702093156,-0.583115599108137,-0.694135243472995,-0.0721757913845681,0.0048504588885914,-0.666945778519928
mild,0.204986909067286,0.0925601371483563,-0.302176659029169,0.03654559507451,0.170995895049601,0.127263918213615,0.0532408220942504,-0.164350259456187,0.154265024740951,-0.174706962580372,0.0401960176244118,-0.289016429961184,-0.0829559653001245,0.139701922663846,0.100615354727833,0.0771666172886906,0.414110047704659,0.181835115302285,-0.317174859280307,-0.0162306352107552,-0.0370882220607906,-0.338054611730839,0.237528030275809,0.127435318670265,-0.430040172276357,0.119981202908569,-0.13380324019906,-0.448571322572475,-0.0648454092815899,-0.23040031968572,-0.0587787129789192,0.141959976994954,0.0971467068911689,0.0209548419537048,0.22982224619034,0.0919653417735829,-0.109109224725003,0.112267600180917
mild,0.090784808231995,0.086021179424971,-0.153385176629963,0.0338065522319621,0.102816535490776,-0.0130365888600895,0.140511508816787,0.0307789204409268,0.103129200424533,-0.0168072986893275,0.30676408692582,0.232735006533686,0.0070887891421343,0.0039567911008531,0.0266604780726869,-0.166698348080351,-0.0050367305266173,-0.129902731942905,-0.214838154309425,0.0674041675188887,-0.123254710427964,0.511493571684473,-0.0695777897842526,0.036292958643596,0.047213712066174,0.330409583427272,0.144531226110493,-0.349613154310805,-0.03847217406634,-0.0590002854574129,-0.0279158146190092,0.263557470702286,-0.0074624061543248,0.0342858268755697,0.200871345980494,0.174668033831253,0.0014730937527004,0.0285209259096797
mild,0.0205875221831833,-0.0598524645719354,-0.395003427120596,-0.0588021395976366,-0.156150000949514,-0.089868365309179,0.146486633091282,0.0071047024942648,-0.277274947030926,-0.0505796153979702,-0.0307517892826051,-0.146585807120354,0.0885123886767415,-0.187602134001092,-0.105882706691419,0.0086098206290547,0.0407710991646894,-0.185721348964579,-0.503734255742175,-0.16450518631382,-0.623985630039669,-0.271710800525342,-0.20461645351077,-0.360404594446154,-0.214954213588214,0.542652401255744,0.161231702124803,-0.179866946987515,-0.0603717588138055,-0.0157182417638876,-0.274386588492507,0.113162441399152,-0.191067681963452,0.0726820814775024,-0.0107352706331399,-0.131254808024587,-0.0846051598937747,0.323906754819851
mild,0.16677828250488,0.0458404130375943,0.112374850324923,0.0493044925129138,0.0386945312135662,-0.294192982414263,-0.0354935727524464,0.146602747920788,0.146691365443426,0.166377690743469,0.17156757681109,0.159835853692468,0.312272323434595,0.105293931537655,0.33714338519538,0.227693462813179,-0.170889422305806,0.178155435812905,-0.21081302505604,0.334007328366661,0.308968893924694,-0.0133640454768862,0.104436071261297,0.125705578606402,0.0354196357163056,0.182532959118226,0.0021130064192201,0.259799848770805,0.229623361904086,0.0858946698089521,0.0858079784942907,0.163421519612688,-0.150073936015165,0.269145775102923,-0.0769308918808661,-0.0509120841956105,0.199802304685031,-0.455641816597927
mild,0.045125086131736,0.221556302288414,0.0732226545463582,0.158409130441288,-0.0172586966068235,0.532525740937501,0.413390233340062,0.0244533667006069,0.2075827389252,-0.10815193774653,-0.166193477835167,0.100851205452064,0.22743558597294,0.109320290004633,-0.112599361866861,-0.0709879308943955,-0.117698658470481,0.310523635269798,-0.0734317800704013,0.0963269173379239,0.363417177597456,-0.0629221812546915,-0.0443622191948354,0.0883912039392555,-0.0180294472034989,0.295974336387605,0.0267802035899195,0.213487626466041,-0.0231718567723983,-0.0176048349291586,-0.0081358075219027,0.0307071160634688,0.12651821685028,0.102975197156648,0.384359053478707,0.0108165602192097,-0.0554308565523294,0.236368198534194
mild,0.0017733147605695,0.081792431440798,-0.187903378306989,0.0351232064356179,-0.183698847693849,0.12155631565073,0.0939985626245316,0.0753667085252197,0.128896089635036,-0.0160299364865932,-0.0608964585607654,-0.0017606724230655,0.0238057794622963,0.0570699597159471,-0.121653564762684,-0.0218084512037612,-0.0789411981015778,0.0376184902693274,-0.194538090762418,-0.0886143851077816,-0.161598548353902,-0.350853402472911,0.0044266033141186,-0.0499831134936704,0.0438088475792182,-0.0139520951395794,-0.0255148199728592,-0.0871314815263329,0.0381905626433193,0.230110405581118,0.0471508411300858,0.147438447231765,-0.186265288415344,-0.0968404005322986,0.149984899054154,0.0463797246532071,-0.0074376325296417,0.0952930923940565
mild,0.0280270733411703,0.16246177016429,-0.166629400819003,0.0922433866942027,0.0102447178614965,0.0999306723161966,0.11604251999325,0.109162369763842,-0.0786945959878657,0.08434312720347,0.197576014657091,0.18248616494795,0.109577062748026,0.128083033819972,0.157809801229997,0.146551194977669,0.399758191809458,0.103177801925462,-0.100767093574301,-0.0762425258191396,0.192130043533804,-0.517707643781968,0.222404074450305,0.231912804389515,0.162856937950575,-0.0146587016174023,0.0502411340180335,0.11439607805801,0.015827595022827,0.136382759112401,0.399183358726253,0.0965094605952318,0.17946532257671,-0.0201292117503412,0.601454800951219,0.13686729105889,0.0996904198877822,0.286521095214927
mild,0.220280791034972,0.139980801289526,0.0461864653346082,0.261954380240579,0.0716041796100259,0.0356585784430536,-0.441140973089517,0.219666503442591,0.0921401577192196,-0.0256287075954762,0.191408823284978,0.217815762346667,0.144260690128521,0.177722783764241,0.003674587821215,0.0603960337469831,0.244368782665686,0.0852334366949088,0.185951162936058,0.0718646906845441,0.107543915071823,-0.156046466882684,0.434695504922222,0.41234417859053,0.320393104834698,0.197837711454659,0.162420952970714,0.402166987501226,0.206238221964841,0.292097687737972,0.586096443042405,0.286778588807787,0.204845434831891,0.0021745359299692,-0.030718472333425,0.101116355782439,0.278238019445779,0.267192987320814
mild,0.264334881071205,0.127802147977199,0.313943404080994,0.164167677272288,0.0740410537808312,-0.0563741294603179,-0.143406206431149,0.127244215677289,-0.131182015934496,0.24015133389754,0.300733726927331,0.103265801703946,0.145843056509002,0.217317290361345,0.0764445929833624,0.266266292687473,0.0782731712837028,0.0830124511204037,0.284866426727438,0.199727411023754,0.230607424621561,0.192108387937991,0.24358666300892,0.208768270981619,0.257932899924155,0.0146604754593712,0.192368753601994,0.464168261515902,-0.0040120721453729,0.225109971258687,0.327689917112984,0.221570741804992,0.127887199238789,-0.0212430679405519,-0.0985965930486646,-0.0982469575820613,0.294936696022211,0.358015400838286
mild,-0.195470317954058,-0.221852175005198,-0.107469862481446,-0.0611428690863024,0.0104972493658691,0.0181656357183232,-0.136976701489983,-0.162683039232386,-0.0325993658561501,0.0826159660286883,-0.159363736008271,0.129605724047347,-0.0590275434688526,-0.182626362125148,-0.188514119215148,-0.198719562430499,-0.180477174135326,-0.124639495693733,0.0137016485249091,-0.0856281900829149,-0.0432953892069825,-0.37650300837669,-0.0642840931350119,-0.257103075905016,-0.311077852271252,0.0336709145960838,-0.161709242547038,0.215801714981819,-0.0893204073180647,-0.191821734520821,-0.110833025009825,-0.118226280212385,-0.128195730906003,-0.100140233953493,-0.0405930793298719,-0.10506588538018,0.0939750693627165,-0.0751086579461423
mild,0.0051600082720535,-0.009862569740808,-0.0423070476887607,0.0267929024705668,0.0609568166987793,-0.381564027205823,-0.0918487329975278,0.145147546233123,0.0563721063523507,0.0454407499194605,-0.27752683403942,0.0319930209553247,0.04319399897025,-0.0206894448691073,-0.126441408949921,-0.381356174286674,0.137428089016128,0.0757973586404805,-0.0114653812574556,-0.0288515277207352,-0.115178521281652,0.0411246996519116,0.0016107432245305,-0.080168251462863,0.282874883610049,0.0677269274599173,-0.118145171396116,0.124731172620322,-0.341527974400132,0.0409027711611001,0.116079477972497,-0.144564697354441,0.0548802821607793,-0.0992724871951589,-0.323718459288203,-0.0015608905125955,-0.280885846915063,-0.0515512028841404
mild,-0.0281585118098806,-0.0483723882552118,0.200012243210939,-0.0343426589499431,0.1160033111692,0.220527513324009,0.386447115565877,-0.168076298907713,0.0655739818612965,0.0516120819277681,-0.198290461348259,0.0393434204224184,-0.0648486565225129,0.134220213556082,-0.1003484717202,-0.0386685344083772,-0.0821151821178674,0.110880745752817,0.197814333503843,-0.0240508110526954,0.0505366701474313,0.11623563054207,-0.0296142895497147,0.118911490063881,-0.0437447896656399,-0.0642311676450328,0.141969046542034,0.0496229343859176,0.0154398245017503,-0.0696786860866686,0.274553689294898,0.0840123675597396,-0.129183880051854,-0.0950324701548113,0.1991934945413,0.0530701072812553,-0.111547137102988,-0.0703414979436883
mild,0.0678070051677572,0.0281197110458175,-0.226474451492382,0.0237905522246306,0.0118443990402776,-0.0025487779731218,-0.417698680421644,0.0428434722051437,-0.0499093976444619,0.0615654728129803,-0.0132138718641873,0.0545281355316511,0.000178231130562,-0.0850998387730532,0.0838558699920904,0.0184345725881186,-0.0140830607198337,0.0081838883818764,-0.148119556217956,0.0153776569168902,-0.332339634611337,-0.0719552039780157,0.051197064120518,0.0170927168608145,-0.0570592604197035,-0.111075063953555,0.0561458830990274,0.0468623949633268,0.0021140263991442,0.14559695697202,-0.123518033802271,-0.0510352329960625,0.1032153852075,-0.136634447747484,-0.179816079387733,0.033688576085988,-0.0595632387467722,-0.102139150821749
mild,0.0379314647843789,0.0316259139207061,-0.271776901255394,0.109080720162795,-0.0487652799092811,-0.108941622335172,-0.656130839019933,0.0671672185111331,-0.0212180665321835,0.108048777868397,0.123934022794439,0.105448926604704,0.0474526348024247,0.0455890993158336,-0.0615898013389647,0.0193357743736313,-0.123672533690498,0.0492762054688761,-0.265569984319864,0.0750699086166656,-0.29728407715852,-0.429406099575039,0.287852151940969,0.176775565134153,-0.0508359586866171,-0.0241775001136946,0.0016981021107981,0.209569806293572,0.0515123696042999,0.113478874491299,0.282333507837801,0.154530836798143,0.2434966876295,-0.110627526404433,-0.260195204388134,0.0302768172281975,0.0556550546504158,-0.0698729839769751
mild,0.256172457414146,-0.0631733166596759,-0.130922735130176,0.173810470823561,0.256481513761726,0.0481833003821346,0.124558692425952,0.179512473914621,0.0340284838500967,0.0510509636180721,0.0295628223744373,0.123045368021615,0.118693736861412,-0.0769419092544842,-0.0241098831057189,-0.0279521024840944,0.0653324965589937,0.165170034900514,0.0759431207897212,0.245886923195049,0.0604829721739557,0.0676355607651169,-0.0692373425233099,0.153003079532126,0.286050057597992,0.132491355810095,-0.093076490883473,0.407228476396187,0.0787164853088772,0.210094845820697,0.328541588179138,0.171523985121271,0.254150848601184,0.0314575582437435,-0.0551486004486309,0.12033406884324,-0.0098646252684258,-0.0580615118131142
mild,-0.0276174963582141,0.160101253963637,0.225215861972891,0.0739739488024506,0.0057212257261989,-0.0289823741658661,0.130154703799128,0.0705535056691575,0.192814553073945,0.168218315564216,0.371691809237085,0.0266205647053525,-0.0191602817442357,0.208249762589194,0.0865841557000763,0.188064136578994,0.202597101143239,0.12092481188563,0.160823125718295,0.0585231646147718,-0.0170307615840757,0.0558609507344269,0.0105959395161625,0.256940192325275,0.0161771076313018,-0.0546885061602878,0.013076996379583,0.238367904162744,0.100123790216396,0.0920426630189445,0.365204521722385,0.0749970280353753,0.0823444967349567,0.0765430566359134,0.046118007633505,0.07818853252082,0.209768396613081,0.178824851957833
mild,0.0607512008296229,-0.0028042749222445,0.138710049608774,0.155691916745579,-0.0976703573976174,-0.296675249285156,-0.421580515938831,-0.0346774189465651,-0.0039343689434879,-0.0164613343669061,0.0564083155901665,-0.0751943591028915,0.0897339516908493,0.0820368106055612,0.0848731559994787,-0.0849118796689898,0.232810967878764,0.0793910622991285,0.36064327714626,0.0751076099553608,0.0868371198971968,0.0398119239553142,0.165210110214159,0.373153823172596,0.342695522958301,-0.275647509693884,-0.0313205542886584,0.305984239552892,0.0758607296218225,0.092880431480983,0.787138642997373,0.0485863725956409,0.0307456051943155,-0.177588489866464,-0.209234422946002,-0.0841308172745132,-0.0409837320486821,0.0493801009229228
mild,-0.164576534018288,-0.0481648175755491,0.150261596503117,0.14629522245587,0.11144875612091,-0.329177689208336,0.21847332656174,0.0441600795811082,-0.0276946169492684,0.0760842413643332,-0.0015846353408777,-0.0408630533101517,0.0556957205411122,-0.0964297553758011,0.038106969931816,-0.0488353185843182,0.0364871293338239,-0.094531189230997,-0.0137854795434336,0.0175453154142372,0.0549433751009426,0.0736389547621063,-0.222446887999814,-0.0044823262526932,-0.238955269744314,-0.0641788464302904,0.0745893352919023,-0.156962154213265,-0.110724850308211,-0.140321995405017,0.0057169223600697,0.0067205178001189,-0.228811811801225,0.0865074251063706,0.0690971816784302,-0.281676299976105,-0.0587319924580424,-0.0873245250629641
mild,0.0398433272934182,0.0642776839362134,0.0366140751319932,0.0976596760270069,0.0102955343506239,0.393852211330542,0.140938736969484,0.115323051361656,0.0724015401602606,-0.0240692135060735,-0.0116487995081758,-0.0001286049579759,0.014237585319933,0.0408385415370673,0.024613044684808,0.0409814466761247,0.0785616342410368,0.0548279325277151,-0.544385156823725,0.030839020687358,-0.305417859362961,0.297292506982783,0.0106299774280922,-0.429387102958052,-0.306033642203366,0.233592190613323,0.25881229023975,-0.487858933517219,0.126109125857067,-0.050537294895406,-0.72410956989546,0.0973425358271555,-0.257587552521173,0.182823438530304,0.220885538716493,0.11328693430294,-0.023702872420415,0.0671591208595501
mild,-0.263230915790897,-0.0439984747322227,-0.231376916328483,-0.280032404497954,-0.107909199534442,0.314225614276425,0.309124293072467,0.0386603391598981,-0.0839839406816293,-0.103889027214968,-0.0545140968728799,-0.24202957678734,-0.0721920066228969,0.0811549040263003,-0.292794419965016,0.0033981584610141,0.0501976498615747,-0.0909504413302626,-0.658084053557839,-0.0138114501945196,-0.329282323946937,-0.107670639894134,-0.0241327431876483,-0.319206269200901,-0.637803083892541,0.147816329676883,0.175921166443576,-0.577269239603166,0.082689705746966,-0.237098417662936,-0.729728026192948,-0.0986627622105578,-0.243338385922111,0.215876782889381,0.165258977976467,0.120446317831355,-0.105141116031172,0.0292015478672143
mild,-0.038571831231662,-0.0159721480813662,-0.021689777144024,0.02841217667723,-0.0220774095232316,-0.0792591357245198,-0.0598563834658294,-0.0647048209399142,0.0532284141178538,0.187660532174447,0.218351660450489,0.149794729582809,-0.0285080715594464,0.0030360849702771,-0.0120079342083215,0.0635153683194484,-0.274507945661403,-0.126076265085705,0.262251212051668,0.0401351248698167,-0.27274681739378,-0.200383310829903,0.0056722944446263,0.0546011152795001,-0.142865848309671,0.0133959553107978,-0.0899240350469128,-0.120414847217006,0.0646074556697364,-0.0858033332586672,0.0742347869706218,-0.027123981600309,0.0841575754120191,-0.0177873619732404,-0.113151561403966,-0.0401355861380507,-0.228163661482906,0.145300676952103
