group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.0940972572792504,0.0834775331927616,0.066846508816954,-0.0191434026506632,0.0960553546168674,0.0124230942421325,-0.337094628914052,0.141660437763504,0.0910334433942007,0.501670263644762,0.197085981604272,0.0170146788558261,0.111229918772243,-0.090952377916228,-0.0175922047741265,-0.405514327514261,0.159259494986594,0.11929468256935,0.0470707080455036,0.0829751986715478,0.330000236014319,0.360864097545927,0.367111527327559,0.192989905172788,0.136379162784682,0.631843236122177,0.418918056786251,0.145460330077987,0.475652669288206,-0.0076525155298895,-0.0743187075227366,0.233997313195131,0.218145585490764,0.172846657891031
mild,-0.112078654179745,-0.172624004106955,-0.0462965835826554,0.405896839403609,-0.112419513086498,-0.277240466513483,-0.148102247776332,-0.0669566165317978,-0.0544970884178197,0.0383658096552705,0.0529262350800649,-0.158477233350256,0.578604002667534,0.497134781832786,-0.205893435811523,0.143748150376437,0.0342809046353792,0.0389234531859512,0.0418887133895387,0.578125192147889,-0.0854625280284704,-0.0485546714395868,0.205900123692492,0.047980221335864,-0.748808899181923,0.23462886946159,0.38260009182289,-0.322668614578876,-0.0608127493337869,-0.228010031906709,-0.218235071125438,-0.161862776149434,-0.0411213628441305,-0.200912568171054
mild,0.255350634239853,-0.0177775570192567,0.297440721878073,0.588846017713278,0.165930015117876,-0.504721459346225,-0.250656278776633,0.114224336738265,0.0736777236095601,0.289069989137822,0.254197583456196,-0.0992821710784183,0.530320057197282,0.391995133107603,0.115165331189664,0.255318130300278,0.121137119274075,0.180067053185358,0.148447563621502,0.684428022134551,0.292506719844835,0.170111780427681,0.574949625158288,0.267758938150766,-0.476773976594225,0.564449303903199,0.347291255305071,-0.10419333332604,0.333247387812821,-0.136485194832684,-0.0785563254624734,-0.325739392454212,0.223656820264669,-0.0436194200429159
mild,0.0406993965391966,0.0384057476290599,0.203635557902235,0.133060367075382,0.0072565389053425,-0.16599965576402,-0.481206557406877,0.116529259401347,0.096665661757967,0.435135208169292,0.0786203870124427,-0.0763087316873426,0.342179895233808,0.120896448507752,0.109818733273962,-0.250974611358641,0.195390544330319,0.123040118895173,-0.12455747877381,0.497042013874395,0.132180790237238,0.148489991449256,0.554094777686406,0.329581898640242,-0.140718909234655,0.555624825228622,0.594424409727321,0.0615207378985897,0.381242227809398,-0.245971394053015,-0.159929738707948,-0.0527040378623593,0.12240401815883,0.0972413130633797
mild,-0.0797862165859293,-0.288100737691248,0.0420627838632243,-0.0833931118294175,-0.0604189167710167,0.195937599089753,0.0071236593834161,0.166837799451168,-0.103638145865217,-0.0633506116484232,0.0460708105463274,-0.146730939093933,-0.110834862150984,-0.0883356322583851,0.0120570386159559,-0.0114134352385926,-0.0518382640642718,0.249271028603898,-0.141167161172425,0.0084689703822733,-0.010933417684466,-0.184841592313944,-0.0999480248696751,-0.227853232526623,-0.0128350495612446,-0.032903282682824,-0.22094009170836,-0.0044409243995134,-0.220865638660705,-0.124146661552041,-0.156589248890196,0.290455509750384,-0.0676658262390041,-0.163241015163301
mild,0.0998822167754651,0.0557643746562579,-0.0822814508713697,-0.525897279699422,-0.0410247120591027,0.05188316220409,-0.25682814920571,0.10038209369465,-0.158931656403333,-0.0710712574478182,-0.128345502720845,-0.096483866486579,-0.440894486080324,-0.30833920268284,-0.124065523334638,-0.535451212137134,-0.114482627675327,0.119081426637866,-0.167735265461732,-0.448927756128275,-0.0093906440596124,0.161135723010718,-0.0061264156012289,-0.107963513039726,0.31479238069774,0.0612998519025467,0.446725849885216,0.134349329745073,0.048133069528602,0.0190476157298067,0.0482182807668872,0.0341849251225196,0.0334133781394362,-0.0550446008896399
mild,0.026993137391324,-0.116656273206985,0.0577473110097551,0.284949426958513,-0.0527836897197241,0.0528177683493124,0.0432087312534752,0.0347094725743258,-0.0484348558301677,0.141958527739564,-0.0890138133060232,0.0338497535975526,0.391386611044481,0.26202246546968,-0.0546691996876772,0.0615239606118083,-0.0919777462930397,-0.125037033910589,0.0730672811098444,0.220044196919847,-0.146475079704356,-0.136621851772872,0.220815008234995,-0.0431875937454001,-0.233918368711034,0.147238968107412,-0.16371817067648,-0.006880695764671,-0.0277521469721774,-0.0670661375831847,-0.142156870008508,-0.215367799388049,0.0414904436251489,0.402692030187584
mild,0.19550130600831,-0.0006760615952623,0.169661518078494,-0.0532062803676418,-0.0196194669736742,-0.122581188436204,0.318581360197887,0.376630695380204,0.371606213931374,0.453711553988493,0.308617133296129,0.189122945670988,0.129579032282978,0.145458726368549,0.601057661783064,-0.0207618635189294,0.128783936912547,-0.0594160395568628,0.0988846264308657,-0.0160683105469838,0.204192150685556,0.224203472900859,0.0232968403409539,0.044895014761405,-0.0222762482191747,0.180491638806795,0.346785696742068,0.142067796550462,0.261538980050577,0.31437197400464,0.179762671814441,0.112784572278066,0.303924225624119,0.465875688253779
mild,-0.103727819787053,-0.284969053306717,-0.205716268001693,-0.247601705097308,0.0225664542131696,-0.189133299075799,-0.17282842473709,0.0368525454172679,0.33094534812354,0.0231491886017819,-0.287645597676614,0.0922977662611034,0.0198037142109424,-0.285348764823393,-0.217381344216415,-0.473284102022644,-0.0493010391278758,-0.179493824049548,-0.224722806230196,0.14693514854499,-0.086345307042085,-0.0550041261124729,0.157094013339663,0.0685992060794808,-0.295198189804763,0.0176010542866479,0.0525961342334255,-0.185484933164901,0.120752459899174,-0.0566345496524716,-0.297689088958054,0.400111476370483,-0.158081665184705,-0.043963577688004
mild,0.077864251949348,-0.119946338286488,0.0315498089158496,0.0622179068367012,0.184234845870448,-0.0457394200326669,-0.455306678977304,0.290066995690694,-0.409369684304668,0.34095519184276,0.0042842072381978,0.428447174792841,0.453063073058817,-0.128199597132972,0.0159029407989807,-0.325060203231419,0.227490922383346,-0.114115446694275,-0.161139948622638,-0.0827961525364929,0.115464013398127,0.0124533669164193,0.345095480676922,0.401574082248039,-0.0578608727854455,0.267475421122564,0.660901811682279,0.0740264665980481,0.129322582549,-0.225029224725221,-0.103181878100768,-0.240910236360049,0.0380267276961932,-0.235960337043653
mild,0.293525580592624,0.0022105618903029,0.391743971020204,0.210179515440252,0.263896269361013,0.0038662355693501,-0.249454342455034,0.415793866649795,0.0672137535592582,0.190630686565892,0.441100299293005,0.259578521855073,0.0163052221930622,0.127391355515456,0.213000449440999,-0.135015390798085,0.133969203573004,0.0067017188355362,0.186142555866304,0.497387119991363,0.330801199724496,0.226032816431483,0.490415631107343,0.0875566305227302,-0.153667085694805,0.11684574719115,0.357750887022592,0.236070755955995,0.356331891203569,0.183801055903383,0.133058435646942,0.315319060694185,0.349154285337521,0.215282543628053
mild,-0.0601779347624385,-0.0215925415776787,0.299687322653599,0.421673582478993,-0.0068038073772555,-0.363506191386798,-0.282618852764493,-0.0109910882859896,0.186755858698865,0.379561849757711,0.347199129338995,0.0079053032987951,0.530947843819781,0.332893302528996,0.161853336196682,0.0015865087082983,0.0277226051209994,-0.0322479424572615,0.0647472246781049,0.563814783394029,0.0896316684258014,0.0001115596810201,0.417714761567236,0.568626142155792,-0.311027820843195,0.548657940530482,0.585412164438036,-0.0377931326439052,0.203310142982086,-0.224338342676658,-0.133745272838049,-0.307908711338891,0.136637979147772,0.0468180024033282
mild,0.0027628172417665,-0.260638249352643,-0.0191988591498516,0.207706216968187,-0.13501468557667,-0.0069525893381144,-0.0424952053804538,-0.0777397607166851,-0.146693527739889,-0.108862960373356,-0.171029632343904,-0.13372361210036,0.107751615174647,0.290138368921778,-0.0630596851982901,0.0791174986541801,-0.196815139601565,-0.0766454841729654,-0.13665804030811,-0.007073495164871,-0.0795264002322812,-0.134334773232874,0.0873409606299955,0.341758055167193,-0.0625231794949108,0.0994511054211322,-0.0730074820094882,-0.188705880225314,-0.153168531976255,-0.179561556614091,-0.0908073825242826,0.0689743334315715,0.0085776680283432,0.101403285412534
mild,0.0467534276094669,-0.0448542251971296,0.0023983206865022,0.188221920587623,-0.0362292564219563,-0.057807710984214,-0.0171008949584807,-0.0904176863646405,-0.227544676305509,0.001077000674661,-0.0319741959831505,-0.152139258517238,0.197449853424968,0.26647286138176,0.0169965941586224,0.0648103516562091,0.0220629933038401,-0.163214501514677,-0.0688360215637322,0.180153591843239,-0.029001556845182,-0.0780459095933968,0.0742261918082507,0.543464157819422,-0.0151189954729212,-0.217221166566051,0.0482338303589967,-0.0981192162651008,0.0838571795056437,-0.119014533123253,-0.345189014720402,-0.119750888803017,-0.0991992013074096,-0.191513610459822
mild,0.0,-0.135014985976218,-0.295429442763987,-0.0820094842796781,-0.531125248300764,-0.287772749105172,-0.800806960120049,-0.288420640278388,-0.215407650211475,-0.175311642211029,0.168748583811468,-0.154769443598673,-0.243236494694321,-0.0616695979568128,-0.220717469615632,-0.353594968688357,-0.176758673015296,-0.317177516181368,-0.366102240776696,0.0362867790907809,0.207425410578529,0.0239014139206579,-0.289557406743015,-0.39518851269055,-0.0357034841161835,0.0016196110736138,0.0096989530343218,-0.0730944805855912,0.163328469254249,-0.439822867963017,-0.215195008923038,0.0890695558845488,0.188310047603925,0.232853448653722
mild,0.255030459827269,-0.161162298304494,0.0401128546184328,0.370222462234576,0.0317617994592357,-0.372482150767417,-0.0351804457809145,0.266006135942926,-0.14901344943062,-0.447500739671255,-0.215984717167471,-0.303097525549954,0.514323543732972,0.331933057827516,-0.160716526291083,0.423932435848473,0.120220096090163,-0.0570329394250721,0.0184011162719129,0.413160625609739,0.0478284501584414,-0.241598078772653,0.0332072655994419,0.32461620554315,-0.295171265193871,0.526420131175696,0.0463547355667084,-0.104335551351883,-0.108219412336357,-0.134672237583522,0.0238507750808472,-0.100108625062601,-0.092360941697757,-0.0369206568524998
mild,0.143082865780627,0.707481047591164,0.227096505011158,-0.0911360666177798,0.28442438856008,-0.0070129075575278,0.529066879591199,0.0716293386307184,0.218706878735899,0.190881121336417,0.118895273635528,0.0980723386825629,-0.313915627030722,0.0958804127651165,0.0441853968738248,0.328486456151759,0.203016287708509,0.346188678946507,0.384657862612036,-0.21937638399088,0.070478663103892,0.114514911346125,0.168853340407464,0.127785700636755,0.375369937933484,-0.404199138756605,0.0141594339059381,0.494157116488271,0.13560508877612,0.64639472355637,0.276044862536638,0.131476832333144,0.150799849580973,0.252128506143533
mild,0.108861873200182,0.103162157840546,0.0845789701682694,0.117385468715653,0.0858272312953314,0.208543777244375,-0.293555192135618,-0.0646607755096015,0.324697934889836,0.134144358855803,0.216186154729019,0.0782559301791451,0.155136223857283,0.0481866773325412,-0.170693086624822,0.198021554036148,0.0923400393205844,-0.219901787117259,0.20956001611739,0.0733765751006174,0.0817715505976029,0.0957870127197755,0.291619832853579,-0.0303898043862543,-0.119357598228322,0.134409856789521,0.256111806054299,0.044075469902063,-0.0003729709352326,0.0138912810154818,-0.0897837477075029,0.290226172241205,0.0255534652316137,0.170945606557882
mild,0.0953816575657267,0.0658399130281612,0.316344093203713,0.0326825959603563,0.343633424700308,0.253257221230965,-0.0569389581174986,0.142255330869848,0.163822962802818,0.196862615937459,0.395069435814514,-0.0317810626527651,-0.134192161516011,0.0432757734161624,0.186922954707855,0.319277426283959,0.0141677196510495,-0.141832249603186,0.21017859302291,-0.0379135091839628,0.318744957007875,0.247083650286117,0.162991407068141,-0.150744669805451,0.16304892149664,0.0990811673249659,0.199731071154324,0.0546362544203022,0.0238917183912791,0.099824847709586,0.355106069499465,0.0615577140778878,0.426782914002954,0.0269699631403414
mild,0.199746890532755,0.187304294175882,0.18816337847606,0.289837542209705,0.151392247042961,0.0093938895885446,-0.0513394933160388,-0.153621045000864,-0.0865521156062196,0.187770055361694,0.314195378643978,0.394352425190958,0.586055702422281,0.421785109755965,0.0715514956224933,-0.109634422275545,0.174171178878443,0.172986148226635,0.138548936313807,0.24875337746095,0.181690458843269,0.258992411231351,0.455037747322212,0.553426382214357,0.169141593821506,0.323441299184085,0.633662448387442,0.120369162411195,0.498235531455028,0.0279395112262499,-0.161841414411713,-0.0046796132431431,0.0660437959579437,0.152165677584195
mild,0.0084454485866373,0.147450556569805,0.0089949491709492,-0.326285396174183,-0.0649668083815314,-0.0049646199712748,0.203307927759731,0.120522714998263,-0.227958118769815,-0.151536016183857,0.0420377537621238,-0.292173182644126,-0.0879852602101666,-0.0003783925323424,-0.150112771005361,0.146611761986196,0.0176398030240755,0.282609651967764,-0.102201449824793,0.0692758631516523,0.14117527900785,0.246468269489523,-0.232492498340142,0.0223673126134857,0.0565232616073141,0.13959687551117,-0.0688612667957549,0.138050273990353,-0.158661134715253,0.130552551051047,-0.0039361329940743,0.176272640455131,-0.106800586736276,-0.16118891071028
mild,0.0837463084827979,-0.0585555964468905,0.0178407801202695,-0.0147703533702045,0.0747170095946141,0.0645361506426693,-0.463155740726638,0.044283690880715,0.0043744320559321,0.471122375898698,0.222671479206433,0.0974394224097572,0.295608220888404,0.0275224407643753,-0.0545906401150453,-0.227421552900341,0.154800357349307,0.0549949353456879,-0.0171556874423836,0.4800650892881,0.190141969114211,0.251300132791972,0.361984796881465,0.362144099980589,-0.170577508571009,0.322667445414039,0.500633283167283,0.0876350473059545,0.32945438402843,-0.22917175094181,-0.194605496825069,0.0677005575036043,0.104051973163802,0.083266526233015
mild,0.474223551428201,0.130375314338103,0.306661327082216,0.283154092835955,0.294828376949352,-0.079737247955164,-0.239367103287092,0.310773711900312,0.420832941959693,0.570813226414045,0.389966374992262,0.0440457626231019,0.422104086844119,0.325285590358252,0.239798093299342,0.223510354454542,0.328000704772771,0.295502094666574,0.304195298998351,-0.0975106151323975,0.39957167973863,0.519498709032042,0.448060817468199,0.301870496912635,0.2667406800046,0.605295141431829,0.631528124798425,0.464150754797502,0.140824907806452,-0.121845226014298,0.180739335202559,-0.149984402137475,0.335367592061834,0.397710986269184
mild,0.0395074896912958,0.0685609673408965,0.108230732113092,0.0311982661663709,0.156074697127006,0.373131943739374,0.513421092017835,0.117464084699289,0.0822058694391139,-0.403452795862229,-0.306877670260334,0.49309354690113,-0.171329706146269,0.0836198145000283,-0.005460182557555,0.28771178428187,0.083692674205062,0.129882544185456,0.12303419457394,0.0724062809353507,0.176563602117427,0.089925356315213,-0.234416179630114,-0.545958363936787,0.240651479300697,-0.440510375066001,-0.530782736163031,0.0529281814181189,0.0622809408246254,0.426986716020301,0.389712915869222,0.204608825964093,0.163251824649797,0.0162623563727894
mild,-0.174704324772537,-0.0083119503277538,-0.270712269223044,-0.257556693907222,-0.0473693751811661,0.0692520015119084,-0.133442857110762,-0.282513787335432,-0.0302270459567771,0.122046467922781,-0.0412480115589959,0.0562117884529943,-0.0024775844013934,-0.149530790872328,-0.210933913470619,-0.125636913484251,-0.0454317367601809,-0.100065660131129,-0.182847236788564,-0.0535420432846154,-0.170392267193031,-0.162376332189924,-0.195181044910019,-0.367370567973017,-0.181956503851879,-0.025536697041867,-0.140061260362837,-0.225526041125365,-0.106364262913195,-0.281199161114698,-0.137721765111295,-0.327847735791832,-0.326398324488694,-0.219666242909046
mild,-0.0886906092872538,-0.314456457796385,-0.189244256802335,-0.172441490896132,0.043538882915617,-0.0873993760438821,-0.435879305620531,-0.0232148656926356,0.363331772594397,0.0920752217855207,0.0666884325004977,-0.188879581023157,0.244281830747439,0.0091036482594385,-0.124616814245882,-0.0730922072904262,-0.0155075306006033,-0.0230129235202275,-0.197060464288693,-0.237798332677575,-0.0582580442114569,-0.0482342224481389,0.0426786947075185,0.219173352619651,-0.167117199633879,0.19397974146797,0.112747390952396,-0.0590269621455802,0.153170418851942,-0.327445265099726,0.0457599242982727,-0.507546126025673,-0.075203936664798,0.057014378913412
mild,-0.0023069480271326,-0.0602026141425107,-0.105309391199412,-0.138843843742883,0.0325094938184229,-0.0443630831801305,-0.347817260122294,-0.136726640764856,0.193086673739477,0.0935317600613911,0.134420126432498,0.0560347385815156,0.152149663381081,-0.270115368322622,-0.174658447319689,-0.243668800039764,0.0280970287538102,0.0351536499773481,-0.101799160867052,0.0867381281588232,0.0122140254856257,-0.0019360851860411,0.14860022186792,0.148181942528909,-0.151404603663837,0.137297504568397,0.498766354452915,-0.139710772875707,0.11183166907598,0.0825217404200256,-0.0419722557468891,-0.0009844485259135,0.147750869525104,0.0615076805306845
mild,0.0638978380220206,0.0725142034235708,0.0970914950715704,0.100532141734252,0.1728581988193,-0.118886449157291,-0.478198590370726,0.156311118058469,0.156174566234963,0.45645654925793,0.295254341136604,0.0076305245539698,0.272915063987558,0.0596615774268297,-0.113950982086607,-0.227030405944086,0.255844008872604,0.0968772474001059,0.0209378394568626,0.371942503507515,0.222319141011929,0.347454219905211,0.428838469941752,0.532163420319814,-0.095330960545529,0.574436303853857,0.67205776970314,0.144402881986845,0.256948079637334,-0.197946191692721,-0.113165338786729,0.0499386606759934,0.258063979857033,0.0114772796456959
mild,0.21724231302192,0.0028183234403278,0.0497956967067224,0.0063848048086522,0.257603278037202,-0.107955555623426,-0.62003084349209,0.228542472071769,0.0452411275188182,0.322363655386959,0.382135487923544,-0.069966708228302,-0.062637270179733,-0.10581469895141,-0.0965689810972973,-0.341127645817173,0.279724934553941,0.23931297850061,0.0402293064702812,0.274459955334599,0.248243388421372,0.427912318263919,0.392560761431033,0.122628219108081,0.0504662904406869,0.453292436348095,0.290788537892664,0.256136705943045,0.420283509415048,-0.112483580509378,-0.0506140926120332,0.110405907834797,0.228509469816309,0.0644271732800056
mild,0.060229955450529,0.192576796736278,0.0560897459813251,-0.130112812691045,-0.0864063709518995,-0.0033547181001251,0.0770281000151043,0.007343723539082,0.0808568332176204,0.240648437259263,0.204018231908491,0.31074499797337,0.176299917429661,-0.0849543447243132,0.109421491180221,0.131789879432029,0.114914832113967,0.0893766728172226,0.0313855380765133,0.157824451396518,0.190055437941193,0.0563916057828149,0.410631873749722,0.512502204997185,0.0569420607036245,0.144951803521868,0.232206293039468,0.244748821973108,0.255944272676444,0.0377477272600593,-0.0941078886742343,0.0937762110910009,0.200676823553537,-0.108574473068464
mild,0.1506008281222,-0.132897001031145,0.148072816295577,0.341201697941307,0.138192921284244,-0.399287853945354,-0.582206691468606,0.0883517429382789,0.0912937033962115,0.289314042135115,0.225312573337728,0.0530353989788556,0.295056495378615,0.022083910955298,-0.147833627534308,-0.0383551361685855,0.169961613081108,0.0833054294570655,-0.037199890197611,0.183964036725608,0.0852496364153976,0.10306365042268,0.259679333853538,0.198043313287399,-0.0425099578301023,0.406598952739298,0.446906460720085,0.175624127934308,0.234634713574554,-0.283679903760118,0.101203703957824,-0.0354365976394936,0.130064873613302,0.115941704371065
mild,0.0416652728508396,-0.0361371311799938,-0.192096072955409,0.282978766657203,0.0961374772572841,-0.350828115786408,-0.0197398489654697,0.163260831935982,0.110734003944366,0.304460952394691,0.065626432331013,0.0623609599629062,0.0190477289459004,-0.180310033599168,-0.0543253898959726,0.133816368525742,-0.0397570671128091,0.0555750945896291,-0.0152085954465652,-0.0790656683575059,-0.0067631411111238,0.0596216411414205,0.0303602477795193,0.238470303893904,-0.0547552894139897,0.220990191475441,0.255910812647101,0.048143319454357,-0.133260872972837,0.0866210706547548,-0.106038511388893,0.0678362031585917,-0.0224688961122014,-0.0109755032220111
mild,-0.0798180404530617,0.0532129409680193,-0.122044819640771,-0.122555133763182,-0.0024582545423028,0.0192411445285244,-0.631234298449975,0.116792503419045,0.0305060219370848,0.257335466792709,0.407168705693363,-0.14962779922756,0.0538882041737893,-0.271965674522253,0.0231849869726556,-0.137929125369843,0.0598007998731415,0.110665468377844,0.040131313704746,0.0617156902939469,0.19859186353562,0.202127279381994,0.0830102015138174,0.273438643139956,-0.13813373437441,0.380980326640724,0.20772867006147,0.0524760880671678,0.278160297376498,-0.315597220288734,-0.135077747492083,-0.177174645722712,0.117583157450516,-0.178289660173187
mild,-0.124978990149354,-0.201346589510437,0.0085464865265958,-0.0257719282178871,-0.0706054147553047,-0.354141131709042,-0.284566887743842,0.000856501216741,-0.0772049329244963,0.324867336372732,0.15530940773644,-0.222136768681746,0.17296189266987,-0.0702897472929605,0.0088946658271697,-0.648082770525863,0.098028402294887,-0.118025712470364,-0.222108752129186,0.190145492814041,0.0207380498266713,0.213291239255903,0.421713026267222,0.277472115275818,-0.149365900332279,0.469317354731068,0.441729082109251,-0.147385339734742,0.356277755850714,-0.342053993607201,-0.251652967225423,-0.0367570738047876,-0.0099330364474656,-0.118886249457578
mild,-0.0229784246725444,0.0358724444253635,0.127503521588805,-0.204350949874248,-0.13435775718443,0.510436940172098,0.340754349456149,-0.0163280196293389,0.0437718497744127,-0.0890502446954166,-0.215011743751422,0.273231116917219,-0.495380812044743,-0.0496157950715358,0.139080581078897,-0.0110684708618529,-0.108421621751854,0.0354756920635299,0.0024797876581703,-0.0240706964882299,0.022969651331357,0.0086930869675101,-0.149530969461326,-0.270382928560736,0.201753424666655,-0.561885038903543,-0.518637915300071,-0.154965378288443,-0.24370308198977,0.124074094923734,0.0443375943416394,0.15578985526486,-0.0798678147481423,0.114210384995855
mild,0.0817294015328855,-0.0387084773370915,0.188064538209643,0.052952864899939,0.0406056820550302,0.179387315699368,-0.514744519446249,0.0916681185790853,0.0296002139821437,0.569228539615292,0.354435200465635,0.136104837195884,0.341693177124796,0.159774762851978,-0.168823366740367,-0.137197761402095,0.278470055221898,-0.0218836410486852,-0.0319404601875523,0.243432162668674,0.162434943926876,0.216913305730781,0.477990845456753,0.276808398938927,-0.316124338888695,0.461839800317182,0.442280010132546,0.123082830657688,0.266297031470947,-0.279493589208681,-0.0458861712697656,0.228568017379963,0.094597490683896,0.0780609816432137
mild,0.0356204627808325,0.323925861518837,-0.0070159050675168,-0.380971510353315,0.0569185566178965,0.0977981867791858,0.351547347475605,0.0053807899208138,0.0933898056583156,-0.241288541436156,-0.227007377058032,0.242756611526643,-0.577786647048433,-0.380284697850779,0.0184889851562239,-0.123935310607934,0.0734112157216377,-0.030047475401035,0.214750548090585,-0.169704805366308,0.122288535217785,0.214807212857818,-0.328352274597851,-0.670887237937128,0.489575798261068,-0.330574182393433,-0.528060827795691,0.16324085655918,-0.162112059528634,0.452647411992142,0.142048864832306,0.328215420230968,0.120245673843388,0.0032845933304929
mild,-0.0863866544293416,-0.176326209832195,-0.0417246787414182,-0.0597057985667085,-0.0692836081261757,0.403287892582408,-0.0593197673702056,-0.0889972291081748,0.0158573334119441,0.0627983261842362,0.0339391957282321,-0.13892423037223,-0.0357976591073905,-0.130138100842349,0.139806473675038,0.0230867538189583,-0.144216370013594,0.0456223766644103,-0.0464861854534775,-0.264481454725244,-0.0866273847868154,-0.0261674608751401,-0.023369723570332,0.262233858440694,0.101522807257798,0.363407357684737,0.348284212160592,-0.238616219643499,-0.12513686618049,-0.0415292963802541,0.0992001580778598,-0.447232227667262,-0.248699896901572,-0.351448770010924
mild,-0.0922849471480297,-0.239390130515232,-0.0496573643531866,0.291817107999782,-0.0352232687068114,-0.320356449123683,-0.570143683209175,0.034611109753565,0.0421637304911835,0.477125316997836,0.283587259994563,0.0342734841917835,0.515472572932693,0.139870843046141,0.0187755135685307,-0.184392704986815,0.0393595085057134,0.0648128638867648,-0.0830834646229843,0.382638939105985,0.0528669989680641,0.197897863462827,0.529438191194727,0.600658523647279,-0.648324687226433,0.609696562648289,0.82696135700093,-0.295467951264457,0.347661305624681,-0.47336775666516,-0.363779432108727,-0.167363166851755,-0.0870055841259555,-0.158232661694158
mild,-0.12377905681837,-0.260777398267878,0.114207077129547,0.137994088994791,0.0965880146850631,-0.136147451570476,-0.57135278976989,-0.0362070704107494,0.0362093284457607,0.271353839317387,0.190774659951692,0.0342199911908775,0.4177217673523,0.294544118518329,0.0708898752712234,-0.0820442549837594,0.26795214688247,0.0842129460804639,0.0383339403240324,0.211136885922663,0.0390001346195427,0.294267010858106,0.168607516210579,0.436723308494078,-0.248405548910674,0.329773863692959,0.49933193772264,-0.219231263912782,0.278348047062881,-0.40583849702617,-0.242199783187126,-0.0157057994506253,0.0569734044910013,-0.26927057386065
mild,-0.0182292502246119,-0.308297133276939,0.0965477653670546,0.398407032958593,-0.133536631251238,-0.395466766639605,-0.116719999003016,-0.0128843856529203,0.139095233224083,-0.145438493090408,0.0007049833761319,-0.305097545777757,0.416686123112527,0.270918013711562,-0.129935389989381,0.305432038122738,0.0186227070228239,-0.110899693828323,0.0208623382008418,0.0816665320317226,-0.102196449168246,-0.130353669416774,0.0494833713688674,0.189839491970333,-0.602651806329167,0.0431595599160146,-0.0126896961709286,-0.332257285584083,-0.0813816997524675,-0.202574334343739,-0.133674302365244,-0.378404636698441,0.067737506114107,-0.175549116349078
mild,0.0711939479278751,0.0988594109834758,-0.016723364375113,0.0681456761052124,0.0545611734293966,-0.190431067599918,0.43145383616553,0.047320930877994,0.0561090661149704,-0.0335994054309242,-0.0945504971435576,0.0586845408007837,-0.271096003570691,-0.233840346260888,0.130780971632046,0.258963569925847,-0.0020111323402465,0.120755963095356,0.27611809237298,-0.131128092680708,0.0491678429192751,0.0518375383855323,-0.277145853767075,-0.169712877305496,0.225251567905043,-0.239049985683448,-0.695408322795311,0.0308426445008545,-0.171571122956351,0.391348397760697,0.150829987748514,0.0515152436964194,0.215470959948369,-0.120806327987669
mild,0.18520410493566,0.102656201284267,-0.0033640521883092,0.0720284044578264,0.146016593899913,0.0507922151868158,-0.652588578858095,0.156019649131009,0.219883285012766,0.28397497288665,0.242280062011478,-0.0236144865995395,-0.0676834875104474,-0.0095837326878742,-0.0846320536752944,-0.312853649237913,0.186726981288159,0.215512416419473,0.0918092719339937,0.318434657843058,0.250654806967542,0.38567318696764,0.310922683253099,-0.0670962019010714,-0.0011210120490164,0.421018868761463,0.18949072002527,0.150131984661546,0.271231804685835,-0.240873284629316,-0.0351338751650351,0.0038936183171645,0.236718397166147,0.0313950771695664
mild,0.196183725479603,-0.176267697895928,-0.200631981475225,0.0516886252542541,0.0370315537112619,0.0383425890465813,-0.456323932281414,-0.0250083471788494,0.352914953383416,0.581217489860194,0.359157224057814,0.0089673852533702,0.271553096085029,-0.0664361413672685,-0.347536546679585,-0.330954504920502,0.0034787425748141,0.202461884460115,-0.124382679131975,0.0475927694499713,-0.0249256279444996,0.0765204517376782,0.6042353469065,0.336419963825103,-0.155614809742133,0.453969726412901,0.39342672101355,-0.0235804039328148,0.218982564280624,-0.502320685384045,-0.0012849980773062,0.0923601759419037,0.0029718354490838,-0.0298095937474029
mild,0.272205462266273,0.254123048020776,0.151230628913839,0.268162173962394,0.161148256535981,0.0886831768098153,0.314932811196032,0.244907958553861,0.126701181538586,0.04067358025177,0.0845871462127491,0.164341524566344,0.176038585656161,0.402499567784778,0.21050374220877,0.325325676008439,0.310083283772273,0.202206595222873,0.411486867207236,0.437182857001552,0.256213695797257,0.276211876954206,0.116010853740941,-0.193006054264147,0.094673189344523,-0.0848909549603182,0.154919518553127,0.394469534658214,0.261998534005086,0.426177587209716,0.229115373412004,0.373913236831563,0.155562077133361,0.273778782056436
mild,-0.308324543429707,-0.238107754040914,-0.234766049192587,0.0271058497949437,-0.247404024221628,-0.078013982876862,0.145376444704391,-0.321923914126999,-0.265041391801476,-0.100371074477671,-0.251070663242783,-0.298212255964613,0.007684687992131,0.12993116654957,-0.113455186816156,0.0531282246031541,-0.21809019623,-0.0818197602790729,-0.153321687422918,-0.0844903297156236,-0.296148831175121,-0.382920547560986,-0.244458486832996,-0.113810756503289,-0.460190459415035,-0.364060316619721,-0.339734789266456,-0.256791115699283,-0.321170026600384,-0.162620726017091,-0.0928203032991245,0.0224474775098173,-0.305929907755403,-0.123057847608211
