group,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,-0.0557615651400085,0.54127180905679,-0.19240366202324,-0.0188782609264929,0.594560117199582,0.158349043540187,0.0853206270579674,0.189432565227141,-0.139624889516787,0.0618370387703015,0.196739714470072,-0.0843601159002514,0.121850409272704,-0.242064654322351,-0.125874781113508,0.172186845565032,0.470374481858017,-0.0809126191754146,-0.28656241548046,0.201442465748883,0.32561906428881,0.474280588143237,-0.0430517518838379,-0.201371166594562,0.0968725442368718,0.15194235652985,0.282808516555927,0.184430683867977,0.0718668680451278,0.268222191441295,0.4174240316911
mild,-0.400291355753247,-0.104987416336123,-0.053062883286418,-0.269207389136914,-0.278063765560919,0.188790155923638,-0.16085714969566,-0.131217754897657,-0.399127809525915,-0.299440599533616,-0.218947298557589,-0.155278730241175,-0.241607753031331,-0.151278906903153,0.163728394108164,-0.121800422519743,-0.113500650654712,-0.24871877162555,-0.200635397684951,-0.581997190875419,-0.226227522870227,-0.188335023853411,-0.214515266429131,-0.385984962444073,-0.567593483348692,-0.22190839120398,-0.214108997651901,-0.251011477043647,-0.139799337646168,-0.288091851821107,-0.361451414721765
mild,0.206156536074823,0.2406538393569,-0.0917447104644535,0.416538670617006,0.213169814661149,0.449896163525787,0.10310938980161,-0.0987583079501718,0.0329992942263407,0.101423158526267,0.356949518612619,-0.0380656542823068,0.23967739627109,-0.0075660937333377,0.374986314278531,-0.0955532704748276,0.335743743512735,0.161269877691959,-0.18756488552786,-0.0944743240132301,-0.156328275017427,0.538870051566431,0.0270635490429944,-0.0365030780937102,-0.0213623212794712,0.34736524945214,0.434343714368141,0.297823416434432,0.331298939520678,0.395273373211051,0.251899962743495
mild,0.078930191246881,0.10355575934929,-0.0273584343846234,-0.188130190371482,0.317834305642702,0.137873445799926,-0.229538622253932,0.160619283414203,0.0595370382489536,-0.152944097868381,-0.0808640246216978,-0.105775380815729,0.172484182911041,-0.138747827804833,0.0473839304504598,0.108528719652998,-0.247721105078107,-0.267106011292882,-0.195497778321636,-0.417164284954203,0.376414545406258,-0.284064037441506,-0.107082726008509,-0.263731275890274,0.036474266498056,0.0767944311166204,0.0892949711808918,-0.287777745897668,-0.242804769103077,-0.138352441342415,-0.129175390182726
mild,0.0883206132925454,-0.086323114488533,0.231934402344363,0.240909531976561,0.343509277145301,-0.108675825626813,-0.0930562901876627,-0.1105126777656,0.326423894617206,0.314380096983342,0.051043570773442,-0.097346139425638,0.172954218919176,0.521396017153575,0.198874668275771,0.015221806496574,0.156757987076941,0.34985496428347,0.170343090753274,0.082767680566588,-0.119916077397052,0.127421393015834,0.0325393166993702,-0.133517340253013,-0.0165738670449847,0.18560457833746,0.148565485874076,-0.05740521940192,-0.065996950548605,0.0649166139097063,-0.0906029665560447
mild,0.165979797845085,-0.0548779525934355,-0.182006739916491,-0.0373478943579924,0.4365443222491,0.357676562240445,0.21318911385207,-0.508591494498783,0.0719227518170191,0.181678304232856,0.0955521998097466,-0.348281752829891,0.166297215788274,0.060998195410043,0.310231990866638,0.556638474571503,-0.017772057773244,0.0593605428714212,0.126128718349984,-0.222280191852836,-0.169450335283855,0.225902249427363,-0.120325249714249,-0.564162422010591,-0.0522986219717677,0.384972677121554,0.255756585066816,0.237791247816032,-0.0214890377408748,-0.214617265266256,0.145744015091143
mild,-0.111966291407636,-0.157371310882592,-0.300665014276002,0.0108721872547287,0.374678222210404,0.62284208966817,0.0222323060992947,-0.449146310874294,-0.400171819184629,-0.0804259270533076,-0.148516700872022,-0.636859672042373,-0.110199696564482,-0.0742163044243312,0.366553549213783,0.0189209170336626,0.022544161554831,0.0236030141442226,-0.513898774131631,-0.516442980496098,-0.482794846644876,0.479019040376111,-0.497880630450895,-0.628975608783506,-0.400222458178539,0.171360604250936,0.224154330710617,0.335647241949026,-0.0887194269507687,-0.115896009382066,-0.129441192877934
mild,-0.236234679689642,-0.026512872174224,0.150330952008704,0.0296744831708299,0.0139110323492137,0.268960796001957,-0.311632522502596,0.0712339071690969,-0.219674311988201,-0.159716338914336,0.0781191850672208,-0.150579787192467,0.0440351068456587,0.0028688094177113,0.23828247459197,-0.103891277096169,0.0598740858350745,0.0008651568814746,-0.100283811630919,-0.125598171848433,-0.323489795101797,0.041913522848135,0.203757021736873,-0.147076046822761,-0.249837584177356,0.0038367444899465,-0.132573781397132,-0.202838633824521,-0.178987470724793,-0.234232612106058,-0.0114047426938423
mild,-0.167198031073615,0.0506724582256767,0.428805649347822,-0.0668466901527592,0.0278057036782019,0.326083954899097,0.115249878568553,-0.375435323128968,-0.0533442467053458,0.227154591031475,0.0887164123865321,0.282688542113583,-0.0432230497862093,0.272790908873354,0.694858636492218,-0.200873242561213,0.341399222274986,0.324367058909057,0.0192432486571885,0.0511739514306445,-0.0015985419943913,-0.318952111157521,-0.0880115987935342,-0.501476785320434,-0.151422902281048,-0.0499856413507732,-0.0004087284365064,0.177917147827763,-0.119330485331395,0.189599905033965,-0.0824761646635312
mild,-0.214787487921239,0.207535925250689,0.321095309289634,0.0062143044082056,-0.663653620913314,0.0490489976814019,-0.0988949525809593,-0.139547686121777,0.0275568004937253,-0.099891066789664,-0.104531538815757,0.196469531610098,-0.0745942372890094,0.173693360524439,0.296124761876413,0.0025142805072773,-0.0516840469222307,0.0430986595188854,0.192793404046996,0.0941696870262288,0.105881369207671,-0.251073629620934,-0.013038337488298,-0.116220871910356,0.0039902058708162,-0.199375833679513,-0.174527218221902,-0.0385727288963702,-0.246301274248226,-0.137667283235948,-0.0679246881643287
mild,-0.429205534366503,0.249521578125654,0.47585750137591,0.0072889907706056,0.259219818648245,0.125466480905459,-0.14085966451567,-0.232940036709464,-0.0146032428298386,0.278468974655821,0.135508863668815,0.474851463657229,0.0014186023851836,0.531416898565143,0.381866411073492,0.21002018640765,0.0403592134923479,0.068972853096604,0.383342453970205,0.0111212691137331,0.455053302739886,-0.755622889826121,0.175120447334499,-0.406345719833774,-0.14956597122539,-0.142770784044928,-0.0999916488209779,0.246577656021888,-0.238261061991168,0.141206669384147,-0.13213267930568
mild,0.0955301505223888,0.0876102165550481,0.166799955994916,0.165580478027877,-0.256455087755415,0.527576989217751,0.182693958506509,-0.412143538372409,-0.0929861388533499,0.483836871032125,0.208674487681254,0.0190285399116993,0.135494779656787,0.186061423877153,0.436177496246487,0.0193558249657939,0.404682843224941,0.417157221015388,0.122974934495674,0.154923916221271,-0.328642251701117,0.0068403225651737,-0.137630206209777,-0.637385723688071,-0.148081151939036,0.203062764402617,0.317901872496422,0.256795130083625,-0.0019257935698381,0.0382140275635696,-0.0022911755138962
mild,0.258985612451786,-0.157646216631454,-0.241151683303469,-0.0854972673572433,0.0137255142876552,0.387995215263993,-0.0891012097194423,-0.0984458036966853,-0.0761648087882855,0.0520850302469381,-0.242208798020351,-0.588756959165313,-0.201681621741343,-0.373247493068754,0.0034036411095145,-0.167564480825397,-0.0928860580681456,0.103136213802068,-0.291360083373908,-0.27783731177834,-0.307853747361647,0.475882942302706,-0.51829523658216,-0.408100119803821,-0.197481604747511,0.310365400658945,0.16249723691488,-0.152021737093618,-0.136238676369084,-0.320953486327765,0.434063844631576
mild,0.185213912725305,-0.0395511730734853,0.251358590572615,0.10235937615561,0.2830198801634,0.315536122453215,0.294033084137898,0.0985880227735417,0.177512233942012,0.473296512434542,0.284116238290246,-0.112584725759714,0.211071822400705,0.11120614796293,0.135855400262671,0.0769328532425881,0.412662798826081,0.281791002312982,-0.012371014470654,0.210805686914689,-0.400763889404083,-0.0221992961457686,-0.280349646078241,-0.412136071769488,-0.0114288950867709,0.46320145801338,0.441456676098648,0.42642766329192,0.313913199732736,0.114658643686708,0.0878174437678893
mild,-0.360158054533889,-0.259265419629296,-0.0101036653515614,0.0123743932307344,0.0071506377708004,0.424884669804423,-0.0345923371883254,-0.0679117396144278,-0.196189605229264,0.171357518177523,-0.0467324911891568,-0.0626750211731758,-0.129043082010232,0.0772016422983002,0.354374264162578,0.344768536402377,-0.171963191626151,-0.0444433371624295,0.0765411426847468,-0.0829910375438697,-0.302756647677816,0.0229911643934716,-0.0052609469376088,-0.0378985238349784,-0.0838821260458841,0.115629366836559,0.221793932932486,0.276267749033427,0.113007482496735,0.257321992972655,0.102086547372239
mild,0.151428944122336,0.0424011513763946,-0.115505198366629,-0.0402559742655922,0.0968905278599897,0.508531819244751,-0.177866451968253,-0.13506282095386,-0.245147301939573,0.0794987713472716,-0.0401907378945972,-0.301709020890814,0.0499514193442007,-0.0440746154384066,-0.0776577157785113,-0.190493992596834,0.0610031846271904,0.172684923393772,-0.216346536592702,-0.237099917329775,-0.370435599097349,-0.0631434659736011,-0.20153484293881,-0.356242510054019,-0.198457431517025,0.235875916270148,0.138091084068589,0.0956429397917387,0.132017941547907,-0.372587065795839,0.0307525984214121
mild,0.211103421520649,-0.0777955338823905,-0.0830670025087265,0.08310219690401,-0.0545028694584232,0.445535367720622,-0.0971184819697876,-0.0978254415291513,0.0639269966701912,0.140003790798749,0.041926356457562,-0.0580171408577358,0.108915083641376,0.226197417894002,0.134326452850437,0.183847461064291,0.0940397168938975,0.12083066822564,-0.124290355498521,-0.197630108231416,0.0550143640429329,0.0704829388186254,-0.0039621483852556,0.000209087432808,0.071094956927796,0.302112305396505,0.0149483868114278,0.185228690911977,-0.147552058390337,-0.0865619715148357,0.0512844070738434
mild,0.17551737317613,0.0468058909373821,-0.0616056571239639,0.0411231128323339,0.178596888882144,0.473099910247982,0.084904790957876,-0.384901399373344,-0.0731343330252195,0.160084209348266,0.146414849019526,-0.192462609065569,0.0192278411858145,-0.0305783224235221,0.384417003803596,0.0018736907963362,0.273443253172321,0.161861204966902,-0.390567198271769,-0.218161357354629,-0.354571152679922,0.271801007512367,-0.333590202109337,-0.547850137354449,-0.250033458675381,0.328198473962926,0.419550772708363,0.188493288530972,0.0582170782636965,0.0184846051756796,0.0633819307563851
mild,-0.0908738055680872,-0.276494868248795,-0.174266154879241,-0.0578527201961018,0.349256247325243,0.416675135479857,-0.26154971881958,-0.651338078083008,-0.355684728023736,0.132664124813885,-0.0829107245574883,-0.33635432502279,-0.0402036682277556,-0.307138344524746,0.249921319779647,-0.0892715594290684,0.204048750422824,-0.191492937016905,-0.112938871714876,-0.462296990137461,-0.455661208800321,-0.058519638980601,-0.628770869424306,-0.838127499358006,-0.288661949257051,0.171843349781075,0.104934001271771,-0.115734766338266,-0.124576236435718,-0.304202879520614,-0.16137927238392
mild,-0.137464295534683,0.180379235082821,0.0040852887283596,-0.037546127268194,-0.043154512690102,-0.499386220238683,0.0107648339946124,0.53529407181473,0.225310829067757,-0.247913375527628,0.0286260004278212,0.367899822357887,0.0060220656945098,-0.0802837375315248,-0.169007949635311,-0.144752260816282,-0.296773422788645,-0.104351060666606,-0.145020234623976,0.180768593313985,0.58543983156671,-0.286335880304421,0.627999100673643,0.61222036846493,0.0410483985993435,-0.447789248278922,-0.339263453211014,-0.110523089876981,-0.320757545028335,0.0602729459124406,-0.0808986162490912
mild,-0.0499593961848571,0.103033814209787,0.345922750439463,-0.0963346816804947,-0.274724305209042,0.140524381237678,0.0561089102326481,0.175812228516618,0.0267914760178573,0.205014798046446,0.0703410074881936,0.0309562802869891,-0.125347960443427,0.136618297390257,0.317777189700378,-0.2364496891712,0.112299169432821,0.19216400092991,0.197002956132242,0.101798621324936,0.0240415895120406,-0.0533131310941367,-0.219142787492204,-0.0154762171471668,-0.0200018234342465,0.0824646734576054,0.137167366126848,-0.0561748649638957,-0.0459455646047996,0.0783352449603553,0.0935290164992653
mild,0.0174175637008344,-0.0539078908695441,-0.215099019145641,-0.0588656072797715,0.136980925257037,0.196628464716332,0.0455700199177948,-0.325401675634975,-0.148178876934949,0.143287208946269,0.0424017720805351,-0.426381702147654,-0.11510017421197,-0.0723468512473872,0.216373245405719,0.0157819630607699,-0.0633799718487747,-0.0621536977787882,-0.224744959627209,-0.271045916625312,-0.306345038817228,-0.185690044943177,-0.137364173753781,-0.44949180752277,-0.321022985070791,-0.0484876307576985,-0.173593359029778,0.0065390070494936,-0.0426247964265183,-0.0248520389306574,-0.100235011930387
mild,-0.215053582896916,-0.02481180179523,-0.443137705890073,0.194213067670304,0.135819872250801,0.2293031138273,-0.0414711508821717,0.037664701531635,-0.117810976952044,-0.144024656727963,-0.159883050926809,-0.131258192131383,0.0884587416804042,-0.265552824302998,0.112438415273261,0.0830774305919571,-0.0461460475654844,-0.0747713534471784,-0.212707554445587,0.012625388617903,-0.135333057970637,-0.0496400685453534,-0.1774226909487,0.000661108901221,0.100396026952673,0.0737296630729199,0.0151836806503954,-0.216589769540625,-0.156046329354171,-0.206766903704534,0.129011458717028
mild,0.0395799601115013,0.0993681421148753,-0.0442996190316925,-0.050945556788785,0.280630754271275,0.666817494155222,-0.107749208988715,-0.402546743477511,-0.254057543100112,0.0720851520270051,-0.0896300587548518,-0.324029252403596,-0.105693524071379,-0.0222410503972023,0.165731538018886,-0.0435839001428734,0.10522937725616,0.0519965725583694,-0.332562399867106,-0.392639281849399,-0.410210732232287,0.192907278485964,-0.591924074928195,-0.664407534702396,-0.243531155464286,0.372833070919837,0.168190782660725,0.133320524939229,0.0841657394330393,-0.134084304501565,0.0301838943142195
mild,0.0957643698032122,0.11601366280603,0.210874110241945,0.0084272191308673,0.235625445143828,0.700285344378777,-0.0288193414077028,-0.211036100984787,-0.228438551224484,0.309395674585616,-0.0576406294196914,0.065147638429822,-0.0488354576664045,0.208257001129319,0.547077034912089,-0.118472536473013,0.345040581396164,0.129797475654564,-0.161338094685338,-0.287044691436135,-0.121916840691531,0.0377861794415031,-0.339514075355635,-0.541995589532632,-0.296919137547001,0.30637842658257,0.16870592899928,0.034831947796397,0.0571598000829235,-0.0176863405698082,0.0543097650238734
mild,0.11191626733582,-0.161730923319563,-0.0853085578411454,0.315055198657482,0.334903275494734,0.181955450300742,-0.063850871321098,-0.0466507420201139,0.0036342219358641,0.0399103298520002,0.0830921988374838,-0.134305324064662,0.0229609742164501,0.132845266652797,0.341103480904256,0.0551748630790724,0.0707281587424687,0.297572843250608,-0.0378397849939183,-0.0506876652302694,-0.160573375561047,0.216929401626616,0.026529323541606,-0.248744796929675,0.0031735947381596,0.048534663587826,0.10312523470114,0.0428003664710161,0.202308793349492,-0.0836089903834792,-0.262644545117875
mild,0.166054365667231,-0.0584020482037936,-0.241764031490795,0.0352060825559559,0.323051572235767,0.440783124346031,-0.100279066739567,-0.429900815488988,-0.26267937838343,0.308401824227605,-0.16286288529197,-0.452823636439149,-0.0691282650560413,-0.125813503325045,0.286043540332425,-0.0207904649043252,0.0340251006765561,0.205828242927738,-0.228594009098135,-0.353143737714168,-0.219009561537961,0.105682877167679,-0.286594050699286,-0.613090012772381,-0.239085703595351,0.317124430286602,0.0813171634680418,-0.0218767560129974,0.0509707922428694,-0.169642116424567,-0.0993641876192573
mild,0.0887796618189165,-0.23510306011698,-0.188595565917415,0.0723456171990743,0.325519867511621,-0.203261245368514,0.061191875209318,-0.0952142844603691,0.046024516730053,-0.107383906526017,0.144410307826572,0.0998589894597495,-0.0621922903519082,0.163488231239759,-0.119224460780336,-0.0318644233771782,0.175349742133874,0.0652374758555452,0.0763266482700707,0.0774112600643533,0.128493525917926,0.126160136491782,-0.172875700710922,0.0904183704766323,0.0950881482802338,-0.135453980523148,0.0470018610157866,0.0020606729313217,-0.198990519219855,-0.0170967364777179,0.100775637282894
mild,-0.0524332840474547,0.0598817381929379,-0.142714670450948,-0.0641188516862343,-0.0310806652415101,0.529303361077113,-0.194844055916763,-0.515876919247567,-0.503239256842964,0.0359167378863975,-0.270036116535505,-0.289693436695807,-0.210239893102573,0.0651089869741312,0.039460378239541,-0.180458307659089,0.116792785111254,0.041789325618488,-0.384207076689079,-0.376497825561228,-0.263428694237114,0.14649716594651,-0.519902914181719,-0.375567205748111,-0.406050755420505,0.33200990468794,0.0426452100392534,-0.131820812449925,0.239833207466503,-0.133106412121466,-0.183662003771616
mild,0.0776321399242591,-0.18736275437318,0.0169362023470892,0.012839748332891,0.373310815790586,0.226691044341555,0.0220150791492989,-0.310646102877066,-0.205575846002001,0.121035902280327,0.0010525319649611,-0.424667252635668,-0.0547427707407372,-0.200779006057089,0.582667829531126,0.0426163606978639,0.0288443122860732,0.268710470422883,-0.303295404988653,-0.551246895020415,-0.352806519567204,0.153708513294125,-0.619663051608126,-0.775047928168341,-0.404280095986601,0.305767417394083,0.22425294663334,0.161924300277414,-0.0761543851498054,-0.112806279449077,0.042293559427714
mild,0.191831529152009,-0.19463970544262,-0.124250563915906,-0.108669339035701,0.365136228567562,0.513514368833663,-0.0094184870657523,-0.56600614695462,-0.26941859589602,-0.0471681565258292,-0.0855375053078891,-0.57269434625143,-0.0816047750976563,-0.156376946901353,0.303569909994627,0.1147982805417,-0.0215249991943038,0.0651996521903806,-0.181684850703158,-0.518102471516703,-0.556145742376412,0.0528827847033443,-0.410633203153029,-0.71951830065833,-0.325800218998274,0.140977015719684,0.311479720688541,0.122561976739315,0.0548348287935763,-0.122964555592936,-0.026192656277683
mild,0.225342215674575,0.129021789456731,0.0263596171907427,-0.0511757187968387,-0.0865005672016097,0.629686730687999,-0.0608430499165441,-0.187785680106583,-0.257559726212742,0.480469046641365,-0.0841800842093199,-0.154770141963422,-0.0974290166428847,-0.0368682369844738,0.465472976257741,-0.0323095660253422,-0.0839142217272462,0.337107289925637,-0.152520310626941,-0.431528785971762,-0.311792850152611,0.0606891424831178,-0.418337326611616,-0.507840573377786,-0.206885278860226,0.354418609382037,0.10443673757417,0.0788287146299086,-0.0047757505455474,-0.152644374715459,-0.0278903271654105
mild,-0.158229688487028,-0.0187014800546235,-0.366715143162882,-0.0186191197639653,0.193810158926917,0.270567281333061,-0.100973847703758,-0.550586689465165,-0.213631087226451,0.0697640258339204,-0.0447498464386163,-0.382632565087486,-0.250931567354238,0.001796999718501,0.255911767405707,-0.0564410604341488,0.0728946276651588,0.06036825763594,-0.120882570930667,-0.479584919810297,-0.261160849277643,0.253841726451649,-0.323202282388786,-0.42039781493703,-0.227803484549378,0.170785969428916,0.114887856020047,-0.101058113617471,-0.199644737447843,-0.203910794379441,-0.219202975200345
mild,-0.169639560905238,0.251345089641472,-0.0193108893617933,0.0451724009309383,-0.06246368702013,-0.48794266661326,0.255672596894379,0.361398378461288,0.35765991092941,-0.405365328476349,0.181440202435005,0.132526109022695,0.209295633665774,0.0908592528890053,-0.305509624825503,0.0839968655451981,-0.100773564785197,-0.0075676637702639,-0.135226627798265,0.457196149907318,0.601242586734309,-0.199415975914859,0.62560357373484,0.742804219416864,0.149904110309732,-0.354699334820027,0.0454545617433629,0.158180306029533,-0.160658147972219,0.109428339604789,0.0013673267779445
mild,0.199038056538637,-0.473938812677264,-0.0619224415199847,0.0867194739738994,0.23122830986107,0.749877898167612,-0.0471159034716479,-0.437829557698124,-0.443455217781286,0.306529427638616,-0.154533846870482,-0.434239638444609,0.0293220661593679,-0.130350916638062,0.337757323039972,0.0980740064014332,0.315579732672083,0.118597071000397,-0.143500807912668,-0.622548015697377,-0.605790758594681,0.386931159560633,-0.659343379332523,-0.615709306374199,-0.456015658200212,0.492141400571787,0.224309982649503,-0.0782912980677605,-0.0464109405408672,-0.17533681592446,-0.0841724382222827
mild,-0.259685663377381,0.0291237782739202,0.631192596548981,-0.163773377851082,-0.0517854876334136,0.342129893277504,-0.157037344258587,-0.357377883480872,-0.022027951983981,0.32890452440617,-0.0047018438502205,0.260728882810961,-0.15778774356747,0.274761169565177,0.784681226263139,-0.0948084232212767,0.229660295037074,0.282399817535886,-0.0792374116535954,-0.37055687774042,-0.144193714956292,-0.521505823334206,-0.20815454948968,0.0140192611498458,-0.35242736776638,0.0534243685309335,0.0073291685608889,0.202583704217126,-0.379355188325758,-0.188573257212879,-0.239505334441115
mild,0.267138575017741,-0.142350101129468,-0.240213400667489,0.117500433559642,0.252912062387257,0.532342479400512,-0.0556140978235933,-0.232939233234728,-0.17263304175841,0.208931054947312,0.064239902379743,-0.497475902979637,-0.0685128006813356,-0.124111596105404,0.112191378547158,-0.0175108904257067,0.107684069086635,0.219857093477619,-0.157466970371278,-0.320758458253231,-0.632959084773472,0.431900219037638,-0.348976653684003,-0.632176054679808,-0.173428419742938,0.38101224399795,0.279292859689082,0.144905536708105,0.1690554247308,-0.119625426760819,-0.0008974201571699
mild,0.0766393522492119,0.172259511028961,0.0722050835308098,0.0544457302318296,0.0841831996719088,0.641073168999885,0.0487531432536464,-0.0830071861695701,-0.157338231326743,0.0808678410005261,0.141292675605834,-0.0854692740938878,0.0866222507352764,-0.125204265991839,0.0795176427732774,0.0463424238889699,0.132819230279676,0.1216767489481,-0.296916818166668,-0.287849675114145,-0.0155534666867252,0.349281627669905,-0.493319631911295,-0.604017758321783,-0.277120195704787,0.464932917695977,0.174560536670451,0.203860361378992,0.115275818206879,0.0751262384118041,-0.0844227956423374
mild,-0.0770106766778109,0.226660373726654,-0.110638854829721,-0.0571161985726574,0.134172446216839,0.575807711539289,0.0421220921526428,-0.326747276066134,-0.136065604656694,0.105653791436935,-0.0064952556933755,-0.169848168845551,-0.0426541557397505,-0.163807954667852,0.413946156627406,-0.0840267079014812,0.038414433494948,0.0914004893143606,-0.476691172146777,-0.46275225486039,-0.199609002643915,0.211792194223741,-0.507226683818824,-0.645910804044046,-0.273347119580104,0.298726596562607,0.164239837363361,0.0512831526019164,-0.0581677811154012,-0.0119058734626169,-0.119788802902104
mild,0.139136113497251,-0.0091451405769261,0.0225337256514641,-0.0097351143643734,0.0480588309575679,0.649145656733019,-0.0953558495036714,-0.501945384014904,-0.269405955028361,0.324916151357746,-0.0679802187658531,-0.0626028849426617,-0.0243069394234599,0.210050200402724,0.557075606982863,-0.122023273756698,0.261481612960581,0.143265037493361,-0.121706700501835,-0.508334562100086,-0.298103039667867,0.0766340021981422,-0.14957169647389,-0.164450656114826,-0.250736052588258,0.359751662449662,0.0796387293244478,0.140622671403962,-0.0205998838495539,-0.0936705705918146,0.165996829619981
mild,-0.120685658405331,-0.0617610327416939,-0.381110062695199,-0.0797035559003861,0.0980029647742693,0.427313063481099,-0.235613828727625,-0.603355680710464,-0.270552936822502,0.11775641446936,-0.194222585655238,-0.38091166468037,-0.0457317508206609,-0.196295908177807,0.112842637037445,0.0136776623474075,-0.171097641464541,-0.0973787220502153,-0.3587449318018,-0.597398857100812,-0.202942201204553,0.0695621481785041,-0.291345013943851,-0.373346647163587,-0.561425725177944,0.182391632320768,-0.0037710040615361,0.167440116655281,-0.247247051181335,-0.360626778586253,-0.444163457975974
mild,0.0603761765341751,0.0180795036076349,0.0715550006683766,0.0684769508706287,0.211130821234538,0.592296616649018,-0.0438192772162124,-0.285416938962334,-0.191578978736571,0.137884566431509,-0.0102044404835454,-0.107793404424337,-0.0942167497719134,0.0335791278037141,0.372237966110725,-0.0387532664093263,0.0781736353500247,0.0836879800741082,-0.21443428882275,-0.267764357655189,-0.204030658184831,-0.0048751500806967,-0.51591315935385,-0.46518986505759,-0.202485958963172,0.278879167694664,0.23540567985209,0.188276243923089,0.0989131736640526,-0.0170174749251624,-0.0040880643549527
mild,-0.0026214676174639,0.101579007091363,-0.331460236893107,0.135133248698569,0.286104271754172,0.670964275629106,0.0569518922745305,-0.585571659672955,-0.244827463720049,0.176174778182741,-0.0845876944813631,-0.427495802915189,-0.0959233826682363,-0.172684642504272,0.430286639573562,-0.0254788443521303,0.184244512530789,0.176585363385028,-0.610193518226908,-0.504432747609313,-0.194345215941606,0.161386499137949,-0.416391118216448,-0.740219529616285,-0.336400009113516,0.331368317694946,0.259792236794449,0.337626078573652,-0.218769118488066,-0.0946272057900865,-0.230914008465658
mild,0.134886114257471,0.118246435846925,0.0664501458583774,-0.0070322376676872,0.269744272830642,0.602703778284698,-0.0096899268156743,-0.418150812509309,0.0701731375147887,0.419104551864996,0.0075007888255918,-0.265737084946208,-0.0436577917092148,-0.234295477900724,0.517817404787236,-0.0431550244060286,0.545932452080016,0.105661551496682,-0.107929788267715,-0.373421117508251,-0.267910550583843,-0.0344988925745659,-0.342449662852435,-0.628025296553133,-0.313942498611137,0.375006661982627,0.0804027695813075,0.266549554437334,-0.328246042958981,-0.20297876882513,0.0201400911519693
mild,-0.0211665540581719,0.112582500863023,0.413743960982202,0.187412423830014,-0.048492239391773,0.560761443262365,0.0265923300321848,-0.258356983339315,-0.0477128240274077,0.316510800373132,-0.0521002405698016,0.235637058538395,-0.0153763326975634,0.227394999704804,0.637499029974684,0.023150602211604,0.490639472472402,0.23555944364935,0.269485464553192,-0.0556367526971075,0.183871525576758,-0.294085048273811,-0.144531895428429,-0.0796095580880421,-0.22230918162215,0.120691053828694,0.173092633829324,0.182096978075409,-0.281533287632737,-0.0079176186595277,-0.108909898867789
mild,0.212446488520319,0.0232569207146718,-0.180755182764328,-0.0263863296567455,0.177299905735001,0.673432297691339,-0.0464115299322119,-0.393453749999353,-0.265916995235039,0.340438740318363,-0.110953983227718,-0.419756792956011,-0.0385526518774023,-0.0379479637932416,0.575144680681733,0.0334178488843531,0.247125647019516,0.348200953070774,-0.312788137854522,-0.487463519107134,-0.606183593383821,0.373555692424211,-0.377930906769708,-0.659435623298217,-0.449967635269283,0.51315905063524,0.175319780529224,0.150351708621894,0.0512192650920918,-0.359061579381294,0.117000538923681
mild,0.142901014356399,-0.0363832328513141,0.187307709961972,0.0973692867771448,-0.10326860010449,0.175554900920667,0.0325651102285392,-0.0017782921305431,-0.232889833300027,0.252814245807447,-0.187065655259606,0.20496077182123,-0.0585071201913752,0.211466638509623,0.0840039082267525,0.230475232243215,-0.0014136477341074,0.130173480256538,0.0314300839044499,-0.301935302212097,-0.407275961680994,-0.0215891219518092,-0.270885305391583,-0.0796535589027323,-0.0280057919852171,0.211896693099053,0.146645506951996,0.0293195585871338,-0.0118156055499746,-0.0726369764198612,-0.0215909213266143
mild,0.110113892555759,-0.133398974502162,0.173143231572885,0.050358381310792,0.18915318502697,0.681719752235203,0.0596238372515388,-0.40402286747541,-0.252513363911656,0.433989877061966,0.0535892658356356,0.0052045517563291,0.0930050954294444,0.432701422928011,0.479209421488266,-0.0160787194801526,0.559966694599657,0.301638768974487,0.0645748603772666,-0.266875756171351,-0.463920995783847,0.192317187091693,-0.326576040764999,-0.766307616060955,-0.215400222742155,0.297519737041203,0.441732885858151,0.124386733030703,0.26143856768295,0.0383979872125016,0.0837886272245466
mild,0.0293236712464594,0.0308503911870718,0.129120632914616,0.162856185779692,0.108221909017406,0.379115472038504,0.0947414078216842,-0.0193885977612407,-0.0504850072056155,0.0808207618698858,0.00773396831204,0.135417166572048,0.100077349542348,-0.011161975063151,0.105383516941106,-0.0763377221532354,0.288589398404467,-0.002042044287131,0.0829162159304483,0.0730749540584588,0.18179181375183,0.229035405103016,-0.0076825557333454,0.12685673474862,-0.0645924131528364,0.0900676193055584,0.187609133599449,-0.0320878776905439,-0.0341155472256224,-0.0443901263696441,0.348554858427745
mild,0.207554542898957,0.0894545141867468,0.0219942461048727,0.0728106015832725,0.064532796690377,0.581518577922005,-0.126358336250703,-0.435452003430588,-0.385416097296091,0.0701560067405862,-0.0470748825864373,-0.133947590461598,-0.116195303192573,0.128616100446561,0.344659652870786,-0.0093561295030339,0.15099977879453,0.0344534505127318,-0.203956729007802,-0.541538811519626,-0.348963100648148,0.0191794354455189,-0.628035013213858,-0.630149542626165,-0.290579527578153,0.256644037735394,0.30697851783578,0.110181556837199,-0.229480614008766,-0.123260075979335,0.0093354128036437
