group,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD307d,CD326,CD335,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.0638368258318005,-0.135535438812823,-0.150625876881666,-0.0261819887955726,-0.387347647664017,-0.0648578548383779,0.0963616022774719,0.19997682425661,-0.0048960804727355,0.170047447207275,-0.0594311106697763,0.111924198801413,-0.0602923074489967,-0.279156697682004,0.112132101185028,-0.117752365552217,0.119669286756106,-0.416521751363239,-0.318933378787615,-0.0532538397308307,-0.0054485999446714,0.120515965268582,-0.475876134885744,-0.182684453458681,-0.152884613510478,-0.132738936982641,-0.190666391436673,-0.0373907619391263,-0.0411088767776778,0.0651233204205332,-0.201242909011298,0.0344163300893118,-0.19433723635055,-0.152957285888556,0.256009608043493,-0.0629277869542701,-0.167637878558593,-0.236639781022705,0.0201443602427753,-0.102324825025831,-0.0429225175434834,-0.087593842452443,-0.214448538200616,-0.101272076468724,-0.188508565428572,-0.172311795555717
mild,0.156085677457019,0.380814612587936,0.217097113866697,0.0087190592606156,-0.306717703885796,0.121219132769434,0.179485762386914,0.190249406535452,0.407355590092867,0.0433978224887491,0.0220832139782466,0.139651889856877,-0.10633128103088,-0.282550547691786,0.152777859346413,0.289784401774828,0.089795463796969,0.0825371696044827,0.0132429866809525,0.0288757821671151,-0.0774822766804799,0.0205996896808202,-0.445267269386693,0.0221554260261614,0.124548702249711,0.205212207080095,0.30982877431877,0.0428974254980126,0.344548359406873,0.154417896055167,-0.062113815554612,-0.0519898752786276,-0.0081273807001103,-0.190819163179782,0.554791165729302,-0.437932050492773,-0.23800910986321,0.0746374115819674,-0.26382460080928,-0.146508981062793,0.439385255295778,0.179446743124136,0.23759283238499,-0.0434035269766258,0.0347579978315751,0.0563808362233883
mild,-0.0614809214581477,-0.115270766328394,-0.19492582177035,0.139039627220749,-0.07647279068022,-0.223156110816132,-0.236849259246063,-0.159801613008888,-0.341193766746921,0.0195288828804297,-0.222427745878501,-0.298075908484806,-0.480619922900308,0.155837723924784,-0.456787653860495,-0.0854522703808212,-0.183952095924926,-0.258135849226108,-0.0935185045224778,-0.0692101198541923,-0.132645049066375,-0.130087227565442,-0.10607309738126,-0.0964175016684309,0.119089699544653,-0.144926274799331,-0.213826630789273,-0.158270748386075,-0.164004643766425,-0.225786234326782,-0.213866091705417,-0.311468149061457,-0.033491501792379,-0.0366691275244778,-0.20818124204399,-0.138597740317966,-0.0338826523034309,-0.309740250541097,-0.317795818081234,-0.409335601417797,-0.134441140646977,-0.0337784463424856,0.0371728774162457,-0.226397924569901,-0.239758740036895,-0.325919222871193
mild,0.114617345908234,0.0244856478937898,0.0477580044367193,-0.0114693260914305,0.17247703971524,0.0965247792657044,-0.021475137458629,0.271789837471801,0.103787878642666,-0.0146150989822131,0.144576132453433,-0.0293778837184179,0.244710263656209,-0.0818662882116115,0.364314514298776,0.19068233305918,-0.113352471549617,-0.203929630099655,-0.145348453669306,-0.0079190422047818,-0.321040833630789,0.0984047171910756,0.428907795310623,-0.198422138269726,0.25073803770954,-0.172734674541846,0.137388008016613,-0.0519489030709211,-0.0769461876933717,0.306968651800762,0.0517015290208272,0.0870790904037858,0.0182690807284194,-0.169071894157741,-0.0566336026867436,0.132400497929822,-0.0529348791451467,0.0416359658997592,0.274032979805062,0.344667412857796,-0.0359577149747143,0.13488398195023,-0.0997468978379291,0.0802601879945139,-0.0942996737860117,0.253382018248018
mild,-0.0390063912479601,-0.0209972784594331,-0.138044379213227,-0.196542109090058,-0.10817952165392,-0.0610605437326362,0.148936795954454,0.0813538215823966,0.21690680420917,-0.0415010226723134,0.13197436517674,-0.0192499999540284,-0.217264965769441,-0.0001460119871101,-0.306097651304877,0.0156322594751654,0.0605292152057616,0.0433986618350791,-0.0327622986230452,-0.281493346276567,-0.14220829862291,0.0739150807655579,-0.307550475930673,-0.105759803394339,0.286801739615722,0.0411401678053095,-0.207942120769557,-0.158579328212195,-0.0890982537055908,-0.230666896279446,-0.138538335892826,-0.269361019542294,-0.349786976553443,-0.610373154876993,-0.202086381646468,-0.4847697747089,-0.154980042793894,-0.139757680797268,-0.62815605190095,-0.364170884141372,0.174792308037392,0.156111529449741,0.136748698105183,-0.343854716102807,0.030254376209241,0.0034400477925618
mild,-0.0297969816843339,0.0141933169800482,-0.0316636064186368,0.13756510102817,0.0819093574959236,-0.0935971322556074,0.0326900164657408,0.119512894208567,-0.0568263201152485,0.0876000751749256,-0.200050635259227,-0.130228480279508,0.119627358324329,-0.0926781993456959,0.0293645107733149,-0.0731753030987696,0.0592810608332265,0.0178674433812827,-0.114470018458682,-0.0352122476471539,-0.0946274499253887,-0.24024863498547,-0.0080988752948601,0.0455123115801457,-0.0431404021634541,-0.169202084548205,-0.19049646594005,-0.0207962042562452,-0.0725686916860757,0.0410437381335572,0.0057145546838325,-0.065097171538069,0.0200417842630203,0.12099487583074,-0.0527744687125013,0.185477122494459,0.152754644406648,-0.296350147207603,-0.32176389200017,-0.083885986148716,-0.0984218343997436,-0.100601425095302,0.0150585761714747,-0.0758191866099863,0.0213367421760763,-0.0486340166505264
mild,-0.172838890231066,-0.0785238892685764,-0.0239699578519109,-0.0209568811461249,-0.173407020956589,-0.113504417392413,-0.103570345949305,0.028252948630272,0.322264738796334,-0.0141062885716622,-0.0835866771654257,0.0593256770001478,-0.520276509981259,-0.145926533767304,-0.131189974576684,0.096022644787156,-0.0916155943800189,-0.113256889666202,-0.0465540750343003,-0.0550229612256543,-0.127927264186526,-0.0248150848516712,-0.124446673039595,-0.0691704824697886,0.420091132799295,-0.135953569859122,-0.0729978401035718,-0.0813592899173214,0.0058079475461449,-0.250675519285575,-0.134661469697957,-0.233304645901835,-0.349546722646109,-0.538421810174833,-0.0087079304482413,-0.349097080615153,-0.099928830879031,-0.0288874003278386,-0.391130953755148,-0.279933895484991,0.125209413220409,0.221395070623683,-0.0923652507177821,-0.165513132116072,-0.0453904349545503,-0.085178111796669
mild,-0.235880927484627,-0.144915123228997,-0.209588858034584,-0.256427507609897,-0.131337236853634,-0.254387540351493,-0.0949130304095977,0.160235347512954,0.315763004041457,-0.073487009309844,-0.227882127027423,-0.218048024209222,-0.571923218103718,-0.0365068966046893,-0.344197714662654,0.0353232740090223,-0.0929990314593638,-0.378156938722339,-0.155641651739437,-0.264511754106449,-0.287751272648762,-0.232069238773579,-0.293580504526765,-0.050368656222289,0.049218144351079,-0.185042338834906,-0.349796247230325,-0.108411133852255,-0.249486641220362,-0.0505573947941912,-0.391656873566669,-0.575882337428544,-0.338790619799345,-0.220780389379348,-0.324605060323058,-0.607667956949349,-0.261122161641927,-0.313815365207242,-0.674664257948228,-0.173354119837962,0.0638584907384139,-0.169183952411908,0.102369499612382,-0.378919376244975,-0.279448078785581,-0.445195427745337
mild,0.138929753882354,-0.101455234877887,0.0906918715151467,-0.218776780463871,0.0181429977451304,0.144490165707695,-0.0813658996089883,0.0661675406681563,0.451860977220143,-0.128308995134787,0.109611985992299,0.0921590863075303,-0.437326657071006,-0.0380963654170951,-0.107582287223486,0.265812773392975,-0.0337629311305006,0.0661022890997611,0.0373676109229876,-0.0190724754261621,-0.162441831438574,-0.021054025048425,-0.367022833372329,-0.0321965194519758,0.221696392062991,-0.0866500857409418,0.090769149312747,0.342998696084808,0.035769007614614,-0.205863974521324,0.0148486164781659,-0.191146849438581,-0.165294364899182,-0.473962053969293,0.274420937009009,-0.59191575071931,0.170656671712707,0.0072789223633042,-0.562643968896685,-0.0926731408395296,0.392143111159396,0.30992741380483,0.335092868032164,0.103859738340808,-0.0934023679034239,0.038722133513021
mild,0.0200934019314201,-0.162785315923025,0.0670832121010444,0.0002341511813192,0.067230645531406,0.091663944839741,-0.0152843115766863,-0.0350418847175829,-0.0854639837741671,0.078614059437223,0.0943685868862616,-0.0701220122719845,0.428002408677103,0.211558504707139,0.0290883363192704,-0.0446047727874577,0.0958318017105699,0.288945994917389,0.0586375629213608,-0.0189292644222911,-0.131365636050281,0.105139618791845,-0.0032927235597156,-0.0289254953559577,-0.0068038010832119,0.191040173885475,0.0790982717550575,0.0942808887074776,0.0353834388092446,0.0408971867307808,0.20365706607077,0.210991488326315,-0.0302729605537357,-0.110285477710031,0.358989162620396,0.165665165814601,0.128518534820557,0.140779779990204,-0.0649360745108892,0.0063734202581294,0.0800552231952994,0.113120766697372,-0.0461160166399565,0.0988603984147377,0.0772182603569398,0.0971517577353827
mild,-0.0059833262188948,-0.329935829062161,-0.29487871375761,-0.139074969908038,-0.399200728697429,-0.0687061560929304,-0.125137230189309,-0.158716833853809,-0.328381360883365,-0.13358696542052,0.0106469027975411,0.106348123953133,0.0687108435110751,-0.0735286168231888,-0.0797677648400453,-0.125894204865243,-0.0586892297745036,-0.0168012244509157,0.090549220727918,-0.0748650342664971,-0.309631894172663,0.0356977574624625,0.192766145097502,-0.0648228816342338,-0.189033257607431,-0.072556510709892,-0.245741044982274,-0.296723678770678,-0.171029084886886,-0.175533380170589,-0.0577627774628078,-0.0116867804934391,-0.0431118196606648,0.200096583358788,-0.151306401271315,0.123590957709582,-0.266561286525489,0.0019410079703232,0.286037793336697,0.0382985303951562,-0.418414842352951,-0.139230447565886,-0.337092533755283,0.194007698522309,-0.148962792916416,-0.0355096918359408
mild,0.11517373810409,-0.0623335339461556,-0.050225179225972,0.179756459019525,0.112883791620725,-0.299803404056842,-0.0374494484797929,-0.126705829974972,0.035652690397346,0.119220397650919,0.0043526336900859,-0.0292128338013013,-0.25820195970342,0.0918560883319298,-0.21661145719515,0.014883673142953,-0.188155849695517,0.0067210985571386,0.043391276394147,0.0566306953390214,-0.198667429706431,-0.0333533645883156,-0.208769724368433,-0.0410661855511261,0.383559181076931,-0.0654973579826643,-0.0174440192613861,-0.209350820333288,-0.189176050557543,0.0096115879788098,-0.151629611708987,-0.100617826198778,-0.224537217447014,-0.184117151694048,0.0363659997254591,0.0035243362565039,-0.150400618467654,-0.239690128609637,-0.28573812006586,0.195500120967077,-0.031490999349184,-0.0452726919130743,-0.135766240200476,-0.188669632262272,0.0365610487604132,-0.0037916514626007
mild,-0.0060861761913331,-0.0697769208952969,-0.0781933750863267,0.0952877604206231,-0.262913532693001,-0.0276857540775027,0.0176991385083694,0.178195939042935,0.0690289987225171,-0.0177032836314528,-0.0282410521567496,-0.0679897167819621,-0.191264139521111,0.0297521965257325,-0.0901722201717878,-0.0375647286312979,0.0282038131447865,0.01764719924192,-0.0277015456663795,-0.134225592678622,-0.0236314394070565,-0.0256948595756511,-0.447649242836545,-0.0471973094492742,0.0563183069376092,-0.077006228884536,0.0253162222511217,-0.101884412220996,0.066465853908885,-0.147632478487401,-0.0141026582716692,-0.11330222865323,-0.261030877453192,-0.365381560146028,0.0867237902850125,-0.388939236045226,-0.0271119736174623,0.0355985782070633,-0.555410644279038,-0.0600402153189874,0.0788205344866688,0.0044659638467355,-0.051989869812782,-0.0341621806253477,-0.103494207752242,-0.130532669022951
mild,-0.0944824539613058,0.0318992641453302,-0.0160075342071482,0.135453718029983,0.0533086850028897,-0.149030400139433,-0.108048518221597,0.212581937788452,0.521046409270484,-0.0122669928964814,-0.160807281687289,-0.005105092720677,-0.333328439793253,-0.106174130554188,-0.134509892950446,0.149142893213873,-0.0399357227000792,-0.13323891006702,-0.0516197564025996,-0.0242677536637834,-0.0792371492279048,-0.0964906340067996,-0.139641154987819,-0.0384795748357784,0.50413223859902,-0.121492179683824,0.02501942327234,0.187195752851346,0.101686085668922,-0.211615818948095,-0.118960760100777,-0.300589873340543,-0.412999780344702,-0.37766937294663,-0.0121769284851234,-0.481081351274877,-0.144707103936329,-0.121499336579801,-0.746381527999177,-0.341641082143443,0.177958258682998,0.141793495673935,-0.167452518359022,-0.0750705920730736,-0.0441038650801427,-0.108040826110372
mild,0.0614028950652099,-0.260159076143466,-0.058373099157254,0.125632745764353,0.400646541843883,-0.0676186022551921,-0.0420181288839808,0.0948104197444392,-0.163404249105746,-0.146664703589483,-0.0250851502579989,0.160949875355136,-0.165817177480774,-0.0541707006266093,0.0110014751825285,-0.389674444449622,-0.0722724593189909,0.0344726540850855,-0.177148933032958,-0.158127679072965,-0.0295912689877913,-0.169328311213862,0.382563715596689,-0.101575756423747,0.028314401089601,-0.150328987829626,-0.195652004350617,-0.112526841615275,-0.214213765719749,-0.0954824352579171,-0.214464900897183,-0.175168150581426,-0.091785292783705,-0.0535908297078355,-0.164894535813926,0.0100756175589764,-0.151551267842986,-0.165385991121267,-0.0351601295238148,-0.0871996611539273,-0.227314560398907,-0.155346568285525,-0.333807801831848,0.251621913174188,-0.0406837913702026,-0.0619950325516073
mild,-0.187628445538861,0.1515716017322,-0.115571659807241,-0.196388300606969,-0.171764652255212,-0.124656068420612,-0.129970748710179,0.208919513073609,0.344617261683555,0.0331814510467196,-0.113300551869508,-0.180031804154436,-0.423284896061537,-0.147017967314853,-0.0470135392130694,0.209362991049144,-0.433425149559935,-0.114516899912757,-0.0560369183646945,0.0142668029601694,-0.122777558673928,-0.0517801877433188,0.044404566510646,-0.118169958827917,0.0469410351080045,-0.18671727869631,-0.0101846985360059,-0.0155185927695127,0.0305433711449252,-0.0799577988261777,-0.119318633757384,-0.296993528405788,-0.284362117017822,-0.179721293461708,0.0890953614888257,-0.444777747335772,-0.221746247298681,-0.263373135931276,-0.299872110102503,-0.154870285673978,0.208927916459968,-0.0481496311098031,0.175190507272473,-0.114029744614729,-0.280823613836906,-0.198714368179834
mild,0.0203808919969292,0.0663586001047223,0.198958797682369,-0.283464560924085,-0.255767649312031,-0.0782930614811815,0.0046969270881327,0.271187808596186,-0.105278178627064,0.0042179895981578,-0.224010698168961,-0.0692543830328725,-0.218475711558239,-0.0860383513191444,0.204317068581016,-0.0880021676257047,-0.0811073345999686,0.14993793471966,0.000987091904557,-0.051655156780853,0.156268565850278,0.0905948897580352,0.104377544253088,-0.0678127182054843,-0.156338926256575,-0.0224158188039128,0.103888175079143,0.251929614915327,-0.0063809175687698,0.176221850832485,-0.0222372814774563,-0.0166051178742767,0.0713855037177049,-0.0352638442517436,0.0101695153300106,-0.145704957549618,-0.0723477749103876,-0.0970793659963982,-0.0404368664091428,0.133324542764033,-0.116405812187805,0.0774090105740424,-0.0973327255284672,-0.0933306460540038,-0.0225723533430787,0.0238555989957615
mild,0.0475122498991812,-0.149172384901489,-0.0316625803266444,-0.179829074888797,-0.206222322188979,-0.045539806079982,-0.0364620923236764,-0.263796513386568,-0.439675189177125,0.10688325726709,-0.0353466121019858,0.0686398584499792,0.408801184534314,-0.0383231977635555,0.0112564135735429,-0.219263477391333,-0.152803048263864,-0.0640106320719604,-0.01456303985249,0.152833546341832,0.0788357671813803,0.0919978036806174,0.242443174222428,-0.0096199536223148,-0.429409551501402,-0.122196819968372,-0.049585350729971,-0.0798594302525568,-0.29348520667488,0.108952360173916,0.0175753098053857,-0.020212040286768,0.323426281877934,0.353132344294071,-0.390414647159326,0.354622965486491,0.0082909264118551,0.105304282168783,0.450370234163631,0.236466752694924,-0.323502763134866,-0.32098029343117,-0.0297600141291582,0.0367541653377913,-0.0726543267628786,0.0156408668780361
mild,3.20374398845914e-05,-0.12360495306016,0.016830886259851,0.0202822144174225,0.226158298802844,-0.0342140374224731,0.064127981770544,-0.147995289793693,-0.351478528001466,0.0622388772865361,0.0024391363309248,0.0151631445192204,-0.0739839457417663,-0.000256961708242,-0.129435761237618,0.275859562308749,0.0562026789535909,-0.155748183259768,0.057861687280494,0.0314829332302899,0.111663448554096,0.0172288734264495,-0.319688088109818,0.0199527433731265,0.449576389328353,-0.0034807862380191,0.0161163433578629,-0.0168137285268769,0.229992836701968,-0.333179299922748,-0.0612919811856011,-0.176310992599581,-0.273720775030518,-0.218850671197833,-0.058136590753763,-0.309072333787671,0.0774110869739355,-6.91941883523894e-05,-0.42923535058669,-0.212231938899937,-0.0781821547685773,0.113084084733325,-0.282479672666824,-0.0196562033691287,0.0811433778730092,-0.0272464279815639
mild,-0.21764470895599,0.0063943843050669,-0.17384504136835,-0.116336899855699,0.103175780104799,0.0624146699351903,-0.210038277894881,-0.0275149952723824,-0.179406769108652,-0.0607276960154553,-0.102216057842203,0.147948040896463,-0.13440983378408,-0.0650501913625355,-0.0326248180835462,-0.0656459340903175,-0.203715632777165,-0.106138475601123,0.113910392889991,-0.211560940076785,-0.14960558202051,0.0025677394551613,0.337781509393416,-0.20432282278542,0.161609805906496,-0.12997416119566,-0.316071155128946,-0.146405322773167,-0.27903950079923,-0.0296820155485039,-0.160120221922203,-0.270622013925848,0.0618025627126726,0.443425578424197,-0.294715206652597,0.310805372700661,-0.083245755852857,0.0529197528419762,0.341400308390803,-0.103041834783071,-0.284954400733398,-0.357629187875872,-0.217521446161756,0.0594843458644265,-0.266853985250822,-0.0121511508272012
mild,0.0125162888579775,-0.0996807329143165,-0.262793204242784,-0.233266511045696,0.133606183009572,-0.205815418195693,-0.118447838867818,-0.198412402966173,0.279111012820764,-0.21760744208521,-0.061976664236695,-0.21330111089439,-0.42813192336234,-0.11922083946028,-0.238405259201387,0.0435308159365656,0.0544876062188079,0.0864515508904239,-0.107872508153701,-0.0478485882918365,-0.205077123422746,-0.0365391489350473,-0.0643438426494006,-0.129826642729632,-0.0274149253447336,-0.0641079624339359,-0.160741407060637,-0.141932755745927,-0.0841425431227335,-0.0785881400431412,-0.136460049050628,-0.386013445913338,-0.219139506320228,-0.193469296196564,0.0009249041479584,-0.273659868966951,0.0081701872980477,-0.14839457918796,-0.315280572979921,-0.265492924851656,-0.0208622541737186,-0.101961990216581,-0.398500327320485,-0.0752858641015057,-0.190125824879989,-0.0061308546632558
mild,0.0860500156290343,0.130623840233644,0.140623926161998,-0.0586142633531137,0.0679753932396072,0.0979837761494767,0.155716447086385,0.184869952458889,0.63433117689944,-0.0398898190296747,-0.0489774469864483,0.203008608577614,-0.339333491331583,0.0548799778906298,0.0852013666901212,0.435675127191822,-0.0849895130790375,0.0927766202370792,0.0021489267639718,0.159658280583283,0.0323474473967548,-0.0395372609665104,-0.185917894976865,0.132883417830427,0.461562823370707,0.0823806958977508,0.183038456103956,0.266486851929385,0.200210984502522,-0.0457672976419142,-0.0715586157568524,-0.0906514672857829,-0.362018699832648,-0.237219961328011,0.25080354670286,-0.424577273818336,0.124974402463583,0.0111899397220714,-0.481029029301332,-0.255042183990864,0.336370977096503,0.296990662766426,-0.0181739983516243,-0.0325820675205153,0.144075187642155,0.138344550033309
mild,-0.186222559624457,0.269862346524615,-0.0043068028064439,-0.0127309852921853,0.0896320580020192,0.061969869550128,0.0601820980886839,-0.187682720299394,0.353284514287014,-0.250625294348086,-0.0643504859466837,0.0239776509693586,-0.328778885287438,-0.0533326704844933,-0.268273172533499,0.187814933701781,0.101160053869057,-0.089271113513836,0.003647953945365,-0.105827286415827,-0.0890101434658988,-0.0010005461770322,0.0887050788861327,-0.168755517019089,0.35972629976397,0.0186667424000801,0.246720249795774,0.0831538992434297,0.189188472283095,-0.0825900716030775,-0.119601921871666,-0.189711730512857,-0.17893858225675,-0.583931628566544,-0.0652714231826343,-0.341446169081165,0.0218960318055227,-0.0094154283167774,-0.487337431224964,-0.227551706209557,0.256849315722343,-0.0359288584760752,-0.10217187457164,-0.250906979640331,-0.0811530460340975,-0.14938850240027
mild,0.0472904556462595,0.267224087728391,0.0564896435973252,-0.185984603649472,-0.129266006209295,-0.0647781670031091,0.0140891745391222,0.272373016892714,0.564881094059507,0.0492981137377031,-0.0688934636601225,-0.104800762049451,-0.430746877450512,-0.0630111479211123,-0.330150141855889,0.312609906464289,0.0365720220978467,-0.19922719272759,-0.181696147959527,-0.0290502413168049,-0.0237455721728533,-0.055357192341225,-0.313503787046784,-0.0752857766347677,0.272943763036073,0.0183532046006023,0.0568618746912853,0.405798690214774,0.0104070831241697,-0.139878276298307,-0.120499468068847,-0.20735238307743,-0.537796599453946,-0.651891096416676,0.451156935287808,-0.668350268908011,0.0189840676443963,-0.0441597726120608,-0.769455267031768,-0.478546269174095,0.470394453730485,0.305347760078041,0.0811703476428107,0.0152338855044102,-0.0613579592244373,0.0657504176617249
mild,-0.167552836006413,-0.403572012465046,-0.207640135974478,-0.121292898780303,0.607374684188005,-0.243747414088638,-0.201562786535934,-0.190717529092552,0.238060397171437,-0.238619137006142,-0.296221561651301,-0.0324990123722757,-0.538973091177524,-0.205734280315616,-0.309066893923515,0.225437282007336,-0.224929909502109,-0.249989074089465,-0.156886394475164,-0.172844339721512,-0.273393434601753,-0.0405233666389339,0.19308953882062,-0.183849744067681,0.595799436733664,-0.228279771992425,-0.273194607791504,0.220861336756942,0.06464323457225,-0.427120432149427,-0.32857362589197,-0.345455018766327,-0.361595518089674,-0.130138925276295,-0.432856536527074,-0.406425805765999,-0.100502453329968,-0.196165117758484,-0.0286612824324649,-0.430207405095333,-0.0737088109776859,-0.0508378109037483,-0.450553858032193,-0.223618750346313,-0.206292585502137,-0.335099464215504
mild,-0.134371610393245,-0.0429268099368174,0.0319990390571288,-0.18672349087064,0.152901125085612,-0.0753137681385401,0.115256282667179,-0.0480479911401232,0.641171193958284,-0.0556918817808383,-0.104189369495155,0.0024704369589058,-0.354142510286793,-0.0412245085213237,-0.129496090785841,0.216040260561316,-0.273418465530982,-0.0595822517379007,-0.0446423238850579,-0.0880548251361775,-0.137696408815238,-0.130488256016833,-0.170083872136255,-0.267249738987695,0.412751689103898,-0.139548229807372,-0.111111471775036,0.154078937791929,0.0525340659385047,-0.183471208182451,-0.183271622830105,-0.283671131648373,-0.445161214763527,-0.435732084489913,-0.0639732569442926,-0.278076660620971,0.0459600022437817,-0.207710053218304,-0.528458643787576,-0.286277320803402,0.360896213323466,0.174402199753772,-0.0085780281260811,-0.250742000951673,0.0644964580208227,-0.1274054648385
mild,-0.120688895225836,-0.0967202931157545,0.0454943906032223,0.191420056810483,0.0167272597824681,-0.150446673213501,-0.121771600433201,-0.135948453655477,0.0274189285761492,-0.0154918642805776,0.0993288053867933,-0.136648891395114,0.0628981324404244,-0.0344841728133195,-0.088372217363715,-0.24567805772836,0.278185185762403,0.0788349047072672,-0.124905436611379,0.0829642558621279,-0.233420260732437,-0.182173812521763,0.381916172601837,-0.0402177357107478,-0.000748267525413,0.22567291924048,-0.100684197827664,-0.0178041744329665,-0.156599185273058,0.0623572194170169,0.131747099172877,-0.227466162765105,0.138002320813919,0.0843229822281746,-0.142376673862811,0.0941978879997824,0.0060763635765405,0.065772694427659,-0.0220283829662344,-0.0189752471504326,-0.0435572650851421,-0.0072333878455779,-0.341436440894023,-0.0736642664357114,0.116998219279427,-0.0303562536871365
mild,-0.0549475723841369,-0.0974042280720128,0.0637036035474829,0.19600760536072,-0.0180399881919764,-0.0528836489271346,-0.0855638617359624,0.120519355703896,0.602813846598377,-0.0080096958884081,0.0008583277733412,-0.116359656452898,-0.325223997386947,-0.0643567157393887,-0.233905109980975,0.0885671496531362,-0.0297634359397896,-0.0776980626101895,-0.0943669272069947,-0.0650429214408415,-0.0845300060667397,-0.0586864547378125,0.0323695334715218,-0.0843695275610657,0.527992162721559,-0.0976355519130196,-0.0756259855281821,0.098468396465821,0.0673981029773857,-0.188138876830347,-0.100422776697914,-0.22089760961011,-0.406845474782258,-0.265500996237311,0.0457018369213694,-0.447527014375701,-0.139846615429622,-0.149960886803852,-0.6037893219373,-0.295318078545092,0.303195792272738,0.150217877243057,-0.107935210520916,-0.0192436001318143,-0.107537073215878,-0.130810874803694
mild,-0.0855344849806639,-0.130963574320162,-0.0822354686451827,0.203359454250361,0.184469166416481,-0.14136919896233,0.105641692650814,-0.191463810824933,0.0066841163927688,-0.0519272442798982,0.0018116282995701,-0.0018100624225801,0.138854293921368,0.263238952159861,-0.0502708464487366,-0.12758787406201,0.24865979363207,-0.0387336478374196,-0.0921812337936987,-0.190280671234146,-0.192434726167347,-0.0310837762989726,0.0701152311357811,-0.190707577410403,0.126646348506978,-0.106376711898212,-0.109414282444786,0.252470060514859,-0.0432040792137053,0.0751297816832062,-0.232078542723482,-0.0968397496352609,-0.0241378186564595,0.0205393566802872,-0.191087081334806,0.276270267221251,-0.0991453566825961,-0.150096932212799,0.124173403580063,-0.215565604322378,-0.158902083248906,-0.0244694785387654,0.159705650064224,-0.0071365810634447,0.0499086051336921,-0.102340628122924
mild,0.0720551487056794,0.103082522891418,-0.0575180855140106,0.101440000519119,-0.177433779019723,-0.303791174533078,0.101652743163439,-0.0279466464205883,0.567885376936193,0.0120031869704969,-0.0774699088851014,0.0031571645857864,-0.422506602074288,-0.0254928506811197,0.0329946280124594,0.313111123134586,0.0228427095530969,-0.088101792609082,-0.0156235355381716,0.01600913613481,-0.0774773853096666,-0.172262693857618,0.0566536295404852,-0.0727452838920025,0.306055549813211,-0.0463641324505255,-0.0345754480274785,0.125808538946146,0.0968157081334948,-0.127855060068101,-0.0956866975361123,-0.168579239618594,-0.358995708393769,-0.256710539213122,-0.0124198296777403,-0.273309429229864,0.0741338790456466,0.0592457768890313,-0.32029826777233,-0.263432455510713,0.37873390522778,0.196383719737531,0.0020696684957984,-0.30103776750249,0.0198645196907355,-0.0629103699249203
mild,0.003314725601218,-0.119103194260344,0.0387705592074373,0.104869776957518,-0.0206485921691983,0.0193193395371829,-0.115153735635246,-0.291226203405074,-0.360453419326943,0.0368790168292523,0.108733945278263,0.0425831546412329,0.20425128953999,0.120383586534955,0.0542324280189684,-0.0652434375364129,0.0517202190134592,0.0093325228333873,0.123364677928785,-0.0027481076566541,-0.0835756470055471,-0.0068354213445274,0.0947227986650091,0.0719102856311848,-0.187686821384432,0.0458205149883999,-0.0716308038993529,-0.0984844731961963,-0.0796978597996098,0.0801359343106822,0.0652993729340842,0.198199256506195,0.169658013036576,0.233058688400327,0.153737796230702,0.526805182031143,-0.0259769405796783,0.0759738934193289,0.474465959558307,0.113926868125569,-0.132773863257326,-0.112002469959173,-0.26686282433639,0.0008520129954981,0.0551501448205009,0.0703921281163415
mild,-0.0950807320855571,0.0615959221227651,-0.267537644881869,-0.192564303462208,-0.272425596491629,-0.236534100867801,0.0716177648705228,0.163414958019603,0.508570611818903,0.12817635779526,-0.0272830016399732,-0.009564506497062,-0.44386326123287,0.0773381543638917,-0.163206734534781,0.287717523528125,-0.0381346924593678,-0.0017170462859569,-0.0032185885554893,-0.0374641408625862,0.0653997910261575,-0.1079511994126,-0.121759651677135,-0.0915851392309794,0.388153461509944,-0.104195928639366,-0.0796368529238841,0.154907295521541,0.0011720015741128,-0.0164065282553314,0.0052163164065891,-0.188050079371953,-0.382713832322231,-0.442980672347119,0.175938949021576,-0.426885939433617,-0.0989372095223101,0.0363270795947682,-0.676409551574956,-0.246523322617515,0.248987588469237,0.129085458758028,-0.19228423521944,-0.181062495559078,-0.0454869480228978,0.002221841680804
mild,-0.00099998237312,-0.0112864684144028,0.192262279934486,0.233357169679905,0.177455031563038,0.103764300314839,0.130230808043092,-0.0051328423901541,0.139205879972093,0.146745542113136,0.145546430775824,-0.0638199816494907,-0.300878803769303,0.287701072955986,0.046669781602562,-0.0564599401349277,0.200017782828643,0.190449540743102,0.024038206142386,0.0312296633220477,0.1141218067773,0.0853873790012348,0.170273515961823,0.301399277954055,0.403519623681494,-0.106431925243446,-0.185874610986059,0.368530863760391,0.173635718998116,-0.0729928710112903,-0.0459818530931733,-0.323982660260075,0.0285480693671615,0.219076485980725,-0.196894427644502,0.174709931791177,-0.0389502254243394,-0.0054890344152404,-0.0495572383932944,-0.0600850037746539,0.0430500783338631,0.0738212639819131,-0.142896045623372,0.0854363637826503,0.0228651257224081,0.071199560825341
