"features_all","pvalues","adj_pvalues"
"RELA","0.23143154855193","0.426912565289968"
"MYOD1","0.251551135783974","0.430299893407156"
"CEBPB","0.252023163354239","0.430299893407156"
"BCL6","0.259240759240759","0.430299893407156"
"BHLHE40","0.259240759240759","0.430299893407156"
"FOXD2","0.259240759240759","0.430299893407156"
"HNF1B","0.259240759240759","0.430299893407156"
"MAFK","0.259240759240759","0.430299893407156"
"MEIS1","0.259240759240759","0.430299893407156"
"STAT5A","0.259240759240759","0.430299893407156"
"TCF21","0.259240759240759","0.430299893407156"
"TCF3","0.259240759240759","0.430299893407156"
"ATF3","0.273812421806685","0.430299893407156"
"TFAP2A","0.273812421806685","0.430299893407156"
"CDX2","0.274033090011926","0.430299893407156"
"HOXA6","0.274033090011926","0.430299893407156"
"SP4","0.274033090011926","0.430299893407156"
"TFDP1","0.274033090011926","0.430299893407156"
"ZNF384","0.274033090011926","0.430299893407156"
"TCF12","0.296290245120007","0.443133789287635"
"CEBPD","0.296698310021418","0.443133789287635"
"EBF1","0.296698310021418","0.443133789287635"
"SMAD3","0.296698310021418","0.443133789287635"
"SPI1","0.296698310021418","0.443133789287635"
"E2F4","0.303196803196803","0.443133789287635"
"EHF","0.303196803196803","0.443133789287635"
"RXRG","0.303196803196803","0.443133789287635"
"SP1","0.303196803196803","0.443133789287635"
"ETV6","0.319816217612023","0.450631347700501"
"FOS","0.320185431260882","0.450631347700501"
"FOSL1","0.320185431260882","0.450631347700501"
"MEF2A","0.320185431260882","0.450631347700501"
"PBX3","0.320185431260882","0.450631347700501"
"AR","0.34965034965035","0.464570394640325"
"ARNT","0.34965034965035","0.464570394640325"
"FOSL2","0.34965034965035","0.464570394640325"
"FOXP1","0.34965034965035","0.464570394640325"
"FOXP2","0.34965034965035","0.464570394640325"
"HSF2","0.34965034965035","0.464570394640325"
"MAF","0.34965034965035","0.464570394640325"
"RUNX1","0.34965034965035","0.464570394640325"
"CTCF","0.36916398816069","0.480599644548263"
"HSF1","0.369302884758139","0.480599644548263"
"TP73","0.369302884758139","0.480599644548263"
"HNF4G","0.394749906048494","0.488608166027521"
"NFATC1","0.394749906048494","0.488608166027521"
"ASCL1","0.398601398601399","0.488608166027521"
"BACH2","0.398601398601399","0.488608166027521"
"ELK3","0.398601398601399","0.488608166027521"
"ETV1","0.398601398601399","0.488608166027521"
"HIF1A","0.398601398601399","0.488608166027521"
"PGR","0.398601398601399","0.488608166027521"
"POU2F1","0.398601398601399","0.488608166027521"
"FOXO3","0.420567842529565","0.502668549343825"
"E2F6","0.420654207082464","0.502668549343825"
"NFE2","0.420654207082464","0.502668549343825"
"PPARG","0.420654207082464","0.502668549343825"
"USF1","0.446906852469701","0.517088971634426"
"EGR2","0.449050949050949","0.517088971634426"
"IRF3","0.449050949050949","0.517088971634426"
"NFIC","0.449050949050949","0.517088971634426"
"RFX5","0.449050949050949","0.517088971634426"
"TFAP4","0.449050949050949","0.517088971634426"
"HOXA4","0.47324681862036","0.532218472960742"
"FOXM1","0.473394325949292","0.532218472960742"
"JUN","0.473394325949292","0.532218472960742"
"ONECUT1","0.473394325949292","0.532218472960742"
"ARID3A","0.5","0.536723163841808"
"DUX4","0.5","0.536723163841808"
"FOXG1","0.5","0.536723163841808"
"KLF3","0.5","0.536723163841808"
"MNT","0.5","0.536723163841808"
"STAT3","0.5","0.536723163841808"
"STAT4","0.5","0.536723163841808"
"TBP","0.5","0.536723163841808"
"GTF2B","0.527179626880585","0.562719826445568"
"E2F7","0.550949050949051","0.580595016744513"
"NFYB","0.550949050949051","0.580595016744513"
"NRF1","0.553093147530299","0.580595016744513"
"NR2C2","0.579345792917536","0.604811542056769"
"HEY1","0.65034965034965","0.667926667926668"
"IRF2","0.65034965034965","0.667926667926668"
"MITF","0.65034965034965","0.667926667926668"
"GTF2I","0.679814568739118","0.690720684815147"
"IRF4","0.679814568739118","0.690720684815147"
"RFX2","0.740759240759241","0.744678601821459"
"ZNF76","0.740759240759241","0.744678601821459"
"MYB","0.76856845144807","0.76856845144807"
