group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD303,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD71,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,0.242220259890359,0.106941779051746,-0.107072605910601,-0.540592377903425,0.215344998631587,0.0943194718931888,-0.19996460991882,-0.128558887206953,-0.0216718616267051,0.0841116709090778,-0.131143429206287,0.0700662539919683,0.299747909613569,-0.153599841919456,-0.193699641496869,-0.276358985300029,0.145108686125308,0.186965616479817,0.169794162116697,-0.243378061936121,0.23426227064313,-0.067337668014314,-0.126624351775306,-0.2082653076942,-0.0218866784115942,-0.153705216517054,-0.0128165331547343,-0.284199565523015,-0.135243294923008,-0.0230032251744571,-0.190021466460146,0.102824511969768,0.217466150553099,0.0333425790488648,-0.0242230396407317,0.119441298536391,-0.262470816317065,-0.0749085683388578,0.14055692439681,0.239077285096328,0.0686796452626817,-0.340016604420108,0.0478277157564896,0.135515322155175
mild,0.0096230548769101,-0.251578453300356,0.316672372448497,0.126759158725915,-0.283991670312665,-0.161957838698435,0.275064498439222,-0.0567639739029015,-0.371754669418701,-0.269292306266261,-0.259781147667249,-0.108707522660502,-0.0158805363310411,0.126219111294663,0.130275432092034,-0.0131768104999526,-0.17405779437719,-0.275122552182657,-0.204046854216433,-0.0028088392885535,-0.366815420301795,0.0393863863041468,0.0115464338893268,-0.461187376040962,0.220975743035196,0.210003989799201,0.0341003387867385,0.199435941412102,-0.411236321949609,0.182470808362546,0.260942064613709,-0.15166364017359,-0.312189398161765,-0.0501107611043953,-0.0205322215708454,-0.331295004179371,0.0540687900419883,0.282262084715578,-0.26251473460745,-0.462404699207161,-0.147801191495081,0.106332156307789,-0.0678991964781648,-0.101961189652991
mild,0.323695121844869,0.194344509130784,-0.153674377720898,0.0107445796498427,0.195034688098761,0.339345714491338,-0.284710884916487,0.110973308981625,0.211690793223692,0.297323891603317,0.352218099290475,0.164620110867703,0.22245085435613,-0.0196553354076257,-0.0010984251900054,-0.18141285272395,0.286546810786014,0.179090780422634,0.331295387375936,-0.0367019485628486,0.342581598844483,-0.0493429739530138,0.0422116203214464,0.348104596161067,-0.184683993363643,-0.0907872319359582,0.0338948007956444,-0.184422604728848,0.291263560583207,0.0138602961989924,-0.212900368698281,0.169154913312694,0.345440898980987,0.184971197283308,0.242282296564614,0.250355936578964,-0.0941770148835877,-0.293728758174527,0.348068138546504,0.461429662940673,0.238237407792602,-0.175840868609934,0.126514788484841,0.168047109535192
mild,0.0287959494877495,0.0799892844744226,-0.101081058615174,-0.0848439271573129,-0.019159568726459,0.0041617257188827,-0.252939725934197,0.0415300204161794,-0.124970400920059,0.0861258456189619,0.0632745175553015,-0.0554290003314449,0.0153870049762554,-0.0213829206779905,-0.0730362787556219,-0.0290468901011698,0.0649530367103036,0.075390642136934,0.0801320672325497,-0.0266800818675467,0.126272678921648,0.086291576993372,-0.0347619849721504,0.0258594562248601,0.0054566524192702,-0.10521696865298,0.0811441219236327,-0.0382313679919839,0.0915178824934303,-0.115106780060563,-0.0824286204647348,0.0032856665135553,0.13075273909481,0.106249865398758,-0.0347330446403231,-0.0916223163041723,-0.0267705240655732,-0.130248487220094,0.0169720410780724,0.0412227786346733,0.021238228366867,-0.254652460498258,0.0602818899358388,0.0847126239690314
mild,-0.0167734749245638,-0.410504951597285,0.100227471949642,-0.269487584161533,-0.453642796895019,-0.435346430771619,0.168687354933003,-0.247665222770022,-0.174525716427419,-0.279032804452059,-0.488980373775482,-0.304501780576696,-0.294357230056716,-0.18328025394683,-0.18441098676555,-0.0370007310207722,-0.529656359924101,-0.404892519482907,-0.52562291088513,-0.0390435875525125,-0.468500859683865,0.0321854698080317,-0.149231309095145,-0.337188958789233,0.0404546511086898,-0.347993578004817,-0.300144769744078,0.130138789470074,-0.494114199339043,0.0722028914332548,0.107524059904076,-0.4904874720739,-0.576115037148437,-0.383855570787474,-0.277964985018355,-0.334216489106724,-0.100551329426014,0.0329450114387131,-0.469484582890033,-0.586107345063617,-0.522065518020149,-0.127103260799837,-0.134133055490023,-0.401242818042895
mild,0.0710280157668507,-0.134509786374381,0.418103610507771,0.191468260491257,-0.230661499485537,-0.173474917343351,0.558323993070989,-0.0518622310812754,-0.139841807142722,-0.0451890780905657,-0.268588241469772,0.0328451259136199,0.20895681866648,0.206306902309274,0.303895668678191,0.125776972192593,-0.140339649611871,-0.319306411158547,-0.252639958737998,0.0124762227578324,-0.291548457119675,0.209016923452742,0.199505274980847,-0.356867781502962,0.405662684598754,0.397361360004906,0.18121155493628,0.40297829830252,-0.390764865909039,0.434348322413322,0.205196274488398,-0.0306982710731417,-0.195632036543553,-0.20749378353166,0.167693568739454,-0.0865884383436261,0.158925537286575,0.461858563168782,-0.0831412564485815,-0.194790485769957,-0.14883413561243,0.458118065507707,0.0991080362251175,0.138920380536759
mild,0.197968389060846,-0.131173314270535,0.18260882208981,0.0929614283599223,-0.186985412761432,0.168359770250929,-0.0796812726857567,-0.145300827648156,0.0255036088033755,-0.224001444704377,-0.127575202861317,-0.13137086271683,0.0088695675117777,0.0420088221997222,0.127602870084667,0.117189729899676,0.0228216558076575,-0.156858729386998,-0.0657883615275221,-0.105803359462834,-0.0924914024685684,-0.0178385927423587,0.0880536245640001,0.146694657476738,0.0616267194951229,-0.145098941173496,-0.0633967503487261,-0.0442243723190251,-0.0753016304690797,-0.184366456123284,0.0953565976779551,-0.068475455481952,-0.221947393907101,0.22162491325475,-0.0971470029965348,-0.0155044673444696,0.0331109746762511,0.0334587856852531,-0.310027207051227,-0.278329213406861,-0.0846441492423074,-0.151231293977687,-0.0506880270645172,0.0498512717211873
mild,0.0449942033018686,-0.313603640668393,0.268490660310671,0.483764991584883,-0.169096982916892,-0.123602480272758,0.358361038084987,-0.0230323673620994,-0.0520957065028534,-0.10342828395026,0.0498217787959617,0.0028245141907359,-0.0336216409356629,0.291815464619595,0.0245439648240158,0.0725163940432374,-0.121715677772073,-0.414645352818738,-0.156675809122179,0.294610729506022,-0.210480503528364,0.0106697788735256,0.298949531191359,0.0104451966812772,0.279053845486046,0.1898862508976,0.239746890838298,0.533723128822076,-0.0742862107164131,0.346450051794125,0.3670011842206,0.0053664865875226,-0.170621281352395,-0.0726651419958285,0.332513338416886,-0.0700460124005263,0.197868702078472,0.291298011323551,-0.0780705244509384,-0.163098735630213,-0.1001991383412,0.301348486925826,-0.0663654419322892,-0.0307272589255561
mild,-0.0263730863769317,-0.108535396402734,0.212934755951541,0.233928401205727,-0.129410206251127,-0.131188175473892,0.213839158568205,-0.0855928120136372,0.0639192974591816,-0.0934742017871263,-0.334562625686312,-0.143411971007812,-0.214201365989206,0.210764107539776,-0.0284589630184738,0.129964060957807,-0.134832329743648,-0.190629546689671,-0.173401529573522,0.260434464580677,-0.232438908002795,0.277025955695923,-0.0476892983929278,-0.30735785404805,0.113969382514789,-0.026761571989752,-0.0063173406921904,0.21121886500474,-0.325130718237577,0.0452682932342393,0.121671596878638,-0.118229263276954,-0.296148882026628,-0.118903994019831,-0.0685998257608644,-0.213278781662725,-0.0661851979153498,0.0989427695743495,-0.161051702990418,-0.286991854202312,-0.121250676507262,0.0677650558008211,-0.141310771194235,-0.104471698682775
mild,-0.365281307360693,-0.465312450194673,0.258737680947854,0.652051075874018,-0.464114739396336,-0.39484156293085,0.546002407362469,-0.381314559047856,-0.334662083114511,-0.481257316967709,-0.413809336485045,-0.185699060233768,-0.132305812342187,0.157103150281646,0.257633684092427,0.343931135364452,-0.505329501679938,-0.518094375272177,-0.597734531817285,0.0312559816357829,-0.644230178754563,-0.191353575841806,-0.198870906088296,-0.363201313056019,0.168501359418819,0.32311135714937,0.0705976099406984,0.359912889639948,-0.474648885206595,0.369463016147084,0.037987249084344,-0.395014138420438,-0.615765588122108,-0.288371785617406,0.11157170728672,-0.353521407324824,0.0424237570135157,0.527283686390392,-0.459686788285064,-0.630255558151943,-0.390036575884053,0.366058174943328,-0.212137038326584,-0.279373948375358
mild,-0.223217885459147,-0.561474922953583,0.47331970396039,0.288862025768312,-0.162878310550224,-0.162863699545692,0.216288700242636,0.0208146576950275,-0.135880048620473,-0.500896933453892,-0.312676440813528,-0.135806661736841,-0.0793919595526862,0.0554098677712769,0.133709557750933,0.0928157534182741,-0.310678854733083,-0.549077520000352,-0.5282829889629,0.18580396583667,-0.539962207864763,-0.0061624066783946,-0.0789488890231389,-0.415946154016094,0.186265362178638,0.113967048288862,-0.0840796471485066,0.270316651218352,-0.303885606744754,0.344955878218929,0.293563750725142,-0.229290752159452,-0.394072153465034,-0.141220065455022,0.0492741265988126,-0.222464768340664,0.137194554107168,0.267860390102537,-0.476952613472007,-0.499016271124294,-0.412271715591756,0.283147055335986,-0.145939892359368,-0.278838636548902
mild,-0.208376028621483,-0.52035063737422,0.259988998451405,0.439120785064788,-0.477448482822141,-0.227268305026162,0.504189992167926,-0.189912416162612,-0.241886766679245,-0.403674369595852,-0.247648238735336,-0.173032456180482,-0.147820882650268,-0.0260397880441069,0.0709079056306498,0.0639535217698468,-0.488596526423093,-0.60483295933756,-0.512951709715689,0.0779035351260059,-0.473412784031663,-0.0961632981482497,0.0824044137061989,-0.397474500373291,0.246902716256511,0.272131835597016,0.0474139389715905,0.403534124581377,-0.351608153197973,0.172805544696353,0.250397595470766,-0.309721927518951,-0.484886728241488,-0.297956023074175,0.0554564270388811,-0.400213980885498,-0.0474547012732936,0.221361189195813,-0.418018524554207,-0.461846235835994,-0.0575940673230559,0.25335545530233,-0.183979668729313,-0.199479429811077
mild,-0.136309130943501,-0.539222836123551,0.480389010961758,0.242510379847969,-0.44937721237382,-0.346977029238239,0.618194318531934,-0.187272991838189,-0.42452414756328,-0.405309244513257,-0.290552997864294,-0.24433768776874,-0.106924512532511,0.23504208913524,0.313218676650876,0.152263131810508,-0.324979547678662,-0.545075948835559,-0.517701863149212,0.0842773976866061,-0.518792441237983,-0.0966745013507283,-0.0177383501864789,-0.213039679620159,0.328074440538549,0.39940741783214,0.205066258892057,0.61888330909244,-0.456627147131416,0.310625765096231,0.290711617109998,-0.312955933139781,-0.518415515235978,-0.321383848565912,0.0725569387459149,-0.273946941561255,0.311887576709091,0.508683604957917,-0.354279300573422,-0.604556530311222,-0.248446760120036,0.334118078595018,-0.144270227752177,-0.237428934107098
mild,-0.0052312729317974,-0.346146934398086,-0.0319299136858318,0.0014715559363425,-0.0367081808823799,-0.0218652127571638,0.263333781541501,-0.196703660264068,-0.0868998042631788,-0.187322451518012,-0.0623479386368173,0.0423124679935544,0.0563120780047896,-0.0360995706767399,-0.0083477784615411,-0.0967459307036991,-0.228372492319778,-0.338061455255992,-0.0634856936953914,-0.100115426762713,-0.337647937589514,-0.0312821321218816,0.0162113868723795,0.0109034185960278,-0.0150018410863957,0.0438854397819208,0.133495153540972,0.064385784409461,-0.119460565832337,-0.0073640982163419,0.170621789959591,-0.0697458564601307,-0.414643330185314,-0.0299214020225344,-0.0634062397108194,-0.0965988461843686,0.112905837443939,0.186070156874196,-0.274073483559152,-0.241409312479547,-0.343607809711954,0.162309239422336,-0.0811188102219328,-0.0876553651133869
mild,0.0183261891696777,0.0853021428082068,0.396696154955687,-0.0109934892899893,0.0804700445905828,-0.221970383458707,-0.124287489510904,0.154289608591092,-0.023653355225185,-0.124349993900814,-0.211539702900962,-0.20071743057204,-0.0568144760868137,-0.110542806327165,-0.0498420119547931,0.290189459219613,0.0743230989838693,0.0402610213863058,-0.0229721964537643,0.153433353150341,-0.448328224893265,0.142967995225954,-0.0238335774304105,-0.0903586177745297,0.149917887756517,0.0177480639255472,-0.0969720346838946,0.0565010289096428,-0.197655355560268,-0.076740123960248,0.25226728845884,0.0838377106662612,-0.0352934570190647,-0.188934023069334,-0.361554030079617,-0.23140070882364,0.160250553155673,0.125319681790767,-0.299715114534235,-0.312104737842319,-0.191307739299438,-0.0525760196920306,-0.0163710028973606,0.0242008468325425
mild,-0.0353855737465509,-0.403655471185679,-0.203660384978356,0.165142445676171,0.077215272504074,0.183979389063451,-0.0179833923128026,-0.21651380847609,0.145421344226591,-0.024797831231165,0.177302199586652,-0.0807691514040827,0.0264131867049109,0.132271867084864,0.0492940758007235,-0.167796078473352,-0.0512370928138496,-0.273866311061614,0.247423493172632,0.06268724211296,-0.178519975484192,-0.157702769424691,0.0886377362771733,0.296926085630429,0.0013220057084743,-0.0069030717464456,0.0783847567123038,0.161552173251281,0.184988957347598,0.020908135962854,-0.0579288364616035,-0.0938322868624992,-0.0927453056929756,-0.128591025044798,0.273135338875595,-0.172748188299993,-0.155233202086734,-0.25904103103245,-0.219793841454111,0.275149933365358,0.209951987927294,-0.0854704891966013,-0.0671199606383467,-0.224307679507894
mild,0.147164021902102,0.164463920296734,0.233925325419556,0.169081510471726,0.330798650816961,0.254161678003854,-0.212106545626601,0.160462098113757,0.237431078818525,0.224545308267979,0.207349229441642,0.0596399148522546,0.028510007952048,0.299606508344219,0.159781886971613,0.205437291028872,0.306019392763962,0.112003363732213,0.416418205041239,0.098032256567542,0.17465505620744,0.122309494185436,0.0960280919293238,0.393458124603593,0.036302638036522,-0.0811795299107189,0.0011443514491453,0.210190973834804,0.189711356627761,0.0069386863412827,0.351609592582388,0.245525467192975,0.249257864329864,0.226435628399887,0.127156310143247,0.084287467821821,0.276783306565847,0.0421508879608345,0.0708231089356025,0.108660235835288,0.222788670580348,0.0640807141166071,0.114602693438142,0.106015406873895
mild,-0.0960559262981495,-0.337749496739238,0.481887561907037,0.498509518284314,-0.316389404039485,-0.398705498314137,0.398018908860112,-0.133420962454803,-0.102900879017346,-0.357108246947458,-0.411620295140555,-0.26540663272975,-0.160727001838739,0.218325951269082,0.123388143846546,0.353755703244123,-0.35612289997201,-0.34879193578211,-0.428311820289319,0.0594008874487593,-0.53388107920457,-0.0067043072666164,-0.0558182396792956,-0.257323083842301,0.323713510987169,0.378143302863098,-0.122601671198235,0.604140440804562,-0.364361499758553,0.228457598485517,0.487265694924519,-0.263134746464245,-0.531673507919234,-0.356657366983831,-0.0891409805015085,-0.424320962143739,0.363782644440413,0.410805278888529,-0.519874367766528,-0.638837962412283,-0.225138873761772,0.267568377998665,-0.174266704950488,-0.314862870448554
mild,0.0084836085338062,0.0275174825515283,-0.0743933300342276,-0.0421873199958394,0.0490569527185638,0.0135299304595824,-0.194348433409258,0.0338822178233272,0.0057354721934825,-0.105543000285711,-0.0188657503998661,0.145119743573323,0.231701944249215,-0.013612753935242,-0.202932298098715,-0.114218345489143,0.0282683270982597,-0.0067437704243972,0.0033236843347237,0.0743409937992843,0.169983233236654,0.130539974796512,-0.0676464162638483,-0.106259874763534,-0.0002894230110133,0.0345684291898742,-0.0001271213088559,-0.13164942467248,-0.08876300846993,-0.0012334381599337,-0.131824424694542,0.0126764183897874,0.0369874515388382,-0.0508472781461691,-0.0950744295564089,0.0679802201567736,0.0429611602407591,-0.0052359037267365,0.0939902669073691,0.12344695569079,-0.0530089890237454,-0.0487482753657125,-0.0702440652385507,0.0576614451761581
mild,-0.191024873193873,-0.379631428228317,0.113039367358037,0.312650411616158,-0.196675879815603,-0.154958931492651,0.197096341087931,-0.160023506860047,-0.234935516548013,-0.0398610206014489,-0.0775869214751396,-0.0786327663830015,-0.0546632567291274,0.276381864070404,0.035285854314519,-0.0509904018410742,-0.124815059833762,-0.32612528435164,-0.147463138367286,0.169231395823581,-0.0866254257502213,-0.0702242911698784,0.167913788758701,-0.133437112794008,0.214244400821943,0.295234958591404,0.178048026295559,0.299978112957997,0.0561174058296715,0.246703811040487,0.100839465517805,-0.102705642826341,-0.113161500569445,-0.116257241639293,0.190608180161518,-0.224078135752125,0.157521089073072,0.0902142669401534,-0.111319547020092,-0.0385850706289478,-0.167455634311801,0.0086130242453585,-0.11341618312606,-0.182908069538142
mild,0.0377544677551114,0.274665773978007,-0.0701629955299837,-0.249988703140971,0.414892710423062,0.225234296003683,-0.170266740927487,0.138310444405345,0.320901935369155,0.335405601461772,0.100412400461809,0.151106864590074,-0.0990893704412745,0.0901457518986463,-0.328425653901994,-0.044306115469993,0.245130307506881,0.275897760671461,0.302590384873064,0.077786735671723,0.284974662587644,0.0207861037954064,0.141579768658732,0.171102290627925,-0.31105127270147,-0.426895792645805,-0.143310858207947,-0.177186509708587,0.198305126510526,-0.183521775794758,-0.0724734507146291,0.244402241288903,0.375817809877713,0.0097586290757308,0.0500600073703263,0.165651907046613,-0.0979686777305012,-0.288350205517852,0.178795967674972,0.312247452084138,0.275739638368285,0.154593964437243,0.0497066107443867,0.0086091729416264
mild,-0.151366558017105,-0.487686721289636,0.349152445090664,0.478296091880997,-0.412548696484254,-0.362087031558845,0.489818952121134,-0.194673597788171,-0.0558464769727656,-0.447441434265313,-0.182632446519722,-0.223499792165885,-0.0795471079916005,-0.0518952528780477,0.290919370102066,0.229024133239096,-0.393163251542717,-0.620871807440571,-0.442231533172118,-0.027741205746319,-0.457331350142553,-0.134542201221774,-0.0283655327002387,-0.198447281990112,0.444882105214189,0.431940127740959,0.140050738537315,0.506661488783573,-0.376939371585532,0.387122410261245,0.248079584698777,-0.372447461799049,-0.489506686897878,-0.261876936034545,0.093288170293106,-0.370445819630479,-0.0198121892079491,0.387520468788896,-0.459487525823081,-0.535401116984011,-0.28739691867188,0.282967344621223,-0.212495953707248,-0.254233973982357
mild,0.0326553541811588,-0.0732807103189561,0.229607069291517,0.0490480100315886,-0.124556181594746,0.0582060164198193,-0.143534865998217,0.0276858530943473,0.150216534220101,-0.0767027528855416,0.142690868227689,-0.105410247271677,-0.0499560885061157,0.0742603832844462,-0.0325348262038154,-0.0169823220994819,0.170157912061504,-0.0709002632518782,0.158477140192483,0.0080122317730669,-0.0347174073076884,0.315237801129381,0.0718529765183589,0.304062035118456,0.127164833205015,-0.186610824369561,0.0149307234123845,0.19737257416018,0.107294839389318,0.0018102961369571,0.202440404264871,0.0476423641062594,0.0242167837040553,-0.0174069102434668,-0.0353758321897132,-0.150699263136999,-0.0816700099923593,-0.161856289089775,-0.161191110047934,-0.0616245987392259,0.0448171900844573,-0.0067835063125401,-0.0316990866714973,-0.0293888082523024
mild,-0.0658586310227177,-0.445058599873172,0.0694186772531962,0.237390202041746,-0.400481160348202,-0.345327808189078,0.568652970331849,-0.043199679971163,-0.260123896399573,-0.258708695151455,-0.0522453723859013,0.030195195099185,0.073239645625963,-0.0720056490858447,0.232820598906721,-0.110084514228042,-0.396698698865786,-0.332897375496251,-0.411063291206087,-0.123447439732036,-0.331280030828343,-0.198384693685587,0.0285789048274536,-0.110183409795464,0.103391656856051,0.30677929394428,0.155998191535002,0.412759246179724,-0.230773437748303,0.218898607307789,0.109754959783096,-0.174102790073978,-0.373087722575301,-0.10001349473461,-0.0127945127546627,-0.201227965622582,0.101938940731298,0.38826997428836,-0.277958389851753,-0.280128339960585,-0.226385343308004,0.319148974766523,-0.07658750227905,-0.0236152148587789
mild,-0.167857907106533,-0.630996188791599,0.12071050476768,0.435728954378985,-0.434248906903584,-0.150649144735948,0.389824538891915,-0.199942876113321,-0.246600575197281,-0.38816076040187,-0.129608997511657,-0.199754835002819,-0.0813532707842113,0.126596873626913,0.278960025214881,-0.21853877918346,-0.36176603068477,-0.601216647124181,-0.427982226746252,0.150700336755229,-0.430594855247877,-0.106893085143959,0.17297891470574,-0.197487418086924,0.246779532542669,0.34903597974711,0.185363595402032,0.524652852767285,-0.330336408030344,0.388328707258892,0.426097933221087,-0.308415234314303,-0.398981188124861,-0.276395351445914,0.0925105782459278,-0.435842025947122,0.0717782493987076,0.106893662266682,-0.404857779200861,-0.320616291467962,-0.317440393880393,0.464144555377603,-0.234681974398758,-0.185408517595614
mild,-0.35565263265186,-0.608327062151037,-0.129471067926553,0.470359374032191,-0.501740878365562,-0.265296879086814,0.656504945655927,-0.341738864795897,-0.503939071764525,-0.552440300953131,-0.305221746069424,-0.231065527689372,-0.0862268934346911,-0.398809467304099,0.279729708709249,0.121011113361156,-0.695176367428614,-0.630965562657251,-0.650860376697896,-0.248632357577852,-0.584005150909137,-0.494500993002931,-0.280206447440714,-0.301097759902659,0.0017764235672525,0.562093250528139,-0.133838232644639,0.247454693210884,-0.312804337873123,0.155471966455862,-0.205606345362504,-0.491947730771806,-0.508216687693455,-0.305779319161346,-0.0320540319122454,-0.397345128599785,-0.0184198972255324,0.370750915710901,-0.339695538402993,-0.53369453834463,-0.522425361310815,0.442489125061204,-0.189860993709005,-0.217464716074328
mild,-0.357964450561911,-0.735500207190354,-0.10695408149997,0.723847029009121,-0.685167952913272,-0.534039447143689,0.68693956527287,-0.377567512668385,-0.480296183618219,-0.568952165802758,-0.312139707172354,-0.142494204746069,-0.105718749916008,-0.553628397610714,0.339945508130011,0.0667029798973767,-0.685173160893527,-0.648589153959929,-0.774000885537235,-0.340328457071184,-0.587731820161447,-0.619892946173527,-0.372264437030606,-0.563568738189785,-0.105173403910927,0.748128380825944,-0.206109871212808,0.06184239481277,-0.479689284187311,0.109592047830471,-0.29737038560336,-0.507988800295917,-0.69917385689765,-0.339814454373189,0.0090841568731804,-0.335559594980925,0.13294914350827,0.432012794694017,-0.457173142517904,-0.577121991249579,-0.54447156574728,0.425033155188889,-0.0987799723626679,-0.373098268430215
mild,0.292626817108675,-0.103391311865776,0.0104372144899801,0.0794612221508866,0.108445978523728,0.238081352870185,-0.137243626174534,0.182397056948475,0.3711430761058,0.0950358114987361,0.416713290394429,0.150657340664868,0.204156711765691,0.188712083374235,0.0191652823050457,0.0279928004784055,0.199241575993757,-0.118031533298891,0.35176929172237,0.354032517949858,0.114773539067265,0.274679583185168,0.171514175688375,0.471648574993976,0.0069575370305475,-0.077663513782001,0.170033266860943,0.187524591819094,0.399721053919803,-0.0542036647584549,0.136241495353411,0.261881335850885,0.187879863882397,0.375952199040179,0.130310663864989,0.177872310597088,0.115107419777473,-0.116562716429446,-0.0163490567086791,0.255063356425951,0.261259639405821,0.0196950537000258,0.177363396997193,-0.0033237639121619
mild,-0.051320549566384,-0.542374790801509,0.30709164679008,0.493188002303725,-0.256898465191368,-0.0977854599208975,0.317418683366855,-0.108825617257857,-0.0722354089521918,-0.267252952203779,-0.149296436645427,-0.162571148806891,-0.0132875461681302,0.172462157776751,0.179661083016815,0.152803208073064,-0.219720782551735,-0.640593714123033,-0.304722617002708,0.242940770417442,-0.4450928866986,-0.0038675756961976,0.284806068582521,-0.160516546480897,0.341757555537174,0.310286807261772,0.129531358770416,0.713511721572017,-0.245160859918344,0.290295638614863,0.532050795607205,-0.267105690593996,-0.285772943409002,-0.275300718736704,0.162239116097837,-0.368154534210508,0.184860275679443,0.137436813910497,-0.326038871603461,-0.25741107921613,-0.0172902306610555,0.258865914340255,-0.174219489187079,-0.275154040351055
mild,-0.0684635480838925,-0.532876573870472,0.296892151883106,0.366978909402728,-0.429825342999437,-0.198928261420475,0.523010218026514,-0.157219696872836,-0.21126671292387,-0.282524956935538,-0.167230793746743,-0.0699130514392037,-0.0048747148844654,0.0997316090984538,0.34697019056412,0.0215505604363722,-0.201082084185944,-0.468860510908652,-0.389275359262555,0.141723799679497,-0.401256487249872,-0.0462691347123316,0.136437008253565,-0.299472167043855,0.323691713057032,0.421347645307656,0.190846455550368,0.658693381037536,-0.292745429505297,0.343647909197917,0.296168671409898,-0.157328316453565,-0.335330241905621,-0.267632947160587,0.0916697111063349,-0.322307938001257,0.280731374023959,0.278701844068904,-0.345517250819151,-0.365370537491503,0.0090344561717404,0.35718245554608,-0.051207831467514,-0.164831836168361
mild,-0.237406004850155,-0.616431122993618,0.279367840998988,0.378515604588987,-0.579756921605104,-0.414036331154107,0.625226824643236,-0.321428742057759,-0.443216911782342,-0.548725398069933,-0.401710265921964,-0.233596848603564,-0.153632898172695,-0.134724858086397,0.322262030978637,0.0622334797873927,-0.521770360208388,-0.715694104748521,-0.678474303913935,-0.0386952962137908,-0.683908875596469,-0.205838170545583,-0.0878169390815161,-0.486823903086298,0.32031210265552,0.426393225280667,-0.0665281233979453,0.52132171844795,-0.459513192682377,0.373589587694767,0.149692676470671,-0.46486988520382,-0.672671919702097,-0.384170391133199,0.0239920065718726,-0.545644284197701,0.173093954343905,0.468178779448797,-0.588450597387911,-0.703747273145475,-0.402729129538056,0.504699844667218,-0.287057324169616,-0.174551958614785
mild,0.16629472960193,0.51928439387918,-0.0274266013986336,-0.237154096560501,0.51533091350086,0.308801229573236,-0.590514319229602,0.162486609185785,0.590340422009129,0.394284137542909,0.110566172902346,0.224723670890512,0.030890216247033,0.287507497875935,-0.517756154376255,0.237572888702677,0.502591363917726,0.447354796717732,0.630733033330102,0.168670634167747,0.54716030074685,0.374577141740637,-0.0252405008266325,0.0686133042314174,-0.225769193658547,-0.463198779611251,-0.231800449784228,-0.197468564971535,0.275661916882258,-0.292746284677036,-0.102498660979915,0.439326428988824,0.608726856359325,-0.0746166174967762,0.0904728826610474,0.214687336832404,-0.156273875934628,-0.54466742259034,0.370220517182684,0.555065056746521,0.399588658416912,-0.416716590318171,0.303694184979291,0.145034517394434
mild,-0.0937899793865781,-0.572508358544644,0.182079849802327,0.280870968816885,-0.3144096284809,-0.307703156323583,0.472099989349602,-0.155623368297994,-0.267696331769144,-0.38898981181576,-0.0819878439114532,-0.135163349184824,-0.137825954644952,-0.0191892648955046,0.195728804638224,0.0616580879001978,-0.299783465457363,-0.618293882724082,-0.464217991742279,0.0805153911316872,-0.527527341870726,-0.128583584524216,0.0906074140121942,-0.119420924170268,0.187038096348573,0.242523920391052,0.105547680010158,0.434277713681416,-0.290140724183037,0.356138677313633,0.229329632434503,-0.337085694848194,-0.516026645689472,-0.289378581525798,0.0473188674616808,-0.511203437585931,0.0972337321994854,0.180639211855966,-0.480300166758546,-0.491413247021538,-0.32290860835143,0.362091084734911,-0.250084624770606,-0.0637771932869708
mild,0.0235657047314384,0.139593447901435,0.133172267396634,0.0872862465924704,0.012745004562388,-0.0403052477651401,0.153460221888706,0.134022849721169,0.0308552663316119,0.0318482162878441,0.017456537824583,0.0162926374710777,-0.142550682199915,0.152731878655573,0.0030990124637631,0.114518165494067,0.149331373388043,0.176410514746518,0.049134775833571,0.122345860903242,0.173706965042912,0.0450244243408108,-0.0626320020709493,0.0273885225200916,0.05854080369338,-0.168638873809509,-0.117476961121132,-0.151094385474762,0.0579817707134904,-0.0861732571942445,0.200124945827686,-0.0323698126857437,0.112607600194483,0.116298339639962,-0.178986342932173,0.320949586164626,-0.106391914699357,0.113739096257245,0.069345277333993,0.0717218507221419,-0.0072638825399468,-0.0166210931620047,0.060859815711921,0.0458835651390117
mild,-0.191719879111798,-0.600506349754064,0.272820158765752,0.714844339085466,-0.589866389015858,-0.545995715000362,0.646068308303105,-0.285770837538876,-0.511931649883605,-0.353684455311892,-0.199170763293209,-0.18946301935943,-0.121694219440256,-0.140773550784492,0.415416320139749,0.0085543654093045,-0.6377571998994,-0.592097259305832,-0.66800755697954,-0.22078026805454,-0.515675630954174,-0.169940097342263,-0.195875923774664,-0.213219919127603,0.297536471155777,0.400688488922052,0.224944107234508,0.296565132893475,-0.399421604521547,0.380636686814549,-0.0358796010783287,-0.371911317946087,-0.487993654099096,-0.185834172538184,-0.0614316398496585,-0.412674591888027,0.358739724598209,0.462254511772531,-0.465415893377309,-0.646656518629061,-0.332752074969774,0.287277793710922,-0.261798086347351,-0.0402336009476783
