group,CD11b,CD11c,CD123,CD127,CD14,CD16,CD18,CD195,CD197,CD1d,CD224,CD254,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
mild,0.3365754819024,-0.422977426408981,-0.293199645700231,0.0503794677668585,0.221035215219681,-0.514284655869098,0.0554413767100572,0.0726477418452084,0.107922191373957,0.165138295847399,0.244999787798009,0.0794539479541414,0.20086573842933,-0.0965625996198805,0.261300164489145,0.392265307876829,0.357096641984812,0.43569991374052,-0.118887561684486,0.124323686501403,-0.274533002664254,-0.287823546804783,0.304375341476195,0.108756466739266,-0.530256458588724,0.0198159206284753,0.176224314692481,0.182189776154443,0.352254594220131,0.258800832709244,0.305481702305788,-0.104322203328939,-0.383480233320973,0.301166931468448,0.406047274742572,0.218707167473349,0.147942843306534,0.197499191121234,0.13669439671449
mild,-0.144257092285004,0.290920603292391,0.291400024765826,0.0827617012796715,-0.274699760654307,0.331287679690002,0.0776170838442475,-0.0608525261314043,0.0240201119042576,-0.204973250144637,-0.409710061597967,-0.0165901901944601,0.0741000479581147,-0.0728183527768638,-0.145971588815942,-0.174450330592066,-0.243032842508161,-0.195032375586693,0.108824941400583,-0.444227135759874,0.220854748916945,0.078793217673032,-0.380483230616534,-0.0645452481953936,0.214590853423485,0.111856386075683,-0.0715692907484239,-0.0704887120940062,-0.257542109854691,-0.113567043989931,-0.132625310106247,0.0794414640923568,0.447837247705877,-0.0912758702467126,-0.26062120060613,-0.177276449323385,0.110325418853117,-0.0839251424149708,-0.0407697510410193
mild,0.810663957046963,0.0349617288454539,-0.627197756772021,0.25218978684254,0.712360222335483,-0.628916549961472,0.43275831673243,0.650616738533627,0.355071298370404,0.656072756553613,0.756310760048163,0.493115176486489,0.594981973488418,0.0321165002057298,0.694696711571329,0.770523951297103,0.762534871417602,0.724367764696565,0.496253098093399,0.514580289516135,0.13644373259611,-0.374669831017764,0.755092219872111,0.201747710864709,0.154601795874829,0.201901755917849,0.608962841532995,0.398799897001106,0.745001983338453,0.494954153869895,0.641913788590394,-0.0769507444043944,-0.327637790510262,0.589369610462751,0.633209085951293,0.56289721820226,0.552146179558328,0.660041613100313,0.199650339912962
mild,-0.266810365251719,0.10282581011852,0.0899665056041253,-0.136685696427343,-0.354587289347965,0.457085525321286,-0.180479523620208,-0.107790697299671,-0.0388708539246351,-0.376183903764497,-0.267080172668348,-0.136843677948663,-0.112750576426291,-0.0907719387740892,-0.397576377640151,-0.241720872945075,-0.379192834965392,-0.331214827478995,-0.305035207675784,-0.5564746039439,0.0750308906305876,0.110711476335506,-0.473541247290582,-0.141068970740474,-0.157067621286355,0.0482785603883545,-0.297195223797792,-0.119775039954973,-0.388824285081792,-0.276403944165539,-0.256666946316235,0.101327592943029,0.270410518233241,-0.258991759989551,-0.370701276523433,-0.348661299574053,-0.229659878119326,-0.109760480740589,-0.199204213502534
mild,0.470844132616582,-0.242300495458085,-0.373920655804914,0.0719316975740227,0.313678941736031,-0.417418575546078,0.158023619109629,0.14576548062573,0.130091659662757,0.172027679576106,0.420944799231668,0.164647968001829,0.206218063060404,-0.331986389473533,0.326562401209562,0.520513509894059,0.413261350014842,0.471234341266175,0.102551959300437,0.132651657287111,-0.171021140445736,-0.312906765744878,0.24823526083003,-0.0241010028286797,-0.208786557841724,0.0380331943150234,0.307486286207981,0.163244809506339,0.436935267334531,0.216694370463058,0.475797004043725,-0.141308507186861,-0.21781729122947,0.386589014463369,0.412131317677584,0.212655398967884,0.229297187710062,0.274092771152853,-0.0213485931580557
mild,0.116455639683048,-0.394964881234905,-0.192868939329239,-0.0663465170741784,-0.0365880627434046,-0.457777231974047,-0.0649912893650227,-0.0180164755145575,-0.156207784443093,0.0474217415667919,0.112226793915738,-0.0806934260760989,0.0433705248984607,-0.578069789404902,0.142934812458982,0.284989128492767,0.159274965497069,0.340058648812474,-0.187713696939635,0.187773001097716,-0.413923269387729,-0.38493752913103,0.204294530151404,-0.144985612354384,-0.369816073228438,-0.176936079087618,0.0205603534280786,-0.0469172796953737,0.242976291893117,0.100132921366267,0.163972641074039,-0.320491874662399,-0.450068671397613,0.179823570142341,0.217207162624166,-0.0411914068426293,-0.0911803082510741,0.0692789851188397,-0.0602461471215807
mild,-0.0508244407868273,0.0585679225168533,-0.0729278704070477,-0.114106479102244,-0.0738815161260879,0.0741530858339926,-0.0802039900968412,-0.19077360801838,-0.0506663962069682,-0.165037697959476,-0.233987069033613,-0.0588993607030636,-0.108832788076536,-0.0488333505627085,-0.145498107888467,-0.0657342900208133,-0.165631096915639,-0.139828016919537,0.0163677676193698,-0.204518855991457,0.0598130423704426,0.0219136868959933,-0.160335719665561,0.112965171699488,-0.0885190929858414,0.0841727842581836,-0.0472804833815703,0.0566175778455845,-0.112999773218561,-0.0152656303745491,-0.0324715516073793,-0.130135840708832,-0.0146875700244063,-0.102483016395498,-0.0964841992175086,-0.160861240305492,-0.0351951977151644,-0.031778561263842,0.0930833623377295
mild,-0.387609152217303,0.417729734676381,0.671846080776714,-0.0799878671762526,-0.315827934211046,0.53250407564348,0.255912439506708,-0.143578527996028,0.137365045762784,-0.233145425613506,-0.201582581560745,0.0005444440344027,-0.0778393951434865,0.0148032076522029,-0.215043706593383,-0.330646629456989,-0.266965003827828,-0.321933578327353,-0.102704682028459,-0.204608377887029,0.409914006087569,0.424529161355316,-0.190113406908256,0.0038746289238573,0.330172710581982,0.0419185165309333,-0.0763151352607576,-0.127639259946953,-0.259165019880664,-0.130201792196911,-0.163893199918679,0.351526525916746,0.441328836198301,-0.220441824734632,-0.317876142804591,-0.0771486099620788,0.0217930102099738,-0.191486273302915,0.0159261133205268
mild,0.452245577515858,-0.323948814092798,-0.421882296800187,0.0225175098067549,0.487933824829718,-0.635235797818605,0.0505260626899696,0.261354299092459,0.114000566584505,0.496560006711494,0.358215835487937,0.214684218006813,0.309862090967804,-0.277772395794176,0.520247876910407,0.435315018858164,0.558466546302531,0.5556797279203,0.278178721976845,0.307899118059072,-0.219626098027444,-0.283793629684091,0.57491337016413,0.0376627315845112,-0.242472142190014,-0.022271961373171,0.40401255143942,0.229964503671683,0.484217612931313,0.237207059720662,0.497304864227939,0.020576272815485,-0.484846510750595,0.359727666198748,0.66342598931452,0.475144198424597,0.250194637685885,0.323545816242901,0.0722679488054469
mild,-0.18892398434686,-0.0672609559479733,0.254978952773428,0.0497644583013063,-0.334996770934019,0.335569276000478,-0.086705984030912,-0.0384444493451359,-0.0231308579232113,-0.310433777912764,-0.0256854052670597,-0.011659488606493,-0.175184083825535,-0.0149706541983007,-0.31407674145314,-0.195998376753308,-0.34736319822177,-0.262068547640001,-0.367175299480264,-0.451387227156774,-0.0421844471965631,0.3564849270612,-0.306576905585527,0.0873199874163494,-0.173008186551546,0.0726849913287302,-0.221465769684606,-0.0190584836686862,-0.325786157744252,-0.146133356110528,-0.185550505296219,-0.169878550746039,0.176279197533165,-0.0792687120254502,-0.196357364886163,-0.136073682513808,-0.0037236735226286,-0.0687765111755122,0.0691920453521589
mild,-0.0266912624796509,0.131282209529036,0.206389834078214,0.0424345689360521,0.178044424292289,0.146101028344879,0.222785437626772,0.0247508089185932,0.0559514824034348,0.131112751069018,-0.138163047271073,0.064100111279435,0.106811469882418,0.109392038978442,0.0087850138753322,-0.0265820022586316,0.291729640356308,-0.0701335829475426,0.0769455638288073,0.18113458516313,0.19892349494135,0.149980201275238,0.150126707346368,0.0968711243249626,0.351039631652802,0.0622580455113783,0.11209005504595,0.075285850647053,0.108985667042161,0.101866717781571,0.106503919811192,0.255158493092915,0.0722366318534235,0.0195452845895825,0.175724662832318,0.19761652228316,-0.147448374748442,0.0936692336653546,0.168919006229591
mild,0.514435310633144,-0.284276623272887,-0.68523828400778,-0.0144026457479664,0.368258298617594,-0.546647940457167,0.150384071245188,0.239699275566137,0.106570682720878,0.319739760288229,0.355510262481194,0.157832997145532,0.213516521467604,-0.129441482248778,0.440485207697267,0.474392986783702,0.438450628234274,0.541514918046627,0.0428506231370703,0.343188840604352,-0.300748589215684,-0.416631056546779,0.314837085630956,-0.0393118668138122,-0.422214988223214,0.0875232924442623,0.306319512959872,0.119526698293771,0.478075062167402,0.2386606980628,0.411584718605052,-0.0735038223034842,-0.345193139201461,0.408191861097512,0.386352316104023,0.137005557082847,0.180172441977364,0.254410321197221,-0.0348014804208068
mild,0.630510904629387,0.0674200196947774,-0.329712985547423,0.137726971724015,0.335665408275223,-0.255988286551328,0.320511115447113,0.468421042425151,0.228949280928277,0.161891944461779,0.335044235548852,0.289278620500876,0.335072082999808,0.311582300760728,0.264321574462102,0.53630997602795,0.28041310505825,0.351037746177252,0.124968436578606,0.215709876414767,0.116639818622579,-0.153745587655253,0.218901258146416,0.141161597942119,0.0281834607889759,0.313821124795663,0.366801201773483,0.175727097913604,0.228543755689879,0.290147033680509,0.469488765476861,0.218191192543868,0.246490939860542,0.415522041630941,0.133966615831662,0.095709504368355,0.261651685944082,0.424796667927928,0.141331430437491
mild,0.240633210900278,-0.50195222723522,-0.527881025106819,0.0068564446202342,0.263194757756572,-0.509903381105536,-0.0626068240619611,0.0987640775446789,0.116034493018388,0.490827790405739,0.25479148559399,0.0291257060608035,0.156095566000555,-0.287401748357528,0.405771484394983,0.388709593132404,0.577579357800909,0.656276391466287,-0.0190118251527536,0.304862047914577,-0.309962388135062,-0.492133045016006,0.36398156402391,0.0291130339280296,-0.215420923791535,0.0295770581194863,0.218803449521406,0.0938258902978264,0.527245115104271,-0.0535030583564312,0.254039241821685,-0.296603831681876,-0.548575862869856,0.352771161124033,0.536749700798629,0.376154085429627,0.0175152325001861,0.0846056521283489,0.117292811526921
mild,0.275293822419488,-0.14974399105041,-0.293011190263348,-0.0310636898050485,0.241957670627297,-0.292014214899942,-0.0187306786273223,0.0547157119346036,0.162364683353494,0.31288576573185,0.206914606475873,-0.0125152677226118,0.190552207423357,-0.133189441234688,0.339063120610307,0.26004164979261,0.420424157655813,0.464947923376747,0.123484936829822,0.344784757534875,-0.170936492583372,-0.295808865798787,0.292370067408799,0.138467908301858,0.0350039137702365,0.0052115539086743,0.191318929844483,0.106151303232774,0.437000294856046,0.0821705766367258,0.164927752695183,-0.140516620505868,-0.328254117452848,0.213103498706167,0.398223263357779,0.243188316984056,0.189731841800958,0.0453776393932613,-0.0158267926321899
mild,0.201658222740907,-0.307762790101319,-0.082271907589242,0.106576853700918,0.293370186144048,-0.359317899174568,0.156508304991381,0.158462631555159,0.156153355999402,0.523448060386304,0.1801693949834,0.082519951139212,0.201172537315668,-0.256125892948608,0.466417947451236,0.237491881634692,0.428031430315565,0.45209063144266,0.134730306582428,0.247460326475867,-0.285906010012493,-0.034772714993359,0.200494947291007,0.0007451715209602,-0.143179846596417,0.0667341194884067,0.196832280643894,0.167055189077652,0.485070310752909,0.0742262026484306,0.234448360663902,-0.41673979491952,-0.374914300751375,0.240672728946741,0.449108116117212,0.353148356561384,0.0721517275879393,0.0285206709774169,-0.019546269724217
mild,0.444894414889041,-0.387615405057521,-0.154567761631657,0.0490190234637296,0.489817202948097,-0.577876125337055,0.0316243572827601,0.129154952683173,0.112003060190906,0.426157559215304,0.447339476703395,0.137341376631097,0.199334362804835,-0.387855295926505,0.523498756803855,0.592940533501218,0.52731463126159,0.635563308840711,0.212329218484578,0.442069009948319,-0.312600763219266,-0.442922300287212,0.308841543876783,0.0810229337499967,-0.107025373407194,0.0190660351121869,0.359081206252513,0.118860623690629,0.512986534468453,0.213781787787102,0.308150524429239,-0.358055241570942,-0.561340273940144,0.295731134351514,0.588455487731806,0.405571311552259,0.136606234333276,0.111644237377306,0.0672754730472447
mild,-0.356700883705847,0.330981374061027,0.373501061239612,0.122472974237865,-0.156039587357024,0.254913097834073,-0.0870409667851861,-0.106925419119775,-0.0150576888214402,-0.106569301863473,-0.26081866927787,-0.0403152901975745,-0.159027495964005,-0.109537256077613,-0.274492484986048,-0.430465353508911,-0.205562113282138,-0.380896376084309,0.249988301387105,-0.188091845958467,0.299614758984063,0.253964042708134,-0.12691560396817,0.147657593669398,0.411693266451145,-0.179593470760314,-0.146872815571349,-0.0139196222638312,-0.321792475483762,-0.0070140181880197,-0.0189285107008524,0.0932319797772254,0.288855603241113,-0.151352448291929,-0.343808015570324,-0.0335036256516816,-0.123061966013401,-0.128424450456774,-0.0167863794404798
mild,-0.0062611610600231,0.0219528035494441,-0.0753102945949701,0.151555651087678,-0.015273752541403,0.401087263966885,-0.0200621286791145,0.0018094042028124,0.10650760152797,0.0446332663989239,0.0562985936242437,0.0751281615336615,0.0922892112655606,-0.201751804736783,-0.066480224627038,0.0418829795675957,0.0999725946159846,0.0489040375706799,0.0885447072120768,0.199389083581555,-0.050439112970597,0.171338694011483,0.152521403164387,0.141812693860527,0.324730632950593,0.109157222559753,0.0987801728406493,0.190863955551818,-0.122225281164156,-0.0213380828039571,0.0444356835434149,0.02842587123531,0.108045360670366,0.143829138421305,0.0960558244635071,0.125603589364352,0.0211676679211631,0.0717621718385099,0.100326665445914
mild,0.0232980511723503,0.121940298018527,0.334823892297635,0.018074681222224,-0.0581035264467975,0.093356422555247,0.168690511122224,0.0153784072066458,0.107694833226541,-0.172918972694335,-0.06328746444761,0.061888549007205,0.0234902974127564,0.0017452285879417,-0.0667963374954599,0.0232819788076661,-0.0148663777316505,-0.0497580803111856,0.267447304978905,0.143971223704619,0.179596830024657,-0.0297545072884186,0.0574807535860909,0.0711279712774081,0.050137758983237,-0.0555717606150972,-0.0656309209366085,0.0309264832051896,-0.0296109327740514,0.0731505541053526,0.0068191541743749,-0.0176569824356334,0.162962802440216,0.0673256324235869,0.0190354710775029,0.0351025882382354,-0.0069980382654317,0.0320662678710217,-0.0256144716913178
mild,-0.325188592240244,-0.467419250147458,0.0469833599928861,-0.176597577946987,-0.310721137223108,-0.0637105771371281,-0.383965104859249,-0.249623551959866,-0.262775338214096,-0.229097796211635,-0.359706650132689,-0.446022212432852,-0.36094984678999,-0.366513311531195,-0.279113388619579,-0.312498836616295,-0.293834547638908,-0.286316579753158,-0.381089875880238,-0.134021507028724,-0.319312576303525,-0.0503096169225234,-0.2034055788837,-0.208378483705166,-0.379656089512408,-0.338234819246085,-0.37636525592383,-0.237650253068658,-0.251664914860716,-0.24481910414478,-0.329114936960224,-0.386300322915877,-0.353525066458197,-0.373279755923754,-0.277308780943691,-0.284473229048886,-0.312246462022582,-0.322059071012166,-0.239262488758831
mild,-0.114725128617483,-0.255800525913375,-0.333344616020639,-0.153641517804596,-0.146115974437279,-0.606982210762477,-0.281887367969131,-0.0239880552846515,-0.246258882957952,-0.0017208492011155,0.0349338214547761,-0.300693809075384,-0.123371791324291,-0.232125740847779,0.0528448577484669,0.0418208704595768,0.0103839286455969,-0.0793136208213825,-0.177414299007147,0.117366046323078,-0.407628770218988,-0.115390204201164,0.115564047896995,-0.318182487352433,-0.323727035359693,-0.428759178819167,-0.34605760411951,-0.326783694113448,-0.0068653927515484,-0.128892851309096,-0.26564802197687,-0.351244075744962,-0.467969708178065,-0.289717353883788,0.0677132586237611,-0.0932141114293056,-0.125638956463833,-0.208454422199225,-0.284349941621879
mild,0.334642162247636,0.0096401684278172,-0.068221297538563,0.285802205181802,0.287435101962544,-0.12960612590798,0.249461840073954,0.177121526279734,0.252966830612561,0.171356015815801,0.336329237007146,0.260900683252821,0.286472073405486,0.145460581975363,0.256317631729887,0.307558473729955,0.356503163532694,0.209932484493693,0.180302539508418,0.281717605356894,0.102954222703061,-0.171540421577881,0.368298693395345,0.204790137721592,0.116328885433277,0.135696000435346,0.287350153391954,0.10536895724437,0.315255284734766,0.26886922945752,0.30674121042972,0.182197883830923,-0.0838860981853667,0.274295851284926,0.304293686086711,0.179690284320267,0.206144715348244,0.295430811550265,0.298168687926736
mild,0.129751529519713,-0.13164408643542,-0.206364205234632,0.0034197326217858,0.289272597896203,-0.288773974059728,0.0800641940286789,0.144267589563998,-0.0463687225550344,-0.130869083622706,0.0653063840499319,0.0228426276630133,0.0758626270293157,-0.0524403161018529,-0.0470115163999468,0.246343824418689,-0.0817494995926679,0.120784983777216,0.149942825631623,-0.0188427701345027,-0.0408381370138678,0.0409148057476856,-0.0564386062335009,-0.0741978193307504,-0.0515751486150339,0.0228062561802061,-0.0374385380851184,-0.079399632657033,0.0260195277106657,-0.287345984767143,0.14580505276373,-0.2125776760737,-0.0871819219145231,-0.0156484061269183,0.0690693108469104,0.0866266079145953,-0.0642651771710843,0.0486340527408894,-0.0183695235649991
mild,0.0068181226614998,-0.500820411670846,-0.14815791412432,-0.018939108202755,0.0066700972506238,-0.280649015035002,-0.0914686793183168,-0.0482209950562687,-0.124388319687504,0.127154702889527,0.0995066712137319,-0.0861237856394264,-0.0699632530741695,-0.270941038265526,0.059506697027754,0.149537683195647,0.0579411239698529,0.228071578679779,-0.207542899445601,-0.194580592668833,-0.313816756150678,-0.0682667559743902,0.106696869842364,-0.0177949702206124,-0.520774097620729,-0.0513650803594336,-0.0808391471315568,0.164755041562389,0.191946580295699,-0.0244709429842585,-0.0033149987428727,-0.404058199152611,-0.529798426269926,0.0858418652724506,0.39993944981756,0.0843464622941207,-0.0024045470981977,-0.0929855448025643,-0.0360069641104169
mild,-0.144571863443596,0.138188892999278,-0.101749200845766,-0.0479373394024888,-0.0576244124259272,0.150588405484851,0.0798615174723954,-0.0035985034841782,-0.126366850348031,0.0985291971727524,-0.176819069920515,-0.121282613573891,-0.147042552687325,0.203810513678887,-0.14201314746719,-0.182083506811423,-0.164074823350034,-0.28412468039782,0.066146892921904,0.0244574504562763,-0.0028443913484343,-0.247895466542423,-0.0839670428364819,-0.208900001572544,0.123496448705659,-0.233557445361258,-0.111218578512676,-0.239840504233078,-0.369885733668189,-0.188756648377368,-0.195967281152417,-0.0113692925661664,0.140234259401551,-0.257618696929177,-0.317099352367821,-0.177928638839692,-0.123551299505388,-0.142727592532848,-0.182691339114401
mild,-0.199327457966451,0.0881922661515163,0.180251785662416,-0.0888987308313623,-0.390407773941022,0.217195643076094,-0.0492070607433742,-0.28835292780674,-0.0949325255729487,-0.438883187021126,-0.246980693461144,-0.0350711832072341,-0.202525652629105,-0.0239865865376302,-0.287208894440895,-0.158341386595944,-0.403634582251408,-0.29496546810667,-0.149250206160025,-0.50741481894248,0.108032818171707,0.119292215352349,-0.393143560363001,-0.0927964961764937,-0.0502839124214516,-0.0384860769552552,-0.244495637456845,-0.169891354220301,-0.370545089179157,-0.320785000501286,-0.245893205046066,-0.0012544946544657,0.129468858460313,-0.234135204346269,-0.345221703778194,-0.350651729468589,-0.174438165716282,-0.148987755364742,-0.0479737580187209
mild,0.615181628167346,-0.130853363125379,-0.263238396028644,-0.0063419391649851,0.28466064300231,-0.192377159962348,0.0215741279118249,0.0710661986755046,-0.0042172888704929,0.167100591400697,0.441548594708632,0.0840031359148835,0.132989057355945,0.094122342393132,0.361306072382848,0.486203279890475,0.604782258379211,0.407647638488034,0.0851661690625152,0.332813981179879,-0.0038790109203944,-0.157487357216009,0.277403939163379,-0.0072632523527712,-0.0485629128370694,0.0103653443209836,0.280716097357217,0.0360897723267415,0.420190232555613,0.277422449385507,0.192491709962192,-0.0261885329673411,-0.0863813182622147,0.308578415214584,0.460946270468703,0.596448577339909,0.259523067987924,0.230434869377708,0.117750174669307
mild,0.133403936556775,-0.611667148822351,-0.396844289232047,0.170064003954696,0.142288610358086,-0.517514828563321,-0.173443502777899,0.0560409928187763,0.0730076369369249,0.237702605144406,0.188107969245436,-0.0017162793433287,0.0847088361396835,-0.41977745928187,0.288413333230245,0.227203891053304,0.272117132192815,0.33127936474249,-0.118108352083668,0.0469153180922422,-0.307136234866348,-0.201011368357945,0.26762099020746,0.201629191866401,-0.473120742492902,0.0267977050348248,0.0772005343027585,0.175458116178357,0.35774046466405,0.11839483227852,0.179075589060882,-0.232155065017936,-0.582124748887667,0.259324430521018,0.528778036209882,-0.0214028463393177,0.0221430829771376,0.0485924141543812,0.120432159160494
mild,0.337931277956857,-0.435465762621713,-0.307782755270211,-0.0330983055408456,0.403431547829626,-0.597447306672329,-0.0484824905798412,0.134969134401521,0.0277054646973619,0.593993055153328,0.253282170563702,0.0803078715984227,0.0698593594291145,-0.128392689943657,0.265981872888116,0.29071789962744,0.412484396388236,0.33585661933611,0.083095348879359,0.118893367646627,-0.403992773576982,-0.440391089089669,0.341247547487857,-0.0806328869195539,-0.269654545919606,-0.0781344841908398,0.189086518465058,-0.0044459934163574,0.403784825282383,0.118325963597818,0.107462291084171,-0.340792476429053,-0.619430096203845,0.152141092525509,0.523874731459187,0.287541545037984,-0.0137426961418747,0.10553891613916,-0.0709237833252047
mild,0.317349592413063,-0.0681319130104551,0.0403036113771115,-0.0415321936156503,0.201032058809222,-0.16595931735006,0.116161428896449,0.163307612713634,0.0882179078611336,0.297716105441401,0.0796833215267011,0.0907317404339639,-0.0101184244629024,0.142652808638352,0.435309439798436,0.287104152886623,0.0862862033556459,0.250956697930958,-0.115295299318996,0.134534674717157,-0.175107518967454,0.0170350801378473,0.188602666540627,-0.0193781322955773,-0.203776586749743,0.100689007458209,0.199508582723323,0.0907100838122514,0.260663471736709,-0.0369545999571941,0.0155713420125307,-0.0071373615409275,-0.134098577534332,0.229624903855132,0.255513609927311,0.201812230200445,0.117923251524014,0.0706219326252072,-0.0327486504770723
mild,-0.0901198011462999,-0.314917000158941,-0.031498299498984,0.218622946198498,0.0699331386459134,-0.31342420762731,-0.101959499588439,-0.0977650951045512,0.036900964037944,-0.109433191118551,0.107836806266138,-0.067878019275798,-0.0678430968643264,-0.300278621046429,0.0142433816764557,0.26434198272457,-0.0252021788220879,0.208223389718862,-0.273472185400534,0.209729353807169,-0.244045455630503,-0.189924598972362,0.0762758564985013,0.0229262213195622,-0.178018500794748,-0.138500033854553,-0.0793563921915081,0.0923319533911279,0.0949764073913108,0.199666045075681,0.242908120786971,-0.337838080904924,-0.198253865417942,0.102762416112278,0.210390005018017,0.255455844376123,-0.0619151803440175,-0.0608235432499202,-0.0502525283587778
mild,-0.220324592533339,-0.262262116815691,0.280220473359871,-0.0402534363586295,-0.0788703130348784,0.137333626697186,-0.121466694382914,0.0406047856503362,0.0698934819736877,0.0591578652987217,0.0244901065716649,0.0032382242555227,0.0644314906284819,-0.0693294706179531,-0.107053127778486,-0.170381110281622,0.24507748683402,-0.116525883574466,-0.114786040550696,0.226016797789492,0.0147780551411772,0.010847150848188,0.180524743899659,0.0757182082134812,-0.0537077467740767,0.0472418761811559,-0.0069860313209644,0.0863062925407465,-0.233583574120285,0.0281635223835091,-0.0214355347086679,-0.147230125722641,-0.296752188054972,-0.0908018569208582,0.141909681124878,0.0976924172899577,0.156404855991739,-0.0697900935743973,0.0199157290663513
mild,0.398399908455532,-0.11825502527361,-0.216387870223357,0.0312179442606901,0.224946027545387,-0.126912751851929,0.0912551285588111,0.206699131452866,0.183804020902311,0.0626647572438203,0.273003388939353,0.154307831983913,0.223852527364783,0.137498501076759,0.254113789975716,0.472931788191531,0.0713640866037879,0.378615715489158,0.0337955646202603,0.0557741429664895,-0.144202589354693,-0.275159326128032,0.0889420739365682,0.0665846684992649,-0.149745306981251,0.101595927171881,0.207880358732817,0.0809981425064862,0.225949429053931,0.207501342796892,0.445123710812891,-0.0267867713692488,0.0060023892246888,0.319475961831523,0.0607161265987253,-0.0168294635614788,0.16511045013876,0.378062926620453,0.0668511165598532
mild,0.280346315623722,-0.552721795436373,-0.445676319427893,0.192599011979445,0.308620280296842,-0.505752404683702,0.0031288615115595,0.0004589513115708,0.0829711417553526,0.122523761900469,0.313889142689633,0.0813191547631596,0.156420617355233,-0.423989546430123,0.343659128589897,0.252364031612487,0.474359846705635,0.443256739809951,-0.0101784150485637,0.292752682739937,-0.409139654760751,-0.469257679866103,0.299708889459364,0.163049392402421,-0.436644674305246,-0.0475228184773251,0.182054233903528,0.132236406819964,0.534961432239184,0.264120521228481,0.290459894076159,-0.294070251388557,-0.571363587911199,0.415113740808141,0.632435727527381,0.307570906740652,0.0642915124222913,0.196603366966179,0.0867956902370344
mild,0.167724596074969,-0.305967046249066,-0.0676619812788054,0.0835253634684969,0.21462216875699,-0.368289076988182,0.023538482740835,0.0864353163026605,0.0238349555546691,0.202758282763989,0.140018983253018,-0.0442230100864644,0.040286127020149,-0.202270209667482,0.29314637112972,0.129811887482099,0.306140071990327,0.420365524542292,0.0219280727825863,0.112891416845017,-0.271275313488385,-0.29669061261987,0.117818953047915,0.166740534647291,-0.248533811860379,-0.105532549831832,0.190439760674153,0.173683011680613,0.340285544022409,0.191887562059709,0.116547419432145,-0.0638372673193161,-0.379623334993633,0.263719031918581,0.461354079878118,0.206754638709965,0.0707902936944483,0.1105392171149,0.0708907507859998
mild,0.378496443729701,-0.299017623832119,-0.435135824065071,-0.0206603676166959,0.217871488025611,-0.273646932286055,-0.0344980244534232,0.0040682879956193,-0.0014188356191862,0.138655721561146,0.170006986057813,0.0322959825247254,0.0418144138361583,-0.124281871396118,0.335537426738206,0.565456990234639,0.226862465778643,0.292932262002883,-0.267016512143938,-0.0523898463103032,-0.3753975141558,-0.302841148324229,-0.075818537890559,0.0772896281729941,-0.368028978949528,0.0429415393720727,0.117274683480532,0.075581987070436,0.177737696618631,0.0166448978397243,0.314006042886229,-0.207634617162598,-0.197233693160772,0.267732290120255,0.225030970170121,0.149423577972196,0.0476966790105724,0.146320765398283,-0.139211571463651
mild,0.320955126666139,-0.137109156324825,-0.303554802285133,0.0319058417623512,0.359054169808845,-0.264865397453448,0.058156649335497,0.369780179944371,-0.046335899131204,0.444569595583295,0.359372424692294,-0.0792265048465967,0.148107953190738,-0.06202378800162,0.281119908897012,0.325355591657449,0.343388681832138,0.357177112029284,0.0661844859445654,0.168547102160046,-0.15856829744713,-0.340476204563489,0.228659411836024,0.0583926749239098,-0.0296511069100821,-0.0190507408968637,0.300029265846385,0.0587675802220466,0.548270162366865,0.16867626998544,0.316906085535894,0.0672659158756715,-0.379449327428019,0.329092451094536,0.418920508764199,0.329943875944968,0.0769993497733144,0.105418175712308,-0.073784731983452
mild,-0.112402804814217,0.0195919847651728,0.205407736967449,0.15606476636279,-0.138375594844263,-0.133548741761974,0.0451133676458415,-0.090556087478537,0.0880275534040742,0.0453618269518754,0.0188289374765174,-0.150112975888874,-0.0904044573172253,-0.22837515739105,0.0550273303037662,-0.163607706696162,-0.0448226940853872,-0.09035984002907,0.0082150969453608,-0.0666662651508892,-0.0634729649701962,0.0948331633719312,-0.0693325080595255,0.0271851231652226,0.138118919798268,-0.0678358008043595,-0.0378950297494849,-0.006110334613334,-0.178819727607546,0.018799992004437,-0.0776732505178854,-0.308071652839195,-0.216463739442345,-0.117583870288444,0.0110184185037022,-0.005644595196791,-0.0965872188471149,-0.0377010685564109,0.0800298813786763
mild,0.539798734961058,-0.364914360857648,-0.58869505992587,-0.008992405064937,0.497460778372282,-0.550057310524915,0.129933471456496,0.283576458785816,0.0909099859622417,0.31721590162013,0.415205967488434,0.113109911063186,0.171430185915064,-0.0636770612589442,0.482775708007752,0.585340770053204,0.610205048501658,0.49332857169691,0.125863999459491,0.42818236146958,-0.357167607213891,-0.45135717683989,0.501686955350639,0.0628476660852601,-0.212432096508911,-0.0519541283202893,0.341652124199955,0.287944095990279,0.484984451167748,0.195650223621703,0.364441295671537,-0.185058499589779,-0.329853460917797,0.430059552565676,0.582307843878049,0.382546920433447,0.126841962545209,0.176018125909362,0.0287560142495408
