group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,KLRG1
mild,0.199061555125537,0.411387823039721,0.380088656430706,-0.0613433904383586,0.142800041942337,0.0771411082140182,0.390922081611955,0.212172821341246,-0.223855349914561,0.0959197369168674,0.110602960861908,0.411596059539007,0.391306609101043,0.399429550221335,-0.0215454140512188,0.360131841836821,-0.0718297143240915,0.0479119021317594,0.0124096976465586,0.432878883772114,0.227486432636714,0.222369979081462,-0.0115597008347919,0.0348652254914346,0.455773909839646,0.305250898944113,0.220775925897916,-0.0535277806068218,0.327480028380259,0.38992291253116,0.701413607544771,-0.198875789444615,-0.0694975599826144,0.393100322042565,0.0569346200442802
mild,0.303862786094776,-0.234399969411039,0.312824747200437,0.18168216783304,-0.0337979790871473,0.418873632538063,0.452319035567646,0.0298551857133398,-0.0842097359607344,-0.210536342528341,-0.0874313894843922,0.215217291080623,0.20954534231205,0.494026443314452,-0.16038968871733,-0.443656308778213,-0.243389294109307,-0.403478113116905,-0.302064038732662,0.349865895546374,0.380545226110794,0.179062945747513,0.541158233372489,-0.262974861887966,0.291527705907749,0.363390098597868,-0.117925019884357,-0.306411582291764,-0.260223623069623,0.214335618620805,0.270536646216082,-0.227939759171064,0.0153079859909112,0.477503028118746,0.0156100446296664
mild,0.0882463870016309,-0.584138771981152,0.218949408038619,0.260980804448539,-0.611046324540896,0.0417303997752297,0.46929852502051,-0.258666484735078,-0.580984515183272,-0.443133407916836,-0.331024324282737,0.0968075702056162,0.0144061108979193,-0.222525061900744,-0.601013131723301,-0.626592549182675,-0.680647516282005,-0.595023248352462,-0.484883329147739,0.121358210775287,0.235164865370671,0.0610355238196403,0.13765309569526,-0.423619957856954,0.260738605509617,0.109465649311116,-0.478488068662148,-0.712533219390349,-0.516093376484303,-0.0333973041771364,0.353538115753476,-0.654651216884407,-0.509633754270024,0.262544693605513,-0.473339672863989
mild,0.398470974491083,-0.448570451463063,0.42073684415109,0.522170646349047,-0.41644766764141,0.477026338739896,0.554795376693499,0.0109117934063678,-0.238108808287202,-0.251244378995297,-0.110958223417447,0.174413446427195,0.140681589101485,0.0697088125003701,-0.386518921585385,-0.468237165443561,-0.433338073260123,-0.588503514005134,-0.0673077314776511,0.398197567678282,0.211225931149335,0.256109309331152,0.4782648714459,-0.180998608679578,0.342779323744326,0.468596524640318,-0.227145240517148,-0.482640250250098,-0.393734586824892,0.215153368715875,0.348470518726967,-0.582368256756889,-0.319010559701426,0.273541252549237,-0.279863011153709
mild,0.152551334948912,-0.345379190705749,0.155491369771594,0.550432723816065,-0.369761715456853,0.184361296607784,0.31077774340231,-0.102549413557837,-0.280623344660696,-0.341345990831201,-0.115462094090788,0.180719079011485,0.270659540244363,0.280036471083599,-0.34915443614009,-0.356071659236654,-0.353303451122574,-0.430304504651406,-0.142083482345944,0.165742447751984,0.132805998346058,0.0780694344303488,0.274225003842953,-0.313316763144544,0.298544805787748,0.211590483092143,-0.271697347699167,-0.425855306047329,-0.225629224046871,0.13486029676678,0.255424659887563,-0.387172605305967,-0.27858553671929,0.410069643159112,-0.25683296622602
mild,0.0436250062868924,0.305127038065691,0.102409518188841,-0.179653278544044,0.282733933905401,0.0333915159645701,-0.247600800744343,0.2560937948163,0.254198442300906,0.0882264463062065,0.162113978647927,-0.0162827318623489,-0.10670761793096,-0.148328053188268,0.391428586877413,0.319802772038682,0.369566214847562,0.39405014844321,0.148267154472319,0.088772448313244,-0.235447464030735,0.0267335582250946,-0.0503181301553455,0.245052106122495,-0.0638359828639693,0.07643578784944,0.262361267816322,0.354878920397954,0.230921771015942,0.0448710494417526,-0.31629952921805,0.3049195909908,0.313370496477844,-0.247287658374712,0.417030155587929
mild,0.110414397598798,0.0597974337217826,0.0937766995179326,0.125052069432316,-0.0053715655103634,0.285975208342141,0.174782316694126,0.0282472808937115,0.184121752351178,0.196898202536182,0.0511473151814642,0.0437552533680989,0.187361291155636,-0.0457892265701022,0.122590576481363,0.016982542795466,0.107893833448566,0.0971975043981459,-0.0571059765118129,0.11979395256979,0.0990031958179722,0.156982535431896,0.131526751890797,0.0951969080281101,0.175740672077466,-0.0178294960838227,0.128188116577328,0.0972534731635359,0.10385707575907,0.187744122178821,0.039327633341564,0.0984203434628852,0.0487592411421982,0.0773562523509246,-0.0802007644300316
mild,0.120660247362474,-0.565573399228655,0.171440363920085,0.465606683655111,-0.470075845756815,0.180595936752305,0.396521262519122,-0.341470311524252,-0.46616344015964,-0.436879647252288,-0.573348243399127,-0.0176897959271648,-0.0301471902060392,0.0422040059707968,-0.528351376085352,-0.573867266066511,-0.559963365172003,-0.60996605048558,-0.548803491938674,0.0810723658425896,0.207430758328864,-0.13985183487682,0.38871497499481,-0.61056690712279,0.164553355706893,0.179338057269194,-0.491603396253273,-0.527701244836214,-0.537241543449721,-0.0422986180752616,0.226134657801086,-0.556446709728513,-0.326444493012733,0.317717937595453,-0.380516530708911
mild,0.283736216304913,-0.214250921543039,0.340315060673746,0.652064483007575,-0.0264330432770635,0.499504133683309,0.371624679560966,0.0151604169441572,0.071238984580473,-0.196855467661763,-0.132823362544123,0.151839068254695,0.208143162036439,0.249695022314976,-0.11333130847746,-0.255047620070974,-0.133123680393299,-0.342970285716884,-0.179645028016814,0.306892853221581,0.297657176807156,0.210553963227798,0.571946012931177,-0.176670120776116,0.413472858897418,0.458098411454366,-0.0395420730748367,-0.208900714394093,-0.226992726042881,0.181044968964219,0.197550636530665,-0.155122916920885,0.0799803981180639,0.559849237635076,-0.0694466996145539
mild,0.389913035910099,-0.223543839241749,0.485047956608863,0.374335203338359,-0.225206166446223,0.313962081237285,0.58539704578547,0.0472288449792356,-0.393861911856944,-0.252376115536135,-0.271816325310929,0.0836838230119852,0.261531093413347,0.330920226891244,-0.422723486988797,-0.268446425104187,-0.477808619869801,-0.530722446172713,-0.485827193622492,0.343252407120227,0.476737839305041,0.0455945457228564,0.390391182378576,-0.364407922358966,0.390636391216817,0.104614368255618,-0.15127168929056,-0.494736413633259,-0.316471385512033,0.299704604653437,0.582401839054883,-0.50359521537617,-0.360677101339898,0.24930075194764,-0.0013487349541159
mild,-0.0699087739564373,-0.14498135104646,-0.144908956900242,-0.0264651269965596,-0.229812839266787,-0.0537675960490553,-0.0569055228824934,-0.0300384109533086,-0.0952453657528783,-0.238337674591516,0.0583907283966862,0.01200839337982,0.0379100370852688,-0.197537092424767,-0.10222221085083,-0.116250388021351,-0.064915360966191,0.0532758047341284,-0.0357508001590965,-0.097921393929361,-0.104855398753696,-0.0647005021911685,-0.0569962562964582,0.0064696526032678,-0.0253087652721916,-0.046348507612897,-0.105805309281328,-0.0899891603992454,-0.113704499108073,-0.167622617051079,-0.13251368092442,-0.0228026675281087,-0.142492974778463,-0.0257396455816651,-0.132177008771974
mild,0.351880682944846,-0.0254868286470227,0.507832908614184,0.147707965039497,-0.231727053867802,0.164094197025164,0.532969972800844,0.13041922706243,-0.208054627730877,0.0474474925232728,-0.0521381645112916,0.0882050755732847,0.412983143134879,0.310096423518512,-0.120820103571462,-0.0852566837759292,-0.299875826434652,-0.40660462882236,-0.161273600061276,0.429962635011433,0.224597658706568,0.196897049546776,0.377329622633003,0.0467349574032721,0.327354341537453,0.366303400748998,-0.0784309867820585,-0.291821038030954,-0.147243076002624,0.353414457139947,0.419982040482649,-0.342936363890303,-0.208427896480424,0.49474914794605,-0.0148405139159066
mild,0.316272260223606,-0.291267794509811,0.438577506577967,0.24707551606648,-0.346277473986338,0.0681265849555703,0.642403553823042,0.0778156715802967,-0.336030707063797,-0.297211513758756,-0.188518453821516,0.168733532400061,0.537813051307868,0.403130118987526,-0.368164997613166,-0.411694663755125,-0.386645977256677,-0.477518311398387,-0.350434523411383,0.373282332828042,0.509067136258131,0.122707016930974,0.402337158395637,-0.192374495608705,0.507215902497908,0.137855935912117,-0.243665846433374,-0.467039178304462,-0.201893814236769,0.361973567761842,0.531894722362876,-0.421675256579422,-0.268933094229056,0.474934025388827,-0.172155977685328
mild,-0.0406918486499739,0.270639389461136,-0.236873751595755,-0.257786143766448,0.221262779046558,-0.067138794558165,0.0395220956360766,-0.0428503237949803,0.193608356744768,0.0831159365721486,0.222111628458789,-0.0394946202076789,-0.0401458706422963,0.1590702064634,0.0870445000708847,0.29476116276242,0.213141284752356,0.242687136080502,0.161252301525219,0.0297454784530479,0.0480483288235601,-0.0503096749208228,-0.236911307052248,0.185767276409771,-0.096337475114948,-0.196974345466798,0.217692610747057,0.097450996789208,0.191601253887531,-0.220353387625059,-0.15307784383508,0.201679142445323,-0.0049534716318863,-0.0677638163493279,0.288000937451223
mild,0.133043795089717,0.133656263637299,0.161879438046391,-0.128012932315514,0.190684763973623,0.245911973546242,0.109725955765962,0.0819199922209667,0.0243782210243555,0.0457129834105178,0.172995668160865,0.0222932251391382,0.0633971691974646,0.133734531083463,0.0038858066702944,0.101025573410061,0.0890553150106546,0.100210671562337,0.184866434342679,0.0269034948351047,0.222609851313543,0.13008664034843,0.030460600401888,0.0831503660945728,0.152794362890934,0.212028865793371,0.1096684618409,-0.0702354719215324,0.0763758927775314,0.168567404248552,0.29821011199041,-0.0652703891285518,0.127512258454462,0.263798971780982,0.0019724497848468
mild,0.166956241470863,-0.0922767156341052,0.303118283761831,0.335124351785185,-0.228706927753872,0.0760819865540943,0.360998733849956,0.0797645367862164,-0.470306581336941,-0.244825146527984,-0.197379340396965,0.355124590050348,0.196918956287116,0.236808522189829,-0.288068907987182,-0.0874082898903693,-0.280922358245832,-0.32041086122184,-0.150533574544902,0.37483594790342,0.088011268879965,0.0882546662578934,0.26281559026413,-0.130598767486548,0.313440730044843,0.33894233497701,-0.164515186702255,-0.33173525878128,-0.16726936201068,0.149709358169153,0.496227448803282,-0.431765308645534,-0.137212356870445,0.336571885762034,-0.187273339564096
mild,-0.0417609825191967,0.764787590437768,0.0538185062522527,-0.58821838091298,0.651889394620849,-0.267884651998102,-0.506763978430257,0.396687715324417,0.632238688201669,0.712398038213671,0.497943200646797,0.289718281392066,-0.101743822381601,0.214930870792694,0.672625891826321,0.753916595430649,0.732232088758366,0.723247835753912,0.411345098392314,0.0122732261426589,-0.382701841341859,0.219660389786118,-0.0821962115511174,0.600580061861388,-0.196220776381203,0.140797402818587,0.545513911783477,0.73548935742991,0.519318839373233,-0.0636684561854742,-0.266282875207158,0.717183758514679,0.595817467162793,-0.231654176597157,0.267112069393819
mild,0.280098907769399,-0.199023690410839,0.123499563027334,0.366443286984259,-0.0041346966387527,0.473707672488315,0.3285362741937,0.198326896944468,0.187642801664494,0.0331477313352838,0.0567002266372673,0.414927455325871,0.336274738707482,0.23639842346447,-0.054315201587775,-0.277820067065565,-0.0500109615713739,0.030487707031031,0.0806005679684057,0.326089005906408,0.058387478382816,0.236815326994715,0.467194053913883,0.0985847800296688,0.324956792004724,0.458512687669066,0.120889129660806,-0.14954997118743,0.0949369085932387,0.363092256869636,0.235429042953907,-0.0631803731278825,0.0163785260555341,0.244755748034891,-0.0440387442721799
mild,-0.27368354916933,0.150821874879159,-0.416850438380706,-0.192368327968685,0.267766801569378,-0.275474302292664,-0.54828491555875,0.0039874000464394,0.218784939770289,0.134353229066355,0.293696952887087,-0.0819753233042214,-0.224283154419927,-0.116411078554428,0.214360375847954,0.248738164462818,0.285296934720867,0.236877136590849,0.336192027080365,-0.297322161976199,-0.36901405974625,-0.107770733506612,-0.327620957203215,0.345349709216057,-0.315420706054816,-0.256947991465928,0.115102338580226,0.26139466676506,0.0334018019242941,-0.0978367562617925,-0.502297741716517,0.295401111578937,0.212791964366325,-0.443490863597936,-0.0589206231295316
mild,0.470918512703745,0.195946546476246,0.558820737121625,0.153543650772699,0.11310905151437,0.199712815595653,0.487611898253592,0.275219811148011,0.340254123911485,0.177224994435586,0.352689400251804,0.280626045273395,0.397643607162173,0.34725621330945,0.306970425479979,0.0029399901332233,0.263345089277251,0.14961240624263,0.206764533529619,0.526064728108601,0.263487513680107,0.460095715735946,0.522991162039371,0.31548715806337,0.327487099081606,0.594864373182838,0.261180652611345,0.1420106889119,0.280506110347071,0.397455295771623,0.523817704968432,-0.0126948545189013,0.0679231357512168,0.371226531421146,0.213257738094069
mild,0.367745675072244,0.0290727965905324,0.539817510493184,0.227438998472317,-0.0165230123910509,0.23720166538355,0.267606728372197,0.122070915563946,-0.0865959784315761,-0.0087447333600813,-0.102629304254779,0.173120618546422,0.137875885936874,0.191412126642651,0.0256322033368799,-0.12599880173686,-0.0042470836121131,-0.20859999855159,0.04024104988616,0.319268364026272,-0.0085769392506812,0.140837321878066,0.382787125471422,-0.171139132853826,0.113224042028433,0.521961909387256,0.0941936252196927,-0.165463317365301,0.0172126778487365,0.386343162901689,0.534904114532691,-0.403525417844427,-0.0497219358488389,0.317341952179087,-0.252989158372158
mild,-0.0984598367487158,-0.233293923220253,0.0519146644485043,0.0385287771082881,-0.157781970369392,-0.263590061361028,-0.0067170463162779,-0.124558314070981,-0.253725516657411,-0.1046378848513,-0.279409592798035,0.0056156704527208,-0.178789518139122,0.0251801309825955,-0.227984695744128,-0.307366947724508,-0.273865595657827,-0.200739532198939,-0.308827283096002,0.0158675100703522,-0.0591550585927123,-0.0924548111806167,0.0505263206501275,-0.273823855915958,0.170370389911712,0.0106016828677173,-0.217099968510459,-0.126506018635829,-0.137513012028827,0.0345572071412287,0.0921793707742048,-0.160701676487931,-0.214439730393054,-0.12632897011281,-0.246723478710755
mild,0.107454599788529,-0.442078942366762,0.142067048292787,0.610848584818627,-0.523541067814475,0.176310453635223,0.567365964422181,-0.204422034296221,-0.501988963754158,-0.520043019337305,-0.390494947521975,0.240436521464728,0.178351171053742,0.311606832188689,-0.617316534648737,-0.498994281879314,-0.666369049360943,-0.704344853336303,-0.353433695084702,0.153880641719962,0.30756955464629,0.0234647290098613,0.20837636575365,-0.454938674242459,0.401776396739195,-0.0083353325660447,-0.443655417151383,-0.640357284420761,-0.335763523424258,-0.0553671502400759,0.535805815841902,-0.727413329129397,-0.589025645576187,0.3896006009627,-0.29016923278503
mild,0.0312638905249024,-0.092815942881141,0.548860262774524,0.230101881259545,-0.0016682620343181,0.0343052428221141,0.0737331500075682,0.0480832106978918,0.0497898980718637,-0.0935682586936831,-0.145242666288224,-0.0365083349591532,0.321136612011584,0.111750553748587,-0.204642253151307,-0.168210165086005,-0.219502010275962,-0.432318214108921,-0.130246118474032,0.178449483203333,-0.0089472341108684,0.0544035909376005,0.231922922540867,-0.147189823257322,0.291474134760654,0.352030390970975,-0.0145792627350146,-0.103061822993862,-0.148405479286226,-0.0184829152187303,0.288503209372077,-0.169593222038115,-0.233247740133505,0.276306377377626,-0.145254447002097
mild,0.223558728839309,0.441926768132345,0.475406024019465,0.0488513316904982,0.336307581073341,0.0759270107045451,0.119253986169273,0.295070526873767,0.0962208445905672,0.239706416641526,0.186736321903561,0.326341943498972,0.300510458754951,0.460722592245689,0.292310519121676,0.381982000543236,0.258551702629258,0.120738393526266,0.337729912996703,0.222980985766993,0.0037816168176492,0.185212747275236,0.205220155664739,0.10433084905073,0.163531905089801,0.424482037124391,0.348177880245698,0.124921495100804,0.271168206060151,0.183795188417484,0.436689359609591,-0.0149059295976096,0.268001562823838,0.349606445912733,0.0225646696726137
mild,0.18117631876943,0.225881510071014,0.356536829637262,0.0555239210867459,0.349927649249614,0.289123484069944,-0.170360415093387,0.211742907781551,0.247193626738719,0.1940863252038,0.224895863621769,0.150586812587502,0.0513460676969404,0.089241630851646,0.245504438477191,0.113788001564059,0.384825259688403,0.0332722872834998,0.480090212910611,0.1259623013168,-0.184942076606157,0.0508284839773574,0.338906411080249,0.151667068180673,0.0605776795888941,0.575117778542758,0.256319945228319,0.130926844047486,0.0796481225762022,0.297827427424423,0.164848187689214,-0.0679982942506634,0.178479712107242,0.216128659815281,-0.135387265782215
mild,0.108011882266847,-0.163080481484059,0.0482714172810444,-0.0232177484197501,-0.229026938358124,-0.0260250152539849,0.18244696312508,0.0155417065988172,0.0003481439182775,-0.0765968329454032,-0.0247817816697154,-0.235392891606429,-0.0386185335126778,0.279666006269999,-0.118443182910293,-0.124772601963995,-0.135707576646902,0.081302805661755,-0.0272658944460798,0.0214691139135454,0.0608218887635983,-0.118859752713467,0.145600154408896,-0.0459528641269413,0.0109381497770083,-0.181247645979911,-0.161794885524725,0.117233659037228,0.0190755317107003,-0.099346171638165,0.0536434658738963,-0.11670212623735,-0.0305172202799779,0.0197931893717836,0.0519166214552239
mild,-0.0340703477873536,0.272539833066774,0.11442182857267,-0.253254353850419,-0.212962849529268,0.0031978782353039,0.173880180686026,0.0920066360712872,-0.0268111945625749,-0.0327987348009766,-0.271692100414832,-0.01341002827982,-0.054054997473513,-0.0308073319660911,0.0235272293352871,0.187996068227073,0.0321952258339382,0.026962644147876,-0.302062833832757,-0.0278780113723416,0.0253289254807923,-0.137633270686153,-0.233908416651784,-0.20057164511289,-0.100103641833094,-0.144212719748159,0.0262185118774264,-0.0700504787136363,-0.0429221317190734,0.0435334338932135,0.118164426847987,-0.0947245859499258,-0.0629236733987873,0.0064349166091497,-0.007802801439756
mild,0.2156904851074,-0.254818018984123,0.0912218112237358,-0.0447472755484326,0.0661026081081954,0.168471092677595,-0.223869934750235,-0.0660639381934954,0.0809335377778233,-0.228701613734443,0.21830771153877,0.0583698107031858,0.064433367572555,0.0338093434000819,0.164281438973642,-0.266228985582243,0.218625530838605,-0.209845742316843,0.286163819008595,0.12860087764123,0.184322667904067,0.1449608314064,0.282268751065171,0.189627476318381,0.0908116889695758,0.180464513964093,-0.0410444888392311,-0.0661441597694292,-0.278078819159221,0.0605714480120449,0.0538670019405659,-0.0682992759420452,-0.0078084317806411,0.0228518902579957,-0.073127663871482
mild,-0.0608914783612001,0.231099570350044,-0.0885305946225515,-0.287834133671201,0.268166878785231,0.0757978664758578,-0.310583298412823,-0.0374869771256418,0.200605274232485,0.209211973734275,0.306828660271922,-0.217136585624401,-0.097343042946118,0.0822023634956672,0.194040537412009,0.186448382230635,0.326583836948045,0.126118475433695,0.483096279545697,-0.170033231343198,-0.103758830448795,-0.120937446704466,-0.214769691918685,0.336393807378685,-0.156819562399328,0.043978133199151,0.176398677688763,0.188398462448715,0.166298870137904,-0.0884317809544146,-0.154763524695699,0.151841997406367,-0.0155832407074969,-0.188933918354114,-0.118884763762554
mild,0.267845653925881,0.261031947581686,0.473887645410159,-0.0110861879587796,0.0097355565872506,0.0260601169028396,0.073233477587619,0.227969262683528,-0.0679026963484462,-0.069689029732302,-0.291896994294608,0.257932192109289,0.105661328586566,0.40465293835474,0.0893527107737535,0.307416670197675,-0.149056459286683,0.0108715403282652,-0.171707023956807,0.228206883229885,0.0259383686539355,-0.0912965502889778,0.126205325848351,-0.250983062634463,0.0888682890994101,0.315202228047488,-0.0037709507806575,-0.120986963865351,0.0125615904551587,0.230816076299317,0.359014410553751,-0.264075045627011,-0.039268177099005,0.0518669986264659,-0.0543575296419944
mild,-0.271269274298051,-0.0126860451481694,-0.502850944713707,-0.311627077921625,0.243105241643277,-0.11522297908055,-0.481339028321666,-0.151985847569016,0.112291170440973,0.0633630821757149,0.104817866233525,-0.203983670969977,-0.412962672832455,-0.418657242270883,0.150295309776336,0.0616811325405264,0.149730593303317,0.148133972407168,0.133590889779491,-0.381750092484649,-0.439457340468917,-0.143337268392258,-0.352280418318407,0.0176486609889147,-0.367595350616201,-0.288006947352378,-0.0191201758149542,0.355719063769624,-0.0129332569687058,-0.153702771422657,-0.587351141843455,0.391420351845863,0.137908907779808,-0.443789142914826,0.0812537028395245
mild,-0.0865907058485926,-0.121224699075803,-0.205411619860274,-0.181025439669642,0.166198388999621,0.177242760698784,0.096819079277446,-0.0379205927911991,0.281182432908836,0.0077640943741777,-0.0596035576159109,-0.0953804174555028,-0.148061967981738,-0.154604771419001,0.0163891910957319,-0.0663490229554152,0.0416676538476925,-0.0154175811695395,-0.0280813558889883,-0.153702048482469,0.0073245450227749,0.0500561049600251,-0.0191502272003011,-0.0066488763445362,-0.0896590264869725,-0.068076173515842,-0.018034047270059,0.299841272295813,-0.00508662389671,-0.158799280008374,-0.239258160259977,0.177971126342931,0.0530517213110841,0.0332656907461894,-0.154984746819966
mild,0.214292003797314,-0.408100739976335,0.19449521961349,0.198957303673949,-0.49263758351217,0.184504565736385,0.347228104691632,-0.117626723843834,-0.44660627048065,-0.40643607530561,-0.379778074414034,0.270332936628107,0.375501165530291,0.162729007398297,-0.501130228290819,-0.431584305354243,-0.60439859128455,-0.538878885740144,-0.419055839941724,0.224531181062015,0.443414300811143,0.0715655650800838,0.237373023165283,-0.468594588040482,0.297424808419052,0.085961165559813,-0.420185184610961,-0.549804028190055,-0.356947574820703,-0.0177684493623103,0.452527640866803,-0.592626174333293,-0.462587318777727,-0.0433254031100547,-0.219922712674991
mild,0.127091792586031,-0.145304813284801,0.124605300621555,0.275434312736754,-0.151938499139888,0.0045029213878997,0.136912908245305,-0.0157654254268915,-0.379875325082008,-0.262858435776826,-0.0947873708504724,-0.0189829566378085,0.189028594638125,-0.124352606347592,-0.168407567380368,-0.0226721753144765,-0.149357598019473,-0.0644688868824136,-0.0627926289148451,0.176222963101196,0.251438841935168,0.111256397816696,0.132661510182611,-0.117771921445783,0.105570116772428,-0.0339083045588131,-0.158989519960467,0.0710832152059582,-0.099188106881439,0.161329612989283,0.255358996046301,-0.163086934278771,-0.288198003470376,0.0830848771402432,0.0062571190049129
mild,0.385107264955409,-0.55514406544191,0.361827013653585,0.479627854838227,-0.472666998390173,0.127203497573892,0.540942350730292,-0.158872746967466,-0.255646274588177,-0.454684977140714,-0.192368267195714,0.0826743693175819,0.360969933937043,-0.0192036294576794,-0.396074888489317,-0.555281751052347,-0.517800137022365,-0.515852431519865,-0.19608347304057,0.376867726728282,0.382394460576218,0.169692726663376,0.555105183112786,-0.306001550270775,0.547284212638899,0.350024808155273,-0.426812843359085,-0.492490759189462,-0.423347513490476,0.196828346655973,0.316919771331353,-0.532952597490331,-0.194637732062489,0.296023692635204,-0.140683035243077
mild,-0.224625839306938,0.257373133972246,-0.41536806857732,-0.229366570730545,0.161223494415516,-0.165473991175197,-0.18628247633912,-0.211934374436957,0.094748227385021,0.238581354123207,0.059002980529571,-0.181474722590092,-0.238601288391921,-0.179961047293295,0.181921930021817,0.365661180911015,0.236170641036085,0.169999762555141,-0.177584467782875,-0.291799468883953,-0.237687221621205,-0.288042365030461,-0.310623867626584,0.0423468374356178,-0.276964600497216,-0.330320573647958,0.173737502228398,0.316318009296828,0.254442119485416,-0.163695154443609,-0.213669368114747,0.302002389579048,0.301223561269404,-0.427148522703074,-0.117647859070084
mild,0.370949660432115,-0.0562932342186661,0.24808607040338,0.0551558449570887,-0.324950735103039,0.064447588778518,0.207171104867309,0.182527866111265,-0.262812990808461,-0.055477092489231,-0.243506697358509,0.394314968532754,0.351586550710566,0.0203069371831147,-0.127643694931082,-0.0145235356941944,-0.122082847600984,-0.126069309120653,-0.171388028316045,0.290444190435697,0.282046242294345,0.164134483786521,0.2972740138769,-0.195807694563545,0.256254249432808,0.239765056092789,-0.0824883565785979,-0.258670519242012,-0.0797341095175178,0.192521352350552,0.297784966087412,-0.220474499612268,-0.173203370732067,0.262441414602221,-0.0836583625268282
mild,-0.286489859031638,0.601302666502513,-0.183638759643331,-0.341383644295665,0.611347334370356,-0.258076694844206,-0.688736466194478,0.196625072267336,0.589208073393982,0.370947171248453,0.457693201257316,-0.480113765775404,-0.418112113652141,-0.114429608199999,0.596028256732325,0.509240740753451,0.703190917390497,0.625118791227015,0.419519807501267,-0.183233416163237,-0.672844318154061,0.113445847465289,-0.324815423077976,0.534230351640177,-0.320446811356712,0.0390394608213035,0.4900597525069,0.640425291117196,0.384255128546417,-0.0839567886525895,-0.5212518781748,0.684059988505444,0.576692954907268,-0.497063341891964,0.18918155671866
mild,0.120389103372406,-0.799752698716673,-0.0067157544855641,0.68589604319727,-0.784552779897552,0.0719670885836514,0.729372130119826,-0.389076151278805,-0.496919357387525,-0.687905281315451,-0.445614309128835,0.227115902143906,0.506237287292339,0.0689441310634311,-0.709999728758135,-0.733585457530643,-0.81106729929705,-0.731306163666109,-0.533700321479295,-0.170621604012764,0.806502293757453,-0.106563795697639,0.0464957913073891,-0.640841704900779,0.124603096357218,-0.208036895278071,-0.623481560687104,-0.702416995139005,-0.396336457093547,0.147974662821277,0.508555260049205,-0.710778949738962,-0.461724521759034,0.427866804486439,-0.367291307777454
mild,0.350250963500564,-0.107957293456312,0.442817554385071,0.278550425021622,0.00927524672087,0.129635358664677,0.430698187276841,0.164973618009515,0.100600479798396,0.0638172133021091,-0.0953179003217969,0.37021925410049,0.234425576046448,0.291626273009263,-0.0465696405527937,-0.278297845347332,-0.207454933502044,-0.185743333919038,-0.127377568131974,0.413197232772701,0.26342987175265,0.139283372574671,0.504123649704765,-0.172361751703377,0.277191846483114,0.497239625240086,-0.144070563407036,-0.0373707092019005,-0.130084431513792,0.336318283337917,0.475416073850756,-0.162613317265285,0.0911783780831938,0.278596143857991,-0.0562028357296238
mild,0.0786643269360603,0.498875293641476,0.0808709196496629,-0.246632549428035,0.508004543723716,-0.110253936556987,-0.321404091257342,0.295742324055983,0.132796991139602,0.26610088398695,0.430557909345648,-0.140804738053972,0.0742813534466718,0.0604067697474337,0.433147518292092,0.479684870299234,0.578831465010153,0.359242656592639,0.553478473178295,0.0635422164304488,-0.113308844747711,0.227173586521759,-0.191880971049117,0.465255942377641,-0.0579720719026479,0.0347746060151128,0.399070228659904,0.421799876469723,0.384754047146349,0.120794047418049,-0.0123347596809518,0.335083243061255,0.330419063624525,-0.0554150232919687,0.0381031106671281
mild,0.347298906643164,-0.274500946161833,0.485125607985593,0.390831980165372,-0.352484690694051,0.355515995144908,0.660336770283413,0.148218794179425,-0.12079414657354,-0.166267025366929,-0.013141382565588,0.34153014544372,0.426323798986201,0.0564163170517114,-0.161719065259354,-0.153029046252383,-0.354279279482928,-0.341850924544405,-0.181316128317753,0.452301810815222,0.476224116155884,0.267315513629019,0.558683754115517,-0.175372704915264,0.494245862662535,0.334518162850314,0.0675946505702247,-0.279691258869352,-0.123824430704862,0.33349661807937,0.493071561616313,-0.468446062201436,0.13000387190644,0.497788137826335,0.0719312323234146
mild,0.299190428326367,-0.569109206691725,0.334695076283503,0.423122238176647,-0.536095035031072,0.266665224221364,0.6747396296501,-0.1127497372232,-0.391955146785405,-0.495724081242176,-0.422224768272633,0.173478157888285,0.380700774897253,0.0974162798374856,-0.447423535453943,-0.647478252903203,-0.637725237428712,-0.644791882683917,-0.499775661025188,0.351834122699116,0.447990123169407,-0.0401126771769301,0.566694992666344,-0.490739467915645,0.357338899230298,0.19868862469328,-0.412472284681843,-0.627959936430598,-0.532356982750174,0.219607609272316,0.503377588676566,-0.656514100988242,-0.305398019757527,0.553013692810683,-0.285901511548777
mild,-0.0150495390489223,0.298651440811693,0.0522124459153742,0.119839195464325,0.334454943503625,-0.0339603594413468,-0.338718517400608,0.134547263505809,0.40645769143331,0.221051669261432,0.252019956310937,-0.186839000984238,-0.283173291114907,0.182253188767606,0.503689541511414,0.278252541321277,0.505174172104521,0.333796170577623,0.389869075558942,-0.0798148020680205,-0.412453482294429,-0.0022635168088472,0.121294665298666,0.375616684549333,-0.0260905810847159,0.119791712706964,0.335496257125467,0.439387890541877,0.149933265247417,-0.165764168106798,-0.241241288810028,0.383655210424987,0.236249223105678,-0.230833698632007,0.173025720874124
