group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD64,CD69,CD85j,CD86,CD88,CD99,CLEC12A
mild,0.0987147964735872,0.431086810078719,-0.125210955542164,0.036064644265927,0.349449138259932,0.074982472280392,0.125734483427344,-0.141089677378376,-0.126974140098033,0.0151668383119248,0.528556991152433,-0.216937595195267,0.0143860711268583,-0.24612235361876,-0.264485971451581,0.221013647028207,0.301830686483992,0.0177580573739429,0.447328437080333,0.168153216050838,0.133968454571181,0.185249510105603,-0.157321392963618,0.340610683163624,0.382647410056782,-0.0085806808687835,-0.0368693031407624,-0.232110037573865,0.0099071804121866,0.319476462845358,0.344211026442149,0.707450566717006,-0.455375992549538,-0.191829244184459
mild,-0.216877699631074,0.502546394139714,0.36491978078951,-0.347994458864124,0.631841160967083,0.0934338945289575,-0.0631457180538276,-0.340763581187096,-0.274530461693604,-0.0931052501295338,0.096453856801057,-0.347284949050231,-0.223013460999343,-0.443383547586397,-0.427677912939575,-0.100033957812265,0.114854795165627,-0.207482335713307,0.382831722654636,0.187149795230789,0.0225648296473019,0.39907107988713,-0.118513880275141,0.375033363758365,0.354089289158662,-0.15378149680498,-0.137331967037682,-0.466062543395101,-0.106316124090351,0.492605744055557,0.2153700272085,0.682160433459919,-0.524073901464175,-0.351387786831421
mild,-0.468145305603495,0.458165494796302,0.452405231442114,-0.543224893596021,0.719835772752391,-0.0111067458123301,-0.146234393463374,-0.438761841953223,-0.347486242860098,-0.189418231418622,0.093740854428102,-0.520948025128297,-0.458379829705611,-0.544993570729606,-0.592539393309369,-0.162047280405098,0.210931188462702,-0.379682966996009,0.46626992775747,0.497991551640971,-0.196051103436228,0.31246504959631,-0.301081550621824,0.421083935211043,0.243246399510417,-0.29503700832394,-0.190470221879147,-0.617319500401974,-0.258148757779646,0.357960075584427,0.323185450029957,0.589716069716531,-0.656795603502332,-0.403802098582295
mild,-0.503774157051939,0.333229416837536,0.512713952927136,-0.441415290834652,0.702883734244735,0.0442601278677937,-0.240929731834308,-0.389152268540618,-0.482830376508136,-0.0773966470829439,0.42592326220453,-0.502302490660471,-0.522622571758739,-0.529513459174008,-0.542219498617954,-0.249877258442386,0.230466863436064,-0.138227513764441,0.336358580507772,0.360907179628738,-0.213758080850906,0.621299497388,-0.499338066132787,0.375165497805716,0.398535696001823,-0.333321554632106,-0.172763909962287,-0.527387384067596,-0.226263050226649,0.180834116467049,0.188613235245109,0.504993627592793,-0.551299275768734,-0.411906450947494
mild,-0.334292873946812,0.228743245021878,0.402431350050888,-0.311482855017721,0.428191724724745,-0.18394277157188,-0.244618931882503,-0.338767927247652,-0.298726967293136,-0.277953124832531,0.449599873658157,-0.461854964065826,-0.359368968282191,-0.505066112770202,-0.414401147705694,-0.228980907546424,0.0361094971214044,-0.241180170693631,0.128099785209893,0.248546022455534,-0.179566969574295,0.358833483751904,-0.492086351387828,0.11467429110579,0.172728116685145,-0.379247382888883,-0.109923610777721,-0.536528756205928,-0.191252850805543,0.0245375343398901,0.0321440844616186,0.48832372744743,-0.608121999695386,-0.381581155084735
mild,0.379532557158598,0.0630456630667641,-0.448988722501759,0.0544863925075922,-0.0993849676002869,0.0107079636295505,0.131967388909557,0.0556542064448484,0.0688691095662199,-0.0907233723090888,0.234789433466381,0.0042690155202111,0.104804321300571,-0.276986885133127,-0.0938174060006605,0.0044617636897307,0.182788390065384,-0.0369715725450976,-0.0711502967130213,-0.058826695882272,0.180767115003926,-0.375608990857019,-0.0124347401256507,-0.0422788663890021,-0.0939179907470659,0.0820687757423118,-0.0391007618106934,-0.081303708096338,-0.178622383414512,0.103215751395332,-0.0306090307093069,0.329541784432404,-0.258842346483217,-0.145368971794426
mild,-0.329347182653937,0.299971997454427,0.392289961940581,-0.414478922822508,0.530600520693448,-0.0410167529578245,-0.217547920604582,-0.453653236088947,-0.360439545450407,-0.411626813428681,0.248658314672883,-0.476863428563836,-0.316961478719237,-0.525156820921553,-0.525493952731524,0.0247690195823864,0.276079857448223,-0.405554999475701,0.24005479566753,0.299233451472451,-0.175226263909393,0.319503778691611,-0.450465780921056,0.305523827870503,0.385359205826638,-0.363281064052822,-0.125130778302952,-0.551664620883784,-0.291762550679553,0.27550217975321,0.11278707451636,0.486883429766742,-0.61229695555261,-0.361400173769623
mild,0.057914054520054,0.465344470681489,0.218457787978712,-0.11999726176362,0.452763254180183,0.124675993269646,0.15015439611259,-0.0663002223435813,0.0006189549547402,-0.164014058354893,0.381610239888932,-0.150687369981936,-0.0046214119104965,-0.249167147738533,-0.210279440004821,0.128783057524153,0.206363973001523,-0.297036969764005,0.376523788149664,0.362140279329735,0.154966792080429,0.237151529666627,-0.205066860615631,0.365237148354046,0.357855026305015,0.0103784682923411,0.108313319119466,-0.179010980346403,-0.0656640985827812,0.271187038926166,0.147423810603771,0.469215471552564,-0.268426910080092,-0.0584262326938668
mild,-0.20252421253821,0.435064412827584,0.497445304535278,-0.149480473384461,0.500288259400555,0.0553199809180214,0.000906420045881,-0.437085981948423,-0.262196070273615,-0.175820045646248,0.363181335452026,-0.402082702399231,-0.261442500995153,-0.439995266977289,-0.542498423497819,0.0253199339730329,0.342039053843486,-0.189635606905224,0.31738416523678,0.517577747144756,0.0162437670493204,0.387549290874892,-0.323228813164824,0.441577678333929,0.195511416475212,-0.144753453857275,-0.241630192694028,-0.516095131222916,0.0144705194754779,0.247306579057415,0.372856915051037,0.672079881401814,-0.558400104306621,-0.338502347220516
mild,-0.243388806184563,0.223261270486947,0.317928198937258,-0.183660449188598,0.27860824621053,-0.0591690395902343,-0.0024399046771737,-0.30757388882377,-0.167916110873603,-0.22275831665774,0.198133875091087,-0.299874420854114,-0.240122754122353,-0.412798083089975,-0.454809306543424,-0.0405750247290685,0.240208993426958,-0.342645271377389,0.191297324664343,0.304067801484594,-0.0136164540232447,0.18260133567111,-0.246489363060287,0.341798949200513,-0.0491905756391966,-0.147429390240703,-0.0505226007283729,-0.378568687449768,-0.0949009324043305,0.275080181515099,0.241102031279279,0.383199656214909,-0.421752595918384,-0.222487048668086
mild,-0.124921760019055,0.478716700997339,0.256248218758483,-0.241456446558244,0.380172642863619,0.149703478987592,0.127708465611245,-0.199951817186916,-0.0886781733902186,0.0248362280196474,0.249539237115028,-0.136324118633046,-0.217657170759733,-0.226313795612534,-0.318239039584865,0.0232505701773524,0.290298091379795,-0.149012539577733,0.497993902159688,0.296741451047353,-0.0072836729930887,0.564295557680481,-0.0521184000970381,0.376648737111232,0.370633519146269,-0.0292997036808546,0.12984966022286,-0.196426068814016,-0.118638573879699,0.426384788355406,0.342923121386355,0.472303190500186,-0.284904212497997,-0.200706272729798
mild,-0.360113065814826,0.295094304296857,0.111817542119225,-0.46094236010529,0.603331295447547,-0.0754373897203609,-0.177656977568218,-0.526966703554476,-0.420921705472134,-0.264121538525572,0.198491451631059,-0.483412837493898,-0.39810380176387,-0.512833843458875,-0.480045471823258,-0.223591962156143,0.0247576161091613,-0.354461179573282,0.287594705276713,0.3523536419558,-0.211569399457066,0.278613082416594,-0.299376500983857,0.340709270895174,0.0374076480722543,-0.334103950750288,-0.110243080204406,-0.442171975743152,-0.0841387240195721,0.140787921511932,0.36673720910376,0.639557798641136,-0.552143294219371,-0.44870344355809
mild,-0.0415137012582287,0.0725099350551154,0.506338778006965,-0.171751214604319,0.393935423670835,0.110397585803732,0.170760174768126,-0.322816443264751,-0.231233410659031,0.0909442854251478,0.200235672013345,-0.17533169639976,-0.0812090579206019,-0.23376683234954,-0.201726508376952,0.0883667336886089,0.169625433666048,0.258639230109719,0.0646318555133348,0.183613826111673,-0.0514543878578473,0.308767791453583,0.167119623936739,0.196520789471689,0.312035334022468,-0.0368317099192971,0.0522627292140853,-0.156808528145018,-0.198807826816187,0.0834392382578063,0.214592986021568,0.223051503297634,-0.263427896828835,-0.109024158586052
mild,0.0458596043443322,0.41800718059778,0.285074562587232,-0.136040916109138,0.281424013347587,0.214373687638555,0.0756277869121738,-0.411327474774663,-0.0283072909944163,-0.133283033246573,0.189211449107748,-0.157658373005948,-0.0710176297508802,-0.231203916597512,-0.0676548312108122,0.239981146346029,0.167818050641866,-0.345304622791256,0.439777954171685,0.369171658634293,0.128956975928982,0.297920387300034,-0.213366562759845,0.373906513624557,0.264759637321495,-0.0043974468271872,-0.0852626714964501,-0.121104432216163,0.0540485391461257,0.220304383186845,0.0192686325296694,0.507343050994063,-0.259133055689015,-0.0838015424184221
mild,-0.122700655788922,0.333455753599551,0.310724073895015,-0.20905215461014,0.359476307179628,0.0708494209273073,-0.0212121854719809,-0.292219217303564,-0.167687798463682,-0.353714757922541,0.365236205416251,-0.307214510421886,-0.177542638938406,-0.424166271392794,-0.372138884999997,0.258927298340824,0.111254241060065,-0.364697789548005,0.413409659686591,0.115687317285532,0.0038872985377529,0.414924990562935,-0.309233548896823,0.306826210987413,0.421908687631423,-0.11894639041792,-0.136161535105421,-0.324075702110647,-0.167485649791311,0.209819833595174,0.183436387342669,0.591008737006024,-0.482983045652336,-0.222426982150925
mild,-0.652299029723491,0.0351764695171543,0.557371295226508,-0.688139359733887,0.539758520200375,-0.244207398093199,-0.514213912179155,-0.702274352105651,-0.623213562083346,-0.617675290522317,-0.186749153064227,-0.71395517179665,-0.664361116436485,-0.744012822735319,-0.698824361779895,-0.392271546743073,-0.182971866929203,-0.664593959936072,0.0625691053915477,0.411705482224888,-0.361892893323863,0.0348112959667932,-0.706242588449538,0.279622218440174,-0.262397972967075,-0.537925929943527,-0.268707101078499,-0.731959285622337,-0.388054644470766,-0.0104209341083244,0.152336076803743,0.393059652367165,-0.730116644328876,-0.607940153978402
mild,-0.144469328503059,0.413088365535464,0.0975715738932877,-0.365447615202302,0.384436738854204,-0.0686257388826235,0.159339160176389,0.14959096269697,-0.0075821276641193,-0.128157566906895,0.319733245484278,-0.145424007344903,-0.27731261717296,-0.320886159242097,0.0327493023197044,0.374574392501857,0.188645699466379,-0.232877194642541,0.417383419858616,0.0664856516079319,0.0013350420602759,0.585204524246953,-0.114531288305064,0.467541303780024,0.451548558158598,-0.0646363914633497,-0.128010200313481,-0.280640442476563,-0.216808611948982,0.2973646338474,0.196338775936914,0.392241695699918,-0.279393760834769,-0.0756806893057531
mild,-0.515269504352622,0.206158261668995,0.23785789900422,-0.415778606437454,0.444886530325271,0.0240884416297919,-0.299428295951185,-0.272319791532068,-0.373461463488837,-0.454012774783912,-0.112242374752685,-0.378435554398799,-0.591713638745307,-0.495312738339186,-0.50058720865964,0.0220959580554876,0.0235859383095728,-0.509784952511496,0.178210035502068,0.218605588065954,-0.213551636170262,0.261288572593941,-0.560520452044167,0.313094807683914,0.136887432179967,-0.389962123595867,-0.0415451141706009,-0.447353763792805,-0.486378344915956,0.11854722210359,-0.079291714839528,0.182863686680403,-0.401966666382153,-0.271989983342127
mild,-0.277958918785672,0.061302632127349,0.27624669172302,-0.248533065474774,-0.261069535710243,0.0970820708550633,-0.270598165987018,-0.124400478481947,-0.124385943971046,-0.234022430476696,0.0114191184409779,-0.0604472873850306,-0.18799527605374,0.0726190715571171,-0.184106757910647,0.05816038877981,-0.269551009568237,0.212931506919068,-0.187726784657917,-0.27621260726551,-0.157911303268961,0.110102682584545,0.0683117788487891,-0.0808067259581878,0.0331847523034696,-0.122588300445316,-0.169567874788111,-0.206072466041479,-0.149434745674992,-0.14793376849339,0.120688198031893,-0.087510755189071,-0.218083373642592,-0.0547432036126956
mild,0.391395045483169,0.530176338984758,0.0711354777973386,0.168687944289797,0.305642554559365,-0.0789832990562816,0.307006965354768,0.0703815819770227,0.254802201655444,0.138596137109146,0.586353608323225,0.14030016720827,0.299618908300873,0.119318939243716,0.0674236888103221,0.336260342094927,0.303520845894266,0.222176462506293,0.46082546816993,0.107334717045783,0.327264771832018,0.191289153832831,0.0526538565477081,0.30351385169654,0.413482891475063,0.318616701425816,0.0827274341358456,0.105272509957103,0.26346549335983,0.408035917947219,0.463113988130869,0.56961033416091,-0.166090221941253,0.088092971226284
mild,-0.0597794392725702,0.131712231919036,0.0230072658901805,0.0760523273376219,0.0033258493537331,-0.226128149788502,-0.023070533006367,-0.067883240583193,-0.259384758542077,-0.136921332902734,0.2309932989443,-0.0522973644965751,-0.0944632451111656,-0.169864559980644,-0.233592648995908,0.142368762881517,-0.0162953331055933,0.0888343900486061,0.0318774676240996,-0.176275848598227,-0.0323974092470519,0.0980971927746179,-0.128564563769798,-0.0028685874640125,0.0533250865033253,-0.0676586900934806,-0.226276741448786,-0.176891613345792,-0.246639263034419,0.23072971655551,-0.0242500699244156,0.146931562644761,-0.290243208817279,-0.113483498204948
mild,-0.34747593255425,0.304555066733836,0.618197017808136,-0.470620507000996,0.661785289307074,-0.0217054656896617,-0.257212664929803,-0.496445581270606,-0.442293001689516,-0.35874055009816,0.341087865890615,-0.473951001464287,-0.406764176444877,-0.533383205606192,-0.604487934357051,-0.218582618101471,0.0946620003275577,-0.384505410126942,0.296208810443713,0.418718885812731,-0.134064038258988,0.336655406524328,-0.416727730158361,0.541581729860229,0.0406151754916883,-0.304441974397936,-0.0637671296491226,-0.595337620209271,-0.173590397002948,0.215165297238188,0.161878541315238,0.581121238487856,-0.576786614040388,-0.41243640919557
mild,-0.333034214639889,0.640100073919487,0.367163719113558,-0.196137145466624,0.347626514466905,-0.0264677966042866,0.11865959768976,-0.17085427246158,-0.20598721915056,-0.19179523197565,0.267916226462479,-0.358599762729541,-0.244320518773164,-0.485438035509543,-0.352464370396567,0.138853726854808,0.131745359854691,-0.263781294622643,0.508345956691447,0.212680899976109,-0.007065909956046,0.405795073178054,-0.211297066325621,0.461884778004718,0.390666717099522,-0.1796293247639,-0.0945714115934633,-0.254303438145868,-0.0979473168773045,0.194180526816314,0.438925753112665,0.498661552353126,-0.309132976743508,-0.277217581944051
mild,-0.197760233077928,0.567342627027403,0.469279269715075,-0.254813783381826,0.54369419145667,0.0659119490177042,-0.0917287602411784,-0.192055621281124,-0.210729299739421,-0.190031120219439,0.380093005207188,-0.314564306589389,-0.302999183710616,-0.344608370818995,-0.345035158617126,0.0994071927335778,0.179878700564104,-0.271531494815488,0.367152441771386,0.299706457341036,-0.0233528608536073,0.471277678714157,-0.333256408619377,0.297884485924608,0.472280671383183,-0.0966779833436413,-0.0579949608831422,-0.355905545170713,-0.197559991698951,0.254930700253326,0.167959979025803,0.524941720875623,-0.465808967081076,0.0532671802717638
mild,-0.202695325007985,0.527364252829317,0.199768798250924,-0.391317673557423,0.678980158703761,0.0808822056925227,-0.099397843547795,-0.585440829248078,-0.239577114284817,-0.0464431664429633,0.268473544781298,-0.238547348022252,-0.172434016353632,-0.449625704243836,-0.342949607708741,-0.0663692537463316,0.232220490908143,-0.156712080991999,0.582218597078775,0.493419070874805,0.0755868631873055,0.534197287755352,-0.275777010308025,0.550364875480808,0.296260520310418,-0.135573274809208,0.001718963980223,-0.380181256044239,-0.0618989663005809,0.378161842350825,0.393732351581388,0.690079993079958,-0.512693096808944,-0.304547015561472
mild,-0.0827426854709323,0.468929851373707,-0.0541741427213078,-0.0202503270773859,0.537320945960654,-0.0053148377541603,-0.0447170811692292,-0.0068168499295823,-0.0242868974804732,0.230600568047943,0.263412514046653,-0.18198294023071,-0.167665370285526,0.119061220614825,0.0523555273657849,-0.0494729067074775,0.0445666371886296,0.0982277129774189,0.400640823202494,0.140751098256169,-0.0871048333923282,0.361199534326317,0.0844836327039237,0.270724149660476,0.420185274319938,0.118787653308181,0.134301335881118,-0.0888607098152059,-0.0423824177607051,0.159874345521354,0.232132693133635,0.346005445378814,0.0449571134842418,-0.0259930909308196
mild,0.295282231914419,0.228565762548772,-0.10374009325531,0.0433854890971015,-0.203008737014856,0.0135166454185601,0.173673380549777,0.0750766426955108,0.146393641938887,0.0173241089153931,0.0405884065954442,0.164309102730269,0.42772201776233,-0.0150143199673435,0.125969380843526,-0.0950472541722761,0.10353346378192,0.139635846750767,-0.121650094047282,-0.151923112528905,0.179737063280617,-0.113996114419295,0.103690089436971,-0.0690718507353958,-0.108141505128665,0.139332597032667,0.0784322737844543,0.0929790319566384,0.0984227754771781,0.0249996465558434,0.0699861092296739,0.147065382550326,0.0145030512582179,0.24039505729878
mild,0.132818758453721,0.26614344111037,-0.0685278930909827,-0.168303854918715,0.148134113268528,0.122926684713695,0.174072759289192,-0.158344242077216,0.0864497328996502,0.13192971686835,0.166317235784784,-0.0229330553483436,-0.0142121638425656,-0.0594999695068745,-0.0224917825004351,0.0990402586020516,0.105178449140449,0.217210877492294,0.267740420958497,0.115467663183084,0.158538518106199,0.264039179799898,0.179679113105973,0.130778428558218,0.330781903930495,0.0488581865017969,0.0955623726129359,-0.105223643243904,-0.0928499069309687,0.0727418265245753,0.0446871004164853,0.278329393164527,-0.16281707436473,-0.216454870600116
mild,0.0204890391403752,0.168170879008892,0.154249880513758,-0.118930712886795,0.189313259289212,-0.0116019443639999,0.0988697331191999,-0.179511033193239,0.0597291358275889,-0.165363893306375,0.156735526679951,0.0035874415417507,0.216800052134923,-0.230827212280096,0.086056826066394,0.0638473932998567,0.120796338363242,-0.0782240899747137,0.0657150969699078,0.0512825840373904,0.0222207399782143,0.0664295070038593,-0.160796171859121,-0.0756792622047585,-0.0348407938713521,0.0529797929199998,-0.0205547895632288,0.171981129557893,0.119406273471354,0.116436569939412,0.23274738345991,0.30112577841156,-0.153410308947402,0.0321515961480208
mild,-0.0481668740573929,0.593515688039712,0.283227853395423,-0.141719983742374,0.490963006349184,0.0728844897240572,0.101574627758994,-0.044141537982904,-0.127936701351453,-0.143694637124055,0.58614649817243,-0.241926280408264,-0.0852379925107949,-0.305850923169438,-0.346474426676503,-0.0113051445456469,0.396884483131855,-0.0429145345593511,0.417991551803385,0.373795035529302,0.0859149816377809,0.485404566345824,-0.0943070282591049,0.261696060743249,0.385032169186041,-0.0242333918880224,-0.0745031182256917,-0.402158663245446,-0.0406865021943246,0.398199769942882,0.287274844378565,0.616105698390677,-0.603305844942331,-0.271679024738425
mild,-0.201864184328224,0.351372250962009,0.378016615515092,-0.248363057480317,0.311968279099748,0.0863283247339652,0.0532693814947707,0.0396975055683052,-0.0704185686083858,-0.117439580990883,0.346186426762377,-0.132953995904543,-0.191043258206275,-0.157526233585721,-0.330200624225164,0.067716156779756,0.0162983040664972,-0.131558092175319,0.317048266270914,0.390773877539251,0.133555321033669,0.414415770506072,-0.069081847353361,0.431379986945987,0.255124558722239,-0.0372756104316201,0.179834209798079,-0.382963958440062,-0.112055082999099,-0.0044234510966883,0.196263509064102,0.382002635359992,-0.307874039251662,-0.0494679979682311
mild,0.187691062239497,0.28647566905102,0.0309763049547176,-0.218288731427743,0.274183169450988,-0.0308307560072923,0.196757201242681,-0.126256918899179,-0.0974273780644249,-0.0742028546387156,0.277671483443055,-0.215527430316112,0.12878407669805,-0.182912761879293,-0.136140419416819,0.0343902837551944,0.340912998491066,-0.126148299417606,0.252532466547759,0.0317180072676432,0.0123702525098868,-0.100301138877474,-0.153745147612095,0.179720271005349,0.0664920143421207,-0.0479789991819303,0.0772855265847731,-0.276141602945055,-0.0128881120422056,0.0703645737267257,0.065379062134111,0.42012364252022,-0.33668884128501,-0.181383677828772
mild,0.50681191139359,-0.239066544222968,-0.353376194299724,0.53879167871219,-0.390463793557125,0.0924963813816513,0.214913343734177,0.363865526203033,0.514325428051696,0.235100203440905,-0.225836744613656,0.45735146416555,0.583793102273992,0.660714618038134,0.536488408693657,0.0809685207864651,-0.165344834050783,0.362308301137733,-0.334915846339413,-0.472527872786323,0.0360822711114899,-0.412360195154083,0.337199949246077,-0.408286489069375,-0.205763277288966,0.401300263212424,0.0215055094559907,0.558572876010979,0.187554943515274,-0.271762303090672,-0.139406752489354,-0.469894657400307,0.606984080012372,0.443286957736753
mild,-0.200856537284804,0.530627518469956,0.342772969289773,-0.0918616041276279,0.467266916099761,0.0843339448473567,-0.0268393082783152,-0.0495099752075873,-0.271051770306888,-0.0098822216014858,0.484945637397892,-0.299012193418923,-0.312320529883288,-0.336887127110253,-0.380587987353914,0.0736858463038774,0.215869918700801,0.0637166197848141,0.521533671490367,0.33808405034671,-0.0472708084755165,0.503975454225102,-0.23405515596026,0.445504683022114,0.435622379191731,-0.16266495027679,-0.184218277524145,-0.274223192250378,-0.0622225052862953,0.277285732200621,0.295929192072133,0.656073605667992,-0.563205233050572,-0.236573245306346
mild,-0.291096015524931,0.504067570344724,0.483126869451608,-0.30111222148462,0.535748001598384,0.0247352372477277,-0.141554756992317,-0.176242554826059,-0.283381289402624,-0.162460483601506,0.39676896035389,-0.452805003745022,-0.436340161808467,-0.499817302094667,-0.337594193279719,-0.0270891974957427,0.199140134447076,-0.239641211277565,0.416246744482307,0.401929770582003,-0.0023456282398413,0.441091278370575,-0.303960859349001,0.489737625213619,0.371626873856922,-0.150682353692827,-0.150542826445658,-0.425928945246401,0.0318421270465998,0.206528879916221,0.252027391562152,0.625770867935033,-0.631084975623105,-0.286836070751909
mild,-0.313037511432089,0.283096712946514,0.128945165093015,-0.383224464359714,0.48590432432752,-0.0051714359662374,-0.0234732074023965,-0.35159066089573,-0.104816490776781,-0.213658600682891,0.126700904114083,-0.329460963475003,-0.302365216554179,-0.287829839725961,-0.382571675226833,-0.0634263278062101,0.177267547770661,-0.150658556792835,0.258950500258892,0.235247103337859,-0.0110301316303322,0.35772418285776,-0.32287599874869,0.298155739138203,0.334008054237569,-0.117755808669377,0.0132101137940896,-0.421882691125151,-0.220426842198522,0.227274539982261,0.206830236251104,0.536305227578269,-0.44850423606019,-0.296411696892589
mild,-0.315699039322338,0.207736379201658,0.0513880054322409,-0.213868075092559,0.355242615751054,-0.0639156376752224,-0.204958175739189,-0.45004668613083,-0.354474556516228,-0.178502023216079,6.3199236982622e-05,-0.532606396645172,-0.419190725623239,-0.523781866497037,-0.633115770460321,-0.151513647311496,0.190145878051258,-0.172580028260984,0.238935014850371,0.286973273463596,-0.203191818202061,0.200405769331182,-0.485785395570721,0.217630893794658,0.241784708344196,-0.333651772254008,-0.157034508260077,-0.377835410832876,-0.281676802552968,0.112220397282236,0.129637207287522,0.501343371143302,-0.615503553595704,-0.491188601411998
mild,-0.550882206936048,0.271519365944851,0.369110036042645,-0.59413432157062,0.729670004373216,-0.0946079125246145,-0.409641657521327,-0.493526999788463,-0.476877927509551,-0.494797947186577,0.198708162869339,-0.697117500101621,-0.55778770128572,-0.684974246306979,-0.624559033907507,-0.364456044612109,-0.0712563913067045,-0.444689449019895,0.310404863507317,0.603579687825115,-0.21638478231753,0.356388707446365,-0.585006464551392,0.358792820764387,0.0295425108052728,-0.477175612562502,-0.036518971176097,-0.646462872289758,-0.472182515364834,0.141643666502469,0.144038740649438,0.641957362498481,-0.695154723238316,-0.597569277028667
mild,-0.726115811818934,0.0829651788248404,0.622854443369434,-0.707121008610502,0.671330545117333,-0.0324386331876181,-0.557574657605484,-0.472333945394217,-0.599651126441256,-0.458908990011964,0.203427567380326,-0.61653837345017,-0.681397498806986,-0.807797157080385,-0.770875143302134,-0.537987198687603,-0.20591083663153,-0.446046417599295,-0.0247533933282767,0.730563540894833,-0.414458649792877,0.244704941502235,-0.589317460921006,0.187495686769091,-0.0863025834378592,-0.555871182099708,-0.192286291742199,-0.663177944164766,-0.33639263139195,-0.0064283332070409,0.30147744658096,0.512072653340876,-0.63749791808667,-0.432316313381506
mild,-0.279941548309865,0.500255591334529,0.40464235873042,-0.269068045190686,0.416631033162719,-0.0429841179612987,-0.0561131015585917,-0.126295534907511,-0.156352307885943,-0.376029062666923,0.326508956308888,-0.236973044219643,-0.484844801651535,-0.373746051766295,-0.323462551334012,-0.0375564298541275,0.0651192097843267,-0.402436490432981,0.435854835030086,0.195370878157774,-0.106549769872482,0.378709929893464,-0.419849827427685,0.338979479438505,0.317392845441195,-0.256666897443382,-0.149452515883435,-0.214043290326146,-0.322553829726343,0.331968312027079,0.21056114159934,0.468229081787045,-0.45169955068063,-0.151938719165455
mild,-0.119309148389222,0.519962427436149,0.39499184834571,-0.0668013488594227,0.470214051839845,0.0954279497120423,0.0586582797197746,-0.19400480694805,-0.0996726149662725,-0.123759591221742,0.533764276847514,-0.264919691819802,-0.31345927478748,-0.32688806475561,-0.35835390596616,0.108669775067269,0.290689220273065,-0.0976069794150536,0.480700985418287,0.25399980165297,0.0732953433611561,0.478101639739639,-0.187302083338128,0.361635073408384,0.465184151842364,-0.0637640399541697,-0.0647045110244876,-0.340117483629616,-0.0525551535454175,0.348430267223631,0.322394682708161,0.579846482304576,-0.49799400307762,-0.0479140051571508
mild,-0.352783647237695,0.220101909904731,0.076086373513682,-0.423677262911851,0.539509957347841,-0.0465200643955514,-0.158606674414223,-0.517562633583467,-0.295894846698076,-0.3320580616847,0.392734812539124,-0.373845914187195,-0.35576699036927,-0.468389872972583,-0.453975207606878,-0.223377773086256,0.172179878359269,-0.345625145450394,0.164364493502368,0.231584578410859,-0.209563987763753,0.336000399516984,-0.40754871647483,0.167393315704934,0.128579553847734,-0.219392817297479,-0.166160155748493,-0.547597190163375,-0.227344781887053,0.15328552276695,0.0874780021440003,0.482638631385053,-0.516688866990592,-0.245742161254458
mild,-0.481199009515067,0.427600587511525,0.397306770754082,-0.457576019551192,0.63626831981032,-0.021286315479488,-0.278810344207658,-0.377425659817299,-0.44306940309887,-0.361655544047864,0.227078735012301,-0.445950360360598,-0.590705069283849,-0.589169192135159,-0.625674410478171,-0.072187081277102,0.312521073380031,-0.408201104280938,0.424969932886636,0.430302499873212,-0.184161518863391,0.605536650401237,-0.435083743890754,0.401616957920224,0.286564489402011,-0.339557777728164,-0.101188581490508,-0.593653162539493,-0.313041374866274,0.394996351506779,0.277380561429436,0.575022654362795,-0.656794184130385,-0.27980844036514
mild,-0.518886978141555,0.311820431081627,0.313614781010188,-0.463635528454632,0.694603280216936,-0.0716128888514748,-0.148260473494068,-0.484014864043281,-0.35485265482331,0.0315156526727704,-0.03416746023536,-0.544311427506687,-0.514884812151464,-0.576507672054362,-0.587660679113663,-0.213001897785703,0.126323168046152,-0.0106433430718976,0.451824296728412,0.602498575708052,-0.108810503033024,0.40353847507767,-0.289834325664576,0.524372508216753,0.286937042505002,-0.27117767371168,-0.399651402679871,-0.60697885956554,0.0757350806190142,0.313718018184859,0.264804833325587,0.642833903142711,-0.625280299810354,-0.477866674634627
mild,0.444316793328391,0.18387055114134,-0.239708095677197,0.291144304064058,-0.237897188165419,0.0265757924641209,0.302761271686589,-0.0601749134847959,0.207253860079009,-0.0296191355444231,0.414367482502827,0.165703811296865,0.396986329648582,0.109395708774241,0.116030909449489,0.182317968411922,-0.0617229858425943,0.107027324283234,0.0085044248421881,-0.221818356313033,0.21438762440551,-0.185990365905857,-0.0713466361108192,-0.0845905655470908,0.0615673295488441,0.188220899159845,0.069379223457549,0.0911273914295417,0.17270530617455,0.117779171273878,0.0258343587139368,0.298581296044354,-0.077577164412045,-0.0714948047644569
mild,-0.540960963078453,0.362975651410927,0.605879439030199,-0.476963403970117,0.549465723932592,-0.116499678855098,-0.320893962920168,-0.344889609991156,-0.550446371338362,-0.449851998547086,-0.0267102101719937,-0.580918798020498,-0.609873989963197,-0.594757705966591,-0.701165790155487,-0.105674308640087,-0.0614359946613308,-0.190956018690473,0.33236379014761,0.318048307569963,-0.366051102607995,0.481358808510797,-0.392789125262368,0.461513166443253,0.102754625594845,-0.451668881475251,-0.344599327288082,-0.507646104177927,-0.431292816394681,0.231626132352767,0.361529553514031,0.391808062986791,-0.694638426221291,-0.493031896437485
