group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1c,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD86,CD88,CD99,CLEC12A,KLRG1,TCR
mild,0.0547713907590887,0.467697224215803,-0.0715065299453505,-0.394230904592418,0.29998701719138,-0.477110011338443,0.21912383787786,-0.126784972151893,0.0568040366131686,0.246910778475042,-0.0133534357273238,-0.104836521137678,-0.145682592982485,-0.150077751671232,0.139008985217291,0.463212506333405,0.148140118393516,0.308838408514298,0.0557653103138138,-0.0121110101733748,-0.392890432725329,-0.605188257424898,0.0071431184869939,-0.208052588781573,0.173534659514902,0.177361953880253,0.276917849891355,0.322609426109744,-0.127391229919228,0.0283750249478293,0.0162282442916755,-0.0724334605280738,-0.0116342486771734,-0.108477160764654
mild,-0.126171547449753,-0.20993789569178,0.0577446717092588,0.214854157230517,-0.274790960313176,0.15407799205973,-0.112318241227886,-0.0183998281773786,-0.150974932232803,-0.0322562591218501,-0.110793007061306,-0.0461620466538651,-0.0571330396017755,-0.16289067796932,-0.237464218048434,-0.134005632555727,-0.291606652225663,-0.270759249923492,-0.239012657160395,-0.299765318170555,0.17173604023047,0.0093150718752693,-0.207248935893882,0.296781629950611,-0.222494467288934,-0.239710462558432,-0.254328131438651,-0.17652300910045,0.0588402805268475,0.19524095165362,-0.21944057884372,-0.205086649796711,-0.174308418521435,-0.0881422329381664
mild,-0.0410078224416713,-0.364851780558113,0.411977584331453,0.238758294248186,-0.548798214814684,0.628730328631118,-0.11202021624828,-0.109344840916804,-0.42245574169047,-0.260468499883383,-0.136801098365637,-0.0965854365205113,-0.0359962455805898,0.115651208779921,-0.520126260641051,-0.345652208978689,-0.567468843434469,-0.575396503543583,-0.122009726645053,-0.326603433757943,0.404523144525834,0.169270556788485,-0.201836742459961,0.426931819931206,-0.263940399747532,-0.625082457665543,-0.185312855428316,-0.268771380697822,0.323650873002611,0.579388624663244,-0.658340257224259,-0.461580062663483,-0.307524367290542,-0.0340361109907448
mild,-0.375083783711867,-0.501369903076718,0.148574538517426,0.270357647045773,-0.489750773749664,0.506670017975457,-0.314004345553442,-0.318784740070257,-0.469949467439385,-0.455760104515564,-0.263564864172462,-0.294322334358136,-0.253298346082096,0.299136253146024,-0.641155584031174,-0.530071301643751,-0.603511806071363,-0.591910964340077,-0.401160647674334,-0.101509834924837,0.167765660138549,0.250342880444488,-0.58921071187332,0.106652904186632,-0.527014706152521,-0.609650732837215,-0.211024203704211,-0.474926869399132,-0.0189239121297248,0.366226760558875,-0.683460328379319,-0.528577389250663,-0.41119740872575,-0.231736380179518
mild,-0.234368568645675,-0.139905549377318,-0.036096385136201,0.265532715091705,-0.267018004987296,0.263630362770398,-0.098756999070426,-0.269583820649881,-0.302211887495641,-0.314636655835075,-0.220895115940492,-0.130819418368671,-0.214683788433992,0.110910265325951,-0.357565414431014,-0.140845783281577,-0.310047371862686,-0.318783898462468,-0.20247571869721,-0.186708987624648,0.114072126428523,-0.125895040146769,-0.2728516580299,0.0413728087538444,-0.24133791838711,-0.210758290499406,-0.0890932082168562,-0.214509099844396,-0.022148491120872,0.263021491388846,-0.325866831180566,-0.260479875409771,-0.0989636247442389,-0.144997389428636
mild,0.0920123214583844,0.597520647880049,0.140317108396699,-0.327532880963699,0.179240576071407,0.147873952211778,0.394223694708283,0.124764551925257,0.0785679406283104,0.137398220531366,0.0625123770507368,-0.0178899240952451,0.0437486298066577,0.357153382116907,0.236071137799583,0.340564841810447,-0.0819688117944117,0.0547483856922903,0.260999330718256,-0.0840532007036171,0.118245144295643,-0.205389425635069,0.0841791915906868,-0.0122089979327217,0.255017947875006,-0.0800770303799806,0.0849374252543058,0.256014515428114,0.0821774268807489,0.417141407410381,0.0019376369049248,0.12161763235425,0.114870629022065,0.118016705998494
mild,-0.275588054198417,-0.399942857598639,0.189143542414649,0.435130034064087,-0.437235123161184,0.493924986643153,-0.276512478291819,-0.234773631083275,-0.418085190430038,-0.359914215059583,-0.343837834888663,-0.208909666345389,-0.0551852062783337,0.142707463481017,-0.448425847747696,-0.359791734331658,-0.527198645221229,-0.535677088876501,-0.146454078795256,-0.362132401050376,0.319743990793545,0.29286619412857,-0.407436538168865,0.309274769443957,-0.365808879125344,-0.547531051719184,-0.269780460541401,-0.361966853031685,0.122537467536115,0.376093038135396,-0.563300090207437,-0.336342303932011,-0.22576624190621,-0.0205825069682015
mild,0.0733771898490401,-0.283897283516459,0.238666094453313,0.66900137733207,0.0071566823882914,0.347431428511153,-0.035731504716929,0.19024664034364,0.034470669346931,-0.126330144161034,0.027498177213395,0.187317052481394,0.187584512201738,0.213394844653194,-0.148019387182542,-0.320114609766505,-0.125825259095685,-0.295872276100466,0.125083184981524,-0.0938116888616337,0.371373257554598,0.634557022573571,-0.011520903933464,0.359162148547407,-0.0402895324756502,-0.169638209138763,-0.0486863670879114,-0.213627562143719,0.0723968097146645,0.137604278417553,-0.0342892357942104,0.092349432760902,0.0375373303011233,0.132996936334254
mild,-0.2939796743005,-0.269671759641444,0.492367950998689,0.517739445475638,-0.315799812889073,0.540722275340059,-0.0154668220556244,0.0944740996610661,-0.260933037281212,-0.335086146103267,-0.256573266437189,0.0547092247819268,0.014270982425553,0.19752585745469,-0.357347340299632,-0.326682251188627,-0.479901922487107,-0.552801378827512,-0.0923685409873677,-0.405178792258866,0.490636137150568,0.394410819303497,-0.437501046158537,0.26044976242101,-0.185548428595432,-0.467711041658745,0.0127282403956659,-0.317330781992624,0.219467965972057,0.461075294314983,-0.578149096982869,-0.348456129434242,-0.0474125845833389,-0.137813648282383
mild,-0.151135762881188,-0.246469514450234,0.197577477075567,0.283020957286393,-0.178065973917514,0.277945920218555,0.0045882441436211,-0.0318992291572046,-0.279997451852001,-0.184297955894933,-0.232413934956057,-0.126407544707322,-0.0626628797114399,0.17742781709255,-0.298687458682255,-0.251880463783837,-0.411817500780462,-0.474272120067809,-0.0141384886409491,-0.337358805422792,0.28067120486373,0.178324873785581,-0.292669343855753,0.285929626525629,-0.159709421148313,-0.358109122339536,-0.119697173505468,-0.133161761494173,0.20706251230796,0.347276486024416,-0.398923541112559,-0.236974350858295,-0.0377578115190977,-0.0530994417646566
mild,-0.243611420299333,-0.322376930976936,-0.196989419858956,0.191866913256076,-0.291008151438693,0.0582418295799191,-0.256681024160301,-0.297110513819561,-0.308314253429607,-0.427439067968156,-0.152304150046752,-0.141849699256426,-0.202042410272116,-0.332203260271134,-0.196403265499706,-0.282968494966466,-0.239731693186799,-0.138717316434475,-0.165624831615689,-0.0805000410919655,-0.127334702783748,-0.125726793402733,-0.233626220218984,-0.212159944008115,-0.135647605310345,-0.256182526647827,-0.445168694594772,-0.147777947715991,0.031125420542276,-0.176699647081732,-0.115566877238028,-0.218307745771395,-0.16648093039246,-0.161954095002094
mild,-0.217295496958825,-0.267237308028068,0.0278504033758212,0.217222185647447,-0.459524899103701,0.373172848016494,-0.201478583439837,-0.161472410430026,-0.447376755562256,-0.350279984171473,-0.26093975973547,-0.0242777210398172,-0.252852259935995,0.0169650208256001,-0.375784820474995,-0.24097357290339,-0.392514560334962,-0.284207739640648,-0.292379286824862,-0.314433076080559,0.31142318256124,-0.0832392698806653,-0.256164879428718,-0.0198130974816658,-0.318248417405451,-0.3536911372547,-0.152230480204203,-0.10695273439397,0.0290183091102435,0.306279218672533,-0.381840156574652,-0.332230410357449,-0.266020579729439,-0.043276566799869
mild,-0.0362386177828663,-0.524348387808712,-0.0875216020050212,0.0024083937325005,-0.337576673348365,0.119642920536047,-0.12808615586727,-0.130814815510406,-0.179967550035039,-0.321606259078719,-0.0817055767909339,0.0106997948671806,-0.176915028212991,-0.158502241431521,-0.482381230144818,-0.495083741789594,-0.285067701701578,-0.39423109687591,-0.335938726050568,0.0559966875104367,0.0600006097572668,0.0524743528549433,-0.152424636261409,-0.107683498770195,-0.403404400705623,-0.347116334937497,-0.14488706213702,-0.272810155493551,-0.397812213101173,-0.173965503376141,-0.329685138697005,-0.111524785744271,-0.0878634670934109,-0.0583731777690105
mild,0.116983143152214,0.194174970365329,0.130391667054823,0.0119814842330001,0.278045534331912,0.201032315152688,-0.0154219634498881,0.297665790351955,0.237894473830092,0.228516641052444,0.338560862112398,0.29741503734062,0.281501573912364,0.197423911614547,0.0857863172025011,0.0881719221995109,0.151563986733208,0.212970187685428,0.24299836840122,0.339309476565719,0.266488790870432,0.244000866513697,0.318857275497683,0.279797068966691,0.21070441079849,0.0873251217638829,0.13378303248383,0.274385837657719,0.156344500486609,0.408213309204838,0.164981846896979,0.177813367532675,0.257415778101075,0.244540476449527
mild,-0.110944885531353,-0.0399911332847394,0.0163942785487673,-0.272258582611117,0.0143458102270768,0.0596296168751773,-0.0123214509229127,-0.0526033803989894,-0.0362083576617693,-0.0618581328086194,-0.132378532142953,-0.194470962677111,-0.0933815030809112,0.202933642689784,-0.100624005259158,-0.0419365294653415,-0.108869572113672,-0.114863824532649,-0.0921249289933418,-0.0993419177648142,0.0300503733215647,0.0240613890205452,-0.0528116018841693,-0.235725681454902,0.0054172023024079,-0.129933436164801,-0.0305880352684989,-0.0849180341339373,0.109335781450302,0.0917572422966399,-0.235723679753435,-0.127114433011065,-0.141648176584429,-0.0907350943188216
mild,-0.481139605537311,-0.699176115985985,0.0384853907676472,0.673480262635112,-0.658582178790307,0.495731210583632,-0.50502104917034,-0.331846202812969,-0.688583208070484,-0.677097863675959,-0.51695549720576,-0.418118236828403,-0.389609193446163,-0.276247842187455,-0.658639189824217,-0.692271110121956,-0.717663547504423,-0.740760222798422,-0.419716154699801,-0.417039265867926,0.416889277677035,0.0567436844586123,-0.607788063948026,0.131594709297921,-0.5485596186523,-0.707187656184775,-0.318775983527354,-0.47894097419143,0.131798524446009,0.303267526540972,-0.65100753927738,-0.581757558207617,-0.253206914726983,-0.292081836472312
mild,-0.278950942064875,-0.029761696473744,-0.0787401577816668,-0.423402562853073,0.0714811961275896,-0.41324088379423,-0.100232028358996,-0.211287318758088,0.0075331051763117,0.0591160808177064,-0.0916236450199003,-0.381489064270993,-0.0951839302221719,-0.0811634587228013,-0.159654835218207,0.0701330748125456,0.104574741773195,-0.118847709007107,-0.281084100234215,-0.0238511884804466,-0.383927030627084,-0.156915597954369,-0.0938410876667356,-0.302225927808662,-0.243493495271628,-0.20322963645145,-0.141008884536491,-0.174620795861248,-0.24758128035594,-0.212759654105271,-0.217123465103743,-0.199972004019918,-0.187386453770545,-0.395197332551295
mild,-0.0764940856728638,-0.37786138362435,0.239248376198097,-0.0355144928537741,-0.367118364644283,0.512415302642781,-0.256788706429713,-0.0685267352170455,-0.146955247952032,-0.271243021921067,-0.444013695170759,-0.0027539827450912,0.0063639391575505,0.0431376712725381,-0.35729217934999,-0.470842163234568,-0.472419793871595,-0.355406474639387,0.0286924653278017,-0.47913662040933,0.298221529429275,0.157518999499323,-0.498747437023243,0.301040976340751,-0.305288257760232,-0.411799256132156,-0.360281695958357,-0.297615040489031,-0.0615883985864969,0.329133522080651,-0.404442411686175,-0.324437473268362,0.0645752844654087,0.0117814899892554
mild,-0.0985737555759084,-0.051567039231731,0.290527709609114,-0.291879927347904,0.0037397082552286,-0.118880985454878,-0.0496643105785154,0.142420561607229,-0.23407835672845,-0.0612418417065058,-0.140287566205537,-0.187126817794927,0.0840313191462542,0.302236954995379,-0.0258043422381548,0.0768089515270482,-0.046747243990114,-0.0654297622909215,0.224653921041825,-0.0983433982636745,-0.013218208083869,0.0588472779821979,-0.133792052246697,0.165038046167867,-0.125173570338662,-0.0379874137440751,-0.363381899478242,-0.049707514227274,0.305263685235881,0.110775709363338,-0.237508689824531,-0.0933396231428254,-0.111687978755179,-0.122559379072369
mild,0.066035907723681,-0.0898053294154412,0.421736056604545,0.275439796129049,-0.247794735688614,0.34799345001266,0.101446862522899,0.0720032444955864,-0.0480814887375305,0.0348967211569692,0.0151343734951123,0.118445533184763,0.266029286346979,0.232256384720689,-0.123676073434314,-0.22076945141366,-0.174368190675726,-0.203863876480506,0.194322754374303,-0.130595708291075,0.0901409639356062,0.390240741249684,-0.11490984470836,0.361693654669876,0.040193410974246,-0.153254354614535,0.0834264728113683,0.003947175605176,0.225990670216015,0.457331034048946,-0.338096811400906,-0.216060210844201,-0.109908756981697,0.168839960411848
mild,0.0399054892947065,-0.172618071419674,0.198236403053292,0.182987915141692,-0.170648805275578,0.258863661039477,0.0232940069488558,0.0515428666135398,-0.163679866637864,-0.157622091655468,-0.176804917526243,-0.120893276460483,0.239832544155883,0.0543427872056521,-0.155730993321479,-0.314773819397178,-0.168802557512679,-0.232931414039381,0.045072325699763,-0.0867065656597875,0.0688201949080704,0.281758835925238,-0.166301190596633,0.253075060189211,-0.109093955976865,-0.312608183898014,-0.289111422800245,-0.165243133100672,0.05670697633716,0.247013910786953,-0.277832466989859,-0.254895350243954,0.152944844778207,-0.0488993230068648
mild,0.33760710909426,0.120589723050616,-0.100131002478628,-0.130544103346899,0.236355823294104,-0.203370343703522,0.0953860344356757,0.167693433390299,0.363139663282526,0.179113491364073,0.0847485752793817,-0.0194216297820768,0.0172779869008145,-0.0326986358818373,0.194633400038758,0.11801634617512,0.28919799842403,0.192373080715104,0.0293963449297097,0.139292888829259,-0.129497029357928,-0.0228249787192009,0.114208413124552,-0.133384825863142,0.15154849606229,0.0952263371889034,-0.0216850017828012,0.117622818722486,-0.0760321743570546,-0.32093859379812,0.239806255880141,0.264405230084891,0.0228052148782294,0.0029448096218492
mild,-0.239661349434174,-0.600311970095896,0.118507568401193,0.192599867312083,-0.351701054398273,0.194427087690382,-0.0278621102983127,-0.0875514370536093,-0.178389612330385,-0.329626472852659,-0.282304101732897,-0.0592001101923765,-0.230132899943617,-0.0108304386035429,-0.455208331907456,-0.48168476053006,-0.627769422575853,-0.43357905189992,-0.153206576954666,-0.485516264938224,0.11517996982419,-0.0626890029142168,-0.380487227804242,0.128991293837047,-0.317842416395677,-0.346497542801204,-0.258694156862522,-0.185769200016601,0.110904917037418,0.226943498804617,-0.418657531660102,-0.558427335268767,-0.0786879997602523,-0.130162666182442
mild,-0.248944094325596,-0.599701327681403,-0.226853423566795,0.152624424317499,-0.516785185223342,0.167406039232153,-0.202269037665108,-0.0669070737552859,-0.253983287477227,-0.407826943852741,-0.246737855806699,0.104342251346398,-0.30076314974111,-0.339250114302126,-0.495589890826299,-0.567249836948379,-0.4716863561299,-0.38233966834008,-0.293373296513575,-0.413790657445861,0.170651305560207,0.0217842086549492,-0.212383007602499,0.0226622259416651,-0.424163849090973,-0.368036529953262,-0.229154573996557,-0.367064573986579,-0.307080981495722,-0.154439460006672,-0.256701243226078,-0.265373018026543,0.08769842456748,0.0766927641598564
mild,0.169347301785059,0.107476068448729,-0.547989103259898,-0.266903660243896,0.120186118990138,-0.352189426983446,0.147476311904074,0.007637250614973,0.229207464952054,0.239504160645607,0.262176572518329,0.250288363329281,-0.275755562611589,-0.256114224392544,0.19999050151728,0.0954870591839399,0.155796053333485,0.19409156905748,-0.0637424642494818,-0.0100729534582332,-0.147004598990935,-0.411244972242252,0.360808558117878,-0.227434259225513,0.10467927647214,0.279753875718324,0.324650068251932,0.147903209870783,-0.363809242565335,-0.397946144260496,0.476858206606082,0.048477443872682,0.345898125791542,0.156096778529018
mild,-0.157494600649424,-0.329002579055399,-0.291058477910768,-0.0190710752111065,-0.228030288015638,-0.0391933835372056,0.0587825673168224,-0.0379698363303595,-0.068501989841634,-0.186577557775544,-0.0873329120957998,-0.0805306152979325,-0.215510677270563,-0.295899853984758,-0.28158594777724,-0.181009564986558,-0.185649506252879,0.0369637050979812,0.0673911657449192,0.0316016625538741,0.0230081829554834,-0.0442417660392061,0.0048956994422024,-0.0714172706475242,-0.260559349727934,-0.193418385010884,0.143937252047859,-0.0856498319551881,-0.0556396029980208,-0.0992441886834892,-0.112633252100305,-0.256318288990814,0.117674523314996,0.05635901264293
mild,-0.0138619750326483,-0.266649991457468,-0.0497745751027937,0.282446850235187,0.0762776036150151,0.295402399249446,-0.0424915381648882,0.0578448462935868,0.0207473994670248,0.0044727650564417,0.244603367534839,0.11016356172471,0.196246034635865,0.0775445298958789,-0.173739254790666,-0.351400151844047,0.066476519423926,0.0983426846268122,-0.220161376986276,0.255183090403637,0.195538749405047,0.276674611355888,0.201135087625279,-0.026736669445922,-0.132120944952258,-0.0852542705552743,0.036440300162017,0.0015915640926427,0.0595250413697916,0.1678333897187,0.0519445169849357,-0.0262036702246153,0.0467716377443546,-0.0042295733949738
mild,0.140998970341635,0.122536705492037,0.353963997038467,0.0419842256307451,-0.0482263746714964,-0.0014169978624027,0.125641120113249,-0.0021196698350612,-0.117229663393305,-0.0368543192042237,-0.0587183556390088,-0.02440975004733,-0.159622524222553,0.281013743537329,-0.132231582817737,-0.107081444908533,-0.186693750230563,0.0042321411685189,0.21274052105914,-0.0619862701846216,0.0326178602106355,0.2005761265372,-0.0106814424399149,0.142781704087873,-0.053703281082208,-0.172778134774101,0.0119390229859816,0.0279408909658893,0.174637289301441,0.297883547652573,-0.351177926163909,-0.249426760703591,0.0429361624371234,-0.0735234809893118
mild,-0.111963102963571,0.13523084860895,-0.33302448628931,-0.271308654654899,0.0289199106568977,-0.301658450233936,0.0191747557951778,-0.0816193027182337,0.154375576737043,0.0758702120409989,0.0312122599188539,0.0313016558482277,-0.176980554408909,-0.153694301576235,0.233376842629808,0.216547464600792,0.117057015130351,0.33913034197257,-0.189043654698062,0.0294778234732301,-0.319193727994374,-0.338737841477078,0.0305708307047388,-0.207186660606227,-0.0106349048044163,0.0385025227650605,-0.0275594354431609,0.106285350784786,-0.24593076070819,-0.135911549805462,0.173230923688202,-0.0629761982852615,-0.0448052133492692,0.0234773556269355
mild,0.233973302408792,0.576916620101879,-0.315969297777005,-0.533149736669383,0.466981507341231,-0.423708723052695,0.284308222657281,0.0371274917792024,0.184421490787682,0.493229323631006,0.477247339690869,0.194650100272156,-0.110201222121144,-0.0355504960618316,0.435112126406847,0.5291321301168,0.513762873976909,0.558516591709446,0.132591087127141,0.338408029789162,-0.433840690955763,-0.566048066609957,0.473294741669025,-0.176112059390469,0.440358387899237,0.515421192884689,0.48940318330757,0.569217014379881,-0.196015048800954,-0.174286708321463,0.516838074031211,0.211111398572121,0.379714498762055,0.130284561563432
mild,0.140955378131873,0.269338174707125,-0.184268073852378,-0.461780821240301,0.364163728316823,-0.267602733588955,0.172881363437013,0.045329712095206,0.271146520479803,0.269168477883168,0.481672715456755,0.105876125663122,-0.0075723887042403,-0.0344488168062171,0.336693459104623,0.300047683835249,0.512895792945399,0.30303812759799,0.125812250905823,0.551494157408563,-0.249008423267753,-0.229279457171185,0.442297310651786,-0.181057778249505,0.219653460596346,0.298788495527486,0.324630978216122,0.291529219616918,-0.007231793387623,-0.263000404875419,0.353974642443591,0.218543015748706,0.0572707167795194,0.0258592525172333
mild,0.177847024135335,0.034324170988309,0.450477505255231,0.21115400431019,-0.246430372428371,0.487825345374606,0.144136318365598,0.0955587494860788,-0.256630959883469,-0.0933550082890113,0.108975677167053,0.0971907216736283,0.310526407873321,0.250009470865666,-0.375400140242297,-0.146520944220785,-0.272086203079152,-0.346815021433521,0.203667776223708,0.0291428076723064,0.259544513119026,0.308563863398571,-0.0139337321655065,0.547828077675055,0.0471232003720548,-0.366199096212764,-0.0642823797563954,-0.0251432452478094,0.240108571402898,0.667758574878641,-0.270122169798285,-0.292818692664533,0.110938962816468,0.260920781777352
mild,-0.140336605067749,-0.534608534136078,0.289091858434492,0.50518974607703,-0.537086873711136,0.344223529943192,-0.253610535595483,0.141254491165908,-0.464298230506205,-0.511581405231404,-0.166579838373043,0.131361133132286,-0.0658817505780724,0.121312600120739,-0.405651894119592,-0.568233242866235,-0.498759262572682,-0.475049691297424,-0.0578654236419459,-0.21450022303637,0.461606987668285,0.442172982861321,-0.272150941078603,0.350861124032044,-0.396300515420858,-0.442828055948433,-0.27475062093307,-0.392860564777265,0.251944426736525,0.348362548756602,-0.555659335639171,-0.398261548763979,-0.0737228713158931,0.151656720299339
mild,-0.204800800988801,-0.480872671237256,0.0701707224762319,0.261973802178489,-0.506646939240425,0.35296042207307,-0.248975057335062,-0.023873945165999,-0.208640528901259,-0.422933149825328,-0.294211857749476,-0.0040486872743991,-0.295611519937312,-0.102640202345334,-0.537372371811441,-0.507725550217712,-0.5228199870292,-0.462874620737778,-0.327691102168196,-0.467166799509232,0.338332761030898,0.193894993701135,-0.507817036174416,0.417742949327197,-0.459106817725936,-0.379504058119023,-0.260535313077765,-0.418207237459809,0.0351563212567838,0.283523420959572,-0.498205642292295,-0.422839799079443,-0.0193410730189135,0.0118502766166567
mild,-0.192326541943178,-0.523735477621942,0.302851523712601,0.543369749909134,-0.47306226698042,0.558861096426413,-0.21913465999195,0.0040917799956347,-0.367171553524863,-0.340925234270051,-0.167855635581376,0.0125315279832353,0.0439908577100105,0.0259155498999606,-0.407544480394689,-0.569532502731962,-0.53563509558541,-0.426568979506779,-0.103487187649494,-0.319412608032779,0.412832223912443,0.476638407094016,-0.358194171491386,0.52971768815042,-0.321533446557617,-0.494126099010003,-0.104306994076053,-0.397111811860311,0.149557451095511,0.384945147239243,-0.5453512508987,-0.328735130949982,-0.13155524585468,0.0714729959618881
mild,-0.132617472553895,0.133610678439076,-0.0269482641047751,-0.0478951910207919,-0.138690098492088,0.292486003234723,-0.122897650709329,-0.129503484520744,0.0115247202828731,-0.128235865927462,-0.105458865103581,-0.0286631909337568,-0.104795789414183,-0.0979827420257637,0.0985240522195147,0.120065134332642,0.153892153187283,0.0767807906828786,0.0201691532763378,-0.0144354753436594,-0.122482374297197,-0.133670888520299,-0.0111820187374003,-0.0779467598326762,0.0299386936295551,-0.176395157346334,0.0364136992461035,0.0389821387188795,0.0675149811815107,0.0550405496030007,0.0525999044255935,0.0597662924786008,-0.0875221995786647,0.0249264769235405
mild,-0.0624571745323332,-0.0201253675423778,-0.0917148746933939,-0.173025002725643,-0.194734097395448,0.332097052929086,-0.0342822861581597,0.0387593506758474,-0.35648486342282,-0.114387710043303,0.038359853248886,0.0329281418200715,-0.267836805298416,-0.107951370537125,-0.377963445670227,-0.0693562601589285,-0.300988314912991,-0.276277602680397,-0.380414293509889,0.0622919033333255,0.336418710319253,-0.286927437945241,-0.0750267432696267,0.0571593848344183,-0.175171582365295,-0.356534557122825,0.0033271237192211,-0.054859036966505,-0.0086357842630283,0.476142043975602,-0.424292353658065,-0.337331738979953,0.0105908165961506,0.0643446022269338
mild,-0.303669321936379,-0.350447392217559,0.193543028332441,0.243272353203988,-0.345708146283147,0.397745835739707,-0.298199912768272,-0.0041263466261752,-0.327866594413908,-0.288634884178922,-0.417458903277696,-0.265112687209502,-0.253883952053553,0.203979848579055,-0.481964916707148,-0.329243028841128,-0.492124254921862,-0.429624438722147,-0.16088072531866,-0.254186619202158,0.420258759076515,0.134655089057946,-0.470991698341836,0.159117612951608,-0.272667459162893,-0.443828066044718,-0.363701280224481,-0.270531731714657,-0.00683311489512,0.485238483984485,-0.526836702711349,-0.466821832424693,-0.301830888354672,-0.268883005276442
mild,-0.543923900664485,-0.7006825339231,0.103624660843991,0.58594889980825,-0.643486223983499,0.488416798870537,-0.588494890520902,-0.359724657358706,-0.396103156401351,-0.685219657955732,-0.477667042974749,-0.322811709570518,-0.39720997604926,0.14963993939502,-0.614590068066681,-0.542386586603776,-0.6237616204377,-0.665545053768828,-0.452717234085354,-0.402319169482364,0.664019272922435,0.0638658095739252,-0.681975464222027,0.036160391090522,-0.542462976493533,-0.6019819707727,-0.244147791615,-0.426444512277799,0.190813991659898,0.415650507681345,-0.69727493398206,-0.299801532138981,-0.365880606654729,-0.236115890182219
mild,-0.0908841491666045,-0.307481223453019,0.454108985056208,0.39239041271887,-0.32822836970381,0.609042979973989,-0.2463206255348,-0.0883719993375949,-0.0870225120737688,-0.147034036849745,-0.309321951672901,0.0117702594951038,0.199115770195062,0.187550950825579,-0.187687506962227,-0.389494908792216,-0.468905783474751,-0.335858201906866,0.0408297215838234,-0.330599328176301,0.157372350917728,0.421925594368944,-0.370379440131965,0.385042587638874,-0.177814018244003,-0.317980561177543,-0.264975125247083,-0.296528410118108,0.248660320241803,0.547917580005987,-0.39056415812185,-0.120744870529763,-0.190494994916242,0.0120610874210362
mild,-0.184569774690726,-0.29467865446727,0.261751745319528,0.233878765661211,-0.276874753239757,0.340679850480005,-0.162318052268698,0.0504055783007666,-0.0121637135420212,-0.307019231818042,-0.293157176716066,-0.0421134151019563,0.0519904057329064,0.102993654242347,-0.224992249527632,-0.337997688045068,-0.306202965165747,-0.412084330933861,-0.0026830188104196,-0.241758670422414,0.0915929675244033,0.365620138495595,-0.345559976424524,-0.0134872310619362,-0.313431451526564,-0.318948678684961,-0.27876177567664,-0.312864898498055,-0.0092164870015591,0.093684412553285,-0.304425408504799,-0.148085447272372,-0.22895634172745,-0.0700740406522324
mild,-0.169460714475643,-0.230022094871991,0.223706151593306,0.0220700021427524,-0.359329338986775,0.431758482934212,-0.121228341608203,-0.0733859192654504,-0.384744462108154,-0.255425952967531,-0.287075252629149,-0.0003753749324356,-0.0495347317503738,0.141082518410408,-0.226889149732312,-0.21594001802857,-0.361537214997765,-0.419390406115461,-0.174503260115106,-0.320927707685422,0.231984405658441,0.212541511977664,-0.346588827028211,0.266586750199012,-0.154452542090689,-0.37645846887825,-0.169582198578403,-0.211908697764951,0.115175640922461,0.395726449847648,-0.446489088113035,-0.112629478556438,-0.0175366472060728,-0.0176477840999556
mild,0.190147592407779,0.250767751015188,-0.294689816180794,-0.141480803453389,0.394987924248516,-0.404079176000021,0.157277815040355,0.12333514057328,0.474723381172348,0.326278630640394,0.275373951857403,0.113223021962393,0.114697097463163,-0.166414355263617,0.46009615087714,0.253960266943877,0.575863043457079,0.476960728617612,0.134464444913806,0.212480810727548,-0.206828814484439,-0.163917206267688,0.313897926864038,-0.213568269310011,0.290974431568357,0.527274483263242,0.214444841275758,0.233062019523306,-0.108574333871941,-0.574683560767176,0.686531084044557,0.446697682060733,0.238901127297702,0.111999667644685
mild,-0.235586464357747,-0.672905034511823,0.12416510975493,0.179859573009665,-0.671919525564527,0.675574243643568,-0.322242010228207,-0.0594615045303542,-0.509831766136567,-0.447378417738391,-0.227526311816439,-0.119754266605723,-0.314717708604457,-0.285973940367508,-0.549022312578854,-0.64181000414056,-0.703485717730341,-0.571019422840962,-0.458229161843634,-0.277484032191892,0.474899319284758,0.267600158380646,-0.446723304419069,0.330239835809548,-0.493692477176267,-0.639688664067131,-0.106790001303772,-0.429004447627616,0.193936419948286,0.489023942470477,-0.683344923705196,-0.577500852653093,-0.353636696788811,-0.0588210801778495
mild,-0.0390525275171771,-0.440428648339322,0.213085619626698,0.0425730243009903,-0.258178349408257,0.595952050400249,-0.0145853186522087,0.055201367080549,-0.17729306100623,-0.308600348133839,0.0310793939075746,0.069866769557593,-0.124821944725215,0.161966783077854,-0.406556728844666,-0.508713242020811,-0.472543190305617,-0.479295975825273,-0.170635363010481,0.116320988208042,0.268777376771209,0.262107923907619,-0.19936168065461,0.321750305331963,-0.220518121388127,-0.428684767052622,-0.275665335079147,-0.332161669537368,0.25569286112245,0.372551997973943,-0.515985802514708,-0.341555509903321,-0.0996586965757237,-0.0415906347412916
