group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CX3CR1,Podoplanin,TCR
mild,-0.0372281222746194,0.122939583137506,0.200877724668433,-0.463513951587292,0.131408976619653,-0.286071393951079,0.0521020837708373,0.253314480425162,0.13142554024701,0.0139993621353858,-0.0911253346984197,0.0017401678189304,0.0752318003645561,-0.287349915774925,0.140285503824047,0.216855399822567,-0.0760283922932338,0.190226684793771,0.0377062376507191,0.0593655066195738,0.026791615510961,-0.0299594832100814,-0.122251656026166,-0.0111236587452015,-0.454938422326638,-0.204792088045431,-0.165951828125289,-0.128083570393644,-0.0062003275203298,-0.13572440296113,-0.154359134937022,-0.0658932143265452,0.0278036142065427,0.105981017532238,-0.0305237941471579,-0.0673017602054411,-0.195851300984329,0.148309277092479,-0.200212541019952,0.0360389581954944,-0.122965223130652
mild,-0.143810738767244,-0.4041481869165,-0.307239962826485,-0.0533378097662153,-0.325759958755804,0.167975285266961,-0.372091587875849,-0.104742486510524,-0.0002904992221012,0.253248833469917,0.0030527710095707,0.409948777249497,-0.265951555931507,-0.363451051507256,-0.187834878445233,-0.289480429045792,-0.347311032751695,-0.30390429365688,-0.0946313111893835,-0.163096556414656,0.325331291066763,-0.137574963253823,-0.238677474676364,0.0448813192905081,0.0542839921300074,0.125115612466039,-0.0602065953292472,0.0934918805673196,0.318757538119804,0.292459195518206,-0.0988610935358078,-0.0195229134719591,-0.257244545746467,-0.365903838802152,-0.194390119614771,-0.308774911181909,-0.0921112353090054,-0.0197224930428857,-0.0991434214926463,-0.169700773051162,0.303641223038078
mild,0.309956324436914,-0.355266215026051,0.485354148131693,0.308516364461927,-0.305721574677916,0.400798107498992,-0.0146730054831201,-0.156204726025425,-0.279916746081111,-0.26530175252349,0.264371815096393,-0.0297494601271236,0.135092588981772,0.263432881618342,0.115603032131434,-0.251013707180473,-0.385560560494355,-0.344722153508611,0.31250097039203,-0.309639198984479,0.151347254255795,0.348643859784986,-0.233407878063943,0.352885259971906,0.134648929759886,0.15663628045185,0.341467354325518,-0.358983826373886,-0.0203951050962916,0.353385104581254,0.321276848864476,0.060018675214331,-0.189489238329118,-0.335582467717571,0.262420865294882,0.254345875776301,0.481843573964282,-0.447597557398963,0.341776954630848,-0.0643552033088662,0.0496796023808237
mild,-0.243688839629631,0.13903340578531,-0.343854993778923,-0.014556470899744,0.234996537071428,-0.484588099491155,-0.0180420412816468,0.435719039737631,0.254908963476341,0.157925048663079,-0.284108371550307,0.141973728416732,-0.0332609708846,-0.315586873616291,-0.139814386073016,0.296610637586793,0.0658287231997922,0.309483388999444,0.309012792904586,0.265316870593517,0.0518501903891963,0.0006899745529221,0.132563991569405,-0.283800386181496,-0.354355769149737,-0.169619719318877,-0.159532753437041,0.216664532369805,0.032566330986655,-0.118423223459089,-0.25720167798282,-0.167815156832166,0.129951415636647,0.371001932715458,-0.154062424777174,-0.166487138479662,-0.535073720286378,0.3977281535457,-0.298314447468649,0.0912221185008966,-0.0251333124766459
mild,0.202066803399925,0.103241904265751,0.301704395157855,0.018636852103882,-0.029387437172818,0.178340494866264,0.171543008159283,0.0277544617526598,0.135504250261153,-0.135082048060094,0.396164626046645,-0.0625829704177324,0.213063202464027,0.0995294814249293,0.405009990380465,-0.0413748063531425,0.0755828983158641,-0.112470268562884,0.1682117066233,-0.0571173975857959,0.260285310426098,0.326069577459225,-0.126117029165525,0.175121808359467,0.0603909730974484,0.034907837190127,0.206063242624366,-0.0643647501130798,0.0188957932499257,0.103467042040091,0.258511153401765,0.107583160691397,0.0585038569136219,-0.10781162111883,0.0718981817998998,0.0494932665126204,0.368560182976647,-0.213789941476787,0.19687207687259,0.0444190895614349,0.0203313473237775
mild,-0.103333815142186,0.698686140209314,-0.0667775868958942,-0.50496959751492,0.712526821404786,-0.716705755048013,0.311272347317174,0.71311677686061,0.706360545831612,0.601358479124217,-0.291904739919441,0.385207291700752,0.381841099066611,-0.130103159948878,-0.0074935339096021,0.727646272192342,0.672629545087298,0.777712480533038,0.251025139244939,0.783790396551481,0.413050086511427,0.0782078421905998,0.621253126313087,0.0583385873163783,-0.442266362196014,0.288163879865743,-0.263428666753719,0.782231283113669,0.330838989379491,0.0722277807958407,0.153972823643532,0.223402583605981,0.618760521445058,0.732118112092563,-0.0013070624862607,-0.0924722588255661,-0.458123712075927,0.801312559715347,-0.516351278717003,0.597310228640747,0.307407567335135
mild,-0.142589162773667,0.710282975281895,-0.1402393829857,-0.610330331008199,0.737329558918924,-0.695638457841276,0.266332041458833,0.59667725889069,0.633381977540114,0.390282294736587,-0.377046821349115,0.178463138568585,0.209688330963118,-0.174985251532723,-0.0509977521161997,0.69994743928012,0.683964004095405,0.745200616945801,0.245463608949475,0.654942789069216,0.322793758812996,-0.0577266722770421,0.337479602845332,-0.0947668656665983,-0.395975256518652,0.103738142186737,-0.37560795526466,0.566795950038851,0.181952423556104,-0.270030495955,-0.0058604677537616,0.232102536551178,0.535218321560931,0.690279372367899,-0.0760863328358739,-0.142222749678512,-0.466740489673796,0.745861547510282,-0.455563406141606,0.516373187192964,0.226408015453571
mild,-0.146131915187974,0.0686081335571384,-0.268686332483482,-0.0031489310090711,0.225415721939125,-0.250467319014866,-0.0053343152695276,0.378811894781694,0.21594834396517,0.0250389113994038,-0.288738605611723,0.0676912396980392,0.0109379444019176,-0.278463365033435,-0.110689418368175,0.30654876457105,0.0506171452750871,0.357295152500418,0.225960061532681,0.226624161593185,0.158023145904008,-0.204684686963091,-0.0815296702726889,-0.229243868568302,-0.122096497346669,-0.0641471515470049,-0.0512418455573518,0.113772690368802,0.037599220339547,-0.153468517552857,-0.0940288244463124,-0.0780902276482891,0.135776409267955,0.329428411628109,-0.140478284066926,-0.178334568052431,-0.507102620021842,0.445376117565397,-0.210793803822807,0.0687667839119035,0.0191869620062672
mild,-0.166428705352302,-0.111370473672482,-0.301188505185817,-0.0408175026914086,0.0794779280022761,-0.276764530963712,-0.120742932394128,-0.0347484924900339,0.0297862019691024,-0.0650071584439827,-0.361423128843766,-0.0551644817353258,-0.263573305906858,-0.307993682896331,-0.393638175740641,0.0948359655688387,-0.0741213031325947,0.111239391832801,-0.0640578902970909,0.0720298353481259,-0.0139182552624478,-0.32368552412613,0.0253471893080455,-0.338384976626921,-0.198822667852727,-0.208716684221621,-0.150334490422713,0.119218495857901,-0.0896467684171551,-0.377712631971635,-0.172837080352635,-0.176377964891073,-0.11202058707054,0.0377105917701853,-0.221508443992115,-0.331895012972586,-0.545419831939062,0.231217937307503,-0.313046814948285,-0.0682741279602211,-0.148109893287557
mild,0.0482117693209347,0.492405741302269,0.0370617868799672,-0.244593410906606,0.428943037466538,-0.321222672018022,0.214329395022648,0.42532228206293,0.388881191256992,0.259182300196299,0.0399502245419745,0.183490766839317,0.129927520062748,-0.0207629892704633,0.272285273609057,0.442176592057954,0.401953169939401,0.555668560772966,0.358324059032507,0.455271898141726,0.223954563902689,0.280479289557806,0.388351056092523,0.0973461721939584,-0.138017374306455,0.081951378879379,0.003781664257055,0.341633195247933,0.184046549676553,-0.0826720397116396,0.096818834387872,0.17176681324968,0.436673791004231,0.500413529764786,-0.115594100668561,0.0564051413286489,-0.178384880118689,0.394735020406221,-0.0804789787710839,0.396965844936306,0.251628716875879
mild,-0.359438304909087,0.435795912033176,-0.452271954718469,-0.416205999520491,0.543079402769474,-0.690168765046549,-0.0112738058133426,0.437244416429799,0.353504352041717,0.282959212729383,-0.199000547384723,0.205134102908891,0.0304676522162853,-0.275853817118218,-0.160919586554017,0.544036962151455,0.420439102071501,0.58563371738424,0.0938644583449851,0.643046365217399,0.125752951660906,-0.195582875235033,0.414473651592534,-0.40032097259712,-0.39612896829119,-0.125571053656071,-0.23465812342044,0.348056140291386,0.171632647942046,-0.353383099373793,-0.223177633060413,0.0609276601885806,0.346556741108912,0.633048758679508,-0.355799561789291,-0.253659476551398,-0.583067518028569,0.753630157835255,-0.389262029704354,0.124216408073,0.132806350292263
mild,-0.171594963522988,0.487377297830405,-0.16124985240936,-0.551933644927101,0.558276336873596,-0.537755004234865,0.174131569257303,0.620212116057112,0.367193788929144,0.325307931130332,-0.204983661303728,0.197586061487628,0.146597040118036,-0.290743988652269,-0.0579435614488348,0.543267001306272,0.439116299960288,0.578294873756668,0.221156420579429,0.535104045178563,0.293066568820482,-0.12895179107903,0.378458460769425,-0.112599401211689,-0.189674849304342,0.0551668791187182,-0.207151963170389,0.523839325332828,0.0473308482663078,-0.17046069114965,-0.0583679061920567,0.0773206226634951,0.412099535697767,0.464927675178889,0.0766197857470414,-0.0168573858669367,-0.386791700407028,0.600824161936917,-0.346695734064529,0.384465235012782,0.129429790610792
mild,-0.225964594123224,0.320513515116284,-0.290157199880347,-0.498149901347352,0.314948249992445,-0.579032204673287,-0.0015710763578095,0.330809671388171,0.336635296385435,0.196730951146671,-0.432456447355773,-0.041848443441998,0.0596905047503434,-0.361164181825302,-0.492334768316172,0.420544561624845,0.376657331587382,0.430747673205675,-0.0030986013540654,0.377519271951292,-0.104671522036079,-0.288841532625498,0.253734821489499,-0.263711051416267,-0.420601261125397,-0.139950501594461,-0.488775246792894,0.461176331894078,-0.059953699484037,-0.336203252643017,-0.271795933313086,-0.0266495798123016,0.291615299026133,0.499908128457736,-0.0891827947815781,-0.15360638512093,-0.598001297369361,0.493842372537203,-0.544508040004579,0.0983040149795946,-0.05255242566289
mild,-0.141645807825105,0.0736012889254498,-0.0137010933112119,-0.048197011848887,-0.205285465113251,-0.0653011619602872,-0.0611327648105844,-0.06852799332566,0.0748332611440911,-0.366969776845449,-0.0310313366825937,-0.0963396849825759,-0.279886924287832,-0.180810374681238,-0.109314938613283,0.0040016208807632,0.124137016382116,-0.320020534006355,-0.426914503302333,0.185729183152386,-0.178170280626423,-0.172171237542918,-0.51956239915272,-0.166174126184507,-0.0541487626922592,-0.224975859815506,-0.311764317437884,-0.396369221866197,0.0206689781566335,-0.289351594363469,-0.262541778691723,0.017099895290384,-0.113728840975171,-0.0414854357648154,0.0064794598752782,-0.0471066249973726,-0.0363879893123131,-0.237117635890138,-0.311472031029983,-0.0652781645266287,-0.0913867992427562
mild,0.296825932054603,-0.516564918124887,0.253363826437312,0.630867754048313,-0.458737151968265,0.506789310615156,-0.149774712579353,-0.312628953398083,-0.3449977254278,-0.457101662737532,0.196909388203331,0.031278866157182,0.0192293864529368,0.130505230847246,0.0098879206551193,-0.423574541450436,-0.530509489695339,-0.486762118863797,0.173629860650138,-0.527303082044314,0.0786957258091398,0.208997436306027,-0.546140524570126,0.259494061454963,0.451867121011151,0.0508963192051083,0.546669768479108,-0.470483224220636,0.142942488799164,0.425537972140953,0.296233817294259,-0.007872141155411,-0.341721019465006,-0.495179628691253,0.210917088237032,0.0508361318150594,0.225476772091844,-0.324896824520497,0.504036767628566,-0.282249749800933,0.12918488158372
mild,-0.0147164325386415,0.27217764079793,-0.0868015868702661,-0.142297926491998,0.33187878570824,-0.189205642323309,0.111572574998953,0.403258380474352,0.138193685280593,0.33337963429886,-0.0557818248381933,0.236345565010434,0.13588020057801,-0.0093024393652078,0.131064836772297,0.280143352321808,0.210293129874232,0.348958770262616,0.170674187206386,0.292903414639034,0.275219084122009,0.25249537761289,0.303020764968514,0.0833328312087957,-0.0070354765486698,0.193338066269414,0.0514558859044198,0.392453409529232,0.223284966095468,0.047675568210517,0.112720848861699,0.113858806139308,0.269049624781442,0.246975981015255,0.0404472937014011,0.162657521354543,-0.148547438197599,0.348399498845277,-0.160331752504104,0.170513494193849,0.238739819398739
mild,-0.202664298411541,-0.037565481507337,-0.0824154890741152,-0.204937329379742,0.0866654888755361,-0.299144744224208,-0.157116522137658,0.0689048812680646,-0.0102298025979764,0.0223861924528442,-0.173973544096144,-0.0747190650153771,-0.108600427899203,-0.164298537119251,0.102343701384998,-0.078631169993902,-0.0736313472539086,-0.109215194648353,-0.0721060189540575,-0.162871413470487,-0.153158969505232,-0.297247994386984,0.28930220324543,-0.159840202833021,-0.220903173499947,-0.10174751170817,0.0158408125450502,0.0695975320653632,-0.290181862820524,-0.139755197101113,0.0011308184975933,-0.143091079346939,-0.124283572004131,-0.147502657932779,-0.318979099946434,-0.252213673420844,-0.0647914566858839,-0.123547993469452,-0.0262136812694459,-0.19723011241237,-0.176063743573706
mild,-0.0079755595431083,0.316560701124466,-0.001624982793998,-0.175352835561346,0.316305159999458,-0.130368514159011,0.0435717383459754,0.456700643359152,0.293464914457567,0.330255186555045,-0.0489259428514071,0.267042722348513,0.142380942945248,0.0575600007958057,0.0452566954868999,0.344272490507099,0.219984657236243,0.419686521549968,0.195830779738011,0.433443471389868,0.190651476729188,-0.0487504739055315,0.423926123256031,0.0004718075720747,-0.0429597264115673,0.182684169354931,0.0389009820607786,0.340154088708414,0.212446066032873,-0.107075649501939,0.169692636302008,0.134844131874069,0.289627519794458,0.409459588829488,0.0308340772170699,0.0304472071755172,-0.191375490166529,0.427111243085395,0.127991213858987,0.183188654642851,0.0553669973972721
mild,-0.0291506530168664,0.478914193198268,-0.0116800499812238,-0.303432044882641,0.409513100217755,-0.286551850893838,0.251654141890858,0.38389923995529,0.442876011974954,0.330472113984932,0.0241216980392404,0.18735744775341,0.176250053194608,-0.0376988235287992,0.0297829771991586,0.471685058080357,0.526651730503458,0.38177427359093,0.180874661272737,0.481046109273815,0.318671285140206,0.164009133178088,0.201615000443554,-0.0201239568904471,0.184248305046306,0.121700111323994,-0.0679774371246644,0.305360625245979,0.220696416821279,-0.063785430356381,0.225194750606746,0.283649866492166,0.396004856777448,0.458186081138007,0.0367505367024516,0.0591872760889812,-0.0720996700172664,0.431955639707104,0.0556005037088308,0.420750788171291,0.274433211800758
mild,0.195445735168897,-0.419369900054798,0.310714861483245,0.230598179799215,-0.418683365684461,0.512012240295812,-0.0386532867899307,-0.438525369722645,-0.375188948593652,-0.223040905480448,0.0763180966656987,-0.106391271923405,0.019608865466125,0.470790203870823,0.346848573059333,-0.454230490541383,-0.555015301530655,-0.51845134972231,-0.0197644683220657,-0.604677010454397,-0.0228020929562382,0.0689413874447837,-0.38020387182519,0.268379807889064,0.483220485050639,0.0131523861300996,0.375469961231039,-0.286137149708591,-0.0056193480062768,0.384247875674035,0.0373879334971159,-0.0315571914222151,-0.336280861329632,-0.454290159235642,0.21843678530001,0.291957050407535,0.551446699523538,-0.485007522705522,0.41851245013758,-0.14399486713096,0.0158616845498662
mild,-0.252096412671334,-0.0123673082781564,-0.247497392821842,0.0305970021032621,-0.048698069021313,-0.135390695987706,-0.124561926161055,-0.264769097078768,-0.346133187265958,-0.232872850767838,-0.127142511446502,-0.0392942128555813,-0.194526875461029,-0.187259724189151,-0.107929355071873,0.0171348695572868,0.0983333688787516,-0.0282126887534901,-0.258699915136899,0.0689770912914038,-0.292981645242141,-0.155697410927358,-0.144049507467113,-0.368877408436632,-0.112585861763802,-0.381204186064353,-0.36508989175485,-0.244865990401229,-0.233226627763896,-0.162339097953349,-0.470095857236687,-0.139567778688427,-0.15490983877822,0.115014190022948,-0.221309322739939,-0.152197982283058,-0.163601397496988,0.0979520681958267,-0.330572142268688,-0.165368688732601,-0.257933934968933
mild,0.0724347598637768,-0.136065077527945,0.155407244315543,0.0731779965535039,-0.218759835853205,0.230799974991497,-0.0922699568738841,-0.332969535825078,-0.166534645592887,-0.187404288657801,-0.0732372427757775,-0.139640906644595,-0.0237184680508866,0.055236572497694,0.116923343803377,-0.234562219141776,-0.162292157415007,-0.178365337268738,-0.0397017784886005,-0.209359704581144,-0.0455271937005014,0.155269541553675,-0.243821631449303,0.0938219314740791,-0.0367326898412682,-0.047643798083224,-0.0293148709444888,-0.362826380865177,-0.179907235237875,-0.0114082707602998,0.197868742657709,-0.103922664516094,-0.172417658183339,-0.213523922335828,-0.116624717676707,0.0500931437153715,0.298886136267956,-0.322696312337838,0.108572207516718,-0.05321260072165,-0.112412997156805
mild,-0.0220363773371468,0.216349496665711,-0.0791515709218724,0.0728202516529453,0.197266537950059,-0.204133033876347,0.191340586990657,0.235162546383619,0.197337930844582,0.344725197951268,-0.0377005033760136,0.295192217662815,0.0722267250465955,0.0669433236256108,-0.173504254391723,0.291200332826497,0.207745807789639,0.347977009400563,0.0906685245144233,0.33206857847289,0.100952243485526,-0.12125128385024,0.345701627471438,-0.102893793837199,-0.0836154392924971,0.12327070866246,-0.175503341333434,0.285442088554659,0.254436659561237,0.0916404687178938,-0.230496985568846,0.200687681429933,0.158763196863286,0.305776104209267,-0.133935424248909,-0.156356649009897,-0.244394665500004,0.474482599624714,-0.128269202475059,0.169027840093523,0.188408258450666
mild,0.0071288263918213,0.230868123895967,-0.094207183775564,-0.331883958004968,0.136562829324603,-0.104091766205113,0.0645924988015265,0.104753587313071,0.284304242674718,0.0482283819916412,-0.108415305813975,0.102498210889791,0.0095502465708519,-0.088125739147842,0.0697812411076986,0.17287177039288,0.164970708445928,0.153281042043646,0.0819086747664845,0.169597886532783,0.0184919880031482,0.0037076471075382,0.0046275708877143,-0.0150091875935523,-0.332992703342784,-0.0231287562447768,-0.12954551021874,0.171691217702738,0.105523212295494,0.0140707173892889,-0.12715877511184,0.0878737593065928,0.133422649954578,0.167759064256024,-0.0624361582278609,0.0700240604832751,-0.116443054934257,0.119629829699796,-0.0590431817106849,0.0498154931453626,-0.0086972911767663
mild,-0.226100132990856,0.460177765406197,-0.266771654564287,-0.0028506032408859,0.511703748847674,-0.254606809277336,0.137614581553304,0.0471828755448713,0.255043162651035,0.385978171387807,0.0149971668183484,0.169252935437727,-0.0870288076842914,-0.0732006394822712,-0.091267302451616,0.500442028164514,0.533749795660449,0.5102834142687,-0.155596056498545,0.28562721273695,-0.158880036073721,0.0833136693466132,0.264287967439607,-0.292079078437545,0.296179292174855,0.139534996265195,-0.431019110687061,0.332180996204372,0.285474266678113,-0.26513504154729,-0.387191602531716,0.26615778477707,0.37652929584377,0.581194026684021,-0.245836188197251,-0.0517698715314005,-0.192243419564265,0.621005312935362,0.0209705476502421,0.3784876959622,0.186720790888695
mild,-0.134068722898348,0.489205396617274,-0.216288152643687,-0.277158501592843,0.388270877120802,-0.480973838836338,0.196129616441311,0.176634984931334,0.390465503584007,0.503383914867254,0.0056792775043855,0.102828045442581,0.0168371135477569,-0.0216189970555364,0.136448137071284,0.336181654177669,0.598957685903258,0.470655197864958,0.0961271136579466,0.368821446173636,0.0756354715987881,0.0206869723769486,0.520339819635376,-0.136249085870361,-0.218864631299022,0.0740665959793116,-0.249893606565539,0.542951084856372,0.120917771290339,-0.300094679359013,-0.0372042607606773,0.0875225597025525,0.334627581532747,0.339370342643391,-0.147325763342766,0.07901281186331,-0.254746706847414,0.386670203840292,-0.231612142548404,0.287195306821736,0.0793493667928511
mild,-0.338319035024593,-0.008899825699856,-0.34537599367398,0.260613456098136,0.12024600389889,0.169479489525007,-0.113995966356893,0.0698087471984693,0.0373472594451518,0.290605447084177,-0.0716471615612775,0.273211236708123,-0.0804758849757048,-0.134637176736697,-0.327334369986161,-0.0338904325153284,0.0730895221492029,0.0260771595318206,0.135541719560428,-0.0554236626602388,-0.276872888799997,-0.218682728133978,0.135646066570586,-0.113235504575316,0.165672773859477,0.0159896277624732,-0.0297108990649312,0.351476002707176,0.204170608920274,-0.0166435280622475,-0.217649314860581,0.0334911308513164,0.043019438172341,0.0774279728713592,0.0344310782774501,-0.189134941203372,-0.0475027067857381,0.398095863528608,0.141985952286897,0.0467603561082961,0.113463656740409
mild,-0.308128159372486,-0.14718262825234,-0.547352572647206,-0.19693384160816,-0.0004865411518844,-0.32386907214683,-0.171910967805711,0.0364530151224281,-0.0752510645622451,0.0362592365336365,-0.276129959269475,0.116007738980704,-0.313302503398527,-0.116878746748821,-0.388047475576506,-0.0140911313243058,-0.01719061466457,0.0292720292595356,-0.309127887797706,0.140689610977756,-0.220281334481495,-0.416652304443861,-0.102887322989858,-0.37698802095325,-0.0336527218785997,-0.19833203804598,-0.310620582281627,0.145464324313591,0.0109366498494691,-0.180171746807898,-0.551914899966419,-0.148710853561456,-0.158364433534626,0.0723775835472409,-0.48889968462651,-0.404156293013552,-0.615393397856907,0.402339749050254,-0.373852908081794,-0.177972120748308,-0.035537268713798
mild,0.143990825573814,0.0780585094752302,-0.0201065813205125,-0.158238976650632,0.0280937101179896,-0.0185185951778184,0.0777743432235491,0.0228369772019049,0.13886482580499,0.0290266524928676,0.0600145549174386,-0.0132309148935259,-0.116186029663103,0.194126021973582,-0.020432086016279,0.160379951796892,0.121152816999659,0.137434742128418,0.0256780344151735,0.102939461947766,-0.101772049500754,-0.351586519871065,0.0941209173443808,-0.140930702591956,-0.0601893057184827,-0.0251804343128889,-0.10269670923491,0.162636577501392,-0.047045411896762,-0.210034851377755,-0.153930010667279,-0.0706161422727503,0.0771015834979503,0.118483263142317,-0.221842253094112,0.0355084592947937,-0.121611266445871,0.18534885837119,-0.111479885409926,0.0278391436722423,-0.0833798489031192
mild,-0.044950780945478,0.0761558596483771,-0.0783621648364775,0.0576019630636261,0.0952083095616741,0.0477249532079653,0.0749662697698443,-0.0509124677394907,-0.0282221357332824,0.078755261744461,-0.0973162022473846,0.0844672590385188,-0.0604481976188298,0.0199593392112971,-0.157011053844515,0.0682887094622791,0.018985257457722,0.0891217018017773,-0.0666920204199579,0.0875842769131943,0.0875541245859499,-0.282515323409759,0.0388947263042299,-0.0159172650588327,0.065812824414098,0.0114145162063142,-0.10886586831532,0.0839434662469425,0.108221817115326,-0.141669736185904,-0.164275469453222,0.0493679872517991,0.0289596356645149,0.0589777589143447,-0.0090682392450243,0.0140605553752296,-0.0629720346082484,0.084918107706915,-0.0953172926129157,0.0651910224635122,-0.0495598840970031
mild,0.0265605333312902,-0.534720723634107,-0.140248330713139,0.26275032949773,-0.236647493803391,0.0085636017905064,-0.183989535625018,-0.179820557517415,-0.360490602936698,-0.115711693762019,-0.180851174482218,-0.0797981348619035,-0.258878681320301,-0.28982711392326,-0.227048648492863,-0.385591599672926,-0.488602457292226,-0.365449787380364,-0.156803957772866,-0.229872644420364,-0.213410678309671,-0.0856832140788636,-0.144864266813438,-0.261869914417257,0.08631120779041,-0.0110643971595315,-0.155376603575113,-0.138410859603574,-0.0319191239277288,-0.0166000811340732,-0.199202872937497,0.093774649793828,-0.259499326914546,-0.308271841861981,-0.269069097418932,-0.209012739394998,-0.189576938213213,-0.235923803880744,0.0601519617019316,-0.210412181689772,-0.0606719785112654
mild,-0.186038403848225,0.256587927609305,-0.429908871364308,-0.376024227939843,0.373938351798929,-0.49455571619139,-0.0359081060629983,0.241227320197904,0.2442226377987,0.320844384133685,-0.247468581870565,0.115456709440548,0.0074388040009227,-0.118036844977249,-0.316169544229435,0.446909004582745,0.32788885970974,0.489882539346103,-0.0514985360083244,0.390586728950731,-0.0154018305178046,-0.141221641207584,0.468309466318821,-0.229784660724008,-0.205214405963667,0.0172747078917948,-0.298868072015476,0.475106829668863,0.0799262424755489,-0.190772257361015,-0.263253189543953,0.0019470150123319,0.209873512926154,0.434295741462072,-0.165000510271689,-0.031463006747773,-0.500110335768648,0.571821631426859,-0.337693079443975,0.0650181811033074,0.0598831524697442
mild,0.283859303295381,-0.0748826016159887,0.265028617420416,-0.0440391395008456,-0.068496215789688,0.380210397128465,0.0812313622353285,-0.0953177000337307,0.0522490288368155,0.111940021662068,0.244383449272565,0.37653086770342,0.102826246861286,0.178259649136432,0.241350493467493,-0.0636808505378023,-0.0578287995322546,-0.18078413564134,0.0871352714050379,0.0378527106213645,0.361880872459874,0.0528267235358754,-0.104793580533687,0.415596145902812,0.440948295190841,0.346834139064938,0.265802953814468,-0.0101419856960824,0.378884459088908,0.411611160943527,0.0995163139464136,0.176489234409295,0.0115331437242973,-0.161031046098916,0.141639131149899,0.0823151327900085,0.221631157875658,0.0049110500422896,0.212703064632209,0.0109161543273894,0.325643945102407
mild,0.0144321570960946,-0.182170781448172,-0.11764613147641,-0.0656272903390679,0.0114284937137303,-0.101566521616006,-0.0944526619036045,-0.03181449278158,-0.0310201206417919,0.161659829796367,-0.0340736688836687,0.276769178968137,0.0582360494152537,-0.154871079243752,-0.200791901116056,-0.115619659316697,-0.189933665165218,0.123822057455594,0.0849908677463384,0.0259893428912356,0.113055673944211,0.0423508786911219,-0.0793351699514104,0.0203475510481396,0.108477504490105,0.104633235735974,0.0140901784964406,0.102485938491637,0.221542545111022,0.142801919610219,0.0260106249723743,0.0329789121367436,-0.0620890945279533,-0.235682379735271,0.0202919254539268,0.146193707805113,-0.209639135681652,0.111633434352229,-0.217056935486866,-0.0104549824486939,0.209670292178861
mild,-0.168997815080478,0.26155677415877,-0.227382051788016,-0.235663835569352,-0.119727463561073,-0.171557899177014,0.110417735137144,-0.106829309763526,0.0812209161376797,0.0527368366414172,-0.154054791460587,0.0415144513955087,-0.163964620993627,0.0122755686172305,-0.161283185278281,0.0700784193840206,0.331375084921295,0.133856785593097,-0.299843046846878,0.225431785067582,-0.232695693236681,-0.211960840800012,0.155156386745854,-0.228763299870233,-0.34859885234057,-0.121425142708692,-0.402669780663798,0.132709462219691,0.0475569046804969,-0.0958316620005623,-0.382528100403749,0.0201324069555898,-0.0025115183234679,-0.0809627879593302,-0.229274608868556,-0.127262505490824,-0.093483794498796,0.112344289722549,-0.147647725790805,0.0828044683427401,-0.0518390272733658
mild,0.0774913419908683,0.0133222712229233,0.0252482482317883,-0.0607156727535409,0.211450631867051,-0.140182842592371,0.0622447005741113,0.106883233407546,-0.0179507709821096,0.180699285613064,-0.10043628467913,0.0508446847486273,0.0572050584982589,0.0209167427006121,0.195765039604549,0.0631015079027553,-0.0028418360053306,0.24791973501437,0.188360208469798,0.0095332791438493,0.171247466424661,-0.267289435935328,0.177009439776388,0.0312681139048273,0.022275199066444,-0.0581831683700353,0.0963011545470293,0.0744468848384726,-0.0173967907541327,-0.177278820500293,0.184776361058309,-0.130072733932081,0.0546289638165328,0.113311311168957,-0.110012051883176,-0.301827066215973,-0.0741035559043315,0.124743988013954,0.127571970581421,0.0547266103614281,0.0271391685560919
mild,-0.149458774182539,0.294946656831708,-0.328067832111641,-0.308188748268534,0.170299093638828,-0.148916691004743,-0.0820969276238328,0.224414732913982,0.229974704425042,0.133956982361394,-0.0458679503416496,-0.118250305341885,-0.0251806169124212,-0.0040285376161147,-0.193052575111011,0.316808863711692,0.291602085463799,0.294492870139664,-0.122178757286329,0.39529747676193,-0.284536038681823,-0.155997489581389,0.147763174660781,-0.254533147859548,-0.210326824861345,-0.181396107703557,-0.32523796670314,0.229685096710279,-0.0834050142015857,-0.185231978787691,-0.266569180319026,0.0555713480338526,0.116097985955029,0.340405466170347,-0.193601825848193,-0.231359635063672,-0.273607142310204,0.35812439896594,-0.216386646047411,0.166084406538207,-0.0810874649733072
mild,-0.113396054928733,0.625144422448439,-0.288407650111115,-0.451724204000347,0.497946415968695,-0.451799309579266,0.273918152620145,0.199855524526918,0.430128357099228,0.443047784648134,-0.167421211055098,0.312232659168857,-0.0425376327812996,-0.0550162838310796,-0.0263064293560949,0.491285944430331,0.580889738282515,0.470909910169006,-0.140272528795647,0.626246565300004,0.203835811697526,-0.132527106482558,0.338736778723543,-0.177198663303697,-0.344837683945669,0.186128447066594,-0.528736363173857,0.416663968913245,0.310893398296621,-0.147215690060399,-0.262644816215936,0.188258147333053,0.413232143075766,0.596741917499057,-0.170394746403699,-0.131528428004183,-0.215970052713757,0.60252332390962,-0.167399464427986,0.327818446010572,0.234951039105289
