group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
mild,0.35864071363167,0.324771339542074,-0.197993224469233,0.341652947878441,0.337239717496922,0.510060479123385,0.532962498615567,-0.0882112472773276,0.387617166487993,0.120807171988653,0.485137419271167,0.487570585705321,-0.175684931646815,0.0832237897409376,-0.144494383505083,0.037846615479685,-0.269221716885324,-0.141464374749809,-0.175024681069776,0.0836314448296551,-0.289180257113014,-0.14096532510885,-0.36935266991647,-0.316653050424071,-0.237331399629131,0.0295655960132777,-0.173247508139152,-0.234480387804237,-0.218787244442566,-0.182966235248741,-0.27568008933077,0.156499907102892,-0.303201999704358,-0.265854240458351,-0.0853325893036918,-0.285764251476739,-0.285803205211826,-0.223440978589592,0.0103058398799343,0.150612434936403,0.244029520631214,-0.248000201120566,-0.18817041382525,0.0896041807332349,0.0977003683890683,-0.379570998479637,0.186388904238424,0.0011778459471912,0.0852664008442371,-0.264200837320569,0.189856441010663,0.0075652258784325,-0.247235968886197,-0.389393246905749,0.189368125840221,0.161544548979175,-0.327324473059359,0.351671100206649,-0.355294145253109,0.18295271747461,0.368226875089791
mild,-0.158088699259254,-0.118977853514591,0.322955493601575,-0.0185465996701878,-0.217125062432387,-0.0894273509231436,-0.167839505360817,-0.0607802211884715,-0.0535704228083338,-0.207129591137683,-0.0560456206076569,-0.0249595703637547,0.273113832468293,0.0456129991161124,0.257816461435266,-0.0525311112229798,0.052122706789261,0.248871444021633,-0.165830795340483,-0.211307779349874,0.217888449173669,0.383543185053688,0.135565060488364,0.24704842548955,0.203619140526648,-0.0889422174160268,-0.0849258751602077,0.141231001467198,-0.0014654625236913,0.195990420895488,0.0775906866412836,-0.281109170778461,0.325088735278843,0.265547523468429,0.218291584159396,0.148941461192182,0.227655225598594,-0.200461437672259,-0.266290379986676,-0.44257412197432,-0.329478353270809,0.0939308768076799,0.0860121404754046,-0.15823062585133,-0.270317148066077,0.119005969383483,-0.391817128789317,-0.299278500058669,-0.0435198159821052,-0.43946194493264,-0.0694313391539528,-0.0558884343667356,-0.486931335759565,-0.0148507774767723,-0.0489798248392075,0.179773693858779,-0.127934906708619,0.0888978338950896,-0.129073250175623,0.253611205979181,-0.0486427859543986
mild,0.431738136348391,0.386100824065628,-0.555563855276734,0.385066293357776,0.56640505456826,0.506515920623906,0.666784515848659,-0.451232662098579,0.295251098070935,-0.134105617118478,0.574132465108034,0.587506338795486,0.687880510469225,-0.0620744636859932,0.670595520008027,-0.437026035779318,0.561992340200068,0.57696421807543,-0.162002867482923,-0.131884983644823,0.661770775366451,0.731674600805117,0.71094829900448,0.727158961875084,0.534619243098788,-0.209732092941739,0.261528368187763,0.451628197077738,0.27472508566385,0.608589505194528,0.582737713729379,-0.304326652719803,0.742424904689714,0.598462501875168,0.233527116569417,0.28733626048024,0.254467188138106,0.310572617147671,0.210555399788757,0.115683473707789,0.147666202866779,0.306500536185089,0.27061204597016,0.194407672056587,0.303522491993494,0.414260130984569,0.101626684388001,0.226986168278842,-0.169165234104239,0.538393765653425,-0.281501130438768,-0.386845701377823,0.653554948901211,0.536912485630433,-0.236705636440869,-0.334560827093562,0.390967126738375,-0.346518622009325,0.531567941398666,-0.219170013069188,-0.502779322122182
mild,0.549250237767369,0.435411460882666,-0.404846382376627,0.486194470904126,0.508560176273868,0.517272475577761,0.523210446457317,-0.374099834532889,0.107574641339089,-0.3242367207787,0.53864447259499,0.570960908856523,-0.245283620267543,0.383174642710021,-0.354580322734778,0.255764763241152,-0.276883603799301,0.119081860822029,0.31555594807818,0.0980339643052031,-0.140496371167767,-0.288994650607211,-0.332192455543213,-0.197661530729781,-0.126480357609621,0.180886888100114,0.145875739924097,-0.151866800503668,0.132553894003873,-0.0311763219342839,-0.38051990136025,0.263694743122186,-0.269808282827441,-0.133106631600239,0.0337493623757612,0.432893470590441,0.463964816954845,0.296053772743473,-0.215463655832495,-0.333332120653876,-0.184350721571398,0.446660399921974,0.535067919212862,0.0009005062946379,-0.310083679994601,0.555755246796699,-0.321759440733693,-0.0636385720424501,0.152213519719693,-0.188097760161013,0.146166649972717,0.0697790544914243,-0.308627872240624,0.0956586849221811,0.0783329480805346,0.202910921750154,0.0879946062424047,-0.0764380496605269,-0.152668974426439,-0.0419652066746676,0.0216848984548418
mild,-0.195162189172971,0.0097228545505078,-0.429585674307293,0.181855368280423,-0.0925471663978442,0.0152648688286915,0.166398469492333,0.0343455451137587,0.22549869752758,-0.0853995402746398,0.0699717427572986,0.161804561767613,-0.324018375585557,-0.0354632508635556,-0.122295417128519,-0.302758018853815,0.015969054891225,-0.050584470697929,-0.170081936058425,-0.330271795222664,-0.120187780775108,-0.176084928242852,-0.0879881794740113,-0.0217243910386728,0.229356037042735,-0.298179136105964,-0.270267156752677,0.0868356887122879,-0.198262875924598,-0.206614170835478,-0.116221047191767,-0.336172825965843,-0.113478230490559,-0.174943782279958,-0.172621624068327,0.219874681802737,0.172224331763889,0.127712351201406,0.0357918672834566,-0.0013481918096686,-0.0026441737576387,0.232155161649555,0.0996082265051507,-0.0501054530396615,0.0576292178711566,0.113216507416788,-0.112016854871666,-0.0704540220227553,-0.189005127244769,0.136486290885873,-0.093462865401391,0.0909474138923329,0.174382225385326,-0.180543433587075,-0.0174936385544405,-0.332915618083122,-0.0682597300110756,-0.155729927169779,0.128071277638005,-0.166570746315629,-0.0459959894813348
mild,0.210135402271005,0.137210697518031,-0.0749750532792698,-0.186362713833539,0.251740367819931,0.24535362194485,0.134609106234996,-0.107103596960497,0.246368894567215,-0.0629947504135884,0.143048456379663,0.193866632138553,0.110100304812356,0.267229410102225,0.0552948565544093,-0.0184341487162083,0.0644286629215925,0.0765298451650002,0.10689539838645,-0.0996473041194714,0.146267701028428,0.11318429137549,0.159730411192214,0.147731710125711,0.179579052174656,-0.0306887042880774,0.174495538180555,0.149533334393011,0.221877534364025,0.0630050928628765,0.11170266991579,-0.0333657994143518,0.294499585906862,0.150320594047776,0.142718098461263,-0.0157765188414397,0.131872033220792,-0.124502582082004,-0.070092752296856,-0.204550537075928,-0.139127996823081,0.116804375798877,0.068061955082169,-0.152192023433982,-0.0381031304007627,0.255396573344211,-0.158762938357821,-0.0780405624419961,0.0397871020770501,0.212764385369264,-0.0229945533165303,0.109006503596851,0.239890249996033,0.314905647742751,-0.0024326696780906,-0.105635654878513,0.24071964231808,0.14656214217147,0.254638627250721,-0.0635175658621182,-0.0830518348398052
mild,0.647037056444568,0.650551516482272,-0.537935885179151,0.691502317888074,0.65882727492292,0.751929991788533,0.685613262781405,-0.0834309313301101,0.685709958505565,0.194538021521594,0.700985834502638,0.74087638477221,0.569768196048132,-0.496101024926421,0.484362788313502,-0.333115254716623,0.432659549851091,0.482628490700242,0.117569395381051,0.109903185787667,0.519856614023638,0.535152233491124,0.512450050547106,0.50747305892755,0.369437517989613,-0.302295338716637,0.198754899661143,0.443706800448287,0.323315413014962,0.458756205460775,0.487681372877469,-0.0563343045216661,0.50676512127269,0.488015506043917,0.396590680067217,0.26278582739695,0.444939824287564,0.152551094512644,-0.274274040440547,-0.389651636459094,-0.386849427605411,0.175618184182323,0.2556616201722,-0.319302620434631,-0.341483932887185,0.583510169947728,-0.353641889918633,-0.303509721793672,-0.0803136960215191,-0.261064068188209,-0.0005434328776751,-0.119805719050712,-0.192727243373324,-0.115945323202035,-0.0833013304882712,0.057450086639863,-0.217571422984558,-0.103817976657824,-0.126472166210302,-0.111480688811957,-0.0757000697005149
mild,0.404923539971697,0.578174253285927,-0.174215778839585,-0.0177352825829252,0.463494232942791,0.473738289338918,0.154244305036809,-0.32643204696017,0.32782240063843,-0.143657043419441,0.264177510878462,0.327680367333337,0.0156069566458434,-0.165845281144136,-0.136672747791992,-0.158281945605647,-0.290208925988123,-0.150434315848612,-0.195826154654198,-0.268513587066976,-0.0460532695383294,0.0302720108347564,-0.0833165809371839,-0.0429878422312179,-0.032723200629813,0.0302016287161789,-0.229860475329017,-0.0797850545765679,0.0093902551052144,-0.115603402549533,0.0731549630694337,-0.334631688981105,0.177675110247718,-0.0076818086948498,-0.0613863177976893,-0.0940857396426716,-0.265082644386943,-0.201288879831413,0.0441656389288585,0.138108002070527,0.107732581774402,-0.163780042064271,-0.168711394633071,0.144936430867482,0.0576202605933533,-0.145591742898925,0.139994405720203,0.227777001778725,-0.04799891091426,-0.238513489905984,0.137497813299631,-0.103962065832511,-0.361636790706307,-0.203338818886859,0.117178385527378,0.168046349716468,-0.269515244694036,0.266220799313204,-0.5115067875044,0.13511145419027,0.213950015836319
mild,-0.176846170329427,-0.150882609716549,-0.0694448948365851,0.0907400125898304,-0.16403118598931,0.0174079586862394,-0.0119167718729772,-0.088528818479159,0.097702166844933,-0.167898448152327,-0.0994908135295891,-0.0177254205401779,0.462551071755601,-0.0455900249950693,0.346178024767598,-0.430577810173671,0.17762454225609,0.371223670464716,-0.127123127951379,0.155242649052536,0.265482747270112,0.489332499048424,0.396180682318491,0.40726393282171,0.314121764091136,-0.304029079450634,-0.0564731637364658,0.383590384107098,0.0670684090229346,0.264477029412533,0.309693568816113,-0.250110602617789,0.300846357583361,0.236694530658905,0.0770784303775074,0.0467376467246419,-0.0318678261470748,0.0565279023281008,0.319134218226652,0.247763419999566,0.281705424990895,-0.0677191760588427,0.002611989503845,0.211479473434244,0.194942180401644,0.136378151789369,0.162582900902108,0.125163488114977,-0.253697833617787,-0.545438258679813,-0.262452465654914,-0.271757922318367,-0.418727424962637,-0.442018405592601,-0.342865678325809,-0.309487396827684,-0.471021106074493,-0.0848400068721505,-0.438906016760243,-0.254902271541504,-0.191929735402697
mild,0.0516764072894865,-0.0505340064232179,-0.241042396943178,0.0835562498436921,0.295817704893116,-0.005790361407853,0.0747240737125817,-0.234677801269779,-0.0050337874682327,-0.456478350082955,0.0028377461728702,0.0665795872235914,0.110475409340302,-0.0937307264223068,0.0004931483413488,-0.264060512387775,-0.284769697651045,0.0451478962658687,-0.109893934661077,-0.355471406432456,-0.128118696032917,0.409027836581283,-0.140269109565651,-0.0286357871783698,-0.106356361470364,-0.0840075338635941,-0.287210434581802,-0.0833994624831932,-0.136364669616725,-0.0582301266453595,-0.0012063848464376,-0.29315486425949,0.202666238898193,-0.0495477946784238,-0.0768762684073508,0.0145359576068195,-0.1375297939558,0.0205927507616676,0.399387403818853,0.153424044111625,0.195372175141909,-0.0361713123752187,-0.183682298638994,0.100087562242008,0.131070971781704,0.186763598556791,-0.0171955087610549,0.144678466690696,0.0056288355015628,0.270740626973807,-0.0268566516837193,-0.0017243631092522,0.219350612683885,-0.11086878102362,0.010058991523188,-0.0888180790186916,0.0705550971770232,0.110655489454186,0.186619510392672,0.0448254754638257,-0.0039597006810148
mild,0.40135654251906,0.274720891035533,-0.26045280246352,0.0569417673216222,0.453897559012502,0.243382464375681,0.240586797897507,-0.384699611618253,0.065926645559488,-0.158142067326355,0.217839158102536,0.138085736565627,0.203818629878312,-0.267415078928046,0.0354580067496741,-0.236639534016425,0.12047537163775,0.107654703235315,0.0330197067212856,-0.173162141732795,0.120701041339859,0.328196280809849,0.136155059327058,0.295704247125712,-0.177499899456875,-0.0434502919616712,-0.191234353991364,0.125501304932697,0.0509183033947376,-0.0081390485228709,0.236679623359972,-0.420377191604979,0.385912130041079,0.156734743797154,0.0150893661907518,0.362388491966993,0.126465239365847,0.349115785285537,0.448533788622977,0.307073799946403,0.292512280815003,0.390970241053629,0.151811279434778,0.323433887880087,0.379833211127463,0.271190982186215,0.252914515844289,0.241254075662213,-0.111417096971333,-0.283747726905385,-0.0093504257673337,-0.356172551427694,-0.39339513447668,-0.175694510380548,-0.143255797588442,0.0819616566217986,-0.3338182648274,-0.0810692970108218,-0.262080642973135,-0.119603587815909,-0.0444486657296116
mild,0.103332331055915,0.0681346257232224,-0.0023387565258929,-0.0001554935866355,0.139559496865392,0.178669380871162,0.246133311964526,-0.238993700840508,0.152230717182442,-0.129543975765368,0.183269464579978,0.141818984566737,0.108151545040676,-0.0719895161154623,0.0992721154917677,-0.182893053223387,-0.0381873955413849,0.179557589725236,-0.036584723390235,-0.196329608857918,0.247641358160635,0.170819411594665,0.341481651930955,0.213059023475201,-0.0210401736005719,0.0844684565474827,0.0296770218765054,0.0489822943134433,0.0738215308417102,0.124632750287031,0.244276831908375,-0.297623734563403,0.291551041717764,0.190613093682715,0.0551872429032021,0.364049633815151,0.288046527395657,0.377380719853975,-0.374288523129408,-0.307530618097256,-0.356573230427796,0.286069873633337,0.439121088822473,-0.245268133227295,-0.403631919179688,0.533162089172183,-0.412846847101375,-0.344621693755932,0.0129140367553014,-0.105620631905687,-0.0271015119736548,-0.0819458605209418,-0.137632024261554,-0.188730505279127,0.0254331434753032,0.0503417475348025,-0.141718883910179,0.0890333417863043,-0.24099158306889,-0.303647233408591,0.0308552293029011
mild,0.483003518624527,0.542558405707306,-0.395851543696617,0.390322157844982,0.508989415033165,0.610285405142109,0.626379204517959,-0.310704883443951,0.541224094051337,-0.117182758649526,0.587810201522742,0.628098530066672,-0.370587357935521,0.540471328019514,-0.514078557455178,0.633018509100643,-0.530756247810645,-0.471600813563879,0.227723454557034,0.304883101304031,-0.507518229072116,-0.41847744182923,-0.60640748217039,-0.611083668814281,-0.579997225486299,0.398280713593146,0.0529950414293199,-0.570321823511053,-0.0059241573220256,-0.358266930953814,-0.619872467597919,0.53816682317078,-0.620734927159545,-0.497916694671484,-0.160184729253417,0.195400868999491,0.615331065762726,0.239115644565098,-0.394364228459649,-0.556962927125858,-0.56405254898299,0.212008446835091,0.316820879366222,-0.412201197750763,-0.444520576972491,0.464586458828219,-0.547576394270588,-0.468314554309343,0.0242988349375645,-0.445660545864978,0.153567468479097,0.0962384360562795,-0.506113850634709,-0.289302369925068,0.0829128938956952,0.186202217990692,-0.357945551332955,0.271383329640324,-0.609121014837085,-0.0265810061788155,0.23198018270832
mild,0.287682552800595,0.280279697211536,-0.161553333372658,0.241215683347465,0.205860892265749,0.366748408370018,0.452192799947226,-0.230601184360332,0.359047574665569,-0.360054518878264,0.135890923079215,0.30561003562223,0.0376518254403337,0.179400719777502,0.0080303187441659,0.0068428435722819,-0.16860905826181,-0.141910525512551,0.268013633983626,0.275428851121445,-0.206489819967477,-0.109223271379437,-0.118741963859974,-0.197739956926005,-0.129331134859005,0.0373752496458041,0.0401762668279408,-0.0868766097879343,0.0608369239816729,-0.0757902010369328,-0.0234557063249161,0.199105554291038,-0.20166323379688,-0.162909238015341,0.0988754356005269,0.72235396334637,0.346887796846053,0.295974884167144,0.0171262891992242,-0.338090057770873,-0.315559462798305,0.490113985467723,0.340108252282604,-0.135777637528805,-0.154211635150486,0.616804317002565,-0.2690735809329,-0.175696096467038,0.0947994779839551,-0.317259478177836,0.34917992806374,0.279293207577598,-0.26747844489868,-0.218097396410109,0.278858990411993,0.143382488646664,-0.108099357452717,0.343263815171522,-0.275388983350133,0.401743434229932,0.373599507255433
mild,0.0449613376846409,0.108873630684994,-0.481026439402904,0.152025451069347,0.0678138109033363,0.174267277233656,0.217984651288002,-0.431532405476607,0.326972235193479,-0.470867198795423,0.191855056289015,0.346287476343141,0.126428076512995,-0.431663805215526,0.0646730965733728,-0.48459611738937,0.147886579229041,0.126034852467514,-0.456875306074667,-0.272260063508792,0.0695992847220083,0.197066101990242,0.0515214606152076,0.211644176629629,-0.0916174383722278,-0.336432052064448,-0.297069703827455,0.0410905569564622,-0.0085674099543263,-0.0408077250344577,0.121196161091842,-0.305796643907816,0.166361167537882,-0.265371818083967,0.0438594840408558,0.38640057462574,0.0516882144640793,0.378653729847376,0.373497372256073,0.393320955110868,0.193903664851723,0.202080708819432,0.206940752614081,0.287143295333655,0.221686930664633,0.272639447051165,0.147181380249739,0.332724877206838,0.0779362364591226,-0.605631514491586,0.0605438800339072,-0.0499374767228061,-0.63759812277013,-0.549580211977941,0.16202530023976,0.233445286885314,-0.398905213544904,0.117620801499814,-0.464893369083212,-0.160142016265908,0.0675442877874038
mild,-0.193923019787516,-0.303555981554329,0.240851595477513,-0.484852756949354,-0.129854258681712,-0.38588455359758,-0.347934578976459,-0.170099872272247,-0.232326972619791,-0.298808125938423,-0.378697362840048,-0.285959856669966,0.304351773102848,-0.135943658542376,0.321508868577282,-0.489955031509939,0.393212176446968,0.194119725665124,-0.240434388430524,0.089690677333758,0.184106011965683,0.234976217075892,0.36263851541185,0.0880753721711864,0.272287165859804,-0.444361924165762,-0.22343625686919,0.0709297379039649,-0.27904645870181,0.156923850352513,0.107074344055381,-0.296108648740877,0.0625143882125487,0.23642940019699,0.0825766694247072,0.429036954728532,0.580310707211693,-0.0341606075695715,-0.410952191603615,-0.455995854849253,-0.418910301335129,0.275299881549492,0.410969529760182,-0.349610017364565,-0.488073755714712,0.500640343142955,-0.568627308969059,-0.306595579800031,0.190924218231117,-0.184459290335129,0.129880331493122,0.188432950557072,-0.164098005493554,-0.185575247889872,0.354154578523082,0.221980438363677,-0.138093256143512,0.421428181841613,-0.359531376749645,0.165744254215747,0.342955937743697
mild,0.243548578023097,0.273720381094856,-0.293250890525602,0.050714564176663,0.0066254929672736,-0.0139951672519279,0.0618955819577417,-0.366167166774346,0.135186341491151,-0.0388147095268499,-0.0027700527142009,0.0209368121680804,0.130346350963065,-0.057527696774761,-0.0467522409649702,-0.316331651172202,0.0223908584189152,0.0847269361302046,-0.246212916534489,-0.0137244956060328,0.210357862360278,0.18702885231046,0.0107111078995075,0.0362873227689566,0.0467777990545105,-0.143592661865418,0.078761074755839,-0.0598870170301789,-0.124054968270721,-0.0574309609250326,0.294600995545949,-0.113619081770681,0.0352150010844845,0.164806541479155,-0.0645680768974092,0.12123925154708,-0.0783327151930949,0.0481985034065457,0.376855362260344,0.102013537840799,0.227449230408,0.0640151229543017,0.0208210493224839,0.158264154583363,0.13771986252165,0.237626051783261,0.160904080519087,0.225787145456786,-0.120569327102985,-0.382215878911721,-0.144404463344325,-0.261737052404685,-0.280983753808554,0.0463947572186153,-0.0112350872071158,0.131101738455477,-0.0476163259593907,0.124056066129979,-0.191763598172523,-0.246970269229187,-0.0236625781798539
mild,-0.0108609992341791,-0.0976649339557467,-0.122656761121036,-0.1122150640065,0.116298929080788,-0.0979290347990222,0.178618429598332,-0.160955218564335,-0.0519107873945406,-0.32681341716955,0.063859449424133,0.20116356628456,0.170040221972222,-0.005215885665261,0.159861993236051,-0.0481803975349359,0.154328883102051,0.142292412037128,-0.054087401493545,0.328723951165307,-0.0329036747166283,0.024521688763165,-0.0619638014210432,-0.0047460736774853,0.0899998041227336,0.023561662003837,-0.0353699307096109,0.0305217318235622,0.0651037658155638,0.162629254106074,0.0310896030111319,0.313928481942138,-0.132813715847665,0.027624158938551,0.138928252276189,-0.132118766832995,-0.0456467427444427,0.0198762501702334,-0.315353643965063,-0.0469388382508627,-0.0803887357001088,0.0440597717888659,0.249928145743699,-0.0960565313890844,-0.0257952599079462,-0.125613036138524,0.0884866547484646,0.0492584055072054,0.223279582737599,-0.0677098299709279,0.235262976087364,0.0760739919997663,-0.200628509404786,-0.0196214656107819,0.376192327758596,0.304217433443166,-0.0270933901602557,0.259186524192679,-0.153799763043064,0.163264119596071,0.318779933576582
mild,-0.0381481516246793,-0.249246460263789,-0.11305415723708,-0.0980129334899291,0.250647498887166,-0.0245180320692845,0.122796617348471,-0.410376200801183,-0.108449410203431,-0.233251259548102,0.183677220601421,0.317743960805484,0.217964259549654,0.061245284759947,0.234655616958537,0.135429837052121,0.052055115971519,0.0567643783174756,-0.0569924469982312,0.305412654849257,-0.172126394402942,0.197512451071336,-0.107453912700038,0.249206797661938,0.0091614388185126,0.0410787025822977,-0.0202896327979116,0.0498394271548361,-0.0160687475736288,0.0912659490266232,-0.100528867708593,0.334797327607187,-0.127375294654258,-0.0845041585058932,0.157997217728978,-0.0795159340513719,0.0456579744457329,-0.104907396269744,0.0175460808221328,-0.204627178433938,0.170731570177422,-0.0287893220514448,-0.104878852707328,-0.325991916005369,0.185834698351681,0.035816515443875,0.0358485673765934,-0.0753598449205847,0.0182165624550052,-0.169616834413904,-0.0116541659596241,-0.0324450031493913,-0.110387015636932,0.181754244657021,0.0021722759209747,0.0564958698338347,0.104427434767738,0.0979574508262638,-0.184188228477177,0.215209746769871,-0.0673303304735589
mild,0.181211528163325,0.338232084630995,-0.477283906843291,0.270149483805492,0.198403703201788,0.425018120094289,0.215027361455987,-0.267421094507222,0.300335622232477,-0.129364585948827,0.268335434062688,0.31253752617544,0.0278764682380761,-0.36425492915117,0.0776825636515607,-0.145839170019395,0.0308140592823342,0.0488996008764507,-0.0811932677074079,0.11434870440561,0.105738319340756,0.0894638457728168,-0.0593943823195536,-0.0019169673713434,-0.12767684802336,-0.145708049330347,-0.0249962636100827,-0.0845637123874689,0.0881317859232364,-0.0620052997417841,-0.0874577234742726,0.102437325661282,0.0142080771346491,0.121765865237909,-0.0057181747123367,-0.28451724907153,-0.368669174425008,-0.147757629556539,0.230606642612123,0.111552276496836,0.114101883161002,-0.352102697246886,-0.348905936949241,0.0593191482328108,0.222392452161814,-0.283420983079149,0.208452632904339,0.0053908558680301,0.337022558235775,-0.0120305735443007,0.416819382592509,0.182475878150441,-0.0791550654642575,-0.0254150845138496,0.484241412722495,0.401747079118359,-0.0333779431628858,0.477863636957329,-0.283234747002008,0.296922817990887,0.423687245206591
mild,0.583668518452963,0.505966257134498,-0.468008398380939,0.229081358428474,0.537950736254531,0.493667400364757,0.619646145152467,-0.575448053612585,0.419562559552483,-0.36651107409893,0.578240615956293,0.585224629224846,0.464469899092822,-0.448098687582237,0.385366954408105,-0.438514760403389,0.0312780969648849,0.345094288791139,-0.129857870962542,-0.217409107811599,0.354058355659698,0.435188073106258,0.368282884382708,0.537079897403165,0.132318083312976,-0.392399192717731,0.0012753002871367,0.218534493276745,0.147211760045774,0.310293370294333,0.520070660899622,-0.232789751755182,0.534805134447928,0.196216711235802,0.250312026239805,0.164700750237358,-0.0050505098230613,0.431871294745776,0.347107726577118,0.0551276841569819,-0.0107014150114486,0.116680880920869,0.0787896959594287,0.196733303738727,0.0875653162622042,0.280624065689943,-0.139957410755948,-0.085928788149278,-0.153928604209696,0.367939614585632,-0.415177657943894,-0.180942641015538,0.302793226795342,0.138827412595073,-0.234669252550191,-0.493116866300221,0.268190833573901,-0.177896358702287,0.481068343952805,-0.0974617053240899,-0.372801049112296
mild,-0.47050227967369,-0.230055530106842,0.221246502758895,-0.125556145163021,-0.419105519583621,-0.320454356049059,-0.176422931308535,0.251026564482272,-0.293915690387361,-0.10270438214539,-0.159675519675864,-0.10300587513403,-0.0011732495318439,-0.309815404471265,0.0983256500123409,-0.607621543628036,0.0785858637239816,0.0303005503485741,-0.372260298343591,-0.467217943005614,0.196061739700372,-0.0226839364691877,0.27125106932167,0.209069040201607,0.0174785683116976,-0.368257942053807,-0.158063548878053,-0.103565637808298,-0.148556892175788,-0.12360419137786,0.334830625897734,-0.633856097759374,0.402956414725433,0.140569489527768,-0.196766806221268,0.0106637776336045,0.108329084508226,-0.0606023807130381,0.0289111450099962,0.141341071803102,-0.167018378446104,0.0546302096859339,0.118747587287657,0.0260447770373515,0.115284257921324,-0.0982124005518327,0.0117933982297167,0.0730185674585494,-0.0218383214254062,-0.0549226488477442,-0.279799977933875,-0.130097349602163,-0.113656139402129,-0.0577785815949287,-0.0300863016494703,0.0368096358204602,0.0115625492880268,-0.0781124303095963,0.249827102758946,-0.176917684325783,-0.253610408265189
mild,-0.258632481746601,-0.204840655620569,0.187403945528559,-0.19269026384861,-0.383534314490128,-0.132030608076428,-0.157373973992154,0.281720269974473,0.111661095907875,0.192994502882927,-0.238841727680412,-0.195630238263724,0.119120044970303,-0.383184027362427,0.269326158347494,-0.258709808945168,0.350487918025903,0.170886561010397,-0.19638772448324,-0.257553251465569,0.245516579551071,0.241309580400019,0.3124985069764,0.227663225895336,0.0400853621118897,-0.180200920150241,-0.098002384264425,-0.0455556991119425,-0.113235447873957,0.10105898628052,0.34617431341632,-0.480952018515646,0.371746535429074,0.252722567387647,-0.0788995153623282,0.220200637836739,0.0670506208799102,0.257321792537557,-0.146347602409181,-0.236459531629415,-0.142072107016485,0.0389911140596771,0.145487987931966,-0.201451613680705,0.0348457833445331,0.138616756522048,-0.236841946184416,0.0508001587207154,0.192663161309782,0.111907516226158,0.215513626670138,0.237058232730321,0.107326138286218,0.341253192384395,0.413482417625443,0.1020930250316,0.230466509514654,0.298519637922359,-0.295310847146352,0.271019593649225,0.476366285314405
mild,0.351033960370278,0.403841950276136,-0.212375818500962,0.285032817199235,0.350270271980139,0.351350288044617,0.241648912454119,-0.351645643247086,0.276266915734312,-0.206493231627247,0.27214039375101,0.330540134250854,-0.504717076773047,0.281231162046668,-0.418789054606629,0.174438788517397,-0.225006288091785,-0.40978284572173,0.318120971874792,0.0495966435990077,-0.459079280975922,-0.4915189439478,-0.521004878608729,-0.483618860048778,-0.307134640080925,0.34893855168136,0.0242707064154437,-0.306164875463741,0.07187298165418,-0.371443193437229,-0.388813475654774,0.216173220335566,-0.438409409023165,-0.304096366922374,-0.219267108691681,-0.260920309069016,-0.383437274869821,-0.223026048664592,0.65596849238896,0.579222479077525,0.554333023505553,-0.349824103536661,-0.540115890494107,0.321288574588212,0.54811048809293,-0.373176214343562,0.549285260814967,0.355029496167793,0.355137906168092,-0.568741435781816,0.239236673193376,0.403626227913737,-0.683916235638995,-0.367803312426326,0.296393311532717,0.494824667278758,-0.409685831317042,0.354813154024728,-0.557577600614378,0.0719211031196008,0.326515207094083
mild,0.507044571019326,0.471758112868203,-0.381617262229237,0.106621667271479,0.63814415529562,0.458425394679846,0.547671613285522,-0.474772469706938,0.422357915399628,-0.303928420858823,0.480644758515954,0.579794559323803,0.294456476593233,-0.481522763347066,0.289175310893096,-0.473910804306559,-0.0141889186487986,0.368810755831389,-0.393001061684672,-0.282627011014812,0.303712258164831,0.407271206014786,0.365137536248621,0.43826682242746,-0.0008715912875833,-0.465005766383282,-0.234014826719003,0.243273701422677,0.0707940167423897,0.208099650576645,0.432235597920458,-0.453597558643065,0.524370671027941,0.283208914873278,0.0973227830695254,0.317948536613813,0.348166919390111,0.278161737213601,-0.33317283487298,-0.39694987047504,-0.402547924939394,0.413778209959544,0.400077669288463,-0.177319398698062,-0.393027940569138,0.478088725302269,-0.575165609242153,-0.327881764801864,0.354507880792108,-0.0676985943355115,0.493508723477964,0.274276344237529,-0.267811182661075,-0.170963411847962,0.397663022744854,0.346196047600236,-0.345922534834921,0.347163446889574,-0.376485976203766,0.229789837434555,0.582963599778739
