group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD244,CD269,CD28,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,-0.0546041372297729,0.26423673919994,0.0168035104850405,-0.265659430918543,0.397902941621737,-0.162948619213294,0.244569520321702,-0.338263823617496,0.0685380318584156,0.321226214480196,0.113637918641522,0.105508010341011,-0.127205618968753,-0.200234292913896,0.0752049247095207,-0.190482738086031,-0.140359442810649,-0.254544107743303,-0.0123432400589905,0.449632997346117,0.224909903644758,0.387494107311707,0.218687826873382,0.167953413790794,0.204480839886317,-0.213354467603056,-0.347740410994541,0.154916264175223,-0.149536371252488,-0.0974937522884965,-0.200915071856752,-0.28858156368705,-0.18055185232623,0.147287013001238,0.418581462718746,-0.0078429525351211,-0.208900512578022,0.0976138441055277,0.341498013148856,0.313191605895812,-0.179013672714536,0.193309910132931,-0.137148631263112
mild,-0.173678250104572,0.0704435464741918,-0.0492852067694096,-0.0843427620749694,-0.101049179407039,-0.225395858745663,-0.13090284822285,-0.105785533107163,0.0465313286190257,-0.1883239576136,-0.0188022980403471,-0.0440233234054248,-0.224354649176307,-0.242923219933574,-0.164376684608943,-0.0779196433940919,-0.300409148454788,-0.129810115658373,0.0584616719016886,-0.0766755275518106,0.0214505452772849,-0.0960334152893631,0.0072341431542042,0.0280245908794337,-0.0958397915604576,-0.235794455426969,-0.1796576841537,0.0316456674662274,-0.092834814425584,-0.252828944640122,-0.100780371712984,-0.156657178760851,-0.282272203616639,-0.095734436215831,-0.039664866300764,-0.0200209077986365,-0.13935757607124,0.0078836944578118,-0.0082547974148326,-0.130017660869296,-0.200238616791928,-0.108927154954093,-0.157588354861208
mild,-0.071715324896286,0.103339429222397,0.0181389324590548,-0.008714808889505,0.0317147490797678,-0.290754126305201,-0.0572965814342675,0.160414559799852,-0.0149087921431262,-0.223213788355235,0.0026950706427992,-0.180791236912132,0.0538641898500711,0.169252581828172,-0.0577611696780898,0.0653037130571248,-0.100411523979767,0.116383544913308,0.141453696854846,-0.140064729870098,0.185610709928761,0.0290313438859253,-0.0581155506804439,0.0509159323871079,-0.110071846306418,0.184467009702915,-0.168408425396916,0.0330613551859576,-0.253343446366538,0.141785661741508,-0.0619747382160613,0.0610055804989024,-0.17766279795584,-0.063678363162671,-0.153078634367914,-0.0925700733935,0.25161318877171,-0.0011346103132296,-0.0836069343295733,-0.132713142880999,-0.0079878928912796,0.0456176435436283,-0.0811419696328114
mild,0.0484848487837227,-0.621040009147736,0.0616478395210978,0.691659587202487,-0.611093019270248,0.0792639546641161,-0.586037005333883,0.451082180854657,-0.541799310103303,-0.682054986085532,-0.466587676640047,-0.608140033951938,-0.544381042462843,-0.27864156906319,-0.31900327798349,-0.296823592399141,-0.37791726362833,0.0593664641059172,-0.132592755365892,-0.70935879015544,-0.64437332515683,-0.745951392311679,-0.723048387709158,-0.401050902191725,-0.354611613032843,-0.511422889684571,0.353456482248119,-0.356135992119047,0.0491148801098359,-0.634783303762854,-0.376532562646235,0.0733305741698565,-0.140183592508418,-0.557171032616602,-0.679515900413718,-0.466558179706823,0.410887146405565,-0.569420245838602,-0.700755864811795,-0.673309743943964,0.242271836440092,-0.417428394859511,-0.343586704330898
mild,-0.261660729636764,-0.0949189908113234,-0.337270342498139,0.0781980296450443,-0.107046595181268,-0.335232258283275,-0.0884588016422383,-0.335226723507398,-0.216473705949818,-0.0710640481317804,-0.2151427941913,-0.173058124028848,0.0092779006229551,-0.13499202141983,-0.0481142972418781,-0.11838875048185,0.0581278050143943,-0.103191717079289,-0.154481991985448,0.0789784690828362,-0.116538492577733,0.0415006929006149,-0.0621149775796106,-0.0948569044859466,-0.0560886978446078,0.0737759432381238,0.0684663736305251,-0.193177072853352,-0.317331432311913,0.0051287891599241,-0.0816917155888335,-0.189937560146758,-0.417042871237388,-0.118001232398024,0.295929952354374,-0.130088986474946,-0.401729578909154,-0.0952481024488354,0.342521629497449,-0.0021523063085798,-0.340981806149046,-0.180080535358605,-0.116685154835711
mild,0.28217421263894,-0.381760001640899,0.282097108307614,0.257040587116899,-0.195637082664868,0.312257748494933,-0.173804846425739,0.413375845338819,-0.225253093331288,-0.0461730240836538,-0.122144236561623,-0.237035761221237,-0.281091322399969,0.0708828442901284,-0.21167268824248,-0.0030914318766062,-0.0819522751835011,0.243301339928436,0.0269487236211551,-0.293032843684935,-0.471428415470902,-0.358253818035892,-0.375400757069606,0.0688463744950087,0.100501054898702,-0.353744321201686,0.375338699913618,-0.128897271242962,0.441119519033085,-0.3342141807803,0.0204665627070967,0.317721701873567,0.231057202300239,-0.246926200135789,-0.34486426923018,-0.159322606904026,0.345372336143817,-0.274978887642423,-0.292292244436009,-0.11493218641924,0.436059196882795,-0.0906263931852718,-0.0330268488301895
mild,0.0549325041283909,0.208523873118132,0.103296917932187,-0.047627792540838,0.001465746459009,-0.262710582364885,0.190395456094979,-0.134483684067623,0.16631000202603,0.0899424523711932,0.0571420122800798,-0.0460100719144743,-0.0800509424797492,0.0662054314790454,0.114500309246199,0.145377846306721,-0.139349757932393,0.142807373373392,-0.0018621104412146,0.0851844298911726,0.172310770552312,-0.0615311454569729,0.0935317083125245,-0.135721274735642,0.0021483168697044,-0.0136739986462284,-0.0951574005788991,0.0884396696311072,-0.124903415912471,-0.154652176945216,-0.0533112905909007,-0.131819481928402,-0.0077390069236768,0.0700621819773388,0.038275301036975,-0.0551909686373428,0.153044486529188,0.0152927605331247,-0.146893693775822,-0.0225590124777592,-0.0354724831044261,0.228878198149264,0.0927380123303834
mild,-0.20854354013954,0.303244553535045,-0.321945076085202,-0.284676867825727,0.170958068559609,-0.272759672042715,0.260768831687372,-0.384702815510199,0.0592432196587495,0.149934451349019,0.0982085345611796,0.202653790490613,0.0558362530128369,-0.198229240842033,0.0533805710221294,-0.0237415446972847,0.0115076363841994,0.0813529125569754,-0.10802763572068,0.187634165572627,0.41547775987584,0.298252046745069,0.314820595274476,-0.0436721490526491,-0.241118615044654,0.0356870337893621,-0.088449946377114,0.0561731494053157,-0.419271692350609,0.214167813901726,-0.0587669676859088,-0.22747910641031,-0.375525909864728,0.0586880349775913,0.264015066027405,0.133948138836202,-0.330412560066308,0.186164546806523,0.38991003905845,0.208358823606484,-0.308992374324599,0.0498614880342295,-0.0979427010133265
mild,-0.0561858674373181,0.16714164011768,-0.2963112311101,-0.312556898274808,0.179932846014282,-0.0794383510673237,0.0464263252354979,-0.155239550203257,-0.0800953530284133,-0.0581877581223863,0.0466345662215638,0.173081514396683,0.0386254705191494,-0.34846929099946,0.147954478107611,-0.0579384586717176,-0.0427296484626125,-0.0691208103198238,-0.300915323904113,0.124295829983319,0.156926116159432,0.261948834059142,0.260693021671092,-0.216066473153286,-0.22986907501338,0.0763636077098555,-0.0301014946263358,0.187939005244716,-0.332191730677485,0.200979415200946,-0.0991889202495216,-0.431958897997695,-0.330610296421488,0.100969125990054,0.291356659222603,0.0795311236863647,-0.494683079250416,0.152567442494884,0.348326710935051,0.152093857922434,-0.207255455466748,-0.0151597153960653,-0.130047555582373
mild,-0.158581911105714,0.409386248110722,-0.221413674810377,-0.665865544590811,0.567796002191216,-0.194702529807703,0.40807746713565,-0.575750594671923,0.355278247973174,0.539037254023057,0.231949015480147,0.510332854290398,0.529786720950149,-0.292748018095184,0.230457323238823,0.0519400224866134,0.124705755126181,-0.193358140382794,-0.243288520998391,0.531516709716771,0.470552816570581,0.626259408921107,0.606147374037807,0.151591588323917,0.254315463011786,0.569829902963425,-0.340799165140578,0.266614028446794,-0.271657878316595,0.614177256801052,0.0771063751051958,-0.287159307222618,-0.0234685907616618,0.408519699625234,0.561451256916691,0.271701904051464,-0.491727284155219,0.424608137051213,0.626172991715826,0.458597945869852,-0.291947145974095,0.174812686782433,0.0897793056524768
mild,-0.271618552159703,0.438562558169983,-0.600104677363108,-0.244677086253973,0.164947783368046,-0.0014445656908391,0.0317027843475464,-0.244922073250436,0.0161680980828979,0.181809600470872,0.1343401529259,0.296019793691635,0.21884446076829,-0.178582908238723,0.0752382019470141,-0.0032946866309927,0.0856572102298028,-0.192456045016402,-0.033815717145208,0.289848251476664,0.44984087599604,0.491484086894963,0.525600620248297,0.0508852855533392,0.0308095272172435,0.393219091897444,-0.176994599466872,0.112804703125717,-0.346077267393956,0.301841091033927,0.0252703859586108,-0.378198485281894,-0.318724648069209,0.162556549461944,0.377101789195939,0.157278235160239,-0.327301820823113,0.345809736627178,0.424561593132634,0.437915763296815,-0.235858392840964,0.276061460140271,0.127998123897415
mild,-0.0582444302626677,0.649193304375052,-0.0308071134377742,-0.345408797098442,0.570482813129385,-0.316421579652832,0.28019489150512,-0.367734525677772,0.213440269485522,0.278295152114281,0.307482302719443,0.436515530583404,0.363646350131698,0.0078546024530534,0.264792631046006,0.0504012899456046,0.0237305809390915,0.0619127655800601,0.160795601297278,0.56249759722826,0.667624164241184,0.5706739166525,0.453722383771773,0.158586101172383,0.0429239560557869,0.544660767102353,-0.209051200393757,0.237364943919398,-0.249148421596729,0.41789703833362,0.0172219699186212,-0.0853379050391257,-0.0132156245487812,0.442304760404576,0.454014499611725,0.498086906132149,-0.0164557008541364,0.44909182117713,0.42535387892513,0.204457827285344,-0.0281736094247259,0.324593345506095,0.0237509744470461
mild,-0.0813155562263094,0.515420836383757,0.0677062849592905,-0.007064113742732,0.490220444587471,0.0516725466562046,0.259748714440252,-0.349663002328963,0.191743230425241,0.440545527528566,0.201181885246499,0.322856530084283,0.0940994627398358,-0.0522077506614814,0.204200630957545,-0.148904030612141,-0.15580717375982,-0.0519682737930654,-5.62515216839238e-05,0.293021517204411,0.475335961435146,0.545117297507757,0.323563146125853,0.359256803118539,-0.0192132887328503,0.231815519211308,-0.290434740886237,0.0630731505119068,-0.160302332058788,0.170087226272908,-0.133415376218048,-0.162727489676782,0.167790324260176,0.351803862266165,0.445613601770512,0.206675836219474,-0.15729417382083,0.15538261185585,0.295421725223429,0.338436034419871,-0.183223856350664,0.278004563864922,-0.194526252149465
mild,-0.275829544500126,0.11638336512158,-0.292533160546954,0.108885481826268,0.0296011063048947,-0.214466941061455,-0.0998330696955492,-0.39247040657591,-0.116351699320912,0.0730632309886461,-0.178241991723002,0.159224247195394,-0.0313846548798314,0.0235124409953435,-0.168151600907173,0.112334238555139,0.0317220186954954,-0.0781649878154513,-0.205691335102806,0.331918608301725,0.0898927658295535,-0.0842457084472331,0.0191204093157126,-0.0882759856300113,-0.0953609888201331,0.115546134201336,-0.172893019428746,-0.0143550360491513,-0.0397262700731437,0.0233743047800433,-0.0662253588999716,-0.127293026947404,-0.0568309920772263,-0.0911172624391113,0.201770044765989,-0.049667607869104,-0.413267268059244,0.153115776408147,0.07450609268557,0.108927881893738,-0.308377809597666,-0.0484992813225289,0.0028603756564991
mild,-0.294848239056058,-0.0836474020028291,-0.506147323107212,-0.0498511827042245,-0.17973359847869,-0.150973539207143,0.0512207817363262,-0.179991646031656,-0.186510821450047,-0.214760029273868,-0.219376048804356,-0.0779266069205632,-0.0311380437657867,-0.223537797558524,-0.0577928359396185,-0.12070745322732,0.119747886956482,-0.13211905921781,-0.399304600174396,-0.0751277731924793,0.0854182410061259,-0.130491219756862,0.210750399579145,-0.111355401105901,-0.343225268141696,-0.0595029556636993,-0.31995428328492,-0.156174572421416,-0.403867093364136,-0.045051326208376,0.0146805612697413,-0.286007892697036,-0.402742667296172,-0.312369224084599,-0.0552134287403423,0.113896798249711,-0.219175027616454,0.116258494627076,0.179594498920504,0.104673649304142,-0.31214750123513,-0.211009111164982,-0.0254363207419306
mild,-0.248633742760101,0.411940128094291,0.0043156487593727,-0.255966725626997,0.0542267695073346,-0.205005912201896,-0.024894595652867,-0.0069639889574904,0.0722239375159468,-0.0386475186955342,0.143026468464861,0.233647846074654,-0.0173227488749753,0.0538067041590877,0.125238017550774,-0.0005645088212054,-0.207163480863988,0.04537504987334,0.0187927123528902,0.127190264616161,0.374390323199775,-0.0021550291722233,0.180038145267625,0.171567435827182,-0.31008028636713,0.104532389840755,-0.140216778212885,0.176152909410299,-0.301085753964923,0.0857620523578724,-0.0882372585903596,-0.0686055918703921,-0.0084454118306342,0.146126520106165,0.176088816116838,0.196448073470645,0.175354018158388,0.196050951507182,-0.0978340509008061,-0.0285972687833325,0.0311005392136225,0.260348428387845,0.0091470524186479
mild,-0.187789582374879,0.14410157570748,-0.290919834718709,-0.250111853177954,0.220996303482388,-0.120896994612486,0.0980898333726681,-0.423840530578496,-0.0377252771821673,0.267348087878548,0.155162827886526,0.123555036200326,0.065621073298827,-0.278162892836449,0.0480147992096592,-0.148254071788216,-0.165325103547894,-0.195124233888956,-0.220622748562425,0.311689856003127,0.176998032804856,0.264677187957214,0.233955127986155,-0.0082983046396675,-0.212256087255771,0.108279868640432,-0.300855084627799,0.0386376987586591,-0.279617760367029,0.0824641573930373,-0.175645373506467,-0.286059538047753,-0.218758745009125,0.0728744689054641,0.317750409490928,0.0861149522262663,-0.358789239286047,0.0977200370885178,0.276205067188924,0.0870319757841235,-0.346168740174312,0.0270316048957411,-0.120754867984481
mild,0.0187209988688179,-0.562061761172054,0.0974927587207923,0.487256549292583,-0.271007238297894,0.401408045202158,-0.186582710611967,0.388565880713521,-0.0089128021644097,0.074826452241153,-0.12022116020823,-0.181189710205833,0.0287582716212628,0.239381343672241,-0.086402340934922,-0.022760813906399,0.0467722172695464,0.100031679677143,-0.043765469724724,-0.322445516607013,-0.504549261568197,-0.170025815059333,-0.389013191954746,-0.0421602991295344,-0.0040713282430554,0.0366314648491914,0.366815915825743,-0.234435854081435,0.527029593732198,0.0355684908509218,-0.0635900057870552,0.189561440160323,0.250762862756493,-0.175396655695302,-0.297862303729677,-0.36252521183421,0.0329790853722824,-0.35895819994115,-0.170092301749703,-0.0897521908859758,0.277226630719629,-0.266694292947041,0.0555562445461271
mild,-0.138761008974025,0.162271945437,-0.320796759289301,-0.4759870815022,0.287562462384456,0.0699137191083716,0.113341335921476,-0.455235005007329,-0.119771794685654,0.287314951451132,0.0227165144685861,0.134921371526184,0.263051357819377,-0.273252312475917,0.059489121261155,0.0228407359730337,0.0203157170162499,-0.235662676837717,-0.334340407462058,0.213199189968558,0.105984379407288,0.327939765541851,0.119490189298568,0.0186677837837365,-0.001488509207327,0.315974614044187,-0.275361245177596,-0.113649860483146,-0.27513952789193,0.149247539724862,-0.0922919859747855,-0.37031757827417,-0.104602632609087,0.0503339767338349,0.280107456824138,0.0446261900350908,-0.484094214421676,0.189159390412311,0.286873501016266,0.150335961053297,-0.343806485994497,-0.0211628762624323,-0.0736678370433339
mild,0.298722241347858,0.144262129149522,0.144595138916065,0.0577931869226993,-0.129416778319377,0.0852393709290612,-0.0710681564906076,0.373346006405098,-0.0270353543006269,-0.026589448457497,0.251386333424698,-0.118550517294791,0.0432548022048996,0.26368441864786,0.100527296559991,-0.0596264379321573,-0.0284293540541059,0.249353429804689,0.0421041594587005,-0.128148967509277,0.152707024564127,0.0091157445728201,-0.207185374016898,-0.0937116024371943,0.138448724297479,0.161123757969602,0.102581955390154,0.186541177678534,0.159680722753524,0.0978278751840983,-0.0212151851105107,0.181469741469375,0.261732965166682,0.157227677607683,-0.0663515725910996,0.184118303414688,0.287767439669962,0.076559874806005,-0.0529097580933979,-0.179397004954917,0.334714413770765,0.179613958536266,0.0663751677617411
mild,-0.316637986841795,0.561271858745288,-0.202921123983618,-0.363952955870528,0.51783822516784,-0.159853973899594,0.325188898468371,-0.372974216482733,0.222544980769279,0.311438505620856,0.208046031235678,0.468361195631587,0.218717742437431,-0.344971493130494,0.187499594673762,-0.115028223084865,-0.020526709116665,-0.39903439777902,-0.183611284885752,0.483764023806764,0.652289362399044,0.630376621472687,0.60170381640989,0.141606415102563,-0.0097698262138813,0.282480235558757,-0.36199088378547,0.12258354865829,-0.436433649051044,0.31699911398517,-0.0581403675130919,-0.430271918202284,-0.228764237130695,0.454752590695627,0.599911139075447,0.327351188836361,-0.39495858800219,0.421785291881474,0.60644886490718,0.445223322367019,-0.0454193214245451,0.172910276603554,-0.0171377070735001
mild,-0.367940111872084,0.33189571233764,-0.436941789024591,-0.474474701492481,0.310230856043573,-0.0666470851916751,0.380952618160238,-0.529021991459352,0.0649638740621527,0.0581232783890654,0.0870165352342755,0.38021282827659,0.203763218409746,0.0655449498356568,0.163097335412001,0.0004214717185661,0.0370668448451152,-0.332585945200088,-0.307024584469095,0.38831238196145,0.479866085355674,0.406781126266498,0.423332554321436,0.126944679452837,-0.0327241143638188,0.225423234767461,-0.471900495420246,0.128942558472007,-0.538125257647567,0.404336000276833,0.0341314428314096,-0.484833622284413,-0.309067164180336,0.264743088663859,0.507480463327788,0.197608269871472,-0.535644309795803,0.358421415040267,0.517946045437427,0.24929185404274,-0.364931926220425,0.113385502825492,-0.0309268853083955
mild,-0.403664510562584,0.341576850261837,-0.489028638780165,-0.355961269547552,0.346152675828932,-0.0752555989201825,0.386540166781032,-0.55395573313612,0.147039065935581,0.239994388271335,0.0082379274791638,0.247667767627142,0.126452420683543,-0.143224105770998,0.0232435386691785,-0.0791847525703678,-0.0254561775173422,-0.413682938038164,-0.319952658197236,0.480036307333906,0.455267378243298,0.554387422102194,0.413156112957477,0.0326915832259822,-0.0863444830770691,0.259616032291881,-0.409746893343563,0.0190517018922337,-0.455934912921127,0.290234389000028,-0.0082948077096032,-0.554535384043556,-0.314633053118531,0.203964211465566,0.506146873802285,0.296931250791152,-0.544332750497685,0.310837356033342,0.623580349406883,0.276940818377228,-0.495465375404422,0.0321424171514709,-0.0044269674520863
mild,-0.24055662110023,0.463822996931141,-0.258267233892191,-0.28437396242754,0.354657355578773,-0.275686821059449,0.25137782788027,-0.498972586743997,0.137708692066349,0.309517083718908,0.141578987048601,0.272843447034207,0.205345161189255,-0.116182596963501,0.139728973625031,0.0659664118019979,0.0657202870894223,-0.249215380182168,-0.0102850696124191,0.369390656420913,0.435452013376023,0.352334333526899,0.407957436723867,0.0151778997232406,-0.137349061251565,0.144377122458304,-0.24642517919487,0.120999771145626,-0.432769768922643,0.336923809145361,0.0858798949667094,-0.331490873584735,-0.285382264020963,0.181868617974758,0.530252688379779,0.330457610335711,-0.421268541385266,0.421036578067206,0.471142546877001,0.279798953272322,-0.39886767661125,0.142718407841037,-0.030487081417571
mild,-0.19529798755914,0.585277655516908,-0.0716211214151304,-0.271486306493944,0.365339417335273,-0.416273909783687,0.16500668334521,-0.359153929009738,0.298224218489738,0.266177403225151,0.115674148446381,0.407658102420061,0.270890917864586,-0.216739185497425,0.251191240897076,0.129819072438434,0.0651819530936838,-0.265024639920674,0.224125250952524,0.376240858275816,0.57984501081053,0.4068355674596,0.422270128481318,0.332531724118985,-0.119465753594197,0.318153686686365,-0.326091675008987,0.256070350612987,-0.434013375583267,0.372000391548002,0.0212529721334498,-0.308127536664023,-0.248160084513374,0.297398912180717,0.343885425058455,0.371516073139429,-0.0125083532055251,0.394694617165656,0.286352862679459,0.1839667889995,-0.354736160520796,0.197239420087628,0.0646650918827795
mild,-0.224480273017884,0.58210668107658,-0.184385446566581,-0.389094152569157,0.624662387133869,-0.0897773005537139,0.391680684939429,-0.69540861051283,0.429348182796155,0.539697938789244,0.233907060512503,0.459218352537993,0.516857146694401,-0.411558749335558,0.362162855474445,0.0783290243702208,0.153380350154543,-0.402671155423008,-0.120570005779571,0.680860736368106,0.548274268120354,0.686581678171777,0.622812020617323,0.362502901099378,0.183777479861112,0.44691027359386,-0.58535102818345,0.207220022570334,-0.303476832935234,0.557810534757919,0.125850087833406,-0.276933912039986,0.0201949090624513,0.49805631423937,0.643836941080858,0.419619039804742,-0.582349507290145,0.435720225260325,0.679094705618581,0.571535871373894,-0.53601922683444,0.246336482027528,0.132151709639407
mild,-0.287646264100488,0.801304897647606,-0.122178355439702,-0.595057136403094,0.728158142116391,-0.131806018784821,0.581974140683557,-0.524414566560137,0.45700450694175,0.656484358139826,0.46404586511902,0.642792522964414,0.571728336690794,-0.0626182013328623,0.271957755252851,0.15933115980945,0.121505799004783,-0.380856304630556,0.113436728251063,0.680359700534318,0.695810908243927,0.718797427500854,0.705776396237188,0.585618187176433,0.438633297788074,0.631324607666087,-0.730648945302926,0.360110030741296,-0.185569932637489,0.65203145760996,0.169780354047736,-0.0042441104942794,0.177372086158766,0.590487695936455,0.729457755881119,0.568041516792845,-0.36112379143111,0.579947253028466,0.719890951923398,0.441991002155922,-0.318593313484411,0.515292615173922,0.112640729256233
mild,-0.324377983503056,0.531563193033019,-0.328744308464329,-0.547179295466113,0.484264347181606,0.0052453034612408,0.212972727195243,-0.440016431733713,0.347235868389211,0.111657668297624,0.216581929826598,0.360630889269936,0.338343469645591,-0.159473622440143,0.183324306608604,-0.0395955087705599,0.0286639829605965,-0.148233228244416,0.0044983271373705,0.311648469912099,0.579770498472821,0.431955608421826,0.469235149245729,0.12957239791938,-0.0712353412055901,0.328840111444457,-0.250130296797619,0.213177292390336,-0.475368248752556,0.390486575614039,0.0319443369154416,-0.270834902627804,-0.350503416377441,0.297932798624339,0.348631869693127,0.35489645468631,-0.357826128689336,0.313114387890569,0.351200124132782,0.175442070131779,-0.243843780097244,0.243330898452769,-0.0094703927829453
mild,-0.322701088593344,0.227743778318845,-0.295874549037559,-0.389552869290807,0.316586766862511,-0.270711296844026,0.0855301066517293,-0.647645885837629,0.102174617350173,0.220182917412774,0.0173223709291226,0.157307488743307,0.120195330267353,-0.373822290787453,0.0174119788034743,-0.149240273955987,-0.20952205028803,-0.306532634398137,-0.198994182284345,0.293183254138787,0.293614065795781,0.339380919164543,0.258927302346739,0.0597614262402501,-0.0650911967841139,0.179884561693596,-0.337344433509359,-0.0011507485608266,-0.378072060673493,0.13081018673539,-0.237979358031344,-0.358858877554225,-0.293170429060803,0.110927162860206,0.280352217399342,0.132497576793584,-0.499044271939392,0.0759417158941326,0.367693425948041,0.122811544940305,-0.364792681918881,-0.104155754115621,-0.186686735713722
mild,-0.211170292745309,0.37984321125787,-0.23974616092139,-0.237527057903335,0.46929837341442,-0.284024950393343,0.270692842296829,-0.628689611043844,0.168849629763903,0.442248842878799,0.0410855874102449,0.333320628393378,0.332916205126523,-0.209133928869401,0.11599958109906,-0.0109230757551767,0.081765454458401,-0.259311256578084,-0.262780833831735,0.384721095513537,0.342514495555468,0.512408397167219,0.408217076456608,0.178714778388918,0.064050286627815,0.457219533566884,-0.343875098958286,0.0602667219526833,-0.389373171533027,0.445419786353004,-0.0281591038462885,-0.278490371062888,-0.191840179342909,0.203593871552071,0.520106174155801,0.267961113760979,-0.465958314237519,0.275084060946439,0.526691280309278,0.170383030888995,-0.3628794304461,0.0567875040376908,0.0182225302413699
mild,-0.310553972168298,0.598169929337166,-0.296926700458479,-0.402172887592333,0.592751293928315,-0.308953409780914,0.370074334451852,-0.635813325730174,0.350746776290115,0.476516219707893,0.27823097276299,0.498436544242964,0.488932523864191,-0.17745415978123,0.243892313023325,0.179368390241537,0.0168246795214528,-0.370177907584649,-0.073097496156342,0.52703675431582,0.639977823397462,0.703736658702449,0.644794520304255,0.219559481225014,0.0936688385430187,0.589670692990676,-0.442498616102321,0.211261054424358,-0.538742322631466,0.555382773328078,0.0659917814905238,-0.37640573877474,-0.152106677105033,0.441254930371239,0.605337376672377,0.528906703514196,-0.44803900387582,0.551669303468287,0.648623262695846,0.354836860953611,-0.49126571175333,0.234326196150647,0.0502788688808354
mild,-0.281453364289267,0.0059352920102872,-0.242556880994065,-0.444141435710004,0.125381920272748,-0.0453505104042339,-0.013749185527984,-0.124802246434871,-0.0793207248867349,0.266299499675858,0.0219766517370604,0.0574982454121143,0.0442704675952036,-0.178301107821909,-0.0777528088275672,-0.0467436062657034,-0.0137174992143468,-0.231690027907827,-0.0554777461110369,0.0664118447711474,-0.0743365729059157,0.101936878447613,0.0089992965347793,0.179250272289215,-0.159276019399065,0.0559506006367089,-0.187526687036847,0.199991210921657,-0.291259464251087,0.0425763026653473,-0.0158024281524885,-0.217487626902488,-0.21470063232393,0.0108092509690907,0.0114602743722626,-0.157583814795535,-0.237468649532906,0.127699175561576,0.0959887117632596,0.0105654566001945,-0.25689648142645,-0.0871422362067771,0.0106565093148188
mild,-0.284571074467003,0.371433442935142,-0.355502448420649,-0.216543068812115,0.217805822531828,-0.377647911353204,0.26887175757969,-0.49960288888005,-0.0150209385497012,0.213875460977853,0.0826645040776871,0.280315452448834,-0.0799907665254437,-0.229851286522296,0.0088358361058096,-0.0835426623665046,-0.0866817001027225,-0.251963852095185,-0.336088082489804,0.304079992059573,0.466903727808795,0.45349384511412,0.472224000152498,0.0755233423697632,-0.152948327052947,-0.0871246970761847,-0.268383160724168,0.0587713171946306,-0.368857451276751,0.167673675195202,-0.0269973409492849,-0.424502066185322,-0.325538607114055,0.197836879775121,0.539194490165537,0.315431114650783,-0.436524928419805,0.347234026131765,0.590449268951876,0.392531061083781,-0.444823804816815,0.0085757868747638,0.008548596220857
mild,-0.251671512931104,0.664238765802583,-0.233670347329362,-0.609366754791084,0.570794606306055,0.0060283564195313,0.604011597463867,-0.696277259440042,0.381384303832325,0.535749330818428,0.374135706484727,0.578221324846951,0.445264274659601,0.0212521012410649,0.394283816943094,0.131087027794309,0.267147227210927,-0.40199185794624,0.0563378699256218,0.616591282456049,0.639510427572664,0.624432411366009,0.607090246351508,0.263077253412849,0.197675941156696,0.237253696167103,-0.395092053752709,0.381484770232595,-0.390931784844936,0.356667924045579,0.0703559601520926,-0.26150438464533,-0.0217752017955108,0.56489871781737,0.611636301212706,0.483834279245375,-0.386534951491414,0.587204260287971,0.698428228919907,0.473712216124232,-0.340499032591874,0.394022677126594,0.0886013886137654
mild,0.0548848928165723,-0.490987063517932,0.0366713472752476,0.446623437281464,-0.383462557146382,0.138322643682432,-0.134046359946217,0.201675408820307,-0.195595490662312,-0.26902027406004,-0.203926059329643,-0.299991228259207,-0.0384996538067524,-0.0209964081628225,-0.0997865417763646,0.0068070518300916,0.086750786644849,0.134624777941467,-0.365139667968847,-0.211765274864006,-0.324517629941775,-0.157697399070047,-0.209437512941121,-0.18598288395286,-0.20344768547845,-0.0406606192757324,0.211432905401972,-0.206797654266968,0.16670312002652,-0.0527020335341738,-0.004460787567138,0.0955876718677326,-0.0358645788157802,-0.26368488325425,-0.211216951377047,-0.272218503623622,-0.1569432274842,-0.218463639964172,-0.133652353423012,-0.110556716408153,-0.0499450731161606,-0.0323049150588293,-0.0025038195130928
mild,-0.364689607511606,0.741712866650332,-0.30810325330702,-0.0946498039238651,0.702946066441583,-0.0929215816761062,0.446489188536278,-0.741579001191746,0.472955077396479,0.561498220181716,0.350913274033479,0.615061044763309,0.712131112749061,-0.324681039086129,0.475097962479249,0.228971142798357,0.0629117318336994,-0.354799666266607,-0.11876032228922,0.701331715031377,0.704660673726318,0.80815954878234,0.677085865199778,0.264442466903037,0.0384181668750796,0.72712055691365,-0.445430686050768,0.35945371028486,-0.535238549346623,0.748265623452192,0.0801927099536855,-0.457299387533038,-0.238059309757675,0.383874834803327,0.704037646067187,0.592593386365333,-0.531714621070556,0.492359542996359,0.763536470476081,0.571458333937311,-0.414352402749064,0.51568711412904,0.0930440311183217
