group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,CX3CR1
mild,-0.556664852926626,-0.048539876963655,-0.605222820438779,-0.399716243477249,-0.0080087056905921,-0.133064632776146,-0.352082775615707,0.102364575412903,0.0240733391732039,-0.420748148745281,-0.496648670802,-0.387645891827286,-0.0102191265150081,-0.103052041749778,0.0328266364870326,0.0136216928792686,-0.54622735701306,-0.0542753430836117,-0.574082209442618,-0.35864203417213,-0.466665637135872,-0.127726437586163,-0.410612045014368,-0.454166706392071,-0.281264732867596,-0.25602202185358,0.102678876152076,-0.492890641461121,-0.328822316798279,-0.572960831569757,0.23848129185875,0.0643717080492939,-0.199952038414466
mild,-0.291323514849983,0.514979963926274,-0.384486471165885,-0.414458333850581,0.573123886340323,0.59746825990948,-0.668885451093136,0.495515426010447,0.419723997484031,-0.185023515505005,-0.19590997484663,-0.15714755803134,0.612015311062529,0.515117206034329,0.666264442040216,0.701026835556123,-0.126973269332572,0.422851136927757,-0.360872562822046,-0.408692997762008,-0.232577708980371,0.368579249379227,-0.339231577116932,-0.20178830057139,0.12728546632659,0.391968680648256,0.723692331340534,-0.359035966625611,-0.232193820165203,-0.52722635562706,0.755127827256358,0.489400553450649,-0.313053599008632
mild,-0.360282265200686,0.374499806684749,-0.385056565265603,-0.471890027219073,0.410701422090368,0.292276430258047,-0.670327301192156,0.479917293062949,0.410779396196896,-0.434976468267231,-0.519921922157897,-0.388913678883455,0.444286925784004,0.371345988071243,0.505429056751717,0.42117817969404,-0.251776504177775,0.216035508696918,-0.328696598231892,-0.409565368798912,-0.406689132165344,0.459081187875704,-0.396971084760866,-0.249738004682083,-0.132098569546472,0.250381713407682,0.423941708570529,-0.219804517781098,-0.263600863610095,-0.602641747935059,0.525956021268274,0.36635097092874,-0.545883890689859
mild,-0.145002008052179,0.395147293201952,-0.162876750246254,-0.452466609405609,0.37459042400577,0.386762434233997,-0.542742565482751,0.366841747787376,0.355899281568202,-0.277503168420294,-0.228651151629567,-0.394818261360074,0.50756628162579,0.462434038289019,0.540857317256117,0.477348432616253,-0.0807275854753051,0.390667967153311,-0.130495979561569,-0.388337543023035,-0.404075284555894,0.519482011958189,-0.23561419987015,-0.164767898518348,0.049400751250571,0.365953655032287,0.572122335496334,0.0495849419145862,0.0408076984275293,-0.483258806608243,0.541282169018266,0.404641015192096,-0.481885777162985
mild,-0.0101923776515249,-0.372887742854635,-0.127965377208698,0.230451346457503,-0.0340227131801916,0.0144228524609551,0.0496591235664684,0.12839586937934,0.0414033920203909,-0.0252894650784554,0.0626020056258856,-0.264318646556184,-0.136276918221929,-0.24318078907854,0.227443969611436,-0.161137680183363,0.0106971714604842,0.336162920282119,0.130731583357762,0.0075563119636939,0.31738724795827,0.26133777502954,0.276628810462241,0.117936293755701,-0.0840130320155219,-0.0740462757575437,-0.0726151386942265,-0.250507510650264,-0.0473777534096253,-0.211422119856393,0.192829796675244,-0.0065977454452305,0.0780448001178312
mild,-0.0021340232638013,0.239362124196799,-0.14803027249072,-0.279893012173238,0.460051488810924,0.262646520738109,-0.440893423094976,0.492660059695693,0.315053323944093,-0.231567496567659,-0.102910360412191,-0.173932286316103,0.455713795416667,0.228063084728988,0.517917940463489,0.391317241544017,-0.0340416165636096,0.343828093163631,-0.0492993827031769,-0.226894748115382,-0.0309448561067312,0.413937187713913,-0.0586577188979925,-0.20451748234207,0.0410325104638741,0.357595899237611,0.474777253631258,-0.138629854146878,0.0358750367107307,-0.461521838432265,0.57329195104646,0.382081682530336,-0.186423690820715
mild,0.0469922525492257,-0.515969045374739,-0.078403711122804,0.443984583965286,-0.0514926111382217,-0.0611709889954796,0.146928774124987,0.0698073812170143,-0.297195760228835,-0.0790154465736735,0.0106803890745863,-0.130111621673253,-0.174648531295748,-0.513281212007899,-0.103486647522686,-0.280945207028785,0.1209976089132,-0.101535486976686,0.0405083225293544,0.237118328905242,0.537358402538592,-0.0610729598500255,0.173019984030766,0.12628008756657,-0.19003069571647,-0.189086835166954,-0.161784407269146,0.0390598544853139,-0.137213844044381,-0.235201649010587,0.102582089974984,0.0559288255210341,0.224049540887412
mild,-0.130548138185902,0.0488618921162032,-0.34588612296645,-0.157095649181323,0.156822875072566,0.0835062759164613,-0.238635078798483,0.293636630012487,0.0494932276334789,-0.184992488314216,-0.201763565765506,-0.182645363068138,0.194382416589505,0.0661575811219593,0.199765563087566,0.298996136274739,-0.243155029266124,0.180579973991211,-0.283629430926647,-0.358009553956022,-0.256830479469412,0.114728655057523,-0.407325373286722,-0.0375628405287534,0.0120511273679711,0.101887723688092,0.311748076937954,-0.164394228135116,-0.274815660036507,-0.457419761148392,0.257102981014586,0.205459285611917,-0.110333231294676
mild,0.0959031902450867,-0.253322974142705,0.133456278415816,0.24111006376056,-0.135054721939255,-0.256384812621321,0.289255204672056,-0.15296834950965,-0.174435823970455,-0.0129237828616376,-0.0120563174844394,0.171592608799649,-0.262859337116171,-0.227893491227999,-0.385250419823353,-0.419466992722404,0.062038993825194,-0.299741198714517,0.133753723667924,0.219083373574853,0.150082223460075,-0.304075703641692,0.217099341081258,-0.0509860644613339,0.106917111026222,-0.1574047162072,-0.343080328907956,0.165011762256151,0.0412384328731537,0.243128865829509,-0.316451119505421,-0.232195313654987,0.191941447281482
mild,-0.0303390519305064,0.189804895692358,0.037611128481316,0.27692512390755,0.373420513007699,0.0811041191914195,0.104214986768497,0.274920625153572,0.15949436121936,0.076948615203951,0.0316891004813525,0.352235598925114,0.0124698906344632,0.065410783707171,0.133495887299751,0.0818850064402753,0.178041239644945,0.138743186546495,0.131924270378021,0.0021399743644716,0.0709585545601326,0.0470388112124969,0.108001122495193,-0.0556935526732564,0.128211869572665,0.194291779217021,0.196589525329358,0.0372759554114766,-0.127195420395226,0.116957039688754,0.198404397074647,0.216629402177232,-0.0377818080111245
mild,-0.0863413715245119,0.578314836766308,-0.225494497495232,-0.148245853884186,0.583724879900252,0.533963216116156,-0.502584386968618,0.507827166033038,0.555655861323314,0.136338461949821,-0.28168305618666,-0.259055045411412,0.623591750529483,0.687686798261483,0.639559128784257,0.698263059491356,0.0443239418443792,0.48095891825742,-0.191624589397205,-0.35278325797151,-0.235708409542992,0.430546159952351,-0.257068001851595,0.0824446682224334,0.129936771951278,0.487777456471483,0.603662660407527,-0.177413751367711,-0.170535006556368,-0.490708975760867,0.680158745838323,0.527048192383503,-0.369584816061242
mild,-0.0300422470134879,0.113870020006026,-0.232366269636261,-0.0101456586472114,0.142688691919474,0.135223446709815,-0.204279179009402,0.110532887175732,-0.19910703801235,-0.16088331852633,-0.0491681310288517,-0.194612018247,0.161056621436181,0.260751484719955,0.320955198158348,0.102652641407672,-0.297531243408629,0.0680067863250774,-0.184602097119786,-0.148498519085626,-0.207021558773556,-0.145459658371908,-0.146939783147,-0.228624678997651,-0.045845002012631,0.0737271425201155,0.24893952044426,-0.119547305885764,-0.0518916845421577,-0.0942894463328727,0.296891069837753,0.0054153709158886,-0.162463909367203
mild,0.0641101877283013,0.016440483876599,-0.0037429025440087,-0.0864883042036496,-0.0741334722977067,-0.0089236963293595,0.0075226250758897,0.0274364996546673,0.0488728670564061,0.0968046175582642,-0.0517818174666454,0.0569912416826733,0.0893779441587733,0.0101854982791691,0.0026919921150713,0.0222602534945398,-0.0090605989783167,-0.0254420663758727,0.104017772017104,-0.0126805303804545,0.0417905917028352,0.145611972320924,0.0599681289657363,-0.030154436376905,-0.103663571458564,0.109260315578497,0.226934550337117,0.151427519134423,-0.0903311019255408,-0.0643803380161535,0.168330284125856,-0.040099601872452,-0.0041858211806073
mild,-0.0071205603743256,0.123388565644031,-0.0370086835192424,0.130899441533994,0.0457122487435706,0.157356078337318,-0.0628417290052981,-0.137101576440447,0.0941843819758617,0.0255686329732289,0.0826442990367189,-0.123441843825462,0.0587053448452485,0.118385898968556,0.154164943144122,0.119984642291197,-0.187663640914899,0.306603878607453,0.0002122116102164,-0.0910224454323093,-0.0959040710661304,0.211930851810222,0.156968650001585,-0.0839971879349084,-0.0217140426650851,0.0015482999759269,0.145387992434921,-0.0262465526470622,-0.0286250494876312,-0.0058551147996155,0.145756561237311,0.108901815764906,-0.0277868045994006
mild,-0.0335930131592212,0.500794552106386,-0.0617470308575845,-0.55675625639535,0.58309005059672,0.466830380480699,-0.507016578804174,0.601668436130602,0.430942129303208,0.185297925002044,-0.0951968300684473,0.101382086124757,0.636283868231863,0.513706160090535,0.644931131845184,0.584420963308837,0.110960142765823,0.535045714908736,-0.0347666468896318,-0.335099468379292,-0.02822810252976,0.573658598067917,-0.147978316760784,0.260125857454295,0.126328391449422,0.452234051442125,0.595247534017339,0.109553977770535,-0.17675273643422,-0.460625710612782,0.62423876342738,0.557410448621585,-0.259861604040857
mild,0.0205433935236105,-0.302708471894324,0.154208224562184,0.119074272414045,-0.38690949394159,-0.330974869690763,-0.0231524759145078,-0.119879974449139,-0.221335089317479,-0.115544760709121,-0.0267170953958254,-0.0551070991587175,-0.356488364658919,-0.356772271046156,-0.261839603773373,-0.328650118461016,0.028188437851298,0.0982220990027488,0.131696526552964,-0.389027828048099,0.141654567236522,-0.0632609011056859,0.0394200117914763,0.118180227923862,-0.403176512795529,-0.361144679516588,-0.39447986310173,0.111032995741201,-0.0522445019325373,0.13333801919696,-0.457226384478097,-0.059319661675492,-0.299724533054548
mild,0.210490676976371,0.195215558665761,0.138947823594498,0.142568277529531,0.144926835188783,0.24252379143479,0.206757645452172,0.166804251629448,0.154093013459371,0.1362767500833,0.165070880198226,0.104188721766705,0.175758784621837,-0.0546966369154765,0.128270794028706,0.159538314529136,0.0907887800217503,0.0457102190616674,0.23941047395494,0.109498570937969,0.30163748708357,0.100886732861917,0.241167272153093,0.265554033645258,0.345563948837779,0.210513381439497,0.279078710264072,0.0075216527971432,0.0915895302441327,0.162713813259613,0.245388468203753,0.155006360713633,0.25432759628731
mild,-0.0576715968298814,-0.502354831285574,0.105443809130936,0.264171459636664,-0.315519048507991,-0.1503006549699,-0.30224026075995,-0.149670613214424,-0.320113501532263,0.0080597916583185,-0.108881213469929,0.0301634507499692,-0.218967493732465,-0.513035115433825,-0.209753446459888,-0.200984351405356,-0.126861285815366,-0.0017776198240096,-0.0291094897548582,-0.185356260923228,0.16458634325472,-0.313749954236018,-0.12527165771955,0.110697879954219,-0.196760393751484,-0.297976292892298,-0.404481646524337,-0.108611520632709,-0.115194879960346,-0.330545947852879,-0.304580749852735,-0.183343246864697,-0.267374184327716
mild,-0.122416174209367,-0.573690194192845,-0.319401368015679,0.229043874925438,-0.288078578199794,-0.216015081089494,-0.0778828352499302,-0.201862360034326,-0.344025013365941,-0.11028308386774,-0.233321451631373,-0.39916075396703,-0.30266581620941,-0.539851055238558,-0.284717548869957,-0.235806207810193,-0.136272029003561,-0.115231393405777,-0.22462481697493,-0.0295562629743064,0.210538860744075,-0.146001948213204,0.0016335328659159,-0.152241869950136,-0.238005231151552,-0.329415609009928,-0.207985406654487,-0.117096875056568,-0.260522524717382,-0.317799507769809,0.0242010490139171,-0.22288164811969,-0.177284782603195
mild,-0.0523426756441915,-0.122499840612891,-0.0365044027962715,0.0393595091054185,-0.0520838446007673,-0.227626728810098,0.029785898676091,-0.116032515686018,-0.137804275913894,-0.148788460526325,-0.184595260544692,-0.0178006119586517,-0.223826840480211,-0.197540880192914,-0.209385409333024,-0.149033238719057,0.173129169654422,-0.33071721954136,0.0247539538744751,0.146647576195921,0.12551199710148,-0.30503687889632,0.0465823501853742,-0.119403631842684,0.0391131616181218,-0.106612761401532,0.0194835090785884,-0.0193776217753407,-0.0462157626819768,0.115133901866254,-0.116558898414783,-0.10539852510188,0.0630236570760021
mild,0.0060433640238597,0.281640834817289,-0.0013787129230748,-0.419453038883957,0.377364861265178,0.215670615977869,-0.31507356939802,0.278297252964148,0.363319394885591,-0.102091134778969,-0.113421222779803,0.188487146068565,0.231413976059126,0.284287115209031,0.227129969196686,0.272950200420765,0.118043410147929,0.115493619246476,0.0142228573967553,-0.232700950362216,0.0497294488465968,0.143624521746679,-0.0545083093857838,0.308362719883284,0.062745636633573,0.260219589816828,0.231020212308427,0.204962451920589,0.128496839873109,-0.0901636733135791,0.228444853774474,0.227687098379599,0.0513522523543643
mild,-0.287653802417838,-0.37486894913883,-0.503432562569916,-0.0919653663441917,-0.0753485526866429,-0.0491287477008101,-0.131214238959789,0.168082726895664,-0.161018034760367,-0.210618385004882,-0.297798725708462,-0.216746817858699,-0.0009224877791815,-0.293620425078132,-0.103002017455501,0.0342633388018317,-0.210052995972507,-0.125812046191321,-0.311526574988356,-0.109556375927471,-0.295485761354261,-0.168699010686668,-0.22345622086602,-0.381704587363948,-0.179022636809849,-0.339143747645002,-0.0592982057331001,-0.218996291490469,-0.314186139124072,-0.300962286058717,-0.0788572554941909,-0.235606645488634,-0.143311800819543
mild,0.247489175634508,0.401728409918713,0.513435313889041,0.108655750070236,0.285783378105467,0.113207424304669,0.138700502927717,0.101383548816732,0.233799812026621,0.304053652612639,0.267095655604746,0.474042812147545,0.266540167292289,0.338696044866544,0.206659785964107,0.112004028977471,0.0748549219286379,0.131394254647433,0.242317977080424,0.0394330566191881,0.244790808963621,-0.0253651827709853,0.20754005234173,0.433850065396448,0.124158756190564,0.310803358460111,0.137940613136464,0.190784564560636,0.239473325537067,0.415078459605931,-0.0254214526626036,0.246385726677304,0.322881299692371
mild,-0.387833132988789,0.288438157374336,-0.508559448797945,-0.153378537169296,0.471721726018617,0.30936448665163,-0.643497728817524,0.606971312774316,0.364653292067112,-0.300198067300729,-0.413503339549013,-0.216276317321174,0.28883982931915,0.242636591987937,0.48226199568029,0.486018139096531,-0.235198376327397,0.233871219109638,-0.408681126705617,-0.402953252974088,-0.430125324163636,0.402290029902384,-0.440646452769644,-0.234445751433297,-0.0971360531275323,0.232252526262422,0.487453751542766,-0.360974394794461,-0.372114978790967,-0.651868465773825,0.592743811552918,0.284098899979171,-0.374619913998123
mild,-0.134631459494772,0.120179901226463,-0.46485327816736,0.0906769387862172,0.0603589417854575,-0.209873268059929,-0.310880306377868,0.187081122157599,0.221643121399781,-0.0985735967498122,-0.157506308792836,-0.148759678313578,0.189512957307825,0.157090475444588,0.149004297061534,0.104067195315927,-0.0535275298917464,0.0195654735780547,-0.307418880989179,-0.0299513231940484,-0.257499708121144,0.0434773976397558,0.008613360464936,-0.219045539395079,-0.181174485553615,-0.0671925920584697,0.16258796458385,-0.0436197217927044,-0.190492029002445,-0.442792122720853,0.163506865674205,0.0374714215692461,-0.196563985694412
mild,-0.260348236199848,0.109457474849827,-0.194631179450367,-0.346459312187329,0.253817962232854,0.09312661927019,0.0549118597886078,0.0049544849412676,0.180804830057511,0.101649231722669,-0.0885203760940221,0.0237486194344367,0.186732104224627,0.0755634107276753,0.159000658173556,-0.0432217321457477,-0.209681207483805,0.440354978944195,-0.153107985051211,-0.0872604273524538,-0.113565063327256,0.32680684267091,-0.0678744930076862,0.0516406947105631,0.16253305987638,0.126385949067927,0.170171008771542,-0.0766396143631244,-0.0342826374218231,-0.163084195672354,0.0980568181098283,0.0857684796852423,-0.0834052593475022
mild,-0.164242112012208,0.338699206909438,-0.130858704400363,-0.207592962891705,0.0515978089535057,-0.0059060061485418,-0.118151138627924,-0.109493500044325,-0.0530584977575941,-0.02372815402931,0.108932238777632,-0.0491817337732971,-0.0033651116458879,0.384769278200082,-0.0029326324194622,0.163244357399069,0.206721060100101,0.214746612049442,-0.130959804321045,-0.173626839078587,-0.356466076918858,0.163264014996031,-0.240023656951845,-0.148134985148575,0.0318728459697585,0.0797146922669072,0.0764622708724781,-0.072540967507846,-0.0353923348405801,0.0679104446886945,0.0723447606216353,-0.0051423866305483,-0.138823325293482
mild,-0.0127252232429997,-0.32829803482921,-0.0409814440103363,0.232843677922682,-0.138858569475621,-0.178432600047028,0.0668577065335422,-0.114649609059968,-0.176502517062451,-0.155715376844689,-0.0246603318112165,-0.215109632449255,-0.176233833814355,-0.423452228179943,-0.0507121384924229,-0.215649500408694,0.0966888650567809,-0.118080628163308,0.0012581858584035,0.10513972135149,0.211217789000929,-0.0450706673794827,0.117637186291183,0.147209602251784,-0.178796378353507,-0.230416700163386,-0.167657278969586,0.0783899198169066,0.0023265549314321,-0.279400761556967,0.0333644064665763,-0.0277629994015775,-0.0346474992551206
mild,-0.21258569482761,0.200788022624794,-0.455415945023616,-0.2349640505242,0.388868956073397,0.312004020464621,-0.503656302037212,0.250956078923473,0.143983458619457,-0.390739425365108,-0.317042441703771,-0.220883325924241,0.31348543645997,0.213461871032569,0.387810866833176,0.406084810279221,-0.172083743466327,0.140437328750676,-0.363436883947744,-0.508841674619765,-0.346778309747895,0.166617947203628,-0.287009771568799,-0.27922751242751,-0.0531393517779207,0.134387227067117,0.447900193956703,-0.156708294859529,-0.213204401831786,-0.513780724781563,0.546460621577451,0.300062931502103,-0.239559173800168
mild,-0.150109272076111,-0.160789067309431,-0.352944817579342,-0.0419044264360319,0.0373493057199915,0.0546697654325816,-0.459849077058608,0.211844572689373,-0.0131462725303539,-0.184395953465534,-0.346595713264924,-0.320837161215363,0.128017611476799,-0.175816638334259,0.0811980677578344,0.171486197081222,-0.0287248328460655,-0.0622297139258858,-0.424323799053454,-0.283061217448787,-0.145350645585711,-0.166926570532644,-0.422308934649641,-0.331412823659109,-0.173957280151017,-0.0979043363160206,0.299836229661986,-0.295891507369775,-0.103829234479443,-0.64766902617097,0.299506465314602,0.177539470196427,-0.365331841597067
mild,0.218744344686697,-0.0729918574384339,0.166077347502146,0.367395877515655,0.010834955269464,-0.0425118915540909,0.113287396835889,0.015767682559436,-0.0077098435429263,0.198646515574269,0.167676984603889,0.13005944232996,-0.0271037972103947,-0.226066168167279,-0.0121104348160479,-0.0735817657734052,0.214490825970887,0.281694546090275,0.227197776778009,0.0329185624082709,0.267104030778852,0.173261267461656,0.319984910828377,0.300672877785377,-0.0835199703457612,-0.038969981980673,-0.0374981315988005,0.274798928752893,0.0450259149781082,0.196422090467286,-0.195972572507909,-0.0268347505095307,0.144066413608042
mild,0.342042673076616,-0.505992550814272,0.25975241889052,0.337003696483553,-0.460370648663727,-0.248246823339997,0.249205417103474,-0.329154436251941,-0.393990529790138,0.201990608996835,0.40720971419297,0.138767721551999,-0.496024118231216,-0.518520601715619,-0.567174792321285,-0.510627793372569,0.0847622967338671,-0.23380344321812,0.336772482998152,0.271541567365748,0.388828762033988,-0.259044118867926,0.401738985590654,0.216892614885805,-0.103958982594216,-0.427520779052066,-0.491159721280122,0.20906591046658,0.15894971628114,0.354990107533167,-0.600319788702557,-0.44511976466608,0.111074908905344
mild,-0.138866336402648,0.071114059746773,-0.247125653757048,-0.0957536022554829,0.179966337098723,0.217939361298945,-0.429679954502452,0.248197830173957,0.177612475469329,0.0170308477102681,-0.208531775373736,-0.232775278561571,0.375787826272134,0.0418637243247201,0.3970131724999,0.158625368579895,-0.033002937843053,0.358473177475933,-0.211449480145292,-0.345419680871881,-0.0108574842611577,0.390683090362027,-0.403800030261499,0.107938936291379,-0.0008584548512446,0.198618546674951,0.264145692704571,-0.151843668434275,-0.121885111626014,-0.539711391899742,0.453648210265406,0.352833567438613,-0.31280492007966
mild,-0.263647063062838,-0.0308088909800303,-0.413580767915254,-0.264396144539387,-0.033031784135688,0.170361493831086,-0.220920115209878,-0.150607759262807,-0.0524891479555988,-0.192854386982434,-0.270013292201463,-0.573360308057986,0.112193533920875,0.119523387048728,0.108398185727363,-0.0013335075634442,-0.145201221978899,-0.0898101937340164,-0.298691938800701,-0.0870322041906804,-0.304955895411889,0.0169072329669611,-0.225012266180131,-0.287609144434606,-0.0911366053684619,-0.0969506547731016,0.12805059119542,-0.209162636396256,-0.0296475314356768,-0.556563367199015,0.355074950192263,0.0616181608661284,-0.381178315996508
mild,0.0915445769836994,-0.589309104269364,-0.0437144411363563,0.292154255881483,-0.514580067225926,-0.0546165374479042,0.369313092831586,-0.390130190303789,-0.491515934391095,0.173869282622731,0.226727698911075,-0.277422298827535,-0.392741721454004,-0.566093257697035,-0.342983972760259,-0.472405594680145,0.0625676977379693,-0.172844365563329,0.0152540871737453,0.122936349791773,0.336566275086139,-0.271087277682044,0.158415610449868,0.16413705086816,-0.229593232457429,-0.370634040870723,-0.435246931788927,0.164666101500646,0.165446459737415,0.0836253973340395,-0.32048516318367,-0.348177014526148,0.228873228299966
mild,-0.214647499782373,0.481783893375203,-0.190127185222186,-0.14705096673013,0.365805821186054,0.419236302224197,-0.429260249702257,0.396456210461142,0.328104170464646,-0.264329534869341,-0.275107026874369,-0.0025904458491978,0.561153842703144,0.493845602878991,0.568770613918304,0.594194754575947,-0.100284740086366,0.204758860562985,-0.186256446404465,-0.385869340685087,-0.308268855710607,0.439999624940045,-0.298807568463158,-0.281306928725916,0.0420162305232744,0.349172398039064,0.611698775777459,-0.206715343622777,-0.15661486225224,-0.40567310161586,0.645777633614141,0.485125175043227,-0.426330572347181
mild,0.26680961935117,-0.326236647807826,0.240996760130995,0.355075285111078,-0.405016269208249,-0.300883677226277,0.596332868581011,-0.435329205576875,-0.409266678263374,0.490508440797578,0.419626142394277,0.308747400303236,-0.480029121704186,-0.328128979144286,-0.560424088260209,-0.412423488480323,-0.160910425245091,-0.253506502789394,0.218424411552404,0.507214837680921,0.26924078432681,-0.357965147275387,0.360117459034804,-0.0181627057734271,0.001923166147331,-0.370088204788857,-0.539421458763395,0.0612883073538649,0.426894137311786,0.613811753371699,-0.58372178671808,-0.545373583073078,0.430655598197735
mild,-0.0666396248970492,-0.633225962034763,-0.234553416725689,0.571785305480733,-0.658577132469409,-0.406915150865169,0.507335958583739,-0.414502185862299,-0.712618730317128,0.115856521617916,0.264161568354201,-0.0574510481605879,-0.581425899222729,-0.620076290539129,-0.579996457203221,-0.509486610793847,-0.197590465738566,-0.475273881161492,-0.147579274739438,0.646625241807511,-0.0939747911959029,-0.406870255715067,0.150096243285944,-0.198190005296373,-0.146845950075114,-0.578858710819423,-0.596036217330215,-0.206531921618106,0.0627867521725082,0.289494284317324,-0.384957137669837,-0.421603018312188,0.247054348304038
mild,-0.164901995576631,0.0471301250809101,-0.272977740432935,-0.0058703713529622,0.180921105498909,0.30049330421708,-0.273938018306154,0.256975981398601,0.0462495078551997,-0.224671636140446,-0.125948309985178,-0.0581009475297874,0.185764987859254,-0.0086196093976958,0.29396960119076,0.169943123287549,-0.0956038489314578,0.234301706374731,-0.306375468258716,-0.0698710307305371,-0.0617093358767607,0.214258829966301,-0.186657689647874,-0.155019373706603,-0.158863487110453,0.173039715777494,0.349156773464388,-0.213633053612822,-0.0887754843118717,-0.36342603657251,0.354554524041653,0.111237684372263,-0.13771542158695
mild,-0.136656327551148,-0.131148290742405,-0.281164135530153,-0.145931596689265,0.185872609765782,0.185793187380623,-0.333086407366227,0.322042318903515,0.0410535537371466,-0.21479795000462,-0.239732538992244,-0.422404804677698,0.346257662082924,0.0005895973435827,0.358417087086194,0.132925010807945,-0.123621127385687,0.287094149344815,-0.238610589722017,-0.113183667163629,0.075456726412031,0.209625840184463,-0.202802701225673,0.0648489120831151,-0.203119915747688,0.0148446949838265,0.285459212471291,-0.176385605688069,-0.276774783628239,-0.586190037684841,0.530630002335167,0.177715427049671,-0.209204917728442
mild,-0.283782605847016,0.329662840024457,-0.416800855008297,-0.282471359605212,0.450374749275918,0.306026019076673,-0.557058907204486,0.252413307919324,0.231846479838054,-0.2713308617511,-0.307959457972709,-0.1409006326695,0.271370460509943,0.256765106770658,0.460811534496753,0.418374839067171,-0.188357519737806,0.432214852717301,-0.365686587609837,-0.380572349766378,-0.467229562395633,0.385250975756764,-0.372385914236148,-0.268626978856687,0.0186166995509287,0.0689849687330759,0.437910131351524,-0.230704368998271,-0.304182566673357,-0.52248563115292,0.558402718530377,-0.0018268012613001,-0.416377390496883
mild,-0.244079974297366,0.160961243861396,-0.359924088835896,-0.235033239488454,0.274320031113839,0.285463526175782,-0.602806084753133,0.365695721649577,0.232487131746806,-0.235342051481674,-0.512780372404431,-0.308069956334632,0.381675530096714,0.129330360991363,0.479542039389467,0.373580172899255,-0.148487789894333,0.092410130753417,-0.321083319961454,-0.356221678651687,-0.228869576923749,0.202028700816565,-0.303704437325078,-0.0817196534112493,-0.130596230937015,0.132293237284943,0.431366933164945,-0.158393625392322,-0.225187368405879,-0.705542226060255,0.554604082143596,0.225844497443999,-0.481496488962838
mild,-0.0959698074817603,-0.463580151201268,-0.166433731967205,-0.0919027912997094,-0.339320210857402,-0.331865526827819,0.358277229414969,-0.310400219527292,-0.366882998829721,0.111250439162551,0.15398830507484,-0.326963334049011,-0.234582606201952,-0.414920429699067,-0.448090370267705,-0.452361725225326,0.0232772363301539,-0.216492719670182,-0.0289264711848278,0.204612832835337,-0.030074608574783,-0.337800751620039,0.0081195097347991,-0.174834144707916,-0.138545697104348,-0.382453956231692,-0.316431238022936,-0.0592013975903743,0.0950128156021051,0.0931056229854994,-0.334663442066913,-0.316936573828829,0.098444060901059
mild,-0.128477905873007,0.285181750162369,-0.123916998142809,-0.130458595792521,0.434238104498848,0.210999233727558,-0.399649778248411,0.471605092270633,0.30736411417598,-0.271007542904663,-0.248540968077833,0.0463192774428526,0.42103510433576,0.202893141183737,0.411552793107209,0.377059863113962,-0.17731756008494,-0.0210007989519474,-0.185193796504502,-0.318543405467955,0.0220982227224834,0.0951155708304889,-0.290473348675239,-0.0048667908295342,-0.172267518865985,0.178359412491016,0.473469343627628,-0.069876398480288,-0.153581136986897,-0.362312914706312,0.420109673676973,0.302927339794093,-0.211217373113209
mild,-0.292699255850365,0.615718145487979,-0.304247385474641,-0.599141518234073,0.527197809628266,0.550659295908876,-0.58078760874625,0.410429992226031,0.615320774303502,0.106190827184862,-0.373171372770966,-0.0073134705498796,0.565478370156279,0.559862914675304,0.609477630058377,0.517501586104529,0.106457687400232,0.158374090149975,-0.356947880768563,-0.307356075818549,-0.249058097268489,0.32850053064113,-0.188662619722929,0.107074629958344,-0.167481165842018,0.491716807113842,0.470691596564763,-0.104704326574066,-0.330662145280316,-0.446024514867426,0.676572377231294,0.515249859274638,-0.299110160294614
mild,0.196410400677971,-0.528801269928618,0.384486333759643,0.619274188956261,-0.51423428673883,-0.509461961486447,0.596070268046138,-0.501961852694558,-0.360152160046186,0.0396041064793265,0.300772268554818,0.10847971754604,-0.476395879075432,-0.577416712630931,-0.611277156162822,-0.539176705737835,0.0962888106464501,-0.236012795488361,0.268688724771912,0.266377670161365,0.195678411207728,-0.504224925618098,0.254216338004617,0.0309769783937518,-0.0745496043212052,-0.441666919522052,-0.511945673894932,0.124574805746025,0.445180027754068,0.459027104631823,-0.728512806765588,-0.385997128095463,0.166998893024764
mild,-0.494155418781342,0.530093259320824,-0.488497154443058,-0.125087191929138,0.527794796700817,0.264066943134214,-0.695091375341374,0.421162290958565,0.433313241617812,-0.455317325546905,-0.494742015674324,-0.263560783221204,0.503583695648408,0.480729602390148,0.632831086777277,0.504425164481199,-0.109612734985927,0.565424623121647,-0.489453441418459,-0.414164026232944,-0.62957575657964,0.633440695973167,-0.514181241645113,-0.407745962815151,-0.0130984038463679,0.199835564304521,0.518369869135698,-0.297286835923314,-0.50693218541437,-0.626640804587261,0.653684484576966,0.374026494960533,-0.489718958421865
