group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD18,CD1d,CD224,CD244,CD3,CD305,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TSLPR
mild,0.23376706555877,-0.248477677660692,0.506141879815893,-0.173391088498242,-0.346201186153412,0.54074294013903,0.372937082909851,0.144103358681804,-0.669077166094602,-0.0002312178232006,0.432806295805603,0.499737485951568,-0.282508946374664,0.0340692230799967,-0.0585419572704412,0.234783336254096,0.450034281382675,0.391040874349463,0.486077170003231,0.222950661835891,0.47950217672877,-0.0302373666432244,0.496281544127817,-0.290425069203665,-0.220688299562703,-0.469726784526389,0.505453746798599,0.0671251542838034,-0.116170585957364,0.0034075450273659,0.327801821232787,0.462820623499648,0.409015514818462,0.282495033954477,-0.461307684504182,0.473766412993994,0.459949274393236,-0.556209978472833,0.236971248348019,0.228530805849497,0.438699386366752
mild,0.0770154156646617,-0.0138599080820364,0.128041900824162,-0.102392069796051,-0.184047271554496,-0.0452881792570498,0.170420948319908,-0.0068394043615576,-0.140983431366247,-0.0125216506560124,-0.242222906357578,-0.0531421259887167,-0.198224436061877,-0.0262872100708601,0.0555230864071935,-0.217826563676328,0.0357008215708707,0.0147800326148128,0.105587738662399,0.0036861960772183,-0.0144773558048173,-0.0080052768072362,0.140743797265261,-0.112363313761244,-0.0739072214092621,-0.0771421357870077,0.0962970520403853,0.053608090433368,-0.0158603985852284,0.103579986489524,-0.0151368547480599,0.211175968351867,0.063149883205902,0.113818338074329,-0.245879776891922,0.148038129935933,-0.0974799220580047,-0.0421810967488527,0.128720145777256,0.0742030327139966,0.044229883506956
mild,-0.154198737944767,0.0692474522761232,-0.613446614498519,0.0986972906666934,0.139707801564168,-0.575111911176061,-0.256459712875769,-0.354803219638714,0.263154639286904,-0.276309825752369,-0.451406498835038,-0.387030202337555,0.215035087052468,-0.171715324215878,-0.135344651172702,-0.296445188530647,-0.491609733601966,-0.580993502677796,-0.522991445040901,-0.0335806945896544,-0.498961890662792,-0.169666019874977,-0.271747115323276,0.0172456432492362,-0.125613924978343,0.145208916049108,-0.406613114729707,-0.229011758833545,0.126853884098794,-0.258017508552181,-0.462717401702404,-0.404444900304882,-0.32115182574913,-0.542741670803755,0.172756280372785,-0.528421513177016,-0.301779395380531,0.113148758564109,-0.447716200961686,-0.372652261995961,-0.22934274436692
mild,-0.12918506935053,0.276208156973765,-0.300896070015544,0.250480084535756,0.334935033926173,-0.217614178884166,0.0140606354306107,-0.32176973238992,0.474499431899839,-0.113208219715337,-0.293813624306716,-0.240865849253816,0.0388821949399808,-0.154850525009657,0.16585621440504,-0.0275765750723954,-0.310056367441124,-0.368756793389738,-0.376455049084187,0.0933177876081599,-0.464371776266008,0.1112185933166,-0.149258666415542,0.238178699715664,0.162312974706648,0.446290731089683,-0.270971046821454,-0.0310593741532453,0.468719977399857,0.0048381028403475,-0.177369509572,-0.350989961188209,-0.214122504454023,-0.205469864349594,0.4095606455769,-0.375119277103633,-0.330053308879323,0.477054346342268,-0.0912700538552776,-0.194610737951303,-0.064370060675691
mild,-0.0373653725291146,0.358420746906015,-0.110758105105467,0.423768423482657,0.379527993589882,-0.207821187232909,-0.0172273227147468,-0.105799082752968,0.35823136382465,0.133155658722877,-0.244806179043921,-0.17695304929486,0.21729366598746,-0.0526830746703459,0.211107329799525,0.177329688157298,-0.121132809183283,-0.150159930412227,-0.129703389871357,0.0682216588741983,-0.26039112370167,0.157523241364042,-0.402103070097937,0.445077816121333,0.170096273011977,0.339293430339294,-0.307116772772167,0.205073516678652,0.318506665215521,0.299413153646214,0.0364867504442793,-0.27157612581936,-0.0090352807168824,-0.173635807324867,0.543705974541003,-0.197703928320991,-0.160710254661827,0.357674201101632,0.16179662273433,0.0504691929645807,-0.0264487247076854
mild,0.500659209435564,-0.0540044177261571,0.735349056304736,0.0404180131211991,-0.517651974905397,0.738217874085591,0.379379488612099,0.525065975278053,-0.736640689132264,0.389917628626851,0.684781136764017,0.702039405278257,-0.325940891509663,0.281679417809832,0.352271641953936,0.0830010835122914,0.700165387148089,0.709979269273429,0.727423271201376,0.269706248994128,0.642784986229703,0.416586504010728,0.470262269008927,0.082733008973077,0.217397455975319,-0.348513046726437,0.699390435920665,0.18997400445619,0.13724974788577,0.138582727307257,0.570889493596404,0.7091851482633,0.447067684551442,0.581780454196699,-0.280414233854201,0.623188194288415,0.591074185789779,-0.47709261394464,0.528205433544738,0.620295331643546,0.408338757737429
mild,-0.0788330944049002,-0.0787770598899109,-0.0810854222903441,-0.256733270708939,0.173907563156627,-0.0674349523744187,-0.0624201850517286,0.219620048965141,0.0563354214361033,-0.0474595795026377,-0.113432575949992,-0.0123648629796813,0.0215967680889581,0.107467629752413,-0.187147377083796,-0.42698008274952,-0.0140671223382936,-0.0268819485021153,0.0624646014761633,-0.136967420945761,0.101697358741809,-0.119930634791503,0.13407518213007,-0.261300606450096,-0.0251475589486263,-0.236823954791002,0.154789369403175,0.010209164022491,-0.27512410158898,0.0046374157268493,-0.0652642072808116,0.0696589905967518,-0.0361880758128423,0.0801391211744756,-0.201236810715284,0.193904074262823,0.0688502844975728,-0.0984186524860708,0.0393601918435155,-0.134101316554205,-0.0266104465028246
mild,-0.176739226667833,0.16447883331345,-0.205026962689278,0.228839947218964,0.318250087021759,-0.225461222507576,-0.106954568841962,-0.21480946219517,0.563505801434499,-0.0474818731987115,-0.314584824405527,-0.36116423615345,0.24741733389544,-0.0985490905281436,0.139215692748788,0.0720917115349218,-0.263492978302901,-0.160026911268477,-0.281676114506056,-0.0236697541945663,-0.355686306999986,-0.0412093555780839,0.0179487716477656,0.254245240750645,0.0756223889828419,0.332433397552118,-0.163227952603509,0.0012088933400475,0.271095498190425,0.0245342756176279,-0.159393337592012,-0.295894166358378,0.0300831788534726,-0.149615730278309,0.391743588680358,-0.317214593857377,-0.198867826496925,0.41126722107911,-0.0993581078824369,-0.16766420242844,-0.0770887914407234
mild,0.0427903793978489,0.135955474692136,-0.294350067300215,0.0832925130429682,0.431059918623527,-0.289112194187249,-0.0077114406674761,-0.0141081052851854,0.390724790490401,-0.088695175176639,-0.251331204457004,-0.294751323819021,0.0671574747861441,-0.0868413044485859,0.107996808767466,-0.0347915238202568,-0.12484090876916,-0.355267389388129,-0.108146865883184,0.324048186249475,-0.311552696783528,0.0440554619994598,-0.0801769311961715,0.0663981766448447,0.104587174390681,0.383607765664836,-0.173076527532261,-0.0601622868979561,0.218699158852289,-0.107974434798757,-0.195778959628817,-0.27828173937934,-0.168210477855897,-0.286906374992641,0.0063816621016753,-0.0632948521037769,0.0692474496580179,0.326724539322909,-0.0728482226344453,-0.169583090898511,0.122909267175592
mild,0.0333987565332386,-0.17436492270202,0.231672683063386,-0.212785360673806,-0.153244391345876,0.263715237383071,0.0711165994730092,0.189987946396512,-0.385477250393505,-0.013055982573564,0.12911265663305,0.293110625050318,-0.272507572184116,0.257272822584019,-0.102341508945842,-0.115615591172782,0.240322576459298,0.293665981470947,0.302346156390458,-0.201143324272566,0.224611921191733,0.0552368713430021,0.0223557124730549,-0.124581291640892,-0.0892467257296697,-0.233105884263283,-0.014776969499067,0.136676198714532,-0.174158508108185,0.187302813062056,0.171371190471261,0.331602130861247,0.0568958698671662,0.226538852979265,-0.25992294923236,0.353416268390204,0.193388104555785,-0.36767336975737,0.0410182432633546,0.175109416813439,0.068833889904534
mild,-0.0822696138908456,0.428888909570645,-0.420195416826992,0.523516959028093,0.572138621759393,-0.480964058770489,-0.0751783804072623,-0.421198160092284,0.708839787574462,0.140567156172528,-0.343444815671271,-0.235415985180972,0.277129678327433,-0.122609162514728,0.156250391623245,0.193139930995863,-0.428853645664179,-0.397858736276267,-0.48762472193437,0.0116986684463017,-0.528976177845429,0.0404597303245634,-0.307358916350085,0.491934186836703,0.287040109678992,0.429162033319027,-0.291463736333781,-0.0908884675931952,0.410832317609598,-0.0128727925930019,-0.215827046632654,-0.479376520240434,-0.210280451824899,-0.286015910799839,0.591007919511068,-0.641144810105056,-0.316108531181104,0.375794435381393,-0.194461472440719,-0.0853364640378379,0.0230895149351812
mild,0.402606745492419,0.0470931097333768,0.515469530952151,0.0983719213838437,-0.382797354520448,0.508070378560563,0.201820008065774,0.233924771726779,-0.245611326106252,0.247498019086142,0.461170627642586,0.336907447529994,0.0841380753311038,0.261063405910095,0.198536602469279,0.164233446243184,0.445326378865792,0.437289088524119,0.387036959938355,0.116817968890798,0.499959537922703,0.322445412461144,0.0385104601134442,0.115558462576296,0.0749971911482424,-0.152491708980229,0.383873135810734,0.200299212723909,-0.0323660537756295,0.272834914105183,0.453947898684465,0.462977969556657,0.374314461454571,0.407495610378583,-0.014871682227685,0.413812542585196,0.425007849286456,-0.141713101673967,0.379933194014373,0.457260454622656,0.0997120931900739
mild,-0.276527229154683,0.0826715685446259,-0.437859180294523,-0.0325544482579619,0.505149641223123,-0.406449644177761,-0.10541549263217,-0.328540561357985,0.395867523154893,-0.170099175811868,-0.355340908298757,-0.255379310107902,0.165043526098988,-0.0815090692237787,-0.193792395983057,0.211072902318962,-0.482980768538384,-0.450385053559904,-0.493025377601532,0.0449360976228166,-0.527217478523335,-0.0870174369814325,0.079650992712119,0.0607628630918727,-0.0026286896562684,0.387355664016863,-0.257047174541563,-0.133877246466372,0.209180011961286,-0.209364726126432,-0.39609969260321,-0.492424035889548,-0.118491742012298,-0.340848791129573,0.186191360764234,-0.41369506674828,-0.344881950200847,0.414014631376144,-0.210459143731807,-0.266516888901864,-0.230266918094495
mild,-0.0308002904289335,-0.0615476949556145,-0.0949187927870836,-0.217125086043919,-0.0389110628834664,-0.24707363557571,-0.139164274585697,0.180841918096071,-0.0605994396472896,-0.0406749399805438,-0.160891958815374,0.138330891810629,-0.0286199638842066,0.0490201920642798,-0.147587312719408,-0.32014679420144,-0.0711907042828817,0.021806420256761,-0.0147080530455019,-0.251647911215259,0.0882089329970358,-0.078003825727292,0.0454649806328137,-0.104698474828816,-0.0206878108776344,-0.0925385441302727,0.164963378612509,0.0739303584788203,-0.175733637359709,-0.100079924412062,-0.048287381829798,0.057403607687197,-0.0623893010604741,-0.0672831844086599,-0.165161680478095,0.0336589573726634,-0.13425195550778,0.0118302135122802,-0.0186714791755228,-0.028242756060385,0.0472455091336571
mild,0.213025723426214,-0.21118492577867,0.534328958791182,-0.207015239493834,-0.516768417234296,0.431551636469829,0.0420839824792895,0.223158631412015,-0.362471990146234,0.213965380204859,0.285232766801286,0.356360609922847,-0.178166853592689,0.190623063536147,0.0304177337598963,-0.0371807259515643,0.414356453255994,0.463684011826598,0.411060508194006,-0.0885003275890821,0.55635859255631,-0.0378042717749861,0.226561105112133,-0.196131506406809,-0.0470783384819974,-0.531657476845648,0.283638227238803,0.100336817685174,-0.39793653919132,0.155070748586494,0.326114090366887,0.51047336469851,0.201786745463486,0.388513554251022,-0.239366276804955,0.426037051941848,0.188713977068918,-0.531248284356122,0.174541057549169,0.298214374681325,-0.0337308795827879
mild,-0.177542562318123,0.0442568694773708,-0.115503632826759,-0.0979163623792761,0.462461418685242,-0.272282902430956,0.0184225182873422,0.0526449594739474,0.513068781065984,-0.0274922970702271,-0.321805547428942,-0.157933880972619,0.111717709146517,0.0961428211662524,0.0499605667188566,-0.273941720624003,-0.12326853193487,-0.143573307660592,-0.141022737256213,0.0194287960372627,-0.0540780608593006,-0.0945204891346265,-0.15684072178191,0.0459102461681736,0.0949876899844627,0.107910749423772,-0.108805702667233,0.188694423771011,-0.0473366553495874,0.141469345939997,-0.0968571501701271,-0.104355487533279,-0.0578510948581166,-0.0606529843504698,0.10198046079959,0.0110238967801795,-0.0519801086841361,0.151118066937336,0.0910205981727783,-0.046368719786869,-0.0186589743294348
mild,0.141559642827804,-0.0917931554719119,0.220588637046683,-0.0895087821451524,-0.187561569367359,0.203086019588386,0.0919306070066311,-0.0613128708905202,-0.304337952978369,0.0213069044464107,0.14910537530194,0.200942941362975,0.0619002179039513,0.188902288690069,0.0330248672554576,-0.0980183575337467,0.234158416228148,0.30761267466555,0.124004951521539,-0.0221664715978605,0.213186456063322,0.0418295092562332,0.0678831004263154,-0.0174022221103265,-0.0008696134792699,-0.106764945135011,0.112859237742278,-0.065472209339789,0.116843050414375,-0.0303806488308003,0.0653326070356264,0.149480925011606,-0.123463108713984,0.098403633959177,-0.225173193216832,0.148310044875943,0.162038505680691,-0.141172051861559,0.100288389838956,-0.020895243413929,-0.105027435272372
mild,-0.129692077218037,-0.029518106841122,-0.16290141296074,0.0730924296469322,0.122932718226241,-0.0361474590482583,-0.0335640445628236,-0.24175071655204,0.0979636017368454,-0.174450430497912,-0.131342245975594,-0.0920765667681676,-0.0901347190506272,-0.153250295508755,-0.115846146586714,0.195011253770152,-0.218872711591174,-0.120304257420718,-0.338305633894506,-0.0925392973559459,-0.368672359909625,-0.105479492605867,-0.110462306337856,-0.0178637041995025,-0.118696954383647,0.0155736573682197,-0.194552711785178,-0.101517763526959,-0.0939458744442061,0.0548239216833368,-0.145553687922216,-0.272907116715909,-0.0814292534298293,-0.102153845451063,0.194066191985895,-0.264018922086181,-0.204508830287467,0.0769338285890838,-0.0882801141523617,-0.0591637481433479,-0.102380685662162
mild,0.121554610604468,0.0902423296654353,0.267554516415738,0.193103114777391,-0.096934215321413,0.19946623950168,-0.0308858592275168,0.0302139174877438,-0.0681562364604349,0.138068667799919,0.200361769656208,0.196389813953889,0.010965087390747,0.0682059040824379,0.146648719224549,0.167693571122535,-0.0045567846562289,0.19855846018802,0.284470875593871,0.258208716144808,0.138289341682652,0.118201330608081,-0.103009319134407,0.0612142052091695,0.12392628732145,0.0532472097964686,-0.0152101246961967,0.247553692223633,0.127086426368833,0.133636193975526,0.125981762142902,0.146010339788205,-0.0241881561924662,0.1012291472066,0.123210880992715,-0.0221789615583461,0.060312209469346,0.113274482798843,0.234939161431001,0.199582511531048,-0.026321756082598
mild,0.331856292712522,-0.142021849135728,0.453445271420117,-0.229762921237957,-0.117570204346511,0.489433106946596,0.28566001565113,0.363602963386788,-0.600475976595048,0.0703676438187048,0.513634384122274,0.528485203584439,0.0019467404741797,0.0889477937374592,0.0831250586801768,-0.285014338932974,0.529707501357938,0.544244157509192,0.597832625678673,0.153802058184429,0.597098564605357,0.112084106945479,0.481841971672016,-0.259215050979927,0.0321662479173121,-0.236752624034126,0.286410298216526,0.0742404560897691,0.035918439396414,0.0469972080355669,0.408911847219352,0.542926204648629,0.13559572501599,0.261791764913196,-0.499613783195535,0.581864194399348,0.448824592712765,-0.430019635082715,0.100866752169886,0.180054421878199,0.156705867588118
mild,0.10015818503312,-0.294806500432942,-0.0318380544082867,-0.310044677821609,-0.0992402241335669,-0.167420547804684,-0.240399646690027,-0.149275954161945,-0.0739743717262365,-0.276608373914683,-0.303086418797076,-0.0533474628353153,0.040508121271808,-0.114232971497097,-0.309430039890223,-0.200563651820486,-0.194752808431682,0.0315326265503789,-0.285035822957224,-0.258253027751877,-0.144537852262343,-0.391449547059986,0.0095172865275169,-0.283737751192404,-0.180491538115024,-0.295137365199627,-0.110491325443845,-0.253112501465998,-0.0789267250354184,-0.0927342911516148,-0.198512083609153,-0.127241426729271,-0.113343974641524,-0.0999856647527305,-0.138217310482203,-0.244446049344843,-0.255239173315045,-0.0804176392656433,-0.0152959277899239,-0.0379879508516594,0.0505435296450143
mild,0.0639443432007918,0.222997496207466,-0.088169608620298,0.227614986712036,0.139151209662551,-0.0711384466412269,0.0380706087754711,-0.0755152972982284,0.0120291241660319,0.15602362779585,-0.176183251511398,0.080616531515726,-0.0020430330488173,0.080206692098331,0.18666280767448,0.145914960509635,-0.0321621851524373,-0.13362706704037,-0.0180490825333493,0.109223847640029,-0.156340067656797,0.174882375493324,0.213665958158183,0.15048305394057,0.0876018368187669,0.436018099944938,0.073425331201103,0.0214295518065081,0.524222941012763,-0.0806701604547071,-0.0188142260959598,-0.290427346626405,0.0193361217390684,-0.0392281363479875,0.195709028349528,-0.115255579216241,0.0108245670006936,0.381318207361601,0.0246142830094688,-0.0918216938460939,0.144704175805671
mild,-0.108247173518646,0.13534465240126,-0.0943877343838881,0.261256196226169,0.219782776704056,-0.023126786083374,0.134472377216749,-0.157499580535878,0.234667798481032,-0.0005240605789166,-0.037772203293296,-0.204776515615234,0.234789551190296,-0.188619497773588,0.175761427855497,0.289963705484572,-0.130591356566081,-0.0568681508640497,-0.0863534474633285,0.160516633615996,-0.19391815870061,0.125160522710337,-0.111242967492727,0.22389877645712,0.113149190349843,0.197869870739685,-0.114726460434615,0.0258261968547046,0.221076850690168,-0.0494366631032093,0.0066691450991718,-0.265985488137518,-0.0627205914107028,-0.101757698298578,0.249378056553092,-0.142512911644612,-0.0893901973373629,0.248686576888685,0.0749253570062876,0.0494784848674555,-0.130327750450336
mild,-0.156559414688007,0.0010807426458007,-0.126267012736563,0.0634739774594944,0.0657140108053176,-0.145396048841955,-0.169082144587489,-0.198631598702277,0.0202539572540492,-0.0557859752859761,-0.0966105386205161,-0.209872761730612,0.0090889979564726,-0.134037039456503,-0.0445827961146223,-0.103879211090675,-0.230162475265586,-0.150147948957393,-0.245169239963121,0.117379117375335,-0.207387774365673,-0.236672163762627,-0.353748882645849,-0.0291632281661742,-0.25351767792122,0.0639586541561879,-0.356818999295214,-0.248252535659772,-0.0345310689684719,-0.112244394092369,-0.201449089451228,-0.21836270304641,-0.253458827062811,-0.126294650511005,0.208052443745005,-0.238824691168905,-0.204273080270439,0.0825903769916008,-0.190850176695349,-0.101850001534324,-0.0088979497152572
mild,0.0455054919926318,0.221328311437977,-0.182524407768429,0.223709537164136,0.141298419903174,-0.257384865762357,0.0977158689724955,0.144530664008084,0.429157110582607,0.0113189482662891,0.175930491285473,-0.142291846186221,0.359879443476279,-0.143812103579744,0.307322117784806,0.284851344777521,-0.186121024325753,-0.343141117034436,-0.261962179659578,0.387789743693694,-0.0713016127056947,0.366388955667415,-0.272757501720265,0.324985697239808,0.176866958228927,0.50805931392096,-0.243311158098792,-0.0200418877618755,0.451968505666767,0.0476457455512111,0.014964558543505,-0.196521867513075,-0.334619939380055,-0.0336267757491841,0.381563450759633,-0.291872322064736,-0.0995135445275879,0.223504657941168,0.0636004439481676,-0.12895152643729,-0.0981932301603341
mild,-0.300861057946229,0.0909592861653317,-0.602148868163323,0.0968774716306239,0.0004912198621229,-0.453666855298151,-0.308862722725652,-0.422734843940613,0.361570312938298,-0.310335017121085,-0.234892179813471,-0.401121660841727,-0.136520902213248,-0.208029384855014,-0.175124297255267,-0.231229148729876,-0.452696184278326,-0.713022066262413,-0.569189760881148,-0.108736889207723,-0.495919049928114,-0.170258736020235,-0.605481485425871,-0.0180672116382428,-0.187597843294028,0.170936440053958,-0.578276970970379,-0.260235228487404,-0.0786826766356321,-0.182548733347511,-0.514105195096969,-0.562938562228423,-0.679187695248196,-0.49300561105901,0.171444229946379,-0.519247509666468,-0.355276700862391,0.122097930143503,-0.331717787846232,-0.292570486951007,-0.129793988650605
mild,-0.325149739766418,0.0156813057160328,0.047971564333018,-0.056434522148019,-0.289475870902953,-0.194670307747452,-0.290820449379406,-0.0752668821393833,-0.123898107623641,0.122567915298564,-0.244213878159194,0.0218691537535187,0.0553219713145812,-0.122981691127635,-0.191542178564944,0.0865059835852497,-0.147259880969915,0.0854648294541662,-0.302125453032447,-0.290877050516996,-0.109013101858766,-0.134605051256576,-0.19030103915956,-0.0888749536756225,-0.186586761670403,-0.233638193383529,-0.225699709852827,-0.0643978490963255,-0.118136077421499,0.152050828546377,-0.139960219834465,-0.159421015672988,0.0773132521511519,0.0031392776497644,-0.144563328323139,-0.215155896415173,-0.163272561823879,-0.117253977407825,-0.136566930061813,0.0687386808424382,-0.164016505747672
mild,-0.267235139272334,-0.176460149978334,-0.311691006173599,-0.392967318614792,-0.005145210597202,-0.0994206087085268,-0.130258601309528,-0.0230629300862355,0.0796303892367729,-0.271048607384748,-0.218546049959166,-0.243325295661655,-0.187168600990407,-0.0803529120918968,-0.213521746819772,-0.395616295231578,-0.143549572772975,-0.228778703935166,-0.196052191328379,-0.216015479367363,-0.0760222043491736,-0.290453232932065,-0.0537449755544898,-0.365030492899362,-0.149920352472478,-0.158502576649858,-0.037360641876663,-0.139922237068338,-0.311377018869964,-0.189547569516215,-0.241826487965422,-0.169062114985968,-0.13465607534917,-0.175377429103951,-0.328671022146836,0.0980451835940409,-0.0409022491915492,-0.148999928753725,-0.168253272350857,-0.20168213108486,-0.0642632145293566
mild,-0.0601944073198066,-0.0285456776776713,-0.0984208560612817,0.0742048122992356,0.154830110869303,-0.153867562619613,-0.0694219225946847,-0.0198644196240691,0.103432653806895,-0.0467657123520889,-0.0296043782261401,0.0946657540815269,0.253529897111687,0.0011943780711396,0.036580184511495,-0.0597777494259725,-0.0618527972845193,-0.053562549858084,-0.20369025017542,0.0718567675613317,-0.0544504185494696,0.0438776196839563,-0.104073166640477,0.0088078127932887,-0.0015459870020953,0.0453058637709951,-0.077874167767995,0.0842753069862242,0.139986183442209,-0.0682819127365462,-0.0554691666976758,-0.0106320318965595,0.0296851500017799,-0.0571751897621309,0.198051917619604,-0.0569385787162153,-0.014091180932384,0.0640944058500774,-0.0947164211441846,-0.0208437541839031,0.0675156139608835
mild,-0.32936768891175,0.0093782335575793,-0.581970392707987,0.0558602946418823,0.652557729202847,-0.660331522104403,-0.295307295238997,-0.516206491182763,0.521147986278031,-0.273444850975284,-0.56982700409449,-0.636240178456826,0.154095943899109,-0.166775515459586,-0.096733758802527,0.115381316584792,-0.645308237195112,-0.577395341110847,-0.647660067545993,-0.157955823084033,-0.678722762245484,-0.355196012584553,-0.487161566392965,0.0149324700346619,-0.130375923264492,0.151723735021919,-0.591469407501578,-0.232213376889282,-0.17949452796851,-0.189881964497919,-0.54191637921999,-0.720608995712368,-0.314323705129991,-0.508250589096249,0.249220954574478,-0.703335545251952,-0.521140544902095,0.1831856357721,-0.416396479038386,-0.273693407152483,-0.229556342827036
mild,-0.116247488564206,0.305224348139351,-0.416572590934371,0.466261481472577,0.361021416877335,-0.28425810546357,0.0145194327335099,-0.143321735851767,0.139190311450809,0.0270179503133787,-0.106828946975126,-0.295488886158099,0.220777044499449,-0.160866316996632,0.103814298754268,0.296273503138944,-0.532838010657613,-0.340974600567893,-0.493100337636305,0.254155524195995,-0.46590738213417,-0.0805731758573995,-0.485653769498348,0.218496951919894,-0.0244068501603927,0.153767722039362,-0.375655632427717,-0.0551521936447065,0.273225651937945,-0.0922825783623019,-0.102086807254935,-0.200832432940252,-0.145829068330452,-0.0775576679360632,0.452075790270868,-0.382886427849229,-0.314600713165046,0.260111398781001,-0.133692289645063,-0.104129650863211,-0.18182317337356
mild,0.0312673338414637,-0.370020092944703,0.141101731772426,-0.467320115875315,-0.413510176302889,0.0727950667357434,-0.0847672184615191,-0.0729495690281199,-0.380204419722938,-0.172365712676868,0.0691467721823017,0.0985421650263889,-0.334227898044192,-0.0875207301326664,-0.344471841449793,-0.183867860445095,-0.0075565274701045,0.202053941288083,0.0122121460830867,-0.341852396552314,0.166740621748754,-0.334291123184464,0.0093908781437679,-0.417279444713857,-0.303960098454544,-0.53370992942283,0.0549299868300884,-0.0883498566869317,-0.552686277497557,0.0048687806993469,-0.0403917194099586,0.048798043380304,0.197327388745253,0.105582357983034,-0.160940828216425,0.0493823905110295,-0.309610948046762,-0.309421123916799,0.0593140710508162,0.0463535706974008,-0.0200267324533218
mild,0.0719965818402648,0.257733385261724,0.062903956241988,0.132100556552248,0.455147186313479,0.0116067047935649,0.183352109167898,0.130641363280232,0.186116512879428,0.111130323021598,-0.0995373979824233,0.22941442463619,0.157511985127887,0.265097963080874,0.277302795360203,0.0981150468558752,0.229796075765552,0.145283209275166,0.0082571852316718,0.309649301523903,0.178712987894925,0.28163260914897,-0.174026659174627,0.273725137020816,0.293612997183281,0.278818489824111,0.0316318505257223,0.363683577543849,0.143326012194768,0.19498800557942,0.187726459090492,0.0686575528049345,0.180788652771303,0.196930701444003,0.195413557565642,0.0917111138726016,0.0199274511476572,0.113642193640872,0.189495805747142,0.165404134268233,0.298934624333139
mild,0.0562584807415467,0.127174387437693,-0.105535788479548,0.424408612728733,-0.0559788811338034,-0.0534616012183602,-0.150183298301879,0.0887708620095367,0.265879989546207,-0.0931278734524925,-0.140233279801863,-0.0120898752166087,0.117635081959449,-0.039206654711366,0.146576426465532,0.218067375512295,-0.0403551085249201,0.0018490666767703,-0.0104767025594386,0.153991767870064,0.194450728336444,0.0198657775817125,0.129710386050093,0.175066023016957,-0.0040895459116332,0.102360553811807,0.0916584924432238,-0.0075303536276501,-0.0125849851686213,0.0948051353135431,0.0426563040955854,-0.0811778737344057,-0.169988975240914,0.0292433394575081,0.325479267221412,0.0887195669724129,0.0101604946426391,0.23296816589452,0.0050028547917114,0.0111640956856858,0.076320251211631
mild,-0.220591886365486,-0.28665695332647,0.0159657752141107,-0.437342747977195,-0.0494283741818612,-0.167316508024929,-0.0943614869577329,-0.047981347918229,-0.246463600029731,-0.0748602937981564,-0.124037326685509,-0.0141673803691161,-0.20378633738227,0.0794750263086617,-0.0577135445842509,-0.321288687614531,0.0134924141469013,0.241821875708326,-0.0667500034620416,-0.224867809809831,0.257262292079906,-0.259041527357882,-0.0932466977605069,-0.228781375388828,-0.103665547467586,-0.298494315775387,-0.0229048409329859,0.0865673618921071,-0.429462667849267,-0.0363280221797229,-0.0347097476164676,0.217682394633338,0.016033359851674,0.176948899015777,-0.272048215815592,0.287212228046395,0.122427446234987,-0.0310115568804298,0.0397282182743746,0.0176169289394819,-0.0689098435745197
mild,-0.211075150335658,-0.0334943813673281,-0.11754110237038,-0.178872068206032,0.0114247770315455,0.0696251808111913,-0.162954282768189,0.0618556177133126,-0.139223210849896,-0.0780226784831443,0.0627580604106419,-0.0253995983704785,-0.0776594540934869,-0.0093888392087295,0.132106211049454,-0.237669402458749,0.235477640151115,-0.0161936662597919,0.346881513116159,0.0686476430251722,-0.152276116333235,0.0251399135937417,0.489059482195056,-0.0923602280329345,-0.0447899355679719,0.0516867562068152,0.229974722714882,-0.222345623558246,0.0349682071710809,-0.186456049073941,0.0264937811986352,0.0827245536961125,-0.005046983559123,-0.0597606714625539,-0.210066798491097,0.232365574081451,0.347332750014805,-0.115075287366837,-0.18296163380382,-0.097930546365237,0.106919102058679
mild,0.0554124794786811,0.362871629502578,0.100717309378043,0.619295079690489,0.134877538590706,0.0274807812520812,0.0311363260334272,-0.06964754381941,0.304939559346558,0.209772262785701,-0.169753078050802,0.116155216261407,0.248280782193973,-0.0859477081541278,0.0683684842015296,0.477930711262558,-0.0933781218218281,0.116083454637428,-0.239971029579748,0.0775478192867295,-0.183247448624604,0.0881716353516512,0.0301016190204527,0.284361114821635,0.144524429512807,0.196846966408629,-0.173205260166753,-0.0211923245337154,0.408955854754142,0.137375878770702,0.0544552731404841,-0.250758869213748,0.116909335185503,-0.0504475964513816,0.624061825242325,-0.500982264095307,-0.108993204079567,0.416533278938693,0.10240233848876,0.100249342173113,-0.0614948110724195
