group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD269,CD29,CD30,CD305,CD307d,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,-0.232236068626743,0.222663536546816,-0.275025083219407,0.108130909510654,0.398995947796812,0.267066181203833,-0.318850524279355,-0.0088286059593025,0.119652701516276,-0.0147569382700575,0.123287113548548,0.28937019984102,0.213055445681522,0.366340583543261,-0.0302492468752461,0.24343669200934,0.0616804305001746,0.258439454306463,-0.0084847043218667,0.0187221750325482,-0.149561612021749,0.326930328031734,0.249571237962955,0.368699786599982,0.368015986737246,-0.115799691348073,0.460456157143144,-0.169197262622804,-0.101171710029754,0.149755614439277,-0.0412016868611874,-0.144276383119048,0.281051075205496,-0.226617394418259,-0.0321259229123983,0.267366946299842,0.385078594951859,0.251201505456032,0.327620768915321,-0.187809426866337,0.233783895016496,0.444145052726163,0.36475379171065,-0.234055046044209,0.0961815232609656
mild,-0.117338881274371,0.633682850167697,-0.259570443742618,-0.157791898866836,0.571000287112686,0.527163382862705,-0.564431450298924,0.219953430166802,0.194970181486765,0.286604312117698,0.27172164511882,0.488601209054173,0.584897926086722,0.427427776897674,0.0581136020642863,0.350849471687441,0.104905558771941,0.346046364848256,0.10628280822303,0.315775013071406,-0.221015228982292,0.554292464146506,0.745812285530608,0.622892386588811,0.699413654418548,0.32244128042815,0.483743401381345,-0.170326991981192,-0.279653365060176,0.410466523099941,0.0855479537916882,-0.330900007320398,0.441301361362989,-0.300952072164264,0.0028304737878214,0.518006801568403,0.595542200190901,0.354550753775835,0.494698018650421,-0.419024803544007,0.469954455792907,0.663864123616218,0.514020698582522,-0.364421629758898,0.282509721916551
mild,-0.0627249570544491,0.116290922592349,-0.297661048056568,-0.52229338632127,0.237915508839631,0.0381254108431369,-0.193103079186311,0.116901419288628,-0.109395576219842,0.0129159816876041,0.0571280557304134,0.365792575944847,0.0332575268534331,0.210433709434523,-0.26692585506293,0.0550013311429948,-0.252150208270781,0.111350559019565,-0.329582899925292,-0.0003849023178119,-0.103169648114582,0.131351401269225,0.121901199634642,0.2885345151501,0.253096667075022,-0.0240913186962627,0.0362851526521902,-0.18673019003162,-0.086161672961731,-0.0879670435195539,-0.15598230960084,-0.384934071648833,0.114181010527185,-0.314090169612384,-0.361087775949122,0.0734802171292206,0.235818969640672,0.151117301781794,0.154247395428507,-0.440362886416044,0.0973031242295796,0.245035498238597,0.193129647178258,-0.305855274288301,0.037688974476112
mild,-0.073620846658805,0.343767139377543,-0.232735698633323,0.0325054047190788,0.476455005240649,0.356772103369765,-0.185646534647679,0.115789682912573,0.167807544202635,0.010263613081968,0.331051524481689,0.440348118755823,0.416551661619229,0.324292770678523,0.0503684534874026,0.252543720693083,-0.0985637447042312,0.215486855886897,-0.0320649113872023,0.159404803236934,0.0531110616420476,0.258781552015611,0.37452441410487,0.281253890717361,0.450818448731763,0.0310989073839946,0.445743071818658,-0.101629082415293,0.0320505127073699,0.179790912810979,0.160109000476136,-0.231599771811963,0.510006482118788,-0.0015468841708881,-0.140754344537541,0.263469384055249,0.355981625882788,0.249389669572349,0.335020335661235,-0.023555495281241,0.364796452069295,0.488397875755834,0.273527637720405,0.0206875317530541,0.170370052464539
mild,0.1199043183158,-0.249505865009781,0.223978535992252,0.09956930667295,-0.242768025524769,-0.321691985260258,0.263564170321359,0.0226936247901917,-0.134638416669564,-0.0811074256777641,-0.156201051562759,-0.198040464522369,-0.248278748776693,-0.389265019750893,0.195662030174323,-0.178318095971877,-0.0785659471210456,-0.0834547570991488,0.0378666536183307,-0.0416018736584874,0.197850969343453,-0.234032609243235,-0.26282786893179,-0.388735747910536,-0.328493988863529,0.0107851555255422,-0.453150978342837,0.198740239740696,0.172227316219749,-0.0709402263732129,-0.0382021447982351,0.330196792749367,-0.365751941312121,0.0778327156888586,0.339050960630224,-0.154891338355467,-0.285361228216799,-0.22711571718889,-0.227230430980997,0.26247905151892,-0.328140389983201,-0.46278136836447,-0.195810758285951,0.223246151121355,-0.115151490632762
mild,0.0079192202671084,0.512290018138638,0.0421283409632322,-0.465010981911619,0.470926317826004,0.365845732510844,-0.468736990826923,0.164343000538135,0.293031187354751,0.474811672294597,0.158134821095077,0.588836604516235,0.463407537608736,0.391122338887294,0.0917217302414789,0.233139689922194,0.238853068979384,0.268394322959503,0.351526906960333,0.154367596959211,0.0969103324493781,0.54274610282388,0.444343649279088,0.494715320383328,0.390894403696045,0.355795556605792,0.44369654990615,-0.0010859009789592,-0.434106399352197,0.316212337809,0.118747868043057,-0.0165364256115096,0.468868663732372,-0.070205161657528,0.274658918693125,0.360460086256405,0.525950135936197,0.327009682028449,0.286819938622175,-0.311824689759423,0.328781039978013,0.484903092305715,0.476001337580108,-0.113398134233031,0.340299347388711
mild,-0.120067451132016,-0.32993316308371,-0.0849168857143175,0.0541790578931348,0.0190966921027139,-0.0504225695993243,-0.0413927535171163,-0.0397647739712626,-0.121214371681405,-0.216103846066574,-0.123015375866546,-0.0346628196224696,-0.110667544658739,-0.0103457344682386,-0.107240254784008,-0.0637198819886971,-0.271127191507409,-0.143915887981765,-0.0878163195173486,-0.0692426903781551,0.131122325548293,-0.185315836032799,-0.140966080511444,-0.0914591219493299,-0.181734083429366,-0.0813835096670155,0.0430126348385456,-0.159034063514291,0.0401402958560938,-0.321253278925353,-0.0864013310207081,0.0481282505436665,-0.0511128476006096,0.0494545150151617,0.0291338583792167,-0.199947505030411,-0.190111832444027,-0.0623335718138805,-0.151285426454489,-0.181635195902278,-0.0790233705542984,0.0047779063334936,-0.16738993616158,0.0676983983926295,-0.168653495127453
mild,0.0430625710626619,-0.0449500604706077,-0.0351744214664124,0.192437641200763,0.0078065571122432,0.113365028178968,-0.0386926332137043,0.0203291530178292,0.0464295733771625,0.118444082142554,-0.026986560023471,0.224926778932107,0.125784483548091,0.215142996659056,0.157095452723082,0.0198773732685911,0.113081466896833,-0.0334638262654963,0.0815944002701305,-0.124208150028899,0.0527644200327609,0.0358700742235774,0.0215539765327579,0.120717486630095,0.076426137181511,-0.0549200825976507,0.214406936327733,0.0263378911004241,0.0031862317667363,0.0314166694643489,0.0727154012511003,0.0078987040581391,0.201116443663438,-0.0084071016061728,-0.0282239562797711,0.0449199283547967,0.117339345848565,0.145245748196666,-0.0513610036037086,-0.0544530609569849,0.0544975393458439,0.114521387722293,0.0957884345451169,-0.0567154036858409,0.0567408463329878
mild,-0.0376488291819862,0.129915581606347,-0.023246592597924,-0.0834825772341138,0.0543011118085215,0.0723735842469785,-0.0237899803936371,0.322517578205405,0.047981004938685,-0.0903325615709641,0.0387184327259011,0.0590689399371663,-0.0687277159888429,0.178493075847154,-0.0743200516520464,0.000370329222526,-0.113032877671888,-0.0235425383975374,-0.126040141345976,-0.0915944651524214,-0.269513102388739,0.0556859347345121,0.0810890301861129,0.187440706283054,0.095297490600292,-0.25730320407181,0.267012171564902,-0.278230336961103,-0.153235330398178,-0.0430180222526212,-0.0860864020836495,-0.139444247268834,0.176278312780205,-0.308473751797327,-0.102548678317273,0.0930013227770259,0.115031536891568,0.177824600391004,-0.147326711362524,-0.0511472755786444,0.061102648749077,-0.0745001914977766,0.210632815898399,-0.0588876140631482,0.0777737558124668
mild,0.14164938476186,0.269473254218153,0.358282529108142,-0.291195603832129,0.34005059474707,-0.0012653537786357,0.0385437594748052,-0.114993788856227,0.062570294964299,0.204889563775028,0.159452591610532,0.101651444444661,0.10947352478277,0.0440088693697236,0.0805259798408132,0.20986529770052,-0.0598262586736655,0.171733917955036,0.103699781829968,0.19270727877837,0.318963510937232,0.134449500791746,0.129419109315784,0.0801132526669689,-0.0114279461599079,0.172959016519731,0.0748041309835544,0.161076401252315,-0.0643723432723012,0.156188675128051,0.0225470654577408,0.0717001760029212,-0.0725702092746245,-0.0132287793759478,0.378365711904928,0.183472866433952,-0.0312741231411869,0.129651710711935,0.186967026093106,0.320744066511378,-0.0180719692930076,-0.251547953643532,0.0469355908525962,0.214875475042216,0.195778781769758
mild,-0.105357054542434,-0.443834686771493,-0.0219131209746215,0.27172613415654,-0.422485959934849,-0.140433989888516,0.0373547568054761,-0.0147024650181382,-0.24410353001447,-0.118998155344947,-0.263431447655333,-0.106742917219738,-0.173340101749292,-0.274030699163457,0.119051529177152,-0.332626794382972,-0.0234364979345974,-0.250036008682666,0.0240560479688966,-0.403572869469101,-0.131863051111082,-0.221399810687899,-0.384521671120118,-0.225043108809744,-0.231359270927224,-0.236871979089821,-0.0708173673730473,-0.0897350770597397,-0.0689308034760966,-0.399660168745621,-0.0876686360812095,0.0370593192727061,-0.222368859358524,-0.0254913372298648,-0.0240511370010726,-0.301495899513394,-0.224890216012076,-0.131080847121023,-0.281770571877087,-0.0718606849095746,-0.269736139473893,-0.180933213491157,-0.182899450705259,-0.206295316523434,-0.326742765546529
mild,0.0076649822987213,0.658707893567103,-0.027290428671919,-0.537845039928714,0.615840608433967,0.475816122252932,-0.486342117983511,0.196830768051273,0.335885290107098,0.485334056834177,0.325510269623681,0.41724277465547,0.592032576256596,0.511580157691172,-0.0465093425647446,0.324461754474772,0.0408940552724789,0.279821202930414,0.05361461653689,0.30587532756028,-0.0846331511188148,0.625873105381271,0.625910283416175,0.64032193582477,0.697823828684928,0.287526399518649,0.387136409607035,-0.006958664866606,-0.170029286339145,0.435370534300402,0.15446856483162,-0.193250120867838,0.53620158498438,-0.239045052303989,0.123604821851534,0.530980231914814,0.690047644694971,0.324108458203447,0.561913779624337,-0.264494522793821,0.599196030575906,0.704651122410076,0.476146991945157,-0.215059232901846,0.400348971910273
mild,-0.33164023896815,0.109777953377124,-0.662155190805058,-0.286023137382382,0.0673824488959214,0.0714487095803821,-0.402145624624044,-0.0437602618667755,-0.144383739889936,-0.102855156112524,-0.117226015684218,-0.0347681793915697,0.130893097275282,0.194320900377066,-0.358398853523064,0.0045756861465156,-0.0793854036637711,-0.0705923476866692,-0.332616325402603,0.103972270918946,-0.428525820980393,0.178351092318851,-0.0524683739735104,0.369766922276482,0.2525719039425,-0.233932596705959,0.157038946268556,-0.518771347407913,-0.178707603900526,-0.1020831661438,-0.0741111388188732,-0.33921658299773,0.11466956955237,-0.493249398195121,-0.517969900607382,0.0031632960294005,0.219255073117206,0.0109848473842939,-0.0241588396002902,-0.591887725014921,0.139299064001612,0.223672501406735,0.244413653284045,-0.453993954423533,-0.0578361261645689
mild,-0.162816362083977,0.472601425877466,-0.258385278218256,-0.380987283407714,0.480605780292207,0.276587040352802,-0.447161504374799,0.0779773056951206,0.0694543540931824,0.178857906276594,0.1046849625544,0.277476335833832,0.368651927575364,0.320827728199899,-0.141205961673395,0.230851459721086,0.131376527197596,0.137528381680869,0.107768888311074,0.10225571132674,-0.119931526375199,0.527767171623455,0.541126419530735,0.54196666610225,0.470502627431797,0.105809116299714,0.509953650600139,-0.22907905223674,-0.212567071049691,0.0921717086298462,0.007859746709881,-0.298284237429122,0.425339198167685,-0.179579953217288,-0.171064950767872,0.348418221781666,0.472270339427675,0.327840379524846,0.35841092257777,-0.264020722646582,0.378329029418088,0.504941979686645,0.170591671504493,-0.218656698805902,0.178543005218613
mild,-0.41452157308816,0.332946556355088,-0.412261228966214,-0.145833708732587,0.430713439596482,0.278172425464234,-0.653072092560697,-0.102136137697284,-0.096965943588073,0.132093080769852,-0.0205452221643903,0.457714213053563,0.268974873913049,-0.0028825430554288,-0.357044339181339,0.0647608658245283,-0.265283290234706,-0.0215179249871472,-0.285926423631357,-0.0585903803788356,-0.169887803862005,0.257005505071141,0.30151306243831,0.474185209328345,0.338872689348234,0.079380289422086,0.143612394315166,-0.511947879998685,-0.560665108370437,-0.0869965501528164,-0.434581858386951,-0.539429097220478,0.210341710274093,-0.526886891713005,-0.262756064886661,0.173992295930773,0.367933590631313,0.0801899417900953,0.151017438000273,-0.57502225404344,0.0967628599409376,0.413758901430702,0.35286588872917,-0.34998731695431,0.0348129179360893
mild,-0.0612791944664266,0.360849601377782,-0.0209536511425686,-0.131853343388903,0.137900939416337,-0.0060446822083923,-0.14559117162368,0.0888285620572272,-0.052472628376073,0.0066363666696373,0.113524714132956,0.0687564027049907,0.170258058704409,-0.149140316347626,-0.272404191308664,0.0085954226952395,-0.100352248882719,-0.0607707214944589,-0.181336513133611,-0.0353806516484104,0.07606073088852,0.0952645871831853,0.374405436078928,-0.125316957839004,-0.0959546138134831,0.131850739451465,-0.186769634778979,-0.140612193203879,-0.170617352078021,0.152093060024887,-0.144855474903179,-0.190143579523558,-0.0906363134388079,-0.140564121457692,-0.113426173798491,-0.0298116353439965,0.149160153842992,0.0063005503939432,-0.0459027634377277,-0.0761572818316154,0.0892023224236903,-0.0563000982131061,-0.0732620743204807,-0.0123658409936839,0.007682050511953
mild,-0.0555224778667569,-0.153085948339029,-0.0013940968530003,0.220088205689104,0.0741306737174417,-0.0081691487757881,0.159473373262491,-0.0904018737877412,-0.0942918533667536,0.0472480605823331,-0.0440464027360804,0.156797528070442,-0.0077069253693131,0.161757706260207,-0.153099023186044,0.130888643537504,0.147195257595956,-0.0324338920609911,0.196487033912344,0.0592360402889573,0.228194080927804,-0.0004592847036485,-0.318559504563412,0.155951149186785,-0.113537622238221,0.0526150461646979,0.147005398274383,0.125457539823238,0.144777703953972,0.0680448151827384,0.102835347924955,0.2844682558589,0.0910313834601812,0.152355092668829,0.168309367645796,0.0042176298683104,0.0339567733193988,0.0720821892530685,-0.0879887696463331,-0.0016537041622798,-0.129408911390157,0.0505548147208309,-0.117409958267893,0.204770542230459,0.134555437247769
mild,0.174098632371763,-0.0621584182803088,0.236499988407301,0.0752330191768697,0.138801435619452,-0.217685509969588,0.0903038075611781,-0.243783751445538,0.318833154620269,-0.157651639775024,0.011294122718654,-0.166485489966606,-0.0784021235748086,0.0757697558573235,0.0178629079159932,-0.0633516611205744,0.187428838021952,-0.0063209353302762,0.096878684047848,-0.0115803476774923,0.241636567380036,-0.122819478835036,-0.323313113758267,-0.0758259028129794,-0.196167515871262,0.265343020399385,-0.016558710205379,0.137303687322106,0.166821330215204,-0.0538135323016773,0.0900203428318811,0.345685946279186,0.0286687763659149,0.153782983515739,0.253331770916227,-0.0056147969131175,0.0215925190963277,-0.0156988396079925,-0.103695114020634,0.181241517938509,-0.134391467252382,-0.150305927833496,-0.0518711492696738,0.144710763567477,0.0649862797802768
mild,0.045226823437795,0.443010966740909,0.186911694794241,-0.157900843313508,0.243099536939311,0.0838933582669614,0.0728084139493642,0.0410762291232636,0.174072375530838,0.241271236464697,0.152879103986086,-0.0164395028822833,0.239463720199322,0.010295304768031,0.219727845713267,0.173475982109745,-0.122531447524798,0.21254807356501,0.0902234509768943,0.0687533128940599,0.473227504589386,0.29060330804477,0.529384414444796,0.0169399942539012,0.281786758875535,0.161789544363852,-0.0096360092879614,0.0432586556493994,-0.164508921752499,0.218739711431765,-0.181624647176296,-0.119077604984317,0.0013650272345498,0.008959620163928,0.0729230353505909,0.240809727475485,0.113562148239794,0.287039945601676,0.240941567948603,0.427650112339233,0.291050505094852,-0.0734971319451579,0.0384696242166188,0.146208082323785,0.223370747135215
mild,-0.128612664563844,0.594840176982963,-0.200347738122004,-0.237528030937432,0.487600954567363,0.381908687002959,-0.521521748057862,0.25037199626004,0.272296462641145,0.289091674503637,0.235639402812517,0.441410040378725,0.431803686631109,0.297457998807309,-0.0713003676771744,0.356133125525313,0.0496241693748504,0.305827855417955,-0.0119638566908036,0.315101882766623,0.0632532791779145,0.424590611004974,0.497291279661011,0.397522386967987,0.445752246081554,0.2156691925619,0.178745864881304,-0.192994795476625,-0.374960732693522,0.283359772587398,-0.0336892161210184,-0.360751542986016,0.265660491683073,-0.169124399019163,-0.115580069544585,0.375738921462282,0.49219296572484,0.177786336791169,0.425287369947266,-0.24305883943722,0.541333465175495,0.46825520451108,0.347128991083502,-0.0966876338228945,0.265166597501858
mild,0.176093488225037,0.0779471017399696,0.497968929865256,0.14903333086616,-0.0125824262958112,-0.0138881249386074,0.370835632947547,0.194361801494781,0.0289881212452704,0.246210501803919,0.0753254866827368,0.0682151764420075,0.109106430960327,0.225805073944801,0.190073392800488,0.0913620185118428,0.431887851386216,0.0832899054967644,0.196537647884313,0.076517642723515,0.450040075249211,0.0563802448768061,0.0835456295485326,0.0757194755515743,-0.255816463971386,0.169231709795834,0.446893306562416,0.245435277171325,0.298048046461258,0.0525641850326718,0.123700832201221,0.255664812635694,0.338047972296251,0.183539094079562,0.396876279274408,0.174994789424106,-0.149354272442478,0.326598759205707,0.0527952842539537,0.381050307667871,-0.116055849484357,-0.3649546636005,-0.0084276421992135,0.34591604759633,0.129214645553289
mild,0.357561619320066,0.03659058482658,0.41686133318816,0.177812855227212,-0.235556189146741,-0.0995155812783457,-0.0067950733263905,-0.0040964507063781,0.0233427554098975,0.271266064570772,0.0146616001633919,-0.377157918872021,-0.186922573113581,0.0178311209155222,0.11069935826644,0.0549995818478592,0.163572641589358,-0.0149868385570579,0.177055435962604,-0.0393003593432397,0.160722408931691,-0.183469941135104,-0.0563165322591999,-0.126688920548103,-0.216343707407198,0.170270052484413,0.180365905247592,0.305128323270793,0.0046703110147652,0.0628503429898591,0.0697403674380149,0.326336811668094,0.067485872526597,0.218146330810824,0.369258435816675,-0.014605514408042,-0.336504405370122,-0.0355357783847117,-0.0451338644652323,0.421264513850317,-0.101060742617373,-0.316889473453172,-0.172032537500829,0.167749112848977,0.158540859468244
mild,0.235538570117748,-0.348044978999186,0.109700310749389,0.176922037464326,-0.339798109069892,-0.110548142386916,0.0848736077565166,-0.232433400478741,-0.0884719892210616,-0.174583351958733,-0.21100103374544,-0.226704894793921,-0.296916097071768,-0.315581007321026,0.133955052438262,-0.152515594147297,-0.0869444192546356,-0.0835128160224973,-0.0786941694528965,-0.0865305857471766,0.176925696834728,-0.470785651251144,-0.380735704050351,-0.422674929484702,-0.426649939609303,-0.17465410051044,-0.273417494087128,0.130796965074944,0.298619265547893,-0.21781146281702,0.0098157896186104,0.320711801945207,-0.40807265866932,0.10758093635165,0.0858041596154303,-0.370429431058179,-0.348913108383567,-0.184357070138749,-0.12523720142253,0.23277542365872,-0.403534828319267,-0.370394339226751,-0.207711269602692,0.153694922768172,-0.175413663458195
mild,-0.245162690482186,0.414976735034006,-0.173621166044798,-0.359900874256242,0.550892986967431,0.217882581310466,-0.432407438032769,0.0992333487201432,0.142111256819402,0.292510901803365,0.0492472786800892,0.199367439479668,0.275643993764588,0.429695873683416,0.140087170994918,0.242917560940452,0.153305009214326,0.204505993554941,0.203038858173294,0.135486920816032,0.0111121173610006,0.464681547752666,0.527221104761305,0.530203641676621,0.419245271190139,0.22866295746733,0.605961610339513,-0.239407761674811,-0.330619712332616,0.19644914625794,0.068198160574975,-0.174906002923613,0.607261300049705,-0.416851506348827,0.031099024649593,0.429014311549538,0.441423629658471,0.359929888014187,0.494186063683725,-0.340225951969944,0.375756552029402,0.448783105782449,0.285187113304667,-0.223358952470296,0.284067147447109
mild,-0.344965522942115,0.393622808283497,-0.383533888660487,-0.440476980570063,0.505224460217564,0.397083173040414,-0.64895613055861,0.0673355829393167,0.130828334272876,0.150901384485521,0.0730174583198096,0.282145371006144,0.359359485172584,0.192717619255261,-0.138087178325017,0.064474894905542,0.124889231641574,0.104058764579523,-0.102991855437865,0.08205295859491,-0.159507675891428,0.423745116346982,0.520225895624735,0.520915517880607,0.365664937855137,0.0987526235060476,0.295900046637828,-0.364854345256331,-0.459713005280181,0.0451494091993431,-0.17545834398531,-0.473250614460777,0.31639136446618,-0.579759866015739,-0.213917742749817,0.251136959229862,0.427802217632858,0.0069241762494762,0.286311259301536,-0.495538422958373,0.315278867335693,0.549390216969647,0.272167428832177,-0.356932964311059,-0.0186232559048638
mild,0.183886066943849,-0.352736830043279,0.205825441576146,0.0422299815314991,-0.234221930674507,-0.305352937183784,0.390390444930501,0.0077943934694637,-0.137923929308399,0.0492870449471155,0.0140797120389318,-0.316221285785393,-0.15313020877819,-0.114470077860628,0.0496221862890109,-0.100924670796046,0.0404330004249607,-0.0956510576789613,0.002893811332308,-0.0826785517755546,-0.0274059217290362,-0.344150549964651,-0.313518127872162,-0.412489599370422,-0.334465774430435,-0.0441218263766508,-0.104093709932735,0.135725544097939,0.297702996143525,-0.0614492969611967,0.135030945462827,0.334228890914389,-0.294029585268694,0.289134331923011,0.193158002001987,-0.0943198776786265,-0.323812025944021,-0.0773984545597138,-0.236864598380626,0.336424208046905,-0.26130256884656,-0.403350023949981,-0.281394040556896,0.242141009621883,0.0114357299216924
mild,0.232531685719747,-0.498083149734108,0.224835370545289,0.540203130208292,-0.200689556802739,-0.180185751560386,0.246520418267595,0.0707340635512577,-0.0522975221816199,-0.131691373108861,-0.0484623202727916,0.0107335652430107,-0.278372183008364,-0.118098511862251,0.213585054726554,-0.0800628804051276,0.123310305394646,-0.0444674330676247,0.209194896168996,3.58382890496543e-05,-0.0265783771530054,-0.167037666210363,-0.489051431562572,-0.253368348729387,-0.239316142412253,0.059992302007745,-0.193482416061548,0.224499129353242,0.158120520193601,-0.107632480193286,0.195533628608727,0.598680561419964,-0.240257297638165,0.250816594563355,0.39896806648986,-0.144354546536478,-0.159926282933558,-0.196760986109514,-0.360089264845415,-0.079153657679075,-0.341593653062869,-0.11415309385271,-0.0552914862206737,0.446212421734449,-0.146036461046937
mild,-0.0107602453785819,0.484469092567118,-0.127764354959124,0.159010151336463,0.434568951554368,0.367940973431866,-0.278878604872163,0.126388826468598,0.363612448357396,0.35829389786374,0.212945842295993,0.342639569583189,0.311440979109946,0.301312701265276,-0.154712563841798,0.25075616605817,0.333594743896375,0.131892411135411,0.28921528698202,0.265422545902208,0.0660941196733921,0.4921794379498,0.404530738521202,0.440296592968802,0.456534682724165,0.201268274377452,0.1214919063872,-0.0990166920694142,-0.270481913844262,0.0544668556102378,0.0857300330291808,-0.0978941741236901,0.327064522548478,-0.0613701619104595,0.0922990107988763,0.360842180285688,0.489543996374486,0.292208717895103,0.376431333457173,-0.13690533025938,0.40615130608145,0.467414281775329,0.450094642660031,-0.27538953794443,0.349974796234082
mild,-0.127485121824303,0.812198770878465,0.0027033757463076,-0.717173383956924,0.816900825544132,0.570248180704718,-0.717058981679031,0.104956999824826,0.402103638442222,0.487058626890349,0.113183934306944,0.523746423286676,0.686291050253492,0.32918599864804,-0.144338808817884,0.272343531200725,0.269832129440838,0.343702995694541,0.487832443437339,0.112303303736846,-0.0472940361452001,0.687780451921431,0.732415259932792,0.792930255020483,0.735323538236142,0.629309878699993,0.532318711359639,0.0788943118003197,-0.786845045828066,0.315775274425889,0.0992180113602969,-0.127931110744021,0.607058357116811,-0.149555047988016,0.204009915704631,0.609432835704839,0.765614364652988,0.383446306901902,0.428026119761212,-0.47056171631569,0.483652994227325,0.664591508306432,0.48706366985791,-0.473902925988857,0.226900530575633
mild,-0.200492881144928,0.565885581993981,-0.13918539855192,-0.472551393020429,0.383725247515211,0.214416157463615,-0.452171319234192,0.111086446893899,0.0800332501324426,0.249320465248465,0.186536902853296,0.0328963732421302,0.342258624945446,0.274144914283075,-0.104510835362565,0.105506448927705,0.114987603243292,0.117762889394775,-0.0341493996469337,0.221298563032839,0.118054120861899,0.417555805116587,0.611020357929286,0.42357792681296,0.446892639209694,0.133799079982843,0.30253704928625,-0.156054196036803,-0.308697344368736,0.241862562206987,0.0661538510557905,-0.455685759704906,0.348536303871004,-0.250309351481596,-0.231898863855041,0.272505026934857,0.388710666768269,0.275678392308643,0.277385242329495,-0.277723490823511,0.305392295908561,0.267193126226814,0.133430134563527,-0.123140946348046,0.315977782797967
mild,-0.210983430523287,0.521442893422777,-0.21274505393396,-0.384120651211932,0.35364353255971,0.132161982238939,-0.488861608860316,-0.0224207178802907,0.0717166867058857,0.129725808860617,0.115180464676769,0.151064364924048,0.277844489407884,0.0049871287576246,-0.269544118427169,0.174716617697738,-0.125573395683727,0.197727198253522,-0.0300329395915294,0.101356105577099,-0.138977874815222,0.363585320127225,0.533780732429513,0.333512704570453,0.502010478143941,0.0925535572887429,-0.0670934911642191,-0.258336697662794,-0.254287228098865,0.144240738026777,-0.100398077707215,-0.544768929127715,0.0597846277324645,-0.230511606260843,-0.475629021022525,0.306901494299468,0.413915628811655,0.195688550089952,0.316918014614679,-0.244935368654001,0.307493925151754,0.391856937106911,0.19763512829017,-0.261677464709479,0.180826281717249
mild,-0.0331055527218792,0.56817606248239,0.0648074370230775,-0.0077827626771674,0.541554560991,0.359044242525741,-0.462727375298292,0.197884309278072,0.185316017568933,0.333559846737176,0.239890173005695,0.669629027148239,0.463485597245772,0.468177715849871,-0.0261719057783633,0.355112481665469,0.113626463214047,0.371294205472673,0.102346975634565,0.265726026244283,-0.348946021794753,0.539405673046655,0.625468476218118,0.629476946287975,0.618518312572274,0.382754944523393,0.436168797753811,0.0473659340693757,-0.0917966170959325,0.422301632495218,0.208931832443703,-0.242047065109105,0.497134575226344,-0.0343485545769281,0.0505973383552493,0.453601996622542,0.651871813484266,0.423567634787505,0.434880458238099,-0.242022134655046,0.435316223972547,0.551159594417695,0.444692060216543,-0.217543206404592,0.328085357289837
mild,-0.297437291394402,0.686927309193687,-0.243303025433645,-0.432159389639297,0.61096771268353,0.356707752847313,-0.647878561527873,0.0963691528384308,0.189382995307385,0.395674858193233,0.152667806869415,0.430877566713923,0.540882911571482,0.462650738223561,-0.131280110275242,0.288455770832962,0.0252287554227986,0.170053353449791,0.130875252840911,0.255394375415689,-0.0137262955565276,0.507636988648504,0.746728094692678,0.669535227050902,0.670946949853216,0.242372549881047,0.590477826800117,-0.315842950954199,-0.461123690139523,0.281827918923629,0.0461975818433642,-0.589540140544665,0.535395032509553,-0.380383577696621,-0.148648318916947,0.483704026822109,0.620840515584619,0.440829145048252,0.586509710841935,-0.360724410588644,0.590746265300352,0.610120049016413,0.335670456801249,-0.470616958878751,0.333555242214551
mild,0.24790671563075,-0.537428721888375,0.22721242050571,0.354021487295784,-0.565637234597576,-0.257792782720086,0.651200841384678,-0.107450909150402,-0.172356266952647,-0.165889289025529,0.0296759940035015,-0.46578427945019,-0.43872747668433,-0.141547220943724,0.381144371207121,-0.131632009651427,-0.128492914404822,-0.172223957690387,-0.121096471938493,-0.014553025775755,-0.25691349462416,-0.411851026984575,-0.604313776097088,-0.552298888384674,-0.479210768496849,-0.279033314301951,-0.0938050337763835,0.32040048302966,0.460711114345177,-0.185127663970006,0.255267427761159,0.376912903209803,-0.298309414301139,0.393743682050046,0.306550066455971,-0.363005564831956,-0.5861888299484,0.0957352023288087,-0.332060818930311,0.548575725881493,-0.411732519756759,-0.63012875076031,-0.471806190041659,0.408923480765762,-0.255549123166564
mild,-0.207437444445901,0.324344061220223,-0.309135919157199,-0.145342442070414,0.207175967573267,0.280504731878628,-0.637950591865613,-0.0817724828966727,0.037259491289899,-0.0199862507931918,-0.0405514352399743,0.176339447655226,0.178016219173023,-0.0373667215495331,-0.333637170272852,-0.013346168410225,-0.0124102534607583,-0.145820792763659,0.0703172784030632,-0.0069217876275187,-0.275050755528453,0.31532210518986,0.319104004073061,0.446957515985248,0.405811873984857,0.119597484641766,0.0579113257303253,-0.259521981393933,-0.32333999884145,0.0517467607318844,-0.140316882126905,-0.26655835194837,0.206862055592733,-0.341666343541787,-0.287250605196282,0.100058425123497,0.439103204951051,0.148389196856554,0.189299255174619,-0.464614894643493,0.2839696195816,0.53891628699291,0.30547229560156,-0.460664692517255,0.0901439399432362
