group,CD101,CD107a,CD11a,CD11b,CD11c,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD158b,CD18,CD183,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD4,CD41,CD45,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,-0.188124233887203,-0.101901002565937,0.323834896018406,-0.257909361301692,0.421956737669772,-0.129694626256812,-0.211545652014664,-0.0296655602010868,-0.330116090713661,-0.0738496342364114,-0.013636679190664,-0.237344953907515,-0.156355581214083,0.118632667085842,-0.122726892433664,-0.148794110620765,-0.136357525639473,-0.269168303199213,-0.17342144808767,-0.0402105505985895,-0.0268368847552666,-0.101531971560726,-0.0727461465552171,-0.160269202634583,0.0830667421010284,-0.043206809096244,0.454159307590183,0.385650470279682,-0.0291283291070937,-0.366372911303567,-0.0620208879807222,-0.327088464082665,-0.438549359350202,-0.382108646130642,-0.0231997774052497,-0.331355514006793,0.354190353860136,-0.191053106966159,0.117619052265338,0.399731342543287,-0.184821660985657,0.0202207822093157,0.31736244372923,0.178828215070296,0.1109633526461,-0.262142368655655,-0.349742944494643,-0.137059971044458,-0.206263393356135,0.499725295731802,-0.163964609978489,0.0071841554694413,-0.465359701551251,-0.295426510343489,0.359015702176854,-0.007630284333859,-0.0172452878314013,0.0196430010675202
mild,-0.031861975427208,-0.531922033274144,0.0388491085915258,-0.148089159523887,0.0001035287375855,-0.0359350147967017,-0.235747102381247,-0.0868394284393628,-0.242900162154128,-0.106157263251798,-0.113386442026209,-0.292779202137589,-0.112402816374539,-0.0463686616824474,-0.0733290357187101,-0.108527346144279,-0.175107811799782,-0.189715271746434,-0.152976753579982,-0.121778103657541,-0.465617346320586,-0.202682259156131,-0.0662041289299708,-0.160928918808865,-0.098334805190877,-0.149446343688758,-0.0379700074925352,-0.0034957847736739,0.0667331021788577,-0.268987977843284,-0.148104661006742,-0.278313859446802,-0.0873079111001367,-0.271405007576103,-0.0500187302866277,-0.0720526286313356,0.136532702545743,-0.163910160915604,0.0438296740160971,-0.0059906958170513,-0.0263936004233693,-0.133494388231067,0.0087688326280708,0.0091510400671741,-0.0529318054884142,-0.178304028231718,-0.283491633563498,-0.18767583151495,0.0248786121658883,-0.0641298982245394,-0.287431819604564,-0.141797479474015,-0.287603266998335,-0.164133521435977,-0.0270400619669149,-0.307411425577557,-0.18551791853626,-0.011111098516951
mild,-0.0606851830671391,-0.0820748637539114,-0.0895803034230176,-0.0078363235131053,0.146346173092357,-0.0387549377206994,-0.153831724627484,-0.0501848738370411,-0.056097445360518,-0.113956200567097,0.0041184027778842,0.0050176569217767,-0.109605834838341,-0.0026919585072611,0.106335472341692,-0.249101800432334,0.144597533737572,-0.0983996544784197,-0.144332130829716,0.247462874878823,0.0360093203150312,-0.0921220366050547,-0.0841759943377667,-0.0858412130240304,-0.0860052276279975,0.0561969625310752,-0.0740511596172297,0.0729333388631623,0.0368635876289058,-0.175533083689302,-0.0306393614900711,-0.0725096889559286,-0.0652357958717527,-0.0955855636440755,-0.0827216377728879,-0.135136564736846,0.0133792963542621,-0.0788102222492031,-0.146354611249011,0.0544726315588742,-0.132513483589069,-0.229006378424057,0.0459275183805445,0.170548963716701,-0.0894749330029753,-0.0576012870327671,-0.0178940237932636,-0.0101534386924255,-0.0059068715231917,0.313122154008743,-0.23123894228456,0.0040877649800037,-0.280917645995889,-0.0498491713396353,0.0463734522821114,-0.0566976974411714,-0.110867266272988,-0.234784357836771
mild,-0.014360339462179,-0.0304032439633831,0.0791695343852943,0.0080628059494683,0.0709381748130854,0.0739933207515247,-0.0163409372634875,-0.0243289389010427,-0.0806394417444901,0.172349329583385,-0.0120126228455095,0.100320611728265,-0.215581006288329,0.133340108399196,-0.0066867316047884,0.0647144080087777,-0.0514277213348267,-0.0629445431029918,0.03419698678869,0.0279854180906892,0.044216120226415,-0.0060635644178711,-0.0137268459735019,-0.0018318173370883,0.15215019477381,0.0174995244838249,0.146176295440341,-0.0958996086764961,-0.0668019788579898,-0.0584406965703489,0.0145362709597972,0.018702583687019,-0.0109291601629669,-0.0381905781888792,0.0177667371641975,0.0672971627945914,0.139903646541598,-0.0022096379685162,0.106764403973494,0.0296086726687249,-0.0140954128471814,0.0650162027160871,0.300281256126829,-0.0395493441199975,-0.0426889436979492,-0.101080708499992,-0.0094824852704745,0.0432502630416254,0.0016221287671552,0.13894344906475,0.0833897926434039,-0.0007952801926839,0.0326922040060728,0.0385481186755463,0.0797938883941431,-0.0380745996443181,-0.0071777356311275,-0.0154626607095703
mild,-0.186341098911223,-0.497394069687727,0.0037991542340598,-0.710727533401581,0.0270741481256705,-0.434487569998873,-0.291933758671862,-0.424314270588653,-0.624095973125652,-0.428044515463448,-0.348144122864324,-0.537242808013614,-0.427683446405003,-0.385721822388926,-0.299821092088295,-0.44729139584846,-0.349968647004182,-0.641733243360908,-0.492328148082874,-0.315555234133132,-0.445554598828743,-0.379531169048442,-0.489758050706622,-0.447975340566304,-0.394217289159282,-0.313445215471447,0.0696355741991782,-0.161386031212711,-0.392903896861419,-0.673373725917365,-0.284335276633506,-0.669765238668363,-0.698327906710189,-0.715325080444205,-0.316943816952655,-0.399612535925442,-0.0985981121692197,-0.455234562289162,-0.233393725237595,0.0678510743385894,-0.585597593524126,-0.396231212983183,0.0367263534895111,-0.133365550361488,-0.308766254208003,-0.55774676618117,-0.708558763921483,-0.398934708667438,-0.412640614697564,0.304250357991788,-0.554634261313079,-0.369349071176281,-0.64402091506516,-0.572241855234094,0.216058136573771,-0.499574630943714,-0.492434840955607,-0.310562625549062
mild,-0.193858896342315,0.234951210869229,0.247134743439028,-0.488452251885662,0.219895013964935,-0.178730133584974,-0.0308643682272129,-0.106755040180932,-0.281229451039232,-0.19739870008103,-0.158937784498846,-0.399994490012176,-0.218499869758375,-0.0910421906991302,-0.357913905666217,-0.162937862387533,-0.0324166081016259,-0.183004194498178,-0.116603954810385,-0.117992440227269,-0.10665753109771,-0.269766203741361,-0.227287246582523,0.0337732309994109,0.253841314188749,-0.191450150014848,0.228233326068139,0.125886538243413,-0.316363102250171,-0.359113978657684,-0.217773299688128,-0.612614508280245,-0.248706473108622,-0.306910752895474,0.324256764904341,0.003009834496432,0.376701101882215,-0.217717253882372,0.182700624739449,0.471534347053821,-0.131335512173758,-0.230201403139025,0.387895717983651,0.341172354761542,-0.0725630171129065,-0.180484827720028,-0.315160057561518,0.0071758438421256,-0.0774047001734347,0.236916995117717,-0.191161296388493,-0.245147860928017,-0.382372518586698,-0.297245750112561,-0.0068031542544263,-0.0849760898446543,-0.287484711579484,0.0305737545122415
mild,0.172138968729867,0.384797369700789,-0.0223150390823718,0.478832305739441,0.0186423040252543,0.227113182278467,0.195338583361859,0.270252681713694,0.287750870573566,0.308140053282763,0.214173097590643,0.336283456708954,0.154796993764525,0.233476335335501,0.200956649487549,0.192166579073243,0.221057444425521,0.291864180068576,0.379994894102781,0.185309212421589,0.14489133381202,0.231587949762686,0.282124984404413,0.253613979738918,0.175408997176909,0.0308858129908536,0.15566036337933,0.143029252936945,0.323372459569256,0.349847202796786,0.309233525271939,0.526665519218855,0.403356573302591,0.403621173059417,0.125590715266962,0.430879258291268,0.0167734239911603,0.3602712479225,0.154462682307884,-0.0289459820426109,0.432636085427758,0.236770449313262,-0.0753132865212693,0.148084444494943,0.210943453110703,0.394318719484178,0.38929120414948,0.143009180943992,0.349514461198385,0.0951432165757974,0.365845623825437,0.274496535105545,0.344911040286438,0.241878363641821,0.0587160454292386,0.270929863856929,0.240807870673723,0.191338813813148
mild,-0.213275181506866,0.106508908696523,0.130380812590945,-0.376376499758427,0.230373732645427,-0.314247471579685,-0.35409316234673,-0.306830082778685,-0.316546440885801,-0.113077760822046,-0.0228640608001057,-0.203668974388096,-0.177936001585917,-0.232428532485513,-0.153713178953102,-0.248192019431085,0.0274472664184068,-0.304156409369182,-0.381617210918845,-0.201193474281135,-0.204797556212108,-0.343843825166862,-0.264435601546728,-0.0688833130132959,0.0899388097680902,-0.305690346056087,0.0877372372493354,0.121817622025636,-0.285076832898969,-0.10395619953632,-0.223241586918102,-0.395859415658985,-0.0475685718493839,-0.161096835230514,0.120114175046277,-0.0250781135171828,0.0859872703948162,-0.132158176920409,-0.0587245454926821,0.167458943993042,-0.290810656452794,-0.272496658375929,-0.0312596963276122,0.119517066289505,-0.188469697143683,-0.236504319872743,-0.279374054381273,-0.239222403834979,-0.30154886664571,-0.0100568176465912,-0.369502093274864,-0.278568552790616,-0.43057170903278,-0.151815317910932,-0.256866867213257,-0.270487001567498,-0.265340061087175,-0.178804915058862
mild,0.0449702568071303,0.119094235880317,-0.261470365723079,0.216626377027454,-0.322183628703515,-0.0396895564785666,0.0597063813085698,0.0877420375189554,0.240216134143664,-0.0081399988163722,-0.0103749917512505,0.212548293059511,0.0516661701788737,-0.0109173541149192,-0.0158998203499361,0.150960935704906,0.0358942474640654,0.0514993504192239,0.0369393367591658,0.0006850754154969,0.0644290755145341,0.0545792970923727,0.0322832437944108,0.0662308276485293,-0.161063354815395,0.0278722250635575,0.0042748089314851,-0.146238153954359,-0.0200923503520077,0.162333280723189,0.0319194693829602,0.281577033999455,0.218143514593812,0.264560781369515,-0.24591992639906,0.0630425812801968,-0.268829015922697,-0.0263311777502246,-0.197623650859638,-0.360068505113566,0.143571987041889,-0.136714491889554,-0.286930249574368,-0.265408834824174,-0.0593826278650155,0.0512382481165521,0.2722452965696,0.0653695849354559,0.170482378396661,-0.264229218656414,0.106253455694487,-0.0455596271036497,0.285526573998804,0.196888447937871,-0.246763475104756,0.130047864117863,0.0471749523429439,-0.120016401030505
mild,-0.278065037309105,0.0121751741282953,0.0105853134195256,-0.209773060827125,0.201764053311032,-0.0483809984952329,-0.219267471614573,-0.0874479805688911,-0.211032730118856,-0.0459941401014979,-0.0370396526344227,-0.344605835442574,0.0966123517279379,-0.140539062119556,-0.0766352446831476,-0.160982238602819,-0.119801817770526,-0.219275240104367,-0.248839927173553,-0.0727268702345537,-0.0177695668022114,-0.0833276132787065,-0.205608429178743,-0.121792815601938,0.0686287140142165,-0.015723900323675,-0.0673352169244305,0.191197664862415,-0.0926131389479915,-0.331337423575954,-0.165406271664282,-0.306132089389661,-0.446643825499614,-0.390024878866449,-0.0595232841454824,-0.266511143791815,0.137290884496243,-0.102775467679428,0.0140164927756342,0.205907260908163,-0.353263688607106,0.0613640762778706,0.26451863854684,-0.0405955489459233,-0.0003168534233714,-0.185628213993403,-0.299349776801533,-0.121402685821833,-0.112506497054933,0.380504144224013,-0.215737415866156,0.0192678534512701,-0.42688782314534,-0.28759062608933,0.103446418835527,-0.0003482473232029,-0.117295819868564,0.0151809237501013
mild,-0.0199061733588352,-0.26994719174707,0.0388879481573131,-0.534334133067475,0.0843822076336976,-0.148770495673458,-0.162641456796745,-0.207041419168441,-0.640783101141804,-0.256392860174911,-0.213031326155702,-0.362770208362626,-0.13932486493333,-0.268562199636678,-0.353259276531711,-0.322070949964983,-0.238651500392478,-0.540910399149243,-0.451300087431966,-0.150335600091049,-0.0602236790778097,-0.187312181230033,-0.13855579768968,-0.228904981381884,-0.0407497734598661,-0.224121386351774,0.171397733648793,0.0185413936767658,-0.321522727633706,-0.544330435599691,-0.224567418816475,-0.552803083027631,-0.528365708452826,-0.599383023699305,-0.274329220014115,-0.437977169609743,0.0603087746590451,-0.33881705001672,0.0327970145252391,0.165946595425041,-0.4800753313542,-0.0713801046598317,0.31041883117296,-0.18199206899581,-0.056767748536633,-0.423652564941412,-0.547135195789645,-0.156439792745505,-0.444846592232502,0.241128924075269,-0.41965902024607,-0.208334167651472,-0.590423770209341,-0.495268383610654,0.25319761545634,-0.273468703781228,-0.242242378109052,-0.0823560071250308
mild,-0.108991183038246,-0.343807485246904,0.197609805051816,-0.501838004566022,0.38632406448334,-0.0655585582118388,0.0193588120729052,-0.0148979076329571,-0.331801317957736,0.129971073163217,-0.1530525814715,-0.129451684617657,-0.0816798542251561,0.119573797581783,0.0113283359455062,-0.132859854532329,-0.0535070431226691,-0.485441252447206,-0.314301392067649,-0.101769780324891,0.0869257181738893,-0.144753497230244,-0.037615275318939,-0.0644933554513702,-0.0239732341949007,-0.075776358788536,0.179025766580113,0.0135609685702466,-0.0221986697192072,-0.4533739805061,-0.117101219721383,-0.435742365138734,-0.591684414000144,-0.4967938593321,-0.0547718226732055,-0.414446711766074,0.181880617912783,-0.0039929046562761,0.0093767751388156,0.209565025973531,-0.333707774297816,-0.0147745234664461,0.312184069861677,0.096725916351401,-0.111532812279525,-0.256482207645428,-0.26443477249373,0.0276245681007751,-0.123275356793105,0.214212480786283,-0.346359902328339,-0.11097639308478,-0.530204577985917,-0.407227919048961,0.315218201472541,-0.126426041301639,-0.141311579655555,-0.108275710149226
mild,-0.229065305949998,-0.181363367467333,-0.257109691659125,-0.408048783315825,-0.512982094743967,-0.165538524526455,-0.130316409914666,-0.162809697617259,-0.343636540589771,-0.216938422198829,-0.157972494333066,-0.131419040615194,-0.067412290504882,-0.329458361409926,-0.136090062655587,-0.243351509318675,-0.106181008532077,-0.239812823178435,-0.208676041257691,-0.183688195760006,-0.133760429191687,-0.221106660706148,-0.236694182789306,-0.14174193212925,-0.42258901544403,-0.18466997773975,-0.316090506872493,-0.458042124463144,-0.190922344111284,-0.293440200149269,-0.162220043368536,-0.326634823008402,-0.276335572751608,-0.155182245370965,-0.205350605567293,-0.344747561450171,-0.253044903158672,-0.157452414873704,-0.235582150862981,-0.291741329463917,-0.124058684843666,0.061976000678754,-0.201810132925586,-0.490754752810645,-0.104830895583798,-0.349449351966327,-0.161918082005458,-0.15183850477221,-0.23070352757173,-0.391494664128359,-0.163225407389227,-0.123814790803488,-0.0286788533356495,-0.299931505381241,-0.326927686000462,-0.225392204718755,-0.238043085424493,0.0160629312341871
mild,-0.0493414656254331,-0.0891873557215028,0.17561069036872,-0.482306485984154,0.318016839076436,-0.0715192781767258,-0.157254709576953,-0.0746345807458896,-0.360424120351779,-0.104333204495884,-0.0788804452279356,-0.41078443949422,0.057104221722485,-0.112859004815798,-0.0260748687975128,-0.0802693128157341,-0.166468730344049,-0.396364952554296,-0.273040675025952,-0.120294531531201,-0.171336412097782,-0.207620905547471,-0.0895576865441874,-0.0846222734993984,0.0670138745093974,-0.105343609014314,0.134822934914688,0.0369492827926231,-0.0809999938903367,-0.30144357516272,-0.0096232940342931,-0.528129951587958,-0.442932881827407,-0.438778748537429,-0.112939110756367,-0.190271503610682,0.0965847572890942,-0.213763046046376,0.0848332596404217,0.365447227437728,-0.349337868342034,-0.140026871569271,0.0512640444159909,0.150086996302639,-0.0509768280827018,-0.302237546864013,-0.333660759573647,-0.0155771859831596,-0.249869846808674,0.289113889549093,-0.36646076816485,-0.17401002331395,-0.491128327423442,-0.215605936737484,0.247433860936641,-0.136820974396477,-0.208569798168076,-0.203861657458704
mild,-0.400157391435743,-0.313150579075452,-0.214865945297632,-0.488992183943462,-0.260971338395665,-0.100435216404948,-0.0798356431172492,-0.106011370614506,-0.356174221564279,-0.123281842618159,-0.0443983437001566,-0.132800794455934,-0.106577998773264,-0.20532917684232,-0.133627451342267,-0.116425794071478,-0.116613431419822,-0.311751453783553,-0.115857648684132,-0.142679818097489,-0.0502770683409196,-0.105339390756018,-0.0268967136527182,-0.178258035987194,-0.326040312588945,-0.0730427606486387,-0.163259558037402,-0.262274301864624,-0.0820733503650167,-0.520057519085028,-0.117012222379559,-0.447240997641802,-0.466476403562125,-0.285262244043201,-0.127027212404558,-0.0975524121169823,-0.0044604630178115,-0.0386571633471288,-0.195683698964199,-0.1891782704821,-0.209024009752358,-0.0247792728217597,-0.0314940124973477,-0.200890927147702,-0.144056653483955,-0.437616693828981,-0.426033963507882,-0.0705173201886666,-0.215177554289849,0.0153137018298886,-0.232327976255237,-0.118983467745073,-0.329208907451868,-0.459713361122455,0.0242698496173394,-0.217415804337965,-0.2708674760036,-0.051513269715412
mild,0.0484213867346404,0.0445000455963107,0.0596413202493079,-0.0457229065286995,-0.0242549733071256,0.162391793069383,0.015866192132432,0.0594660254002198,-0.0974111553569826,0.0719088469604643,-0.0772642561444978,-0.026596427013801,0.0929214305856508,-0.0115093798790604,0.104879963997756,0.0196907167854444,0.0171867417976511,-0.105479431903609,0.0999147792988168,0.15542533741519,0.147385904644199,0.0810181116251337,0.0446956720357198,-0.0551128257284848,0.0805242880026481,-0.0460585481096052,0.0914024822185744,-0.0938643620869945,-0.0356262602544217,-0.0973419668225776,0.0540835110132662,0.0852105907740631,0.0404858180960022,0.0641370569303414,0.064913695219873,0.0870955405313274,0.0096648407505808,0.197254399598171,0.155771577834757,0.0639464989537781,0.146074207499187,0.0096256615882197,-0.0071216634542974,0.0770335276061282,-0.0687480052593178,0.10580759769883,0.043571344904543,0.173394623725626,0.196788944554201,-0.1090903383403,0.0827501277076987,0.109613902370012,-0.0005167434850216,0.0887097976244821,0.0471060390317694,0.0232122693540288,0.0786601519448955,-0.156536740327205
mild,-0.0875920791688031,0.252613589328445,-0.0957266416528531,0.193234582293205,-0.0148284388647264,0.0945003773041976,0.0969717157606776,0.220860973892799,0.114464159387241,0.113809149280328,0.0707688313598851,0.238620692309518,0.240174093823962,-0.182809595708138,0.0371981736207755,0.103569473139855,0.009290793183718,0.0362607613727222,-0.0889759713501534,0.199337061251474,0.275998852252319,0.0164711424730894,0.206505405886956,0.0742512647387365,-0.0451432595115551,0.103291095063478,-0.130146518707165,-0.051974743439998,-0.0300014031733069,0.0074313815895798,-0.081525937930246,0.270712168990775,-0.109196610467385,0.228238416576943,-0.30789564821428,-0.0029239533770563,-0.11115688148794,0.118655863675848,-0.123613168634442,-0.24066303948415,-0.100883056464638,0.0559697836851757,-0.13003154036499,-0.109576017128203,0.0991911403615732,0.0948224016925483,0.149344737917041,0.074414449226317,0.196455565531289,0.0736859533075929,0.164000265225698,0.0135660351599314,0.0923405514097023,-0.0141551756532905,-0.0762204394924005,0.0422444313561839,0.159059609597924,0.0909083644591431
mild,-0.0451198259654416,-0.0704575788333116,-0.296974171949303,-0.117158906816527,-0.473211443366765,-0.116362584822033,-0.063011136925266,-0.0061132462475966,0.043704973011267,-0.0817129439659641,-0.114504384685283,0.150470080362604,-0.0927948205917379,-0.185901656863099,-0.0135413232459361,-0.0498056946207384,-0.0809287387588048,0.0468692866305489,-0.066454374249904,-0.124338266510791,-0.161473261812048,-0.0698190541272973,-0.139639008608986,-0.177684968246385,-0.104695747771511,-0.0484554109703693,-0.236708077981708,-0.338568784655595,-0.190849917582022,0.215196143413696,-0.0787998085686827,-0.200524063238751,0.186183080745083,0.0684740708279858,-0.142267835703757,-0.034974357047986,-0.367120397041393,-0.0728679314368125,-0.311848313373409,-0.21114536300718,0.004507708887857,-0.172037684205184,-0.311038368225769,-0.263148294122979,-0.195285246751198,-0.0313481301798846,0.166485722584114,-0.219432689310433,-0.0834254920629098,-0.56139485919138,-0.0482076022830909,-0.137771926700228,0.332728665982075,0.117664047354649,-0.332959366726281,-0.0829050195252832,-0.140920144218754,-0.160455885404114
mild,-0.234010440740091,0.0033709723440902,0.105077142601256,-0.379512476364068,0.376359452407554,-0.0442292344996745,-0.0832741237375084,-0.0831205772258565,-0.340216104139927,-0.0589744601844663,-0.106163296273677,-0.315380771647,0.0495920350237906,-0.24218898896917,-0.115526666829004,-0.163355496358173,-0.0923749935038625,-0.359098441240935,-0.375845684600635,-0.103808956568021,-0.0977303240709534,-0.237025217844042,-0.10164078739035,-0.0850770266204293,0.147490742566649,-0.0499155674135287,0.0887903605764918,0.191834890705403,-0.0347869001925464,-0.369467890311919,-0.0915693096201536,-0.376335020867338,-0.4229230141971,-0.521967182165532,-0.0765634108867801,-0.316743023297364,0.26815520731327,-0.0108281073817305,-0.129795608326013,0.481533050020234,-0.325269389577338,-0.260026722091685,0.25092609155888,0.249670794327339,0.0049123045763946,-0.222681295854233,-0.520132626981344,-0.0793456137738023,-0.38133211962164,0.389494931270153,-0.471371407124084,-0.166749198276874,-0.607253289058719,-0.307911507598812,0.26593098577785,-0.0828735534194804,-0.197742651902405,-0.109990524037476
mild,0.0175640870820614,-0.216697837835786,0.0213663659345534,-0.528874858904204,-0.0419545897874114,-0.0456248493283606,-0.193201585969582,-0.135764503518192,-0.460848357871261,-0.175393220184842,-0.197718047598236,-0.244711920838216,-0.0975194733890298,-0.1745701758488,-0.0815955547613101,-0.222623982587476,-0.194855925023351,-0.450903062634733,-0.428143569086726,-0.117412359880777,-0.160701044004897,-0.288009130456032,-0.153447022772096,-0.19458339489574,-0.172081859198343,-0.079158959676239,0.0176500517621539,-0.251270482061304,-0.0945906068350436,-0.323456371338217,-0.230282529232475,-0.465034361268465,-0.382990352060216,-0.350484931557586,-0.231054858240945,-0.424817511636094,-0.0297679743692887,-0.230478602087973,-0.161514093147779,0.198170368147412,-0.440934844652879,-0.140698267057368,0.0089787154285506,-0.0681616884815303,-0.157802548334688,-0.276624826400813,-0.257889934699509,-0.074264739340978,-0.389581194466479,-0.0941148853502072,-0.288539584134355,-0.184732148566673,-0.17822598481354,-0.181316881509961,-0.0051340771548945,-0.238603559814696,-0.222741066254867,-0.0636969095458833
mild,-0.0871885383286556,0.0123299947554011,-0.0399960818895742,0.288936656738636,-0.0300340262295214,0.0355155277110317,0.0743465967085096,0.0524738165357834,0.189694185195741,-0.11017203373525,0.0734679595943231,-0.0523324846504443,-0.0931032113318021,0.140595857081356,-0.139042764442029,0.0182838997352552,-0.0188232656825458,0.123675886811216,0.0784273737491686,-0.149366352177055,-0.0316089245603828,0.0297698745961814,-0.0575159480085673,0.101699520551308,0.0779691867529593,0.100925665341289,-0.0536098707952048,0.10921567563582,0.0169545333894235,0.0866753696237976,-0.139672946899329,0.236103992457698,0.0716172253443588,0.0257241554067139,0.0062793084617735,0.222210574795986,-0.0945693570608252,0.0591103109901048,0.0072923863897222,0.0295652318280063,0.173184772028127,-0.161895914959768,-0.0551207776974328,0.147697507070471,0.0020493346691382,0.213683710946894,0.252550885273429,0.134603459038732,0.146136751246092,-0.104564150089777,0.136556045737646,-0.118798367973027,0.11885844958088,0.112871463768267,0.0832702196147184,0.0676019378233399,0.0256069341336069,-0.0911065698176494
mild,-0.0773780651160564,-0.0950274569544182,0.280942304245387,-0.563102887201376,0.195070534972356,-0.106879170755803,-0.148192334571414,-0.0507433959696849,-0.528893103201242,-0.154055641818381,-0.185045857480561,-0.321568551452631,0.12570739535004,-0.106669949320219,-0.171948257553326,-0.246478165536904,-0.105558367784949,-0.460290298424163,-0.219366854160011,-0.114462078995026,-0.0658947971386691,-0.205382542132617,-0.163431115697368,-0.150249109079633,-0.0791307882709257,-0.297921013207616,0.325707402317677,0.043307762853239,-0.113817548096011,-0.432896274139514,-0.16766361185553,-0.648028278871848,-0.607039574502346,-0.604780814756918,-0.0481487585558855,-0.292904812762543,0.284154329744619,-0.055049196889131,0.0684120798380894,0.411909470744792,-0.324240302317735,0.0488387992077412,0.309740762003665,0.193123887755839,-0.0335812748024702,-0.456485770821366,-0.59339841428572,0.0780369498840354,-0.342269108309051,0.334803150678923,-0.418891082955588,0.113951595282095,-0.577963253594265,-0.405744003600117,-0.0703428001422795,-0.163481300758599,-0.206242764448695,0.0858919061316146
mild,0.0210529835471415,0.062170825207226,-0.267007000099968,0.187276651434497,-0.287695579727299,0.1766059161438,0.0800652074978394,0.107264805917395,0.360472848339294,0.0872099190071411,0.163425804603189,0.200057496706532,0.0631464632960589,0.0291351597599221,0.0148480680124464,0.211656966998028,0.091623092448545,0.169530421298125,0.391304589294671,0.0284159941207245,0.0556789101288795,0.0888802396263502,0.0621247902931802,0.0205180568700417,0.0822788416315429,0.0471420430789623,-0.259766372098799,-0.122620612926762,-0.0763849650392134,0.256202716721817,0.0251610420150021,0.22934401768633,0.372526398558051,0.209914030015112,0.157203288371504,0.496110686271406,-0.293936444919512,0.0857192559383727,-0.0912181135346853,-0.116574826056458,0.500697968458233,0.0196932499256549,-0.4435036003764,0.0211626945903065,0.0571382397563181,0.21245396361185,0.313212053760219,0.078476478126387,0.140138842649052,-0.457510097878226,0.185248701835569,0.0283968448422801,0.323198924473687,0.202805462835343,-0.240473419785409,0.164816031393544,0.140282257770119,0.0770321218980564
mild,-0.159354062741666,-0.0108996835509255,-0.134089907225407,-0.229002642632722,-0.0628283525234222,0.113426262306103,-0.0761390717170659,-0.214141771625286,-0.214410100826579,-0.125948755951573,-0.160920997228256,-0.163399067081274,-0.213543660725816,-0.129507371914321,-0.0514884765368072,-0.0334639340422983,-0.164376335085893,-0.239828583412775,-0.194127517097212,-0.15491220673245,-0.261525350899634,-0.148317589211412,-0.111725022265971,-0.268400803806172,-0.0031452328384829,-0.23627642761753,-0.0236812595392563,-0.206137108721619,-0.190070502707386,-0.116083974729535,-0.0682657115289012,-0.167708782347165,-0.180326852973737,-0.196040777486305,-0.0989873464802329,-0.254420209885099,-0.0235368903241315,-0.109207808234242,0.0295091283705283,0.0074311777885777,-0.259310990953972,-0.195761116599393,0.0692547503632667,0.0741473180569685,-0.114503590357513,-0.109172437888181,0.0363901068531629,-0.190053950104296,0.023645507766026,-0.231475118651862,-0.190627127294114,-0.162720253781982,-0.0150115677406235,-0.158809799425819,-0.106877355850805,-0.168473678954548,-0.0788253498075611,-0.226885891933533
mild,-0.156975340747545,-0.103193846184152,0.275268270237976,-0.419418747281715,0.402493602710734,-0.195270266923102,-0.150689596073355,-0.109903261625402,-0.210614855859487,-0.0377769852810728,-0.147571259241058,-0.270019867850059,-0.20939097460665,0.110144962877423,-0.0613443532670976,-0.19603625995222,0.0425680776963523,-0.368768568214532,-0.102822714045637,-0.0074523916655193,-0.127896884290286,-0.212558676675074,-0.126592969780367,0.0019652197675506,-0.12174343061642,-0.143124414760595,0.238881531955904,0.0633738659158447,-0.111412374767757,-0.345069514309745,-0.160867074681753,-0.533385855364318,-0.2964271012602,-0.330787620810221,0.104362989591057,0.0440201043426851,0.260061711027561,-0.176782654631101,0.287423638386773,0.29251499973625,-0.157881584938769,-0.0500041992753219,0.229839462866639,0.160332507402688,-0.0371754294888719,-0.261230863609165,-0.374224377416729,-0.126041473958338,-0.330574003616826,0.192751574622245,-0.263692317077739,-0.0241437502727215,-0.356104205635379,-0.371537222103378,0.282107573861192,-0.187702298034936,-0.110840475492345,0.101929719354122
mild,-0.212307236030629,-0.212093736053616,0.121177240364931,-0.187062740255831,0.0293358512227078,-0.129409428666206,-0.0938502504646159,-0.146308673552889,-0.293013129426036,-0.180451272821984,-0.138147830508753,-0.374713440442249,-0.0306019317958044,-0.075086340502827,-0.0763376835186843,-0.240638122541471,-0.1128252026446,-0.187036716598188,-0.236821889597292,-0.128738666091299,-0.181890846438676,-0.132650591580009,-0.13028741272088,-0.196848383900564,-0.107923037536595,-0.084251142996296,0.163946384132392,-0.0463039226625709,0.04529289943019,-0.472071547197576,-0.163761773732661,-0.225136077869648,-0.48070423438383,-0.499856222299345,-0.152209270627232,-0.300722734602881,0.0907106179826214,-0.145957959587673,-0.0544311920735059,-0.0645116798139837,-0.439059048938317,-0.0793593762988002,0.159264858019369,0.0428790131634343,-0.0792797921323279,-0.29941628569453,-0.408643649829145,-0.109065086038777,-0.254636197081327,0.470395716469594,-0.241272631899736,-0.145449885791822,-0.60190667773822,-0.532568832416433,0.179176101396118,-0.120411892185339,0.139854991283907,-0.0845315351315932
