group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
mild,0.17263298755325,0.312097867766512,-0.104720189362429,0.148682437562525,-0.0660906747417732,-0.015167632863901,-0.156523558926058,-0.0076063062621756,0.0162155492340616,0.0554490954859829,0.0630120332166116,0.41455437721139,0.0315922570747943,0.0668873973889381,0.0969132025467222,-0.186394860452032,-0.0209996391642039,0.248139997611908,0.0060249308931902,0.102320138160935,-0.0458068161716564,0.114446671913067,0.138495211585883,-0.0538372189439388,-0.0343914935187541,0.320493777391365,0.0496345598227568,-0.0538419947822601,0.0562444251823162,0.178327285914685,0.0030722622489114
mild,0.465397186432733,-0.312180559435458,-0.67140381654104,0.442606680235079,-0.372581136906984,-0.580881949051434,0.385385547807008,0.336352233928646,0.427906563776376,-0.245863516141384,-0.154044223822854,-0.126351714594084,0.455842047738407,0.416052899922147,0.480902510974287,0.516086015403945,0.468997140210815,-0.223987193809906,-0.449708209274044,-0.480730068361105,0.445240729279088,-0.315314057643298,0.327576221636317,0.522622983271106,0.392829764652086,-0.323679721511557,0.363688188791396,0.397894894088552,0.116937216012981,-0.546748654144754,-0.0315028973522308
mild,-0.279863620343924,0.0292269869572264,0.371834332792162,0.133648026892859,0.342832504199815,-0.161882463687118,0.152470606815095,-0.0756955017651609,0.15747353660558,-0.148136656436257,0.067346427602795,-0.082310775847483,0.101119610202431,-0.254174977181333,0.18209531282484,-0.0190001380392318,0.118113167597865,0.0460487232467462,0.0418893580455112,0.508034319364846,0.1254860178485,0.196047726240026,0.0276239042722735,0.154327926363106,-0.116136835873774,-0.246150845832825,-0.104704345720718,0.260877487269071,0.257827905525207,0.157572251018907,-0.111156511270269
mild,0.0193071389250665,0.166781155758057,0.16865661069375,0.111412608191403,0.0268864067650687,0.205518766103478,0.154922999335544,-0.0019016940727007,-0.0272357596052859,0.115050901937474,0.144739447698355,0.175267960415973,0.0879214357609822,-0.0421601266376118,0.118055708965566,0.135203742447194,0.0855490968229747,0.159003715248075,0.127922796069939,0.127286680897186,0.0225341312342007,-0.0417829240523808,0.188889502331772,0.153068073200184,0.0540407118129818,0.118225625349705,0.172695311291461,0.126853607128086,0.196630903582619,0.119539747483424,0.0637191412830989
mild,0.366540694116191,0.167501088626123,-0.0693663258638497,0.480378853014499,0.0113058679938279,0.0182344069395479,0.357043074830282,0.380338704156127,0.271348534931143,0.0344970484379348,0.107742214672779,0.238351749131182,0.342198351934266,0.395853716688012,0.279719055370387,0.271789535538424,0.391142320820076,0.0360367571227327,0.0659699994249446,0.115305431734857,0.371989790027142,0.204130977858489,0.370654882647813,0.3908563503659,0.256628425951074,0.0542803074017905,0.318719067006308,0.324416694391435,0.225178978032747,0.171027646638118,0.169036273474096
mild,0.0529614359988834,0.18887492425199,0.0379949276070706,0.0174601406302007,0.240984648375206,-0.0104404927510347,-0.016539332396765,-0.0657497163972802,0.0017491352732731,0.175696660904133,-0.0259355866532299,0.276334837555829,-0.0375390482627256,0.0742042467896948,0.218690329511132,-0.002092597478388,0.0486414246966294,0.0894305459017354,0.0307904693337455,0.174506679950056,-0.0471770397896443,0.309661274909759,0.102876007364277,0.0700504750213608,0.0463380934707915,0.22680755469512,-0.0763193269499463,-0.0263162985420645,-0.0083009630949812,0.0561070490150379,-0.0895633156381958
mild,0.537918615100357,0.0524758990454994,-0.208124631981418,0.649003825588954,0.15642941264167,-0.460008820540218,0.621906102785216,0.555921655373573,0.36060654332154,0.233297810247519,-0.257210943542136,0.0905536052580946,0.57795272388633,0.504234427164978,0.581717982500828,0.541302552152618,0.431880022830022,-0.0006806881488424,-0.257514978409334,0.004228444925189,0.415146759049483,0.256601371488135,0.477419730428602,0.453190819259791,0.36107353549224,-0.290884921476016,0.32239478425048,0.572043570115582,0.47724409504013,-0.173575871608713,0.157731759585814
mild,-0.337023086696624,0.467639307673963,0.495825059188009,-0.187630326202982,0.320487459336387,0.353071553289642,-0.336561134266939,-0.0043493675837064,-0.117337179547566,0.364732697913064,0.258537175281876,0.159294192673155,-0.21227004606835,-0.394520230088385,-0.358093935331022,-0.260501302828397,-0.0514013115051001,0.330603617565374,0.354398285964284,0.600654885518426,-0.0368251290931128,0.426634390181361,-0.0865274361707017,-0.323196254779465,-0.22634345707264,0.451165473697776,-0.0648129792522419,-0.326052859027387,0.0323488774416759,0.533568202390549,0.231704718211245
mild,-0.149026163562499,-0.03508148398517,-0.176693782218716,-0.131517636891874,0.0852874150850459,-0.0186628323458289,-0.137829357206654,-0.154715803011807,0.0411837985432079,-0.0898714860506646,-0.156627267481342,0.0630485363162291,-0.187212457410187,-0.227284501023147,-0.130594553862954,-0.159770465837388,0.152889395250975,-0.107289047298996,-0.142450627398303,0.074718241740962,-0.0723228091784015,0.0814415510994407,-0.151316935284021,-0.120590160345907,-0.17410096974983,-0.0416150009813948,-0.263541897471107,-0.142148401416185,-0.16775665591306,-0.145730704041312,-0.142556282063996
mild,0.144451463957406,-0.0058354646037868,-0.211835066851901,0.127553398907,0.180120530816539,-0.148657381959077,0.183574151973535,0.278547469876226,0.166542998941612,-0.151012957501662,-0.0747143492127761,-0.0196003732477182,0.216514815471461,0.0659648676520384,0.135336957346366,0.225455001410584,0.106389739216747,-0.132034810458242,0.0865208437379916,0.0121707624984578,0.177490591631175,0.158967362402769,0.1815154465334,0.24826392809098,0.226242212087737,-0.227743928628259,0.124781263861796,0.128376541307597,0.237082493772976,-0.0562051274851512,0.0165511740089472
mild,-0.17583909063007,-0.197185594621997,0.0224862953877754,-0.302139034972096,-0.0606107114659292,0.136022324582067,-0.279153170125444,-0.145369322379807,-0.0540580279541553,-0.143174845575609,0.0499318411157835,-0.219152403046557,-0.140885329253854,-0.17436645406464,-0.168665733815075,-0.108858742826889,-0.0912677713043047,-0.0065179509541749,0.0701211807259764,-0.044810321319886,-0.0475957097784397,-0.103084524327928,-0.164366421243788,-0.151669985173454,-0.236458031296589,-0.178521708246111,-0.133322314790957,-0.201031632793749,-0.147805386351027,-0.0088190630497251,0.0410204271825257
mild,-0.0113027959565189,0.204829397109376,0.232482530978921,0.0965346545742693,0.424443899133728,0.231665610709577,0.304748345768977,0.182934151748394,0.0897505594224358,0.479313656327542,0.328938917625666,0.41290924631794,0.125346812301017,-0.0341916237983318,0.0028542670644726,0.209574496750399,-0.0167465791458455,0.307647989621798,0.22685402138409,0.464043841151025,0.143833653676099,0.484269468170091,0.231696872513356,-0.0312095150083148,0.222413596013634,0.240488080310861,0.249829366842094,0.0190241178919691,0.140827326597156,0.415255418060773,0.179533153646711
mild,-0.269902410170432,0.345460437350256,0.215174390401768,-0.325842326994669,0.291734598722128,0.441111468001042,-0.151298526774601,-0.173308953112428,-0.367312600354664,-0.0039383233369594,0.177327154827767,0.131445095131051,-0.228006015451018,-0.365752717366102,-0.388318670200886,-0.313782059283286,-0.426284646197357,0.321657122392802,0.379847048489128,0.310038075514541,-0.473974718882368,0.120827996079885,-0.141425098015085,-0.2408465239948,-0.171949485100124,0.410999852408299,-0.169688733566256,-0.264575245441279,-0.189433859794493,0.352573253852655,0.0907191675219692
mild,0.244546977141358,0.0139206066262863,-0.185922856719845,0.248711146820261,0.0675604322507728,-0.0731479872242364,-0.0830206328575146,-0.0138221810332002,-0.0107555625280484,-0.0364472551351515,0.0332418888283631,0.0765519079178745,0.0668094396335682,0.239178453117251,-0.0105814405869277,-0.0019984822791787,-0.216185918596871,-0.0340773998540653,0.0815830542461384,-0.0976410670006808,-0.0879955293020144,0.0950557882215577,0.0507615691756939,0.282362598659948,-0.0211661340228657,0.111721105027663,0.219802655641128,-0.0464702810352455,0.0082032772646397,0.0446903905468756,0.0194653937254763
mild,-0.244183083165197,0.415371411318093,0.339349266004514,-0.147030690460677,0.352726755288224,0.276647250832362,0.005331030901767,-0.0922301161097061,-0.0674574397278197,0.249678672243431,-0.0005244792790961,0.150646995426838,-0.0706338825041106,-0.358257242280376,-0.106486573547513,-0.261365163203692,0.0036216401796195,0.321280763482549,0.10179582201303,0.527856127651121,-0.181881035149214,0.436732770486359,-0.0061285165083818,-0.228800012565292,-0.119764973448642,0.35847385382162,-0.152380487158699,-0.308115877452364,-0.110643046681098,0.291679568924558,0.097855755879882
mild,-0.153121383691675,0.419215158397846,0.398056981256703,-0.176516428420734,0.0215600103496448,0.365920241012229,0.163445482922715,-0.0092373781599372,-0.09763831542868,0.277509711098504,0.196881328182938,0.451606514939206,-0.182783829626198,-0.238276396056187,-0.213648232544028,-0.290770091710917,-0.139791683428585,0.256327978680298,0.0338621859392252,0.458338340280423,-0.225821526547138,0.249094552605359,-0.0491135264149473,-0.35633550710505,-0.0997099983584453,0.500169010476009,-0.141954996339936,-0.385687669098282,-0.227618532703917,0.213486095830483,0.0945892714076094
mild,-0.539861538958302,0.0101971360018359,0.676546549295578,-0.568778039098057,0.0025443953565631,0.54706499129904,-0.604108544211272,-0.603326667096721,-0.421904484385029,0.152698984884272,0.147601934715618,0.0707258096953607,-0.586134299137644,-0.568686474119904,-0.597793131081234,-0.634622445839733,-0.43533165427045,0.0114300544417194,0.28923638805182,0.145987347274922,-0.483260937843241,-0.228269028723956,-0.46886113159034,-0.651542242568398,-0.491466422501897,0.233659616712545,-0.479021714775653,-0.622269551154834,-0.466818674586132,0.210460837339571,-0.111354411026027
mild,0.0584103935050587,-0.252553747530694,-0.0429501284537928,-0.0591048229756803,0.0282933282825452,-0.0698495512643398,0.0554993985115975,0.0817107215494325,0.0314461403357676,0.127393734110184,-0.0981653104596306,-0.0487560958079969,0.136735491943411,0.0126226875370617,0.247156681797735,0.130166678522082,0.0945237188433025,-0.347397740097789,0.0367476736729193,-0.165462546233931,0.0693233526939915,-0.0610661792666606,0.0616391562892723,0.100376030715666,0.0159415827728969,-0.155996998021318,0.129615786219597,0.208749969228218,0.0358438107188514,-0.229264352100731,0.0288442687472961
mild,-0.403169351304628,0.330812387056649,0.428132814786195,-0.444949295222493,0.36102737716833,0.48870867065617,-0.225131933339723,-0.342370996222672,-0.277338448552066,0.220900429281727,0.0951896502732779,0.169994309774888,-0.468879886216826,-0.491746478698362,-0.50046636157573,-0.443344010180188,-0.474856125495582,0.300171787459543,0.284629103819302,0.370328647410571,-0.382824196073052,0.264322903621733,-0.266140101634156,-0.447281292815454,-0.305442012483633,0.335066823078159,-0.331997103881267,-0.475523830318165,-0.07686888608893,0.312703752552376,0.0478894372769327
mild,0.209767812457377,-0.550807919582672,-0.190348794573855,0.314582275064812,-0.141623678301109,-0.61221526694129,0.478228985933313,0.274899939960156,0.219008968652295,-0.259365796788696,-0.473656268641209,-0.211936580826397,0.199211979140838,0.209575387754328,0.31664775130164,0.458721593519987,0.0899947452558103,-0.353719058494599,-0.28683077992798,-0.413763337743201,0.359498471396381,-0.300974061820867,0.151739967070575,0.406655137840196,0.0422150120444278,-0.653334371537311,0.191171730877474,0.569493621870721,0.17368945558885,-0.338461226786382,0.164380470061924
mild,0.388052324138065,0.409924940541345,-0.14144199704138,0.488461288517674,0.190631981201263,0.0568671340786404,0.28730892661295,0.327400291707049,0.0575384110976336,0.340226075188951,0.180838125039287,0.346909393024752,0.360587569868852,0.357502340072047,0.38019067712477,0.31047952125155,-0.0591664528879885,0.0961730779469537,0.0418141855023574,0.224092080596612,0.138157953343053,0.269412171202375,0.362960408598569,0.345706752882903,0.122599408394162,0.193691116300477,0.216546988838053,0.289022519213042,0.314495677819807,0.11205460423822,0.0333551115551175
mild,0.0479283029080377,0.107882289006507,0.0465776906157057,-0.118462275364315,0.086243524323085,0.400148452425648,0.127721240214205,-0.0093267816290216,-0.0329947106542215,-0.0290433677865184,0.104122911739386,0.107171323531753,-0.0104144658506759,-0.166325523518845,0.167300968142558,-0.137570842824406,-0.127354802173829,0.305552737612416,0.245182702938506,0.231309609154879,-0.0132818724695389,0.172334801255132,0.108870549037876,0.0135448760326181,-0.0575978277840511,0.108468926843395,-0.0020462065141752,-0.0693939776040337,-0.16031223165864,0.251588028300589,0.08873505725902
mild,0.170120968725743,-0.0213343558175476,-0.0291848888867337,0.0258748477922486,-0.255980286009873,-0.0409686399515731,0.131130472377946,-0.0137620338627377,0.0160533848379918,-0.0452088376343559,-0.0888095096527775,-0.152970531041749,0.117005790946035,0.420025549719535,0.13195302134736,0.171328225351581,0.0693502272485115,-0.191654693736747,-0.156838058874944,-0.313223930839753,-0.0672420905556374,-0.145166347673353,0.0310614943630904,-0.090316456523121,0.276553185876739,0.0765345107106141,0.217957758480983,0.0051048742100755,0.0958311831210129,-0.0650486481274865,-0.0861762065405686
mild,-0.227448530413022,-0.298001699185086,0.0915287883286111,-0.322980824132586,-0.0881160126327115,0.0411203231438962,-0.0412316346790471,-0.0906450886335501,-0.189683524598507,-0.0112563948597195,-0.175694684008409,-0.181751688328063,-0.230747868034726,-0.249462691689044,-0.101212902217056,-0.247330885694309,-0.267670449279537,-0.101049256955884,0.0321113947464702,-0.0967731527498028,-0.154692445240975,-0.187312613809949,-0.194404929778957,-0.214374308487051,-0.240145820077131,-0.25776530931708,-0.11729766314318,-0.0552506067352814,-0.0637675905956839,-0.0620167035729015,-0.0563023795711177
mild,-0.0041257585990635,-0.147101255161512,-0.0625332848122579,0.183219246328555,0.0041816226680504,-0.258731224099219,0.326213918452299,0.13361902634587,0.280612779260537,-0.13923403360307,-0.111529321061771,-0.106004916556625,0.255453799637916,-0.0073879920955783,0.457007330727572,0.0306879743815326,0.399811906324868,-0.105689033295289,-0.266314503319415,0.0467206290335447,0.285612704958284,0.0627797304588221,0.104628395702113,0.144295666456008,-0.0784876723040704,-0.34624967017882,-0.055606352980733,0.298246235126934,0.256801703729386,-0.0712939363513443,-0.017103111025797
mild,-0.0425598923804063,-0.108894546044847,0.0052356477470226,0.0999495328697318,0.098534780433431,-0.148125503969738,0.114517662943712,0.0582886293313821,0.209696099830977,-0.192132934437379,-0.0930437108526471,-0.18030074488043,0.143908722432804,-0.0363866798073245,0.351607299061673,0.212426749661043,0.162713741697987,-0.0277804255446422,-0.0969378628549213,0.0687177284375044,0.155657469619416,-0.0812278147240506,0.0801999495323207,0.249756289332705,0.0630656662708172,-0.262426654021036,0.192567972230357,0.303347138482937,0.229795557467504,-0.0420350667235665,0.111759102279228
mild,0.0102095277491055,0.0085118184963715,0.0167728258971304,-0.0060259575961743,-0.294384124770543,-0.336619232414976,-0.0263182554158038,-0.111107481118675,-0.253377664117887,-0.126700053069312,-0.111257342308514,0.0673670112245793,0.211981704694315,0.0586730919646462,-0.0744321985854678,0.0018247238264278,-0.213246907851936,-0.249196328446396,-0.281893377373842,-0.0597425876252472,-0.284943710932376,-0.0795911082954223,-0.0017160456385134,0.0325551189431202,-0.192232998173984,-0.151586381143605,-0.10236655418966,-0.0118652159854514,0.044579694840968,-0.111737734392992,-0.152753675421643
mild,0.0946390233023912,-0.142830256629201,-0.164015014288703,0.326358151189606,-0.08877208735424,-0.0576656531860606,0.274613869520197,0.202349686409704,0.252731525781359,-0.0403552398214629,-0.195582519440381,-0.1910030448619,0.219122550661239,0.152798148171485,0.357139724628258,0.312182802331975,0.288797936990916,-0.0990768835163659,-0.108269597386758,-0.0487933847751314,0.258628081477637,-0.0009666962858322,0.157841898007178,0.456576590063738,0.288595314242368,-0.369125171468098,0.186760389679377,0.474937223345285,0.368318579235182,-0.0121457150874752,-0.0330138540411555
mild,-0.437844166249594,0.368042316765305,0.437406069685479,-0.506591866753329,0.0410361804037602,0.418939497138463,-0.171041265131625,-0.339985325577533,-0.301841492811807,-0.177817034715894,0.301171102847404,0.0763223652349183,-0.377892844188868,-0.55254780690103,-0.490742872121099,-0.428188432951432,-0.372817707744442,0.368374911808997,0.402790028558793,0.393433322854148,-0.459652710015032,0.15623005548175,-0.380845106828499,-0.430028245182144,-0.441115356818117,0.397063346232844,-0.452746244369374,-0.517711972710568,-0.252059227380269,0.293059160640787,-0.0627983807763167
mild,-0.532341340943756,0.29291211050252,0.293103156396195,-0.545006147028694,0.052331646375687,0.435983847555807,-0.311159305267753,-0.393842310967137,-0.210248740788896,0.0865113403433073,0.318889121167314,0.0002558723392766,-0.422892751435259,-0.615951846964996,-0.469251613849268,-0.480880776382646,-0.232687918105718,0.310645579709265,0.262693273372657,0.396825856705703,-0.31188327974524,0.0886308551209712,-0.347414544754126,-0.482885571550996,-0.471515394292982,0.228410291172695,-0.431612709254545,-0.507355262646839,-0.259622568652431,0.207067488564487,-0.0027148815827423
mild,0.0055433493236572,-0.174784336032878,0.0227988018315988,-0.0110939710695217,-0.0083552244644793,0.253783005981671,-0.0602340019316321,-0.0857740609614287,-0.0274140475847319,-0.0563532782309272,-0.162921673773042,-0.089932631662732,-0.0098775356490015,0.0564275588562387,0.0614590755471419,-0.0219975116104323,0.0102162517725087,-0.0102834985050633,-0.0006531251219134,-0.140428421702343,-0.0606810883482925,-0.244907242588149,0.0387109268191768,-0.0514902506597381,0.108504165876918,0.0317466293317683,0.101841186875103,-0.0318158317808198,0.0476578880682102,-0.047561107556084,-0.0224241511340203
mild,-0.53107033496142,0.0968085362276894,0.340857932328155,-0.303406969727979,0.380976705856389,0.413655528140158,-0.23665132896243,-0.325451454700995,-0.0414778713588823,0.288766263623178,0.30231808808421,-0.0835975652192165,-0.39841143519459,-0.562686728315295,-0.461911652178582,-0.486323393349247,-0.165719816208435,0.300150285603371,0.402592910869017,0.370949508561758,-0.314263654387464,0.192655585575012,-0.280437283178348,-0.370919188927292,-0.436145704774545,0.288725173689603,-0.378407232274851,-0.421373084896295,-0.323079031360821,0.421092187539569,0.0772004712936007
mild,0.503762848905533,-0.225774124939735,-0.507700129882736,0.470006981902016,-0.182788680836912,-0.66806850215555,0.31268835088688,0.479022310825995,0.409298727706592,-0.486653532961549,-0.524424151843292,-0.339928305003962,0.576897157679614,0.541177424800173,0.646263263972711,0.530129400239801,0.368670214894174,-0.265590015529245,-0.567623053098679,-0.380130279952066,0.429101516375405,-0.0199797764308049,0.446338337803255,0.549713747309231,0.360740848685392,-0.581525017492057,0.401751116333044,0.622696100160858,0.554117159549776,-0.498842645524807,0.098232884863981
mild,-0.728323067179435,-0.0201045785764877,0.701792493858083,-0.689544025605237,0.0550993547293853,0.680333554000463,-0.416860289321692,-0.683633997355046,-0.329514086266401,0.130290402499704,0.48511974075203,0.17884673632187,-0.664744605916648,-0.575608781820805,-0.755229981095324,-0.671751105523968,-0.426362034245028,-0.13654291158501,0.733139907205636,0.0706912720428922,-0.603818466982903,-0.119742166468192,-0.539473886071775,-0.6593212392291,-0.298348684371163,0.490811648545472,-0.499167306914374,-0.666516579190467,-0.443769437592396,0.416546446739943,-0.0964609281154598
mild,-0.499222701510714,0.188239495262147,0.406021738106566,-0.528590515288387,-0.0228757304430153,0.343567369716738,-0.428462080859575,-0.420485289311225,-0.652005799655032,-0.0912482754501378,-0.0959901518160574,0.039648193106337,-0.377505128986903,-0.572984714242733,-0.6184334223604,-0.416762666443067,-0.67039544297739,0.160123596589717,0.111930817848241,0.157883104393462,-0.679579165460658,-0.0295403578443196,-0.472650532676877,-0.325492738213741,-0.477470297213827,0.146273401466913,-0.361184511972267,-0.497722783198291,-0.384528039006694,0.0066535451451686,-0.018627244619879
mild,-0.451864650202311,0.356689187847787,0.35935964779177,-0.190367559123064,0.30898615120936,0.380622785135959,-0.0111869534754619,-0.239271389265846,-0.148327527335544,0.19855448793001,0.195892001751851,0.159777300826409,-0.14721080077253,-0.442589633488432,-0.254743220893116,-0.424118131698112,-0.0805815062044735,0.303609694247602,0.190528209940236,0.629245052871109,-0.203150978953844,0.521498922028832,-0.260731033995407,-0.262994698164498,-0.434367844343153,0.14622788741816,-0.313080386639367,-0.256715084451239,0.0028731256776943,0.250323132116968,-0.0654353712904556
mild,-0.634157536268674,-0.136951373860952,-0.0475205655974793,-0.545867405310369,0.004633802824585,0.388134390115166,-0.703583898147017,-0.540362282400744,-0.621838900177075,-0.100784367176107,-0.0484660300224747,0.272075936267788,-0.567736662107612,-0.694776147609982,-0.671901741267649,-0.647526547773568,-0.578668944697582,-0.17789797379918,-0.0154691367012334,0.142064224196133,-0.65691963208427,-0.127736771509567,-0.544494368202919,-0.623554453616259,-0.556065451460197,0.0855053370562076,-0.536098583628128,-0.590717341602244,-0.480741109985269,0.101141480406559,-0.384023715993168
mild,-0.624749676352138,0.30242176780814,0.452853258979258,-0.551464642991352,0.287261651480792,0.681421398245168,-0.387286342811323,-0.497959404258973,-0.422941498139112,0.172436992421405,0.393543465338913,0.0667375886728391,-0.447121304068385,-0.677665439889978,-0.611087258705154,-0.629105232331608,-0.518922974508751,0.347415595378248,0.475914486902862,0.614316805494147,-0.493665518486739,0.196997161908765,-0.422683125204246,-0.589262437221976,-0.545608883895229,0.423040575437109,-0.53582085078261,-0.580279337347406,-0.259490480676976,0.514468957608644,-0.0449297568999813
mild,-0.683644693629185,0.219649877796153,0.43597347180394,-0.601738723162967,0.30615007057666,0.563244961132656,-0.634426946349881,-0.469976625744938,-0.109157513353698,0.37807290583206,0.57248397261672,-0.176306406534643,-0.532727731526565,-0.553531195053753,-0.627175626716915,-0.483674977161188,-0.0622157051058397,0.320811625488912,0.521430719734524,0.440314035529647,-0.334575184635818,0.173938944444593,-0.392837209427875,-0.607409937365634,-0.448910306988357,0.46320649075696,-0.574048251762579,-0.643178279813453,-0.347101017284547,0.386484659121448,-0.107159101471199
mild,-0.342078245297036,-0.0381740874806064,-0.0038322768854895,0.0197264339428795,0.210947066304025,-0.0009565353324771,0.0155641324867765,-0.176827478464425,-0.0001222361804767,-0.22114055572246,-0.210234913174324,-0.0485769017927771,-0.0527154244649964,-0.433118063798123,-0.160028864493654,-0.25521079390433,-0.0598283032738279,0.000381384696213,-0.0427447762788776,0.259226277267988,-0.0660463474231305,0.0705195884151526,-0.160859353675191,-0.08536517788156,-0.296912302802106,-0.23495452361456,-0.300794355240716,-0.0809188971723004,-0.0775933770583604,0.0685996111395158,-0.0023776777575195
mild,0.350906995385185,-0.0851525152559221,-0.217073737276489,0.337629950556137,-0.0853472562338191,-0.323463763277991,0.223593278600981,0.29631911324769,0.238969071779676,0.082987713370847,-0.145825569412786,0.356266241087895,0.261196710711216,0.347314191989425,0.284670100542702,0.304088185097044,0.169881567143631,-0.28913712292618,-0.221387217116484,-0.170257027106281,0.181737067319628,-0.0068221032947684,0.299280999884164,0.183938702987531,0.347974300944051,0.020582998572293,0.244836549545623,0.284159141783543,0.218656744482731,0.0670868500340941,-0.0764910078018474
mild,0.32713086703531,0.023508649594398,-0.361087846797472,0.32793192456359,0.0492580778182972,-0.127622587437138,0.371513745604061,0.24710856768969,0.171630503866712,0.152887828330938,-0.0049243279495718,0.0806646989984946,0.29026936346781,0.165789092623242,0.277761260265508,0.142689675892701,0.148180533384189,0.133236871886673,-0.148457024111188,0.223237218488743,0.315560259360798,0.292507058231789,0.290484041669786,0.0926516726498386,0.302753402530685,-0.0685938515214829,0.215767446037527,0.314196522053887,0.217782532166345,-0.0012212200857279,0.206504481165095
mild,-0.727187774916351,0.338653064530429,0.092254219273151,-0.685068331345103,0.101228263618385,0.755569292523644,-0.554760331969468,-0.598393934804513,-0.681861285958851,0.340412480711185,0.382944956472892,0.151756669055984,-0.691372426763325,-0.685095875303206,-0.793868516094431,-0.675488697663356,-0.672810231755776,0.395219056302312,0.448133760877922,0.550605125384723,-0.714093523524803,0.264797200620514,-0.361256378078666,-0.694120952789377,-0.577038199735167,0.563424483128789,-0.478508733885732,-0.763301772871712,-0.558862621923951,0.435980781831429,-0.0829455499474811
mild,-0.326389911474534,-0.2590998048652,0.0191054225020456,-0.335303786710217,0.0747839737840627,-0.125277593670317,-0.23196841100253,-0.368700408330205,-0.126627813175286,-0.207545036134946,-0.226156830146894,-0.353150771308896,-0.301428499044799,-0.349996473924314,-0.223541008848382,-0.262875800197852,-0.0227085574992679,-0.257874980594278,-0.259855223431119,0.0617352080979022,-0.181416769806763,-0.0427565575824615,-0.321079693056998,-0.264573039500854,-0.334022947989776,-0.312697576552764,-0.460712318477669,-0.244622138096021,0.017441937075874,-0.172482970950908,-0.435883715707986
mild,-0.115298642334388,-0.12656682706266,0.149080283790833,0.148048102684685,0.354502597905218,-0.158342242059398,0.18687937204762,-0.0746321347328489,-0.0344934686765812,-0.0336822130751032,-0.0286715127801115,-0.214803537161037,0.151095445822974,-0.149796904400993,0.126912180037163,-0.0786210004934838,-0.0355252549303252,-0.0130824959831009,0.0690648566647561,0.271596109967184,-0.0248203155382761,0.234355742306307,0.020441786018363,0.335969038609136,-0.121328323996822,-0.295833071318591,-0.11112270768266,0.18357069015467,0.151731868647932,-0.0357751007863749,0.0814631503684246
mild,0.147592199403926,0.287048349896303,0.188764206439771,0.0211350347707517,0.178659495029705,0.251125691053242,0.132955899234806,-0.0998407785486909,0.0199012627658305,0.263172527651022,0.221807757928983,0.35819244269825,-0.0404891906880357,0.0435734286413516,-0.213952090620803,-0.0170692945476474,-0.131898621588806,0.33972674684378,0.282245606579825,0.23446687357492,-0.0001504519155654,0.189096673272947,0.0353883071044425,0.0529508260148187,0.0292157263230026,0.308134215551275,0.0566603371459389,-0.214661473198612,-0.0685580861355024,0.166524119718965,0.226441946191986
mild,-0.260301124452068,0.0955140842873947,0.197446160103569,-0.168809881615885,-0.110398614593766,0.285951612614799,-0.0597323142355258,-0.357476823754448,0.233625331842031,0.0661006107951352,0.284006242882136,0.0020732695057037,0.128342800181844,-0.229776377776041,0.213403832158506,-0.19548413501766,0.164285377278594,0.217162658988877,0.0390111809598051,0.224089210654248,0.119385801461526,0.373879912786697,-0.060542500245379,0.0743290649182632,-0.191382601342366,-0.0853680612204814,-0.154145715366403,-0.0254033702167464,-0.116218334893405,0.180230612132568,0.0617231962110593
mild,0.104633314444817,-0.0896465164769383,0.25751798323271,-0.0798502284185859,-0.0491542211726031,-0.141834846949626,-0.0170703009156384,-0.111729014545719,-0.0602683605942907,-0.162164721572686,-0.082754291460549,-0.059086300327003,0.0371068771041562,0.0906306255696053,0.124568085110351,0.148573573009287,-0.0490529255504992,-0.184566825224306,-0.0071510754795786,-0.166320437912746,4.09521577303119e-05,-0.0903961289957667,-0.0416234451480336,0.0214743980029231,-0.0298995168278146,-0.030874208350581,0.0621295549892641,0.0683603307091056,0.0178022913725524,-0.0799497616787175,0.111537231668052
mild,-0.565780130591143,0.121563590147476,0.362242252165245,-0.285141509185829,0.398094382467074,0.340969158662199,-0.266009762672416,-0.214543272527901,-0.196552855693365,0.0943687863190622,0.040735962968707,-0.123211490350757,-0.233430127477696,-0.59398847249157,-0.331203970452741,-0.47204113008836,0.0273758769700251,0.112553071765022,0.0768403796906313,0.490867710750061,-0.11393645132745,0.231500316654852,-0.31008659789756,-0.289896457258855,-0.330509212864009,-0.0039147242057365,-0.460129217417034,-0.268909150732723,-0.237752294769794,0.109934112370387,-0.130567337304398
mild,0.287054394739204,0.128934005097052,0.0843359563504853,0.518953626736987,0.213217968760177,-0.15783847491958,0.453342074526493,0.256848201393513,0.251615819715514,0.0019856357429941,0.0483490632004059,0.111740627990518,0.385921128643189,0.152089964601524,0.327757626989789,0.261082354023314,0.219624340465961,0.141815931082385,0.0658022040219094,0.261248557558969,0.224531146922555,0.25802862597,0.26066040631558,0.425923555791188,0.237038976754482,-0.0121501984992566,0.219794349303118,0.395756708675297,0.288543100470352,0.105233242006836,0.20588132845983
