group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD54,CD57,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.0053575099408061,0.229457749404453,-0.395390262537702,0.194356756238979,0.280771217257448,-0.110527696911364,0.376355840852903,-0.209081690069102,-0.0106779142320946,-0.27493276275876,-0.131934484256496,-0.244680424980349,0.139847693163371,0.358585130370876,-0.181998184821929,-0.554574136394206,-0.234512413781896,-0.447402064517474,0.0615038614836796,-0.166158095724087,0.533762518201526,-0.245866059552701,0.3406500652943,-0.0942245375902947,-0.233478188917308,-0.370273281023225,-0.300731339644867,-0.399094866344822,0.178835743500287,0.114850897992823,-0.395219557748647,-0.22350937904104,0.0069797511607858,-0.248509780370619
mild,0.34085751633677,-0.0511588864470679,0.507909430360842,-0.0591948331736825,-0.159827132780765,0.524588314689414,-0.413716396846604,0.272741051223511,0.432698890548623,0.561722443876108,0.333470017543267,0.229056069563107,-0.0379543792168594,0.294032916121214,0.535450020105144,0.567390351259436,0.550488309084878,0.535054376444338,0.243248909049249,0.227449867637484,-0.148785364469274,0.307435065835807,0.0132590909283115,0.226211289168098,0.420836693627162,0.567028740202672,0.310703169851939,0.395165077256906,0.154218866889741,-0.170401830855071,0.50041403293909,0.516263497269805,0.452970082912046,0.38845096154443
mild,0.028481259152935,-0.0520431107912863,0.0534828268736684,-0.0633261930354822,0.1030006353352,0.0585614031613666,-0.140759086851779,0.138079552745091,0.253329171398799,0.0331175790564652,-0.0575331554284411,0.0620647323170062,-0.0793782001862591,-0.0187033857816257,0.203344255003113,0.0274384717022128,0.144701977607462,0.109748901188321,0.159721616797265,0.019760833290994,0.113689569391203,-0.0751886464236066,0.098178154154252,0.0597974449654476,0.0705346284874199,0.216325714358162,0.159903668162941,-0.0637306829708843,-0.139692353141671,-0.161122257586074,-0.0089814760014802,0.0915778718518357,0.0846605495189007,0.139827156788342
mild,-0.212018512678989,0.263485247325456,-0.551482243310164,0.201936763738746,0.697591643851161,-0.474685283672308,0.501502328053608,-0.359218219369176,-0.34740726615947,-0.40979178644419,-0.0413450262209026,-0.229744291391419,0.416679372409233,0.204847711045493,-0.394289098427045,-0.542836970032542,-0.443592361245441,-0.433524045440694,-0.214892588124712,-0.0527089229687268,0.457476334084004,-0.370931729137365,0.286606463022857,0.0106476081395346,-0.277055764449386,-0.445215178163209,-0.224883066277871,-0.355670526246233,0.128756697927133,0.373695531222625,-0.271692791669951,-0.369830747290379,-0.3526244575012,-0.295541205460359
mild,-0.0323852286924109,-0.0652449370439451,-0.13566375101096,-0.14665650183344,-0.0207542002303426,-0.206669307490094,0.0927452331482513,-0.115898254254437,-0.205254884102216,-0.137052766610449,0.0140897077184256,-0.245050506231462,0.0652684357522123,-0.365048129456973,-0.008704372365972,-0.0994260804318644,-0.0127543586975898,-0.0254464527875372,-0.176713274247457,-0.067434120409561,-0.0805271632114625,-0.0041525164048458,-0.170246816847502,0.06731853466666,-0.059520818331314,0.0113622282789172,-0.131999017232391,-0.0409379722239767,-0.168727289417986,-0.184098841873776,0.0463580602350977,0.0647226448503423,0.0162562309871615,0.004539568445344
mild,0.182100731178753,0.323620249621438,-0.0283391455915765,0.31363044020657,0.24096115572295,0.293877838574733,0.136637075157114,0.104225856298858,0.173708859563654,0.086472826328408,0.0386512366166466,-0.11303732418572,0.0828711571462002,0.36673242219047,0.0584893455101895,-0.0975799554405576,0.0544207261959943,-0.0090783868050827,0.189832860747823,0.0177243974378615,0.385530568269342,0.0091495225689678,0.291788845812844,0.147987304996119,0.135055280418554,0.058837800088571,0.0138856733982717,0.0783556640253294,0.288877298339059,0.277386634127462,0.0671110480030766,0.0879792382308231,0.121893114697834,0.0149753121226887
mild,-0.265901106102034,0.267590145521154,-0.583630455976642,0.253106851010497,0.70795401652368,-0.398360740376046,0.489173255975285,-0.369190755147857,-0.314568104610126,-0.411956028721894,-0.37730530521561,-0.27297149530712,0.124355386760344,0.0543019667911485,-0.448925197024055,-0.543434554601291,-0.472492021999706,-0.581050769317211,-0.0862049262564131,-0.440170776936145,0.609670676586876,-0.41468548030005,0.367623267642768,-0.148640135728861,-0.374397483263609,-0.494868734091277,-0.363676699328968,-0.491370407406871,0.0366781864644451,0.192880619997854,-0.473506290944645,-0.400952499227402,-0.141864892061037,-0.346576774345956
mild,-0.122129300100083,0.0600133024669644,-0.563408859350751,0.0181865553501405,0.519464155019015,-0.154232345604457,0.149059251392632,-0.265543474305629,-0.0730622586160757,-0.317300304045842,-0.071533107972793,-0.274283101846413,0.028061962845928,-0.0887753296909148,-0.261439178433167,-0.547033851924999,-0.193418064852392,-0.468073465225603,-0.0755614608191298,-0.0601164288960106,0.609434206653102,-0.0925758140198065,0.223108256121558,-0.277367184921524,-0.261405321268823,-0.313010386773101,-0.180089889938789,-0.401839053528932,-0.0318811511844689,-0.13503287164318,-0.437160009117167,-0.108824139768573,-0.0230082407418873,-0.333804044920807
mild,-0.291983681422663,0.297520872659631,-0.282888232304961,0.35651923422003,0.482227444249508,-0.347110262976772,0.437363148042662,0.0314692559565422,-0.386274897462838,-0.430952292992317,-0.242032766051711,-0.027052388269781,0.122756648817229,0.0872254906907646,-0.40647371918973,-0.355154131449339,-0.441052849370105,-0.538661460823312,-0.208033608697224,-0.327002592339337,0.208851699640882,-0.51947116913927,0.0229687264402478,-0.0229925342298419,-0.251001237793281,-0.5033745729249,-0.0561754675276704,-0.349544465357466,0.287124956299059,0.396130840725266,-0.369141692926995,-0.567571133275243,-0.404622339609498,-0.0765994976621776
mild,0.143865752798781,-0.126105574620913,0.124119260092347,-0.115053111494446,-0.0740930927618636,0.231242598677791,-0.0966859667214623,0.135335871437585,0.268668071265578,0.24930289270531,0.0752191690954216,0.159382483802351,-0.0961108490534248,-0.0499254034206918,0.155109699230139,0.125429777208704,0.148850229046844,0.12752885180248,0.0704358106762531,0.144397723397479,-0.0487850975597726,0.110700461859349,-0.0652890880776216,-0.016527974215372,0.162224567439011,0.186776947768959,0.0226368822186641,0.03784414161806,-0.108172204524385,-0.206982372801895,0.153438281386224,0.237503090965577,0.151505762663863,0.0596509376152268
mild,-0.224436885798277,0.13877360144374,-0.100460520760082,0.240814160879512,0.0980567727516229,-0.230044508598234,0.474159570605518,-0.0625569402019509,-0.379306022502096,-0.118417888123046,-0.225439402141474,0.020264926654694,0.287165760435633,0.156685547938431,-0.331192283869091,-0.137714110794734,-0.403895638666307,-0.24529671487744,-0.0197983410543176,-0.392846267652616,0.0861203412333878,-0.202603244418129,-0.136557239446757,0.0755760170872901,-0.130704632636913,-0.384932607071744,-0.132056046502825,-0.171252457317994,0.252791589895537,0.250250746032203,-0.0336558085119142,-0.288556559573795,-0.247837890506319,0.0699870799717504
mild,0.0924304696645954,0.045162202914618,-0.189338902249178,0.0117363118004217,-0.0132392527719567,-0.25999065305344,0.0828440474182382,-0.133215693316847,-0.0362141583600998,-0.0747017801952065,-0.182990732967897,-0.152656277218048,-0.0262778510560955,-0.0965958052053705,-0.0641917561068148,-0.209858095482356,-0.110660587535437,-0.0195766399681627,-0.150843179546583,-0.0799544199124664,-7.5526007753954e-05,-0.181616763483045,-0.140703765266086,-0.0943812431120676,-0.134865483683974,0.0321972100256643,-0.267594177863029,-0.185656177792271,-0.0355743708575334,-0.146104028681988,-0.123679250562918,-0.0872945691551445,0.0104419113552255,-0.188976368356086
mild,-0.245224208637971,-0.0179168578843053,-0.53758371707999,0.107168170899142,0.270644245853253,-0.446441501736986,0.247513250287655,-0.465488134071371,-0.499355811648663,-0.24951509308505,-0.344821447885094,-0.450014728538008,0.0093888893421927,-0.220826404295808,-0.299601322198771,-0.489747328607286,-0.515017054414699,-0.498071349400108,-0.0958070515779214,-0.194319894548022,0.251131243266925,-0.289899274215377,0.233482933515472,-0.304628917911786,-0.393925651829334,-0.436224416139742,-0.26479718151328,-0.347621699685486,-0.0838743315534736,0.1452170681452,-0.307883561182991,-0.511291156652332,-0.164053883628391,-0.356129071962736
mild,0.199514783586728,0.240621867398774,-0.0047079368026663,0.277185408798398,0.0816144801088699,0.0629174964521796,0.130232958985774,0.189761818766352,0.143624685201072,0.0817839329737903,0.137973190726222,0.0589564235752703,0.0127303552605351,0.20029454254958,0.0844251871823979,-0.0369372421438027,0.0702377192307515,0.0940131147981707,0.258189883814472,0.159946639124082,0.348947050950638,0.0576386214417847,0.495485833353806,0.174729723153639,0.0926009262012485,-0.100401692823809,0.197263718585456,-0.0628336311096927,0.193353350402604,0.193057608455776,-0.0185855024133493,-0.0651167910905299,0.114138411588587,0.0764280956665322
mild,-0.210620463671905,0.129875322235297,-0.195274037162715,0.108596392761444,0.437979424063959,-0.33252492148286,0.25027713208628,-0.174378030113046,-0.410457646270932,-0.198771696811305,-0.255502170759614,-0.113923337724184,0.121096572511878,-0.0400700344325053,-0.280836913368907,-0.197966283015289,-0.31885401637281,-0.282175914936858,0.185910819266879,-0.267873373113316,0.228471215219137,-0.281407858700442,0.0811766157014668,-0.194284746810073,-0.241332297822935,-0.21632900189285,-0.154634406053286,-0.19263685223849,0.0221108085250595,0.323561081944559,-0.156690053836916,-0.275963706336459,-0.124365693309843,-0.116921263390782
mild,0.378101049526547,0.202018222328481,0.582212292352515,0.198146139786436,-0.496601381102598,0.471438732788401,-0.258036810246934,0.473386059338411,0.468928489639505,0.596862022917526,0.487937041266646,0.389084874922587,0.169404274158844,0.303536396672338,0.643633330704841,0.61855579674721,0.624403504068548,0.621191544325771,0.487463825389346,0.425943397319516,0.213445397618756,0.57151230944659,0.403382740535036,0.376070980569488,0.531745485242286,0.589929503761773,0.466592705010468,0.469682333782442,0.232911649714963,-0.114856447820817,0.524851996674355,0.546230221267566,0.510836576307752,0.443119622549917
mild,0.132506950134759,0.077384209079971,-0.554064457515609,0.195013124105928,0.0709835399613205,-0.465188411661706,0.181909795550338,-0.206417039600673,-0.132874141886134,-0.367216626430131,-0.287159777016898,-0.28504136287093,-0.0168251170874103,-0.0541089724818675,-0.462965764355482,-0.675433305330404,-0.452427595980248,-0.418482787136693,0.0053613248564277,0.0009099499640375,0.281839035183711,-0.230935547395494,0.240419948426689,-0.278992893740333,-0.411149058181844,-0.472048292940016,-0.347472402991749,-0.2630181907139,-0.0364059096575655,0.179779632027409,-0.415104602311472,-0.561640264278914,-0.39280465052845,-0.355960125102313
mild,0.116063050429136,-0.259365588304958,0.279828608148231,-0.329502648993543,-0.0433720015685509,0.392962581088987,-0.517892804713015,0.181352279321483,0.280550474482231,0.221377185467673,0.334115417088574,0.023447844369028,-0.124743365471518,-0.0299525400457691,0.342473898701375,0.307108582370325,0.412981189783484,0.401578354879467,-0.0440434672990775,0.411483545279582,-0.237567565361347,0.46637317274117,-0.148332293731891,-0.0017941691148153,0.230892613119965,0.402891937305634,0.187831103097503,0.189400181735318,-0.0862281723128056,-0.42184863508785,0.248761642264497,0.436304566871476,0.326445113653643,-0.0953843086951414
mild,-0.0491842680493256,-0.0618350177361469,-0.0041423151874905,-0.0336665358682876,0.0720530060215446,0.0090136557946536,-0.103360986658102,0.170415401347083,0.112561969710536,-0.0724911811216449,-0.0474558407726103,0.0712449600092265,-0.0629529389092096,-0.159169366758235,-0.039951579711247,-0.0953377265527115,-0.128510432380436,-0.0393536750180752,-0.0431030820026578,0.0029262357102928,0.110198435942489,-0.0663146783858489,0.115210021800179,0.062043414383464,0.0071265905525563,-0.0560146418470917,0.0526730008881982,-0.0980030389439552,-0.0644915541599649,0.102500071953881,-0.106160209747389,-0.140765143318421,0.0002460983179391,0.0893219905654524
mild,-0.0382295887677111,0.190604316391034,-0.384627689895801,0.317282394002441,0.354504288919664,-0.156323127307974,0.0953226398797802,-0.152536807308418,-0.0612533941013287,-0.216542479412706,-0.142512787518927,-0.208565631120932,-0.0733139472778933,-0.0326981699642631,-0.119693840261727,-0.465368140723881,-0.132241417803524,-0.31272879485153,0.0639868490996422,0.0400055130637106,0.499632330834148,-0.223785842456912,0.397526012450476,-0.177992605407188,-0.109755882047078,-0.21476025338449,-0.154382992620491,-0.193133409375843,0.113517835745208,0.213245397580693,-0.283881562071669,-0.353086833153896,-0.140818079077943,-0.199018123248069
mild,-0.23456127071784,-0.0140578709892795,-0.189305923958256,0.121211293034275,0.133193266315079,-0.114643715531583,0.346469582571885,-0.137867378232525,0.0520057447184262,-0.265538454043369,-0.222208705701847,-0.154743514920522,-0.0339490644728484,0.185181727850151,-0.227794407492806,-0.216045528524327,-0.341877054137375,-0.27576803861964,0.106406897915978,-0.171268220546478,0.136402950245877,-0.217039445351546,-0.0485863951173036,-0.151199490255512,-0.176013300212039,-0.273057526807521,-0.255683064507247,-0.352769175077287,-0.130288388412861,0.23161934391397,-0.206918205379258,-0.325632164584396,-0.216281573378072,-0.128107912090769
mild,-0.315723622137251,0.163952175051662,-0.347474118165446,0.315692599517946,0.395452721758493,-0.438163759355331,0.437105246250713,-0.243633867784251,-0.467900646248808,-0.434282640476674,-0.436808683657645,-0.17187934450602,0.170416645347949,0.372804267268771,-0.473359096153182,-0.416173464873179,-0.526511534397546,-0.626958983740484,-0.0936257112020406,-0.431988859265989,0.250570436743922,-0.472824427416786,0.107568975398828,-0.008615840452286,-0.355163464725143,-0.631543626697341,-0.162712490326846,-0.409746315211554,0.133629218813637,0.482550025075941,-0.449352165321656,-0.662750184344094,-0.492664137625711,-0.25302921023265
mild,-0.0244666110062672,0.317061577802667,-0.0764809197963344,0.548843582735923,0.357816820759884,-0.0114599810304014,0.326702105469159,0.0828306620306818,-0.167383866089453,-0.0538846627231743,-0.0389439242640708,0.0522854076046936,0.457580541380279,0.211300688873882,-0.0415435634084134,-0.05958437324176,-0.0955023974499366,-0.366263844293076,0.140882292627938,-0.0764587038575119,0.377452654207454,-0.0381878173074006,0.473114047022126,0.178763016921076,0.0609990206706087,-0.0967630386458303,0.040687405689042,-0.0137539269114749,0.258870770913715,0.385358562715031,0.0144759929750543,-0.0322817760727709,-0.131119972344326,0.0291190252607379
mild,-0.12534304372168,0.259516081298825,-0.24396267253179,0.509274916728014,0.459331716903647,-0.298469917971211,0.567282862410381,-0.130480406479737,-0.193733408327097,-0.24392340693669,-0.236598741769765,-0.0947248360627959,0.239038176654922,0.31206316929815,-0.321083748100654,-0.32233981172178,-0.372875415363529,-0.370583863584823,0.03965698328339,-0.286623693918302,0.450213909915524,-0.380841084745527,0.417866724215092,-0.0144100635487461,-0.120063066434333,-0.401588628821722,-0.200355816586749,-0.24337622383624,0.0975201974984734,0.469614147775866,-0.283005478286669,-0.49551638778042,0.0726975327709276,-0.0506581640841628
mild,-0.148657440073575,0.383735204193965,-0.45209244466638,0.525302917541387,0.315694100374235,-0.530878130896532,0.57856077437418,-0.20874679392426,-0.585010679879078,-0.403950532923865,-0.295931702756518,-0.082101657128972,0.327850988571335,0.106089645627361,-0.422527004634201,-0.416849173460415,-0.503720270577214,-0.481291560119386,-0.0783965945899323,-0.269832352101711,0.506366892515023,-0.46363446509323,0.261261803878622,0.0106376736597796,-0.34068293036993,-0.509297425202798,-0.361703751826866,-0.275086373693495,0.349147834246963,0.508007192899794,-0.307014455190108,-0.614180303368803,-0.318744602911657,-0.254482702898535
mild,0.0387101895311785,-0.0495093054364249,-0.401818817712234,0.258019888275079,-0.0969935232299515,-0.311358059603882,0.370365009091042,0.100927742559064,-0.0825063189664833,-0.131774527616296,-0.0179717855111686,-0.0931291135628605,-0.0177079192068066,0.156543580977777,-0.228116866585464,-0.3005343506889,-0.0572261411248835,-0.188663770814075,-0.165832463649486,0.0992571379113873,0.193746586130635,-0.0634176591773614,0.160395836737817,-0.0656001456642597,-0.188735205997301,-0.162767884869261,-0.0826810362731035,-0.0157905748695302,0.0481191160805326,0.230829189086889,-0.199923770162077,-0.201087908107104,-0.116571748366926,-0.123048430669338
mild,-0.185615034742154,-0.23879542021338,-0.0916048605111709,-0.405135180383252,-0.0225861132228408,0.183193878934831,-0.127747138164813,-0.0830526165804071,-0.0460059315974849,0.221378042074107,0.261668320553541,-0.126978258050047,-0.0369905776101385,-0.121205481784937,-0.0584986111955589,0.0144957435941505,-0.0122285773117494,0.217547903287976,-0.0890055483363058,0.230546094276061,-0.0301231096661581,0.261572977890148,-0.129449713662224,-0.0884857591623137,0.0151292494475404,0.185712332952187,0.189876203966015,0.253977632282959,-0.243363308722885,-0.258605738668823,0.262274903030745,0.284501753490673,0.182824573301436,0.0194335648964882
mild,-0.0015754422668122,0.201580368934047,-0.168477311886551,0.0158738506415086,0.0856710107579331,0.247676715673541,-0.0528685301633836,0.02121951979808,0.202829684946586,0.0053835645563801,0.17445503024149,-0.044362847774434,0.128764153272043,0.0688023090396158,-0.0604549839157673,-0.263729293801546,0.111207722035733,-0.32729289137525,-0.0524445316249692,0.324938707580929,0.353126663906398,0.162276698713061,0.141747901571555,0.0580320741690696,-0.0838535215200547,-0.0872336672012592,0.200141467129179,-0.236304087949464,-0.111838043066601,-0.0526980630866439,-0.277875987960129,-0.0164349681106813,0.0914098196122839,-0.111757556644592
mild,0.0218371394652688,0.315818428371361,-0.162123738092336,0.368226971933909,0.273699495568266,-0.0904646836248635,0.260869540943422,0.035154878382804,-0.119605554669557,-0.108063308356658,0.130940029116272,-0.105101792485502,0.243978929136839,0.144431737405691,-0.228409891011338,-0.2903133847815,-0.0867483699093417,-0.301625445653936,0.159085110922975,0.095251306379304,0.455145506722265,0.124215460158612,0.414223848951458,0.077575179344108,-0.0210484784033105,-0.068361483153739,0.0555471966608035,-0.070761412006762,0.271963901271546,0.297251925291484,-0.166864783286017,-0.160376455327478,0.0475219530574639,-0.0736800316294361
mild,0.0909789633286122,-0.308968824953143,-0.194400489495582,-0.531811855091623,-0.0971838132975462,0.0736619651578968,-0.259092321754619,-0.063559506879527,0.0857753477162189,0.165698384016001,0.201847048007996,-0.070895407352341,-0.233228771115022,-0.57786917653104,0.080361104734863,-0.173435799982343,0.194199773638654,0.183056750156917,-0.0962264034773767,0.0324141430231923,-0.250592099603014,0.10544828518398,-0.286691904037353,-0.19036902340755,0.0013999359814652,0.272384687684456,0.122264047613449,-0.0030055061267372,-0.362955311482083,-0.592955291401687,0.182387215016475,0.466117679134324,0.167183524675312,0.0120460353758436
mild,0.0087519400433653,0.0405839821323028,0.127280878545498,0.0755082433358015,0.288835479231064,0.167229848301479,-0.123413270101891,0.0647184124220979,0.1205923810779,0.0985850848825926,-0.000564188067905,0.0920063801183797,-0.0454323999804693,0.124031013432974,0.160148717283995,0.0691984173798787,0.044665639315079,0.154327613392147,0.0040273485774711,-0.063239851544386,0.0764212932768551,0.0055967779943981,0.010050632802989,0.0236831801546292,0.151045592239208,0.140767573434666,-0.218583105975829,0.153278645926858,0.0876583808785471,0.0953994645298105,0.0067070256163443,0.0949339711641738,0.0028799251013072,0.132243397776361
mild,0.278376154910771,0.262057531508479,0.0904183578803867,0.503130604717539,0.153238295939322,-0.280063043586543,0.399247720620122,0.2172249076983,-0.186622878932313,-0.0869187252436591,-0.0204708889160476,0.250352119942086,0.302393872556794,0.330031944092632,-0.335163630362414,-0.102039657498481,-0.282231316817574,-0.312692685879321,0.25199052932899,-0.0693348483553838,0.194957035625887,-0.11448609005774,0.367379135876581,0.195070988105929,0.0345842354809991,-0.385337976831352,-0.0451425447458787,0.0410898958964644,0.109769025473292,0.624618154075893,-0.0999710837781001,-0.389400312270737,-0.278182202489637,0.235709868237029
mild,-0.0690721864941045,-0.0785375926958884,-0.0449785401264349,-0.0604237283834749,-0.109159958030035,-0.177087237167407,-0.0788494478945319,-0.0871197585926795,-0.0267776460936222,0.0596432314058958,-0.348366496873049,-0.175397023235009,-0.0500594198727452,-0.0306230056154709,-0.0793849547374792,-0.0580416456608537,-0.256900799469194,-0.165687882367071,-0.255502975985074,-0.374885351354505,-0.0137339346466042,-0.382881019141503,-0.217016740004139,-0.0593545441392169,-0.130290253788233,-0.1584241815625,-0.264484589347906,-0.126044735891135,-0.0608278909638545,-0.0554259311160419,-0.061924388874454,-0.147222794649802,-0.128049919098227,-0.209095770857581
mild,-0.059444504348819,-0.032410152134968,-0.331872934860117,0.085339464149823,0.0377333382804405,-0.156485515558642,-0.241971937658185,-0.160574323601142,-0.0591236183578734,-0.298127831676116,-0.139078573857576,-0.173591724300668,-0.0607659393159726,-0.0172820251153491,-0.205767584620172,-0.297768389775109,-0.313415384356788,-0.313117465722091,0.128072526409105,-0.210862512844474,0.151294022494378,-0.292517091355099,0.141298961743918,-0.0806287388781445,-0.197413379448877,-0.165280050977791,-0.208544476996521,-0.161064616826094,-0.234011863927144,-0.156534793229203,-0.243587515486954,-0.241550101477499,-0.0904152775687885,-0.142701848553919
mild,-0.17015423883254,0.203575250329276,-0.556037022583326,0.286766975422799,0.443925329092507,-0.450383843146749,0.446442898178069,-0.317470861739547,-0.315153226176076,-0.375760629165105,-0.215871025134344,-0.109269521809057,0.225860387040369,-0.148466623862305,-0.377170315090742,-0.582431959112164,-0.489772577320173,-0.47536975395561,0.0411594614628196,-0.281770102805596,0.556033746032312,-0.408379596629869,0.175892892571407,-0.0202256998159499,-0.440795509601616,-0.41342533882824,-0.240979143257733,-0.377612151696138,0.0365065971693662,0.0881829834474968,-0.468812014914243,-0.419504455742113,-0.289734969613902,-0.272902056097117
mild,0.103573388619429,0.0874788252566647,0.0217041809699204,0.105081522361565,-0.183822197223622,0.190971969841823,-0.333235260992482,-0.0694991254292269,0.0536432490061183,-0.0420429738199936,-0.131422869321621,0.0341905813172403,-0.0494081124515747,0.0169090631210798,0.167228084137753,-0.0209947170306447,0.135566383464195,0.176289181422972,0.0468076979353089,-0.0133457844289189,-0.182799635594233,0.0169104071934457,-0.104927712465786,0.0305195013150963,-0.0374414716823516,0.214728414559625,-0.118737077139914,-0.0715188660175224,-0.0036031484841076,-0.304637124943814,0.0430101434102769,0.0773149194178602,0.107832795301499,0.0106341376325803
mild,-0.111987347440957,0.24271935002899,-0.617066089638265,0.144683471043152,0.528785691801582,-0.40414482746603,0.336191045457339,-0.225871913272701,-0.183037880956861,-0.388054678640548,-0.227126458506434,-0.217053369253833,0.254253813392236,-0.194685972392057,-0.28604114874972,-0.605785627730359,-0.393809340224969,-0.363874058615361,-0.11619828368759,-0.414656964853384,0.588974863008748,-0.416306542318315,0.350626635981637,-0.019141868420334,-0.280168647824634,-0.355609222968698,-0.341812390973022,-0.454699756853494,0.0780304178653872,0.033918060632243,-0.390297729945844,-0.217063787463796,-0.171315546332457,-0.166533219166211
mild,-0.383132325872043,0.441364711048165,-0.405640849966052,0.450821119042304,0.258141671712511,-0.495488421845499,0.596513899226048,-0.220783096188658,-0.325873500805303,-0.332536016315857,-0.288851507390975,-0.0482127993784521,0.586774203879138,0.248383178092677,-0.442070281179651,-0.362062595049831,-0.478121974690958,-0.527051626315818,-0.171805313976134,-0.180008589116742,0.433325957267264,-0.343801026718355,0.233652706502235,0.079636561828116,-0.312032206169988,-0.492423471947808,-0.233484257200769,-0.253574069166,0.268321827892552,0.614961769886186,-0.317384930200407,-0.552524904556983,-0.415449209712107,-0.205793132196906
mild,-0.391937400051225,0.225613328601646,-0.630150044887226,0.117568388377578,0.570854432243838,-0.631492004811172,0.597480190158408,-0.555438245620665,-0.386903641670877,-0.498140277536104,-0.480791007688703,-0.386717217676403,0.560205932867371,0.212894994421543,-0.548003866430963,-0.592005818893127,-0.666633617075558,-0.671607113603895,-0.416314679647165,-0.344647629539218,0.168043170973962,-0.574060004739738,-0.0966048209331617,-0.145044860840279,-0.473386520223083,-0.514899326373058,-0.366871400646785,-0.314035354956654,0.19396054613659,0.501748320804595,-0.38658872358326,-0.626361026527915,-0.329536972636821,-0.560380363195548
mild,0.0926917108877518,-0.335603364541476,0.217870341514928,-0.391890492908243,-0.367940066610504,0.309485301200997,-0.555802461689215,0.160006416582261,0.0852714537611882,0.230368116736042,0.194402240928569,0.104241583612354,-0.311969459396526,-0.0397781738643948,0.248138547770502,0.318599624510179,0.307452347986686,0.333217534650142,0.0792929355997301,0.159839015687872,-0.47846143045408,0.22581804366981,-0.505257728809037,-0.123898016921927,0.203045171828697,0.254052070116825,0.258961571416837,0.250176584930388,-0.314715759640637,-0.53094236580893,0.171874849093308,0.325406551933936,0.0163177394276533,0.148180266360179
mild,-0.0719811715040886,0.293267121762796,-0.642602430522496,0.208759853591982,0.423985972656222,-0.318984909741014,0.289685901950914,-0.24852870726681,-0.12845981388012,-0.316456618180187,-0.246122408808614,-0.205689784084183,0.140630155470571,-0.0277319559312763,-0.265895348771482,-0.673803925580585,-0.351561989406957,-0.477149517488578,-0.107975077055545,-0.259657450236711,0.655910549031075,-0.337335256060726,0.471440321149497,-0.146184885688795,-0.361906157547869,-0.316400697815485,-0.352370001301973,-0.43190750718281,0.135781385406068,0.0083082887301898,-0.38925751534576,-0.279007650038633,-0.0708426874671125,-0.247816330313606
mild,0.167899142005252,0.508681975042724,-0.20314257038575,0.624861178540695,0.488673200894626,-0.269015848745781,0.645388397258013,0.0987931870403068,0.0422488301810607,-0.0215759080491007,0.0720278855761161,0.0879973426518689,0.570110898950239,0.0385874868576673,-0.0391989163438574,-0.087268609969541,-0.209654547306964,-0.201637735456354,0.165183880052172,-0.134729309806924,0.753153236463352,-0.106719786823291,0.578665049000769,0.132785232328105,0.188319914062512,-0.219648867492882,0.008773405668533,-0.0256535663158718,0.420081056787536,0.582137204586,-0.0793756302978813,-0.31981785671213,0.314772701388967,0.115219091372426
mild,-0.191662820809618,0.334749238762026,-0.452466880036984,0.432204852743789,0.398769379383569,-0.44989495461518,0.650254643479874,-0.259037467393587,-0.360440656806105,-0.441207402587959,-0.337936067287357,-0.187358343083554,0.439495915084624,0.204056017075645,-0.413579057504957,-0.557558298198519,-0.583963593082832,-0.616191270458182,-0.0562201566602462,-0.356540446217409,0.564148182369627,-0.402459083710614,0.279035843546512,-0.0197509751585599,-0.335765765105182,-0.614681032557181,-0.288271071955172,-0.453780939624897,0.273153616436334,0.621870206918355,-0.503796597934993,-0.685376999716444,-0.290995044822028,-0.119622368526157
mild,-0.326157479529038,0.259088537346244,-0.596627156941904,0.230665808692482,0.203193699039195,-0.669785139036662,0.664078501151193,-0.298871694259127,-0.584799441006336,-0.418102849444926,-0.249119844460992,-0.2780262210201,0.550136790004091,-0.282981678065837,-0.547917011671044,-0.514709044896116,-0.670131341088286,-0.533542042614409,-0.212372463749031,-0.268848219762765,0.344168301126791,-0.454661980084629,0.221967205212373,0.0008564798385963,-0.445752977108657,-0.597164733935392,-0.0177250795761689,-0.353447582439821,0.20334429171015,0.548020093267508,-0.449720052005912,-0.657874630649111,-0.460701787837459,-0.229376941441138
mild,0.0269986916095878,0.30089507883989,-0.340822331656593,0.371104462864496,0.242736664351326,-0.271980715158873,0.549466180055509,-0.0266729512756593,-0.139890021412037,-0.288012545472926,0.155911479996873,0.0073644569903143,0.300014555028681,0.205221459201336,-0.245128573776195,-0.417532129387051,-0.370753271451645,-0.422879289742354,0.0036388422917922,0.191265649511843,0.416422059908088,-0.0505562598707953,0.267264826317915,0.1148945046896,-0.180405827403705,-0.434677712406088,-0.197128877149694,-0.293450609662125,0.145534463218904,0.416284151892377,-0.292638187347971,-0.50279207253179,-0.323345414955498,0.0566659640212867
