group,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1c,CD1d,CD224,CD226,CD269,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
mild,0.41618880875706,-0.277119527454201,-0.273129451776875,0.299819987246518,-0.0624658683707489,0.267643492679252,-0.256212969480234,0.0753395954346783,0.112727472508309,0.179577836624898,0.232450957194403,0.0263136670092897,0.189363444713658,0.0986383449413917,-0.108681023285438,-0.0354315207009311,0.265340152201765,0.384252721120949,0.233663607681139,0.32142854454657,-0.0935931819557667,-0.142397479643369,-0.0051482990362517,-0.062008629941287,-0.312615434306078,0.178033231141936,0.0305641706327489,-0.407858988891068,-0.29514792874508,0.15510814575904,0.156143435568081,0.303190685896014,0.0205966880192667,0.237369240087534,-0.156713002665475,-0.316495673805093,0.185902890528192,0.389161480893574,0.0150235266565449,0.0959041756718839
mild,0.274298924005551,-0.399060084994704,-0.0941419234742606,0.261552741152053,-0.16489395678793,0.304878170076731,-0.421890379846607,0.137830720935842,-0.110277238316905,0.174902876446892,0.339652445736907,0.308892566855106,0.205990229515954,0.262361199915631,-0.169465845556027,-0.183038387062566,0.258555466317129,0.374058892140564,0.374858291629687,0.445541242269004,-0.0867448482991538,-0.106071313849029,0.256912934186055,-0.158468156600167,-0.426345979508356,0.420362611790494,0.16374967202669,-0.166625529863068,-0.343057739723317,0.209100125083918,0.168767743946604,0.423834554522486,0.268223471160225,0.29899572988244,-0.139192371251029,-0.382050270001516,0.320017154135806,0.449568983055924,0.277947503002217,-0.0967755342048043
mild,-0.0538048846676072,0.305042521736797,0.0702470095041573,-0.198987714168136,-0.2087914808539,-0.0897163169375772,0.122366971431892,-0.0228727799926824,0.121709040280258,-0.157797771723273,-0.222008008749945,-0.31543840761063,0.03354276893211,0.0909721601352144,0.100333328536007,0.103721516585633,-0.108082762885694,0.0037095491255727,-0.158906294903278,-0.119177466961555,0.136482692308226,0.0568301534286945,-0.306111875212222,0.209521094339749,0.131547924264957,-0.248687214569826,0.20951864171494,0.116087061033157,-0.0030176087366079,-0.0517152824873382,-0.0032652908579645,-0.158329265095311,-0.0634225765573333,-0.0487088275563185,-0.0689150311636815,0.408317637619383,-0.0811921463378944,-0.26963342922078,-0.208077923496975,-0.0505054933791459
mild,-0.261442411850794,0.208847471928573,0.319361725354959,-0.290084302876884,0.216961376530141,-0.157177671171132,0.402393718858096,-0.156845648914574,-0.0433456548425634,-0.152451762469386,-0.236133314313294,-0.309983204422489,-0.19293021662527,-0.289763190855101,-0.0996110879673484,0.0625058309447408,-0.215232951192056,-0.189643842212825,-0.243884132188306,-0.308719273832602,-0.0930256184289748,-0.198615259628142,-0.37312205317632,0.266321891377501,0.140897971476751,-0.361688557384033,-0.306012547626709,-0.112406611449252,0.206209652263417,-0.187236413086682,-0.160410111456797,-0.341842662658835,-0.182231537989366,-0.213883918257226,0.0559734416880237,0.285802195319701,-0.25137994900228,-0.36182209781152,-0.0728929565125845,-0.190903657281669
mild,0.731646891477065,-0.207231616653738,-0.653864434585346,0.686247553551606,-0.0405271847079629,0.58090321774911,-0.68330302532288,0.549765663365882,0.147512098965284,0.609248099719736,0.644486034721727,0.38272250305912,0.422853526457423,0.174464012055564,0.199710460422537,-0.160669149998024,0.725776692850832,0.762196906662355,0.752177165913531,0.707314431350199,0.301512828863677,0.212511942221375,0.382389674209267,-0.409973206616347,-0.507871240392261,0.679690986730457,0.16607265424002,-0.394598502190812,-0.0732024647775349,0.532325938773437,0.307670826457426,0.744496802724822,0.446990616936817,0.557365082485684,-0.265741280566015,-0.508468387769744,0.609842612948252,0.713344149615777,0.53722897411731,0.422368843413063
mild,-0.398750358776421,0.0693721355611255,0.329674767594563,-0.440402287342287,0.204590624797753,-0.084750407618047,0.281006769100538,-0.335035784133793,-0.0597205821191809,-0.373012437071899,-0.346996433187614,-0.223566096253406,-0.269114205797342,-0.0778189737833852,-0.0267845519473883,-0.124566759520985,-0.238288734661807,-0.289373752092106,-0.177912498340879,-0.207353703035945,-0.0998954619289486,-0.18968664544607,-0.222853356857685,0.268982094762516,0.190424037555102,-0.214364426504667,-0.0447609753717822,-0.0084318979855958,-0.0233462955185215,-0.231325863320925,-0.0818336031257963,-0.236861589594357,-0.160604653526165,-0.25614525180908,-0.017852935972528,0.112058848323128,-0.208442443626171,-0.154308559281852,-0.125363951715803,-0.0542049049313834
mild,0.423144179856879,-0.0086233018005113,-0.0466573980002519,0.221235714899699,-0.3726405318516,0.309748554896002,-0.235403807733082,0.171030776599226,-0.109733982898455,0.168623891142577,0.257160926485904,0.160295819924928,0.186335679222924,0.130885716915012,0.0634892427518319,-0.270809247094465,0.314742152427834,0.580855687088619,0.309737235535217,0.520336701603603,0.142917421386507,-0.0472608313574767,0.0992974372652552,0.0012143081900392,-0.327689095725508,0.279145213786188,0.197620584548004,-0.145187578144403,-0.196045588664744,0.368698277722105,0.158622230030733,0.359809678502647,0.29725417499694,0.393107143985929,-0.0433493892774098,-0.0565268006574389,0.499199034493806,0.345737323217684,0.164234190455176,0.126956221918197
mild,0.547408359122656,-0.0419134553422967,-0.132170817605636,0.503835118542611,0.0111293705897591,0.358180608211902,-0.152714263119286,0.438054695262627,0.030730566751348,0.353767367317192,0.435546486347777,0.412197555777566,0.283235892796677,0.287053060674954,0.201873690419442,0.313601228988037,0.437378787084491,0.511009397068782,0.439503957695618,0.416836895745773,0.264244073230553,0.184062320730854,0.364577765118403,-0.0552851728923801,-0.0026663704258352,0.471742903833187,0.175072620495906,-0.0753019915713674,0.101258911859222,0.421001187922612,0.216017423708664,0.460957259168879,0.421534894010081,0.409869078513043,0.337520475238336,0.035086302747768,0.446857575346636,0.385221984268719,0.350879716040686,0.290557312108085
mild,-0.184120522357283,-0.0445955948932681,-0.0775476192154006,-0.307195358904706,-0.490798988527903,-0.179411073864019,0.194984464976528,-0.321463416407991,-0.291583328204747,-0.461120117923537,-0.186619400224903,-0.298318236321982,-0.188034498060399,-0.168506729903576,-0.304543640095906,-0.162980382889216,-0.314487969150629,-0.111331354609814,-0.296506431960203,-0.147855383687326,-0.270533866676434,-0.345957681060974,-0.433346181167286,0.159343796638719,-0.330920668735161,-0.295319624206306,-0.194634135589718,-0.0803780094893553,-0.312983385975223,-0.271631721513886,-0.0646615057329559,-0.271468842306428,-0.150546881360707,-0.0864427938296077,-0.0125787392236478,0.115127078239597,-0.151585396312354,-0.256538945061534,-0.238942348381964,-0.1016243568921
mild,0.339132985281422,0.0196386829450927,-0.0060658869570697,0.247710613318171,-0.176909052537865,0.356517174762102,0.0567828303548601,0.250256856188757,-0.0027338356913178,0.0755295996538379,0.171495623503791,0.0818424151974662,0.162336819380568,0.075589318138584,0.114115533705712,0.0392686958862249,0.239485161616632,0.370935187379156,0.260731774955771,0.234993611472416,0.0370431366459121,0.0246050733279064,0.0693835593311452,0.141354040470466,-0.23819164168093,0.235701587709029,0.127180456384704,-0.0205673678560798,-0.169449794973871,0.249296751377832,0.252443476282697,0.32786437666872,0.166105753061287,0.265435693368562,0.147643105286981,0.22692765542299,0.368420877354288,0.263991496713756,0.187710755113662,0.195632714445281
mild,0.447094586765576,-0.186986508125402,-0.474073826508405,0.340831734155941,-0.336152207182352,0.350625339991821,-0.613345088604194,0.25895203539912,-0.14624845434769,0.284832208573105,0.294724697157496,0.175461664084197,0.238615948799662,0.0432334159195279,0.0299668216312824,-0.458115147805907,0.413415192817663,0.536671754190235,0.482158366548718,0.441915037656933,0.137224366647509,-0.147235707634209,0.29063033697362,-0.430002102618349,-0.665500332034023,0.492675913543829,-0.0262578232682042,-0.321026966287626,-0.261515214832595,0.32606476989663,0.0882686996215592,0.561995556948221,0.274856214272198,0.425993289636187,-0.0188578592054107,-0.439316643450161,0.345982522257677,0.449895524690549,0.294806326785034,0.10216289724223
mild,-0.0757579570818389,-0.273216466415526,0.0363793384793369,-0.264579834166993,-0.0499464208101334,-0.003953448040383,-0.109240500910224,-0.0426132632913982,-0.0860792816928912,-0.042525114601238,-0.120242694053182,-0.0858585941196269,-0.11704083251208,-0.18799310531678,-0.128614645217125,-0.178383713379778,-0.0010990622754578,0.0026553433113619,-0.10919822706839,0.137923119935345,-0.196275839985812,-0.415245672899332,-0.0723571073002496,-0.216996743104998,-0.29821474285192,-0.100541085728549,-0.177829520971227,-0.248128667069635,-0.238040960070279,-0.0936593256227899,-0.21899382763471,0.0056008508961423,-0.140296305090294,-0.0234073177045097,-0.250172920053494,-0.222719370770442,-0.122002976668577,-0.0727373563554612,-0.0787729857920812,-0.060860369612883
mild,0.594549075621507,-0.243709651423168,-0.656796275699259,0.41131516695038,-0.434292532128666,0.361230259250053,-0.473383369005967,0.376690913818342,0.0482425596701252,0.364833860153704,0.43988586523687,0.429987797896312,0.298486037442629,0.244313967098989,0.0291433478708259,-0.0498373402941282,0.451696424243833,0.543800148020501,0.485962247025173,0.617149056674624,0.153375181832542,-0.0170509509206626,0.447451464231347,-0.322867126918217,-0.54892332460233,0.467138343079548,0.137197586141303,-0.311911950856507,-0.358936124575062,0.406139226582232,0.252635348427305,0.536811643236127,0.359532888295518,0.500746698063734,-0.0188707145584556,-0.245136544972456,0.505921903093108,0.46514911531859,0.16972005491155,0.119591155949864
mild,0.105263174069118,-0.384570249261639,-0.423007156031506,0.0047084592747097,-0.387919410970458,0.213167563416018,-0.354200985167386,-0.0535039655155281,-0.109364340169269,-0.0141868034223605,0.0993865158010282,0.145994984709414,-0.118307609926463,-0.114774233703629,-0.145477942520959,-0.441936715878643,0.181074255206756,0.164531245940191,0.202814506772308,0.351911981818207,-0.163976698079578,-0.394208324827625,0.202270575248495,-0.240821819508217,-0.439355815159624,0.154411383730243,-0.0864591570114098,-0.407619839145945,-0.469401274379951,0.012354570943185,0.0641533673134281,0.242132783053479,0.102976903529171,0.154110342738104,-0.138854919868201,-0.390176034513147,0.211491302154432,0.24584276342458,0.0106816127879628,-0.101208905030926
mild,-0.128584070371086,0.0924395112422733,0.166674417815105,-0.0797331245117852,-0.0276635812710513,0.0059619991320457,0.0058053047119713,0.0202296473876174,0.0880964032107545,-0.136615560992508,-0.240657199045023,-0.0802146837396271,-0.162950864880819,-0.186448043092375,0.0238077358037317,-0.0223917832349972,-0.0636027989000958,-0.186232266013076,-0.0558851677857829,-0.0361423300358608,-0.292037821604299,0.0483255724668739,-0.0800255705025719,0.0470870397525916,0.0480388967641855,-0.168794171622102,-0.0160202320770051,0.0433837028988146,-0.101093534817459,-0.0575112708891494,-0.13441941159132,-0.085139361583371,0.0271768098984847,-0.0936523209327228,-0.0012055496339612,0.115154758922763,-0.072583948636631,-0.0470244032281462,-0.0087600931831556,-0.111609043976775
mild,0.104999115511554,-0.229871473184764,-0.239996481069169,0.0207863459824101,-0.103390204167991,0.174405163066394,-0.250334694374107,-0.0805916146571763,0.0628954639136938,0.102146259868612,0.090798881660543,0.0918329803151185,-0.0174458367144637,0.0809666655914608,0.0027884000355344,-0.291202876190384,0.171262941557549,0.100505787109788,0.305925439039042,0.306490738906643,-0.102881204436776,0.0099053091578304,0.19371551816244,-0.228063536871135,-0.173947574295852,0.178920595652091,0.0342592912778221,-0.289806883885892,0.000838887015618,0.0162872131334679,0.0700146603645723,0.157553352913836,0.0582496410101528,0.065899019579592,-0.157216549238729,-0.325017289786342,0.0871274304407327,0.245383414646661,0.143317669901741,0.0214864941380768
mild,0.252752464484214,-0.354211968110737,-0.140273219464248,0.419573526223068,-0.0853480016454271,0.165916972166513,-0.297117304659248,0.063291091303594,-0.0556386541577935,0.316848263979377,0.208807270322847,0.18247237933329,0.136362012563208,0.120836876714773,-0.220149662159952,-0.0153871046021627,0.200736129534007,0.368718746513321,0.343273716780795,0.388194249818088,-0.114308248690519,0.0184504840880738,0.254948499999734,-0.121001973057919,-0.431238473846105,0.18281538774361,-0.0207677685657926,-0.233844253824862,-0.321332578818338,0.172486741272713,0.0047690734723583,0.376226987930225,0.188890847491244,0.2973151121862,-0.438029822458071,-0.244023045386558,0.269332267651485,0.399371779278072,0.314773962693961,-0.0522883859047286
mild,0.554660258399421,-0.195705509911293,-0.165550781636727,0.40948496649171,-0.0659155200320142,0.464422841205295,-0.499663862720889,0.228283417060677,0.0666889121893699,0.420669584768802,0.553657770983539,0.299723865600227,0.334112589141728,0.254885110279609,0.0800883829388007,-0.30305547649629,0.579139917846085,0.648763130327793,0.607498576847148,0.647966395004417,0.360843309818977,0.140848599531023,0.383680473341051,-0.282681938606898,-0.294433926607821,0.31935615864609,0.18862330420349,-0.291837952905568,0.0234443368537051,0.487707853307492,0.217163587011813,0.568922092320156,0.360455930760327,0.430164242703764,-0.233548330927424,-0.354376380684203,0.428028551972468,0.616534926505576,0.455571539098751,0.149987905889745
mild,0.0125902861479493,-0.444265704226762,-0.200816830226902,0.0340072987728265,-0.421195651173634,-0.0655357847540247,-0.257468094055311,-0.0454863697521891,-0.261653714754873,0.138621601636598,0.0030588958830463,0.313789271256109,-0.124796288854844,-0.108879054606382,-0.446812007093711,-0.178045038232632,-0.0128332286642441,0.0311662459438324,0.0764930470779655,0.0517925975515995,-0.0930478340112525,-0.109606191868929,0.1974339188428,-0.328938891020105,-0.487086588220707,0.101318911770144,-0.266996746752195,-0.220888409895827,-0.432408545141067,-0.0891161701075035,0.0112896475503885,0.116481777468456,-0.0259366715892225,-0.124504874816704,-0.14232758621143,-0.506230765472626,-0.164426584610666,0.201328659319307,0.0413877686027547,-0.147604711264645
mild,0.183504231964505,-0.181335510590511,-0.366728774957744,0.184764977192193,-0.184297675067778,0.0599658333348589,-0.362540996970145,0.229493503718574,0.170709580102884,0.194211694027063,0.161491997941323,0.0664131568958129,0.0429858844158543,0.0037703621437662,-0.271061937373407,0.158442148106859,0.0895447923547859,0.257305609910607,0.0921030189712736,0.147397313885116,-0.432789101869931,-0.0472350122491509,0.140745493635995,-0.249341305381934,-0.346910198581929,0.155148128939588,-0.0863066416403916,-0.269026009015422,-0.298810630669106,0.0385456841149557,0.0822841398478738,0.146431222954749,0.0373846385641555,0.176761920808305,-0.202395737103253,-0.26671791610006,0.0369251880730029,0.179327903648222,-0.042675208207842,-0.0546319978018371
mild,-0.200599981561887,0.214958948686463,0.0964155948665921,-0.213271075551708,0.196939652246536,-0.311521082011815,0.320572656122525,-0.1204198537641,-0.0399496998114524,-0.217804007965115,-0.244326284658119,-0.367239378321647,-0.168867789127957,-0.25307548569728,0.0759239707150676,0.26691131296295,-0.268463497655866,-0.195388017794063,-0.361339306457862,-0.364972698011103,0.0970079776723843,0.0113702977282046,-0.379300331751098,0.125818509925537,0.321781626282408,-0.310949094424789,-0.166036009511254,0.0672345362950965,0.326711973165197,-0.133249134777879,-0.18033649302325,-0.33573045511987,-0.177612489147503,-0.221659125064803,0.145763202843926,0.339770411626586,-0.346870699649154,-0.463772421931071,-0.224862424638889,0.0076107300432072
mild,-0.286382069150835,-0.060543170192532,0.201116848287483,-0.237668070315768,0.149722503796259,-0.201074830420194,0.138328047187077,-0.149035706220226,-0.165595217068452,-0.0950229376529781,-0.294193277613313,-0.331084534411137,-0.0916059951411226,-0.142825278061117,-0.147384451518495,-0.0061206704327651,-0.254484040913643,-0.244698044215754,-0.255905606697842,-0.240274635157945,-0.335731852736864,-0.161535948422803,-0.412105620760632,0.239301876737363,0.0469244397326806,-0.379085789741208,-0.143656528257189,-0.0030728275528266,-0.08364861084641,-0.227653869735467,-0.187958614471497,-0.286558970022593,-0.318669582998807,-0.154807015887931,-0.193054354747031,0.072590455438097,-0.21210514729066,-0.252183218409624,-0.181518986176856,-0.0672642438305157
mild,0.311964167035188,-0.371198601595618,-0.189230785509182,0.301902934232996,-0.248915390439769,0.332974929862761,-0.29374593776247,0.0657293849649923,-0.0006548526381344,0.0096753868348433,0.215451498335622,0.0526214514577418,0.164367136423238,-0.0788083980631916,-0.209723151274592,-0.210289530917394,0.357538610258425,0.447045857113502,0.259423107731059,0.155050765372305,-0.0631795340924129,-0.256995856874013,-0.0929373895962229,0.101507621529537,-0.432244193428173,-0.0336434565371136,-0.0153993176072453,-0.390049721293448,-0.380857394283502,0.0856392806472164,0.0058354231091687,0.417142664684647,0.0406614776473668,0.0093621992961753,-0.193455835722602,-0.409957079109045,0.0935153640911665,0.418023050459688,0.266431023206797,0.120506413955301
mild,-0.17787830382015,0.207915091537358,0.215906699766773,-0.157277671176368,0.0706448476016745,-0.17005202770915,0.19978135435393,-0.103198368521898,-0.0603254238418712,-0.141686254212756,-0.127858948554431,-0.316390273769551,-0.0871419816563799,-0.122899360210825,-0.0009745497317756,0.0944653968735065,-0.146034623653973,-0.316981308910543,-0.201602106293221,-0.193317629794757,-0.0195743208547283,-0.0226566813550559,-0.369320812678637,0.230562425912296,0.128688530526649,-0.309748072934277,-0.0470321551243971,0.137839610564051,-0.104469946441311,-0.169084902303235,-0.0507062828680435,-0.273327582976976,-0.372567754838958,-0.178508203101855,0.0762548827927228,0.141020231663544,-0.124424133204481,-0.256253077873274,-0.071915729041609,0.0363625397219613
mild,0.0266311220634708,-0.0138385598288818,-0.541420986333864,-0.0496983939559324,0.195864784466642,-0.192205481316767,0.0629759098600973,0.0594043015851758,0.158636558151385,-0.125636517680818,0.0800317967150046,0.0263826012138387,-0.0790995787521359,-0.0376576131555394,-0.161840628494047,0.283670618537386,-0.150242567400412,0.0829350705023229,-0.168112123994902,-0.078228261818539,0.0478847017162394,-0.0889020044743293,-0.117910890326427,-0.037408213758597,-0.217989358885241,-0.103507254815536,0.0143030291829246,0.0077943765163941,0.0919109620864947,-0.151313521482492,-0.112473667614895,-0.069380837588872,-0.312054910086014,0.0385623931388091,-0.0367502978986512,-0.0412137704100087,-0.0269880290982604,-0.102913136363895,-0.0545381216810796,-0.10988261665943
mild,0.359660794490268,-0.292509356726445,-0.352746280002571,0.0970828090023185,-0.321058468485234,0.31658818054996,-0.253884934467508,0.0850349816237242,-0.138600067223244,0.110340106549136,0.0799233624888754,-0.0154407403965369,0.05720414996325,-0.0459587377711902,-0.21288587848431,-0.0976518912131943,0.165379594266061,0.42137964120746,0.232423764884997,0.275843410416796,-0.120960308155931,-0.284138713130562,-0.0679621223910055,-0.126246330677369,-0.474742650895142,0.127799236877827,-0.0675245847827755,-0.263529144176697,-0.340108433175512,0.0609745699421209,0.121091318813445,0.214528830985701,0.103283425510726,0.170462489786596,-0.0485338258396726,-0.248054304329151,0.169567635417857,0.267042366586083,0.19436896352558,0.0198930802932746
mild,0.271551488646907,-0.181499143483634,-0.0135724420772542,0.188910343613338,0.0523252643488121,0.277015272056349,-0.20109637484992,0.0928299296896199,-0.0380273904278887,0.0722702177296689,0.277764965301306,0.0085401332410015,0.22136846910771,0.0699713166642818,0.0126414720041126,-0.277336860681269,0.301163632059432,0.241861358399142,0.335250933588862,0.375905232424055,0.0764510280884557,-0.0347006384381639,0.0371549121597886,0.119234896037685,-0.193879246226146,0.256184486912745,-0.0201131473639596,-0.151786684235038,-0.128616741441276,0.201087263757989,0.0835133396431374,0.347960516395923,-0.0470643313538612,0.122756247192298,-0.191071343028217,-0.435434110351153,0.270563260881138,0.463332842587325,0.313160008481227,0.275622642125192
mild,-0.306692360226361,0.293879178566383,0.583359440851221,-0.38813874227087,0.138022854028896,-0.375520391312204,0.692341342219627,-0.302372359515469,-0.124443126742876,-0.478700828015646,-0.418913116347647,-0.413762663627198,-0.132303716210066,-0.176896003315261,0.0902104768956975,0.388440953208999,-0.458325790170234,-0.34470896272614,-0.514534726428392,-0.581903263810545,-0.256214920723693,-0.222872683428128,-0.331635281165647,0.373532625393837,0.217016600464377,-0.456877468523003,-0.113561131833325,0.332882696672471,-0.0499355268334194,-0.338603694545327,-0.211065899241425,-0.545312656076626,-0.0731652730748202,-0.291352723461495,0.209654617752949,0.650754751444137,-0.354537438293518,-0.621868526945255,-0.426932004718209,-0.0133792673008419
mild,0.339406961890724,-0.401771576539291,-0.326185839316657,0.357891428980524,0.100181187620321,0.366857670821748,-0.103353758148195,0.123703431571338,0.120848432356381,0.188724766947009,0.412573483699922,0.355554498870157,0.0559913990680451,0.0731072545810386,-0.0819044719463427,-0.300723711658162,0.419314228769188,0.285043262986196,0.411681158681468,0.421912057747705,-0.148666440961707,0.0658704167459226,0.378788823620562,-0.171205291301333,-0.11553526919775,0.345319481927555,-0.0426721810653136,-0.372521298676848,-0.356461499279177,0.183728461427915,0.104896498302756,0.281934470972232,0.0622112432050363,0.052512543011304,-0.222131139485035,-0.346852450839904,0.321250556592258,0.365522788358714,0.420015034182416,-0.0377566029683177
mild,0.342358611168434,-0.432274568711623,-0.421408498423647,0.352293623688349,-0.403320030195918,0.25526845910912,-0.498094823316053,0.125518033167137,-0.0137429913024896,0.251461471698808,0.306324960751871,0.211791266682347,0.162397683408996,0.0207417037232574,-0.0206273916426245,-0.28922386360624,0.455273461108127,0.446772061379577,0.445274632127126,0.433110415038293,0.0035558942550201,-0.132502038796737,0.334456106912876,-0.240647972210686,-0.385909852282267,0.34247844495429,0.0200376210953851,-0.239843999204388,-0.348437388388411,0.231620748280482,0.0483441593341071,0.443503054025015,0.241066883508627,0.276031278383407,-0.0482961100772855,-0.422545630738123,0.33662329294682,0.523024421318339,0.0850972099635116,0.0162817150485656
mild,0.29371350070869,-0.596750936846196,-0.145501782833434,0.297166014333652,-0.254123652714162,0.337533294703945,-0.56946146276903,0.0327504373085957,-0.0361756736367777,0.502628014030487,0.260065740334429,0.136312030768217,0.103576706575091,0.126120522695489,-0.36614053434184,-0.243379732910672,0.24402189040046,0.320599598301085,0.388650163538834,0.411217810849324,-0.0172414439274711,-0.104588825950021,0.0731810956930877,-0.377033147577121,-0.654293325441761,0.328754421161129,-0.0341221807302244,-0.422369561911446,-0.488220520367984,0.147930123215512,0.127706070300223,0.36846933638847,0.25045910292051,0.130216934025822,-0.440567804229156,-0.631970011761056,0.216885578790172,0.575541837391616,0.233534646466274,-0.0687629470459063
mild,0.433453609870744,0.0604663894298645,-0.0289995508456011,0.274788203858003,0.0461733734556701,0.0740648544360249,-0.281326377450251,0.0399691115194074,0.198516083492986,0.244409915492829,0.249511157991258,0.0227103064879602,0.132075681845737,0.0701732594602594,0.261052901056092,0.121115645194832,0.477201096453116,0.440218960645544,0.372339409757762,0.292709991207604,-0.0172403464658829,0.0524025970392266,0.150165910428758,-0.0592521739131578,-0.0008000421238544,0.175128793072127,0.0141062159434913,-0.0130706688557658,0.0486915891508228,0.287668488778301,0.158996891711716,0.461123696824899,0.0510584064538254,0.22560071274913,0.0268413455265441,-0.0727879390101894,0.22640482744686,0.354281403464491,0.539888331078524,0.0578525174875233
mild,-0.100628954123734,-0.19925181290046,0.123193026952364,-0.0724107216812925,0.100761002562038,0.0063987551104269,-0.103292332255903,-0.142385494913436,-0.087692674923905,-0.0101473762960865,-0.0235034156757139,-0.0187254018710712,0.0774721366946277,0.0027499110666473,-0.0444053887602838,-0.175693431957196,-0.0156198468215637,0.111824968401557,-0.0900063271567585,0.22323263355091,-0.176052930020978,-0.201040703533302,0.0554991316805778,-0.110240868375129,-0.16528656439251,-0.0681010788146387,0.046247458215706,-0.298595653856881,-0.222391218476254,-0.0804759122399135,-0.0179087989133403,0.140359670401401,-0.0476845894114484,0.087701629403446,-0.115406224848596,-0.0288523717803924,0.116420914004388,0.107325817631667,0.16194542376073,0.06764429450754
mild,0.212457810268811,-0.236919644787612,0.0830723406547638,-0.13165777589615,-0.245034228981849,0.0324510446164465,0.0301016919695699,0.260262347636695,-0.0526027652401321,-0.0397568694981015,-0.00288519854558,-0.0630940394354511,-0.0003245975484722,0.0054298354738291,-0.0275245213550339,0.010499633610125,0.0196077822421036,0.27534404589228,0.13285437381454,0.128447527292285,-0.0921379192707953,-0.202281541232164,0.0257492369029084,-0.154883316825024,-0.320426884453689,-0.0455990717998074,-0.0771147407279692,-0.222296148595041,-0.216654589344676,0.0356498556508857,0.207772243116502,0.212683227061046,0.0153510646902014,0.0871114377850476,-0.0524972556077864,-0.041327724922287,0.0947833967502082,0.163076572551742,0.161860988845255,-0.0087025398631815
mild,-0.0169729444850109,-0.569381426345497,-0.178092427029116,-0.0987275677645703,-0.30691960575614,0.183436308897765,-0.237297544014725,-0.158429950766209,-0.117910249920639,0.154831553354018,0.0791074154390813,-0.196460702498747,-0.0597319524687685,-0.0476883326379869,-0.232546491691581,-0.371268108987199,0.153732008665204,0.0796824278948628,0.0551465112805322,0.33325536132609,-0.203997878713912,-0.363399565746657,-0.317121465394704,-0.230405451488083,-0.381549314534709,-0.0969967437131262,-0.100151348948567,-0.286850597680247,-0.523027450063915,-0.0692624500317569,0.143492820530987,0.209874145008891,-0.131129732459822,0.0106947445436961,-0.39846998851999,-0.575444390453131,0.173662005569061,0.35665834867451,0.0359361970023113,0.0423480084366182
mild,0.578229840542031,-0.200029331487693,-0.473789233580335,0.384377454970987,-0.437740102190324,0.416084154163892,-0.417544846016802,0.165339178658275,-0.0486655660515398,0.0504076347878188,0.402734922033821,0.274621903715573,0.255913587073061,0.0625378857413321,-0.167324709441627,-0.113454847391569,0.499912693491594,0.55613870983773,0.38787252664087,0.583496575322441,0.0874982512595534,-0.050683275426033,0.225903619655988,-0.44371186033475,-0.622491074661413,0.246077832646789,0.0961656531754746,-0.361176446650252,-0.298616921873679,0.332455475464118,0.070707202513302,0.543564959952581,0.242875209861181,0.457005413524332,-0.188529674649891,-0.277596427482971,0.603597252658923,0.53336288212115,0.299254945558297,0.0058344500895967
mild,-0.180139336755069,0.135043778783056,0.27197579284493,-0.320250721600787,-0.168687737693109,-0.075533356713521,0.37658065397218,-0.0583807065760375,-0.0044067692135175,-0.140055852858447,-0.231600594275113,-0.408332822656567,-0.0697086392192092,-0.148125109996889,-0.0134756541648307,0.124211857088745,-0.252656098306106,-0.110106247192574,-0.443461433709185,-0.0863512056224595,-0.155647553353572,-0.140714471756937,-0.45189769984295,0.132375809106831,0.114547404347283,-0.299411868356763,-0.0059271131274177,0.237493463866685,-0.046472981514168,-0.115780333891388,0.1018250655404,-0.205884706754616,-0.128833345539639,-0.0250346034756192,-0.0143599299182806,0.332677528818323,-0.106222423252285,-0.246627466815499,-0.181595804286277,0.26549164052193
mild,0.129782855487062,0.240537981946699,0.0410951351446719,-0.133919084261185,0.213185409932695,-0.0640702702035622,0.125055431489458,0.207429852867552,-0.0319757414991555,-0.282090884847181,0.117688729499994,0.193449143493479,0.181370701620479,0.0597364952910109,0.259200177337565,0.199950246096517,-0.14267896663113,0.0007129237584941,0.0744037285653302,-0.137917077347331,0.237762346778846,0.175668222203333,0.236917993810404,0.231526212153347,0.314800766050221,0.237373335576905,0.0115566600484155,0.143053470155814,0.266880149013959,0.182441716763922,0.0865633478005138,-0.193379406946407,0.037193078148019,0.0786477857205157,0.343583651771724,0.334428365138751,-0.0556064024648572,-0.0682401079738811,-0.0805344738452413,0.311791303168032
mild,-0.436344436094098,0.114524740973018,0.386159418189492,-0.412061251682182,0.163249347147424,-0.45756480240652,0.321390262891558,-0.295161389972037,0.0644992587951416,-0.427516576180977,-0.447078367152469,-0.184229260153163,-0.220104920701964,0.0980394645402894,-0.129170922750785,-0.0512484933119716,-0.401718231181313,-0.395118504891182,-0.442605264375281,-0.458512265724447,-0.113356919269149,-0.225805530155541,-0.236737512960908,0.283479977426885,0.209068681747533,-0.306858819253078,-0.0713617705603658,0.187123355167775,0.0893158318374333,-0.397999985686467,-0.0766784369076802,-0.488067997126259,-0.249499301902649,-0.439439119898421,0.082569854344137,0.180338020721614,-0.444046349108744,-0.421941884358027,-0.407456815098196,-0.272330707472859
