group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD269,CD275,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD52,CD57,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,0.305835136631912,-0.0663836972354872,0.0652390321769912,0.0781327734148417,0.131180124346963,0.0772568534697786,0.079132571644586,0.0747262536841224,0.173295721751547,0.0316249253852193,0.16038877572577,0.320219335953291,-0.0479545656665071,0.0084495523315502,0.0529825676468135,0.309402223693913,-0.0250814124610094,0.243849606424327,0.0947301677113191,-0.0057673851973387,-0.115274489533628,0.051396505585101,0.023959456485089,0.0025997252217747,-0.124608757330151,0.0762904763000039,-0.090799723195613,0.0996206554719749,-0.100829606843432,0.0128263968419967,0.0306187484709728,0.120714235703905,0.113961355551171,-0.0918460488839442,0.0447335816183436,-0.20956222087646,0.0114328979996272,0.101042692125239,0.240936223072492,0.135551594866561,0.18105237283282,0.0598581113147058,0.0800605733656741
mild,0.129751933829573,-0.0225349146491093,-0.419850110338089,0.0327437982889321,0.199827936139005,0.0888459199783252,-0.353771234756453,-0.0036778181958552,0.120961750080671,0.0214429881932323,0.0109964897918529,0.190422948846202,0.114773995982322,0.340365782266084,0.0354542260267496,-0.0579067148841623,0.0512547465543754,-0.159262601474714,-0.153706045998448,0.139528999286574,0.0532533483919503,0.143057642969924,0.216567493844076,-0.194042074006447,0.599527789053535,-0.214018539424326,0.384301401458752,0.123764444285784,-0.27309536907861,-0.135672542582916,0.056078418720358,0.137382569234629,0.0492953762813684,0.0528006206849726,0.126340196949876,-0.457172392110481,0.163981722639464,0.343901618615601,0.0821649135204656,0.176727068250847,0.0459841757955069,0.0272976296203862,0.124727953549022
mild,0.0684127961235564,0.0457545026401145,0.0326607192633627,0.244102932064212,0.0138037472910261,0.177406442224758,-0.0633977715587187,0.132446614454946,-0.0048513575757185,0.0476614705763758,0.137391791883992,-0.0199005280269471,-0.002959174706576,0.124312835524807,0.0870396504852223,0.0746564941353803,0.123437833128552,0.120129076481806,-0.14046096411719,0.063996831861257,0.0446101217755725,0.107087587589907,0.0747668971478796,0.171027245480053,0.163173544534079,-0.0824563841076473,0.074542337998859,0.0991725959220658,0.241378142470862,0.0096221590861193,-0.0384599192110929,0.0828778328369544,0.104303637348749,0.0571005809571016,0.0636661501352425,-0.0602901592360465,0.140506888887177,0.175662581838399,0.0965982499678514,0.0950075957705543,0.0077835776856204,0.0093047458397751,0.0348753445272803
mild,0.20346549454455,0.681619250091594,-0.008510955786241,-0.649850538702118,0.648296551300066,0.529871529548236,-0.525635012425085,0.282247934726785,0.389266561761332,0.508299533413462,0.382592581456384,0.637012551561184,0.574236467246834,0.503707535574957,0.412125526679399,0.363838997960165,0.41479293432973,0.420533034282338,0.119290306031488,0.703471928370728,0.672041684886216,0.759381395109833,0.7235253655864,0.452997260508435,0.412601613609536,-0.324598720425589,0.561248962475463,0.386768293879413,-0.127543122982753,0.269576922847584,0.539824409252907,0.367140997649285,0.719722042949329,0.373882094068282,0.452033156679878,-0.358404455731704,0.59016064817328,0.726182428753063,0.639163766310179,0.266751019059865,0.434699519581153,0.492466214117247,0.365435582848627
mild,0.187506022877274,0.404346152562154,-0.412983378658422,-0.266619384604345,0.381898802252254,0.244814382807575,-0.431234671158966,0.217708637072419,0.339043775069049,0.0760854616958111,0.12275214753017,-0.0123268993794193,0.248634251045798,0.399649945702011,0.309148387270974,0.213490379310077,0.120381150330083,-0.256308851265661,-0.325932137477346,0.411486225886373,0.583969836756258,0.519056345552754,0.298355260640647,-0.282625919147175,0.347355899733576,0.228273830975507,0.3625336255672,0.113541498762863,-0.513703521053383,0.0409217594094745,0.188063370233873,0.235561266593612,0.441924630866895,0.457919426579832,0.1395213146048,-0.417099249495334,0.246031344381345,0.568728367081349,0.318733816347813,0.222660032986134,-0.0279568176626465,0.264467030397858,0.0194241513758965
mild,0.137404758142334,0.17854018305962,0.167840458489103,0.0703579532578586,0.202212441028772,0.0787553677600035,-0.169024076703512,0.0887901978091946,0.452953937933439,0.206425742206494,0.212759310045322,0.18538538498452,0.338734341659239,0.337398994163569,0.114529205218863,0.189230191537144,0.0672096014560501,0.169347676117887,0.243179698462936,0.170613299422812,0.203630583650624,0.205201005823686,0.141202824400312,0.216159403536599,0.310384162615262,-0.031374120805043,0.297911720967429,0.104620821251364,0.0286558648111824,0.0779795735329734,0.231550682105836,0.0981759731889521,0.205767538559137,0.324699992966486,0.241587755303063,0.0462405334645057,0.195388225437041,0.157612496276864,0.127429922005549,0.0074265964111644,0.265017281816537,0.329049830369533,0.19016355561048
mild,-0.037061605763617,-0.29854745565815,-0.389093262224312,0.0484383029994216,-0.0559175424829427,-0.18965499123152,-0.168638708062659,-0.0692427615225409,-0.175426274442291,-0.377434983888929,-0.372199648257961,-0.0136788338008411,-0.0098534359840635,-0.187811826587104,-0.162121904083622,-0.284438844429359,-0.346259264576651,-0.392793427364851,-0.214909452097828,-0.226916763531175,0.0548889320686437,-0.0386024093856871,-0.0901644025544561,-0.0877680684389783,-0.0024476457576748,-0.208395666101536,-0.142327604910222,-0.131916359105289,-0.145024717362152,-0.40107270916552,-0.30064363484575,-0.262315096003418,-0.0533551116174451,-0.124203897531154,-0.208261598494414,-0.353550575684795,-0.115065028268913,0.24131167426015,-0.0267563560114998,-0.338164457673537,-0.294843586001097,-0.305056959051051,-0.278172941860132
mild,0.0354043661191776,-0.10704189729302,-0.482503919640344,-0.222858087033688,-0.0569713973527898,0.101594000522781,-0.0442086797685388,0.124880489926717,-0.0572903239592436,-0.0293671433526493,-0.072383439395405,-0.054911735300857,-0.176335485886535,0.0161714600861164,-0.0877217382752093,-0.150738436319825,0.186070255893062,-0.205848389488282,-0.257498636097986,-0.0718655466816765,-0.0417489376876741,-0.0640203466091755,0.036891173961133,-0.293726552389897,-0.191276177096428,0.0991657685551204,-0.0064039963502532,0.0693322246475983,-0.0535068199532927,-0.040070546252845,-0.149936916407063,0.187926642892924,0.0588991946496109,-0.0686529648755569,-0.0679006289246745,-0.391845296810776,0.0302853801760678,0.318426267362089,-0.0121777231430562,0.0618122821623893,-0.0774746230138878,-0.139564020998116,0.0507570132088704
mild,0.170238483603244,0.272894398901702,-0.152374671594659,-0.31546159567167,0.277666547979936,0.313965464155832,-0.241916847820972,0.330650532236914,0.240765542436247,0.116598389008683,0.204886302346188,0.0316326548635778,0.112864835778796,0.191129640616633,0.150314755665999,0.115497229117501,0.085048192680221,-0.134987043807094,-0.202896902339399,0.283872469102474,0.332283973885121,0.230943375740131,0.329706570107936,-0.0904102924145522,0.16387892889216,0.0796324675062565,0.341302418812098,0.0588908213461659,-0.251584352043431,0.0561993115093496,0.182741461443406,0.185038195483575,0.351236645877076,0.0760067812978598,0.139675238068046,-0.238593564749166,0.290161253232981,0.413040515736464,0.340555287165631,-0.0067237728093636,0.0961996122026784,0.164837124847296,0.0894471984073308
mild,0.279951594979609,0.546171464820262,-0.194632066117401,-0.581230660722304,0.641400796391896,0.511715126370855,-0.614249228346403,0.153525924246833,0.280607720570843,0.435432779545281,0.237894999354824,0.451298064877305,0.540909880679262,0.541937480903421,0.283683302546009,0.304088395955298,0.14833475234889,-0.0289218532737704,-0.185245694436465,0.570586349246442,0.607337191052977,0.680432872708499,0.71358526303901,0.254834996986325,0.545879512917894,-0.324803509723503,0.597909326080669,0.0843936954989563,-0.324012972201526,0.0978692001930369,0.491855195340399,0.240366539821543,0.682868587822267,0.367224633533141,0.473647551509924,-0.408582856853432,0.523666705162275,0.713520056658529,0.534909066672593,0.327955603558883,0.282011545022782,0.308012317488756,0.143466648624329
mild,-0.0135477278126497,-0.296730001667195,-0.300482683677448,-0.104607740281532,-0.242426839613388,0.0549141834858489,-0.151411959787208,0.0162447361595676,-0.132737670726275,0.0457265899747424,-0.0290186343735805,-0.0914467233668578,-0.111892698686881,-0.144827735050849,-0.18042812403202,-0.0247094626494249,-0.0051435647037177,-0.290637537171188,-0.171527261294799,-0.235411107473723,-0.0985190512780158,-0.258734956569295,0.0421679323860864,-0.129524546224671,-0.231039017187487,0.0966806445212615,-0.159331859581594,-0.0366967910923374,-0.110298137483666,0.0091353241819761,-0.156805125572792,0.0887406226956276,0.0167960485792197,-0.0024964002295626,0.076125637706645,-0.105545505333966,-0.006242354053679,-0.180344074800067,-0.207737423624314,0.0688260522139548,-0.172602285917539,-0.171566581650404,0.0688167088492982
mild,0.0214038693075935,0.263468755322561,-0.540993974427951,-0.44076525080131,0.214759497262436,0.198699144482366,-0.527319058414345,-0.0492235943079751,0.0816961942686524,0.113533597758782,0.0701372470030955,0.249745562854838,0.272580315385372,0.0861106472300383,0.128242495177207,0.111473702208079,0.0971097855966811,-0.138974046375719,-0.364413614341813,0.337908187337908,0.369468988041474,0.296672899313635,0.408581390817135,-0.0633337667763086,0.0589677233193067,-0.219470974769755,0.219602965438888,0.11895320164043,-0.223439898563586,0.0757698069085978,0.141080340318823,0.108558746853422,0.398738228482567,0.178815673069323,0.229031413760289,-0.462045677536683,0.322698082943248,0.484026423184786,-0.0196103438855439,0.0824917784883743,0.0743732525918807,0.106980558673344,0.0542993354653665
mild,0.0143125848234024,0.527413054750763,-0.242014112737504,-0.117687491630284,0.610687523942196,0.444521874419868,-0.577501253873925,0.0726045138680505,0.0747411438492878,0.175603822666946,0.0832817957670359,0.504247008365078,0.499038689815235,0.250902014946739,0.233516708216844,0.0954008526142431,0.0480475348767737,-0.0635616119382119,-0.0566840709386464,0.438585453557807,0.506930506236355,0.639947881141489,0.460582018012108,0.146315658143047,0.352820005927669,-0.442309241027876,0.385545354151152,-0.0021873880668536,-0.263826481064095,-0.0125780447503155,0.35965114522787,0.0112446799649413,0.439239676953611,0.252814699557471,0.302961227250832,-0.415014120688837,0.317872657975776,0.50891769464014,0.437205862092222,0.114838087177846,0.171814274308832,0.275045689424034,-0.0031077595996122
mild,0.360934436438642,0.457086375948643,0.173941666230727,-0.182203130731759,0.525261686157722,0.153740697319822,-0.197107169452,-0.0027078528412648,0.225056108615052,0.152055223795559,0.101955231180971,0.293634130631815,0.145821995726776,0.0739114433164667,0.180560952104302,0.124106402623239,0.0098654646248413,0.191156760762461,0.184751692128792,0.464304568627653,0.276345164920857,0.238055672668898,0.127188394324156,0.165662684051344,0.0509794077074059,-0.0365953644515289,0.161981299566439,-0.0052501799383286,0.0326585077921797,0.0945145066878276,0.279398477040062,0.114681188041964,0.443513099288787,0.0571402275596159,0.143476791719879,-0.00883329415448,0.166104335588074,0.244751660145873,0.382977434916619,0.0421371499155071,0.0201198114267396,0.217339236477621,0.0118279729208293
mild,0.191736483814019,0.114304261064628,-0.14174797643954,-0.0816488156703684,0.108208786394908,0.0728609448740133,0.0515463640440452,-0.0535527586036861,0.275840363414469,0.330202229303708,0.0265556863290789,0.203861184808751,0.0622416234289552,-0.0248114004378225,0.0648513112765716,0.169662344882994,-0.0180096750697908,0.0150090278769642,-0.0305811237985847,-0.0386090833890689,0.244441783424663,-0.0843580256859641,0.174182154270953,-0.0964006928873758,-0.0046109403810702,-0.117189143082247,0.0559803516376822,0.181216993137259,-0.0422111411383234,0.0740278231251012,0.102449500165205,0.0429211321979692,0.253129781235576,0.048846379880097,0.0618413801942802,-0.117064579395905,0.186290861177924,0.185174125753849,0.160746424009677,0.13188865934757,0.104767171241958,0.166774395598835,0.0510899380951376
mild,0.0348308022790359,-0.102644530064183,-0.108809590233648,-0.111160266557401,-0.19980299731768,0.0062893767236884,-0.102040588280413,-0.12831681333767,-0.157223353564086,-0.296504311795513,-0.167206209833557,-0.252599252852964,0.0542035718139232,-0.274940167733597,-0.310816748324381,-0.176379503597661,-0.0145630563939575,-0.244788132649531,-0.277597158525364,-0.0977192069298433,-0.0008426793439553,-0.116261022677012,0.01679677737256,-0.21545346659966,-0.0937934929678746,-0.244131701839922,-0.100999343149165,-0.103511629874201,-0.187818962487977,-0.129596453504539,-0.242486336283563,-0.0674785471528297,0.0240198689765713,-0.255796946537704,-0.122741680325272,-0.224508183165439,-0.12017022434625,0.119252976520808,0.0320367977030736,-0.110328377405159,-0.33667464242436,-0.0574586883277769,-0.0999848026046914
mild,0.298461676677112,0.0605280926113302,0.367929460830076,0.193462941400125,0.130956455784526,0.0308224525422109,0.208048032170967,0.17711477025927,0.104792085393074,0.0685557786587966,0.167780257785236,0.0208820813952946,0.0128335267419389,0.241363142602178,0.179502649461352,0.219746847179589,0.0131710873277335,0.112898296584415,0.199445228809299,0.0349025587306983,0.0764746120530653,0.117434240616941,0.0104655187070413,0.164176275020371,0.301788508501089,0.279620609349547,0.184096306090156,0.15568659554144,0.191978890314969,0.0746360464070453,0.203349810769968,-0.0176932725690801,0.0549159927756664,0.129993645822082,0.0825020781942322,0.292616681179386,0.103944623145425,-0.0934298213469599,0.0747432997980154,0.0240653056497851,0.113198814200047,0.175105247331108,0.140798659542938
mild,-0.0749706155800936,0.317101732662121,0.397819678114629,0.11080820641901,-0.0240424336971156,-0.0052958721085657,0.216157769188306,0.031872717319384,0.0744546175083846,0.124693820532799,0.0238279939043402,0.0117147539899853,-0.0306527271224564,-0.0864826193417681,0.0061925578158033,0.118118317599729,-0.0278033230863626,0.279674817139512,0.460569336333441,0.0009811178826003,0.310930659861072,-0.12349646053508,-0.0986230429346564,0.0250452448497988,0.0324715611576857,0.223997928833191,-0.0339424521996421,0.0692737597262712,0.182337272507015,0.145123207786441,0.0965358379277471,0.097540490652501,-0.0944242372299716,-0.139109707664319,0.0735320393702987,0.543597920411893,-0.0046271765607745,-0.325990390833168,-0.0930850199728562,0.0473777191829454,0.124180063817809,0.0972392646334742,0.111932888722369
mild,0.10821792951706,0.265746710664789,-0.0406442440997549,-0.355609906021548,0.0162018875239171,0.322366276103414,0.0468548625445358,-0.0635606961012921,-0.0979574165413571,0.0795882791952216,0.0337882741200558,0.0865734246792426,0.251841457580721,0.016670884167996,0.0828734157052179,0.107705631720679,0.0985765608910018,0.0640890156675548,-0.01065001966089,0.0375279866058427,0.19336380145114,0.0940173963469209,0.153191263197924,0.21364343055506,-0.0200870153400862,-0.188074262307726,0.070495942044342,0.072806572995737,0.0946015909726175,0.0277979639114823,0.0688216225069362,0.109939608111942,0.125767690743844,0.14467908077827,0.191620390157673,-0.0559371010005611,0.158172248449505,0.107572249171805,-0.0327618518706097,0.135232171776098,0.21139841159387,0.0704830711831567,0.180964351531241
mild,-0.119467880951489,-0.464241545154547,0.161800994245458,0.147884288832939,-0.341384450513968,-0.371937120877045,0.262446141708316,-0.0282186958617689,-0.0414348094211827,-0.215461654547656,-0.175491950555792,-0.222466006789367,-0.225247672640093,-0.14766408137037,-0.146314245083878,-0.0438538902876379,0.046158023281643,0.0626128596460987,-0.0059894448756372,-0.283196144222263,-0.467758878417561,-0.472771375029365,-0.398424442009184,-0.0300144431090432,-0.219313362600146,0.187699264914978,-0.168623509433507,0.0857223115905841,0.25725936477613,0.0604870175332939,-0.290746525608305,-0.050167262016355,-0.345613480182758,-0.114178426914494,-0.215381908679896,0.229932738521998,-0.327434030785938,-0.367772790656968,-0.240358973203108,-0.0979983073015422,-0.123104179249537,-0.16387957732164,0.146995587186985
mild,0.135245967052977,0.440977891406228,-0.322555487222445,-0.330701851351832,0.523236774337843,0.30243561604949,-0.337265391808031,0.0990618934614929,0.152740676018497,0.194449361086999,0.0929488674864719,0.339396497393627,0.443230814627402,0.302918803870794,0.205948343348224,0.23642759200476,0.0276135123300614,0.0596227252619923,-0.194880406096466,0.525208589698212,0.528325039275879,0.627257777386145,0.601907138665566,0.210626082367482,0.316458735664096,-0.373073254643466,0.383379277359913,0.0535279241924526,-0.431698400302058,0.0423303021765271,0.389377661218425,0.0741488664396511,0.547516466700777,0.348804160834183,0.384001630918711,-0.486738640383507,0.458123327201646,0.656747574793007,0.466017873092977,0.172811397285316,0.224845967014086,0.178268502184738,0.008197660556721
mild,0.188328118329492,0.411932299700765,-0.300535045034675,-0.37873266646162,0.411418609049056,0.277020971314663,-0.403238056941912,0.0919395660048831,0.275123525609655,0.280003557080949,0.0634890822740381,0.0779148740501891,0.353752973218835,0.372011749864327,0.206783364296996,0.114735660168698,0.116477767304756,0.136908571226806,-0.171865915822817,0.397035220665453,0.555243153031441,0.477888047767455,0.441761817874528,0.153214153518982,0.389673253762236,-0.291476967971155,0.481403456790927,0.177081381075345,-0.415907571017772,0.078853817630092,0.356918771604896,0.220390295588914,0.479166957516583,0.294944668671898,0.429974479338476,-0.426319642560579,0.410618905087884,0.540485606824109,0.215319984581359,0.134990447158725,0.197175358851974,0.246859322175581,0.131025374007878
mild,0.173100594491341,0.202340527099636,-0.167701110268905,-0.125200761710889,0.189190715612985,0.301110870371131,-0.221307955134642,0.001716541646035,0.0425348078962113,0.010310184362489,-0.0359374548066804,0.20192801132802,0.207874314082803,-0.068559717205924,0.0786241299962767,-0.102091267537807,-0.0162674650328509,0.110429135648722,-0.203693831216936,0.308375930591086,0.355906036517927,0.144938435433375,0.304753581002787,0.0474991020530676,-0.12318468290034,-0.222769434956733,-0.0842233087793981,-0.0395066171474663,-0.209290456817322,-0.0124555381076769,0.0024843702157339,0.0880675929423877,0.311587163939288,-0.167258472447579,0.129426028997664,-0.287850514476851,0.221517212862092,0.318760409981491,0.121126785195523,-0.125504903476036,0.0880033678058674,0.134451099360052,-0.0921268583264372
mild,0.244151820555152,0.660373565819536,-0.0785610591559771,-0.340274317154295,0.49538179302335,0.205655760701241,-0.301903797733831,0.166817938392431,0.115583213253019,0.266863130956953,0.241731709203725,0.468736531423367,0.379029398428446,0.0816533631705206,0.233566316142892,0.436733768997456,0.0185825671684387,-0.0052063051563599,0.103779800612151,0.380537491605664,0.604513334452932,0.480424050071403,0.490578934981006,0.138784637339782,0.114695561031868,-0.275275107735785,0.319866438277081,-0.0258690759939478,-0.232482725529833,0.141834456590819,0.400999791136073,0.0517020592426736,0.461399607703386,0.227774728254008,0.445145569707426,-0.122873007527336,0.495905771425779,0.399968327811886,0.345534851932686,0.126554594753506,0.240073023637264,0.343067221258699,0.0186335630772696
mild,-0.0128710312987587,-0.470141633786305,0.199635511766002,0.316234173699652,-0.256543407358557,-0.255018339132187,0.0501238862937175,-0.0402061018698011,-0.0054424953288311,-0.219247048258174,-0.0392288617174255,-0.112647435968185,-0.37322049036435,-0.0940943816999283,-0.117726277305072,-0.146418720554134,-0.0519948901560339,0.140133726140866,0.0276732626270385,-0.303443899657741,-0.516271468392431,-0.392007480211441,-0.371096128420401,0.0134054233203088,-0.175511491567691,0.155602706460081,-0.272819679283216,-0.0332973275583576,0.285628411987585,0.0052573441163761,-0.221746372398489,-0.0918639748436338,-0.384448933508537,-0.198742271890693,-0.347144165882371,0.026017376733179,-0.375649704718469,-0.254775016518456,-0.166210231378794,0.0383026174438001,-0.166476270652609,-0.0068548400125799,0.0218172067233183
mild,0.0916861209656052,-0.508146541090592,-0.0447203243116557,0.541604323933294,-0.487328072878741,-0.0558307797582802,0.569169309912208,-0.0151764931881966,-0.139441402873646,-0.177096178308773,-0.115853901920745,-0.304625217906712,-0.439611926655073,-0.290931639482517,-0.28935403355703,-0.149061565858737,0.0331712676654952,-0.29024581388916,0.108787032033929,-0.425078698203284,-0.486709018951892,-0.435581103478379,-0.410212090534941,-0.493440180232438,-0.331309153286361,0.52751216198648,-0.23649206965722,0.076564325256984,0.0709984762158434,-0.0634734029275418,-0.368697343740193,0.184418732875296,-0.288434935898385,-0.219848054060979,-0.361423587628646,0.283145094640599,-0.249282984355206,-0.339520227405735,-0.241990056209611,0.0185644688875415,-0.0704061291084185,-0.177185437273765,0.0101215422393004
mild,0.0920265267029849,0.689589295691937,-0.0657062589286766,-0.666304741842322,0.696100865419442,0.45460644841036,-0.632793101387801,0.0477352508818682,0.251851137903443,0.543933378378094,0.129670792891969,0.419829752937225,0.620321855172716,0.46873735388372,0.254254925644872,0.21630782832296,0.209702831796946,0.510537884135421,-0.187753875571574,0.621581046207436,0.52510476598186,0.685145215086192,0.635681129545714,0.55377314054113,0.41106461910575,-0.700102635341693,0.663035665950238,0.239762532620723,0.023242913847866,0.108336946911252,0.512287396997685,0.070528070205833,0.67818111071374,0.229969605253916,0.421268342332082,-0.421474855277675,0.540163307810758,0.735505415760577,0.434877260410028,0.327558983372465,0.126639146280328,0.439918652572113,0.212737083382896
mild,0.0474253842809924,0.137797988937047,0.0924784805516051,-0.123496558645053,0.104424957002032,0.17787324660849,-0.0814611869407295,0.100245373932155,0.0292165607648588,0.133614629459634,0.162100415324369,0.0016611440112603,0.103154910979167,0.105265107887922,0.107448865290651,0.246674655881467,0.18801526065425,0.0588560702388582,-0.0133036208516374,0.0688482973690783,0.217274022107643,0.112563486000115,0.173409535186528,0.069535051144257,0.181655917422804,0.0561907833033936,0.153519989938866,0.124498461237107,0.0435846635986895,0.0083964162131562,0.147253882676998,0.0649173295616277,-0.0420166948192964,0.216038672762422,0.103368768073173,0.150921419747775,0.100751670929451,0.0948872661410994,0.0286311007312157,0.258031880146643,0.126217907384161,0.181129803862174,-0.0205326088302578
mild,0.185502490884861,0.0936749727261322,-0.324458495861542,-0.211380201456837,0.26741504073819,0.311685054229867,-0.32093991765058,0.163974099816817,0.12399526351057,0.0201230598185832,0.150299171604228,0.286127191721177,0.234066779636657,0.329652560631048,0.167919592250911,0.110972895826019,0.119438812388995,0.010233367293643,-0.365783489737197,0.409439219173182,0.221959201899288,0.452018671344405,0.420718315536286,-0.0544086576946616,0.241507902249247,-0.0587359545352714,0.322034811636827,0.10251235189737,-0.188955983468684,0.0099952407820459,0.215535338713691,0.188956183009447,0.403261366245307,0.123648336503552,0.254709309863665,-0.540024783595078,0.273729681025455,0.636282158260717,0.249579459095094,0.231637302180561,0.0811396906998484,0.0839778482515205,0.0843935517222318
mild,0.0477327319233729,0.543226474956387,0.449950277310363,0.172298091729244,0.384363919751294,0.313673066561952,-0.111276938517317,0.390286709268223,0.402965178388816,0.44727833275542,0.427581599757536,0.632371882417719,0.498372516353375,0.519480612554877,0.543083036071453,0.400892633002001,0.348792594746756,0.299895496850471,-0.333247864644447,0.511228792108579,0.658531238933398,0.52218145168241,0.530963011206056,0.478403323860291,0.36236538947458,0.238215415876592,0.457105374028463,0.37877338272438,0.296367324765621,0.235542729344736,0.602233988773706,0.349117228265199,0.490951757518362,0.444888431765368,0.470170094292028,0.141306870223533,0.506277445805677,0.413280625516974,0.656583315873369,0.340961741328001,0.512433502237088,0.365530391339115,0.459681706097199
mild,0.214679735157688,0.576109812307221,-0.349042372067846,-0.389567723856563,0.494605014656171,0.366469461051417,-0.619076717302367,0.0171978108848424,0.188033056396824,0.285291574327141,0.0923112728453728,0.390932205879238,0.496535263138947,0.287781023645124,0.213878713613979,0.233009775701392,0.034969387618569,0.0926606595930932,-0.170998880937858,0.501477595908934,0.701210103061664,0.583969836933916,0.660910160764303,0.147782503286024,0.354463197873363,-0.438165379967078,0.355856397657109,0.0480599179837633,-0.436396101795391,0.0318190983177992,0.396297913131274,0.124135461704783,0.630058599031357,0.310846484706705,0.494772476897972,-0.485884484101733,0.561040834861507,0.656210131261628,0.334664566752442,0.298576332449477,0.23106061448402,0.245619380464802,0.0526112582513224
mild,-0.0760388678214952,-0.0597633078675418,0.0978141538570948,0.183318480169063,0.102498981587454,0.0610764026610005,0.0691482361101694,0.183478462536489,0.240724902590651,0.150837827554246,0.0547649632189108,0.0651775043362255,0.0138280494539932,0.111006157244997,0.218008477775269,0.0156957002892574,-0.0093115595570931,0.0621774026392695,0.164301973855728,-0.144674509801963,0.0299877811959071,-0.0764210754879161,-0.0951872298349853,-0.0931716183343128,0.125859276732495,0.0785943789123947,0.134580579403183,0.0155014295210125,0.267272016531329,0.0452000710388296,0.0142703353678181,0.0139426545063331,0.0468560251667426,-0.0042808908001311,0.0799014026785549,0.170885931133882,-0.0239486873033152,-0.0058169614681836,-0.0903435577375937,0.0439713163283275,-0.0524463766388791,0.139700361989591,0.13615264771737
mild,0.124634793826554,-0.112060482297691,0.122934522506488,0.17318884138695,-0.309939489767752,-0.06359656759968,0.333534368264074,0.0411175894845576,-0.0791200446606709,-0.060745379364711,0.0982226911477501,-0.34593963436207,-0.159156067716193,0.090641600093099,0.0309628350686815,0.188522261652946,0.0740235988882022,-0.0751411556684042,-0.0570932836843108,-0.0831484311808165,0.0765179752023559,-0.173807816695634,-0.0565228065099671,-0.125808407641437,0.118233603538616,0.239818504051946,0.0975381390921893,0.0997916289990452,0.185292843055508,0.0385236482297951,0.0108571160612449,-0.0127320224892831,-0.0955525768235397,0.159475018166304,-0.0215937370102142,0.222522003245646,-0.0186597523835782,-0.0538321387002039,-0.0279447821151059,-0.0385925796832669,-0.0122213440078264,-2.04576237477582e-05,-0.0059690489231966
mild,-0.202862399167032,0.242560139574376,-0.0173649788524536,-0.133384826923019,0.114323950181442,0.080252315100869,-0.103169731573882,-0.0527202664570633,-0.0641957862035368,0.405936226539815,0.0179147301505854,0.133764989473883,0.243449419757075,0.0735957034889156,0.0357894051940001,-0.0213211159792833,0.0104925433458837,0.192635517018887,0.318203778122058,0.206347784039671,0.0713674240939118,0.147692110286328,0.192094909243669,0.0246894215443971,-0.0613489681264767,-0.177358430245545,0.021222280553757,-0.0698942719988899,0.0107042386446792,0.007115321636134,-0.0010188965055911,-0.115545526077338,0.128078396846273,0.0198423549895936,0.212691504473047,-0.0264912652791582,0.107210861075431,0.269393461984836,0.249496849970804,-0.188910317399936,-0.0466789843951683,-0.124705955378177,0.015525187749788
mild,0.0531050957477368,-0.46943555519209,0.492588207601641,0.68925896705536,-0.40144270678784,-0.276963572141887,0.551127011908537,0.0345195450442047,0.0773904904423011,-0.137457966901815,-0.0358231224313434,-0.301020153552509,-0.28947928368663,-0.0936120761726442,-0.0609697963411729,-0.0973280722759121,0.0193855115608391,0.180097112982281,0.151895009806382,-0.403362308972983,-0.495228257619351,-0.435139728015027,-0.450973810276109,0.072557580680134,-0.286046698011134,0.407815710599276,-0.293285758688984,0.0037138516357544,0.450202484501549,0.0743455945827959,-0.115679789607928,-0.0604972558777353,-0.4144232249927,-0.0180406097809726,-0.26273231258452,0.387262379265444,-0.348250986207952,-0.465349180419307,-0.201478537091888,-0.0844549855995579,-0.172649689576264,-0.167226705056407,0.0055825286895406
mild,0.0606445555667572,0.788297307848833,-0.235064683126158,-0.0562908950594736,0.735782011083759,0.507582089569123,-0.720672418898849,0.215135426615427,0.418211197941398,0.484549193172543,0.361788108697003,0.589923324718765,0.65225995769105,0.719767692028176,0.502037155837272,0.434206761294843,0.0670234760214885,0.211968949019738,-0.0847808686095182,0.752365938159897,0.741839178716159,0.843971998117365,0.719521446245586,0.337186269408282,0.723590143454098,-0.424506394525633,0.743589885411976,0.0920656211318717,-0.425366391154328,0.129707199305523,0.424539395333843,0.176102453149266,0.752247669735647,0.606948470850082,0.615699966017618,-0.494602052648078,0.542657589365268,0.797945074582413,0.627802692532505,0.235244820746817,0.475241449753458,0.537106316324672,0.0901127243648401
