group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.22328272900565,0.183589798613781,-0.686662016519485,0.154742070973419,0.535761260259693,-0.512780574479657,0.528378432899591,-0.211211691602516,-0.440559794629108,-0.486463997070515,-0.190145282197158,0.302354905908591,0.163310379528623,-0.53163706373532,-0.634516472316283,-0.561758166701645,-0.604945006930441,-0.107266491483995,-0.235749262080336,0.0972640345013539,0.290393749938432,-0.566484548554578,0.205422627396858,-0.446267590761203,-0.555058035797576,-0.553004985662253,-0.111647398301238,0.288110759151166,-0.382528786150194,-0.528549118583613,-0.435261292485759,-0.456412374773225
mild,0.22218041773256,-0.0117639301819014,0.253433770204411,-0.0294675837128727,-0.260186695250945,0.454516351662662,-0.442787260835139,0.10604687434782,0.57281820637721,0.310806212829657,0.298613601328192,-0.208324646671858,-0.108010442007027,0.450272696495802,0.243296073621712,0.462068163359506,0.363928186005551,0.253136924466802,0.406200735007054,0.0213813277619946,-0.301818711688496,0.444307152331792,0.101026655526592,0.338279820105113,0.478787930400528,0.277701695379116,0.0235865101435146,-0.422635725804581,0.165526911612615,0.4660854456688,0.341598672472779,0.192207827392881
mild,0.137167731951756,0.0595723769329417,-0.080198489655733,-0.0018525102582143,0.233602741199555,0.112138775517048,-0.0828000999816362,0.179778338769956,-0.0906243875569175,-0.0050582446981595,0.220077792609493,0.0501281408179745,0.131092163517991,0.0612097854594501,-0.0390508468815006,0.296802509022795,0.0035279762848342,0.161058222973192,0.248288037384144,0.179944682977943,0.0998556282821879,0.111862757943501,0.223442595322229,0.0472699150435221,0.127136042383543,0.177535362280627,-0.0343870570386956,-0.0349237240663565,0.0074495265637059,0.198077563292748,0.0367942380530796,-0.0285523085862799
mild,0.0342984130987895,-0.0766987986756624,0.415979962597982,0.0576900821512315,-0.29584663423168,0.462915224760449,-0.258645460185914,0.111712955390576,0.412288159910919,0.2474311832848,0.339271708642074,-0.144773091119202,0.472238086375175,0.297817970050182,0.324793943025745,0.312865152412124,0.269509175926709,0.108991832936177,0.334611150750457,0.0106242354909331,-0.319082779886567,0.29694019992826,0.115228081641355,0.280313545780531,0.265264623270106,0.30689566597477,0.116136709680067,-0.0477384336173318,0.143159569718862,0.133530160604916,0.128503499474695,0.341716040711043
mild,0.208995547998589,0.0098549180954038,0.577749136412295,0.166731114939735,-0.435915700657654,0.296405324914466,-0.2532999997484,0.294685361691327,0.207071877737571,0.363044862033198,0.0564332315209362,-0.0090576290854455,0.298487415580362,0.324090425577017,0.536351220016018,0.258418682843401,0.362712534818375,-0.111676405614756,0.103154875849568,-5.06168198715341e-05,-0.256342673336594,0.0618902127694967,-0.0116295421158636,0.316588459757722,0.332969469846296,0.363750746839282,0.162863134745699,0.193578174957498,0.330283882611605,0.0160695189393383,0.0952958855040228,0.356461897414575
mild,-0.0109465325399703,0.236452166395585,-0.39752658880543,0.254571924294553,0.423291523853578,-0.316562482312372,0.587697209070876,-0.0825533056525308,-0.233074725583573,-0.338930519034718,-0.289079581549751,0.131787494100277,0.163701832480189,-0.40403092577921,-0.413613951986564,-0.373952389232593,-0.405070117220818,-0.0295451995667802,-0.375862034360467,0.179746420459065,0.262420514096283,-0.353609577603802,-0.0563469922387765,-0.214159275071874,-0.371492837195471,-0.403368959584566,0.231484840584265,0.267875721911767,-0.285359874263901,-0.434647217428575,-0.259227191510649,-0.19553324486169
mild,-0.109864980910322,-0.12026550298809,0.0175385249222201,-0.238580893871663,-0.194424045923203,-0.119162187880208,-0.229234296568052,0.0049260199250937,0.0403543878990728,-0.0514004327221473,0.11458167389938,-0.0397986368550993,-0.258712052092883,0.0213355435315708,0.024861071231402,0.147081255853562,0.232292528107221,-0.0744238571756128,0.0727465891005375,-0.150731350232066,-0.187311470584315,0.076330390085986,-0.0417542481588147,-0.0124667891471131,0.0808362505466265,-0.0211339701750206,-0.189335722711326,-0.278216943956345,0.0228905910075421,0.132649521676928,0.0280727843645599,-0.0131223130946515
mild,-0.126499784743177,0.191752026389439,-0.276022776914397,0.232756853383151,-0.0627815983815038,-0.462212110561766,0.321228532382912,-0.169243253398321,-0.496422443790275,-0.156796968844371,-0.0657878887064214,0.224440519861982,0.0451601321701527,-0.238795171240987,-0.225528146975689,-0.441510295710782,-0.417241791985391,-0.127103611396074,-0.0924714212781388,0.201483435329012,0.0480734404088586,-0.0506078481683918,0.0602934487599355,-0.190393359259484,-0.419105000855432,-0.312872523000615,0.19142908270652,0.282409979728031,-0.273220604059404,-0.436013388603369,-0.369029216614595,-0.114519224791975
mild,-0.246432776944677,0.107136468655992,-0.502180216799301,0.180429702250312,0.0814044904552177,-0.477716576392221,0.486205807874384,-0.155571906180111,-0.510565815583919,-0.545251633851844,-0.339872867879077,0.344635112213469,0.220556564564478,-0.574326404364273,-0.562541739312451,-0.615723367346514,-0.598946801510241,-0.199470120690534,-0.504353092878449,0.131391697312351,0.343898677272712,-0.345027563104918,-0.100309106309398,-0.483542449430503,-0.441339455977456,-0.390344394047731,0.155369636102104,0.515988749640645,-0.365605112655827,-0.62265939765167,-0.513385634376718,-0.130777692948989
mild,-0.0921846604047695,-0.341904064524188,-0.252729488419556,-0.300480215218513,-0.0827975360262961,-0.0762691834344605,-0.329803411601885,-0.364582777282258,-0.0323879259487595,-0.234873815394844,-0.203729866499774,-0.361575852205363,-0.477498601659884,-0.131869191376721,-0.195256968901879,-0.168439315481642,-0.176587411319743,-0.24710591268553,-0.138785133915072,-0.444109876581948,-0.359947844022897,-0.267657565646046,-0.444426751808922,-0.29980725122241,0.0084864839240233,-0.331328804398676,-0.156516280564396,-0.206484878669265,-0.241182361146142,0.0390231098716236,0.0222985861242473,-0.278456141414743
mild,0.0506975139181906,-0.175729740968565,0.272511879661512,-0.33621620355168,-0.262934863461037,0.313116318631982,-0.33034097746541,0.13394253023629,0.32716100662794,0.314799019494339,0.297526375698692,-0.0517159708015047,0.0053945036990145,0.255185534317339,0.366357584161943,0.231752854630764,0.298159141222642,-0.107759399168641,0.473182057325292,-0.205721500982453,-0.149328947653167,0.469946717787964,-0.179311828886182,0.176793161663085,0.380424923921191,0.244266510635518,0.0691364896198659,-0.271568609779853,0.239627439004426,0.397937408391696,0.158046576151189,0.136927087314351
mild,0.243941029187433,-0.166231238960023,0.0380123764727272,-0.212279526797982,-0.331141965293411,0.129306044416468,-0.323650961221074,-0.0808407854892459,0.399381887295375,0.1690543104598,0.0605684814310477,-0.226892806525825,-0.195305936718175,0.293593995156454,0.024074893276676,0.192269552071001,0.259384763437043,0.0281211167574982,-0.0679784472754765,-0.361249968369913,-0.0201632701589055,0.0309012545832256,-0.217838771694375,0.153215183536659,0.213197531772699,0.153136204530499,-0.132170559703516,-0.504450044040878,0.149079664400426,0.286778088767531,0.132486297964796,0.028493659341278
mild,-0.211890761634136,0.0841782211775952,-0.571668847585323,0.0953059185797246,0.603295327287828,-0.620242680477955,0.620681644028838,-0.236525705420982,-0.651034658499017,-0.537861913763213,-0.553399902570425,0.208261351982209,-0.129123583792997,-0.649589719015024,-0.563733715222978,-0.671282103854702,-0.605398654041568,-0.356619804242397,-0.566319547771366,0.0887232001418091,0.437313194280955,-0.599335197501013,-0.236811239319432,-0.455737631837999,-0.667357613170749,-0.341296419722178,0.245103373033644,0.513281393189978,-0.399557376756548,-0.643593577856063,-0.580387514016133,-0.266079175566092
mild,0.203204445737169,-0.156364873164766,0.474769919938297,-0.26549431422694,-0.108604464214494,0.320736827820535,-0.266931321170991,0.136510721273465,0.115683209560704,0.193633181777902,0.203886242557657,-0.102964114038564,-0.118514409630187,0.424929369560047,0.563111896342946,0.418088837002144,0.322829578648306,-0.295205516161224,0.101144438310331,-0.339171094381816,0.261262493334096,0.214481411524065,-0.437585303511983,0.267926856355526,0.565659324207941,0.0828221525751541,-0.121417488172286,-0.225170925683404,0.289157276838885,0.592285370469197,0.319976204542197,0.232154757043272
mild,-0.157531904674641,-0.294664412359472,0.304212637453165,-0.341675041322276,-0.0858399175012926,0.31735343077028,-0.513254985652449,0.0849870735760992,0.207153651053902,0.264517692018133,0.448447221160739,-0.194844795542489,-0.0758998798467329,0.274676730883615,0.459804894900616,0.400639971775443,0.292665623311835,-0.105086169666116,0.472719492123055,-0.260767432012208,-0.352950390335652,0.447542522295006,-0.133891343010434,0.210249556505676,0.414826847321428,0.157538850974398,-0.0472369342886612,-0.498681480823333,0.211396765605903,0.364034107150237,0.271512210716973,0.0382534814052566
mild,0.0507101233105135,-0.0128737356970051,-0.356157080080874,0.0824707058576939,0.62975288885408,-0.33045048439883,0.135737964609813,-0.277054701177058,0.108386903972127,-0.275252997149263,0.0712111290024983,0.0924587076675261,-0.397012899657788,-0.0622533177007445,-0.419488731706473,0.182115763995454,-0.0518099686759703,0.144771926633585,0.173071800865313,0.0775158203909341,0.0855553654837777,0.0362624200496876,-0.0445744921752414,0.0344429078912415,-0.108793978878737,0.107859548246054,-0.0313119130078194,-0.169362837778629,-0.0375479674985933,0.17764588446385,0.12408824075645,-0.134400122689741
mild,-0.044263927017919,0.174792457664028,-0.0369763464499075,0.192880052473142,0.0821755067415231,0.144107387925589,0.184988649144995,0.0018200864124931,-0.0662212724732934,-0.0563945320125102,0.0512000178593743,0.0649443659003523,0.124668908935297,0.0045115012663136,-0.111549645973891,0.0039297402634367,-0.0381535579251275,0.113385103842097,0.123663865393536,0.173507995720106,0.0842943661254502,-0.0805152293788766,0.366940955640387,0.0568246199480863,-0.0571791753481892,0.0452109801510606,0.0524653786275232,0.20906257918314,-0.0450907888722017,-0.120693211734601,-0.0517463148657991,0.014769947036472
mild,-0.103293862805268,-0.182802501032413,0.0933590297913028,-0.330397422250839,-0.345086071607958,0.117251041566952,-0.323946440068114,-0.107244695862399,0.0241701060402658,0.0806826714679828,0.124180648403882,-0.186655472962606,-0.219656316337587,0.0049030559607112,0.098602982370237,0.1017288973498,0.1425565563259,-0.197940566545377,0.187572048425044,-0.253404956321029,0.0203063647361841,0.170556061646891,-0.278442544160518,0.020416882084076,0.227852867550529,0.0801917721701156,-0.182959403088862,-0.359379776311918,0.118148482668032,0.236606110715702,0.16297747556118,-0.0733365188884208
mild,0.124086013879544,-0.273627511888605,0.366981389787658,-0.341698665991362,-0.592662108109071,0.433221160082977,-0.579345011195854,0.0570152998596645,0.325983969327865,0.362154652072345,0.41284139327202,-0.299027365512775,-0.365988249373474,0.42674532138807,0.385476497371083,0.517612743518341,0.570495232101836,0.15588109980979,0.386310820115006,-0.210817978264918,-0.380318621708232,0.480617975968961,-0.107513244073361,0.294380272969405,0.506296132928129,0.317669821241646,-0.118326416654478,-0.536214915387852,0.38253584729542,0.561340571682394,0.378275866336045,0.130970554286521
mild,-0.153753954208829,0.0047831060328234,-0.450732630100757,-0.0359968063798614,0.140701943702638,-0.323403753364119,0.0053252190299615,-0.240594157124018,-0.175820322560762,-0.397301826549051,-0.259542234270114,-0.0815684007706448,-0.216079116315613,-0.42230920454216,-0.387552798546819,-0.381481581900836,-0.418521874675534,-0.180930710805982,-0.496127761711715,-0.0765726260786538,-0.0639226755107152,-0.475258314690314,-0.0168056948593793,-0.32658827250826,-0.259867701419006,-0.164492300622537,-0.156060750979666,-0.10914580038085,-0.314511736727535,-0.323181302394976,-0.423257951511763,-0.151331834640343
mild,-0.188691942541652,0.0312049770578867,-0.657319433206706,-0.0258031025390664,0.343347458054443,-0.591693836405401,0.323362733905575,-0.211556863676688,-0.251974529049395,-0.430303302944797,-0.397174638754232,-0.0822619780798759,-0.240316758517187,-0.536914695675357,-0.653693658595068,-0.579207592184127,-0.417156530937402,-0.0593993834277879,-0.606020250490426,0.102799899898376,0.241321451140936,-0.440703348409397,-0.0244153255139751,-0.438583034277136,-0.432693730745141,-0.507515885511196,-0.10809220510409,-0.0297191023397477,-0.433157719614042,-0.386232517673055,-0.182327145188905,-0.313764775494625
mild,-0.0978578519857658,0.228487604351573,-0.535728748518307,0.378731495038443,-0.0267641219473424,-0.536965205234134,0.496644925183026,-0.144614650372215,-0.445240442695882,-0.517610464987528,-0.349831442868377,0.216320825537979,0.169787854806309,-0.465351595529645,-0.529162210883577,-0.571879635168808,-0.578992645096492,-0.169837031388723,-0.186608008903938,0.220067870832747,0.346516612973494,-0.447627452223973,0.144490983238227,-0.390847032808786,-0.618016169936932,-0.326124348895646,0.205034002655969,0.438825359528845,-0.432383966938557,-0.649239697355342,-0.327838624858073,-0.352900963257055
mild,-0.371661296058951,-0.170426933212691,-0.17991655920594,-0.140330901585397,0.0865200045230545,0.0575224489008878,-0.0600813990434369,-0.25564338235115,0.0050662772084321,-0.348417920349141,-0.116036762123522,0.0024406164668157,-0.050948033019062,-0.0935769451539989,-0.347688456456721,-0.119090551089727,-0.126566688197338,-0.184996460468429,-0.154738946406436,-0.132899572981028,-0.161147281618389,-0.19257015571496,0.0452505218895134,-0.166923565937011,-0.147320169057513,-0.239515937430617,-0.0129412155750761,-0.348504947416153,-0.186717770668245,-0.247016206607637,-0.381681644073076,-0.107053676232839
mild,0.219386822745256,0.0181796061046222,-0.176072466534324,-0.0214149922553419,0.293359425947335,0.108026325139592,0.0250715074651237,-0.130848815526483,0.13281746776002,-0.0699989813410584,0.0601574880761262,0.0545841088291769,0.0909074651407769,-0.161993696678912,-0.135050346250531,-0.0210911260393141,-0.270391907357274,0.229001361455935,0.0142175285636932,0.276434004104683,0.227180123455922,-0.0493204333626433,0.221828906325886,0.0620278872439186,-0.0558254379264536,-0.118844516877554,-0.0306052385223792,-0.0915385868048328,-0.0825294039385305,0.0137041112415371,-0.0719626425980105,0.0412105346794711
mild,0.127458989623534,0.166370408895666,-0.397466402170954,-0.0765052475788791,0.0402879981764639,-0.0131779734126946,-0.0338488979171913,-0.0149285622185163,-0.0583699783712382,-0.0774764619272743,-0.0340161680214755,0.0214642609988533,-0.111250026998898,-0.172189140102887,-0.329267069760335,-0.21972284032006,-0.123160091210307,0.172344147300022,-0.187037050992288,0.0555145209580653,0.130524951097283,-0.0457203386421293,-0.103001699777931,-0.120148941991035,0.0099063062232217,-0.227205729503339,-0.191020962285401,-0.289868215809213,-0.18290940603055,0.0207028798077101,-0.108467734902554,-0.0933763370262833
mild,-0.0327568501961445,-0.352373896108217,-0.0682341832572932,-0.658056146532063,-0.162878812463938,-0.011426909911055,-0.345057243619834,-0.221640315632282,0.0641196984670464,0.0631594928509082,0.0041756820786347,-0.189958733438938,-0.413452201292835,0.0232183596677927,0.0201287051790124,0.142719912795461,0.198452767271242,-0.229194227508322,-0.0974192801161021,-0.304217990994617,-0.0772000726374629,0.141390860295915,-0.539599525171457,-0.0319408538641299,0.267413033451139,0.0535941119380676,-0.317401337719948,-0.557576341586333,0.112600688130811,0.430087428738765,0.0417030375627699,-0.0689180970503731
mild,0.253396540601173,-0.0794298711989187,0.255132141894093,-0.253262965756763,-0.113425961080442,0.561250856336816,-0.493202452569813,0.206283981176259,0.536030237913065,0.303632543564629,0.282589382511692,-0.292907870663694,0.0904085847952043,0.324559257374756,0.172215611696847,0.395685045206499,0.266109658809551,0.13963986894945,0.234078175219748,-0.190688895696289,-0.2400862167026,0.25734552130721,0.0428089017331552,0.223777888943717,0.39292581766313,0.144985728277898,-0.0507659317999695,-0.414348736194374,0.236403845300673,0.487322954956231,0.354583261205895,0.0499096370387266
mild,0.0207512429811013,0.143921665140347,-0.351044076531974,0.187164267970014,0.431272963927944,-0.355337102382079,0.58318282731081,-0.157169743174335,-0.15565772782745,-0.213232563221569,-0.135877064808921,0.188955289256853,0.165903538293336,-0.352960787623336,-0.315925224817004,-0.409776901131896,-0.365604321892772,0.0058548535504947,-0.181990597828645,0.26028522577583,0.353745360556831,-0.108154137816322,0.189278189328877,-0.145525571663878,-0.402775727659203,-0.213128987781274,0.0966366003488955,0.283991104564592,-0.298134884372007,-0.391409724427273,-0.114527209902361,-0.0811277121071065
mild,0.172914763410601,0.306981119273154,-0.28304131438991,0.245160105608054,0.241247434123691,-0.36850348856108,0.27854967207973,0.0359418786152243,-0.324035408629063,-0.110177212766397,0.0272648415676528,0.215300743096007,0.0370396600684657,-0.358108497896439,-0.413403330960404,-0.214123911143308,-0.375975888398204,0.237466600186102,0.132106297618441,0.411450795063716,0.309547144521766,0.12649231519467,0.351669112914739,-0.0859757546574019,-0.387458962388216,-0.214927921030689,0.263084569951087,0.298535414002393,-0.296741232215242,-0.226091761737165,-0.270700401335617,-0.124975281745645
mild,-0.0748090995434444,-0.357413617245567,0.481641844730839,-0.15927359146466,-0.416398800862302,0.51078181490261,-0.305249116949064,0.075495513724118,0.342549871879587,0.450148843991239,0.212522797860714,-0.491051943090163,-0.0359884307668471,0.409553469031393,0.458908174685076,0.482747222309814,0.413140122361732,0.0998569896393624,0.279248649500314,-0.333536748156092,-0.433526594866097,0.30970037107292,-0.0600757352529602,0.291059976476511,0.419929275876017,0.283463589577356,-0.162786729189152,-0.292550099136405,0.404182282106837,0.424430511275719,0.339578029678405,0.0343002078864265
mild,-0.167058850869519,-0.139481763817941,-0.128530068252233,-0.214127032289727,-0.0744038939835575,0.136071941694581,-0.204598143291963,-0.084805721556712,-0.0289443724995126,-0.0133316646137174,0.206465139187749,-0.101045653445319,-0.0388656309455495,-0.0558274176612756,-0.0164075105085587,0.0734331262572819,-0.0097921499165268,0.0358216658889378,0.341822024531153,-0.0472036718819828,-0.104333145530053,0.288926728756065,0.0300785617021635,-0.0478490839843068,0.1005109074838,0.0554088010092717,-0.293791238175656,-0.218443045787181,0.04277890392045,0.111640547610805,0.0636315484795905,-0.123533628782783
mild,-0.0149827915216398,-0.203097761469701,0.154641658938498,-0.117884916563667,-0.170587338170921,0.354604642528654,-0.305622009699892,0.0303934275875874,0.290072636041985,0.0697791081393262,-0.0967842590586775,-0.247183035608389,0.0688587437781872,0.157740792613662,0.144299568008324,0.124898693722627,0.104843062341269,-0.0306774837163653,0.0136622111648497,-0.15238355413601,-0.282273743264697,0.0019756610469312,-0.0554034562057505,0.0374517251166432,0.220389862137137,0.030865299980611,-0.109422503635925,-0.233001027407844,0.0372041175048611,0.115698265098616,0.0168422818711049,-0.0693936159365025
mild,0.342616835632092,-0.090610928268663,0.120014044848478,-0.120513215991204,0.138488571682361,0.163122424014249,-0.438636141118988,0.0705790644283042,0.272410652421804,0.185471859640429,0.0455465353440504,-0.304915653262334,0.0014772016372141,0.226066293741632,0.11534962383169,0.183171415706379,0.255554404470011,0.0614626577416561,-0.0754347323559084,-0.276739470347346,-0.136768683316363,0.0636437908366208,0.119024211135337,0.141951069788112,0.376691046616781,0.186458832860273,-0.127037740117895,-0.187686336623501,0.16261150463983,0.227547595286482,0.290209052608542,-0.0077209522957399
mild,-0.197032694435903,0.156511951438416,-0.561821569023878,0.108324885269754,0.332311587953641,-0.457887510757556,0.509052546381225,-0.112965530976705,-0.418752311139705,-0.349025116285173,-0.180631191987689,0.245888520716757,-0.154784844976243,-0.437106112238936,-0.551141483057829,-0.537916763770094,-0.462251222512069,0.10966343535057,-0.399860005627036,0.236196004965546,0.386512816595943,-0.435154635716734,0.179031788284292,-0.336353156148369,-0.448385708761635,-0.432259029655869,-0.0004327030444908,0.241572051239924,-0.352176702768848,-0.443763925371093,-0.378420034117768,-0.172803332594062
mild,-0.0801806835973574,0.0428168655413773,-0.441793866922105,-0.236779756840639,0.237410357824297,-0.329825120306036,0.344552400411869,-0.270667379587314,-0.260002565780425,-0.418426131317097,-0.0653704894549758,0.0586147954622696,-0.189221649206601,-0.41036363150108,-0.49485145081436,-0.266839029861777,-0.443479323713282,-0.0376958667474293,-0.0964689566438749,-0.034860642936309,0.246273548249082,-0.0150927403674785,-0.139719754476226,-0.362772844823187,-0.346769849877883,-0.292799387458092,-0.181050017312902,-0.057381643811769,-0.298324856507614,-0.187473891581984,-0.192860880384001,-0.215982539619413
mild,0.0793292858957053,-0.231135633283969,0.803141903721829,0.0078255613708904,-0.615579310994936,0.724843376090584,-0.645448678058699,0.3824405885102,0.511912237407126,0.654877828083153,0.576592592249965,-0.42844554302416,-0.0973033131261969,0.71934013397898,0.605891212340793,0.761035563973367,0.732501296602714,0.426457356416027,0.495342836404735,0.139009695597563,-0.695576201712768,0.64619394631142,0.203198827946023,0.567927180134134,0.729896017805626,0.500348716502752,-0.242053754927118,-0.419766000237187,0.560140837291048,0.75626766173951,0.433795971664652,0.503835659000497
mild,0.334420144834779,-0.285939393153329,0.322838336855897,-0.311065414317205,-0.2282424363279,0.46366198002576,-0.391587879926422,0.0117370133825465,0.377615997575594,0.406699100786129,0.605480749101114,-0.150284267093998,0.0855702143993487,0.326954610263376,0.342549795928525,0.551408362306864,0.342922404431394,0.0029765855926713,0.59654530046849,-0.274707114998957,-0.163835645052314,0.619640932388119,-0.176279271413852,0.395966315096601,0.323500181815264,0.393322871040008,-0.132455432647223,-0.34297484636322,0.255138478428597,0.452646033461746,0.280187459812703,0.189350844444697
mild,0.0760589741433816,-0.168120450719713,0.0115383392045126,-0.157958921567886,-0.165514942300498,0.279754857620927,-0.497968889816374,-0.0715537154487634,0.285584208468565,0.144625372428223,0.297385232353999,-0.306529621145854,-0.0785646428770616,0.251482524729939,0.0037628944749369,0.358967860671011,0.219519485370369,0.174810063181507,0.31653174719918,-0.161656577672071,-0.116581383262159,0.252532990970179,0.0441389613456914,0.136630899517899,0.336532805605192,0.116598481065267,-0.117265666329951,-0.393367092364541,0.0284952951249134,0.368234204784621,0.137179867145099,-0.214884826217474
mild,-0.0151583344203787,-0.319512034592745,-0.233213997194253,-0.480182581328184,-0.400114990506951,-0.0755085571337002,-0.230360308147176,-0.335881860709863,-0.426274772576513,-0.244346863056015,-0.300904839682118,-0.289007763962162,0.303655586239927,-0.271024120235874,-0.322231702580866,-0.148338607120259,-0.23021740635219,-0.473699255397461,-0.0122516799344277,-0.490625446358708,-0.466870315874781,-0.199114160513112,-0.365072319753498,-0.444900686218447,-0.168060330637108,-0.345340274852164,-0.241127204443896,-0.274646447944917,-0.26198203166141,-0.103331033812719,-0.519643018947076,-0.312288004740988
mild,0.0780075212309081,-0.358133240097229,0.290724168993167,-0.468385597404575,-0.37641762050536,0.335920374645833,-0.601381484778214,-0.0722850555699766,0.290476345912708,0.29355394342429,0.355547693561727,-0.497533756342441,-0.261717898117,0.284580833088375,0.325504445359646,0.486036868186085,0.472614825208415,0.108253677208584,0.343339362004692,-0.419358726557269,-0.374061941326961,0.425977383133918,-0.270259219113211,0.21824508944622,0.439607067964935,0.351061418419538,-0.318824442099117,-0.620189090033693,0.356104905775436,0.571625351696381,0.142452550766815,0.0841348331691827
mild,-0.0547337358006487,-0.0631593033095934,-0.0628978213114805,-0.164751856436352,-0.184095924442143,0.0045770602077899,0.0072131082526186,-0.107336364170348,-0.0100019202345461,-0.0127680760515446,-0.103906087328513,0.0142399259650028,-0.0628563795202817,-0.0833320902470836,-0.058655538507694,-0.0199051835684389,-0.138043160484595,-0.0855050911030647,-0.155392572252105,-0.11424443869881,0.0138086704574467,-0.0685545229151874,-0.108655374253356,-0.159532035781915,-0.0590091031462981,-0.0985712038640045,-0.151778977326211,-0.178187014462872,0.0521373655402302,0.0089666850780092,-0.0644470445683034,-0.107407543270164
mild,-0.288522353811913,0.0942591749069894,-0.405485562835234,0.0054418039904895,0.0584262866389067,-0.241384792483894,0.233836651698994,-0.228765793649208,-0.278615293737904,-0.282048925406052,0.0735111427503973,0.171158913193932,-0.0193723476885649,-0.329190807194565,-0.371265676039065,-0.319927991522671,-0.335427224709682,0.0830934811881073,0.15927139814374,0.156438445382179,0.144789614005386,-0.04692492382651,0.122179321092147,-0.280637933045367,-0.352876407180322,-0.269496722222406,0.141357889197124,0.0879167214733761,-0.345056081501449,-0.357168335641782,-0.316029026829388,-0.159372300289867
mild,-0.0906253823432912,-0.0390126473788375,-0.675177551611147,0.249809135250286,0.530648769676122,-0.484760854759327,0.580891025343249,-0.304386507162342,-0.445481441566583,-0.527813457114066,-0.451213409751242,0.251929538302845,0.0698600171928801,-0.640188730184241,-0.667576788462915,-0.58374257175858,-0.63921368353709,-0.29475637261319,-0.246794224349721,0.218610622889377,0.342356972128526,-0.423635347909226,-0.0957110683656051,-0.495590598698411,-0.690604801794559,-0.550276532471332,0.116225956513624,0.255759139926019,-0.573304780072664,-0.699840310728204,-0.490520271901379,-0.313692547051485
mild,0.0733325934187769,-0.163469495827087,-0.0240260334852596,-0.19499427799972,-0.252618589507783,0.127805680469828,-0.269015402001932,-0.0793294895564006,0.0728930866534639,0.0374836875096382,0.101843540966868,-0.212013771136603,-0.25988013951844,0.158689430799386,0.0070255011266928,0.24364205202609,0.183726038535925,0.135831892886831,0.363684105639588,-0.213829095164327,-0.0204315360632385,0.337623532307129,0.0013738216773517,-0.0623158437547752,0.132156807599446,0.0411510558465999,-0.223435065867496,-0.271102915430841,0.0702270123956873,0.242931939985606,0.0653619061504224,-0.224509466539019
mild,-0.0774794433244317,-0.455084353102548,0.587834163454826,-0.462912402896179,-0.0882710413442518,0.580184854294722,-0.730762878834275,0.0891728652700963,0.485096140452626,0.478502361114856,0.623981196446309,-0.491327530057673,-0.281428801779873,0.572139119505914,0.527036003170675,0.69556250408829,0.583474010077167,0.0169744576607819,0.544311257079224,-0.472790196023157,-0.393294841388819,0.645938578434978,-0.360990770303801,0.242176188801368,0.584651827525054,0.509808641388437,-0.44429210644485,-0.659955076084268,0.380653307370119,0.73163318562803,0.445777189569805,0.396264525616526
mild,0.107069529091234,0.254092987277494,-0.691594887414599,0.114155395151813,0.380961977477824,-0.581598291139072,0.574201659811621,-0.0773794471248762,-0.39841311847319,-0.491806834632585,-0.353095357099632,0.414322367862911,0.122999029682489,-0.374371311107246,-0.707378299894257,-0.620246492505761,-0.667575210291316,-0.0452258559100899,-0.431057231880827,0.281620204646569,0.600486739258439,-0.435425919148166,0.421327666633098,-0.349776855116472,-0.630655754854618,-0.540602065628502,0.431438168229918,0.420671118046628,-0.330843904475728,-0.508922231835427,-0.544131356856218,-0.179336223258771
mild,0.0949484510129894,-0.0208259381576164,0.0488502036275674,-0.230335305887069,-0.161804060796224,0.155655740744733,-0.343890255146133,-0.0166855239982877,0.0667633417645624,0.0908978485584393,0.0455321954075463,-0.235895504650326,0.0268800936506149,0.0210032355830579,0.0172168199190959,0.100038935851289,0.10668653688265,0.174274526259175,-0.113965824554493,0.0135633991807991,-0.0550012215335556,0.136918179187327,-0.223482036937244,0.0778113343094612,0.255539543134232,0.117987143181535,-0.026798995386349,-0.262230808800159,0.149304240990727,0.181083420237929,-0.0632825655812261,0.122963949738188
mild,-0.161995552430198,0.118231401530886,0.0290686222398427,0.108437148227142,-0.0837721960189355,-0.0547306802524745,-0.0189523445564296,0.0177151950625665,-0.0978420901811904,-0.139075229028787,-0.124490862710282,0.0988660651827886,0.0260985613624322,-0.033840733552328,0.0159769559483556,-0.0287359199040718,0.0142660382768147,0.0598653727419119,-0.224666531912876,0.110983364645735,0.0564504719442031,-0.11786846705658,-0.0702828071000624,-0.0763997398966853,0.129981539408865,-0.114172275192961,0.0247916153287809,0.102475549983303,0.0341630912284962,-0.0578256779071368,-0.114705619329645,-0.0744559269457796
