group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
moderate,0.129566009522641,0.210026139530285,0.335792287589264,0.477874117693065,-0.168235838627246,0.350436640054944,0.317850860964332,-0.0014407705391378,0.300394531356182,0.150610785680728,0.251762182925138,0.283831677463282,0.135454663750934,0.209124269239746,0.276333690926559,0.29902124721522,0.242797226001198,0.242447876653957,-0.0451534990482715,0.381721841178829,0.134494101271104,0.47007109011441,0.104979992739,0.198627204161732,0.18618379097521,0.159925504229053,0.165589953584367,0.057055927095542,0.07652543710859,0.0870063909096243,0.198384070646203,0.255349183473914,-0.208403244848356,0.182879473961771,0.069350125517014,0.261610221022968,0.187610170959659,0.259698003005576,0.322342493246968,0.150258555205445,0.37531393187631,0.140063726515847,0.174818443784615,0.154337978206122,0.469458700709332,0.215081398427138,0.281353384520094,-0.045687356221256,-0.0196971875665731,0.333411317596105,0.273004207196924
moderate,0.161085602497931,0.226663936731959,0.363165254783013,0.650819934962743,-0.0116219107457021,0.146192968349437,0.521585654090727,-0.0825689581572822,0.0361381683991764,0.0247784204984178,0.227029853341315,0.257955033250099,0.101312581449084,0.238442376241995,0.124116171375977,0.115968649228667,0.087884761602729,0.0476023793153213,0.0478017627716847,0.154009768375795,0.13397256711873,0.47890206364671,0.240002172870488,0.115755718769729,0.251747344771378,0.17996267504618,0.356993720795681,0.0795257197948903,0.199608544564405,0.255291540030493,0.112596208208016,0.345912133570634,-0.153362280908384,0.313618689136219,0.203681797089361,0.0648158486166302,0.275554719467819,0.492038309672647,0.285882601817333,0.121208491879682,0.166798341643831,0.132969610362918,0.22236979946862,0.318404742961947,0.574721025842924,0.183830957827819,0.171571607366939,-0.0268315358937219,0.174616859909706,0.176917011686394,0.268481000134906
moderate,-0.107106202386012,-0.0880242438785538,-0.0545021650976244,0.0570316936503457,-0.236206395723775,-0.0168925451542725,-0.0550927874766699,-0.0842870120461311,0.109682954518386,-0.142813567974801,-0.0073052737449991,-0.0702545432137373,0.0591806568914375,-0.0581451450693517,-0.0818904011731193,-0.0837342944918587,-0.0676185194748217,-0.0789569073861078,-0.112085480908556,0.0029067886460804,-0.0173066390254401,0.0103077019920721,-0.0568061067632219,-0.0057095970281745,-0.0540608839948221,0.0207597038958768,-0.0042184789183292,-0.104861824109168,-0.185093731231459,-0.219443595642574,0.013749942116987,-0.0512398696402661,-0.0638975978357509,-0.15513872477192,-0.025405868821834,-0.0480434441610582,-0.0510307464322931,-0.0490360330531288,-0.0538359120552206,-0.114524881229653,0.0605477093041652,0.0212004438224082,-0.0188399945185937,0.144713928301607,0.0928334829113814,-0.110668812725303,-0.194447570504681,-0.210187524624283,-0.0494278137436887,-0.0693634771400406,0.0304659334990395
moderate,-0.0136240782869281,-0.2707280293447,0.208520854435459,-0.223852495720609,-0.161227677348506,-0.0816332028750867,0.106006786306355,0.101239810058235,-0.146957576165595,-0.0860496405746928,-0.204408886284976,0.0366614366148516,-0.106157764168678,0.116259473411617,-0.0647072182984231,0.0195957576288715,0.0206710837360881,-0.0211050476567733,-0.0842872491075384,0.0581738606307017,-0.0334462938096831,-0.331849767103519,0.263661619062832,0.0417940066387043,0.113611549025892,0.0490898347515493,-0.152218960170051,0.283196604214481,-0.0385849434869813,-0.023847546312497,-0.0471321328987505,-0.110795128928986,0.0029643042464154,-0.142601987518613,-0.232034830484265,0.0340924590069291,-0.302145837096799,-0.22531011549207,0.120963862881967,0.166374376409308,-0.0262586835161005,0.149448877561226,0.162613006435678,-0.123240129005781,-0.148404009276483,0.186854067060207,-0.124396643314345,0.209765836524466,0.0368005831833671,0.174385506214711,0.120389311842178
moderate,0.259540686137293,0.543365465790282,0.216646593150208,0.509604146085931,0.0660801142066851,0.387211271573137,0.30339687122581,0.122847427533731,0.375155597074196,-0.136992027721054,0.353163603114575,0.187692463274954,0.404417770772696,0.424036514386238,0.622298887156861,0.351695751570236,0.439702222277152,0.323027873433095,0.167026415785489,0.376510972276476,0.252936964868298,0.407550798390448,0.29451393683762,0.432288189328928,0.326492327400386,0.226126874937059,0.239222453676894,0.247105194052463,0.27916000423233,0.59866736015643,0.243839319817149,0.6711161193312,0.469089943670864,0.595550985001639,0.35162933602566,0.49784871243336,0.673894491096216,0.415675031389975,0.447724911631161,0.0654989906592429,0.361090897066598,0.354664893971495,0.496710545460534,0.36322430530861,0.521186707308013,0.377517543820084,0.529848515820906,0.260322989144134,0.196885898217381,0.410606269460727,0.385289691040869
moderate,-0.0832838138851695,-0.200797409834629,0.13845885084817,-0.0988652586235394,-0.362401072021178,-0.0525949218785085,-0.047298585692307,0.137627112007361,-0.292368801887952,-0.000529997836593,-0.0250793772152378,-0.206178398574473,-0.130724573216118,-0.0687620459358557,-0.114983765541163,0.0116023301793418,0.0116616319574378,-0.0774719846606031,0.0074163303523126,-0.0739775942039445,0.0073226612955833,-0.126715179138785,0.0867040021762232,-0.170784720232189,0.349511863472283,0.108903454232904,-0.226111276247228,0.104253218624948,0.0555165096404518,-0.381275498882212,0.206975163843369,-0.122001346929436,-0.135825700654045,-0.0800475291445935,-0.233527357211459,-0.0076512925006189,-0.223645734175379,-0.151727355152668,0.0515311901461863,0.0090995107402066,0.0725091998246013,-0.201799945082682,0.0841571148754323,-0.138941002857632,0.0196791686658137,0.0668681501441337,-0.042478247678287,-0.0918353480468541,-0.151208599153683,0.0633524079091955,0.0086928615059395
moderate,-0.219606709694599,-0.15502215807271,0.129429431910239,-0.10464986176867,0.0021562725331782,-0.152646617229157,0.160534874967846,0.0962985619826493,-0.144827421825892,-0.256625025585489,0.0165034990775506,0.0594065049219309,-0.088704262597362,0.24379104031482,-0.189157519571923,-0.0638358300501107,-0.128418383232796,-0.27535225685993,-0.196861484092633,-0.102921221483537,-0.192332245265472,-0.0836460291438593,-0.0138559569887851,-0.0698433914815463,0.196665860979726,0.0050292858679576,-0.0847416106906155,0.204534889882482,0.165855285911224,-0.101622739050462,-0.143898450117562,-0.173420085351069,-0.179202635007912,-0.316492621803681,-0.25402635593065,-0.0437367880860218,-0.211427320320304,-0.228725865410276,-0.0581005064942391,0.0797878772172251,-0.0372609564047447,-0.127946198647828,0.0817960305519951,-0.0424684072363626,-0.244556968905718,0.0974809355669214,-0.0611685555117908,0.100722230921354,0.0508005274236464,-0.0419895436575804,-0.0689601863390416
moderate,0.266769281504095,-0.149508921773273,0.715189512569662,-0.255105817576546,-0.355083774206112,0.303596108761563,0.642293693210345,0.459082936045966,-0.459361995743132,0.0883106014053981,0.13376482089839,0.642314064600928,0.153355412254887,0.547116311623172,0.238952621396921,0.305552552736898,0.308386090529385,0.131817910334926,0.0770447920973276,0.242715403622298,-0.197243626836156,0.0850185971029333,0.69145118897152,0.246862342308518,0.648819280784553,0.71953619514307,0.0236644315846955,0.767269206388638,0.408428664391987,0.125582342057689,0.141579783440059,-0.164960019563735,-0.475713793436127,-0.0892341208775133,-0.267439092266172,0.38184257334044,-0.327731629729318,-0.1438389703789,0.60065959257172,0.724007534986007,0.122342080378236,0.170472744696659,0.511736663710565,-0.13178061335176,-0.455429126363527,0.53262832949175,0.192104099664873,0.68081113786404,0.602399557502001,0.309451257068564,0.265194130971102
moderate,0.0073028857752839,-0.165251680739251,0.0767404140611802,-0.191807920619831,-0.254296946086532,-0.0787479035169478,0.142121887715551,0.121499856359305,-0.103279533037712,0.0378039441123099,-0.0087383081457165,0.165054534326954,0.104174969163169,0.0042222509805573,0.0331353893515724,0.0597550425023922,0.0959852122540697,0.0750158972970878,0.107932915053307,-0.133759696855359,-0.0616294510277881,-0.102241762618524,0.16381646776596,-0.0479950157229363,0.0764082386550387,0.321286414637171,-0.011552689186005,0.0674829066113554,-0.0954259672387149,-0.0467564593326724,0.0546856645523557,-0.113984963896736,-0.068214439703515,-0.107493059350922,-0.112546285005422,-0.0524080932233647,-0.217930813073815,-0.151989697407726,0.0908622665985545,0.167821142941914,0.0459835066051452,-0.0542941994835737,-0.0548419347134442,-0.15405326882208,-0.243496154351169,0.104804971427024,0.001562617146197,0.147899729079603,0.184589801293425,-0.0378636642333261,-0.0387669106285553
moderate,-0.219132025382557,0.113146792282699,-0.165450817943299,0.293296459902465,0.0718501057008546,-0.0241106331340121,-0.172156902413515,-0.252199586183967,0.189568081094014,-0.121911995677143,-0.0548569216527857,-0.159332876994254,-0.0927821991781491,-0.254106474589136,-0.802175532642237,-0.244232905508688,-0.0412434736112206,-0.124929609013637,-0.200013821214432,-0.103756110210046,-0.439950295495061,0.0941762848757023,-0.367625838593475,-0.232631086339123,-0.404933435274352,-0.779569413015061,-0.0930773422100963,-0.357544070871701,-0.0176567661075981,-0.105224475413492,-0.888036770250916,0.12459851933376,0.0788542299188595,-0.502122582655417,0.126210271750028,-0.834251727528606,0.0111550266611903,0.062698497986577,-0.359303610810373,-0.295159339043003,-0.724900674078693,-0.19757428208025,-0.330306022234583,0.177643343571319,0.233271620973226,-0.107919054096826,-0.17704646609169,-0.482041416840639,-0.42855775814039,-0.263976558491278,-0.289376367287978
moderate,0.146424941373536,-0.198085629278513,0.497638076444873,-0.314508748840669,-0.367043426909426,0.293257424511417,0.343055456296139,0.360193019754955,-0.484089179648775,0.293552347272756,0.268667151356917,0.3440193913354,0.302508632566102,0.399642982279319,0.103249230612944,0.315872491580392,0.283932260669303,0.168136489343051,0.0915254639599269,0.172906591150485,-0.0272125295057487,-0.0336196323512165,0.313831394129121,0.1478742678568,0.568995775968834,0.310103565104946,-0.0359216570289294,0.385932625177717,-0.0788850857874334,-0.0186471040869162,0.115074364983078,-0.187443732703199,0.0091300570809768,-0.0385647969630384,-0.289654446585374,0.228970762567406,-0.336230719987244,-0.363546233916628,0.267821209925163,0.356406616105301,0.304330366248012,0.289421101618777,0.428532229960245,-0.315796697411888,-0.131002886168684,0.333482641232085,0.135616608304859,0.43453874770526,0.375759038445172,0.176360045031151,0.235685001801554
moderate,0.356395748619674,0.0418507458454068,0.63446514528987,0.121372980315274,-0.176767738003049,0.388949152299571,0.40218046750674,0.623465469043911,-0.448332684357763,0.185904768177963,0.234407486956552,0.470484240183734,0.381460477187357,0.596888255707738,0.189111515201895,0.413026079285914,0.339582081177764,0.396891250046587,0.462799055029853,0.465616226256857,0.060405180828428,0.164003597145487,0.630545103909493,0.352113198635629,0.587354819504895,0.580143598148263,0.0180208325762231,0.575428795215283,0.476009550552786,0.200508112947805,0.0820104459144962,0.0393645123135685,-0.0374053049702064,0.230934169568598,0.0152810603860013,0.0862269153763984,-0.0573125869305558,0.0437663407383207,0.553324091310648,0.704854586054672,0.273718698215431,0.347489935020774,0.494532116396193,-0.123150462946183,-0.0357827568491171,0.433093851636824,0.0200157035050392,0.479675845592793,0.415866689993897,0.354209563095786,0.470982869942613
moderate,0.309583455119988,0.477785785746982,0.0513240702549733,0.563258168178925,0.0908914042010023,0.185061896610135,0.0956394359188998,0.0778464790646808,0.294297208000452,-0.276423029405003,0.328975102942149,0.135636711946727,0.159106499063412,0.24536606780164,0.190325352547837,0.22553802939542,0.202834345084648,0.231039490569349,-0.0065222057148909,0.198034437013258,0.280584721006975,0.566992259348809,0.14590808086389,0.195081717799818,0.13406497031966,0.0859915668450976,0.0669598128131179,-0.118752414316024,0.142041498902921,0.343913071130645,0.0177025805174615,0.421720813188602,0.443948964143346,0.327332790701521,0.300871641550933,0.20173305764426,0.540005103847014,0.368705919650433,0.0954341628366171,-0.140406128707245,0.076527874474121,0.150055562813633,0.0892823847744494,0.392164924056829,0.479604104449584,0.163497121458951,0.177452426883754,-0.0889068511114517,0.0143040402652841,0.239454234257057,0.168662831331372
moderate,-0.247819413349445,-0.123072616793237,-0.259406419736817,0.156074276057541,-0.0193885647087457,-0.098260010759844,-0.171912589727593,-0.392543895790355,0.0083505858759033,-0.0454266998723125,-0.123950768773727,-0.0726080134192342,-0.21820426080403,-0.205371813272948,-0.299540887084958,-0.146423516060225,-0.174240489802347,-0.291589485701671,-0.0777977458728855,-0.243542546404113,-0.232421819589243,0.0529260596491835,-0.282914561050219,-0.177088347470061,-0.378211686965349,-0.41647358240838,0.0369923975191511,-0.404128191361946,0.0311109606267242,-0.0652502735502863,-0.287488571977164,-0.063158094484737,-0.0690138858850232,-0.188351740004236,0.105422453440843,-0.378622646391045,-0.0351548789219582,0.130137986189255,-0.255454384412143,-0.227356150890677,-0.186992551553296,-0.18815412982561,-0.323202503177753,0.0474169879304996,0.115831214384367,-0.430487232373245,-0.250939162212386,-0.388033957513819,-0.21423550953335,-0.0464530956648954,-0.106980894532985
moderate,0.154557479415941,0.165757955505425,0.0791070120158551,0.316084684682841,0.294481562840275,0.0296833683172868,0.215828989680329,0.069712460464139,0.251403174161642,0.0878134697334264,0.181795484103976,0.171842822317403,0.178761573535673,-0.0237384717770559,-0.126820330294407,0.107685598041637,0.0759989340249469,0.0735499908705332,0.170090410800552,0.13562476849719,0.0915216679061827,0.325932500890622,0.0425203314323646,0.0764451023317328,0.0664059983687686,0.0203803487949028,0.189251500353512,-0.0321571526909058,0.0764309612922996,0.147289055321238,0.0885276466900808,0.105084978681497,-0.14484150516065,0.172565064328022,0.295863194186882,-0.0176364667143308,0.129727021631252,0.331601208606705,0.166402306906446,0.202375210684462,0.077972433321494,0.0730996115703829,-0.0041826038930007,0.0990702441100414,0.365364644455977,-0.0090910180310879,-0.0389680740010227,-0.0869363339949173,0.202856648375029,0.0831122280819865,0.033396543332939
moderate,-0.0572467592871392,-0.209380718054543,-0.142949020127862,-0.300413436801083,-0.0505271173167657,-0.309904706470222,-0.306105789479145,-0.0735160982159047,-0.314380946251674,0.0859389369616755,-0.156124675194891,-0.0473330724246559,-0.279507990448754,-0.121677320240183,-0.328530395837251,-0.181433842541194,-0.233092740906151,-0.272264101464766,-0.0777591200994824,-0.341088219663064,-0.174793836430468,-0.608755641241036,-0.372488939862291,-0.180848400059102,-0.120873865963845,-0.0804415935394715,-0.337120161596257,0.0902724346635945,-0.360934079313706,-0.365067252369461,-0.107953914113055,-0.468128076505306,-0.333778510173912,-0.325370914605618,-0.170727225594094,-0.000962138296387,-0.497126122805047,-0.270938006897539,-0.17515232827092,-0.0256816331758115,-0.359266370465484,-0.237866399323806,-0.312090949788983,-0.22636634820866,-0.373250016472296,-0.131642481246895,-0.317336795919378,-0.222345364788412,-0.0139424946262472,-0.256996377232834,-0.206336989890123
severe,-0.109640686531139,-0.30861933424884,0.0071181337239453,-0.280689292673052,-0.145917227947884,-0.146283443205558,-0.0669771987210461,0.0044390878032647,-0.375369786160154,-0.101831942256242,-0.200722428202293,0.0107349478523101,-0.207461428537288,-0.131265457804669,-0.287690852924552,-0.203822986373839,-0.187642975931671,-0.166786875953838,-0.0780363622577795,-0.150641876368087,-0.0837844842097418,-0.3382508145749,0.110236416991701,-0.208512652984977,0.0038983592129801,-0.0285866078695248,-0.231183364549368,0.17924151720818,-0.0989040397527603,-0.288833171956237,-0.139680817915316,-0.347959391088399,-0.314580026674801,-0.266640490706576,-0.230140211650841,-0.163865186712432,-0.412252331675271,-0.280322726532538,-0.121740710068783,0.106420282251921,-0.195624657452939,-0.145457877435299,-0.017348517950542,-0.266893116267218,-0.379710049039606,-0.0855729813870131,-0.26954328496144,-0.0360830715838559,0.0132138621920959,-0.170944385984799,-0.181318971452759
severe,-0.13906796768694,-0.244806142675359,0.192606188848084,-0.354916155766842,-0.0947044769719489,0.0535975848612263,0.103550196132298,0.0019382531589942,-0.363554550050581,-0.04329104824189,-0.16798950536204,0.071993722724636,0.0119635198885835,0.0801369349743797,-0.0302474185899387,0.007005146859117,0.0195390943832357,0.0360375656740335,0.174910988020386,0.0350853155068326,-0.0726941657778878,-0.103369605600747,0.22835954735083,-0.0575176938261351,0.320458847680465,0.242652832958262,-0.115342152595156,0.365396376005108,0.0194679804226905,-0.4427372298322,0.375242880035241,-0.387690438543039,-0.336454110664266,-0.160722094477715,-0.252022982712084,0.0445151348745574,-0.515252143160188,-0.0965475107574139,0.126291532199839,0.486931863053991,0.0921092582178719,-0.0895799975438867,0.198328774156994,-0.291020843290548,-0.506265740146219,0.0127769232472557,-0.118865510602542,0.235317751039522,0.0605192245051791,-0.0064108385313356,0.0582618495470621
severe,-0.116992388236206,-0.054637599911493,0.115658043746606,-0.037967303784766,-0.184044890482455,0.0681046227070308,-0.080762073454071,0.0022283244581772,-0.0103211302040933,0.0181347436230087,0.0666522143152827,0.0074267980105688,-0.0093400990912114,0.127979117810902,-0.138173752310195,0.0197245245275511,0.104302219983981,0.0075678474992526,-0.132988244763471,0.0613076056362132,-0.0340965945432471,-0.244689150024004,-0.0048487255272917,0.0814027196046385,0.3791519001675,-0.059242110680121,-0.295442987613752,0.202442017186349,-0.187042544752727,-0.348704870368725,-0.179298893446505,-0.201951066908212,-0.234646325006859,-0.198763833108626,-0.372869105612233,-0.0494301854672026,-0.234870318722137,-0.335027474095025,0.0528287309811722,-0.0206868310148226,0.160373188104772,0.0560740046058451,0.307698163426037,-0.100931235897889,0.116100256690003,0.205307722342984,0.0477271414883277,-0.0319411336213776,-0.146067979863426,0.0847460098883415,0.101237940684174
severe,0.214608213000399,0.134075477594373,-0.0298731352731724,-0.12424738014345,0.103342239629024,0.0252283705984592,-0.25944830392845,0.0032280690004208,-0.0489500762913864,-0.0076939936425721,0.0968350960531131,-0.0945435922070583,0.133039515713541,-0.0655157300057221,-0.0177987599141188,0.144580993582129,-0.0241853991066889,-0.116484045965552,-0.0096632414450025,0.0102161993763038,0.144682822718502,-0.217651368319166,-0.182228786642773,-0.0288288517484043,-0.0687168728209974,-0.115939933428404,0.232129055448188,-0.310739208262776,-0.0770197368874653,-0.183269406076755,0.0849505461589356,-0.0576956093820122,0.0065622427713841,-0.0979209081946958,0.0896399343405948,-0.0088421612980593,-0.0401339232332997,0.11048778501901,-0.118579115235861,-0.236602685186688,0.0424563131351999,-0.0990482000521798,0.0850520329782893,-0.110213170535657,-0.0422624425561392,-0.150831516730603,-0.206421848439981,-0.127825873216674,0.0560442568558967,0.100010806297275,-0.0201555211278553
severe,-0.0520735064557614,0.15229600532553,0.330910379264639,0.409958061434616,-0.148509624809422,0.100044062151343,0.273678027372681,-0.0908360119471771,-0.015222245246281,-0.136662732716306,0.234279654087065,0.210192664719016,0.172144227884514,0.225406514965359,0.0790945921537316,0.22948938103625,0.18202037060039,0.025327648676376,0.0187933767778332,0.173734256305972,0.0226206949488209,0.343932586000978,0.0693796215445262,0.0827263603883801,0.438362475640343,0.0832867732112647,0.0148616341324438,0.143120789814834,0.277345582599167,0.095469226294056,0.0297145011178771,0.207769890956184,-0.0477865434578688,0.0511247726813946,0.136199397461954,0.0337316709022,0.10698707488428,0.386070474393555,0.158845511455995,0.0403632206760959,0.156739304485179,0.0346528088765258,0.142628684909285,0.322416961500329,0.301996708096793,0.0785675999759,0.130199186709354,-0.183699083847802,0.0691885535560296,0.222672468611201,0.201021519806786
severe,-0.630560881299189,-0.568775367473459,-0.67830582966541,-0.613508791765737,-0.417991600003355,-0.62139859721715,-0.545822555719613,-0.655863879307394,-0.519263399439578,-0.516867732461334,-0.637998520847387,-0.464647893200918,-0.597669068111772,-0.556292747665218,-0.611313763746721,-0.615815868559526,-0.614935144943099,-0.511454863113763,-0.680477447574396,-0.568532364676331,-0.681501880140259,-0.4953002866358,-0.620721636493775,-0.578533724085795,-0.569261017590855,-0.613681769710046,-0.654150545290493,-0.458618944160268,-0.458376246437503,-0.559965719923898,-0.480504151446673,-0.616199891065159,-0.537607541739254,-0.623986956121782,-0.602050912701564,-0.56681456122352,-0.472455349046638,-0.652908595986548,-0.73705284017228,-0.546346777854696,-0.469725536036625,-0.560870510752586,-0.590707746171366,-0.493873531897675,-0.549908111942158,-0.648928998975465,-0.546800229718283,-0.58964398110403,-0.687295483751407,-0.663599581369303,-0.561337215510542
severe,0.0018431167312506,0.13389877850092,0.466830254700334,0.19662679277493,-0.0427664013395308,0.356490345491609,-0.0277604662587007,0.204038897658485,0.0971765482004179,0.209786277414751,0.323799788921716,0.0254979675898684,0.236442417549045,0.308105510316819,0.0856174792249015,0.25446066522869,0.31711750419354,0.148776614448101,0.111011772275868,0.224910417188859,0.235362631550099,0.126315877073982,0.252373128892367,0.248737373686009,0.482822107965312,0.128354533403208,-0.118347828661234,0.473734605055797,0.28599118897306,-0.101237924217315,-0.0978198919487819,0.156285156151883,0.160384445017707,0.137355461620285,-0.19454238189834,0.184370806781771,-0.107025969621064,-0.107552186161983,0.264824572084618,0.179438521689582,0.138090121274112,0.198081566276037,0.329080147417072,0.130769653492905,0.235419761651732,0.410442984460748,0.231033622510534,0.149637053886585,0.0753245357877152,0.291249185663665,0.459602319654336
severe,0.101929185852717,0.280469539286146,0.125364151499746,0.405862686343298,0.349268947164101,0.0534515028312749,0.141506102748805,0.112679528712736,0.461290417042259,0.203811703006995,0.252376591964472,0.0147162612119822,0.118785766523788,0.115473533754083,-0.0436765216733336,0.145452044504385,0.0360689844272836,0.114835382036707,0.204768468377283,0.164338413244574,0.255699796348699,0.472968528275217,-0.046936052102522,0.149295425117117,-0.0569807882109702,-0.082026216167387,0.275617739842561,-0.106683842936233,0.171684790475819,0.23751292835677,-0.126395711583192,0.33967174184889,0.228998453162538,0.182483606423842,0.37261645579501,0.0068190010731095,0.346147290412272,0.412762284985234,0.113207297593139,0.0468220876654824,0.0637657990111501,0.172602378539779,0.0633131515494433,0.405005706007352,0.485768944012985,0.0657437965440678,0.144874791665958,-0.0960273010386259,0.139161367360434,0.127023338401536,0.169238018436335
severe,0.0531582020798357,0.372211821090483,0.735767096849872,0.685641327419793,-0.305580652686749,0.446362412424254,0.559449701646402,0.0366547777391414,0.215008227448132,0.0965521974309702,0.550770316072105,0.182910780922737,0.413475919601075,0.491903652542201,0.407084041522892,0.417830803756188,0.481869462895263,0.374636414323361,-0.0872186481050229,0.452467407180424,0.245738737919884,0.550055924694911,0.251799608110075,0.368684141948046,0.714634054385534,0.30292599736315,0.18154554879238,0.210105177149875,0.406770521423784,0.0668664010985702,0.295824671364362,0.439971818327202,0.0647316012034123,0.26611501050855,-0.0126771992075953,0.380234362941173,0.35441046982001,0.54067773922144,0.633577205630619,0.351148429057465,0.436907125678793,0.356756575180195,0.68652727021938,0.300836438243606,0.778647397417728,0.538229043327367,0.40637733803,-0.247633542205722,0.113114654005065,0.474824210515822,0.54435093695466
severe,0.483705343777604,0.548608626490057,0.559287009988488,0.539523210512312,0.678704720579357,0.567112670908563,0.41999978555102,0.49822173842543,0.537842228395189,0.534017919502683,0.502872911714095,0.484860935339202,0.451720832753605,0.487542511486977,0.514025087559149,0.56353115702482,0.491353303691254,0.555378816132014,0.595512912893121,0.542255919025657,0.56691044434269,0.519763911249822,0.541152019735283,0.546204883646995,0.578960784664308,0.521523415198747,0.491389702006562,0.546494033926663,0.520938045322356,0.408386433515124,0.668382174425265,0.604470814384438,0.476723652488291,0.52148466079494,0.563428650691681,0.584571740448059,0.488647021348746,0.523519426932473,0.581691262519151,0.577872846585997,0.459664656525834,0.465419808505927,0.553525872887442,0.342237498834871,0.572350051222152,0.593020581680906,0.528467941119698,0.595295373453847,0.574399166697718,0.482786452792878,0.556358373703972
severe,0.161657097144703,0.160955648655196,0.607203315885433,0.605872781695854,-0.129421811969244,0.238262275089781,0.269102267881485,0.135908342976825,0.0097070281504485,-0.0514849868782161,0.31576451938791,0.267178141040913,0.23196204451684,0.488186014853833,0.0198302734861622,0.249262604489691,0.272606124198786,0.142740711751474,0.0338894294419265,0.20808251234807,0.173143719352547,0.58519518631215,0.202413819488352,0.110854611265952,0.525585121971057,0.263544292092402,0.0832366950302329,0.21036252900552,0.30532028771844,-0.0650142560698204,0.025010900594248,0.136905973045253,0.0858021793030913,0.0394374003870369,-0.0188878090008572,0.0284955195517701,0.0668482616002103,0.374533159659348,0.383446539668789,0.144366742383269,0.187781199599994,0.114304201860807,0.338468071275633,0.213722596351948,0.578673473086052,0.397771386369254,0.116808551155594,-0.236340080469976,0.253307889210061,0.254105193128642,0.298058517338222
severe,0.154566528409973,0.0917125415274416,0.504982060500157,0.527959929617738,-0.084214144229026,0.17314086008766,0.426940742543041,0.0405055981461999,0.105768482794484,-0.0862169459793847,0.193750150598846,0.222869696434594,0.144526450657594,0.348191376161109,0.170688243807574,0.138725164881394,0.276779317252534,0.0856988485069304,0.0375485593975343,0.0733030464417301,0.084222953066721,0.717296203474179,0.247854159898533,0.0834483165218751,0.494133382345851,0.259222142559815,0.150081806639736,0.0931340223129926,0.238955493563441,-0.0330513348420178,0.221972872701089,0.33108072042098,0.125196996630236,0.194727565009336,0.227678571491127,0.150463366759999,0.13365705337752,0.503557961750582,0.360442121669928,0.198707250115942,0.111450483722312,0.0509794922002038,0.167632407123052,0.071577348022981,0.524335940978804,0.234206352597903,0.096027372381738,-0.136716636814142,0.200652639395129,0.235238129172466,0.271399013397359
severe,0.107536537536358,0.271722579614183,0.368084765634377,0.58592497233929,0.153793892268676,0.0651987008339615,0.214288077892897,0.147147410425057,0.160033155677561,-0.0611897670231423,0.212991474144482,0.110883011273084,0.0090880723977564,0.164180148562853,0.0207871070163288,0.0740167535696329,0.0814490795224911,0.0227072875233754,0.322726603902849,0.0237285944215047,0.322978537103747,0.325810201934919,0.194929625726147,0.0798864175939375,0.279203232132435,0.0819204158895884,0.169501390866647,0.0665296801630091,0.254886247693426,0.0942385988134269,0.111837490827714,0.29642471816513,0.0009327647366178,0.133446765922971,0.300062722459224,-0.0266990556061861,0.117453025084287,0.37871969165894,0.205912342301575,0.138920439474368,0.0856059573793803,0.062441797293576,0.119846613689678,0.14279901142211,0.317305563029311,0.158673156210736,0.0267310798404799,0.0186052104788208,0.400110947176749,0.0988857917280701,0.058839314479802
severe,0.0532736030963486,0.244842804882519,0.235179985034575,0.591027441130956,0.0058920254240416,-0.110676832226877,0.0955752419783048,-0.111503359657178,-0.0024336931124995,-0.148549351514861,0.172970256711904,-0.0282154484355834,-0.184879352390148,0.0108783138190718,-0.146792606411844,-0.211978822356192,-0.0997265348769767,-0.243903763109077,0.0969039901109986,-0.130630982591206,0.185899470190801,0.522933390142014,-0.0047239391399953,-0.117523597157823,-0.113923193777964,-0.137003203671926,-0.0803568901913466,-0.250505197360974,0.170244768121915,0.0398414503995057,-0.065575978653113,0.243109039902839,-0.137096971023512,0.112905198228074,0.248120733669566,-0.155026967387304,0.0284617896536071,0.41316818509991,-0.061211680730049,0.0454439800362978,-0.14781708290163,-0.09530166294652,-0.109278714156775,0.338580476698467,0.333662727658994,-0.101415316148421,-0.168830481181881,-0.180090022916909,0.051460600010126,-0.164728467568584,-0.116362713771085
severe,0.0170853711080322,0.11623624461788,0.527278988560568,0.503455284433144,-0.141843489032115,0.165449994158569,0.217493971516476,0.0023181465130711,-0.0380487324015662,0.10786176682425,0.135577520234932,-0.043371327210069,0.0497803051927376,0.339421726285654,-0.064555486405093,0.237651469392358,0.214330562026358,0.106909560694224,-0.0348363436209086,0.176888523062242,0.126052452280047,0.428969238441079,0.0402551263389481,0.0595984841786556,0.354797174294433,0.164642567564165,-0.0189354093438442,0.100091602806719,0.100635377815652,-0.0007014006075129,-0.157649990743658,0.199539918442006,-0.0698072606827725,0.118090272471979,-0.264875532215505,-0.0890100890939171,0.064715199212822,-0.0948266771359522,0.31361434115183,0.0927252545384862,0.141394155243032,0.0996719976443924,0.23465766218717,0.0261789475602273,0.537061337854652,0.285224161719954,0.137430319093049,-0.134142743571943,0.0817256831387942,0.158405848288156,0.263396108053521
