group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,XCR1
mild,0.0684517270926337,-0.341617311762396,-0.0422279024041434,-0.0222441741250822,-0.367043990120856,-0.316056639976153,-0.0580199842310011,0.179941367844079,0.23356719913159,0.03955799018176,-0.542002885272874,-0.0963789296145421,0.157050705109421,0.174958465503674,0.197657322000175,0.321054654805449,-0.176971050541493,0.0662979375657215,-0.271878799241821,-0.398161273241331,0.194794990927268,-0.442323130546991,-0.149408488119832,0.0456761429219948,0.160881004604734,0.0167845267740418,0.0395151291601048,-0.514663118016174,0.158362528116028,0.294956228779774,0.0330753337548627,-0.425648187823726,0.0733254809617618,0.0507629798530109,-0.0278683100601784
mild,0.101944247344988,-0.207169860133719,0.0780566966082509,0.206965080191732,0.0369077299734416,-0.0971693669101032,0.221922134312306,0.381846293311521,0.180167209579771,0.0256194555822002,0.0161477128582762,0.017953769031533,0.28124300426653,0.0560183950907096,0.258352778486005,0.248248525941892,0.0269605512218622,0.0285005621723864,-0.206406651117338,-0.0483606907370564,0.018827496240473,-0.204040332828092,-0.0557985032902121,0.113063560707833,0.232394296339931,0.112438407834873,0.110461891486043,-0.276778159225173,0.19312689241562,0.422277697276893,0.363168140081025,-0.0064333900853631,0.205841622808926,0.0555900859579866,-0.0234749154328188
mild,0.533447925617018,-0.278469992821125,-0.515974940990018,0.603663863946834,-0.222692572781434,-0.700261078071589,0.272487875791136,0.529113418346704,0.425418492629495,0.145986274440694,0.11981136291351,0.13283047772768,0.526785467046209,0.495562128322537,0.547661887192588,0.575912693547047,0.252035415780546,0.200164168291834,-0.422389495766882,-0.323722386351171,0.196696426466547,-0.228447165844536,0.0806320656076965,0.319521981822446,0.550227459353989,0.0981682733807939,0.2684537350761,-0.404633791670054,0.44419502120592,0.532832457337327,0.367477520203029,-0.255665517617606,0.261238363312886,0.170019039045293,0.157462855691897
mild,0.438310104650504,-0.31531518063433,-0.47876400945746,0.444761567699619,-0.35046092263358,-0.71398147852974,0.205573849057919,0.414572747924692,0.47234438334811,0.160474758241011,-0.36402883572458,0.12816554550586,0.508344328463733,0.449111108963344,0.527492128728828,0.543741804821155,0.243730838713807,0.2033111342899,-0.289175342590286,-0.509353049910457,0.488313800568033,-0.403619358837061,0.0298794654991726,0.364878001872175,0.55056666573769,0.124707146299553,0.343917512475319,-0.497169807973421,0.337775279413889,0.600462839697985,0.419199147376695,-0.561705264701585,0.233033214545082,0.272116789283816,0.120881205486125
mild,0.609233939712872,0.0656777369323612,-0.419434317104577,0.53249677189653,-0.146035675385857,-0.467882252068457,0.467004446934363,0.467501847943607,0.460538519651955,0.403499294952072,-0.095318443080802,0.403243344551663,0.465111138836998,0.580268580142336,0.486391787074705,0.471428407049375,0.415772318940447,0.529825646423175,-0.246153738347601,-0.371585419669584,0.581448387057816,-0.0411057305291561,0.153409670320602,0.463978726978492,0.457908710653733,0.265848474510702,0.481251493356202,-0.225195597459504,0.391470437727788,0.457716634486192,0.342431730626433,-0.261600091955807,0.408910563151959,0.408204035015934,0.338228185897642
mild,0.203562311553005,-0.115311394346989,-0.180487750544588,0.104838664839289,-0.0535227732749956,0.0034970727714603,0.202585363037373,0.0142008265804933,0.0623658141092615,0.262981343501046,-0.0373263276650928,0.174140732241876,0.152099922301967,0.287287921148613,0.111816313584408,0.294327800497241,-0.0650192318092431,0.356357410026437,0.0141434758833621,-0.203749555484917,0.311773338661092,0.105651419044064,0.110801469159629,0.149661722489241,0.126940574005543,0.0656532914716531,0.302998948380099,0.0757866132087074,0.153498208027743,0.156097698186167,0.0922806900052709,0.0113222051499549,0.0996826511441315,0.268534888597368,0.118272669794334
mild,0.371187583557942,-0.406241059580885,-0.599123975212832,0.356108132313407,-0.370732767968037,-0.607050383767419,0.209712050327954,0.298133574858651,0.258094654993147,0.412110586402887,-0.220497214928659,0.113157768056884,0.368776318026978,0.328924513095632,0.417952127682458,0.414634070155233,-0.0556698078512479,0.425401614434909,-0.351761924929028,-0.473011843792414,0.408231836203332,-0.395753204273731,0.0593406219656654,0.253421761846718,0.427534564585714,0.0998673461992391,0.376900671487547,-0.51398406126176,0.332718683211028,0.480806937625664,0.136341118176513,-0.501932197386907,0.0710113985107326,0.148541218980006,0.114960168919181
mild,0.239303676638966,-0.342076662147859,-0.487762943097538,-0.0106078320365021,-0.431405854031219,-0.310918193124465,0.0525202837964361,-0.0237585688182099,0.121817030651003,0.124115780222261,-0.361271925466248,-0.0144922012853799,0.180535785618933,0.279622583669255,0.20098950630737,0.391641778952319,-0.131909407750457,0.203761228665349,-0.271970804352523,-0.557789074476012,0.160994741725208,-0.446373409565707,0.0185781604510821,0.0533637718181382,0.260508031647379,-0.108550158904566,0.261057218690667,-0.25223014731911,0.274776808069636,0.207512143388944,-0.0367105838274657,-0.574350662537108,-0.069580195306825,0.0628787282314233,-0.0721067501352317
mild,0.272545024622229,-0.445323330338102,-0.334619964858482,0.240202598188942,-0.287825483678693,-0.525266166199108,0.063677381586848,0.338260326225044,0.272349367937633,0.280014663467735,-0.168401511206754,0.0173194619810975,0.401145478529199,0.33915218627355,0.479729757911532,0.48762493806946,-0.022049670362693,0.31779125171006,-0.400067748124177,-0.35859205600515,0.401391774858809,-0.04607675660846,0.0686168068599561,0.217893737702762,0.476146722715486,0.169694994550328,0.360990312751839,-0.499805367685385,0.375869159009266,0.502270238000602,0.352329472787443,-0.148649953008331,0.341341168920444,0.157920713726247,-0.0167201354312338
mild,-0.266331762010262,0.0798406408751297,0.261747781884006,-0.158784530951515,0.128098154620634,0.301138232423131,-0.0442852893494823,-0.133429951333387,-0.244757230169338,-0.225903281737025,0.137770864628848,-0.077725593802923,-0.331523812995323,-0.266454638450255,-0.417933789885622,-0.492908327612394,-0.0967430148041033,-0.347215192157799,0.194807907661298,0.0906313497781426,-0.296846349288465,-0.0858776756149635,0.065618170701719,-0.169887745201226,-0.369573633111262,-0.0372927503254074,-0.172173162716399,0.291306369155081,-0.220609187350357,-0.33365291818902,-0.270112346369678,0.159198028425623,-0.172962668375108,-0.0836274261521154,-0.128440316115577
mild,0.346688993597648,-0.278702527375283,-0.190341289902938,0.34229715897914,-0.242957702383912,-0.526943103077536,0.0624942993229712,0.289931384776118,0.267189834839335,0.107325497269235,-0.26426842235617,0.019448824331543,0.439034943396387,0.478606575572858,0.328799458390455,0.588573521556573,0.125065807959233,0.125350756661204,-0.0918744058059955,-0.496248474090908,0.165048657021436,-0.206396094194131,0.0489930951799675,0.191594594882764,0.351159496378968,-0.0516758464653048,0.307567443419325,-0.279184720409049,0.282345200337407,0.375742822251432,0.323248976235744,-0.401732743646303,0.142411470165536,0.211178828302086,0.0782787095846754
mild,0.280143374309389,0.161794187459764,0.340570393596359,0.21728970363747,0.202642550075803,-0.200668502955352,0.304501297744911,0.379456823321126,0.29105914837092,0.179525956997164,0.253349300509324,0.0950546074538752,0.328528532875306,0.270552217247001,0.28891972657765,0.2360292962999,0.37710828634211,0.306735344425615,-0.181534196815591,0.0836351070820186,0.279921038759643,0.292470440196382,0.134243828724971,0.27740282022797,0.246459097156845,0.0467347171819265,0.182999966986403,-0.0146594278954896,0.193475027449123,0.265915568110412,0.250162894601013,-0.0099188236597562,0.122244183581597,0.111775687826915,0.248776094946502
mild,0.228592134014475,-0.286981660587165,-0.226445020011616,0.368122628859604,-0.419917121403424,-0.489370156739613,0.170648001229897,0.375557699435936,0.0451187142749329,0.156675425543981,-0.047869052827608,-0.0301303577193562,0.35439148157349,0.281276763482352,0.3895184075782,0.334459984373687,-0.103542430305288,0.0537428029185645,-0.368646935749831,-0.389546588773929,-0.0079451750066724,-0.478737178797074,-0.0774366804991649,0.116158483078095,0.440124689296553,0.0079952124673986,-0.0927736625743045,-0.441901557519641,0.111938827104364,0.449829161190105,0.24516499065534,-0.278543773848734,0.127438450187416,0.126010367170689,0.0347024509260179
mild,0.104158165664954,-0.363201960463349,-0.0734163901233573,0.195669154179055,-0.315744149984902,-0.260974502265333,-0.046177410926544,0.218484305429653,0.200125964239594,0.0497824205892307,-0.0720335233560036,0.0942238827675674,0.10714288629212,0.134855821679821,0.0505462141019101,0.200575074157095,-0.121707798534848,0.0310071069424773,-0.172840855906223,-0.261867222420266,0.115325560581775,-0.522090365913931,0.0675749825300508,0.06985884091334,0.192333283989642,-0.12130502209245,0.120622450873815,-0.401777909264044,0.130884252588294,0.31205855107598,0.0764564572302741,-0.271467852978611,0.0221639017966815,0.0463739277921498,0.0920374984023217
mild,-0.12583430315253,0.182684698713689,-0.0170950320286767,-0.146915324952947,0.0743641471972935,0.272829563885309,-0.058495311756937,-0.327706369640945,-0.241906619825619,-0.254307061126008,0.281869570356253,-0.0222792932413977,-0.314190727657157,-0.114841800372684,-0.289178911176142,-0.321953392029686,0.118436300938163,-0.17366399548324,0.0839053880049803,0.180667008697349,-0.159069727500213,0.298655518735196,-0.217778944397204,-0.140476259104653,-0.337636277752673,-0.126782880773361,-0.20595191832949,0.393540018088569,-0.348394108024116,-0.476055278215114,-0.222656782701215,0.209641886585077,-0.135948980732173,-0.0935248901541051,-0.279193822390287
mild,0.467917180154851,0.131804939250035,-0.416811136274785,0.454791185094489,-0.0452063534104295,-0.383754400383294,0.390331125179328,0.578900060196901,0.437981134536039,0.292092150511423,0.126866501750094,0.199645515630216,0.553136926843993,0.490453342969185,0.585457344343213,0.489200223167721,0.331155488544463,0.29103673382198,-0.291860745220602,0.0268212343200423,0.369277818901907,0.204044451090548,0.233504548675878,0.378646144419692,0.514315671277469,0.228017598486945,0.393282411493818,-0.28167152260833,0.429703418843311,0.536840673145464,0.54230435493108,-0.165182450772629,0.221887703873183,0.242939349048017,0.11419776624272
mild,0.467596318789423,-0.350131234935812,-0.128118778993152,0.397806872370845,-0.396864607212998,-0.39908530156209,0.118284713136358,-0.0534341236632093,0.188922806854927,0.241575525654303,-0.300471151720506,0.137232849076093,0.41731508896363,0.657077617835803,0.439837301382973,0.229437965448593,-0.1761703314751,0.140867254048125,0.1169327133869,-0.561402916705358,0.229150098609445,-0.468451445362396,0.0405365310367709,0.185753052423648,0.488038353098597,-0.0327737806774835,0.0994251539487085,-0.338377827369992,0.218815100480584,0.545906426206347,0.417669912841392,-0.153351513168075,0.265440326091288,0.224558047056332,0.115949231154539
mild,0.422455124143484,-0.210523959007602,-0.259403264245147,0.348997031610478,-0.144041146062449,-0.276804463593178,0.230287989504376,0.130201603527356,0.255387257463107,0.40919364027573,0.0732027175350726,0.167225041744339,0.338300968936563,0.484662387855088,0.467983408313148,0.449071882623666,-0.0048609513640871,0.462207425761749,-0.308481634099022,-0.192084294073462,0.523783959476247,0.0588119364059346,0.121721416552172,0.308800613860315,0.378757938260165,0.0547573090975554,0.348424665093811,-0.182346793426875,0.34489851174231,0.318374674154824,0.174751309807741,-0.216760765144477,0.102317431235515,0.115535011754309,0.215506895688908
mild,-0.0987456851460214,0.137783921774519,0.161676230289334,0.0150136272810645,0.0048100389112633,-0.169396789709038,-0.174190164481206,0.009476300524679,-0.107730900092428,-0.0081282495440976,-0.114328104295162,-0.219010075683468,-0.0353680936827307,0.0011349729351513,0.122323095840603,0.0432137572285438,0.172932962821852,0.0204289539774652,0.043544749739502,0.0271118793493064,-0.178165983080792,0.189427918587667,-0.047213191408453,-0.104970164875849,-0.0549453461877493,-0.109624193991954,0.230428462947118,-0.251091607890232,-0.0815112343621558,0.103569766770045,0.0204808489040505,-0.0823987648910625,0.220993059853449,-0.0803364526996582,0.0679424193893948
mild,-0.0210143637548811,-0.467076812178248,-0.304148381847288,0.0224468302986038,-0.275501723019909,-0.396370090848895,-0.138327449309979,0.0965123738888655,0.0012487228839126,-0.0508416284907164,-0.172908645194805,-0.239914669778697,-0.0195042917115541,0.0945221606563847,0.113439158393202,0.114434598639176,-0.249515643798706,0.02213518610452,-0.213703510676596,-0.420215023448828,0.0844372321292148,-0.516982011839063,-0.204873034524156,-0.137773598401161,0.128731710978755,-0.120644472101308,-0.110992714017773,-0.505573153564012,-0.0403950509695408,0.253729003656261,0.133830894448935,-0.440138891966141,-0.0936082070813594,-0.201809996693766,-0.155618483897493
mild,0.167402476799909,-0.141745019607177,-0.110991524002805,0.247687996401063,0.245795313243802,-0.113677324549728,0.229536389441421,0.145022922911986,0.172005016386923,0.224744307044419,-0.0547118770734751,0.103415265777595,0.328632367835604,0.197170650526101,0.43308848069392,0.337360934759873,0.0294975535698378,0.287473859116991,-0.0034881609236291,-0.088163285413388,0.226529152396685,-0.0486034817448974,0.0419397676971188,0.196658023854915,0.251726207746696,0.101280542390695,0.0486951560294251,-0.283030291423613,0.127643289566082,0.284429732082809,0.217354557974169,0.0372287603578374,0.144783148828145,0.135276477344943,0.0867776336007327
mild,0.190437212027436,-0.0585671754570112,-0.374823909481859,0.183100742382968,-0.304512414746011,-0.463750240952066,0.0490317479821638,0.14040678394386,0.179960412078712,0.128895394342657,-0.236258894966111,-0.029790684872104,0.260081067714318,0.243189330041809,0.231241511357862,0.281996312746438,0.111070500062367,0.134353608524513,-0.258935413342178,-0.226675865317748,0.128121426962055,0.0474493912866805,0.0057162987241718,0.137899570324502,0.167257021175096,-0.126404732276641,0.133860437170015,-0.281801922406055,0.165943080076616,0.225088900692883,0.152250798936386,-0.271527125741551,0.0647123972905683,0.0247173930988497,0.0161082421399137
mild,0.0143311774756816,-0.400995056588441,-0.118103888481308,-0.136418034816465,-0.167568805073,-0.29368509133155,-0.0021386744336168,0.0655230092575627,-0.156191860735285,-0.150068627711965,-0.254839596908774,-0.0186790604623723,-0.223846064756686,-0.0329241316488728,-0.0970119122195258,0.0114820608279912,-0.239199884519277,-0.111488183312367,-0.187626506217047,-0.431441549449952,-0.131295529799804,-0.338633813928357,-0.105082568299964,-0.194062410738631,-0.0542308087088112,-0.0759368401467954,0.131961888221226,-0.186990763137251,-0.129082401734097,-0.112539933951922,0.0954450582221746,-0.294028949017896,-0.122507827154607,-0.0062987559431623,0.0066385661441578
mild,0.259632102875779,-0.540602591583957,-0.472416738661207,0.266624477672046,-0.449026170991077,-0.542757631012415,0.125408507406255,0.213991417369331,0.254558304150569,0.169530530125089,-0.357522372265322,-0.0004566312969388,0.339296654278477,0.367559713722312,0.342380791263407,0.389794466150475,-0.0767289431254838,0.234259385677804,-0.27266768964688,-0.473405969724436,0.304204989719423,-0.468834509086746,0.0399769251943718,0.140957944166247,0.379235382871676,0.066749480054148,0.225684416855344,-0.464508856449975,0.292042946151382,0.460685054885245,-0.036484218726822,-0.392968297455315,0.103493550965783,0.0759026241937471,0.0319492725553623
mild,0.060647406234287,-0.293235703701316,-0.0169501229553545,0.189544346792998,-0.120163307824525,-0.484077401895388,-0.0332687047877633,0.340690168649781,0.0560687471447259,-0.0030829718142563,-0.150114388061606,-0.109540928509373,0.12724361421071,0.132737509736629,0.288768091558314,0.181258911934388,-0.0729466769939991,0.180833235418032,-0.389969789602001,-0.365015850000611,0.17674960373846,-0.338547052854521,-0.261163538329903,0.0074093478373959,0.156467876264492,-0.10828098443218,-0.0249098865360279,-0.482805089756906,-0.0053479555347272,0.28435918263813,0.225691464733494,-0.282292081835533,0.0488530561425117,-0.0735391629987683,-0.136391157057579
mild,0.361215507472748,-0.152429275767002,0.0672298256183908,0.28286402729745,0.0262213580860165,-0.385308228639237,0.0719348385548329,0.160501420367826,0.196224993873553,-0.0313060316965599,-0.0715326716593341,0.127948483513334,0.568757946437126,0.334146687063639,0.314066432983944,0.202415542688958,0.206653122285169,0.13480417878115,-0.170418363720449,-0.128491037616455,0.0439680435618754,-0.0644400537995228,-0.0776160221108837,0.188742667591899,0.273106518782079,-0.0231084735335965,0.116247212134326,-0.227655724651308,0.13904724811549,0.175669724235135,0.25251700858106,-0.135702893563422,0.0970412936971463,0.178896236584173,-0.0494101461267544
mild,0.145084566842,0.0119439190082423,-0.0277631790790795,0.101629993011619,0.0081086214624803,-0.0541468674001738,-0.0458257146053551,0.0639542631720742,0.0946091368548823,0.0617249184727186,-0.0300241613575262,0.108788141726217,0.0383136966542627,0.105368387355171,0.247341555460301,0.112504034917687,-0.226533778898139,0.184889831417368,0.0465036943151778,-0.130904336578476,0.0745207122384614,-0.0680975736639316,0.104349791621929,0.029071437554499,-0.0804810625469289,0.0343726439878677,-0.0043469971180866,0.048942517561598,0.147122803649122,0.116507382490419,0.0610810146992322,-0.0415511625644664,-0.131057460415268,0.0233595889899268,-0.0730175867764526
mild,-0.146501232150932,0.116160289402285,-0.0244568796454217,-0.054250462824156,0.0260854658869956,0.210247628590392,-0.0394663524974364,-0.0939115151086026,0.0260921654295313,-0.177350494668663,0.000343302766989,0.100819549264367,0.0198550301787937,-0.100182862518832,-0.186043631089179,0.0369699503924557,0.16912843429923,-0.442415949427174,0.231705874034433,0.107897010150488,-0.227707754886343,0.006636977258451,0.0609838645546496,0.032050614102858,-0.0228379289998828,0.0505275082202726,-0.106823798545586,-0.0318365984432535,0.0299375855031387,-0.0323695998320234,-0.0982600365268934,0.0735162833489285,-0.0154413182936396,-0.0475457664438675,0.0929011548393898
mild,-0.0242202945131651,-0.578787269690138,-0.161009391686823,-0.0588248854915702,-0.428385914019092,-0.37643342099291,-0.0269162827506936,0.0926843286448115,0.082764952675939,-0.0895840738094734,-0.371884657945039,-0.0415344728076724,0.168387812933923,0.0976303537320152,0.0701910163010842,0.243219106948958,-0.178238260694874,-0.132129138317272,-0.217473710418105,-0.443883953154369,0.0299137278767092,-0.613722882728284,-0.0588736917937594,-0.0411658614617163,0.252069489286993,-0.120288732713955,0.0451023887905973,-0.512472757884949,0.13466989193275,0.28831995284398,-0.0599497094577182,-0.363549228728585,0.0802570139854748,0.0045637691096327,-0.004985029905118
mild,0.522645574629143,-0.369194098570722,-0.462854563663006,0.349155577618112,-0.533723307040678,-0.487214473704926,0.0883985051070515,0.127768411785788,0.369385964583596,0.292276948059807,-0.188693897939999,0.102072594153887,0.471995411850161,0.490237398690505,0.47885769870363,0.507273499751953,0.1040281470861,0.287119883441051,-0.537951366192898,-0.635483472877335,0.269476239622344,-0.365294329781458,0.0486061621937062,0.313769011096401,0.57748736592393,0.130363153380573,0.368717589101427,-0.356299958986721,0.517719691504791,0.563038441099937,0.340288866569782,-0.34971964662734,0.191398605055842,0.295171696945668,0.183058975302737
mild,0.138572077225667,-0.498769633427652,-0.273863674356299,0.22242206200329,-0.346299134863861,-0.420055730828002,0.0032318965592204,0.119270162383326,0.0950467113595355,0.136673989946561,-0.374626371174308,0.0588234481587438,0.205386696302593,0.222022548479809,0.300533514329845,0.339155276726228,-0.0559873471275125,0.191374783893826,-0.542107816510882,-0.475178417043481,0.0903896918929779,-0.416963123945236,0.0226696471573214,0.138862365040517,0.417456188497247,0.0841870600146872,0.106231348968867,-0.541708520931048,0.235683968671281,0.426143164785082,0.202654284154737,-0.325385818405,-0.0098446930770588,0.0263443664775352,-0.0939047791801885
mild,0.307509695945832,0.221152617536991,0.181071385212705,-0.0098257255019141,-0.222847653470826,0.0863952854080803,0.313853687772988,-0.0691282698620989,0.0647763818720778,-0.0297550375533087,0.206808552178846,0.168593635429068,0.0963958553771282,0.344934204309217,0.0133720125833971,0.150773814395587,0.08236103987914,-0.0788025715482964,-0.18091305345192,-0.231778783577553,-0.203339983510731,-0.0821842577397237,0.0912341687914863,0.0457914635546081,-0.157535197558685,0.138063614815416,0.0846441687570897,0.286671954016803,0.0518855510977736,-0.255712121067753,-0.0816455884279341,-0.0139028640585111,0.253248364619726,0.275521044574674,0.131397328431305
mild,-0.503021649616445,0.064983513542026,0.245335659373003,-0.490315919117015,0.122877258610104,0.397646253259682,-0.210152810108624,-0.237540435065599,-0.358445689984931,-0.302790462389523,-0.0273201292337448,-0.0207283692419406,-0.407536037212807,-0.484092460601308,-0.607202425538511,-0.496368894130403,-0.276728054303888,-0.416090539204475,0.264664417001336,0.309618882039904,-0.393858321903861,0.114982604651062,-0.0387445134310886,-0.428412034866251,-0.428658411960419,0.0758819291187132,-0.223781177588341,0.24971398031847,-0.322199166105908,-0.51200518563071,-0.395433437264512,0.0619514698799984,-0.0216780769643659,-0.155823481448088,-0.109615784745787
mild,0.366215474256865,-0.427364744457703,-0.404352666909888,0.31443190130129,-0.154579308344055,-0.538263701145162,0.166964187832039,-0.0180662171553731,0.321831820549428,0.0261084766381999,-0.290714747896388,0.0423398773271929,0.312443545643186,0.492688088229171,0.289617873413231,0.471483701200164,0.108286778790896,-0.149362522634173,-0.335325833771628,-0.545989665813656,0.135381437088423,-0.400820591322419,0.0557343603536881,0.267456884154116,0.366233347077837,0.0330090081389329,0.239584905275018,-0.485515928237021,0.453125542697648,0.534447478789506,0.22545830935724,-0.332462710936322,0.160010596180792,0.206858127383677,0.0492838519776967
mild,0.449980778886147,-0.343008405554625,-0.406475002876494,0.44288462543273,-0.0747897603730458,-0.399267853636307,0.103305379056133,0.215825514745982,0.420003686476046,0.116160095068133,-0.0628088082583024,0.164062585221447,0.417796917303811,0.518130390644741,0.427614974491536,0.425892412650934,-0.0396783339771984,0.329076114558355,-0.338288245500796,-0.355545458158861,0.399109187101961,-0.054581025812499,-0.0315864636556035,0.286584619767317,0.383284891647528,0.012303088779585,0.344117507291912,-0.23544975274155,0.337089179296731,0.479006985483397,0.308034535777792,-0.257077861387396,0.129221942204759,0.193618068326079,0.117963949536322
mild,0.438734287324263,-0.0699284201156606,-0.345725519688767,0.413904812031554,-0.243061761566888,-0.399138099975572,0.188218389826397,0.376997917098844,0.378451773794467,0.0536761815738162,0.134160346675491,0.0337735990360391,0.301475677318103,0.384343371577731,0.358508255946977,0.356812875837283,0.219532859436152,0.0773158605625866,-0.296789691669767,-0.367105680130514,0.230584940861015,-0.143545691004265,0.0734788427304739,0.218539044758568,0.54452176612127,0.150342212732499,0.303610272044196,-0.356717097229768,0.309076234466314,0.363410457537137,0.269319687376063,-0.18952007358547,0.154546185073037,0.21483491222453,0.102661812092255
mild,0.371626111819778,-0.272384335394143,-0.25644757922464,0.188874182051984,-0.316102047316796,-0.278968973883609,0.239402198768498,0.105435881644329,0.257621805085609,0.256129463919484,-0.0814388259226426,0.099130230886267,0.350522462138522,0.43362503188673,0.462051643596164,0.408431290134054,-0.0282490705697969,0.36154820884432,-0.267794523278873,-0.453112393698137,0.428552833595644,-0.193813139498723,0.0540184779187013,0.265746839289127,0.334756103242716,0.112452485585166,0.389219772767552,-0.340470472794836,0.351296013175915,0.440780966290235,0.318604832802225,-0.376364086492203,0.174908998805491,0.312334410961508,0.112847840408448
mild,0.387545231718769,-0.334482851834915,-0.483408479722925,0.435084332613236,-0.161187824123359,-0.634831454964858,0.312596809747048,0.385369771240711,0.432385087942976,0.42868359893227,-0.366344347604017,0.0474558978905881,0.57916121939034,0.425243349644599,0.626998112968521,0.494985910441134,0.28618143373926,0.38670085668144,-0.555514861261043,-0.335520749539833,0.498989941419813,-0.10326188523468,-0.0292480031562322,0.358644726544481,0.558541212406909,-0.0033136253211621,0.2955777060112,-0.718478376283364,0.355221223080484,0.654785897245547,0.559069808541152,-0.558324641294804,0.127004780218798,0.123063323904178,0.0766469434624256
mild,0.826140080542531,0.0281720209352056,-0.698699130486249,0.787678546106098,-0.100146800150031,-0.584781809958748,0.556939508096484,0.542407464243111,0.73623221655977,0.483415708635587,-0.0959528758851129,0.179886927715952,0.715214310813944,0.707284552983829,0.790005854712188,0.733898018227421,0.623515949221877,0.57617415010623,-0.77699507076135,-0.10144147665256,0.665262198377065,0.210470158553895,0.240845654902716,0.656304620270797,0.730261236076049,0.0926197002694524,0.47390711503005,-0.44685135262892,0.564304605034263,0.699342602709358,0.484104353291618,-0.40360279241093,0.307086002085725,0.574883019519423,0.324003147310728
mild,-0.0974339003473052,-0.0983795591941,-0.0091673351969429,0.0638689203725921,0.132724016880141,0.0821863403734298,0.0983376028041506,0.378187271267821,0.0439756368570143,0.356514718059002,-0.178925734619871,-0.037205034906212,0.0781689046539854,-0.149549614479724,0.2050714875933,-0.0626866144518553,0.013618051962528,0.369977296549556,0.0456101682620029,0.234078420152448,0.28760091844248,0.274970419474657,-0.0594768007032763,0.0853394728215813,0.157840190225924,0.116727365145448,-0.0312235532021898,-0.027506000446709,-0.0346016841962629,0.238239500988397,0.29319368717241,0.0904689728485602,-0.0287755308233362,-0.130341861695951,0.110099664383495
mild,0.366155079421581,-0.387154282958976,-0.47429282406585,0.110213396432079,-0.376033426796245,-0.305517642668192,0.0383040063563006,0.0650775479124881,0.168920653586872,0.0906196089838893,-0.275517149558563,0.0616819031283884,0.188641517590877,0.511296004827312,0.258583961714123,0.344424957180323,-0.0820335395616706,0.092719358673121,-0.29369718601714,-0.64243435237993,0.199825205193097,-0.595672968613189,0.0580520678475972,0.177916367844309,0.202912129308588,-0.0053132970366591,0.22739909819133,-0.277849896215467,0.249830461226569,0.292192343576402,-0.0023440672098803,-0.353983846596184,0.0538826446348232,0.27825258002339,0.049781545767397
mild,0.44821650100525,-0.367155083375857,-0.360899798572853,0.429308594077776,-0.434373010764725,-0.592177473431487,0.126229033149744,0.211904976313386,0.235841946867542,0.184843373197022,-0.08800458605586,-0.061650447968839,0.261409530458621,0.376473335004892,0.444293205292838,0.416641108964766,0.0909880854631275,0.411748361345749,-0.446543282140266,-0.604106149067733,0.326913053368237,-0.278259787978343,0.0300889723343384,0.0840837692953631,0.380636181195745,-0.0343450913091376,0.27452220378521,-0.376484372663683,0.309619361942091,0.457965765631647,-0.0211981477992207,-0.435726168856669,0.0746564880221919,0.0720412160597565,-0.0767016656677669
mild,0.645149312820728,-0.278896754581391,-0.376405663231615,0.565698115686061,-0.281716093617711,-0.600556570003146,0.349053082866789,0.430752584460285,0.547375394363254,0.392487693688211,-0.0846985827531344,0.159545623984508,0.523730821749565,0.752800207745126,0.644660289102886,0.688723930023066,0.199975777975268,0.485495778701397,-0.422942734663423,-0.572906025924433,0.463612344533352,-0.183650277390562,0.0905908831127324,0.471475320981332,0.648017675602079,0.171120428905458,0.556520512089984,-0.410311971144546,0.604788102528302,0.667673009860294,0.375926381982198,-0.483872634136528,0.201816615620346,0.26993973615668,0.196232668699145
mild,0.675474675141748,-0.239460861871703,-0.288728165953859,0.536607451700323,-0.263569944952269,-0.645491059158966,0.271180344620439,0.451836007246105,0.511772392122782,0.165294547910769,0.0758657028105583,0.0642711113183414,0.564698352521617,0.661714171251159,0.662885471727144,0.645951738212134,0.310331093572768,0.136027058626789,-0.513902694663665,-0.423989539411697,0.334677977429821,-0.226482128279563,-0.0889339245146328,0.403678321726241,0.650625486824994,-0.0822870231602557,0.430481803284017,-0.591137655987593,0.48783628350646,0.680851097596143,0.51032488001549,-0.409607914978421,0.0865891208669544,0.242058096559749,0.0497887558256358
mild,0.408425234885816,-0.278455068804849,-0.0998822916823552,0.327991369278295,-0.321657116225366,-0.498033853782806,0.103439345595376,0.269719265278287,0.23310538551672,0.0419919689999411,-0.16290980800913,0.0354299822445825,0.266972713675264,0.375670858673785,0.447615640988904,0.383361576241975,0.216356506558096,0.0934780451681856,-0.248176612108607,-0.374183878809685,0.172687407052381,-0.368588292467791,-0.101466614522155,0.20917256717241,0.314480632123462,0.100377523840214,0.281773151704269,-0.308835024694502,0.314156652949948,0.50020208260243,0.301345600119853,-0.327443667330083,0.0111934640440212,0.0366026701588221,0.176525651828694
