group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
mild,-0.333546168196958,-0.0499340540147823,-0.492031681755003,-0.24202761666307,-0.0465709102661048,-0.67751870673759,0.0275100608881431,0.0737100817146572,-0.168277288090035,-0.21030175331765,-0.392206323043782,-0.492960481698325,0.0564569645971752,0.0265497208368904,0.143209288737514,0.121709291754364,-0.235332715864718,-0.334354677112762,0.0144876205685909,-0.528689185873726,-0.500323077969805,-0.342819469446365,-0.481471000203396,0.0135340081692467,-0.332036668973359,-0.473726625178494,-0.513931594891323,0.146427505857968,-0.0603005762671526,-0.664409563765891,-0.0352955152065488,0.165073148002255,-0.0167378956618155,-0.591042680792401,-0.306733256213165
mild,-0.203279433702289,-0.263685359031537,-0.333112072798597,0.0484978773899061,0.0474397656613418,-0.378651889785806,0.193579764880078,-0.0404774726020866,-0.172512939885821,-0.0754923377276977,-0.411096530617733,-0.206540647797822,0.0665617005521395,-0.276006430783728,0.0723667829644227,-9.48032323821483e-05,0.0154964445480305,-0.125053636405315,-0.137827370997869,-0.352796966735995,-0.26945802138529,-0.197653525864004,-0.0795761820397645,-0.0857238170018955,-0.181565383382178,-0.389768179385799,-0.13717866263118,0.0104374664321155,-0.243797925872575,-0.599667642948032,-0.202430015259984,0.154584483552597,0.118000425684739,-0.232648321280166,-0.188615393056868
mild,-0.0279308481331453,-0.127874434244108,0.0297360602897939,0.0885266120061983,-0.0553364000873952,-0.0411066866333742,-0.0477818153262446,0.144005094025218,-0.0533200772053373,0.0679647257504309,-0.153674369566422,-0.183646854702118,0.0799022702625935,-0.0264185879073561,0.0277988464798217,-0.0014687273989219,-0.0154712510711983,0.0836262812883212,-0.002091057473017,-0.0111601974280176,0.0019280116080211,-0.0080096308397664,0.0517367153072354,-0.0566461985875894,0.0014140789116036,0.0655800753512656,0.0751807764703762,0.0346276698470809,-0.0625424323566074,-0.165277378338344,-0.0217672417973092,0.0396143976328813,0.0202565240855568,-0.207191863898235,0.053974060268312
mild,-0.458278804890664,-0.0266712128222136,-0.663230546684213,-0.235488128906571,0.190052101343716,-0.464111249540245,0.183781055828461,0.0034907095631561,0.131329244765723,0.0379583027141999,-0.457028403157312,-0.485247498560853,0.212364476408615,-0.0527836649714892,0.228276791694647,0.286695964162111,-0.0565622046933648,-0.283471802679167,0.157372202115101,-0.569800378801968,-0.226629387668853,-0.270105561086221,-0.311122612434883,0.134985881237402,0.0387349843122241,-0.483226500128151,-0.426004078391516,0.299378086127312,0.0318441082492813,-0.729640727564174,0.167677681978015,0.524726141145405,0.176803541332414,-0.410493652732033,0.025931685013021
mild,-0.40607500655765,0.400578190434491,-0.453898040296777,-0.441558442886841,0.419169471903844,-0.690825701393266,0.3528660483106,0.379745003787175,0.182154788250167,0.130727767346858,-0.496215349353496,-0.487419865976635,0.458500071916922,0.430235065278614,0.504465138735986,0.505029912223232,0.0078744069079152,-0.263875448065507,0.29084797885095,-0.386536395103526,-0.321870905872967,-0.185848446212436,-0.565639057895562,0.561716174776417,0.0276813460175621,-0.404859282199821,-0.409966661594041,0.501751406197979,0.408830191853689,-0.566987160406676,0.329746649933512,0.619077775179033,0.384905529426805,-0.590034871279739,0.107561307887504
mild,0.0465089600725487,-0.589533059331554,-0.119489856978289,0.48552501259172,-0.450271708240053,0.296487585578406,-0.300530907275444,-0.2472066103079,-0.289091349014949,-0.215280335802613,0.0998330577174133,-0.0177467023344579,-0.353853213831713,-0.592225522105963,-0.401498827663486,-0.41869468176309,-0.1630160419183,-0.0248379108038364,-0.247447868854378,-0.1494091235132,0.115615870024525,-0.0814238799754646,0.345011872090264,-0.365216242988004,-0.199087483190111,-0.0168923098649712,-0.0186444022715192,-0.308574561810209,-0.507750255817629,0.0050324616267413,-0.431846034961134,-0.292663511845806,-0.336900653528998,0.155109609298312,-0.104385629265279
mild,0.0984887073276773,-0.253010821669844,0.0830185352937909,0.276692367291168,0.0083145254358089,0.0289808402405924,-0.110116762185439,-0.0117010325765057,0.186991130914309,0.0732590284054639,-0.0009205210125867,0.030353733465435,-0.125462290582033,-0.0236294037956006,0.232909222378479,-0.0411182177197155,0.116653344121854,-0.0309246676195735,0.23008930241139,0.0551802350246571,0.12946845995263,0.139578068343541,0.345358740894355,0.0729691210492749,-0.0245148339475255,0.0505255396706091,0.291311772105443,-0.012484065267491,-0.0212909774731259,-0.212721723304245,-0.101377827067385,0.0500628771109507,0.127293022100961,0.0507604135733844,-0.0427475300642327
mild,-0.161283423099795,0.328972683628196,-0.333520997907176,-0.415922697134253,0.465344802511044,-0.516348288288222,0.438808289779341,0.255716461782787,0.369669006449318,0.0765783083052465,-0.18912714168593,-0.241921976001555,0.411027726853624,0.272281722615293,0.469475153786447,0.466129359175265,0.0396297191530595,-0.0606609586135944,0.363245188077072,-0.226446925335167,-0.357703190812383,-0.0364720404148966,-0.315732704466679,0.403008112666867,-0.0070106224967052,-0.312224983920173,-0.342640723573583,0.560179193342705,0.352898768212186,-0.443138323032882,0.343128449584697,0.546907750128487,0.273028186626622,-0.448463064960729,-0.0601474151853809
mild,-0.172445382309945,-0.654681540092067,-0.276587235276741,0.393179706007337,-0.398532536874564,0.128607875649975,-0.309788215159983,-0.390436895213404,-0.282339258134647,-0.178506911537492,-0.156988527171765,-0.451061415604104,-0.393473409616418,-0.608056187043975,-0.334897716280461,-0.41924867937194,-0.218142806473767,-0.101772915074978,-0.281063829966347,-0.219572316949474,0.0381070407890579,-0.176822135018049,0.160393878147013,-0.365179278297602,-0.257082716237559,0.0040496046934648,-0.191093541825464,-0.439764014136459,-0.511836086386172,-0.267137602200705,-0.462710242160872,-0.210953821077491,-0.201330650385747,0.0909839203377511,-0.263138933097596
mild,0.043172323181426,0.215391086420795,0.19402901547183,-0.10253318204811,0.329377515489527,0.0831791744641042,0.0417395351450505,0.265797266807839,-0.0292805601859096,0.0859566355111243,0.0173184560980211,0.100114086361232,0.157349777783259,0.165042937107546,0.0741783371333639,-0.0365140016339611,0.273526074279931,0.0165471921383241,-0.179929825987128,0.120995468904692,0.0312001489763372,0.0814018378535517,0.0323784350260998,0.035978084119711,0.088601914822747,-0.0090466960762045,0.22028835993335,0.135939509004533,0.15093903346539,-0.0054368542612232,0.13035763481757,0.129268617437368,0.118410127657192,-0.0295177429319553,0.117892179791717
mild,0.104350969037392,0.386223673408674,0.142323326492807,-0.165748099711809,0.452604828698578,0.0086095564903283,0.423929029291309,0.320267878637959,0.330494867424381,0.162590610051386,0.0889989953877427,0.266597432130624,0.383867897370069,0.369808011725253,0.359521131067194,0.340269880567664,0.272445420072194,0.180893716414275,0.401957484242356,0.0603399239235944,0.0914098487509075,0.238913962443858,0.0386302770830588,0.299051651070657,0.215156555853909,-0.0868799370062855,0.181587242357328,0.462013957673851,0.340766638985663,-0.0286496130590682,0.349107903223575,0.371391461501444,0.323628903409663,0.124295643296496,0.0849936794205398
mild,-0.42540196584111,0.272497235696811,-0.255204430015506,-0.356635491052018,0.349189123256406,-0.236696154988628,0.293091018441879,0.347446274175414,0.203938474027691,0.0637909826021692,-0.219920790235653,0.0900852043039485,0.275128780155668,0.360187607863204,0.146990927831138,0.223683989910402,0.0456551472706171,-0.1832908509171,0.182111932525753,-0.238471502006347,-0.0549941025561254,-0.185542057881901,-0.374849711007503,0.188752990048463,0.0215838495637056,-0.26300668390882,-0.164246127458248,0.169801373208206,0.201882278721883,-0.194374466483592,0.16117881841847,0.250359251851555,0.275350293275817,-0.10356051200045,0.0152195274736039
mild,0.0847332083474245,-0.538009264390269,0.213865351236433,0.180296910808097,-0.523196444353971,0.591534877309143,-0.514711577241624,-0.587957507186504,-0.378643818928524,-0.202448306843298,0.342347978403462,0.326797302022136,-0.596676064012768,-0.626980375091723,-0.638966533506197,-0.667119424470292,-0.150955485016992,-0.0067685521526253,-0.542497798477752,0.162468980960965,0.323239985375114,-0.100220537859453,0.25577219695554,-0.38777032752383,-0.184218521916765,0.258498252765843,-0.0348921019847209,-0.600795827367584,-0.372064129297327,0.528141591660409,-0.390274794930589,-0.672469324936784,-0.508962931995734,0.387572636505706,-0.13783141704697
mild,-0.326946758854966,0.103461731583907,-0.527693939222631,-0.312259049184599,0.121793025225102,-0.472770715880874,0.253229949516466,0.0112637468193424,0.177934818061193,-0.15008652905354,-0.488620755528413,-0.121816500076673,0.0502017424221393,0.134103266791798,0.233153166520721,0.158844979471503,-0.281668074517864,-0.233739449268844,0.100899165704697,-0.567618969322685,-0.335780156557877,-0.53357586785481,-0.630735826216811,-0.0085508252579333,-0.419492306488598,-0.497980329375032,-0.614194871975923,0.242702273800852,-0.152082996103642,-0.623576361192044,-0.157869598510531,0.210935083182377,0.0036474115874661,-0.400635202151075,-0.326787624485613
mild,0.0464770307088822,0.351384080933395,-0.0216895278722571,-0.141358557531563,0.235250043096727,0.0838898736417127,0.286813730712359,0.292447231426965,0.352236096561487,0.270587801757681,0.0467423526945439,0.209990603307207,0.250140571758956,0.33028924708461,0.322977572748834,0.193327754057255,0.243230239671666,0.224133634814374,0.185924143156994,0.0435321116035953,-0.0733292188090366,0.155468542002064,-0.192636190724319,0.215756092562035,0.18329292877124,0.124849372996964,-0.148121821062108,0.354034425553528,0.325766383550442,-0.0101052460188999,0.376617604171125,0.315297275420556,0.301675022118236,0.149376277577413,0.167762153180234
mild,-0.0983354936182973,0.176251962715949,-0.152513491955095,0.0515365918052386,0.178542811513678,-0.272072067412133,0.222054972818616,0.194817015528865,0.314354483625892,0.163223783567398,-0.0246229081455404,-0.213111555619632,0.272490143335692,0.175552593584218,0.339535679974632,0.309660471536097,0.0508328761096416,-0.185900427874002,0.307350188071329,-0.197831500824473,-0.145886363288753,0.0272717043215577,-0.260983249669348,0.264877716439595,0.158468952319724,-0.0213917305744074,-0.30356214688035,0.256420848959377,0.209102235894157,-0.344531990021526,0.300360546724498,0.446472957436674,0.204868298946589,-0.206695047743034,0.111132693977096
mild,0.0669890645793806,0.722696890695782,0.0661979241614759,-0.643771508486972,0.710931645130852,-0.489158497823941,0.698811578291139,0.734883678709875,0.510756886308909,0.338116723985617,-0.0132067760741889,0.272816839983944,0.754274621378734,0.709060854796866,0.79849553591881,0.753299988165421,0.420467049478997,0.171685809846969,0.461781212243077,0.0786192308766492,-0.437247887957359,0.285866199964335,0.0249937472845139,0.637980264688339,0.397920201950965,-0.095280554039344,0.209997732855748,0.779087187524746,0.536830410994489,-0.248493541147435,0.606807070276884,0.753518443874662,0.690966018901785,-0.19656287444586,0.330172899898159
mild,-0.163469975109311,-0.162823249491277,-0.159247594660211,-0.0792890012557537,-0.0717615145437762,-0.0407941343679959,-0.070238742902674,-0.16060802525474,0.0169277922686747,-0.109908624949874,-0.256403579339359,-0.250477262906354,-0.193192678029092,-0.0648136000762647,-0.0551416379510702,-0.113342740630026,-0.367527190247465,-0.179884190015413,0.208063559084747,-0.230031100568243,-0.322875218196178,-0.268716548363066,-0.270568273965485,0.0880996445115986,-0.034284942613628,-0.21874516538753,-0.1804374460099,-0.25151506455354,-0.261580549623476,-0.0875791138299053,-0.170735986657183,-0.169834443444037,-0.122768951715414,-0.10799130683766,-0.0520665429480259
mild,-0.0774579845354415,-0.514890292337227,-0.171182914408629,0.038506011768707,-0.502793279141664,0.113169606875251,-0.263840721713089,-0.303196555156015,-0.255209008985301,-0.0610143925453028,-0.137434768219762,-0.438789179838822,-0.403261101966701,-0.353140829273441,-0.430273633155519,-0.315656305064597,-0.349810197039329,-0.193999244961918,-0.273735760820268,-0.129386732607544,0.169975202658074,-0.263677280977607,-0.0596266517389382,-0.311736062410963,-0.284900290333567,0.0041896053738818,-0.13171445031483,-0.283265698408604,-0.332885349183658,-0.125955631754347,-0.384619166858394,-0.440516419859542,-0.452995137741201,-0.0304111493693859,-0.28006731922254
mild,-0.135886388920941,-0.0308417922870586,-0.223221986805007,-0.0251258242160925,0.141437684011853,-0.202711032241727,0.0439892617109379,-0.0735449513588295,0.152603095817806,-0.179786071618132,0.0299300168248786,-0.39128964844876,-0.0824206562262164,0.203816525282295,0.121843987922695,-0.0598860272014188,-0.0902293085275862,-0.433404908808355,0.215105672703819,-0.137267598608946,-0.178685517568985,-0.0522437452084921,-0.219329905896458,0.0831942809287815,-0.0647126526094425,-0.228557420344527,-0.285987754091211,0.137678670599692,-0.038713188135086,-0.202492790189335,-0.022419351085681,0.246564717509351,0.174634100835405,-0.0119613322765118,-0.141559027979643
mild,-0.0511296922514395,-0.416933821629529,-0.19492446488241,0.35239863938846,-0.128291056836623,-0.0613374197887309,-0.100169044295028,-0.208825410725402,-0.169569191697281,-0.210811264620147,-0.141617799340006,-0.264643769404622,-0.210117362886451,-0.394129249925563,-0.232271595053054,-0.191916431663292,-0.0976006864106953,-0.0546911059459215,-0.156707242078763,-0.223736321025009,-0.115236193788941,-0.148830236421491,0.145540600942731,-0.188899579678418,-0.205426897036105,-0.137472276716378,-0.0532064752926001,-0.209652186998059,-0.129241450211681,-0.149494872200792,-0.179573301283408,-0.0624651468121375,-0.150166323295507,-0.037231069015317,-0.120135329313524
mild,0.0436116737545246,-0.209653463221736,0.19746754159899,-0.0093523235318319,-0.0828794646968429,0.0648661001152085,0.0370383436695558,-0.308086895485201,-0.0840520506169346,-0.0202460252135657,-0.121626600028142,0.321279059944869,-0.314683213508152,-0.321294418205908,-0.27870727858313,-0.379839580415392,0.176237706910563,0.196396093297626,0.045928200940667,0.129141748866173,-0.0826770538632652,0.0270855554637011,0.276589649355918,-0.142713662278383,-0.0424932551238456,0.116765299975346,0.0834305852151443,-0.410798594909683,-0.178061311108371,0.284149357577234,-0.310067992005434,-0.367597879353689,-0.318113734604817,0.134790052012319,-0.0369448874850279
mild,-0.283640427162534,0.303462488957634,-0.344483308392677,-0.451465220046839,0.433869454845877,-0.578315210211292,0.428589596973089,0.447000968355743,0.477580017923931,0.0094806674038989,-0.268899087546882,-0.317034656426765,0.427648605708651,0.33208063898728,0.540734561055121,0.545208556910223,0.0988781105387636,-0.0880667992760251,0.523832514910031,-0.274490150836381,-0.404236592427913,-0.132884719345571,-0.298621727045178,0.551806312205214,-0.0108617331514944,-0.451942558327633,-0.11028970094346,0.502559420327515,0.25127044987142,-0.571957201257022,0.370525416614108,0.570633860572788,0.446980059008985,-0.422992470176047,-0.0741447084915795
mild,-0.20489457483493,0.17097336134034,-0.0176177133858706,0.0323207894398083,0.131232013948211,-0.304411807043664,0.234301974045653,0.115028072881047,-0.162723638267384,-0.011893701182192,-0.0608070195957776,0.0789111110839912,-0.0469491863189492,0.0819637498394998,0.0683958435029108,0.195393550073604,0.0218720160959537,-0.216276708564329,-0.112294448368642,-0.0288596036202181,-0.134739064604329,-0.169102637064983,-0.150440891014754,-0.0003756927346798,0.0102205859566678,0.0019120989469246,-0.214029312022299,-0.108739457998125,0.0550129569155321,-0.0822158016149091,0.0719477840288405,0.149742192192613,0.198673734071,-0.29315195899386,0.124643271375466
mild,-0.354278828193344,0.313260650240169,-0.514275009915866,-0.498468329326943,0.247325356878578,-0.503427983800639,0.174010495242711,0.257018756665176,0.151528860542395,0.0013272256617964,-0.297037289470798,-0.244779760539618,0.236484132869962,0.392017329622332,0.25770678425979,0.364998757829768,-0.231567192612111,-0.126270487837809,0.210591009756537,-0.40276654680689,-0.330551061845963,-0.204643613283025,-0.555641316730014,0.254935166985568,-0.0016467698464823,-0.30933611686907,-0.513218748444007,0.293938469132519,0.263193206274709,-0.300044175616308,0.305353142477452,0.308987892477856,-0.153269582818699,-0.330446161192741,-0.0213583325775395
mild,-0.421572682655141,0.275519781837556,-0.589924505304494,-0.241103230631958,0.3849670888152,-0.660201023880296,0.478366114087861,0.353733258943758,0.144463546769696,0.0954381078013768,-0.453151037608199,-0.268053790937087,0.32628187480931,0.281170838680153,0.446128907350107,0.447627524524142,-0.0277250398227243,-0.299400496166979,0.0996262618559473,-0.475021135682768,-0.429555795541295,-0.322771990737373,-0.558930313112468,0.335172136176009,-0.0464131650505205,-0.429600905299446,-0.388657655488169,0.489349565875535,0.0834097918615329,-0.694332981845221,0.21693935639973,0.580437791256659,0.228011579308233,-0.423668949928019,0.0174488438484199
mild,-0.226260080208549,0.106238207833262,-0.390071162656177,-0.0162034122687098,0.0472764577643276,-0.361438553455222,0.0253071321842835,-0.0161465231190285,-0.0865609307150532,-0.169672412880949,-0.339134815568885,-0.201296110169776,0.0800879150572874,0.0590550754536335,0.145572869957168,0.0675456133013082,-0.0951084925507411,-0.0569267857344834,-0.0501147192065731,-0.33111424092486,-0.262305861164923,-0.33228981250126,-0.369490815949678,-0.110177745835041,-0.192686142108765,-0.270130286716189,-0.239224732090346,-0.128786460510381,-0.0582323384922069,-0.185254036030658,0.0414692741154351,0.0162896965208557,-0.0421442976825001,-0.14333156567668,-0.0848297342410463
mild,-0.239711801164775,0.102400206435944,-0.14902687284416,-0.270345359408164,-0.0361514097334273,-0.300330362524601,-0.0164342417201057,0.0786039761191388,-0.116876995515617,0.0346927835992761,0.0125139696217509,-0.279272255225443,0.220425174525651,0.280343537355684,0.0180906683351824,0.211530683913867,-0.145429948528037,-0.149561686976028,-0.11405511523232,-0.273291644718075,-0.140263986238806,-0.115192851893129,-0.307323223696015,-0.121395703242484,0.0881483525546657,-0.263133130046634,-0.269935728130929,0.262590423237547,0.0909984076040907,-0.168080936368622,0.217725720320273,0.22752904945229,0.173164602688536,-0.130698254719369,0.0244400274618418
mild,0.0381679404468961,-0.0670965978191089,-0.187142133070398,0.0122099502595986,0.0679347250068224,-0.146155237449587,0.0444433821754335,-0.112531450119239,-0.339756399835817,0.0696716389807565,-0.158880896481983,-0.149264704729005,-0.040958749584678,0.0005602114375719,-0.183275084657527,0.164750320041151,-0.135544771281613,-0.0157952662158471,-0.425875885298088,-0.0600828543506669,-0.0565892099099042,-0.0090750637920049,-0.163221007457672,-0.330251693975801,-0.0350147970578128,-0.123599283440058,-0.258212281542215,-0.172748148981881,-0.0466031145594878,-0.228674254362938,-0.0130183434877886,0.0659831986430106,-0.0064514165396445,-0.120242914293289,-0.0346365513606236
mild,-0.275359717431849,0.074749510137325,-0.437802396083666,-0.193114120339796,0.118184998071615,-0.332508302847179,0.180954126059385,0.0548138071299056,0.0195320970724361,-0.214355624516818,-0.111158018224937,-0.389284529323442,0.244969422854352,0.175849515911916,0.237636086421875,0.200640409663375,-0.333059035021172,-0.227695524438178,0.169454188756026,-0.419477898007049,-0.346090785216007,-0.141009130361148,-0.438826342282926,0.106989697121324,-0.213993713305169,-0.363645073116472,-0.451051762435792,0.27820067829401,0.0898798095883073,-0.411318518742947,0.0975556140605995,0.292968024709456,-0.0530893869595387,-0.462981647985856,-0.143983994133563
mild,-0.327239965248247,-0.0516557463388869,-0.61184434635378,-0.277639779076843,0.06549686068958,-0.418382274265718,-0.17731830921554,0.0757707590703495,0.106256285077255,0.0677024853796935,-0.243611430652308,-0.587222778896264,0.121164142864894,-0.0557402368711313,0.16398857675494,0.241530117835371,-0.251634040992181,-0.402149604405143,0.0565164087903399,-0.513347408030636,-0.416152983829418,-0.113414700093795,-0.579541227002889,0.0651655676503955,-0.011648763932632,-0.364826793438453,-0.510909142047928,0.347012371312809,0.0563468488228427,-0.680935734508838,0.230713238548736,0.449362050431836,0.185738993648942,-0.51374665584115,-0.07173037214964
mild,-0.10063850899014,-0.452297180696067,-0.191867168087919,0.248727330677511,-0.176906118386045,0.184759568829125,-0.242526082536224,-0.32343543438947,-0.149277100925099,0.0230454302648099,-0.11638733995097,-0.16320038154793,-0.359597174317283,-0.421861401903046,-0.274777903561464,-0.349552044333213,-0.176279467469097,-0.0979116030453863,-0.186910370264354,-0.0786112451122796,0.0616639477692992,-0.167552355318438,0.118832312823225,-0.201481350439182,-0.0382599381128878,-0.0258512830858335,-0.0925520437997639,-0.203737460926645,-0.285406967797412,-0.210534287700088,-0.234949841801723,-0.172403677628812,-0.0201951474655775,-0.0716092053613746,-0.127052364668158
mild,0.256197312794913,0.0188778940881867,0.370015221010396,0.0028810558179731,-0.299591461279486,0.383391333567921,-0.25118830349226,-0.124319781923118,0.126956370097445,-0.077864908001982,0.2511649227668,0.150379755756133,-0.404579397329708,-0.0973780961648864,-0.268172464998356,-0.416904888879572,0.0369636907335996,0.219213091075665,0.171140875804132,0.421689994562316,0.164079434342021,0.131802470127616,0.21763409336986,0.0780867164428757,0.0132949802828303,0.219668886235009,0.262346360132938,-0.489666353972191,-0.0709531856228622,0.52874669599266,-0.148573426079339,-0.371737643630524,-0.323838345138318,0.255146814816642,-0.110070005446357
mild,-0.205575040930982,0.4988582788092,-0.183977632974345,-0.289353004651482,0.547434298847965,-0.340598526770428,0.258481651999231,0.366516587192355,0.320516395437324,-0.0055678402631968,-0.392165158071845,-0.14894630919536,0.496776129928682,0.545830497585811,0.651504487215061,0.518526080996895,0.015017270569008,-0.108466352197897,0.402786135564071,-0.241384995875494,-0.338670200777843,-0.0514442681346944,-0.478135526788026,0.385660083131973,-0.043786054719204,-0.378984374933358,-0.183943561123037,0.434609381143918,0.281734574058686,-0.430236214114404,0.324098747802858,0.55783308178069,0.343550207207299,-0.176794772509138,0.0022412119573689
mild,-0.226487727664801,0.265933756136087,-0.252757243652986,-0.467673523937136,0.253916513349671,-0.266943040047983,0.126314857314404,0.179793663043786,-0.0717751713176077,-0.0266678516057017,-0.186776015851359,-0.003348288753708,0.0988578355945289,0.341811957503852,0.192415820490528,0.320010962260474,-0.0769865502388944,-0.0486702974340857,-0.0815803661559692,-0.349253037893507,-0.275176843433845,-0.13671773264555,-0.350925089306069,0.0465998687766034,-0.0193918333226924,-0.31495075566935,-0.315200234385575,0.330946827089406,0.229238800942518,-0.265268724689617,0.340911439804023,0.282075330097932,0.147100930574124,-0.315529512214855,-0.0818960510100739
mild,-0.392325846536676,0.497898657472797,-0.469127197693092,-0.546966862698581,0.447950130716143,-0.590903529057166,0.275846287242504,0.35354325302299,0.106905833948354,-0.0603069708850564,-0.370284104164391,-0.140905542706902,0.459844899934171,0.626277644981055,0.488782340169875,0.510293057400336,-0.125682039151058,-0.260660540487517,0.158653994572789,-0.420781677398492,-0.467712195567356,-0.196914376972556,-0.594387602382323,0.27415900393893,0.0076518396339727,-0.551438923416427,-0.283181412854482,0.525262933467502,0.408968531982139,-0.369301998318858,0.429354884573962,0.547980728589478,0.239043591903015,-0.387403558193801,-0.0338639432820825
mild,-0.0494897913846717,-0.3057651903904,-0.0290798193313226,-0.0558080167005634,-0.256887537305539,0.191979204761196,-0.208739997738658,0.121850023110493,-0.0622514196119169,-0.14624621472655,0.0541658596499935,-0.330458946081808,-0.282832307962484,-0.298873546512738,-0.146705221757286,-0.406273437094792,-0.0526366000525331,-0.0799239617506304,-0.168919134848941,-0.154515883583495,0.018616207368376,0.0220796716957996,0.104127588398706,-0.101899074368516,-0.0956927829104602,0.0184964047372931,0.0519067433645922,-0.162671973048424,-0.253927426260672,0.0403579597588054,-0.225720453026514,-0.229109115032968,-0.155627952388862,-0.013917462018632,-0.159643438788394
mild,-0.241220430300779,0.406787550065177,-0.213339210677459,-0.230789219012331,0.243934071255348,-0.469785132705001,0.318372826885009,0.267942532197773,0.0700048426829007,0.0449075483155849,-0.331719155002728,-0.0393027999990213,0.493963635882581,0.435822358255197,0.511237550677393,0.5547772614393,-0.1008352483324,-0.111389860912785,0.0639903469769701,-0.250924626441834,-0.420685334530142,-0.177372178436449,-0.353766096295641,0.359657966047298,0.0055836140098101,-0.335847739165396,-0.422128439268048,0.465679058627922,0.270174257970992,-0.477766190212426,0.373872827710108,0.599056781319139,0.387580851495887,-0.466486819197866,0.0284542504465019
mild,-0.432921521246499,0.409233486586492,-0.388464760733884,-0.139730457170436,0.462732695344958,-0.580859229386832,0.354432788933654,0.280710453549774,0.255675404940814,0.0441703304558355,-0.568220680098458,-0.106663414105442,0.338549729104889,0.277033841093145,0.451460500986615,0.458192562683217,0.0933968061311364,0.103411627815399,0.19905451579731,-0.232785393653982,-0.440941842124308,0.001175849444877,-0.428226403433693,0.285130755935771,0.0531009775192541,-0.379369639565415,-0.16945695142336,0.422693396233065,0.248111263982614,-0.454197821683184,0.274226587798547,0.47043898661112,0.319719624460828,-0.431705547638736,0.0556986407849785
mild,-0.193953068855581,0.788901546557308,-0.0542382544469717,-0.658170341864537,0.773707098076272,-0.679463215582284,0.491038654933234,0.660863339719975,0.506182136413993,0.237668102680613,-0.518782505432604,-0.104730717952159,0.70392560020961,0.725593864179467,0.831120329982499,0.769708808749544,0.341952901483802,0.230505089923609,0.557857133468323,0.150488083632853,-0.770860187446675,0.128287348213702,-0.123057816037577,0.674453780959606,0.181968019608447,-0.103994949091371,0.167354440859466,0.717142595802457,0.435387783684009,-0.491779999735082,0.550729581433095,0.732753277385622,0.450143350196718,-0.44572306689412,0.178193351640074
mild,0.282208447873023,-0.386949586363446,0.25805262288248,0.391858157173263,-0.442673106585367,0.462043824002258,-0.0966855747899004,-0.286950613942774,-0.601402768208416,0.0301286345629067,-0.0510152497847335,-0.0565691604018416,-0.307986657705169,-0.518742167304991,-0.565231987859318,-0.403936761827529,-0.0072001497090735,0.0126275556082514,-0.666114817483584,0.189734671895739,0.178716683555385,-0.180685908810116,0.300061634421644,-0.66807945632812,-0.0208553849680125,0.275279025767928,0.152118124784931,-0.403029879027465,-0.375249287760782,0.300722226333397,-0.22023321529058,-0.358355786473671,-0.294425699489548,0.139457059634589,0.0141193540375977
mild,-0.29298460035475,-0.0726180818287944,-0.33939643613407,-0.304062493789192,0.194735281483506,-0.615183747865398,0.191434301753107,0.039244376109869,0.0923119870565339,-0.131414400856346,-0.372691801626979,-0.355496729704674,0.263913474956846,0.0409241257210442,0.313922197462835,0.150548875912614,-0.0044891690586306,-0.140066346570448,0.142177201912962,-0.347188287628285,-0.28999617772192,-0.144898753836535,-0.184299543676456,0.075916868616113,-0.200042401663621,-0.339443344240829,-0.183166931432869,0.281929488932368,-0.0032551115787769,-0.677003614081902,-0.0793922089002357,0.38816914973459,0.0491960029323439,-0.448694322808224,-0.184119171886527
mild,-0.0291034393425556,0.301484441669681,-0.0193378800195272,0.130571060730376,0.335615016687368,-0.254607315620222,0.595992883681258,0.344509995221879,0.39589435859745,0.272139849088232,-0.0407431702762304,-0.520804123097697,0.384984981493826,0.444648747542161,0.440737721870058,0.528927692854147,0.183252633202059,-0.176495995696977,0.240147629341974,0.0348089515394724,0.0682172740632408,0.207560194116245,-0.149319210724773,0.392281634740328,0.227455329404206,0.007923544507198,-0.0242958546970008,0.543648395796103,0.305118280136036,-0.302111205351317,0.363379932610682,0.512440032901775,0.401898207375569,-0.184465541665471,0.309274572429828
mild,-0.382036822697785,0.459857639078239,-0.43682486162705,-0.427096606695459,0.423976434873168,-0.665031972659138,0.322921666329791,0.409074873450357,0.276389529831067,0.0402343964312295,-0.44822448610183,-0.251350815458907,0.421324845876739,0.577618522215434,0.551537156514681,0.603044899692762,0.0126564969064641,-0.307703703456604,0.339364479374442,-0.444295825443754,-0.469214978314151,-0.0597182913987187,-0.626472373082974,0.357618466918396,0.0079307309939896,-0.449507577288663,-0.30484935626117,0.580118268955806,0.429960546313354,-0.599675448871504,0.47854109774519,0.63329710939364,0.246138495794654,-0.649447835041117,0.021731893257448
