group,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD86,CD88,CD99,CLEC12A,CX3CR1,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD224,CD226,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD86,CD88,CD99,CX3CR1
mild,0.0581710943162181,-0.0873017456508051,-0.0157765188414397,-0.194158365344027,0.131872033220792,-0.34942101783704,-0.0280545134519551,-0.116176925291824,0.0559803512120773,-0.124502582082004,-0.210436036799676,-0.070092752296856,-0.204550537075928,-0.139127996823081,-0.0956953462754779,0.116804375798877,0.0417555732579066,0.068061955082169,-0.152192023433982,0.246562895269737,-0.0001810427553558,-0.19297138826459,-0.0381031304007627,0.0731454712920808,0.255396573344211,-0.158762938357821,-0.0780405624419961,0.0585086163165098,0.0397871020770501,0.212764385369264,-0.0229945533165303,0.16545417317103,-0.134857416769638,0.184864589808535,0.216116569735539,0.297890499582475,0.120404725619192,0.109006503596851,-0.040733615272212,-0.0990966072545766,0.23798680930591,0.239890249996033,0.274288882053052,0.0251628429103666,0.282993766841689,0.0955110924267501,-0.114291469310938,0.314905647742751,-0.0024326696780906,0.152804138632113,-0.105635654878513,0.24071964231808,0.14656214217147,-0.153170299481273,0.169733258539815,0.254638627250721,-0.0832964441502875,-0.0635175658621182,-0.0830518348398052,0.377961668261003,-0.0547845810822491
mild,0.207196957708987,-0.298746477121366,0.26278582739695,-0.279099025785363,0.444939824287564,-0.275133119443977,-0.221562038580941,-0.260463797783911,-0.209330476048285,0.152551094512644,-0.380602614464985,-0.274274040440547,-0.389651636459094,-0.386849427605411,-0.244148028654654,0.175618184182323,0.32647140045804,0.2556616201722,-0.319302620434631,0.207410346876495,0.108449429911834,-0.165475492675976,-0.341483932887185,0.219525961874573,0.583510169947728,-0.353641889918633,-0.303509721793672,0.409265609926637,-0.0803136960215191,-0.261064068188209,-0.0005434328776751,-0.134818582366508,-0.0014007838917199,-0.176005597256433,-0.193236423498722,-0.191700608757137,-0.0356218092531757,-0.119805719050712,-0.104407304522404,-0.177446853641259,-0.184289382490378,-0.192727243373324,-0.152126384190943,-0.110312872777497,-0.149514741498652,-0.0775762482585731,-0.0936923114511989,-0.115945323202035,-0.0833013304882712,-0.191438487262314,0.057450086639863,-0.217571422984558,-0.103817976657824,0.0157123570143061,-0.34544946375692,-0.126472166210302,-0.164317336724818,-0.111480688811957,-0.0757000697005149,-0.209226502091214,-0.127498454376026
mild,0.0239292816107641,0.0952514259865152,-0.0940857396426716,0.120606998564296,-0.265082644386943,0.0732414491617633,0.113521786712438,0.22655582992884,0.103402965243986,-0.201288879831413,0.0383339643819617,0.0441656389288585,0.138108002070527,0.107732581774402,0.036100514919414,-0.163780042064271,-0.104802982062701,-0.168711394633071,0.144936430867482,-0.1525139416668,-0.193438320950295,-0.0203553001006975,0.0576202605933533,-0.166401902857805,-0.145591742898925,0.139994405720203,0.227777001778725,-0.079200638575371,-0.04799891091426,-0.238513489905984,0.137497813299631,-0.0050457314913592,0.0809720431413091,-0.150212606016867,-0.039749260502427,-0.196113812601823,0.0823912380007328,-0.103962065832511,0.20499966510167,0.176440778876148,-0.377283227529134,-0.361636790706307,-0.279157825409959,-0.008709453776301,-0.31166185617633,0.121213227124688,-0.295722979959678,-0.203338818886859,0.117178385527378,-0.170525254694966,0.168046349716468,-0.269515244694036,0.266220799313204,0.231268592311176,-0.191178335144477,-0.5115067875044,0.101282471589877,0.13511145419027,0.213950015836319,-0.508400736562842,0.066856771062185
mild,0.0524935393651362,0.250932851636503,0.0467376467246419,0.221763199793861,-0.0318678261470748,0.144885357378576,0.194122320451596,0.077644948990472,0.135111455395497,0.0565279023281008,0.234594904313921,0.319134218226652,0.247763419999566,0.281705424990895,0.101192947122038,-0.0677191760588427,-0.0246947906723974,0.002611989503845,0.211479473434244,-0.0250579440764079,0.104068808921271,0.207940839443292,0.194942180401644,-0.0423300477538332,0.136378151789369,0.162582900902108,0.125163488114977,0.10733124125959,-0.253697833617787,-0.545438258679813,-0.262452465654914,-0.421365818233112,-0.0521907633153504,-0.466006186768034,-0.542632441516608,-0.475859812915088,-0.462306881850665,-0.271757922318367,-0.433464633480809,-0.329302709581772,-0.465431981847745,-0.418727424962637,-0.479833686235822,-0.422777309499376,-0.39019522935721,-0.403567779582826,-0.293965051379169,-0.442018405592601,-0.342865678325809,-0.461589443321572,-0.309487396827684,-0.471021106074493,-0.0848400068721505,-0.365588573661507,-0.395757823345978,-0.438906016760243,-0.246111606862177,-0.254902271541504,-0.191929735402697,-0.479022372454994,-0.243171627362597
mild,0.145527995230188,0.212297071110697,0.0145359576068195,-0.0415203506285642,-0.1375297939558,0.0748490403760885,0.19420848618034,-0.0954043027297114,-0.14774115704598,0.0205927507616676,0.148026075649309,0.399387403818853,0.153424044111625,0.195372175141909,0.11510772060395,-0.0361713123752187,-0.129017929473535,-0.183682298638994,0.100087562242008,0.0969708108252266,-0.263468064332738,0.104436696485159,0.131070971781704,0.0708226032374231,0.186763598556791,-0.0171955087610549,0.144678466690696,-0.246579024085524,0.0056288355015628,0.270740626973807,-0.0268566516837193,-0.0383011878447594,0.0175047943800227,0.296964627313145,0.203938754214603,0.222979505591028,0.0728453762558334,-0.0017243631092522,0.330624678054326,0.0475796601707412,0.103545738100931,0.219350612683885,-0.020382619707549,0.268384932930516,0.0897948202151559,0.0790224835830771,0.0214254616043729,-0.11086878102362,0.010058991523188,0.129999647138257,-0.0888180790186916,0.0705550971770232,0.110655489454186,0.0521220748993927,0.062987404591283,0.186619510392672,0.028355005640253,0.0448254754638257,-0.0039597006810148,0.166018054354942,0.0026199707165295
mild,0.310848916424262,0.429948198115033,0.362388491966993,0.149881860829939,0.126465239365847,0.247740413762903,0.396457149294209,0.233182246814195,0.312302131781581,0.349115785285537,0.356653321138857,0.448533788622977,0.307073799946403,0.292512280815003,0.174355186842425,0.390970241053629,0.247843638388076,0.151811279434778,0.323433887880087,0.234069038677437,0.191647676098674,0.363976235849161,0.379833211127463,0.351464784574475,0.271190982186215,0.252914515844289,0.241254075662213,0.216875466454135,-0.111417096971333,-0.283747726905385,-0.0093504257673337,0.0071810389961381,-0.0164318916656694,-0.232817723042562,-0.384041758808288,-0.222268797260459,-0.115514507984026,-0.356172551427694,-0.141381619218096,-0.173639674581541,-0.186997307460099,-0.39339513447668,-0.258775620779004,0.0985791054688001,-0.306216958231501,0.015709869547676,0.0331815571121072,-0.175694510380548,-0.143255797588442,-0.146648823599947,0.0819616566217986,-0.3338182648274,-0.0810692970108218,0.0660575538430916,-0.204182666765662,-0.262080642973135,-0.0419788815522075,-0.119603587815909,-0.0444486657296116,-0.351017667249153,-0.0050085070163472
mild,0.182004211935917,-0.172989393508786,0.364049633815151,-0.112914994554461,0.288046527395657,-0.0437028445261646,-0.212641961891848,-0.149306463415572,0.0133225258673429,0.377380719853975,-0.298083697069471,-0.374288523129408,-0.307530618097256,-0.356573230427796,-0.18469470131254,0.286069873633337,0.0501866422264675,0.439121088822473,-0.245268133227295,0.312015016203862,0.233917070868014,-0.108252081417099,-0.403631919179688,0.106658004386561,0.533162089172183,-0.412846847101375,-0.344621693755932,0.326588638860759,0.0129140367553014,-0.105620631905687,-0.0271015119736548,-0.0917452848695586,0.140264629741877,-0.0696995236583022,-0.270423134959612,-0.166547412948947,0.0131290407179776,-0.0819458605209418,-0.186772278576547,-0.0500150945888008,-0.151214211116445,-0.137632024261554,-0.173647658900861,0.0804704586192588,-0.107508823509423,0.0736552197417231,-0.0297430828414078,-0.188730505279127,0.0254331434753032,-0.161594405404855,0.0503417475348025,-0.141718883910179,0.0890333417863043,0.0206395070248382,-0.0989072777940668,-0.24099158306889,0.0210089157508785,-0.303647233408591,0.0308552293029011,-0.148666879658037,0.151804580721559
mild,0.135699363875473,-0.39527496879028,0.195400868999491,-0.503354206169372,0.615331065762726,-0.431185749503268,-0.421143833442679,-0.349480395807573,-0.0037927366503088,0.239115644565098,-0.482679984387747,-0.394364228459649,-0.556962927125858,-0.56405254898299,-0.365849161301255,0.212008446835091,0.429823361369378,0.316820879366222,-0.412201197750763,0.393408756610104,-0.0062699037227108,-0.346552778289668,-0.444520576972491,0.0928120175842473,0.464586458828219,-0.547576394270588,-0.468314554309343,0.418950748437692,0.0242988349375645,-0.445660545864978,0.153567468479097,-0.457580965457919,0.312986127937904,-0.285862547938013,-0.468970356113176,-0.353211631498821,0.059115751703987,0.0962384360562795,0.0318316946819458,0.222397178581624,-0.493453542555784,-0.506113850634709,-0.545335640430164,-0.0501842975249949,-0.626353782431244,-0.22487019481783,0.0983203107901806,-0.289302369925068,0.0829128938956952,0.0299807488654979,0.186202217990692,-0.357945551332955,0.271383329640324,0.0222373172920539,-0.100843741255209,-0.609121014837085,0.0922886857564845,-0.0265810061788155,0.23198018270832,-0.587465730613015,0.24519432678466
mild,0.328821404180866,-0.041508926801644,0.72235396334637,-0.145269880403044,0.346887796846053,-0.141027954075399,-0.0435016393072138,-0.214774108214124,-0.0889942531015901,0.295974884167144,-0.239781263764706,0.0171262891992242,-0.338090057770873,-0.315559462798305,-0.110190757107688,0.490113985467723,0.156390970231012,0.340108252282604,-0.135777637528805,0.434362323136646,0.583656226885864,0.0234633035804214,-0.154211635150486,0.443055884256574,0.616804317002565,-0.2690735809329,-0.175696096467038,0.419776285634896,0.0947994779839551,-0.317259478177836,0.34917992806374,-0.242210578509846,0.200852181253537,0.0688063106773218,-0.301328352831049,-0.148232681178348,0.0053337960516148,0.279293207577598,0.176889624389603,0.226476033517113,-0.404388324676873,-0.26747844489868,-0.477575410073478,0.10901646357737,-0.324014677071067,-0.0031345012156791,0.101298100527968,-0.218097396410109,0.278858990411993,-0.0036361575783578,0.143382488646664,-0.108099357452717,0.343263815171522,0.259649025803973,-0.0253892582174219,-0.275388983350133,0.191689703215467,0.401743434229932,0.373599507255433,-0.334177274289623,0.329791605264509
mild,0.209895627365373,0.447971043143265,0.38640057462574,0.418302429070626,0.0516882144640793,0.148189984521235,0.256573777453405,0.333429692573412,-0.0020801536186259,0.378653729847376,0.382359364742898,0.373497372256073,0.393320955110868,0.193903664851723,0.52288439576657,0.202080708819432,0.0008026995084846,0.206940752614081,0.287143295333655,0.147315064579462,0.435821761706906,0.388453385126948,0.221686930664633,0.198276878726907,0.272639447051165,0.147181380249739,0.332724877206838,0.290864156071517,0.0779362364591226,-0.605631514491586,0.0605438800339072,-0.55833117352994,0.35491955090584,-0.179671371022888,-0.431746095065246,-0.346337333999252,-0.18717665415828,-0.0499374767228061,-0.032523569493289,-0.103665843967081,-0.561920943956836,-0.63759812277013,-0.564344205384795,-0.0345778349848489,-0.477893834609851,0.0111408758113337,0.0825421551221968,-0.549580211977941,0.16202530023976,-0.0474416529949701,0.233445286885314,-0.398905213544904,0.117620801499814,0.0234451845706714,-0.106170143267686,-0.464893369083212,0.0264233932382663,-0.160142016265908,0.0675442877874038,-0.438499112473969,0.07841689139936
mild,0.340443512424406,-0.48249323439968,0.429036954728532,-0.493246731910526,0.580310707211693,-0.512230352908715,-0.37951681697826,-0.214859709442711,-0.128543252744736,-0.0341606075695715,-0.358368588658426,-0.410952191603615,-0.455995854849253,-0.418910301335129,-0.178010131719719,0.275299881549492,0.348582845439596,0.410969529760182,-0.349610017364565,0.252880779357078,0.196184317607545,-0.315350915815229,-0.488073755714712,0.31025965015334,0.500640343142955,-0.568627308969059,-0.306595579800031,0.251210952946464,0.190924218231117,-0.184459290335129,0.129880331493122,-0.356716724270243,0.441359127714753,0.0503366088742799,-0.274118704767878,0.0319327961320888,0.0471780998947559,0.188432950557072,0.153087222800135,0.172508851159924,-0.339498291592972,-0.164098005493554,-0.436304481873122,-0.0041541438672601,-0.303639500570458,0.210506791188416,-0.0792219628865708,-0.185575247889872,0.354154578523082,0.203229635009174,0.221980438363677,-0.138093256143512,0.421428181841613,0.0930939619286945,0.097758835813351,-0.359531376749645,0.0251729500085599,0.165744254215747,0.342955937743697,-0.257616903700847,0.312970152502976
mild,0.047370562645524,0.347212019691592,0.12123925154708,0.18053061840711,-0.0783327151930949,-0.0842576496206922,0.218405132962995,0.111184728925882,0.2090411528583,0.0481985034065457,0.313393658114886,0.376855362260344,0.102013537840799,0.227449230408,0.184193346589409,0.0640151229543017,-0.0312749533098456,0.0208210493224839,0.158264154583363,0.058294703656802,0.0313913252501927,0.0824716060478066,0.13771986252165,0.16312828982309,0.237626051783261,0.160904080519087,0.225787145456786,-0.0340479556586305,-0.120569327102985,-0.382215878911721,-0.144404463344325,-0.243620831392106,0.271701802291137,-0.286222849787093,-0.121698503329264,-0.0039038867468755,-0.147338823282821,-0.261737052404685,0.0556064911084085,-0.0563144918111356,-0.396343044848368,-0.280983753808554,-0.361087953434454,0.044449218761657,-0.289442852452458,0.0391244846718663,-0.261358975118832,0.0463947572186153,-0.0112350872071158,0.044634836332885,0.131101738455477,-0.0476163259593907,0.124056066129979,0.0060038802047451,0.0399688729178655,-0.191763598172523,-0.0497484939023134,-0.246970269229187,-0.0236625781798539,-0.0756930707292107,0.111235998637408
mild,0.0371373240348091,-0.307916795197056,-0.132118766832995,0.0582074559438948,-0.0456467427444427,0.0373926285394741,-0.0341659656628557,0.0425723721504945,0.129462036315865,0.0198762501702334,0.0197969300839802,-0.315353643965063,-0.0469388382508627,-0.0803887357001088,-0.0803876672753922,0.0440597717888659,0.0716350231725975,0.249928145743699,-0.0960565313890844,0.156035567601472,0.188764859398697,-0.131758257465502,-0.0257952599079462,0.0579611918504816,-0.125613036138524,0.0884866547484646,0.0492584055072054,-0.0104222360710228,0.223279582737599,-0.0677098299709279,0.235262976087364,0.0986360538856887,0.177960767777069,0.0503962306558534,-0.0801262060804188,-0.0261326327325587,0.0557568709959512,0.0760739919997663,0.205677245051595,0.333102397597714,-0.119266792569833,-0.200628509404786,0.0198708596966559,0.453820672229509,-0.283271461186125,0.260333756665304,0.393184883862374,-0.0196214656107819,0.376192327758596,0.16955539335663,0.304217433443166,-0.0270933901602557,0.259186524192679,0.3221775789233,0.0758299638564525,-0.153799763043064,0.296867887235955,0.163264119596071,0.318779933576582,-0.16414169441721,0.331561734179857
mild,0.101165428265468,-0.0537522023586344,-0.0795159340513719,8.18042938673652e-05,0.0456579744457329,-0.116550182897217,0.0554245197757879,-0.306202520305551,0.0817300981071857,-0.104907396269744,0.104340372219333,0.0175460808221328,-0.204627178433938,0.170731570177422,-0.457192343353315,-0.0287893220514448,0.0813559957680149,-0.104878852707328,-0.325991916005369,-0.145458842354859,-0.138528375813184,0.0443817728706654,0.185834698351681,-0.132743889214604,0.035816515443875,0.0358485673765934,-0.0753598449205847,0.0092909537447403,0.0182165624550052,-0.169616834413904,-0.0116541659596241,-0.0110550522255025,-0.0640822443605505,0.0389021859417138,-0.181370973927528,0.112162091702492,0.0825158580587727,-0.0324450031493913,-0.113793603319795,-0.0571835781658372,0.108084447973622,-0.110387015636932,0.0348477305370899,-0.121604867221892,-0.0942625490050136,-0.0130639616820905,0.0338517305715343,0.181754244657021,0.0021722759209747,0.0612096030011247,0.0564958698338347,0.104427434767738,0.0979574508262638,0.0918206359243135,-0.108988088967312,-0.184188228477177,0.040045570790008,0.215209746769871,-0.0673303304735589,0.0689635713968119,0.0060518026807972
mild,-0.231813437846938,0.213248931485556,-0.28451724907153,0.2626918080739,-0.368669174425008,0.125262497217911,-0.0205495830055572,0.053263991089508,-0.167327827197084,-0.147757629556539,0.193190197202506,0.230606642612123,0.111552276496836,0.114101883161002,0.0588782684276688,-0.352102697246886,-0.255642569095722,-0.348905936949241,0.0593191482328108,-0.270463811622466,-0.256128550193012,0.0353405305327879,0.222392452161814,-0.265355238980607,-0.283420983079149,0.208452632904339,0.0053908558680301,-0.309228988280015,0.337022558235775,-0.0120305735443007,0.416819382592509,-0.0131351694747335,0.33625844840151,0.178458264618631,-0.091377898446296,0.0507014988917137,0.200068595467696,0.182475878150441,0.130958510968125,0.284451916371396,-0.247565289941277,-0.0791550654642575,-0.201825731385126,0.153097019964631,-0.1587626182211,0.377356724064413,0.033869808958027,-0.0254150845138496,0.484241412722495,0.179576338029789,0.401747079118359,-0.0333779431628858,0.477863636957329,0.420528589248072,0.17091372682739,-0.283234747002008,0.251461761716875,0.296922817990887,0.423687245206591,-0.207549432199303,0.302983112096585
mild,0.0300617413337071,0.303382629237937,0.164700750237358,0.239793019642587,-0.0050505098230613,0.0082362532266151,0.0788944062635873,0.157827651681284,-0.0662454120660086,0.431871294745776,0.0289066324002487,0.347107726577118,0.0551276841569819,-0.0107014150114486,0.313042364300452,0.116680880920869,-0.039071642330174,0.0787896959594287,0.196733303738727,0.0269620310036827,0.200733500499334,0.135902736590015,0.0875653162622042,0.0650745505437408,0.280624065689943,-0.139957410755948,-0.085928788149278,0.0924990448488247,-0.153928604209696,0.367939614585632,-0.415177657943894,0.360625346822423,-0.452080002547803,0.0918094485825325,0.253900979794252,0.302910832501844,-0.16578518684803,-0.180942641015538,-0.0470442805450223,-0.264221094540427,0.319351059560387,0.302793226795342,0.354143205908761,-0.0723406114870465,0.555302901362658,0.181021828773522,-0.168022276329088,0.138827412595073,-0.234669252550191,0.12252541073613,-0.493116866300221,0.268190833573901,-0.177896358702287,-0.395455555288593,0.0713157535913321,0.481068343952805,-0.146488563067848,-0.0974617053240899,-0.372801049112296,0.586410258025884,-0.27230842499715
mild,0.01774994508697,-0.0282274275302088,0.0106637776336045,0.0077385787200243,0.108329084508226,-0.20304060568086,-0.0199227134115821,-0.0210507452388927,0.0133273092545318,-0.0606023807130381,0.127567744865488,0.0289111450099962,0.141341071803102,-0.167018378446104,0.108931692559123,0.0546302096859339,-0.0542711542331248,0.118747587287657,0.0260447770373515,0.0603263736392263,0.0980566665458504,0.0294403628483554,0.115284257921324,0.0792395245215271,-0.0982124005518327,0.0117933982297167,0.0730185674585494,-0.000122348493478,-0.0218383214254062,-0.0549226488477442,-0.279799977933875,0.135917547988467,-0.0563588291208939,-0.0692741338480862,-0.0544541258353653,0.0591379958499486,-0.12027029887111,-0.130097349602163,0.0664416340406618,-0.124043550913311,0.0450181707756027,-0.113656139402129,0.126595426450614,0.102576710342233,0.282555301255734,0.0982001863142719,0.0645768591814524,-0.0577785815949287,-0.0300863016494703,0.0367494763410113,0.0368096358204602,0.0115625492880268,-0.0781124303095963,-0.252117793743456,0.0914659172353991,0.249827102758946,-0.208612365743167,-0.176917684325783,-0.253610408265189,0.317605718274896,-0.14326438639887
mild,-0.0593521025249019,-0.0107765756035435,0.220200637836739,0.0107823540713319,0.0670506208799102,0.20858056504406,-0.0295720391793569,-0.189572735441443,-0.100166386551456,0.257321792537557,-0.0287342614019441,-0.146347602409181,-0.236459531629415,-0.142072107016485,-0.27015459165204,0.0389911140596771,-0.0766750984691267,0.145487987931966,-0.201451613680705,0.0652136027243815,0.0494378563237876,-0.0232346708069949,0.0348457833445331,-0.104683208835431,0.138616756522048,-0.236841946184416,0.0508001587207154,-0.143232722740032,0.192663161309782,0.111907516226158,0.215513626670138,-0.136364594201458,0.167338826306006,0.0887581888629268,0.127124816706183,0.1954959652922,0.263577660144311,0.237058232730321,0.135874975084988,0.133261587576343,-0.227520954030805,0.107326138286218,-0.0086175192204114,0.173894870320077,-0.0947369907405806,0.0877694908229612,0.20818144346997,0.341253192384395,0.413482417625443,0.171435393218255,0.1020930250316,0.230466509514654,0.298519637922359,0.255165194136686,0.0198764960645689,-0.295310847146352,0.162624186246994,0.271019593649225,0.476366285314405,-0.245090867699481,0.263910366579835
mild,-0.370052883588548,0.530888127573821,-0.260920309069016,0.479100443511051,-0.383437274869821,0.302504908912008,0.487007722893487,0.190852832369251,-0.0205960218389334,-0.223026048664592,0.441350234961689,0.65596849238896,0.579222479077525,0.554333023505553,0.30659796009716,-0.349824103536661,-0.45868623793283,-0.540115890494107,0.321288574588212,-0.352984394100969,-0.293711266762772,0.427117082922209,0.54811048809293,-0.163941994680762,-0.373176214343562,0.549285260814967,0.355029496167793,-0.121827974661261,0.355137906168092,-0.568741435781816,0.239236673193376,-0.515674687613363,0.27330789391562,-0.140882609938776,-0.456592404920161,-0.323363766377565,-0.0373469429658906,0.403626227913737,-0.0434860827925251,0.112636068145619,-0.514519163031379,-0.683916235638995,-0.641517112810294,0.194551892616401,-0.610883775095298,0.0065823494279018,0.20768567939401,-0.367803312426326,0.296393311532717,0.0750949952293591,0.494824667278758,-0.409685831317042,0.354813154024728,0.195457604384647,-0.167655434836796,-0.557577600614378,0.140158288267442,0.0719211031196008,0.326515207094083,-0.575421187380355,0.132574447994307
mild,0.166761111742028,-0.32828172444462,0.317948536613813,-0.337708432899766,0.348166919390111,-0.220849385932445,-0.34116475857017,0.0436194054047769,-0.0455676494585518,0.278161737213601,-0.347856409736347,-0.33317283487298,-0.39694987047504,-0.402547924939394,0.0090540232054432,0.413778209959544,0.280164287643959,0.400077669288463,-0.177319398698062,0.420371043276169,0.209770128917126,-0.222740054895614,-0.393027940569138,0.231687604623332,0.478088725302269,-0.575165609242153,-0.327881764801864,0.379156063491829,0.354507880792108,-0.0676985943355115,0.493508723477964,-0.151396469924791,0.323140851565521,0.157510152548984,-0.0974423801791842,-0.138916423814749,0.0728830181467997,0.274276344237529,0.247300148330214,0.295065598839074,-0.185215072983179,-0.267811182661075,-0.272852326342782,0.0971247268779839,-0.352729615073884,0.067531256832525,0.228229760599933,-0.170963411847962,0.397663022744854,0.11701443082449,0.346196047600236,-0.345922534834921,0.347163446889574,0.334934234590961,0.0419031316374124,-0.376485976203766,0.136583801371276,0.229789837434555,0.582963599778739,-0.483024221837633,0.44716064536753
mild,0.408595109811118,-0.387096653717762,0.491169375202315,-0.390594784537534,0.52825709893988,-0.245929109909948,-0.352456150116847,-0.0712155422347076,0.0268168983374141,0.277835250362365,-0.502402733288436,-0.566551211929712,-0.501219989587343,-0.44561865425141,-0.198159415248621,0.416702912724525,0.418408666625917,0.447535412318428,-0.252065593912259,0.499919225750626,0.210559811813318,-0.205113488788026,-0.558865370933514,0.202051929254667,0.589067077176214,-0.637315648038044,-0.304424445143392,0.379670771092512,0.302924539526265,-0.502268360604897,0.373101938689163,-0.388211930593709,0.423783666257346,-0.0330511271299853,-0.341932345500537,-0.128246641475578,0.0989722143762448,0.286773738207911,0.0837757374225895,-0.0669418424247358,-0.249183170402265,-0.48660752776392,-0.296791783475125,0.0982616361416536,-0.394072716921771,0.192339721704771,0.128360482652812,-0.0643821726646445,0.423616768373777,0.185280002933409,0.672474252413299,-0.244764075197737,0.40071103836999,0.286581195489209,-0.0853113978472797,-0.419297200169675,-0.0339281071094972,0.129863606114139,0.153322463479935,-0.371352991507739,0.250381723141438
mild,-0.032847556451547,0.346590202587853,0.0410976192181933,0.41256564550937,-0.507407437635482,0.346452271029639,0.0436426317085566,0.0544231088496582,-0.0134761094605478,0.189069038367703,0.334720250729253,0.243917788835199,0.366537763745898,0.357765721197026,0.211684443592834,-0.0718778474271258,-0.321392165524402,-0.308749911948322,0.27273050195936,-0.29989503814011,-0.155408417160802,0.111754651206282,0.324910222538934,-0.115034812539422,-0.34499295555676,0.298207694353266,0.173715539889329,-0.22251510522538,-0.0268290474578231,-0.124681736495865,-0.314678422611143,-0.275624140246885,0.371359353336294,-0.212965288938408,-0.0278464097070371,-0.0251572372748916,-0.0965892045174095,0.126080833540538,-0.179890355191472,-0.287558371156662,-0.197565620860484,-0.0845311926430019,-0.114813013810921,0.0286245339054496,-0.0971795684682395,-0.188876142398848,-0.174327409541284,-0.0565286482447359,-0.0332371458993373,-0.101467963727193,0.0502196684011316,-0.10187458042271,0.121471055263251,-0.135371509645302,-0.093669701175521,-0.161860076733118,-0.0809219856637312,-0.0768358171340988,0.172065858028382,-0.112642307874656,0.0167508806236824
mild,0.0411555384481745,0.0924562476516105,0.0076114735906505,-0.116048832721205,0.217090332941442,-0.320153234655297,0.0224231421016611,0.112820855074273,0.128460370137617,0.0043711772912376,-0.252040271813885,0.0856585494407568,-0.164381538538652,-0.201846526721663,0.167203500446233,0.0891049647560682,0.278517355999683,-0.142516611118119,-0.0472881197002202,0.0759716703134711,-0.0850506265251538,-0.0784646111526527,-0.235585096217656,0.0749173511724954,0.480463925514985,-0.320116118426819,-0.177534337933393,0.160171606003928,-0.181769716805416,0.467458409780083,-0.227910011386676,0.182642786841107,-0.382771958055952,0.130742715742881,0.24645376734404,0.0010288895888659,-0.188556831189264,-0.256659605610268,-0.217989667743571,0.0749717471382689,0.254501620148963,0.514150617016366,0.280008043949597,-0.195658751118195,0.364980074342638,-0.25986752183709,-0.0742332925828484,0.0053922847593702,-0.207781640401457,-0.171612587916203,-0.520852382937293,0.196533221252048,-0.302413729211591,-0.482615098211363,-0.0219266976762333,0.126620878812733,-0.30736307400117,-0.191321864103513,-0.0695837955712147,0.258924495044542,-0.404489807274053
mild,-0.137881325334495,0.679065206157536,0.0350205056134349,0.597373987256087,-0.683805621595476,0.448079433355277,0.637066920390325,0.335180993280801,0.137020561301205,-0.116158929963722,0.742730559470589,0.709101967651515,0.629915699708726,0.668410850157755,0.294126788932098,-0.0752250823985268,-0.573737284618192,-0.346484968214803,0.312444097429416,-0.180451494995165,0.0772397265836223,0.538441085301975,0.533569332302619,-0.0058502510566858,-0.416257060294963,0.552821949959851,0.469650139870952,-0.548634649888918,0.151815802919604,-0.758760943400252,-0.0372196763850073,-0.60379258047797,0.621198592725669,-0.34649869346204,-0.585340123826784,-0.320865052076911,-0.327812476379792,0.358090926038687,-0.226910489819351,-0.0700010725388582,-0.645966608061036,-0.708398684882001,-0.580585520486909,-0.163512432173218,-0.640431897515467,-0.259220862508397,-0.10147652383761,-0.257322267029369,0.0271271899630819,-0.0248024892004312,0.388170173182,-0.259559021328001,0.147574844947141,-0.12196864543194,-0.180871278538109,-0.544619566192272,-0.016014335944731,-0.0977782549719488,0.198781199475404,-0.522308983711345,0.480898216995389
mild,0.167829420280654,-0.675448621027568,0.147960023083436,-0.601891725738616,0.525912690066838,-0.389087070799945,-0.615479161986839,-0.465770300639416,-0.301701967034711,0.166448573140428,-0.601811476874972,-0.516000057842486,-0.671013014581575,-0.624824138772219,-0.376410418887999,-0.15075900210822,0.680886643520786,0.13478507201244,-0.629138137016177,0.0696860155990249,0.0023621152268235,-0.499590879587167,-0.5543136821171,0.107112755832686,0.481569590868167,-0.700027072357015,-0.285360636394815,0.454992944746911,0.104265690478681,-0.782251299761477,0.0464126930760812,-0.744717433797943,0.614986833422435,-0.477688860994322,-0.576123351582435,-0.381508841437008,-0.490309400604403,0.505169306179377,-0.0801587191448663,0.0752509603063664,-0.668698519783141,-0.604207269456082,-0.726547808613478,-0.309591330314113,-0.697280872952889,-0.449725665923264,-0.214055115018823,-0.403472885149292,-0.162451273150378,-0.220929812817659,0.0585222846765084,-0.564240425831681,0.0468561192153672,-0.128450687665879,-0.161426196261877,-0.763101662952478,-0.212424560391227,0.129124203433393,0.37435317753622,-0.704319267439198,0.442277121517199
